Stove Type,Laser 56/560,Latitude,64.8487,Longitude,-147.968,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1551072284.0,-1,-1,10592
1551072585.0,-1,-1,11004
1551072885.0,-1,-1,10884
1551073185.0,-1,-1,10535
1551073485.0,-1,-1,10944
1551073786.0,-1,-1,10707
1551074086.0,-1,-1,10884
1551074386.0,-1,-1,10944
1551074686.0,-1,-1,10825
1551074986.0,-1,-1,10650
1551075286.0,-1,-1,10884
1551075586.0,-1,-1,10825
1551075886.0,-1,-1,10825
1551076186.0,-1,-1,11065
1551076486.0,-1,-1,10535
1551076786.0,-1,-1,10825
1551077086.0,-1,-1,10944
1551077386.0,-1,-1,10707
1551077687.0,-1,-1,10707
1551077987.0,-1,-1,11126
1551078286.0,-1,-1,10766
1551078587.0,-1,-1,10825
1551078887.0,-1,-1,10707
1551079187.0,-1,-1,11065
1551079487.0,-1,-1,11065
1551079787.0,-1,-1,10825
1551080087.0,-1,-1,10884
1551080387.0,-1,-1,10707
1551080687.0,-1,-1,10944
1551080987.0,-1,-1,10766
1551081287.0,-1,-1,10423
1551081587.0,-1,-1,10203
1551081887.0,-1,-1,10367
1551082187.0,-1,-1,10766
1551082487.0,-1,-1,11004
1551082788.0,-1,-1,10535
1551083088.0,-1,-1,10650
1551083388.0,-1,-1,10766
1551083688.0,-1,-1,10707
1551083988.0,-1,-1,10367
1551084288.0,-1,-1,10766
1551084589.0,-1,-1,10367
1551084889.0,-1,-1,10203
1551085189.0,-1,-1,10423
1551085489.0,-1,-1,10423
1551085790.0,-1,-1,10423
1551086090.0,-1,-1,10423
1551086390.0,-1,-1,11188
1551086690.0,-1,-1,10535
1551086990.0,-1,-1,10257
1551087290.0,-1,-1,10043
1551087590.0,-1,-1,10096
1551087891.0,-1,-1,10479
1551088191.0,-1,-1,10312
1551088491.0,-1,-1,10312
1551088791.0,-1,-1,10203
1551089091.0,-1,-1,10203
1551089392.0,-1,-1,10043
1551089692.0,-1,-1,10043
1551089992.0,-1,-1,9990
1551090293.0,-1,-1,10096
1551090593.0,-1,-1,9990
1551090893.0,-1,-1,9990
1551091193.0,-1,-1,9990
1551091493.0,-1,-1,10203
1551091793.0,-1,-1,9887
1551092093.0,-1,-1,9887
1551092159.0,4,7696207,9835
1551092517.0,-1,-1,11637
1551092816.0,-1,-1,11838
1551093116.0,-1,-1,12257
1551093416.0,-1,-1,12257
1551093716.0,-1,-1,12852
1551094016.0,-1,-1,13087
1551094316.0,-1,-1,13412
1551094616.0,-1,-1,13579
1551094916.0,-1,-1,13750
1551095216.0,-1,-1,13836
1551095515.0,-1,-1,13836
1551095599.0,1,7696207,14101
1551095934.0,4,7698984,12930
1551095975.0,2,7699246,13167
1551096315.0,-1,-1,10592
1551096615.0,-1,-1,10479
1551096915.0,-1,-1,10367
1551097216.0,-1,-1,10096
1551097516.0,-1,-1,10149
1551097816.0,-1,-1,10096
1551098116.0,-1,-1,10043
1551098416.0,-1,-1,9990
1551098716.0,-1,-1,9990
1551099016.0,-1,-1,10043
1551099206.0,4,7719640,10149
1551099564.0,-1,-1,11704
1551099864.0,-1,-1,11906
1551100164.0,-1,-1,12115
1551100464.0,-1,-1,12475
1551100764.0,-1,-1,12852
1551101063.0,-1,-1,12852
1551101363.0,-1,-1,13412
1551101663.0,-1,-1,13248
1551101963.0,-1,-1,13412
1551102263.0,-1,-1,13923
1551102563.0,-1,-1,13664
1551102863.0,-1,-1,13923
1551103163.0,-1,-1,14101
1551103463.0,-1,-1,14191
1551103763.0,-1,-1,14101
1551104063.0,-1,-1,14191
1551104364.0,-1,-1,14282
1551104407.0,1,7719640,14374
1551104745.0,4,7722452,13087
1551104786.0,2,7722713,13412
1551105128.0,-1,-1,10312
1551105427.0,-1,-1,10257
1551105727.0,-1,-1,10096
1551106028.0,-1,-1,10312
1551106328.0,-1,-1,9887
1551106628.0,-1,-1,9835
1551106928.0,-1,-1,9835
1551107228.0,-1,-1,9938
1551107529.0,-1,-1,9938
1551107625.0,4,7740636,9585
1551107972.0,-1,-1,11637
1551108272.0,-1,-1,11770
1551108571.0,-1,-1,12185
1551108871.0,-1,-1,12329
1551109171.0,-1,-1,12549
1551109472.0,-1,-1,12549
1551109772.0,-1,-1,13008
1551110072.0,-1,-1,13087
1551110372.0,-1,-1,13248
1551110673.0,-1,-1,13412
1551110973.0,-1,-1,13495
1551111273.0,-1,-1,13836
1551111574.0,-1,-1,13836
1551111874.0,-1,-1,14101
1551112174.0,-1,-1,14191
1551112474.0,-1,-1,14374
1551112680.0,1,7740638,14374
1551113017.0,2,7743442,13330
1551113375.0,-1,-1,10423
1551113675.0,-1,-1,10650
1551113975.0,-1,-1,10535
1551114275.0,-1,-1,10367
1551114575.0,-1,-1,10367
1551114875.0,-1,-1,10367
1551115176.0,-1,-1,10423
1551115476.0,-1,-1,10149
1551115776.0,-1,-1,10367
1551116076.0,-1,-1,10257
1551116376.0,-1,-1,10203
1551116676.0,-1,-1,10149
1551116976.0,-1,-1,10149
1551117277.0,-1,-1,10257
1551117577.0,-1,-1,10096
1551117877.0,-1,-1,10257
1551118075.0,4,7775369,10149
1551118433.0,-1,-1,11770
1551118733.0,-1,-1,12930
1551119033.0,-1,-1,12549
1551119332.0,-1,-1,12549
1551119633.0,-1,-1,12775
1551119933.0,-1,-1,12852
1551120233.0,-1,-1,13248
1551120533.0,-1,-1,13579
1551120833.0,-1,-1,13664
1551121133.0,-1,-1,13923
1551121433.0,-1,-1,13923
1551121733.0,-1,-1,14282
1551121965.0,1,7775372,14374
1551122300.0,2,7778162,11975
1551122642.0,-1,-1,10096
1551122942.0,-1,-1,9887
1551123242.0,-1,-1,9990
1551123542.0,-1,-1,9634
1551123842.0,-1,-1,9835
1551124142.0,-1,-1,9835
1551124443.0,-1,-1,9835
1551124743.0,-1,-1,9585
1551125043.0,-1,-1,9684
1551125214.0,4,7796551,9487
1551125571.0,-1,-1,11506
1551125871.0,-1,-1,11770
1551126171.0,-1,-1,11975
1551126471.0,-1,-1,12329
1551126771.0,-1,-1,12401
1551127071.0,-1,-1,12775
1551127371.0,-1,-1,13087
1551127671.0,-1,-1,13167
1551127971.0,-1,-1,13330
1551128271.0,-1,-1,13495
1551128571.0,-1,-1,13664
1551128871.0,-1,-1,14101
1551129171.0,-1,-1,13923
1551129471.0,-1,-1,13664
1551129771.0,-1,-1,14101
1551129974.0,1,7796551,14191
1551130310.0,4,7799346,12257
1551130368.0,2,7799710,11188
1551130709.0,-1,-1,9835
1551131010.0,-1,-1,9887
1551131309.0,-1,-1,9938
1551131609.0,-1,-1,9585
1551131910.0,-1,-1,9684
1551132210.0,-1,-1,9835
1551132510.0,-1,-1,10043
1551132810.0,-1,-1,10367
1551133110.0,-1,-1,10096
1551133410.0,-1,-1,10312
1551133710.0,-1,-1,10149
1551134011.0,-1,-1,9887
1551134311.0,-1,-1,10096
1551134611.0,-1,-1,9938
1551134911.0,-1,-1,9835
1551135211.0,-1,-1,10043
1551135511.0,-1,-1,10257
1551135812.0,-1,-1,10367
1551136111.0,-1,-1,10203
1551136411.0,-1,-1,10203
1551136711.0,-1,-1,10312
1551137011.0,-1,-1,10479
1551137312.0,-1,-1,10312
1551137611.0,-1,-1,10257
1551137912.0,-1,-1,10423
1551138039.0,4,7848131,10312
1551138397.0,-1,-1,11704
1551138696.0,-1,-1,11975
1551138996.0,-1,-1,12549
1551139734.0,-1,-1,13087
1551140034.0,-1,-1,13495
1551140333.0,-1,-1,13579
1551140633.0,-1,-1,13836
1551140745.0,1,7848132,14012
1551141078.0,4,7850889,13008
1551141136.0,2,7851254,12257
1551141493.0,-1,-1,10766
1551141794.0,-1,-1,10944
1551142094.0,-1,-1,10766
1551142394.0,-1,-1,11004
1551142694.0,-1,-1,10766
1551142859.0,4,7862134,10707
1551143201.0,-1,-1,12329
1551143501.0,-1,-1,12401
1551143560.0,1,7862139,12401
1551143868.0,4,7864613,11838
1551143907.0,2,7864865,11314
1551144249.0,-1,-1,10766
1551144549.0,-1,-1,10535
1551144849.0,-1,-1,10707
1551145149.0,-1,-1,10423
1551145450.0,-1,-1,10535
1551145750.0,-1,-1,10367
1551146050.0,-1,-1,10257
1551146350.0,-1,-1,10944
1551146650.0,-1,-1,10707
1551146950.0,-1,-1,10766
1551147250.0,-1,-1,10592
1551147550.0,-1,-1,10766
1551147850.0,-1,-1,10707
1551148150.0,-1,-1,10766
1551148450.0,-1,-1,10707
1551148750.0,-1,-1,10707
1551149050.0,-1,-1,10825
1551149350.0,-1,-1,10650
1551149650.0,-1,-1,10766
1551149951.0,-1,-1,10592
1551150251.0,-1,-1,10825
1551150551.0,-1,-1,10535
1551150851.0,-1,-1,10592
1551151151.0,-1,-1,10592
1551151452.0,-1,-1,10650
1551151752.0,-1,-1,10766
1551152052.0,-1,-1,10592
1551152352.0,-1,-1,10479
1551152652.0,-1,-1,10650
1551152952.0,-1,-1,10592
1551153252.0,-1,-1,10944
1551153553.0,-1,-1,10650
1551153853.0,-1,-1,10592
1551154153.0,-1,-1,10592
1551154453.0,-1,-1,10766
1551154753.0,-1,-1,10650
1551155054.0,-1,-1,10535
1551155354.0,-1,-1,10650
1551155654.0,-1,-1,10535
1551155954.0,-1,-1,10650
1551156254.0,-1,-1,10423
1551156554.0,-1,-1,10707
1551156854.0,-1,-1,10592
1551157154.0,-1,-1,10479
1551157454.0,-1,-1,10535
1551157754.0,-1,-1,10592
1551158054.0,-1,-1,10535
1551158354.0,-1,-1,10423
1551158655.0,-1,-1,10592
1551158954.0,-1,-1,10650
1551159255.0,-1,-1,10825
1551159555.0,-1,-1,10592
1551159855.0,-1,-1,10707
1551160155.0,-1,-1,10825
1551160455.0,-1,-1,10650
1551160755.0,-1,-1,10592
1551161055.0,-1,-1,10592
1551161355.0,-1,-1,10766
1551161656.0,-1,-1,10944
1551161956.0,-1,-1,10707
1551162256.0,-1,-1,10650
1551162556.0,-1,-1,10766
1551162856.0,-1,-1,10825
1551163156.0,-1,-1,10766
1551163457.0,-1,-1,10944
1551163757.0,-1,-1,10766
1551164057.0,-1,-1,10944
1551164357.0,-1,-1,10825
1551164657.0,-1,-1,10825
1551164957.0,-1,-1,10884
1551165257.0,-1,-1,10766
1551165557.0,-1,-1,10766
1551165857.0,-1,-1,10707
1551166157.0,-1,-1,10766
1551166457.0,-1,-1,10707
1551166757.0,-1,-1,10766
1551167057.0,-1,-1,10707
1551167357.0,-1,-1,10707
1551167658.0,-1,-1,10884
1551167958.0,-1,-1,10766
1551168258.0,-1,-1,10766
1551168559.0,-1,-1,10825
1551168859.0,-1,-1,10766
1551169159.0,-1,-1,10650
1551169459.0,-1,-1,10825
1551169759.0,-1,-1,10479
1551170059.0,-1,-1,10884
1551170360.0,-1,-1,10592
1551170660.0,-1,-1,10423
1551170960.0,-1,-1,10592
1551171260.0,-1,-1,10149
1551171560.0,-1,-1,10043
1551171860.0,-1,-1,10203
1551172160.0,-1,-1,10535
1551172459.0,-1,-1,10203
1551172760.0,-1,-1,10423
1551173060.0,-1,-1,10535
1551173360.0,-1,-1,10423
1551173660.0,-1,-1,10203
1551173960.0,-1,-1,10367
1551174260.0,-1,-1,10312
1551174560.0,-1,-1,10367
1551174860.0,-1,-1,10479
1551175160.0,-1,-1,10479
1551175460.0,-1,-1,10423
1551175760.0,-1,-1,10203
1551176060.0,-1,-1,10312
1551176361.0,-1,-1,10312
1551176660.0,-1,-1,10203
1551176961.0,-1,-1,10257
1551177261.0,-1,-1,10149
1551177561.0,-1,-1,10367
1551177861.0,-1,-1,10257
1551178161.0,-1,-1,10096
1551178461.0,-1,-1,9938
1551178761.0,-1,-1,9990
1551179061.0,-1,-1,9835
1551179361.0,-1,-1,9835
1551179661.0,-1,-1,9784
1551179960.0,-1,-1,9784
1551180033.0,4,8092896,9634
1551180375.0,-1,-1,11704
1551180675.0,-1,-1,11975
1551180975.0,-1,-1,12329
1551181275.0,-1,-1,12549
1551181574.0,-1,-1,12930
1551181874.0,-1,-1,13008
1551182174.0,-1,-1,13248
1551182802.0,-1,-1,13664
1551183102.0,-1,-1,13923
1551183402.0,-1,-1,14012
1551183702.0,-1,-1,14012
1551183892.0,1,8092898,14101
1551184227.0,4,8095687,12930
1551184273.0,2,8095977,12257
1551184631.0,-1,-1,10312
1551184931.0,-1,-1,10367
1551185231.0,-1,-1,10203
1551185531.0,-1,-1,10149
1551185831.0,-1,-1,10096
1551186132.0,-1,-1,9990
1551186432.0,-1,-1,9835
1551186732.0,-1,-1,9990
1551187033.0,-1,-1,9938
1551187333.0,-1,-1,9887
1551187633.0,-1,-1,9784
1551187934.0,-1,-1,9784
1551187991.0,4,8119092,9887
1551188333.0,-1,-1,11704
1551188633.0,-1,-1,11975
1551188933.0,-1,-1,12257
1551189233.0,-1,-1,12549
1551189532.0,-1,-1,12775
1551189832.0,-1,-1,12930
1551190132.0,-1,-1,13167
1551190432.0,-1,-1,13330
1551190732.0,-1,-1,13412
1551191032.0,-1,-1,13579
1551191333.0,-1,-1,13579
1551191633.0,-1,-1,13750
1551191933.0,-1,-1,13750
1551192233.0,-1,-1,13750
1551192533.0,-1,-1,13664
1551192833.0,-1,-1,13495
1551193133.0,-1,-1,13750
1551193434.0,-1,-1,13579
1551193734.0,-1,-1,13923
1551194034.0,-1,-1,13579
1551194334.0,-1,-1,13495
1551194634.0,-1,-1,14012
1551194934.0,-1,-1,13836
1551195234.0,-1,-1,13579
1551195534.0,-1,-1,13836
1551195834.0,-1,-1,13923
1551196134.0,-1,-1,13664
1551196435.0,-1,-1,13836
1551196735.0,-1,-1,13923
1551197035.0,-1,-1,13836
1551197335.0,-1,-1,14012
1551197635.0,-1,-1,14012
1551197935.0,-1,-1,14191
1551198190.0,1,8119092,14191
1551198527.0,2,8121897,13664
1551198869.0,-1,-1,11065
1551199169.0,-1,-1,10203
1551199469.0,-1,-1,11441
1551199769.0,-1,-1,11004
1551200069.0,-1,-1,10312
1551200370.0,-1,-1,10312
1551200670.0,-1,-1,10203
1551200970.0,-1,-1,10312
1551201270.0,-1,-1,10203
1551201570.0,-1,-1,10257
1551201870.0,-1,-1,10149
1551202170.0,-1,-1,10203
1551202469.0,-1,-1,10096
1551202770.0,-1,-1,10149
1551203070.0,-1,-1,9990
1551203369.0,-1,-1,9990
1551203669.0,-1,-1,9990
1551203970.0,-1,-1,9784
1551204270.0,-1,-1,9990
1551204327.0,4,8158507,10043
1551204673.0,-1,-1,11770
1551204973.0,-1,-1,12115
1551205273.0,-1,-1,12329
1551205573.0,-1,-1,12775
1551205873.0,-1,-1,13087
1551206173.0,-1,-1,13167
1551206473.0,-1,-1,13579
1551206773.0,-1,-1,13836
1551207047.0,1,8158509,13664
1551207380.0,2,8161271,12549
1551207738.0,-1,-1,10766
1551208038.0,-1,-1,10423
1551208338.0,-1,-1,10479
1551208638.0,-1,-1,10367
1551208938.0,-1,-1,10479
1551209238.0,-1,-1,10257
1551209539.0,-1,-1,10257
1551209839.0,-1,-1,10043
1551210139.0,-1,-1,10203
1551210439.0,-1,-1,10203
1551210739.0,-1,-1,10257
1551211039.0,-1,-1,10149
1551211340.0,-1,-1,10149
1551211639.0,-1,-1,10203
1551211939.0,-1,-1,10423
1551212240.0,-1,-1,10096
1551212540.0,-1,-1,10149
1551212840.0,-1,-1,10096
1551213140.0,-1,-1,10203
1551213439.0,-1,-1,10149
1551213740.0,-1,-1,9990
1551214040.0,-1,-1,9887
1551214340.0,-1,-1,10096
1551214640.0,-1,-1,10203
1551214940.0,-1,-1,9887
1551215239.0,-1,-1,10096
1551215540.0,-1,-1,10203
1551215840.0,-1,-1,10257
1551216140.0,-1,-1,10149
1551216440.0,-1,-1,10096
1551216740.0,-1,-1,10203
1551217040.0,-1,-1,10043
1551217340.0,-1,-1,10096
1551217640.0,-1,-1,10096
1551217940.0,-1,-1,10149
1551218240.0,-1,-1,10149
1551218540.0,-1,-1,10043
1551218840.0,-1,-1,10043
1551219141.0,-1,-1,10312
1551219441.0,-1,-1,9938
1551219741.0,-1,-1,10043
1551220041.0,-1,-1,10149
1551220341.0,-1,-1,10203
1551220641.0,-1,-1,10203
1551220941.0,-1,-1,10096
1551221241.0,-1,-1,10367
1551221541.0,-1,-1,10312
1551221841.0,-1,-1,10479
1551222141.0,-1,-1,10203
1551222441.0,-1,-1,10312
1551222741.0,-1,-1,10312
1551223042.0,-1,-1,10257
1551223342.0,-1,-1,10096
1551223642.0,-1,-1,10257
1551223942.0,-1,-1,10149
1551224242.0,-1,-1,10257
1551224542.0,-1,-1,10096
1551224842.0,-1,-1,9990
1551225142.0,-1,-1,10149
1551225442.0,-1,-1,10257
1551225830.0,-1,-1,10149
1551226130.0,-1,-1,10096
1551226430.0,-1,-1,10592
1551226731.0,-1,-1,10707
1551227031.0,-1,-1,10367
1551227332.0,-1,-1,10592
1551227631.0,-1,-1,10423
1551227932.0,-1,-1,10944
1551228232.0,-1,-1,10766
1551228532.0,-1,-1,11004
1551228832.0,-1,-1,10707
1551229132.0,-1,-1,10592
1551229265.0,4,8299409,10592
1551229611.0,-1,-1,11506
1551229911.0,-1,-1,12185
1551229968.0,1,8299450,12257
1551230272.0,4,8301880,10535
1551230329.0,2,8302243,10535
1551230671.0,-1,-1,10884
1551230971.0,-1,-1,10825
1551231271.0,-1,-1,10884
1551231571.0,-1,-1,10825
1551231871.0,-1,-1,10479
1551232171.0,-1,-1,10367
1551232471.0,-1,-1,10312
1551232771.0,-1,-1,10149
1551233071.0,-1,-1,10423
1551233371.0,-1,-1,10479
1551233671.0,-1,-1,10312
1551233971.0,-1,-1,10149
1551234272.0,-1,-1,10423
1551234572.0,-1,-1,10367
1551234872.0,-1,-1,10257
1551235173.0,-1,-1,10367
1551235473.0,-1,-1,10367
1551235773.0,-1,-1,10367
1551236073.0,-1,-1,10423
1551236373.0,-1,-1,10479
1551236673.0,-1,-1,10367
1551236973.0,-1,-1,10535
1551237273.0,-1,-1,10479
1551237573.0,-1,-1,10535
1551237873.0,-1,-1,10423
1551238173.0,-1,-1,10479
1551238474.0,-1,-1,10423
1551238774.0,-1,-1,10312
1551239073.0,-1,-1,10423
1551239374.0,-1,-1,10096
1551239674.0,-1,-1,10423
1551239974.0,-1,-1,10423
1551240274.0,-1,-1,10257
1551240573.0,-1,-1,10312
1551240873.0,-1,-1,10479
1551241174.0,-1,-1,10423
1551241474.0,-1,-1,10203
1551241774.0,-1,-1,10423
1551242074.0,-1,-1,10367
1551242374.0,-1,-1,10367
1551242674.0,-1,-1,10479
1551242974.0,-1,-1,10535
1551243274.0,-1,-1,10535
1551243575.0,-1,-1,10367
1551243875.0,-1,-1,10479
1551244175.0,-1,-1,10707
1551244475.0,-1,-1,10479
1551244775.0,-1,-1,10707
1551245075.0,-1,-1,10650
1551245375.0,-1,-1,10650
1551245675.0,-1,-1,10479
1551245975.0,-1,-1,10535
1551246275.0,-1,-1,10650
1551246575.0,-1,-1,10367
1551246876.0,-1,-1,10650
1551247176.0,-1,-1,10650
1551247476.0,-1,-1,10592
1551247776.0,-1,-1,10707
1551248076.0,-1,-1,10592
1551248376.0,-1,-1,10650
1551248676.0,-1,-1,10592
1551248976.0,-1,-1,10650
1551249276.0,-1,-1,10707
1551249576.0,-1,-1,10592
1551249876.0,-1,-1,10592
1551250177.0,-1,-1,10535
1551250477.0,-1,-1,10650
1551250777.0,-1,-1,10592
1551251077.0,-1,-1,10707
1551251377.0,-1,-1,10707
1551251677.0,-1,-1,10766
1551251977.0,-1,-1,10592
1551252277.0,-1,-1,10766
1551252577.0,-1,-1,10592
1551252878.0,-1,-1,10766
1551253178.0,-1,-1,10766
1551253478.0,-1,-1,10592
1551253778.0,-1,-1,10650
1551254078.0,-1,-1,10535
1551254378.0,-1,-1,10592
1551254979.0,-1,-1,10479
1551255279.0,-1,-1,10203
1551255579.0,-1,-1,10650
1551255879.0,-1,-1,10479
1551256179.0,-1,-1,11441
1551256479.0,-1,-1,10479
1551256779.0,-1,-1,10592
1551257079.0,-1,-1,10535
1551257380.0,-1,-1,10535
1551257679.0,-1,-1,11251
1551257980.0,-1,-1,11251
1551258280.0,-1,-1,10650
1551258580.0,-1,-1,10707
1551258880.0,-1,-1,10479
1551259180.0,-1,-1,10944
1551259480.0,-1,-1,11004
1551259780.0,-1,-1,10766
1551260081.0,-1,-1,10766
1551260380.0,-1,-1,10650
1551260680.0,-1,-1,10884
1551260981.0,-1,-1,10825
1551261281.0,-1,-1,10766
1551261581.0,-1,-1,10707
1551261881.0,-1,-1,10707
1551262181.0,-1,-1,10592
1551262481.0,-1,-1,10707
1551262781.0,-1,-1,10825
1551263082.0,-1,-1,10650
1551263382.0,-1,-1,10650
1551263682.0,-1,-1,10592
1551263982.0,-1,-1,10535
1551264282.0,-1,-1,10479
1551264583.0,-1,-1,10312
1551264883.0,-1,-1,9990
1551265183.0,-1,-1,10257
1551265483.0,-1,-1,10312
1551265784.0,-1,-1,10149
1551266084.0,-1,-1,10312
1551266384.0,-1,-1,10096
1551266684.0,-1,-1,10096
1551266984.0,-1,-1,10043
1551267284.0,-1,-1,10043
1551267583.0,-1,-1,10203
1551267883.0,-1,-1,10096
1551268183.0,-1,-1,10203
1551268483.0,-1,-1,10257
1551268677.0,4,8544303,10257
1551269019.0,-1,-1,11704
1551269319.0,-1,-1,12045
1551269619.0,-1,-1,12185
1551269918.0,-1,-1,12329
1551270219.0,-1,-1,12699
1551270519.0,-1,-1,13087
1551270819.0,-1,-1,13167
1551271119.0,-1,-1,13330
1551271419.0,-1,-1,13495
1551271719.0,-1,-1,13750
1551272019.0,-1,-1,13923
1551272319.0,-1,-1,14012
1551272619.0,-1,-1,14012
1551272919.0,-1,-1,14101
1551272961.0,1,8544606,14101
1551273270.0,4,8547117,12624
1551273312.0,2,8547380,12775
1551273654.0,-1,-1,10650
1551273954.0,-1,-1,10535
1551274254.0,-1,-1,10535
1551274554.0,-1,-1,10312
1551274854.0,-1,-1,10423
1551275154.0,-1,-1,10257
1551275455.0,-1,-1,10149
1551275755.0,-1,-1,10257
1551276055.0,-1,-1,10043
1551276356.0,-1,-1,10096
1551276656.0,-1,-1,10043
1551276750.0,4,8569078,10149
1551277092.0,-1,-1,11441
1551277391.0,-1,-1,11975
1551277692.0,-1,-1,12185
1551277992.0,-1,-1,12549
1551278292.0,-1,-1,12775
1551278592.0,-1,-1,13008
1551278892.0,-1,-1,13008
1551279192.0,-1,-1,13167
1551279492.0,-1,-1,13495
1551279792.0,-1,-1,13579
1551280092.0,-1,-1,13664
1551280392.0,-1,-1,13836
1551280692.0,-1,-1,14012
1551280992.0,-1,-1,14101
1551281292.0,-1,-1,14012
1551281592.0,-1,-1,14101
1551281892.0,-1,-1,14012
1551282192.0,-1,-1,14012
1551282492.0,-1,-1,14012
1551282793.0,-1,-1,14467
1551283093.0,-1,-1,14012
1551283362.0,1,8569523,14282
1551283659.0,4,8571889,13412
1551283700.0,2,8572151,13248
1551284042.0,-1,-1,10592
1551284342.0,-1,-1,10535
1551284642.0,-1,-1,10423
1551284942.0,-1,-1,10423
1551285242.0,-1,-1,10257
1551285542.0,-1,-1,10479
1551285842.0,-1,-1,10096
1551286143.0,-1,-1,9938
1551286443.0,-1,-1,9990
1551286743.0,-1,-1,9938
1551287043.0,-1,-1,9938
1551287344.0,-1,-1,9938
1551287644.0,-1,-1,9835
1551287944.0,-1,-1,9835
1551288244.0,-1,-1,9734
1551288543.0,-1,-1,9938
1551288843.0,-1,-1,9990
1551289143.0,-1,-1,9734
1551289409.0,4,8608184,9734
1551289767.0,-1,-1,11770
1551290067.0,-1,-1,12185
1551290367.0,-1,-1,12475
1551290667.0,-1,-1,12549
1551290967.0,-1,-1,13087
1551291267.0,-1,-1,12930
1551291567.0,-1,-1,13330
1551291867.0,-1,-1,13495
1551292168.0,-1,-1,13579
1551292468.0,-1,-1,13579
1551292768.0,-1,-1,13664
1551293068.0,-1,-1,13750
1551293368.0,-1,-1,13836
1551293668.0,-1,-1,13664
1551293968.0,-1,-1,13495
1551294268.0,-1,-1,13836
1551294568.0,-1,-1,13664
1551294868.0,-1,-1,13664
1551295168.0,-1,-1,13750
1551295468.0,-1,-1,13836
1551295768.0,-1,-1,14012
1551296068.0,-1,-1,13664
1551296369.0,-1,-1,13923
1551296669.0,-1,-1,13836
1551296969.0,-1,-1,14101
1551297269.0,-1,-1,14101
1551297569.0,-1,-1,13836
1551297870.0,-1,-1,14012
1551298170.0,-1,-1,13750
1551298471.0,-1,-1,14191
1551298629.0,1,8608193,14012
1551298967.0,4,8611007,13248
1551299024.0,2,8611370,13008
1551299382.0,-1,-1,10766
1551299682.0,-1,-1,10312
1551299983.0,-1,-1,10096
1551300283.0,-1,-1,9938
1551300583.0,-1,-1,9887
1551300883.0,-1,-1,9938
1551301183.0,-1,-1,9887
1551301483.0,-1,-1,9784
1551301784.0,-1,-1,9684
1551302084.0,-1,-1,9784
1551302384.0,-1,-1,9684
1551302684.0,-1,-1,9684
1551302764.0,4,8634977,9684
1551303106.0,-1,-1,11637
1551303406.0,-1,-1,12185
1551303706.0,-1,-1,12257
1551304006.0,-1,-1,12549
1551304306.0,-1,-1,12852
1551304606.0,-1,-1,13167
1551304906.0,-1,-1,13495
1551305206.0,-1,-1,13664
1551305506.0,-1,-1,14012
1551305806.0,-1,-1,14012
1551306058.0,1,8634980,14191
1551306393.0,4,8637756,13008
1551306450.0,2,8638119,12699
1551306808.0,-1,-1,10257
1551307108.0,-1,-1,10043
1551307408.0,-1,-1,10149
1551307708.0,-1,-1,10149
1551308009.0,-1,-1,10257
1551308309.0,-1,-1,10096
1551308609.0,-1,-1,9835
1551308909.0,-1,-1,9990
1551309209.0,-1,-1,9938
1551309509.0,-1,-1,10096
1551309810.0,-1,-1,10149
1551310109.0,-1,-1,10043
1551310409.0,-1,-1,10096
1551310710.0,-1,-1,10203
1551311010.0,-1,-1,10257
1551311310.0,-1,-1,10203
1551311610.0,-1,-1,10043
1551311910.0,-1,-1,10257
1551312210.0,-1,-1,10149
1551312510.0,-1,-1,9835
1551312810.0,-1,-1,10096
1551313110.0,-1,-1,9990
1551313411.0,-1,-1,10096
1551313711.0,-1,-1,9835
1551314011.0,-1,-1,9990
1551314311.0,-1,-1,9835
1551314612.0,-1,-1,9938
1551314912.0,-1,-1,9990
1551315212.0,-1,-1,9938
1551315512.0,-1,-1,9938
1551315660.0,4,8696250,9938
1551316002.0,-1,-1,11770
1551316302.0,-1,-1,12115
1551316361.0,1,8696256,12329
1551316667.0,4,8698724,10707
1551316713.0,2,8699013,10592
1551317055.0,-1,-1,10312
1551317355.0,-1,-1,10149
1551317655.0,-1,-1,10043
1551317955.0,-1,-1,10043
1551318255.0,-1,-1,10257
1551318555.0,-1,-1,10479
1551318856.0,-1,-1,10312
1551319156.0,-1,-1,10203
1551319456.0,-1,-1,10650
1551319756.0,-1,-1,10423
1551320056.0,-1,-1,10096
1551320356.0,-1,-1,10257
1551320656.0,-1,-1,10203
1551320957.0,-1,-1,10257
1551321257.0,-1,-1,10096
1551321557.0,-1,-1,10149
1551321857.0,-1,-1,10149
1551322158.0,-1,-1,10149
1551322458.0,-1,-1,10257
1551322758.0,-1,-1,10203
1551323059.0,-1,-1,10423
1551323359.0,-1,-1,10203
1551323659.0,-1,-1,10149
1551323959.0,-1,-1,10203
1551324259.0,-1,-1,10203
1551324559.0,-1,-1,10203
1551324859.0,-1,-1,10203
1551325159.0,-1,-1,10203
1551325459.0,-1,-1,10312
1551325759.0,-1,-1,10203
1551326059.0,-1,-1,10149
1551326359.0,-1,-1,10312
1551326659.0,-1,-1,10203
1551326959.0,-1,-1,10149
