Stove Type,Laser 73/730,Latitude,64.89892,Longitude,-147.738,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1556033552.0,2,17004144,12624
1556033722.0,1,17005549,12775
1556033897.0,2,17008039,11906
1556034237.0,-1,-1,11377
1556034276.0,4,17011145,11571
1556034616.0,-1,-1,12045
1556034916.0,-1,-1,12045
1556035563.0,-1,-1,12475
1556035863.0,-1,-1,12549
1556036163.0,-1,-1,12475
1556036463.0,-1,-1,12699
1556036763.0,-1,-1,12475
1556036959.0,1,17011145,12852
1556036998.0,2,17011617,13087
1556037169.0,1,17013022,13008
1556037344.0,2,17015516,12257
1556037683.0,-1,-1,11506
1556037742.0,4,17018796,11251
1556038082.0,-1,-1,11704
1556038382.0,-1,-1,11838
1556038682.0,-1,-1,11975
1556038982.0,-1,-1,12329
1556039282.0,-1,-1,12475
1556039582.0,-1,-1,12624
1556039882.0,-1,-1,12624
1556040182.0,-1,-1,12475
1556040482.0,-1,-1,12699
1556040782.0,-1,-1,12852
1556041083.0,-1,-1,12775
1556041325.0,1,17018799,12699
1556041364.0,2,17019296,13167
1556041539.0,1,17020737,13248
1556041713.0,2,17023227,12115
1556042053.0,-1,-1,11571
1556042092.0,4,17026085,11441
1556042432.0,-1,-1,12115
1556042733.0,-1,-1,12115
1556043033.0,-1,-1,12185
1556043333.0,-1,-1,12549
1556043633.0,-1,-1,12549
1556043933.0,-1,-1,13008
1556044233.0,-1,-1,12930
1556044533.0,-1,-1,12624
1556044833.0,-1,-1,12624
1556045057.0,1,17026086,13087
1556045096.0,2,17026588,13087
1556045272.0,1,17028037,12775
1556045447.0,2,17030527,11637
1556045786.0,-1,-1,11377
1556045838.0,4,17033751,11251
1556046179.0,-1,-1,12045
1556046479.0,-1,-1,12329
1556046779.0,-1,-1,12329
1556047079.0,-1,-1,12475
1556047379.0,-1,-1,12852
1556047679.0,-1,-1,12401
1556047979.0,-1,-1,12930
1556048279.0,-1,-1,12930
1556048579.0,-1,-1,12699
1556048879.0,-1,-1,12699
1556049179.0,-1,-1,12852
1556049219.0,1,17033875,13248
1556049258.0,2,17034320,12930
1556049424.0,1,17035689,13008
1556049599.0,2,17038180,12045
1556049933.0,4,17040924,11770
1556050273.0,-1,-1,11838
1556050573.0,-1,-1,12185
1556050872.0,-1,-1,11975
1556051172.0,-1,-1,12185
1556051472.0,-1,-1,12329
1556051773.0,-1,-1,12329
1556052073.0,-1,-1,12549
1556052373.0,-1,-1,12624
1556052673.0,-1,-1,12624
1556052973.0,-1,-1,13008
1556053273.0,-1,-1,12852
1556053353.0,1,17040926,12775
1556053393.0,2,17041417,12852
1556053566.0,1,17042846,12699
1556053741.0,2,17045340,11704
1556053997.0,4,17047448,11637
1556054337.0,-1,-1,11704
1556054638.0,-1,-1,12045
1556054938.0,-1,-1,12624
1556055238.0,-1,-1,12329
1556055538.0,-1,-1,12775
1556055838.0,-1,-1,12930
1556056138.0,-1,-1,12930
1556056438.0,-1,-1,12930
1556056738.0,-1,-1,12852
1556057038.0,-1,-1,12930
1556057339.0,-1,-1,12852
1556057639.0,-1,-1,13087
1556057939.0,-1,-1,13167
1556058239.0,-1,-1,13330
1556058539.0,-1,-1,13167
1556058840.0,-1,-1,13087
1556059140.0,-1,-1,13248
1556059440.0,-1,-1,13248
1556059740.0,-1,-1,13412
1556060041.0,-1,-1,13412
1556060341.0,-1,-1,13495
1556060641.0,-1,-1,13579
1556060942.0,-1,-1,13664
1556061242.0,-1,-1,13750
1556061542.0,-1,-1,13750
1556061842.0,-1,-1,13750
1556062143.0,-1,-1,13579
1556062443.0,-1,-1,14012
1556062743.0,-1,-1,13923
1556063044.0,-1,-1,14191
1556063344.0,-1,-1,13579
1556063644.0,-1,-1,13664
1556063945.0,-1,-1,14101
1556064245.0,-1,-1,14374
1556064546.0,-1,-1,14191
1556064846.0,-1,-1,14101
1556065146.0,-1,-1,14012
1556065447.0,-1,-1,14101
1556065747.0,-1,-1,14012
1556066048.0,-1,-1,13923
1556066348.0,-1,-1,14012
1556066648.0,-1,-1,14101
1556066949.0,-1,-1,14656
1556067249.0,-1,-1,14101
1556067550.0,-1,-1,14374
1556067850.0,-1,-1,14282
1556068150.0,-1,-1,14467
1556068451.0,-1,-1,14467
1556068751.0,-1,-1,14561
1556069052.0,-1,-1,14656
1556069352.0,-1,-1,14752
1556069652.0,-1,-1,14561
1556069953.0,-1,-1,14191
1556070253.0,-1,-1,14656
1556070554.0,-1,-1,14850
1556070854.0,-1,-1,14656
1556071154.0,-1,-1,14656
1556071455.0,-1,-1,14561
1556071755.0,-1,-1,14467
1556072056.0,-1,-1,14752
1556072356.0,-1,-1,14467
1556072657.0,-1,-1,14850
1556072957.0,-1,-1,14282
1556073258.0,-1,-1,15047
1556073558.0,-1,-1,14467
1556073859.0,-1,-1,14948
1556074159.0,-1,-1,14752
1556074460.0,-1,-1,14850
1556074760.0,-1,-1,14561
1556075061.0,-1,-1,14948
1556075361.0,-1,-1,15047
1556075661.0,-1,-1,14850
1556075962.0,-1,-1,14948
1556076262.0,-1,-1,15351
1556076563.0,-1,-1,15147
1556076863.0,-1,-1,15047
1556077164.0,-1,-1,15047
1556077464.0,-1,-1,15147
1556077765.0,-1,-1,15248
1556078065.0,-1,-1,15455
1556078366.0,-1,-1,15047
1556078666.0,-1,-1,15047
1556078967.0,-1,-1,15559
1556079267.0,-1,-1,14850
1556079568.0,-1,-1,15772
1556079868.0,-1,-1,15147
1556080169.0,-1,-1,15772
1556080469.0,-1,-1,15147
1556080770.0,-1,-1,15665
1556081070.0,-1,-1,15455
1556081371.0,-1,-1,14850
1556081672.0,-1,-1,15351
1556081972.0,-1,-1,15351
1556082273.0,-1,-1,15881
1556082573.0,-1,-1,15147
1556082874.0,-1,-1,15881
1556083174.0,-1,-1,15881
1556083475.0,-1,-1,15351
1556083775.0,-1,-1,15881
1556084076.0,-1,-1,15455
1556084377.0,-1,-1,15665
1556084677.0,-1,-1,15772
1556084978.0,-1,-1,15351
1556085138.0,1,17047449,15665
1556085177.0,2,17047928,15559
1556085349.0,1,17049345,15559
1556085688.0,-1,-1,12930
1556085988.0,-1,-1,12329
1556086027.0,2,17059875,12115
1556086367.0,-1,-1,12549
1556086667.0,-1,-1,12475
1556086967.0,-1,-1,12329
1556087266.0,-1,-1,12115
1556087566.0,-1,-1,11770
1556087866.0,-1,-1,11506
1556088166.0,-1,-1,11377
1556088284.0,4,17078419,11506
1556088624.0,-1,-1,11975
1556088924.0,-1,-1,12475
1556089224.0,-1,-1,12852
1556089524.0,-1,-1,12699
1556089656.0,1,17078423,12930
1556089695.0,2,17078889,13167
1556089865.0,1,17080286,12930
1556090063.0,2,17083100,11906
1556090402.0,-1,-1,11377
1556090663.0,4,17088044,11704
1556091003.0,-1,-1,11906
1556091303.0,-1,-1,12185
1556091604.0,-1,-1,12624
1556091904.0,-1,-1,12401
1556092204.0,-1,-1,12475
1556092504.0,-1,-1,12699
1556093167.0,-1,-1,13087
1556093278.0,1,17088045,12930
1556093318.0,2,17088530,12775
1556093490.0,1,17089951,12775
1556093665.0,2,17092441,12115
1556093969.0,4,17094941,11377
1556094309.0,-1,-1,11506
1556094609.0,-1,-1,12257
1556094909.0,-1,-1,12401
1556095209.0,-1,-1,12475
1556095509.0,-1,-1,12699
1556095809.0,-1,-1,12475
1556096109.0,-1,-1,12699
1556096409.0,-1,-1,12852
1556096709.0,-1,-1,13167
1556097010.0,-1,-1,13087
1556097310.0,-1,-1,13412
1556097610.0,-1,-1,13664
1556097910.0,-1,-1,13330
1556098210.0,-1,-1,13330
1556098511.0,-1,-1,13836
1556098811.0,-1,-1,13167
1556099111.0,-1,-1,13495
1556099412.0,-1,-1,13750
1556099712.0,-1,-1,13750
1556100012.0,-1,-1,13836
1556100313.0,-1,-1,13923
1556100613.0,-1,-1,13836
1556100913.0,-1,-1,14101
1556101214.0,-1,-1,13923
1556101514.0,-1,-1,14101
1556101815.0,-1,-1,14012
1556102115.0,-1,-1,13750
1556102415.0,-1,-1,14101
1556102716.0,-1,-1,13836
1556103016.0,-1,-1,14101
1556103316.0,-1,-1,14012
1556103617.0,-1,-1,14282
1556103917.0,-1,-1,13836
1556104218.0,-1,-1,13836
1556104518.0,-1,-1,14374
1556104818.0,-1,-1,14101
1556105119.0,-1,-1,13923
1556105419.0,-1,-1,14374
1556105720.0,-1,-1,14282
1556106020.0,-1,-1,14282
1556106320.0,-1,-1,13836
1556106621.0,-1,-1,14656
1556106921.0,-1,-1,14101
1556107560.0,-1,-1,14012
1556107860.0,-1,-1,14282
1556108161.0,-1,-1,14191
1556108461.0,-1,-1,14101
1556108762.0,-1,-1,14012
1556109062.0,-1,-1,14012
1556109362.0,-1,-1,14191
1556109663.0,-1,-1,14012
1556109963.0,-1,-1,14191
1556110264.0,-1,-1,14191
1556110564.0,-1,-1,14191
1556110864.0,-1,-1,13836
1556111165.0,-1,-1,13836
1556111419.0,1,17094945,14191
1556111461.0,2,17095482,14012
1556111637.0,1,17096939,13836
1556111817.0,0,17099502,12401
1556111877.0,1,17100742,11906
1556111966.0,2,17102016,11637
1556112306.0,-1,-1,11838
1556112606.0,-1,-1,11637
1556112888.0,4,17109597,11441
1556113228.0,-1,-1,11975
1556113528.0,-1,-1,12185
1556113828.0,-1,-1,12329
1556114128.0,-1,-1,12549
1556114428.0,-1,-1,12115
1556114728.0,-1,-1,12549
1556115028.0,-1,-1,12549
1556115328.0,-1,-1,12624
1556115628.0,-1,-1,12624
1556115929.0,-1,-1,12475
1556116229.0,-1,-1,12475
1556116529.0,-1,-1,12852
1556116610.0,1,17109599,12549
1556116650.0,2,17110095,12775
1556116824.0,1,17111532,13008
1556116999.0,2,17114022,11571
1556117324.0,4,17116698,11506
1556117664.0,-1,-1,11704
1556117964.0,-1,-1,12185
1556118264.0,-1,-1,12257
1556118564.0,-1,-1,12329
1556118863.0,-1,-1,12699
1556119163.0,-1,-1,12257
1556119463.0,-1,-1,12329
1556119763.0,-1,-1,12624
1556120063.0,-1,-1,12401
1556120364.0,-1,-1,12852
1556120663.0,-1,-1,12699
1556120964.0,-1,-1,13008
1556121264.0,-1,-1,12852
1556121304.0,1,17117055,13008
1556121343.0,2,17117401,12699
1556121492.0,1,17118634,12624
1556121667.0,2,17121122,12045
1556121995.0,4,17123826,11377
1556122337.0,-1,-1,11506
1556122637.0,-1,-1,12045
1556122937.0,-1,-1,12045
1556123237.0,-1,-1,12257
1556123537.0,-1,-1,12475
1556123837.0,-1,-1,12475
1556124137.0,-1,-1,12549
1556124437.0,-1,-1,12401
1556124738.0,-1,-1,12549
1556125038.0,-1,-1,12329
1556125338.0,-1,-1,12852
1556125638.0,-1,-1,12775
1556125938.0,-1,-1,12699
1556126239.0,-1,-1,12549
1556126539.0,-1,-1,12475
1556126839.0,-1,-1,12699
1556127003.0,1,17123828,12775
1556127042.0,2,17124324,12699
1556127381.0,-1,-1,11571
1556127682.0,-1,-1,11704
1556127861.0,4,17131073,11441
1556128201.0,-1,-1,11906
1556128502.0,-1,-1,11975
1556128802.0,-1,-1,12045
1556129102.0,-1,-1,12185
1556129402.0,-1,-1,12257
1556129702.0,-1,-1,12475
1556130002.0,-1,-1,12329
1556130302.0,-1,-1,12699
1556130602.0,-1,-1,12185
1556130902.0,-1,-1,12475
1556131203.0,-1,-1,12475
1556131503.0,-1,-1,12699
1556131803.0,-1,-1,12699
1556132103.0,-1,-1,12699
1556132404.0,-1,-1,12775
1556132672.0,1,17131077,13008
1556132711.0,2,17131573,12930
1556132886.0,1,17133011,12930
1556133061.0,2,17135501,11975
1556133313.0,4,17137581,11637
1556133655.0,-1,-1,12045
1556133955.0,-1,-1,12115
1556134256.0,-1,-1,12329
1556134556.0,-1,-1,12115
1556134856.0,-1,-1,12257
1556135156.0,-1,-1,12401
1556135456.0,-1,-1,12401
1556135756.0,-1,-1,12475
1556136362.0,-1,-1,12624
1556136662.0,-1,-1,12257
1556136962.0,-1,-1,12852
1556137263.0,-1,-1,12699
1556137563.0,-1,-1,13008
1556137863.0,-1,-1,12930
1556138163.0,-1,-1,12699
1556138463.0,-1,-1,13167
1556138764.0,-1,-1,12852
1556139064.0,-1,-1,13008
1556139364.0,-1,-1,13008
1556139664.0,-1,-1,13008
1556139964.0,-1,-1,13167
1556140265.0,-1,-1,12930
1556140565.0,-1,-1,13495
1556140865.0,-1,-1,13087
1556141165.0,-1,-1,13579
1556141466.0,-1,-1,13495
1556141766.0,-1,-1,13248
1556142066.0,-1,-1,13579
1556142366.0,-1,-1,13495
1556142667.0,-1,-1,13495
1556142967.0,-1,-1,13330
1556143267.0,-1,-1,13923
1556143567.0,-1,-1,13579
1556143868.0,-1,-1,13750
1556144168.0,-1,-1,13664
1556144468.0,-1,-1,13923
1556144769.0,-1,-1,13923
1556145069.0,-1,-1,13836
1556145369.0,-1,-1,13579
1556145670.0,-1,-1,13664
1556145970.0,-1,-1,13923
1556146270.0,-1,-1,13923
1556146571.0,-1,-1,14191
1556146871.0,-1,-1,13836
1556147171.0,-1,-1,14191
1556147472.0,-1,-1,14561
1556147772.0,-1,-1,14101
1556148072.0,-1,-1,13923
1556148372.0,-1,-1,14374
1556148673.0,-1,-1,14191
1556148973.0,-1,-1,14752
1556149274.0,-1,-1,14191
1556149574.0,-1,-1,14282
1556149874.0,-1,-1,14561
1556150175.0,-1,-1,14282
1556150475.0,-1,-1,14191
1556150775.0,-1,-1,13923
1556151076.0,-1,-1,13923
1556151376.0,-1,-1,14282
1556151676.0,-1,-1,14191
1556151977.0,-1,-1,14191
1556152277.0,-1,-1,14374
1556152577.0,-1,-1,14191
1556152878.0,-1,-1,14752
1556153178.0,-1,-1,14191
1556153479.0,-1,-1,14656
1556153779.0,-1,-1,14561
1556154079.0,-1,-1,14561
1556154380.0,-1,-1,14752
1556154680.0,-1,-1,14561
1556154980.0,-1,-1,14561
1556155281.0,-1,-1,14850
1556155581.0,-1,-1,14561
1556155882.0,-1,-1,14656
1556156182.0,-1,-1,14561
1556156482.0,-1,-1,14948
1556156783.0,-1,-1,14752
1556157083.0,-1,-1,14948
1556157384.0,-1,-1,14850
1556157684.0,-1,-1,14850
1556157985.0,-1,-1,14850
1556158285.0,-1,-1,15351
1556158585.0,-1,-1,14656
1556158886.0,-1,-1,15248
1556159186.0,-1,-1,14561
1556159487.0,-1,-1,14850
1556159787.0,-1,-1,14948
1556160087.0,-1,-1,15248
1556160388.0,-1,-1,15248
1556160688.0,-1,-1,14850
1556160989.0,-1,-1,14850
1556161289.0,-1,-1,15047
1556161589.0,-1,-1,15559
1556161890.0,-1,-1,14850
1556162190.0,-1,-1,15559
1556162491.0,-1,-1,15248
1556162791.0,-1,-1,15351
1556163092.0,-1,-1,15147
1556163392.0,-1,-1,15248
1556163693.0,-1,-1,15772
1556163993.0,-1,-1,15455
1556164294.0,-1,-1,15665
1556164594.0,-1,-1,15248
1556164895.0,-1,-1,15147
1556165195.0,-1,-1,15351
1556165496.0,-1,-1,15147
1556165797.0,-1,-1,15351
1556166097.0,-1,-1,15455
1556166397.0,-1,-1,15351
1556166698.0,-1,-1,15248
1556166998.0,-1,-1,14948
1556167299.0,-1,-1,15881
1556167600.0,-1,-1,15351
1556167900.0,-1,-1,15559
1556168201.0,-1,-1,15455
1556168501.0,-1,-1,15559
1556168802.0,-1,-1,15881
1556169102.0,-1,-1,15772
1556169403.0,-1,-1,15772
1556169704.0,-1,-1,15559
1556170004.0,-1,-1,15881
1556170305.0,-1,-1,15881
1556170511.0,1,17137585,15881
1556170550.0,2,17138063,15990
1556170721.0,1,17139476,15665
1556171061.0,-1,-1,13167
1556171307.0,2,17149108,12549
1556171648.0,-1,-1,12699
1556171948.0,-1,-1,12329
1556172248.0,-1,-1,12329
1556172548.0,-1,-1,12045
1556172847.0,-1,-1,11704
1556173147.0,-1,-1,11770
1556173447.0,-1,-1,11704
1556173747.0,-1,-1,11770
1556173869.0,4,17170164,11906
1556174225.0,-1,-1,11838
1556174525.0,-1,-1,12549
1556174825.0,-1,-1,13008
1556175061.0,1,17170166,13330
1556175101.0,2,17170626,13248
1556175270.0,1,17172015,13412
1556175463.0,2,17174769,12115
1556175802.0,-1,-1,11906
1556176090.0,4,17179924,11506
1556176432.0,-1,-1,12549
1556176732.0,-1,-1,12329
1556177031.0,-1,-1,12549
1556177332.0,-1,-1,13248
1556177471.0,1,17179925,13087
1556177511.0,2,17180391,13087
1556177680.0,1,17181786,13087
1556177860.0,2,17184336,11906
1556178199.0,-1,-1,12045
1556178499.0,-1,-1,11637
1556178672.0,4,17191017,11637
1556179012.0,-1,-1,11906
1556179312.0,-1,-1,12549
1556179612.0,-1,-1,12401
1556179912.0,-1,-1,12699
1556180212.0,-1,-1,12775
1556180512.0,-1,-1,12930
1556180812.0,-1,-1,13087
1556180852.0,2,17191486,12852
1556181023.0,1,17192895,13008
1556181198.0,2,17195385,12045
1556181538.0,-1,-1,11906
1556181838.0,-1,-1,11441
1556181877.0,4,17200950,11506
1556182217.0,-1,-1,11704
1556182517.0,-1,-1,12549
1556182817.0,-1,-1,12475
1556183117.0,-1,-1,13008
1556183417.0,-1,-1,12549
1556183717.0,-1,-1,12930
1556184017.0,-1,-1,12930
1556184224.0,1,17200950,12930
1556184264.0,2,17201422,13248
1556184434.0,1,17202827,12930
1556184609.0,2,17205317,12185
1556184949.0,-1,-1,11838
1556185249.0,-1,-1,11506
1556185288.0,4,17210648,11441
1556185628.0,-1,-1,12045
1556185928.0,-1,-1,12257
1556186228.0,-1,-1,12775
1556186528.0,-1,-1,12401
1556186828.0,-1,-1,12624
1556187128.0,-1,-1,12852
1556187428.0,-1,-1,13087
1556187729.0,-1,-1,12930
1556188029.0,-1,-1,13248
1556188329.0,-1,-1,12775
1556188453.0,1,17210649,12930
1556188492.0,2,17211121,13495
1556188662.0,1,17212525,12930
1556188837.0,2,17215015,11975
1556189177.0,-1,-1,11571
1556189220.0,4,17218163,11571
1556189560.0,-1,-1,12257
1556189860.0,-1,-1,12475
1556190160.0,-1,-1,12475
1556190460.0,-1,-1,12549
1556190760.0,-1,-1,12549
1556191060.0,-1,-1,12699
1556191360.0,-1,-1,12624
1556191660.0,-1,-1,12930
1556191961.0,-1,-1,12699
1556192261.0,-1,-1,12775
1556192561.0,-1,-1,12852
1556192861.0,-1,-1,12699
1556193161.0,-1,-1,12852
1556193462.0,-1,-1,12624
1556193762.0,-1,-1,12775
1556194062.0,-1,-1,12624
1556194363.0,-1,-1,12329
1556194663.0,-1,-1,12549
1556194962.0,-1,-1,12930
1556195263.0,-1,-1,12930
1556195563.0,-1,-1,13248
1556195863.0,-1,-1,12699
1556196163.0,-1,-1,13167
1556196463.0,-1,-1,13087
1556196763.0,-1,-1,13167
1556197064.0,-1,-1,12930
1556197163.0,1,17218164,12930
1556197202.0,2,17218667,12930
1556197377.0,1,17220112,12699
1556197552.0,2,17222606,12045
1556197894.0,-1,-1,11838
1556197968.0,4,17226032,11838
1556198310.0,-1,-1,12045
1556198610.0,-1,-1,12549
1556198910.0,-1,-1,12257
1556199210.0,-1,-1,12329
1556199510.0,-1,-1,12475
1556199809.0,-1,-1,12045
1556200110.0,-1,-1,12115
1556200410.0,-1,-1,12401
1556200709.0,-1,-1,12401
1556201009.0,-1,-1,12775
1556201310.0,-1,-1,12549
1556201610.0,-1,-1,12549
1556201910.0,-1,-1,12115
1556202210.0,-1,-1,12329
1556202510.0,-1,-1,12624
1556202810.0,-1,-1,12475
1556203110.0,-1,-1,12401
1556203410.0,-1,-1,12549
1556203710.0,-1,-1,12549
1556204010.0,-1,-1,12549
1556204311.0,-1,-1,12475
1556204611.0,-1,-1,12549
1556204911.0,-1,-1,12624
1556205211.0,-1,-1,12401
1556205511.0,-1,-1,12549
1556205811.0,-1,-1,13008
1556206112.0,-1,-1,12930
1556206412.0,-1,-1,12775
1556206712.0,-1,-1,13087
1556207012.0,-1,-1,13248
1556207312.0,-1,-1,13167
1556207612.0,-1,-1,12624
1556207912.0,-1,-1,13248
1556208212.0,-1,-1,13008
1556208512.0,-1,-1,12852
1556208812.0,-1,-1,12699
1556209112.0,-1,-1,12852
1556209413.0,-1,-1,13087
1556209713.0,-1,-1,12699
1556210013.0,-1,-1,13008
1556210313.0,-1,-1,12775
1556210613.0,-1,-1,12699
1556210913.0,-1,-1,13167
1556211214.0,-1,-1,12699
1556211514.0,-1,-1,12699
1556211814.0,-1,-1,13087
1556212114.0,-1,-1,13087
1556212414.0,-1,-1,12699
1556212714.0,-1,-1,12775
1556213015.0,-1,-1,12852
1556213315.0,-1,-1,12852
1556213615.0,-1,-1,12930
1556213915.0,-1,-1,13330
1556214215.0,-1,-1,13167
1556214516.0,-1,-1,13087
1556214816.0,-1,-1,13248
1556215116.0,-1,-1,13167
1556215416.0,-1,-1,13330
1556215716.0,-1,-1,13087
1556216017.0,-1,-1,13664
1556216317.0,-1,-1,13008
1556216617.0,-1,-1,13248
1556216918.0,-1,-1,13248
1556217218.0,-1,-1,13248
1556217518.0,-1,-1,13330
1556217818.0,-1,-1,13330
1556218119.0,-1,-1,13330
1556218419.0,-1,-1,13008
1556218719.0,-1,-1,13248
1556219019.0,-1,-1,13495
1556219320.0,-1,-1,13495
1556219620.0,-1,-1,13330
1556219920.0,-1,-1,13412
1556220221.0,-1,-1,13579
1556220521.0,-1,-1,13664
1556220821.0,-1,-1,13664
1556220877.0,2,17226605,13412
1556221046.0,1,17227998,13412
1556221268.0,2,17231156,12257
1556221607.0,-1,-1,11906
1556221705.0,4,17234760,11838
1556222046.0,-1,-1,11906
1556222346.0,-1,-1,12185
1556222645.0,-1,-1,12329
1556222946.0,-1,-1,12329
1556223246.0,-1,-1,12329
1556223546.0,-1,-1,12549
1556223846.0,-1,-1,12549
1556224146.0,-1,-1,12401
1556224446.0,-1,-1,12775
1556224746.0,-1,-1,12852
1556225046.0,-1,-1,12930
1556225346.0,-1,-1,12624
1556225646.0,-1,-1,13087
1556225946.0,-1,-1,12852
1556225994.0,1,17234763,12775
1556226033.0,2,17235241,12699
1556226205.0,1,17236654,12775
1556226380.0,2,17239144,11838
1556226567.0,4,17240688,11637
1556226909.0,-1,-1,12045
1556227209.0,-1,-1,12185
1556227509.0,-1,-1,12257
1556227809.0,-1,-1,12401
1556228108.0,-1,-1,12699
1556228408.0,-1,-1,12401
1556228708.0,-1,-1,12699
1556229008.0,-1,-1,12775
1556229308.0,-1,-1,12775
1556229608.0,-1,-1,12852
1556229908.0,-1,-1,12930
1556229993.0,1,17240689,12775
1556230032.0,2,17241161,13008
1556230203.0,1,17242568,12852
1556230244.0,4,17242997,12699
1556230586.0,-1,-1,12185
1556230885.0,-1,-1,12624
1556231186.0,-1,-1,12699
1556231486.0,-1,-1,12624
1556231786.0,-1,-1,12775
1556232086.0,-1,-1,12930
1556232386.0,-1,-1,13167
1556232686.0,-1,-1,13087
1556232986.0,-1,-1,12852
1556233286.0,-1,-1,13495
1556233586.0,-1,-1,13008
1556233886.0,-1,-1,13248
1556234186.0,-1,-1,13330
1556234487.0,-1,-1,13248
1556234787.0,-1,-1,13330
1556235087.0,-1,-1,13412
1556235387.0,-1,-1,13579
1556235688.0,-1,-1,13664
1556235988.0,-1,-1,13412
1556236288.0,-1,-1,13836
1556236588.0,-1,-1,13750
1556236888.0,-1,-1,13836
1556237189.0,-1,-1,13750
1556237489.0,-1,-1,13579
1556237789.0,-1,-1,13750
1556238090.0,-1,-1,14101
1556238390.0,-1,-1,13923
1556238690.0,-1,-1,14012
1556238991.0,-1,-1,13836
1556239291.0,-1,-1,14191
1556239591.0,-1,-1,13750
1556239891.0,-1,-1,14012
1556240192.0,-1,-1,13750
1556240492.0,-1,-1,13923
1556240792.0,-1,-1,14012
1556241092.0,-1,-1,14282
1556241392.0,-1,-1,14012
1556241692.0,-1,-1,14101
1556241992.0,-1,-1,14191
1556242293.0,-1,-1,14101
1556242593.0,-1,-1,14282
1556242893.0,-1,-1,14948
1556243194.0,-1,-1,14101
1556243494.0,-1,-1,14656
1556243794.0,-1,-1,14656
1556244095.0,-1,-1,14101
1556244395.0,-1,-1,14374
1556244696.0,-1,-1,14752
1556244996.0,-1,-1,14282
1556245296.0,-1,-1,14374
1556245597.0,-1,-1,14282
1556245897.0,-1,-1,14656
1556246197.0,-1,-1,14561
1556246498.0,-1,-1,14656
1556246798.0,-1,-1,14374
1556247099.0,-1,-1,14374
1556247399.0,-1,-1,14374
1556247699.0,-1,-1,14850
1556248000.0,-1,-1,14948
1556248300.0,-1,-1,14752
1556248600.0,-1,-1,14948
1556248901.0,-1,-1,14656
1556249201.0,-1,-1,14850
1556249501.0,-1,-1,14374
1556249801.0,-1,-1,14948
1556250101.0,-1,-1,14656
1556250401.0,-1,-1,15147
1556250702.0,-1,-1,14656
1556251002.0,-1,-1,14948
1556251302.0,-1,-1,15248
1556251603.0,-1,-1,15248
1556251903.0,-1,-1,14752
1556252203.0,-1,-1,14850
1556252503.0,-1,-1,15047
1556252803.0,-1,-1,14948
1556253104.0,-1,-1,15047
1556253186.0,1,17242998,15351
1556253227.0,2,17243475,15147
1556253393.0,1,17244850,15248
1556253735.0,-1,-1,12930
1556253844.0,2,17251776,12699
1556254186.0,-1,-1,12549
1556254486.0,-1,-1,12699
1556254786.0,-1,-1,12329
1556255086.0,-1,-1,12045
1556255386.0,-1,-1,11838
1556255685.0,-1,-1,11906
1556255771.0,4,17267621,11506
1556256127.0,-1,-1,12185
1556256427.0,-1,-1,12775
1556256727.0,-1,-1,12852
1556257026.0,-1,-1,13167
1556257234.0,1,17267624,12852
1556257277.0,2,17268118,13087
1556257443.0,1,17269488,13087
1556257618.0,2,17271974,12185
1556257958.0,-1,-1,11571
1556258013.0,4,17275226,11377
1556258353.0,-1,-1,12115
1556258653.0,-1,-1,12624
1556258953.0,-1,-1,12401
1556259253.0,-1,-1,12852
1556259553.0,-1,-1,12930
1556259598.0,1,17275228,12930
1556259639.0,2,17275708,12775
1556259979.0,-1,-1,11975
1556260279.0,-1,-1,11975
1556260578.0,-1,-1,11770
1556260620.0,4,17283519,11770
1556260961.0,-1,-1,12401
1556261261.0,-1,-1,12401
1556261561.0,-1,-1,12549
1556261861.0,-1,-1,12401
1556262134.0,1,17283520,12775
1556262175.0,2,17284006,12699
1556262515.0,-1,-1,11975
1556262815.0,-1,-1,11975
1556263114.0,-1,-1,11441
1556263156.0,4,17291795,11571
1556263497.0,-1,-1,12115
1556263797.0,-1,-1,12475
1556264097.0,-1,-1,12475
1556264397.0,-1,-1,12624
1556264697.0,-1,-1,12852
1556264997.0,-1,-1,12775
1556265039.0,1,17292124,13008
1556265079.0,2,17292471,12930
1556265420.0,-1,-1,11770
1556265720.0,-1,-1,11637
1556265900.0,4,17299226,11441
1556266241.0,-1,-1,12115
1556266541.0,-1,-1,12475
1556266841.0,-1,-1,12475
1556267141.0,-1,-1,12624
1556267441.0,-1,-1,12329
1556267741.0,-1,-1,13008
1556267936.0,1,17299230,12775
1556267976.0,2,17299716,12852
1556268317.0,-1,-1,11975
1556268617.0,-1,-1,11506
1556268795.0,4,17306460,11770
1556269135.0,-1,-1,11838
1556269435.0,-1,-1,12329
1556269735.0,-1,-1,12699
1556270035.0,-1,-1,12852
1556270335.0,-1,-1,12624
1556270635.0,-1,-1,12401
1556270935.0,-1,-1,12401
1556271235.0,-1,-1,12852
1556271535.0,-1,-1,12475
1556271835.0,-1,-1,12852
1556272135.0,-1,-1,12329
1556272435.0,-1,-1,12852
1556272735.0,-1,-1,13167
1556273035.0,-1,-1,12852
1556273335.0,-1,-1,12930
1556273532.0,1,17306463,13248
1556273573.0,2,17306993,12852
