Stove Type,Laser 56/560,Latitude,64.86302,Longitude,-147.888,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1549639654.0,941,1,67.8,16.55,51.25,0.002735487,0.14920838181818183
1549639717.5,655,4,68.51,16.535,51.975,0.0019040849999999998,0.11237222950819671
1549639771.5,285,2,68.51,16.525,51.985,0.000828495,0.0634591914893617
1549641343.0,18592,4,69.555,16.31,53.245,0.054046944,0.06284528372093023
1549643568.5,2,1,68.605,16.065,52.54,5.814e-06,1.544678966789668e-05
1549644269.0,456,2,66.25,16.03,50.22,0.001325592,0.10374198260869566
1549644938.5,7701,4,68.015,15.995,52.02,0.022386806999999998,0.06232985707656612
1549646888.0,0,1,67.035,15.895,51.14,0.0,0.0
1549648214.5,490,2,64.18,15.83,48.35,0.00142443,0.10910527659574468
1549648734.5,5985,4,66.82,15.9,50.92,0.017398395,0.06307575226586103
1549650144.5,0,1,66.695,16.335,50.36,0.0,0.0
1549651081.0,482,2,64.305,16.71,47.595,0.001401174,0.10965709565217392
1549651617.0,6233,4,67.055,16.925,50.13,0.018119331,0.0635766
1549653001.0,4,1,66.93,17.33,49.6,1.1628e-05,2.4030309988518943e-05
1549653895.5,476,2,64.18,17.535,46.645,0.001383732,0.1059879829787234
1549654441.0,6343,4,66.345,17.645,48.7,0.018439101,0.06358310689655172
1549655633.0,0,1,66.835,18.0,48.835,0.0,0.0
1549656326.5,467,2,65.04,18.27,46.77,0.0013575689999999999,0.10398400851063828
1549656439.0,1083,1,66.715,18.375,48.34,0.0031482809999999997,0.06367309887640449
1549656618.0,1933,0,68.51,18.545,49.965,0.005619231,0.11238462
1549656760.0,1477,1,69.9,18.68,51.22,0.004293639,0.1486259653846154
1549656896.5,1811,2,72.19,18.81,53.38,0.0052645769999999995,0.11214483550295856
1549659168.5,26489,4,74.085,20.705,53.38,0.07700352299999999,0.06336289892571427
1549661955.5,2,1,72.38,22.91,49.47,5.814e-06,1.7456547122602168e-05
1549662578.5,448,2,69.68,23.315,46.365,0.0013023359999999999,0.09975339574468084
1549662689.0,-450,1,70.6,23.385,47.215,-0.00130815,-0.027065172413793102
1549662863.5,1872,2,72.305,23.5,48.805,0.005441904,0.11194773942857142
1549663468.0,6266,4,74.305,23.74,50.565,0.018215262,0.06341870715667311
1549664632.0,108,1,72.6,24.08,48.52,0.000313956,0.0008734479134466769
1549665302.0,409,2,69.795,24.245,45.55,0.001188963,0.09304927826086956
1549665583.5,3139,4,71.28,24.315,46.965,0.009125073,0.06354016015473887
1549667697.5,2,1,69.15,24.705,44.445,5.814e-06,5.640097008892481e-06
1549669576.5,495,2,65.65,25.035,40.615,0.001438965,0.11021859574468085
1549671123.0,5033,1,66.13,24.99,41.14,0.014630931,0.01729197360472751
1549672669.0,470,2,66.37,24.935,41.435,0.00136629,0.10692704347826087
1549673139.5,5436,4,69.05,24.885,44.165,0.015802451999999998,0.06356293541899441
1549674625.5,2,1,69.05,24.57,44.48,5.814e-06,1.0077226769378912e-05
1549675687.0,477,2,67.44,24.295,43.145,0.0013866389999999998,0.10851957391304347
1549675978.5,3265,4,69.215,24.21,45.005,0.009491355,0.06362919553072625
1549678049.5,2,1,66.93,23.87,43.06,5.814e-06,5.805936199722607e-06
1549679875.0,495,2,63.935,23.61,40.325,0.001438965,0.11261465217391305
1549680297.5,4855,4,67.26,23.59,43.67,0.014113484999999999,0.06359017021276596
1549682016.0,2,1,68.115,23.555,44.56,5.814e-06,7.934192570128884e-06
1549683358.0,414,2,64.295,23.54,40.755,0.001203498,0.09418679999999999
1549683797.0,5060,4,67.24,23.54,43.7,0.014709419999999999,0.06364652884615385
1549685362.5,4,1,68.225,23.54,44.685,1.1628e-05,1.8208264462809917e-05
1549686535.0,480,2,64.795,23.54,41.255,0.00139536,0.10920208695652174
1549686976.0,5082,4,67.745,23.54,44.205,0.014773373999999999,0.06361739999999999
1549688451.0,2,1,67.99,23.455,44.535,5.814e-06,9.900851466414379e-06
1549689531.0,482,2,64.675,23.37,41.305,0.001401174,0.10965709565217392
1549689970.5,5061,4,67.4,23.305,44.095,0.014712326999999999,0.06358268571428571
1549691460.5,6,1,67.4,23.025,44.375,1.7442e-05,2.9246017699115046e-05
1549692557.0,474,2,64.675,22.805,41.87,0.001377918,0.10783706086956521
1549693038.0,5566,4,67.99,22.64,45.35,0.016180362,0.06359094235807859
1549694507.0,3,1,67.62,22.125,45.495,8.721e-06,1.552700296735905e-05
1549695541.0,480,2,64.18,21.76,42.42,0.00139536,0.10920208695652174
1549697396.0,13033,4,66.695,20.935,45.76,0.037886931,0.03722515054585153
1549699834.0,2,1,67.43,20.215,47.215,5.814e-06,1.7269306930693067e-05
1549700463.0,457,2,65.65,20.31,45.34,0.001328499,0.10396948695652174
1549700583.5,1186,4,66.49,20.325,46.165,0.003447702,0.06364988307692308
1549704042.0,3,1,64.245,19.86,44.385,8.721e-06,4.670574233858971e-06
1549707426.5,406,2,61.415,19.375,42.04,0.001180242,0.09040151489361702
1549707815.5,4448,4,64.855,19.295,45.56,0.012930335999999999,0.06367880930232557
1549709654.0,5,1,64.6,19.07,45.53,1.4534999999999999e-05,1.776171079429735e-05
1549711150.0,453,2,61.415,18.92,42.495,0.0013168709999999998,0.10305946956521737
1549711558.5,4685,4,64.855,18.94,45.915,0.013619295,0.06359203891050584
1549713341.5,422,2,64.34,18.46,45.88,0.001226754,0.0015800767084078711
1549715158.0,5096,4,64.22,17.56,46.66,0.014814072,0.06364040477326968
1549716374.5,233,1,65.115,16.405,48.71,0.000677331,0.0015287721630094044
1549717194.0,361,2,62.05,15.64,46.41,0.001049427,0.08586220909090908
1549717296.0,974,1,63.415,15.67,47.745,0.002831418,0.063706905
1549717572.5,4218,2,66.72,15.805,50.915,0.012261725999999999,0.11232115419847327
1549718621.0,10324,4,69.67,16.33,53.34,0.030011867999999997,0.06340535492957745
1549720096.0,2,1,68.11,17.07,51.04,5.814e-06,1.679807383627608e-05
1549720742.0,456,2,65.645,17.39,48.255,0.001325592,0.10374198260869566
1549720853.5,1075,1,67.32,17.44,49.88,0.003125025,0.06355983050847458
1549721032.0,1929,0,68.86,17.515,51.345,0.005607603,0.11215206000000001
1549721162.5,1154,1,70.7,17.565,53.135,0.003354678,0.14909679999999997
1549721263.0,1280,4,71.74,17.605,54.135,0.0037209599999999997,0.1116288
1549721346.0,283,2,71.405,17.64,53.765,0.0008226809999999999,0.06438373043478261
1549723723.0,28501,4,72.97,18.675,54.295,0.082852407,0.06335358224299066
1549726628.0,3,1,71.7,19.975,51.725,8.721e-06,2.848965517241379e-05
1549727202.5,442,2,69.095,20.26,48.835,0.001284894,0.09841741276595743
1549727312.5,1053,1,70.365,20.315,50.05,0.003061071,0.06369858728323699
1549727526.0,2719,4,71.405,20.425,50.98,0.007904132999999999,0.11202708188976378
1549731259.0,109,1,66.225,22.53,43.695,0.00031686299999999996,0.00015816788685524125
1549734888.0,462,2,61.03,24.585,36.445,0.001343034,0.10510700869565216
1549735408.0,5959,4,63.755,24.56,39.195,0.017322813,0.06273855814889336
1549736946.5,1,1,64.015,24.1,39.915,2.907e-06,5.024099855976956e-06
1549738011.0,438,2,61.42,23.675,37.745,0.001273266,0.09964690434782608
1549738531.0,5929,4,63.895,23.54,40.355,0.017235603,0.062422707042253514
1549740189.0,0,1,63.765,23.64,40.125,0.0,0.0
1549741373.0,438,2,61.03,23.875,37.155,0.001273266,0.09964690434782608
1549741919.0,6356,4,64.235,23.99,40.245,0.018476891999999998,0.06359159770554493
1549742797.5,2,1,65.255,24.24,41.015,5.814e-06,2.94379746835443e-05
1549743176.0,423,2,62.685,24.39,38.295,0.001229661,0.09623433913043478
1549743283.5,1029,1,63.675,24.435,39.24,0.002991303,0.06372006390532545
1549743458.0,1930,0,65.765,24.505,41.26,0.00561051,0.1122102
1549743599.5,1453,1,68.49,24.56,43.93,0.004223871,0.14763044271844658
1549743711.0,1284,4,69.325,24.605,44.72,0.003732588,0.11197764
1549743794.0,284,2,68.04,24.64,43.4,0.0008255879999999999,0.06461123478260869
1549744475.5,7982,1,68.39,24.91,43.48,0.023203674,0.0634268993166287
1549745161.5,587,2,68.745,25.185,43.56,0.0017064089999999999,0.11169222545454546
1549747037.0,22272,4,70.24,26.585,43.655,0.064744704,0.06306302337662338
1549749682.5,389,1,69.41,28.275,41.135,0.001130823,0.002552327774294671
1549750503.0,297,2,67.565,28.58,38.985,0.000863379,0.06756879130434783
1549751199.5,8174,4,70.35,28.58,41.77,0.023761818,0.0635059723830735
1549752520.5,112,1,69.755,28.58,41.175,0.00032558399999999996,0.0009050983783783782
1549754998.0,14385,2,69.415,25.865,43.55,0.041817195,0.04113166721311476
1549757105.5,3367,4,72.195,22.815,49.38,0.009787869,0.06348888
1549759391.5,8852,1,69.51,20.02,49.49,0.025732763999999998,0.02306147632561613
1549761423.0,446,2,66.73,17.53,49.2,0.001296522,0.1014669391304348
1549761533.0,1061,1,68.15,17.385,50.765,0.003084327,0.06381366206896552
1549761707.5,1877,4,69.675,17.16,52.515,0.0054564389999999996,0.11224674514285714
1549761818.5,284,2,70.485,17.02,53.465,0.0008255879999999999,0.06323652765957447
1549762151.5,3753,4,71.625,16.585,55.04,0.010909971,0.06345055831987075
1549763108.0,306,1,69.635,15.34,54.295,0.000889542,0.002474769088098918
1549763778.0,316,2,66.73,14.47,52.26,0.000918612,0.07189137391304348
1549764514.0,8650,4,69.74,13.79,55.95,0.02514555,0.06348105189340814
1549765874.0,427,2,69.86,12.59,57.27,0.001241289,0.0034533542503863987
1549767204.5,8292,4,69.75,11.535,58.215,0.024104844,0.06348020365764448
1549768485.0,2,1,69.63,10.855,58.775,5.814e-06,1.752964824120603e-05
1549769105.0,437,2,66.49,10.67,55.82,0.001270359,0.09941939999999999
1549769214.0,1049,1,67.675,10.635,57.04,0.0030494429999999998,0.06382555116279069
1549769388.0,1877,4,69.33,10.585,58.745,0.0054564389999999996,0.11160897954545454
1549769499.0,284,2,69.565,10.55,59.015,0.0008255879999999999,0.06461123478260869
1549769890.5,4470,4,70.935,10.43,60.505,0.012994289999999999,0.0634727869742198
1549770907.0,4,1,69.515,10.055,59.46,1.1628e-05,3.23e-05
1549771578.0,447,2,66.37,9.775,56.595,0.001299429,0.10169444347826086
1549772320.0,8725,4,69.275,9.255,60.02,0.025363575,0.06349712795549374
1549773686.0,33,1,69.515,8.3,61.215,9.5931e-05,0.0002668868624420402
1549774356.0,433,2,67.09,7.83,59.26,0.001258731,0.09850938260869564
1549775130.0,9112,4,70.33,7.61,62.72,0.026488584,0.06348795099866844
1549776478.5,1,1,69.85,7.35,62.5,2.907e-06,8.757489539748954e-06
1549777099.0,451,2,66.61,7.29,59.32,0.001311057,0.10260446086956522
1549777210.0,1069,1,67.56,7.28,60.28,0.0031075829999999997,0.06356419772727273
1549777385.5,1877,2,69.21,7.26,61.95,0.0054564389999999996,0.11224674514285714
1549777927.0,5508,4,71.165,7.205,63.96,0.016011756,0.06348273303964758
1549778982.0,2,1,69.875,6.925,62.95,5.814e-06,1.7412978369384357e-05
1549779606.0,396,2,66.85,6.68,60.17,0.001151172,0.09009172173913044
1549779710.5,993,1,67.56,6.635,60.925,0.002886651,0.06375425521472393
1549779886.5,2017,2,69.33,6.565,62.765,0.005863419,0.11168417142857143
1549780335.0,4297,4,71.39,6.385,65.005,0.012491378999999999,0.06351548644067796
1549781226.0,5,1,69.86,6.025,63.835,1.4534999999999999e-05,4.8720670391061445e-05
1549781786.0,445,2,66.61,5.805,60.805,0.001293615,0.10123943478260869
1549781896.0,1058,1,66.97,5.765,61.205,0.003075606,0.06363322758620689
1549782109.5,2706,2,68.74,5.62,63.12,0.007866342,0.11193213913043479
1549782919.5,8289,4,70.94,4.895,66.045,0.024096123,0.06345723686905633
1549784122.5,3,1,69.29,3.81,65.48,8.721e-06,3.0217131857555343e-05
1549784665.0,433,2,66.49,3.32,63.17,0.001258731,0.09850938260869564
1549784773.5,1041,1,67.56,3.225,64.335,0.003026187,0.0637092
1549784946.5,1878,2,69.445,3.07,66.375,0.0054593459999999995,0.11230654628571428
1549785563.0,6411,4,71.165,2.835,68.33,0.018636777,0.0634143640831758
1549786654.0,2,1,69.64,2.905,66.735,5.814e-06,1.862135231316726e-05
1549787239.5,437,2,67.21,3.14,64.07,0.001270359,0.09730409361702128
1549787349.0,1049,1,67.685,3.18,64.505,0.0030494429999999998,0.06382555116279069
1549787522.5,1877,2,69.205,3.245,65.96,0.0054564389999999996,0.11224674514285714
1549788109.0,5753,4,71.17,3.48,67.69,0.016723971,0.060326949498998
1549792029.5,0,1,66.695,4.18,62.515,0.0,0.0
1549795474.0,453,2,61.16,4.68,56.48,0.0013168709999999998,0.10305946956521737
1549795924.5,5196,4,64.35,4.745,59.605,0.015104771999999999,0.06359904
1549797451.5,3,1,64.48,4.655,59.825,8.721e-06,1.4277216916780354e-05
1549798574.0,433,2,61.16,4.495,56.665,0.001258731,0.09850938260869564
1549799061.5,5648,4,64.365,4.42,59.945,0.016418736,0.06362481119483315
1549800624.0,277,1,64.495,4.4,60.095,0.0008052389999999999,0.0013200639344262293
1549801745.0,324,2,61.42,4.455,56.965,0.000941868,0.07371140869565218
1549801991.0,2711,1,63.29,4.48,58.81,0.007880877,0.0636124600896861
1549802244.0,643,0,65.04,4.505,60.535,0.0018692009999999998,0.11215205999999998
1549802334.0,1895,1,66.005,4.515,61.49,0.005508765,0.16526295
1549802445.0,1097,4,67.565,4.525,63.04,0.0031889789999999998,0.11255219999999999
1549802519.5,284,2,68.04,4.53,63.51,0.0008255879999999999,0.06323652765957447
1549803851.0,15840,4,69.55,4.505,65.045,0.04604688,0.06336726605504586
1549805509.0,2,1,68.715,4.445,64.27,5.814e-06,2.9900571428571424e-05
1549805882.0,400,2,66.49,4.41,62.08,0.0011627999999999999,0.09100173913043477
1549805987.0,998,1,67.56,4.4,63.16,0.002901186,0.06368457073170733
1549806213.0,3076,4,69.44,4.375,65.065,0.008941932,0.11177414999999999
1549806380.0,283,2,70.83,4.36,66.47,0.0008226809999999999,0.06438373043478261
1549807869.5,17757,4,71.855,4.32,67.535,0.051619598999999995,0.06335852587794068
1549809917.0,4,1,69.875,4.28,65.595,1.1628e-05,3.602478485370052e-05
1549810521.0,442,2,67.09,4.28,62.81,0.001284894,0.10055692173913043
1549811386.0,10215,4,69.635,5.1,64.535,0.029695005,0.06348100831353919
1549814481.0,3,1,67.93,7.17,60.76,8.721e-06,6.9675099866844215e-06
1549816758.0,515,2,63.19,8.42,54.77,0.0014971049999999999,0.112282875
1549817227.5,5415,4,66.425,8.42,58.005,0.015741405,0.06360163636363636
1549818620.5,401,1,66.55,8.46,58.09,0.001165707,0.0022145357255936673
1549819591.0,293,2,63.44,8.5,54.94,0.000851751,0.06665877391304348
1549820061.5,5433,4,66.45,8.525,57.925,0.015793731,0.06352785653631285
1549821388.0,1,1,66.325,8.875,57.45,2.907e-06,5.952901023890784e-06
1549822290.5,472,2,63.315,9.22,54.095,0.0013721039999999999,0.10509732765957445
1549822822.0,6171,4,66.2,9.7,56.5,0.017939096999999998,0.06356372952755905
1549823827.5,296,1,67.065,10.605,56.46,0.0008604719999999999,0.0031132655276381906
1549824348.0,311,2,64.305,11.07,53.235,0.000904077,0.07075385217391304
1549824443.5,883,1,65.39,11.155,54.235,0.002566881,0.06372945931034484
1549824606.0,1931,0,68.035,11.305,56.73,0.005613417,0.11226834
1549824777.0,2300,1,70.475,11.46,59.015,0.0066860999999999995,0.14858
1549824904.5,1000,2,71.63,11.575,60.055,0.002907,0.1125290322580645
1549827363.0,29190,4,72.305,13.46,58.845,0.08485532999999999,0.06332487313432834
1549830272.0,358,2,71.615,15.6,56.015,0.001040706,0.0037691565392354125
1549830860.5,1109,1,70.14,15.955,54.185,0.003223863,0.06342025573770492
1549831051.0,2124,2,71.51,16.07,55.44,0.006174468,0.11226305454545454
1549831768.5,7495,4,73.865,16.5,57.365,0.021787965,0.06340879062247373
1549833049.5,3,1,72.265,17.565,54.7,8.721e-06,2.3694792452830187e-05
1549833735.5,457,2,69.45,18.285,51.165,0.001328499,0.10175737021276594
1549834648.5,10788,4,72.375,19.24,53.135,0.031360716,0.06346181989881955
1549836145.5,2,1,72.49,20.62,51.87,5.814e-06,1.7226666666666665e-05
1549836776.5,437,2,69.68,21.085,48.595,0.001270359,0.09730409361702128
1549837535.5,8922,4,72.38,21.505,50.875,0.025936254,0.06347417702243371
1549838919.5,3,1,72.495,22.265,50.23,8.721e-06,2.420632228218967e-05
1549839590.5,436,2,70.025,22.63,47.395,0.0012674519999999999,0.10139615999999999
1549840305.0,8394,4,72.94,22.5,50.44,0.024401357999999998,0.06347174046242773
1549841648.0,1,1,72.71,22.23,50.48,2.907e-06,8.03778801843318e-06
1549842322.5,446,2,69.68,22.095,47.585,0.001296522,0.09930806808510638
1549842992.5,7674,4,72.275,21.95,50.325,0.022308318,0.06211132621809745
1549844304.0,0,1,72.39,21.645,50.745,0.0,0.0
1549844992.0,442,2,69.91,21.475,48.435,0.001284894,0.10055692173913043
1549845674.0,7996,4,72.495,21.305,51.19,0.023244372,0.0634899386949924
1549848968.0,4,1,70.365,20.3,50.065,1.1628e-05,7.943225806451613e-06
1549851626.0,490,2,65.525,19.46,46.065,0.00142443,0.1114771304347826
1549852045.5,4816,4,68.685,19.42,49.265,0.014000111999999999,0.06355662446406052
1549853714.5,0,1,68.685,19.25,49.435,0.0,0.0
1549855010.0,480,2,65.28,19.12,46.16,0.00139536,0.10920208695652174
1549855462.0,5215,4,68.79,19.075,49.715,0.015160004999999999,0.06360841258741258
1549857039.5,2,1,68.91,19.02,49.89,5.814e-06,9.112059207662167e-06
1549858211.0,476,2,65.525,19.015,46.51,0.001383732,0.10829206956521738
1549858663.0,5215,4,68.585,19.125,49.46,0.015160004999999999,0.06360841258741258
1549860189.5,308,1,68.585,19.505,49.08,0.0008953559999999999,0.0014684654214123004
1549861310.0,343,2,65.89,19.785,46.105,0.000997101,0.07803399130434782
1549861772.0,5331,4,69.05,19.875,49.175,0.015497216999999999,0.06354211981776765
1549863227.0,3,1,69.05,20.165,48.885,8.721e-06,1.5450590551181103e-05
1549864266.5,475,2,66.13,20.375,45.755,0.001380825,0.10576531914893617
1549864737.0,5431,4,69.275,20.44,48.835,0.015787917,0.06357550469798658
1549866157.5,2,1,69.155,20.55,48.605,5.814e-06,1.0750077041602465e-05
1549867154.0,470,2,65.89,20.6,45.29,0.00136629,0.10692704347826087
1549867673.5,5792,4,68.705,20.625,48.08,0.016837344,0.06104173051359516
1549869076.5,0,1,68.945,20.695,48.25,0.0,0.0
1549870006.5,470,2,66.25,20.74,45.51,0.00136629,0.10465200000000001
1549870526.5,5885,4,68.825,20.765,48.06,0.017107695,0.062021854984894265
1549871852.0,0,1,68.34,20.815,47.525,0.0,0.0
1549872704.0,456,2,65.16,20.84,44.32,0.001325592,0.10374198260869566
1549873419.5,8401,1,68.45,20.84,47.61,0.024421706999999997,0.06347880519855595
1549874355.0,5188,2,72.64,20.84,51.8,0.015081516,0.11171493333333334
1549877606.5,36397,4,74.31,20.66,53.65,0.105806079,0.06330428525843443
1549884310.5,4968,1,70.605,20.62,49.985,0.014441975999999999,0.00703438149100257
1549888029.0,477,2,66.25,20.76,45.49,0.0013866389999999998,0.10851957391304347
1549888456.5,4915,4,69.395,20.74,48.655,0.014287905,0.06358029419035846
1549889991.0,4,1,69.275,20.635,48.64,1.1628e-05,1.8522477876106196e-05
1549891144.0,475,2,66.13,20.545,45.585,0.001380825,0.10806456521739131
1549891578.5,4999,4,69.16,20.5,48.66,0.014532093,0.0635668709599028
1549893099.5,4,1,69.4,20.35,49.05,1.1628e-05,1.886471383506084e-05
1549894232.0,465,2,66.61,20.235,46.375,0.0013517549999999998,0.10578952173913042
1549894671.0,5052,4,69.74,20.19,49.55,0.014686164,0.06354590192307692
1549896275.5,3,1,69.74,19.965,49.775,8.721e-06,1.3208077408498107e-05
1549897487.0,475,2,66.49,19.765,46.725,0.001380825,0.10806456521739131
1549897874.0,4419,4,68.715,19.535,49.18,0.012846033,0.06352433901098901
1549903248.5,5,1,67.125,17.085,50.04,1.4534999999999999e-05,5.221634567408442e-06
1549908282.5,500,4,63.315,14.86,48.455,0.0014535,0.111331914893617
1549908329.0,285,2,63.315,14.885,48.43,0.000828495,0.06483873913043478
1549908636.0,3451,4,65.97,15.04,50.93,0.010032056999999999,0.06358345985915492
1549911697.5,3,1,65.59,17.575,48.015,8.721e-06,5.651773177317732e-06
1549914498.5,503,2,62.685,20.0,42.685,0.0014622209999999999,0.1119999063829787
1549914742.0,2675,1,65.135,20.29,44.845,0.0077762249999999995,0.06362365909090908
1549915255.0,-3181,2,68.965,20.93,48.035,-0.009247166999999999,-0.05680853447098975
1549916103.5,6725,4,71.625,22.06,49.565,0.019549575,0.06334695769576958
1549917456.5,35,1,69.75,23.885,45.865,0.000101745,0.00022964388714733543
1549918277.0,442,2,66.85,24.99,41.86,0.001284894,0.10055692173913043
1549918807.0,6154,4,69.75,25.425,44.325,0.017889678,0.06351364970414201
1549920166.0,4,1,70.11,26.04,44.07,1.1628e-05,2.456619718309859e-05
1549921041.0,451,2,67.45,26.26,41.19,0.001311057,0.10260446086956522
1549921560.5,5963,4,69.76,26.39,43.37,0.017334441,0.06284389486404834
1549922854.5,432,2,69.28,26.62,42.66,0.001255824,0.0028344616927899685
1549924090.5,5326,4,69.845,26.77,43.075,0.015482682,0.06355490900798175
1549925346.0,2,1,69.965,26.885,43.08,5.814e-06,1.2809302325581394e-05
1549926186.0,452,2,66.73,26.96,39.77,0.001313964,0.1028319652173913
1549926644.0,5279,4,69.635,26.96,42.675,0.015346053,0.06350090896551724
1549927951.0,4,1,69.635,26.96,42.675,1.1628e-05,2.400275229357798e-05
1549928846.0,461,2,66.73,26.96,39.77,0.001340127,0.10487950434782609
1549929329.0,5587,4,69.85,26.94,42.91,0.016241409,0.06355333956521739
1549930657.5,0,1,69.97,26.745,43.225,0.0,0.0
1549931549.0,461,2,66.85,26.57,40.28,0.001340127,0.10487950434782609
1549932007.0,5282,4,69.75,26.48,43.27,0.015354774,0.06353699586206896
1549936029.0,0,1,68.17,25.845,42.325,0.0,0.0
1549939639.0,480,2,63.44,25.3,38.14,0.00139536,0.10920208695652174
1549940009.0,4074,4,66.2,25.32,40.88,0.011843118,0.061434041498559085
1549941614.0,0,4,66.325,25.28,41.045,0.0,0.0
1549943276.0,0,1,63.315,25.2,38.115,0.0,0.0
1549943703.0,490,2,63.065,25.175,37.89,0.00142443,0.1114771304347826
1549944084.0,4355,4,66.195,25.165,41.03,0.012659984999999999,0.06365355586592178
1549945861.5,5,1,66.445,25.16,41.285,1.4534999999999999e-05,1.8431137724550897e-05
1549947304.0,479,2,63.315,25.16,38.155,0.0013924529999999999,0.10897458260869564
1549947673.5,4208,4,66.435,25.215,41.22,0.012232656,0.06354626493506493
1549948095.5,0,4,69.095,25.285,43.81,0.0,0.0
1549949450.0,3,1,65.85,25.62,40.23,8.721e-06,1.2273494917904613e-05
1549950752.0,479,2,63.065,25.945,37.12,0.0013924529999999999,0.10897458260869564
1549951136.0,4388,4,66.54,25.985,40.555,0.012755915999999999,0.06360290526315789
1549952682.0,4,1,67.035,25.84,41.195,1.1628e-05,1.7662784810126583e-05
1549953890.5,480,2,63.56,25.655,37.905,0.00139536,0.10687863829787234
1549954284.5,4507,4,66.55,25.595,40.955,0.013101848999999999,0.06365270769230769
1549955760.5,4,1,66.8,25.48,41.32,1.1628e-05,1.8932971506105832e-05
1549956889.5,471,2,63.565,25.415,38.15,0.001369197,0.10487466382978722
1549957003.0,1094,1,64.42,25.41,39.01,0.003180258,0.06360516000000001
1549957256.5,3516,2,67.425,25.4,42.025,0.010221012,0.11252490275229358
1549957732.0,3785,1,69.33,25.375,43.955,0.011002995,0.06347881730769231
1549958177.5,2844,4,70.475,25.35,45.125,0.008267508,0.11147201797752809
1549958334.0,283,2,71.515,25.34,46.175,0.0008226809999999999,0.06438373043478261
1549959754.0,16736,4,72.08,25.34,46.74,0.048651552,0.06268632326413744
1549966515.5,3,1,67.015,25.07,41.945,8.721e-06,2.9262373007736043e-06
1549971903.0,456,2,61.415,24.8,36.615,0.001325592,0.10374198260869566
1549972282.0,4330,4,64.855,24.8,40.055,0.012587309999999999,0.063643702247191
1549975295.5,3,1,64.34,24.49,39.85,8.721e-06,5.906980244590781e-06
1549977976.5,459,2,61.03,24.18,36.85,0.001334313,0.10220269787234043
1549978346.5,3987,4,64.61,24.165,40.445,0.011590208999999999,0.060208877922077915
1549980444.5,1,1,64.48,23.84,40.64,2.907e-06,2.9874964316300312e-06
1549982219.0,438,2,61.16,23.525,37.635,0.001273266,0.09964690434782608
1549982607.5,4446,4,64.48,23.43,41.05,0.012924521999999999,0.06365017674418605
1549985976.0,1,1,64.48,23.035,41.445,2.907e-06,1.7424575424575426e-06
1549989002.0,447,2,61.29,22.73,38.56,0.001299429,0.10169444347826086
1549989377.5,4288,4,64.73,22.785,41.945,0.012465216,0.06365216680851063
1549990549.0,7,1,65.235,22.975,42.26,2.0348999999999998e-05,4.472307692307692e-05
1549991391.0,456,2,62.685,23.115,39.57,0.001325592,0.10374198260869566
1549991502.0,1073,1,64.05,23.14,40.91,0.0031192109999999998,0.06380204318181817
1549991680.0,1933,0,66.72,23.175,43.545,0.005619231,0.11238462
1549991844.0,2099,1,68.63,23.205,45.425,0.0061017929999999995,0.14842199189189187
1549991965.5,1021,4,69.675,23.23,46.445,0.0029680469999999997,0.11247336
1549992036.5,283,2,70.14,23.245,46.895,0.0008226809999999999,0.06301386382978723
1549993352.5,15652,4,71.165,23.54,47.625,0.045500363999999995,0.06336607752417794
1549995200.5,3,1,69.755,24.08,45.675,8.721e-06,2.8258865886588656e-05
1549995779.5,441,2,67.21,24.34,42.87,0.0012819869999999998,0.09819474893617021
1549996223.5,5105,4,70.1,24.54,45.56,0.014840234999999998,0.06352538168846611
1549997402.0,3,1,70.22,25.145,45.075,8.721e-06,2.0709498680738787e-05
1549998183.0,456,2,67.45,25.595,41.855,0.001325592,0.10374198260869566
1549998659.5,5502,4,69.76,26.265,43.495,0.015994314,0.06348349547960308
1549999623.0,4,1,69.88,27.615,42.265,1.1628e-05,4.104e-05
1550000156.0,428,2,68.16,28.36,39.8,0.001244196,0.09737186086956522
1550000264.0,1037,1,69.675,28.51,41.165,0.003014559,0.06383772
1550000444.5,2037,2,71.625,28.765,42.86,0.005921559,0.11161053612565444
1550001394.0,10347,4,73.535,29.69,43.845,0.030078729,0.06339778946135831
1550002800.0,4,1,71.815,30.56,41.255,1.1628e-05,3.791739130434782e-05
1550003375.5,423,2,68.86,30.645,38.215,0.001229661,0.0941868
1550004090.0,8383,4,71.58,30.755,40.825,0.024369381,0.06348029782923299
1550005428.5,389,2,73.085,30.87,42.215,0.001130823,0.0031436006177606177
1550006728.5,7919,4,73.3,30.845,42.455,0.023020533,0.06350491862068965
1550008060.0,1,1,71.915,30.775,41.14,2.907e-06,7.706332842415317e-06
1550008762.0,446,2,68.865,30.74,38.125,0.001296522,0.1014669391304348
1550008872.5,1061,1,69.905,30.73,39.175,0.003084327,0.06344901257142857
1550009029.0,1480,4,72.295,30.71,41.585,0.00430236,0.11223547826086958
1550011404.5,3,1,69.705,30.19,39.515,8.721e-06,6.805896379796228e-06
1550013734.5,494,2,65.525,29.67,35.855,0.001436058,0.10999593191489361
1550014058.5,3655,4,68.46,29.54,38.92,0.010625085,0.06364443594009983
1550015531.5,4,1,68.585,28.915,39.67,1.1628e-05,1.7851087420042643e-05
