Stove Type,Laser 530,Latitude,64.78939,Longitude,-148.07,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1553685958.0,4,9932454,74.42,35.55,38.87
1553687699.0,1,9932457,71.06,35.29,35.77
1553688099.0,4,9935595,75.08,35.23,39.85
1553689683.0,1,9935623,70.83,35.07,35.76
1553690003.0,4,9938241,73.98,35.04,38.94
1553690045.0,2,9938503,74.42,35.04,39.38
1553691341.0,4,9946680,74.21,34.91,39.3
1553694578.0,1,9946684,70.83,34.73,36.1
1553694904.0,2,9949376,73.98,34.71,39.27
1553694982.0,4,9949867,74.87,34.71,40.16
1553696867.0,1,9950111,71.06,34.53,36.53
1553697169.0,4,9952529,73.98,34.5,39.48
1553697211.0,2,9952791,74.21,34.5,39.71
1553698706.0,4,9962223,74.21,34.35,39.86
1553702389.0,1,9962461,70.83,35.06,35.77
1553702695.0,4,9964916,74.21,35.22,38.99
1553702773.0,2,9965406,74.42,35.27,39.15
1553702830.0,4,9965497,74.65,35.3,39.35
1553704714.0,1,9965512,70.83,36.33,34.5
1553705037.0,4,9968164,73.76,36.51,37.25
1553705079.0,2,9968426,74.21,36.53,37.68
1553706964.0,4,9980221,73.98,37.04,36.94
1553708655.0,1,9980221,70.83,37.04,33.79
1553708977.0,4,9982864,74.87,37.04,37.83
1553710886.0,1,9983101,71.97,37.36,34.61
1553711211.0,2,9985764,75.08,37.44,37.64
1553714912.0,4,10009115,76.18,38.37,37.81
1553718639.0,1,10009119,72.42,39.48,32.94
1553718967.0,4,10011823,75.96,39.6,36.36
1553719009.0,2,10012085,76.18,39.61,36.57
1553719072.0,4,10012485,75.96,39.64,36.32
1553720506.0,1,10012487,72.65,40.12,32.53
1553720828.0,2,10015120,75.96,40.16,35.8
1553720937.0,4,10015807,76.18,40.18,36.0
1553722374.0,1,10015808,72.65,40.4,32.25
1553722696.0,2,10018447,75.52,40.44,35.08
1553724693.0,4,10031045,75.96,40.67,35.29
1553727283.0,1,10031047,72.19,40.8,31.39
1553727609.0,4,10033724,76.83,40.82,36.01
1553727650.0,2,10033986,76.4,40.83,35.57
1553727719.0,4,10034419,75.74,40.83,34.91
1553729183.0,1,10034422,72.65,40.98,31.67
1553729507.0,4,10037076,75.96,41.01,34.95
1553729548.0,2,10037338,75.96,41.01,34.95
1553732032.0,4,10052769,76.18,41.1,35.08
1553734538.0,1,10052769,72.42,40.85,31.57
1553734865.0,4,10055456,75.96,40.8,35.16
1553734905.0,2,10055708,76.18,40.79,35.39
1553734946.0,4,10055946,76.18,40.78,35.4
1553736380.0,1,10055946,72.65,40.43,32.22
1553736703.0,2,10058593,75.08,40.34,34.74
1553738971.0,4,10072901,75.96,39.58,36.38
1553741359.0,1,10072902,72.65,38.14,34.51
1553741685.0,2,10075582,76.18,37.95,38.23
1553741746.0,4,10075966,76.61,37.91,38.7
1553743178.0,1,10075968,72.42,36.29,36.13
1553743501.0,2,10078608,75.74,35.88,39.86
1553746072.0,4,10094834,75.74,33.05,42.69
1553748557.0,1,10095174,71.52,31.93,39.59
1553748850.0,4,10097509,75.74,31.8,43.94
1553748891.0,2,10097771,75.74,31.78,43.96
1553751198.0,4,10112323,75.74,30.94,44.8
1553754165.0,1,10112325,72.87,30.24,42.63
1553754492.0,4,10115010,75.74,30.21,45.53
1553754533.0,2,10115271,75.74,30.21,45.53
1553756642.0,4,10128579,75.74,30.01,45.73
1553759043.0,1,10128580,72.87,29.89,42.98
1553759368.0,4,10131247,75.74,29.87,45.87
1553759409.0,2,10131509,76.18,29.87,46.31
1553759495.0,4,10132048,75.74,29.87,45.87
1553760904.0,1,10132051,72.87,29.75,43.12
1553761226.0,4,10134687,75.52,29.72,45.8
1553761266.0,2,10134939,75.74,29.71,46.03
1553763709.0,4,10150352,75.52,29.47,46.05
1553766209.0,1,10150356,72.65,29.22,43.43
1553766533.0,2,10153022,75.74,29.19,46.55
1553768168.0,4,10163333,75.96,28.83,47.13
1553770653.0,1,10163336,72.87,28.08,44.79
1553770978.0,2,10166005,75.96,28.02,47.94
1553771050.0,4,10166456,76.61,28.02,48.59
1553772677.0,1,10166461,72.87,27.85,45.02
1553772999.0,4,10169102,75.74,27.82,47.92
1553773040.0,2,10169363,76.18,27.82,48.36
1553773097.0,4,10169722,75.96,27.81,48.15
1553774381.0,1,10169723,72.42,27.68,44.74
1553774703.0,2,10172354,75.74,27.54,48.2
1553774871.0,4,10173414,75.74,27.47,48.27
1553776307.0,1,10173418,72.42,26.82,45.6
1553776628.0,4,10176050,75.74,26.68,49.06
1553776670.0,2,10176312,75.74,26.66,49.08
1553778554.0,4,10188107,75.3,26.17,49.13
1553784499.0,1,10188107,72.87,27.79,45.08
1553784829.0,4,10190834,75.52,27.91,47.61
1553784871.0,2,10191096,76.61,27.92,48.69
1553784921.0,4,10191412,76.18,27.94,48.24
1553788355.0,1,10191417,72.19,29.62,42.57
1553788683.0,4,10194122,75.74,29.78,45.96
1553788724.0,2,10194383,76.4,29.8,46.6
1553788792.0,4,10194814,76.4,29.84,46.56
1553790976.0,1,10194880,72.65,31.47,41.18
1553791295.0,4,10197487,75.74,31.71,44.03
1553791337.0,2,10197749,76.18,31.74,44.44
1553792974.0,4,10208075,75.96,33.0,42.96
1553796861.0,1,10208076,72.87,36.15,36.72
1553797190.0,4,10210790,76.4,36.43,39.97
1553797231.0,2,10211051,76.4,36.47,39.93
1553797291.0,4,10211430,75.96,36.52,39.44
1553797984.0,1,10211430,73.98,37.11,36.87
1553798301.0,4,10214009,76.4,37.38,39.02
1553798343.0,2,10214271,77.26,37.41,39.85
1553801894.0,4,10236680,77.69,40.2,37.49
1553805515.0,1,10236680,74.42,41.99,32.43
1553805844.0,4,10239385,77.69,42.11,35.58
1553805885.0,2,10239646,77.9,42.12,35.78
1553808069.0,4,10253180,77.69,42.95,34.74
1553811153.0,1,10253347,74.42,44.07,30.35
1553811465.0,4,10255868,77.69,44.15,33.54
1553811507.0,2,10256130,77.69,44.16,33.53
1553811548.0,4,10256363,78.11,44.17,33.94
1553812951.0,1,10256363,74.65,44.52,30.13
1553813274.0,2,10259004,77.47,44.6,32.87
1553815843.0,4,10275214,77.9,44.6,33.3
1553818718.0,1,10275214,74.42,44.25,30.17
1553819043.0,4,10277890,77.69,44.2,33.49
1553819085.0,2,10278152,78.11,44.2,33.91
1553819243.0,4,10279149,77.04,44.17,32.87
1553820527.0,1,10279402,73.98,43.98,30.0
1553820826.0,4,10281780,77.47,43.94,33.53
1553820867.0,2,10282042,77.9,43.93,33.97
1553823952.0,4,10301481,77.47,42.64,34.83
1553826667.0,1,10301481,74.65,40.86,33.79
1553826994.0,4,10304165,77.69,40.61,37.08
1553827035.0,2,10304427,78.11,40.58,37.53
1553829403.0,4,10319366,77.69,38.86,38.83
1553832188.0,1,10319621,74.42,37.02,37.4
1553832492.0,4,10322057,77.26,36.99,40.27
1553832534.0,2,10322319,77.9,36.99,40.91
1553835023.0,4,10338026,77.9,36.74,41.16
1553837522.0,1,10338028,74.21,36.01,38.2
1553837848.0,2,10340707,77.47,35.89,41.58
1553840873.0,4,10359792,77.9,35.25,42.65
1553843574.0,1,10359796,74.21,34.71,39.5
1553843900.0,4,10362477,77.47,34.56,42.91
1553843942.0,2,10362739,77.9,34.55,43.35
1553843991.0,4,10363050,77.9,34.52,43.38
1553845297.0,1,10363051,74.42,33.94,40.48
1553845619.0,4,10365691,77.26,33.79,43.47
1553845661.0,2,10365952,77.47,33.77,43.7
1553848893.0,4,10386347,77.69,31.32,46.37
1553851258.0,1,10386349,74.21,30.13,44.08
1553851582.0,4,10389015,77.69,30.06,47.63
1553851624.0,2,10389276,77.9,30.06,47.84
1553854041.0,4,10404535,77.69,29.84,47.85
1553855925.0,1,10404869,74.42,30.59,43.83
1553856218.0,4,10407196,77.9,30.71,47.19
1553856259.0,2,10407458,78.33,30.72,47.61
1553856300.0,4,10407537,78.11,30.74,47.37
1553857681.0,1,10407537,73.98,30.93,43.05
1553858003.0,4,10410171,77.26,30.82,46.44
1553858044.0,2,10410432,77.69,30.8,46.89
1553859789.0,4,10421439,77.47,30.19,47.28
1553863407.0,1,10421439,74.21,28.93,45.28
1553863737.0,4,10424151,77.69,28.81,48.88
1553863778.0,2,10424413,78.11,28.8,49.31
1553863851.0,4,10424873,77.9,28.77,49.13
1553866492.0,1,10424875,74.87,28.16,46.71
1553866819.0,4,10427567,77.47,28.1,49.37
1553866860.0,2,10427830,78.11,28.09,50.02
1553866953.0,4,10428418,78.33,28.07,50.26
1553870580.0,1,10428419,74.65,29.28,45.37
1553870908.0,4,10431120,77.47,29.46,48.01
1553870950.0,2,10431382,78.11,29.48,48.63
1553871018.0,4,10431809,78.11,29.52,48.59
1553874192.0,1,10431810,74.21,31.01,43.2
1553874520.0,4,10434525,77.26,31.15,46.11
1553874562.0,2,10434786,77.69,31.17,46.52
1553874654.0,4,10435368,78.11,31.21,46.9
1553877389.0,1,10435372,73.98,32.01,41.97
1553877716.0,4,10438059,77.26,32.09,45.17
1553877757.0,2,10438320,77.9,32.1,45.8
1553880242.0,4,10453959,77.9,33.08,44.82
1553884130.0,1,10453959,74.42,34.68,39.74
1553884458.0,4,10456658,77.26,34.78,42.48
1553884499.0,2,10456920,77.9,34.79,43.11
1553884553.0,4,10457260,77.69,34.81,42.88
1553886261.0,1,10457261,74.21,35.34,38.87
1553886585.0,4,10459920,77.69,35.47,42.22
1553886627.0,2,10460182,77.9,35.49,42.41
1553889279.0,4,10476917,78.33,36.55,41.78
1553892712.0,1,10476920,74.42,39.01,35.41
1553893041.0,2,10479629,77.69,39.26,38.43
1553893134.0,4,10480220,78.11,39.33,38.78
1553895141.0,1,10480220,74.65,40.54,34.11
1553895466.0,2,10482888,77.47,40.74,36.73
1553895634.0,4,10483948,77.69,40.84,36.85
1553897025.0,1,10483949,74.65,41.65,33.0
1553897347.0,4,10486586,77.26,41.81,35.45
1553897388.0,2,10486849,77.47,41.83,35.64
1553900483.0,4,10506374,77.47,43.34,34.13
1553903294.0,1,10506374,74.42,43.48,30.94
1553903620.0,4,10509056,77.47,43.5,33.97
1553903661.0,2,10509318,77.9,43.5,34.4
1553906094.0,4,10524668,77.47,43.21,34.26
1553908930.0,1,10524668,74.87,42.38,32.49
1553909256.0,4,10527355,77.26,42.23,35.03
1553909298.0,2,10527617,77.9,42.22,35.68
1553911802.0,4,10543416,77.9,41.03,36.87
1553914142.0,1,10543417,74.42,39.74,34.68
1553914466.0,4,10546083,77.69,39.56,38.13
1553914508.0,2,10546345,77.9,39.54,38.36
1553917620.0,4,10565982,77.69,36.14,41.55
1553920291.0,1,10565985,74.42,32.88,41.54
1553920617.0,4,10568660,77.47,32.47,45.0
1553920658.0,2,10568921,78.11,32.42,45.69
1553923745.0,4,10588163,78.11,30.3,47.81
1553926298.0,1,10588163,73.98,29.67,44.31
1553926625.0,4,10590846,77.47,29.58,47.89
1553926666.0,2,10591108,77.69,29.57,48.12
1553927951.0,4,10599216,77.04,29.25,47.79
1553932581.0,1,10599218,72.65,27.59,45.06
1553932910.0,4,10601937,75.74,27.45,48.29
1553932990.0,2,10602437,76.18,27.41,48.77
1553933063.0,4,10602897,75.96,27.38,48.58
1553934987.0,1,10602902,72.65,26.52,46.13
1553935312.0,4,10605572,75.52,26.37,49.15
1553935354.0,2,10605834,75.74,26.35,49.39
1553937334.0,4,10618332,75.96,25.46,50.5
1553940903.0,1,10618336,72.87,23.9,48.97
1553941231.0,4,10621038,75.3,23.77,51.53
1553941273.0,2,10621300,75.74,23.75,51.99
1553943107.0,4,10632871,75.74,23.02,52.72
1553947762.0,1,10632874,72.65,21.93,50.72
1553948092.0,2,10635594,75.52,21.83,53.69
1553949483.0,4,10644372,76.4,21.42,54.98
1553955269.0,1,10644791,72.87,21.32,51.55
1553955558.0,4,10647093,76.4,21.43,54.97
1553969080.0,1,10647310,72.42,31.42,41.0
1553969411.0,4,10650053,76.18,31.59,44.59
1553969453.0,2,10650315,76.61,31.61,45.0
1553969494.0,4,10650461,76.4,31.63,44.77
1553972214.0,1,10650462,73.09,32.99,40.1
1553972540.0,2,10653151,75.96,33.18,42.78
1553972624.0,4,10653676,76.61,33.24,43.37
1553974755.0,1,10653676,72.65,34.73,37.92
1553975080.0,4,10656352,75.52,34.96,40.56
1553975122.0,2,10656614,75.96,34.99,40.97
1553976785.0,4,10667112,75.96,36.07,39.89
1553980980.0,1,10667112,72.42,38.38,34.04
1553981309.0,4,10669829,75.3,38.53,36.77
1553981351.0,2,10670091,76.18,38.55,37.63
1553981428.0,4,10670579,76.18,38.58,37.6
1553983616.0,1,10670579,72.87,39.61,33.26
1553983942.0,4,10673249,75.96,39.79,36.17
1553983983.0,2,10673511,75.96,39.81,36.15
1553984098.0,4,10674238,75.74,39.87,35.87
1553985567.0,1,10674240,72.19,40.68,31.51
1553985890.0,4,10676881,75.74,40.86,34.88
1553985931.0,2,10677144,76.18,40.88,35.3
1553986022.0,4,10677715,75.96,40.93,35.03
1553991087.0,1,10677719,71.06,42.22,28.84
1553991417.0,2,10680440,73.54,42.28,31.26
1553991550.0,4,10681279,74.65,42.31,32.34
1553993287.0,1,10681282,71.52,42.66,28.86
1553993612.0,4,10683946,73.98,42.72,31.26
1553993654.0,2,10684209,73.98,42.73,31.25
1553993719.0,4,10684620,74.65,42.74,31.91
1553995341.0,1,10684622,70.83,42.4,28.43
1553995664.0,4,10687275,73.54,42.3,31.24
1553995706.0,2,10687537,73.98,42.29,31.69
1553995799.0,4,10688128,74.42,42.26,32.16
1553997385.0,1,10688130,71.06,41.78,29.28
1553997709.0,4,10690789,73.54,41.68,31.86
1553997750.0,2,10691051,73.98,41.66,32.32
1553997890.0,4,10691930,73.98,41.6,32.38
1553999227.0,1,10691933,70.6,41.07,29.53
1553999549.0,4,10694567,73.76,40.94,32.82
1553999590.0,2,10694828,74.21,40.92,33.29
1553999793.0,4,10696108,73.76,40.84,32.92
1554001266.0,1,10696108,71.29,40.2,31.09
1554001589.0,2,10698756,73.76,39.79,33.97
1554001874.0,4,10700551,73.54,39.44,34.1
1554003186.0,1,10700554,70.83,37.8,33.03
1554003507.0,4,10703179,73.76,37.4,36.36
1554003549.0,2,10703441,74.21,37.34,36.87
1554003714.0,4,10704480,74.21,37.14,37.07
1554005085.0,1,10704480,70.83,35.5,35.33
1554005407.0,4,10707117,73.76,35.17,38.59
1554005448.0,2,10707379,74.42,35.13,39.29
1554005613.0,4,10708418,74.65,34.97,39.68
1554006771.0,1,10708418,70.6,33.81,36.79
1554007092.0,4,10711036,73.32,33.49,39.83
1554007133.0,2,10711298,74.42,33.45,40.97
1554007380.0,4,10712857,74.21,33.2,41.01
1554008664.0,1,10713001,70.37,32.1,38.27
1554008973.0,4,10715489,73.76,32.01,41.75
1554009015.0,2,10715751,73.98,32.0,41.98
1554009211.0,4,10716992,73.98,31.94,42.04
1554010365.0,1,10716995,70.37,31.59,38.78
1554010686.0,2,10719619,73.32,31.49,41.83
1554011216.0,4,10722962,73.76,31.34,42.42
1554012579.0,1,10722964,70.83,31.01,39.82
1554012901.0,4,10725593,73.98,30.96,43.02
1554012942.0,2,10725855,74.42,30.96,43.46
1554014615.0,4,10736409,74.65,30.71,43.94
1554015435.0,1,10736409,72.65,30.58,42.07
1554015752.0,4,10738987,74.87,30.52,44.35
1554015794.0,2,10739249,75.52,30.51,45.01
1554019333.0,4,10761583,75.74,29.62,46.12
1554022255.0,1,10761586,72.42,28.74,43.68
1554022582.0,4,10764275,75.96,28.65,47.31
1554022628.0,2,10764562,76.4,28.63,47.77
1554025313.0,4,10781505,76.18,27.83,48.35
1554028528.0,1,10781507,72.65,27.18,45.47
1554028855.0,2,10784200,75.52,27.13,48.39
1554028953.0,4,10784818,75.96,27.12,48.84
1554032441.0,1,10784818,72.87,26.23,46.64
1554032769.0,4,10787517,75.74,26.13,49.61
1554032810.0,2,10787779,76.18,26.12,50.06
1554032862.0,4,10788107,76.18,26.1,50.08
1554035864.0,1,10788110,72.87,25.2,47.67
1554036191.0,2,10790802,75.96,25.1,50.86
1554036279.0,4,10791355,76.61,25.08,51.53
1554040653.0,1,10791355,72.42,22.9,49.52
1554040982.0,4,10794071,75.96,22.84,53.12
1554041023.0,2,10794333,76.18,22.84,53.34
1554042466.0,4,10803433,75.96,22.99,52.97
1554058643.0,1,10803435,72.65,40.08,32.57
1554058974.0,2,10806179,75.74,40.51,35.23
1554059082.0,4,10806860,75.96,40.66,35.3
1554061267.0,1,10807250,72.87,43.61,29.26
1554061554.0,4,10809533,75.74,44.0,31.74
1554061595.0,2,10809795,76.18,44.05,32.13
1554061667.0,4,10810247,75.96,44.15,31.81
1554063661.0,1,10810248,72.42,46.02,26.4
1554063987.0,2,10812918,75.74,46.25,29.49
1554065886.0,4,10824904,75.74,47.58,28.16
1554073555.0,1,10824909,72.65,51.42,21.23
1554073884.0,4,10827625,76.18,51.41,24.77
1554073925.0,2,10827888,76.18,51.4,24.78
1554073969.0,4,10828164,76.4,51.4,25.0
1554075741.0,1,10828170,72.87,51.31,21.56
1554076064.0,4,10830818,75.74,51.3,24.44
1554076105.0,2,10831080,76.4,51.29,25.11
1554076160.0,4,10831423,76.18,51.29,24.89
1554077881.0,1,10831423,72.87,51.04,21.83
1554078205.0,4,10834076,75.96,50.98,24.98
1554078247.0,2,10834338,76.18,50.97,25.21
1554078312.0,4,10834753,76.4,50.96,25.44
1554079746.0,1,10834757,72.65,50.67,21.98
1554080068.0,4,10837394,75.74,50.61,25.13
1554080109.0,2,10837656,76.18,50.6,25.58
1554081692.0,4,10847407,75.96,50.09,25.87
1554084666.0,1,10847410,72.87,48.88,23.99
1554084992.0,2,10850096,75.96,48.68,27.28
1554085061.0,4,10850527,77.04,48.64,28.4
1554086645.0,1,10850928,72.42,47.69,24.73
1554086926.0,4,10853169,75.74,47.52,28.22
1554086968.0,2,10853430,75.74,47.5,28.24
1554088740.0,4,10864613,75.52,44.84,30.68
1554091628.0,1,10864614,72.42,39.39,33.03
1554091954.0,4,10867295,75.74,38.98,36.76
1554091996.0,2,10867557,75.96,38.93,37.03
1554092055.0,4,10867933,75.96,38.85,37.11
1554093661.0,1,10867934,72.87,36.84,36.03
1554093984.0,4,10870582,76.18,36.44,39.74
1554094025.0,2,10870844,75.96,36.39,39.57
1554095990.0,4,10883242,75.96,34.71,41.25
1554102482.0,1,10883243,71.29,32.02,39.27
1554102812.0,2,10885970,73.98,31.79,42.19
1554106508.0,4,10909132,76.4,29.61,46.79
1554108827.0,1,10909132,72.87,29.03,43.84
1554109153.0,4,10911808,76.18,28.95,47.23
1554109193.0,2,10912060,76.4,28.94,47.46
1554111309.0,4,10925411,75.96,28.94,47.02
1554114156.0,1,10925415,73.09,28.19,44.9
1554114483.0,4,10928109,75.96,28.01,47.95
1554114524.0,2,10928371,76.61,27.99,48.62
1554114565.0,4,10928550,76.61,27.97,48.64
1554116533.0,1,10928550,72.87,26.93,45.94
1554116859.0,4,10931226,75.96,26.85,49.11
1554116900.0,2,10931489,76.4,26.84,49.56
1554116941.0,4,10931671,76.4,26.82,49.58
1554118124.0,1,10931672,71.52,26.53,44.99
1554118445.0,2,10934303,75.52,26.45,49.07
1554118973.0,4,10937630,74.65,26.32,48.33
1554127922.0,1,10937643,67.33,24.87,42.46
1554128252.0,2,10940375,69.68,24.91,44.77
1554131458.0,4,10960600,72.42,25.95,46.47
1554134107.0,1,10960603,68.04,29.13,38.91
1554137137.0,4,10980354,73.54,31.67,41.87
1554142224.0,1,10980358,72.65,37.18,35.47
1554142553.0,4,10983072,75.96,37.44,38.52
1554142594.0,2,10983334,76.61,37.48,39.13
1554142636.0,4,10983439,75.96,37.51,38.45
1554145271.0,1,10983468,72.65,39.63,33.02
1554145597.0,4,10986151,76.18,39.94,36.24
1554145653.0,2,10986504,76.4,39.99,36.41
1554147708.0,4,10999470,75.74,41.94,33.8
1554153037.0,1,10999475,72.42,45.43,26.99
1554153366.0,4,11002191,76.18,45.57,30.61
1554153408.0,2,11002453,76.61,45.59,31.02
1554153449.0,4,11002664,76.83,45.61,31.22
1554155488.0,1,11002666,72.42,46.53,25.89
1554155814.0,4,11005343,75.96,46.68,29.28
1554155856.0,2,11005605,76.4,46.7,29.7
1554155897.0,4,11005769,76.4,46.71,29.69
1554157503.0,1,11005769,72.65,48.34,24.31
1554157827.0,4,11008424,75.96,48.68,27.28
1554157868.0,2,11008687,76.4,48.72,27.68
1554157915.0,4,11008979,76.18,48.77,27.41
1554159198.0,1,11009081,72.42,50.12,22.3
1554159511.0,4,11011609,75.96,50.45,25.51
1554159552.0,2,11011871,75.96,50.49,25.47
1554159593.0,4,11012125,76.4,50.53,25.87
1554161018.0,1,11012125,72.65,50.19,22.46
1554161341.0,4,11014778,76.18,50.1,26.08
1554161383.0,2,11015040,75.96,50.09,25.87
1554163387.0,4,11027684,75.74,49.68,26.06
1554166644.0,1,11027687,72.42,50.33,22.09
1554166970.0,4,11030376,75.74,50.31,25.43
1554167012.0,2,11030639,76.61,50.3,26.31
1554167056.0,4,11030918,76.18,50.28,25.9
1554168798.0,1,11030921,72.65,49.76,22.89
1554169122.0,4,11033590,75.74,49.66,26.08
1554169164.0,2,11033851,76.18,49.65,26.53
1554169207.0,4,11034123,76.4,49.64,26.76
1554170633.0,1,11034123,72.42,49.01,23.41
1554170957.0,2,11036775,75.74,48.64,27.1
1554173015.0,4,11049763,75.74,46.27,29.47
1554175954.0,1,11049763,72.65,42.7,29.95
1554176281.0,4,11052456,76.18,42.29,33.89
1554176323.0,2,11052718,76.61,42.24,34.37
1554176364.0,4,11052829,76.4,42.19,34.21
1554177766.0,1,11052829,72.65,40.52,32.13
1554178089.0,2,11055475,75.52,40.27,35.25
1554180875.0,4,11072822,76.18,38.18,38.0
1554184317.0,1,11072822,72.42,32.64,39.78
1554184645.0,4,11075516,75.96,32.08,43.88
1554184686.0,2,11075778,75.74,32.01,43.73
1554186725.0,4,11088641,75.74,31.15,44.59
1554189826.0,1,11088646,72.19,30.56,41.63
1554190153.0,4,11091339,75.96,30.56,45.4
1554190194.0,2,11091601,76.18,30.56,45.62
1554190235.0,4,11091799,76.18,30.56,45.62
1554191722.0,1,11091800,72.65,30.56,42.09
1554192045.0,2,11094450,75.74,30.55,45.19
1554192156.0,4,11095147,75.74,30.53,45.21
1554193372.0,1,11095149,72.19,30.29,41.9
1554193694.0,4,11097783,75.96,30.22,45.74
1554193734.0,2,11098035,76.18,30.21,45.97
1554193785.0,4,11098359,75.74,30.2,45.54
1554194981.0,1,11098362,72.65,29.96,42.69
1554195302.0,4,11100986,75.74,29.9,45.84
1554195344.0,2,11101248,76.18,29.89,46.29
1554195489.0,4,11102164,76.18,29.86,46.32
1554196684.0,1,11102165,72.42,29.46,42.96
1554197006.0,2,11104795,75.96,29.35,46.61
1554199616.0,4,11121265,75.52,28.43,47.09
1554202631.0,1,11121267,72.87,27.38,45.49
1554202957.0,4,11123946,75.96,27.32,48.64
1554203009.0,2,11124271,76.4,27.32,49.08
1554203050.0,4,11124395,76.61,27.32,49.29
1554204558.0,1,11124395,72.65,27.32,45.33
1554204882.0,4,11127042,75.52,27.32,48.2
1554204923.0,2,11127304,76.18,27.32,48.86
1554207437.0,4,11143163,75.74,27.06,48.68
1554211033.0,1,11143164,72.42,26.32,46.1
1554211361.0,4,11145869,76.18,26.28,49.9
1554211403.0,2,11146131,76.4,26.28,50.12
1554211480.0,4,11146619,75.52,26.27,49.25
1554212922.0,1,11146620,72.87,26.13,46.74
1554213244.0,4,11149252,75.52,26.1,49.42
1554213285.0,2,11149514,75.96,26.09,49.87
1554215800.0,4,11165379,75.96,26.5,49.46
1554219416.0,1,11165380,72.65,28.55,44.1
1554219744.0,4,11168078,75.74,28.82,46.92
1554219785.0,2,11168340,76.4,28.85,47.55
1554219841.0,4,11168574,76.61,28.89,47.72
1554221330.0,1,11168574,72.65,30.3,42.35
1554221654.0,4,11171231,76.18,30.68,45.5
1554221694.0,2,11171482,76.61,30.73,45.88
1554221736.0,4,11171750,76.4,30.78,45.62
1554223089.0,1,11171751,72.65,32.41,40.24
1554223411.0,4,11174393,75.96,32.79,43.17
1554223453.0,2,11174655,76.4,32.84,43.56
1554223513.0,4,11175035,75.96,32.92,43.04
1554224748.0,1,11175038,72.19,34.24,37.95
1554225070.0,4,11177673,75.52,34.48,41.04
1554225111.0,2,11177935,75.96,34.51,41.45
1554228371.0,4,11198501,76.18,36.88,39.3
1554234030.0,1,11198507,73.09,39.75,33.34
1554234359.0,4,11201236,75.96,39.9,36.06
1554234401.0,2,11201498,75.96,39.92,36.04
1554234563.0,4,11202519,76.18,39.99,36.19
1554236170.0,1,11202523,72.87,40.81,32.06
1554236494.0,4,11205175,75.52,40.99,34.53
1554236535.0,2,11205437,75.96,41.01,34.95
1554236730.0,4,11206664,75.96,41.12,34.84
1554238031.0,1,11206666,72.42,41.84,30.58
1554238353.0,2,11209294,75.74,42.01,33.73
1554238631.0,4,11211045,76.18,42.17,34.01
1554239966.0,1,11211046,72.42,42.43,29.99
1554240288.0,2,11213682,75.74,42.48,33.26
1554240671.0,4,11215977,76.18,42.54,33.64
1554241999.0,1,11215977,72.65,42.74,29.91
1554242322.0,2,11218612,75.3,42.79,32.51
1554242611.0,4,11220440,76.4,42.77,33.63
1554243896.0,1,11220757,72.65,42.58,30.07
1554244185.0,4,11223061,75.52,42.53,32.99
1554244227.0,2,11223323,75.74,42.53,33.21
1554244807.0,4,11226984,75.96,42.44,33.52
1554246118.0,1,11226986,72.87,42.18,30.69
1554246438.0,4,11229600,75.3,41.95,33.35
1554246480.0,2,11229862,75.74,41.92,33.82
1554246964.0,4,11232918,76.4,41.59,34.81
1554248262.0,1,11232921,72.65,40.68,31.97
1554248582.0,4,11235535,75.3,40.45,34.85
1554248623.0,2,11235797,75.74,40.42,35.32
1554249373.0,4,11240528,75.96,39.9,36.06
1554250702.0,1,11240529,72.19,39.3,32.89
1554251023.0,4,11243154,75.52,39.17,36.35
1554251064.0,2,11243415,75.52,39.15,36.37
1554251466.0,4,11245951,75.74,38.99,36.75
1554252558.0,1,11245954,72.65,38.56,34.09
1554252878.0,2,11248571,74.65,38.43,36.22
1554253803.0,4,11254403,76.18,37.94,38.24
1554255123.0,1,11254405,72.65,37.15,35.5
1554255444.0,2,11257024,74.87,36.95,37.92
1554256127.0,4,11261138,75.74,36.54,39.2
1554257236.0,1,11261138,72.87,35.77,37.1
1554257556.0,4,11263746,75.08,35.5,39.58
1554257596.0,2,11263997,75.3,35.46,39.84
1554258879.0,4,11272065,76.4,34.37,42.03
1554260261.0,1,11272065,72.65,33.2,39.45
1554260583.0,2,11274694,75.52,32.92,42.6
1554261120.0,4,11278080,75.52,32.47,43.05
1554262116.0,1,11278080,72.65,31.62,41.03
1554262435.0,2,11280680,74.87,31.35,43.52
1554263421.0,4,11286708,76.18,30.51,45.67
1554264555.0,1,11286708,72.65,29.69,42.96
1554264875.0,4,11289322,74.87,29.5,45.37
1554264919.0,2,11289598,74.87,29.47,45.4
1554266216.0,4,11297780,76.4,28.69,47.71
1554267407.0,1,11297782,72.87,27.98,44.89
1554267697.0,4,11300155,74.65,27.81,46.84
1554269530.0,1,11300157,71.06,26.89,44.17
1554269855.0,4,11302826,73.54,26.73,46.81
1554269897.0,2,11303088,73.98,26.71,47.27
1554270231.0,4,11305199,74.21,26.54,47.67
1554271381.0,1,11305202,71.06,25.99,45.07
1554271702.0,2,11307820,73.32,25.86,47.46
1554272092.0,4,11310283,74.42,25.7,48.72
