Stove Type,Laser 530,Latitude,64.76378,Longitude,-148.083,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550782461.0,2,1124853,67.33,12.61,54.72
1550782509.0,4,1125118,66.37,12.68,53.69
1550782551.0,2,1125322,65.4,12.74,52.66
1550782610.0,4,1125658,68.51,12.82,55.69
1550782668.0,2,1125982,67.09,12.91,54.18
1550782733.0,4,1126363,66.85,13.0,53.85
1550782790.0,2,1126652,66.61,13.09,53.52
1550782836.0,4,1126886,66.85,13.11,53.74
1550782896.0,2,1127227,67.09,13.13,53.96
1550782963.0,4,1127566,67.33,13.15,54.18
1550783003.0,2,1127780,65.89,13.16,52.73
1550783044.0,4,1127981,66.37,13.17,53.2
1550783090.0,2,1128211,66.85,13.19,53.66
1550783135.0,4,1128451,67.8,13.2,54.6
1550783193.0,2,1128757,67.09,13.22,53.87
1550783250.0,4,1129087,67.33,13.23,54.1
1550783291.0,2,1129299,67.09,13.25,53.84
1550783340.0,4,1129565,68.28,13.26,55.02
1550783382.0,2,1129789,67.8,13.27,54.53
1550783423.0,4,1129999,66.13,13.29,52.84
1550783467.0,2,1130211,67.57,13.3,54.27
1550783508.0,4,1130442,67.8,13.31,54.49
1550783550.0,2,1130672,67.57,13.32,54.25
1550783604.0,4,1130978,68.51,13.34,55.17
1550783659.0,2,1131237,65.89,13.36,52.53
1550783713.0,4,1131552,65.4,13.37,52.03
1550783755.0,2,1131764,66.61,13.39,53.22
1550783802.0,4,1132020,67.09,13.4,53.69
1550783842.0,2,1132227,67.57,13.41,54.16
1550783893.0,4,1132519,68.28,13.43,54.85
1550783934.0,2,1132738,67.57,13.44,54.13
1550783979.0,4,1132962,66.61,13.45,53.16
1550784022.0,2,1133200,67.57,13.47,54.1
1550784084.0,4,1133560,67.09,13.49,53.6
1550784136.0,2,1133829,67.33,13.5,53.83
1550784191.0,4,1134096,65.65,13.52,52.13
1550784243.0,2,1134363,67.8,13.53,54.27
1550784303.0,4,1134705,67.33,13.55,53.78
1550784361.0,2,1135026,64.92,13.57,51.35
1550784407.0,4,1135281,67.57,13.58,53.99
1550784449.0,2,1135513,66.85,13.59,53.26
1550784490.0,4,1135735,67.33,13.61,53.72
1550784539.0,2,1135990,67.57,13.62,53.95
1550784608.0,4,1136368,68.75,13.64,55.11
1550784654.0,2,1136584,68.51,13.66,54.85
1550784704.0,4,1136866,67.57,13.67,53.9
1550784760.0,2,1137160,67.8,13.69,54.11
1550784814.0,4,1137462,66.61,13.7,52.91
1550784855.0,2,1137715,66.37,13.72,52.65
1550784894.0,4,1137945,67.33,13.73,53.6
1550784952.0,2,1138222,67.09,13.75,53.34
1550785009.0,4,1138543,65.4,13.76,51.64
1550785079.0,2,1138900,66.37,13.78,52.59
1550785130.0,4,1139165,68.04,13.8,54.24
1550785171.0,2,1139383,65.89,13.81,52.08
1550785211.0,4,1139589,67.8,13.82,53.98
1550785253.0,2,1139803,67.33,13.84,53.49
1550785305.0,4,1140093,68.28,13.85,54.43
1550785348.0,2,1140329,66.61,13.86,52.75
1550785400.0,4,1140641,68.51,13.88,54.63
1550785445.0,2,1140877,68.51,13.89,54.62
1550785484.0,4,1141109,66.61,13.91,52.7
1550785530.0,2,1141366,68.51,13.92,54.59
1550785582.0,4,1141660,66.61,13.93,52.68
1550785640.0,2,1141955,67.8,13.95,53.85
1550785709.0,4,1142332,66.37,13.97,52.4
1550785766.0,2,1142620,68.04,13.99,54.05
1550785823.0,4,1142946,67.09,14.01,53.08
1550785865.0,2,1143158,67.57,14.02,53.55
1550785916.0,4,1143428,67.8,14.03,53.77
1550785960.0,2,1143647,68.04,14.05,53.99
1550786018.0,4,1143959,68.51,14.07,54.44
1550786060.0,2,1144152,68.04,14.08,53.96
1550786107.0,4,1144405,68.51,14.09,54.42
1550786151.0,2,1144634,67.57,14.11,53.46
1550786200.0,4,1144920,66.85,14.12,52.73
1550786248.0,2,1145157,66.37,14.13,52.24
1550786318.0,4,1145556,67.09,14.16,52.93
1550786360.0,2,1145771,65.89,14.17,51.72
1550786399.0,4,1145993,68.51,14.18,54.33
1550786447.0,2,1146252,68.98,14.19,54.79
1550786488.0,4,1146458,69.21,14.2,55.01
1550786528.0,2,1146676,69.21,14.21,55.0
1550786569.0,4,1146918,67.57,14.21,53.36
1550786625.0,2,1147181,67.33,14.22,53.11
1550786676.0,4,1147489,67.57,14.24,53.33
1550786718.0,2,1147723,69.21,14.24,54.97
1550786763.0,4,1147975,68.28,14.25,54.03
1550786814.0,2,1148192,67.09,14.26,52.83
1550786872.0,4,1148515,66.85,14.27,52.58
1550786914.0,2,1148718,68.51,14.28,54.23
1550786958.0,4,1148968,69.45,14.29,55.16
1550787004.0,2,1149214,68.04,14.3,53.74
1550787057.0,4,1149507,68.51,14.31,54.2
1550787098.0,2,1149739,68.28,14.32,53.96
1550787140.0,4,1149970,68.98,14.33,54.65
1550787199.0,2,1150271,68.04,14.34,53.7
1550787265.0,4,1150639,67.57,14.35,53.22
1550787314.0,2,1150862,68.28,14.36,53.92
1550787356.0,4,1151085,66.85,14.37,52.48
1550787406.0,2,1151330,70.14,14.38,55.76
1550787450.0,4,1151551,68.75,14.39,54.36
1550787490.0,2,1151748,68.51,14.4,54.11
1550787534.0,4,1151970,65.65,14.41,51.24
1550787595.0,2,1152172,66.85,14.42,52.43
1550787640.0,4,1152445,67.09,14.43,52.66
1550787706.0,2,1152750,68.51,14.44,54.07
1550787767.0,4,1153113,69.68,14.45,55.23
1550787823.0,2,1153379,69.21,14.46,54.75
1550787891.0,4,1153748,68.28,14.48,53.8
1550787932.0,2,1153968,66.85,14.49,52.36
1550787975.0,4,1154220,69.21,14.49,54.72
1550788021.0,2,1154460,68.04,14.5,53.54
1550788112.0,4,1154961,68.75,14.52,54.23
1550788174.0,2,1155275,68.04,14.53,53.51
1550788218.0,4,1155518,69.45,14.54,54.91
1550788260.0,2,1155758,68.28,14.55,53.73
1550788306.0,4,1156006,69.21,14.56,54.65
1550788348.0,2,1156193,68.51,14.57,53.94
1550788389.0,4,1156436,67.57,14.58,52.99
1550788447.0,2,1156701,68.28,14.59,53.69
1550788552.0,4,1157283,69.68,14.61,55.07
1550788591.0,2,1157505,69.45,14.62,54.83
1550788633.0,4,1157753,68.04,14.63,53.41
1550788680.0,2,1157996,67.57,14.64,52.93
1550788720.0,4,1158192,68.28,14.64,53.64
1550788760.0,2,1158399,69.21,14.65,54.56
1550788801.0,4,1158624,69.21,14.66,54.55
1550788843.0,2,1158874,68.28,14.67,53.61
1550788906.0,4,1159250,68.98,14.68,54.3
1550788948.0,2,1159469,68.98,14.69,54.29
1550788992.0,4,1159742,69.45,14.7,54.75
1550789032.0,2,1159963,69.21,14.71,54.5
1550789082.0,4,1160234,67.57,14.72,52.85
1550789123.0,2,1160467,69.45,14.72,54.73
1550789166.0,4,1160693,70.37,14.73,55.64
1550789208.0,2,1160922,69.45,14.74,54.71
1550789263.0,4,1161209,69.21,14.75,54.46
1550789319.0,2,1161501,69.45,14.76,54.69
1550789360.0,4,1161735,68.28,14.77,53.51
1550789402.0,2,1161953,69.45,14.78,54.67
1550789443.0,4,1162165,68.98,14.79,54.19
1550789485.0,2,1162372,68.75,14.8,53.95
1550789532.0,4,1162650,68.51,14.81,53.7
1550789574.0,2,1162885,68.98,14.81,54.17
1550789638.0,4,1163264,69.21,14.83,54.38
1550789688.0,2,1163523,68.75,14.84,53.91
1550789775.0,4,1164025,68.75,14.86,53.89
1550789826.0,2,1164264,68.75,14.87,53.88
1550789878.0,4,1164563,69.68,14.88,54.8
1550789939.0,2,1164860,69.45,14.89,54.56
1550789998.0,4,1165219,68.51,14.9,53.61
1550790049.0,2,1165455,68.75,14.88,53.87
1550790118.0,4,1165819,70.37,14.85,55.52
1550822003.0,1,1165888,51.87,-14.62,66.49
1550822046.0,4,1166321,53.03,-14.6,67.63
1550822087.0,1,1166638,52.16,-14.58,66.74
1550822146.0,4,1167086,53.88,-14.55,68.43
1550822212.0,1,1167593,53.32,-14.52,67.84
1550822258.0,4,1167944,53.6,-14.5,68.1
1550822300.0,1,1168261,52.74,-14.48,67.22
1550822355.0,2,1168652,53.03,-14.46,67.49
1550822821.0,4,1171478,55.29,-14.88,70.17
1550822917.0,2,1172018,55.57,-14.98,70.55
1550822958.0,4,1172227,57.75,-15.03,72.78
1550823066.0,2,1172823,54.73,-15.14,69.87
1550823116.0,4,1173106,56.12,-15.19,71.31
1550823226.0,2,1173728,56.67,-15.31,71.98
1550823276.0,4,1174044,54.17,-15.36,69.53
1550823348.0,2,1174426,56.39,-15.44,71.83
1550823406.0,4,1174767,55.29,-15.5,70.79
1550823464.0,2,1175078,54.45,-15.56,70.01
1550823507.0,4,1175320,55.84,-15.6,71.44
1550823549.0,2,1175537,57.48,-15.65,73.13
1550823592.0,4,1175798,54.73,-15.69,70.42
1550823632.0,2,1176037,56.67,-15.73,72.4
1550823688.0,4,1176369,56.94,-15.79,72.73
1550823730.0,2,1176612,58.02,-15.84,73.86
1550823787.0,4,1176945,56.67,-15.9,72.57
1550823828.0,2,1177200,57.21,-15.94,73.15
1550823870.0,4,1177418,57.21,-15.98,73.19
1550823911.0,2,1177673,56.94,-16.03,72.97
1550823974.0,4,1178069,56.12,-16.09,72.21
1550824015.0,2,1178261,56.94,-16.14,73.08
1550824073.0,4,1178562,58.55,-16.2,74.75
1550824129.0,2,1178860,57.21,-16.26,73.47
1550824171.0,4,1179096,57.21,-16.3,73.51
1550824229.0,2,1179371,58.28,-16.36,74.64
1550824291.0,4,1179720,58.28,-16.43,74.71
1550824337.0,2,1179946,57.48,-16.47,73.95
1550824401.0,4,1180315,56.94,-16.54,73.48
1550824464.0,2,1180624,58.82,-16.61,75.43
1550824538.0,4,1181082,58.82,-16.68,75.5
1550824580.0,2,1181290,56.12,-16.73,72.85
1550824650.0,4,1181669,58.82,-16.8,75.62
1550824692.0,2,1181883,58.82,-16.85,75.67
1550824761.0,4,1182311,58.28,-16.92,75.2
1550824818.0,2,1182587,58.02,-16.98,75.0
1550824875.0,4,1182891,58.82,-17.04,75.86
1550824917.0,2,1183127,58.55,-17.08,75.63
1550824984.0,4,1183553,58.82,-17.15,75.97
1550825027.0,2,1183778,56.94,-17.2,74.14
1550825101.0,4,1184248,59.08,-17.28,76.36
1550825153.0,2,1184526,57.48,-17.33,74.81
1550825201.0,4,1184799,57.75,-17.38,75.13
1550825243.0,2,1185035,58.82,-17.43,76.25
1550825327.0,4,1185539,59.34,-17.51,76.85
1550825369.0,2,1185775,59.34,-17.56,76.9
1550825413.0,4,1186013,58.55,-17.6,76.15
1550825454.0,2,1186221,60.64,-17.65,78.29
1550825517.0,4,1186613,60.13,-17.71,77.84
1550825559.0,2,1186858,60.13,-17.76,77.89
1550825610.0,4,1187151,59.34,-17.81,77.15
1550825651.0,2,1187376,59.34,-17.85,77.19
1550825729.0,4,1187834,57.48,-17.94,75.42
1550825787.0,2,1188118,58.82,-18.0,76.82
1550825844.0,4,1188449,59.87,-18.06,77.93
1550825885.0,2,1188682,56.94,-18.1,75.04
1550825947.0,4,1189051,60.13,-18.16,78.29
1550825988.0,2,1189281,58.55,-18.21,76.76
1550826066.0,4,1189772,59.34,-18.21,77.55
1550826108.0,2,1189999,59.87,-18.2,78.07
1550826194.0,4,1190491,58.82,-18.19,77.01
1550826235.0,2,1190685,60.13,-18.18,78.31
1550826276.0,4,1190908,59.87,-18.18,78.05
1550826318.0,2,1191095,59.34,-18.17,77.51
1550826376.0,4,1191413,60.39,-18.16,78.55
1550826437.0,2,1191656,61.16,-18.15,79.31
1550826479.0,4,1191851,60.13,-18.15,78.28
1550826520.0,2,1192097,59.08,-18.14,77.22
1550826582.0,4,1192454,59.87,-18.13,78.0
1550826636.0,2,1192696,60.64,-18.12,78.76
1550826684.0,4,1192984,59.87,-18.12,77.99
1550826741.0,2,1193330,60.39,-18.11,78.5
1550826787.0,4,1193527,60.13,-18.1,78.23
1550826844.0,2,1193831,59.87,-18.09,77.96
1550826891.0,4,1194086,60.13,-18.09,78.22
1550826940.0,2,1194282,61.42,-18.08,79.5
1550826981.0,4,1194458,61.42,-18.07,79.49
1550827022.0,2,1194641,59.6,-18.07,77.67
1550827091.0,4,1195077,60.64,-18.06,78.7
1550827133.0,2,1195317,61.16,-18.05,79.21
1550827207.0,4,1195787,59.6,-18.04,77.64
1550827249.0,2,1196035,61.42,-18.03,79.45
1550827290.0,4,1196214,61.67,-18.03,79.7
1550827336.0,2,1196442,59.87,-18.02,77.89
1550827395.0,4,1196794,60.9,-18.01,78.91
1550827448.0,2,1197024,59.87,-18.0,77.87
1550827493.0,4,1197297,61.67,-18.0,79.67
1550827535.0,2,1197497,61.93,-17.99,79.92
1550827576.0,4,1197693,62.18,-17.98,80.16
1550852848.0,1,1197693,51.28,-15.71,66.99
1550852893.0,4,1198137,51.58,-15.68,67.26
1550852937.0,1,1198480,50.98,-15.65,66.63
1550852979.0,4,1198806,51.58,-15.62,67.2
1550853036.0,1,1199255,51.87,-15.59,67.46
1550853077.0,4,1199573,51.28,-15.56,66.84
1550853135.0,1,1200015,50.69,-15.52,66.21
1550853176.0,4,1200333,53.03,-15.5,68.53
1550853218.0,2,1200590,54.45,-15.47,69.92
1550853293.0,4,1201054,52.16,-15.42,67.58
1550853335.0,2,1201305,49.79,-15.39,65.18
1550853376.0,4,1201561,52.16,-15.37,67.53
1550853432.0,2,1201879,53.88,-15.33,69.21
1550853489.0,4,1202231,52.74,-15.29,68.03
1550853530.0,2,1202477,53.6,-15.27,68.87
1550853590.0,4,1202836,53.88,-15.23,69.11
1550853647.0,2,1203167,52.74,-15.19,67.93
1550853694.0,4,1203446,55.57,-15.16,70.73
1550853735.0,2,1203684,53.03,-15.13,68.16
1550853796.0,4,1204050,54.73,-15.09,69.82
1550853838.0,2,1204278,54.17,-15.07,69.24
1550853884.0,4,1204559,54.17,-15.04,69.21
1550853926.0,2,1204800,53.32,-15.01,68.33
1550853981.0,4,1205126,55.01,-14.97,69.98
1550854033.0,2,1205414,52.45,-14.94,67.39
1550854079.0,4,1205689,53.6,-14.91,68.51
1550854120.0,2,1205930,55.57,-14.88,70.45
1550854161.0,4,1206175,54.45,-14.86,69.31
1550854203.0,2,1206412,55.01,-14.83,69.84
1550854244.0,4,1206655,55.57,-14.8,70.37
1550854290.0,2,1206920,54.17,-14.77,68.94
1550854370.0,4,1207414,53.88,-14.72,68.6
1550854412.0,2,1207644,55.57,-14.69,70.26
1550854463.0,4,1207944,53.88,-14.66,68.54
1550854505.0,2,1208183,53.88,-14.63,68.51
1550854549.0,4,1208449,54.45,-14.6,69.05
1550854605.0,2,1208765,55.57,-14.57,70.14
1550854658.0,4,1209072,54.73,-14.53,69.26
1550854700.0,2,1209306,55.57,-14.5,70.07
1550854747.0,4,1209558,56.67,-14.47,71.14
1550854807.0,2,1209896,55.84,-14.43,70.27
1550854870.0,4,1210245,55.57,-14.32,69.89
1550854927.0,2,1210580,56.39,-14.22,70.61
1550854985.0,4,1210880,54.73,-14.13,68.86
1550855031.0,2,1211111,54.45,-14.05,68.5
1550855099.0,4,1211517,55.01,-13.93,68.94
1550855143.0,2,1211744,56.12,-13.86,69.98
1550855207.0,4,1212131,55.57,-13.75,69.32
1550855249.0,2,1212316,55.01,-13.68,68.69
1550855309.0,4,1212669,55.57,-13.57,69.14
1550855351.0,2,1212908,56.12,-13.5,69.62
1550855428.0,4,1213371,56.67,-13.37,70.04
1550855496.0,2,1213731,55.84,-13.26,69.1
1550855558.0,4,1214092,52.45,-13.15,65.6
1550855615.0,2,1214396,56.12,-13.05,69.17
1550855683.0,4,1214740,57.21,-12.94,70.15
1550855724.0,2,1214946,58.02,-12.87,70.89
1550855765.0,4,1215188,57.48,-12.8,70.28
1550855812.0,2,1215430,57.48,-12.72,70.2
1550855870.0,4,1215695,56.12,-12.62,68.74
1550855910.0,2,1215912,56.39,-12.55,68.94
1550855952.0,4,1216150,58.28,-12.48,70.76
1550856008.0,2,1216460,57.75,-12.39,70.14
1550856059.0,4,1216778,55.01,-12.3,67.31
1550856101.0,2,1217016,56.12,-12.23,68.35
1550856167.0,4,1217412,58.02,-12.12,70.14
1550856224.0,2,1217706,58.02,-12.02,70.04
1550856284.0,4,1218057,58.55,-11.92,70.47
1550856332.0,2,1218300,55.01,-11.84,66.85
1550856379.0,4,1218566,56.12,-11.76,67.88
1550856421.0,2,1218796,55.84,-11.68,67.52
1550856498.0,4,1219236,58.02,-11.55,69.57
1550856550.0,2,1219514,59.6,-11.46,71.06
1550856598.0,4,1219800,57.75,-11.38,69.13
1550856654.0,2,1220059,58.28,-11.29,69.57
1550856713.0,4,1220399,57.48,-11.19,68.67
1550856780.0,2,1220736,56.67,-11.07,67.74
1550856831.0,4,1221022,58.02,-10.99,69.01
1550856873.0,2,1221270,57.75,-10.92,68.67
1550856931.0,4,1221613,58.02,-10.82,68.84
1550856989.0,2,1221898,59.08,-10.72,69.8
1550857085.0,4,1222477,59.08,-10.56,69.64
1550857153.0,2,1222829,59.08,-10.44,69.52
1550857196.0,4,1223078,59.87,-10.37,70.24
1550857241.0,2,1223319,60.13,-10.29,70.42
1550857289.0,4,1223606,59.6,-10.21,69.81
1550857331.0,2,1223841,59.08,-10.14,69.22
1550857385.0,4,1224149,59.08,-10.05,69.13
1550857432.0,2,1224401,59.08,-9.97,69.05
1550857497.0,4,1224792,59.08,-9.86,68.94
1550857539.0,2,1225020,58.02,-9.78,67.8
1550857581.0,4,1225254,61.67,-9.71,71.38
1550857639.0,2,1225560,58.82,-9.61,68.43
1550857684.0,4,1225781,56.67,-9.54,66.21
1550857746.0,2,1226110,59.34,-9.43,68.77
1550857796.0,4,1226387,59.08,-9.35,68.43
1550857854.0,2,1226692,58.55,-9.25,67.8
1550857907.0,4,1227012,58.02,-9.16,67.18
1550857965.0,2,1227351,59.34,-9.06,68.4
1550858011.0,4,1227574,59.08,-8.98,68.06
1550858052.0,2,1227804,60.13,-8.91,69.04
1550858100.0,4,1228081,60.13,-8.83,68.96
1550858159.0,2,1228376,59.87,-8.73,68.6
1550858210.0,4,1228675,59.34,-8.64,67.98
1550858256.0,2,1228910,58.02,-8.56,66.58
1550858297.0,4,1229155,59.34,-8.5,67.84
1550858339.0,2,1229378,59.6,-8.42,68.02
1550858398.0,4,1229712,59.34,-8.32,67.66
1550858439.0,2,1229924,58.28,-8.25,66.53
1550858482.0,4,1230130,59.6,-8.18,67.78
1550858526.0,2,1230361,57.48,-8.11,65.59
1550858587.0,4,1230661,58.82,-8.0,66.82
1550858639.0,2,1230947,59.34,-7.91,67.25
1550858683.0,4,1231210,60.9,-7.84,68.74
1550858724.0,2,1231441,60.39,-7.77,68.16
1550858765.0,4,1231651,60.64,-7.7,68.34
1550858807.0,2,1231893,59.34,-7.63,66.97
1550858868.0,4,1232234,60.13,-7.52,67.65
1550858918.0,2,1232499,59.6,-7.44,67.04
1550858986.0,4,1232908,60.9,-7.32,68.22
1550859028.0,2,1233120,60.39,-7.25,67.64
1550859073.0,4,1233383,60.64,-7.18,67.82
1550859129.0,2,1233701,60.39,-7.08,67.47
1550859201.0,4,1234118,59.87,-6.96,66.83
1550859253.0,2,1234422,60.9,-6.87,67.77
1550859296.0,4,1234629,58.82,-6.8,65.62
1550859353.0,2,1234947,60.64,-6.7,67.34
1550859402.0,4,1235237,58.55,-6.62,65.17
1550859448.0,2,1235477,62.43,-6.54,68.97
1550859493.0,4,1235719,61.42,-6.46,67.88
1550859539.0,2,1235954,60.13,-6.38,66.51
1550859579.0,4,1236187,61.16,-6.32,67.48
1550859622.0,2,1236381,60.64,-6.24,66.88
1550859672.0,4,1236662,60.39,-6.16,66.55
1550859713.0,2,1236872,61.67,-6.09,67.76
1550859770.0,4,1237169,60.9,-5.99,66.89
1550859813.0,2,1237358,59.34,-5.92,65.26
1550859906.0,4,1237888,61.16,-5.76,66.92
1550859947.0,2,1238111,60.64,-5.69,66.33
1550860008.0,4,1238431,61.42,-5.59,67.01
1550860054.0,2,1238680,60.64,-5.51,66.15
1550860125.0,4,1239109,60.9,-5.39,66.29
1550860167.0,2,1239323,59.08,-5.32,64.4
1550860223.0,4,1239611,61.16,-5.22,66.38
1550860265.0,2,1239846,60.64,-5.15,65.79
1550860306.0,4,1240081,60.39,-5.08,65.47
1550860348.0,2,1240290,61.93,-5.01,66.94
1550860403.0,4,1240509,59.87,-4.91,64.78
1550863087.0,1,1240510,58.55,-1.06,59.61
1550863128.0,4,1240887,57.48,-1.02,58.5
1550863186.0,1,1241297,56.94,-0.95,57.89
1550863225.0,4,1241587,56.39,-0.91,57.3
1550863271.0,1,1241920,56.94,-0.87,57.81
1550863327.0,4,1242322,55.84,-0.81,56.65
1550863378.0,1,1242688,57.75,-0.75,58.5
1550863419.0,0,1243006,59.08,-0.71,59.79
1550863465.0,4,1243586,57.75,-0.66,58.41
1550863507.0,0,1244102,59.34,-0.62,59.96
1550863560.0,4,1244757,58.28,-0.56,58.84
1550863618.0,0,1245466,60.13,-0.5,60.63
1550863675.0,4,1246163,61.16,-0.44,61.6
1550863732.0,1,1246755,60.9,-0.38,61.28
1550863788.0,4,1247293,60.64,-0.32,60.96
1550863846.0,1,1247844,62.94,-0.26,63.2
1550863887.0,4,1248229,62.18,-0.22,62.4
1550863929.0,1,1248631,63.44,-0.17,63.61
1550863975.0,4,1249062,59.6,-0.13,59.73
1550864031.0,1,1249589,62.69,-0.07,62.76
1550864074.0,4,1249986,63.44,-0.02,63.46
1550864115.0,1,1250367,61.67,0.02,61.65
1550864157.0,4,1250759,62.43,0.06,62.37
1550864214.0,1,1251288,62.69,0.12,62.57
1550864255.0,4,1251653,64.43,0.17,64.26
1550864299.0,2,1251935,64.18,0.21,63.97
1550864347.0,4,1252204,63.44,0.26,63.18
1550864388.0,2,1252416,63.69,0.31,63.38
1550864431.0,4,1252644,64.43,0.35,64.08
1550864472.0,2,1252851,63.93,0.4,63.53
1550864515.0,4,1253077,63.93,0.44,63.49
1550864571.0,2,1253377,64.18,0.5,63.68
1550864617.0,4,1253623,62.69,0.55,62.14
1550864658.0,2,1253837,62.69,0.59,62.1
1550864710.0,4,1254107,63.93,0.65,63.28
1550864750.0,2,1254319,63.69,0.69,63.0
1550864818.0,4,1254700,62.94,0.76,62.18
1550864859.0,2,1254927,65.16,0.8,64.36
1550864905.0,4,1255192,62.18,0.85,61.33
1550864948.0,2,1255410,61.93,0.9,61.03
1550865008.0,4,1255746,62.43,0.96,61.47
1550865068.0,2,1256037,61.93,1.02,60.91
1550865125.0,4,1256359,63.19,1.08,62.11
1550865172.0,2,1256599,63.44,1.13,62.31
1550865213.0,4,1256818,63.44,1.17,62.27
1550865253.0,2,1257013,63.69,1.22,62.47
1550865295.0,4,1257237,64.92,1.26,63.66
1550865340.0,2,1257451,64.18,1.31,62.87
1550865387.0,4,1257724,63.19,1.36,61.83
1550865445.0,2,1257977,63.19,1.42,61.77
1550865487.0,4,1258200,64.43,1.46,62.97
1550865529.0,2,1258438,64.43,1.51,62.92
1550865574.0,4,1258671,66.37,1.55,64.82
1550866043.0,2,1261180,66.61,2.2,64.41
1550866101.0,4,1261492,66.61,2.28,64.33
1550866157.0,2,1261766,66.61,2.36,64.25
1550866200.0,4,1261984,67.09,2.42,64.67
1550866244.0,2,1262219,65.65,2.48,63.17
1550866305.0,4,1262559,65.4,2.57,62.83
1550866348.0,2,1262777,66.37,2.63,63.74
1550866389.0,4,1263034,66.37,2.68,63.69
1550866445.0,2,1263333,65.4,2.76,62.64
1550866501.0,4,1263646,67.8,2.84,64.96
1550866543.0,2,1263865,65.65,2.9,62.75
1550866584.0,4,1264083,64.92,2.96,61.96
1550866640.0,2,1264393,65.16,3.04,62.12
1550866710.0,4,1264790,66.85,3.13,63.72
1550866752.0,2,1265007,65.89,3.19,62.7
1550866807.0,4,1265321,66.37,3.27,63.1
1550866851.0,2,1265547,65.65,3.33,62.32
1550866911.0,4,1265892,67.33,3.42,63.91
1550866959.0,2,1266112,65.4,3.48,61.92
1550867014.0,4,1266428,65.89,3.56,62.33
1550867056.0,2,1266653,67.09,3.62,63.47
1550867098.0,4,1266881,65.89,3.68,62.21
1550867139.0,2,1267077,67.57,3.73,63.84
1550867189.0,4,1267328,65.4,3.8,61.6
1550867231.0,2,1267550,66.13,3.86,62.27
1550867292.0,4,1267901,66.85,3.95,62.9
1550867333.0,2,1268081,66.85,4.01,62.84
1550867374.0,4,1268299,64.92,4.06,60.86
1550867432.0,2,1268599,66.85,4.14,62.71
1550867489.0,4,1268910,65.89,4.22,61.67
1550867545.0,2,1269194,67.09,4.3,62.79
1550867590.0,4,1269446,66.37,4.37,62.0
1550867704.0,4,1270033,67.57,4.53,63.04
1550867760.0,2,1270303,66.85,4.6,62.25
1550867808.0,4,1270564,65.65,4.67,60.98
1550867849.0,2,1270754,66.85,4.73,62.12
1550867891.0,4,1271005,67.33,4.79,62.54
1550867933.0,2,1271194,65.4,4.85,60.55
1550868005.0,4,1271581,63.93,4.95,58.98
1550868048.0,2,1271755,66.61,5.01,61.6
1550868104.0,4,1272002,65.4,5.09,60.31
1550868155.0,2,1272276,65.65,5.16,60.49
1550868213.0,4,1272576,68.04,5.24,62.8
1550868257.0,2,1272786,65.89,5.3,60.59
1550868296.0,4,1272991,67.8,5.35,62.45
1550868352.0,2,1273226,67.09,5.43,61.66
1550868411.0,4,1273562,67.09,5.52,61.57
1550868470.0,2,1273877,67.09,5.6,61.49
1550868527.0,4,1274195,66.13,5.68,60.45
1550868573.0,2,1274465,66.13,5.74,60.39
1550868614.0,4,1274708,67.09,5.8,61.29
1550868658.0,2,1274932,68.28,5.86,62.42
1550868716.0,4,1275244,67.33,5.94,61.39
1550868772.0,2,1275545,65.65,6.02,59.63
1550868835.0,4,1275890,67.09,6.11,60.98
1550868891.0,2,1276176,68.04,6.19,61.85
1550868942.0,4,1276453,67.09,6.26,60.83
1550868984.0,2,1276692,66.13,6.32,59.81
1550869037.0,4,1276986,68.51,6.39,62.12
1550869081.0,2,1277225,67.09,6.45,60.64
1550869132.0,4,1277496,68.28,6.52,61.76
1550869179.0,2,1277728,66.85,6.59,60.26
1550869296.0,4,1278399,67.09,6.68,60.41
1550869364.0,2,1278750,66.85,6.73,60.12
1550869412.0,4,1279040,67.8,6.76,61.04
1550869453.0,2,1279265,66.37,6.78,59.59
1550869501.0,4,1279512,67.09,6.82,60.27
1550869541.0,2,1279674,66.85,6.84,60.01
1550869583.0,4,1279882,66.61,6.87,59.74
1550869626.0,2,1280100,67.57,6.9,60.67
1550869681.0,4,1280423,67.57,6.93,60.64
1550869721.0,2,1280633,66.61,6.96,59.65
1550869764.0,4,1280861,68.51,6.99,61.52
1550869810.0,2,1281114,66.85,7.02,59.83
1550869870.0,4,1281448,67.33,7.06,60.27
1550869911.0,2,1281662,67.09,7.08,60.01
1550869957.0,4,1281910,67.8,7.11,60.69
1550869998.0,2,1282097,66.13,7.14,58.99
1550870040.0,4,1282327,68.04,7.17,60.87
1550870084.0,2,1282550,66.85,7.19,59.66
1550870144.0,4,1282892,68.04,7.23,60.81
1550870202.0,2,1283200,70.14,7.27,62.87
1550870259.0,4,1283538,67.33,7.31,60.02
1550870299.0,2,1283700,66.85,7.33,59.52
1550870346.0,4,1283963,67.8,7.36,60.44
1550870387.0,2,1284179,66.37,7.39,58.98
1550870429.0,4,1284405,65.65,7.42,58.23
1550870484.0,2,1284680,67.57,7.45,60.12
1550870526.0,4,1284922,67.33,7.48,59.85
