Stove Type,Laser 530,Latitude,64.92216,Longitude,-147.931,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1555028096.0,-1,-1,11975
1555028396.0,-1,-1,11906
1555028697.0,-1,-1,11314
1555028997.0,-1,-1,10650
1555029298.0,-1,-1,10257
1555029598.0,-1,-1,10096
1555029898.0,-1,-1,10312
1555030198.0,-1,-1,10707
1555030499.0,-1,-1,10884
1555030799.0,-1,-1,11126
1555031100.0,-1,-1,11065
1555031400.0,-1,-1,11065
1555031700.0,-1,-1,10884
1555032001.0,-1,-1,10944
1555032301.0,-1,-1,11065
1555032601.0,-1,-1,11126
1555032902.0,-1,-1,11377
1555033202.0,-1,-1,11441
1555033503.0,-1,-1,11441
1555033803.0,-1,-1,11770
1555034103.0,-1,-1,11704
1555034403.0,-1,-1,11637
1555034704.0,-1,-1,11506
1555035004.0,-1,-1,11637
1555035305.0,-1,-1,11838
1555035605.0,-1,-1,11704
1555035905.0,-1,-1,11838
1555036205.0,-1,-1,11637
1555036505.0,-1,-1,11906
1555036806.0,-1,-1,11906
1555037106.0,-1,-1,11975
1555037406.0,-1,-1,11838
1555037706.0,-1,-1,11906
1555038006.0,-1,-1,11975
1555038307.0,-1,-1,11377
1555038607.0,-1,-1,11126
1555038908.0,-1,-1,10479
1555039208.0,-1,-1,10479
1555039508.0,-1,-1,10650
1555039809.0,-1,-1,10944
1555040109.0,-1,-1,11065
1555040409.0,-1,-1,11314
1555040710.0,-1,-1,11441
1555041010.0,-1,-1,11571
1555041310.0,-1,-1,11838
1555041948.0,-1,-1,11838
1555042248.0,-1,-1,11906
1555042549.0,-1,-1,11770
1555042849.0,-1,-1,11637
1555043149.0,-1,-1,11770
1555043449.0,-1,-1,11838
1555043750.0,-1,-1,11704
1555044050.0,-1,-1,11770
1555044351.0,-1,-1,11975
1555044651.0,-1,-1,11975
1555044952.0,-1,-1,11906
1555045252.0,-1,-1,12185
1555045552.0,-1,-1,11377
1555045852.0,-1,-1,11441
1555046152.0,-1,-1,10367
1555046452.0,-1,-1,10592
1555046753.0,-1,-1,10944
1555047053.0,-1,-1,11004
1555047353.0,-1,-1,11251
1555047653.0,-1,-1,10592
1555047953.0,-1,-1,11377
1555048254.0,-1,-1,11506
1555048554.0,-1,-1,11838
1555048855.0,-1,-1,11506
1555049155.0,-1,-1,11906
1555049455.0,-1,-1,12115
1555049756.0,-1,-1,11838
1555050056.0,-1,-1,11314
1555050356.0,-1,-1,11065
1555050657.0,-1,-1,10535
1555050957.0,-1,-1,10203
1555051257.0,-1,-1,10535
1555051558.0,-1,-1,10535
1555051858.0,-1,-1,10707
1555052158.0,-1,-1,11126
1555052459.0,-1,-1,11065
1555052759.0,-1,-1,11126
1555053060.0,-1,-1,11704
1555053360.0,-1,-1,11571
1555053660.0,-1,-1,11704
1555053960.0,-1,-1,11838
1555054260.0,-1,-1,11188
1555054561.0,-1,-1,11314
1555054861.0,-1,-1,10312
1555055162.0,-1,-1,10257
1555055462.0,-1,-1,10825
1555055762.0,-1,-1,11065
1555056234.0,-1,-1,11314
1555056534.0,-1,-1,11441
1555056834.0,-1,-1,11506
1555057135.0,-1,-1,11637
1555057435.0,-1,-1,11770
1555057735.0,-1,-1,11704
1555058035.0,-1,-1,11188
1555058336.0,-1,-1,11004
1555058636.0,-1,-1,10149
1555058936.0,-1,-1,10312
1555059236.0,-1,-1,10592
1555059537.0,-1,-1,10825
1555059837.0,-1,-1,10944
1555060137.0,-1,-1,10944
1555060437.0,-1,-1,11377
1555060738.0,-1,-1,11126
1555061039.0,-1,-1,11314
1555061339.0,-1,-1,11314
1555061639.0,-1,-1,11506
1555061939.0,-1,-1,11506
1555062240.0,-1,-1,11377
1555062540.0,-1,-1,11506
1555062840.0,-1,-1,11637
1555063140.0,-1,-1,11770
1555063441.0,-1,-1,11571
1555063741.0,-1,-1,11704
1555064041.0,-1,-1,11637
1555064341.0,-1,-1,11065
1555064641.0,-1,-1,10884
1555064942.0,-1,-1,9734
1555065242.0,-1,-1,9990
1555065542.0,-1,-1,10257
1555065842.0,-1,-1,10479
1555066143.0,-1,-1,10535
1555066443.0,-1,-1,10766
1555066743.0,-1,-1,10766
1555067043.0,-1,-1,10707
1555067344.0,-1,-1,11126
1555067644.0,-1,-1,11004
1555067944.0,-1,-1,11188
1555068245.0,-1,-1,11065
1555068545.0,-1,-1,11188
1555068845.0,-1,-1,11126
1555069146.0,-1,-1,11126
1555069446.0,-1,-1,11251
1555069746.0,-1,-1,11441
1555070046.0,-1,-1,11441
1555070347.0,-1,-1,11506
1555070956.0,-1,-1,11506
1555071256.0,-1,-1,10944
1555071556.0,-1,-1,11126
1555071857.0,-1,-1,9938
1555072157.0,-1,-1,10257
1555072457.0,-1,-1,10423
1555072757.0,-1,-1,10707
1555073057.0,-1,-1,10825
1555073358.0,-1,-1,11065
1555073658.0,-1,-1,11065
1555073959.0,-1,-1,11188
1555074259.0,-1,-1,11251
1555074559.0,-1,-1,11251
1555074859.0,-1,-1,11377
1555075159.0,-1,-1,11506
1555075460.0,-1,-1,11637
1555075760.0,-1,-1,10944
1555076060.0,-1,-1,11004
1555076361.0,-1,-1,10149
1555076661.0,-1,-1,10149
1555076961.0,-1,-1,9990
1555077261.0,-1,-1,10825
1555077562.0,-1,-1,10944
1555077862.0,-1,-1,11126
1555078162.0,-1,-1,11377
1555078463.0,-1,-1,11314
1555078763.0,-1,-1,11188
1555079063.0,-1,-1,11506
1555079363.0,-1,-1,11637
1555079664.0,-1,-1,11637
1555079964.0,-1,-1,11065
1555080264.0,-1,-1,10825
1555080564.0,-1,-1,9734
1555080865.0,-1,-1,9990
1555081165.0,-1,-1,10367
1555081465.0,-1,-1,11126
1555081766.0,-1,-1,10825
1555082066.0,-1,-1,11004
1555082367.0,-1,-1,11126
1555082667.0,-1,-1,11441
1555082968.0,-1,-1,11377
1555083268.0,-1,-1,11506
1555083568.0,-1,-1,11571
1555083868.0,-1,-1,11571
1555084169.0,-1,-1,11571
1555084469.0,-1,-1,11065
1555084769.0,-1,-1,10884
1555085384.0,-1,-1,10592
1555085685.0,-1,-1,10884
1555085985.0,-1,-1,11065
1555086285.0,-1,-1,11004
1555086586.0,-1,-1,11065
1555086886.0,-1,-1,11251
1555087187.0,-1,-1,11377
1555087487.0,-1,-1,11441
1555087787.0,-1,-1,11441
1555088087.0,-1,-1,11637
1555088388.0,-1,-1,11314
1555088688.0,-1,-1,10650
1555088988.0,-1,-1,10367
1555089288.0,-1,-1,10149
1555089589.0,-1,-1,10423
1555089889.0,-1,-1,10766
1555090189.0,-1,-1,10650
1555090490.0,-1,-1,11004
1555090790.0,-1,-1,11126
1555091091.0,-1,-1,11188
1555091391.0,-1,-1,11506
1555091691.0,-1,-1,11506
1555091991.0,-1,-1,11704
1555092292.0,-1,-1,11704
1555092592.0,-1,-1,11188
1555092892.0,-1,-1,10884
1555093192.0,-1,-1,10257
1555093492.0,-1,-1,10312
1555093793.0,-1,-1,10312
1555094093.0,-1,-1,10535
1555094393.0,-1,-1,10650
1555094693.0,-1,-1,10944
1555094994.0,-1,-1,10884
1555095294.0,-1,-1,11065
1555095595.0,-1,-1,11441
1555095895.0,-1,-1,11314
1555096196.0,-1,-1,11571
1555096496.0,-1,-1,11637
1555096796.0,-1,-1,11571
1555097096.0,-1,-1,11377
1555097396.0,-1,-1,10884
1555097697.0,-1,-1,10423
1555097997.0,-1,-1,10203
1555098297.0,-1,-1,10312
1555098598.0,-1,-1,10707
1555098898.0,-1,-1,10944
1555099198.0,-1,-1,11065
1555099499.0,-1,-1,11314
1555099799.0,-1,-1,11377
1555100099.0,-1,-1,11441
1555100400.0,-1,-1,11441
1555100700.0,-1,-1,11571
1555101001.0,-1,-1,11506
1555101301.0,-1,-1,10944
1555101602.0,-1,-1,10884
1555101902.0,-1,-1,10423
1555102203.0,-1,-1,10535
1555102503.0,-1,-1,10707
1555102803.0,-1,-1,11065
1555103104.0,-1,-1,11188
1555103404.0,-1,-1,11065
1555103704.0,-1,-1,11441
1555104005.0,-1,-1,11441
1555104305.0,-1,-1,11377
1555104605.0,-1,-1,11637
1555104905.0,-1,-1,11571
1555105206.0,-1,-1,11838
1555105506.0,-1,-1,11838
1555105806.0,-1,-1,11314
1555106107.0,-1,-1,11065
1555106407.0,-1,-1,10423
1555106707.0,-1,-1,10535
1555107008.0,-1,-1,10766
1555107308.0,-1,-1,11126
1555107609.0,-1,-1,11314
1555107909.0,-1,-1,11441
1555108210.0,-1,-1,11506
1555108510.0,-1,-1,11506
1555108811.0,-1,-1,11770
1555109111.0,-1,-1,11506
1555109411.0,-1,-1,11838
1555109711.0,-1,-1,11377
1555110012.0,-1,-1,10944
1555110312.0,-1,-1,10203
1555110612.0,-1,-1,10479
1555110912.0,-1,-1,10650
1555111213.0,-1,-1,11314
1555111513.0,-1,-1,11126
1555111813.0,-1,-1,11251
1555112113.0,-1,-1,11506
1555112414.0,-1,-1,11571
1555112714.0,-1,-1,11637
1555113014.0,-1,-1,11506
1555113314.0,-1,-1,11770
1555113947.0,-1,-1,11770
1555114247.0,-1,-1,11770
1555114548.0,-1,-1,11838
1555114848.0,-1,-1,11838
1555115148.0,-1,-1,11838
1555115449.0,-1,-1,11906
1555115749.0,-1,-1,11975
1555116049.0,-1,-1,11770
1555116349.0,-1,-1,11377
1555116650.0,-1,-1,10944
1555116950.0,-1,-1,10367
1555117251.0,-1,-1,11004
1555117551.0,-1,-1,11065
1555117851.0,-1,-1,11251
1555118152.0,-1,-1,11251
1555118452.0,-1,-1,11251
1555118752.0,-1,-1,11314
1555119053.0,-1,-1,11571
1555119353.0,-1,-1,11770
1555119653.0,-1,-1,11975
1555119953.0,-1,-1,11770
1555120254.0,-1,-1,11906
1555120554.0,-1,-1,11506
1555120854.0,-1,-1,11004
1555121155.0,-1,-1,10535
1555121455.0,-1,-1,10367
1555121756.0,-1,-1,10884
1555122056.0,-1,-1,11126
1555122356.0,-1,-1,11251
1555122657.0,-1,-1,11441
1555122957.0,-1,-1,11506
1555123257.0,-1,-1,11770
1555123558.0,-1,-1,11906
1555123858.0,-1,-1,11906
1555124159.0,-1,-1,11770
1555124459.0,-1,-1,11838
1555124759.0,-1,-1,11770
1555125060.0,-1,-1,11906
1555125360.0,-1,-1,12045
1555125660.0,-1,-1,11838
1555125960.0,-1,-1,11571
1555126260.0,-1,-1,11188
1555126561.0,-1,-1,10825
1555126861.0,-1,-1,10707
1555127161.0,-1,-1,10944
1555127462.0,-1,-1,11004
1555127762.0,-1,-1,11377
1555128378.0,-1,-1,11571
1555128678.0,-1,-1,11704
1555128979.0,-1,-1,11838
1555129279.0,-1,-1,11838
1555129580.0,-1,-1,11975
1555129881.0,-1,-1,11377
1555130181.0,-1,-1,11314
1555130481.0,-1,-1,10592
1555130782.0,-1,-1,10650
1555131082.0,-1,-1,11004
1555131382.0,-1,-1,11314
1555131683.0,-1,-1,11188
1555131983.0,-1,-1,11637
1555132283.0,-1,-1,11704
1555132584.0,-1,-1,11704
1555132884.0,-1,-1,11571
1555133184.0,-1,-1,11770
1555133485.0,-1,-1,11704
1555133785.0,-1,-1,11906
1555134085.0,-1,-1,11770
1555134385.0,-1,-1,12329
1555134686.0,-1,-1,11906
1555134986.0,-1,-1,12115
1555135286.0,-1,-1,11704
1555135586.0,-1,-1,11188
1555135887.0,-1,-1,10312
1555136187.0,-1,-1,10479
1555136487.0,-1,-1,10535
1555136788.0,-1,-1,10944
1555137088.0,-1,-1,11188
1555137389.0,-1,-1,11506
1555137689.0,-1,-1,11506
1555137989.0,-1,-1,11704
1555138289.0,-1,-1,11704
1555138590.0,-1,-1,11571
1555138890.0,-1,-1,11906
1555139190.0,-1,-1,11251
1555139490.0,-1,-1,10884
1555139790.0,-1,-1,10312
1555140091.0,-1,-1,10707
1555140391.0,-1,-1,10944
1555140691.0,-1,-1,11251
1555140991.0,-1,-1,11441
1555141292.0,-1,-1,11704
1555141592.0,-1,-1,11637
1555141892.0,-1,-1,11770
1555142192.0,-1,-1,11637
1555142493.0,-1,-1,11637
1555142794.0,-1,-1,11188
1555143094.0,-1,-1,10766
1555143394.0,-1,-1,10592
1555143695.0,-1,-1,10825
1555143995.0,-1,-1,11126
1555144295.0,-1,-1,11126
1555144596.0,-1,-1,11571
1555144896.0,-1,-1,11770
1555145196.0,-1,-1,11770
1555145497.0,-1,-1,11770
1555145797.0,-1,-1,11571
1555146098.0,-1,-1,11314
1555146398.0,-1,-1,11065
1555146698.0,-1,-1,10096
1555146998.0,-1,-1,10650
1555147298.0,-1,-1,10884
1555147599.0,-1,-1,11004
1555147899.0,-1,-1,11188
1555148199.0,-1,-1,11637
1555148500.0,-1,-1,11571
1555148800.0,-1,-1,11637
1555149100.0,-1,-1,11441
1555149400.0,-1,-1,11377
1555149701.0,-1,-1,11637
1555150001.0,-1,-1,11126
1555150301.0,-1,-1,10707
1555150602.0,-1,-1,10479
1555150902.0,-1,-1,10592
1555151203.0,-1,-1,11065
1555151503.0,-1,-1,11441
1555151803.0,-1,-1,11314
1555152103.0,-1,-1,11506
1555152403.0,-1,-1,11637
1555152704.0,-1,-1,11770
1555153004.0,-1,-1,12329
1555153304.0,-1,-1,11065
1555153605.0,-1,-1,11004
1555153905.0,-1,-1,10367
1555154205.0,-1,-1,10592
1555154506.0,-1,-1,11004
1555154806.0,-1,-1,11188
1555155107.0,-1,-1,11506
1555155407.0,-1,-1,11506
1555155707.0,-1,-1,11506
1555156008.0,-1,-1,11637
1555156308.0,-1,-1,11838
1555156608.0,-1,-1,11441
1555156909.0,-1,-1,10707
1555157209.0,-1,-1,10592
1555157509.0,-1,-1,10707
1555157810.0,-1,-1,10479
1555158110.0,-1,-1,10650
1555158410.0,-1,-1,11126
1555158710.0,-1,-1,11314
1555159010.0,-1,-1,11188
1555159311.0,-1,-1,11314
1555159611.0,-1,-1,11506
1555159912.0,-1,-1,11571
1555160212.0,-1,-1,11506
1555160512.0,-1,-1,11506
1555160813.0,-1,-1,11637
1555161113.0,-1,-1,11506
1555161413.0,-1,-1,11126
1555161714.0,-1,-1,10884
1555162014.0,-1,-1,10096
1555162314.0,-1,-1,10312
1555162614.0,-1,-1,10367
1555162915.0,-1,-1,10825
1555163215.0,-1,-1,10825
1555163516.0,-1,-1,11004
1555163816.0,-1,-1,11441
1555164117.0,-1,-1,11506
1555164417.0,-1,-1,11441
1555164717.0,-1,-1,11506
1555165017.0,-1,-1,11571
1555165318.0,-1,-1,11571
1555165619.0,-1,-1,11571
1555165919.0,-1,-1,11838
1555166220.0,-1,-1,11770
1555166520.0,-1,-1,11906
1555166820.0,-1,-1,11188
1555167120.0,-1,-1,11065
1555167421.0,-1,-1,10367
1555167721.0,-1,-1,10592
1555168021.0,-1,-1,10650
1555168322.0,-1,-1,10650
1555168622.0,-1,-1,11004
1555168922.0,-1,-1,10884
1555169222.0,-1,-1,11314
1555169522.0,-1,-1,11188
1555169823.0,-1,-1,11314
1555170123.0,-1,-1,11377
1555170424.0,-1,-1,11571
1555170724.0,-1,-1,11770
1555171024.0,-1,-1,11838
1555171436.0,-1,-1,11065
1555171736.0,-1,-1,11004
1555172037.0,-1,-1,10203
1555172337.0,-1,-1,10203
1555172637.0,-1,-1,10766
1555172938.0,-1,-1,10650
1555173238.0,-1,-1,11188
1555173539.0,-1,-1,11314
1555173839.0,-1,-1,11251
1555174140.0,-1,-1,11126
1555174440.0,-1,-1,11571
1555174740.0,-1,-1,11506
1555175041.0,-1,-1,11838
1555175342.0,-1,-1,11906
1555175642.0,-1,-1,11838
1555175943.0,-1,-1,11770
1555176243.0,-1,-1,11637
1555176543.0,-1,-1,11838
1555176844.0,-1,-1,10944
1555177144.0,-1,-1,10825
1555177445.0,-1,-1,10423
1555177745.0,-1,-1,10367
1555178045.0,-1,-1,10650
1555178346.0,-1,-1,10707
1555178646.0,-1,-1,10944
1555178947.0,-1,-1,11251
1555179247.0,-1,-1,11188
1555179547.0,-1,-1,11377
1555179848.0,-1,-1,11377
1555180148.0,-1,-1,11637
1555180448.0,-1,-1,11637
1555180749.0,-1,-1,11770
1555181049.0,-1,-1,11906
1555181350.0,-1,-1,11065
1555181650.0,-1,-1,11251
1555181950.0,-1,-1,10043
1555182250.0,-1,-1,10312
1555182551.0,-1,-1,10149
1555182851.0,-1,-1,10766
1555183152.0,-1,-1,10825
1555183452.0,-1,-1,11004
1555183752.0,-1,-1,11188
1555184053.0,-1,-1,11188
1555184353.0,-1,-1,11441
1555184653.0,-1,-1,11704
1555184954.0,-1,-1,11637
1555185254.0,-1,-1,11838
1555185555.0,-1,-1,10825
1555186178.0,-1,-1,10312
1555186478.0,-1,-1,10203
1555186779.0,-1,-1,10367
1555187079.0,-1,-1,10592
1555187380.0,-1,-1,10825
1555187680.0,-1,-1,10944
1555187980.0,-1,-1,11251
1555188281.0,-1,-1,11251
1555188581.0,-1,-1,11441
1555188881.0,-1,-1,11704
1555189181.0,-1,-1,11770
1555189482.0,-1,-1,11838
1555189782.0,-1,-1,11838
1555190082.0,-1,-1,10707
1555190383.0,-1,-1,11004
1555190683.0,-1,-1,10479
1555190983.0,-1,-1,10650
1555191283.0,-1,-1,10884
1555191583.0,-1,-1,10884
1555191883.0,-1,-1,11126
1555192184.0,-1,-1,11251
1555192484.0,-1,-1,11251
1555192784.0,-1,-1,11506
1555193084.0,-1,-1,11770
1555193385.0,-1,-1,11704
1555193685.0,-1,-1,11838
1555193985.0,-1,-1,11770
1555194285.0,-1,-1,11704
1555194586.0,-1,-1,11126
1555194886.0,-1,-1,10592
1555195186.0,-1,-1,10203
1555195487.0,-1,-1,10257
1555195787.0,-1,-1,10479
1555196088.0,-1,-1,10766
1555196388.0,-1,-1,11126
1555196688.0,-1,-1,11188
1555196988.0,-1,-1,11506
1555197289.0,-1,-1,11506
1555197589.0,-1,-1,11441
1555197889.0,-1,-1,11637
1555198190.0,-1,-1,11838
1555198490.0,-1,-1,11704
1555198791.0,-1,-1,11906
1555199091.0,-1,-1,12115
1555199391.0,-1,-1,12045
1555199691.0,-1,-1,11506
1555199991.0,-1,-1,11004
1555200292.0,-1,-1,10592
1555200592.0,-1,-1,10423
1555200893.0,-1,-1,10766
1555201193.0,-1,-1,11004
1555201493.0,-1,-1,11126
1555201794.0,-1,-1,11004
1555202094.0,-1,-1,11441
1555202395.0,-1,-1,11506
1555202695.0,-1,-1,11906
1555202995.0,-1,-1,11838
1555203296.0,-1,-1,11975
1555203596.0,-1,-1,11906
1555203896.0,-1,-1,12045
1555204196.0,-1,-1,11975
1555204496.0,-1,-1,10592
1555204797.0,-1,-1,11004
1555205097.0,-1,-1,10535
1555205397.0,-1,-1,10592
1555205698.0,-1,-1,10825
1555205998.0,-1,-1,10944
1555206298.0,-1,-1,10884
1555206598.0,-1,-1,11377
1555206899.0,-1,-1,11377
1555207199.0,-1,-1,11506
1555207499.0,-1,-1,11838
1555207800.0,-1,-1,11506
1555208100.0,-1,-1,11975
1555208401.0,-1,-1,11906
1555208701.0,-1,-1,11906
1555209001.0,-1,-1,11975
1555209302.0,-1,-1,11377
1555209602.0,-1,-1,11188
1555209902.0,-1,-1,10535
1555210202.0,-1,-1,10707
1555210502.0,-1,-1,10825
1555210803.0,-1,-1,10884
1555211103.0,-1,-1,11188
1555211403.0,-1,-1,11506
1555211703.0,-1,-1,11704
1555212004.0,-1,-1,11704
1555212304.0,-1,-1,11906
1555212604.0,-1,-1,11906
1555212904.0,-1,-1,12115
1555213205.0,-1,-1,11770
1555213505.0,-1,-1,12045
1555213805.0,-1,-1,11906
1555214105.0,-1,-1,12045
1555214748.0,-1,-1,12045
1555215048.0,-1,-1,12045
1555215348.0,-1,-1,11906
1555215648.0,-1,-1,12045
1555215949.0,-1,-1,11441
1555216249.0,-1,-1,11251
1555216549.0,-1,-1,10944
1555216850.0,-1,-1,10766
1555217150.0,-1,-1,10766
1555217451.0,-1,-1,10944
1555217751.0,-1,-1,11251
1555218052.0,-1,-1,11506
1555218352.0,-1,-1,11704
1555218652.0,-1,-1,11770
1555218952.0,-1,-1,11770
1555219253.0,-1,-1,12045
1555219553.0,-1,-1,11975
1555219853.0,-1,-1,11975
1555220154.0,-1,-1,11704
1555220454.0,-1,-1,11377
1555220755.0,-1,-1,11126
1555221055.0,-1,-1,10479
1555221355.0,-1,-1,10479
1555221655.0,-1,-1,10707
1555221955.0,-1,-1,11126
1555222256.0,-1,-1,11126
1555222556.0,-1,-1,11571
1555222857.0,-1,-1,11637
1555223157.0,-1,-1,11770
1555223458.0,-1,-1,12045
1555223758.0,-1,-1,11906
1555224058.0,-1,-1,11838
1555224358.0,-1,-1,11975
1555224659.0,-1,-1,11065
1555224959.0,-1,-1,11188
1555225259.0,-1,-1,10312
1555225559.0,-1,-1,10479
1555225860.0,-1,-1,10592
1555226160.0,-1,-1,10884
1555226461.0,-1,-1,11004
1555226761.0,-1,-1,11188
1555227061.0,-1,-1,11377
1555227362.0,-1,-1,11441
1555227662.0,-1,-1,11441
1555227962.0,-1,-1,11637
1555228263.0,-1,-1,11975
1555228563.0,-1,-1,11975
1555229036.0,-1,-1,11126
1555229337.0,-1,-1,10423
1555229637.0,-1,-1,10203
1555229938.0,-1,-1,10423
1555230238.0,-1,-1,10592
1555230538.0,-1,-1,10884
1555230839.0,-1,-1,10707
1555231139.0,-1,-1,11188
1555231440.0,-1,-1,11314
1555231740.0,-1,-1,11441
1555232041.0,-1,-1,11251
1555232341.0,-1,-1,11314
1555232641.0,-1,-1,11770
1555232941.0,-1,-1,11506
1555233242.0,-1,-1,11571
1555233542.0,-1,-1,11441
1555233842.0,-1,-1,11441
1555234142.0,-1,-1,11314
1555234443.0,-1,-1,11314
1555234743.0,-1,-1,11506
1555235044.0,-1,-1,11126
1555235344.0,-1,-1,11126
1555235645.0,-1,-1,11065
1555235945.0,-1,-1,10884
1555236245.0,-1,-1,10825
1555236546.0,-1,-1,10944
1555236846.0,-1,-1,10766
1555237147.0,-1,-1,10825
1555237447.0,-1,-1,10535
1555237747.0,-1,-1,10650
1555238047.0,-1,-1,10707
1555238348.0,-1,-1,10884
1555238648.0,-1,-1,10479
1555238948.0,-1,-1,10535
1555239248.0,-1,-1,10592
1555239549.0,-1,-1,10650
1555239849.0,-1,-1,10479
1555240149.0,-1,-1,10592
1555240449.0,-1,-1,10650
1555240750.0,-1,-1,10766
1555241050.0,-1,-1,10766
1555241350.0,-1,-1,10766
1555241650.0,-1,-1,10944
1555241951.0,-1,-1,10944
1555242251.0,-1,-1,11251
1555242551.0,-1,-1,10884
1555242852.0,-1,-1,11065
1555243152.0,-1,-1,11251
1555243453.0,-1,-1,11314
1555243753.0,-1,-1,11314
1555244054.0,-1,-1,11188
1555244354.0,-1,-1,10944
1555244654.0,-1,-1,10592
1555244955.0,-1,-1,9784
1555245255.0,-1,-1,9784
1555245555.0,-1,-1,10257
1555245855.0,-1,-1,10096
1555246155.0,-1,-1,10592
1555246455.0,-1,-1,10592
1555246756.0,-1,-1,11004
1555247056.0,-1,-1,11004
1555247356.0,-1,-1,10944
1555247656.0,-1,-1,11004
1555247956.0,-1,-1,11251
1555248257.0,-1,-1,11377
1555248557.0,-1,-1,11506
1555248857.0,-1,-1,11188
1555249158.0,-1,-1,10650
1555249458.0,-1,-1,10592
1555249758.0,-1,-1,10043
1555250059.0,-1,-1,10203
1555250359.0,-1,-1,10423
1555250659.0,-1,-1,10592
1555250960.0,-1,-1,10650
1555251261.0,-1,-1,10707
1555251561.0,-1,-1,10944
1555251861.0,-1,-1,11004
1555252162.0,-1,-1,11004
1555252462.0,-1,-1,11126
1555252762.0,-1,-1,11377
1555253063.0,-1,-1,11506
1555253363.0,-1,-1,11377
1555253664.0,-1,-1,11704
1555253964.0,-1,-1,11314
1555254264.0,-1,-1,10884
1555254565.0,-1,-1,10367
1555254865.0,-1,-1,9784
1555255166.0,-1,-1,9990
1555255466.0,-1,-1,10367
1555255766.0,-1,-1,10592
1555256066.0,-1,-1,10650
1555256367.0,-1,-1,10884
1555256667.0,-1,-1,11126
1555256968.0,-1,-1,11065
1555257268.0,-1,-1,11377
1555257568.0,-1,-1,11506
1555257869.0,-1,-1,11441
1555258170.0,-1,-1,11637
1555258470.0,-1,-1,11637
1555258770.0,-1,-1,10479
1555259071.0,-1,-1,10884
1555259371.0,-1,-1,10096
1555259671.0,-1,-1,9887
1555259972.0,-1,-1,10203
1555260272.0,-1,-1,10312
1555260572.0,-1,-1,10592
1555260873.0,-1,-1,10884
1555261173.0,-1,-1,10944
1555261473.0,-1,-1,11065
1555261773.0,-1,-1,11251
1555262074.0,-1,-1,11314
1555262374.0,-1,-1,11441
1555262674.0,-1,-1,11506
1555262975.0,-1,-1,11637
1555263275.0,-1,-1,11838
1555263575.0,-1,-1,11441
1555263876.0,-1,-1,11838
1555264176.0,-1,-1,11004
1555264476.0,-1,-1,10766
1555264776.0,-1,-1,10043
1555265077.0,-1,-1,10423
1555265377.0,-1,-1,10423
1555265677.0,-1,-1,10707
1555265978.0,-1,-1,10884
1555266278.0,-1,-1,10944
1555266579.0,-1,-1,11188
1555266879.0,-1,-1,11314
1555267179.0,-1,-1,11251
1555267480.0,-1,-1,11506
1555267780.0,-1,-1,11704
1555268080.0,-1,-1,11770
1555268381.0,-1,-1,10944
1555268681.0,-1,-1,11251
1555268982.0,-1,-1,10535
1555269282.0,-1,-1,10203
1555269582.0,-1,-1,10479
1555269883.0,-1,-1,10479
1555270183.0,-1,-1,10707
1555270483.0,-1,-1,10944
1555270784.0,-1,-1,11065
1555271084.0,-1,-1,11314
1555271385.0,-1,-1,11251
1555271685.0,-1,-1,11506
1555271985.0,-1,-1,11506
1555272286.0,-1,-1,11770
1555272587.0,-1,-1,11975
1555272887.0,-1,-1,11975
1555273188.0,-1,-1,11188
1555273488.0,-1,-1,10707
1555273788.0,-1,-1,10096
1555274089.0,-1,-1,9938
1555274389.0,-1,-1,10096
1555274690.0,-1,-1,10707
1555274990.0,-1,-1,10766
1555275290.0,-1,-1,11004
1555275591.0,-1,-1,10944
1555275891.0,-1,-1,11251
1555276192.0,-1,-1,11126
1555276492.0,-1,-1,11637
1555276792.0,-1,-1,11637
1555277093.0,-1,-1,11770
1555277393.0,-1,-1,11975
1555277694.0,-1,-1,10707
1555277994.0,-1,-1,11004
1555278295.0,-1,-1,10367
1555278595.0,-1,-1,10203
1555278896.0,-1,-1,10312
1555279196.0,-1,-1,10766
1555279496.0,-1,-1,10707
1555279796.0,-1,-1,10884
1555280097.0,-1,-1,11126
1555280397.0,-1,-1,11251
1555280697.0,-1,-1,11571
1555280997.0,-1,-1,11637
1555281298.0,-1,-1,11704
1555281598.0,-1,-1,11770
1555281898.0,-1,-1,11571
1555282198.0,-1,-1,11838
1555282499.0,-1,-1,11251
1555282799.0,-1,-1,11975
1555283099.0,-1,-1,11770
1555283399.0,-1,-1,11838
1555283700.0,-1,-1,12045
1555284000.0,-1,-1,11838
1555284300.0,-1,-1,11906
1555284601.0,-1,-1,12115
1555284901.0,-1,-1,12045
1555285201.0,-1,-1,11975
1555285501.0,-1,-1,11441
1555285801.0,-1,-1,11251
1555286102.0,-1,-1,10592
1555286773.0,-1,-1,10707
1555287073.0,-1,-1,11004
1555287374.0,-1,-1,10944
1555287674.0,-1,-1,11004
1555287974.0,-1,-1,11314
1555288275.0,-1,-1,11571
1555288575.0,-1,-1,11704
1555288875.0,-1,-1,11906
1555289176.0,-1,-1,12045
1555289476.0,-1,-1,11838
