Stove Type,Laser 73/730,Latitude,64.89301,Longitude,-147.831,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1549768124.0,74,10,63
1549768424.0,73,10,62
1549768725.0,73,10,62
1549769025.0,73,10,63
1549769326.0,73,10,62
1549769626.0,73,10,63
1549769927.0,74,10,64
1549770227.0,73,10,63
1549770528.0,74,10,64
1549770828.0,74,10,64
1549771128.0,74,10,64
1549771429.0,74,9,64
1549771729.0,74,9,64
1549772029.0,73,9,64
1549772330.0,73,9,64
1549772630.0,73,9,64
1549772931.0,73,8,64
1549773231.0,73,8,64
1549773532.0,73,8,64
1549773832.0,73,8,64
1549774133.0,73,7,65
1549774433.0,73,7,66
1549774734.0,73,7,65
1549775034.0,73,7,65
1549775334.0,74,7,66
1549775635.0,74,7,66
1549775935.0,74,7,67
1549776236.0,74,7,67
1549776536.0,73,7,65
1549776837.0,73,7,66
1549777137.0,74,7,67
1549777438.0,73,7,66
1549777738.0,74,7,67
1549778039.0,74,7,67
1549778339.0,73,7,66
1549778639.0,73,7,66
1549778940.0,72,6,65
1549779240.0,73,6,66
1549779541.0,73,6,67
1549779841.0,73,6,66
1549780142.0,73,6,67
1549780442.0,73,6,67
1549780743.0,73,6,67
1549781043.0,73,6,67
1549781344.0,74,5,68
1549781644.0,74,5,69
1549781944.0,73,5,68
1549782245.0,74,5,68
1549782545.0,73,5,68
1549782846.0,74,4,69
1549783146.0,74,4,69
1549783447.0,74,4,70
1549783747.0,74,4,70
1549784048.0,75,3,71
1549784348.0,74,3,70
1549784649.0,73,3,69
1549784949.0,74,3,71
1549785249.0,73,2,70
1549785550.0,73,2,71
1549785851.0,73,2,71
1549786151.0,74,2,71
1549786451.0,73,2,70
1549786752.0,73,2,70
1549787052.0,73,3,70
1549787353.0,73,3,70
1549787653.0,73,3,70
1549787954.0,74,3,71
1549788254.0,75,3,71
1549788555.0,75,3,72
1549788855.0,75,3,71
1549789156.0,77,3,74
1549789456.0,76,3,72
1549789757.0,76,3,72
1549790057.0,77,4,73
1549790358.0,75,4,71
1549790658.0,75,4,71
1549790958.0,75,4,71
1549791259.0,75,4,71
1549791559.0,75,4,71
1549791860.0,74,4,70
1549792160.0,74,4,69
1549792461.0,72,4,68
1549792761.0,73,4,69
1549793062.0,76,4,72
1549793362.0,75,4,71
1549793663.0,75,4,70
1549793963.0,75,4,71
1549794263.0,75,4,70
1549794564.0,75,4,70
1549794864.0,75,4,70
1549795165.0,74,4,70
1549795465.0,75,4,70
1549795766.0,74,4,70
1549796066.0,75,4,70
1549796366.0,75,4,70
1549796667.0,74,4,69
1549796967.0,74,4,70
1549797268.0,75,4,70
1549797568.0,75,4,70
1549797868.0,73,4,69
1549798169.0,74,4,70
1549798469.0,74,4,70
1549798770.0,74,4,69
1549799070.0,74,4,70
1549799371.0,75,4,70
1549799671.0,75,4,71
1549799971.0,75,4,71
1549800272.0,75,4,71
1549800573.0,75,4,70
1549800873.0,74,4,69
1549801174.0,74,4,70
1549801474.0,75,4,70
1549801775.0,77,4,72
1549802075.0,75,4,70
1549802375.0,74,4,70
1549802676.0,74,4,70
1549802976.0,76,4,71
1549803277.0,75,4,71
1549803577.0,74,4,70
1549803878.0,75,4,70
1549804178.0,74,4,69
1549804479.0,74,4,69
1549804779.0,74,4,69
1549805080.0,73,4,69
1549805380.0,73,4,69
1549805680.0,74,4,69
1549805981.0,74,4,70
1549806281.0,74,4,70
1549806581.0,73,4,69
1549806882.0,75,4,71
1549807182.0,74,4,70
1549807483.0,75,4,70
1549807783.0,75,4,71
1549808083.0,73,4,69
1549808384.0,74,4,70
1549808685.0,74,4,69
1549808985.0,74,4,69
1549809285.0,73,4,69
1549809586.0,74,4,70
1549809886.0,73,4,69
1549810187.0,75,4,71
1549810487.0,75,4,71
1549810787.0,75,4,71
1549811088.0,74,4,70
1549811388.0,75,4,70
1549811688.0,74,5,69
1549811989.0,75,5,69
1549812289.0,74,5,68
1549812590.0,73,6,67
1549812890.0,73,6,66
1549813190.0,73,7,66
1549813490.0,74,7,66
1549813791.0,76,7,68
1549814091.0,74,8,66
1549814391.0,74,8,66
1549814692.0,75,8,67
1549814992.0,75,8,67
1549815293.0,75,8,67
1549815593.0,75,8,67
1549815893.0,75,8,67
1549816194.0,75,8,66
1549816494.0,75,8,66
1549816795.0,74,8,66
1549817095.0,75,8,66
1549817395.0,74,8,66
1549817696.0,75,8,66
1549817996.0,74,8,66
1549818296.0,75,8,67
1549818596.0,74,8,66
1549818897.0,76,8,68
1549819197.0,75,8,67
1549819497.0,75,8,66
1549819798.0,74,8,66
1549820098.0,74,8,66
1549820399.0,74,8,65
1549820699.0,74,8,65
1549820999.0,73,8,65
1549821300.0,74,8,65
1549821600.0,75,8,66
1549821901.0,75,8,66
1549822201.0,75,9,66
1549822502.0,75,9,65
1549822802.0,75,9,66
1549823103.0,75,9,65
1549823403.0,74,10,64
1549823703.0,75,10,64
1549824004.0,74,10,63
1549824304.0,74,11,63
1549824605.0,75,11,64
1549824905.0,75,11,63
1549825205.0,74,11,62
1549825506.0,75,12,63
1549825806.0,75,12,63
1549826107.0,76,12,63
1549826407.0,75,12,63
1549826707.0,76,13,63
1549827008.0,75,13,62
1549827308.0,76,13,63
1549827609.0,76,13,62
1549827909.0,77,14,63
1549828209.0,76,14,61
1549828510.0,75,14,61
1549829162.0,75,14,61
1549829462.0,75,15,60
1549829763.0,75,15,60
1549830063.0,76,15,60
1549830364.0,75,15,59
1549830664.0,74,15,58
1549830965.0,75,16,59
1549831265.0,75,16,59
1549831565.0,75,16,59
1549831866.0,75,16,59
1549832166.0,76,16,59
1549832466.0,75,16,58
1549832767.0,75,17,58
1549833067.0,74,17,57
1549833368.0,73,17,55
1549833668.0,74,18,56
1549833968.0,74,18,56
1549834269.0,74,18,55
1549834569.0,75,19,56
1549834870.0,74,19,55
1549835170.0,76,19,56
1549835470.0,75,20,55
1549835771.0,74,20,54
1549836071.0,74,20,53
1549836372.0,73,20,52
1549836672.0,74,21,53
1549836972.0,73,21,52
1549837273.0,73,21,52
1549837573.0,73,21,52
1549837873.0,76,21,54
1549838174.0,75,21,53
1549838474.0,74,22,52
1549838774.0,75,22,53
1549839075.0,74,22,52
1549839375.0,75,22,53
1549839676.0,72,22,50
1549839976.0,74,22,52
1549840276.0,74,22,51
1549840576.0,74,22,51
1549840877.0,74,22,52
1549841177.0,74,22,51
1549841478.0,74,22,51
1549841778.0,76,22,53
1549842079.0,75,22,53
1549842379.0,75,22,53
1549842679.0,74,22,52
1549842979.0,74,21,52
1549843280.0,74,21,52
1549843581.0,74,21,52
1549843881.0,74,21,52
1549844182.0,74,21,52
1549844482.0,73,21,52
1549844782.0,75,21,54
1549845082.0,74,21,53
1549845383.0,75,21,53
1549845683.0,74,21,53
1549845984.0,74,21,52
1549846284.0,74,21,53
1549846584.0,73,21,52
1549846885.0,74,20,53
1549847185.0,74,20,53
1549847486.0,73,20,52
1549847786.0,74,20,54
1549848086.0,74,20,53
1549848387.0,75,20,54
1549848687.0,74,20,54
1549848988.0,73,20,53
1549849288.0,72,20,52
1549849589.0,74,19,54
1549849889.0,73,19,53
1549850189.0,72,19,53
1549850490.0,72,19,53
1549850790.0,75,19,55
1549851090.0,73,19,54
1549851391.0,73,19,53
1549851691.0,73,19,54
1549851992.0,73,19,54
1549852292.0,73,19,54
1549852593.0,73,19,53
1549852893.0,72,19,53
1549853194.0,72,19,53
1549853494.0,72,19,53
1549853794.0,73,19,54
1549854095.0,74,19,55
1549854395.0,74,19,55
1549854696.0,74,19,55
1549854996.0,73,19,54
1549855297.0,75,19,55
1549855597.0,73,19,54
1549855898.0,72,19,53
1549856198.0,73,19,54
1549856499.0,72,18,53
1549856799.0,74,18,55
1549857099.0,73,18,54
1549857400.0,73,18,54
1549857700.0,73,18,54
1549858001.0,73,18,54
1549858301.0,73,19,54
1549858602.0,73,19,54
1549858902.0,71,19,52
1549859202.0,73,19,53
1549859503.0,72,19,53
1549859803.0,74,19,55
1549860104.0,73,19,54
1549860404.0,74,19,54
1549860705.0,73,19,54
1549861005.0,72,19,52
1549861306.0,73,19,53
1549861606.0,73,19,53
1549861906.0,72,19,52
1549862207.0,72,19,52
1549862507.0,72,20,52
1549862808.0,73,20,53
1549863108.0,73,20,52
1549863409.0,74,20,54
1549863709.0,73,20,53
1549864009.0,73,20,53
1549864310.0,73,20,53
1549864610.0,73,20,52
1549864911.0,71,20,51
1549865211.0,72,20,52
1549865512.0,74,20,53
1549865812.0,72,20,51
1549866113.0,73,20,52
1549866413.0,73,20,52
1549866714.0,73,20,52
1549867014.0,72,20,51
1549867314.0,74,20,54
1549867615.0,72,20,51
1549867915.0,72,20,52
1549868216.0,73,20,52
1549868516.0,73,20,53
1549868816.0,73,20,52
1549869117.0,74,20,53
1549869417.0,74,20,53
1549869717.0,73,20,53
1549870018.0,74,20,53
1549870318.0,73,20,53
1549870618.0,73,20,52
1549870919.0,74,20,53
1549871219.0,73,20,53
1549871520.0,74,20,53
1549871820.0,74,20,53
1549872121.0,73,20,52
1549872421.0,74,20,53
1549872722.0,74,20,53
1549873022.0,74,20,53
1549873323.0,73,20,52
1549873623.0,73,20,52
1549873923.0,72,20,52
1549874223.0,72,20,51
1549874524.0,72,20,51
1549874824.0,73,20,52
1549875124.0,73,20,52
1549875424.0,73,20,52
1549875725.0,73,20,52
1549876025.0,74,20,53
1549876325.0,73,20,52
1549876625.0,73,20,53
1549876926.0,73,20,52
1549877226.0,72,20,51
1549877526.0,72,20,52
1549877827.0,72,20,52
1549878127.0,71,20,51
1549878427.0,72,20,51
1549878727.0,72,20,51
1549879028.0,73,20,52
1549879328.0,72,20,51
1549879628.0,72,20,51
1549879928.0,73,20,53
1549880229.0,73,20,52
1549880529.0,72,20,52
1549880829.0,73,20,53
1549881130.0,73,20,53
1549881430.0,71,20,50
1549881731.0,73,20,52
1549882031.0,71,20,51
1549882331.0,72,20,51
1549882632.0,71,20,51
1549882932.0,71,20,51
1549883232.0,72,20,51
1549883533.0,73,20,52
1549883833.0,72,20,52
1549884133.0,73,20,52
1549884433.0,72,20,52
1549884734.0,72,20,51
1549885034.0,71,20,50
1549885335.0,71,20,51
1549885635.0,73,20,52
1549885935.0,71,20,50
1549886236.0,72,20,51
1549886536.0,71,20,50
1549886837.0,71,20,51
1549887137.0,72,20,51
1549887437.0,73,20,53
1549887738.0,72,20,52
1549888038.0,72,20,51
1549888339.0,71,20,51
1549888639.0,71,20,51
1549888940.0,72,20,51
1549889240.0,72,20,51
1549889540.0,72,20,51
1549889841.0,71,20,51
1549890141.0,72,20,51
1549890441.0,71,20,50
1549890741.0,72,20,51
1549891042.0,72,20,52
1549891342.0,71,20,50
1549891642.0,73,20,53
1549891942.0,73,20,53
1549892243.0,71,20,51
1549892543.0,73,20,52
1549892843.0,71,20,51
1549893144.0,71,20,51
1549893444.0,71,20,51
1549893744.0,72,20,52
1549894044.0,71,20,51
1549894344.0,71,20,51
1549894645.0,72,20,52
1549894945.0,72,20,52
1549895245.0,73,20,52
1549895545.0,72,20,52
1549895845.0,72,20,52
1549896146.0,73,20,53
1549896446.0,72,20,52
1549896746.0,72,19,52
1549897046.0,71,19,52
1549897347.0,72,19,52
1549897647.0,72,19,53
1549897947.0,73,19,53
1549898248.0,72,19,52
1549898548.0,72,19,53
1549898848.0,74,18,55
1549899149.0,72,18,54
1549899449.0,72,18,54
1549899749.0,72,18,54
1549900049.0,72,18,54
1549900350.0,72,18,54
1549900650.0,72,17,55
1549900950.0,73,17,56
1549901250.0,72,17,55
1549901551.0,72,16,55
1549901851.0,72,16,55
1549902151.0,73,15,57
1549902451.0,73,15,57
1549902751.0,74,14,59
1549903051.0,73,14,58
1549903352.0,73,14,59
1549903652.0,73,13,60
1549903952.0,73,13,60
1549904253.0,74,12,62
1549904553.0,75,12,62
1549904853.0,75,12,62
1549905153.0,75,13,62
1549905454.0,75,13,62
1549905754.0,77,13,63
1549906054.0,77,13,64
1549906354.0,76,13,62
1549906655.0,75,13,61
1549906955.0,75,14,61
1549907255.0,75,14,61
1549907555.0,75,14,61
1549907855.0,75,14,60
1549908155.0,75,14,60
1549908455.0,74,14,59
1549908756.0,74,15,59
1549909056.0,75,15,59
1549909356.0,75,15,59
1549909657.0,75,15,60
1549909957.0,77,15,61
1549910257.0,77,15,61
1549910557.0,77,16,61
1549910857.0,78,16,61
1549911158.0,77,16,61
1549911458.0,78,16,62
1549911759.0,78,16,62
1549912059.0,78,17,61
1549912359.0,78,17,60
1549912659.0,78,17,60
1549912960.0,76,18,58
1549913260.0,78,18,59
1549913560.0,77,18,58
1549913860.0,75,19,56
1549914160.0,76,19,56
1549914460.0,76,19,56
1549914760.0,75,20,55
1549915060.0,75,20,55
1549915360.0,75,21,54
1549915660.0,75,21,54
1549915961.0,75,21,53
1549916261.0,75,22,53
1549916561.0,75,22,53
1549916861.0,76,23,53
1549917161.0,75,23,51
1549917461.0,75,23,52
1549917761.0,77,24,53
1549918062.0,77,24,52
1549918362.0,75,25,50
1549918662.0,75,25,50
1549918963.0,75,25,50
1549919263.0,75,25,50
1549919563.0,75,25,49
1549919864.0,75,25,49
1549920164.0,75,26,49
1549920464.0,75,26,49
1549920764.0,75,26,48
1549921064.0,76,26,49
1549921364.0,76,26,49
1549921665.0,76,26,49
1549921965.0,75,26,49
1549922265.0,74,26,48
1549922566.0,76,26,49
1549922866.0,74,26,48
1549923166.0,74,26,48
1549923466.0,74,26,48
1549923766.0,76,26,49
1549924066.0,75,26,48
1549924367.0,75,26,48
1549924667.0,76,26,49
1549924967.0,75,26,48
1549925267.0,75,26,49
1549925568.0,75,26,48
1549925868.0,76,26,49
1549926168.0,75,26,48
1549926468.0,75,26,48
1549926768.0,77,26,50
1549927069.0,75,26,48
1549927369.0,75,26,48
1549927669.0,75,26,48
1549927969.0,75,26,48
1549928270.0,76,26,49
1549928570.0,76,26,49
1549928870.0,75,26,49
1549929170.0,75,26,48
1549929471.0,75,26,48
1549929772.0,75,26,49
1549930072.0,75,26,48
1549930372.0,75,26,48
1549930672.0,74,26,48
1549930972.0,74,26,47
1549931273.0,74,26,48
1549931573.0,76,26,50
1549931873.0,75,26,49
1549932173.0,75,26,49
1549932473.0,75,26,48
1549932773.0,75,26,48
1549933074.0,75,26,48
1549933374.0,75,26,49
1549933674.0,74,26,48
1549933975.0,74,26,48
1549934275.0,74,25,48
1549934575.0,76,25,50
1549934875.0,75,25,50
1549935175.0,75,25,49
1549935476.0,75,25,49
1549935776.0,74,25,49
1549936076.0,75,25,49
1549936376.0,74,25,49
1549936676.0,74,25,49
1549936976.0,73,25,48
1549937277.0,74,25,49
1549937577.0,74,25,49
1549937877.0,76,25,51
1549938177.0,75,25,49
1549938477.0,75,25,50
1549938778.0,75,25,49
1549939078.0,75,25,50
1549939378.0,73,25,48
1549939678.0,75,25,50
1549939979.0,75,25,49
1549940279.0,74,25,49
1549940579.0,74,25,48
1549940879.0,73,25,48
1549941179.0,75,25,50
1549941480.0,75,25,49
1549941780.0,75,25,50
1549942080.0,75,25,50
1549942380.0,74,25,49
1549942680.0,75,25,50
1549942980.0,74,25,49
1549943281.0,73,25,48
1549943581.0,73,25,48
1549943881.0,73,25,48
1549944182.0,73,25,48
1549944482.0,75,25,50
1549944782.0,75,25,50
1549945082.0,75,25,49
1549945383.0,74,25,49
1549945683.0,74,25,49
1549945983.0,74,25,49
1549946283.0,73,25,48
1549946583.0,73,25,48
1549946884.0,73,25,48
1549947184.0,74,25,49
1549947484.0,73,25,48
1549947784.0,74,25,49
1549948084.0,74,25,49
1549948385.0,75,25,49
1549948685.0,75,25,50
1549948985.0,74,25,49
1549949285.0,74,25,49
1549949585.0,74,25,49
1549949886.0,74,25,48
1549950186.0,73,25,48
1549950486.0,74,25,48
1549950786.0,74,25,48
1549951087.0,76,26,50
1549951387.0,76,26,50
1549951687.0,75,25,49
1549951987.0,75,25,49
1549952288.0,75,25,49
1549952588.0,75,25,49
1549952888.0,76,25,50
1549953189.0,76,25,50
1549953489.0,76,25,51
1549953789.0,77,25,51
1549954089.0,76,25,51
1549954389.0,75,25,50
1549954689.0,75,25,50
1549954990.0,76,25,50
1549955290.0,75,25,50
1549955590.0,75,25,49
1549955890.0,75,25,49
1549956190.0,74,25,49
1549956490.0,74,25,49
1549956791.0,74,25,48
1549957091.0,74,25,49
1549957391.0,73,25,47
1549957691.0,73,25,47
1549957991.0,74,25,49
1549958291.0,74,25,48
1549958592.0,73,25,47
1549958892.0,75,25,49
1549959192.0,74,25,49
1549959493.0,74,25,49
1549959793.0,74,25,49
1549960093.0,74,25,49
1549960393.0,73,25,47
1549960694.0,73,25,47
1549960994.0,73,25,47
1549961294.0,73,25,47
1549961594.0,73,25,47
1549961895.0,73,25,48
1549962196.0,73,25,47
1549962496.0,73,25,48
1549962796.0,74,25,48
1549963096.0,74,25,48
1549963397.0,73,25,48
1549963697.0,73,25,47
1549963997.0,73,25,48
1549964297.0,73,25,47
1549964597.0,73,25,48
1549964898.0,72,25,47
1549965198.0,73,25,48
1549965498.0,72,24,47
1549965799.0,72,24,47
1549966099.0,72,24,47
1549966399.0,74,24,49
1549966700.0,73,24,48
1549967000.0,73,24,49
1549967300.0,73,24,48
1549967600.0,73,24,48
1549967901.0,72,24,47
1549968201.0,72,24,47
1549968501.0,71,24,47
1549968801.0,72,24,47
1549969101.0,71,24,47
1549969401.0,71,24,47
1549969702.0,72,24,47
1549970002.0,74,24,49
1549970302.0,73,24,49
1549970602.0,73,24,48
1549970902.0,73,24,48
1549971203.0,73,24,48
1549971503.0,73,24,48
1549971803.0,73,24,48
1549972103.0,72,24,47
1549972403.0,72,24,47
1549972704.0,72,24,47
1549973004.0,73,24,48
1549973304.0,73,24,48
1549973604.0,73,24,49
1549973905.0,73,24,49
1549974205.0,73,24,48
1549974506.0,73,24,48
1549974806.0,72,24,48
1549975106.0,72,24,48
1549975407.0,72,24,48
1549975707.0,73,24,48
1549976007.0,72,24,48
1549976307.0,72,24,48
1549976607.0,72,24,48
1549976907.0,72,24,48
1549977208.0,72,24,48
1549977508.0,73,24,49
1549977808.0,73,24,49
1549978108.0,72,24,48
1549978409.0,72,24,48
1549978709.0,72,24,48
1549979010.0,72,24,48
1549979310.0,72,24,48
1549979610.0,72,24,48
1549979911.0,72,24,48
1549980211.0,73,24,49
1549980512.0,72,23,48
1549980812.0,73,23,49
1549981112.0,73,23,49
1549981413.0,73,23,49
1549981713.0,73,23,49
1549982014.0,72,23,48
1549982314.0,72,23,49
1549982615.0,72,23,48
1549982915.0,72,23,49
1549983215.0,71,23,48
1549983516.0,72,23,48
1549983816.0,72,23,49
1549984117.0,73,23,50
1549984417.0,73,23,50
1549984718.0,73,22,50
1549985018.0,73,22,50
1549985319.0,72,22,49
1549985619.0,71,22,49
1549985920.0,73,22,50
1549986220.0,72,22,50
1549986520.0,72,22,49
1549986821.0,73,22,51
1549987121.0,75,22,52
1549987421.0,73,22,51
1549987721.0,74,22,52
1549988022.0,73,22,51
1549988322.0,73,22,51
1549988623.0,73,22,50
1549988923.0,73,22,51
1549989224.0,72,22,50
1549989524.0,72,22,49
1549989825.0,73,22,51
1549990125.0,75,22,52
1549990425.0,77,22,54
1549990726.0,78,22,55
1549991026.0,77,23,54
1549991327.0,76,23,53
1549991627.0,75,23,52
1549991927.0,75,23,52
1549992228.0,75,23,52
1549992528.0,75,23,51
1549992828.0,76,23,52
1549993129.0,75,23,52
1549993429.0,75,23,51
1549993730.0,75,23,51
1549994030.0,75,23,52
1549994330.0,76,23,52
1549994631.0,76,23,52
1549994931.0,75,23,51
1549995231.0,75,24,51
1549995532.0,74,24,50
1549995832.0,75,24,50
1549996132.0,75,24,50
1549996433.0,74,24,49
1549996733.0,73,24,49
1549997034.0,74,24,49
1549997334.0,73,25,48
1549997634.0,74,25,49
1549997935.0,73,25,48
1549998235.0,73,25,47
1549998535.0,73,26,47
1549998836.0,72,26,46
1549999136.0,74,26,47
1549999436.0,76,27,49
1549999737.0,77,27,49
1550000037.0,76,28,48
1550000337.0,75,28,47
1550000637.0,75,29,46
1550000938.0,75,29,46
1550001238.0,76,29,46
1550001539.0,76,30,46
1550001839.0,75,30,45
1550002140.0,75,30,45
1550002440.0,75,30,44
1550002740.0,75,30,44
1550003041.0,75,30,44
1550003341.0,75,30,45
1550003642.0,75,30,45
1550003942.0,76,30,45
1550004242.0,76,30,45
1550004543.0,75,30,44
1550004843.0,76,30,45
1550005144.0,74,30,43
1550005444.0,75,30,44
1550005744.0,74,30,43
1550006045.0,74,30,43
1550006345.0,75,30,44
1550006645.0,74,30,43
1550006945.0,74,30,44
1550007246.0,75,30,44
1550007546.0,75,30,44
1550007847.0,74,30,43
1550008147.0,75,30,44
1550008447.0,74,30,44
1550008747.0,74,30,43
1550009047.0,73,30,42
1550009348.0,74,30,43
1550009648.0,74,30,43
1550009948.0,74,30,44
1550010249.0,75,30,45
1550010549.0,75,30,44
1550010849.0,74,30,43
1550011150.0,75,30,44
1550011450.0,74,30,44
1550011750.0,75,30,45
1550012050.0,74,30,44
1550012350.0,73,30,43
1550012650.0,73,30,43
1550012951.0,73,29,43
1550013251.0,75,29,45
1550013551.0,74,29,45
1550013852.0,74,29,44
1550014152.0,74,29,45
1550014453.0,74,29,44
1550014753.0,73,29,44
1550015053.0,72,29,43
1550015353.0,73,29,44
1550015653.0,74,28,45
1550015954.0,73,28,44
1550016255.0,75,28,46
1550016555.0,74,28,46
1550016855.0,74,28,46
1550017156.0,73,28,45
1550017456.0,75,28,47
1550017756.0,73,27,45
1550018056.0,72,27,45
1550018357.0,73,27,46
1550018657.0,73,27,45
1550018957.0,73,27,46
1550019258.0,74,27,47
1550019558.0,74,26,47
1550019858.0,74,26,47
1550020159.0,73,26,46
1550020459.0,73,26,46
1550020760.0,75,26,48
1550021060.0,73,26,47
1550021360.0,73,26,47
1550021661.0,73,26,47
1550021961.0,74,26,47
1550022261.0,75,26,48
1550022562.0,74,26,48
1550022862.0,75,26,48
1550023162.0,73,26,47
1550023463.0,74,26,48
1550023763.0,75,26,49
1550024064.0,74,26,48
1550024364.0,73,26,47
1550024664.0,73,25,47
1550024964.0,73,25,48
1550025265.0,73,25,48
1550025565.0,73,25,47
1550025865.0,74,25,49
1550026165.0,74,25,49
1550026466.0,74,25,48
1550026766.0,74,25,48
1550027066.0,73,25,48
1550027366.0,73,25,48
1550027666.0,74,25,48
1550027967.0,74,25,49
1550028267.0,75,25,49
1550028567.0,73,25,48
1550028867.0,75,25,50
1550029167.0,74,25,49
1550029468.0,74,24,49
1550029768.0,74,24,49
1550030068.0,74,24,50
1550030369.0,75,24,50
1550030669.0,77,24,53
1550030970.0,74,24,49
1550031270.0,75,24,50
1550031570.0,75,24,50
1550031871.0,74,24,50
1550032171.0,73,24,49
1550032472.0,74,24,50
1550032772.0,74,24,50
1550033072.0,74,24,50
1550033373.0,74,24,50
1550033673.0,74,24,50
1550033973.0,74,24,50
1550034273.0,74,24,50
1550034574.0,74,24,50
1550034874.0,74,23,50
1550035174.0,75,23,52
1550035474.0,75,23,51
1550035774.0,75,23,51
1550036075.0,75,23,51
1550036375.0,72,23,48
1550036675.0,74,23,51
1550036975.0,74,23,51
1550037275.0,76,23,53
1550037576.0,76,23,52
1550037876.0,75,23,52
1550038176.0,75,23,51
1550038476.0,75,23,52
1550038776.0,76,23,52
1550039077.0,76,23,53
1550039377.0,76,23,53
1550039677.0,76,23,53
1550039977.0,76,23,53
1550040278.0,76,23,53
1550040578.0,77,23,54
1550040878.0,76,23,53
1550041178.0,76,23,53
1550041478.0,76,22,53
1550041779.0,77,22,54
1550042079.0,76,22,53
1550042379.0,76,22,53
1550042680.0,76,22,53
1550042980.0,75,22,52
1550043280.0,74,22,51
1550043580.0,74,22,51
1550043880.0,74,22,51
1550044181.0,73,22,50
1550044481.0,73,22,50
1550044781.0,73,22,50
1550045082.0,74,22,52
1550045382.0,74,22,51
1550045683.0,73,22,51
1550045983.0,74,22,51
1550046283.0,74,22,51
1550046583.0,75,22,52
1550046883.0,74,22,52
1550047184.0,74,22,51
1550047484.0,73,22,50
1550047785.0,73,22,50
1550048085.0,74,22,51
1550048385.0,73,22,50
1550048685.0,72,22,49
1550048985.0,73,22,51
1550049286.0,73,22,51
1550049586.0,74,22,52
1550049887.0,74,22,52
1550050187.0,74,22,52
1550050487.0,73,21,51
1550050787.0,73,21,51
1550051088.0,73,21,51
1550051388.0,74,21,52
1550051688.0,73,21,51
1550051988.0,72,21,51
1550052288.0,73,21,52
1550052589.0,73,21,52
1550052889.0,73,21,51
1550053189.0,74,21,53
1550053490.0,74,20,53
1550053790.0,73,20,52
1550054090.0,73,20,53
1550054390.0,73,20,52
1550054691.0,72,20,52
1550054991.0,73,20,52
1550055292.0,73,20,52
1550055592.0,73,20,52
1550055892.0,71,20,51
1550056193.0,72,20,52
1550056493.0,72,20,52
1550056793.0,74,20,54
1550057093.0,73,20,53
1550057393.0,73,20,53
1550057693.0,73,19,53
1550057994.0,73,19,53
1550058294.0,72,19,52
1550058594.0,73,19,53
1550058895.0,73,19,53
1550059195.0,72,19,52
1550059496.0,72,19,53
1550059796.0,73,19,53
1550060096.0,73,19,54
1550060396.0,72,19,53
1550060697.0,73,18,54
1550060997.0,73,18,55
1550061297.0,73,18,54
1550061597.0,72,18,54
1550061897.0,72,18,54
1550062198.0,73,18,55
1550062498.0,72,17,54
1550062799.0,71,17,53
1550063099.0,72,17,55
1550063399.0,72,17,55
1550063700.0,72,17,55
1550064000.0,72,16,55
1550064300.0,74,16,57
1550064601.0,73,16,57
1550064901.0,72,15,56
1550065202.0,73,15,57
1550065502.0,72,15,57
1550065802.0,73,15,58
1550066102.0,72,14,57
1550066403.0,72,14,57
1550066703.0,73,14,58
1550067004.0,72,14,58
1550067304.0,71,13,58
1550067604.0,73,13,59
1550067905.0,73,13,60
1550068205.0,72,12,60
1550068506.0,72,12,60
1550068806.0,73,12,61
1550069106.0,73,11,61
1550069406.0,72,11,60
1550069707.0,73,11,62
1550070007.0,75,10,64
1550070307.0,72,10,61
1550070607.0,72,10,61
1550070908.0,72,10,61
1550071208.0,72,10,61
1550071508.0,72,10,62
1550071809.0,73,10,62
1550072109.0,71,10,61
1550072409.0,73,10,62
1550072710.0,73,10,62
1550073010.0,72,10,62
1550073310.0,73,10,62
1550073945.0,73,11,62
1550074245.0,73,11,61
1550074545.0,73,11,61
1550074846.0,73,12,61
1550075146.0,72,12,60
1550075446.0,75,13,62
1550075747.0,73,13,60
1550076047.0,73,13,59
1550076347.0,74,14,60
1550076647.0,73,14,59
1550076948.0,75,14,60
1550077248.0,75,15,60
1550077548.0,76,15,61
1550077849.0,75,15,60
1550078149.0,76,15,60
1550078450.0,76,15,60
1550078750.0,76,15,61
1550079051.0,75,15,60
1550079351.0,75,15,59
1550079651.0,74,15,59
1550079952.0,74,15,59
1550080252.0,74,15,59
1550080553.0,74,15,59
1550080853.0,73,15,57
1550081154.0,72,15,56
1550081454.0,72,15,57
1550081755.0,73,15,57
1550082055.0,73,15,57
1550082356.0,72,15,57
1550082656.0,73,15,58
1550082956.0,73,15,58
1550083257.0,74,15,58
1550083557.0,73,15,58
1550083858.0,73,15,58
1550084158.0,73,15,57
1550084459.0,73,15,58
1550084759.0,73,15,58
1550085060.0,72,15,57
1550085360.0,72,14,57
1550085661.0,72,14,58
1550085961.0,73,14,58
1550086261.0,73,14,59
1550086562.0,75,14,60
1550086862.0,73,13,59
1550087163.0,73,13,60
1550087463.0,72,13,58
1550087764.0,72,13,59
1550088369.0,72,12,59
1550088669.0,72,12,59
1550088969.0,73,12,60
1550089270.0,73,12,60
