Stove Type,M2200,Latitude,64.85885,Longitude,-147.962,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551550489.0,70,4,65
1551550790.0,69,5,64
1551551090.0,69,5,63
1551551390.0,70,6,63
1551551690.0,70,7,63
1551551991.0,68,8,60
1551552291.0,69,8,60
1551552592.0,69,9,59
1551552892.0,70,10,59
1551553193.0,69,10,58
1551553493.0,69,11,58
1551553794.0,70,12,57
1551554094.0,69,12,57
1551554695.0,70,14,56
1551554995.0,71,14,56
1551555296.0,69,15,54
1551555596.0,70,16,54
1551555897.0,70,16,54
1551556197.0,71,17,53
1551556498.0,70,18,52
1551556798.0,69,18,51
1551557429.0,74,19,55
1551557729.0,76,19,56
1551558030.0,75,20,54
1551558330.0,69,20,48
1551558631.0,68,21,47
1551558931.0,68,21,47
1551559231.0,68,21,46
1551559532.0,67,22,44
1551559832.0,67,22,44
1551560132.0,66,23,43
1551560432.0,66,23,42
1551560733.0,66,23,43
1551561033.0,65,23,42
1551561333.0,65,23,42
1551561633.0,66,23,42
1551561934.0,65,23,42
1551562234.0,65,23,42
1551562534.0,65,23,42
1551562834.0,64,23,41
1551563134.0,64,22,41
1551563434.0,64,22,41
1551563735.0,64,22,42
1551564035.0,63,22,41
1551564336.0,64,22,41
1551564636.0,63,22,40
1551564937.0,63,22,41
1551565237.0,63,22,40
1551565537.0,64,22,41
1551565837.0,63,23,40
1551565962.0,63,23,40
1551566293.0,66,23,43
1551566323.0,66,23,43
1551566602.0,67,23,44
1551566932.0,66,23,43
1551567232.0,66,23,43
1551567532.0,66,23,42
1551567833.0,66,23,43
1551568133.0,66,23,43
1551568433.0,65,23,41
1551568733.0,65,23,41
1551569033.0,64,23,40
1551569334.0,64,23,40
1551569634.0,64,23,40
1551569934.0,63,24,39
1551570235.0,64,24,40
1551570535.0,63,24,39
1551570590.0,63,24,39
1551570916.0,64,24,39
1551570958.0,64,24,39
1551571299.0,66,24,42
1551571600.0,67,24,42
1551571852.0,67,24,43
1551572194.0,71,24,47
1551572494.0,73,24,49
1551572795.0,68,24,44
1551573095.0,65,24,41
1551573396.0,65,24,41
1551573696.0,64,24,40
1551573996.0,65,24,40
1551574296.0,65,24,40
1551574596.0,63,24,39
1551574897.0,63,24,39
1551574986.0,63,24,38
1551575314.0,64,24,40
1551575356.0,64,24,40
1551575696.0,66,24,42
1551575996.0,66,23,42
1551576297.0,66,23,42
1551576597.0,68,23,44
1551576638.0,67,23,43
1551576981.0,72,23,48
1551577281.0,71,23,48
1551577581.0,72,23,48
1551577881.0,66,23,43
1551578182.0,65,23,42
1551578482.0,64,23,41
1551578782.0,64,23,41
1551579082.0,64,23,40
1551579382.0,64,23,41
1551579683.0,64,23,41
1551579983.0,63,23,40
1551580036.0,63,23,40
1551580354.0,64,23,41
1551580394.0,63,23,40
1551580736.0,66,23,43
1551581036.0,66,22,43
1551581337.0,66,22,43
1551581538.0,69,22,46
1551581894.0,71,22,48
1551582195.0,71,22,48
1551582495.0,66,22,44
1551582795.0,65,22,42
1551583095.0,64,22,42
1551583396.0,63,22,41
1551583696.0,64,22,42
1551583956.0,62,22,40
1551584278.0,68,22,46
1551584318.0,69,22,47
1551584359.0,69,21,47
1551584702.0,66,21,44
1551585002.0,66,21,44
1551585302.0,64,21,42
1551585848.0,63,21,41
1551586165.0,63,21,42
1551586207.0,64,21,42
1551586546.0,65,21,44
1551586847.0,68,21,46
1551586920.0,68,21,47
1551587260.0,69,21,48
1551587561.0,70,21,49
1551587861.0,70,21,49
1551588161.0,65,21,44
1551588462.0,63,21,42
1551588762.0,62,21,41
1551588954.0,62,21,41
1551589276.0,63,21,42
1551589316.0,63,21,42
1551589656.0,66,21,45
1551589956.0,66,21,45
1551590257.0,66,21,45
1551590557.0,66,21,45
1551590857.0,66,21,45
1551591158.0,66,21,45
1551591458.0,66,20,45
1551591759.0,66,20,45
1551591992.0,68,20,47
1551592337.0,71,20,50
1551592637.0,71,20,50
1551592938.0,70,20,49
1551593238.0,65,20,44
1551593538.0,64,20,43
1551593839.0,62,20,41
1551594139.0,63,20,42
1551594181.0,62,20,42
1551594480.0,64,20,43
1551594522.0,66,20,45
1551594863.0,66,20,45
1551595164.0,65,20,44
1551595464.0,65,20,44
1551595760.0,66,20,46
1551596060.0,66,20,45
1551596325.0,66,20,46
1551596367.0,66,20,45
1551596706.0,66,20,46
1551597006.0,67,20,47
1551597164.0,71,20,50
1551597504.0,68,20,48
1551597804.0,67,20,46
1551598104.0,68,20,47
1551598404.0,67,20,47
1551598704.0,67,20,47
1551599004.0,67,20,46
1551599304.0,68,20,48
1551599604.0,67,20,46
1551599904.0,71,20,51
1551600204.0,72,20,51
1551600244.0,72,20,52
1551600583.0,71,20,51
1551600884.0,70,20,50
1551601185.0,71,20,50
1551601485.0,70,20,50
1551601785.0,71,19,51
1551602086.0,70,19,50
1551602387.0,71,19,52
1551602687.0,71,19,51
1551602987.0,71,19,51
1551603288.0,71,19,51
1551603588.0,71,19,51
1551603889.0,70,19,51
1551604189.0,70,19,51
1551604489.0,71,19,52
1551604790.0,71,19,52
1551605091.0,70,19,51
1551605391.0,71,19,52
1551605692.0,71,19,51
1551605992.0,71,19,52
1551606292.0,71,19,52
1551606593.0,71,18,52
1551606893.0,71,18,52
1551607194.0,72,18,53
1551607495.0,73,18,54
1551607795.0,71,18,53
1551608095.0,71,18,53
1551608395.0,71,18,53
1551608696.0,71,18,53
1551608996.0,71,18,53
1551609296.0,70,18,52
1551609597.0,70,18,52
1551609898.0,71,17,53
1551610198.0,71,17,53
1551610498.0,71,17,54
1551610799.0,71,17,54
1551611099.0,71,17,53
1551611399.0,71,17,54
1551611700.0,71,17,54
1551612000.0,72,17,54
1551612301.0,71,17,54
1551612601.0,72,17,55
1551612783.0,73,17,55
1551613113.0,71,17,54
1551613414.0,70,17,53
1551613714.0,70,17,53
1551614015.0,70,17,53
1551614315.0,70,17,53
