Stove Type,M2200,Latitude,64.90272,Longitude,-147.772,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551436945.0,68,6,62
1551437034.0,69,6,63
1551437246.0,70,6,64
1551437585.0,72,6,66
1551437885.0,71,6,65
1551438063.0,72,6,65
1551438403.0,76,6,69
1551438703.0,77,6,70
1551439003.0,75,6,68
1551439303.0,73,6,67
1551439604.0,72,6,66
1551439904.0,71,6,64
1551440204.0,70,6,64
1551440504.0,70,6,63
1551440804.0,69,6,62
1551441105.0,68,6,62
1551441318.0,68,6,62
1551441636.0,69,6,62
1551441712.0,69,6,63
1551441752.0,70,6,64
1551441952.0,71,6,64
1551442291.0,72,5,67
1551442470.0,72,5,66
1551442811.0,76,4,71
1551443111.0,78,4,74
1551443411.0,77,3,73
1551443711.0,74,3,71
1551444011.0,73,2,70
1551444312.0,72,2,69
1551444612.0,71,1,70
1551444912.0,71,1,69
1551445212.0,71,1,70
1551445512.0,70,0,69
1551445813.0,69,0,68
1551446113.0,68,0,68
1551446185.0,68,0,68
1551446504.0,68,0,68
1551446534.0,69,0,69
1551446602.0,70,0,70
1551446658.0,70,0,70
1551446832.0,71,0,71
1551447171.0,72,0,72
1551447316.0,72,0,73
1551447646.0,75,0,75
1551447946.0,75,0,76
1551448246.0,74,0,75
1551448546.0,73,-1,74
1551448846.0,72,-1,73
1551449147.0,71,-1,72
1551449447.0,70,-1,72
1551449747.0,70,-1,71
1551450047.0,69,-1,70
1551450347.0,69,0,70
1551450634.0,68,0,69
1551450952.0,69,0,70
1551451007.0,69,0,70
1551451057.0,70,0,70
1551451306.0,71,0,72
1551451346.0,71,0,72
1551451686.0,72,0,73
1551451763.0,73,0,74
1551452103.0,76,0,76
1551452403.0,76,0,77
1551452703.0,75,0,76
1551453003.0,73,0,73
1551453303.0,71,0,72
1551453603.0,71,0,71
1551453904.0,70,0,70
1551454204.0,70,0,70
1551454504.0,69,0,69
1551454804.0,68,0,68
1551455017.0,68,0,68
1551455336.0,69,0,68
1551455452.0,70,0,70
1551455639.0,71,0,70
1551455994.0,72,0,71
1551456294.0,72,0,71
1551456385.0,71,0,71
1551456725.0,75,1,74
1551457025.0,77,1,75
1551457326.0,75,1,73
1551457626.0,74,1,72
1551457926.0,71,2,69
1551458226.0,70,2,68
1551458526.0,70,2,68
1551458827.0,69,2,66
1551459127.0,68,3,65
1551459410.0,68,3,65
1551459730.0,69,3,65
1551459852.0,70,3,66
1551460037.0,71,3,67
1551460077.0,71,3,68
1551460417.0,72,3,68
1551460679.0,72,4,68
1551461019.0,77,4,72
1551461319.0,78,4,74
1551461620.0,77,4,72
1551461920.0,75,5,69
1551462220.0,73,5,67
1551462520.0,71,5,66
1551462820.0,70,5,65
1551463121.0,70,6,64
1551463421.0,69,6,62
1551463721.0,69,7,62
1551463939.0,68,7,60
1551464260.0,68,8,60
1551464392.0,70,8,61
1551464603.0,71,9,61
1551464943.0,71,9,62
1551465243.0,72,10,61
1551465369.0,72,10,61
1551465709.0,76,11,64
1551466009.0,76,12,64
1551466310.0,74,12,61
1551466610.0,72,13,59
1551466910.0,71,14,57
1551467210.0,70,14,55
1551467510.0,69,15,54
1551467810.0,69,15,53
1551468111.0,68,16,52
1551468278.0,68,16,51
1551468597.0,68,17,51
1551468637.0,69,17,52
1551468701.0,70,17,53
1551468741.0,70,17,53
1551468893.0,71,17,53
1551469232.0,72,18,54
1551469288.0,72,18,54
1551469628.0,76,19,57
1551469929.0,79,19,59
1551470229.0,76,20,56
1551470621.0,74,20,53
1551470921.0,73,20,52
1551471221.0,71,21,50
1551471521.0,71,21,49
1551471821.0,70,21,48
1551472122.0,69,21,47
1551472422.0,68,22,46
1551472610.0,67,22,45
1551472930.0,69,22,46
1551472970.0,69,22,46
1551473028.0,69,22,47
1551473068.0,69,22,47
1551473227.0,70,22,47
1551473567.0,71,23,48
1551473867.0,72,23,48
1551474012.0,72,23,49
1551474353.0,77,23,53
1551474652.0,77,24,53
1551474953.0,76,24,51
1551475253.0,73,24,49
1551475553.0,73,25,48
1551475853.0,71,25,46
1551476153.0,70,25,44
1551476453.0,70,25,44
1551476753.0,69,26,42
1551477054.0,68,26,41
1551477254.0,68,26,41
1551477571.0,69,27,42
1551477677.0,70,27,42
1551477901.0,71,27,44
1551478240.0,72,27,44
1551478540.0,72,27,44
1551478580.0,72,27,44
1551478920.0,75,28,47
1551479221.0,75,28,46
1551479521.0,74,28,45
1551479821.0,72,28,43
1551480121.0,72,29,43
1551480421.0,71,29,41
1551480721.0,70,29,40
1551481022.0,69,29,39
1551481322.0,68,30,38
1551481592.0,68,30,38
1551481910.0,68,30,38
1551482043.0,70,30,40
1551482291.0,71,30,41
1551482331.0,71,30,41
1551482614.0,72,30,42
1551482954.0,75,30,44
1551483254.0,75,30,45
1551483554.0,75,30,45
1551483854.0,73,30,43
1551484155.0,72,30,42
1551484455.0,71,30,41
1551484755.0,70,30,40
1551485373.0,69,29,39
1551485661.0,68,29,38
1551485981.0,68,29,38
1551486151.0,70,29,40
1551486193.0,70,29,41
1551486295.0,71,29,41
1551486635.0,72,29,42
1551486935.0,72,29,43
1551487133.0,72,29,43
1551487474.0,75,29,46
1551487774.0,77,28,48
1551488074.0,75,28,46
1551488374.0,74,28,45
1551488674.0,72,28,43
1551488974.0,71,27,43
1551489275.0,69,27,42
1551489575.0,69,27,42
1551489875.0,69,26,42
1551490175.0,68,26,42
1551490227.0,68,26,41
1551490544.0,68,25,42
1551490586.0,68,25,42
1551490627.0,68,25,43
1551490716.0,69,25,44
1551490921.0,71,25,45
1551491261.0,71,24,47
1551491562.0,72,24,48
1551491601.0,72,24,48
1551491942.0,77,23,53
1551492242.0,78,23,55
1551492542.0,76,23,53
1551492842.0,73,22,51
1551493143.0,73,22,50
1551493443.0,72,21,50
1551493743.0,71,21,50
1551494043.0,70,21,49
1551494343.0,69,20,48
1551494643.0,68,20,47
1551494699.0,68,20,48
1551494971.0,68,19,48
1551495149.0,70,19,50
1551495350.0,71,19,52
1551495706.0,71,18,52
1551496007.0,72,18,53
1551496307.0,72,18,54
1551496365.0,72,18,54
1551496706.0,77,17,59
1551497006.0,80,17,62
1551497306.0,77,17,60
1551497606.0,75,16,59
1551497906.0,73,16,57
1551498207.0,72,16,56
1551498507.0,71,15,55
1551498807.0,70,15,54
1551499107.0,69,15,53
1551499421.0,68,15,53
1551499544.0,68,15,53
1551499864.0,68,14,53
1551500039.0,70,14,55
1551500248.0,71,14,56
1551500603.0,71,14,57
1551500888.0,72,14,58
1551501245.0,78,13,64
1551501545.0,79,13,66
1551501845.0,77,13,64
1551502145.0,75,13,62
1551502445.0,74,12,61
1551502746.0,71,12,58
1551503046.0,71,12,58
1551503346.0,69,12,57
1551503646.0,69,12,56
1551503891.0,67,12,55
1551504213.0,68,12,55
1551504255.0,68,12,55
1551504424.0,69,12,57
1551504608.0,71,12,58
1551504948.0,72,12,59
1551505248.0,71,12,59
1551505548.0,72,12,60
1551505742.0,72,12,60
1551506082.0,77,12,65
1551506383.0,79,12,66
1551506683.0,77,12,65
1551506983.0,75,12,62
1551507283.0,73,12,61
1551507583.0,72,12,60
1551507884.0,71,12,59
1551508184.0,70,12,58
1551508484.0,68,11,56
1551508754.0,68,11,56
1551509075.0,68,11,56
1551509115.0,68,11,56
1551509154.0,68,11,56
1551509258.0,70,11,58
1551509421.0,71,11,59
1551509461.0,71,11,59
1551509800.0,71,11,60
1551510101.0,71,11,60
1551510401.0,71,11,60
1551510701.0,72,11,60
1551510882.0,72,11,60
1551511238.0,77,11,66
1551511538.0,74,11,63
1551511838.0,73,11,61
1551512139.0,71,11,60
1551512439.0,70,11,59
1551512739.0,70,11,58
1551513039.0,69,11,58
1551513340.0,68,11,57
1551513969.0,68,10,58
1551514009.0,69,10,58
1551514056.0,69,10,59
1551514112.0,70,10,60
1551514241.0,71,10,60
1551514281.0,72,10,61
1551514622.0,72,9,62
1551514683.0,73,9,63
1551515023.0,76,9,67
1551515324.0,78,9,69
1551515624.0,76,8,67
1551515924.0,75,8,66
1551516224.0,73,8,65
1551516524.0,72,8,64
1551516824.0,71,7,63
1551517125.0,71,7,63
1551517425.0,69,7,62
1551517725.0,68,6,62
1551518025.0,69,6,62
1551518160.0,68,6,62
1551518483.0,68,5,63
1551518523.0,70,5,64
1551518575.0,70,5,64
1551518826.0,71,5,65
1551518866.0,71,5,66
1551519206.0,72,5,67
1551519322.0,73,4,68
1551519662.0,76,4,72
1551519962.0,78,4,74
1551520262.0,77,3,73
1551520562.0,75,3,72
1551520863.0,74,3,71
1551521163.0,73,2,70
1551521463.0,71,2,68
1551521763.0,70,2,68
1551522063.0,69,2,67
1551522364.0,68,2,66
1551522664.0,68,1,67
1551522898.0,68,1,66
1551523222.0,68,1,67
1551523278.0,69,1,67
1551523318.0,69,1,68
1551523358.0,70,1,68
1551523543.0,71,1,70
1551523585.0,71,1,70
1551523925.0,72,1,71
1551523975.0,71,0,70
1551524315.0,75,0,75
1551524615.0,75,0,74
1551524915.0,74,0,73
1551525216.0,73,0,72
1551525516.0,71,0,71
1551525816.0,71,0,70
1551526116.0,70,0,70
1551526416.0,69,0,69
1551526716.0,68,0,69
1551526907.0,68,0,69
1551527228.0,69,0,69
1551527268.0,68,0,69
1551527340.0,70,0,70
1551527380.0,70,0,70
1551527514.0,71,0,72
1551527558.0,71,0,72
1551527887.0,71,0,72
1551528227.0,72,0,73
1551528335.0,72,0,73
1551528675.0,78,0,79
1551528975.0,79,0,80
1551529275.0,77,0,78
1551529575.0,75,0,76
1551529875.0,74,0,74
1551530175.0,72,0,73
1551530475.0,71,0,72
1551530776.0,71,0,71
1551531076.0,70,0,70
1551531376.0,69,0,69
1551531676.0,68,0,69
1551531891.0,68,0,69
1551532213.0,68,0,69
1551532302.0,69,-1,70
1551532342.0,70,-1,71
1551532525.0,71,-1,72
1551532865.0,71,-1,73
1551533144.0,72,-1,73
1551533484.0,76,-1,78
1551533784.0,78,-1,80
1551534084.0,77,-1,78
1551534384.0,75,-1,77
1551534685.0,73,-1,74
1551534985.0,72,-1,74
1551535285.0,71,-2,73
1551535585.0,70,-2,72
1551535885.0,69,-2,72
1551536186.0,68,-2,71
1551536385.0,68,-2,71
1551536705.0,68,-2,71
1551536745.0,68,-2,71
1551536824.0,70,-2,73
1551537088.0,71,-3,74
1551537128.0,71,-3,74
1551537365.0,72,-3,76
1551537705.0,76,-3,80
1551538006.0,78,-3,82
1551538306.0,76,-3,80
1551538606.0,74,-4,78
1551538906.0,73,-4,77
1551539206.0,71,-4,75
1551539506.0,71,-4,75
1551539806.0,69,-4,74
1551540107.0,68,-4,73
1551540407.0,68,-4,72
1551540449.0,68,-4,73
1551540747.0,68,-4,73
1551540879.0,70,-5,75
1551540919.0,70,-5,75
1551541075.0,71,-5,76
1551541115.0,71,-5,76
1551541284.0,72,-5,77
1551541624.0,76,-5,81
1551541924.0,79,-5,84
1551542224.0,76,-5,82
1551542524.0,74,-5,80
1551542824.0,73,-5,78
1551543124.0,71,-5,77
1551543425.0,70,-5,76
1551543725.0,69,-5,75
1551544025.0,68,-5,73
1551544136.0,68,-5,73
1551544458.0,68,-5,73
1551544646.0,69,-5,74
1551544811.0,71,-5,76
1551545167.0,72,-5,77
1551545399.0,72,-5,78
1551545739.0,76,-5,81
1551546039.0,80,-5,85
1551546340.0,76,-4,81
1551546640.0,75,-3,79
1551546940.0,72,-3,75
1551547240.0,72,-2,74
1551547540.0,70,-1,72
1551547841.0,69,-1,70
1551548141.0,68,0,69
1551548293.0,68,0,68
1551548613.0,68,0,67
1551548655.0,68,0,68
1551548853.0,69,0,68
1551548978.0,71,1,70
1551549333.0,72,1,70
1551549633.0,72,2,70
1551549798.0,72,2,69
1551550138.0,76,3,72
1551550438.0,77,4,73
1551550738.0,74,5,69
1551551038.0,73,5,68
1551551338.0,72,6,65
1551551639.0,71,7,64
1551551939.0,70,7,62
1551552239.0,68,8,60
1551552539.0,68,9,59
1551552744.0,68,9,58
1551553066.0,68,10,57
1551553218.0,70,10,59
1551553390.0,71,11,60
1551553729.0,72,12,60
1551554005.0,72,12,59
1551554346.0,76,13,62
1551554646.0,77,14,63
1551554946.0,75,14,61
1551555246.0,72,15,57
1551555546.0,72,15,56
1551555847.0,71,16,54
1551556147.0,70,17,53
1551556447.0,69,17,51
1551556747.0,68,18,50
1551556883.0,68,18,49
1551557204.0,68,19,48
1551557244.0,68,19,49
1551557347.0,69,19,50
1551557387.0,69,19,50
1551557561.0,71,19,51
1551557603.0,71,19,51
1551557825.0,72,20,52
1551558165.0,76,20,55
1551558465.0,77,20,56
1551558765.0,76,21,54
1551559065.0,74,21,53
1551559365.0,73,22,50
1551559666.0,71,22,49
1551559966.0,69,22,46
1551560266.0,69,23,45
1551560554.0,68,23,45
1551560877.0,68,23,44
1551561028.0,69,23,46
1551561288.0,71,23,48
1551561628.0,72,23,48
1551561928.0,72,23,48
1551562228.0,72,23,49
1551562308.0,72,23,49
1551562648.0,78,23,55
1551562948.0,78,23,55
1551563248.0,76,22,53
1551563548.0,74,22,51
1551563848.0,72,22,49
1551564148.0,71,22,48
1551564449.0,70,22,47
1551564749.0,69,22,46
1551565049.0,68,22,45
1551565289.0,68,22,45
1551565614.0,70,22,47
1551565654.0,70,22,47
1551565985.0,71,23,48
1551566325.0,71,23,48
1551566625.0,71,23,48
1551566925.0,71,23,48
1551567225.0,72,23,49
1551567318.0,72,23,49
1551567658.0,76,23,53
1551567958.0,76,23,53
1551568258.0,74,23,50
1551568559.0,73,23,49
1551568859.0,70,23,47
1551569159.0,71,23,47
1551569459.0,71,23,47
1551569759.0,70,24,46
1551570060.0,69,24,45
1551570360.0,69,24,45
1551570620.0,68,24,44
1551570740.0,68,24,44
1551570780.0,69,24,45
1551570956.0,69,24,45
1551570995.0,70,24,45
