Stove Type,Laser 73/730,Latitude,64.89163,Longitude,-147.674,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,Thermistor resistance (ohms)
1553096611.0,-1,-1,10535
1553096911.0,-1,-1,10944
1553097211.0,-1,-1,10592
1553097511.0,-1,-1,11126
1553097812.0,-1,-1,10884
1553098112.0,-1,-1,11004
1553098412.0,-1,-1,11188
1553098712.0,-1,-1,11126
1553099012.0,-1,-1,11251
1553099313.0,-1,-1,11126
1553099613.0,-1,-1,11188
1553099913.0,-1,-1,11004
1553100213.0,-1,-1,11065
1553100514.0,-1,-1,11188
1553100814.0,-1,-1,11188
1553100844.0,1,11983656,11377
1553100885.0,2,11984195,11441
1553101059.0,1,11985586,10884
1553101234.0,2,11988192,10423
1553101564.0,-1,-1,9938
1553101864.0,-1,-1,9938
1553102135.0,4,11995354,9734
1553102477.0,-1,-1,9835
1553102777.0,-1,-1,10423
1553103077.0,-1,-1,10312
1553103377.0,-1,-1,10535
1553103678.0,-1,-1,10535
1553103978.0,-1,-1,10592
1553104278.0,-1,-1,10707
1553104578.0,-1,-1,10650
1553104878.0,-1,-1,10650
1553105179.0,-1,-1,10592
1553105479.0,-1,-1,10825
1553105779.0,-1,-1,10707
1553106079.0,-1,-1,10592
1553106379.0,-1,-1,10535
1553106679.0,-1,-1,10766
1553106979.0,-1,-1,10825
1553107279.0,-1,-1,10825
1553107579.0,-1,-1,11004
1553107879.0,-1,-1,11126
1553108179.0,-1,-1,11126
1553108480.0,-1,-1,11126
1553108780.0,-1,-1,10825
1553109080.0,-1,-1,11251
1553109380.0,-1,-1,11188
1553109680.0,-1,-1,11004
1553109980.0,-1,-1,11188
1553110281.0,-1,-1,11188
1553110462.0,1,11995357,11188
1553110503.0,2,11995953,11065
1553110686.0,1,11997411,10766
1553110861.0,2,12000015,10367
1553111201.0,-1,-1,10312
1553111501.0,-1,-1,9938
1553111801.0,-1,-1,9634
1553111927.0,4,12008485,9835
1553112266.0,-1,-1,10096
1553112566.0,-1,-1,10367
1553112866.0,-1,-1,10312
1553113166.0,-1,-1,10707
1553113466.0,-1,-1,10535
1553113767.0,-1,-1,10592
1553114067.0,-1,-1,10479
1553114367.0,-1,-1,10650
1553114667.0,-1,-1,10766
1553114967.0,-1,-1,10707
1553115268.0,-1,-1,10825
1553115568.0,-1,-1,10944
1553115868.0,-1,-1,10650
1553116168.0,-1,-1,10944
1553116468.0,-1,-1,10944
1553116768.0,-1,-1,11126
1553117068.0,-1,-1,11314
1553117369.0,-1,-1,11188
1553117669.0,-1,-1,11126
1553117790.0,1,12008488,11314
1553117831.0,2,12009062,11188
1553118010.0,1,12010495,10592
1553118219.0,2,12013598,10257
1553118559.0,-1,-1,9487
1553118859.0,-1,-1,9391
1553119159.0,-1,-1,9249
1553119459.0,-1,-1,8887
1553119498.0,4,12023548,8843
1553119838.0,-1,-1,9734
1553120138.0,-1,-1,10312
1553120438.0,-1,-1,10367
1553120738.0,-1,-1,10592
1553121038.0,-1,-1,10367
1553121338.0,-1,-1,10535
1553121638.0,-1,-1,10650
1553121939.0,-1,-1,10707
1553122238.0,-1,-1,10825
1553122538.0,-1,-1,10884
1553122838.0,-1,-1,11065
1553123138.0,-1,-1,11004
1553123438.0,-1,-1,11188
1553123739.0,-1,-1,11251
1553124038.0,-1,-1,11004
1553124282.0,1,12023548,11251
1553124323.0,2,12024088,11314
1553124498.0,1,12025480,10650
1553124708.0,2,12028606,10096
1553125050.0,-1,-1,9343
1553125350.0,-1,-1,9111
1553125650.0,-1,-1,9111
1553125873.0,4,12037862,8887
1553126213.0,-1,-1,9585
1553126514.0,-1,-1,10257
1553126813.0,-1,-1,10535
1553127114.0,-1,-1,10203
1553127414.0,-1,-1,10367
1553127714.0,-1,-1,10479
1553128014.0,-1,-1,10535
1553128314.0,-1,-1,10766
1553128615.0,-1,-1,10650
1553128915.0,-1,-1,10766
1553129215.0,-1,-1,11004
1553129515.0,-1,-1,11188
1553129815.0,-1,-1,11126
1553130115.0,-1,-1,11065
1553130415.0,-1,-1,11314
1553130715.0,-1,-1,11377
1553130791.0,1,12037865,11506
1553130832.0,2,12038432,11126
1553131011.0,1,12039859,10592
1553131218.0,2,12042931,10149
1553131558.0,-1,-1,9296
1553131857.0,-1,-1,9249
1553132157.0,-1,-1,8671
1553132375.0,4,12052128,9065
1553132715.0,-1,-1,9634
1553133015.0,-1,-1,9784
1553133315.0,-1,-1,10043
1553133615.0,-1,-1,10149
1553133915.0,-1,-1,10367
1553134215.0,-1,-1,10479
1553134515.0,-1,-1,10535
1553134815.0,-1,-1,10535
1553135115.0,-1,-1,10766
1553135415.0,-1,-1,10825
1553135715.0,-1,-1,10825
1553136016.0,-1,-1,11004
1553136316.0,-1,-1,11065
1553136616.0,-1,-1,11314
1553136917.0,-1,-1,11314
1553137105.0,1,12052132,11251
1553137146.0,2,12052713,11126
1553137327.0,1,12054157,10707
1553137517.0,2,12056985,10149
1553137858.0,-1,-1,9343
1553138158.0,-1,-1,9065
1553138458.0,-1,-1,9111
1553138758.0,-1,-1,8931
1553138862.0,4,12067670,8931
1553139206.0,-1,-1,9439
1553139506.0,-1,-1,9887
1553139806.0,-1,-1,10096
1553140106.0,-1,-1,9990
1553140406.0,-1,-1,10535
1553140706.0,-1,-1,10423
1553141006.0,-1,-1,10535
1553141306.0,-1,-1,10650
1553141606.0,-1,-1,10479
1553141906.0,-1,-1,10884
1553142206.0,-1,-1,10825
1553142506.0,-1,-1,10766
1553142807.0,-1,-1,10884
1553143107.0,-1,-1,10884
1553143407.0,-1,-1,11188
1553143707.0,-1,-1,11251
1553144007.0,-1,-1,11251
1553144290.0,1,12067672,11314
1553144331.0,2,12068239,11188
1553144510.0,1,12069665,10650
1553144746.0,2,12073173,9990
1553145087.0,-1,-1,9343
1553145387.0,-1,-1,9391
1553145687.0,-1,-1,9065
1553145987.0,-1,-1,9020
1553146226.0,4,12084930,8976
1553146566.0,-1,-1,9536
1553146866.0,-1,-1,9835
1553147166.0,-1,-1,10096
1553147466.0,-1,-1,10423
1553147766.0,-1,-1,10535
1553148067.0,-1,-1,10707
1553148367.0,-1,-1,10884
1553148667.0,-1,-1,10825
1553148967.0,-1,-1,10884
1553149267.0,-1,-1,10592
1553149567.0,-1,-1,10825
1553149867.0,-1,-1,11126
1553150167.0,-1,-1,10884
1553150467.0,-1,-1,11065
1553150767.0,-1,-1,10884
1553150823.0,1,12084934,11004
1553150862.0,2,12085467,11251
1553151202.0,-1,-1,10535
1553151502.0,-1,-1,9734
1553151802.0,-1,-1,9343
1553151850.0,4,12093323,9296
1553152190.0,-1,-1,9990
1553152490.0,-1,-1,10203
1553152790.0,-1,-1,10312
1553153091.0,-1,-1,10423
1553153390.0,-1,-1,10650
1553153690.0,-1,-1,10707
1553153990.0,-1,-1,10944
1553154290.0,-1,-1,10825
1553154591.0,-1,-1,10766
1553154891.0,-1,-1,10884
1553155191.0,-1,-1,11126
1553155491.0,-1,-1,11377
1553155791.0,-1,-1,11377
1553156092.0,-1,-1,10944
1553156392.0,-1,-1,10944
1553156692.0,-1,-1,11188
1553156993.0,-1,-1,11126
1553157293.0,-1,-1,11251
1553157593.0,-1,-1,11188
1553157893.0,-1,-1,11314
1553158193.0,-1,-1,11251
1553158493.0,-1,-1,11251
1553158793.0,-1,-1,11314
1553159093.0,-1,-1,11314
1553159393.0,-1,-1,11314
1553159693.0,-1,-1,11571
1553159994.0,-1,-1,11377
1553160294.0,-1,-1,11251
1553160594.0,-1,-1,11441
1553160894.0,-1,-1,11506
1553161194.0,-1,-1,11377
1553161494.0,-1,-1,11314
1553161794.0,-1,-1,11441
1553162095.0,-1,-1,11314
1553162395.0,-1,-1,11314
1553162695.0,-1,-1,11377
1553162995.0,-1,-1,11441
1553163295.0,-1,-1,11637
1553163596.0,-1,-1,11441
1553163896.0,-1,-1,11571
1553164196.0,-1,-1,11506
1553164496.0,-1,-1,11251
1553164797.0,-1,-1,11065
1553165096.0,-1,-1,11506
1553165397.0,-1,-1,11506
1553165697.0,-1,-1,11441
1553165996.0,-1,-1,11251
1553166297.0,-1,-1,11637
1553166597.0,-1,-1,11314
1553166897.0,-1,-1,11377
1553167198.0,-1,-1,11377
1553167498.0,-1,-1,11441
1553167798.0,-1,-1,11441
1553168098.0,-1,-1,11314
1553168398.0,-1,-1,11188
1553168698.0,-1,-1,11377
1553168999.0,-1,-1,11188
1553169299.0,-1,-1,11251
1553169599.0,-1,-1,11251
1553169899.0,-1,-1,11188
1553170200.0,-1,-1,10944
1553170500.0,-1,-1,11251
1553170800.0,-1,-1,11188
1553171100.0,-1,-1,11377
1553171400.0,-1,-1,11251
1553171700.0,-1,-1,11126
1553172000.0,-1,-1,11441
1553172300.0,-1,-1,11126
1553172600.0,-1,-1,11126
1553172901.0,-1,-1,11441
1553173201.0,-1,-1,11126
1553173501.0,-1,-1,11251
1553173801.0,-1,-1,11441
1553174101.0,-1,-1,11314
1553174401.0,-1,-1,11506
1553174702.0,-1,-1,11314
1553175002.0,-1,-1,11314
1553175302.0,-1,-1,11314
1553175602.0,-1,-1,11314
1553175902.0,-1,-1,11571
1553176202.0,-1,-1,11377
1553176502.0,-1,-1,11188
1553176802.0,-1,-1,10944
1553177102.0,-1,-1,11251
1553177402.0,-1,-1,11314
1553177702.0,-1,-1,11314
1553178003.0,-1,-1,10884
1553178303.0,-1,-1,11126
1553178603.0,-1,-1,11251
1553178903.0,-1,-1,11377
1553179203.0,-1,-1,11188
1553179504.0,-1,-1,11377
1553179804.0,-1,-1,11188
1553180104.0,-1,-1,11004
1553180405.0,-1,-1,11377
1553180705.0,-1,-1,10944
1553181005.0,-1,-1,11126
1553181305.0,-1,-1,11251
1553181605.0,-1,-1,11004
1553181906.0,-1,-1,11188
1553182206.0,-1,-1,11251
1553182506.0,-1,-1,11126
1553182806.0,-1,-1,11065
1553183107.0,-1,-1,11126
1553183407.0,-1,-1,11251
1553183707.0,-1,-1,11251
1553184234.0,-1,-1,11065
1553184534.0,-1,-1,11441
1553184834.0,-1,-1,11314
1553185134.0,-1,-1,11251
1553185434.0,-1,-1,11251
1553185734.0,-1,-1,11377
1553186034.0,-1,-1,11506
1553186334.0,-1,-1,11251
1553186634.0,-1,-1,11571
1553186934.0,-1,-1,11571
1553187234.0,-1,-1,11506
1553187534.0,-1,-1,11377
1553187834.0,-1,-1,11441
1553188134.0,-1,-1,11377
1553188434.0,-1,-1,11506
1553188734.0,-1,-1,11637
1553188990.0,1,12093325,11377
1553189032.0,2,12093885,11704
1553189209.0,1,12095304,10766
1553189384.0,2,12097908,10592
1553189426.0,4,12098184,10650
1553189768.0,-1,-1,10367
1553190068.0,-1,-1,10766
1553190367.0,-1,-1,10944
1553190667.0,-1,-1,10944
1553190967.0,-1,-1,11126
1553191267.0,-1,-1,11126
1553191567.0,-1,-1,11314
1553191867.0,-1,-1,11065
1553192167.0,-1,-1,11188
1553192467.0,-1,-1,11314
1553192767.0,-1,-1,10944
1553193066.0,-1,-1,11188
1553193367.0,-1,-1,11188
1553193667.0,-1,-1,11065
1553193967.0,-1,-1,11065
1553194267.0,-1,-1,11188
1553194567.0,-1,-1,11251
1553194867.0,-1,-1,11065
1553195167.0,-1,-1,11251
1553195467.0,-1,-1,11065
1553195767.0,-1,-1,11065
1553196067.0,-1,-1,11251
1553196367.0,-1,-1,11188
1553196667.0,-1,-1,11377
1553196967.0,-1,-1,11065
1553197267.0,-1,-1,11441
1553197567.0,-1,-1,11441
1553197867.0,-1,-1,11065
1553198167.0,-1,-1,11506
1553198634.0,-1,-1,11441
1553198935.0,-1,-1,11441
1553199235.0,-1,-1,11441
1553199535.0,-1,-1,11188
1553199835.0,-1,-1,11314
1553200135.0,-1,-1,11441
1553200435.0,-1,-1,11571
1553200735.0,-1,-1,11188
1553201035.0,-1,-1,11377
1553201335.0,-1,-1,11377
1553201635.0,-1,-1,11314
1553201935.0,-1,-1,11441
1553202235.0,-1,-1,11637
1553202535.0,-1,-1,11506
1553202835.0,-1,-1,11441
1553203135.0,-1,-1,11838
1553203435.0,-1,-1,11637
1553203735.0,-1,-1,11637
1553203777.0,1,12098676,11770
1553203818.0,2,12099007,11838
1553203962.0,1,12100162,11065
1553204138.0,2,12102768,10650
1553204225.0,4,12103464,10203
1553204567.0,-1,-1,10535
1553204867.0,-1,-1,10707
1553205167.0,-1,-1,11126
1553205467.0,-1,-1,10944
1553205767.0,-1,-1,11188
1553206067.0,-1,-1,11314
1553206367.0,-1,-1,11188
1553206667.0,-1,-1,11377
1553206967.0,-1,-1,11314
1553207267.0,-1,-1,11441
1553207567.0,-1,-1,11377
1553207867.0,-1,-1,11377
1553208167.0,-1,-1,11704
1553208364.0,1,12103466,11704
1553208405.0,2,12104006,11770
1553208580.0,1,12105401,11188
1553208755.0,2,12108004,10592
1553208881.0,4,12109010,9938
1553209223.0,-1,-1,10766
1553209523.0,-1,-1,10944
1553209822.0,-1,-1,10884
1553210122.0,-1,-1,11004
1553210422.0,-1,-1,11377
1553210722.0,-1,-1,11314
1553211022.0,-1,-1,11188
1553211322.0,-1,-1,11314
1553211622.0,-1,-1,11377
1553211922.0,-1,-1,11251
1553212222.0,-1,-1,11441
1553212522.0,-1,-1,11441
1553213099.0,2,12110569,11188
1553213325.0,2,12113581,10766
1553213435.0,4,12114460,10043
1553213777.0,-1,-1,10367
1553214077.0,-1,-1,10884
1553214377.0,-1,-1,10766
1553214677.0,-1,-1,10944
1553214977.0,-1,-1,10825
1553215276.0,-1,-1,10944
1553215576.0,-1,-1,11065
1553215876.0,-1,-1,11377
1553216176.0,-1,-1,11126
1553216476.0,-1,-1,11506
1553216776.0,-1,-1,11838
1553217077.0,-1,-1,11571
1553217285.0,1,12114461,11506
1553217327.0,2,12115021,11571
1553217505.0,1,12116440,10884
1553217680.0,2,12119046,10535
1553217751.0,4,12119617,10203
1553218093.0,-1,-1,10367
1553218393.0,-1,-1,10707
1553218693.0,-1,-1,10479
1553218993.0,-1,-1,10944
1553219293.0,-1,-1,11065
1553219593.0,-1,-1,11126
1553219893.0,-1,-1,11251
1553220193.0,-1,-1,11188
1553220493.0,-1,-1,11314
1553220776.0,1,12119621,11314
1553220817.0,2,12120168,11637
1553220993.0,1,12121568,10825
1553221168.0,2,12124173,10650
1553221262.0,4,12124923,10096
1553221604.0,-1,-1,10367
1553221904.0,-1,-1,10766
1553222204.0,-1,-1,10884
1553222504.0,-1,-1,11004
1553222804.0,-1,-1,11004
1553223104.0,-1,-1,11126
1553223404.0,-1,-1,11377
1553223705.0,-1,-1,11704
1553224005.0,-1,-1,11441
1553224305.0,-1,-1,11441
1553224605.0,-1,-1,11506
1553224905.0,-1,-1,11314
1553225157.0,1,12124929,11506
1553225198.0,2,12125497,11506
1553225376.0,1,12126919,10884
1553225551.0,2,12129526,10707
1553225641.0,4,12130241,10203
1553225983.0,-1,-1,10367
1553226283.0,-1,-1,10707
1553226583.0,-1,-1,11004
1553226883.0,-1,-1,10944
1553227183.0,-1,-1,10884
1553227483.0,-1,-1,11126
1553227783.0,-1,-1,11377
1553228083.0,-1,-1,11441
1553228369.0,1,12130243,11441
1553228410.0,2,12130783,11571
1553228585.0,1,12132178,10884
1553228760.0,2,12134784,10707
1553228864.0,4,12135611,9938
1553229206.0,-1,-1,10423
1553229506.0,-1,-1,10884
1553229806.0,-1,-1,10944
1553230105.0,-1,-1,10884
1553230405.0,-1,-1,11065
1553230705.0,-1,-1,11441
1553231005.0,-1,-1,11441
1553231305.0,-1,-1,11314
1553231605.0,-1,-1,11506
1553231905.0,-1,-1,11704
1553232205.0,-1,-1,11506
1553232298.0,1,12135613,11377
1553232339.0,2,12136166,11704
1553232516.0,1,12137577,11065
1553232691.0,2,12140182,10535
1553232835.0,4,12141325,9938
1553233177.0,-1,-1,10423
1553233477.0,-1,-1,10766
1553233776.0,-1,-1,10707
1553234076.0,-1,-1,10825
1553234377.0,-1,-1,11126
1553234677.0,-1,-1,11188
1553234977.0,-1,-1,11314
1553235277.0,-1,-1,11188
1553235577.0,-1,-1,11441
1553235877.0,-1,-1,11637
1553236177.0,-1,-1,11377
1553236477.0,-1,-1,11188
1553236777.0,-1,-1,11506
1553237077.0,-1,-1,11506
1553237377.0,-1,-1,11571
1553237677.0,-1,-1,11571
1553237977.0,-1,-1,11441
1553238277.0,-1,-1,10650
1553238577.0,-1,-1,10592
1553238877.0,-1,-1,10592
1553239177.0,-1,-1,11065
1553239477.0,-1,-1,10825
1553239777.0,-1,-1,10944
1553240077.0,-1,-1,11251
1553240377.0,-1,-1,11065
1553240677.0,-1,-1,11126
1553240977.0,-1,-1,11065
1553241277.0,-1,-1,11065
1553241577.0,-1,-1,11314
1553241877.0,-1,-1,11188
1553242178.0,-1,-1,11441
1553242477.0,-1,-1,11571
1553242777.0,-1,-1,11506
1553243077.0,-1,-1,11441
1553243377.0,-1,-1,11506
1553243678.0,-1,-1,11571
1553243719.0,1,12141430,11377
1553243760.0,2,12141951,11571
1553244101.0,-1,-1,10944
1553244401.0,-1,-1,9835
1553244442.0,4,12147154,9835
1553244784.0,-1,-1,10535
1553245084.0,-1,-1,10884
1553245384.0,-1,-1,10884
1553245684.0,-1,-1,11188
1553245984.0,-1,-1,11065
1553246284.0,-1,-1,11188
1553246584.0,-1,-1,11004
1553246884.0,-1,-1,11126
1553247184.0,-1,-1,11251
1553247484.0,-1,-1,11314
1553247784.0,-1,-1,11314
1553248084.0,-1,-1,11314
1553248384.0,-1,-1,11377
1553248684.0,-1,-1,11004
1553248984.0,-1,-1,11188
1553249284.0,-1,-1,11506
1553249584.0,-1,-1,11770
1553249884.0,-1,-1,11571
1553250184.0,-1,-1,11506
1553250484.0,-1,-1,11906
1553250784.0,-1,-1,11571
1553251084.0,-1,-1,11637
1553251328.0,1,12147154,11770
1553251369.0,2,12147715,11838
1553251547.0,1,12149134,11004
1553251722.0,2,12151737,10707
1553251776.0,4,12152168,10312
1553252118.0,-1,-1,10312
1553252418.0,-1,-1,10766
1553252718.0,-1,-1,11004
1553253018.0,-1,-1,10825
1553253319.0,-1,-1,11188
1553253619.0,-1,-1,11314
1553253919.0,-1,-1,11441
1553254219.0,-1,-1,11377
1553254519.0,-1,-1,11377
1553254819.0,-1,-1,11441
1553254964.0,1,12152172,11637
1553255005.0,2,12152711,11314
1553255180.0,1,12154107,10766
1553255355.0,2,12156711,10423
1553255396.0,4,12157023,10312
1553255738.0,-1,-1,10149
1553256350.0,-1,-1,10884
1553256650.0,-1,-1,11126
1553256950.0,-1,-1,11065
1553257250.0,-1,-1,11188
1553257550.0,-1,-1,11251
1553257850.0,-1,-1,11314
1553258150.0,-1,-1,11126
1553258450.0,-1,-1,11314
1553258750.0,-1,-1,11377
1553259050.0,-1,-1,11441
1553259326.0,1,12157023,11314
1553259367.0,2,12157597,11637
1553259547.0,1,12159032,10825
1553259722.0,2,12161636,10592
1553259762.0,4,12161962,10367
1553260104.0,-1,-1,10043
1553260404.0,-1,-1,10592
1553260704.0,-1,-1,10825
1553261004.0,-1,-1,11065
1553261304.0,-1,-1,11251
1553261604.0,-1,-1,11004
1553261904.0,-1,-1,11314
1553262204.0,-1,-1,11506
1553262504.0,-1,-1,11506
1553262592.0,1,12161965,11377
1553262633.0,2,12162504,11571
1553262873.0,4,12164415,10884
1553263215.0,-1,-1,10825
1553263515.0,-1,-1,10944
1553263815.0,-1,-1,10884
1553264115.0,-1,-1,10825
1553264415.0,-1,-1,11004
1553264715.0,-1,-1,11126
1553265015.0,-1,-1,11188
1553265315.0,-1,-1,11188
1553265615.0,-1,-1,10944
1553265915.0,-1,-1,11188
1553266215.0,-1,-1,11126
1553266515.0,-1,-1,11441
1553266815.0,-1,-1,11571
1553267115.0,-1,-1,11571
1553267415.0,-1,-1,11377
1553267715.0,-1,-1,11377
1553268015.0,-1,-1,11506
1553268315.0,-1,-1,11314
1553268615.0,-1,-1,11377
1553268915.0,-1,-1,11377
1553269215.0,-1,-1,11637
1553269515.0,-1,-1,11188
1553269815.0,-1,-1,11506
1553270115.0,-1,-1,11441
1553270769.0,-1,-1,11704
1553271069.0,-1,-1,11838
1553271369.0,-1,-1,11251
1553271669.0,-1,-1,11770
1553271969.0,-1,-1,11571
1553272269.0,-1,-1,11441
1553272569.0,-1,-1,11441
1553272869.0,-1,-1,11637
1553273169.0,-1,-1,11637
1553273469.0,-1,-1,11441
1553273769.0,-1,-1,11637
1553274069.0,-1,-1,11571
1553274369.0,-1,-1,11637
1553274669.0,-1,-1,11906
1553274969.0,-1,-1,11906
1553275269.0,-1,-1,11906
1553275569.0,-1,-1,11637
1553275869.0,-1,-1,11571
1553276169.0,-1,-1,11906
1553276469.0,-1,-1,12045
1553276769.0,-1,-1,11838
1553277069.0,-1,-1,11975
1553277369.0,-1,-1,11770
1553277669.0,-1,-1,11975
1553277969.0,-1,-1,11906
1553278269.0,-1,-1,12045
1553278569.0,-1,-1,11770
1553278869.0,-1,-1,12185
1553279026.0,1,12164418,11770
1553279067.0,2,12164993,11906
1553279409.0,-1,-1,10650
1553279709.0,-1,-1,10312
1553279768.0,4,12170575,10257
1553280110.0,-1,-1,10479
1553280410.0,-1,-1,10766
1553280710.0,-1,-1,10944
1553281010.0,-1,-1,11377
1553281310.0,-1,-1,11251
1553281610.0,-1,-1,11251
1553281910.0,-1,-1,10944
1553282210.0,-1,-1,11188
1553282511.0,-1,-1,11377
1553282811.0,-1,-1,11571
1553283111.0,-1,-1,11637
1553283411.0,-1,-1,11441
1553283711.0,-1,-1,11571
1553284011.0,-1,-1,11506
1553284311.0,-1,-1,11441
1553284611.0,-1,-1,11441
1553284911.0,-1,-1,11441
1553285211.0,-1,-1,11441
1553285511.0,-1,-1,11251
1553285811.0,-1,-1,11251
1553286111.0,-1,-1,11251
1553286411.0,-1,-1,11188
1553286711.0,-1,-1,11126
1553287011.0,-1,-1,11188
1553287311.0,-1,-1,11126
1553287611.0,-1,-1,11065
1553287911.0,-1,-1,11188
1553288211.0,-1,-1,11251
1553288511.0,-1,-1,11251
1553288811.0,-1,-1,10884
1553289110.0,-1,-1,10884
1553289410.0,-1,-1,11314
1553289710.0,-1,-1,11441
1553290010.0,-1,-1,11188
1553290310.0,-1,-1,11314
1553290610.0,-1,-1,11251
1553290910.0,-1,-1,11377
1553291210.0,-1,-1,11314
1553291510.0,-1,-1,11188
1553291810.0,-1,-1,11251
1553292110.0,-1,-1,11377
1553292410.0,-1,-1,11314
1553292710.0,-1,-1,11441
1553293010.0,-1,-1,11314
1553293310.0,-1,-1,11506
1553293610.0,-1,-1,11506
1553293910.0,-1,-1,11506
1553294210.0,-1,-1,11838
1553294510.0,-1,-1,11506
1553294810.0,-1,-1,11637
1553295110.0,-1,-1,11770
1553295410.0,-1,-1,12185
1553295710.0,-1,-1,11704
1553296010.0,-1,-1,11838
1553296310.0,-1,-1,11770
1553296610.0,-1,-1,11506
1553296910.0,-1,-1,11975
1553297210.0,-1,-1,12115
1553297510.0,-1,-1,12115
1553297810.0,-1,-1,12045
1553298110.0,-1,-1,12045
1553298410.0,-1,-1,11838
1553298601.0,1,12170576,11838
1553298643.0,2,12171158,11838
1553298823.0,1,12172597,11004
1553298998.0,2,12175206,10707
1553299040.0,4,12175436,10707
1553299435.0,-1,-1,10825
1553299736.0,-1,-1,11314
1553300036.0,-1,-1,11377
1553300336.0,-1,-1,11251
1553300636.0,-1,-1,11377
1553300936.0,-1,-1,11506
1553301235.0,-1,-1,11770
1553301535.0,-1,-1,11571
1553301835.0,-1,-1,11770
1553302135.0,-1,-1,11637
1553302435.0,-1,-1,11838
1553302735.0,-1,-1,11838
1553303035.0,-1,-1,12045
1553303335.0,-1,-1,11838
1553303619.0,1,12175436,11975
1553303660.0,2,12175983,11906
1553303835.0,1,12177386,11637
1553304011.0,2,12179994,10043
1553304052.0,4,12180299,10149
1553304394.0,-1,-1,10825
1553304694.0,-1,-1,11314
1553304993.0,-1,-1,11188
1553305293.0,-1,-1,11251
1553305593.0,-1,-1,11377
1553305893.0,-1,-1,11571
1553306193.0,-1,-1,11506
1553306493.0,-1,-1,11704
1553306793.0,-1,-1,11637
1553307093.0,-1,-1,11770
1553307289.0,1,12180299,11838
1553307330.0,2,12180839,11770
1553307505.0,1,12182235,11188
1553307680.0,2,12184843,11065
1553307735.0,4,12185281,10707
1553308077.0,-1,-1,10944
1553308377.0,-1,-1,11126
1553308677.0,-1,-1,11188
1553308977.0,-1,-1,11571
1553309277.0,-1,-1,11441
1553309577.0,-1,-1,11571
1553309877.0,-1,-1,11571
1553310177.0,-1,-1,11770
1553310477.0,-1,-1,11906
1553310777.0,-1,-1,11770
1553311077.0,-1,-1,11838
1553311286.0,1,12185283,11571
1553311327.0,2,12185830,11770
1553311503.0,1,12187234,11314
1553311678.0,2,12189839,10944
1553311729.0,4,12190246,10944
1553312071.0,-1,-1,10825
1553312371.0,-1,-1,11314
1553312671.0,-1,-1,11314
1553312971.0,-1,-1,11506
1553313271.0,-1,-1,11506
1553313571.0,-1,-1,11571
1553314187.0,-1,-1,12045
1553314395.0,1,12190248,11770
1553314436.0,2,12190795,11906
1553314612.0,1,12192196,11004
1553314787.0,2,12194804,11126
1553314841.0,4,12195235,10592
1553315184.0,-1,-1,10825
1553315483.0,-1,-1,11126
1553315783.0,-1,-1,11314
1553316083.0,-1,-1,11506
1553316383.0,-1,-1,11251
1553316683.0,-1,-1,11637
1553316983.0,-1,-1,11704
1553317283.0,-1,-1,11906
1553317325.0,1,12195645,12115
1553317366.0,2,12195995,12329
1553317513.0,1,12197171,11314
1553317688.0,2,12199778,10650
1553317730.0,4,12200057,10707
1553318072.0,-1,-1,10592
1553318372.0,-1,-1,10884
1553318672.0,-1,-1,11065
1553318972.0,-1,-1,11377
1553319272.0,-1,-1,11704
1553319572.0,-1,-1,11571
1553319872.0,-1,-1,11637
1553320172.0,-1,-1,11770
1553320410.0,1,12200057,11838
1553320451.0,2,12200604,11906
1553320626.0,1,12202004,11441
1553320802.0,2,12204611,11004
1553320863.0,4,12205098,10535
1553321205.0,-1,-1,11126
1553321505.0,-1,-1,11188
1553321805.0,-1,-1,11188
1553322105.0,-1,-1,11506
1553322405.0,-1,-1,11637
1553322705.0,-1,-1,11704
1553323005.0,-1,-1,11704
1553323305.0,-1,-1,11770
1553323605.0,-1,-1,11770
1553323905.0,-1,-1,11975
1553324205.0,-1,-1,12185
1553324285.0,1,12205099,12045
1553324326.0,2,12205659,12115
1553324504.0,1,12207078,11441
1553324679.0,2,12209683,11314
1553324720.0,4,12209973,10944
1553325062.0,-1,-1,11065
1553325362.0,-1,-1,10825
1553325662.0,-1,-1,11188
1553325962.0,-1,-1,11506
1553326262.0,-1,-1,11377
1553326562.0,-1,-1,11637
1553326862.0,-1,-1,11704
1553327162.0,-1,-1,11906
1553327462.0,-1,-1,11975
1553327762.0,-1,-1,11975
1553328126.0,2,12210550,11906
1553328304.0,1,12211966,11506
1553328479.0,2,12214572,10257
1553328520.0,4,12214769,10650
1553328862.0,-1,-1,11004
1553329162.0,-1,-1,11704
1553329462.0,-1,-1,11377
1553329762.0,-1,-1,11571
1553330062.0,-1,-1,11637
1553330362.0,-1,-1,11838
1553330662.0,-1,-1,12185
1553330962.0,-1,-1,12045
1553331262.0,-1,-1,11838
1553331562.0,-1,-1,11906
1553331862.0,-1,-1,11906
1553332162.0,-1,-1,12185
1553332463.0,-1,-1,12115
1553332763.0,-1,-1,12115
1553333063.0,-1,-1,11906
