Stove Type,Laser 56/560,Latitude,64.9112,Longitude,-147.879,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1552073321.0,-1,-1,13750
1552073621.0,-1,-1,13836
1552073921.0,-1,-1,13923
1552074221.0,-1,-1,14101
1552074520.0,-1,-1,14850
1552074820.0,-1,-1,14374
1552075120.0,-1,-1,14374
1552075420.0,-1,-1,13248
1552075720.0,-1,-1,14561
1552076020.0,-1,-1,13579
1552076320.0,-1,-1,14191
1552076619.0,-1,-1,14282
1552076919.0,-1,-1,14948
1552077219.0,-1,-1,14101
1552077519.0,-1,-1,14101
1552077819.0,-1,-1,13087
1552078119.0,-1,-1,13579
1552078418.0,-1,-1,14374
1552078718.0,-1,-1,13923
1552079018.0,-1,-1,14191
1552079318.0,-1,-1,14191
1552079618.0,-1,-1,13495
1552079918.0,-1,-1,13750
1552080218.0,-1,-1,13750
1552080518.0,-1,-1,14850
1552080817.0,-1,-1,14101
1552081117.0,-1,-1,14374
1552081417.0,-1,-1,14374
1552081717.0,-1,-1,13923
1552082017.0,-1,-1,14101
1552082317.0,-1,-1,13579
1552082617.0,-1,-1,14012
1552082917.0,-1,-1,14191
1552083217.0,-1,-1,14850
1552083517.0,-1,-1,14656
1552083817.0,-1,-1,13750
1552084117.0,-1,-1,13923
1552084417.0,-1,-1,13750
1552084716.0,-1,-1,14191
1552085016.0,-1,-1,14467
1552085316.0,-1,-1,15047
1552085616.0,-1,-1,13923
1552085916.0,-1,-1,14374
1552086216.0,-1,-1,14374
1552086516.0,-1,-1,14012
1552086816.0,-1,-1,13579
1552087116.0,-1,-1,14101
1552087416.0,-1,-1,14012
1552087715.0,-1,-1,13167
1552088015.0,-1,-1,14101
1552088316.0,-1,-1,13167
1552088616.0,-1,-1,14282
1552088915.0,-1,-1,15455
1552089215.0,-1,-1,14374
1552089515.0,-1,-1,14282
1552089827.0,-1,-1,13412
1552090127.0,-1,-1,13579
1552090427.0,-1,-1,13750
1552090727.0,-1,-1,14282
1552091027.0,-1,-1,14012
1552091327.0,-1,-1,15147
1552091627.0,-1,-1,14850
1552091927.0,-1,-1,14191
1552092227.0,-1,-1,12699
1552092527.0,-1,-1,13579
1552092827.0,-1,-1,13412
1552093127.0,-1,-1,14467
1552093426.0,-1,-1,15351
1552093726.0,-1,-1,13923
1552094026.0,-1,-1,15248
1552094326.0,-1,-1,15047
1552094626.0,-1,-1,14282
1552094926.0,-1,-1,13923
1552095226.0,-1,-1,12852
1552095526.0,-1,-1,14561
1552095826.0,-1,-1,15047
1552096126.0,-1,-1,15351
1552096425.0,-1,-1,14752
1552096725.0,-1,-1,14656
1552097025.0,-1,-1,14374
1552097325.0,-1,-1,13008
1552097625.0,-1,-1,14850
1552097925.0,-1,-1,14101
1552098224.0,-1,-1,14656
1552098524.0,-1,-1,14948
1552098824.0,-1,-1,13167
1552099124.0,-1,-1,13750
1552099424.0,-1,-1,13579
1552099724.0,-1,-1,14374
1552100024.0,-1,-1,14374
1552100323.0,-1,-1,14752
1552100623.0,-1,-1,14752
1552100923.0,-1,-1,13836
1552101223.0,-1,-1,13330
1552101523.0,-1,-1,13167
1552101823.0,-1,-1,14101
1552102122.0,-1,-1,14101
1552102422.0,-1,-1,15047
1552102722.0,-1,-1,14656
1552103022.0,-1,-1,13664
1552103322.0,-1,-1,13836
1552103622.0,-1,-1,14656
1552103921.0,-1,-1,14850
1552104228.0,-1,-1,14850
1552104528.0,-1,-1,14191
1552104828.0,-1,-1,14850
1552105128.0,-1,-1,14282
1552105428.0,-1,-1,13008
1552105728.0,-1,-1,13579
1552106028.0,-1,-1,13923
1552106327.0,-1,-1,15559
1552106627.0,-1,-1,14561
1552106927.0,-1,-1,14467
1552107227.0,-1,-1,14012
1552107527.0,-1,-1,13836
1552107827.0,-1,-1,13248
1552108127.0,-1,-1,14012
1552108426.0,-1,-1,14948
1552108726.0,-1,-1,15248
1552109026.0,-1,-1,15559
1552109326.0,-1,-1,14850
1552109626.0,-1,-1,13495
1552109925.0,-1,-1,14561
1552110225.0,-1,-1,14752
1552110525.0,-1,-1,14656
1552110825.0,-1,-1,14656
1552111125.0,-1,-1,14948
1552111425.0,-1,-1,14561
1552111724.0,-1,-1,14191
1552112024.0,-1,-1,13836
1552112324.0,-1,-1,14191
1552112624.0,-1,-1,15248
1552112924.0,-1,-1,14282
1552113224.0,-1,-1,14561
1552113523.0,-1,-1,13008
1552113823.0,-1,-1,13664
1552114123.0,-1,-1,13495
1552114423.0,-1,-1,13923
1552114723.0,-1,-1,14191
1552115022.0,-1,-1,15665
1552115322.0,-1,-1,16101
1552115622.0,-1,-1,13836
1552115922.0,-1,-1,13836
1552116222.0,-1,-1,14191
1552116522.0,-1,-1,13495
1552116821.0,-1,-1,14282
1552117121.0,-1,-1,14656
1552117421.0,-1,-1,14191
1552117721.0,-1,-1,14191
1552118021.0,-1,-1,13579
1552118320.0,-1,-1,13579
1552118628.0,-1,-1,13750
1552118928.0,-1,-1,13008
1552119228.0,-1,-1,13664
1552119528.0,-1,-1,14561
1552119827.0,-1,-1,14374
1552120127.0,-1,-1,14850
1552120427.0,-1,-1,14467
1552120727.0,-1,-1,13579
1552121027.0,-1,-1,13579
1552121327.0,-1,-1,13412
1552121627.0,-1,-1,13579
1552121926.0,-1,-1,14282
1552122226.0,-1,-1,14191
1552122526.0,-1,-1,14850
1552122826.0,-1,-1,14948
1552123126.0,-1,-1,13836
1552123426.0,-1,-1,14191
1552123725.0,-1,-1,14752
1552124025.0,-1,-1,13923
1552124325.0,-1,-1,13836
1552124625.0,-1,-1,14850
1552124924.0,-1,-1,14850
1552125224.0,-1,-1,14561
1552125524.0,-1,-1,13412
1552125824.0,-1,-1,14374
1552126124.0,-1,-1,13836
1552126424.0,-1,-1,14467
1552126723.0,-1,-1,15147
1552127023.0,-1,-1,15772
1552127323.0,-1,-1,14561
1552127623.0,-1,-1,13836
1552127922.0,-1,-1,14101
1552128222.0,-1,-1,14101
1552128522.0,-1,-1,14561
1552128822.0,-1,-1,14850
1552129121.0,-1,-1,14561
1552129421.0,-1,-1,16213
1552129721.0,-1,-1,13750
1552130021.0,-1,-1,14752
1552130321.0,-1,-1,14101
1552130621.0,-1,-1,13836
1552130921.0,-1,-1,15455
1552131220.0,-1,-1,14850
1552131520.0,-1,-1,14012
1552131820.0,-1,-1,13750
1552132120.0,-1,-1,13836
1552132420.0,-1,-1,13836
1552132720.0,-1,-1,14282
1552133028.0,-1,-1,14850
1552133328.0,-1,-1,14752
1552133628.0,-1,-1,14561
1552133928.0,-1,-1,14467
1552134228.0,-1,-1,13664
1552134527.0,-1,-1,14561
1552134827.0,-1,-1,14656
1552135127.0,-1,-1,14850
1552135426.0,-1,-1,14656
1552135726.0,-1,-1,15047
1552136026.0,-1,-1,13664
1552136326.0,-1,-1,12930
1552136626.0,-1,-1,14191
1552136926.0,-1,-1,14467
1552137226.0,-1,-1,13923
1552137526.0,-1,-1,14656
1552137826.0,-1,-1,13248
1552138126.0,-1,-1,13664
1552138426.0,-1,-1,13664
1552138726.0,-1,-1,14561
1552139025.0,-1,-1,14282
1552139325.0,-1,-1,13836
1552139625.0,-1,-1,14467
1552139925.0,-1,-1,14561
1552140225.0,-1,-1,13412
1552140524.0,-1,-1,13330
1552140824.0,-1,-1,14101
1552141124.0,-1,-1,14191
1552141423.0,-1,-1,15147
1552141723.0,-1,-1,15147
1552142023.0,-1,-1,15047
1552142323.0,-1,-1,13412
1552142623.0,-1,-1,13750
1552142922.0,-1,-1,14374
1552143222.0,-1,-1,13836
1552143522.0,-1,-1,14561
1552143821.0,-1,-1,13836
1552144121.0,-1,-1,14561
1552144421.0,-1,-1,14191
1552144721.0,-1,-1,13495
1552145021.0,-1,-1,13750
1552145321.0,-1,-1,14374
1552145620.0,-1,-1,14012
1552145920.0,-1,-1,14850
1552146220.0,-1,-1,14374
1552146520.0,-1,-1,13579
1552146820.0,-1,-1,13412
1552147119.0,-1,-1,13664
1552147428.0,-1,-1,13923
1552147728.0,-1,-1,14374
1552148027.0,-1,-1,14752
1552148327.0,-1,-1,14948
1552148627.0,-1,-1,14752
1552148927.0,-1,-1,13836
1552149227.0,-1,-1,13923
1552149527.0,-1,-1,14561
1552149826.0,-1,-1,14374
1552150126.0,-1,-1,14752
1552150426.0,-1,-1,15248
1552150726.0,-1,-1,15351
1552151026.0,-1,-1,13664
1552151326.0,-1,-1,13248
1552151626.0,-1,-1,14191
1552151926.0,-1,-1,13836
1552152226.0,-1,-1,14191
1552152526.0,-1,-1,14101
1552152826.0,-1,-1,14012
1552153126.0,-1,-1,13836
1552153425.0,-1,-1,13923
1552153725.0,-1,-1,14012
1552154025.0,-1,-1,13579
1552154325.0,-1,-1,13412
1552154625.0,-1,-1,14191
1552154925.0,-1,-1,14374
1552155225.0,-1,-1,14752
1552155525.0,-1,-1,13087
1552155825.0,-1,-1,13664
1552156124.0,-1,-1,14282
1552156424.0,-1,-1,14561
1552156724.0,-1,-1,13923
1552157023.0,-1,-1,14191
1552157323.0,-1,-1,15248
1552157623.0,-1,-1,13836
1552157923.0,-1,-1,13495
1552158223.0,-1,-1,14656
1552158523.0,-1,-1,14191
1552158823.0,-1,-1,14282
1552159122.0,-1,-1,14012
1552159422.0,-1,-1,14191
1552159722.0,-1,-1,14374
1552160023.0,-1,-1,13923
1552160323.0,-1,-1,13750
1552160623.0,-1,-1,13836
1552160922.0,-1,-1,13836
1552161222.0,-1,-1,14101
1552161522.0,-1,-1,14656
1552161822.0,-1,-1,14374
1552162122.0,-1,-1,13412
1552162422.0,-1,-1,14101
1552162722.0,-1,-1,13836
1552163021.0,-1,-1,14467
1552163321.0,-1,-1,14850
1552163621.0,-1,-1,14752
1552163921.0,-1,-1,13750
1552164221.0,-1,-1,14374
1552164521.0,-1,-1,13923
1552164821.0,-1,-1,13579
1552165121.0,-1,-1,14101
1552165421.0,-1,-1,14656
1552165721.0,-1,-1,14282
1552166020.0,-1,-1,14282
1552166320.0,-1,-1,14191
1552166620.0,-1,-1,12852
1552166920.0,-1,-1,13664
1552167220.0,-1,-1,14012
1552167520.0,-1,-1,14101
1552167820.0,-1,-1,14374
1552168120.0,-1,-1,14101
1552168420.0,-1,-1,13836
1552168720.0,-1,-1,13412
1552169019.0,-1,-1,14467
1552169319.0,-1,-1,14191
1552169619.0,-1,-1,13750
1552169919.0,-1,-1,14101
1552170219.0,-1,-1,14101
1552170519.0,-1,-1,14948
1552170819.0,-1,-1,14282
1552171118.0,-1,-1,13495
1552171419.0,-1,-1,13495
1552171718.0,-1,-1,13248
1552172018.0,-1,-1,14101
1552172318.0,-1,-1,14101
1552172618.0,-1,-1,13836
1552172918.0,-1,-1,14752
1552173218.0,-1,-1,13923
1552173518.0,-1,-1,13750
1552173818.0,-1,-1,13495
1552174118.0,-1,-1,14012
1552174417.0,-1,-1,14374
1552174717.0,-1,-1,14948
1552175017.0,-1,-1,14752
1552175317.0,-1,-1,13495
1552175617.0,-1,-1,13008
1552175917.0,-1,-1,15047
1552176228.0,-1,-1,13923
1552176528.0,-1,-1,14467
1552176828.0,-1,-1,14374
1552177128.0,-1,-1,14752
1552177428.0,-1,-1,14191
1552177728.0,-1,-1,13330
1552178028.0,-1,-1,14282
1552178327.0,-1,-1,13836
1552178627.0,-1,-1,14850
1552178927.0,-1,-1,14752
1552179227.0,-1,-1,15351
1552179527.0,-1,-1,14012
1552179827.0,-1,-1,14191
1552180127.0,-1,-1,13923
1552180426.0,-1,-1,13836
1552180727.0,-1,-1,14374
1552181027.0,-1,-1,14191
1552181327.0,-1,-1,13750
1552181627.0,-1,-1,13923
1552181927.0,-1,-1,13836
1552182227.0,-1,-1,13330
1552182526.0,-1,-1,14101
1552182826.0,-1,-1,14948
1552183126.0,-1,-1,14850
1552183426.0,-1,-1,13923
1552183726.0,-1,-1,13579
1552184026.0,-1,-1,13923
1552184325.0,-1,-1,14467
1552184625.0,-1,-1,14374
1552184925.0,-1,-1,15248
1552185225.0,-1,-1,13923
1552185525.0,-1,-1,14191
1552185825.0,-1,-1,13495
1552186125.0,-1,-1,14012
1552186424.0,-1,-1,13664
1552186724.0,-1,-1,14374
1552187024.0,-1,-1,14374
1552187324.0,-1,-1,14850
1552187624.0,-1,-1,14752
1552187924.0,-1,-1,14282
1552188223.0,-1,-1,13836
1552188523.0,-1,-1,13248
1552188823.0,-1,-1,13836
1552189123.0,-1,-1,14282
1552189423.0,-1,-1,15248
1552189723.0,-1,-1,14850
1552190023.0,-1,-1,13008
1552190322.0,-1,-1,13579
1552190627.0,-1,-1,14282
1552190928.0,-1,-1,14656
1552191228.0,-1,-1,15047
1552191528.0,-1,-1,14948
1552191827.0,-1,-1,14191
1552192127.0,-1,-1,13412
1552192427.0,-1,-1,13579
1552192727.0,-1,-1,13923
1552193027.0,-1,-1,13923
1552193326.0,-1,-1,14101
1552193626.0,-1,-1,15047
1552193926.0,-1,-1,15248
1552194226.0,-1,-1,13167
1552194526.0,-1,-1,13248
1552194826.0,-1,-1,15147
1552195125.0,-1,-1,13836
1552195425.0,-1,-1,14656
1552195725.0,-1,-1,14561
1552196025.0,-1,-1,14561
1552196325.0,-1,-1,12930
1552196624.0,-1,-1,14561
1552196924.0,-1,-1,13836
1552197224.0,-1,-1,14282
1552197524.0,-1,-1,14948
1552197824.0,-1,-1,14101
1552198124.0,-1,-1,14561
1552198423.0,-1,-1,14656
1552198723.0,-1,-1,14191
1552199023.0,-1,-1,14374
1552199323.0,-1,-1,14374
1552199623.0,-1,-1,14850
1552199923.0,-1,-1,14374
1552200223.0,-1,-1,15047
1552200523.0,-1,-1,14656
1552200823.0,-1,-1,13664
1552201123.0,-1,-1,13750
1552201423.0,-1,-1,14191
1552201722.0,-1,-1,14101
1552202022.0,-1,-1,13664
1552202322.0,-1,-1,14191
1552202622.0,-1,-1,13923
1552202922.0,-1,-1,13836
1552203222.0,-1,-1,14561
1552203521.0,-1,-1,14752
1552203821.0,-1,-1,14101
1552204121.0,-1,-1,14850
1552204421.0,-1,-1,13923
1552204721.0,-1,-1,13836
1552205028.0,-1,-1,13330
1552205328.0,-1,-1,14467
1552205628.0,-1,-1,14561
1552205927.0,-1,-1,14101
1552206227.0,-1,-1,14561
1552206527.0,-1,-1,14467
1552206827.0,-1,-1,13836
1552207127.0,-1,-1,13664
1552207427.0,-1,-1,14282
1552207727.0,-1,-1,14374
1552208026.0,-1,-1,13836
1552208326.0,-1,-1,15455
1552208626.0,-1,-1,14561
1552208926.0,-1,-1,14012
1552209226.0,-1,-1,13167
1552209525.0,-1,-1,14012
1552209825.0,-1,-1,14374
1552210125.0,-1,-1,13664
1552210425.0,-1,-1,14374
1552210725.0,-1,-1,14752
1552211025.0,-1,-1,14191
1552211325.0,-1,-1,13248
1552211624.0,-1,-1,13330
1552211924.0,-1,-1,14282
1552212224.0,-1,-1,14467
1552212524.0,-1,-1,14850
1552212823.0,-1,-1,14948
1552213123.0,-1,-1,14012
1552213423.0,-1,-1,13412
1552213723.0,-1,-1,13836
1552214023.0,-1,-1,14101
1552214323.0,-1,-1,13750
1552214622.0,-1,-1,13750
1552214922.0,-1,-1,14752
1552215222.0,-1,-1,14752
1552215522.0,-1,-1,12775
1552215822.0,-1,-1,13412
1552216121.0,-1,-1,14561
1552216421.0,-1,-1,14467
1552216721.0,-1,-1,15351
1552217021.0,-1,-1,14012
1552217321.0,-1,-1,14850
1552217621.0,-1,-1,13579
1552217920.0,-1,-1,14282
1552218220.0,-1,-1,14101
1552218520.0,-1,-1,13923
1552218820.0,-1,-1,14561
1552219119.0,-1,-1,14561
1552219427.0,-1,-1,15147
1552219728.0,-1,-1,12549
1552220028.0,-1,-1,13330
1552220327.0,-1,-1,14191
1552220627.0,-1,-1,13750
1552220927.0,-1,-1,13412
1552221226.0,-1,-1,14656
1552221526.0,-1,-1,13923
1552221826.0,-1,-1,13167
1552222126.0,-1,-1,14191
1552222426.0,-1,-1,13495
1552222726.0,-1,-1,14374
1552223025.0,-1,-1,13664
1552223325.0,-1,-1,14656
1552223625.0,-1,-1,14282
1552223925.0,-1,-1,13664
1552224225.0,-1,-1,12549
1552224524.0,-1,-1,13248
1552224824.0,-1,-1,14752
1552225124.0,-1,-1,15147
1552225423.0,-1,-1,14282
1552225723.0,-1,-1,14282
1552226023.0,-1,-1,15455
1552226323.0,-1,-1,13923
1552226623.0,-1,-1,14191
1552226923.0,-1,-1,13412
1552227223.0,-1,-1,14561
1552227522.0,-1,-1,13495
1552227822.0,-1,-1,14101
1552228122.0,-1,-1,15147
1552228421.0,-1,-1,14191
1552228721.0,-1,-1,13664
1552229021.0,-1,-1,13836
1552229321.0,-1,-1,13750
1552229621.0,-1,-1,14752
1552229921.0,-1,-1,13750
1552230220.0,-1,-1,13330
1552230520.0,-1,-1,14656
1552230820.0,-1,-1,15665
1552231120.0,-1,-1,14374
1552231420.0,-1,-1,13836
1552231720.0,-1,-1,13330
1552232020.0,-1,-1,13664
1552232320.0,-1,-1,14467
1552232621.0,-1,-1,14850
1552232921.0,-1,-1,14850
1552233220.0,-1,-1,14282
1552233520.0,-1,-1,13836
1552233827.0,-1,-1,13836
1552234128.0,-1,-1,13008
1552234428.0,-1,-1,12930
1552234728.0,-1,-1,14101
1552235027.0,-1,-1,14191
1552235327.0,-1,-1,14561
1552235628.0,-1,-1,14282
1552235928.0,-1,-1,14752
1552236228.0,-1,-1,14656
1552236528.0,-1,-1,14101
1552236827.0,-1,-1,13330
1552237127.0,-1,-1,13330
1552237427.0,-1,-1,13750
1552237727.0,-1,-1,14191
1552238027.0,-1,-1,15047
1552238326.0,-1,-1,14101
1552238626.0,-1,-1,14282
1552238926.0,-1,-1,14752
1552239226.0,-1,-1,13495
1552239526.0,-1,-1,14012
1552239826.0,-1,-1,14101
1552240125.0,-1,-1,13495
1552240425.0,-1,-1,14374
1552240725.0,-1,-1,14850
1552241025.0,-1,-1,14850
1552241325.0,-1,-1,15881
1552241626.0,-1,-1,14467
1552241925.0,-1,-1,13923
1552242225.0,-1,-1,13836
1552242525.0,-1,-1,13923
1552242825.0,-1,-1,14467
1552243125.0,-1,-1,14374
1552243424.0,-1,-1,13923
1552243725.0,-1,-1,14656
1552244025.0,-1,-1,14374
1552244325.0,-1,-1,14282
1552244625.0,-1,-1,13495
1552244925.0,-1,-1,13167
1552245225.0,-1,-1,14467
1552245524.0,-1,-1,14101
1552245824.0,-1,-1,14561
1552246124.0,-1,-1,14656
1552246424.0,-1,-1,14374
1552246724.0,-1,-1,13836
1552247023.0,-1,-1,13923
1552247323.0,-1,-1,13664
1552247623.0,-1,-1,14191
1552247923.0,-1,-1,14012
1552248223.0,-1,-1,14101
1552248523.0,-1,-1,14561
1552248823.0,-1,-1,14850
1552249123.0,-1,-1,13495
1552249423.0,-1,-1,13008
1552249723.0,-1,-1,13923
1552250022.0,-1,-1,14191
1552250322.0,-1,-1,14282
1552250623.0,-1,-1,14656
1552250922.0,-1,-1,13836
1552251222.0,-1,-1,13923
1552251522.0,-1,-1,13750
1552251822.0,-1,-1,14101
1552252122.0,-1,-1,13750
1552252422.0,-1,-1,14012
1552252721.0,-1,-1,14012
1552253022.0,-1,-1,14561
1552253322.0,-1,-1,15147
1552253622.0,-1,-1,14850
1552253922.0,-1,-1,13412
1552254222.0,-1,-1,13923
1552254521.0,-1,-1,13167
1552254821.0,-1,-1,14752
1552255121.0,-1,-1,14850
1552255421.0,-1,-1,14282
1552255721.0,-1,-1,15351
1552256020.0,-1,-1,14282
1552256320.0,-1,-1,13750
1552256620.0,-1,-1,14101
1552256921.0,-1,-1,13248
1552257221.0,-1,-1,14752
1552257520.0,-1,-1,14850
1552257820.0,-1,-1,15665
1552258120.0,-1,-1,13495
1552258420.0,-1,-1,13579
1552258720.0,-1,-1,13664
1552259020.0,-1,-1,14191
1552259319.0,-1,-1,14752
1552259619.0,-1,-1,14656
1552259919.0,-1,-1,14850
1552260219.0,-1,-1,13579
1552260519.0,-1,-1,13664
1552260819.0,-1,-1,13248
1552261119.0,-1,-1,14012
1552261418.0,-1,-1,13750
1552261718.0,-1,-1,14191
1552262018.0,-1,-1,14752
1552262318.0,-1,-1,14948
1552262628.0,-1,-1,13664
1552262928.0,-1,-1,13330
1552263228.0,-1,-1,14467
1552263528.0,-1,-1,14656
1552263828.0,-1,-1,14282
1552264128.0,-1,-1,13836
1552264427.0,-1,-1,15455
1552264727.0,-1,-1,13836
1552265027.0,-1,-1,13330
1552265327.0,-1,-1,13836
1552265627.0,-1,-1,14561
1552265926.0,-1,-1,13330
1552266227.0,-1,-1,14282
1552266527.0,-1,-1,14656
1552266826.0,-1,-1,14656
1552267127.0,-1,-1,14467
1552267426.0,-1,-1,14374
1552267726.0,-1,-1,14374
1552268026.0,-1,-1,13248
1552268326.0,-1,-1,14374
1552268626.0,-1,-1,14656
1552268926.0,-1,-1,14850
1552269226.0,-1,-1,14374
1552269526.0,-1,-1,14101
1552269826.0,-1,-1,14012
1552270126.0,-1,-1,13248
1552270425.0,-1,-1,14191
1552270725.0,-1,-1,14948
1552271025.0,-1,-1,14467
1552271326.0,-1,-1,14561
1552271626.0,-1,-1,13087
1552271925.0,-1,-1,13412
1552272225.0,-1,-1,14101
1552272525.0,-1,-1,14191
1552272825.0,-1,-1,14850
1552273125.0,-1,-1,15351
1552273425.0,-1,-1,14656
1552273724.0,-1,-1,13923
1552274024.0,-1,-1,13412
1552274324.0,-1,-1,14191
1552274624.0,-1,-1,13495
1552274925.0,-1,-1,15147
1552275224.0,-1,-1,14561
1552275524.0,-1,-1,13836
1552275824.0,-1,-1,13664
1552276125.0,-1,-1,14467
1552276425.0,-1,-1,14850
1552276725.0,-1,-1,15351
1552277025.0,-1,-1,14850
1552277325.0,-1,-1,13836
1552277625.0,-1,-1,13664
1552277925.0,-1,-1,13495
1552278225.0,-1,-1,14191
1552278524.0,-1,-1,14656
1552278824.0,-1,-1,14561
1552279124.0,-1,-1,15047
1552279424.0,-1,-1,14656
1552279724.0,-1,-1,13664
1552280023.0,-1,-1,13412
1552280323.0,-1,-1,13750
1552280623.0,-1,-1,14752
1552280923.0,-1,-1,14374
1552281222.0,-1,-1,14282
1552281522.0,-1,-1,15455
1552281822.0,-1,-1,13412
1552282122.0,-1,-1,13836
1552282422.0,-1,-1,14191
1552282722.0,-1,-1,13664
1552283021.0,-1,-1,14101
1552283321.0,-1,-1,14752
1552283622.0,-1,-1,14561
1552283922.0,-1,-1,14191
1552284222.0,-1,-1,13923
1552284522.0,-1,-1,15147
1552284822.0,-1,-1,14656
1552285122.0,-1,-1,14282
1552285421.0,-1,-1,14850
1552285721.0,-1,-1,14191
1552286021.0,-1,-1,13923
1552286321.0,-1,-1,14467
1552286621.0,-1,-1,13836
1552286921.0,-1,-1,15047
1552287220.0,-1,-1,15351
1552287520.0,-1,-1,15248
1552287820.0,-1,-1,13836
1552288120.0,-1,-1,14012
1552288420.0,-1,-1,13412
1552288720.0,-1,-1,14012
1552289020.0,-1,-1,13923
1552289320.0,-1,-1,14752
1552289619.0,-1,-1,15665
1552289919.0,-1,-1,14561
1552290219.0,-1,-1,14012
1552290519.0,-1,-1,13750
1552290818.0,-1,-1,13495
1552291118.0,-1,-1,14374
1552291427.0,-1,-1,14850
1552291728.0,-1,-1,14191
1552292027.0,-1,-1,15248
1552292327.0,-1,-1,14012
1552292627.0,-1,-1,13664
1552292927.0,-1,-1,13836
1552293227.0,-1,-1,14374
1552293526.0,-1,-1,14282
1552293826.0,-1,-1,14374
1552294126.0,-1,-1,15248
1552294426.0,-1,-1,13836
1552294726.0,-1,-1,13412
1552295026.0,-1,-1,14191
1552295325.0,-1,-1,14282
1552295625.0,-1,-1,14282
1552295925.0,-1,-1,14850
1552296224.0,-1,-1,15248
1552296524.0,-1,-1,14282
1552296824.0,-1,-1,13923
1552297124.0,-1,-1,14467
1552297424.0,-1,-1,13750
1552297723.0,-1,-1,14467
1552298023.0,-1,-1,14467
1552298323.0,-1,-1,14948
1552298623.0,-1,-1,14282
1552298923.0,-1,-1,13412
1552299223.0,-1,-1,14561
1552299522.0,-1,-1,14561
1552299822.0,-1,-1,15047
1552300122.0,-1,-1,14191
1552300422.0,-1,-1,14561
1552300722.0,-1,-1,13008
1552301021.0,-1,-1,14101
1552301321.0,-1,-1,14101
1552301621.0,-1,-1,14374
1552301921.0,-1,-1,14850
1552302221.0,-1,-1,14561
1552302521.0,-1,-1,14467
1552302820.0,-1,-1,14561
1552303120.0,-1,-1,14012
1552303420.0,-1,-1,13579
1552303720.0,-1,-1,14752
1552304020.0,-1,-1,15248
1552304319.0,-1,-1,14374
1552304619.0,-1,-1,14561
1552304919.0,-1,-1,15047
1552305219.0,-1,-1,13579
1552305518.0,-1,-1,14282
1552305827.0,-1,-1,14850
1552306127.0,-1,-1,13836
1552306427.0,-1,-1,14101
1552306727.0,-1,-1,14374
1552307027.0,-1,-1,14191
1552307327.0,-1,-1,13579
1552307626.0,-1,-1,13750
1552307926.0,-1,-1,13664
1552308226.0,-1,-1,14374
1552308526.0,-1,-1,14948
1552308826.0,-1,-1,15351
1552309126.0,-1,-1,13495
1552309425.0,-1,-1,13495
1552309725.0,-1,-1,14101
1552310025.0,-1,-1,13750
1552310325.0,-1,-1,14282
1552310625.0,-1,-1,15248
1552310925.0,-1,-1,14561
1552311225.0,-1,-1,13495
1552311524.0,-1,-1,13087
1552311824.0,-1,-1,13836
1552312124.0,-1,-1,13836
1552312424.0,-1,-1,14656
1552312724.0,-1,-1,15047
1552313024.0,-1,-1,15248
1552313324.0,-1,-1,13836
1552313623.0,-1,-1,13248
1552313923.0,-1,-1,13836
1552314223.0,-1,-1,14191
1552314523.0,-1,-1,14467
1552314823.0,-1,-1,14656
1552315123.0,-1,-1,13750
1552315422.0,-1,-1,13664
1552315722.0,-1,-1,13248
1552316022.0,-1,-1,13330
1552316322.0,-1,-1,15047
1552316622.0,-1,-1,14374
1552316921.0,-1,-1,14191
1552317221.0,-1,-1,14752
1552317521.0,-1,-1,13167
1552317821.0,-1,-1,13579
1552318121.0,-1,-1,14191
1552318421.0,-1,-1,14752
1552318721.0,-1,-1,14282
1552319021.0,-1,-1,14282
1552319321.0,-1,-1,14656
1552319621.0,-1,-1,12930
1552319920.0,-1,-1,13923
1552320228.0,-1,-1,13923
1552320528.0,-1,-1,13412
1552320828.0,-1,-1,15047
1552321128.0,-1,-1,14752
1552321428.0,-1,-1,14467
1552321727.0,-1,-1,14374
1552322027.0,-1,-1,12852
1552322327.0,-1,-1,13750
1552322627.0,-1,-1,13836
1552322926.0,-1,-1,15248
1552323226.0,-1,-1,14467
1552323526.0,-1,-1,15147
1552323826.0,-1,-1,13836
1552324126.0,-1,-1,14012
1552324425.0,-1,-1,14191
1552324725.0,-1,-1,13664
1552325025.0,-1,-1,14282
1552325325.0,-1,-1,14191
1552325625.0,-1,-1,14948
1552325924.0,-1,-1,14012
1552326224.0,-1,-1,14101
1552326524.0,-1,-1,14374
1552326824.0,-1,-1,13664
1552327124.0,-1,-1,13750
1552327423.0,-1,-1,14101
1552327723.0,-1,-1,15881
1552328023.0,-1,-1,14752
1552328323.0,-1,-1,14374
1552328623.0,-1,-1,13836
1552328922.0,-1,-1,13836
1552329222.0,-1,-1,14850
1552329522.0,-1,-1,14101
1552329822.0,-1,-1,14012
1552330122.0,-1,-1,14850
1552330422.0,-1,-1,14101
1552330722.0,-1,-1,13579
1552331021.0,-1,-1,14012
1552331321.0,-1,-1,13664
1552331621.0,-1,-1,14561
1552331921.0,-1,-1,14101
1552332221.0,-1,-1,14191
1552332520.0,-1,-1,13579
1552332820.0,-1,-1,13750
