Stove Type,Laser 730,Latitude,64.92216,Longitude,-147.931,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Integer units corresponding to power states; -1 indicates powered off,Number of cumulative clicks; -1 indicates stove powered off,F,F,F
1556065665.0,2,25065814,70.6,35.13,35.47
1556068180.0,4,25085890,71.74,35.22,36.52
1556073481.0,1,25085890,68.28,33.93,34.35
1556073820.0,4,25089508,70.6,33.9,36.7
1556073861.0,2,25089840,69.91,33.89,36.02
1556076102.0,4,25107727,72.19,33.67,38.52
1556084689.0,1,25107727,68.51,32.77,35.74
1556085029.0,2,25111361,70.6,32.75,37.85
1556086503.0,4,25123127,72.42,32.63,39.79
1556095716.0,1,25123127,68.28,32.07,36.21
1556096055.0,4,25126747,71.06,32.03,39.03
1556096097.0,2,25127079,70.37,32.03,38.34
1556097994.0,4,25142198,71.29,31.84,39.45
1556105968.0,1,25142198,68.51,30.92,37.59
1556106306.0,2,25145811,70.37,30.87,39.5
1556107411.0,4,25154631,73.09,30.74,42.35
1556114561.0,1,25154634,68.51,31.13,37.38
1556114898.0,2,25158242,70.37,31.2,39.17
1556117611.0,4,25179895,71.74,31.74,40.0
1556136354.0,1,25179897,68.51,39.99,28.52
1556136690.0,4,25183482,70.14,40.06,30.08
1556136730.0,2,25183801,70.6,40.07,30.53
1556137937.0,4,25193435,72.65,40.31,32.34
1556143321.0,1,25193436,68.28,42.3,25.98
1556143658.0,4,25197049,70.37,42.42,27.95
1556143700.0,2,25197381,70.83,42.44,28.39
1556145990.0,4,25215660,71.74,43.24,28.5
1556151010.0,1,25215660,68.28,42.71,25.57
1556151348.0,4,25219272,71.06,42.76,28.3
1556151393.0,2,25219633,71.97,42.77,29.2
1556153607.0,4,25237301,71.74,43.1,28.64
1556158498.0,1,25237302,68.04,41.99,26.05
1556158836.0,2,25240914,70.6,41.96,28.64
1556161260.0,4,25260260,72.42,41.71,30.71
1556166084.0,1,25260261,68.98,39.78,29.2
1556166424.0,2,25263894,69.68,39.46,30.22
1556168348.0,4,25279257,72.65,37.63,35.02
1556188889.0,1,25279258,68.75,28.25,40.5
1556189229.0,4,25282899,70.6,28.13,42.47
1556189284.0,2,25283345,71.06,28.11,42.95
1556190866.0,4,25295713,71.74,27.34,44.4
1556208424.0,1,25295868,68.75,38.74,30.01
1556208753.0,4,25299363,70.6,38.81,31.79
1556208793.0,2,25299681,70.37,38.82,31.55
1556210675.0,4,25314581,71.74,39.2,32.54
1556225078.0,1,25314581,68.28,47.95,20.33
1556225418.0,2,25318217,70.6,48.31,22.29
1556227429.0,4,25334269,72.19,47.92,24.27
1556234610.0,1,25334270,68.75,47.38,21.37
1556234948.0,2,25337890,69.91,47.31,22.6
1556237338.0,4,25356970,71.29,47.05,24.24
1556243190.0,1,25356971,68.51,46.96,21.55
1556243528.0,2,25360602,70.83,46.88,23.95
1556244697.0,4,25369927,72.19,46.45,25.74
1556251804.0,1,25369930,68.28,43.22,25.06
1556252144.0,2,25373577,70.37,42.84,27.53
1556254352.0,4,25391200,72.42,40.41,32.01
1556259609.0,1,25391205,68.28,35.3,32.98
1556259947.0,2,25394831,69.45,35.16,34.29
1556262528.0,4,25415434,71.74,33.94,37.8
1556273786.0,1,25415434,68.28,30.0,38.28
1556274125.0,4,25419064,70.14,29.93,40.21
1556274167.0,2,25419396,70.6,29.93,40.67
1556276083.0,4,25434692,71.52,29.54,41.98
1556285743.0,1,25434695,69.21,30.87,38.34
1556286082.0,4,25438330,70.83,31.17,39.66
1556286122.0,2,25438648,70.37,31.21,39.16
1556288106.0,4,25454483,72.42,33.86,38.56
1556298585.0,1,25454486,68.04,40.07,27.97
1556298924.0,2,25458121,70.37,40.15,30.22
1556301115.0,4,25475610,71.74,40.7,31.04
1556310398.0,1,25475612,68.51,46.18,22.33
1556310738.0,2,25479252,71.06,46.25,24.81
1556312862.0,4,25496204,71.74,46.63,25.11
1556319458.0,1,25496207,68.04,47.11,20.93
1556319796.0,2,25499819,70.6,47.17,23.43
1556322135.0,4,25518492,72.19,47.75,24.44
1556327929.0,1,25518881,68.51,47.43,21.08
1556328241.0,4,25522139,71.29,47.37,23.92
1556328297.0,2,25522585,71.74,47.36,24.38
1556330998.0,4,25544145,71.52,46.76,24.76
1556337088.0,1,25544355,68.51,44.32,24.19
1556337412.0,2,25547783,70.37,44.15,26.22
1556340027.0,4,25568657,71.74,41.51,30.23
1556345649.0,1,25568658,68.75,35.05,33.7
1556345988.0,4,25572291,70.37,34.54,35.83
1556346029.0,2,25572623,71.06,34.48,36.58
1556348116.0,4,25589276,71.52,31.35,40.17
1556358728.0,1,25589277,68.51,29.06,39.45
1556359068.0,4,25592911,70.14,28.97,41.17
1556359109.0,2,25593242,71.52,28.96,42.56
1556360989.0,4,25608248,71.06,28.13,42.93
1556371912.0,1,25608626,68.98,26.89,42.09
1556372224.0,4,25611887,70.83,27.2,43.63
1556372266.0,2,25612220,70.6,27.25,43.35
1556374495.0,4,25630010,73.09,30.19,42.9
1556387705.0,1,25630012,68.51,41.33,27.18
1556388045.0,4,25633665,70.83,41.59,29.24
1556388087.0,2,25634000,71.06,41.63,29.43
1556389509.0,4,25645356,71.74,43.05,28.69
1556397895.0,1,25645357,68.98,49.77,19.21
1556398234.0,4,25648987,70.6,50.06,20.54
1556398276.0,2,25649319,70.6,50.09,20.51
1556400499.0,4,25667065,71.52,50.62,20.9
1556407828.0,1,25667066,67.8,52.34,15.46
1556408167.0,4,25670700,70.83,52.3,18.53
1556408209.0,2,25671032,70.37,52.3,18.07
1556410286.0,4,25687613,71.74,51.78,19.96
1556416738.0,1,25687614,68.28,50.0,18.28
1556417076.0,4,25691242,70.6,49.88,20.72
1556417116.0,2,25691561,70.6,49.86,20.74
1556419602.0,4,25711072,72.42,48.74,23.68
1556425935.0,1,25711072,67.8,43.68,24.12
1556426274.0,4,25714707,70.6,43.39,27.21
1556426316.0,2,25715041,70.14,43.35,26.79
1556429010.0,4,25736548,71.06,39.65,31.41
1556436766.0,1,25736553,68.28,32.49,35.79
1556437105.0,2,25740179,69.91,32.39,37.52
1556439132.0,4,25756359,71.74,31.78,39.96
1556452727.0,1,25756421,68.51,27.7,40.81
1556453098.0,2,25760280,71.06,27.61,43.45
1556454558.0,4,25771937,71.52,27.24,44.28
1556470470.0,1,25771937,68.75,42.1,26.65
1556470811.0,2,25775589,70.37,42.09,28.28
1556472752.0,4,25791088,71.74,43.64,28.1
1556484777.0,1,25791091,68.51,53.51,15.0
1556485116.0,2,25794728,69.91,53.73,16.18
1556487096.0,4,25810530,71.52,53.4,18.12
1556495771.0,1,25810532,68.28,54.33,13.95
1556496110.0,4,25814168,70.37,54.35,16.02
1556496189.0,2,25814801,71.52,54.37,17.15
1556498150.0,4,25830455,71.52,54.86,16.66
1556505482.0,1,25830456,68.51,54.81,13.7
1556505863.0,2,25834429,71.06,54.77,16.29
1556508126.0,4,25852495,71.97,54.28,17.69
1556514884.0,1,25852497,68.28,44.13,24.15
1556515223.0,2,25856124,70.6,43.6,27.0
1556517571.0,4,25874869,71.97,39.96,32.01
1556533829.0,1,25874871,68.75,30.91,37.84
1556534168.0,2,25878506,70.6,30.74,39.86
1556535550.0,4,25889539,72.65,30.04,42.61
1556579837.0,1,25889798,68.75,59.34,9.41
1556580159.0,4,25893188,71.06,59.38,11.68
1556580199.0,2,25893506,71.29,59.39,11.9
1556581481.0,4,25903483,72.42,59.58,12.84
1556589123.0,1,25903912,68.51,60.39,8.12
1556589431.0,4,25907105,69.68,60.42,9.26
1556589473.0,2,25907438,70.83,60.43,10.4
1556591253.0,4,25921645,71.74,60.27,11.47
1556614721.0,1,25921648,68.75,37.3,31.45
1556615060.0,2,25925278,70.6,37.06,33.54
1556616122.0,4,25933758,72.19,36.43,35.76
1556766532.0,1,25933759,68.04,61.74,6.3
1556766873.0,2,25937405,71.06,61.54,9.52
1556768067.0,4,25946942,71.97,60.82,11.15
1556798672.0,1,25946944,68.28,34.65,33.63
1556799010.0,2,25950569,70.6,34.58,36.02
1556799883.0,4,25957534,73.09,34.4,38.69
1556812922.0,1,25958051,68.51,53.65,14.86
1556813226.0,2,25961179,70.14,53.77,16.37
1556814736.0,4,25973234,72.42,54.37,18.05
1556823248.0,1,25973234,68.28,55.6,12.68
1556823587.0,4,25976859,70.37,55.75,14.62
1556823629.0,2,25977190,71.74,55.74,16.0
1556825021.0,4,25988305,71.52,54.77,16.75
1556836119.0,1,25988305,68.98,51.46,17.52
1556836458.0,2,25991931,70.37,51.39,18.98
1556838525.0,4,26008430,73.09,50.82,22.27
1556845460.0,1,26008432,68.28,48.65,19.63
1556845799.0,2,26012067,70.14,48.53,21.61
1556848085.0,4,26030315,72.42,47.73,24.69
1556855136.0,1,26030317,68.04,46.26,21.78
1556855475.0,2,26033949,70.14,46.17,23.97
1556857728.0,4,26051929,72.42,44.92,27.5
1556870943.0,1,26051931,68.51,37.78,30.73
1556871324.0,2,26055898,71.06,37.66,33.4
1556872844.0,4,26068035,71.74,37.21,34.53
1556898850.0,1,26068038,68.28,35.94,32.34
1556899231.0,2,26072010,70.83,35.97,34.86
1556900461.0,4,26081830,71.74,36.53,35.21
1556906850.0,1,26082249,68.04,38.73,29.31
1556907159.0,4,26085456,70.6,38.65,31.95
1556907201.0,2,26085788,70.83,38.64,32.19
1556907997.0,4,26092148,71.52,38.44,33.08
1556914845.0,1,26092149,68.51,39.58,28.93
1556915185.0,2,26095790,70.83,39.73,31.1
1556915658.0,4,26099565,72.42,39.95,32.47
1556927281.0,1,26099567,68.28,43.12,25.16
1556927621.0,2,26103211,70.37,43.14,27.23
1556929533.0,4,26118478,71.74,42.78,28.96
1556935216.0,1,26118478,68.04,42.8,25.24
1556935555.0,4,26122107,70.37,42.69,27.68
1556935596.0,2,26122439,70.6,42.68,27.92
1556937179.0,4,26134820,71.74,42.21,29.53
1556942104.0,1,26134821,68.04,40.07,27.97
1556942441.0,4,26138433,70.37,39.91,30.46
1556942519.0,2,26139052,71.29,39.88,31.41
1556944202.0,4,26152486,71.74,39.38,32.36
1556949133.0,1,26152489,68.28,37.43,30.85
1556949470.0,4,26156095,70.14,37.28,32.86
1556949510.0,2,26156413,70.6,37.26,33.34
1556950628.0,4,26165340,72.65,37.17,35.48
1556965352.0,1,26165340,68.75,33.96,34.79
1556965690.0,4,26168966,70.37,33.91,36.46
1556965732.0,2,26169298,71.06,33.9,37.16
1556966542.0,4,26175762,72.42,33.78,38.64
1556974812.0,1,26175763,68.75,33.26,35.49
1556975151.0,2,26179398,70.14,33.37,36.77
1556976572.0,4,26190734,71.97,33.79,38.18
1557008094.0,1,26190736,67.8,46.36,21.44
1557008432.0,4,26194359,71.29,46.34,24.95
1557008472.0,2,26194678,70.83,46.34,24.49
1557009292.0,4,26201223,71.29,46.3,24.99
1557013947.0,1,26201223,68.51,46.38,22.13
1557014286.0,4,26204849,70.6,46.39,24.21
1557014326.0,2,26205167,71.06,46.4,24.66
1557016276.0,4,26220735,71.97,46.12,25.85
1557021679.0,1,26220736,68.28,45.32,22.96
1557022017.0,4,26224353,70.37,45.32,25.05
1557022058.0,2,26224685,70.83,45.32,25.51
1557024145.0,4,26241344,71.74,45.32,26.42
1557029262.0,1,26241345,67.8,42.72,25.08
1557029600.0,4,26244956,70.6,42.4,28.2
1557029656.0,2,26245402,71.06,42.35,28.71
1557031729.0,4,26261944,71.06,40.38,30.68
1557039249.0,1,26261947,68.75,33.56,35.19
1557039587.0,2,26265572,69.91,33.27,36.64
1557041896.0,4,26284006,71.74,32.23,39.51
1557051415.0,1,26284011,68.28,30.85,37.43
1557051754.0,4,26287640,70.83,30.76,40.07
1557051796.0,2,26287972,70.83,30.75,40.08
1557054630.0,4,26310600,71.74,29.98,41.76
1557061188.0,1,26310602,68.75,30.55,38.2
1557061526.0,4,26314221,70.6,30.89,39.71
1557061567.0,2,26314553,70.6,30.93,39.67
1557064350.0,4,26336620,71.29,33.71,37.58
1557071227.0,1,26336622,68.75,39.93,28.82
1557071565.0,4,26340252,69.91,40.08,29.83
1557071607.0,2,26340585,70.37,40.1,30.27
1557074105.0,4,26360511,71.97,41.02,30.95
1557092108.0,1,26360511,69.21,46.28,22.93
1557092447.0,2,26364144,69.91,46.14,23.77
1557094344.0,4,26379279,71.52,46.35,25.17
1557100883.0,1,26379280,68.51,47.49,21.02
1557101220.0,4,26382893,70.14,47.52,22.62
1557101260.0,2,26383211,70.6,47.53,23.07
1557103077.0,4,26397713,71.06,47.71,23.35
1557108673.0,1,26397715,68.28,47.29,20.99
1557109011.0,2,26401342,70.83,47.1,23.73
1557110791.0,4,26415547,71.74,46.12,25.62
1557116579.0,1,26415691,67.8,42.57,25.23
1557116907.0,4,26419169,70.6,42.47,28.13
1557116949.0,2,26419500,70.14,42.46,27.68
1557118125.0,4,26428887,71.97,42.1,29.87
1557131647.0,1,26428890,68.75,38.51,30.24
1557131986.0,2,26432518,70.37,38.42,31.95
1557133459.0,4,26444276,71.74,38.07,33.67
1557140519.0,1,26444276,68.51,37.03,31.48
1557140858.0,2,26447898,70.6,36.99,33.61
1557142325.0,4,26459610,72.19,36.85,35.34
1557152853.0,1,26459612,68.98,37.03,31.95
1557153190.0,4,26463220,70.6,37.06,33.54
1557153230.0,2,26463538,70.83,37.06,33.77
1557154547.0,4,26474046,71.74,37.19,34.55
1557163639.0,1,26474605,68.51,39.22,29.29
1557163938.0,2,26477669,70.83,39.35,31.48
1557165221.0,4,26487773,72.65,39.93,32.72
1557183416.0,1,26487774,68.28,43.66,24.62
1557183756.0,2,26491422,70.83,43.74,27.09
1557186079.0,4,26509971,72.19,44.32,27.87
1557191621.0,1,26509973,68.51,42.42,26.09
1557191960.0,4,26513594,70.37,42.49,27.88
1557192001.0,2,26513926,70.37,42.5,27.87
1557194063.0,4,26530386,71.97,42.91,29.06
1557199060.0,1,26530391,68.28,41.2,27.08
1557199398.0,2,26534004,70.83,41.15,29.68
1557201522.0,4,26550963,71.74,40.83,30.91
1557210236.0,1,26550963,68.28,36.9,31.38
1557210574.0,2,26554572,70.83,36.53,34.3
1557211952.0,4,26565574,71.97,35.01,36.96
1557224860.0,1,26565577,68.75,30.32,38.43
1557225198.0,2,26569191,70.6,30.24,40.36
1557226370.0,4,26578544,72.19,29.95,42.24
1557240077.0,1,26578546,68.98,41.77,27.21
1557240415.0,4,26582169,70.14,42.51,27.63
1557240457.0,2,26582500,71.06,42.61,28.45
1557241738.0,4,26592614,72.42,44.86,27.56
1557274062.0,1,26592615,68.51,65.99,2.52
1557274401.0,2,26596247,70.6,65.84,4.76
1557275710.0,4,26606699,71.97,65.25,6.72
1557285577.0,1,26606700,68.51,61.42,7.09
1557285916.0,2,26610327,70.6,61.13,9.47
1557287216.0,4,26620706,71.97,60.03,11.94
1557314885.0,1,26620709,68.28,46.22,22.06
1557315224.0,4,26624346,71.06,45.96,25.1
1557315266.0,2,26624678,70.83,45.93,24.9
1557316267.0,4,26632672,72.65,45.18,27.47
1557360312.0,1,26632674,68.75,48.1,20.65
1557360653.0,2,26636325,70.6,48.18,22.42
1557362361.0,4,26649957,72.19,48.61,23.58
1557370663.0,1,26649958,68.28,47.02,21.26
1557371002.0,2,26653575,70.37,46.85,23.52
1557372687.0,4,26667028,71.52,46.09,25.43
1557409219.0,1,26667033,68.75,43.36,25.39
1557409557.0,2,26670662,70.6,43.66,26.94
1557410847.0,4,26680961,71.97,44.96,27.01
1557429703.0,1,26680961,68.98,53.96,15.02
1557430042.0,2,26684583,70.37,54.14,16.23
1557431538.0,4,26696524,71.74,54.97,16.77
1557447043.0,1,26696524,68.75,57.48,11.27
1557447382.0,2,26700159,70.6,57.53,13.07
1557449379.0,4,26716095,71.97,57.83,14.14
1557459379.0,1,26716097,68.75,57.56,11.19
1557459717.0,2,26719719,70.37,57.56,12.81
1557462122.0,4,26738914,71.97,56.9,15.07
1557531438.0,1,26738915,67.57,62.12,5.45
1557531778.0,4,26742555,70.6,61.74,8.86
1557531818.0,2,26742873,71.29,61.7,9.59
1557533329.0,4,26754939,71.97,60.75,11.22
1557543034.0,1,26755452,68.75,57.21,11.54
1557543336.0,4,26758554,71.29,57.01,14.28
1557543376.0,2,26758873,71.29,56.99,14.3
1557544958.0,4,26771337,71.97,56.43,15.54
1557562281.0,1,26771337,68.51,44.78,23.73
1557562621.0,2,26774973,70.6,44.15,26.45
1557563820.0,4,26784550,72.19,41.93,30.26
1557585979.0,1,26784552,68.75,45.16,23.59
1557586318.0,4,26788191,70.37,45.45,24.92
1557586358.0,2,26788510,71.06,45.48,25.58
1557588077.0,4,26802228,71.74,47.52,24.22
1557620332.0,1,26802228,68.28,58.09,10.19
1557620673.0,4,26805872,70.83,58.14,12.69
1557620713.0,2,26806191,70.83,58.15,12.68
1557622240.0,4,26818384,72.42,58.38,14.04
1557631418.0,1,26818387,68.51,52.17,16.34
1557631799.0,2,26822357,70.83,51.98,18.85
1557633265.0,4,26834058,71.52,51.25,20.27
1557654564.0,1,26834058,68.75,42.72,26.03
1557654902.0,4,26837677,70.6,42.66,27.94
1557654944.0,2,26838009,70.83,42.66,28.17
1557656629.0,4,26851459,72.19,42.41,29.78
1557704688.0,1,26851459,68.98,58.73,10.25
1557705027.0,4,26855096,71.06,58.7,12.36
1557705067.0,2,26855414,71.06,58.69,12.37
1557706538.0,4,26867155,71.74,58.26,13.48
1557715673.0,1,26867157,68.51,55.3,13.21
1557716013.0,2,26870804,70.83,55.09,15.74
1557717909.0,4,26885933,71.74,54.86,16.88
1557736107.0,1,26885933,68.51,43.08,25.43
1557736446.0,2,26889559,70.83,43.03,27.8
1557738032.0,4,26902219,71.97,42.78,29.19
1557796400.0,1,26902221,68.75,61.2,7.55
1557796739.0,4,26905845,70.37,61.22,9.15
1557796779.0,2,26906163,70.83,61.22,9.61
1557798438.0,4,26919404,71.97,61.3,10.67
1557807845.0,1,26919779,68.51,56.66,11.85
1557808157.0,2,26923031,70.37,56.5,13.87
1557809225.0,4,26931556,72.42,55.97,16.45
1557829051.0,1,26931562,68.98,38.49,30.49
1557829390.0,4,26935191,70.37,38.2,32.17
1557829430.0,2,26935510,70.83,38.16,32.67
1557830738.0,4,26945956,71.97,37.05,34.92
1557885995.0,1,26945957,68.75,61.76,6.99
1557886390.0,2,26950039,70.83,61.64,9.19
1557887979.0,4,26962727,72.19,61.17,11.02
1557914525.0,1,26962734,68.75,41.87,26.88
1557914862.0,2,26966342,70.6,41.78,28.82
1557915862.0,4,26974110,72.19,41.53,30.66
1557949513.0,4,26974110,70.83,65.14,5.69
1557949664.0,1,26974110,71.52,65.35,6.17
1557949990.0,4,26977603,73.32,65.81,7.51
1558067920.0,1,26977608,68.75,59.91,8.84
1558068259.0,2,26981237,71.06,59.62,11.44
1558068873.0,4,26986140,72.42,59.1,13.32
