Stove Type,Laser 530,Latitude,64.8388,Longitude,-148.064,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",Number of clicks,Integer units corresponding to power states; -1 indicates powered off,F,F,F,US gallons,US gallons per hour
1548992862.0,26378,4,71.385,-15.91,87.295,0.076680846,0.06604092
1548996265.0,3,1,70.915,-15.775,86.69,8.721e-06,1.1955674028941354e-05
1548997742.5,2708,4,68.98,-15.915,84.895,0.007872156,0.08613909300911854
1548997935.5,357,2,68.625,-15.995,84.62,0.001037799,0.0655452
1549000138.0,27234,4,69.66,-16.575,86.235,0.079169238,0.06554950708371665
1549003694.5,0,1,70.015,-17.31,87.325,0.0,0.0
1549005242.0,2731,2,68.63,-17.56,86.19,0.007939017,0.08660745818181817
1549006913.0,19006,4,70.245,-18.405,88.65,0.055250442,0.06603638486055777
1549010294.0,434,1,70.245,-20.215,90.46,0.001261638,0.00121117248
1549012314.5,2317,4,68.865,-21.35,90.215,0.006735519,0.08332600824742267
1549012496.5,457,2,68.51,-21.46,89.97,0.001328499,0.06551501917808218
1549014344.0,22854,4,69.665,-22.04,91.705,0.066436578,0.06603304273881833
1549017604.5,3,1,69.785,-21.85,91.635,8.721e-06,1.0829803380476027e-05
1549019218.0,2713,2,68.63,-20.985,89.615,0.007886691,0.08656124268292682
1549021263.0,23734,4,70.475,-20.075,90.55,0.068994738,0.06602367272727272
1549024640.5,2,1,70.125,-20.285,90.41,5.814e-06,6.993117273638489e-06
1549026302.0,2730,2,68.63,-21.295,89.925,0.00793611,0.08657574545454545
1549027967.0,18927,4,70.25,-21.375,91.625,0.055020789,0.0660249468
1549030947.5,3,1,69.9,-21.455,91.355,8.721e-06,1.0603039513677811e-05
1549032593.0,2725,4,68.515,-21.46,89.975,0.007921575,0.08641718181818182
1549032794.0,457,2,68.04,-21.46,89.5,0.001328499,0.06642495
1549033953.5,14170,4,69.65,-21.46,91.11,0.04119219,0.06599549799732976
1549036398.5,0,1,70.005,-21.735,91.74,0.0,0.0
1549037884.5,2720,4,68.395,-22.11,90.505,0.007907039999999999,0.08652080243161092
1549038085.5,458,2,68.98,-22.23,91.21,0.001331406,0.06565837808219178
1549039104.0,12397,4,70.7,-22.84,93.54,0.036038079,0.06605757861507129
1549041360.0,280,1,70.47,-24.03,94.5,0.00081396,0.0011500219780219778
1549042785.5,2424,4,68.63,-24.695,93.325,0.007046568,0.0837216
1549042973.5,458,2,68.745,-24.775,93.52,0.001331406,0.06565837808219178
1549044312.5,16438,4,70.585,-24.25,94.835,0.047785266,0.06603721980806142
1549048190.0,3,1,69.52,-20.945,90.465,8.721e-06,6.096233009708738e-06
1549050933.0,2793,2,68.265,-17.985,86.25,0.008119251,0.08699197499999999
1549051634.0,6722,4,70.71,-14.18,84.89,0.019540854,0.06599162701688555
1549054196.5,3,1,69.77,-0.505,70.275,8.721e-06,7.734811529933481e-06
1549056392.5,2766,4,68.505,9.655,58.85,0.008040762,0.08692715675675675
1549056595.0,458,2,69.445,9.77,59.675,0.001331406,0.0665703
1549057656.5,12937,4,70.935,10.275,60.66,0.037607859,0.06601086903949294
1549060473.0,1,1,70.115,10.78,59.335,2.907e-06,2.921608040201005e-06
1549062430.5,2753,4,68.395,10.825,57.57,0.008002971,0.08651860540540539
1549062633.0,457,2,68.98,10.855,58.125,0.001328499,0.06642495
1549063642.5,12038,4,70.59,11.005,59.585,0.034994465999999995,0.06470471371340523
1549066341.0,397,1,70.825,10.485,60.34,0.001154079,0.0012042563478260868
1549068212.5,2333,4,69.445,9.73,59.715,0.006782031,0.0833287085324232
1549068395.0,458,2,68.98,9.62,59.36,0.001331406,0.0665703
1549070552.5,26772,4,70.135,9.195,60.94,0.077826204,0.06603213160499646
1549073962.0,3,1,70.135,6.765,63.37,8.721e-06,1.2187732919254657e-05
1549075414.5,2712,2,68.98,4.465,64.515,0.007883784,0.08626632948328267
1549077829.5,28400,4,70.475,-2.125,72.6,0.0825588,0.06603236614085758
1549081387.5,5,1,70.125,-10.4,80.525,1.4534999999999999e-05,2.0009942638623328e-05
1549082858.5,2695,2,68.63,-12.605,81.235,0.007834365,0.08624988990825687
1549085488.5,30797,4,70.245,-14.78,85.025,0.08952687899999999,0.06533483973241434
1549089233.5,3,1,70.01,-18.115,88.125,8.721e-06,1.227829487680876e-05
1549090676.0,2709,4,68.395,-19.685,88.08,0.007875063,0.08643361829268292
1549090876.5,457,2,68.275,-19.86,88.135,0.001328499,0.06551501917808218
1549093573.0,33570,4,69.435,-20.535,89.97,0.09758799,0.0660369857142857
1549097533.5,2,1,69.435,-21.275,90.71,5.814e-06,8.047058823529412e-06
1549098998.0,2703,4,68.395,-21.29,89.685,0.007857621,0.08624218170731708
1549099198.5,458,2,68.63,-21.22,89.85,0.001331406,0.06565837808219178
1549101560.0,28997,4,70.24,-21.14,91.38,0.084294279,0.06526008696774194
1549105309.0,121,1,69.885,-21.88,91.765,0.00035174699999999996,0.0004446240168539326
1549106892.5,2599,4,68.275,-22.815,91.09,0.007555292999999999,0.08526349467084639
1549107088.5,458,2,68.865,-22.97,91.835,0.001331406,0.06565837808219178
1549534713.0,43092,4,39.46,1.155,38.305,0.125268444,0.0005273375286490735
