Stove Type,M422,Latitude,64.83723,Longitude,-148.027,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550345075.0,69,3,65
1550345404.0,71,4,67
1550345453.0,71,4,66
1550345784.0,68,4,64
1550346084.0,67,5,62
1550346352.0,66,5,60
1550346652.0,68,6,62
1550346982.0,70,6,64
1550347139.0,71,6,64
1550347796.0,67,6,60
1550348043.0,66,6,60
1550348342.0,69,6,63
1550348382.0,69,5,63
1550348701.0,71,5,65
1550349032.0,68,5,63
1550349332.0,67,5,62
1550349591.0,66,4,61
1550349892.0,69,4,64
1550350221.0,71,4,66
1550350269.0,71,4,66
1550350613.0,68,4,64
1550350914.0,67,3,63
1550351157.0,67,4,62
1550351456.0,69,4,65
1550351496.0,69,4,65
1550351836.0,71,4,66
1550351883.0,71,4,66
1550352213.0,69,4,64
1550352514.0,68,4,63
1550352814.0,67,4,62
1550352854.0,67,4,62
1550353118.0,69,5,64
1550353174.0,69,5,64
1550353516.0,71,5,66
1550353857.0,68,5,63
1550354157.0,67,5,61
1550354434.0,66,5,60
1550354735.0,69,5,63
1550354779.0,70,5,64
1550355134.0,70,5,64
1550355184.0,71,5,66
1550355524.0,68,5,63
1550355824.0,67,6,61
1550356063.0,66,6,60
1550356362.0,69,6,63
1550356418.0,69,6,63
1550356764.0,70,6,64
1550356861.0,71,6,65
1550357191.0,68,6,62
1550357492.0,67,6,60
1550357771.0,66,6,60
1550358071.0,69,6,62
1550358101.0,69,6,63
1550358430.0,71,6,64
1550358507.0,71,6,64
1550358837.0,68,6,62
1550359138.0,67,6,60
1550359413.0,66,7,59
1550359713.0,69,7,62
1550359743.0,69,7,62
1550360072.0,71,7,64
1550360128.0,71,7,64
1550360474.0,68,7,60
1550360775.0,67,7,59
1550361035.0,66,7,59
1550361335.0,69,7,61
1550361365.0,69,7,61
1550361707.0,71,8,63
1550361755.0,71,8,63
1550362097.0,67,8,59
1550362397.0,67,8,59
1550362697.0,66,8,58
1550362727.0,67,8,58
1550363005.0,69,8,60
1550363061.0,70,8,62
1550363386.0,71,8,62
1550363717.0,69,8,60
1550364017.0,67,8,59
1550364318.0,66,8,57
1550364378.0,66,8,57
1550364677.0,68,8,60
1550364707.0,69,8,60
1550365037.0,71,9,62
1550365092.0,71,9,62
1550365433.0,68,9,59
1550365733.0,67,9,58
1550366034.0,66,9,57
1550366092.0,66,9,57
1550366392.0,68,9,59
1550366722.0,71,9,62
1550366763.0,71,9,62
1550367093.0,67,9,58
1550367394.0,67,9,58
1550367694.0,66,9,57
1550367760.0,66,9,57
1550368005.0,69,9,60
1550368316.0,71,8,62
1550368647.0,69,8,60
1550368947.0,67,8,58
1550369248.0,66,8,57
1550369368.0,67,8,58
1550369668.0,69,8,60
1550369998.0,70,8,61
1550370037.0,71,8,62
1550370368.0,68,8,59
1550370668.0,67,8,58
1550370969.0,67,8,58
1550371081.0,67,8,58
1550371381.0,69,8,60
1550371720.0,71,8,62
1550372060.0,68,8,60
1550372361.0,67,8,58
1550372661.0,66,9,57
1550372765.0,67,9,58
1550373064.0,69,9,60
1550373108.0,70,9,60
1550373438.0,71,9,61
1550373467.0,71,9,62
1550373808.0,68,9,59
1550374108.0,67,9,58
1550374409.0,66,9,57
1550374498.0,65,9,56
1550374798.0,69,9,59
1550375141.0,71,9,61
1550375482.0,68,10,58
1550375782.0,67,10,57
1550376108.0,66,10,56
1550376206.0,67,10,56
1550376490.0,69,9,59
1550376819.0,71,9,61
1550376849.0,71,9,61
1550377205.0,68,9,59
1550377506.0,67,9,58
1550377806.0,65,9,56
1550377885.0,67,9,58
1550378185.0,69,8,60
1550378229.0,69,8,61
1550378532.0,70,8,62
1550378889.0,68,8,59
1550379189.0,68,8,59
1550379490.0,67,8,58
1550379571.0,66,8,58
1550379870.0,69,7,61
1550379900.0,69,7,62
1550380174.0,71,7,63
1550380515.0,69,7,61
1550380815.0,67,7,60
1550381115.0,67,6,60
1550381256.0,67,6,60
1550381555.0,69,6,63
1550381585.0,69,6,63
1550381887.0,71,6,65
1550382217.0,69,5,63
1550382518.0,67,5,62
1550382818.0,67,5,61
1550382954.0,67,5,61
1550383254.0,69,5,64
1550383578.0,71,5,66
1550383909.0,69,5,63
1550384209.0,67,5,62
1550384510.0,66,5,61
1550384601.0,67,5,61
1550384901.0,70,5,64
1550385231.0,71,5,66
1550385588.0,68,5,63
1550385888.0,67,5,62
1550386189.0,64,5,59
1550386285.0,66,5,61
1550386584.0,69,5,63
1550386640.0,70,5,65
1550386912.0,70,5,65
1550387243.0,68,5,63
1550387543.0,66,5,61
1550387843.0,66,4,61
1550387964.0,67,4,62
1550388265.0,69,4,64
1550388598.0,71,4,66
1550388939.0,68,4,64
1550389239.0,67,4,63
1550389540.0,66,4,62
1550389667.0,67,4,63
1550389967.0,69,3,65
1550390023.0,70,3,66
1550390311.0,71,3,67
1550390668.0,68,3,65
1550390968.0,67,3,63
1550391269.0,66,3,63
1550391352.0,66,3,63
1550391652.0,69,3,65
1550391978.0,71,3,67
1550392308.0,69,3,66
1550392609.0,67,2,64
1550392909.0,66,2,63
1550393026.0,66,2,64
1550393326.0,69,2,66
1550393641.0,71,2,69
1550393971.0,69,2,66
1550394272.0,67,2,65
1550394572.0,67,2,64
1550394717.0,67,2,64
1550395017.0,69,2,67
1550395304.0,71,2,68
1550395634.0,68,2,66
1550395935.0,67,2,65
1550396235.0,67,2,64
1550396368.0,66,2,64
1550396668.0,69,2,67
1550396998.0,71,2,68
1550397027.0,71,2,69
1550397368.0,68,2,66
1550397668.0,66,2,64
1550397969.0,66,2,64
1550398111.0,67,2,65
1550398411.0,69,2,67
1550398458.0,70,2,68
1550398730.0,71,1,69
1550399086.0,68,1,67
1550399387.0,67,1,65
1550399687.0,67,1,65
1550399824.0,67,1,65
1550400124.0,69,1,68
1550400428.0,71,1,70
1550400758.0,68,1,67
1550401059.0,68,1,67
1550401359.0,67,1,65
1550401561.0,66,1,65
1550401861.0,69,1,67
1550401917.0,70,1,68
1550402123.0,71,1,69
1550402480.0,68,2,66
1550402780.0,67,2,65
1550403080.0,68,2,65
1550403243.0,66,2,63
1550403543.0,70,2,67
1550403824.0,71,3,67
1550404164.0,68,3,65
1550404465.0,67,3,63
1550404765.0,67,3,63
1550404978.0,67,4,63
1550405278.0,69,4,65
1550405334.0,70,4,65
1550405516.0,71,4,67
1550405847.0,69,4,65
1550406147.0,68,4,63
1550406448.0,66,4,62
1550406664.0,66,4,62
1550406963.0,69,5,64
1550407191.0,71,5,66
1550407521.0,69,5,64
1550407822.0,67,5,62
1550408122.0,66,5,60
1550408381.0,68,5,62
1550408681.0,69,5,63
1550408721.0,70,5,64
1550408890.0,71,5,65
1550409220.0,68,5,63
1550409521.0,67,5,61
1550409821.0,67,5,61
1550410111.0,67,5,61
1550410411.0,69,6,63
1550410441.0,70,6,64
1550410657.0,71,6,65
1550410987.0,68,6,62
1550411288.0,68,6,61
1550411588.0,67,6,60
1550411869.0,67,6,60
1550412169.0,69,6,63
1550412384.0,71,6,65
1550412715.0,69,5,63
1550413015.0,67,5,62
1550413316.0,67,5,61
1550413560.0,67,5,61
1550413860.0,69,5,64
1550414084.0,70,4,65
1550414415.0,68,4,64
1550414715.0,67,4,63
1550415016.0,67,4,63
1550415300.0,67,4,62
1550415601.0,70,3,66
1550415804.0,71,3,67
1550416134.0,68,3,65
1550416435.0,67,3,64
1550416735.0,68,3,64
1550416995.0,66,3,63
1550417295.0,69,3,66
1550417482.0,71,2,68
1550417812.0,69,2,66
1550418113.0,67,2,64
1550418413.0,67,2,64
1550418602.0,67,2,64
1550418901.0,69,2,67
1550418931.0,70,2,67
1550419074.0,71,2,69
1550419773.0,67,2,65
1550420324.0,67,2,64
1550420564.0,69,3,66
1550420594.0,70,3,67
1550420726.0,71,3,68
1550421057.0,69,3,65
1550421357.0,68,3,64
1550421658.0,66,3,62
1550421927.0,67,4,63
1550422227.0,70,4,65
1550422434.0,72,4,68
1550422765.0,69,4,64
1550423065.0,67,4,62
1550423366.0,67,5,62
1550423666.0,67,5,61
1550423713.0,67,5,61
1550424013.0,69,6,63
1550424043.0,69,6,63
1550424220.0,71,6,65
1550424550.0,69,6,62
1550424851.0,67,7,60
1550425151.0,67,7,59
1550425437.0,67,7,59
1550425737.0,68,8,60
1550425949.0,71,8,63
1550426280.0,69,8,60
1550426580.0,68,8,59
1550426881.0,67,9,58
1550427097.0,66,9,57
1550427397.0,69,9,60
1550427590.0,70,10,60
1550427920.0,68,10,58
1550428220.0,67,10,57
1550428521.0,67,11,56
1550428715.0,66,11,55
1550429016.0,69,11,58
1550429254.0,70,11,58
1550429585.0,69,12,57
1550429885.0,67,12,55
1550430186.0,67,12,54
1550430338.0,67,12,54
1550430638.0,70,13,57
1550430893.0,71,13,57
1550431239.0,68,13,55
1550431540.0,67,14,53
1550431840.0,67,14,53
1550432030.0,67,14,52
1550432330.0,69,14,54
1550432566.0,70,15,55
1550432897.0,69,15,53
1550433197.0,67,15,51
1550433498.0,67,15,51
1550433704.0,67,16,51
1550433970.0,70,16,53
1550434196.0,71,16,54
1550434865.0,67,17,50
1550435166.0,66,17,48
1550435212.0,67,17,49
1550435511.0,69,17,51
1550435541.0,70,18,52
1550435716.0,71,18,53
1550436046.0,69,18,50
1550436347.0,67,18,48
1550436647.0,67,19,47
1550436801.0,66,19,47
1550437101.0,70,19,50
1550437292.0,71,19,51
1550437622.0,69,20,49
1550437923.0,66,20,46
1550438223.0,67,20,46
1550438371.0,66,20,46
1550438671.0,70,20,49
1550438701.0,70,20,49
1550438898.0,71,20,50
1550439229.0,68,20,47
1550439529.0,67,21,46
1550439830.0,67,21,46
1550440006.0,67,21,46
1550440306.0,70,21,48
1550440499.0,70,21,48
1550440829.0,69,21,47
1550441130.0,67,22,45
1550441430.0,67,22,44
1550441658.0,67,22,45
1550441958.0,69,22,47
1550442163.0,71,22,49
1550442494.0,69,22,47
1550442794.0,67,22,45
1550443095.0,66,22,43
1550443395.0,66,22,43
1550443425.0,67,22,44
1550443719.0,69,22,47
1550443940.0,70,22,47
1550444270.0,68,22,45
1550444571.0,67,23,44
1550444871.0,67,23,44
1550445127.0,67,23,44
1550445426.0,69,23,46
1550445657.0,71,23,48
1550445987.0,69,23,46
1550446288.0,68,23,44
1550446588.0,67,23,44
1550446889.0,67,23,44
1550446950.0,67,23,44
1550447250.0,69,23,46
1550447467.0,71,23,48
1550447798.0,69,23,46
1550534669.0,67,25,41
1550534934.0,69,25,44
1550535158.0,72,25,46
1550535489.0,69,25,44
1550535789.0,68,24,43
1550536090.0,67,24,43
1550536368.0,67,24,43
1550536668.0,70,24,46
1550536708.0,69,23,45
1550536872.0,71,23,47
1550537228.0,68,23,45
1550537528.0,68,23,44
1550537829.0,67,22,44
1550538026.0,66,22,44
1550538326.0,70,22,47
1550538524.0,71,22,49
1550538855.0,69,21,47
1550539155.0,67,21,46
1550539456.0,67,20,46
1550539686.0,66,20,46
1550539986.0,69,20,49
1550540026.0,71,19,51
1550540184.0,71,19,51
1550540525.0,68,19,49
1550540825.0,67,18,48
1550541126.0,67,18,48
1550541352.0,67,18,49
1550541652.0,70,17,52
1550541691.0,70,17,53
1550541844.0,71,17,54
1550542174.0,69,17,52
1550542475.0,68,16,51
1550542775.0,67,16,50
1550543076.0,67,16,51
1550543106.0,68,16,51
1550543377.0,69,15,53
1550543417.0,70,15,54
1550543599.0,71,15,55
1550543940.0,68,15,53
1550544240.0,67,14,52
1550544541.0,67,14,52
1550544788.0,67,14,53
1550545088.0,69,13,55
1550545128.0,69,13,55
1550545327.0,70,13,56
1550545668.0,68,13,54
1550545968.0,68,13,54
1550546269.0,67,13,53
1550546471.0,66,13,52
1550546771.0,69,13,56
1550546998.0,71,13,58
1550547339.0,69,13,56
1550547639.0,67,13,54
1550547940.0,67,13,54
1550548110.0,67,12,54
1550548410.0,69,12,57
1550548440.0,69,12,56
1550548655.0,71,12,58
1550548996.0,69,12,56
1550549296.0,68,12,55
1550549597.0,66,12,54
1550549756.0,66,12,54
1550550055.0,69,12,57
1550550111.0,69,12,57
1550550292.0,71,12,59
1550550622.0,69,12,57
1550550923.0,67,12,55
1550551223.0,66,11,54
1550551405.0,67,11,55
1550551705.0,69,11,57
1550551950.0,71,11,59
1550552281.0,69,11,57
1550552581.0,68,11,56
1550552882.0,67,11,55
1550553099.0,67,12,55
1550553399.0,70,12,57
1550553439.0,70,12,57
1550553633.0,71,12,58
1550553963.0,68,13,55
1550554264.0,67,13,54
1550554564.0,66,13,52
1550554676.0,67,13,53
1550554976.0,69,14,55
1550555016.0,70,14,56
1550555177.0,71,14,57
1550555508.0,68,14,54
1550555808.0,66,14,51
1550556109.0,67,15,51
1550556230.0,67,15,51
1550556530.0,69,15,54
1550556738.0,71,15,56
1550557079.0,68,15,53
1550557379.0,67,15,51
1550557680.0,66,16,50
1550557781.0,66,16,50
1550558081.0,69,16,53
1550558316.0,71,16,55
1550558661.0,69,16,53
1550558961.0,67,16,50
1550559262.0,67,17,50
1550559377.0,66,17,49
1550559677.0,69,17,52
1550559907.0,71,17,53
1550560247.0,68,17,51
1550560548.0,67,17,50
1550560848.0,67,17,49
1550560914.0,66,17,49
1550561214.0,69,17,52
1550561254.0,70,17,52
1550561444.0,71,17,54
1550561784.0,68,17,51
1550562085.0,68,17,50
1550562385.0,67,17,49
1550562505.0,66,17,49
1550562806.0,69,17,51
1550563053.0,71,17,53
1550563393.0,68,17,50
1550563693.0,67,17,49
1550563993.0,67,17,49
1550564131.0,66,17,48
1550564431.0,70,17,52
1550564694.0,71,17,53
1550565034.0,68,17,50
1550565335.0,67,17,49
1550565635.0,67,17,49
1550565789.0,67,17,49
1550566090.0,69,17,51
1550566351.0,71,17,53
1550566691.0,68,17,50
1550566992.0,68,17,50
1550567292.0,67,17,49
1550567421.0,66,17,48
1550567721.0,69,17,51
1550567761.0,70,17,52
1550567993.0,70,17,52
1550568334.0,68,17,51
1550568634.0,67,17,50
1550568934.0,66,17,49
1550569179.0,67,17,49
1550569479.0,69,17,51
1550569757.0,71,17,53
1550570087.0,68,17,51
1550570388.0,67,17,50
1550570688.0,67,17,50
1550570988.0,66,17,49
1550571028.0,67,17,49
1550571309.0,69,17,52
1550571544.0,71,17,54
1550571885.0,68,17,51
1550572185.0,67,17,50
1550572486.0,67,17,49
1550572698.0,67,17,49
1550572997.0,69,17,52
1550573037.0,69,17,52
1550573259.0,71,17,54
1550573589.0,68,17,51
1550573890.0,67,17,50
1550574190.0,67,17,50
1550574400.0,66,17,49
1550574700.0,69,17,52
1550574740.0,69,17,52
1550574959.0,71,17,53
1550575300.0,69,17,52
1550575600.0,67,17,50
1550575900.0,67,17,50
1550576133.0,66,17,49
1550576432.0,69,17,52
1550576685.0,71,16,54
1550577015.0,68,16,52
1550577316.0,67,16,50
1550577798.0,66,16,49
1550578082.0,69,17,52
1550578138.0,70,17,53
1550578342.0,71,17,54
1550578682.0,69,17,52
1550578983.0,67,17,50
1550579283.0,67,17,49
1550579385.0,67,17,49
1550579685.0,69,17,52
1550579725.0,70,17,52
1550579911.0,71,17,53
1550580252.0,68,17,51
1550580552.0,67,17,49
1550580852.0,67,17,49
1550580948.0,66,17,48
1550581248.0,69,17,51
1550581469.0,71,17,53
1550581826.0,68,17,50
1550582126.0,67,17,49
1550582427.0,67,17,49
1550582528.0,66,17,48
1550582828.0,69,17,51
1550583080.0,71,17,53
1550583411.0,68,17,51
1550583711.0,67,17,49
1550584012.0,66,17,48
1550584063.0,67,17,49
1550584363.0,69,17,51
1550584647.0,71,17,53
1550584978.0,68,18,50
1550585278.0,67,18,49
1550585579.0,67,18,49
1550585609.0,67,18,48
1550585909.0,69,18,51
1550586147.0,70,18,52
1550586494.0,68,18,49
1550586794.0,67,18,48
1550587023.0,66,18,47
1550587322.0,69,18,50
1550587352.0,70,18,51
1550587552.0,71,18,52
1550587883.0,68,18,49
1550588183.0,67,18,48
1550588483.0,66,19,47
1550588513.0,67,19,48
1550588785.0,69,19,50
1550588815.0,69,19,50
1550589041.0,71,19,51
1550589371.0,68,19,48
1550589672.0,67,19,47
1550589972.0,66,19,47
1550590002.0,67,19,47
1550590283.0,70,19,50
1550590313.0,69,19,49
1550590498.0,71,19,51
1550590829.0,68,19,48
1550591129.0,67,20,47
1550591429.0,66,20,46
1550591476.0,66,20,46
1550591777.0,69,20,49
1550592015.0,71,20,50
1550592376.0,67,20,47
1550592702.0,67,20,47
1550593022.0,67,20,46
1550593312.0,69,20,48
1550593342.0,69,20,49
1550593556.0,71,20,51
1550593887.0,68,20,48
1550594187.0,67,20,47
1550594487.0,67,20,47
1550594538.0,67,20,46
1550594839.0,69,20,49
1550595076.0,71,20,51
1550595406.0,68,20,48
1550595707.0,68,20,47
1550596007.0,67,20,46
1550596087.0,67,20,46
1550596387.0,69,20,49
1550596638.0,71,20,51
1550596969.0,69,20,49
1550597269.0,67,20,47
1550597570.0,67,20,47
1550597632.0,66,20,46
1550597932.0,69,20,49
1550598138.0,71,20,50
1550598468.0,69,20,49
1550598769.0,67,20,46
1550599069.0,67,20,46
1550599126.0,67,20,46
1550599426.0,69,20,49
1550599692.0,71,20,50
1550600032.0,68,20,48
1550600333.0,67,20,46
1550600633.0,67,20,46
1550600664.0,66,20,46
1550600964.0,69,20,49
1550600994.0,70,20,50
1550601201.0,71,20,50
1550601532.0,69,20,48
1550601832.0,66,20,46
1550602133.0,67,20,46
1550602163.0,66,20,45
1550602446.0,69,20,48
1550602476.0,70,20,49
1550602742.0,71,20,51
1550603072.0,68,20,48
1550603373.0,67,20,46
1550603673.0,66,20,45
1550603703.0,67,20,46
1550603974.0,69,20,48
1550604004.0,70,20,49
1550604273.0,71,20,50
1550604603.0,70,20,49
1550604904.0,67,20,46
1550605204.0,66,20,45
1550605241.0,66,20,46
1550605541.0,69,20,48
1550605571.0,69,20,48
1550605786.0,71,20,50
1550606116.0,69,20,49
1550606442.0,67,20,46
1550606721.0,67,20,46
1550607016.0,69,20,49
1550607282.0,71,20,50
1550607945.0,67,20,46
1550608222.0,67,21,46
1550608522.0,69,21,48
1550608552.0,70,21,49
1550608798.0,71,21,49
1550609129.0,68,21,47
1550609429.0,67,21,46
1550609730.0,67,21,46
1550609759.0,67,21,46
1550610051.0,69,21,48
1550610081.0,70,21,48
1550610267.0,71,21,50
1550610597.0,68,21,47
1550610897.0,67,21,46
1550611198.0,67,21,45
1550611251.0,67,21,45
1550611550.0,69,21,48
1550611776.0,71,21,49
1550612107.0,68,21,47
1550612407.0,67,21,46
1550612708.0,67,21,45
1550612776.0,67,21,45
1550613076.0,69,21,47
1550613106.0,69,21,48
1550613318.0,72,21,50
1550613648.0,69,21,47
1550613949.0,67,21,45
1550614249.0,67,21,45
1550614279.0,67,21,45
1550614578.0,69,21,47
1550614804.0,71,21,49
1550615135.0,68,21,46
1550615435.0,67,21,45
1550615682.0,67,21,45
1550615982.0,69,21,47
1550616012.0,69,21,47
1550616236.0,71,22,49
1550616567.0,69,22,47
1550616867.0,67,22,45
1550617167.0,67,22,44
1550617275.0,67,22,45
1550617575.0,69,21,47
1550617615.0,70,21,48
1550617817.0,71,21,49
1550618147.0,69,21,48
1550618448.0,67,21,46
1550618748.0,67,21,46
1550618855.0,67,21,45
1550619156.0,70,21,49
1550619362.0,71,21,50
1550619693.0,68,20,47
1550619993.0,67,20,46
1550620294.0,66,20,45
1550620328.0,67,20,46
1550620628.0,69,20,49
1550620851.0,71,20,51
1550621182.0,68,20,48
1550621482.0,67,20,47
1550621782.0,67,19,47
1550621812.0,66,19,46
1550622098.0,69,19,50
1550622127.0,69,19,50
1550622346.0,71,19,51
1550622677.0,68,19,49
1550622977.0,67,18,48
1550623278.0,66,18,48
1550623327.0,67,18,48
1550623627.0,69,18,51
1550623892.0,71,18,53
1550624223.0,68,18,50
1550624523.0,67,17,49
1550624824.0,66,17,49
1550625123.0,69,16,53
1550625153.0,69,16,52
1550625397.0,70,16,54
1550625728.0,69,15,53
1550626028.0,67,15,51
1550626326.0,67,14,52
1550626625.0,69,14,55
1550626655.0,69,14,55
1550626869.0,71,14,57
1550627210.0,68,13,54
1550627510.0,67,12,54
1550627776.0,66,12,54
1550628076.0,69,12,57
1550628116.0,68,12,56
1550628359.0,71,11,59
1550628712.0,68,11,57
1550629012.0,67,11,56
1550629267.0,66,11,55
1550629568.0,69,10,59
1550629853.0,71,10,60
1550630184.0,68,10,58
1550630484.0,65,9,55
1550630745.0,67,9,57
1550631045.0,69,9,60
1550631314.0,71,9,61
1550631670.0,68,8,60
1550631971.0,67,8,58
1550632200.0,66,8,58
1550632500.0,69,7,61
1550632777.0,70,7,63
1550633121.0,68,7,61
1550633422.0,67,6,60
1550633667.0,67,6,60
1550633967.0,69,6,63
1550634295.0,71,5,65
1550634640.0,68,5,63
1550634940.0,67,4,62
1550635142.0,66,4,62
