Stove Type,Laser 73/730,Latitude,64.87842,Longitude,-147.413,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1545074590.0,66,-7,73
1545074890.0,66,-7,73
1545075190.0,65,-7,73
1545075490.0,65,-7,73
1545075790.0,64,-7,72
1545076090.0,64,-7,72
1545076389.0,65,-7,72
1545076689.0,64,-7,72
1545076897.0,64,-7,72
1545077033.0,64,-7,72
1545077394.0,66,-7,74
1545077694.0,67,-7,74
1545077757.0,67,-7,74
1545078103.0,66,-7,73
1545078402.0,66,-7,73
1545078702.0,65,-7,73
1545079002.0,67,-7,74
1545079301.0,67,-7,74
1545079601.0,67,-7,74
1545079901.0,67,-6,74
1545080200.0,67,-6,74
1545080500.0,67,-6,74
1545080799.0,67,-6,74
1545081099.0,68,-6,74
1545081399.0,68,-6,74
1545081698.0,68,-6,74
1545081760.0,67,-6,74
1545082107.0,67,-6,74
1545082407.0,66,-6,72
1545082706.0,66,-6,72
1545083006.0,66,-6,72
1545083306.0,66,-6,72
1545083606.0,65,-6,71
1545083906.0,65,-6,71
1545084205.0,65,-5,71
1545084505.0,65,-5,71
1545084805.0,64,-5,70
1545085104.0,64,-5,70
1545085404.0,64,-5,70
1545085704.0,64,-5,70
1545086003.0,63,-5,69
1545086303.0,63,-5,69
1545086603.0,63,-5,69
1545086904.0,64,-5,69
1545087203.0,63,-5,68
1545087503.0,63,-5,68
1545087803.0,62,-5,67
1545088103.0,62,-5,68
1545088403.0,62,-4,67
1545088703.0,62,-4,67
1545089003.0,61,-4,66
1545089303.0,61,-4,65
1545089603.0,61,-4,66
1545089903.0,61,-4,66
1545090204.0,61,-4,65
1545090504.0,61,-4,65
1545090804.0,61,-4,65
1545091104.0,61,-4,65
1545091404.0,60,-3,64
1545091704.0,60,-3,64
1545092004.0,61,-3,65
1545092304.0,60,-3,64
1545092605.0,59,-3,63
1545092905.0,60,-3,64
1545093205.0,59,-3,63
1545093505.0,59,-3,63
1545093805.0,59,-3,63
1545094105.0,59,-3,62
1545094405.0,59,-3,62
1545094705.0,59,-3,62
1545095005.0,59,-3,62
1545095305.0,59,-3,62
1545095605.0,58,-3,62
1545095906.0,58,-3,61
1545096206.0,58,-3,61
1545096506.0,58,-3,61
1545096806.0,58,-3,61
1545097106.0,58,-3,61
1545097406.0,58,-3,61
1545097706.0,58,-3,61
1545098006.0,57,-2,60
1545098306.0,57,-2,60
1545098606.0,57,-2,60
1545098906.0,57,-2,60
1545099206.0,58,-2,60
1545099507.0,56,-2,59
1545099807.0,58,-2,60
1545100107.0,56,-2,58
1545100407.0,56,-2,58
1545100708.0,56,-2,59
1545101008.0,56,-2,59
1545101308.0,56,-2,59
1545101609.0,56,-2,58
1545101909.0,56,-2,58
1545102209.0,55,-2,58
1545102509.0,55,-2,57
1545102809.0,55,-2,57
1545103109.0,55,-2,57
1545103409.0,56,-2,58
1545103710.0,55,-2,57
1545104010.0,55,-2,57
1545104310.0,55,-1,57
1545104610.0,55,-1,56
1545104911.0,55,-1,56
1545105211.0,54,-1,56
1545105511.0,55,-1,57
1545105812.0,54,-1,56
1545106112.0,54,-1,56
1545106413.0,54,-1,56
1545106713.0,54,-1,56
1545107013.0,54,-1,55
1545107314.0,54,-1,55
1545107614.0,53,-1,55
1545107915.0,54,-1,55
1545108215.0,53,-1,55
1545108515.0,53,-1,54
1545108815.0,53,-1,55
1545109115.0,53,-1,54
1545109415.0,53,-1,55
1545109716.0,53,-1,55
1545110016.0,53,-1,55
1545110317.0,53,-1,54
1545110617.0,53,-1,54
1545110917.0,52,-1,53
1545111218.0,52,-1,53
1545111485.0,52,-1,53
1545111547.0,51,-1,53
1545111701.0,53,-1,54
1545112063.0,54,-1,55
1545112245.0,56,-1,57
1545112579.0,54,0,55
1545112641.0,55,0,55
1545113003.0,59,0,59
1545113303.0,61,0,62
1545113603.0,62,0,62
1545113903.0,63,0,64
1545114202.0,65,0,65
1545114502.0,65,0,66
1545114573.0,66,0,66
1545114935.0,65,0,66
1545115234.0,65,0,66
1545115446.0,65,0,66
1545115726.0,63,0,63
1545116088.0,64,0,64
1545116281.0,65,0,65
1545116643.0,63,0,63
1545116943.0,64,0,64
1545117243.0,64,0,64
1545117543.0,64,0,64
1545117842.0,64,0,64
1545118142.0,64,0,64
1545118442.0,64,0,64
1545118742.0,64,0,64
1545119042.0,64,0,64
1545119341.0,64,0,64
1545119641.0,64,0,64
1545119941.0,64,0,64
1545120241.0,65,0,65
1545120541.0,65,0,65
1545120841.0,65,0,65
1545121141.0,65,0,66
1545121440.0,65,0,65
1545121740.0,66,0,66
1545122040.0,65,0,66
1545122339.0,66,0,67
1545122639.0,65,0,66
1545122939.0,65,0,66
1545123239.0,65,-1,66
1545123538.0,66,-1,67
1545123838.0,66,-1,67
1545124138.0,65,-1,66
1545124438.0,66,0,67
1545124738.0,66,0,67
1545125037.0,66,0,67
1545125337.0,67,0,67
1545125637.0,66,0,67
1545125936.0,66,0,67
1545126236.0,67,0,67
1545126536.0,66,0,66
1545126835.0,66,0,66
1545127135.0,66,0,67
1545127435.0,66,0,66
1545127735.0,67,0,67
1545128035.0,66,0,66
1545128334.0,67,0,67
1545128627.0,67,0,67
1545128990.0,67,0,67
1545129290.0,65,0,65
1545129589.0,65,0,66
1545129889.0,65,0,65
1545130189.0,65,0,65
1545130489.0,64,0,64
1545130789.0,64,0,64
1545131088.0,64,0,64
1545131389.0,63,0,63
1545131689.0,64,0,64
1545131989.0,63,0,63
1545132103.0,63,0,63
1545132165.0,63,0,63
1545132330.0,63,0,63
1545132510.0,64,0,64
1545132856.0,67,0,67
1545132961.0,68,0,68
1545133023.0,68,0,68
1545133386.0,65,0,65
1545133686.0,65,0,65
1545133985.0,64,0,64
1545134285.0,64,0,64
1545134585.0,64,0,64
1545134885.0,64,0,63
1545135185.0,64,0,63
1545135484.0,62,0,62
1545135784.0,63,0,63
1545136085.0,63,0,62
1545136384.0,63,0,62
1545136684.0,62,0,62
1545136985.0,62,0,61
1545137284.0,61,0,61
1545137585.0,61,0,61
1545137885.0,61,0,60
1545138185.0,61,0,60
1545138485.0,61,0,60
1545138785.0,61,0,60
1545139085.0,60,0,60
1545139384.0,60,0,60
1545139684.0,60,0,59
1545139781.0,60,0,59
1545139844.0,60,0,60
1545139997.0,60,0,59
1545140344.0,61,0,61
1545140638.0,62,0,62
1545141001.0,62,0,62
1545141301.0,62,0,62
1545141601.0,62,0,62
1545141900.0,62,0,62
1545142200.0,62,0,62
1545142500.0,63,0,62
1545142800.0,62,0,62
1545143100.0,63,0,62
1545143400.0,63,0,63
1545143700.0,62,0,62
1545143999.0,63,0,62
1545144299.0,64,0,63
1545144599.0,63,0,63
1545144899.0,63,0,63
1545145199.0,64,0,63
1545145499.0,63,0,63
1545145798.0,64,0,63
1545146098.0,64,0,63
1545146397.0,64,0,63
1545146697.0,63,0,63
1545146997.0,64,0,63
1545147296.0,64,0,64
1545147596.0,65,0,64
1545147895.0,65,0,65
1545148195.0,64,0,64
1545148495.0,65,0,64
1545148794.0,65,0,64
1545149094.0,65,0,64
1545149156.0,65,0,65
1545149503.0,65,0,64
1545149803.0,63,0,63
1545150102.0,64,0,63
1545150402.0,63,0,63
1545150702.0,63,0,62
1545151002.0,63,0,62
1545151302.0,63,0,62
1545151602.0,62,0,62
1545151902.0,62,0,61
1545152502.0,61,0,60
1545152801.0,61,0,60
1545153101.0,61,0,60
1545153402.0,61,0,60
1545153702.0,61,0,60
1545154003.0,60,0,60
1545154303.0,60,0,60
1545154603.0,61,0,60
1545154903.0,60,0,59
1545155203.0,60,0,59
1545155504.0,60,0,59
1545155555.0,60,0,59
1545155617.0,59,0,59
1545155771.0,60,0,59
1545156134.0,61,0,61
1545156429.0,62,0,62
1545156791.0,62,0,62
1545157090.0,62,0,61
1545157390.0,62,0,61
1545157690.0,62,0,61
1545157990.0,63,0,62
1545158290.0,63,0,62
1545158590.0,63,0,62
1545158890.0,63,1,62
1545159189.0,64,1,63
1545159489.0,63,1,62
1545159789.0,64,1,63
1545159887.0,64,1,63
1545159947.0,64,1,63
1545160293.0,68,1,67
1545160592.0,69,1,68
1545160892.0,69,1,68
1545161191.0,71,1,70
1545161491.0,71,1,70
1545161790.0,72,1,71
1545162089.0,73,1,71
1545162389.0,73,1,72
1545162688.0,74,1,73
1545162979.0,74,1,73
1545163041.0,74,1,73
1545163404.0,71,1,70
1545163704.0,70,1,69
1545164003.0,69,1,68
1545164302.0,69,1,67
1545164602.0,69,1,68
1545164902.0,68,1,67
1545165201.0,68,1,66
1545165501.0,68,1,66
1545165801.0,67,1,66
1545166100.0,67,1,65
1545166400.0,66,1,65
1545166700.0,66,1,65
1545167000.0,66,1,65
1545167299.0,65,1,64
1545167599.0,65,1,64
1545167899.0,65,1,64
1545168199.0,65,1,63
1545168499.0,65,1,63
1545168799.0,64,1,63
1545169098.0,64,1,63
1545169399.0,63,1,62
1545169699.0,63,1,62
1545169999.0,63,1,61
1545170299.0,63,1,61
1545170599.0,63,1,61
1545170900.0,62,1,61
1545171199.0,62,1,61
1545171500.0,62,1,60
1545171799.0,62,1,60
1545172100.0,62,1,60
1545172400.0,61,1,59
1545172700.0,61,1,59
1545172999.0,61,1,59
1545173300.0,61,1,60
1545173600.0,61,1,59
1545173900.0,61,1,59
1545174200.0,60,1,59
1545174499.0,60,1,58
1545174800.0,60,1,58
1545175100.0,60,1,58
1545175400.0,59,1,58
1545175700.0,59,1,57
1545176000.0,59,1,57
1545176300.0,59,1,57
1545176600.0,59,1,58
1545176900.0,59,1,57
1545177200.0,59,1,57
1545177500.0,58,1,56
1545177800.0,59,1,57
1545178100.0,58,1,57
1545178401.0,58,1,56
1545178701.0,58,1,56
1545179001.0,58,1,56
1545179302.0,57,1,56
1545179602.0,57,1,56
1545179902.0,57,1,56
1545180202.0,57,1,55
1545180502.0,57,1,55
1545180802.0,57,1,55
1545181102.0,57,1,55
1545181402.0,56,1,55
1545181702.0,57,1,55
1545182002.0,56,1,55
1545182303.0,56,1,54
1545182604.0,56,1,55
1545182904.0,55,1,54
1545183204.0,55,1,54
1545183504.0,56,1,54
1545183805.0,55,1,54
1545184105.0,55,1,53
1545184405.0,55,1,53
1545184706.0,55,1,54
1545185007.0,55,1,53
1545185307.0,55,1,53
1545185607.0,55,1,53
1545185907.0,54,1,53
1545186207.0,54,1,52
1545186507.0,55,1,53
1545186807.0,55,1,53
1545187108.0,54,1,52
1545187408.0,54,1,52
1545187708.0,54,1,53
1545188008.0,53,1,52
1545188309.0,53,1,52
1545188609.0,53,1,52
1545188909.0,53,1,51
1545189210.0,54,1,52
1545189510.0,54,1,53
1545189811.0,53,1,52
1545190111.0,53,1,52
1545190412.0,53,1,51
1545190713.0,53,1,52
1545191013.0,53,1,52
1545191313.0,52,1,51
1545191613.0,53,1,52
1545191914.0,53,1,51
1545192214.0,52,1,51
1545192515.0,53,1,51
1545192815.0,53,1,52
1545193116.0,52,1,50
1545193417.0,51,1,50
1545193717.0,52,1,51
1545194017.0,51,1,50
1545194318.0,52,1,50
1545194619.0,52,1,50
1545194919.0,52,1,50
1545195220.0,51,1,50
1545195521.0,52,1,50
1545195821.0,51,1,50
1545196036.0,51,1,50
1545196099.0,50,1,49
1545196162.0,51,1,50
1545196509.0,51,1,50
1545196810.0,51,1,50
1545196949.0,52,1,50
1545196995.0,52,1,50
1545197161.0,52,1,50
1545197342.0,53,1,51
1545197688.0,58,1,56
1545197988.0,58,1,57
1545198288.0,60,1,59
1545198588.0,61,1,59
1545198888.0,60,1,59
1545199187.0,62,1,60
1545199487.0,62,1,61
1545199787.0,63,1,62
1545200086.0,64,1,63
1545200386.0,65,1,64
1545200686.0,66,1,65
1545200985.0,66,1,65
1545201284.0,68,1,66
1545201584.0,68,1,67
1545201686.0,69,1,68
1545202047.0,67,1,66
1545202135.0,68,1,66
1545202197.0,67,1,66
1545202559.0,65,1,64
1545202859.0,65,1,64
1545203158.0,64,1,63
1545203458.0,64,1,63
1545203758.0,63,1,62
1545204057.0,64,1,63
1545204104.0,63,1,62
1545204150.0,63,1,62
1545204307.0,63,1,62
1545204654.0,65,1,64
1545204954.0,66,1,65
1545205029.0,66,1,65
1545205375.0,65,1,64
1545205675.0,64,1,63
1545205975.0,64,1,63
1545206275.0,65,1,64
1545206575.0,65,1,64
1545206875.0,65,1,64
1545207174.0,65,1,64
1545207474.0,65,0,64
1545207774.0,66,0,65
1545208073.0,66,0,65
1545208373.0,65,0,64
1545208673.0,66,0,65
1545208973.0,66,0,65
1545209273.0,66,0,65
1545209572.0,67,0,66
1545209872.0,66,0,65
1545210172.0,65,0,65
1545210471.0,67,0,66
1545210771.0,66,0,65
1545211071.0,66,0,65
1545211370.0,67,0,66
1545211670.0,67,0,66
1545211969.0,67,0,66
1545212269.0,67,0,66
1545212569.0,67,0,66
1545212869.0,68,0,67
1545213168.0,67,0,66
1545213468.0,67,0,66
1545213768.0,68,0,67
1545214068.0,68,0,67
1545214368.0,68,0,67
1545214667.0,67,0,66
1545214967.0,68,0,67
1545215267.0,68,0,67
1545215567.0,67,0,67
1545215866.0,68,0,67
1545216166.0,68,0,67
1545216213.0,68,0,67
1545216559.0,68,0,67
1545216859.0,67,0,66
1545217158.0,66,0,66
1545217458.0,66,0,65
1545217758.0,66,0,65
1545218058.0,65,0,65
1545218357.0,65,0,65
1545218657.0,65,0,64
1545218957.0,65,0,64
1545219257.0,64,0,64
1545219557.0,65,0,64
1545219856.0,64,0,63
1545220156.0,64,0,63
1545220456.0,64,0,63
1545220756.0,64,0,63
1545221136.0,63,0,62
1545221436.0,63,0,62
1545221736.0,63,0,62
1545221799.0,63,0,62
1545221861.0,63,0,62
1545222023.0,63,0,62
1545222385.0,65,0,65
1545222558.0,66,0,65
1545222904.0,65,0,65
1545223203.0,65,0,64
1545223503.0,65,0,64
1545223803.0,65,0,64
1545224103.0,66,0,65
1545224402.0,66,0,65
1545224702.0,66,0,65
1545225002.0,66,0,65
1545225301.0,66,0,65
1545225601.0,66,0,65
1545225901.0,67,0,66
1545226201.0,66,0,65
1545226501.0,66,0,65
1545226801.0,67,0,66
1545227100.0,66,0,65
1545227400.0,67,1,66
1545227699.0,67,1,66
1545227999.0,67,1,66
1545228299.0,67,1,66
1545228598.0,67,1,66
1545228898.0,67,1,66
1545229198.0,67,1,66
1545229497.0,68,1,67
1545229797.0,68,1,67
1545230097.0,68,1,67
1545230396.0,67,1,66
1545230696.0,68,1,67
1545230996.0,68,1,67
1545231295.0,68,1,67
1545231342.0,68,1,67
1545231704.0,68,1,67
1545232004.0,67,1,66
1545232304.0,66,1,65
1545232604.0,66,1,65
1545232903.0,66,1,65
1545233203.0,66,1,65
1545233503.0,64,1,63
1545233803.0,65,1,64
1545234103.0,65,1,64
1545234403.0,65,1,64
1545234655.0,65,1,64
1545234717.0,64,1,63
1545234874.0,64,1,63
1545235055.0,66,1,65
1545235526.0,68,1,67
1545235889.0,67,1,66
1545236189.0,67,1,66
1545236488.0,67,1,66
1545236788.0,68,1,67
1545237087.0,68,1,67
1545237387.0,68,1,67
1545237687.0,68,1,67
1545237986.0,69,1,68
1545238286.0,69,1,68
1545238586.0,69,1,68
1545238885.0,69,1,68
1545239185.0,70,1,69
1545239484.0,70,1,69
1545239784.0,70,0,69
1545240084.0,70,0,69
1545240383.0,70,0,69
1545240683.0,70,0,69
1545240982.0,70,0,69
1545241282.0,70,0,69
1545241450.0,71,0,70
1545241812.0,70,0,69
1545242112.0,69,0,69
1545242412.0,69,0,68
1545242711.0,68,0,67
1545243011.0,68,0,67
1545243310.0,68,0,67
1545243610.0,67,0,66
1545243909.0,68,0,67
1545244209.0,67,0,66
1545244509.0,67,0,66
1545244809.0,67,0,66
1545245108.0,67,1,66
1545245408.0,67,1,66
1545245708.0,66,1,65
1545246008.0,66,1,65
1545246307.0,66,1,65
1545246607.0,66,1,65
1545246907.0,66,1,65
1545247207.0,65,1,64
1545247507.0,65,1,64
1545247807.0,64,1,63
1545248107.0,65,1,64
1545248406.0,63,1,62
1545248706.0,63,1,62
1545249006.0,63,1,62
1545249307.0,63,1,62
1545249680.0,63,1,62
1545249980.0,63,1,62
1545250280.0,63,1,62
1545250580.0,63,0,62
1545250880.0,63,0,62
1545251179.0,62,0,61
1545251479.0,62,0,61
1545251779.0,62,0,61
1545252079.0,61,0,61
1545252379.0,61,0,61
1545252679.0,61,0,61
1545252979.0,61,0,61
1545253279.0,61,0,60
1545253579.0,61,0,60
1545253879.0,61,0,61
1545254179.0,60,0,59
1545254479.0,60,0,60
1545254780.0,61,0,60
1545255079.0,59,0,59
1545255379.0,60,0,59
1545255679.0,59,0,58
1545255979.0,60,0,59
1545256280.0,59,0,59
1545256579.0,59,0,59
1545256880.0,60,0,59
1545257180.0,60,0,59
1545257479.0,59,0,59
1545257779.0,59,0,59
1545258080.0,59,0,58
1545258380.0,58,0,58
1545258680.0,59,0,59
1545258980.0,58,0,58
1545259280.0,58,0,58
1545259580.0,58,0,58
1545259880.0,58,0,58
1545260180.0,58,0,58
1545260480.0,58,0,58
1545260780.0,58,0,58
1545261080.0,58,0,57
1545261380.0,57,0,57
1545261680.0,58,0,58
1545261980.0,57,0,57
1545262280.0,58,0,58
1545262580.0,57,0,57
1545262880.0,57,0,57
1545263180.0,57,0,57
1545263480.0,57,0,57
1545263780.0,57,0,57
1545264081.0,57,0,57
1545264382.0,57,0,58
1545264682.0,57,0,57
1545264982.0,56,0,56
1545265282.0,57,0,57
1545265582.0,56,0,56
1545265883.0,56,0,56
1545266183.0,55,0,56
1545266483.0,56,0,56
1545266783.0,55,0,56
1545267083.0,56,0,56
1545267383.0,55,0,56
1545267683.0,55,0,55
1545267983.0,55,0,55
1545268284.0,55,0,55
1545268584.0,55,0,55
1545268884.0,55,0,55
1545269184.0,55,0,55
1545269484.0,54,0,54
1545269784.0,54,0,54
1545270084.0,55,0,55
1545270385.0,54,0,54
1545270685.0,54,0,54
1545270985.0,53,0,54
1545271285.0,55,0,55
1545271585.0,53,0,53
1545271885.0,55,0,55
1545272186.0,54,0,54
1545272486.0,53,0,54
1545272786.0,53,0,54
1545273086.0,53,0,54
1545273386.0,53,0,54
1545273686.0,53,0,54
1545273987.0,53,0,54
1545274287.0,53,0,54
1545274350.0,53,0,53
1545274411.0,53,0,54
1545274563.0,53,0,54
1545274926.0,55,0,56
1545275122.0,56,0,56
1545275484.0,56,0,56
1545275784.0,55,0,56
1545276084.0,56,0,57
1545276384.0,55,0,56
1545276685.0,55,0,55
1545276985.0,55,0,56
1545277285.0,56,-1,57
1545277585.0,56,-1,57
1545277885.0,56,-1,57
1545278185.0,57,-1,58
1545278485.0,57,-1,58
1545278785.0,58,-1,59
1545279086.0,57,-1,58
1545279386.0,58,-1,59
1545279686.0,58,-1,59
1545279986.0,57,-1,58
1545280118.0,58,-1,59
1545280481.0,58,-1,59
1545280781.0,58,-1,59
1545281081.0,57,-1,58
1545281381.0,57,-1,58
1545281681.0,56,-1,58
1545281981.0,56,-1,58
1545282281.0,56,-1,57
1545282581.0,55,-1,57
1545282881.0,56,-1,57
1545283181.0,56,-1,58
1545283481.0,56,-1,57
1545283781.0,55,-1,57
1545284081.0,55,-1,57
1545284381.0,55,-1,57
1545284681.0,55,-1,56
1545284981.0,55,-1,56
1545285281.0,54,-1,56
1545285581.0,54,-2,56
1545285882.0,54,-2,56
1545286182.0,54,-2,56
1545286312.0,54,-2,56
1545286374.0,54,-2,56
1545286530.0,54,-2,57
1545286710.0,55,-2,58
1545287056.0,59,-2,61
1545287356.0,60,-2,63
1545287656.0,61,-2,64
1545287956.0,62,-2,65
1545288256.0,63,-3,66
1545288556.0,64,-3,67
1545288855.0,64,-3,68
1545289155.0,66,-3,69
1545289455.0,66,-3,70
1545289754.0,66,-3,70
1545290054.0,67,-3,71
1545290353.0,69,-3,73
1545290653.0,69,-3,73
1545290729.0,69,-3,73
1545290791.0,70,-3,74
1545291152.0,66,-3,70
1545291452.0,66,-4,70
1545291751.0,66,-4,70
1545292051.0,66,-4,70
1545292351.0,66,-4,70
1545292650.0,66,-4,70
1545292950.0,66,-4,70
1545293249.0,66,-4,71
1545293549.0,66,-4,70
1545293849.0,65,-4,70
1545294149.0,66,-4,70
1545294449.0,66,-4,71
1545294749.0,66,-4,70
1545295048.0,66,-4,71
1545295348.0,66,-4,71
1545295647.0,67,-4,71
1545295947.0,67,-4,72
1545296246.0,66,-4,71
1545296546.0,66,-4,71
1545296845.0,66,-4,71
1545297145.0,67,-4,72
1545297445.0,67,-4,72
1545297744.0,65,-4,69
1545298044.0,67,-4,71
1545298344.0,66,-4,71
1545298643.0,66,-4,71
1545298943.0,67,-4,72
1545299243.0,67,-4,72
1545299542.0,67,-4,72
1545299842.0,67,-4,72
1545300141.0,67,-4,72
1545300441.0,67,-4,72
1545300740.0,67,-5,72
1545301040.0,67,-5,72
1545301340.0,68,-5,73
1545301639.0,68,-5,73
1545301939.0,68,-5,74
1545302239.0,68,-5,73
1545302539.0,68,-5,74
1545302838.0,68,-5,73
1545303138.0,68,-5,74
1545303346.0,68,-6,74
1545303709.0,67,-6,74
1545304008.0,66,-6,72
1545304308.0,66,-6,73
1545304607.0,66,-6,72
1545304907.0,65,-6,72
1545305207.0,64,-6,71
1545305507.0,65,-7,72
1545305807.0,65,-7,72
1545306107.0,64,-7,72
1545306407.0,64,-7,72
1545306707.0,63,-7,71
1545307006.0,64,-7,71
1545307346.0,63,-7,71
1545307646.0,63,-7,71
1545307793.0,63,-7,71
1545307855.0,63,-7,71
1545308021.0,63,-8,71
1545308383.0,65,-8,73
1545308614.0,66,-8,74
1545308975.0,65,-8,73
1545309276.0,64,-8,73
1545309575.0,65,-8,73
1545309875.0,65,-8,73
1545310175.0,65,-8,74
1545310475.0,65,-8,74
1545310775.0,64,-8,73
1545311074.0,64,-9,73
1545311374.0,66,-9,75
1545311674.0,65,-9,74
1545311974.0,66,-9,76
1545312274.0,65,-9,75
1545312573.0,65,-9,75
1545312873.0,66,-10,76
1545313173.0,66,-10,76
1545313472.0,66,-10,76
1545313772.0,65,-10,76
1545314072.0,65,-10,76
1545314371.0,66,-10,77
1545314671.0,67,-10,78
1545314971.0,66,-11,77
1545315271.0,66,-11,77
1545315571.0,66,-11,77
1545315870.0,66,-11,78
1545316170.0,66,-11,78
1545316470.0,66,-11,78
1545316769.0,66,-12,78
1545317069.0,67,-12,79
1545317369.0,66,-12,78
1545317669.0,66,-12,79
1545317968.0,66,-12,79
1545321930.0,67,-14,81
1545322230.0,67,-14,81
1545322530.0,67,-14,81
1545322830.0,67,-14,81
1545323129.0,67,-14,81
1545323429.0,67,-14,82
1545323728.0,67,-14,82
1545324028.0,67,-15,82
1545324328.0,67,-15,82
1545324627.0,67,-15,83
1545324927.0,68,-15,83
1545325226.0,67,-15,83
1545325526.0,67,-15,83
1545325826.0,68,-15,83
1545326125.0,68,-15,83
1545326425.0,67,-16,83
1545326725.0,68,-16,84
1545327025.0,68,-16,84
1545327232.0,68,-16,84
1545327579.0,67,-16,84
1545327879.0,67,-16,83
1545328178.0,66,-16,83
1545328478.0,66,-16,83
1545328778.0,66,-16,82
1545329078.0,65,-16,82
1545329378.0,65,-16,82
1545329678.0,65,-16,82
1545329978.0,65,-16,81
1545330278.0,64,-16,81
1545330577.0,64,-16,80
1545330877.0,64,-16,80
1545331178.0,63,-16,80
1545331478.0,63,-16,80
1545331777.0,63,-16,80
1545332045.0,63,-16,80
1545332092.0,63,-16,79
1545332277.0,63,-16,80
1545332638.0,65,-16,82
1545332849.0,66,-16,83
1545333195.0,65,-17,82
1545333495.0,65,-17,82
1545333794.0,65,-17,82
1545334094.0,65,-17,82
1545334394.0,65,-17,82
1545334694.0,65,-17,83
1545334993.0,65,-17,83
1545335293.0,65,-17,83
1545335593.0,65,-18,83
1545335893.0,65,-18,83
1545336193.0,66,-18,84
1545336492.0,66,-18,84
1545336792.0,66,-18,85
1545337092.0,65,-18,84
1545337392.0,66,-18,84
1545337692.0,66,-18,84
1545337991.0,66,-18,84
1545338291.0,66,-18,85
1545338591.0,66,-18,85
1545338891.0,66,-18,85
1545339191.0,66,-18,85
1545339491.0,66,-18,85
1545339791.0,66,-18,85
1545340090.0,67,-18,86
1545340390.0,66,-18,85
1545340561.0,67,-18,86
1545340908.0,66,-19,85
1545341208.0,66,-19,85
1545341507.0,65,-19,84
1545341807.0,64,-19,83
1545342107.0,64,-19,83
1545342407.0,64,-19,83
1545342707.0,64,-19,83
1545343007.0,64,-19,83
1545343307.0,63,-19,82
1545343606.0,63,-19,82
1545343906.0,63,-19,82
1545344206.0,62,-19,81
1545344506.0,62,-19,81
1545344806.0,62,-19,81
1545345106.0,61,-19,80
1545345406.0,61,-19,81
1545345706.0,61,-19,80
1545346006.0,61,-19,80
1545346307.0,61,-19,80
1545346608.0,61,-19,80
1545346908.0,61,-19,80
1545347208.0,60,-19,80
1545347508.0,60,-19,80
1545347808.0,60,-19,79
1545348108.0,60,-19,79
1545348408.0,60,-19,79
1545348708.0,59,-19,79
1545349008.0,60,-19,79
1545349308.0,59,-19,79
1545349608.0,59,-19,79
1545349908.0,59,-19,79
1545350208.0,59,-19,79
1545350509.0,59,-20,79
1545350809.0,58,-20,78
1545351109.0,58,-20,78
1545351409.0,58,-20,78
1545351710.0,57,-20,78
1545352010.0,57,-20,77
1545352311.0,56,-20,77
1545352611.0,57,-20,78
1545352911.0,56,-20,77
1545353211.0,56,-21,77
1545353511.0,56,-21,78
1545353812.0,57,-21,78
1545354112.0,56,-21,77
1545354412.0,55,-21,77
1545354712.0,56,-21,77
1545355012.0,56,-21,77
1545355312.0,55,-21,76
1545355613.0,55,-21,76
1545355913.0,55,-21,76
1545356213.0,55,-21,76
1545356513.0,55,-21,76
1545356813.0,55,-21,76
1545357114.0,55,-20,76
1545357414.0,55,-20,75
1545357714.0,54,-20,75
1545358014.0,54,-21,75
1545358314.0,54,-21,75
1545358615.0,54,-21,75
1545358915.0,53,-21,75
1545359215.0,53,-21,74
1545359269.0,53,-21,75
1545359316.0,53,-21,75
1545359487.0,53,-21,74
1545359834.0,55,-21,76
1545360086.0,56,-21,78
1545360433.0,55,-21,77
1545360733.0,55,-21,77
1545361033.0,55,-21,77
1545361333.0,55,-21,77
1545361633.0,55,-21,77
1545361933.0,56,-21,77
1545362233.0,56,-21,78
1545362533.0,56,-22,78
1545362833.0,57,-22,79
1545363133.0,57,-22,79
1545363433.0,57,-22,79
1545363733.0,57,-22,79
1545364033.0,57,-22,79
1545364333.0,57,-22,80
1545364633.0,58,-22,80
1545364933.0,58,-22,80
1545365233.0,58,-22,81
1545365533.0,58,-22,80
1545365832.0,58,-22,81
1545366132.0,58,-22,80
1545366432.0,59,-22,81
1545366732.0,58,-22,80
1545367032.0,59,-22,82
1545367332.0,58,-22,81
1545367455.0,58,-22,81
1545367818.0,58,-23,81
1545368118.0,58,-23,81
1545368418.0,57,-23,80
1545368718.0,56,-23,79
1545369018.0,57,-23,80
1545369318.0,57,-23,80
1545369618.0,56,-23,79
1545369918.0,56,-23,79
1545370218.0,56,-23,80
1545370518.0,56,-23,80
1545370569.0,56,-23,79
1545370631.0,56,-23,79
1545370783.0,56,-23,79
1545370964.0,57,-23,80
1545371326.0,61,-23,84
1545371626.0,62,-23,85
1545371926.0,63,-23,86
1545372225.0,64,-23,87
1545372525.0,65,-23,88
1545372825.0,65,-23,88
1545372887.0,64,-23,87
1545373248.0,65,-23,88
1545373548.0,65,-23,88
1545373847.0,65,-23,89
1545374147.0,65,-23,88
1545374411.0,66,-23,89
1545374757.0,64,-23,87
1545375057.0,64,-23,88
1545375356.0,64,-23,87
