Stove Type,Laser 530,Latitude,64.92216,Longitude,-147.931,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1549119779.5,701,1,68.865,-26.02,94.885,0.002037807,0.1287036
1549119941.5,2880,4,69.56,-26.08,95.64,0.00837216,0.11288305617977529
1549120103.5,447,1,70.83,-26.14,96.97,0.001299429,0.0820692
1549120338.5,2840,4,71.515,-26.22,97.735,0.00825588,0.07196408716707021
1549121565.0,0,0,70.125,-26.645,96.77,0.0,0.0
1549122613.0,708,1,68.63,-27.01,95.64,0.002058156,0.13231002857142857
1549122959.0,5803,4,70.585,-27.06,97.645,0.016869321,0.09548672264150943
1549124140.5,1,0,70.585,-25.805,96.39,2.907e-06,6.059756803705848e-06
1549125032.0,701,1,68.75,-24.47,93.22,0.002037807,0.1310018785714286
1549125416.5,6153,4,69.79,-23.895,93.685,0.017886771,0.09031188723702664
1549126697.0,0,0,69.435,-22.67,92.105,0.0,0.0
1549127649.0,701,1,67.92,-21.99,89.91,0.002037807,0.1310018785714286
1549127811.0,2886,4,69.2,-22.025,91.225,0.008389602,0.11269614626865672
1549127973.5,448,1,70.715,-22.055,92.77,0.0013023359999999999,0.0822528
1549128208.5,3263,4,71.4,-22.1,93.5,0.009485541,0.08268268184019371
1549129288.0,0,0,70.005,-22.315,92.32,0.0,0.0
1549130189.5,698,1,68.275,-22.495,90.77,0.002029086,0.12815279999999998
1549130351.5,2883,4,69.67,-22.49,92.16,0.008380881,0.1130006426966292
1549130513.5,449,1,70.945,-22.455,93.4,0.001305243,0.08243639999999999
1549130706.0,2592,4,71.74,-22.31,94.05,0.007534944,0.08270060487804878
1549131762.0,1,0,70.815,-21.52,92.335,2.907e-06,5.866143497757847e-06
1549132682.0,698,1,68.745,-20.83,89.575,0.002029086,0.13044124285714284
1549133066.5,6096,4,70.01,-20.54,90.55,0.017721072,0.08947525834502104
1549134396.5,0,0,69.655,-18.995,88.65,0.0,0.0
1549135398.0,707,1,68.16,-17.675,85.835,0.002055249,0.13212315
1549135792.0,6561,4,69.79,-17.065,86.855,0.019072827,0.09380078852459017
1549137040.5,1,0,69.315,-15.14,84.455,2.907e-06,5.9292917847025494e-06
1549137951.0,696,1,67.92,-13.735,81.655,0.002023272,0.13006748571428572
1549138112.0,2871,4,69.32,-13.49,82.81,0.008345996999999999,0.11295334285714284
1549138273.5,447,1,70.255,-13.25,83.505,0.001299429,0.0820692
1549138467.0,2613,4,70.94,-12.96,83.9,0.007595991,0.08286535636363636
1549139590.0,400,1,70.475,-11.275,81.75,0.0011627999999999999,0.0021848016701461375
1549140868.0,5911,4,71.15,-9.36,80.51,0.017183277,0.096655933125
1549142223.0,1,0,70.68,-8.045,78.725,2.907e-06,5.055652173913043e-06
1549143286.0,704,1,67.92,-7.19,75.11,0.0020465279999999997,0.13156251428571428
1549143670.5,6327,4,69.2,-6.885,76.085,0.018392589,0.09286580701262272
1549144950.5,0,0,69.905,-6.21,76.115,0.0,0.0
1549145902.0,701,1,69.095,-5.815,74.91,0.002037807,0.1310018785714286
1549146064.0,2883,4,69.905,-5.79,75.695,0.008380881,0.11257899850746268
1549146226.0,447,1,70.83,-5.765,76.595,0.001299429,0.08353472142857143
1549146460.5,2962,4,71.74,-5.73,77.47,0.008610534,0.07505550217917674
1549147636.5,0,0,70.345,-5.595,75.94,0.0,0.0
1549148634.0,702,1,68.16,-5.5,73.66,0.002040714,0.13118875714285713
1549148796.0,2883,4,69.785,-5.54,75.325,0.008380881,0.11257899850746268
1549148958.5,447,1,71.29,-5.58,76.87,0.001299429,0.0820692
1549149140.5,2428,4,71.515,-5.625,77.14,0.007058196,0.08276711921824104
1549150149.0,3,0,70.475,-5.875,76.35,8.721e-06,1.836e-05
1549151032.0,698,1,68.98,-6.1,75.08,0.002029086,0.13044124285714284
1549151387.0,5942,4,70.135,-6.19,76.325,0.017273393999999997,0.09508290275229356
1549152599.0,1,0,69.78,-6.64,76.42,2.907e-06,5.912542372881355e-06
1549153512.0,696,1,68.16,-7.02,75.18,0.002023272,0.13006748571428572
1549153896.5,6116,4,69.785,-7.19,76.975,0.017779212,0.08976881234221598
1549155159.0,0,0,69.9,-7.83,77.73,0.0,0.0
1549156093.0,698,1,68.395,-8.33,76.725,0.002029086,0.13044124285714284
1549156442.0,5838,4,70.235,-8.59,78.825,0.016971066,0.09516485607476635
1549157720.5,200,0,70.115,-9.55,79.665,0.0005813999999999999,0.001092971279373368
1549158707.5,679,1,68.51,-10.29,78.8,0.001973853,0.12043848813559321
1549158863.0,2715,4,70.02,-10.405,80.425,0.007892505,0.11275007142857141
1549159017.0,446,1,70.715,-10.52,81.235,0.001296522,0.08334784285714286
1549159083.5,608,4,70.83,-10.57,81.4,0.001767456,0.08263430649350649
1549160231.0,45,0,69.9,-9.825,79.725,0.000130815,0.00021232371505861136
1549161368.0,693,1,68.155,-9.03,77.185,0.002014551,0.12950685
1549161529.0,2864,4,69.315,-8.91,78.225,0.008325648,0.11267794285714285
1549161690.5,450,1,70.485,-8.79,79.275,0.00130815,0.08262
1549161943.5,3551,4,70.715,-8.6,79.315,0.010322757,0.08276598040089087
1549163131.0,1,0,69.785,-8.195,77.98,2.907e-06,5.433644859813084e-06
1549164121.5,699,1,68.16,-7.96,76.12,0.0020319929999999997,0.13300317818181817
1549164283.0,2879,4,69.55,-7.96,77.51,0.008369253,0.1124228014925373
1549164445.5,448,1,71.06,-7.96,79.02,0.0013023359999999999,0.0822528
1549164647.5,2751,4,71.29,-7.96,79.25,0.007997157,0.08296762305475504
1549165888.5,2,0,69.78,-7.89,77.67,5.814e-06,9.803466042154567e-06
1549166984.0,706,1,68.275,-7.815,76.09,0.002052342,0.13193627142857142
1549167325.5,5727,4,70.125,-7.73,77.855,0.016648389,0.09558883636363637
1549168542.0,2,0,70.245,-7.425,77.67,5.814e-06,1.1589368770764119e-05
1549169473.0,700,1,68.865,-7.19,76.055,0.0020349,0.13081500000000001
1549169827.0,5919,4,70.135,-7.065,77.2,0.017206533,0.09500539693251533
1549171110.5,159,0,70.135,-6.28,76.415,0.000462213,0.0008689121671018277
1549172096.0,658,1,68.98,-5.59,74.57,0.001912806,0.12296610000000001
1549172480.0,5967,4,70.475,-5.32,75.795,0.017346069,0.08770484325842695
1549173753.0,0,0,71.055,-4.295,75.35,0.0,0.0
1549174698.5,700,1,69.21,-3.495,72.705,0.0020349,0.12852
1549174860.5,2879,4,69.21,-3.345,72.555,0.008369253,0.1128438606741573
1549175022.5,450,1,70.715,-3.19,73.905,0.00130815,0.08262
1549175193.5,2252,4,71.515,-3.025,74.54,0.0065465639999999995,0.08269344
1549176243.5,0,0,70.245,-2.03,72.275,0.0,0.0
1549177180.5,728,1,68.63,-1.145,69.775,0.0021162959999999997,0.1291299254237288
1549177342.0,2846,4,69.44,-1.065,70.505,0.008273322,0.11281802727272726
1549177502.5,448,1,70.83,-1.0,71.83,0.0013023359999999999,0.0822528
1549177696.0,2610,4,71.175,-0.925,72.1,0.007587269999999999,0.08277021818181818
1549178880.5,6,0,69.43,-0.45,69.88,1.7442e-05,3.079509563511525e-05
1549179928.0,701,1,67.565,-0.03,67.595,0.002037807,0.1310018785714286
1549180090.0,2883,4,68.965,0.035,68.93,0.008380881,0.11257899850746268
1549180259.5,561,1,70.945,0.105,70.84,0.0016308269999999998,0.08268981971830985
1549180466.5,2712,4,71.63,0.19,71.44,0.007883784,0.08274525481049562
1549181612.0,2,0,70.71,0.735,69.975,5.814e-06,1.0744558521560575e-05
1549182614.0,702,1,69.1,1.225,67.875,0.002040714,0.13118875714285713
1549182949.0,5613,4,70.47,1.395,69.075,0.016316991,0.09566965407166124
1549184273.5,1,0,70.235,1.945,68.29,2.907e-06,5.142604422604422e-06
1549185319.0,703,1,68.28,2.35,65.93,0.002043621,0.1313756357142857
1549185481.0,2887,4,69.44,2.39,67.05,0.008392509,0.11273519552238805
1549185643.5,448,1,70.83,2.43,68.4,0.0013023359999999999,0.0822528
1549185834.5,2568,4,71.515,2.48,69.035,0.007465176,0.0826911803076923
1549187072.0,3,0,70.36,2.775,67.585,8.721e-06,1.460260465116279e-05
1549188175.0,702,1,68.515,3.035,65.48,0.002040714,0.13118875714285713
1549188337.0,2887,4,69.325,3.055,66.27,0.008392509,0.11273519552238805
1549188499.5,447,1,70.485,3.07,67.415,0.001299429,0.0820692
1549188696.5,2666,4,71.51,3.09,68.42,0.007750061999999999,0.08278997982195845
1549189831.0,2,0,70.815,3.205,67.61,5.814e-06,1.0833540372670807e-05
1549190825.0,702,1,68.98,3.305,65.675,0.002040714,0.13118875714285713
1549190987.0,2884,4,69.905,3.32,66.585,0.008383788,0.11261804776119404
1549191149.5,448,1,71.175,3.335,67.84,0.0013023359999999999,0.0822528
1549191303.0,1979,4,71.74,3.35,68.39,0.005752953,0.08284252319999999
1549192405.5,1,0,70.235,3.505,66.73,2.907e-06,5.353043478260869e-06
1549193413.0,727,1,68.515,3.655,64.86,0.002113389,0.12680334
1549193745.0,5530,4,70.36,3.705,66.655,0.01607571,0.09581549006622517
1549195162.0,12,0,70.71,3.945,66.765,3.4884e-05,5.631497757847534e-05
1549196305.0,702,1,68.865,4.145,64.72,0.002040714,0.13118875714285713
1549196653.5,5834,4,69.67,4.21,65.46,0.016959438,0.09524801372854914
1549198082.5,634,1,70.02,4.475,65.545,0.001843038,0.0029927545331529092
1549199480.0,5355,4,70.925,4.71,66.215,0.015566984999999998,0.09695699999999999
1549200726.5,283,0,70.81,4.835,65.975,0.0008226809999999999,0.0015465543603133158
1549201712.0,621,1,68.75,4.93,63.82,0.0018052469999999998,0.11605159285714284
1549201864.0,2675,4,70.245,4.945,65.3,0.0077762249999999995,0.11288068548387095
1549202016.5,447,1,71.4,4.96,66.44,0.001299429,0.0820692
1549202179.5,2127,4,71.06,4.975,66.085,0.0061831889999999995,0.08274899776951672
1549203304.5,2,0,69.785,5.185,64.6,5.814e-06,1.0565572942958101e-05
1549204323.0,698,1,68.63,5.385,63.245,0.002029086,0.13044124285714284
1549204670.5,5820,4,70.47,5.455,65.015,0.016918739999999998,0.09531684507042253
1549206023.5,3,0,70.585,5.62,64.965,8.721e-06,1.5188969521044992e-05
1549207085.0,698,1,68.745,5.72,63.025,0.002029086,0.13044124285714284
1549207393.0,5191,4,70.465,5.72,64.745,0.015090237,0.09700866642857142
1549208687.0,2,0,70.585,5.73,64.855,5.814e-06,1.0320710059171597e-05
1549209729.0,704,1,68.865,5.74,63.125,0.0020465279999999997,0.13156251428571428
1549210056.0,5494,4,70.25,5.785,64.465,0.015971058,0.09614683745819398
1549211322.0,0,0,69.66,5.975,63.685,0.0,0.0
1549212318.5,722,1,67.565,6.125,61.44,0.002098854,0.12806566779661016
1549212480.0,2847,4,69.08,6.15,62.93,0.008276229,0.11285766818181818
1549212642.0,470,1,71.4,6.175,65.225,0.00136629,0.0819774
1549212807.5,2148,4,71.855,6.2,65.655,0.006244235999999999,0.08294926051660516
1549213992.0,2,0,70.245,6.425,63.82,5.814e-06,9.976358436606292e-06
1549215069.0,702,1,68.98,6.635,62.345,0.002040714,0.13118875714285713
1549215231.0,2883,4,70.02,6.665,63.355,0.008380881,0.11257899850746268
1549215393.5,447,1,71.06,6.695,64.365,0.001299429,0.0820692
1549215539.5,1860,4,71.855,6.725,65.13,0.005407019999999999,0.08283094468085106
1549216774.0,381,1,70.23,7.055,63.175,0.001107567,0.0017847991047448524
1549218040.0,3207,4,69.32,7.415,61.905,0.009322749,0.1126238134228188
1549218217.5,447,1,71.17,7.48,63.69,0.001299429,0.0820692
1549218384.5,2193,4,72.195,7.535,64.66,0.006375051,0.08285264837545127
1549219451.0,2,0,70.58,7.905,62.675,5.814e-06,1.1277155172413793e-05
1549220407.0,701,1,68.51,8.245,60.265,0.002037807,0.1310018785714286
1549220568.5,2878,4,69.67,8.34,61.33,0.008366346,0.11280466516853932
1549220730.5,448,1,70.6,8.44,62.16,0.0013023359999999999,0.0822528
1549220890.5,2076,4,71.28,8.535,62.745,0.006034932,0.08260743422053232
1549222075.0,2,0,70.585,9.245,61.34,5.814e-06,9.938461538461538e-06
1549223156.0,700,1,68.39,9.895,58.495,0.0020349,0.13081500000000001
1549223318.0,2881,4,69.545,9.99,59.555,0.008375067,0.11250089999999999
1549223480.5,450,1,71.175,10.09,61.085,0.00130815,0.08262
1549223629.0,1900,4,71.4,10.18,61.22,0.0055233,0.08284949999999999
1549224751.0,1,0,69.89,10.59,59.3,2.907e-06,5.222155688622755e-06
1549225782.0,720,1,68.395,10.935,57.46,0.00209304,0.1299128275862069
1549226110.0,5486,4,69.905,11.03,58.875,0.015947802,0.0960068347826087
1549227480.0,5,0,69.67,11.42,58.25,1.4534999999999999e-05,2.4428571428571427e-05
1549228579.0,700,1,68.04,11.725,56.315,0.0020349,0.13081500000000001
1549228915.5,5649,4,70.11,11.81,58.3,0.016421643,0.09581509692058346
1549230333.0,537,1,70.11,12.16,57.95,0.0015610589999999998,0.0025337296663660953
1549231724.5,5280,4,70.11,12.485,57.625,0.01534896,0.0977986831858407
1549232966.0,404,1,70.7,12.735,57.965,0.001174428,0.0022043486965589157
1549234073.0,3192,4,70.135,12.955,57.18,0.009279144,0.11285445405405405
1549234251.0,472,1,70.945,12.99,57.955,0.0013721039999999999,0.08232623999999998
1549234422.5,2243,4,70.945,13.025,57.92,0.0065204009999999995,0.08294503038869257
1549235534.5,3,0,69.9,13.16,56.74,8.721e-06,1.6174961360123647e-05
1549236534.0,722,1,68.63,13.275,55.355,0.002098854,0.13027369655172413
1549236864.5,5524,4,70.7,13.31,57.39,0.016058268,0.09587025671641791
1549238203.5,0,0,70.7,13.125,57.575,0.0,0.0
1549239269.0,701,1,68.865,12.895,55.97,0.002037807,0.1310018785714286
1549239573.0,5130,4,70.7,12.7,58.0,0.01491291,0.09725810869565217
1549240842.5,2,0,70.585,11.875,58.71,5.814e-06,1.0533668847508807e-05
1549241864.0,702,1,68.16,11.21,56.95,0.002040714,0.13118875714285713
1549242195.5,5568,4,69.655,11.12,58.535,0.016186176,0.09599708995057661
1549243633.5,1,0,69.89,10.875,59.015,2.907e-06,4.612252093433231e-06
1549244796.5,720,1,68.395,10.7,57.695,0.00209304,0.132192
1549245129.5,5573,4,70.585,10.65,59.935,0.016200711,0.09576774975369458
1549246632.0,0,0,70.35,10.645,59.705,0.0,0.0
1549247858.0,703,1,68.515,10.69,57.825,0.002043621,0.1313756357142857
1549248164.0,5164,4,69.905,10.705,59.2,0.015011748,0.09719836834532375
1549249399.5,289,0,69.67,10.77,58.9,0.0008401229999999999,0.0015793434986945167
1549250385.0,621,1,68.16,10.82,57.34,0.0018052469999999998,0.11605159285714284
1549250704.0,5314,4,69.55,10.835,58.715,0.015447797999999999,0.09555338969072165
1549252120.5,0,0,69.785,10.905,58.88,0.0,0.0
1549253274.5,705,1,68.395,10.965,57.43,0.002049435,0.12943800000000003
1549253437.0,2889,4,70.125,10.975,59.15,0.008398323,0.11281329402985073
1549253599.5,447,1,71.745,10.98,60.765,0.001299429,0.0820692
1549253761.5,2117,4,72.195,10.985,61.21,0.0061541189999999996,0.08297688539325843
1549255045.5,1,0,71.16,11.05,60.11,2.907e-06,4.548109517601043e-06
1549256224.0,705,1,69.1,11.11,57.99,0.002049435,0.13174939285714285
1549256520.0,5007,4,70.245,11.135,59.11,0.014555348999999999,0.0977598067164179
1549257765.0,1,0,70.36,11.255,59.105,2.907e-06,5.355783009211873e-06
1549258769.0,681,1,68.39,11.355,57.035,0.001979667,0.1319778
1549258930.5,2894,4,69.43,11.375,58.055,0.008412857999999999,0.11258843420074346
1549259093.0,447,1,71.06,11.39,59.67,0.001299429,0.08353472142857143
1549259262.0,2231,4,70.6,11.405,59.195,0.006485517,0.0827938340425532
1549260416.0,2,0,69.325,11.52,57.805,5.814e-06,1.0330898321816386e-05
1549261456.5,699,1,68.63,11.625,57.005,0.0020319929999999997,0.13300317818181817
1549261617.5,2872,4,69.79,11.645,58.145,0.008348903999999999,0.11256949213483146
1549261779.5,447,1,71.175,11.66,59.515,0.001299429,0.0820692
1549261947.0,2200,4,72.42,11.675,60.745,0.0063954,0.08281812949640287
1549263108.0,3,0,70.8,11.765,59.035,8.721e-06,1.5359882583170257e-05
1549264158.0,706,1,68.395,11.84,56.555,0.002052342,0.13193627142857142
1549264320.5,2895,4,70.35,11.84,58.51,0.008415765,0.11262733828996283
1549264483.5,447,1,71.965,11.84,60.125,0.001299429,0.0820692
1549264616.0,1647,4,71.965,11.84,60.125,0.0047878289999999995,0.08286627115384614
1549265677.5,463,1,70.47,11.84,58.63,0.001345941,0.0025302285117493476
1549268045.0,5638,0,68.98,11.895,57.085,0.016389666,0.020922977872340424
1549269483.0,660,1,69.33,11.955,57.375,0.00191862,0.12333985714285714
1549269640.0,2778,4,70.14,11.965,58.175,0.008075645999999999,0.11268343255813952
1549269797.0,447,1,71.06,11.97,59.09,0.001299429,0.08353472142857143
1549269970.0,2292,4,71.63,11.98,59.65,0.006662843999999999,0.08271116689655172
1549271235.5,1,0,70.71,11.965,58.745,2.907e-06,4.669879518072289e-06
1549272384.5,701,1,69.1,11.94,57.16,0.002037807,0.1287036
1549272547.0,2883,4,69.905,11.935,57.97,0.008380881,0.11257899850746268
1549272709.0,447,1,71.29,11.925,59.365,0.001299429,0.08353472142857143
1549272850.0,1788,4,71.52,11.915,59.605,0.005197716,0.08279547610619468
1549274019.5,6,0,70.015,11.91,58.105,1.7442e-05,2.9716611452910556e-05
1549275104.0,704,1,68.51,11.91,56.6,0.0020465279999999997,0.13156251428571428
1549275434.5,5554,4,70.125,11.94,58.185,0.016145477999999998,0.09607226578512396
1549276863.0,2,0,70.01,12.085,57.925,5.814e-06,9.294138543516873e-06
1549278017.5,703,1,68.16,12.2,55.96,0.002043621,0.12907079999999999
1549278351.0,5589,4,70.005,12.185,57.82,0.016247222999999998,0.09588525049180327
1549279780.0,0,0,70.71,12.11,58.6,0.0,0.0
1549280933.0,733,1,68.98,12.05,56.93,0.0021308309999999997,0.13225847586206893
1549281095.0,2862,4,69.785,12.045,57.74,0.008319834,0.11259925714285715
1549281259.5,497,1,71.29,12.04,59.25,0.001444779,0.0825588
1549281394.0,1631,4,71.29,12.035,59.255,0.004741317,0.08285796699029126
1549282501.0,3,0,69.55,11.975,57.575,8.721e-06,1.563525896414343e-05
1549283533.5,705,1,68.395,11.92,56.475,0.002049435,0.12943800000000003
1549283854.0,5391,4,70.02,11.905,58.115,0.015671637,0.0966059815068493
1549285190.5,2,0,70.135,11.865,58.27,5.814e-06,1.0019339396840593e-05
1549286263.0,700,1,68.63,11.84,56.79,0.0020349,0.13081500000000001
1549286591.5,5515,4,70.35,11.84,58.51,0.016032104999999998,0.09603257570715473
1549288046.0,3,0,70.935,11.85,59.085,8.721e-06,1.3602946273830155e-05
1549289228.0,705,1,68.98,11.86,57.12,0.002049435,0.13174939285714285
1549289508.0,4752,4,70.35,11.875,58.475,0.013814064,0.09867188571428571
1549290719.0,31,0,70.585,11.935,58.65,9.011699999999999e-05,0.0001691455683003128
1549291706.0,691,1,68.63,11.985,56.645,0.002008737,0.12913309285714286
1549292016.5,5227,4,69.9,12.0,57.9,0.015194889,0.09681699185840707
1549293449.5,0,0,70.25,12.015,58.235,0.0,0.0
1549294628.0,702,1,69.215,12.02,57.195,0.002040714,0.13118875714285713
1549294790.0,2885,4,70.71,12.02,58.69,0.008386695,0.11265709701492536
1549294954.0,470,1,71.97,12.02,59.95,0.00136629,0.0819774
1549295114.5,2067,4,72.195,12.02,60.175,0.006008769,0.08287957241379311
1549296444.0,1,0,70.465,12.02,58.445,2.907e-06,4.364136780650542e-06
1549297671.5,705,1,68.51,12.02,56.49,0.002049435,0.12943800000000003
1549297970.5,5043,4,70.58,12.02,58.56,0.014660000999999999,0.09755268687615526
1549299238.0,3,0,70.815,12.05,58.765,8.721e-06,1.5745035105315948e-05
1549300263.0,702,1,68.98,12.085,56.895,0.002040714,0.13118875714285713
1549300584.0,5398,4,70.135,12.12,58.015,0.015691985999999998,0.09640127918088737
1549301994.5,0,0,69.785,12.26,57.525,0.0,0.0
1549303141.0,726,1,68.515,12.375,56.14,0.002110482,0.13099543448275863
1549303303.0,2859,4,70.02,12.4,57.62,0.008311113,0.11248122857142857
1549303464.5,447,1,71.405,12.42,58.985,0.001299429,0.0820692
1549303631.5,2193,4,71.63,12.445,59.185,0.006375051,0.08285264837545127
1549304877.5,16,0,70.595,12.635,57.96,4.6512e-05,7.559512415349887e-05
1549306013.0,702,1,69.215,12.805,56.41,0.002040714,0.13118875714285713
1549306175.0,2886,4,70.585,12.83,57.755,0.008389602,0.11269614626865672
1549306337.0,447,1,71.855,12.85,59.005,0.001299429,0.08353472142857143
1549306462.5,1543,4,71.29,12.865,58.425,0.004485500999999999,0.08280924923076922
1549307530.5,3,0,69.785,13.115,56.67,8.721e-06,1.6174961360123647e-05
1549308530.0,718,1,68.51,13.355,55.155,0.0020872259999999998,0.12955195862068963
1549308692.5,2871,4,69.555,13.395,56.16,0.008345996999999999,0.11253029662921347
1549308854.0,447,1,71.06,13.435,57.625,0.001299429,0.08353472142857143
1549308994.5,1773,4,71.745,13.47,58.275,0.005154110999999999,0.08246577599999999
1549310278.0,1,0,70.125,13.74,56.385,2.907e-06,4.468488471391973e-06
1549311477.0,706,1,68.63,13.985,54.645,0.002052342,0.13193627142857142
1549311797.5,5392,4,70.475,14.03,56.445,0.015674544,0.0964587323076923
1549313227.5,2,0,70.59,14.225,56.365,5.814e-06,9.200175824175825e-06
1549314393.0,705,1,69.095,14.38,54.715,0.002049435,0.13174939285714285
1549314677.0,4812,4,70.25,14.395,55.855,0.013988483999999999,0.098356528125
1549315976.0,3,0,70.945,14.46,56.485,8.721e-06,1.5050623202301054e-05
1549317048.5,740,1,69.675,14.51,55.165,0.00215118,0.1312584406779661
1549317369.0,5354,4,70.25,14.53,55.72,0.015564077999999999,0.09627264742268041
1549318768.5,6,0,70.25,14.715,55.535,1.7442e-05,2.8322598105548037e-05
1549319905.0,703,1,68.98,14.885,54.095,0.002043621,0.1313756357142857
1549320067.0,2887,4,70.25,14.91,55.34,0.008392509,0.11273519552238805
1549320230.5,466,1,71.52,14.935,56.585,0.001354662,0.08265734237288136
1549320376.5,1838,4,71.855,14.955,56.9,0.005343066,0.08255380944206007
1549321600.5,167,0,70.47,15.065,55.405,0.000485469,0.0007890241083521445
1549322736.0,657,1,68.865,15.16,53.705,0.0019098989999999998,0.12277922142857142
1549323026.5,4884,4,69.79,15.17,54.62,0.014197788,0.09735626057142857
1549324415.0,248,0,69.905,15.22,54.685,0.0007209359999999999,0.0011524731793960922
1549325569.0,635,1,69.33,15.26,54.07,0.0018459449999999999,0.11866789285714285
1549325895.5,5437,4,71.05,15.26,55.79,0.015805358999999998,0.09530869748743717
1549327301.5,615,1,71.05,15.26,55.79,0.001787805,0.0029056875846501127
1549328681.5,5104,4,71.27,15.275,55.995,0.014837327999999999,0.0980080381651376
1549329916.0,1,0,70.565,15.335,55.23,2.907e-06,5.439293139293139e-06
1549330906.0,699,1,68.395,15.385,53.01,0.0020319929999999997,0.13062812142857141
1549331201.0,4987,4,70.585,15.4,55.185,0.014497208999999999,0.09773399325842697
1549332788.5,1,0,70.11,15.585,54.525,2.907e-06,3.962589928057554e-06
1549334137.0,704,1,68.155,15.76,52.395,0.0020465279999999997,0.13156251428571428
1549334466.0,5524,4,69.555,15.81,53.745,0.016058268,0.09602950963455151
1549335911.0,3,0,69.555,15.955,53.6,8.721e-06,1.3721853146853148e-05
1549337082.5,701,1,68.98,16.055,52.925,0.002037807,0.1333837309090909
1549337244.5,2888,4,70.255,16.065,54.19,0.008395416,0.1123550096654275
1549337407.0,448,1,71.4,16.07,55.33,0.0013023359999999999,0.0837216
1549337535.0,1576,4,72.195,16.075,56.12,0.004581432,0.082465776
1549338767.0,0,0,70.815,16.155,54.66,0.0,0.0
1549339928.0,725,1,68.39,16.235,52.155,0.002107575,0.13081500000000001
1549340090.0,2863,4,69.315,16.25,53.065,0.008322741,0.11263859999999999
1549340251.5,448,1,70.6,16.265,54.335,0.0013023359999999999,0.0822528
1549340406.5,2004,4,70.945,16.28,54.665,0.005825627999999999,0.08289431146245059
1549341595.5,0,0,70.015,16.4,53.615,0.0,0.0
1549342687.5,724,1,68.86,16.51,52.35,0.002104668,0.12842042033898307
1549342849.5,2855,4,70.25,16.59,53.66,0.008299484999999999,0.11274772075471697
1549343010.5,448,1,71.405,16.695,54.71,0.0013023359999999999,0.0822528
1549343161.5,1935,4,71.29,16.825,54.465,0.0056250449999999995,0.08265372244897959
1549344504.0,4,0,70.02,17.97,52.05,1.1628e-05,1.715606557377049e-05
1549345752.0,705,1,69.095,19.03,50.065,0.002049435,0.13174939285714285
1549346030.0,4718,4,70.59,19.265,51.325,0.013715225999999999,0.09874962719999998
1549347422.5,3,0,70.71,18.61,52.1,8.721e-06,1.3739868708971552e-05
1549348593.0,707,1,69.215,17.715,51.5,0.002055249,0.13212315
1549348915.0,5422,4,70.475,17.44,53.035,0.015761754,0.09650053469387755
1549350224.5,2,0,70.36,16.02,54.34,5.814e-06,1.030546528803545e-05
1549351268.5,701,1,69.1,14.81,54.29,0.002037807,0.1287036
1549351564.5,4995,4,70.71,14.41,56.3,0.014520465,0.09770780186915888
1549352997.5,2,0,70.71,12.815,57.895,5.814e-06,8.979150579150579e-06
1549354191.0,704,1,69.1,11.575,57.525,0.0020465279999999997,0.13156251428571428
1549354503.5,5266,4,70.245,11.525,58.72,0.015308262,0.09685367873462214
1549355809.5,0,0,70.125,11.33,58.795,0.0,0.0
1549356859.0,698,1,68.395,11.175,57.22,0.002029086,0.13044124285714284
1549357021.0,2876,4,69.67,11.15,58.52,0.008360532,0.1123056537313433
1549359820.5,7714,0,70.02,10.82,59.2,0.022424598,0.015143228812605516
1549362514.0,705,1,68.745,10.505,58.24,0.002049435,0.13174939285714285
1549362814.0,5070,4,70.015,10.46,59.555,0.01473849,0.097534125
1549364257.0,3,0,70.135,10.32,59.815,8.721e-06,1.3405465414175918e-05
1549365455.5,706,1,68.865,10.22,58.645,0.002052342,0.13433511272727272
1549365763.5,5203,4,70.475,10.22,60.255,0.015125121,0.09705960000000001
1549367191.5,0,0,70.71,10.26,60.45,0.0,0.0
1549368367.0,703,1,69.1,10.31,58.79,0.002043621,0.1313756357142857
1549368529.0,2887,4,70.135,10.355,59.78,0.008392509,0.11273519552238805
1549368691.5,447,1,71.29,10.395,60.895,0.001299429,0.0820692
1549368805.0,1344,4,71.29,10.42,60.87,0.003907008,0.08273664
1549369949.5,2,0,70.015,10.705,59.31,5.814e-06,9.87748938178386e-06
1549371036.0,680,1,68.745,10.98,57.765,0.0019767599999999997,0.13178399999999998
1549371197.5,2894,4,69.905,11.02,58.885,0.008412857999999999,0.11258843420074346
1549371360.5,448,1,70.6,11.06,59.54,0.0013023359999999999,0.0822528
1549371509.5,1906,4,70.83,11.1,59.73,0.0055407419999999995,0.08276627053941908
1549372788.5,2,0,70.25,11.36,58.89,5.814e-06,9.033405265429434e-06
1549373975.5,706,1,68.98,11.595,57.385,0.002052342,0.1296216
1549374283.0,5185,4,70.585,11.655,58.93,0.015072795,0.09724383870967741
1549375753.0,3,0,70.465,11.69,58.775,8.721e-06,1.3180352644836271e-05
1549376972.0,706,1,68.86,11.665,57.195,0.002052342,0.13193627142857142
1549377254.5,4790,4,70.475,11.635,58.84,0.01392453,0.09848390569744597
1549378667.5,2,0,70.125,11.44,58.685,5.814e-06,9.033405265429434e-06
1549379854.0,705,1,69.095,11.265,57.83,0.002049435,0.13174939285714285
