Stove Type,Laser 56/560,Latitude,64.8873,Longitude,-147.475,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551053175.0,53,22,30
1551053475.0,53,22,31
1551053625.0,53,22,31
1551053983.0,53,21,31
1551054284.0,52,21,31
1551054584.0,51,20,30
1551054884.0,52,20,31
1551055185.0,51,20,31
1551055485.0,50,19,31
1551055786.0,51,19,31
1551056086.0,51,19,32
1551056387.0,50,18,31
1551056687.0,50,18,31
1551056745.0,50,18,32
1551057000.0,51,17,33
1551057058.0,50,17,32
1551057416.0,52,17,35
1551057717.0,53,16,36
1551058017.0,53,16,37
1551058318.0,53,15,37
1551058433.0,53,15,37
1551058791.0,53,15,37
1551059092.0,51,14,37
1551059392.0,52,14,37
1551059694.0,51,13,38
1551059994.0,51,13,38
1551060295.0,50,13,37
1551060595.0,50,12,37
1551060845.0,50,12,38
1551061169.0,52,12,39
1551061527.0,52,11,40
1551061827.0,52,11,40
1551062128.0,53,11,42
1551062346.0,54,11,43
1551062705.0,52,10,42
1551063005.0,53,10,42
1551063305.0,51,10,41
1551063606.0,51,9,41
1551063906.0,51,9,42
1551064207.0,51,9,42
1551064507.0,50,9,41
1551064746.0,50,8,41
1551065068.0,50,8,41
1551065126.0,51,8,43
1551065484.0,51,8,43
1551065784.0,52,7,44
1551066085.0,51,7,44
1551066305.0,54,7,46
1551066664.0,53,6,46
1551066964.0,52,6,45
1551067439.0,51,6,44
1551067740.0,51,6,45
1551068040.0,52,6,46
1551068340.0,52,6,46
1551068641.0,50,6,44
1551068775.0,49,6,43
1551069098.0,50,5,45
1551069156.0,51,5,45
1551069514.0,52,5,46
1551069814.0,52,5,46
1551070115.0,52,5,47
1551070271.0,53,5,47
1551070630.0,52,5,47
1551070930.0,51,5,45
1551071230.0,52,5,47
1551071531.0,51,5,46
1551071831.0,51,5,46
1551072132.0,50,4,45
1551072432.0,50,4,46
1551072568.0,50,4,45
1551072892.0,50,4,46
1551072949.0,51,4,46
1551073296.0,51,4,46
1551073596.0,53,4,49
1551073897.0,53,4,49
1551074113.0,53,4,49
1551074471.0,53,3,49
1551074772.0,52,3,48
1551075072.0,51,3,47
1551075373.0,52,3,48
1551075673.0,51,3,47
1551075974.0,51,3,47
1551076274.0,51,3,47
1551076471.0,50,3,46
1551076793.0,51,3,47
1551076851.0,51,3,47
1551077209.0,53,3,49
1551077510.0,53,3,49
1551077810.0,53,3,49
1551077979.0,53,3,49
1551078338.0,52,3,49
1551078639.0,52,3,48
1551078939.0,51,3,48
1551079239.0,51,3,48
1551079540.0,52,3,48
1551079841.0,50,3,47
1551080141.0,50,3,47
1551080259.0,50,3,46
1551080582.0,51,3,48
1551080640.0,51,3,48
1551080998.0,52,3,49
1551081299.0,53,3,49
1551081823.0,53,3,50
1551082181.0,53,3,50
1551082481.0,52,3,49
1551082781.0,51,3,48
1551083082.0,51,3,48
1551083382.0,50,3,47
1551083683.0,51,3,47
1551083983.0,50,3,46
1551084158.0,50,3,47
1551084480.0,51,3,47
1551084538.0,52,3,48
1551084896.0,53,4,49
1551085196.0,52,4,48
1551085497.0,52,3,48
1551085723.0,53,3,50
1551086081.0,53,3,50
1551086382.0,52,3,48
1551086682.0,53,3,49
1551086982.0,51,3,48
1551087283.0,51,2,49
1551087583.0,51,2,48
1551087884.0,51,2,49
1551088184.0,50,2,47
1551088242.0,50,2,48
1551088513.0,51,2,49
1551088571.0,52,2,50
1551088929.0,51,1,49
1551089230.0,53,1,51
1551089531.0,54,1,52
1551089768.0,53,1,51
1551090127.0,52,1,50
1551090427.0,52,1,51
1551090728.0,51,0,50
1551091028.0,51,0,51
1551091329.0,51,0,51
1551091629.0,51,0,51
1551091930.0,51,0,50
1551092231.0,50,0,50
1551092370.0,50,0,50
1551092693.0,51,0,51
1551092751.0,51,0,51
1551093109.0,52,0,52
1551093409.0,52,0,52
1551093710.0,54,0,54
1551093756.0,53,0,53
1551094114.0,53,0,52
1551094415.0,53,0,52
1551094715.0,52,0,52
1551095015.0,52,0,52
1551095316.0,51,0,51
1551095616.0,51,0,51
1551095916.0,51,0,51
1551096217.0,51,0,51
1551096518.0,51,0,51
1551096818.0,51,0,51
1551097119.0,50,0,50
1551097194.0,50,0,49
1551097520.0,51,0,51
1551097578.0,52,0,52
1551097936.0,52,0,52
1551098236.0,51,0,51
1551098359.0,53,0,52
1551098718.0,53,0,53
1551099018.0,51,0,51
1551099318.0,52,0,52
1551099619.0,53,0,52
1551099919.0,50,0,50
1551100220.0,52,0,52
1551100520.0,51,0,51
1551100821.0,52,0,52
1551101121.0,52,0,52
1551101422.0,52,0,52
1551101722.0,50,0,51
1551102024.0,51,0,52
1551102324.0,50,0,51
1551102625.0,52,0,52
1551102926.0,50,0,51
1551103227.0,52,0,53
1551103429.0,51,0,52
1551103756.0,51,0,52
1551103814.0,51,0,52
1551104172.0,52,-1,53
1551104473.0,53,-1,54
1551104768.0,53,-1,55
1551105127.0,53,-1,54
1551105427.0,53,-1,54
1551105727.0,53,-1,54
1551106028.0,53,-1,54
1551106328.0,53,-1,54
1551106629.0,52,-1,54
1551106929.0,52,-1,53
1551107230.0,51,-1,53
1551107530.0,52,-1,54
1551107831.0,52,-1,53
1551108131.0,52,-1,53
1551108432.0,50,-1,52
1551108732.0,52,-1,54
1551109033.0,50,-1,52
1551109225.0,50,-1,52
1551109553.0,51,-1,52
1551109611.0,51,-1,53
1551109969.0,52,-1,54
1551110270.0,53,-1,55
1551111002.0,53,-1,54
1551111303.0,53,-1,54
1551111603.0,52,-1,54
1551111903.0,52,-1,54
1551112204.0,52,-2,54
1551112504.0,53,-2,55
1551112805.0,51,-2,53
1551113105.0,52,-2,54
1551113406.0,51,-2,53
1551113706.0,51,-2,53
1551114008.0,51,-2,54
1551114309.0,51,-2,53
1551114587.0,51,-1,53
1551114914.0,50,-1,51
1551114972.0,52,-1,53
1551115330.0,52,0,53
1551115631.0,52,0,52
1551115932.0,54,0,54
1551115989.0,53,0,53
1551116347.0,53,0,53
1551116648.0,53,0,52
1551116948.0,53,1,51
1551117248.0,52,1,50
1551117549.0,52,1,50
1551117849.0,53,2,51
1551118150.0,51,2,48
1551118451.0,50,3,47
1551118751.0,51,4,47
1551119052.0,50,4,46
1551119353.0,50,5,45
1551119459.0,50,5,45
1551119784.0,50,5,44
1551119841.0,50,6,44
1551120200.0,52,6,45
1551120500.0,52,7,45
1551120801.0,53,7,45
1551120858.0,53,7,45
1551121217.0,52,8,44
1551121517.0,53,9,44
1551121817.0,52,9,42
1551122118.0,51,10,41
1551122418.0,52,10,41
1551122719.0,51,11,40
1551123019.0,50,11,39
1551123320.0,51,12,39
1551123620.0,51,12,38
1551123921.0,50,13,37
1551123979.0,50,13,36
1551124285.0,51,14,37
1551124343.0,52,14,38
1551124701.0,52,14,37
1551125001.0,53,15,37
1551125301.0,53,15,37
1551125359.0,53,15,37
1551125717.0,53,16,37
1551126017.0,52,16,36
1551126318.0,52,16,35
1551126618.0,51,17,34
1551126919.0,51,17,34
1551127219.0,52,17,34
1551127520.0,51,18,33
1551127821.0,51,18,32
1551128121.0,50,18,32
1551128311.0,51,18,32
1551128637.0,51,19,32
1551128695.0,51,19,31
1551129053.0,52,19,32
1551129353.0,52,20,32
1551129654.0,53,20,32
1551129711.0,53,20,32
1551130070.0,53,21,32
1551130370.0,53,21,31
1551130670.0,53,21,31
1551130971.0,52,22,30
1551131271.0,52,22,29
1551131572.0,52,23,29
1551131872.0,51,23,28
1551132173.0,51,23,27
1551132473.0,51,24,27
1551132652.0,51,24,27
1551132977.0,51,24,27
1551133335.0,52,24,27
1551133635.0,52,25,27
1551133936.0,52,25,26
1551134043.0,53,25,27
1551134402.0,52,25,26
1551134702.0,52,26,26
1551135002.0,53,26,27
1551135303.0,52,26,25
1551135603.0,51,26,25
1551135904.0,51,26,25
1551136205.0,51,26,24
1551136505.0,51,26,25
1551136806.0,50,26,23
1551136939.0,50,26,24
1551137262.0,51,26,24
1551137609.0,53,26,26
1551137909.0,52,26,25
1551138210.0,53,26,26
1551138379.0,53,26,26
1551138738.0,53,26,26
1551139038.0,51,26,25
1551139339.0,52,26,25
1551139639.0,52,26,25
1551139939.0,52,26,26
1551140240.0,51,26,25
1551140541.0,52,25,26
1551140842.0,50,25,25
1551141142.0,49,25,24
1551141200.0,50,25,25
1551141513.0,51,25,26
1551141571.0,50,25,25
1551141929.0,53,25,28
1551142230.0,52,24,27
1551142364.0,53,24,28
1551142722.0,52,24,28
1551143023.0,52,24,27
1551143094.0,52,24,28
1551143401.0,52,23,28
1551143458.0,52,23,29
1551143816.0,53,23,29
1551143875.0,53,23,30
1551144234.0,53,22,30
1551144534.0,52,22,29
1551144835.0,52,21,30
1551145135.0,52,21,31
1551145435.0,51,20,30
1551145736.0,51,20,31
1551146036.0,51,20,31
1551146336.0,50,19,30
1551146637.0,50,19,31
1551146695.0,49,19,30
1551147018.0,52,18,33
1551147076.0,51,18,32
1551147434.0,51,18,32
1551147734.0,53,17,35
1551148035.0,53,17,36
1551148099.0,54,17,36
1551148458.0,52,17,35
1551148759.0,52,16,36
1551149059.0,52,16,35
1551149360.0,52,15,36
1551149660.0,51,15,35
1551149960.0,51,15,36
1551150261.0,50,14,36
1551150561.0,50,14,36
1551150636.0,50,14,35
1551150960.0,52,14,37
1551151318.0,52,13,38
1551151618.0,53,13,39
1551151919.0,53,13,40
1551152141.0,52,13,39
1551152500.0,52,12,39
1551152800.0,52,12,40
1551153101.0,52,12,40
1551153401.0,51,11,40
1551153702.0,51,11,39
1551154002.0,51,11,40
1551154302.0,50,11,39
1551154603.0,50,11,39
1551154661.0,50,11,39
1551154948.0,51,11,40
1551155306.0,51,11,40
1551155606.0,53,11,42
1551155907.0,53,10,42
1551156109.0,53,10,42
1551156467.0,53,10,42
1551156768.0,52,10,41
1551157068.0,51,10,41
1551157368.0,52,10,41
1551157670.0,52,10,41
1551157970.0,50,10,40
1551158271.0,50,10,39
1551158483.0,50,11,39
1551158806.0,51,11,40
1551158863.0,52,11,41
1551159221.0,52,11,41
1551159522.0,53,11,41
1551159823.0,53,11,42
1551160015.0,52,11,41
1551160373.0,52,11,40
1551160673.0,52,11,40
1551160974.0,51,11,39
1551161275.0,51,11,40
1551161575.0,52,11,40
1551161876.0,49,11,38
1551162176.0,50,11,39
1551162390.0,50,10,39
1551162713.0,51,10,41
1551162770.0,51,10,40
1551163128.0,51,10,41
1551163429.0,53,10,42
1551163730.0,52,10,42
1551163907.0,53,9,43
1551164266.0,52,9,42
1551164567.0,52,9,43
1551164867.0,52,9,43
1551165167.0,52,8,43
1551165468.0,51,8,43
1551165768.0,50,7,43
1551166069.0,51,7,44
1551166127.0,50,7,43
1551166441.0,51,6,44
1551166499.0,51,6,44
1551166857.0,52,6,46
1551167158.0,52,5,46
1551167458.0,53,5,48
1551167626.0,53,5,48
1551167973.0,53,4,48
1551168274.0,52,4,48
1551168574.0,50,4,46
1551168874.0,51,3,47
1551169175.0,51,3,47
1551169475.0,51,3,48
1551169776.0,50,3,47
1551169834.0,50,3,47
1551170119.0,51,2,49
1551170478.0,52,2,49
1551170778.0,52,2,50
1551171078.0,51,2,49
1551171356.0,52,1,50
1551171715.0,52,1,51
1551172015.0,52,1,51
1551172316.0,52,1,51
1551172616.0,51,1,50
1551172916.0,50,0,49
1551173217.0,51,0,50
1551173517.0,50,0,50
1551173631.0,50,0,50
1551173953.0,51,0,51
1551174011.0,51,0,51
1551174369.0,51,0,51
1551174670.0,53,0,52
1551174970.0,53,0,53
1551175174.0,53,0,53
1551175504.0,53,0,53
1551175805.0,52,0,52
1551176105.0,53,0,53
1551176406.0,51,0,51
1551176706.0,51,0,51
1551177007.0,50,0,50
1551177308.0,50,0,50
1551177570.0,50,0,49
1551177893.0,50,0,50
1551178251.0,51,0,51
1551178551.0,53,0,52
1551178852.0,53,0,52
1551179067.0,53,0,52
1551179425.0,53,0,52
1551179726.0,52,0,51
1551180026.0,52,0,52
1551180326.0,51,0,51
1551180627.0,51,0,51
1551180927.0,51,0,51
1551181228.0,50,0,50
1551181528.0,50,0,50
1551181829.0,50,0,50
1551182129.0,51,0,51
1551182187.0,51,0,51
1551182848.0,51,0,52
1551183148.0,53,0,53
1551183386.0,53,0,53
1551183744.0,53,-1,54
1551184044.0,52,-1,53
1551184345.0,53,-1,55
1551184645.0,53,-2,55
1551184945.0,51,-2,53
1551185246.0,52,-2,54
1551185546.0,51,-2,54
1551185847.0,52,-3,55
1551186147.0,52,-3,55
1551186448.0,51,-3,55
1551186748.0,50,-3,54
1551187049.0,52,-3,56
1551187349.0,51,-4,55
1551187650.0,51,-4,55
1551187950.0,51,-4,55
1551188251.0,51,-4,55
1551188409.0,50,-4,55
1551188736.0,51,-4,56
1551188794.0,51,-4,56
1551189152.0,52,-4,57
1551189452.0,53,-5,58
1551189669.0,54,-5,59
1551190016.0,53,-5,58
1551190316.0,52,-5,57
1551190616.0,52,-5,58
1551190917.0,51,-5,57
1551191217.0,51,-5,57
1551191517.0,51,-6,57
1551191818.0,51,-6,57
1551192118.0,51,-6,57
1551192419.0,51,-6,57
1551192719.0,50,-6,57
1551193020.0,51,-6,58
1551193321.0,51,-6,58
1551193622.0,51,-6,58
1551193922.0,50,-6,57
1551194094.0,50,-6,56
1551194422.0,51,-6,57
1551194479.0,51,-6,58
1551194838.0,52,-6,59
1551195139.0,53,-6,59
1551195439.0,53,-6,59
1551195496.0,54,-6,60
1551195855.0,53,-6,59
1551196155.0,52,-6,58
1551196455.0,53,-6,59
1551196756.0,52,-6,58
1551197056.0,52,-6,58
1551197356.0,53,-5,59
1551197658.0,52,-5,58
1551197958.0,51,-5,57
1551198259.0,50,-5,56
1551198559.0,51,-5,57
1551198860.0,51,-5,57
1551199160.0,50,-4,55
1551199461.0,51,-4,56
1551199761.0,51,-4,55
1551199819.0,50,-4,55
1551200134.0,51,-4,56
1551200192.0,53,-4,57
1551200550.0,52,-4,56
1551200851.0,52,-3,55
1551201151.0,53,-3,57
1551201208.0,53,-3,56
1551201567.0,53,-2,56
1551201867.0,53,-2,55
1551202167.0,52,-2,54
1551202468.0,52,-1,54
1551202768.0,52,-1,53
1551203068.0,52,-1,53
1551203369.0,51,0,52
1551203669.0,51,0,51
1551203970.0,51,0,51
1551204271.0,50,0,50
1551204568.0,50,1,49
1551204893.0,51,1,49
1551204951.0,50,1,48
1551205309.0,52,2,50
1551205609.0,53,3,50
1551205896.0,53,3,50
1551206255.0,52,4,48
1551206555.0,52,5,47
1551206855.0,52,5,46
1551207156.0,50,6,44
1551207456.0,52,6,45
1551207756.0,51,7,44
1551208057.0,51,8,43
1551208358.0,50,8,41
1551208659.0,51,9,42
1551208955.0,50,9,40
1551209280.0,50,10,40
1551209638.0,52,10,41
1551209939.0,52,11,41
1551210240.0,53,12,41
1551210311.0,53,12,41
1551210669.0,53,12,40
1551210970.0,52,13,39
1551211273.0,52,13,38
1551211574.0,52,14,38
1551211874.0,52,14,37
1551212174.0,51,15,36
1551212475.0,52,15,36
1551212775.0,50,15,34
1551213076.0,50,16,34
1551213210.0,50,16,33
1551213534.0,51,16,34
1551213592.0,51,17,34
1551213950.0,51,17,34
1551214251.0,52,17,34
1551214551.0,53,18,34
1551214620.0,53,18,35
1551214978.0,53,18,34
1551215279.0,52,19,33
1551215579.0,52,19,32
1551215880.0,52,19,32
1551216180.0,50,19,31
1551216480.0,51,20,31
1551216781.0,50,20,30
1551217081.0,50,20,30
1551217382.0,51,21,30
1551217440.0,50,21,29
1551217751.0,51,21,30
1551217809.0,51,21,30
1551218167.0,52,21,30
1551218468.0,52,21,30
1551218768.0,53,21,31
1551218870.0,53,21,31
1551219228.0,53,22,31
1551219529.0,51,22,29
1551219829.0,52,22,30
1551220130.0,52,22,30
1551220430.0,51,22,29
1551220731.0,51,22,29
1551221031.0,50,22,28
1551221332.0,51,22,29
1551221493.0,50,22,27
1551221817.0,50,22,28
1551222176.0,52,22,29
1551222476.0,52,22,30
1551222777.0,53,22,31
1551222918.0,54,22,31
1551223277.0,53,22,30
1551223577.0,53,22,31
1551223877.0,52,22,30
1551224178.0,51,22,29
1551224478.0,51,22,29
1551224779.0,50,22,28
1551225079.0,51,22,29
1551225380.0,51,22,29
1551225488.0,50,22,28
1551226205.0,52,22,29
1551226506.0,52,22,30
1551226806.0,53,22,31
1551226984.0,53,22,31
1551227342.0,54,22,31
1551227643.0,51,22,29
1551227943.0,51,22,29
1551228243.0,52,22,30
1551228544.0,51,22,29
1551228844.0,51,22,29
1551229145.0,51,22,29
1551229446.0,51,21,29
1551229503.0,51,21,29
1551229808.0,51,21,29
1551230167.0,52,21,31
1551230467.0,52,20,32
1551230768.0,53,20,32
1551230992.0,54,20,34
1551231351.0,53,19,33
1551231651.0,52,19,32
1551231951.0,52,19,33
1551232252.0,52,18,34
1551232552.0,51,18,32
1551232853.0,51,18,33
1551233154.0,50,17,33
1551233394.0,50,16,34
1551233717.0,50,16,34
1551233774.0,52,16,36
1551234121.0,52,15,36
1551234421.0,52,14,37
1551234722.0,53,14,39
1551234901.0,53,13,39
1551235259.0,53,12,40
1551235559.0,52,12,40
1551235860.0,52,11,40
1551236160.0,53,11,42
1551236461.0,51,10,41
1551236761.0,51,10,41
1551237061.0,50,9,40
1551237244.0,50,9,40
1551237566.0,51,9,42
1551237624.0,50,9,41
1551237982.0,52,8,43
1551238282.0,51,8,43
1551238583.0,53,7,45
1551238875.0,54,7,46
1551239233.0,52,7,45
1551239534.0,52,6,46
1551239834.0,50,6,44
1551240135.0,51,5,45
1551240436.0,50,5,45
1551240736.0,50,5,44
1551241036.0,50,5,44
1551241223.0,50,4,46
1551241545.0,52,4,47
1551241603.0,50,4,46
1551241961.0,52,4,48
1551242261.0,52,3,48
1551242562.0,51,3,47
1551242816.0,52,3,49
1551243175.0,52,3,49
1551243475.0,52,2,49
1551243775.0,51,2,49
1551244076.0,51,2,49
1551244377.0,51,2,49
1551244677.0,50,2,48
1551244978.0,50,1,48
1551245035.0,50,1,48
1551245354.0,50,1,49
1551245411.0,50,1,49
1551245769.0,51,1,50
1551246070.0,53,1,52
1551246371.0,53,1,52
1551246603.0,53,0,52
1551246950.0,53,0,52
1551247250.0,52,0,51
1551247551.0,51,0,50
1551247851.0,51,0,51
1551248152.0,50,0,50
1551248453.0,50,0,50
1551248753.0,50,0,51
1551248811.0,51,0,51
1551249112.0,52,0,52
1551249458.0,52,0,52
1551249759.0,52,0,53
1551250059.0,53,0,53
1551250360.0,53,0,54
1551250446.0,53,0,53
1551250805.0,53,0,53
1551251105.0,52,0,53
1551251405.0,51,-1,52
1551251706.0,51,-1,53
1551252006.0,52,-1,54
1551252307.0,51,-1,52
1551252599.0,50,-1,52
1551252921.0,50,-2,53
1551252979.0,51,-2,53
1551253337.0,51,-2,54
1551253638.0,52,-2,55
1551253938.0,53,-2,55
1551254239.0,53,-2,56
1551254284.0,53,-2,56
1551254631.0,53,-3,56
1551254931.0,53,-3,56
1551255231.0,52,-3,55
1551255532.0,51,-3,54
1551255832.0,50,-3,53
1551256133.0,51,-3,54
1551256386.0,50,-3,54
1551256708.0,50,-3,54
1551256754.0,51,-3,55
1551257113.0,51,-4,55
1551257413.0,53,-4,57
1551257714.0,52,-4,56
1551258014.0,53,-4,57
1551258080.0,52,-4,57
1551258438.0,53,-4,57
1551258738.0,52,-4,57
1551259039.0,51,-4,55
1551259339.0,51,-4,56
1551259639.0,50,-4,55
1551259940.0,51,-4,56
1551260240.0,51,-4,55
1551260324.0,50,-4,54
1551260647.0,50,-4,55
1551261005.0,52,-4,56
1551261306.0,52,-4,56
1551261607.0,52,-4,56
1551261907.0,53,-4,57
1551261964.0,53,-4,57
1551262323.0,53,-4,57
1551262623.0,51,-4,55
1551262924.0,51,-4,55
1551263224.0,51,-4,56
1551263524.0,51,-4,55
1551263825.0,51,-4,55
1551264126.0,50,-4,55
1551264248.0,50,-4,55
1551264570.0,50,-4,55
1551264627.0,50,-4,55
1551264985.0,52,-5,57
1551265286.0,52,-5,57
1551265587.0,53,-5,58
1551265765.0,53,-5,58
1551266123.0,53,-5,58
1551266424.0,52,-5,57
1551266724.0,52,-5,57
1551267025.0,52,-5,58
1551267325.0,51,-5,56
1551267626.0,51,-5,57
1551267926.0,50,-5,56
1551268227.0,51,-5,57
1551268528.0,51,-5,57
1551268696.0,51,-5,56
1551269023.0,51,-5,57
1551269135.0,52,-5,58
1551269493.0,52,-6,58
1551269793.0,53,-6,59
1551269929.0,53,-6,59
1551270287.0,53,-6,59
1551270588.0,53,-7,60
1551270888.0,52,-7,60
1551271189.0,52,-7,59
1551271489.0,51,-7,59
1551271790.0,52,-8,60
1551272090.0,51,-8,60
1551272391.0,52,-8,61
1551272691.0,51,-8,60
1551272992.0,51,-8,59
1551273293.0,50,-8,59
1551273594.0,51,-7,59
1551273895.0,50,-7,58
1551274195.0,50,-7,58
1551274496.0,50,-7,58
1551274554.0,51,-7,58
1551274838.0,51,-6,58
1551274896.0,51,-6,58
1551275254.0,52,-6,59
1551275554.0,53,-6,60
1551275777.0,53,-6,59
1551276135.0,53,-6,59
1551276436.0,53,-6,59
1551276736.0,52,-6,58
1551277036.0,52,-6,58
1551277337.0,51,-6,58
1551277637.0,52,-6,58
1551277938.0,51,-6,57
1551278238.0,51,-6,58
1551278539.0,51,-6,58
1551278839.0,51,-6,57
1551279140.0,51,-6,57
1551279440.0,51,-6,57
1551279741.0,50,-6,56
1551279956.0,51,-6,58
1551280283.0,51,-6,57
1551280341.0,51,-6,57
1551280699.0,52,-6,58
1551281000.0,53,-6,59
1551281300.0,54,-6,60
1551281357.0,53,-6,59
1551281716.0,54,-6,60
1551282016.0,54,-6,60
1551282317.0,52,-6,58
1551282617.0,51,-6,57
1551282918.0,52,-5,58
1551283278.0,52,-5,58
1551283579.0,51,-6,57
1551283879.0,52,-6,58
1551284180.0,51,-6,57
1551284480.0,51,-6,57
1551284781.0,51,-6,57
1551285081.0,52,-6,58
1551285382.0,50,-6,56
1551285598.0,51,-6,57
1551285924.0,51,-6,57
1551285982.0,50,-6,56
1551286340.0,52,-6,58
1551286641.0,53,-6,59
1551286941.0,53,-6,59
1551287038.0,53,-5,59
1551287397.0,54,-5,59
1551287697.0,52,-4,57
1551287998.0,52,-4,56
1551288298.0,53,-4,57
1551288599.0,51,-3,55
1551288899.0,51,-3,54
1551289200.0,52,-2,55
1551289500.0,51,-2,53
1551289801.0,50,-1,52
1551290101.0,51,-1,52
1551290402.0,50,0,51
1551290523.0,50,0,51
1551290849.0,51,0,51
1551290907.0,51,0,51
1551291265.0,52,1,51
1551291566.0,53,1,51
1551291866.0,53,2,51
1551291924.0,53,2,50
1551292282.0,53,3,50
1551292583.0,53,3,49
1551292883.0,52,4,47
1551293183.0,52,5,47
1551293484.0,51,6,45
1551293784.0,51,6,44
1551294085.0,51,7,43
1551294386.0,51,7,43
1551294686.0,52,8,44
1551294896.0,50,8,42
1551295221.0,51,9,42
1551295279.0,50,9,41
1551295637.0,52,9,42
1551295938.0,53,10,43
1551296238.0,52,10,41
1551296296.0,54,11,43
1551296654.0,53,11,41
1551296954.0,52,12,40
1551297255.0,53,12,40
1551297555.0,51,13,38
1551297855.0,51,13,37
1551298156.0,51,13,37
1551298456.0,51,14,36
1551298757.0,51,14,36
1551299058.0,50,15,35
1551299200.0,50,15,35
1551299525.0,50,15,35
1551299571.0,51,15,35
1551299929.0,53,16,37
1551300230.0,53,16,36
1551300531.0,53,16,36
1551300615.0,54,16,37
1551300973.0,53,17,36
1551301273.0,52,17,34
1551301574.0,51,17,33
1551301874.0,52,18,33
1551302174.0,52,18,33
1551302475.0,51,18,32
1551302775.0,50,19,31
1551303076.0,51,19,32
1551303376.0,50,19,31
1551303434.0,50,19,30
1551303740.0,50,20,30
1551303797.0,52,20,32
1551304156.0,52,20,32
1551304456.0,53,20,32
1551304757.0,52,20,31
1551304863.0,53,21,31
1551305221.0,53,21,32
1551305522.0,52,21,30
1551305822.0,51,21,30
1551306123.0,51,21,29
1551306423.0,51,22,29
1551306724.0,50,22,28
1551307024.0,51,22,29
1551307325.0,50,22,27
1551307577.0,51,22,28
1551307902.0,50,23,27
1551307959.0,51,23,28
1551308318.0,52,23,29
1551308618.0,53,23,29
1551308918.0,53,23,29
1551309025.0,53,23,29
1551309384.0,53,23,29
1551309684.0,53,23,29
1551309984.0,53,23,29
1551310285.0,51,23,27
1551310585.0,51,23,28
1551310886.0,50,23,27
1551311186.0,52,23,29
1551311487.0,50,23,27
1551311644.0,50,23,27
1551311966.0,51,23,27
1551312023.0,50,23,27
1551312381.0,52,23,29
1551312682.0,51,23,28
1551312983.0,53,23,29
1551313154.0,53,23,30
1551313512.0,52,22,29
1551313813.0,52,22,29
1551314113.0,52,22,29
1551314413.0,52,22,29
1551314714.0,50,22,28
1551315014.0,51,22,29
1551315315.0,50,22,28
1551315615.0,50,22,28
1551315894.0,50,21,29
1551316201.0,50,21,29
1551316259.0,51,21,30
1551316617.0,51,21,30
1551316918.0,52,20,31
1551317218.0,52,20,31
1551317497.0,53,20,33
1551317856.0,53,19,33
1551318156.0,52,19,33
1551318457.0,51,19,32
1551318757.0,51,18,33
1551319058.0,50,18,32
1551319358.0,51,17,33
1551319659.0,51,17,34
1551319918.0,50,16,34
1551320240.0,51,16,35
1551320298.0,51,15,35
1551320656.0,53,15,37
1551320957.0,52,14,38
1551321257.0,54,13,40
1551321432.0,53,13,39
1551321791.0,53,12,40
1551322091.0,51,11,39
1551322391.0,53,11,41
1551322692.0,51,10,40
1551322992.0,51,10,41
1551323292.0,51,10,41
1551323593.0,49,10,39
1551323759.0,50,10,40
1551324081.0,50,10,40
1551324439.0,53,9,43
1551324739.0,53,9,43
1551325040.0,52,9,43
1551325297.0,52,9,43
1551325628.0,53,9,43
1551325928.0,51,9,42
1551326229.0,51,9,42
1551326530.0,51,9,42
1551326830.0,51,9,41
1551327131.0,51,9,42
1551327431.0,51,9,41
1551327554.0,50,9,40
1551327876.0,51,9,42
1551328235.0,51,9,41
1551328535.0,53,9,43
1551328835.0,53,9,43
1551329126.0,53,9,43
1551329484.0,51,9,41
1551329784.0,52,9,42
1551330085.0,51,9,41
1551330386.0,51,9,41
1551330687.0,51,9,42
1551330987.0,50,9,40
1551331288.0,50,9,41
1551331368.0,51,9,42
1551331691.0,51,8,42
1551331748.0,51,8,42
1551332107.0,51,8,43
1551332407.0,52,8,44
1551332707.0,53,8,44
1551332977.0,53,8,45
1551333319.0,52,8,44
1551333620.0,52,7,44
1551333920.0,52,7,45
1551334220.0,52,6,45
1551334521.0,51,6,44
1551334821.0,51,6,45
1551335122.0,50,5,45
1551335200.0,50,5,45
1551335522.0,51,5,46
1551335580.0,52,5,47
1551335938.0,52,4,47
1551336239.0,52,4,48
1551336539.0,53,3,49
1551336840.0,53,3,50
1551336897.0,53,3,50
1551337256.0,52,2,50
1551337556.0,51,2,49
1551337856.0,52,2,50
1551338157.0,51,1,49
1551338457.0,51,1,49
1551338758.0,51,1,50
1551338997.0,50,1,48
1551339319.0,51,0,50
1551339376.0,51,0,50
1551339734.0,51,0,51
1551340035.0,52,0,51
1551340336.0,54,0,54
1551340623.0,53,0,53
1551340981.0,53,0,53
1551341281.0,51,0,52
1551341582.0,51,0,51
1551341883.0,51,0,52
1551342183.0,51,0,52
1551342484.0,50,0,51
1551342784.0,50,-1,51
1551342842.0,51,-1,52
1551343118.0,51,-1,52
1551343176.0,51,-1,52
1551343534.0,51,-1,53
1551343834.0,52,-1,54
1551344135.0,54,-1,56
1551344423.0,53,-1,55
1551344781.0,53,-1,54
1551345082.0,52,-1,53
1551345382.0,51,-1,53
