Stove Type,Laser 56/560,Latitude,64.90553,Longitude,-147.879,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551041088.0,67,16,50
1551041388.0,67,17,50
1551041688.0,67,17,50
1551041988.0,67,17,50
1551042289.0,68,17,50
1551042589.0,68,17,50
1551042889.0,68,18,49
1551043189.0,68,18,49
1551043489.0,67,18,49
1551043789.0,68,18,49
1551044090.0,67,18,48
1551044390.0,67,19,48
1551044690.0,67,19,48
1551044991.0,68,19,48
1551045291.0,68,19,48
1551045591.0,67,19,48
1551045891.0,68,19,48
1551046191.0,68,20,48
1551046491.0,68,20,47
1551046792.0,68,20,48
1551047092.0,68,20,48
1551047393.0,68,20,48
1551047693.0,68,20,47
1551047993.0,68,20,47
1551048293.0,68,21,47
1551048594.0,68,21,47
1551048894.0,68,21,47
1551049194.0,68,21,46
1551049494.0,68,21,46
1551049795.0,68,21,46
1551050095.0,68,21,47
1551050396.0,68,22,46
1551050696.0,69,22,47
1551050996.0,68,22,46
1551051296.0,68,22,46
1551051597.0,68,22,46
1551051897.0,69,22,46
1551052197.0,68,22,45
1551052498.0,69,22,46
1551052798.0,68,23,45
1551053098.0,69,22,46
1551053398.0,68,22,46
1551053698.0,68,21,46
1551053999.0,68,21,47
1551054299.0,69,21,48
1551054599.0,69,20,48
1551054899.0,68,20,48
1551055200.0,69,20,49
1551055500.0,68,19,48
1551055800.0,69,19,49
1551056101.0,68,19,49
1551056388.0,68,18,50
1551056746.0,68,18,49
1551057047.0,68,17,50
1551057347.0,68,17,51
1551057648.0,68,16,51
1551057948.0,67,16,51
1551058248.0,67,15,51
1551058549.0,67,15,52
1551058849.0,66,15,51
1551059150.0,67,14,52
1551059450.0,67,14,52
1551059751.0,67,13,53
1551060051.0,66,13,53
1551060352.0,66,12,53
1551060605.0,66,12,53
1551060662.0,66,12,53
1551060839.0,66,12,54
1551061184.0,68,12,56
1551061304.0,68,12,56
1551061644.0,67,11,56
1551061945.0,67,11,56
1551062245.0,67,11,56
1551062545.0,67,10,56
1551062845.0,67,10,56
1551063145.0,68,10,57
1551063446.0,67,10,57
1551063746.0,68,9,58
1551064047.0,67,9,57
1551064347.0,67,9,58
1551064647.0,67,8,58
1551064947.0,67,8,58
1551065247.0,67,8,59
1551065548.0,67,8,59
1551065848.0,67,7,59
1551066148.0,67,7,60
1551066448.0,68,7,61
1551066749.0,67,6,60
1551067049.0,67,6,60
1551067349.0,67,6,61
1551067649.0,67,6,61
1551067950.0,67,6,61
1551068250.0,68,6,61
1551068551.0,67,6,61
1551068851.0,67,6,61
1551069151.0,68,5,62
1551069452.0,68,5,62
1551069753.0,67,5,61
1551070053.0,67,5,62
1551070353.0,67,5,61
1551070653.0,68,5,62
1551070953.0,67,5,62
1551071254.0,67,5,62
1551071554.0,68,5,62
1551071855.0,68,5,62
1551072155.0,68,4,63
1551072456.0,67,4,63
1551072756.0,67,4,62
1551073056.0,68,4,63
1551073357.0,67,4,63
1551073657.0,67,4,63
1551073957.0,67,4,63
1551074258.0,67,3,63
1551074558.0,67,3,63
1551074858.0,67,3,63
1551075159.0,67,3,63
1551075459.0,67,3,63
1551075759.0,68,3,64
1551076059.0,67,3,63
1551076360.0,68,3,64
1551076660.0,68,3,64
1551076961.0,67,3,64
1551077261.0,68,3,64
1551077561.0,68,3,64
1551077862.0,68,3,65
1551078162.0,67,3,64
1551078463.0,67,3,64
1551078763.0,68,3,64
1551079063.0,67,3,63
1551079363.0,67,3,64
1551079664.0,68,3,64
1551079964.0,68,3,65
1551080264.0,67,3,64
1551080564.0,67,3,64
1551080864.0,68,3,65
1551081165.0,68,3,64
1551081465.0,68,3,65
1551081765.0,68,3,65
1551082066.0,68,3,65
1551082366.0,68,3,64
1551082666.0,67,3,64
1551082966.0,68,3,65
1551083267.0,68,3,64
1551083567.0,68,3,64
1551083867.0,68,3,64
1551084167.0,68,3,64
1551084468.0,68,3,64
1551084768.0,68,3,64
1551085068.0,69,4,65
1551085368.0,68,4,64
1551085669.0,68,3,64
1551085969.0,68,3,64
1551086269.0,68,3,64
1551086569.0,67,3,64
1551086869.0,67,3,64
1551087169.0,68,2,65
1551087470.0,69,2,66
1551087770.0,68,2,65
1551088070.0,68,2,65
1551088371.0,68,2,66
1551088671.0,68,2,66
1551088971.0,68,1,66
1551089271.0,68,1,67
1551089571.0,68,1,67
1551089871.0,68,1,66
1551090172.0,68,1,67
1551090472.0,68,1,67
1551090772.0,68,0,67
1551091072.0,69,0,68
1551091373.0,68,0,68
1551091673.0,69,0,68
1551091973.0,68,0,68
1551092273.0,68,0,68
1551092574.0,69,0,69
1551092874.0,68,0,68
1551093174.0,68,0,68
1551093474.0,69,0,69
1551093774.0,69,0,69
1551094074.0,69,0,69
1551094375.0,69,0,69
1551094675.0,69,0,69
1551094975.0,69,0,69
1551095275.0,69,0,69
1551095576.0,69,0,69
1551095715.0,70,0,70
1551096071.0,70,0,70
1551096371.0,69,0,69
1551096672.0,69,0,69
1551096972.0,69,0,69
1551097273.0,68,0,68
1551097573.0,69,0,69
1551097873.0,68,0,68
1551098174.0,68,0,68
1551098474.0,69,0,69
1551098774.0,68,0,68
1551099075.0,68,0,68
1551099375.0,68,0,68
1551099675.0,68,0,68
1551099976.0,68,0,68
1551100276.0,68,0,68
1551100576.0,67,0,67
1551100876.0,68,0,68
1551101177.0,68,0,68
1551101477.0,68,0,68
1551101778.0,67,0,68
1551102078.0,67,0,68
1551102378.0,67,0,68
1551102679.0,67,0,67
1551102979.0,68,0,68
1551103279.0,67,0,68
1551103580.0,67,0,68
1551103880.0,67,0,68
1551104180.0,67,-1,68
1551104481.0,67,-1,68
1551104781.0,66,-1,67
1551105081.0,67,-1,68
1551105382.0,65,-1,67
1551105682.0,67,-1,69
1551105982.0,67,-1,68
1551106283.0,67,-1,68
1551106583.0,67,-1,68
1551106883.0,67,-1,68
1551107183.0,66,-1,68
1551107484.0,66,-1,68
1551107784.0,67,-1,68
1551108084.0,66,-1,68
1551108385.0,66,-1,68
1551108685.0,66,-1,68
1551108986.0,66,-1,68
1551109286.0,67,-1,68
1551109586.0,66,-1,68
1551109886.0,66,-1,68
1551110187.0,66,-1,68
1551110487.0,66,-1,68
1551110787.0,66,-1,68
1551111087.0,66,-1,68
1551111387.0,66,-1,68
1551111687.0,66,-1,68
1551111988.0,66,-1,68
1551112288.0,65,-2,67
1551112588.0,66,-2,68
1551112889.0,66,-2,68
1551113189.0,66,-2,68
1551113489.0,66,-2,68
1551113789.0,65,-2,67
1551114089.0,65,-2,68
1551114145.0,66,-2,68
1551114186.0,65,-2,68
1551114369.0,65,-1,67
1551114715.0,68,-1,69
1551114792.0,69,-1,70
1551115134.0,68,-1,69
1551115434.0,68,0,68
1551115734.0,68,0,68
1551116035.0,68,0,68
1551116335.0,68,0,68
1551116635.0,68,0,67
1551116936.0,69,1,68
1551117236.0,68,1,67
1551117536.0,69,1,67
1551117837.0,69,2,67
1551118137.0,69,2,66
1551118437.0,69,3,66
1551118737.0,69,4,65
1551119038.0,69,4,65
1551119338.0,69,5,64
1551119638.0,69,5,63
1551119938.0,69,6,63
1551120239.0,69,6,62
1551120481.0,70,7,62
1551120521.0,70,7,63
1551120863.0,69,7,61
1551121163.0,69,8,61
1551121463.0,69,9,60
1551121763.0,69,9,60
1551121844.0,70,9,60
1551122191.0,70,10,59
1551122491.0,69,10,58
1551122792.0,69,11,58
1551123092.0,68,12,56
1551123393.0,69,12,56
1551123693.0,68,13,55
1551123993.0,68,13,54
1551124294.0,68,14,54
1551124594.0,68,14,54
1551124894.0,68,15,53
1551125195.0,68,15,52
1551125495.0,68,15,52
1551125796.0,68,16,52
1551126096.0,68,16,51
1551126396.0,68,16,51
1551126696.0,67,17,50
1551126997.0,68,17,50
1551127297.0,68,17,50
1551127597.0,67,18,49
1551127898.0,68,18,49
1551128198.0,67,18,48
1551128499.0,67,19,48
1551128799.0,67,19,47
1551129099.0,67,19,47
1551129400.0,66,20,46
1551129700.0,66,20,46
1551130001.0,67,21,45
1551130301.0,66,21,45
1551130602.0,66,21,44
1551130902.0,66,22,44
1551131202.0,66,22,43
1551131503.0,66,23,43
1551131803.0,66,23,43
1551132103.0,66,23,43
1551132340.0,66,24,42
1551132390.0,66,24,42
1551132575.0,65,24,41
1551132931.0,68,24,43
1551133058.0,69,24,44
1551133406.0,68,24,43
1551133706.0,67,25,42
1551134006.0,67,25,42
1551134306.0,67,25,41
1551134606.0,68,25,42
1551134906.0,67,26,41
1551135207.0,68,26,41
1551135507.0,67,26,41
1551135807.0,68,26,41
1551136107.0,68,26,41
1551136407.0,68,26,41
1551136708.0,68,26,41
1551137008.0,67,26,41
1551137308.0,67,26,41
1551137608.0,68,26,41
1551137908.0,68,26,41
1551138208.0,68,26,41
1551138509.0,68,26,41
1551138809.0,68,26,41
1551139109.0,68,26,42
1551139409.0,69,26,42
1551139709.0,68,26,42
1551140010.0,69,26,43
1551140310.0,69,26,43
1551140610.0,69,25,43
1551140911.0,69,25,43
1551141211.0,68,25,42
1551141511.0,69,25,44
1551141811.0,68,25,43
1551142111.0,68,25,43
1551142411.0,68,24,44
1551142711.0,69,24,44
1551142789.0,69,24,44
1551143131.0,69,24,45
1551143432.0,68,23,44
1551143732.0,68,23,45
1551144032.0,68,22,45
1551144332.0,68,22,45
1551144633.0,68,22,46
1551144933.0,68,21,46
1551145234.0,67,21,46
1551145534.0,67,20,46
1551145834.0,67,20,46
1551146135.0,66,19,46
1551146435.0,67,19,48
1551146736.0,66,19,47
1551147036.0,67,18,48
1551147336.0,66,18,48
1551147637.0,66,18,48
1551147927.0,66,17,48
1551147976.0,66,17,48
1551148032.0,66,17,49
1551148161.0,67,17,49
1551148518.0,68,16,51
1551148626.0,68,16,51
1551148666.0,68,16,51
1551149011.0,67,16,51
1551149311.0,67,15,51
1551149611.0,67,15,52
1551149912.0,67,15,52
1551150212.0,67,14,52
1551150512.0,67,14,52
1551150812.0,67,14,53
1551151112.0,67,14,53
1551151413.0,67,13,53
1551151713.0,67,13,54
1551152013.0,67,13,54
1551152313.0,68,12,55
1551152613.0,68,12,55
1551152913.0,67,12,55
1551153213.0,68,12,56
1551153514.0,67,11,56
1551153814.0,68,11,56
1551154115.0,67,11,56
1551154415.0,67,11,56
1551154715.0,68,11,56
1551155015.0,67,11,56
1551155316.0,67,11,56
1551155616.0,68,11,57
1551155916.0,67,10,56
1551156217.0,68,10,57
1551156517.0,68,10,57
1551156817.0,68,10,57
1551157117.0,68,10,57
1551157418.0,68,10,57
1551157718.0,68,10,57
1551158019.0,68,10,57
1551158319.0,68,10,57
1551158619.0,67,11,56
1551158919.0,67,11,56
1551159219.0,67,11,56
1551159520.0,68,11,57
1551159820.0,68,11,56
1551160120.0,68,11,56
1551160420.0,68,11,56
1551160720.0,67,11,55
1551161021.0,67,11,56
1551161321.0,68,11,56
1551161621.0,67,11,56
1551161922.0,67,11,55
1551162222.0,68,10,57
1551162522.0,68,10,57
1551162822.0,67,10,57
1551163122.0,68,10,58
1551163423.0,68,10,58
1551163723.0,67,10,57
1551164023.0,67,9,57
1551164323.0,68,9,58
1551164623.0,68,9,58
1551164924.0,67,8,58
1551165224.0,68,8,59
1551165524.0,68,8,60
1551165824.0,67,7,60
1551166125.0,68,7,60
1551166425.0,68,6,61
1551166725.0,68,6,61
1551167026.0,68,6,62
1551167326.0,68,5,62
1551167626.0,68,5,62
1551167926.0,67,4,63
1551168227.0,67,4,63
1551168527.0,68,4,64
1551168828.0,68,3,64
1551169128.0,67,3,64
1551169428.0,68,3,64
1551169728.0,68,3,65
1551170028.0,68,2,65
1551170329.0,68,2,65
1551170629.0,68,2,66
1551170929.0,68,2,66
1551171229.0,68,1,66
1551171529.0,67,1,65
1551171829.0,68,1,66
1551172130.0,67,1,66
1551172430.0,68,1,67
1551172730.0,68,1,67
1551173031.0,68,0,67
1551173331.0,68,0,67
1551173631.0,68,0,67
1551173931.0,68,0,68
1551174231.0,68,0,68
1551174531.0,68,0,68
1551174831.0,68,0,68
1551175132.0,68,0,68
1551175432.0,68,0,68
1551175732.0,68,0,68
1551176032.0,68,0,68
1551176332.0,68,0,68
1551176633.0,68,0,68
1551176933.0,68,0,68
1551177233.0,69,0,68
1551177534.0,68,0,68
1551177834.0,68,0,68
1551178134.0,68,0,68
1551178434.0,69,0,68
1551178734.0,69,0,68
1551179035.0,69,0,68
1551179335.0,68,0,68
1551179635.0,68,0,67
1551179935.0,69,0,68
1551180236.0,69,0,69
1551180536.0,69,0,68
1551180836.0,69,0,68
1551181137.0,69,0,69
1551181437.0,69,0,69
1551181737.0,70,0,69
1551182037.0,69,0,69
1551182338.0,70,0,69
1551182505.0,70,0,70
1551182863.0,69,0,70
1551183164.0,69,0,70
1551183464.0,69,0,70
1551183764.0,69,-1,70
1551184064.0,69,-1,70
1551184365.0,69,-1,70
1551184665.0,68,-2,70
1551184966.0,68,-2,71
1551185266.0,68,-2,71
1551185566.0,68,-3,71
1551185866.0,68,-3,71
1551186167.0,68,-3,71
1551186467.0,68,-3,71
1551186768.0,68,-3,71
1551187068.0,68,-3,72
1551187369.0,68,-4,72
1551187669.0,67,-4,72
1551187969.0,68,-4,72
1551188270.0,68,-4,72
1551188570.0,67,-4,72
1551188870.0,68,-4,72
1551189171.0,67,-4,72
1551189471.0,67,-5,72
1551189771.0,67,-5,72
1551190071.0,67,-5,72
1551190371.0,67,-5,73
1551190672.0,67,-5,73
1551190972.0,68,-5,73
1551191273.0,67,-5,73
1551191573.0,67,-6,73
1551191873.0,67,-6,73
1551192174.0,67,-6,73
1551192474.0,66,-6,73
1551192774.0,67,-6,74
1551193075.0,67,-6,73
1551193375.0,66,-6,73
1551193676.0,66,-6,73
1551193976.0,67,-6,73
1551194277.0,66,-6,73
1551194577.0,66,-6,73
1551194877.0,66,-6,73
1551195177.0,66,-6,72
1551195478.0,67,-6,73
1551195778.0,66,-6,73
1551196078.0,66,-6,72
1551196379.0,66,-6,72
1551196679.0,66,-6,72
1551196979.0,66,-6,72
1551197279.0,66,-5,72
1551197579.0,66,-5,72
1551197880.0,66,-5,72
1551198180.0,66,-5,71
1551198480.0,66,-5,71
1551198781.0,66,-5,71
1551199081.0,66,-5,71
1551199382.0,66,-4,71
1551199682.0,65,-4,70
1551199983.0,65,-4,69
1551200131.0,66,-4,70
1551200186.0,65,-4,69
1551200366.0,66,-4,71
1551200721.0,68,-3,72
1551200780.0,68,-3,72
1551201120.0,68,-3,72
1551201420.0,68,-3,71
1551201720.0,68,-2,71
1551202021.0,68,-2,71
1551202321.0,68,-2,70
1551202621.0,68,-1,70
1551202921.0,68,-1,70
1551203221.0,69,0,70
1551203395.0,68,0,69
1551203436.0,69,0,70
1551203778.0,69,0,69
1551204078.0,68,0,68
1551204378.0,69,0,68
1551204679.0,69,1,68
1551204979.0,69,1,67
1551205246.0,68,2,66
1551205603.0,69,3,66
1551205903.0,69,3,65
1551206204.0,68,4,64
1551206504.0,69,4,64
1551206805.0,68,5,62
1551207105.0,68,6,61
1551207405.0,68,6,61
1551207705.0,68,7,60
1551208006.0,68,7,60
1551208306.0,68,8,59
1551208606.0,68,9,59
1551208907.0,67,9,58
1551209207.0,67,10,57
1551209507.0,67,10,56
1551209808.0,67,11,56
1551210108.0,68,11,56
1551210408.0,68,12,55
1551210709.0,67,12,54
1551211009.0,67,13,53
1551211310.0,67,13,53
1551211610.0,67,14,52
1551211910.0,67,14,52
1551212211.0,67,15,52
1551212511.0,67,15,51
1551212812.0,67,16,51
1551213112.0,66,16,50
1551213413.0,66,16,49
1551213713.0,66,17,49
1551214013.0,66,17,48
1551214314.0,66,18,48
1551214614.0,66,18,47
1551214914.0,66,18,47
1551215215.0,66,19,47
1551215515.0,66,19,47
1551215815.0,65,19,45
1551216116.0,65,19,45
1551216416.0,66,20,46
1551216716.0,66,20,45
1551217017.0,65,20,44
1551217317.0,65,20,44
1551217617.0,65,21,44
1551217918.0,64,21,43
1551218218.0,65,21,43
1551218519.0,65,21,43
1551218819.0,64,21,42
1551219119.0,65,21,43
1551219419.0,65,22,43
1551219719.0,63,22,41
1551220020.0,64,22,42
1551220320.0,64,22,42
1551220621.0,64,22,42
1551220921.0,64,22,42
1551221221.0,64,22,42
1551221522.0,64,22,42
1551221822.0,64,22,42
1551222123.0,64,22,41
1551222423.0,63,22,41
1551222724.0,63,22,41
1551223024.0,63,22,41
1551223324.0,64,22,41
1551223624.0,63,22,41
1551223861.0,63,22,41
1551223916.0,63,22,41
1551224086.0,64,22,41
1551224426.0,66,22,43
1551224602.0,65,22,43
1551224658.0,66,22,44
1551224998.0,65,22,43
1551225298.0,65,22,43
1551225598.0,65,22,43
1551225899.0,64,22,42
1551226199.0,65,22,42
1551226499.0,66,22,43
1551226799.0,65,22,43
1551227099.0,64,22,42
1551227400.0,66,22,43
1551227700.0,65,22,43
1551228000.0,65,22,43
1551228300.0,66,22,44
1551228600.0,66,22,44
1551228901.0,66,22,44
1551229194.0,65,22,43
1551229541.0,66,21,44
1551229841.0,66,21,44
1551230141.0,65,21,44
1551230442.0,65,20,44
1551230742.0,64,20,44
1551231042.0,64,20,44
1551231343.0,64,19,45
1551231643.0,64,19,45
1551231943.0,64,19,45
1551232243.0,63,18,45
1551232544.0,63,18,45
1551232844.0,63,18,45
1551233144.0,63,17,46
1551233215.0,63,17,46
1551233272.0,63,17,46
1551233448.0,63,16,47
1551233790.0,65,16,49
1551233963.0,66,15,50
1551234005.0,66,15,50
1551234345.0,65,14,50
1551234645.0,64,14,50
1551234945.0,64,13,51
1551235245.0,65,13,52
1551235545.0,64,12,52
1551235845.0,65,11,53
1551236145.0,65,11,54
1551236445.0,64,10,54
1551236745.0,65,10,55
1551237046.0,65,9,55
1551237346.0,65,9,55
1551237646.0,65,9,56
1551237946.0,65,8,56
1551238247.0,65,8,57
1551238547.0,65,7,57
1551238847.0,65,7,58
1551239148.0,65,7,58
1551239448.0,65,6,58
1551239748.0,65,6,59
1551240360.0,66,5,60
1551240661.0,65,5,60
1551240961.0,65,5,60
1551241261.0,65,4,60
1551241561.0,65,4,60
1551241861.0,65,4,61
1551242162.0,65,4,61
1551242462.0,65,3,61
1551242763.0,65,3,62
1551243063.0,65,3,61
1551243363.0,65,2,63
1551243663.0,65,2,63
1551243963.0,66,2,63
1551244263.0,65,2,63
1551244564.0,65,2,63
1551244864.0,65,1,63
1551245164.0,65,1,63
1551245464.0,65,1,64
1551245765.0,65,1,64
1551246065.0,65,1,63
1551246365.0,65,1,64
1551246665.0,65,0,64
1551246965.0,65,0,65
1551247265.0,65,0,65
1551247566.0,65,0,65
1551247866.0,65,0,64
1551248166.0,65,0,65
1551248466.0,65,0,65
1551248766.0,65,0,65
1551249066.0,66,0,66
1551249367.0,66,0,66
1551249667.0,66,0,66
1551249967.0,65,0,66
1551250267.0,66,0,67
1551250568.0,66,0,66
1551250868.0,66,0,67
1551251168.0,65,0,66
1551251469.0,66,-1,67
1551251769.0,66,-1,67
1551252069.0,66,-1,68
1551252369.0,66,-1,67
1551252669.0,65,-1,67
1551252969.0,66,-2,68
1551253270.0,65,-2,68
1551253570.0,65,-2,68
1551253871.0,65,-2,68
1551254171.0,66,-2,69
1551254471.0,66,-2,69
1551254772.0,66,-3,69
1551255072.0,66,-3,69
1551255372.0,65,-3,69
1551255673.0,65,-3,69
1551255973.0,66,-3,69
1551256273.0,65,-3,69
1551256574.0,66,-3,69
1551256874.0,66,-3,70
1551257174.0,66,-4,70
1551257474.0,66,-4,70
1551257775.0,66,-4,70
1551258075.0,66,-4,70
1551258375.0,66,-4,70
1551258675.0,66,-4,70
1551258976.0,66,-4,71
1551259276.0,66,-4,71
1551259576.0,66,-4,70
1551259877.0,66,-4,70
1551260177.0,67,-4,71
1551260477.0,66,-4,70
1551260777.0,67,-4,71
1551261077.0,66,-4,70
1551261378.0,67,-4,71
1551261678.0,66,-4,70
1551261978.0,66,-4,70
1551262279.0,66,-4,70
1551262579.0,66,-4,71
1551262879.0,67,-4,71
1551263180.0,67,-4,71
1551263480.0,66,-4,71
1551263780.0,66,-4,71
1551264081.0,67,-4,72
1551264381.0,67,-4,72
1551264589.0,67,-4,72
1551264929.0,67,-5,72
1551265230.0,67,-5,72
1551265530.0,65,-5,71
1551265830.0,66,-5,71
1551266131.0,66,-5,71
1551266431.0,66,-5,71
1551266731.0,66,-5,71
1551267031.0,65,-5,71
1551267332.0,65,-5,71
1551267632.0,66,-5,71
1551267932.0,66,-5,71
1551268233.0,65,-5,70
1551268533.0,65,-5,70
1551269163.0,65,-5,71
1551269464.0,65,-6,71
1551269764.0,65,-6,71
1551270064.0,64,-6,71
1551270365.0,65,-6,72
1551270665.0,65,-7,72
1551270966.0,66,-7,74
1551271266.0,64,-7,72
1551271567.0,64,-7,72
1551271867.0,65,-8,73
1551272167.0,64,-8,73
1551272467.0,64,-8,73
1551272768.0,64,-8,73
1551273068.0,64,-8,73
1551273368.0,64,-8,72
1551273668.0,64,-7,72
1551273969.0,65,-7,72
1551274269.0,65,-7,72
1551274569.0,64,-7,71
1551274869.0,64,-6,71
1551275169.0,64,-6,71
1551275470.0,63,-6,70
1551275770.0,64,-6,70
1551276071.0,63,-6,70
1551276371.0,64,-6,70
1551276672.0,63,-6,69
1551276972.0,64,-6,70
1551277272.0,64,-6,70
1551277573.0,64,-6,70
1551277873.0,63,-6,70
1551278173.0,63,-6,69
1551278474.0,63,-6,70
1551278774.0,63,-6,70
1551279074.0,64,-6,70
1551279375.0,63,-6,69
1551279675.0,63,-6,69
1551279975.0,63,-6,69
1551280276.0,63,-6,69
1551280576.0,63,-6,70
1551280876.0,63,-6,69
1551281177.0,63,-6,69
1551281228.0,63,-6,69
1551281279.0,63,-6,69
1551281463.0,63,-6,70
1551281819.0,66,-6,72
1551281874.0,66,-6,72
1551282218.0,66,-6,72
1551282518.0,66,-6,72
1551282819.0,66,-6,72
1551283119.0,66,-5,72
1551283419.0,66,-6,72
1551283618.0,67,-6,73
1551283974.0,67,-6,73
1551284275.0,66,-6,72
1551284575.0,65,-6,72
1551284876.0,64,-6,70
1551285176.0,65,-6,71
1551285477.0,64,-6,71
1551285777.0,65,-6,71
1551286078.0,65,-6,72
1551286378.0,65,-6,71
1551286678.0,64,-6,71
1551286979.0,64,-6,70
1551287279.0,64,-5,70
1551287580.0,64,-5,69
1551287880.0,64,-4,69
1551288180.0,63,-4,68
1551288481.0,64,-3,68
1551288781.0,64,-3,67
1551289081.0,64,-2,67
1551289382.0,64,-2,66
1551289682.0,63,-2,65
1551289982.0,64,-1,65
1551290282.0,63,-1,65
1551290583.0,64,0,64
1551290883.0,64,0,64
1551291184.0,63,0,62
1551291484.0,63,1,61
1551291785.0,63,2,61
1551291897.0,63,2,60
1551291947.0,63,2,60
1551292131.0,63,2,60
1551292489.0,66,3,62
1551292607.0,66,4,62
1551292963.0,65,4,61
1551293263.0,65,5,60
1551293563.0,65,6,59
1551293864.0,65,6,58
1551294164.0,66,7,58
1551294464.0,66,7,58
1551294765.0,66,8,57
1551295065.0,66,8,57
1551295365.0,66,9,56
1551295665.0,67,9,57
1551295965.0,66,10,56
1551296265.0,66,11,55
1551296565.0,66,11,54
1551296838.0,68,11,56
1551296894.0,67,12,55
1551297250.0,66,12,53
1551297551.0,65,13,52
1551297851.0,66,13,53
1551298151.0,67,13,53
1551298452.0,67,14,52
1551298752.0,67,14,52
1551299052.0,67,15,52
1551299352.0,67,15,51
1551299652.0,67,15,51
1551299953.0,67,16,50
1551300253.0,67,16,51
1551300553.0,67,16,50
1551300640.0,67,16,50
1551300987.0,67,17,50
1551301287.0,67,17,49
1551301587.0,66,17,48
1551301887.0,66,18,48
1551302188.0,66,18,47
1551302488.0,65,18,47
1551302788.0,65,19,46
1551303089.0,65,19,46
1551303389.0,65,19,45
1551303689.0,65,19,45
1551303990.0,65,20,45
1551304290.0,64,20,44
1551304590.0,65,20,44
1551304891.0,65,21,44
1551305191.0,64,21,43
1551305492.0,64,21,42
1551305792.0,64,21,42
1551306092.0,64,21,42
1551306393.0,64,22,42
1551306693.0,63,22,41
1551306878.0,63,22,41
1551306926.0,64,22,42
1551306968.0,64,22,41
1551307111.0,64,22,41
1551307452.0,66,22,43
1551307493.0,65,22,42
1551307835.0,65,23,42
1551308135.0,65,23,41
1551308436.0,65,23,41
1551308736.0,65,23,42
1551309036.0,65,23,41
1551309336.0,65,23,41
1551309636.0,65,23,42
1551309936.0,65,23,42
1551310237.0,65,23,42
1551310537.0,65,23,42
1551310837.0,66,23,42
1551311137.0,66,23,42
1551311438.0,66,23,42
1551311738.0,65,23,42
1551312038.0,66,23,43
1551312338.0,66,23,42
1551312639.0,66,23,43
1551312939.0,66,23,43
1551313239.0,66,22,43
1551313539.0,65,22,42
1551313839.0,66,22,43
1551314139.0,66,22,43
1551314440.0,66,22,43
1551314740.0,66,22,43
1551315040.0,66,22,44
1551315340.0,66,22,44
1551315589.0,66,22,44
1551315930.0,66,21,44
1551316230.0,66,21,44
1551316530.0,65,21,44
1551316831.0,65,20,44
1551317131.0,65,20,44
1551317432.0,64,20,44
1551317732.0,65,19,45
1551318032.0,64,19,45
1551318333.0,64,19,45
1551318633.0,64,18,45
1551318933.0,64,18,46
1551319233.0,64,18,46
1551319534.0,64,17,46
1551319834.0,63,16,46
1551320134.0,64,16,47
1551320435.0,63,15,48
1551320514.0,63,15,48
1551320555.0,63,15,48
1551320737.0,63,14,48
1551321092.0,65,14,51
1551321283.0,66,13,52
1551321327.0,66,13,52
1551321673.0,65,12,52
1551321973.0,64,12,52
1551322274.0,65,11,53
1551322574.0,65,10,54
1551322875.0,65,10,55
1551323175.0,65,10,55
1551323475.0,65,10,54
1551323775.0,64,10,54
1551324075.0,65,10,55
1551324376.0,65,9,55
1551324676.0,65,9,55
1551324976.0,65,9,55
1551325277.0,65,9,55
1551325577.0,65,9,55
1551325877.0,65,9,55
1551326177.0,65,9,55
1551326626.0,66,9,56
1551326926.0,65,9,56
1551327227.0,65,9,55
1551327527.0,65,9,55
1551327828.0,65,9,56
1551328128.0,65,9,56
1551328428.0,65,9,55
1551328729.0,65,9,55
1551329029.0,65,9,55
1551329329.0,65,9,55
1551329630.0,65,9,55
1551329930.0,65,9,56
1551330230.0,65,9,55
1551330530.0,65,9,56
1551330830.0,65,9,56
1551331131.0,65,9,55
1551331431.0,65,9,56
1551331731.0,65,8,56
1551332032.0,65,8,56
1551332332.0,65,8,57
1551332632.0,65,8,56
1551332933.0,65,8,57
1551333233.0,65,8,57
1551333533.0,65,7,57
1551333833.0,65,7,57
1551334133.0,65,7,58
1551334434.0,65,6,58
1551334734.0,65,6,58
1551335035.0,65,5,60
1551335335.0,65,5,60
1551335635.0,65,4,60
1551335936.0,66,4,62
1551336236.0,65,4,61
1551336536.0,65,3,61
1551336836.0,65,3,62
1551337136.0,66,2,63
1551337437.0,66,2,63
1551337737.0,66,2,63
1551338038.0,66,1,64
1551338338.0,65,1,63
1551338638.0,65,1,64
1551338938.0,65,1,64
1551339239.0,65,1,64
1551339539.0,65,0,64
1551339839.0,66,0,65
1551340140.0,65,0,65
1551340440.0,65,0,65
1551340740.0,65,0,65
1551341041.0,65,0,65
1551341341.0,66,0,67
1551341642.0,65,0,66
1551341942.0,66,0,66
1551342242.0,65,0,66
1551342542.0,65,0,66
1551342843.0,66,-1,67
1551343143.0,66,-1,67
1551343443.0,65,-1,66
1551343744.0,65,-1,67
1551344044.0,65,-1,67
1551344344.0,65,-1,67
1551344645.0,65,-1,67
1551344945.0,65,-1,67
1551345245.0,66,-1,67
1551345546.0,65,-1,67
1551345847.0,66,-1,67
1551346147.0,65,-1,67
1551346447.0,65,-1,67
