Stove Type,Laser 56/560,Latitude,64.92074,Longitude,-147.918,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1544230606.0,-1,-1,9634
1544230906.0,-1,-1,9835
1544231205.0,-1,-1,9343
1544231505.0,-1,-1,9487
1544231805.0,-1,-1,9585
1544232104.0,-1,-1,9439
1544232404.0,-1,-1,9784
1544232704.0,-1,-1,9536
1544233004.0,-1,-1,9585
1544233303.0,-1,-1,9887
1544233603.0,-1,-1,9784
1544233903.0,-1,-1,9536
1544234203.0,-1,-1,9784
1544234503.0,-1,-1,9835
1544234802.0,-1,-1,9585
1544235102.0,-1,-1,10043
1544235402.0,-1,-1,9835
1544235702.0,-1,-1,9585
1544236001.0,-1,-1,9585
1544236301.0,-1,-1,9835
1544236601.0,-1,-1,9835
1544236901.0,-1,-1,9684
1544237200.0,-1,-1,9684
1544237500.0,-1,-1,9536
1544237800.0,-1,-1,9536
1544238100.0,-1,-1,9734
1544238400.0,-1,-1,9684
1544238699.0,-1,-1,9684
1544238999.0,-1,-1,9887
1544239299.0,-1,-1,9835
1544239598.0,-1,-1,9938
1544239898.0,-1,-1,9684
1544240198.0,-1,-1,9734
1544240497.0,-1,-1,9487
1544240797.0,-1,-1,9634
1544241097.0,-1,-1,9734
1544241397.0,-1,-1,9536
1544241743.0,-1,-1,9536
1544242042.0,-1,-1,9887
1544242342.0,-1,-1,9990
1544242642.0,-1,-1,9439
1544242942.0,-1,-1,9634
1544243241.0,-1,-1,9734
1544243541.0,-1,-1,9990
1544243841.0,-1,-1,9784
1544244141.0,-1,-1,9784
1544244441.0,-1,-1,9536
1544244740.0,-1,-1,9734
1544245040.0,-1,-1,9887
1544245340.0,-1,-1,9835
1544245640.0,-1,-1,9734
1544245939.0,-1,-1,9835
1544246239.0,-1,-1,9887
1544246539.0,-1,-1,9585
1544246839.0,-1,-1,9887
1544247138.0,-1,-1,9734
1544247438.0,-1,-1,9938
1544247738.0,-1,-1,9734
1544248038.0,-1,-1,10043
1544248337.0,-1,-1,9887
1544248637.0,-1,-1,9887
1544248937.0,-1,-1,10203
1544249237.0,-1,-1,9887
1544249537.0,-1,-1,10043
1544249837.0,-1,-1,9887
1544250136.0,-1,-1,9887
1544250436.0,-1,-1,9634
1544250737.0,-1,-1,9938
1544251037.0,-1,-1,9835
1544251337.0,-1,-1,9887
1544251636.0,-1,-1,10043
1544251936.0,-1,-1,9634
1544252236.0,-1,-1,9887
1544252535.0,-1,-1,9835
1544252835.0,-1,-1,10096
1544253135.0,-1,-1,10096
1544253435.0,-1,-1,10096
1544253735.0,-1,-1,9784
1544254034.0,-1,-1,9887
1544254334.0,-1,-1,9784
1544254634.0,-1,-1,10149
1544254934.0,-1,-1,9835
1544255234.0,-1,-1,9990
1544255533.0,-1,-1,10149
1544255833.0,-1,-1,9990
1544256133.0,-1,-1,9585
1544256433.0,-1,-1,9938
1544256733.0,-1,-1,9938
1544257032.0,-1,-1,9887
1544257332.0,-1,-1,10149
1544257632.0,-1,-1,9734
1544257931.0,-1,-1,9684
1544258231.0,-1,-1,10096
1544258531.0,-1,-1,10096
1544258831.0,-1,-1,10203
1544259130.0,-1,-1,10257
1544259430.0,-1,-1,9734
1544259730.0,-1,-1,9684
1544260029.0,-1,-1,10043
1544260329.0,-1,-1,10149
1544260629.0,-1,-1,10149
1544260929.0,-1,-1,10149
1544261229.0,-1,-1,9938
1544261528.0,-1,-1,9835
1544261828.0,-1,-1,9835
1544262128.0,-1,-1,9634
1544262428.0,-1,-1,9684
1544262728.0,-1,-1,9634
1544263027.0,-1,-1,10149
1544263327.0,-1,-1,9938
1544263627.0,-1,-1,9938
1544263926.0,-1,-1,9938
1544264226.0,-1,-1,10043
1544264526.0,-1,-1,9835
1544264826.0,-1,-1,9887
1544265125.0,-1,-1,9938
1544265425.0,-1,-1,9887
1544265725.0,-1,-1,10043
1544266025.0,-1,-1,9585
1544266324.0,-1,-1,10203
1544266624.0,-1,-1,9835
1544266924.0,-1,-1,9938
1544267224.0,-1,-1,9784
1544267523.0,-1,-1,9835
1544267823.0,-1,-1,9938
1544268123.0,-1,-1,9684
1544268422.0,-1,-1,9684
1544268722.0,-1,-1,9887
1544269022.0,-1,-1,9734
1544269322.0,-1,-1,9634
1544269622.0,-1,-1,9887
1544269922.0,-1,-1,9734
1544270221.0,-1,-1,9887
1544270521.0,-1,-1,9835
1544270821.0,-1,-1,9887
1544271120.0,-1,-1,9784
1544271420.0,-1,-1,9938
1544271720.0,-1,-1,9887
1544272020.0,-1,-1,9684
1544272319.0,-1,-1,9990
1544272619.0,-1,-1,10043
1544272919.0,-1,-1,9990
1544273219.0,-1,-1,9887
1544273518.0,-1,-1,9887
1544273818.0,-1,-1,9887
1544274118.0,-1,-1,9938
1544274418.0,-1,-1,10367
1544274718.0,-1,-1,10043
1544275017.0,-1,-1,9835
1544275317.0,-1,-1,9990
1544275617.0,-1,-1,9835
1544275917.0,-1,-1,9536
1544276217.0,-1,-1,9784
1544276517.0,-1,-1,9784
1544276816.0,-1,-1,9990
1544277116.0,-1,-1,9684
1544277416.0,-1,-1,9938
1544277715.0,-1,-1,9938
1544278015.0,-1,-1,9835
1544278315.0,-1,-1,9887
1544278615.0,-1,-1,10043
1544278915.0,-1,-1,10096
1544279215.0,-1,-1,10096
1544279515.0,-1,-1,9684
1544279815.0,-1,-1,9487
1544280114.0,-1,-1,9734
1544280414.0,-1,-1,9634
1544280714.0,-1,-1,10043
1544281014.0,-1,-1,9684
1544281313.0,-1,-1,9634
1544281613.0,-1,-1,9938
1544281913.0,-1,-1,9887
1544282212.0,-1,-1,9938
1544282512.0,-1,-1,9634
1544282812.0,-1,-1,9887
1544283112.0,-1,-1,10043
1544283411.0,-1,-1,9835
1544283711.0,-1,-1,9887
1544284011.0,-1,-1,10043
1544284310.0,-1,-1,9734
1544284611.0,-1,-1,9990
1544284910.0,-1,-1,9990
1544285210.0,-1,-1,10043
1544285510.0,-1,-1,9835
1544285809.0,-1,-1,9784
1544286109.0,-1,-1,9784
1544286409.0,-1,-1,9784
1544286709.0,-1,-1,9938
1544287008.0,-1,-1,9990
1544287308.0,-1,-1,9734
1544287608.0,-1,-1,9887
1544287908.0,-1,-1,9990
1544288207.0,-1,-1,9734
1544288507.0,-1,-1,9585
1544288807.0,-1,-1,9734
1544289107.0,-1,-1,10096
1544289407.0,-1,-1,9634
1544289706.0,-1,-1,9684
1544290006.0,-1,-1,9938
1544290306.0,-1,-1,9684
1544290606.0,-1,-1,9684
1544290906.0,-1,-1,9536
1544291205.0,-1,-1,9990
1544291505.0,-1,-1,9887
1544291805.0,-1,-1,10149
1544292104.0,-1,-1,9835
1544292404.0,-1,-1,9887
1544292704.0,-1,-1,9784
1544293004.0,-1,-1,9536
1544293303.0,-1,-1,9684
1544293603.0,-1,-1,9734
1544293903.0,-1,-1,10096
1544294202.0,-1,-1,9634
1544294503.0,-1,-1,9938
1544294803.0,-1,-1,9835
1544295103.0,-1,-1,9634
1544295402.0,-1,-1,9734
1544295702.0,-1,-1,9585
1544296002.0,-1,-1,10096
1544296301.0,-1,-1,10312
1544296601.0,-1,-1,9734
1544296901.0,-1,-1,9835
1544297200.0,-1,-1,9585
1544297500.0,-1,-1,9784
1544297800.0,-1,-1,9887
1544298100.0,-1,-1,9887
1544298399.0,-1,-1,9684
1544298699.0,-1,-1,9835
1544298999.0,-1,-1,9784
1544299299.0,-1,-1,9784
1544299598.0,-1,-1,9734
1544299898.0,-1,-1,10043
1544300198.0,-1,-1,9734
1544300498.0,-1,-1,9835
1544300797.0,-1,-1,9835
1544301097.0,-1,-1,10149
1544301397.0,-1,-1,9938
1544301696.0,-1,-1,10203
1544301996.0,-1,-1,9938
1544302296.0,-1,-1,9835
1544302596.0,-1,-1,9835
1544302895.0,-1,-1,9990
1544303195.0,-1,-1,9684
1544303495.0,-1,-1,9835
1544303795.0,-1,-1,10043
1544304095.0,-1,-1,10149
1544304394.0,-1,-1,9734
1544304694.0,-1,-1,10043
1544304994.0,-1,-1,9835
1544305294.0,-1,-1,9835
1544305593.0,-1,-1,9835
1544305893.0,-1,-1,10096
1544306193.0,-1,-1,10043
1544306493.0,-1,-1,9784
1544306793.0,-1,-1,9938
1544307092.0,-1,-1,10149
1544307392.0,-1,-1,10043
1544307692.0,-1,-1,9990
1544307992.0,-1,-1,9887
1544308291.0,-1,-1,10043
1544308591.0,-1,-1,9784
1544308891.0,-1,-1,9835
1544309190.0,-1,-1,9634
1544309490.0,-1,-1,9990
1544309790.0,-1,-1,10257
1544310090.0,-1,-1,9684
1544310390.0,-1,-1,10043
1544310690.0,-1,-1,10096
1544310990.0,-1,-1,10096
1544311289.0,-1,-1,10043
1544311589.0,-1,-1,9990
1544311889.0,-1,-1,9835
1544312189.0,-1,-1,9835
1544312489.0,-1,-1,9938
1544312788.0,-1,-1,10096
1544313088.0,-1,-1,9835
1544313388.0,-1,-1,10257
1544313688.0,-1,-1,9990
1544313988.0,-1,-1,9585
1544314288.0,-1,-1,9990
1544314588.0,-1,-1,9938
1544314887.0,-1,-1,9887
1544315187.0,-1,-1,9634
1544315487.0,-1,-1,10043
1544315787.0,-1,-1,9487
1544316087.0,-1,-1,9585
1544316387.0,-1,-1,9938
1544316687.0,-1,-1,9835
1544316987.0,-1,-1,10203
1544317286.0,-1,-1,9990
1544317586.0,-1,-1,9887
1544317886.0,-1,-1,9784
1544318186.0,-1,-1,9887
1544318486.0,-1,-1,9887
1544318786.0,-1,-1,9734
1544319085.0,-1,-1,10096
1544319385.0,-1,-1,9887
1544319685.0,-1,-1,9684
1544319984.0,-1,-1,10043
1544320284.0,-1,-1,10043
1544320584.0,-1,-1,9938
1544320883.0,-1,-1,9990
1544321183.0,-1,-1,10149
1544321483.0,-1,-1,10203
1544321783.0,-1,-1,10149
1544322082.0,-1,-1,10203
1544322382.0,-1,-1,9938
1544322682.0,-1,-1,9684
1544322982.0,-1,-1,9784
1544323282.0,-1,-1,9938
1544323582.0,-1,-1,10096
1544323882.0,-1,-1,9835
1544324181.0,-1,-1,9634
1544324481.0,-1,-1,10043
1544324781.0,-1,-1,10149
1544325081.0,-1,-1,9784
1544325381.0,-1,-1,10149
1544325680.0,-1,-1,9784
1544325980.0,-1,-1,10096
1544326280.0,-1,-1,9784
1544326579.0,-1,-1,9938
1544326879.0,-1,-1,9734
1544327179.0,-1,-1,9990
1544327479.0,-1,-1,9887
1544327779.0,-1,-1,10257
1544328079.0,-1,-1,9990
1544328379.0,-1,-1,9684
1544328679.0,-1,-1,9684
1544328979.0,-1,-1,9784
1544329279.0,-1,-1,9835
1544329578.0,-1,-1,10096
1544329878.0,-1,-1,9784
1544330178.0,-1,-1,9734
1544330478.0,-1,-1,10203
1544330777.0,-1,-1,9887
1544331077.0,-1,-1,9536
1544331377.0,-1,-1,9887
1544331677.0,-1,-1,9684
1544331976.0,-1,-1,9990
1544332276.0,-1,-1,10096
1544332576.0,-1,-1,10096
1544332876.0,-1,-1,9835
1544333176.0,-1,-1,9634
1544333475.0,-1,-1,9887
1544333775.0,-1,-1,9734
1544334075.0,-1,-1,9835
1544334375.0,-1,-1,9887
1544334674.0,-1,-1,9835
1544334974.0,-1,-1,10043
1544335274.0,-1,-1,9784
1544335574.0,-1,-1,9734
1544335873.0,-1,-1,10203
1544336173.0,-1,-1,10043
1544336473.0,-1,-1,9585
1544336773.0,-1,-1,9938
1544337073.0,-1,-1,10312
1544337372.0,-1,-1,10043
1544337672.0,-1,-1,10096
1544337972.0,-1,-1,9634
1544338272.0,-1,-1,9938
1544338572.0,-1,-1,9887
1544338872.0,-1,-1,9938
1544339171.0,-1,-1,9536
1544339471.0,-1,-1,9990
1544339771.0,-1,-1,9684
1544340070.0,-1,-1,10043
1544340371.0,-1,-1,9990
1544340671.0,-1,-1,9887
1544340970.0,-1,-1,9835
1544341270.0,-1,-1,9734
1544341570.0,-1,-1,9835
1544341869.0,-1,-1,9990
1544342169.0,-1,-1,10043
1544342478.0,-1,-1,9938
1544342778.0,-1,-1,9734
1544343078.0,-1,-1,9684
1544343378.0,-1,-1,9784
1544343678.0,-1,-1,9835
1544343977.0,-1,-1,9938
1544344277.0,-1,-1,9938
1544344577.0,-1,-1,10149
1544344877.0,-1,-1,9938
1544345177.0,-1,-1,9634
1544345476.0,-1,-1,9684
1544345776.0,-1,-1,9784
1544346076.0,-1,-1,9634
1544346375.0,-1,-1,9887
1544346675.0,-1,-1,9684
1544346975.0,-1,-1,10149
1544347275.0,-1,-1,9634
1544347574.0,-1,-1,9536
1544347874.0,-1,-1,10043
1544348174.0,-1,-1,10149
1544348473.0,-1,-1,9634
1544348773.0,-1,-1,9938
1544349073.0,-1,-1,9938
1544349373.0,-1,-1,9887
1544349672.0,-1,-1,9990
1544349973.0,-1,-1,10043
1544350273.0,-1,-1,9887
1544350572.0,-1,-1,9938
1544350872.0,-1,-1,10203
1544351172.0,-1,-1,10043
1544351472.0,-1,-1,9835
1544351771.0,-1,-1,9887
1544352071.0,-1,-1,9990
1544352371.0,-1,-1,9887
1544352671.0,-1,-1,9887
1544352970.0,-1,-1,9938
1544353270.0,-1,-1,9784
1544353570.0,-1,-1,9684
1544353870.0,-1,-1,9784
1544354170.0,-1,-1,9887
1544354469.0,-1,-1,9990
1544354769.0,-1,-1,10149
1544355069.0,-1,-1,10096
1544355368.0,-1,-1,10043
1544355668.0,-1,-1,9887
1544355968.0,-1,-1,9990
1544356268.0,-1,-1,9990
1544356567.0,-1,-1,9887
1544356945.0,-1,-1,9887
1544357244.0,-1,-1,9835
1544357544.0,-1,-1,9938
1544357844.0,-1,-1,9734
1544358144.0,-1,-1,9734
1544358443.0,-1,-1,10096
1544358743.0,-1,-1,10149
1544359043.0,-1,-1,9734
1544359343.0,-1,-1,9990
1544359642.0,-1,-1,9835
1544359942.0,-1,-1,10096
1544360242.0,-1,-1,9938
1544360541.0,-1,-1,9990
1544360841.0,-1,-1,10043
1544361141.0,-1,-1,9990
1544361441.0,-1,-1,10149
1544361741.0,-1,-1,10096
1544362040.0,-1,-1,10203
1544362340.0,-1,-1,9887
1544362640.0,-1,-1,9938
1544362939.0,-1,-1,9784
1544363239.0,-1,-1,10096
1544363539.0,-1,-1,9835
1544363839.0,-1,-1,9887
1544364138.0,-1,-1,9887
1544364438.0,-1,-1,10043
1544364738.0,-1,-1,10043
1544365037.0,-1,-1,9536
1544365337.0,-1,-1,9887
1544365637.0,-1,-1,9734
1544365937.0,-1,-1,9990
1544366236.0,-1,-1,9684
1544366536.0,-1,-1,9784
1544366836.0,-1,-1,9887
1544367135.0,-1,-1,9887
1544367435.0,-1,-1,9990
1544367735.0,-1,-1,9990
1544368035.0,-1,-1,10043
1544368335.0,-1,-1,9734
1544368635.0,-1,-1,9887
1544368935.0,-1,-1,9938
1544369235.0,-1,-1,10257
1544369534.0,-1,-1,9938
1544369834.0,-1,-1,9634
1544370134.0,-1,-1,9684
1544370433.0,-1,-1,9684
1544370733.0,-1,-1,9585
1544371033.0,-1,-1,9990
1544371333.0,-1,-1,9887
1544371632.0,-1,-1,9784
1544371932.0,-1,-1,9487
1544372232.0,-1,-1,9938
1544372532.0,-1,-1,9684
1544372832.0,-1,-1,10043
1544373131.0,-1,-1,9684
1544373432.0,-1,-1,9938
1544373731.0,-1,-1,9835
1544374031.0,-1,-1,9887
1544374331.0,-1,-1,9634
1544374631.0,-1,-1,9734
1544374931.0,-1,-1,9734
1544375230.0,-1,-1,9887
1544375530.0,-1,-1,10043
1544375830.0,-1,-1,9990
1544376129.0,-1,-1,9734
1544376429.0,-1,-1,9487
1544376729.0,-1,-1,9634
1544377029.0,-1,-1,9990
1544377328.0,-1,-1,9784
1544377628.0,-1,-1,9835
1544377928.0,-1,-1,9887
1544378227.0,-1,-1,9938
1544378527.0,-1,-1,9835
1544378827.0,-1,-1,9938
1544379126.0,-1,-1,10149
1544379426.0,-1,-1,9887
1544379726.0,-1,-1,10096
1544380026.0,-1,-1,10149
1544380326.0,-1,-1,9938
1544380625.0,-1,-1,9938
1544380925.0,-1,-1,10096
1544381225.0,-1,-1,10043
1544381525.0,-1,-1,10149
1544381824.0,-1,-1,9734
1544382124.0,-1,-1,9784
1544382424.0,-1,-1,9784
1544382723.0,-1,-1,9784
1544383023.0,-1,-1,9887
1544383323.0,-1,-1,10043
1544383623.0,-1,-1,9990
1544383922.0,-1,-1,9634
1544384222.0,-1,-1,10096
1544384522.0,-1,-1,9634
1544384821.0,-1,-1,10096
1544385121.0,-1,-1,9784
1544385421.0,-1,-1,9835
1544385721.0,-1,-1,10203
1544386021.0,-1,-1,9784
1544386320.0,-1,-1,9835
1544386621.0,-1,-1,9990
1544386921.0,-1,-1,9990
1544387220.0,-1,-1,9734
1544387520.0,-1,-1,9990
1544387820.0,-1,-1,9938
1544388119.0,-1,-1,9684
1544388419.0,-1,-1,10367
1544388719.0,-1,-1,9990
1544389018.0,-1,-1,9634
1544389318.0,-1,-1,9887
1544389618.0,-1,-1,9887
1544389918.0,-1,-1,9734
1544390217.0,-1,-1,9585
1544390517.0,-1,-1,9887
1544390817.0,-1,-1,10096
1544391117.0,-1,-1,9835
1544391416.0,-1,-1,9887
1544391716.0,-1,-1,10043
1544392016.0,-1,-1,9835
1544392316.0,-1,-1,10096
1544392616.0,-1,-1,9734
1544392915.0,-1,-1,10043
1544393215.0,-1,-1,9784
1544393515.0,-1,-1,9734
1544393814.0,-1,-1,10043
1544394114.0,-1,-1,9887
1544394414.0,-1,-1,10149
1544394713.0,-1,-1,9887
1544395013.0,-1,-1,10096
1544395313.0,-1,-1,9887
1544395613.0,-1,-1,9887
1544395912.0,-1,-1,9734
1544396212.0,-1,-1,9990
1544396512.0,-1,-1,10312
1544396812.0,-1,-1,9990
1544397111.0,-1,-1,9938
1544397411.0,-1,-1,9990
1544397711.0,-1,-1,10043
1544398010.0,-1,-1,9990
1544398311.0,-1,-1,9835
1544398610.0,-1,-1,9887
1544398910.0,-1,-1,10257
1544399210.0,-1,-1,9784
1544399509.0,-1,-1,9938
1544399809.0,-1,-1,9835
1544400109.0,-1,-1,9938
1544400409.0,-1,-1,10312
1544400709.0,-1,-1,9887
1544401009.0,-1,-1,10096
1544401308.0,-1,-1,9887
1544401608.0,-1,-1,9835
1544401908.0,-1,-1,9784
1544402208.0,-1,-1,10149
1544402508.0,-1,-1,9887
1544402808.0,-1,-1,9835
1544403107.0,-1,-1,9938
1544403407.0,-1,-1,10096
1544403707.0,-1,-1,9938
1544404006.0,-1,-1,9938
1544404306.0,-1,-1,9990
1544404606.0,-1,-1,10043
1544404906.0,-1,-1,9734
1544405205.0,-1,-1,10043
1544405505.0,-1,-1,9990
1544405805.0,-1,-1,9938
1544406104.0,-1,-1,10096
1544406404.0,-1,-1,10096
1544406704.0,-1,-1,10367
1544407003.0,-1,-1,10257
1544407303.0,-1,-1,10535
1544407604.0,-1,-1,10535
1544407903.0,-1,-1,10479
1544408203.0,-1,-1,10650
1544408503.0,-1,-1,10312
1544408803.0,-1,-1,10096
1544409103.0,-1,-1,10257
1544409403.0,-1,-1,9938
1544409702.0,-1,-1,10043
1544410003.0,-1,-1,9938
1544410302.0,-1,-1,9990
1544410602.0,-1,-1,9938
1544410902.0,-1,-1,9990
1544411201.0,-1,-1,9990
1544411501.0,-1,-1,10149
1544411801.0,-1,-1,9784
1544412100.0,-1,-1,9990
1544412400.0,-1,-1,9734
1544412700.0,-1,-1,9887
1544413000.0,-1,-1,10203
1544413299.0,-1,-1,9938
1544413600.0,-1,-1,10096
1544413899.0,-1,-1,10096
1544414199.0,-1,-1,9835
1544414499.0,-1,-1,9990
1544414799.0,-1,-1,10096
1544415099.0,-1,-1,9684
1544415398.0,-1,-1,9835
1544415698.0,-1,-1,9887
1544415998.0,-1,-1,9684
1544416297.0,-1,-1,9990
1544416597.0,-1,-1,10096
1544416897.0,-1,-1,9990
1544417197.0,-1,-1,9990
1544417497.0,-1,-1,10149
1544417797.0,-1,-1,10043
1544418096.0,-1,-1,10043
1544418396.0,-1,-1,10096
1544418696.0,-1,-1,10149
1544418995.0,-1,-1,9887
1544419295.0,-1,-1,9938
1544419595.0,-1,-1,10043
1544419895.0,-1,-1,9938
1544420194.0,-1,-1,9887
1544420495.0,-1,-1,9990
1544420794.0,-1,-1,10257
1544421094.0,-1,-1,10096
1544421394.0,-1,-1,10149
1544421693.0,-1,-1,10043
1544421993.0,-1,-1,9990
1544422293.0,-1,-1,10043
1544422593.0,-1,-1,9835
1544422892.0,-1,-1,10096
1544423192.0,-1,-1,9938
1544423492.0,-1,-1,9938
1544423791.0,-1,-1,9684
1544424091.0,-1,-1,9835
1544424391.0,-1,-1,10257
1544424691.0,-1,-1,10043
1544424992.0,-1,-1,9887
1544425291.0,-1,-1,9887
1544425591.0,-1,-1,9734
1544425891.0,-1,-1,10149
1544426191.0,-1,-1,10096
1544426490.0,-1,-1,9990
1544426790.0,-1,-1,9684
1544427090.0,-1,-1,9938
1544427389.0,-1,-1,9990
1544427689.0,-1,-1,9990
1544427989.0,-1,-1,10043
1544428289.0,-1,-1,10312
1544428588.0,-1,-1,9684
1544428889.0,-1,-1,10043
1544429188.0,-1,-1,10043
1544429488.0,-1,-1,10096
1544429788.0,-1,-1,9784
1544430087.0,-1,-1,9887
1544430387.0,-1,-1,10479
1544430687.0,-1,-1,10312
1544430987.0,-1,-1,9990
1544431286.0,-1,-1,10257
1544431586.0,-1,-1,9887
1544431886.0,-1,-1,9938
1544432186.0,-1,-1,10096
1544432486.0,-1,-1,10312
1544432786.0,-1,-1,9938
1544433085.0,-1,-1,9938
1544433385.0,-1,-1,9938
1544433685.0,-1,-1,9887
1544433985.0,-1,-1,10203
1544434285.0,-1,-1,9990
1544434584.0,-1,-1,9938
1544434884.0,-1,-1,10043
1544435184.0,-1,-1,9990
1544435483.0,-1,-1,9887
1544435783.0,-1,-1,10043
1544436083.0,-1,-1,9784
1544436383.0,-1,-1,9887
1544436682.0,-1,-1,10149
1544436982.0,-1,-1,9887
1544437282.0,-1,-1,9990
1544437582.0,-1,-1,9835
1544437881.0,-1,-1,9734
1544438182.0,-1,-1,9938
1544438481.0,-1,-1,10257
1544438781.0,-1,-1,10096
1544439081.0,-1,-1,9835
1544439380.0,-1,-1,10096
1544439680.0,-1,-1,9887
1544439980.0,-1,-1,9835
1544440280.0,-1,-1,9784
1544440579.0,-1,-1,9684
1544440879.0,-1,-1,10203
1544441179.0,-1,-1,9887
1544441479.0,-1,-1,9835
1544441779.0,-1,-1,9990
1544442079.0,-1,-1,9835
1544442378.0,-1,-1,10149
1544442679.0,-1,-1,9887
1544442978.0,-1,-1,9887
1544443279.0,-1,-1,9938
1544443579.0,-1,-1,10043
1544443879.0,-1,-1,10096
1544444179.0,-1,-1,9990
1544444478.0,-1,-1,9938
1544444778.0,-1,-1,9990
1544445078.0,-1,-1,10043
1544445378.0,-1,-1,9938
1544445678.0,-1,-1,9990
1544445978.0,-1,-1,9784
1544446277.0,-1,-1,9938
1544446578.0,-1,-1,10312
1544446877.0,-1,-1,10149
1544447177.0,-1,-1,9887
1544447477.0,-1,-1,9835
1544447777.0,-1,-1,9734
1544448076.0,-1,-1,10043
1544448376.0,-1,-1,10043
1544448676.0,-1,-1,9990
1544448976.0,-1,-1,9990
1544449275.0,-1,-1,9938
1544449575.0,-1,-1,9990
1544449875.0,-1,-1,10149
1544450174.0,-1,-1,9938
1544450474.0,-1,-1,9990
1544450774.0,-1,-1,10043
1544451073.0,-1,-1,9938
1544451373.0,-1,-1,10096
1544451673.0,-1,-1,9784
1544451973.0,-1,-1,9835
1544452272.0,-1,-1,9938
1544452572.0,-1,-1,10149
1544452872.0,-1,-1,9784
1544453171.0,-1,-1,10149
1544453471.0,-1,-1,10149
1544453771.0,-1,-1,9634
1544454071.0,-1,-1,10257
1544454370.0,-1,-1,9835
1544454670.0,-1,-1,9938
1544454970.0,-1,-1,10149
1544455270.0,-1,-1,10149
1544455570.0,-1,-1,9990
1544455869.0,-1,-1,9734
1544456169.0,-1,-1,9734
1544456469.0,-1,-1,9784
1544456768.0,-1,-1,9784
1544457068.0,-1,-1,9684
1544457368.0,-1,-1,10043
1544457679.0,-1,-1,10203
1544457979.0,-1,-1,9684
1544458279.0,-1,-1,9938
1544458578.0,-1,-1,9887
1544458878.0,-1,-1,9887
1544459178.0,-1,-1,9938
1544459478.0,-1,-1,9835
1544459778.0,-1,-1,9938
1544460077.0,-1,-1,9634
1544460377.0,-1,-1,9734
1544460677.0,-1,-1,9990
1544460976.0,-1,-1,10043
1544461276.0,-1,-1,9734
1544461576.0,-1,-1,9835
1544461875.0,-1,-1,10257
1544462175.0,-1,-1,9938
1544462475.0,-1,-1,9990
1544462774.0,-1,-1,9684
1544463074.0,-1,-1,10149
1544463374.0,-1,-1,9938
1544463674.0,-1,-1,9585
1544463974.0,-1,-1,9835
1544464273.0,-1,-1,9784
1544464573.0,-1,-1,10149
1544464873.0,-1,-1,9938
1544465173.0,-1,-1,9734
1544465472.0,-1,-1,9684
1544465772.0,-1,-1,10149
1544466072.0,-1,-1,10096
1544466372.0,-1,-1,9990
1544466671.0,-1,-1,9784
1544466971.0,-1,-1,9585
1544467271.0,-1,-1,9990
1544467570.0,-1,-1,10096
1544467870.0,-1,-1,10149
1544468170.0,-1,-1,9887
1544468469.0,-1,-1,10043
1544468769.0,-1,-1,9887
1544469069.0,-1,-1,9887
1544469368.0,-1,-1,9990
1544469668.0,-1,-1,9734
1544469968.0,-1,-1,10203
1544470268.0,-1,-1,9938
1544470567.0,-1,-1,10043
1544470867.0,-1,-1,9734
1544471166.0,-1,-1,9835
1544471467.0,-1,-1,9835
1544471766.0,-1,-1,9835
1544472080.0,-1,-1,9887
1544472380.0,-1,-1,10043
1544472680.0,-1,-1,9585
1544472980.0,-1,-1,10149
1544473280.0,-1,-1,9887
1544473580.0,-1,-1,9938
1544473879.0,-1,-1,10096
1544474179.0,-1,-1,9734
1544474478.0,-1,-1,9887
1544474779.0,-1,-1,10043
1544475079.0,-1,-1,9634
1544475378.0,-1,-1,9835
1544475678.0,-1,-1,10096
1544475978.0,-1,-1,10096
1544476278.0,-1,-1,9990
1544476578.0,-1,-1,9734
1544476878.0,-1,-1,9585
1544477178.0,-1,-1,9938
1544477477.0,-1,-1,9990
1544477777.0,-1,-1,9835
1544478077.0,-1,-1,9734
1544478377.0,-1,-1,9990
1544478676.0,-1,-1,10203
1544478977.0,-1,-1,10203
1544479276.0,-1,-1,9734
1544479576.0,-1,-1,9734
1544479876.0,-1,-1,9887
1544480176.0,-1,-1,10312
1544480475.0,-1,-1,9938
1544480776.0,-1,-1,10149
1544481076.0,-1,-1,9938
1544481375.0,-1,-1,9938
1544481675.0,-1,-1,10203
1544481975.0,-1,-1,9887
1544482274.0,-1,-1,9784
1544482574.0,-1,-1,10096
1544482874.0,-1,-1,9990
1544483173.0,-1,-1,10149
1544483473.0,-1,-1,9585
1544483773.0,-1,-1,9990
1544484072.0,-1,-1,10149
1544484372.0,-1,-1,9887
1544484672.0,-1,-1,9684
1544484972.0,-1,-1,9887
1544485272.0,-1,-1,10096
1544485572.0,-1,-1,10203
1544485872.0,-1,-1,9887
1544486171.0,-1,-1,9835
1544486552.0,-1,-1,9990
1544486851.0,-1,-1,10203
1544487151.0,-1,-1,9938
1544487451.0,-1,-1,9734
1544487751.0,-1,-1,9887
1544488050.0,-1,-1,9938
1544488350.0,-1,-1,10043
1544488650.0,-1,-1,9990
1544488950.0,-1,-1,9887
1544489250.0,-1,-1,9734
1544489549.0,-1,-1,10096
1544489849.0,-1,-1,9835
1544490149.0,-1,-1,9835
