Stove Type,Laser 56/560,Latitude,64.86302,Longitude,-147.888,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
"Time since 1970, 1, 1, 00:00:00 UTC (Unix time)",F,F,F
1546870283.0,61,-38,100
1546870628.0,62,-38,101
1546870928.0,62,-38,101
1546871129.0,62,-38,100
1546871474.0,62,-38,101
1546871774.0,63,-38,101
1546872074.0,62,-38,101
1546872374.0,62,-38,101
1546872674.0,62,-38,101
1546872974.0,63,-38,102
1546873275.0,62,-38,101
1546873575.0,62,-38,101
1546873875.0,61,-38,100
1546874175.0,62,-38,101
1546874475.0,62,-38,101
1546874775.0,62,-38,101
1546875075.0,62,-38,100
1546875375.0,62,-38,100
1546875421.0,61,-38,100
1546875766.0,62,-38,101
1546876066.0,62,-38,101
1546876366.0,63,-38,101
1546876481.0,62,-38,101
1546876527.0,63,-38,101
1546876873.0,62,-38,101
1546877173.0,62,-38,100
1546877473.0,62,-38,100
1546877670.0,61,-38,100
1546878016.0,62,-38,101
1546878316.0,62,-38,101
1546878610.0,63,-38,102
1546878656.0,63,-38,101
1546879002.0,62,-38,101
1546879302.0,62,-38,101
1546879602.0,62,-38,101
1546879902.0,62,-38,101
1546880202.0,62,-38,100
1546880502.0,62,-38,101
1546880802.0,62,-38,100
1546881102.0,62,-38,101
1546881402.0,62,-38,101
1546881702.0,62,-38,101
1546881748.0,61,-38,100
1546882093.0,62,-38,101
1546882393.0,63,-39,102
1546882522.0,63,-39,102
1546882867.0,62,-39,102
1546883167.0,61,-39,100
1546883467.0,62,-39,101
1546883767.0,62,-39,102
1546884067.0,62,-39,102
1546884368.0,62,-39,101
1546884668.0,61,-39,101
1546884968.0,62,-39,101
1546885268.0,62,-39,101
1546885568.0,61,-39,101
1546885868.0,62,-39,102
1546886168.0,62,-39,102
1546886468.0,62,-39,102
1546886615.0,62,-39,101
1546886961.0,62,-39,102
1546887261.0,62,-39,102
1546887560.0,63,-39,103
1546887621.0,63,-40,103
1546887667.0,62,-39,102
1546888012.0,62,-39,102
1546888312.0,62,-39,102
1546888612.0,62,-39,102
1546888912.0,62,-39,101
1546889212.0,62,-39,102
1546889512.0,62,-39,102
1546889812.0,62,-39,101
1546890113.0,62,-39,102
1546890304.0,62,-39,101
1546890649.0,63,-39,102
1546890949.0,63,-39,103
1546891152.0,63,-39,102
1546891498.0,62,-39,102
1546891798.0,62,-38,101
1546892098.0,62,-38,101
1546892398.0,61,-38,100
1546892698.0,61,-38,100
1546892999.0,61,-38,99
1546893299.0,61,-38,99
1546893599.0,61,-37,99
1546893735.0,62,-37,100
1546894081.0,63,-37,101
1546894380.0,62,-37,100
1546894569.0,62,-37,100
1546894615.0,63,-37,100
1546894960.0,63,-37,100
1546895260.0,62,-36,99
1546895560.0,63,-36,100
1546895860.0,61,-36,98
1546896161.0,62,-36,99
1546896461.0,62,-36,99
1546896761.0,62,-36,98
1546897061.0,62,-36,98
1546897361.0,63,-36,99
1546897661.0,63,-35,99
1546897961.0,62,-35,98
1546898261.0,62,-35,98
1546898561.0,62,-35,97
1546898861.0,62,-35,98
1546899161.0,62,-35,98
1546899462.0,62,-35,98
1546899750.0,62,-35,98
1546900096.0,62,-35,98
1546900396.0,62,-35,98
1546900521.0,63,-35,99
1546900866.0,62,-35,98
1546901166.0,62,-35,98
1546901466.0,62,-35,98
1546901766.0,62,-35,98
1546902066.0,62,-35,98
1546902366.0,62,-35,98
1546902667.0,62,-35,98
1546902937.0,61,-35,97
1546903282.0,63,-35,99
1546903582.0,63,-35,99
1546903628.0,63,-35,99
1546903973.0,62,-35,98
1546904273.0,62,-35,98
1546904573.0,62,-35,98
1546904873.0,62,-36,98
1546905173.0,63,-36,99
1546905473.0,62,-36,98
1546905774.0,61,-36,97
1546906074.0,62,-36,98
1546906374.0,63,-36,99
1546906674.0,63,-36,99
1546906974.0,62,-36,98
1546907274.0,62,-36,98
1546907574.0,61,-36,98
1546907874.0,63,-36,100
1546908174.0,62,-36,99
1546908475.0,61,-36,98
1546908775.0,62,-36,98
1546909075.0,62,-36,99
1546909375.0,62,-36,99
1546909466.0,61,-36,98
1546909812.0,62,-36,98
1546910112.0,62,-36,99
1546910196.0,63,-36,100
1546910242.0,63,-36,100
1546910587.0,63,-37,100
1546910887.0,63,-37,100
1546911187.0,63,-37,100
1546911487.0,62,-37,100
1546911787.0,63,-37,100
1546912087.0,62,-37,99
1546912387.0,62,-37,99
1546912687.0,62,-37,100
1546912987.0,62,-37,99
1546913288.0,62,-37,100
1546913588.0,61,-37,99
1546913888.0,62,-37,100
1546914188.0,62,-37,100
1546914488.0,62,-37,100
1546914567.0,62,-37,100
1546914913.0,62,-37,100
1546915213.0,63,-37,101
1546915288.0,63,-37,101
1546915633.0,62,-37,100
1546915933.0,62,-37,100
1546916233.0,62,-38,100
1546916533.0,62,-37,100
1546916833.0,62,-37,100
1546917133.0,62,-37,100
1546917433.0,62,-37,99
1546917734.0,61,-37,99
1546918034.0,62,-37,100
1546918334.0,63,-37,100
1546918634.0,63,-37,100
1546918934.0,62,-37,99
1546919234.0,62,-36,99
1546919534.0,62,-36,99
1546919834.0,62,-36,99
1546920134.0,62,-36,98
1546920434.0,62,-36,98
1546920735.0,62,-36,99
1546921035.0,62,-36,99
1546921335.0,62,-36,99
1546921635.0,62,-36,99
1546921935.0,63,-36,99
1546922235.0,61,-36,98
1546922535.0,62,-36,99
1546922835.0,63,-36,100
1546923135.0,63,-36,100
1546923436.0,62,-36,99
1546923736.0,62,-36,99
1546924036.0,62,-36,99
1546924336.0,62,-36,99
1546924636.0,62,-36,99
1546924936.0,62,-36,99
1546925236.0,61,-36,98
1546925536.0,62,-36,99
1546925836.0,62,-36,99
1546926137.0,62,-36,99
1546926437.0,62,-36,99
1546926737.0,61,-36,98
1546927037.0,62,-36,98
1546927337.0,62,-36,99
1546927637.0,62,-36,98
1546927937.0,62,-36,98
1546928237.0,62,-36,99
1546928537.0,62,-36,99
1546928838.0,62,-36,98
1546929138.0,63,-36,99
1546929438.0,63,-36,99
1546929738.0,61,-36,98
1546930038.0,62,-36,99
1546930338.0,62,-36,98
1546930638.0,62,-36,99
1546930938.0,62,-36,98
1546931238.0,62,-36,99
1546931538.0,61,-36,97
1546931839.0,63,-36,99
1546932139.0,61,-35,97
1546932439.0,63,-35,99
1546932739.0,60,-35,96
1546933039.0,63,-35,99
1546933339.0,62,-35,97
1546933639.0,63,-35,99
1546933939.0,62,-35,98
1546934239.0,62,-35,98
1548437163.0,66,25,41
1548437493.0,67,25,42
1548437840.0,64,25,38
1548438140.0,63,25,37
1548438440.0,63,25,37
1548438741.0,62,26,36
1548439041.0,62,26,36
1548439341.0,61,26,35
1548439641.0,61,26,35
1548439745.0,61,26,35
1548439807.0,63,26,37
1548440169.0,64,26,38
1548440470.0,66,26,39
1548440751.0,67,26,40
1548441098.0,65,26,38
1548441398.0,63,26,37
1548441698.0,63,26,36
1548441998.0,62,26,35
1548442299.0,62,27,35
1548442598.0,61,27,34
1548442899.0,61,27,34
1548443081.0,61,27,34
1548443144.0,62,27,35
1548443506.0,64,27,37
1548443807.0,66,27,39
1548444093.0,66,27,39
1548444456.0,65,27,38
1548444756.0,63,27,36
1548445056.0,63,27,35
1548445356.0,63,27,35
1548445657.0,61,27,34
1548445957.0,62,27,35
1548446258.0,61,27,34
1548446557.0,58,27,31
1548446693.0,64,27,37
1548446873.0,65,27,38
1548447016.0,66,27,39
1548447135.0,68,27,41
1548447198.0,68,27,41
1548447561.0,67,27,40
1548447861.0,68,27,40
1548448162.0,68,27,41
1548448462.0,68,27,41
1548448762.0,69,27,42
1548449024.0,69,27,42
1548449387.0,67,27,40
1548449687.0,66,26,39
1548449988.0,65,26,38
1548450128.0,65,26,38
1548450190.0,66,26,39
1548450553.0,66,26,39
1548450853.0,69,26,42
1548451153.0,70,26,43
1548451453.0,69,26,43
1548451515.0,70,26,43
1548451863.0,68,26,42
1548452094.0,67,26,40
1548452156.0,67,26,41
1548452306.0,69,26,42
1548452656.0,71,26,44
1548453019.0,71,26,45
1548453319.0,72,26,45
1548453619.0,72,26,46
1548453919.0,71,26,45
1548454219.0,72,26,45
1548454520.0,72,26,46
1548454820.0,73,26,46
1548455098.0,73,26,47
1548455461.0,72,26,45
1548455761.0,70,26,43
1548456061.0,69,26,42
1548456361.0,68,26,41
1548456464.0,68,26,42
1548456510.0,68,26,41
1548456873.0,71,26,44
1548457173.0,72,26,45
1548457474.0,73,27,46
1548457536.0,72,27,45
1548457884.0,71,27,44
1548458184.0,70,27,42
1548458484.0,68,27,41
1548458784.0,68,27,40
1548459084.0,67,27,40
1548459384.0,69,27,42
1548459684.0,67,27,40
1548459984.0,66,27,38
1548460284.0,66,27,38
1548460502.0,66,27,38
1548460564.0,66,27,38
1548460927.0,69,28,41
1548461227.0,70,28,42
1548461527.0,71,28,43
1548461573.0,72,28,44
1548461920.0,68,28,39
1548462220.0,68,28,40
1548462521.0,68,28,39
1548462821.0,66,28,38
1548463121.0,67,28,38
1548463421.0,66,28,38
1548463532.0,66,28,38
1548463578.0,66,28,38
1548463924.0,69,28,41
1548464224.0,70,28,42
1548464524.0,71,28,43
1548464640.0,71,28,43
1548465003.0,70,28,41
1548465303.0,69,28,40
1548465603.0,67,28,39
1548465903.0,67,28,38
1548466203.0,66,28,37
1548466504.0,66,29,37
1548466585.0,66,29,37
1548466631.0,66,29,37
1548466994.0,68,29,39
1548467295.0,70,29,41
1548467595.0,71,29,41
1548467692.0,72,29,42
1548468055.0,69,29,40
1548468355.0,68,29,39
1548468655.0,67,29,37
1548468955.0,67,29,37
1548469256.0,66,29,37
1548469528.0,66,29,36
1548469591.0,66,29,36
1548469953.0,68,29,39
1548470254.0,70,29,40
1548470554.0,70,29,40
1548470690.0,71,29,42
1548471053.0,70,29,40
1548471353.0,68,29,38
1548471653.0,67,29,37
1548471954.0,67,30,37
1548472254.0,66,30,36
1548472554.0,66,30,36
1548472616.0,66,30,35
1548472662.0,67,30,36
1548473025.0,69,31,38
1548473325.0,70,31,39
1548473625.0,71,31,39
1548473716.0,71,31,40
1548474080.0,69,32,37
1548474380.0,68,32,36
1548474680.0,67,32,34
1548474980.0,67,32,34
1548475343.0,66,33,33
1548475551.0,66,33,33
1548475613.0,67,33,34
1548475975.0,69,32,36
1548476276.0,71,32,38
1548476576.0,71,32,38
1548476664.0,71,32,38
1548477027.0,70,32,37
1548477327.0,68,32,36
1548477627.0,68,32,35
1548477927.0,67,32,35
1548478227.0,67,32,34
1548478527.0,66,32,34
1548478590.0,66,32,33
1548478652.0,66,32,33
1548484418.0,63,32,31
1548484561.0,63,32,31
1548484624.0,63,32,31
1548484793.0,67,32,35
1548485069.0,69,32,37
1548485431.0,70,32,37
1548485731.0,69,32,37
1548486031.0,71,32,38
1548486332.0,70,32,38
1548486394.0,71,32,39
1548486741.0,69,31,37
1548487042.0,68,31,36
1548487341.0,67,31,35
1548487641.0,66,31,35
1548487941.0,66,31,35
1548488181.0,66,31,35
1548488228.0,66,31,34
1548488590.0,69,31,38
1548488891.0,70,30,39
1548489191.0,71,30,40
1548489338.0,71,30,40
1548489702.0,70,30,39
1548490002.0,68,30,38
1548490302.0,67,29,37
1548490602.0,67,29,37
1548490902.0,67,29,38
1548491202.0,66,28,38
1548491502.0,66,28,38
1548491802.0,65,28,37
1548492102.0,65,27,37
1548492402.0,64,27,37
1548492703.0,64,26,37
1548493003.0,65,26,38
1548493303.0,64,26,37
1548493603.0,64,26,38
1548493903.0,64,26,38
1548494203.0,63,26,36
1548494504.0,64,26,37
1548494804.0,63,26,37
1548495104.0,62,26,36
1548495404.0,63,26,37
1548495704.0,63,26,37
1548496004.0,63,26,36
1548496304.0,63,26,37
1548496604.0,62,26,36
1548496904.0,63,26,37
1548497205.0,63,26,36
1548497505.0,61,26,35
1548497805.0,62,26,36
1548498105.0,62,25,36
1548498405.0,62,25,36
1548498705.0,62,25,36
1548499005.0,62,25,36
1548499305.0,61,25,36
1548499605.0,61,25,36
1548499905.0,60,25,35
1548500205.0,61,25,36
1548500506.0,61,24,36
1548500806.0,61,24,37
1548501106.0,61,24,36
1548501407.0,61,24,36
1548501707.0,61,24,37
1548502008.0,60,24,36
1548502308.0,61,24,37
1548502608.0,60,23,36
1548502908.0,60,23,36
1548503208.0,60,23,36
1548503275.0,60,23,36
1548503337.0,61,23,37
1548503700.0,63,23,40
1548504110.0,66,23,43
1548504473.0,64,23,41
1548504773.0,63,23,40
1548505074.0,62,23,39
1548505373.0,62,23,39
1548505674.0,62,23,39
1548505974.0,61,22,38
1548506274.0,61,22,38
1548506574.0,61,22,38
1548506874.0,60,22,37
1548507174.0,60,22,38
1548507474.0,61,22,38
1548507746.0,60,22,38
1548507808.0,61,22,38
1548508155.0,64,22,41
1548508455.0,65,22,42
1548508569.0,67,22,44
1548508932.0,65,22,42
1548509232.0,62,22,39
1548509532.0,63,23,40
1548509832.0,63,23,40
1548510132.0,62,23,39
1548510381.0,61,23,38
1548510443.0,62,23,39
1548510608.0,65,23,42
1548510788.0,67,23,44
1548510939.0,68,23,45
1548511041.0,69,23,46
1548511403.0,68,23,44
1548511703.0,70,23,46
1548512004.0,70,23,46
1548512304.0,70,23,47
1548512604.0,70,23,47
1548512723.0,70,23,47
1548513070.0,69,23,45
1548513370.0,68,23,44
1548513670.0,67,23,43
1548513838.0,66,23,42
1548513901.0,67,23,43
1548514263.0,68,23,45
1548514564.0,70,23,46
1548514864.0,70,23,46
1548515164.0,70,23,46
1548515464.0,71,23,47
1548515526.0,70,23,46
1548515889.0,69,23,45
1548516189.0,68,24,44
1548516490.0,67,24,43
1548516790.0,66,24,42
1548516836.0,66,24,42
1548516899.0,67,24,42
1548517261.0,69,24,45
1548517562.0,70,24,45
1548517862.0,71,24,46
1548517968.0,71,24,46
1548518332.0,70,24,45
1548518632.0,68,24,43
1548518932.0,67,24,42
1548519232.0,66,24,41
1548519532.0,66,24,41
1548519832.0,65,24,41
1548520132.0,65,24,40
1548520432.0,64,24,39
1548520732.0,64,24,40
1548521032.0,64,24,39
1548521138.0,64,24,39
1548521185.0,64,24,39
1548521548.0,67,24,43
1548521849.0,68,24,43
1548521972.0,68,24,44
1548522318.0,68,24,43
1548522618.0,66,24,42
1548522918.0,65,24,40
1548523218.0,65,24,40
1548523518.0,64,24,39
1548523565.0,63,24,38
1548523626.0,64,24,40
1548523989.0,67,24,43
1548524289.0,68,24,43
1548524541.0,69,24,44
1548524888.0,67,24,43
1548525188.0,66,24,42
1548525488.0,66,24,42
1548525789.0,65,24,41
1548526089.0,64,23,40
1548526321.0,65,23,41
1548526383.0,64,23,41
1548526729.0,66,23,43
1548527029.0,68,23,45
1548527310.0,69,22,46
1548527673.0,66,22,44
1548527974.0,65,22,43
1548528274.0,65,21,43
1548528574.0,65,21,43
1548528700.0,64,21,43
1548528746.0,64,21,43
1548529108.0,68,21,46
1548529381.0,68,20,47
1548529744.0,68,20,47
1548530044.0,66,20,45
1548530344.0,64,20,44
1548530645.0,64,20,44
1548530945.0,63,20,43
1548531245.0,63,20,43
1548531545.0,62,19,42
1548531608.0,62,19,42
1548531970.0,66,19,47
1548532271.0,67,19,47
1548532571.0,68,19,49
1548532640.0,68,19,48
1548532988.0,67,19,48
1548533288.0,66,19,46
1548533588.0,63,19,44
1548533888.0,63,19,44
1548534168.0,62,19,43
1548534230.0,62,19,43
1548534592.0,66,18,47
1548534892.0,66,18,47
1548535192.0,67,18,48
1548535410.0,68,18,50
1548535773.0,64,18,45
1548536073.0,65,18,46
1548536373.0,64,18,46
1548536673.0,63,18,45
1548536974.0,63,18,44
1548537230.0,63,18,44
1548537277.0,63,18,44
1548537458.0,66,19,47
1548537639.0,67,19,48
1548537811.0,68,19,49
1548538024.0,69,19,50
1548538387.0,68,19,49
1548538687.0,69,19,49
1548538987.0,69,19,49
1548539288.0,70,19,50
1548539588.0,70,19,50
1548539888.0,70,19,50
1548540188.0,71,19,51
1548540489.0,71,19,52
1548540789.0,71,19,52
1548540981.0,72,19,52
1548541328.0,70,19,51
1548541628.0,68,19,49
1548541928.0,68,19,48
1548542228.0,67,19,48
1548542411.0,67,19,48
1548542473.0,67,19,48
1548542835.0,69,19,50
1548543136.0,71,19,52
1548543436.0,71,18,52
1548543736.0,71,18,52
1548544037.0,72,18,53
1548544177.0,72,18,54
1548544541.0,70,18,51
1548544841.0,69,18,50
1548545141.0,67,18,49
1548545441.0,67,18,49
1548545503.0,66,18,47
1548545565.0,68,18,49
1548545703.0,70,18,52
1548545878.0,70,18,52
1548545941.0,71,18,53
1548546304.0,70,18,52
1548546604.0,71,18,53
1548546904.0,71,18,53
1548547319.0,72,17,54
1548547682.0,71,17,53
1548547982.0,68,17,51
1548548282.0,68,17,50
1548548582.0,67,17,49
1548548645.0,66,17,48
1548548707.0,67,17,50
1548549069.0,69,17,51
1548549369.0,70,17,53
1548549670.0,70,17,53
1548549970.0,71,17,54
1548550270.0,72,17,55
1548550570.0,72,16,55
1548550871.0,72,16,55
1548551103.0,72,16,55
1548551466.0,71,16,54
1548551766.0,69,16,53
1548552066.0,68,15,52
1548552366.0,67,15,52
1548552560.0,67,15,51
1548552623.0,67,15,51
1548552969.0,70,15,55
1548553269.0,70,15,54
1548553570.0,71,14,56
1548553870.0,71,14,56
1548554171.0,72,14,57
1548554471.0,71,14,57
1548554772.0,71,13,58
1548554834.0,72,13,58
1548555181.0,71,13,57
1548555482.0,69,12,57
1548555782.0,67,12,54
1548556082.0,68,11,56
1548556141.0,67,11,55
1548556187.0,67,11,56
1548556550.0,69,11,58
1548556850.0,70,10,59
1548557150.0,71,10,60
1548557451.0,71,9,62
1548557751.0,71,9,62
1548558051.0,72,8,63
1548558120.0,72,8,63
1548558483.0,72,8,63
1548558783.0,70,8,61
1548559083.0,68,8,60
1548559383.0,67,8,58
1548559684.0,67,8,58
1548559984.0,67,8,58
1548560284.0,66,8,58
1548560584.0,65,8,57
1548560884.0,66,8,57
1548561184.0,65,8,57
1548561484.0,65,8,56
1548561785.0,64,8,56
1548562085.0,65,8,57
1548562385.0,64,8,56
1548562685.0,64,7,56
1548562986.0,64,7,56
1548563286.0,63,7,56
1548563539.0,63,7,56
1548563602.0,64,7,56
1548563964.0,67,7,60
1548564264.0,68,7,60
1548564415.0,69,7,62
1548564778.0,68,7,61
1548565078.0,66,7,59
1548565378.0,65,7,58
1548565678.0,65,6,58
1548565978.0,64,6,58
1548566279.0,64,6,58
1548566579.0,64,6,57
1548566879.0,63,6,57
1548567043.0,64,6,57
1548567106.0,63,6,57
1548567468.0,67,6,60
1548567769.0,69,6,63
1548567992.0,68,6,62
1548568355.0,68,6,62
1548568655.0,65,5,59
1548568955.0,64,5,59
1548569255.0,65,5,59
1548569555.0,64,5,58
1548569856.0,64,6,58
1548570156.0,63,6,57
1548570218.0,63,6,57
1548570280.0,64,6,58
1548570643.0,66,6,60
1548570943.0,68,6,62
1548571242.0,69,6,63
1548571605.0,68,6,61
1548571905.0,65,6,59
1548572205.0,64,6,57
1548572506.0,65,6,58
1548572806.0,64,6,58
1548573106.0,64,6,57
1548573169.0,64,6,57
1548573215.0,63,6,57
1548573561.0,66,7,59
1548573861.0,68,7,60
1548574161.0,68,7,61
1548574267.0,68,7,61
1548574630.0,68,7,60
1548574930.0,66,8,58
1548575231.0,65,8,57
1548575531.0,64,8,55
1548575831.0,64,8,55
1548576131.0,65,8,56
1548576431.0,64,8,55
1548576731.0,63,9,54
1548576778.0,64,9,55
1548576824.0,63,9,54
1548577187.0,66,9,57
1548577487.0,68,9,58
1548577788.0,68,9,58
1548577890.0,69,9,60
1548578254.0,68,9,58
1548578554.0,66,9,56
1548578854.0,65,9,55
1548579154.0,64,10,54
1548579454.0,64,10,54
1548579755.0,64,10,53
1548580055.0,63,10,53
1548580355.0,63,10,52
1548580655.0,61,10,51
1548580956.0,62,10,51
1548581256.0,63,10,52
1548581556.0,62,10,51
1548581857.0,61,11,50
1548582157.0,61,11,50
1548582457.0,61,11,50
1548582758.0,61,11,50
1548583058.0,61,11,50
1548583358.0,61,11,49
1548583658.0,61,11,49
1548583730.0,61,12,49
1548583792.0,61,12,49
1548584155.0,64,12,51
1548584455.0,66,12,53
1548584630.0,67,13,54
1548584993.0,64,13,51
1548585294.0,64,13,50
1548585594.0,62,14,48
1548585894.0,62,14,48
1548586194.0,62,14,47
1548586495.0,61,15,46
1548586795.0,61,15,46
1548587095.0,61,15,46
1548587158.0,61,15,46
1548587220.0,61,15,46
1548587567.0,64,15,49
1548587867.0,65,15,50
1548588167.0,67,15,52
1548588468.0,67,15,52
1548588768.0,67,15,52
1548588998.0,68,15,53
1548589346.0,66,15,51
1548589646.0,65,15,50
1548589947.0,64,15,49
1548590247.0,64,15,49
1548590548.0,63,14,48
1548590611.0,63,14,49
1548590673.0,64,14,49
1548591019.0,66,14,52
1548591319.0,67,14,53
1548591619.0,69,13,55
1548591666.0,68,13,55
1548592013.0,67,13,53
1548592313.0,65,13,52
1548592613.0,65,13,52
1548592913.0,64,12,51
1548593213.0,64,12,51
1548593422.0,64,12,52
1548593484.0,63,12,51
1548593816.0,67,12,55
1548594179.0,65,11,53
1548594479.0,65,11,53
1548594779.0,63,11,52
1548595080.0,63,11,52
1548595380.0,62,10,51
1548595680.0,63,10,52
1548595981.0,62,10,51
1548596281.0,62,10,52
1548596581.0,61,9,52
1548596882.0,61,9,51
1548597182.0,61,9,51
1548597455.0,60,9,51
1548597501.0,60,9,51
1548597848.0,64,9,55
1548598148.0,65,9,56
1548598421.0,67,9,57
1548598784.0,65,9,56
1548599084.0,63,9,54
1548599385.0,62,9,53
1548599685.0,62,9,53
1548599985.0,62,9,53
1548600285.0,62,9,53
1548600586.0,61,8,52
1548600818.0,61,8,52
1548600865.0,61,8,52
1548601211.0,64,8,55
1548601512.0,66,9,57
1548601812.0,66,9,57
1548601859.0,67,9,58
1548602206.0,65,9,56
1548602506.0,63,9,54
1548602807.0,63,9,53
1548603107.0,62,9,53
1548603407.0,61,9,52
1548603708.0,61,9,52
1548604008.0,61,9,52
1548604071.0,61,9,52
1548604117.0,61,9,52
1548604463.0,64,9,55
1548604763.0,66,9,56
1548605063.0,66,9,57
1548605110.0,66,9,57
1548605458.0,65,9,55
1548605758.0,63,9,53
1548606058.0,62,9,53
1548606358.0,61,9,51
1548606659.0,61,10,51
1548606959.0,60,10,49
1548607132.0,61,10,51
1548607194.0,61,10,51
1548607556.0,64,10,54
1548607857.0,65,10,55
1548608157.0,66,10,55
1548608220.0,66,10,56
1548608567.0,64,10,54
1548608867.0,63,10,53
1548609168.0,63,10,52
1548609468.0,65,10,54
1548609768.0,62,10,51
1548610069.0,61,10,51
1548610159.0,61,10,51
1548610205.0,62,10,51
1548610379.0,64,10,54
1548610559.0,65,10,54
1548610811.0,67,10,57
1548611001.0,68,10,58
1548611064.0,68,10,58
1548611410.0,68,10,57
1548611710.0,69,10,58
1548612011.0,69,10,59
1548612311.0,69,10,59
1548612611.0,69,10,59
1548612725.0,69,10,59
1548613089.0,66,10,56
1548613389.0,65,10,54
1548613689.0,65,10,54
1548613989.0,64,10,54
1548614289.0,63,10,53
1548614590.0,63,10,52
1548614890.0,63,10,52
1548615190.0,63,10,52
1548615490.0,63,10,52
1548615791.0,62,10,51
1548616091.0,61,10,50
1548616391.0,61,11,50
1548616691.0,61,11,50
1548616991.0,61,11,49
1548617054.0,61,11,49
1548617100.0,61,11,49
1548617447.0,64,11,53
1548617747.0,65,11,53
1548618030.0,66,11,55
1548618377.0,65,11,53
1548618677.0,63,11,51
1548618978.0,62,11,50
1548619291.0,62,12,50
1548619591.0,61,12,49
1548619892.0,61,12,49
1548620133.0,60,12,48
1548620195.0,61,12,49
1548620557.0,66,12,53
1548620857.0,65,12,53
1548621095.0,66,12,54
1548621443.0,65,12,53
1548621743.0,63,12,51
1548622043.0,63,12,50
1548622343.0,61,12,49
1548622643.0,61,12,49
1548622943.0,61,12,48
1548623066.0,61,12,48
1548623129.0,61,12,48
1548623476.0,64,13,51
1548623776.0,65,13,52
1548624077.0,66,13,52
1548624211.0,66,13,53
1548624574.0,66,13,52
1548624874.0,63,13,49
1548625037.0,63,13,50
1548625100.0,64,13,50
1548625255.0,65,13,51
1548625586.0,68,14,54
1548625632.0,70,14,56
1548625979.0,67,14,53
1548626280.0,68,14,54
1548626580.0,68,14,54
1548626880.0,69,14,54
1548627180.0,69,14,54
1548627480.0,68,14,54
1548627781.0,70,14,55
1548628081.0,70,14,55
1548628382.0,69,14,54
1548628682.0,71,14,56
1548628982.0,69,14,54
1548629283.0,70,14,56
1548629583.0,69,14,55
1548629884.0,71,14,56
1548630184.0,70,14,56
1548630485.0,71,14,56
1548630785.0,71,14,56
1548631085.0,71,14,56
1548631386.0,71,14,56
1548631686.0,70,14,55
1548631987.0,71,15,56
1548632287.0,71,15,56
1548632588.0,71,15,56
1548632888.0,72,15,57
1548633189.0,71,15,56
1548633490.0,71,15,56
1548633789.0,72,15,57
1548634090.0,71,15,56
1548634390.0,72,15,57
1548634690.0,71,15,56
1548634821.0,72,15,57
1548635184.0,71,15,56
1548635484.0,69,14,54
1548635784.0,68,14,53
1548636084.0,67,14,52
1548636147.0,67,14,52
1548636208.0,67,14,52
1548636571.0,70,14,55
1548636872.0,70,14,56
1548637172.0,71,14,56
1548637472.0,71,14,56
1548637772.0,72,14,57
1548638073.0,72,14,57
1548638373.0,71,14,56
1548638674.0,72,14,57
1548638974.0,72,14,57
1548639236.0,71,15,56
1548639583.0,71,15,55
1548639883.0,69,15,54
1548640183.0,68,15,53
1548640483.0,67,15,52
1548640575.0,67,15,52
1548640621.0,67,15,52
1548640683.0,67,15,52
1548641031.0,66,15,51
1548641331.0,66,15,51
1548641631.0,66,15,50
1548641931.0,65,15,50
1548642231.0,65,15,49
1548642532.0,65,15,50
1548642832.0,64,15,49
1548643132.0,64,15,49
1548643433.0,64,15,49
1548643733.0,63,15,48
1548644033.0,63,15,48
1548644333.0,63,15,48
1548644633.0,63,15,48
1548644917.0,63,15,47
1548644979.0,63,15,48
1548645341.0,67,15,51
1548645641.0,68,15,53
1548645799.0,69,15,53
1548646162.0,68,15,52
1548646462.0,66,15,50
1548646762.0,65,15,49
1548647062.0,64,15,48
1548647363.0,64,15,48
1548647663.0,63,15,47
1548647963.0,63,15,47
1548648166.0,63,16,47
1548648228.0,64,16,48
1548648590.0,67,16,51
1548648890.0,68,16,52
1548649137.0,69,16,53
1548649501.0,66,16,50
1548649801.0,65,16,49
1548650101.0,64,16,47
1548650401.0,64,16,47
1548650701.0,63,16,47
1548651001.0,63,16,47
1548651148.0,63,16,47
1548651194.0,63,16,47
1548651556.0,66,16,50
1548651857.0,69,16,52
1548652139.0,69,16,53
1548652503.0,67,16,51
1548652803.0,65,16,49
1548653103.0,64,16,48
1548653403.0,64,16,48
1548653703.0,63,16,47
1548654003.0,63,16,47
1548654187.0,63,16,47
1548654249.0,63,16,47
1548654611.0,66,16,50
1548654911.0,68,16,52
1548655166.0,69,15,53
1548659131.0,64,15,48
1548659431.0,64,16,48
1548659731.0,63,16,47
1548660031.0,63,16,47
1548660077.0,63,16,47
1548660140.0,64,16,47
1548660273.0,66,16,50
1548660635.0,69,16,52
1548660697.0,70,16,53
1548661059.0,70,17,53
1548661359.0,69,17,52
1548661660.0,70,17,53
1548661960.0,71,17,53
1548662260.0,71,17,53
1548662368.0,71,17,53
1548666327.0,65,18,47
1548666627.0,64,18,46
1548666928.0,65,18,46
1548667228.0,64,18,46
1548667528.0,64,18,45
1548667828.0,64,18,45
1548668128.0,63,18,45
1548668428.0,63,18,44
1548668729.0,63,18,44
1548669029.0,63,18,44
