Stove Type,Laser 56/560,Latitude,64.80488,Longitude,-148.07,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1550229677.0,0,1,66.045,-19.22,85.265,0.0,0.0
1550231120.0,411,2,62.18,-19.39,81.57,0.001194777,0.10240945714285714
1550231201.0,729,4,64.875,-19.4,84.275,0.002119203,0.06357609
1550231765.0,4,1,68.16,-19.54,87.7,1.1628e-05,4.1528571428571425e-05
1550232290.0,379,2,67.56,-19.685,87.245,0.001101753,0.09443597142857144
1550232360.0,594,4,66.01,-19.735,85.745,0.001726758,0.06343192653061223
1550233081.5,5,1,63.145,-20.24,83.385,1.4534999999999999e-05,3.8904089219330856e-05
1550233773.5,386,2,61.41,-20.725,82.135,0.001122102,0.10357864615384615
1550233848.5,670,4,64.635,-20.775,85.41,0.00194769,0.06316832432432433
1550234726.5,4,1,64.125,-21.385,85.51,1.1628e-05,2.5447294832826744e-05
1550235569.0,405,2,61.415,-21.975,83.39,0.0011773349999999998,0.10596014999999999
1550235649.5,727,4,62.305,-22.0,84.305,0.002113389,0.06287768925619834
1550236273.0,3,1,61.405,-22.035,83.44,8.721e-06,2.788241563055062e-05
1550236864.0,479,2,59.87,-22.06,81.93,0.0013924529999999999,0.0895148357142857
1550236953.0,733,4,61.025,-22.065,83.09,0.0021308309999999997,0.06287698032786884
1550237247.5,4,1,61.67,-22.08,83.75,1.1628e-05,8.963768736616702e-05
1550237506.5,402,2,61.16,-22.095,83.255,0.001168614,0.08249039999999999
1550237575.5,524,4,61.415,-22.1,83.515,0.001523268,0.06303177931034483
1550237840.0,2,1,61.8,-22.11,83.91,5.814e-06,4.7353846153846153e-05
1550238082.5,356,2,61.8,-22.125,83.925,0.001034892,0.08664212093023256
1550238153.0,589,4,61.415,-22.13,83.545,0.001712223,0.06289798775510204
1550238426.5,6,1,61.67,-22.14,83.81,1.7442e-05,0.0001398467706013363
1550238671.5,327,2,61.67,-22.15,83.82,0.000950589,0.08346635121951218
1550238747.5,667,4,61.545,-22.155,83.7,0.0019389689999999998,0.06288548108108107
1550239029.5,5,1,61.675,-22.175,83.85,1.4534999999999999e-05,0.00011550993377483443
1550239276.5,342,2,61.675,-22.19,83.865,0.000994194,0.08729508292682926
1550239356.0,713,4,63.425,-22.2,85.625,0.0020726909999999998,0.0632346406779661
1550239629.0,5,1,64.18,-22.245,86.425,1.4534999999999999e-05,0.0001222570093457944
1550239863.5,328,2,62.17,-22.28,84.45,0.000953496,0.0837216
1550239937.0,637,4,62.045,-22.29,84.335,0.001851759,0.06288992830188679
1550240193.5,3,1,62.56,-22.33,84.89,8.721e-06,7.713906633906634e-05
1550240417.5,344,2,61.415,-22.365,83.78,0.001000008,0.08780558048780487
1550240485.0,567,4,61.285,-22.375,83.66,0.001648269,0.06312519574468085
1550240735.5,117,1,61.8,-22.41,84.21,0.000340119,0.003008423587223587
1550240964.5,349,2,61.03,-22.445,83.475,0.001014543,0.07161479999999999
1550241191.5,2426,1,61.03,-22.48,83.51,0.007052381999999999,0.06299894590570719
1550241474.5,1725,4,63.3,-22.52,85.82,0.005014574999999999,0.11075134969325152
1550241576.5,251,2,65.035,-22.535,87.57,0.000729657,0.06406744390243903
1550241683.0,1036,1,64.17,-22.555,86.725,0.0030116519999999996,0.06303457674418604
1550241805.0,753,2,64.895,-22.575,87.47,0.002188971,0.10944855
1550241995.5,1860,1,64.64,-22.6,87.24,0.005407019999999999,0.06299440776699028
1550242190.0,846,2,64.28,-22.625,86.905,0.002459322,0.11066949
1550242421.5,2376,1,64.66,-22.66,87.32,0.006907032,0.06492249399477806
1550242635.5,472,4,64.54,-22.695,87.235,0.0013721039999999999,0.10976831999999999
1550242678.0,240,2,66.845,-22.7,89.545,0.00069768,0.0627912
1550242914.5,2603,1,65.865,-22.735,88.6,0.007566921,0.06291204526558891
1550243160.5,627,2,65.15,-22.775,87.925,0.001822689,0.11121492203389831
1550243531.5,4111,1,65.4,-22.83,88.23,0.011950677,0.06299039121522694
1550243904.5,672,4,65.88,-22.885,88.765,0.001953504,0.1116288
1550243957.0,252,2,67.92,-22.895,90.815,0.000732564,0.0627912
1550244287.5,3713,1,66.345,-22.945,89.29,0.010793691,0.06277429337641356
1550244628.5,663,4,65.515,-22.995,88.51,0.001927341,0.11013377142857142
1550244681.0,251,2,67.445,-23.005,90.45,0.000729657,0.06254202857142857
1550245887.0,14222,1,66.235,-23.2,89.435,0.041343354,0.06280003139240506
1550247101.5,622,2,65.52,-23.4,88.92,0.001808154,0.11032804067796609
1550262645.0,186165,4,67.795,-11.865,79.66,0.5411816549999999,0.06279018815263632
1550279585.0,1,1,65.835,-1.115,66.95,2.907e-06,3.669424964936886e-06
1550281038.5,497,2,62.94,-1.925,64.865,0.001444779,0.09456735272727272
1550281118.5,634,4,65.38,-1.97,67.35,0.001843038,0.06318987428571429
1550282028.5,2,1,63.325,-2.745,66.07,5.814e-06,1.2204314868804665e-05
1550282906.0,387,2,60.25,-3.525,63.775,0.001125009,0.10125081
1550282990.0,772,4,62.305,-3.655,65.96,0.002244204,0.06311823750000001
1550283697.5,274,1,61.79,-4.75,66.54,0.000796518,0.0022280223776223775
1550284361.5,266,2,60.39,-5.78,66.17,0.0007732619999999999,0.0678961756097561
1550284433.5,621,4,60.775,-5.89,66.665,0.0018052469999999998,0.06309601165048544
1550284996.5,0,1,61.03,-6.765,67.795,0.0,0.0
1550285528.5,374,2,60.77,-7.59,68.36,0.001087218,0.09546304390243902
1550285616.0,809,4,64.105,-7.725,71.83,0.0023517629999999998,0.06318169253731343
1550285933.0,2,1,65.13,-8.07,73.2,5.814e-06,4.18608e-05
1550286203.5,334,2,62.56,-8.31,70.87,0.000970938,0.08525309268292683
1550286272.5,589,4,62.81,-8.305,71.115,0.001712223,0.0635464206185567
1550286744.5,7,1,61.79,-8.28,70.07,2.0348999999999998e-05,8.64892561983471e-05
1550287188.5,374,2,60.26,-8.26,68.52,0.001087218,0.09546304390243902
1550287270.0,737,4,61.03,-8.255,69.285,0.0021424589999999998,0.06322010163934426
1550287542.5,4,1,61.8,-8.24,70.04,1.1628e-05,9.896170212765956e-05
1550287775.0,338,2,62.18,-8.23,70.41,0.000982566,0.08421994285714286
1550287843.5,573,4,61.925,-8.23,70.155,0.0016657109999999998,0.06312168
1550288111.5,3,1,61.545,-8.215,69.76,8.721e-06,7.119183673469388e-05
1550288352.5,341,2,61.93,-8.2,70.13,0.000991287,0.08703983414634146
1550288430.0,692,4,63.425,-8.2,71.625,0.002011644,0.0635256
1550288703.0,3,1,64.675,-8.185,72.86,8.721e-06,7.2675e-05
1550288939.5,337,2,64.43,-8.17,72.6,0.000979659,0.08601883902439024
1550289016.5,685,4,66.115,-8.17,74.285,0.0019912949999999997,0.0634394867256637
1550289298.0,4,1,65.115,-8.155,73.27,1.1628e-05,9.3024e-05
1550289543.5,342,2,62.56,-8.14,70.7,0.000994194,0.08729508292682926
1550289826.5,615,1,62.055,-8.15,70.205,0.001787805,0.012259234285714285
1550290110.0,323,2,61.16,-8.165,69.325,0.000938961,0.08048237142857143
1550290180.5,601,4,60.9,-8.17,69.07,0.001747107,0.06353116363636364
1550290432.0,3,1,60.9,-8.18,69.08,8.721e-06,7.771188118811881e-05
1550290655.0,334,2,60.77,-8.19,68.96,0.000970938,0.08322325714285714
1550290733.0,691,4,61.665,-8.195,69.86,0.002008737,0.06343380000000001
1550290988.0,1,1,61.795,-8.21,70.005,2.907e-06,2.6427272727272728e-05
1550291207.0,338,2,60.77,-8.22,68.99,0.000982566,0.08421994285714286
1550291279.5,625,4,60.64,-8.225,68.865,0.001816875,0.06350242718446601
1550291530.0,3,1,63.02,-8.24,71.26,8.721e-06,7.888341708542715e-05
1550291750.0,333,2,64.295,-8.25,72.545,0.000968031,0.0829740857142857
1550291834.0,759,4,64.78,-8.25,73.03,0.002206413,0.06304037142857144
1550292099.5,3,1,64.4,-8.265,72.665,8.721e-06,7.752e-05
1550292322.5,337,2,62.305,-8.28,70.585,0.000979659,0.08601883902439024
1550292393.0,604,4,61.8,-8.28,70.08,0.0017558279999999999,0.06320980799999999
1550292641.5,2,1,63.045,-8.29,71.335,5.814e-06,5.2721410579345085e-05
1550292860.5,333,2,64.055,-8.3,72.355,0.000968031,0.08499784390243902
1550292942.5,745,4,65.505,-8.305,73.81,0.002165715,0.06338678048780487
1550293200.0,1,1,65.505,-8.36,73.865,2.907e-06,2.6696938775510203e-05
1550293416.5,329,2,63.315,-8.42,71.735,0.000956403,0.0839768487804878
1550293498.5,744,4,63.81,-8.455,72.265,0.002162808,0.0633016975609756
1550293756.5,2,1,62.925,-8.57,71.495,5.814e-06,5.325801526717557e-05
1550293982.0,425,2,61.16,-8.67,69.83,0.001235475,0.0766846551724138
1550294059.0,580,4,61.795,-8.705,70.5,0.0016860599999999999,0.06322725
1550294299.0,32,1,61.795,-8.815,70.61,9.3024e-05,0.0008721
1550294511.5,323,2,60.645,-8.91,69.555,0.000938961,0.08244535609756097
1550294581.0,593,4,59.995,-8.94,68.935,0.001723851,0.0633251387755102
1550294824.0,142,1,62.015,-9.05,71.065,0.00041279399999999996,0.003830047422680412
1550295038.5,259,2,64.18,-9.15,73.33,0.0007529129999999999,0.06610943414634146
1550295118.0,712,4,65.63,-9.185,74.815,0.002069784,0.06314595254237289
1550295369.0,55,1,65.88,-9.295,75.175,0.000159885,0.0014989218749999998
1550295581.5,297,2,63.935,-9.39,73.325,0.000863379,0.07580888780487804
1550295660.5,707,4,64.42,-9.425,73.845,0.002055249,0.06323843076923077
1550295911.0,1,1,65.645,-9.54,75.185,2.907e-06,2.7253125e-05
1550296123.5,333,2,64.91,-9.635,74.545,0.000968031,0.08499784390243902
1550296208.0,773,4,64.18,-9.67,73.85,0.002247111,0.063199996875
1550296464.0,97,1,64.305,-9.79,74.095,0.00028197899999999996,0.002643553125
1550296676.5,282,2,62.925,-9.885,72.81,0.000819774,0.07198015609756098
1550296755.0,698,4,63.05,-9.92,72.97,0.002029086,0.06297163448275861
1550297000.0,1,1,63.56,-10.06,73.62,2.907e-06,2.7981818181818183e-05
1550297215.0,410,2,61.925,-10.19,72.115,0.00119187,0.07662021428571428
1550297294.0,619,4,62.915,-10.24,73.155,0.001799433,0.06350940000000001
1550297549.5,218,2,62.53,-10.39,72.92,0.0006337259999999999,0.00557802836185819
1550297821.5,814,4,62.04,-10.55,72.59,0.0023662979999999998,0.06310128
1550298087.0,205,2,61.78,-10.71,72.49,0.000595935,0.005417590909090909
1550298350.0,783,4,59.87,-10.87,70.74,0.002276181,0.06303270461538461
1550298607.0,99,1,60.645,-11.025,71.67,0.000287793,0.002698059375
1550298819.5,289,2,61.16,-11.15,72.31,0.0008401229999999999,0.0737668975609756
1550298891.5,619,4,61.415,-11.195,72.61,0.001799433,0.06289280388349515
1550299147.0,275,2,61.03,-11.35,72.38,0.000799425,0.007053749999999999
1550299410.5,715,4,60.13,-11.505,71.635,0.002078505,0.06287914285714286
1550299668.0,221,2,60.13,-11.66,71.79,0.000642447,0.005840427272727273
1550299935.5,837,4,62.28,-11.82,74.1,0.002433159,0.06301706762589929
1550300197.0,110,1,63.56,-11.975,75.535,0.00031977,0.0029978437499999996
1550300409.5,291,2,62.18,-12.095,74.275,0.000845937,0.07427739512195122
1550300489.5,715,4,62.8,-12.11,74.91,0.002078505,0.06287914285714286
1550300741.0,97,1,62.285,-12.15,74.435,0.00028197899999999996,0.002643553125
1550300953.5,288,2,60.64,-12.185,72.825,0.000837216,0.0735116487804878
1550301037.0,762,4,61.285,-12.2,73.485,0.002215134,0.06328954285714286
1550301287.5,2,1,61.415,-12.235,73.65,5.814e-06,5.581439999999999e-05
1550301494.5,309,2,60.385,-12.265,72.65,0.000898263,0.0829165846153846
1550301570.0,672,4,59.87,-12.275,72.145,0.001953504,0.0627912
1550301816.0,67,1,59.345,-12.31,71.655,0.000194769,0.0018451799999999999
1550302027.0,296,2,59.345,-12.345,71.69,0.0008604719999999999,0.07375474285714284
1550302117.5,843,4,60.77,-12.36,73.13,0.0024506009999999997,0.06346880287769784
1550302377.5,73,1,61.415,-12.4,73.815,0.000212211,0.002005143307086614
1550302588.5,290,2,60.775,-12.43,73.205,0.0008430299999999999,0.07402214634146341
1550302663.5,654,4,61.79,-12.44,74.23,0.001901178,0.0627912
1550302908.0,57,1,61.915,-12.475,74.39,0.000165699,0.00156978
1550303118.5,305,2,60.515,-12.505,73.02,0.000886635,0.07785087804878049
1550303201.5,751,4,62.53,-12.52,75.05,0.002183157,0.0628749216
1550303455.0,89,1,63.17,-12.56,75.73,0.000258723,0.00243822722513089
1550303675.5,401,2,62.925,-12.595,75.52,0.001165707,0.0711278847457627
1550303746.0,495,4,63.81,-12.605,76.415,0.001438965,0.0631740731707317
1550303986.0,224,2,61.915,-12.675,74.59,0.0006511679999999999,0.005889961809045226
1550304262.5,934,4,62.04,-12.785,74.825,0.0027151379999999998,0.06306126967741935
1550304531.0,81,1,62.04,-12.935,74.975,0.000235467,0.002219060732984293
1550304750.0,376,2,59.865,-13.055,72.92,0.0010930319999999999,0.07026634285714284
1550304827.0,591,4,60.12,-13.095,73.215,0.001718037,0.06311156326530612
1550305082.0,306,2,60.25,-13.235,73.485,0.000889542,0.00777269708737864
1550305352.5,778,4,59.865,-13.385,73.25,0.002261646,0.06311570232558139
1550305605.0,4,1,60.645,-13.525,74.17,1.1628e-05,0.00011133191489361701
1550305812.5,308,2,60.775,-13.64,74.415,0.0008953559999999999,0.08264824615384615
1550305896.5,775,4,61.03,-13.685,74.715,0.002252925,0.06287232558139534
1550306156.5,164,2,61.03,-13.825,74.855,0.000476748,0.004389495652173913
1550306427.5,911,4,61.285,-13.975,75.26,0.0026482769999999997,0.0631377298013245
1550306714.0,367,2,61.025,-14.135,75.16,0.001066869,0.009101252132701422
1550306994.5,839,4,60.13,-14.29,74.42,0.002438973,0.06316764604316548
1550307262.5,208,2,60.39,-14.435,74.825,0.000604656,0.005483026700251889
1550307542.5,983,4,61.03,-14.58,75.61,0.0028575809999999997,0.06311221840490797
1550307822.0,208,2,60.9,-14.66,75.56,0.000604656,0.005496872727272727
1550308086.5,800,4,59.735,-14.715,74.45,0.0023255999999999997,0.06294857142857141
1550308340.0,1,1,59.47,-14.77,74.24,2.907e-06,2.7981818181818183e-05
1550308547.0,318,2,59.47,-14.81,74.28,0.000924426,0.08319834
1550308634.5,815,4,61.015,-14.825,75.84,0.002369205,0.06317880000000001
1550308892.5,57,1,61.28,-14.88,76.16,0.000165699,0.001565659842519685
1550309110.5,392,2,59.475,-14.925,74.4,0.001139544,0.07458833454545453
1550309187.0,590,4,59.21,-14.94,74.15,0.0017151299999999998,0.06300477551020407
1550309434.0,212,2,59.99,-14.99,74.98,0.0006162839999999999,0.005602581818181818
1550309716.0,1008,4,61.665,-15.045,76.71,0.002930256,0.0627912
1550309999.0,222,2,62.18,-15.1,77.28,0.000645354,0.005837372864321608
1550310272.0,895,4,61.545,-15.155,76.7,0.002601765,0.06328617567567567
1550310536.5,62,1,62.18,-15.21,77.39,0.00018023399999999998,0.0017029984251968502
1550310746.5,287,2,62.18,-15.25,77.43,0.000834309,0.07701313846153846
1550310831.5,791,4,62.925,-15.265,78.19,0.002299437,0.06319063511450382
1550311100.5,267,2,62.535,-15.3,77.835,0.000776169,0.006865376904176904
1550311376.0,871,4,62.04,-15.31,77.35,0.002531997,0.06329992499999999
1550311638.5,66,1,61.785,-15.275,77.06,0.000191862,0.0018128692913385825
1550311848.5,277,2,60.0,-15.245,75.245,0.0008052389999999999,0.07432975384615384
1550311930.0,745,4,60.9,-15.23,76.13,0.002165715,0.06287559677419355
1550312179.0,1,1,60.24,-15.195,75.435,2.907e-06,2.7981818181818183e-05
1550312393.5,415,2,59.21,-15.165,74.375,0.001206405,0.0789646909090909
1550312485.5,775,4,61.53,-15.15,76.68,0.002252925,0.06287232558139534
1550312761.0,363,2,61.53,-15.105,76.635,0.001055241,0.009002055924170617
1550313046.5,895,4,60.515,-15.06,75.575,0.002601765,0.06286143624161074
1550313319.0,210,2,61.03,-15.02,76.05,0.00061047,0.005549727272727272
1550313594.5,935,4,62.785,-14.98,77.765,0.0027180449999999997,0.06312878709677419
1550313870.5,207,2,62.655,-14.94,77.595,0.000601749,0.005456665994962216
1550314146.5,935,4,60.64,-14.9,75.54,0.0027180449999999997,0.06312878709677419
1550314422.5,222,2,61.41,-14.86,76.27,0.000645354,0.005852076574307304
1550314710.5,1079,4,62.435,-14.815,77.25,0.0031366529999999997,0.06308352402234636
1550314987.0,3,1,61.925,-14.78,76.705,8.721e-06,8.394545454545455e-05
1550315202.0,406,2,60.38,-14.76,75.14,0.001180242,0.0758727
1550315299.5,838,4,60.12,-14.75,74.87,0.0024360659999999998,0.06309235683453236
1550315555.5,3,1,60.64,-14.725,75.365,8.721e-06,8.417050938337801e-05
1550315757.0,249,2,60.255,-14.705,74.96,0.000723843,0.08686115999999999
1550315844.0,871,4,62.025,-14.695,76.72,0.002531997,0.06329992499999999
1550316115.0,211,2,61.5,-14.67,76.17,0.000613377,0.005548133668341709
1550316492.5,2147,1,60.88,-14.63,75.51,0.0062413289999999995,0.06293777142857143
1550316880.0,4422,2,64.295,-14.59,78.885,0.012854754,0.11071080000000001
1550317168.0,950,1,63.66,-14.565,78.225,0.00276165,0.06292367088607595
1550317307.5,1278,4,64.14,-14.55,78.69,0.003715146,0.11053326942148761
1550317388.5,250,2,66.37,-14.54,80.91,0.00072675,0.06381219512195122
1550317478.5,834,1,63.9,-14.535,78.435,0.0024244379999999997,0.06279119999999999
1550317601.0,1121,4,63.66,-14.52,78.18,0.0032587469999999998,0.11067442641509434
1550317679.0,301,2,65.77,-14.51,80.28,0.0008750069999999999,0.063000504
1550317777.5,882,1,63.91,-14.5,78.41,0.0025639739999999997,0.06279119999999999
1550317888.0,781,2,63.665,-14.49,78.155,0.0022703669999999997,0.11045028648648647
1550318013.5,1065,1,64.045,-14.48,78.525,0.003095955,0.06296857627118645
1550318146.0,935,4,64.41,-14.465,78.875,0.0027180449999999997,0.11119274999999998
1550318211.0,252,2,66.49,-14.46,80.95,0.000732564,0.0627912
1550318315.5,1001,1,64.77,-14.45,79.22,0.0029099069999999998,0.06272853413173653
1550318547.5,2122,1,62.94,-14.35,77.29,0.006168654,0.07477156363636364
1550318739.0,904,4,64.055,-14.235,78.29,0.002627928,0.110006288372093
1550318835.0,635,2,64.55,-14.18,78.73,0.0018459449999999999,0.0626924716981132
1550318931.5,521,1,63.055,-14.12,77.175,0.001514547,0.0626709103448276
1550319012.5,798,4,63.545,-14.07,77.615,0.002319786,0.11134972799999998
1550319083.0,396,2,65.645,-14.03,79.675,0.001151172,0.0627912
1550319181.5,785,1,64.28,-13.97,78.25,0.0022819949999999998,0.06271131297709923
1550319290.5,920,2,64.16,-13.905,78.065,0.0026744399999999997,0.11066648275862066
1550319433.5,1197,1,64.16,-13.82,77.98,0.003479679,0.06294896683417085
1550319574.0,864,2,63.305,-13.735,77.04,0.002511648,0.11026747317073171
1550319711.0,1153,1,62.8,-13.655,76.455,0.003351771,0.06284570625
1550319843.5,762,2,62.8,-13.575,76.375,0.002215134,0.10923948493150686
1550320000.0,1445,1,63.685,-13.48,77.165,0.0042006149999999996,0.06300922499999999
1550320150.0,626,4,64.9,-13.39,78.29,0.0018197819999999998,0.10918691999999999
1550320204.0,289,2,66.97,-13.355,80.325,0.0008401229999999999,0.06300922499999999
1550320311.0,996,1,65.01,-13.29,78.3,0.002895372,0.0627912
1550320475.5,1718,4,64.89,-13.195,78.085,0.004994226,0.11030192392638036
1550320577.0,240,2,66.73,-13.135,79.865,0.00069768,0.0627912
1550320659.0,749,4,65.275,-13.085,78.36,0.002177343,0.06321318387096775
1550320736.0,312,1,63.435,-13.04,76.475,0.000906984,0.10883808
1550320785.0,712,2,65.365,-13.01,78.375,0.002069784,0.1095768
1550320900.0,973,1,66.845,-12.94,79.785,0.0028285109999999997,0.06285579999999999
1550321025.0,934,4,66.49,-12.865,79.355,0.0027151379999999998,0.11107382727272726
1550321089.0,240,2,66.97,-12.825,79.795,0.00069768,0.0627912
1550321188.5,957,1,65.15,-12.765,77.915,0.002781999,0.06298865660377358
1550321328.0,1256,2,65.03,-12.685,77.715,0.0036511919999999997,0.10953576
1550321492.0,1253,1,64.905,-12.585,77.49,0.003642471,0.06304276730769232
1550321639.0,898,4,65.145,-12.495,77.64,0.002610486,0.10927615813953488
1550321710.0,336,2,66.73,-12.455,79.185,0.000976752,0.0627912
1550321815.0,929,1,65.64,-12.39,78.03,0.0027006029999999998,0.06313097922077922
1550321942.5,1060,2,66.235,-12.31,78.545,0.0030814199999999996,0.1098327920792079
1550322100.5,1289,1,65.99,-12.205,78.195,0.0037471229999999998,0.06274252465116278
1550322251.5,916,2,65.875,-12.1,77.975,0.002662812,0.11018532413793104
1550322422.0,1529,1,65.63,-11.985,77.615,0.004444803,0.06299720787401575
1550322595.5,980,2,65.63,-11.865,77.495,0.00284886,0.11027845161290323
1550322759.0,1401,1,65.38,-11.75,77.13,0.004072707,0.06265703076923078
1550322921.5,968,4,64.9,-11.635,76.535,0.0028139759999999997,0.11132212747252745
1550322982.0,180,2,68.03,-11.59,79.62,0.00052326,0.0627912
1550323111.0,1365,1,66.57,-11.5,78.07,0.003968055,0.0626535
1550323267.5,898,2,65.15,-11.39,76.54,0.002610486,0.11056176
1550323422.5,1353,1,65.765,-11.285,77.05,0.003933171,0.062930736
1550323567.5,684,4,66.245,-11.185,77.43,0.001988388,0.11012610461538459
1550323615.0,180,2,67.805,-11.15,78.955,0.00052326,0.0627912
1550323744.0,1369,1,66.48,-11.06,77.54,0.0039796829999999995,0.06283709999999999
1550323893.0,732,4,66.005,-10.955,76.96,0.002127924,0.10943609142857141
1550323943.0,180,2,67.09,-10.92,78.01,0.00052326,0.0627912
1550324096.0,1657,1,66.125,-10.815,76.94,0.0048168989999999995,0.06282911739130434
1550324272.5,812,4,65.885,-10.69,76.575,0.002360484,0.11036029090909091
1550324326.0,180,2,66.73,-10.65,77.38,0.00052326,0.0627912
1550324562.5,2662,1,66.005,-10.485,76.49,0.007738434,0.06288569390519187
1550324816.5,682,2,66.72,-10.31,77.03,0.001982574,0.10980409846153846
1550325157.0,3698,1,67.205,-10.07,77.275,0.010750085999999999,0.06282517792207791
1550325495.5,650,2,67.205,-9.83,77.035,0.0018895499999999998,0.11151442622950819
1550327825.0,27582,1,67.325,-9.82,77.145,0.080180874,0.06277754380165289
1550330157.5,711,4,67.91,-9.8,77.71,0.002066877,0.11105607761194031
1550330211.0,240,2,70.14,-9.75,79.89,0.00069768,0.0627912
1550338089.0,94251,4,70.14,-2.315,72.455,0.273987657,0.06276123474166455
1550347377.5,2,1,67.67,5.355,62.315,5.814e-06,7.315763718979378e-06
1550348840.5,571,2,64.54,5.585,58.955,0.001659897,0.09193275692307692
1550348920.0,565,4,63.93,5.52,58.41,0.001642455,0.06290253191489362
1550349883.0,4,1,63.17,4.7,58.47,1.1628e-05,2.2849781659388645e-05
1550350819.5,410,2,61.67,3.93,57.74,0.00119187,0.10465200000000001
1550350901.5,739,4,62.555,3.97,58.585,0.002148273,0.06287628292682927
1550351639.0,3,1,62.04,4.34,57.7,8.721e-06,2.3221597633136094e-05
1550352335.5,398,2,60.77,4.69,56.08,0.001156986,0.10158901463414635
1550352419.0,759,4,63.275,4.73,58.545,0.002206413,0.06304037142857144
1550352746.0,1,1,63.66,4.89,58.77,2.907e-06,1.9820454545454546e-05
1550353030.5,343,2,62.43,5.035,57.395,0.000997101,0.08755033170731708
1550353095.5,538,4,64.055,5.07,58.985,0.001563966,0.06326154606741573
1550353389.0,3,1,64.55,5.215,59.335,8.721e-06,6.30433734939759e-05
1550353665.5,420,2,63.81,5.355,58.455,0.00122094,0.07991607272727273
1550353730.5,451,4,63.81,5.385,58.425,0.001311057,0.062930736
1550354011.5,1,1,64.55,5.525,59.025,2.907e-06,2.148911704312115e-05
1550354284.5,457,2,64.92,5.665,59.255,0.001328499,0.08106095593220337
1550354355.0,494,4,66.715,5.7,61.015,0.001436058,0.0630464487804878
1550354638.5,1,1,65.725,5.77,59.955,2.907e-06,2.1577731958762885e-05
1550354913.5,484,2,62.305,5.825,56.48,0.0014069879999999999,0.07792548923076922
1550354989.0,516,4,62.68,5.84,56.84,0.001500012,0.0627912
1550355268.0,2,1,62.68,5.895,56.785,5.814e-06,4.4344067796610164e-05
1550355527.0,363,2,61.8,5.945,55.855,0.001055241,0.08258407826086957
1550355597.0,566,4,63.18,5.96,57.22,0.0016453619999999998,0.06301386382978723
1550355872.5,3,1,64.06,6.015,58.045,8.721e-06,6.869934354485778e-05
1550356121.0,336,2,63.19,6.065,57.125,0.000976752,0.08790768
1550356193.0,629,4,63.925,6.08,57.845,0.001828503,0.06329433461538461
1550356479.0,2,1,64.425,6.135,58.29,5.814e-06,4.472307692307692e-05
1550356734.0,339,2,63.81,6.185,57.625,0.000985473,0.08446911428571428
1550356812.5,697,4,65.27,6.2,59.07,0.002026179,0.06342821217391303
1550357102.5,3,1,65.15,6.26,58.89,8.721e-06,6.751741935483871e-05
1550357363.0,428,2,63.565,6.315,57.25,0.001244196,0.07998402857142856
1550357433.5,514,4,63.685,6.33,57.355,0.001494198,0.06328368
1550357701.0,4,1,64.425,6.385,58.04,1.1628e-05,9.3024e-05
1550357946.0,327,2,64.055,6.43,57.625,0.000950589,0.08555301
1550358026.0,726,4,64.295,6.455,57.84,0.002110482,0.06331446
1550358313.5,5,1,63.665,6.58,57.085,1.4534999999999999e-05,0.0001150021978021978
1550358561.5,338,2,61.545,6.69,54.855,0.000982566,0.08627408780487805
1550358639.0,691,4,62.545,6.725,55.82,0.002008737,0.06343380000000001
1550358918.0,3,1,62.93,6.85,56.08,8.721e-06,7.07108108108108e-05
1550359160.5,337,2,61.93,6.96,54.97,0.000979659,0.08601883902439024
1550359237.0,675,4,62.56,6.995,55.565,0.0019622249999999997,0.06307151785714285
1550359507.5,2,1,63.19,7.115,56.075,5.814e-06,4.8788811188811186e-05
1550359746.5,374,2,63.19,7.225,55.965,0.001087218,0.07987724081632654
1550359823.5,628,4,63.81,7.26,56.55,0.0018255959999999999,0.06259186285714285
1550360088.0,4,1,65.28,7.38,57.9,1.1628e-05,9.872830188679245e-05
1550360320.5,338,2,65.03,7.485,57.545,0.000982566,0.08627408780487805
1550360398.0,686,4,64.665,7.515,57.15,0.001994202,0.0629748
1550360666.5,5,1,65.525,7.64,57.885,1.4534999999999999e-05,0.00012370212765957446
1550360903.5,387,2,64.915,7.75,57.165,0.001125009,0.0794124
1550360984.5,666,4,64.305,7.785,56.52,0.001936062,0.0627912
1550361253.5,2,1,66.94,7.905,59.035,5.814e-06,4.901733021077284e-05
1550361501.5,490,2,67.06,8.015,59.045,0.00142443,0.07431808695652174
1550361801.5,676,1,63.3,8.115,55.185,0.001965132,0.013322928813559324
1550362086.5,302,2,61.93,8.205,53.725,0.0008779139999999999,0.08103821538461538
1550362152.5,561,4,62.055,8.225,53.83,0.0016308269999999998,0.06312878709677419
1550362398.0,3,1,62.81,8.3,54.51,8.721e-06,7.888341708542715e-05
1550362616.5,323,2,62.81,8.365,54.445,0.000938961,0.08667332307692308
1550362692.0,670,4,62.18,8.385,53.795,0.00194769,0.06260432142857142
1550362947.0,0,1,62.685,8.46,54.225,0.0,0.0
1550363166.5,335,2,62.305,8.53,53.775,0.000973845,0.08550834146341463
1550363247.5,727,4,63.775,8.555,55.22,0.002113389,0.06287768925619834
1550363508.0,2,1,67.67,8.63,59.04,5.814e-06,5.2326e-05
