Stove Type,Laser 73/730,Latitude,64.79955,Longitude,-148.063,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1545396143.0,-1,-1,13923
1545396444.0,-1,-1,13836
1545396744.0,-1,-1,13836
1545397044.0,-1,-1,13836
1545397344.0,-1,-1,14012
1545397645.0,-1,-1,13750
1545397945.0,-1,-1,13750
1545398245.0,-1,-1,13923
1545398546.0,-1,-1,13836
1545398846.0,-1,-1,13750
1545399146.0,-1,-1,13664
1545399446.0,-1,-1,13750
1545399747.0,-1,-1,13664
1545400047.0,-1,-1,13579
1545400347.0,-1,-1,13836
1545400648.0,-1,-1,13750
1545400948.0,-1,-1,13664
1545401248.0,-1,-1,13664
1545401548.0,-1,-1,13579
1545401849.0,-1,-1,13495
1545402149.0,-1,-1,13495
1545402449.0,-1,-1,13664
1545402749.0,-1,-1,13579
1545403050.0,-1,-1,13664
1545403350.0,-1,-1,13579
1545403650.0,-1,-1,13008
1545403950.0,-1,-1,13836
1545404251.0,-1,-1,13750
1545404551.0,-1,-1,14012
1545404852.0,-1,-1,14012
1545405152.0,-1,-1,14101
1545405452.0,-1,-1,14467
1545405752.0,-1,-1,14467
1545406053.0,-1,-1,14191
1545406353.0,-1,-1,14374
1545406653.0,-1,-1,14561
1545406953.0,-1,-1,14467
1545407254.0,-1,-1,14948
1545407554.0,-1,-1,15047
1545407854.0,-1,-1,13579
1545408154.0,-1,-1,12930
1545408455.0,-1,-1,13330
1545408755.0,-1,-1,13923
1545409055.0,-1,-1,13923
1545409355.0,-1,-1,14012
1545409655.0,-1,-1,13923
1545409956.0,-1,-1,13750
1545410256.0,-1,-1,14012
1545410556.0,-1,-1,14012
1545410856.0,-1,-1,13750
1545411157.0,-1,-1,13923
1545411457.0,-1,-1,14101
1545411758.0,-1,-1,13750
1545412058.0,-1,-1,13923
1545412358.0,-1,-1,13836
1545412658.0,-1,-1,13836
1545412959.0,-1,-1,13836
1545413259.0,-1,-1,13923
1545413559.0,-1,-1,13836
1545413859.0,-1,-1,13750
1545414159.0,-1,-1,13495
1545414460.0,-1,-1,13750
1545414760.0,-1,-1,13836
1545415060.0,-1,-1,13836
1545415360.0,-1,-1,14012
1545415661.0,-1,-1,13836
1545415961.0,-1,-1,13750
1545416261.0,-1,-1,13495
1545416562.0,-1,-1,13664
1545416862.0,-1,-1,13664
1545417163.0,-1,-1,13923
1545417463.0,-1,-1,11251
1545417763.0,-1,-1,10944
1545418063.0,-1,-1,11065
1545418363.0,-1,-1,11126
1545418664.0,-1,-1,11251
1545418964.0,-1,-1,10707
1545419264.0,-1,-1,9835
1545419564.0,-1,-1,10312
1545419865.0,-1,-1,10592
1545420165.0,-1,-1,10766
1545420465.0,-1,-1,10592
1545420765.0,-1,-1,10707
1545421066.0,-1,-1,10650
1545421366.0,-1,-1,10825
1545421666.0,-1,-1,10707
1545421966.0,-1,-1,10707
1545422266.0,-1,-1,10766
1545422567.0,-1,-1,10825
1545422867.0,-1,-1,10650
1545423167.0,-1,-1,10650
1545423467.0,-1,-1,10535
1545423767.0,-1,-1,9203
1545424068.0,-1,-1,8800
1545424368.0,-1,-1,10043
1545424669.0,-1,-1,10096
1545424969.0,-1,-1,10149
1545425270.0,-1,-1,10257
1545425570.0,-1,-1,10367
1545425870.0,-1,-1,10423
1545426170.0,-1,-1,10367
1545426471.0,-1,-1,10423
1545426771.0,-1,-1,10479
1545427071.0,-1,-1,10367
1545427372.0,-1,-1,10367
1545427672.0,-1,-1,10479
1545427972.0,-1,-1,10367
1545428272.0,-1,-1,10367
1545428572.0,-1,-1,10367
1545428872.0,-1,-1,10367
1545429173.0,-1,-1,10257
1545429473.0,-1,-1,10312
1545429773.0,-1,-1,10367
1545430073.0,-1,-1,10367
1545430373.0,-1,-1,10312
1545430674.0,-1,-1,10312
1545430974.0,-1,-1,10312
1545431274.0,-1,-1,10312
1545431574.0,-1,-1,10043
1545431874.0,-1,-1,10650
1545432175.0,-1,-1,10825
1545432475.0,-1,-1,11188
1545432775.0,-1,-1,11377
1545433076.0,-1,-1,11441
1545433376.0,-1,-1,11637
1545433676.0,-1,-1,11704
1545433976.0,-1,-1,11975
1545434276.0,-1,-1,12115
1545434576.0,-1,-1,12115
1545434877.0,-1,-1,12329
1545435177.0,-1,-1,12329
1545435477.0,-1,-1,11126
1545435777.0,-1,-1,10423
1545436078.0,-1,-1,9990
1545436378.0,-1,-1,10592
1545436678.0,-1,-1,10825
1545436979.0,-1,-1,10825
1545437279.0,-1,-1,10884
1545437579.0,-1,-1,10707
1545437879.0,-1,-1,10884
1545438180.0,-1,-1,10766
1545438480.0,-1,-1,10825
1545438780.0,-1,-1,10592
1545439080.0,-1,-1,10650
1545439380.0,-1,-1,10825
1545439681.0,-1,-1,10766
1545439981.0,-1,-1,10535
1545440281.0,-1,-1,10535
1545440581.0,-1,-1,10650
1545440881.0,-1,-1,10707
1545441182.0,-1,-1,10535
1545441482.0,-1,-1,10535
1545441782.0,-1,-1,10592
1545442082.0,-1,-1,10535
1545442382.0,-1,-1,10535
1545442683.0,-1,-1,10535
1545442984.0,-1,-1,10650
1545443284.0,-1,-1,10423
1545443584.0,-1,-1,10592
1545443884.0,-1,-1,10479
1545444184.0,-1,-1,10096
1545444484.0,-1,-1,10825
1545444785.0,-1,-1,11126
1545445085.0,-1,-1,11314
1545445385.0,-1,-1,11377
1545445685.0,-1,-1,11441
1545445986.0,-1,-1,11704
1545446286.0,-1,-1,11975
1545446586.0,-1,-1,12045
1545446886.0,-1,-1,12115
1545447187.0,-1,-1,12329
1545447488.0,-1,-1,12185
1545447788.0,-1,-1,10766
1545448088.0,-1,-1,10203
1545448388.0,-1,-1,10479
1545448688.0,-1,-1,11065
1545448988.0,-1,-1,10884
1545449289.0,-1,-1,10766
1545449589.0,-1,-1,10884
1545449889.0,-1,-1,10884
1545450189.0,-1,-1,10825
1545450490.0,-1,-1,10825
1545450790.0,-1,-1,10825
1545451090.0,-1,-1,10766
1545451390.0,-1,-1,10650
1545451690.0,-1,-1,10766
1545451991.0,-1,-1,10707
1545452291.0,-1,-1,10766
1545452591.0,-1,-1,10650
1545452891.0,-1,-1,10650
1545453192.0,-1,-1,10479
1545453492.0,-1,-1,10707
1545453792.0,-1,-1,10535
1545454092.0,-1,-1,10479
1545454393.0,-1,-1,10535
1545454693.0,-1,-1,10592
1545454993.0,-1,-1,10535
1545455293.0,-1,-1,10650
1545455594.0,-1,-1,10535
1545455894.0,-1,-1,10535
1545456194.0,-1,-1,10535
1545456495.0,-1,-1,10423
1545456795.0,-1,-1,10535
1545457095.0,-1,-1,10592
1545457395.0,-1,-1,10592
1545457696.0,-1,-1,10479
1545457996.0,-1,-1,10535
1545458296.0,-1,-1,10479
1545458597.0,-1,-1,10535
1545458898.0,-1,-1,10479
1545459198.0,-1,-1,10423
1545459499.0,-1,-1,10592
1545459799.0,-1,-1,10312
1545460099.0,-1,-1,10423
1545460399.0,-1,-1,10367
1545460699.0,-1,-1,10423
1545461000.0,-1,-1,10312
1545461300.0,-1,-1,10423
1545461600.0,-1,-1,10367
1545461900.0,-1,-1,10423
1545462200.0,-1,-1,10535
1545462501.0,-1,-1,10312
1545462801.0,-1,-1,10257
1545463101.0,-1,-1,10367
1545463401.0,-1,-1,10257
1545463701.0,-1,-1,10312
1545464001.0,-1,-1,10257
1545464301.0,-1,-1,10257
1545464602.0,-1,-1,10312
1545464902.0,-1,-1,10312
1545465202.0,-1,-1,10312
1545465502.0,-1,-1,10312
1545465803.0,-1,-1,10367
1545466103.0,-1,-1,9990
1545466404.0,-1,-1,10535
1545466704.0,-1,-1,10825
1545467004.0,-1,-1,11004
1545467304.0,-1,-1,11251
1545467604.0,-1,-1,11251
1545467905.0,-1,-1,11377
1545468205.0,-1,-1,11637
1545468505.0,-1,-1,11704
1545468806.0,-1,-1,11906
1545469106.0,-1,-1,11975
1545469406.0,-1,-1,12115
1545469706.0,-1,-1,12257
1545470006.0,-1,-1,12475
1545470306.0,-1,-1,12401
1545470607.0,-1,-1,12401
1545470907.0,-1,-1,12549
1545471207.0,-1,-1,12624
1545471508.0,-1,-1,12775
1545471808.0,-1,-1,12699
1545472108.0,-1,-1,12930
1545472408.0,-1,-1,13008
1545472708.0,-1,-1,12930
1545473008.0,-1,-1,11314
1545473309.0,-1,-1,11004
1545473609.0,-1,-1,11377
1545473909.0,-1,-1,11506
1545474209.0,-1,-1,11377
1545474510.0,-1,-1,11188
1545474810.0,-1,-1,11251
1545475110.0,-1,-1,11188
1545475410.0,-1,-1,11126
1545475710.0,-1,-1,11126
1545476010.0,-1,-1,11126
1545476311.0,-1,-1,11004
1545476611.0,-1,-1,11004
1545476911.0,-1,-1,11004
1545477211.0,-1,-1,11065
1545477511.0,-1,-1,10825
1545477812.0,-1,-1,11004
1545478112.0,-1,-1,10766
1545478412.0,-1,-1,10766
1545478712.0,-1,-1,10766
1545479013.0,-1,-1,10766
1545479313.0,-1,-1,10825
1545479613.0,-1,-1,10592
1545479913.0,-1,-1,10707
1545480214.0,-1,-1,10825
1545480514.0,-1,-1,10650
1545480814.0,-1,-1,10592
1545481114.0,-1,-1,10766
1545481414.0,-1,-1,10650
1545481715.0,-1,-1,10707
1545482015.0,-1,-1,10592
1545482315.0,-1,-1,10707
1545482616.0,-1,-1,10592
1545482916.0,-1,-1,10707
1545483216.0,-1,-1,10650
1545483516.0,-1,-1,10592
1545483816.0,-1,-1,10535
1545484117.0,-1,-1,10479
1545484417.0,-1,-1,10479
1545484717.0,-1,-1,10479
1545485018.0,-1,-1,10203
1545485318.0,-1,-1,10707
1545485618.0,-1,-1,10944
1545485918.0,-1,-1,11314
1545486218.0,-1,-1,11441
1545486518.0,-1,-1,11637
1545486819.0,-1,-1,11571
1545487119.0,-1,-1,11838
1545487419.0,-1,-1,11975
1545487720.0,-1,-1,12257
1545488020.0,-1,-1,12329
1545488320.0,-1,-1,12401
1545488620.0,-1,-1,12624
1545488921.0,-1,-1,12624
1545489221.0,-1,-1,12549
1545489521.0,-1,-1,12852
1545489821.0,-1,-1,12549
1545490121.0,-1,-1,11126
1545490422.0,-1,-1,10944
1545490722.0,-1,-1,11314
1545491022.0,-1,-1,11377
1545491322.0,-1,-1,11314
1545491623.0,-1,-1,11251
1545491923.0,-1,-1,11188
1545492223.0,-1,-1,11188
1545492524.0,-1,-1,11188
1545492824.0,-1,-1,11188
1545493124.0,-1,-1,11004
1545493424.0,-1,-1,10944
1545493725.0,-1,-1,10884
1545494025.0,-1,-1,10944
1545494325.0,-1,-1,10825
1545494626.0,-1,-1,10766
1545494926.0,-1,-1,10766
1545495227.0,-1,-1,10825
1545495527.0,-1,-1,10766
1545495827.0,-1,-1,10766
1545496128.0,-1,-1,10707
1545496428.0,-1,-1,10766
1545496728.0,-1,-1,10825
1545497028.0,-1,-1,10707
1545497328.0,-1,-1,10650
1545497629.0,-1,-1,10592
1545497929.0,-1,-1,10766
1545498229.0,-1,-1,10707
1545498529.0,-1,-1,10650
1545498829.0,-1,-1,10766
1545499130.0,-1,-1,10766
1545499430.0,-1,-1,10479
1545499730.0,-1,-1,10650
1545500030.0,-1,-1,10535
1545500330.0,-1,-1,10479
1545500631.0,-1,-1,10535
1545500931.0,-1,-1,10592
1545501231.0,-1,-1,10535
1545501531.0,-1,-1,10592
1545501831.0,-1,-1,10535
1545502132.0,-1,-1,10479
1545502432.0,-1,-1,10535
1545502732.0,-1,-1,10592
1545503032.0,-1,-1,11004
1545503332.0,-1,-1,11188
1545503633.0,-1,-1,11251
1545503933.0,-1,-1,11637
1545504233.0,-1,-1,11770
1545504533.0,-1,-1,11906
1545504833.0,-1,-1,11838
1545505133.0,-1,-1,10944
1545505434.0,-1,-1,9585
1545505734.0,-1,-1,8976
1545506034.0,-1,-1,8545
1545506334.0,-1,-1,8843
1545506635.0,-1,-1,8713
1545506935.0,-1,-1,8671
1545507235.0,-1,-1,9296
1545507536.0,-1,-1,9585
1545507836.0,-1,-1,9784
1545508136.0,-1,-1,9734
1545508436.0,-1,-1,9784
1545508736.0,-1,-1,10043
1545509037.0,-1,-1,9990
1545509337.0,-1,-1,9784
1545509637.0,-1,-1,9835
1545509937.0,-1,-1,9887
1545510237.0,-1,-1,9835
1545510538.0,-1,-1,9439
1545510838.0,-1,-1,10203
1545511138.0,-1,-1,10367
1545511438.0,-1,-1,10479
1545511738.0,-1,-1,10825
1545512039.0,-1,-1,11004
1545512339.0,-1,-1,11188
1545512639.0,-1,-1,11314
1545512939.0,-1,-1,11571
1545513239.0,-1,-1,11571
1545513540.0,-1,-1,11704
1545513840.0,-1,-1,11770
1545514140.0,-1,-1,11704
1545514440.0,-1,-1,11004
1545514741.0,-1,-1,9684
1545515041.0,-1,-1,8843
1545515341.0,-1,-1,8931
1545515641.0,-1,-1,8843
1545515941.0,-1,-1,9536
1545516242.0,-1,-1,9734
1545516542.0,-1,-1,9585
1545516842.0,-1,-1,10096
1545517142.0,-1,-1,10367
1545517443.0,-1,-1,10825
1545517743.0,-1,-1,10944
1545518043.0,-1,-1,11188
1545518343.0,-1,-1,11188
1545518643.0,-1,-1,11377
1545518944.0,-1,-1,11441
1545519244.0,-1,-1,11637
1545519544.0,-1,-1,11704
1545519844.0,-1,-1,11770
1545520145.0,-1,-1,11906
1545520445.0,-1,-1,11975
1545520745.0,-1,-1,12115
1545521045.0,-1,-1,12185
1545521346.0,-1,-1,12329
1545521646.0,-1,-1,12329
1545521946.0,-1,-1,12549
1545522246.0,-1,-1,12549
1545522547.0,-1,-1,12549
1545522847.0,-1,-1,12930
1545523147.0,-1,-1,12699
1545523448.0,-1,-1,12930
1545523749.0,-1,-1,12115
1545524049.0,-1,-1,10884
1545524349.0,-1,-1,11314
1545524649.0,-1,-1,11126
1545524950.0,-1,-1,11506
1545525250.0,-1,-1,11377
1545525550.0,-1,-1,11377
1545525851.0,-1,-1,11188
1545526151.0,-1,-1,11126
1545526451.0,-1,-1,11126
1545526751.0,-1,-1,11188
1545530425.0,-1,-1,10535
1545530725.0,-1,-1,10707
1545531025.0,-1,-1,11314
1545531326.0,-1,-1,11314
1545531626.0,-1,-1,11637
1545531926.0,-1,-1,11838
1545532226.0,-1,-1,11975
1545532526.0,-1,-1,12115
1545532827.0,-1,-1,12115
1545533127.0,-1,-1,12329
1545533427.0,-1,-1,12475
1545533728.0,-1,-1,12401
1545534028.0,-1,-1,12624
1545534329.0,-1,-1,12775
1545534629.0,-1,-1,12624
1545534929.0,-1,-1,11770
1545535229.0,-1,-1,10707
1545535529.0,-1,-1,11126
1545535829.0,-1,-1,11571
1545536130.0,-1,-1,11441
1545536430.0,-1,-1,11506
1545536730.0,-1,-1,11314
1545537030.0,-1,-1,11065
1545537330.0,-1,-1,11314
1545537678.0,-1,-1,11065
1545537979.0,-1,-1,11065
1545538279.0,-1,-1,10944
1545538580.0,-1,-1,10884
1545538880.0,-1,-1,11004
1545539181.0,-1,-1,10944
1545539481.0,-1,-1,11004
1545539781.0,-1,-1,11065
1545540081.0,-1,-1,10944
1545540381.0,-1,-1,10766
1545540682.0,-1,-1,10707
1545540982.0,-1,-1,10707
1545541282.0,-1,-1,10707
1545541582.0,-1,-1,10766
1545541883.0,-1,-1,10650
1545542183.0,-1,-1,10650
1545542483.0,-1,-1,10312
1545542784.0,-1,-1,10650
1545543084.0,-1,-1,10592
1545543384.0,-1,-1,10592
1545543685.0,-1,-1,10650
1545543985.0,-1,-1,10707
1545544285.0,-1,-1,10535
1545544586.0,-1,-1,10423
1545544886.0,-1,-1,10650
1545545187.0,-1,-1,10423
1545545487.0,-1,-1,10707
1545545787.0,-1,-1,10479
1545546088.0,-1,-1,10766
1545546388.0,-1,-1,10423
1545546688.0,-1,-1,10479
1545546989.0,-1,-1,10535
1545547289.0,-1,-1,10479
1545547589.0,-1,-1,10479
1545547889.0,-1,-1,10535
1545548190.0,-1,-1,10479
1545548490.0,-1,-1,10423
1545548791.0,-1,-1,10367
1545549091.0,-1,-1,10367
1545549391.0,-1,-1,10257
1545549691.0,-1,-1,10423
1545549991.0,-1,-1,10367
1545550291.0,-1,-1,10312
1545550591.0,-1,-1,10367
1545550892.0,-1,-1,10367
1545551192.0,-1,-1,10479
1545551492.0,-1,-1,10423
1545551792.0,-1,-1,10257
1545552093.0,-1,-1,10312
1545552393.0,-1,-1,10479
1545552694.0,-1,-1,10479
1545552994.0,-1,-1,10367
1545553294.0,-1,-1,10423
1545553595.0,-1,-1,10367
1545553895.0,-1,-1,10257
1545554195.0,-1,-1,10312
1545554496.0,-1,-1,10257
1545554796.0,-1,-1,10257
1545555096.0,-1,-1,10149
1545555396.0,-1,-1,9938
1545555697.0,-1,-1,10423
1545555997.0,-1,-1,10884
1545556297.0,-1,-1,10944
1545556597.0,-1,-1,11251
1545556898.0,-1,-1,11377
1545557198.0,-1,-1,11441
1545557498.0,-1,-1,11637
1545557798.0,-1,-1,11838
1545558098.0,-1,-1,12045
1545558399.0,-1,-1,11975
1545558699.0,-1,-1,12257
1545558999.0,-1,-1,12329
1545559299.0,-1,-1,12329
1545559599.0,-1,-1,12257
1545559900.0,-1,-1,11571
1545560200.0,-1,-1,10592
1545560500.0,-1,-1,10884
1545560800.0,-1,-1,11251
1545561101.0,-1,-1,11251
1545561401.0,-1,-1,11188
1545561701.0,-1,-1,11065
1545562001.0,-1,-1,11065
1545562301.0,-1,-1,10944
1545562601.0,-1,-1,11004
1545562902.0,-1,-1,10884
1545563202.0,-1,-1,10884
1545563502.0,-1,-1,10825
1545563802.0,-1,-1,10766
1545564102.0,-1,-1,10825
1545564402.0,-1,-1,10707
1545564703.0,-1,-1,10825
1545565003.0,-1,-1,10707
1545565303.0,-1,-1,10944
1545565604.0,-1,-1,10707
1545565904.0,-1,-1,10592
1545566205.0,-1,-1,10707
1545566505.0,-1,-1,10650
1545566805.0,-1,-1,10535
1545567105.0,-1,-1,10707
1545567405.0,-1,-1,10479
1545567706.0,-1,-1,10592
1545568006.0,-1,-1,10592
1545568306.0,-1,-1,10479
1545568606.0,-1,-1,10535
1545568906.0,-1,-1,10479
1545569206.0,-1,-1,10367
1545569507.0,-1,-1,10423
1545569807.0,-1,-1,10650
1545570107.0,-1,-1,10479
1545570407.0,-1,-1,10312
1545570707.0,-1,-1,10423
1545571008.0,-1,-1,10479
1545571308.0,-1,-1,10423
1545571608.0,-1,-1,10257
1545571908.0,-1,-1,10479
1545572208.0,-1,-1,10367
1545572508.0,-1,-1,10312
1545572808.0,-1,-1,10312
1545573109.0,-1,-1,10203
1545573409.0,-1,-1,10312
1545573709.0,-1,-1,10257
1545574010.0,-1,-1,10203
1545574310.0,-1,-1,10884
1545574610.0,-1,-1,10944
1545574910.0,-1,-1,11188
1545575210.0,-1,-1,11251
1545575511.0,-1,-1,11377
1545575811.0,-1,-1,11377
1545576111.0,-1,-1,11637
1545576412.0,-1,-1,11770
1545576712.0,-1,-1,12045
1545577012.0,-1,-1,12115
1545577312.0,-1,-1,12257
1545577612.0,-1,-1,12185
1545577913.0,-1,-1,12329
1545578213.0,-1,-1,12401
1545578513.0,-1,-1,11004
1545578814.0,-1,-1,10423
1545579114.0,-1,-1,11188
1545579414.0,-1,-1,11065
1545579714.0,-1,-1,11251
1545580015.0,-1,-1,11188
1545580315.0,-1,-1,11065
1545580615.0,-1,-1,11126
1545580915.0,-1,-1,11004
1545581216.0,-1,-1,10944
1545581516.0,-1,-1,10825
1545581816.0,-1,-1,11004
1545582116.0,-1,-1,10944
1545582417.0,-1,-1,10825
1545582717.0,-1,-1,10825
1545583017.0,-1,-1,10825
1545583317.0,-1,-1,10825
1545583617.0,-1,-1,10650
1545583917.0,-1,-1,10479
1545584218.0,-1,-1,10707
1545584518.0,-1,-1,10592
1545584818.0,-1,-1,10650
1545585118.0,-1,-1,10535
1545585418.0,-1,-1,10592
1545585718.0,-1,-1,10650
1545586019.0,-1,-1,10592
1545586319.0,-1,-1,10592
1545586619.0,-1,-1,10367
1545586919.0,-1,-1,10535
1545587219.0,-1,-1,10592
1545587520.0,-1,-1,10535
1545587820.0,-1,-1,10423
1545588120.0,-1,-1,10479
1545588420.0,-1,-1,10535
1545588720.0,-1,-1,10479
1545589021.0,-1,-1,10367
1545589321.0,-1,-1,10367
1545589621.0,-1,-1,10312
1545589921.0,-1,-1,10367
1545590221.0,-1,-1,10367
1545590521.0,-1,-1,10423
1545590822.0,-1,-1,10203
1545591122.0,-1,-1,10367
1545591422.0,-1,-1,10203
1545591722.0,-1,-1,10535
1545592022.0,-1,-1,10479
1545592322.0,-1,-1,10312
1545592622.0,-1,-1,10257
1545592923.0,-1,-1,10650
1545593223.0,-1,-1,11065
1545593523.0,-1,-1,11126
1545593823.0,-1,-1,11126
1545594124.0,-1,-1,11637
1545594424.0,-1,-1,11571
1545594724.0,-1,-1,11637
1545595024.0,-1,-1,11838
1545595325.0,-1,-1,11838
1545595625.0,-1,-1,12045
1545595925.0,-1,-1,12329
1545596225.0,-1,-1,12329
1545596525.0,-1,-1,12257
1545596826.0,-1,-1,12329
1545597126.0,-1,-1,12401
1545597426.0,-1,-1,10825
1545597726.0,-1,-1,10884
1545598027.0,-1,-1,11126
1545598327.0,-1,-1,11126
1545598628.0,-1,-1,11571
1545598928.0,-1,-1,11251
1545599228.0,-1,-1,11004
1545599528.0,-1,-1,11188
1545599829.0,-1,-1,10884
1545600129.0,-1,-1,10884
1545600429.0,-1,-1,11004
1545600730.0,-1,-1,10825
1545601030.0,-1,-1,10884
1545601330.0,-1,-1,11065
1545601630.0,-1,-1,10766
1545601930.0,-1,-1,10707
1545602231.0,-1,-1,10766
1545602531.0,-1,-1,10423
1545602831.0,-1,-1,10766
1545603131.0,-1,-1,11188
1545603432.0,-1,-1,11314
1545603732.0,-1,-1,11441
1545604032.0,-1,-1,11637
1545604332.0,-1,-1,11704
1545604632.0,-1,-1,11838
1545604933.0,-1,-1,11975
1545605233.0,-1,-1,12115
1545605533.0,-1,-1,12185
1545605833.0,-1,-1,12185
1545606134.0,-1,-1,12401
1545606434.0,-1,-1,12475
1545606734.0,-1,-1,12549
1545607034.0,-1,-1,12624
1545607335.0,-1,-1,12699
1545607635.0,-1,-1,12549
1545607935.0,-1,-1,12329
1545608235.0,-1,-1,12852
1545608536.0,-1,-1,13008
1545608836.0,-1,-1,11770
1545609137.0,-1,-1,10884
1545609437.0,-1,-1,11377
1545609738.0,-1,-1,11441
1545610038.0,-1,-1,11441
1545610338.0,-1,-1,11377
1545610638.0,-1,-1,11441
1545610939.0,-1,-1,11251
1545611239.0,-1,-1,11251
1545611539.0,-1,-1,11188
1545611839.0,-1,-1,11251
1545612140.0,-1,-1,11251
1545612440.0,-1,-1,11126
1545612740.0,-1,-1,11126
1545613040.0,-1,-1,11065
1545613340.0,-1,-1,11004
1545613640.0,-1,-1,11126
1545613941.0,-1,-1,10944
1545614241.0,-1,-1,11004
1545614541.0,-1,-1,11126
1545614841.0,-1,-1,10707
1545615142.0,-1,-1,10825
1545615442.0,-1,-1,10766
1545615742.0,-1,-1,10312
1545616043.0,-1,-1,10884
1545616343.0,-1,-1,11251
1545616643.0,-1,-1,11506
1545616943.0,-1,-1,11704
1545617243.0,-1,-1,11704
1545617543.0,-1,-1,11906
1545617844.0,-1,-1,12045
1545618144.0,-1,-1,12115
1545618444.0,-1,-1,12257
1545618744.0,-1,-1,12549
1545619044.0,-1,-1,12401
1545619345.0,-1,-1,12549
1545619645.0,-1,-1,12699
1545619945.0,-1,-1,12624
1545620246.0,-1,-1,13087
1545620546.0,-1,-1,12852
1545620846.0,-1,-1,11377
1545621147.0,-1,-1,10592
1545621447.0,-1,-1,11571
1545621747.0,-1,-1,11506
1545622047.0,-1,-1,11506
1545622348.0,-1,-1,11441
1545622648.0,-1,-1,11441
1545622948.0,-1,-1,11377
1545623248.0,-1,-1,11314
1545623548.0,-1,-1,11377
1545623848.0,-1,-1,11441
1545624149.0,-1,-1,11377
1545624449.0,-1,-1,11251
1545624750.0,-1,-1,11126
1545625050.0,-1,-1,11188
1545625350.0,-1,-1,11188
1545625650.0,-1,-1,11004
1545625951.0,-1,-1,11126
1545626251.0,-1,-1,11004
1545626551.0,-1,-1,10825
1545626851.0,-1,-1,10825
1545627151.0,-1,-1,10367
1545627451.0,-1,-1,10884
1545627752.0,-1,-1,11065
1545628052.0,-1,-1,10766
1545628352.0,-1,-1,10825
1545628652.0,-1,-1,10707
1545628953.0,-1,-1,10650
1545629253.0,-1,-1,10650
1545629553.0,-1,-1,10650
1545629853.0,-1,-1,10766
1545630153.0,-1,-1,10707
1545630454.0,-1,-1,10592
1545630754.0,-1,-1,10707
1545631054.0,-1,-1,10479
1545631355.0,-1,-1,10707
1545631655.0,-1,-1,10592
1545631955.0,-1,-1,10650
1545632255.0,-1,-1,10535
1545632555.0,-1,-1,10312
1545632856.0,-1,-1,10535
1545633156.0,-1,-1,10423
1545633456.0,-1,-1,10535
1545633756.0,-1,-1,10479
1545634057.0,-1,-1,10479
1545634357.0,-1,-1,10535
1545634657.0,-1,-1,10367
1545634958.0,-1,-1,10479
1545635258.0,-1,-1,10367
1545635558.0,-1,-1,10423
1545635858.0,-1,-1,10312
1545636159.0,-1,-1,10367
1545636459.0,-1,-1,10423
1545636759.0,-1,-1,10367
1545637059.0,-1,-1,10423
1545637360.0,-1,-1,10367
1545637660.0,-1,-1,10367
1545637960.0,-1,-1,10367
1545638260.0,-1,-1,10479
1545638561.0,-1,-1,10367
1545638861.0,-1,-1,10423
1545639161.0,-1,-1,10423
1545639461.0,-1,-1,10312
1545639762.0,-1,-1,10096
1545640062.0,-1,-1,10479
1545640362.0,-1,-1,10825
1545640662.0,-1,-1,11126
1545640963.0,-1,-1,11251
1545641263.0,-1,-1,11377
1545641563.0,-1,-1,11441
1545641863.0,-1,-1,11704
1545642164.0,-1,-1,11838
1545642464.0,-1,-1,11906
1545642764.0,-1,-1,11906
1545643064.0,-1,-1,12257
1545643364.0,-1,-1,12329
1545643664.0,-1,-1,12401
1545643965.0,-1,-1,12401
1545644265.0,-1,-1,11065
1545644565.0,-1,-1,10479
1545644866.0,-1,-1,11004
1545645166.0,-1,-1,11251
1545645466.0,-1,-1,11065
1545645766.0,-1,-1,10766
1545646067.0,-1,-1,11126
1545646367.0,-1,-1,11126
1545646667.0,-1,-1,11004
1545646967.0,-1,-1,11004
1545647267.0,-1,-1,10884
1545647567.0,-1,-1,11004
1545647868.0,-1,-1,10825
1545648168.0,-1,-1,10884
1545648468.0,-1,-1,10766
1545648768.0,-1,-1,10825
1545649069.0,-1,-1,10825
1545649369.0,-1,-1,10766
1545649669.0,-1,-1,10766
1545649969.0,-1,-1,10650
1545650269.0,-1,-1,10766
1545650569.0,-1,-1,10707
1545650870.0,-1,-1,10650
1545651170.0,-1,-1,10650
1545651470.0,-1,-1,10535
1545651771.0,-1,-1,10650
1545652071.0,-1,-1,10650
1545652371.0,-1,-1,10535
1545652672.0,-1,-1,10707
1545652973.0,-1,-1,10535
1545653273.0,-1,-1,10535
1545653573.0,-1,-1,10592
1545653873.0,-1,-1,10535
1545654173.0,-1,-1,10535
1545654474.0,-1,-1,10535
1545654774.0,-1,-1,10479
1545655074.0,-1,-1,10479
1545655374.0,-1,-1,10825
1545655675.0,-1,-1,10535
1545655975.0,-1,-1,10479
1545656275.0,-1,-1,10535
1545656575.0,-1,-1,10535
1545656875.0,-1,-1,10479
1545657175.0,-1,-1,10479
1545657476.0,-1,-1,10479
1545657776.0,-1,-1,10479
1545658076.0,-1,-1,10535
1545658376.0,-1,-1,10367
1545658677.0,-1,-1,10479
1545658977.0,-1,-1,10312
1545659277.0,-1,-1,10367
