Stove Type,Laser 73/730,Latitude,64.80454,Longitude,-147.449,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1553406190.0,2,31002078,72.65,32.02,40.63
1553407590.0,4,31013531,78.11,31.36,46.75
1553409817.0,1,31013531,72.42,30.81,41.61
1553409858.0,2,31014061,72.42,30.8,41.62
1553412214.0,4,31033348,78.54,30.7,47.84
1553414818.0,1,31033354,72.42,30.92,41.5
1553414857.0,2,31033884,72.87,30.92,41.95
1553417040.0,4,31051750,77.47,30.92,46.55
1553419939.0,1,31051758,72.42,29.95,42.47
1553419980.0,2,31052301,72.65,29.93,42.72
1553421931.0,4,31068266,77.9,29.09,48.81
1553425182.0,1,31068270,72.42,28.76,43.66
1553425223.0,2,31068799,72.42,28.76,43.66
1553426760.0,4,31081375,78.75,28.53,50.22
1553431154.0,1,31081384,72.42,28.34,44.08
1553431210.0,2,31082073,72.65,28.34,44.31
1553432398.0,4,31091786,78.11,28.4,49.71
1553440909.0,1,31091795,72.19,29.2,42.99
1553440951.0,2,31092346,72.42,29.21,43.21
1553442143.0,4,31102094,78.54,29.45,49.09
1553448040.0,1,31102100,72.65,34.33,38.32
1553448080.0,2,31102651,72.19,34.37,37.82
1553449364.0,4,31113148,78.96,35.85,43.11
1553454647.0,1,31113151,73.54,40.75,32.79
1553454688.0,2,31113688,72.87,40.79,32.08
1553456046.0,4,31124788,78.11,42.15,35.96
1553460193.0,1,31124790,72.65,47.46,25.19
1553460234.0,2,31125348,72.42,47.52,24.9
1553461712.0,4,31137434,77.47,49.15,28.32
1553464982.0,1,31137435,72.19,50.55,21.64
1553465024.0,2,31137979,72.87,50.55,22.32
1553466550.0,4,31150463,78.54,50.63,27.91
1553469672.0,1,31150466,72.87,50.27,22.6
1553469712.0,2,31150989,72.87,50.26,22.61
1553471442.0,4,31165142,78.54,49.66,28.88
1553474383.0,1,31165146,72.65,47.91,24.74
1553474438.0,2,31165791,72.19,47.88,24.31
1553476206.0,4,31180255,78.33,46.76,31.57
1553479173.0,1,31180259,72.65,44.98,27.67
1553479213.0,2,31180775,73.32,44.95,28.37
1553481005.0,4,31195434,78.33,43.88,34.45
1553483675.0,1,31195438,72.87,42.1,30.77
1553483714.0,2,31195961,72.87,42.07,30.8
1553485598.0,4,31211146,78.54,40.56,37.98
1553488221.0,1,31211146,72.87,39.37,33.5
1553488263.0,2,31211669,72.42,39.36,33.06
1553490002.0,4,31225900,78.11,38.84,39.27
1553492565.0,1,31225902,73.32,37.81,35.51
1553492606.0,2,31226434,72.87,37.8,35.07
1553494369.0,4,31240860,77.04,37.17,39.87
1553497322.0,1,31240864,73.09,36.26,36.83
1553497363.0,2,31241401,73.09,36.24,36.85
1553499094.0,4,31255559,78.54,35.37,43.17
1553501884.0,1,31255562,72.19,34.9,37.29
1553501925.0,2,31256091,72.65,34.91,37.74
1553503645.0,4,31270167,78.54,35.52,43.02
1553506343.0,1,31270176,72.19,35.88,36.31
1553506382.0,2,31270691,73.09,35.88,37.21
1553508341.0,4,31286721,78.75,36.11,42.64
1553511348.0,1,31286725,72.42,37.47,34.95
1553511389.0,2,31287276,72.19,37.49,34.7
1553513129.0,4,31301514,78.75,37.96,40.79
1553516517.0,2,31302039,72.87,37.95,34.92
1553518033.0,4,31314436,78.96,37.35,41.61
1553521658.0,1,31314442,72.65,36.75,35.9
1553521699.0,2,31314985,72.19,36.75,35.44
1553523331.0,4,31328338,78.33,36.68,41.65
1553526894.0,1,31328340,73.32,36.55,36.77
1553526935.0,2,31328905,73.09,36.54,36.55
1553528390.0,4,31340805,78.75,36.32,42.43
1553531963.0,1,31340816,72.87,36.02,36.85
1553532002.0,2,31341353,72.65,36.02,36.63
1553533298.0,4,31351953,79.39,35.96,43.43
1553536746.0,1,31351957,72.19,36.14,36.05
1553536787.0,2,31352487,72.65,36.14,36.51
1553538176.0,4,31363843,78.11,36.48,41.63
1553541432.0,1,31363847,71.97,37.25,34.72
1553541477.0,2,31364423,73.09,37.26,35.83
1553543121.0,4,31377876,78.54,37.58,40.96
1553546305.0,1,31377880,72.42,38.68,33.74
1553546345.0,2,31378424,71.97,38.7,33.27
1553548185.0,4,31393483,77.9,39.32,38.58
1553551113.0,1,31393487,72.42,39.9,32.52
1553551154.0,2,31394017,72.42,39.91,32.51
1553552958.0,4,31408774,78.33,40.62,37.71
1553555854.0,1,31408776,72.87,41.31,31.56
1553555896.0,2,31409314,73.09,41.31,31.78
1553557689.0,4,31423987,78.33,41.22,37.11
1553560477.0,1,31424377,72.87,40.97,31.9
1553560518.0,2,31424729,72.65,40.97,31.68
1553562340.0,4,31439646,77.69,40.75,36.94
1553565172.0,1,31439647,72.65,40.19,32.46
1553565213.0,2,31440185,72.87,40.18,32.69
1553567095.0,4,31455398,78.11,39.5,38.61
1553569895.0,2,31455954,72.42,38.38,34.04
1553571726.0,4,31470933,77.9,37.65,40.25
1553574492.0,4,31470933,72.42,37.3,35.12
1553574643.0,1,31470933,71.97,37.31,34.66
1553574684.0,2,31471455,72.19,37.31,34.88
1553577038.0,4,31490724,78.11,37.43,40.68
1553579843.0,1,31490725,72.87,37.57,35.3
1553579884.0,2,31491254,72.42,37.57,34.85
1553581473.0,4,31504253,78.33,36.99,41.34
1553584122.0,1,31504256,72.42,36.19,36.23
1553584164.0,2,31504780,72.42,36.2,36.22
1553585747.0,4,31517647,78.11,36.35,41.76
1553588243.0,1,31517647,72.42,36.34,36.08
1553588285.0,2,31518189,71.97,36.34,35.63
1553589823.0,4,31530772,78.54,36.11,42.43
1553592461.0,1,31530776,72.65,35.63,37.02
1553592503.0,2,31531308,72.42,35.62,36.8
1553594237.0,4,31545495,78.54,35.27,43.27
1553596731.0,1,31545498,72.42,35.59,36.83
1553596770.0,2,31546007,71.97,35.6,36.37
1553598352.0,4,31558640,78.11,35.78,42.33
1553601136.0,2,31559128,73.09,35.78,37.31
1553602479.0,4,31570117,78.75,35.78,42.97
1553607549.0,1,31570123,73.09,35.55,37.54
1553607590.0,2,31570672,73.32,35.54,37.78
1553608969.0,4,31581956,78.33,35.44,42.89
1553613258.0,1,31581961,73.54,35.91,37.63
1553613298.0,2,31582498,73.76,35.91,37.85
1553614611.0,4,31593236,77.9,36.11,41.79
1553618690.0,1,31593240,72.42,37.4,35.02
1553618731.0,2,31593783,72.19,37.41,34.78
1553620014.0,4,31604019,79.18,37.95,41.23
1553624044.0,1,31604022,72.65,39.84,32.81
1553624085.0,2,31604586,72.65,39.87,32.78
1553625296.0,4,31614490,78.75,40.53,38.22
1553628761.0,1,31614492,72.65,42.54,30.11
1553628800.0,2,31615001,72.42,42.56,29.86
1553629932.0,4,31624252,78.75,43.24,35.51
1553632868.0,1,31624254,72.65,44.51,28.14
1553632923.0,2,31624894,72.65,44.53,28.12
1553634405.0,4,31637012,78.54,45.06,33.48
1553637269.0,1,31637016,72.42,45.78,26.64
1553637311.0,2,31637553,72.87,45.79,27.08
1553638843.0,4,31650087,78.11,45.98,32.13
1553641684.0,1,31650090,72.42,46.22,26.2
1553641724.0,2,31650599,72.42,46.22,26.2
1553643307.0,4,31663486,78.33,46.22,32.11
1553646015.0,1,31663486,71.97,45.73,26.24
1553646055.0,2,31664016,71.97,45.72,26.25
1553647657.0,4,31677124,77.47,45.08,32.39
1553650366.0,1,31677127,72.19,43.99,28.2
1553650407.0,2,31677651,72.65,43.98,28.67
1553652017.0,4,31690818,78.33,43.33,35.0
1553654594.0,1,31690822,71.97,42.04,29.93
1553654633.0,2,31691337,71.97,42.02,29.95
1553656371.0,4,31705563,77.9,41.27,36.63
1553658900.0,1,31705567,72.65,40.38,32.27
1553658940.0,2,31706090,72.87,40.37,32.5
1553660710.0,4,31720576,78.54,39.68,38.86
1553663195.0,1,31720644,72.42,38.72,33.7
1553663236.0,2,31721138,72.87,38.71,34.16
1553664832.0,4,31734166,78.33,38.23,40.1
1553667486.0,1,31734166,71.97,37.76,34.21
1553667525.0,2,31734682,72.19,37.76,34.43
1553669143.0,4,31747917,78.11,37.76,40.35
1553671702.0,1,31747920,72.19,37.59,34.6
1553671743.0,2,31748450,72.19,37.59,34.6
1553673560.0,4,31763316,78.75,37.4,41.35
1553676188.0,1,31763322,71.97,37.53,34.44
1553676229.0,2,31763857,71.52,37.53,33.99
1553677963.0,4,31778046,77.9,37.5,40.4
1553680680.0,1,31778049,72.87,37.23,35.64
1553680736.0,2,31778696,72.19,37.23,34.96
1553682637.0,4,31794254,78.33,36.49,41.84
1553685737.0,1,31794257,72.87,35.58,37.29
1553685776.0,2,31794766,72.42,35.57,36.85
1553687471.0,4,31808626,78.54,35.32,43.22
1553691170.0,1,31808628,72.65,34.92,37.73
1553691209.0,2,31809151,72.65,34.92,37.73
1553692795.0,4,31822127,78.75,34.82,43.93
1553696545.0,1,31822130,72.87,34.57,38.3
1553696585.0,2,31822646,72.87,34.56,38.31
1553698178.0,4,31835674,78.33,34.4,43.93
1553701998.0,1,31835679,72.42,34.98,37.44
1553702053.0,2,31836353,72.65,34.99,37.66
1553703524.0,4,31848384,78.11,35.68,42.43
1553706949.0,1,31848384,72.65,37.04,35.61
1553706989.0,2,31848921,72.65,37.04,35.61
1553707968.0,4,31856709,77.9,37.04,40.86
1553710768.0,1,31857061,73.09,37.33,35.76
1553710823.0,2,31857537,72.87,37.35,35.52
1553712313.0,4,31869719,78.54,37.72,40.82
1553715521.0,1,31869721,72.65,38.52,34.13
1553715560.0,2,31870251,72.65,38.53,34.12
1553717270.0,4,31884233,78.54,39.0,39.54
1553720249.0,1,31884234,73.32,40.05,33.27
1553720289.0,2,31884750,72.65,40.06,32.59
1553722252.0,4,31900815,78.33,40.38,37.95
1553724793.0,1,31900815,72.19,40.68,31.51
1553724849.0,2,31901455,72.65,40.68,31.97
1553726885.0,4,31918113,78.33,40.78,37.55
1553729379.0,1,31918114,72.19,41.0,31.19
1553729421.0,2,31918646,73.09,41.0,32.09
1553731503.0,4,31935681,78.11,41.15,36.96
1553733933.0,1,31935684,73.09,40.91,32.18
1553733972.0,2,31936200,72.19,40.9,31.29
1553736164.0,4,31954138,77.9,40.48,37.42
1553738434.0,1,31954138,72.19,39.9,32.29
1553738475.0,2,31954668,73.09,39.88,33.21
1553740698.0,4,31972858,78.11,38.54,39.57
1553742843.0,1,31972859,72.42,36.71,35.71
1553742884.0,2,31973382,72.65,36.66,35.99
1553745134.0,4,31991800,78.11,33.84,44.27
1553747335.0,1,31991801,72.42,32.48,39.94
1553747377.0,2,31992332,72.65,32.46,40.19
1553749719.0,4,32011501,78.33,31.46,46.87
1553751934.0,1,32011503,72.87,30.68,42.19
1553751973.0,2,32012012,72.65,30.67,41.98
1553754105.0,4,32029458,78.33,30.25,48.08
1553756419.0,1,32029461,72.19,30.02,42.17
1553756460.0,2,32029999,72.87,30.02,42.85
1553758726.0,4,32048547,78.33,29.9,48.43
1553761170.0,1,32048550,72.65,29.72,42.93
1553761211.0,2,32049080,72.42,29.72,42.7
1553763545.0,4,32068181,78.33,29.49,48.84
1553765803.0,1,32068185,72.42,29.26,43.16
1553765843.0,2,32068694,72.19,29.26,42.93
1553768271.0,4,32088573,78.11,28.8,49.31
1553770915.0,1,32088576,72.87,28.03,44.84
1553770956.0,2,32089105,73.32,28.02,45.3
1553772792.0,4,32104130,78.75,27.84,50.91
1553775514.0,1,32104133,72.87,27.18,45.69
1553775554.0,2,32104669,73.09,27.16,45.93
1553776360.0,4,32111254,78.54,26.8,51.74
1553778427.0,1,32111256,72.42,26.15,46.27
1553778469.0,2,32111773,72.19,26.15,46.04
1553780349.0,4,32126928,78.11,26.53,51.58
1553784033.0,2,32127433,72.87,27.63,45.24
1553785734.0,4,32141343,77.9,28.31,49.59
1553789674.0,1,32141344,72.65,30.5,42.15
1553789715.0,2,32141874,72.87,30.53,42.34
1553791234.0,4,32154294,79.18,31.67,47.51
1553794642.0,1,32154299,73.32,34.33,38.99
1553794682.0,2,32154827,72.87,34.37,38.5
1553796117.0,4,32166565,78.33,35.52,42.81
1553799740.0,1,32166566,72.19,38.58,33.61
1553799779.0,2,32167096,72.65,38.61,34.04
1553801275.0,4,32179328,78.33,39.74,38.59
1553804701.0,1,32179331,72.65,41.71,30.94
1553804741.0,2,32179868,72.87,41.72,31.15
1553806433.0,4,32193711,78.54,42.31,36.23
1553809345.0,1,32193713,72.87,43.46,29.41
1553809386.0,2,32194243,72.65,43.47,29.18
1553811158.0,4,32208741,78.54,44.07,34.47
1553813942.0,1,32209012,73.09,44.77,28.32
1553813983.0,2,32209419,73.32,44.78,28.54
1553815788.0,4,32224187,78.11,44.6,33.51
1553818489.0,1,32224190,72.65,44.29,28.36
1553818530.0,2,32224715,72.42,44.28,28.14
1553820561.0,4,32241334,78.54,43.98,34.56
1553823160.0,1,32241337,72.65,43.0,29.65
1553823215.0,2,32241997,72.42,42.97,29.45
1553825214.0,4,32258352,78.33,41.95,36.38
1553827600.0,1,32258355,72.87,40.16,32.71
1553827641.0,2,32258891,72.65,40.13,32.52
1553829746.0,4,32276115,78.33,38.62,39.71
1553832110.0,1,32276116,72.19,37.03,35.16
1553832151.0,2,32276653,72.42,37.02,35.4
1553834367.0,4,32294783,78.75,36.8,41.95
1553836572.0,1,32294788,72.65,36.34,36.31
1553836613.0,2,32295316,72.87,36.33,36.54
1553838573.0,4,32311356,79.18,35.64,43.54
1553840833.0,1,32311359,72.42,35.26,37.16
1553840874.0,2,32311882,73.98,35.25,38.73
1553842847.0,4,32328020,78.96,35.04,43.92
1553845249.0,1,32328023,72.65,33.96,38.69
1553845291.0,2,32328546,73.09,33.94,39.15
1553847640.0,4,32347772,78.33,32.39,45.94
1553850238.0,1,32347772,72.65,30.33,42.32
1553850280.0,2,32348311,73.09,30.32,42.77
1553852659.0,4,32367780,78.54,29.85,48.69
1553855183.0,1,32367783,72.87,30.29,42.58
1553855222.0,2,32368291,73.32,30.31,43.01
1553856745.0,4,32380750,78.96,30.92,48.04
1553860026.0,1,32380752,73.32,30.11,43.21
1553860068.0,2,32381304,73.32,30.1,43.22
1553861554.0,4,32393459,78.96,29.58,49.38
1553864955.0,2,32393934,72.65,28.47,44.18
1553866386.0,4,32405641,78.75,28.18,50.57
1553871155.0,1,32405643,73.54,29.6,43.94
1553871195.0,2,32406201,72.87,29.62,43.25
1553872587.0,4,32417584,78.33,30.28,48.05
1553876857.0,1,32417590,73.32,31.87,41.45
1553876896.0,2,32418134,72.87,31.88,40.99
1553878355.0,4,32430062,78.33,32.25,46.08
1553882196.0,1,32430066,73.32,34.06,39.26
1553882235.0,2,32430610,72.19,34.08,38.11
1553883655.0,4,32442220,78.33,34.54,43.79
1553887416.0,1,32442224,72.87,35.81,37.06
1553887455.0,2,32442760,73.09,35.82,37.27
1553889043.0,4,32455743,77.69,36.46,41.23
1553892639.0,1,32455746,73.09,38.96,34.13
1553892684.0,2,32456341,71.97,38.99,32.98
1553894522.0,4,32471382,78.33,40.17,38.16
1553897186.0,1,32471383,72.87,41.73,31.14
1553897226.0,2,32471892,72.87,41.75,31.12
1553899183.0,4,32487908,78.33,42.73,35.6
1553901623.0,1,32487911,72.19,43.4,28.79
1553901663.0,2,32488434,72.65,43.4,29.25
1553903862.0,4,32506429,78.54,43.51,35.03
1553906213.0,1,32506431,72.19,43.19,29.0
1553906255.0,2,32506960,71.52,43.18,28.34
1553908876.0,4,32528416,78.33,42.41,35.92
1553911073.0,1,32528419,71.97,41.42,30.55
1553911114.0,2,32528962,72.19,41.4,30.79
1553913788.0,4,32550851,78.11,39.94,38.17
1553915875.0,1,32550852,73.32,38.14,35.18
1553915915.0,2,32551368,71.97,38.1,33.87
1553919100.0,4,32577435,76.61,34.37,42.24
1553921025.0,1,32577438,71.97,31.96,40.01
1553921067.0,2,32577968,72.65,31.91,40.74
1553924054.0,4,32602420,78.75,30.23,48.52
1553926041.0,1,32602420,72.42,29.73,42.69
1553926082.0,2,32602942,71.29,29.72,41.57
1553927286.0,4,32612785,80.65,29.42,51.23
1553928903.0,1,32612789,72.87,29.01,43.86
1553928944.0,2,32613311,73.09,29.0,44.09
1553932516.0,4,32642551,78.54,27.61,50.93
1553934511.0,1,32642554,73.09,26.73,46.36
1553934553.0,2,32643076,72.87,26.71,46.16
1553937458.0,4,32666860,77.69,25.4,52.29
1553939812.0,1,32666864,72.42,24.34,48.08
1553939853.0,2,32667407,73.09,24.33,48.76
1553942357.0,4,32687896,78.11,23.32,54.79
1553944712.0,1,32687899,73.54,22.6,50.94
1553944753.0,2,32688443,72.65,22.59,50.06
1553947138.0,4,32707965,78.54,22.11,56.43
1553949868.0,1,32707969,72.19,21.3,50.89
1553949909.0,2,32708498,72.87,21.29,51.58
1553951654.0,4,32722776,78.75,21.02,57.73
1553954542.0,1,32722782,73.32,21.07,52.25
1553954582.0,2,32723317,73.32,21.08,52.24
1553956302.0,4,32737383,78.75,21.69,57.06
1553959855.0,1,32737387,72.87,23.67,49.2
1553959896.0,2,32737931,72.42,23.7,48.72
1553961483.0,4,32750905,77.69,24.89,52.8
1553964822.0,1,32750907,73.09,28.04,45.05
1553964863.0,2,32751437,72.65,28.08,44.57
1553966541.0,4,32765165,77.69,29.47,48.22
1553968870.0,1,32765176,72.19,31.32,40.87
1553968911.0,2,32765705,72.19,31.34,40.85
1553970354.0,4,32777511,78.11,32.06,46.05
1553973440.0,1,32777513,72.65,33.81,38.84
1553973481.0,2,32778056,72.42,33.84,38.58
1553974366.0,4,32785288,79.81,34.46,45.35
1553976623.0,1,32785292,72.65,35.97,36.68
1553976664.0,2,32785815,72.42,36.0,36.42
1553978556.0,4,32801293,78.33,37.13,41.2
1553980889.0,1,32801296,72.65,38.34,34.31
1553980930.0,2,32801819,72.19,38.36,33.83
1553982970.0,4,32818512,77.9,39.28,38.62
1553985228.0,1,32818514,71.97,40.5,31.47
1553985269.0,2,32819046,71.74,40.52,31.22
1553987364.0,4,32836188,77.9,41.47,36.43
1553989666.0,1,32836192,72.65,41.93,30.72
1553989707.0,2,32836722,71.74,41.94,29.8
1553992048.0,4,32855876,78.11,42.41,35.7
1553994232.0,1,32856152,72.42,42.73,29.69
1553994271.0,2,32856535,71.97,42.72,29.25
1553996561.0,4,32875273,77.9,42.03,35.87
1553998565.0,1,32875276,73.09,41.33,31.76
1553998607.0,2,32875798,72.65,41.32,31.33
1554001091.0,4,32895811,78.11,40.32,37.79
1554002996.0,1,32895813,72.19,38.04,34.15
1554003037.0,2,32896335,72.42,37.98,34.44
1554005693.0,4,32918071,78.54,34.89,43.65
1554007602.0,1,32918074,72.19,32.98,39.21
1554007643.0,2,32918597,72.19,32.94,39.25
1554010752.0,4,32944049,78.96,31.47,47.49
1554012664.0,1,32944051,72.19,31.0,41.19
1554012705.0,2,32944595,71.97,30.99,40.98
1554014511.0,4,32959368,78.33,30.72,47.61
1554016278.0,1,32959371,71.97,30.39,41.58
1554016319.0,2,32959886,71.97,30.38,41.59
1554019426.0,4,32985324,78.33,29.59,48.74
1554021720.0,1,32985327,72.19,28.9,43.29
1554021761.0,2,32985845,72.42,28.89,43.53
1554024246.0,4,33006165,77.9,28.15,49.75
1554026644.0,1,33006165,73.09,27.46,45.63
1554026684.0,2,33006694,73.09,27.46,45.63
1554028717.0,4,33023322,77.26,27.15,50.11
1554031913.0,1,33023325,73.32,26.39,46.93
1554031954.0,2,33023861,73.54,26.37,47.17
1554033578.0,4,33037144,78.33,25.89,52.44
1554037864.0,1,33037211,72.87,24.43,48.44
1554037905.0,2,33037706,72.42,24.41,48.01
1554039334.0,4,33049388,78.54,23.63,54.91
1554045245.0,1,33049391,72.87,24.11,48.76
1554045286.0,2,33049956,72.42,24.15,48.27
1554046624.0,4,33060891,78.11,25.63,52.48
1554052323.0,1,33060892,73.09,32.33,40.76
1554052364.0,2,33061434,72.65,32.38,40.27
1554053647.0,4,33071758,77.69,33.92,43.77
1554058554.0,1,33071758,72.65,39.97,32.68
1554058595.0,2,33072309,72.87,40.02,32.85
1554059277.0,4,33077590,78.11,40.92,37.19
1554062306.0,1,33077590,72.19,45.01,27.18
1554062348.0,2,33078148,71.97,45.07,26.9
1554063984.0,4,33091536,77.47,46.25,31.22
1554067507.0,1,33091539,71.52,48.19,23.33
1554067548.0,2,33092090,72.19,48.2,23.99
1554069217.0,4,33105745,77.26,48.79,28.47
1554071622.0,1,33105747,72.19,50.34,21.85
1554071663.0,2,33106276,71.97,50.36,21.61
1554073275.0,4,33119463,77.69,51.44,26.25
1554076018.0,1,33119465,72.19,51.3,20.89
1554076059.0,2,33120002,71.97,51.3,20.67
1554077993.0,4,33135825,77.9,51.02,26.88
1554080478.0,1,33136197,72.65,50.51,22.14
1554080518.0,2,33136548,72.65,50.5,22.15
1554082702.0,4,33154414,77.9,49.73,28.17
1554085062.0,1,33154414,72.19,48.64,23.55
1554085103.0,2,33154936,72.65,48.62,24.03
1554087505.0,4,33174594,77.9,47.18,30.72
1554089691.0,1,33174597,72.19,42.94,29.25
1554089732.0,2,33175127,73.54,42.86,30.68
1554092279.0,4,33195973,77.9,38.57,39.33
1554094368.0,1,33195977,72.19,35.96,36.23
1554094409.0,2,33196507,71.52,35.91,35.61
1554096293.0,4,33211647,78.11,34.52,43.59
1554098197.0,1,33211648,72.65,33.38,39.27
1554098238.0,2,33212170,71.52,33.36,38.16
1554100749.0,4,33232720,77.9,32.67,45.23
1554102820.0,1,33232720,71.97,31.79,40.18
1554102861.0,2,33233243,72.42,31.76,40.66
1554105233.0,4,33252651,78.33,30.1,48.23
1554107430.0,1,33252652,72.87,29.38,43.49
1554107471.0,2,33253174,72.65,29.37,43.28
1554109778.0,4,33272050,78.33,28.94,49.39
1554112718.0,1,33272053,73.32,28.94,44.38
1554112759.0,2,33272575,72.42,28.94,43.48
1554114782.0,4,33289123,77.9,27.85,50.05
1554117896.0,1,33289127,72.87,26.59,46.28
1554117937.0,2,33289670,73.54,26.58,46.96
1554119821.0,4,33304891,78.11,26.1,52.01
1554124014.0,1,33304894,73.09,25.6,47.49
1554124055.0,2,33305449,72.42,25.59,46.83
1554125412.0,4,33316544,78.11,25.25,52.86
1554131079.0,1,33316549,72.87,25.49,47.38
1554131120.0,2,33317079,72.87,25.54,47.33
1554132316.0,4,33326859,78.11,26.98,51.13
1554137382.0,1,33326863,72.19,31.87,40.32
1554137422.0,2,33327406,72.65,31.9,40.75
1554138753.0,4,33338284,78.33,33.26,45.07
1554143992.0,1,33338286,73.32,38.59,34.73
1554144033.0,2,33338829,72.19,38.63,33.56
1554145424.0,4,33350209,77.9,39.77,38.13
1554150009.0,1,33350518,72.87,43.71,29.16
1554150049.0,2,33350919,72.42,43.73,28.69
1554151659.0,4,33364083,77.26,44.7,32.56
1554154920.0,1,33364087,72.19,46.27,25.92
1554154960.0,2,33364621,72.65,46.29,26.36
1554156641.0,4,33378372,78.33,47.43,30.9
1554159457.0,1,33378376,72.42,50.39,22.03
1554159498.0,2,33378905,71.52,50.43,21.09
1554161382.0,4,33394298,78.54,50.09,28.45
1554164082.0,1,33394298,72.87,49.82,23.05
1554164123.0,2,33394834,71.97,49.82,22.15
1554166151.0,4,33411426,77.9,50.23,27.67
1554168583.0,1,33411430,72.19,49.83,22.36
1554168624.0,2,33411952,72.19,49.81,22.38
1554170725.0,4,33429143,77.9,48.91,28.99
1554172946.0,1,33429145,71.97,46.35,25.62
1554172987.0,2,33429661,72.42,46.3,26.12
1554175293.0,4,33448539,78.75,43.52,35.23
1554177427.0,1,33448540,73.54,40.86,32.68
1554177468.0,2,33449062,71.97,40.8,31.17
1554179888.0,4,33468870,78.33,38.92,39.41
1554181936.0,1,33468873,71.97,36.69,35.28
1554181977.0,2,33469402,72.19,36.62,35.57
1554184671.0,4,33491449,78.54,32.04,46.5
1554186706.0,1,33491453,71.97,31.15,40.82
1554186747.0,2,33491974,73.09,31.14,41.95
1554188816.0,4,33508904,78.11,30.56,47.55
1554190931.0,1,33508912,72.19,30.56,41.63
1554190972.0,2,33509434,72.42,30.56,41.86
1554192725.0,4,33523779,78.54,30.41,48.13
1554194865.0,1,33523786,71.97,29.99,41.98
1554194907.0,2,33524324,71.74,29.98,41.76
1554197538.0,4,33545865,77.9,29.16,48.74
1554199773.0,1,33545870,72.42,28.38,44.04
1554199814.0,2,33546398,72.65,28.37,44.28
1554201912.0,4,33563568,78.33,27.63,50.7
1554204782.0,1,33563571,72.87,27.32,45.55
1554204823.0,2,33564114,73.32,27.32,46.0
1554206422.0,4,33576847,77.47,27.31,50.16
1554209304.0,1,33576847,73.09,26.59,46.5
1554209346.0,2,33577383,72.87,26.58,46.29
1554211034.0,4,33591194,78.33,26.32,52.01
1554214130.0,1,33591198,73.09,26.17,46.92
1554214171.0,2,33591734,72.87,26.17,46.7
1554215801.0,4,33605065,77.69,26.5,51.19
1554218720.0,1,33605071,73.54,28.0,45.54
1554218761.0,2,33605599,72.65,28.03,44.62
1554220440.0,4,33619334,78.11,29.37,48.74
1554223634.0,1,33619338,73.09,33.06,40.03
1554223675.0,2,33619881,72.65,33.11,39.54
1554224584.0,4,33627307,81.89,34.12,47.77
1554226802.0,1,33627310,72.19,35.78,36.41
1554226843.0,2,33627846,72.65,35.81,36.84
1554228171.0,4,33638709,77.69,36.77,40.92
1554230534.0,1,33638710,72.19,38.07,34.12
1554230575.0,2,33639239,72.42,38.1,34.32
1554232604.0,4,33655842,78.33,39.11,39.22
1554234853.0,1,33655845,72.19,40.12,32.07
1554234894.0,2,33656374,72.19,40.14,32.05
1554237413.0,4,33676988,77.69,41.5,36.19
1554239544.0,1,33676990,72.42,42.37,30.05
1554239585.0,2,33677512,72.42,42.38,30.04
1554242462.0,4,33701063,77.47,42.79,34.68
1554244449.0,1,33701066,71.97,42.49,29.48
1554244490.0,2,33701589,71.97,42.49,29.48
1554247932.0,4,33729765,78.54,40.91,37.63
1554249690.0,1,33729769,72.65,39.7,32.95
1554249732.0,2,33730286,71.29,39.69,31.6
1554254023.0,4,33765426,77.69,37.81,39.88
1554255730.0,1,33765432,71.74,36.78,34.96
1554255771.0,2,33765941,72.42,36.76,35.66
1554261183.0,4,33810259,78.75,32.41,46.34
1554262796.0,1,33810261,70.6,31.04,39.56
1554262837.0,2,33810776,71.74,31.01,40.73
1554269852.0,4,33868225,78.54,26.73,51.81
1554271557.0,1,33868228,71.74,25.92,45.82
1554271598.0,2,33868756,71.97,25.9,46.07
1554276493.0,4,33908836,79.18,24.45,54.73
1554278105.0,1,33908840,72.42,24.29,48.13
1554278146.0,2,33909362,72.65,24.29,48.36
1554283202.0,4,33950767,78.75,23.0,55.75
1554284962.0,1,33950770,72.42,22.74,49.68
1554285002.0,2,33951298,72.19,22.73,49.46
1554288688.0,4,33981296,78.75,21.25,57.5
1554290471.0,1,33981296,72.65,20.89,51.76
1554290512.0,2,33981825,72.42,20.89,51.53
1554293714.0,4,34008037,78.33,20.52,57.81
1554295598.0,1,34008399,72.42,20.24,52.18
1554295639.0,2,34008760,72.42,20.23,52.19
1554298448.0,4,34031753,78.54,19.92,58.62
1554300757.0,1,34031757,73.09,19.57,53.52
1554300798.0,2,34032293,72.42,19.56,52.86
1554302993.0,4,34050248,78.75,19.01,59.74
1554305059.0,1,34050249,72.65,20.32,52.33
1554305100.0,2,34050756,71.74,20.36,51.38
1554306893.0,4,34065419,80.65,22.15,58.5
1554308725.0,1,34065423,72.42,23.38,49.04
1554308766.0,2,34065945,72.42,23.4,49.02
1554310738.0,4,34082070,80.02,24.58,55.44
1554312476.0,1,34082073,72.19,25.04,47.15
1554312517.0,2,34082575,72.19,25.05,47.14
