Stove Type,Laser 56/560,Latitude,64.92074,Longitude,-147.918,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550223121.0,1,3368021,71.74,-15.89,87.63
1550224420.0,2,3381550,71.29,-17.0,88.29
1550225145.0,1,3385502,71.06,-17.49,88.55
1550225624.0,2,3390491,72.42,-17.73,90.15
1550227706.0,1,3401851,70.6,-18.77,89.37
1550228347.0,2,3408526,71.29,-19.09,90.38
1550229537.0,1,3415017,71.97,-19.23,91.2
1550230269.0,4,3422642,71.74,-19.31,91.05
1550230311.0,2,3422870,71.52,-19.31,90.83
1550231216.0,1,3427806,71.74,-19.4,91.14
1550231898.0,2,3434873,71.29,-19.47,90.76
1550232746.0,1,3439497,69.91,-20.0,89.91
1550233503.0,2,3447378,71.97,-20.53,92.5
1550234260.0,1,3451507,69.68,-21.06,90.74
1550234851.0,4,3457661,71.74,-21.48,93.22
1550234891.0,2,3457879,72.65,-21.5,94.15
1550235874.0,1,3463270,70.6,-22.01,92.61
1550236708.0,2,3471950,71.06,-22.06,93.12
1550237705.0,1,3477528,69.68,-22.11,91.79
1550238332.0,4,3484057,71.29,-22.14,93.43
1550238389.0,2,3484372,71.29,-22.14,93.43
1550239133.0,4,3488429,70.83,-22.18,93.01
1550239175.0,1,3488860,70.14,-22.18,92.32
1550239881.0,4,3496213,71.52,-22.28,93.8
1550239921.0,2,3496432,71.06,-22.29,93.35
1550240673.0,4,3500536,70.14,-22.4,92.54
1550240713.0,1,3500949,69.68,-22.41,92.09
1550241460.0,4,3508721,70.6,-22.52,93.12
1550241501.0,2,3508949,71.74,-22.53,94.27
1550242203.0,1,3512777,69.68,-22.63,92.31
1550242970.0,4,3520762,71.52,-22.75,94.27
1550243010.0,2,3520981,70.6,-22.75,93.35
1550243737.0,1,3524948,70.14,-22.86,93.0
1550244470.0,4,3532577,71.97,-22.97,94.94
1550244511.0,2,3532805,72.42,-22.98,95.4
1550245287.0,1,3537036,71.74,-23.09,94.83
1550246031.0,4,3544777,71.74,-23.2,94.94
1550246087.0,2,3545083,72.42,-23.21,95.63
1550246834.0,1,3549157,70.37,-23.35,93.72
1550247586.0,2,3556991,71.74,-23.5,95.24
1550248342.0,1,3561117,70.83,-23.65,94.48
1550249219.0,4,3570245,72.42,-23.82,96.24
1550249261.0,2,3570473,71.97,-23.83,95.8
1550249980.0,1,3574396,71.29,-23.98,95.27
1550250808.0,4,3583022,72.42,-23.62,96.04
1550250850.0,2,3583250,71.74,-23.6,95.34
1550251488.0,1,3586731,70.83,-23.31,94.14
1550252361.0,2,3595819,72.65,-22.92,95.57
1550253042.0,1,3599661,70.83,-22.61,93.44
1550253921.0,4,3608806,71.52,-21.78,93.3
1550253962.0,2,3609034,71.06,-21.71,92.77
1550254575.0,4,3612377,70.83,-20.61,91.44
1550254615.0,1,3612790,71.52,-20.53,92.05
1550255547.0,4,3622498,72.19,-18.86,91.05
1550255589.0,2,3622725,72.42,-18.78,91.2
1550256188.0,1,3625996,71.52,-17.7,89.22
1550257200.0,2,3636527,71.74,-15.88,87.62
1550257844.0,1,3640043,71.52,-14.66,86.18
1550259125.0,2,3653209,71.29,-12.22,83.51
1550259701.0,1,3656356,71.29,-11.13,82.42
1550260807.0,2,3667839,71.74,-9.03,80.77
1550261414.0,4,3671148,69.21,-8.43,77.64
1550261490.0,1,3671936,71.29,-8.35,79.64
1550262501.0,4,3682469,71.74,-7.34,79.08
1550262543.0,2,3682697,70.6,-7.3,77.9
1550263059.0,1,3685513,71.52,-6.78,78.3
1550264344.0,2,3698703,72.19,-5.5,77.69
1550264881.0,1,3701633,72.19,-5.1,77.29
1550266180.0,2,3715152,71.74,-4.19,75.93
1550266878.0,1,3718963,71.97,-3.71,75.68
1550267867.0,2,3729180,71.29,-3.01,74.3
1550268756.0,1,3734030,71.29,-2.39,73.68
1550270176.0,4,3748811,72.19,-1.4,73.59
1550270220.0,2,3749053,72.19,-1.37,73.56
1550271070.0,1,3753688,71.06,-0.77,71.83
1550272905.0,4,3772791,72.42,0.06,72.36
1550272946.0,2,3773019,72.42,0.07,72.35
1550274326.0,4,3780548,71.74,0.55,71.19
1550274368.0,1,3780979,70.83,0.57,70.26
1550275012.0,2,3787686,71.74,0.79,70.95
1550276106.0,1,3793651,70.37,0.5,69.87
1550277086.0,2,3803690,72.42,0.11,72.31
1550277479.0,1,3805836,71.06,-0.05,71.11
1550278080.0,4,3812085,71.97,-0.29,72.26
1550278135.0,2,3812391,71.06,-0.31,71.37
1550279457.0,4,3819599,70.37,-0.97,71.34
1550279499.0,1,3820029,69.68,-1.0,70.68
1550280181.0,2,3827107,71.52,-1.41,72.93
1550281509.0,4,3834354,70.14,-2.21,72.35
1550281551.0,1,3834784,69.68,-2.23,71.91
1550282191.0,4,3841447,71.74,-2.61,74.35
1550282232.0,2,3841674,71.06,-2.64,73.7
1550282395.0,4,3842562,70.6,-2.74,73.34
1550283181.0,1,3842566,68.28,-3.95,72.23
1550283225.0,4,3843019,68.75,-4.02,72.77
1550283265.0,2,3843239,68.04,-4.08,72.12
1550283410.0,1,3844033,66.61,-4.31,70.92
1550283590.0,0,3845913,71.29,-4.58,75.87
1550284037.0,1,3852175,70.37,-5.28,75.65
1550284550.0,4,3857524,70.83,-6.07,76.9
1550284592.0,2,3857753,70.6,-6.14,76.74
1550285488.0,4,3862642,68.98,-7.53,76.51
1550285531.0,1,3863084,71.06,-7.59,78.65
1550286213.0,2,3870128,70.6,-8.31,78.91
1550287374.0,1,3876465,69.68,-8.25,77.93
1550288061.0,4,3883613,70.6,-8.22,78.82
1550288102.0,2,3883842,70.37,-8.21,78.58
1550289214.0,4,3889905,70.37,-8.16,78.53
1550289270.0,1,3890485,70.14,-8.16,78.3
1550289891.0,2,3896952,71.29,-8.15,79.44
1550290440.0,1,3899949,71.06,-8.18,79.24
1550291121.0,2,3906992,71.52,-8.22,79.74
1550292274.0,1,3913285,68.98,-8.27,77.25
1550292975.0,2,3920404,70.14,-8.31,78.45
1550294134.0,1,3926723,69.45,-8.74,78.19
1550294843.0,4,3934113,71.29,-9.06,80.35
1550294885.0,2,3934341,71.29,-9.08,80.37
1550296114.0,1,3941043,68.75,-9.63,78.38
1550296752.0,2,3947689,71.74,-9.92,81.66
1550298034.0,1,3954681,71.06,-10.68,81.74
1550298928.0,4,3963990,70.37,-11.22,81.59
1550298970.0,2,3964218,72.19,-11.24,83.43
1550300096.0,4,3970365,70.6,-11.92,82.52
1550300138.0,1,3970796,70.6,-11.94,82.54
1550300736.0,4,3977022,71.97,-12.15,84.12
1550300776.0,2,3977240,71.52,-12.16,83.68
1550302059.0,1,3984409,71.06,-12.35,83.41
1550302663.0,4,3990703,70.83,-12.44,83.27
1550302708.0,2,3990946,71.06,-12.45,83.51
1550303923.0,1,3997577,70.14,-12.63,82.77
1550304543.0,4,4004031,71.29,-12.94,84.23
1550304621.0,2,4004456,70.83,-12.98,83.81
1550305714.0,1,4010420,70.14,-13.58,83.72
1550306655.0,2,4020219,71.74,-14.1,85.84
1550307413.0,1,4024354,70.83,-14.52,85.35
1550308631.0,2,4037030,71.97,-14.83,86.8
1550309126.0,1,4039734,70.14,-14.93,85.07
1550310194.0,4,4050851,72.42,-15.14,87.56
1550310236.0,2,4051080,72.87,-15.15,88.02
1550310849.0,4,4054427,72.42,-15.27,87.69
1550310889.0,1,4054839,71.29,-15.28,86.57
1550311687.0,2,4063146,72.42,-15.27,87.69
1550312292.0,1,4066448,71.29,-15.18,86.47
1550313039.0,2,4074218,73.54,-15.06,88.6
1550313875.0,1,4078783,72.19,-14.94,87.13
1550314559.0,4,4085905,72.87,-14.84,87.71
1550314601.0,2,4086133,71.52,-14.83,86.35
1550315357.0,1,4090258,69.68,-14.74,84.42
1550316236.0,2,4099412,71.29,-14.66,85.95
1550317005.0,4,4103603,70.83,-14.58,85.41
1550317046.0,1,4104034,72.65,-14.58,87.23
1550317569.0,2,4109474,71.74,-14.52,86.26
1550318867.0,1,4116773,70.83,-14.16,84.99
1550319328.0,4,4121573,71.06,-13.88,84.94
1550319405.0,2,4121998,72.42,-13.84,86.26
1550329706.0,1,4178418,71.29,-10.2,81.49
1550329747.0,0,4178996,72.19,-10.17,82.36
1550331261.0,1,4202421,77.04,-8.81,85.85
1550334289.0,4,4233929,77.47,-5.63,83.1
1550334329.0,2,4234147,77.9,-5.59,83.49
1550334859.0,1,4237037,76.61,-4.95,81.56
1550336080.0,4,4249738,78.33,-3.48,81.81
1550336122.0,2,4249965,77.26,-3.43,80.69
1550336553.0,1,4252317,77.04,-2.99,80.03
1550338319.0,2,4270693,77.69,-1.76,79.45
1550338358.0,4,4270699,75.96,-1.73,77.69
1550339957.0,1,4270943,73.09,-0.61,73.7
1550339998.0,2,4271230,72.19,-0.58,72.77
1550340155.0,1,4272086,72.19,-0.49,72.68
1550340490.0,4,4275588,74.87,-0.29,75.16
1550340532.0,2,4275816,74.42,-0.26,74.68
1550347070.0,1,4311481,72.65,6.79,65.86
1550347595.0,2,4316940,73.32,6.64,66.68
1550349565.0,1,4327690,72.42,4.97,67.45
1550350067.0,4,4332917,72.65,4.54,68.11
1550350111.0,2,4333158,72.65,4.51,68.14
1550351597.0,4,4341262,73.32,4.32,69.0
1550351637.0,1,4341675,72.87,4.34,68.53
1550352233.0,2,4347878,71.97,4.64,67.33
1550354003.0,1,4357536,71.97,5.52,66.45
1550354424.0,2,4361912,73.32,5.72,67.6
1550356610.0,1,4374000,73.32,6.16,67.16
1550357109.0,2,4379199,73.76,6.26,67.5
1550359908.0,1,4394468,71.97,7.3,64.67
1550360415.0,4,4399753,72.87,7.53,65.34
1550360471.0,2,4400059,73.32,7.55,65.77
1550366725.0,4,4434174,72.19,9.06,63.13
1550366767.0,1,4434604,71.74,9.06,62.68
1550367085.0,2,4437919,72.87,9.05,63.82
1550368797.0,4,4447255,72.19,8.96,63.23
1550369583.0,1,4447257,70.37,8.96,61.41
1550369624.0,2,4447655,71.06,8.96,62.1
1550369803.0,1,4448633,70.14,8.96,61.18
1550369983.0,0,4450512,69.68,8.96,60.72
1550370253.0,1,4454294,71.74,8.96,62.78
1550370448.0,2,4456330,72.65,8.96,63.69
1550374160.0,1,4476577,72.87,9.58,63.29
1550374615.0,2,4481319,70.6,9.74,60.86
1550379200.0,1,4506446,71.97,8.3,63.67
1550379600.0,2,4510612,70.83,8.06,62.77
1550383542.0,1,4532109,71.74,5.2,66.54
1550383985.0,2,4536725,73.54,5.22,68.32
1550387367.0,1,4555202,71.97,5.1,66.87
1550387784.0,4,4559539,72.42,4.92,67.5
1550387826.0,2,4559767,73.32,4.9,68.42
1550388751.0,1,4564814,72.19,4.48,67.71
1550389449.0,4,4572081,74.21,4.17,70.04
1550389491.0,2,4572310,71.97,4.15,67.82
1550390116.0,1,4575721,72.19,3.87,68.32
1550390754.0,4,4582366,73.54,3.62,69.92
1550390848.0,2,4582878,72.87,3.58,69.29
1550392445.0,4,4591588,73.09,3.02,70.07
1550392487.0,1,4592019,72.42,3.01,69.41
1550393004.0,4,4597412,71.29,2.83,68.46
1550393046.0,2,4597640,74.42,2.81,71.61
1550394629.0,1,4606280,71.74,2.45,69.29
1550395159.0,2,4611793,72.65,2.42,70.23
1550396205.0,1,4617502,72.42,2.37,70.05
1550396692.0,4,4622574,72.87,2.35,70.52
1550396732.0,2,4622793,73.76,2.34,71.42
1550397415.0,1,4626681,71.97,2.31,69.66
1550397921.0,4,4631944,73.76,2.2,71.56
1550397963.0,2,4632172,71.74,2.19,69.55
1550399493.0,1,4640519,73.54,1.73,71.81
1550400022.0,4,4646029,73.76,1.57,72.19
1550400078.0,2,4646335,73.09,1.56,71.53
1550402047.0,4,4657077,72.65,1.86,70.79
1550402088.0,1,4657508,72.19,1.89,70.3
1550402573.0,2,4662557,72.87,2.25,70.62
1550404665.0,1,4673972,72.19,3.82,68.37
1550405150.0,4,4679015,73.54,4.09,69.45
1550405229.0,2,4679449,73.76,4.13,69.63
1550407949.0,1,4694290,72.19,5.49,66.7
1550408417.0,4,4699168,73.98,5.72,68.26
1550408459.0,2,4699396,72.87,5.73,67.14
1550434290.0,4,4840267,72.42,16.7,55.72
1550434369.0,1,4841090,72.42,16.79,55.63
1550434766.0,2,4845211,73.32,17.2,56.12
1550448507.0,1,4920167,73.09,23.16,49.93
1550448567.0,0,4920791,73.54,23.13,50.41
1550449315.0,1,4932365,75.3,22.83,52.47
1550450758.0,4,4947380,77.26,22.26,55.0
1550450798.0,2,4947599,76.18,22.24,53.94
1550451423.0,1,4951006,76.61,21.99,54.62
1550452145.0,4,4958525,74.87,21.76,53.11
1550452187.0,2,4958753,77.04,21.74,55.3
1550453113.0,1,4963804,76.4,21.47,54.93
1550453722.0,2,4970138,76.4,21.28,55.12
1550454832.0,4,4976197,76.18,20.95,55.23
1550454888.0,1,4976776,75.74,20.93,54.81
1550455198.0,4,4980000,77.26,20.84,56.42
1550455984.0,1,4980001,74.42,20.1,54.32
1550456024.0,4,4980416,74.87,20.06,54.81
1550456065.0,2,4980644,73.54,20.02,53.52
1550456209.0,1,4981428,74.21,19.88,54.33
1550456389.0,0,4983306,75.74,19.71,56.03
1550456721.0,1,4987951,76.18,19.4,56.78
1550457103.0,2,4991801,77.47,19.03,58.44
1550458684.0,1,5000446,76.61,17.53,59.08
1550459231.0,2,5006141,76.4,17.51,58.89
1550462067.0,4,5021608,76.61,18.07,58.54
1550462109.0,1,5022040,77.04,18.08,58.96
1550462561.0,4,5026754,77.69,18.26,59.43
1550462643.0,2,5027201,77.47,18.32,59.15
1550466382.0,1,5047595,76.83,20.94,55.89
1550466892.0,2,5052900,77.26,21.06,56.2
1550471593.0,1,5078538,75.74,21.94,53.8
1550472051.0,4,5083306,78.75,21.99,56.76
1550472107.0,2,5083612,77.04,21.99,55.05
1550476705.0,1,5108780,76.18,22.45,53.73
1550477130.0,2,5113208,77.26,22.46,54.8
1550482611.0,1,5143244,75.3,22.46,52.84
1550483029.0,4,5147598,77.26,22.46,54.8
1550483085.0,2,5147904,77.9,22.46,55.44
1550509985.0,1,5294637,77.04,20.74,56.3
1550510420.0,2,5299163,77.9,20.78,57.12
1550512792.0,1,5312105,77.69,21.02,56.67
1550513474.0,2,5319100,75.74,21.15,54.59
1550521388.0,4,5362274,75.74,23.67,52.07
1550521444.0,1,5362853,75.74,23.69,52.05
1550521837.0,2,5366946,76.18,23.82,52.36
1550527176.0,1,5396069,75.3,25.87,49.43
1550527632.0,2,5400808,77.04,25.92,51.12
1550528797.0,4,5407164,77.47,26.04,51.43
1550528840.0,1,5407617,77.26,26.04,51.22
1550529241.0,4,5411788,77.26,26.08,51.18
1550529283.0,2,5412016,77.69,26.09,51.6
1550533424.0,1,5434602,76.83,26.11,50.72
1550533981.0,2,5440403,77.26,26.08,51.18
1550536843.0,4,5456015,77.69,23.86,53.83
1550536873.0,1,5456323,76.61,23.83,52.78
1550537394.0,4,5461736,77.9,23.37,54.53
1550537435.0,2,5461964,77.9,23.33,54.57
1550541511.0,4,5484203,76.4,17.9,58.5
1550541553.0,1,5484633,76.83,17.85,58.98
1550541594.0,4,5485051,77.69,17.79,59.9
1550542379.0,1,5485053,74.87,16.92,57.95
1550542434.0,2,5485557,73.76,16.86,56.9
1550542605.0,1,5486489,75.3,16.67,58.63
1550542785.0,0,5488367,76.18,16.48,59.7
1550543171.0,1,5493728,77.04,16.05,60.99
1550543363.0,2,5495733,77.69,15.84,61.85
1550545292.0,1,5506256,76.61,13.79,62.82
1550545845.0,2,5512011,77.04,13.63,63.41
1550548271.0,4,5525241,77.04,12.9,64.14
1550548313.0,1,5525671,77.26,12.89,64.37
1550548795.0,2,5530698,76.61,12.74,63.87
1550551117.0,1,5543359,77.04,11.93,65.11
1550551609.0,4,5548476,77.9,11.76,66.14
1550551650.0,2,5548704,78.11,11.74,66.37
1550554006.0,1,5561547,77.04,13.09,63.95
1550554555.0,4,5567264,77.04,13.63,63.41
1550554611.0,2,5567569,76.4,13.69,62.71
1550557909.0,1,5585554,75.74,16.23,59.51
1550558408.0,4,5590749,76.61,16.52,60.09
1550558448.0,2,5590967,77.47,16.55,60.92
1550560787.0,1,5603725,75.96,17.42,58.54
1550561293.0,2,5608989,77.69,17.49,60.2
1550564695.0,1,5627545,76.83,17.85,58.98
1550565176.0,4,5632540,77.47,17.88,59.59
1550565217.0,2,5632768,76.83,17.88,58.95
1550567746.0,4,5646557,75.52,17.87,57.65
1550567787.0,1,5646987,77.69,17.86,59.83
1550568226.0,4,5651552,78.75,17.82,60.93
1550568266.0,2,5651771,78.33,17.81,60.52
1550575988.0,1,5693887,77.9,17.04,60.86
1550576435.0,4,5698530,77.47,17.0,60.47
1550576476.0,2,5698758,77.26,16.99,60.27
1550579997.0,1,5717960,77.04,17.6,59.44
1550580446.0,2,5722638,78.11,17.73,60.38
1550584779.0,1,5746267,76.83,17.96,58.87
1550585220.0,4,5750855,78.33,18.09,60.24
1550585261.0,2,5751082,78.33,18.1,60.23
1550590339.0,1,5778773,76.18,19.72,56.46
1550590773.0,4,5783290,78.33,19.87,58.46
1550590814.0,2,5783518,77.26,19.88,57.38
1550593641.0,4,5798933,77.04,20.22,56.82
1550593682.0,1,5799363,77.04,20.22,56.82
1550594117.0,4,5803886,77.26,20.19,57.07
1550594157.0,2,5804104,78.33,20.19,58.14
1550596352.0,1,5816240,76.4,20.2,56.2
1550596870.0,4,5821624,77.69,20.25,57.44
1550596911.0,2,5821852,78.11,20.25,57.86
1550598849.0,1,5832420,75.96,20.44,55.52
1550599396.0,2,5838110,77.47,20.49,56.98
1550600829.0,4,5845931,76.61,20.56,56.05
1550600871.0,1,5846361,76.83,20.56,56.27
1550601364.0,4,5851492,78.54,20.59,57.95
1550601420.0,2,5851798,75.96,20.59,55.37
1550602349.0,1,5856868,76.4,20.64,55.76
1550602957.0,4,5863192,77.04,20.67,56.37
1550602997.0,2,5863411,77.04,20.67,56.37
1550607678.0,1,5888950,77.04,20.97,56.07
1550608136.0,2,5893714,78.11,21.01,57.1
1550609216.0,1,5899610,76.4,21.12,55.28
1550610118.0,2,5908997,78.11,21.22,56.89
1550611399.0,1,5915993,76.4,21.41,54.99
1550612103.0,4,5923317,77.69,21.52,56.17
1550612143.0,2,5923536,77.26,21.52,55.74
1550613173.0,4,5929159,75.74,21.68,54.06
1550613215.0,1,5929588,76.4,21.68,54.72
1550613696.0,2,5934594,77.47,21.75,55.72
1550614690.0,4,5940017,75.96,21.85,54.11
1550614735.0,1,5940481,77.04,21.85,55.19
1550615237.0,2,5945705,78.11,21.9,56.21
1550616318.0,1,5951604,76.18,22.01,54.17
1550616811.0,2,5956726,78.11,22.06,56.05
1550617550.0,4,5960758,77.26,21.94,55.32
1550617591.0,1,5961186,76.18,21.92,54.26
1550618406.0,2,5969670,75.52,21.56,53.96
1550619103.0,1,5973498,75.96,21.24,54.72
1550620014.0,4,5982978,75.96,20.83,55.13
1550620054.0,2,5983197,77.26,20.82,56.44
1550620662.0,1,5986515,74.21,20.54,53.67
1550621643.0,2,5996718,76.18,19.89,56.29
1550622340.0,1,6000589,75.52,19.4,56.12
1550623254.0,2,6010100,77.47,18.76,58.71
1550623940.0,1,6013949,76.18,18.28,57.9
1550624831.0,4,6023220,75.74,17.27,58.47
1550624876.0,2,6023465,77.04,17.2,59.84
1550625507.0,1,6026913,75.52,16.19,59.33
1550626431.0,2,6036520,76.18,14.71,61.47
1550627138.0,4,6040378,75.52,13.58,61.94
1550627194.0,1,6040957,75.3,13.49,61.81
1550627993.0,4,6049276,75.96,12.21,63.75
1550628780.0,1,6049282,72.87,11.5,61.37
1550628835.0,2,6049731,73.32,11.45,61.87
1550628994.0,1,6050601,72.19,11.31,60.88
1550629174.0,0,6052479,74.42,11.14,63.28
1550629808.0,1,6061355,75.3,10.57,64.73
1550630864.0,2,6072349,75.52,9.62,65.9
1550631358.0,1,6075044,75.52,9.18,66.34
1550632341.0,2,6085275,76.18,8.07,68.11
1550632897.0,1,6088309,74.87,7.4,67.47
1550633985.0,2,6099625,77.04,6.1,70.94
1550634576.0,1,6102851,75.08,5.39,69.69
1550635648.0,4,6114008,75.96,4.17,71.79
1550635728.0,2,6114442,76.83,4.09,72.74
1550636226.0,4,6117161,76.4,3.56,72.84
1550636268.0,1,6117591,75.52,3.52,72.0
1550637263.0,2,6127828,74.65,2.47,72.18
1550637876.0,1,6131167,75.3,1.83,73.47
1550638952.0,2,6142369,77.47,0.78,76.69
1550639511.0,1,6145419,75.08,0.5,74.58
1550640530.0,2,6156016,77.47,-0.0,77.47
1550641095.0,1,6159101,74.87,-0.29,75.16
1550642007.0,4,6168591,74.87,-0.74,75.61
1550642063.0,2,6168897,76.61,-0.77,77.38
1550642615.0,4,6171904,75.3,-1.1,76.4
1550642656.0,1,6172334,74.21,-1.13,75.34
1550643504.0,4,6181161,76.18,-1.77,77.95
1550643546.0,2,6181389,76.18,-1.8,77.98
1550644173.0,1,6184808,74.65,-2.27,76.92
1550645113.0,4,6194585,76.61,-2.97,79.58
1550645154.0,2,6194813,76.4,-3.01,79.41
1550645851.0,1,6198616,74.42,-3.53,77.95
1550646831.0,2,6208757,76.4,-4.22,80.62
1550647442.0,1,6212091,74.87,-4.65,79.52
1550648208.0,2,6220064,76.18,-5.19,81.37
1550648821.0,1,6223405,75.74,-5.61,81.35
1550649833.0,2,6233782,76.4,-6.18,82.58
1550650419.0,1,6236977,74.42,-6.24,80.66
1550651342.0,2,6246579,76.61,-6.33,82.94
1550651979.0,1,6250057,76.61,-6.4,83.01
1550652714.0,4,6257702,75.74,-6.47,82.21
1550652756.0,2,6257930,75.3,-6.48,81.78
1550653376.0,4,6261313,76.18,-6.48,82.66
1550653416.0,1,6261725,75.96,-6.48,82.44
1550654204.0,4,6269923,76.83,-6.32,83.15
1550654243.0,2,6270141,77.26,-6.31,83.57
1550655034.0,1,6274455,75.96,-6.15,82.11
1550655837.0,4,6282807,75.08,-5.99,81.07
1550655877.0,2,6283026,76.18,-5.98,82.16
1550656602.0,1,6286983,75.3,-5.84,81.14
1550657419.0,4,6295479,77.69,-6.11,83.8
1550657475.0,2,6295785,76.18,-6.14,82.32
1550658183.0,1,6299646,76.83,-6.49,83.32
1550658996.0,2,6308109,75.96,-6.9,82.86
1550659741.0,4,6312174,75.74,-7.27,83.01
1550659783.0,1,6312603,75.96,-7.29,83.25
1550660485.0,2,6319914,77.26,-7.58,84.84
1550661299.0,1,6324350,75.74,-7.42,83.16
1550661979.0,2,6331303,76.61,-7.28,83.89
1550662735.0,1,6335424,76.18,-7.13,83.31
1550663414.0,2,6342481,75.74,-7.0,82.74
1550664324.0,1,6347441,76.18,-6.73,82.91
1550665018.0,2,6354484,76.4,-6.42,82.82
1550665955.0,1,6359594,76.18,-6.0,82.18
1550666633.0,2,6366482,75.74,-5.7,81.44
1550667633.0,1,6371934,75.74,-5.23,80.97
1550668343.0,2,6379113,76.61,-4.67,81.28
1550669439.0,4,6385091,75.74,-3.79,79.53
1550669485.0,1,6385565,74.87,-3.75,78.62
1550670036.0,4,6391297,77.26,-3.31,80.57
1550670076.0,2,6391515,76.61,-3.28,79.89
1550671596.0,1,6399806,75.52,-2.68,78.2
1550672210.0,2,6406192,77.26,-3.14,80.4
1550673606.0,1,6413804,77.26,-4.18,81.44
1550674156.0,2,6419528,76.83,-4.6,81.43
1550675529.0,1,6427016,75.74,-5.19,80.93
1550676090.0,4,6432852,76.18,-5.27,81.45
1550676130.0,2,6433071,76.4,-5.28,81.68
1550677520.0,1,6440655,75.96,-5.49,81.45
1550678087.0,2,6446555,76.4,-5.57,81.97
1550679708.0,1,6455391,75.08,-6.27,81.35
1550680321.0,2,6461771,77.04,-6.58,83.62
1550681776.0,1,6469706,76.61,-7.31,83.92
1550682398.0,2,6476174,76.61,-7.06,83.67
1550683706.0,1,6483308,74.87,-5.88,80.75
1550684299.0,4,6489480,77.26,-5.35,82.61
1550684341.0,2,6489707,77.47,-5.31,82.78
1550685678.0,1,6497001,77.47,-4.07,81.54
1550686391.0,4,6504420,77.04,-3.07,80.11
1550686437.0,2,6504671,78.75,-3.01,81.76
1550690045.0,4,6524356,75.52,3.06,72.46
1550690101.0,1,6524935,76.4,3.2,73.2
1550690590.0,2,6530026,77.26,4.47,72.79
1550691758.0,1,6536395,76.61,7.51,69.1
1550692415.0,2,6543231,77.47,9.22,68.25
1550694353.0,1,6553807,77.69,12.08,65.61
1550694941.0,4,6559922,77.9,12.79,65.11
1550694982.0,2,6560149,78.33,12.84,65.49
1550696596.0,1,6569146,76.61,14.73,61.88
1550697184.0,2,6575256,77.47,15.28,62.19
1550698783.0,1,6583982,75.08,16.8,58.28
1550699464.0,2,6591007,74.87,17.45,57.42
1550700894.0,1,6598811,77.26,17.96,59.3
1550701475.0,2,6604863,77.69,17.96,59.73
1550703371.0,1,6615343,77.26,17.96,59.3
1550703954.0,2,6621407,77.47,18.05,59.42
1550704575.0,4,6624799,77.47,18.2,59.27
1550705797.0,1,6624801,73.54,18.51,55.03
1550705841.0,2,6625192,73.76,18.52,55.24
1550706013.0,1,6626133,73.98,18.56,55.42
1550706410.0,2,6630039,73.09,18.66,54.43
1550714393.0,4,6673581,73.09,14.18,58.91
1550715178.0,1,6673582,71.06,13.67,57.39
1550715223.0,2,6674041,70.83,13.65,57.18
1550715407.0,4,6675050,71.52,13.53,57.99
1550715449.0,1,6675482,71.06,13.5,57.56
1550715588.0,0,6676930,72.19,13.41,58.78
1550715921.0,1,6681600,72.65,13.19,59.46
1550716049.0,4,6682931,72.19,13.11,59.08
1550716090.0,2,6683160,75.3,13.08,62.22
1550717732.0,1,6692114,72.87,12.01,60.86
1550718262.0,2,6697631,74.65,11.7,62.95
1550720007.0,1,6707150,73.76,10.74,63.02
1550720569.0,2,6713003,73.54,10.43,63.11
1550722271.0,1,6722280,73.32,9.32,64.0
1550722870.0,4,6728515,73.09,8.84,64.25
1550722911.0,2,6728743,72.65,8.81,63.84
1550724073.0,1,6735079,71.74,7.88,63.86
1550724641.0,2,6740992,73.76,7.43,66.33
1550725763.0,1,6747112,71.74,6.36,65.38
1550726323.0,4,6752938,73.09,5.74,67.35
1550726369.0,2,6753189,73.98,5.69,68.29
1550727411.0,1,6758871,72.42,4.55,67.87
1550728093.0,2,6765840,73.76,3.8,69.96
1550729184.0,1,6771792,71.97,2.66,69.31
1550729772.0,2,6777914,73.54,2.1,71.44
1550730844.0,1,6783761,71.74,1.08,70.66
1550731529.0,2,6790703,73.98,0.43,73.55
1550732524.0,1,6796197,72.87,-0.31,73.18
1550733220.0,2,6803262,72.87,0.17,72.7
1550734010.0,1,6807568,73.09,0.73,72.36
1550734707.0,2,6814572,71.97,1.21,70.76
1550735457.0,1,6818665,72.65,1.74,70.91
1550736092.0,4,6825269,72.65,2.18,70.47
1550736184.0,2,6825771,74.65,2.24,72.41
1550736942.0,1,6829910,72.19,2.73,69.46
1550737645.0,2,6836998,72.87,3.19,69.68
1550738184.0,4,6839939,72.19,3.54,68.65
1550738224.0,1,6840351,71.52,3.57,67.95
1550738771.0,4,6846045,74.87,3.92,70.95
1550738813.0,2,6846273,73.32,3.95,69.37
1550740186.0,1,6853761,73.09,4.34,68.75
1550740746.0,4,6859588,74.42,4.23,70.19
1550740787.0,2,6859815,73.09,4.22,68.87
1550743343.0,1,6873751,72.65,3.58,69.07
1550743828.0,2,6878804,72.87,3.02,69.85
1550747961.0,1,6901345,72.42,-1.62,74.04
1550748396.0,2,6905876,73.09,-2.08,75.17
1550749978.0,1,6914654,72.87,-3.74,76.61
