Stove Type,Laser 56/560,Latitude,64.86001,Longitude,-147.913,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1550994959.0,-1,-1,13412
1550995563.0,-1,-1,13495
1550995863.0,-1,-1,13750
1550996163.0,-1,-1,14012
1550996464.0,-1,-1,14012
1550996520.0,1,7561295,14012
1550996559.0,2,7561710,13923
1550996744.0,1,7562820,14101
1550996976.0,4,7565279,12699
1550997031.0,2,7565617,12401
1550997325.0,4,7567387,12329
1550997666.0,-1,-1,13167
1550997966.0,-1,-1,13664
1550998266.0,-1,-1,13923
1550998567.0,-1,-1,14191
1550998646.0,1,7567389,14561
1550998685.0,2,7567790,14282
1550998866.0,1,7568880,14467
1550999133.0,4,7571709,12045
1550999173.0,2,7571950,11441
1550999529.0,-1,-1,13087
1550999829.0,-1,-1,12930
1551000130.0,-1,-1,12549
1551000430.0,-1,-1,12475
1551000480.0,4,7579809,12329
1551000820.0,-1,-1,13008
1551001120.0,-1,-1,13836
1551001421.0,-1,-1,14101
1551001721.0,-1,-1,14467
1551001840.0,1,7579812,14467
1551001882.0,2,7580213,14374
1551002059.0,1,7581281,14752
1551002307.0,4,7583912,11377
1551002347.0,2,7584153,11251
1551002687.0,-1,-1,13087
1551002987.0,-1,-1,13008
1551003287.0,-1,-1,12775
1551003587.0,-1,-1,12257
1551003887.0,-1,-1,12549
1551003928.0,4,7593558,11906
1551004275.0,-1,-1,13087
1551004575.0,-1,-1,13836
1551004875.0,-1,-1,14282
1551005175.0,-1,-1,14561
1551005322.0,1,7593558,14656
1551005361.0,2,7593945,14467
1551005539.0,1,7595017,14467
1551005802.0,2,7597802,11770
1551006144.0,-1,-1,12930
1551006444.0,-1,-1,13087
1551006744.0,-1,-1,12699
1551007044.0,-1,-1,12549
1551007345.0,-1,-1,12624
1551007645.0,-1,-1,12549
1551007715.0,4,7609304,12475
1551008057.0,-1,-1,13008
1551008357.0,-1,-1,14012
1551008658.0,-1,-1,13836
1551008958.0,-1,-1,14191
1551009154.0,1,7609305,14561
1551009200.0,2,7609723,14282
1551009371.0,1,7610754,14467
1551009638.0,2,7613584,11506
1551009980.0,-1,-1,13008
1551010280.0,-1,-1,13248
1551010580.0,-1,-1,12775
1551010880.0,-1,-1,12624
1551011181.0,-1,-1,12549
1551011347.0,4,7623864,12257
1551011688.0,-1,-1,13248
1551011988.0,-1,-1,13923
1551012288.0,-1,-1,14101
1551012589.0,-1,-1,14282
1551012784.0,1,7623865,14282
1551012824.0,2,7624234,14282
1551012998.0,1,7625284,14374
1551013243.0,4,7627882,12045
1551013285.0,2,7628133,11571
1551013626.0,-1,-1,13167
1551013926.0,-1,-1,13087
1551014227.0,-1,-1,12775
1551014527.0,-1,-1,12624
1551014827.0,-1,-1,12624
1551015127.0,-1,-1,12475
1551015233.0,4,7639847,12475
1551015575.0,-1,-1,13008
1551015875.0,-1,-1,13579
1551016175.0,-1,-1,14012
1551016475.0,-1,-1,14374
1551016724.0,1,7639851,14374
1551016765.0,2,7640243,14282
1551016941.0,1,7641300,14561
1551017183.0,2,7643863,11704
1551017524.0,-1,-1,13167
1551017824.0,-1,-1,13167
1551018125.0,-1,-1,12930
1551018425.0,-1,-1,12624
1551018725.0,-1,-1,12624
1551019025.0,-1,-1,12401
1551019325.0,-1,-1,12549
1551019366.0,4,7656895,11637
1551019708.0,-1,-1,13248
1551020008.0,-1,-1,13923
1551020309.0,-1,-1,14101
1551020609.0,-1,-1,14374
1551020909.0,-1,-1,14656
1551020966.0,2,7657365,14561
1551021136.0,1,7658385,14191
1551021378.0,2,7660952,11377
1551021718.0,-1,-1,13248
1551022018.0,-1,-1,13008
1551022318.0,-1,-1,13008
1551022618.0,-1,-1,12699
1551022918.0,-1,-1,12475
1551023218.0,-1,-1,12549
1551023379.0,4,7672982,12401
1551023721.0,-1,-1,13087
1551024372.0,-1,-1,13836
1551024672.0,-1,-1,14374
1551024947.0,1,7672987,14282
1551024988.0,2,7673375,14374
1551025162.0,1,7674423,14561
1551025409.0,2,7677038,11571
1551025751.0,-1,-1,13248
1551026051.0,-1,-1,12852
1551026351.0,-1,-1,12852
1551026651.0,-1,-1,12699
1551026951.0,-1,-1,12549
1551027251.0,-1,-1,12549
1551027292.0,4,7688141,9684
1551027633.0,-1,-1,13167
1551027933.0,-1,-1,13750
1551028233.0,-1,-1,14191
1551028533.0,-1,-1,14374
1551028809.0,1,7688141,14467
1551028849.0,2,7688533,14467
1551029028.0,1,7689611,14752
1551029258.0,2,7692053,11571
1551029598.0,-1,-1,13087
1551029898.0,-1,-1,13008
1551030199.0,-1,-1,12401
1551030499.0,-1,-1,12549
1551030623.0,4,7700258,12475
1551030979.0,-1,-1,13248
1551031279.0,-1,-1,13836
1551031580.0,-1,-1,14101
1551031880.0,-1,-1,14374
1551032080.0,1,7700262,14282
1551032126.0,2,7700690,14191
1551032299.0,1,7701732,14282
1551032563.0,4,7704528,11506
1551032603.0,2,7704769,11377
1551032942.0,-1,-1,13167
1551033243.0,-1,-1,13167
1551033543.0,-1,-1,12699
1551033843.0,-1,-1,12624
1551034144.0,-1,-1,12549
1551034444.0,-1,-1,12475
1551034540.0,4,7716419,12329
1551034871.0,-1,-1,13167
1551035171.0,-1,-1,13750
1551035471.0,-1,-1,14191
1551035771.0,-1,-1,14374
1551036059.0,1,7716422,14467
1551036106.0,2,7716866,14374
1551036278.0,1,7717903,14467
1551036533.0,2,7720601,11704
1551036888.0,-1,-1,13008
1551037188.0,-1,-1,12930
1551037489.0,-1,-1,12624
1551037789.0,-1,-1,12401
1551037900.0,4,7728823,12329
1551038242.0,-1,-1,13087
1551038542.0,-1,-1,14101
1551038842.0,-1,-1,14191
1551039142.0,-1,-1,14467
1551039397.0,1,7728824,14282
1551039438.0,2,7729208,14561
1551039612.0,1,7730253,14752
1551039853.0,4,7732804,11188
1551039894.0,2,7733055,11637
1551040236.0,-1,-1,13087
1551040536.0,-1,-1,12852
1551040836.0,-1,-1,12930
1551041136.0,-1,-1,12699
1551041437.0,-1,-1,12549
1551041585.0,4,7743220,12475
1551041925.0,-1,-1,13087
1551042226.0,-1,-1,13836
1551042525.0,-1,-1,14101
1551042825.0,-1,-1,14467
1551043041.0,1,7743221,14561
1551043083.0,2,7743619,14752
1551043259.0,1,7744679,14467
1551043523.0,2,7747480,11770
1551043864.0,-1,-1,13248
1551044164.0,-1,-1,12930
1551044465.0,-1,-1,12699
1551044765.0,-1,-1,12475
1551045065.0,-1,-1,13167
1551045365.0,-1,-1,13087
1551045665.0,-1,-1,12699
1551045965.0,-1,-1,12699
1551046265.0,-1,-1,12852
1551046565.0,-1,-1,12699
1551046865.0,-1,-1,12624
1551047166.0,-1,-1,12475
1551047296.0,4,7770150,12329
1551047636.0,-1,-1,12699
1551047936.0,-1,-1,13495
1551048237.0,-1,-1,13923
1551048537.0,-1,-1,14191
1551048837.0,-1,-1,14282
1551049005.0,1,7770152,14282
1551049061.0,2,7770654,14374
1551049227.0,1,7771656,14374
1551049528.0,4,7774850,12329
1551049584.0,2,7775189,12045
1551049940.0,-1,-1,12852
1551050240.0,-1,-1,12852
1551050541.0,-1,-1,13008
1551050841.0,-1,-1,13008
1551051142.0,-1,-1,12775
1551051442.0,-1,-1,12624
1551051742.0,-1,-1,12699
1551052042.0,-1,-1,12624
1551052342.0,-1,-1,12624
1551052642.0,-1,-1,12549
1551052942.0,-1,-1,12699
1551053242.0,-1,-1,12624
1551053542.0,-1,-1,12624
1551053753.0,4,7800239,12329
1551054111.0,-1,-1,13008
1551054411.0,-1,-1,13750
1551054712.0,-1,-1,14101
1551055012.0,-1,-1,14191
1551055311.0,1,7800242,14561
1551055351.0,2,7800615,14282
1551055526.0,1,7801669,14191
1551055853.0,2,7805134,12775
1551056209.0,-1,-1,13167
1551056509.0,-1,-1,12475
1551056809.0,-1,-1,12401
1551057109.0,-1,-1,12699
1551057409.0,-1,-1,12699
1551057709.0,-1,-1,12624
1551058009.0,-1,-1,12624
1551058309.0,-1,-1,12699
1551058609.0,-1,-1,12624
1551058909.0,-1,-1,12699
1551059209.0,-1,-1,12549
1551059264.0,4,7825538,12401
1551059605.0,-1,-1,13087
1551059905.0,-1,-1,13750
1551060205.0,-1,-1,13923
1551060506.0,-1,-1,14282
1551060786.0,1,7825538,14282
1551060828.0,2,7825957,14282
1551061008.0,4,7827038,14467
1551061048.0,1,7827459,14282
1551061311.0,2,7830248,12549
1551061650.0,-1,-1,13008
1551061951.0,-1,-1,12624
1551062251.0,-1,-1,12329
1551062551.0,-1,-1,12549
1551062851.0,-1,-1,12624
1551063151.0,-1,-1,12624
1551063451.0,-1,-1,12549
1551063751.0,-1,-1,12549
1551064051.0,-1,-1,12475
1551064107.0,4,7846773,12401
1551064447.0,-1,-1,13248
1551064748.0,-1,-1,13923
1551065048.0,-1,-1,14101
1551065348.0,-1,-1,14282
1551065648.0,-1,-1,14191
1551065704.0,1,7847062,14467
1551065744.0,2,7847338,14191
1551065898.0,1,7848264,14374
1551066235.0,2,7851841,12775
1551066575.0,-1,-1,13087
1551066875.0,-1,-1,12624
1551067176.0,-1,-1,12475
1551067476.0,-1,-1,12624
1551067775.0,-1,-1,12549
1551068075.0,-1,-1,12699
1551068376.0,-1,-1,12624
1551068676.0,-1,-1,12401
1551068976.0,-1,-1,12699
1551069236.0,4,7869880,12475
1551069577.0,-1,-1,13087
1551069877.0,-1,-1,13750
1551070177.0,-1,-1,14012
1551070477.0,-1,-1,14282
1551070778.0,-1,-1,14374
1551070837.0,2,7870247,14282
1551071021.0,1,7871353,14656
1551071341.0,4,7874750,12699
1551071387.0,2,7875027,12401
1551071745.0,-1,-1,12775
1551072045.0,-1,-1,12401
1551072345.0,-1,-1,12549
1551072646.0,-1,-1,12549
1551072946.0,-1,-1,12624
1551073246.0,-1,-1,12699
1551073546.0,-1,-1,12549
1551073846.0,-1,-1,12624
1551074146.0,-1,-1,12699
1551074324.0,4,7892678,12401
1551074682.0,-1,-1,13248
1551074982.0,-1,-1,13836
1551075282.0,-1,-1,14012
1551075582.0,-1,-1,14101
1551075883.0,-1,-1,14467
1551075939.0,2,7893121,14191
1551076110.0,1,7894151,14282
1551076447.0,2,7897725,12699
1551076787.0,-1,-1,13008
1551077087.0,-1,-1,12699
1551077387.0,-1,-1,12624
1551077688.0,-1,-1,12401
1551077988.0,-1,-1,12699
1551078221.0,4,7908395,12549
1551078563.0,-1,-1,12852
1551078864.0,-1,-1,13664
1551079164.0,-1,-1,13923
1551079464.0,-1,-1,13836
1551079764.0,-1,-1,13664
1551080064.0,-1,-1,14191
1551080187.0,1,7908396,14101
1551080228.0,2,7908812,14101
1551080409.0,1,7909898,14191
1551080696.0,2,7912945,12930
1551081037.0,-1,-1,12775
1551081338.0,-1,-1,12401
1551081648.0,-1,-1,12401
1551081791.0,4,7919530,12185
1551082132.0,-1,-1,12775
1551082432.0,-1,-1,13579
1551082733.0,-1,-1,13495
1551083033.0,-1,-1,13664
1551083333.0,-1,-1,13750
1551083633.0,-1,-1,13579
1551083933.0,-1,-1,13750
1551084233.0,-1,-1,14101
1551084533.0,-1,-1,14282
1551084582.0,1,7919532,14101
1551084627.0,2,7920006,14282
1551084810.0,1,7921108,14374
1551085107.0,4,7924257,12775
1551085147.0,2,7924498,12401
1551085503.0,-1,-1,13008
1551085803.0,-1,-1,12549
1551086104.0,-1,-1,12549
1551086404.0,-1,-1,12699
1551086685.0,4,7933749,12401
1551087026.0,-1,-1,13008
1551087326.0,-1,-1,13579
1551087626.0,-1,-1,13923
1551087927.0,-1,-1,13836
1551088227.0,-1,-1,14012
1551088387.0,1,7933750,14191
1551088427.0,2,7934171,14282
1551088612.0,1,7935284,14948
1551088907.0,4,7938413,12329
1551088963.0,2,7938750,12329
1551089319.0,-1,-1,12852
1551089619.0,-1,-1,12475
1551089919.0,-1,-1,12699
1551090219.0,-1,-1,12699
1551090519.0,-1,-1,12475
1551090819.0,-1,-1,12549
1551091119.0,-1,-1,12549
1551091159.0,4,7951743,12475
1551091499.0,-1,-1,13167
1551091800.0,-1,-1,13495
1551092100.0,-1,-1,14101
1551092400.0,-1,-1,14191
1551092701.0,-1,-1,14191
1551092848.0,1,7951743,14191
1551092887.0,2,7952148,14467
1551093069.0,1,7953247,14282
1551093348.0,4,7956204,11637
1551093388.0,2,7956445,12115
1551093728.0,-1,-1,12852
1551094028.0,-1,-1,12624
1551094329.0,-1,-1,12699
1551094629.0,-1,-1,12699
1551094929.0,-1,-1,12475
1551095229.0,-1,-1,12930
1551095528.0,-1,-1,12401
1551095682.0,4,7970232,12475
1551096366.0,-1,-1,13579
1551096666.0,-1,-1,14012
1551096966.0,-1,-1,14101
1551097267.0,-1,-1,14374
1551097323.0,1,7970555,14282
1551097364.0,2,7970808,14282
1551097509.0,1,7971683,14374
1551097780.0,2,7974554,11571
1551098136.0,-1,-1,12775
1551098436.0,-1,-1,12549
1551098736.0,-1,-1,12401
1551099036.0,-1,-1,12699
1551099336.0,-1,-1,12852
1551099636.0,-1,-1,12624
1551099733.0,4,7986297,12624
1551100075.0,-1,-1,13167
1551100375.0,-1,-1,13750
1551100675.0,-1,-1,13923
1551100975.0,-1,-1,14191
1551101275.0,-1,-1,14012
1551101393.0,1,7986297,14191
1551101435.0,2,7986694,14101
1551101611.0,1,7987756,14374
1551101892.0,2,7990727,11441
1551102233.0,-1,-1,12699
1551102533.0,-1,-1,12624
1551102834.0,-1,-1,12852
1551103134.0,-1,-1,12624
1551103434.0,-1,-1,12549
1551103734.0,-1,-1,12549
1551103866.0,4,8002599,12475
1551104223.0,-1,-1,13008
1551104523.0,-1,-1,13579
1551104823.0,-1,-1,13836
1551105124.0,-1,-1,14191
1551105424.0,-1,-1,14191
1551105638.0,1,8002602,14374
1551105680.0,2,8003006,14948
1551105857.0,1,8004071,14561
1551106158.0,4,8007266,12401
1551106200.0,2,8007518,11506
1551106540.0,-1,-1,12624
1551106839.0,-1,-1,12699
1551107140.0,-1,-1,12624
1551107440.0,-1,-1,12549
1551107740.0,-1,-1,12401
1551107834.0,4,8017343,12257
1551108176.0,-1,-1,13248
1551108476.0,-1,-1,13664
1551108776.0,-1,-1,13836
1551109076.0,-1,-1,14012
1551109377.0,-1,-1,14012
1551109620.0,1,8017343,14467
1551109676.0,2,8017835,14282
1551109840.0,1,8018823,14374
1551110146.0,4,8022063,12624
1551110187.0,2,8022314,12401
1551110527.0,-1,-1,12699
1551110827.0,-1,-1,12549
1551111128.0,-1,-1,12699
1551111428.0,-1,-1,12475
1551111728.0,-1,-1,12475
1551111830.0,4,8032190,12401
1551112172.0,-1,-1,13167
1551112472.0,-1,-1,13579
1551112772.0,-1,-1,13923
1551113072.0,-1,-1,14101
1551113373.0,-1,-1,14282
1551113597.0,1,8032193,14101
1551113638.0,2,8032613,14191
1551113820.0,1,8033707,14282
1551114108.0,4,8036761,12624
1551114150.0,2,8037014,12624
1551114507.0,-1,-1,12699
1551114807.0,-1,-1,12852
1551115108.0,-1,-1,12699
1551115408.0,-1,-1,12549
1551115708.0,-1,-1,12624
1551115792.0,4,8046890,12329
1551116149.0,-1,-1,13087
1551116449.0,-1,-1,13750
1551116749.0,-1,-1,13836
1551117049.0,-1,-1,14101
1551117349.0,-1,-1,14191
1551117582.0,1,8046893,14101
1551117638.0,2,8047399,14374
1551117805.0,1,8048405,14374
1551118090.0,2,8051427,12115
1551118432.0,-1,-1,12624
1551118732.0,-1,-1,12401
1551119032.0,-1,-1,12401
1551119183.0,4,8058002,12475
1551119525.0,-1,-1,12624
1551119826.0,-1,-1,13330
1551120126.0,-1,-1,13495
1551120426.0,-1,-1,13750
1551120726.0,-1,-1,13750
1551121026.0,-1,-1,13750
1551121326.0,-1,-1,13923
1551121626.0,-1,-1,14012
1551121804.0,1,8058008,14282
1551121860.0,2,8058536,14191
1551122032.0,1,8059572,14467
1551122326.0,4,8062692,13087
1551122374.0,2,8062983,12475
1551122730.0,-1,-1,12699
1551123030.0,-1,-1,12401
1551123331.0,-1,-1,12475
1551123631.0,-1,-1,12549
1551123930.0,-1,-1,12475
1551123972.0,4,8072366,12475
1551124314.0,-1,-1,13087
1551124614.0,-1,-1,13664
1551139444.0,-1,-1,13923
1551139591.0,1,8138648,14282
1551139677.0,2,8139559,11704
1551140017.0,-1,-1,14012
1551140204.0,1,8142727,14467
1551140286.0,2,8143589,11506
1551140625.0,-1,-1,13836
1551140785.0,1,8146592,14374
1551140883.0,4,8147626,11704
1551140923.0,2,8147867,11975
1551141264.0,-1,-1,14191
1551141328.0,1,8150304,14282
1551141423.0,4,8151306,12329
1551141463.0,2,8151547,12185
1551141809.0,-1,-1,14191
1551141848.0,1,8153954,13750
1551141937.0,2,8154896,12257
1551142293.0,-1,-1,14282
1551142348.0,1,8157496,13008
1551142418.0,4,8158241,11975
1551142474.0,2,8158578,12624
1551142820.0,-1,-1,14374
1551142860.0,1,8161051,13412
1551142929.0,4,8161787,12401
1551142971.0,2,8162039,12549
1551143286.0,1,8163933,14282
1551143386.0,2,8164995,12045
1551143744.0,-1,-1,14374
1551143799.0,1,8167718,12775
1551143856.0,4,8168319,12185
1551143912.0,2,8168657,12852
1551144203.0,1,8170407,14374
1551144324.0,4,8171688,12549
1551144364.0,2,8171929,12624
1551144642.0,4,8173599,14191
1551144681.0,1,8174019,12930
1551144767.0,4,8174928,12549
1551144809.0,2,8175180,12699
1551145069.0,1,8176742,14656
1551145198.0,4,8178108,12115
1551145239.0,2,8178360,12699
1551145496.0,1,8179901,14374
1551145601.0,2,8181022,12185
1551145898.0,1,8182804,14467
1551146033.0,2,8184233,12257
1551146312.0,1,8185911,14374
1551146428.0,4,8187144,12624
1551146468.0,2,8187385,12624
1551146711.0,1,8188847,14467
1551146823.0,4,8190036,12475
1551146863.0,2,8190277,12475
1551147093.0,1,8191663,14561
1551147211.0,2,8192904,12775
1551147473.0,1,8194482,14561
1551147604.0,2,8195872,12257
1551147864.0,1,8197438,14374
1551148008.0,2,8198959,12257
1551148256.0,1,8200449,14656
1551148380.0,2,8201761,12475
1551148641.0,4,8203335,14467
1551148697.0,1,8203925,13087
1551148814.0,4,8205166,12930
1551148854.0,2,8205407,12775
1551149048.0,1,8206577,14467
1551149169.0,4,8207855,12699
1551149211.0,2,8208108,12699
1551149406.0,1,8209279,14561
1551149555.0,2,8210859,12624
1551149794.0,1,8212297,14752
1551149946.0,2,8213909,12549
1551150187.0,1,8215359,14656
1551150338.0,4,8216957,12624
1551150384.0,2,8217234,12930
1551150565.0,1,8218328,14374
1551150731.0,4,8220086,12401
1551150771.0,2,8220327,12699
1551150956.0,1,8221437,14850
1551151095.0,2,8222915,12775
1551151313.0,1,8224229,14656
1551151450.0,2,8225673,12475
1551151665.0,1,8226971,14467
1551151823.0,2,8228635,12549
1551152044.0,1,8229969,14948
1551152180.0,4,8231411,12115
1551152220.0,2,8231652,13008
1551152395.0,1,8232706,14656
1551152540.0,4,8234232,12624
1551152596.0,2,8234569,13248
1551152765.0,1,8235591,14850
1551152959.0,4,8237645,12852
1551153015.0,2,8237982,13248
1551153152.0,1,8238808,14752
1551153301.0,4,8240378,12475
1551153341.0,2,8240619,13008
1551153492.0,1,8241529,14752
1551153677.0,2,8243491,12257
1551153905.0,1,8244862,14752
1551154033.0,4,8246222,12475
1551154125.0,2,8246777,14101
1551154242.0,1,8247479,14752
1551154429.0,2,8249459,12549
1551154641.0,1,8250737,14752
1551154790.0,2,8252317,12624
1551154990.0,1,8253519,14656
1551155209.0,2,8255839,12549
1551155404.0,1,8257013,14752
1551155552.0,4,8258587,12699
1551155592.0,2,8258828,12930
1551155748.0,1,8259766,14948
1551155908.0,2,8261462,13008
1551156094.0,1,8262580,14850
1551156272.0,4,8264464,12549
1551156312.0,2,8264705,13008
1551156452.0,1,8265547,14752
1551156638.0,2,8267523,12475
1551156850.0,1,8268797,15047
1551157009.0,2,8270489,12257
1551157202.0,1,8271648,15047
1551157380.0,4,8273532,12475
1551157421.0,2,8273784,13167
1551157574.0,1,8274706,14752
1551157745.0,2,8276512,12475
1551157936.0,1,8277662,15047
1551158099.0,2,8279394,12475
1551158301.0,1,8280608,15351
1551158462.0,4,8282308,12475
1551158501.0,2,8282549,12699
1551158652.0,1,8283455,14948
1551158801.0,4,8285031,12475
1551158843.0,2,8285285,13330
1551158961.0,1,8285999,14850
1551159125.0,4,8287733,12624
1551159165.0,2,8287974,12930
1551159291.0,1,8288734,14948
1551159461.0,2,8290534,12624
1551159623.0,1,8291512,14850
1551159843.0,2,8293841,12549
1551160022.0,1,8294919,14948
1551160216.0,4,8296971,12185
1551160256.0,2,8297212,12930
1551160392.0,1,8298034,14850
1551160605.0,2,8300288,12930
1551160766.0,1,8301260,14948
1551160958.0,2,8303288,12329
1551161142.0,1,8304395,14948
1551161330.0,2,8306391,12852
1551161510.0,1,8307474,15147
1551161759.0,4,8310110,12549
1551161815.0,2,8310448,13750
1551161934.0,1,8311169,15047
1551162113.0,4,8313057,12624
1551162153.0,2,8313298,12930
1551162286.0,1,8314104,15047
1551162504.0,2,8316408,13008
1551162660.0,1,8317350,15147
1551162871.0,4,8319578,12115
1551162911.0,2,8319819,12329
1551163090.0,1,8320898,14948
1551163251.0,2,8322606,12699
1551163485.0,1,8324013,14561
1551163600.0,4,8325237,12475
1551163640.0,2,8325478,12329
1551163878.0,1,8326908,14191
1551164005.0,2,8328260,12045
1551164335.0,1,8330242,14467
1551164430.0,4,8331254,11906
1551164470.0,2,8331495,12185
1551164760.0,1,8333237,14467
1551164862.0,4,8334318,11704
1551164917.0,2,8334656,12401
1551165245.0,1,8336625,14282
1551165353.0,4,8337766,11975
1551165393.0,2,8338007,12115
1551165732.0,-1,-1,14101
1551165772.0,1,8340371,13750
1551165847.0,4,8341165,11838
1551165888.0,2,8341416,11838
1551166218.0,-1,-1,13836
1551166288.0,1,8343820,14467
1551166377.0,2,8344765,12115
1551166717.0,-1,-1,14101
1551166850.0,1,8347607,13923
1551166936.0,4,8348517,11975
1551166976.0,2,8348758,11704
1551167316.0,-1,-1,13836
1551167571.0,1,8352334,13836
1551167653.0,4,8353197,11506
1551167693.0,2,8353438,11188
1551168050.0,-1,-1,14101
1551168335.0,1,8357299,13923
1551168416.0,4,8358156,11441
1551168494.0,2,8358623,12257
1551168849.0,-1,-1,14374
1551168964.0,1,8361450,14012
1551169040.0,4,8362248,11770
1551169080.0,2,8362489,11704
1551169419.0,-1,-1,14282
1551169575.0,1,8365464,14191
1551169654.0,4,8366302,11704
1551169710.0,2,8366639,12401
1551170067.0,-1,-1,13664
1551170232.0,1,8369777,14191
1551170333.0,2,8370853,11975
1551170689.0,-1,-1,14012
1551170989.0,-1,-1,13836
1551171034.0,1,8375222,12930
1551171086.0,4,8375771,11838
1551171126.0,2,8376012,11251
1551171466.0,-1,-1,13664
1551171766.0,-1,-1,14101
1551171807.0,1,8380256,12852
1551171862.0,2,8380841,11704
1551172202.0,-1,-1,13923
1551172502.0,-1,-1,13923
1551172557.0,1,8385063,13836
1551172632.0,4,8385856,11571
1551172688.0,2,8386193,11906
1551173028.0,-1,-1,13836
1551173328.0,-1,-1,13836
1551173369.0,1,8390285,13923
1551173458.0,2,8391231,11506
1551173799.0,-1,-1,13836
1551174099.0,-1,-1,13750
1551174258.0,1,8396038,13923
1551174341.0,2,8396914,11377
1551174680.0,-1,-1,13750
1551174981.0,-1,-1,13923
1551175239.0,1,8402310,13923
1551175322.0,4,8403187,11838
1551175378.0,2,8403524,12257
1551175718.0,-1,-1,13836
1551176018.0,-1,-1,13923
1551176318.0,-1,-1,13923
1551176364.0,1,8409589,12699
1551176414.0,2,8410124,11770
1551176754.0,-1,-1,13664
1551177054.0,-1,-1,13836
1551177354.0,-1,-1,13750
1551177654.0,-1,-1,13923
1551177955.0,-1,-1,13836
1551178256.0,-1,-1,13923
1551178556.0,-1,-1,13664
1551178857.0,-1,-1,13836
1551179157.0,-1,-1,13664
1551179457.0,-1,-1,13836
1551179758.0,-1,-1,13923
1551180058.0,-1,-1,13664
1551180359.0,-1,-1,13664
1551180659.0,-1,-1,13836
1551180960.0,-1,-1,13495
1551181260.0,-1,-1,13750
1551181561.0,-1,-1,13248
1551181861.0,-1,-1,13495
1551182161.0,-1,-1,13664
1551182778.0,-1,-1,13495
1551183079.0,-1,-1,13495
1551183379.0,-1,-1,13664
1551183680.0,-1,-1,13495
1551183980.0,-1,-1,13412
1551184280.0,-1,-1,13664
1551184581.0,-1,-1,13579
1551184881.0,-1,-1,13579
1551185181.0,-1,-1,13579
1551185481.0,-1,-1,13579
1551185782.0,-1,-1,13495
1551186082.0,-1,-1,13412
1551186383.0,-1,-1,13412
1551186683.0,-1,-1,13750
1551186984.0,-1,-1,13412
1551187284.0,-1,-1,13248
1551187584.0,-1,-1,13248
1551187885.0,-1,-1,13167
1551188185.0,-1,-1,13248
1551188485.0,-1,-1,13248
1551188785.0,-1,-1,13330
1551189085.0,-1,-1,13248
1551189385.0,-1,-1,13412
1551189685.0,-1,-1,13087
1551189986.0,-1,-1,13330
1551190286.0,-1,-1,13248
1551190586.0,-1,-1,13167
1551190887.0,-1,-1,13167
1551191187.0,-1,-1,13087
1551191487.0,-1,-1,13167
1551191787.0,-1,-1,13248
1551192088.0,-1,-1,13087
1551192388.0,-1,-1,13330
1551192688.0,-1,-1,13167
1551192988.0,-1,-1,13087
1551193288.0,-1,-1,13008
1551193588.0,-1,-1,13248
1551193888.0,-1,-1,13167
1551194188.0,-1,-1,13008
1551194489.0,-1,-1,13248
1551194789.0,-1,-1,13008
1551195089.0,-1,-1,13008
1551195390.0,-1,-1,12930
1551195690.0,-1,-1,13167
1551195990.0,-1,-1,12852
1551196290.0,-1,-1,12930
1551196590.0,-1,-1,12930
1551196891.0,-1,-1,12930
1551197191.0,-1,-1,12930
1551197491.0,-1,-1,13008
1551197791.0,-1,-1,13008
1551198091.0,-1,-1,13008
1551198391.0,-1,-1,12852
1551198691.0,-1,-1,12930
1551198991.0,-1,-1,12699
1551199291.0,-1,-1,12852
1551199592.0,-1,-1,13087
1551199892.0,-1,-1,12775
1551200192.0,-1,-1,12775
1551200493.0,-1,-1,12775
1551200793.0,-1,-1,12775
1551201093.0,-1,-1,12930
1551201394.0,-1,-1,12852
1551201694.0,-1,-1,12852
1551201994.0,-1,-1,12624
1551202294.0,-1,-1,12699
1551202594.0,-1,-1,12624
1551202894.0,-1,-1,12699
1551203194.0,-1,-1,12699
1551203494.0,-1,-1,12699
1551203794.0,-1,-1,12699
1551204095.0,-1,-1,12699
1551204395.0,-1,-1,12775
1551204695.0,-1,-1,12699
1551204995.0,-1,-1,12624
1551205295.0,-1,-1,12624
1551205595.0,-1,-1,12401
1551205660.0,4,8585629,12329
1551206002.0,-1,-1,12930
1551206302.0,-1,-1,13495
1551206602.0,-1,-1,13836
1551206903.0,-1,-1,14012
1551207203.0,-1,-1,14282
1551207455.0,1,8585634,14561
1551207511.0,2,8586139,14467
1551207678.0,1,8587145,14561
1551207957.0,2,8590103,12549
1551208313.0,-1,-1,13087
1551208613.0,-1,-1,12930
1551208914.0,-1,-1,12930
1551209214.0,-1,-1,12930
1551209514.0,-1,-1,12775
1551209814.0,-1,-1,12475
1551210093.0,4,8602939,12624
1551210449.0,-1,-1,13087
1551210750.0,-1,-1,13750
1551211050.0,-1,-1,13923
1551211350.0,-1,-1,14191
1551211651.0,-1,-1,14282
1551211762.0,1,8602940,14101
1551211797.0,4,8603307,14101
1551211836.0,2,8603548,14101
1551211981.0,1,8604421,14191
1551212238.0,2,8607143,12475
1551212594.0,-1,-1,12852
1551212895.0,-1,-1,12699
1551213194.0,-1,-1,12699
