Stove Type,Laser 73/730,Latitude,64.84648,Longitude,-147.826,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1549433517.0,69,19,50
1549433762.0,74,19,55
1549434109.0,75,19,55
1549434409.0,76,19,57
1549434648.0,76,19,57
1549434993.0,74,19,55
1549435294.0,72,19,53
1549435594.0,71,19,52
1549435688.0,71,19,52
1549435733.0,70,19,51
1549435897.0,71,19,52
1549436124.0,74,19,55
1549436471.0,75,19,56
1549436771.0,75,19,56
1549437071.0,76,19,57
1549437310.0,76,19,57
1549437657.0,73,19,54
1549437957.0,72,19,53
1549438257.0,71,19,52
1549438314.0,70,19,51
1549438360.0,70,19,51
1549438522.0,71,19,52
1549438764.0,73,19,54
1549439109.0,75,19,56
1549439409.0,75,19,56
1549439710.0,76,19,57
1549439971.0,75,19,56
1549440333.0,73,18,54
1549440633.0,72,18,53
1549440933.0,71,18,52
1549441015.0,71,18,52
1549441060.0,71,18,52
1549441223.0,71,18,53
1549441436.0,73,18,55
1549441781.0,75,18,57
1549442081.0,75,18,57
1549442381.0,76,17,58
1549442682.0,76,17,58
1549442844.0,76,17,58
1549443190.0,74,17,56
1549443490.0,71,17,54
1549443791.0,71,17,54
1549443933.0,70,16,53
1549443979.0,71,16,54
1549444140.0,70,16,53
1549444359.0,73,16,57
1549444705.0,75,15,59
1549445005.0,75,15,60
1549445305.0,76,15,61
1549445606.0,76,14,61
1549445650.0,75,14,60
1549445996.0,73,14,59
1549446296.0,72,13,58
1549446596.0,71,13,58
1549446670.0,71,13,58
1549446716.0,69,13,56
1549446879.0,71,13,58
1549447086.0,73,12,60
1549447431.0,75,12,63
1549447731.0,75,12,63
1549448032.0,75,12,62
1549448332.0,76,12,63
1549448619.0,75,12,63
1549448964.0,73,12,61
1549449265.0,72,12,59
1549449565.0,70,12,58
1549449656.0,71,12,58
1549449703.0,71,12,59
1549449864.0,70,12,58
1549450094.0,74,12,62
1549450441.0,75,12,62
1549450741.0,76,12,64
1549451042.0,76,12,63
1549451342.0,75,12,63
1549451642.0,75,12,63
1549451834.0,77,12,65
1549452197.0,72,12,60
1549452498.0,72,12,60
1549452729.0,70,12,58
1549452773.0,71,12,58
1549452937.0,70,12,58
1549453140.0,73,12,61
1549453486.0,77,11,65
1549453547.0,76,11,64
1549453895.0,72,11,60
1549454195.0,71,11,59
1549454495.0,70,11,58
1549454542.0,70,11,58
1549454714.0,70,11,58
1549454954.0,73,11,61
1549455301.0,75,12,63
1549455601.0,75,12,63
1549455901.0,75,12,62
1549456202.0,75,12,63
1549456278.0,76,12,63
1549456625.0,73,12,61
1549456925.0,72,12,59
1549457206.0,70,12,58
1549457252.0,70,12,58
1549457413.0,71,12,58
1549457634.0,73,12,60
1549457981.0,76,12,63
1549458281.0,75,12,63
1549458581.0,75,12,62
1549458881.0,75,12,62
1549459181.0,75,12,62
1549459481.0,75,13,62
1549459781.0,75,13,62
1549460002.0,76,13,63
1549460349.0,74,13,61
1549460650.0,71,13,58
1549460950.0,71,13,58
1549460997.0,71,13,57
1549461171.0,70,13,57
1549461413.0,74,13,61
1549461760.0,75,13,61
1549462060.0,75,13,62
1549462360.0,74,13,61
1549462660.0,75,13,61
1549462960.0,76,13,63
1549463260.0,75,13,62
1549463560.0,76,13,62
1549463861.0,75,14,61
1549463912.0,76,14,62
1549464260.0,73,14,59
1549464560.0,71,14,57
1549464860.0,70,14,56
1549464907.0,70,14,56
1549464953.0,71,14,57
1549465092.0,71,14,56
1549465330.0,73,14,58
1549465677.0,75,14,61
1549465977.0,75,14,61
1549466277.0,75,14,61
1549466577.0,75,14,61
1549466756.0,76,13,62
1549467103.0,73,13,59
1549467403.0,71,13,57
1549467686.0,71,13,57
1549467732.0,71,13,57
1549467893.0,70,13,56
1549468134.0,73,13,60
1549468481.0,76,13,62
1549468781.0,76,13,62
1549469081.0,75,13,62
1549469238.0,76,13,63
1549469585.0,72,12,59
1549469886.0,71,12,58
1549470186.0,72,12,59
1549470232.0,70,12,58
1549470415.0,71,12,58
1549470621.0,74,12,61
1549470967.0,75,12,63
1549471267.0,76,11,64
1549471568.0,75,11,64
1549471724.0,77,11,65
1549472072.0,73,11,62
1549472372.0,72,11,61
1549472672.0,70,11,59
1549472719.0,71,10,60
1549472765.0,70,10,59
1549472911.0,70,10,59
1549473134.0,74,10,63
1549473481.0,75,10,64
1549473781.0,76,10,66
1549473827.0,77,10,66
1549474174.0,73,10,62
1549474475.0,71,10,61
1549474706.0,71,10,61
1549474752.0,70,10,59
1549474913.0,70,10,60
1549475161.0,74,10,64
1549475507.0,76,9,66
1549475808.0,76,9,66
1549476108.0,76,9,67
1549476154.0,76,9,67
1549476502.0,72,9,63
1549476802.0,72,9,62
1549477102.0,71,9,61
1549477149.0,70,9,60
1549477328.0,71,9,61
1549477537.0,74,9,64
1549477881.0,76,9,66
1549478182.0,75,9,65
1549478482.0,76,9,66
1549478592.0,75,9,65
1549478938.0,74,9,64
1549479238.0,72,10,62
1549479538.0,71,10,61
1549479697.0,71,10,61
1549479742.0,70,10,60
1549479905.0,71,10,60
1549480092.0,74,10,63
1549480440.0,76,10,65
1549480740.0,76,10,65
1549480959.0,75,11,64
1549481304.0,73,11,62
1549481605.0,72,11,61
1549481905.0,71,11,59
1549482206.0,71,12,59
1549482254.0,71,12,59
1549482300.0,71,12,59
1549482461.0,72,12,60
1549482636.0,75,12,63
1549482982.0,75,12,62
1549483113.0,77,12,64
1549483461.0,73,13,60
1549483761.0,72,13,58
1549484061.0,71,13,58
1549484330.0,71,13,57
1549484376.0,70,13,57
1549484537.0,71,13,57
1549484742.0,74,13,60
1549485087.0,75,14,61
1549485387.0,75,14,61
1549485534.0,77,14,63
1549485880.0,73,14,59
1549486180.0,71,14,56
1549486481.0,71,15,56
1549486577.0,71,15,55
1549486622.0,70,15,55
1549486785.0,70,15,55
1549487004.0,74,15,58
1549487349.0,75,15,59
1549487649.0,75,15,60
1549487950.0,76,15,60
1549488089.0,76,15,60
1549488436.0,73,16,57
1549488736.0,72,16,55
1549489036.0,70,16,54
1549489083.0,71,16,54
1549489129.0,70,16,54
1549489279.0,71,16,54
1549489505.0,74,16,58
1549489850.0,75,16,59
1549490151.0,76,17,59
1549490451.0,76,17,58
1549490751.0,76,17,58
1549491051.0,76,17,59
1549491399.0,73,17,56
1549491699.0,71,17,54
1549491999.0,70,17,53
1549492121.0,71,17,53
1549492168.0,70,17,52
1549492330.0,71,17,53
1549492561.0,75,17,57
1549492906.0,75,17,58
1549493206.0,76,17,58
1549493506.0,75,18,57
1549493807.0,76,18,58
1549493963.0,76,18,58
1549497828.0,70,15,54
1549497874.0,70,15,54
1549498036.0,71,15,55
1549498275.0,74,15,59
1549498622.0,75,15,60
1549498922.0,75,14,60
1549499222.0,75,14,61
1549499522.0,75,14,61
1549499823.0,75,13,62
1549500070.0,76,13,63
1549500417.0,72,13,59
1549500718.0,71,12,58
1549501018.0,70,12,58
1549501065.0,70,12,57
1549501244.0,70,12,58
1549501487.0,74,12,62
1549501834.0,75,11,63
1549502134.0,74,11,63
1549502434.0,75,11,64
1549502734.0,75,10,64
1549503035.0,75,10,65
1549503335.0,76,10,66
1549503421.0,76,9,66
1549503768.0,72,9,63
1549504069.0,71,9,62
1549504369.0,70,8,61
1549504414.0,70,8,61
1549504581.0,70,8,61
1549504841.0,74,8,65
1549505189.0,75,8,67
1549505489.0,75,7,67
1549505789.0,75,7,68
1549506089.0,76,7,69
1549506389.0,75,7,68
1549506689.0,75,6,69
1549506874.0,76,6,70
1549507221.0,73,6,66
1549507521.0,71,6,65
1549507799.0,70,5,64
1549507846.0,70,5,65
1549508007.0,69,5,64
1549508255.0,74,5,68
1549508601.0,75,5,70
1549508902.0,75,5,69
1549509202.0,74,5,69
1549509502.0,75,5,69
1549509802.0,75,5,69
1549510103.0,76,6,70
1549510403.0,75,6,69
1549510703.0,76,6,69
1549510781.0,76,6,70
1549511128.0,73,6,66
1549511429.0,71,6,64
1549511703.0,70,6,63
1549511747.0,71,6,64
1549511910.0,69,6,62
1549512164.0,75,6,68
1549512511.0,75,6,68
1549512811.0,75,6,68
1549513111.0,75,6,69
1549513412.0,76,6,69
1549513657.0,76,6,70
1549514005.0,73,6,67
1549514305.0,71,6,65
1549514567.0,70,5,64
1549514613.0,70,5,64
1549514775.0,70,5,64
1549515038.0,73,5,67
1549515385.0,75,5,69
1549515685.0,76,5,70
1549515986.0,75,5,70
1549516286.0,76,5,71
1549516586.0,76,5,71
1549516631.0,75,5,70
1549516976.0,73,5,68
1549517277.0,72,5,67
1549517529.0,70,5,65
1549517575.0,71,5,66
1549517737.0,71,5,66
1549517924.0,75,4,70
1549518269.0,76,4,71
1549518569.0,76,4,71
1549518615.0,76,4,71
1549518962.0,73,4,69
1549519263.0,71,4,67
1549519563.0,70,4,65
1549519610.0,70,4,65
1549519656.0,70,4,65
1549519804.0,70,4,65
1549520008.0,74,5,69
1549520355.0,76,5,70
1549520436.0,76,5,71
1549520784.0,73,5,67
1549521084.0,71,5,66
1549521385.0,71,5,65
1549521431.0,70,5,64
1549521476.0,70,5,64
1549521638.0,71,5,65
1549521873.0,74,6,68
1549522219.0,75,6,69
1549522519.0,76,6,70
1549522820.0,75,6,69
1549523120.0,75,6,68
1549523420.0,77,6,70
1549523465.0,75,6,69
1549523810.0,73,7,66
1549524111.0,72,7,64
1549524345.0,69,7,62
1549524392.0,71,7,63
1549524552.0,70,7,63
1549524787.0,74,7,67
1549525132.0,75,7,67
1549525432.0,75,7,67
1549525732.0,75,8,67
1549526033.0,75,8,67
1549526333.0,75,8,67
1549526386.0,76,8,67
1549526731.0,74,8,65
1549527031.0,72,8,63
1549527332.0,70,8,62
1549527399.0,71,8,62
1549527428.0,70,8,62
1549527607.0,70,8,61
1549527843.0,73,8,64
1549528187.0,75,8,67
1549528487.0,75,8,66
1549528787.0,75,8,66
1549529088.0,75,8,66
1549529388.0,76,8,67
1549529688.0,75,8,66
1549529988.0,75,8,66
1549530288.0,76,8,67
1549530589.0,75,8,67
1549530635.0,75,8,67
1549530980.0,72,8,64
1549531281.0,72,8,63
1549531574.0,70,8,62
1549531621.0,71,8,62
1549531781.0,71,8,62
1549532026.0,74,8,65
1549532372.0,75,8,66
1549532673.0,75,8,66
1549532973.0,75,8,66
1549533273.0,75,8,66
1549533574.0,75,8,66
1549533874.0,76,8,67
1549534174.0,75,8,66
1549534475.0,75,8,66
1549534775.0,75,8,66
1549534958.0,76,8,67
1549535305.0,73,8,64
1549535605.0,72,8,63
1549535906.0,71,9,62
1549535953.0,71,9,62
1549536132.0,71,9,62
1549536350.0,74,9,65
1549536697.0,74,9,65
1549536997.0,75,9,66
1549537298.0,75,9,66
1549537598.0,75,8,66
1549537898.0,76,8,67
1549538199.0,76,8,68
1549538331.0,75,8,67
1549538677.0,73,7,65
1549538977.0,71,7,64
1549539260.0,71,7,63
1549539307.0,70,7,63
1549539468.0,71,7,63
1549539704.0,74,7,67
1549540051.0,75,6,68
1549540351.0,75,6,68
1549540651.0,75,6,69
1549540813.0,75,6,69
1549541158.0,73,6,67
1549541459.0,72,5,66
1549541759.0,71,5,66
1549541953.0,70,5,65
1549541998.0,70,5,64
1549542160.0,70,5,65
1549542378.0,74,5,69
1549542724.0,76,4,71
1549543024.0,76,4,71
1549543324.0,77,4,72
1549543625.0,76,4,71
1549543711.0,75,4,71
1549544057.0,73,3,69
1549544357.0,72,3,68
1549544657.0,71,3,67
1549544704.0,70,3,66
1549544750.0,69,3,65
1549544911.0,71,3,67
1549545140.0,74,3,70
1549545487.0,75,4,71
1549545787.0,75,4,71
1549546088.0,76,4,71
1549546388.0,76,4,72
1549546582.0,76,4,72
1549546927.0,73,4,68
1549547228.0,71,4,67
1549547528.0,71,4,66
1549547578.0,69,4,65
1549547624.0,71,4,66
1549547786.0,70,4,65
1549548013.0,74,4,69
1549548359.0,75,4,70
1549548659.0,75,5,70
1549548959.0,75,5,70
1549549260.0,76,5,70
1549549451.0,75,5,70
1549549799.0,73,5,67
1549550099.0,71,5,65
1549550400.0,71,5,65
1549550446.0,69,5,64
1549550493.0,71,5,66
1549550653.0,71,5,65
1549550860.0,75,5,69
1549551207.0,75,5,69
1549551507.0,75,6,69
1549551807.0,75,6,69
1549551854.0,76,6,70
1549552199.0,72,6,66
1549552499.0,71,7,64
1549552800.0,70,7,62
1549552846.0,70,7,63
1549552907.0,71,7,63
1549553043.0,69,7,61
1549553277.0,74,8,66
1549553624.0,75,8,67
1549553924.0,75,8,66
1549554224.0,75,9,66
1549554524.0,75,9,66
1549554825.0,76,9,66
1549554871.0,76,9,66
1549555257.0,72,10,62
1549555557.0,71,10,61
1549555857.0,71,10,60
1549555902.0,71,10,60
1549556070.0,70,10,59
1549556288.0,74,11,63
1549556635.0,75,11,64
1549556935.0,76,11,64
1549557236.0,76,11,64
1549557384.0,76,11,64
1549557731.0,73,12,61
1549558031.0,71,12,59
1549558321.0,70,12,58
1549558368.0,70,12,58
1549558528.0,71,12,58
1549558754.0,74,12,61
1549559101.0,75,13,62
1549559401.0,75,13,62
1549559701.0,75,13,61
1549559951.0,76,13,62
1549560298.0,73,13,59
1549560599.0,72,13,58
1549560899.0,72,13,58
1549561199.0,71,14,57
1549561247.0,70,14,56
1549561293.0,70,14,56
1549561455.0,71,14,57
1549561652.0,73,14,59
1549561998.0,77,14,63
1549562050.0,77,14,63
1549562397.0,73,14,58
1549562697.0,71,14,56
1549562998.0,71,14,56
1549563045.0,71,14,56
1549563091.0,71,14,56
1549563250.0,70,14,55
1549563466.0,73,15,58
1549563811.0,76,15,61
1549563858.0,77,15,61
1549564205.0,72,15,57
1549564505.0,72,15,56
1549564751.0,71,15,55
1549564798.0,70,15,54
1549564958.0,71,15,55
1549565191.0,74,15,58
1549565536.0,74,15,58
1549565836.0,75,16,59
1549566001.0,75,16,59
1549566348.0,72,16,56
1549566649.0,72,16,55
1549566949.0,70,16,53
1549566996.0,70,16,53
1549567173.0,70,16,53
1549567407.0,74,16,57
1549567754.0,77,17,60
1549567832.0,76,17,59
1549568179.0,73,17,56
1549568479.0,71,17,54
1549568747.0,71,17,54
1549568795.0,69,17,52
1549568953.0,70,17,52
1549569180.0,74,17,56
1549569527.0,77,18,59
1549569995.0,71,18,53
1549570296.0,71,18,53
1549570495.0,71,18,52
1549570541.0,70,18,51
1549570702.0,70,18,51
1549570951.0,73,18,55
1549571296.0,75,18,57
1549571597.0,75,18,56
1549571897.0,75,18,56
1549572197.0,75,18,56
1549572498.0,76,18,57
1549572765.0,75,18,56
1549573112.0,73,18,55
1549573412.0,71,18,53
1549573713.0,70,19,51
1549573836.0,70,19,51
1549573880.0,71,19,52
1549574043.0,70,19,50
1549574271.0,74,19,55
1549574618.0,76,19,56
1549574919.0,75,19,55
1549575219.0,75,19,55
1549575519.0,76,20,56
1549575593.0,76,20,56
1549575940.0,73,20,53
1549576240.0,72,20,51
1549576541.0,71,20,50
1549576639.0,70,20,50
1549576685.0,71,20,50
1549576846.0,70,20,49
1549577073.0,73,20,52
1549577420.0,75,20,54
1549577720.0,75,20,55
1549577994.0,76,20,55
1549578342.0,73,20,53
1549578642.0,72,21,51
1549578942.0,71,21,50
1549579106.0,71,21,50
1549579153.0,71,21,49
1549579314.0,71,21,50
1549579530.0,74,21,53
1549579879.0,75,21,54
1549580179.0,75,21,54
1549580225.0,76,21,55
1549580573.0,73,21,52
1549580873.0,72,21,51
1549581173.0,70,20,49
1549581273.0,71,20,50
1549581319.0,71,20,50
1549581481.0,71,20,50
1549581702.0,74,20,53
1549582049.0,76,20,55
1549582349.0,76,20,55
1549582476.0,76,20,56
1549582823.0,73,20,53
1549583124.0,72,19,52
1549583424.0,71,19,52
1549583528.0,70,19,51
1549583574.0,71,19,51
1549583734.0,70,19,51
1549583961.0,74,19,55
1549584308.0,76,19,57
1549584608.0,76,19,56
1549584678.0,76,19,57
1549585025.0,73,19,53
1549585326.0,72,19,53
1549585626.0,71,19,52
1549585692.0,69,19,50
1549585739.0,70,19,51
1549585899.0,71,19,52
1549586132.0,73,18,54
1549586479.0,75,18,56
1549586779.0,75,18,56
1549586930.0,76,18,57
1549587278.0,73,18,54
1549587578.0,72,18,53
1549587878.0,70,18,51
1549587953.0,70,18,51
1549588000.0,70,18,52
1549588161.0,71,18,52
1549588402.0,74,18,55
1549588748.0,75,18,57
1549589048.0,75,18,57
1549589276.0,76,18,58
1549589623.0,73,18,54
1549589924.0,71,18,53
1549590224.0,70,18,52
1549590295.0,71,18,53
1549590341.0,70,18,52
1549590502.0,69,18,51
1549590779.0,74,18,56
1549591126.0,75,17,57
1549591426.0,74,17,56
1549591726.0,75,18,57
1549592027.0,75,18,57
1549592327.0,75,18,57
1549592627.0,75,18,57
1549592928.0,75,18,57
1549593228.0,75,18,57
1549593528.0,76,18,57
1549593828.0,75,18,57
1549593875.0,75,18,57
1549594222.0,72,18,54
1549594522.0,71,18,53
1549594821.0,70,18,52
1549594868.0,70,18,52
1549595029.0,70,18,52
1549595264.0,73,18,55
1549595611.0,75,18,57
1549595911.0,75,18,57
1549596212.0,75,18,57
1549596512.0,76,18,58
1549596812.0,75,18,57
1549597113.0,76,17,58
1549597413.0,75,17,58
1549597459.0,76,17,58
1549597806.0,73,17,55
1549598106.0,71,17,54
1549598469.0,71,17,54
1549598644.0,70,17,53
1549598877.0,73,17,56
1549599223.0,75,17,57
1549599523.0,75,17,57
1549599823.0,75,17,58
1549600123.0,76,17,59
1549600170.0,75,17,58
1549600517.0,73,17,55
1549600817.0,71,17,54
1549601116.0,71,16,54
1549601162.0,71,16,54
1549601323.0,70,16,53
1549601553.0,73,16,57
1549601899.0,75,16,58
1549602199.0,75,16,59
1549602499.0,76,16,60
1549602800.0,76,16,60
1549603100.0,75,16,58
1549603400.0,75,16,59
1549603446.0,76,16,60
1549603793.0,73,16,57
1549604094.0,72,16,56
1549604394.0,70,15,54
1549604461.0,70,15,54
1549604507.0,71,15,55
1549604668.0,71,15,55
1549604876.0,73,15,57
1549605223.0,75,15,59
1549605523.0,75,15,59
1549605607.0,75,15,60
1549605954.0,73,15,58
1549606254.0,71,15,56
1549606554.0,71,15,55
1549606663.0,71,15,55
1549606710.0,71,15,55
1549606872.0,71,15,55
1549607058.0,74,15,58
1549607403.0,75,16,59
1549607450.0,77,16,61
1549611115.0,71,15,56
1549611176.0,71,15,55
1549611322.0,74,15,58
1549611669.0,75,15,60
1549611969.0,75,15,60
1549612103.0,75,15,60
1549612450.0,73,14,58
1549612751.0,71,14,57
1549613052.0,71,14,56
1549613197.0,71,14,56
1549613243.0,70,14,56
1549613404.0,69,14,55
1549613606.0,74,14,59
1549613952.0,74,15,59
1549614252.0,77,15,62
1549614550.0,76,15,61
1549614898.0,73,15,58
1549615198.0,71,15,56
1549615498.0,70,15,55
1549615611.0,71,15,56
1549615657.0,70,15,55
1549615818.0,71,15,55
1549616034.0,74,15,58
1549616380.0,75,15,60
1549616680.0,76,15,60
1549616980.0,76,15,60
1549617045.0,76,15,60
1549617393.0,72,16,56
1549617693.0,72,16,55
1549617993.0,71,16,54
1549618083.0,71,16,55
1549618129.0,70,16,54
1549618291.0,71,16,54
1549618517.0,75,16,58
1549618863.0,75,16,58
1549619164.0,75,17,58
1549619464.0,76,17,59
1549619764.0,75,17,58
1549619810.0,76,17,58
1549620158.0,72,17,55
1549620458.0,72,17,55
1549620758.0,70,17,53
1549620861.0,70,17,52
1549620905.0,71,17,54
1549621067.0,70,17,53
1549621295.0,74,17,57
1549621642.0,75,17,57
1549621942.0,76,17,59
1549622242.0,76,17,58
1549622396.0,76,17,59
1549622744.0,73,17,56
1549623044.0,72,17,55
1549623344.0,71,17,53
1549623469.0,71,17,53
1549623515.0,70,17,53
1549623676.0,71,17,54
1549623891.0,73,17,56
1549624238.0,75,17,58
1549624538.0,76,17,58
1549624838.0,75,17,58
1549625128.0,76,17,59
1549625475.0,73,17,55
1549625775.0,72,17,55
1549626076.0,72,17,55
1549626122.0,70,17,53
1549626168.0,71,17,54
1549626327.0,71,17,54
1549626524.0,74,17,57
1549626871.0,75,17,58
1549627171.0,75,17,58
1549627352.0,77,17,59
1549627699.0,73,17,56
1549627999.0,72,17,55
1549628299.0,71,17,54
1549628533.0,70,17,53
1549628579.0,71,17,54
1549628741.0,70,17,53
1549628949.0,75,17,58
1549629296.0,75,17,58
1549629596.0,76,17,59
1549629896.0,76,17,59
1549629978.0,77,17,60
1549630326.0,73,16,56
1549630626.0,72,16,55
1549630926.0,71,16,55
1549631136.0,71,16,54
1549631182.0,71,16,54
1549631344.0,70,16,53
1549631546.0,75,17,58
1549631893.0,75,17,58
1549632193.0,75,17,58
1549632493.0,75,17,58
1549632693.0,75,17,58
1549633041.0,74,17,56
1549633341.0,72,17,55
1549633641.0,72,17,54
1549633792.0,71,17,54
1549633838.0,70,17,53
1549633999.0,69,17,52
1549634207.0,74,17,57
1549634553.0,76,17,59
1549634854.0,76,17,58
1549635081.0,77,17,59
1549635427.0,73,17,55
1549635727.0,71,17,54
1549636027.0,71,17,53
1549636202.0,70,17,53
1549636247.0,71,17,54
1549636410.0,71,17,54
1549636618.0,74,17,57
1549636964.0,75,17,58
1549637265.0,76,17,59
1549637565.0,76,16,59
1549637611.0,75,16,58
1549637958.0,73,16,56
1549638258.0,72,16,55
1549638558.0,71,16,54
1549638696.0,71,16,54
1549638743.0,70,16,53
1549638903.0,69,16,53
1549639112.0,74,16,57
1549639459.0,76,16,59
1549639759.0,74,16,58
1549640059.0,75,16,59
1549640233.0,76,16,60
1549640580.0,72,16,56
1549640880.0,72,16,56
1549641181.0,71,16,55
1549641320.0,70,16,54
1549641367.0,70,16,53
1549641528.0,71,16,55
1549641740.0,74,16,58
1549642086.0,75,16,59
1549642387.0,76,16,60
1549642687.0,75,16,59
1549642812.0,76,16,60
1549643159.0,73,16,57
1549643459.0,72,16,56
1549643759.0,70,16,54
1549643889.0,71,16,55
1549643935.0,71,16,55
1549644097.0,70,16,54
1549644311.0,74,16,58
1549644658.0,75,16,59
1549644958.0,75,15,59
1549645258.0,76,15,60
1549645304.0,76,15,60
1549645652.0,73,15,57
1549645952.0,71,15,56
1549646252.0,70,15,54
1549646344.0,71,15,55
1549646390.0,71,15,55
1549646552.0,71,15,55
1549646727.0,75,15,59
1549647074.0,74,15,58
1549647374.0,76,15,60
1549647420.0,75,15,60
1549647767.0,73,15,57
1549648068.0,71,15,56
1549648368.0,70,15,55
1549648449.0,70,15,55
1549648495.0,70,15,54
1549648656.0,71,15,55
1549648849.0,74,15,58
1549649196.0,76,15,60
1549649385.0,76,16,60
1549649732.0,73,16,57
1549650033.0,71,16,55
1549650333.0,71,16,54
1549650380.0,71,16,54
1549650551.0,71,16,55
1549650770.0,75,16,58
1549651117.0,76,16,59
1549651417.0,76,16,59
1549651464.0,77,16,60
1549651811.0,73,17,56
1549652111.0,72,17,55
1549652361.0,70,17,52
1549652408.0,71,17,54
1549652568.0,70,17,53
1549652797.0,73,17,56
1549653144.0,76,17,59
1549653444.0,75,17,58
1549653744.0,76,17,58
1549654044.0,77,17,59
1549654194.0,75,17,58
1549654542.0,73,17,55
1549654842.0,73,17,55
1549655142.0,71,17,53
1549655189.0,70,17,53
1549655358.0,70,17,52
1549655588.0,74,17,56
1549655934.0,75,17,57
1549656234.0,75,18,57
1549656534.0,75,18,56
1549656834.0,76,18,57
1549656943.0,76,18,57
1549657290.0,73,19,54
1549657591.0,71,19,52
1549657891.0,70,19,51
1549657997.0,71,19,51
1549658043.0,71,19,51
1549658204.0,71,20,51
1549658410.0,75,20,54
1549658756.0,76,20,55
1549659057.0,76,20,55
1549659357.0,77,21,55
1549659443.0,76,21,54
1549659790.0,73,21,52
1549660090.0,72,21,50
1549660390.0,71,21,49
1549660454.0,70,21,48
1549660501.0,69,21,47
1549660662.0,70,22,48
1549660869.0,73,22,51
1549661215.0,75,22,53
1549661516.0,75,22,52
1549661691.0,76,22,53
1549662039.0,73,22,50
1549662339.0,72,23,49
1549662639.0,72,23,48
1549662777.0,71,23,47
1549662938.0,70,23,46
1549663145.0,72,23,49
1549663491.0,76,23,52
1549663791.0,75,23,52
1549664092.0,75,23,51
1549664264.0,76,23,52
1549664612.0,73,24,49
1549664912.0,71,24,47
1549665212.0,71,24,46
1549665388.0,71,24,47
1549665435.0,71,24,47
1549665596.0,70,24,46
1549665803.0,73,24,49
1549666150.0,76,24,51
1549666450.0,76,24,51
1549666750.0,76,24,51
1549666814.0,76,24,51
1549667162.0,73,24,49
1549667462.0,72,24,47
1549667762.0,70,24,46
1549667895.0,70,24,46
1549667941.0,71,24,46
1549668102.0,71,24,46
1549668310.0,74,24,49
1549668657.0,76,24,51
1549668957.0,75,24,50
1549669257.0,76,24,51
1549669445.0,76,25,51
1549669793.0,74,25,49
1549670093.0,71,25,46
1549670394.0,71,25,45
1549670532.0,71,25,46
1549670579.0,71,25,46
1549670740.0,71,25,46
1549670951.0,74,25,49
1549671298.0,75,25,50
1549671598.0,75,25,50
1549671898.0,75,25,50
1549672124.0,76,24,51
1549672471.0,73,24,48
1549672772.0,72,24,47
1549673072.0,71,24,46
1549673230.0,71,24,46
1549673276.0,71,24,46
1549673438.0,70,24,45
1549673647.0,74,24,50
1549673994.0,75,24,50
1549674295.0,75,24,50
1549674595.0,76,24,51
1549674651.0,75,24,51
1549674998.0,73,24,49
1549675299.0,72,24,48
1549675599.0,70,24,46
1549675715.0,71,24,47
1549675761.0,71,24,46
1549675923.0,70,24,46
1549676152.0,74,24,50
1549676498.0,76,24,52
1549676763.0,76,23,52
1549677110.0,74,23,50
1549677411.0,71,23,48
1549677711.0,70,23,47
1549677763.0,70,23,47
1549677809.0,69,23,45
1549677970.0,70,23,47
1549678205.0,74,23,50
1549678552.0,75,23,51
1549678852.0,75,23,52
1549679152.0,76,23,52
1549679452.0,75,23,52
1549679499.0,76,23,52
1549679846.0,73,23,50
1549680146.0,73,23,49
1549680446.0,72,23,48
1549680542.0,71,23,47
1549680588.0,70,23,47
1549680750.0,71,23,48
1549680968.0,73,23,49
1549681315.0,75,23,51
1549681615.0,75,23,52
1549681915.0,76,23,52
1549682215.0,75,23,52
1549682340.0,75,23,52
1549682688.0,73,23,50
1549682988.0,73,23,50
1549683288.0,70,23,47
1549683366.0,70,23,47
1549683412.0,71,23,47
1549683574.0,70,23,47
1549683792.0,74,23,50
1549684137.0,75,23,52
1549684438.0,76,23,53
1549684738.0,75,23,51
1549684908.0,76,23,52
1549685255.0,73,23,50
1549685556.0,71,23,47
1549685856.0,71,23,47
1549685921.0,71,23,47
1549685967.0,71,23,47
1549686129.0,71,23,47
1549686338.0,75,23,51
1549686685.0,75,23,51
1549686985.0,76,23,53
1549687285.0,76,23,53
1549687585.0,75,23,52
1549687631.0,76,23,53
1549687979.0,73,23,49
1549688279.0,71,23,48
1549688579.0,70,23,47
1549688626.0,71,23,47
1549688672.0,71,23,48
1549688826.0,71,23,47
1549689049.0,74,23,50
1549689396.0,75,23,52
1549689618.0,76,23,52
1549689965.0,74,23,51
1549690266.0,72,23,48
1549690566.0,71,23,47
1549690641.0,70,23,47
1549690688.0,70,23,47
1549690849.0,70,23,47
1549691078.0,74,23,51
1549691422.0,75,23,52
1549691653.0,76,23,53
1549691999.0,74,23,51
1549692299.0,71,22,49
1549692599.0,71,22,48
1549692733.0,71,22,48
1549692779.0,70,22,47
1549692941.0,71,22,48
1549693136.0,73,22,51
1549693483.0,75,22,52
1549693606.0,77,22,54
1549693953.0,74,22,52
1549694254.0,71,22,49
1549694554.0,71,22,48
1549694752.0,70,22,48
1549694798.0,70,22,48
1549694961.0,70,21,48
1549695169.0,74,21,52
