Stove Type,Laser 73/730,Latitude,64.84648,Longitude,-147.826,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1554080629.0,1,39058815,12257
1554080805.0,2,39061197,11314
1554081144.0,-1,-1,10766
1554081184.0,4,39064053,10707
1554081524.0,-1,-1,10884
1554081825.0,-1,-1,11251
1554082125.0,-1,-1,11506
1554082425.0,-1,-1,11506
1554082726.0,-1,-1,12045
1554082844.0,1,39064053,11770
1554082883.0,2,39064500,11906
1554083054.0,1,39065795,11975
1554083229.0,2,39068175,11251
1554083568.0,-1,-1,10707
1554083608.0,4,39070794,10650
1554083950.0,-1,-1,10884
1554084251.0,-1,-1,11704
1554084551.0,-1,-1,11637
1554084851.0,-1,-1,11637
1554085152.0,-1,-1,12185
1554085208.0,1,39071021,11906
1554085263.0,2,39071494,12045
1554085402.0,1,39072545,11975
1554085577.0,2,39074927,10884
1554085901.0,4,39077388,10650
1554086257.0,-1,-1,11251
1554086558.0,-1,-1,11637
1554086858.0,-1,-1,11637
1554087159.0,-1,-1,11838
1554087459.0,-1,-1,11975
1554087519.0,1,39077391,11906
1554087575.0,2,39077965,12045
1554087730.0,1,39079146,12115
1554087905.0,2,39081525,11188
1554088231.0,4,39084004,10766
1554088572.0,-1,-1,10944
1554088872.0,-1,-1,11704
1554089173.0,-1,-1,11637
1554089473.0,-1,-1,12115
1554089767.0,1,39084006,12115
1554089808.0,2,39084466,11704
1554089977.0,1,39085745,11770
1554090152.0,2,39088128,11314
1554090507.0,4,39090825,10592
1554090863.0,-1,-1,11314
1554091164.0,-1,-1,11704
1554091465.0,-1,-1,11571
1554091765.0,-1,-1,11975
1554092008.0,1,39090827,11906
1554092047.0,2,39091280,12045
1554092218.0,1,39092579,11637
1554092393.0,2,39094961,11377
1554092733.0,-1,-1,10707
1554092799.0,4,39098048,10535
1554093140.0,-1,-1,11004
1554093440.0,-1,-1,11770
1554093741.0,-1,-1,11637
1554094041.0,-1,-1,12115
1554094336.0,1,39098052,11906
1554094377.0,2,39098513,12329
1554094546.0,1,39099792,11637
1554094721.0,2,39102174,10944
1554095061.0,-1,-1,10479
1554095101.0,4,39105065,10535
1554095442.0,-1,-1,11314
1554095742.0,-1,-1,11314
1554096042.0,-1,-1,11770
1554096343.0,-1,-1,11770
1554096643.0,-1,-1,11506
1554096943.0,-1,-1,11506
1554097166.0,1,39105067,11838
1554097205.0,2,39105532,12257
1554097547.0,-1,-1,11441
1554097847.0,-1,-1,10825
1554098073.0,4,39112122,10479
1554098416.0,-1,-1,11377
1554098716.0,-1,-1,11441
1554099016.0,-1,-1,11637
1554099316.0,-1,-1,12115
1554099617.0,-1,-1,11838
1554099708.0,1,39112122,11770
1554099747.0,2,39112575,12185
1554100087.0,-1,-1,11506
1554100387.0,-1,-1,10535
1554100602.0,4,39119069,10707
1554100945.0,-1,-1,11065
1554101245.0,-1,-1,11188
1554101546.0,-1,-1,11441
1554101846.0,-1,-1,11571
1554102146.0,-1,-1,11704
1554102447.0,-1,-1,11571
1554102747.0,-1,-1,12045
1554103048.0,-1,-1,11906
1554103348.0,-1,-1,11838
1554103424.0,1,39119070,12185
1554103463.0,2,39119529,12045
1554103805.0,-1,-1,11188
1554104105.0,-1,-1,10825
1554104288.0,4,39125790,10367
1554104629.0,-1,-1,10825
1554104929.0,-1,-1,11251
1554105229.0,-1,-1,11704
1554105530.0,-1,-1,11704
1554105830.0,-1,-1,11704
1554106131.0,-1,-1,12045
1554106195.0,1,39125792,12115
1554106236.0,2,39126258,11906
1554106406.0,1,39127545,11906
1554106581.0,2,39129927,11251
1554106859.0,4,39132038,10479
1554107199.0,-1,-1,11188
1554107500.0,-1,-1,11571
1554107800.0,-1,-1,11637
1554108100.0,-1,-1,11704
1554108401.0,-1,-1,12115
1554108595.0,1,39132040,12185
1554108650.0,2,39132620,11838
1554109006.0,-1,-1,11126
1554109306.0,-1,-1,10535
1554109430.0,4,39138536,10423
1554109772.0,-1,-1,11126
1554110073.0,-1,-1,11506
1554110373.0,-1,-1,11637
1554110673.0,-1,-1,11506
1554110973.0,-1,-1,11704
1554111273.0,-1,-1,11838
1554111455.0,1,39138540,12185
1554111496.0,2,39139005,12185
1554111665.0,1,39140291,11838
1554111841.0,2,39142673,11377
1554112152.0,4,39145042,10707
1554112495.0,-1,-1,11126
1554112795.0,-1,-1,11377
1554113095.0,-1,-1,12115
1554113395.0,-1,-1,11571
1554113696.0,-1,-1,11838
1554113996.0,-1,-1,12045
1554114052.0,2,39145609,12185
1554114407.0,-1,-1,11506
1554114708.0,-1,-1,10707
1554114885.0,4,39151939,10592
1554115226.0,-1,-1,10944
1554115526.0,-1,-1,11506
1554115826.0,-1,-1,11506
1554116127.0,-1,-1,11704
1554116427.0,-1,-1,11704
1554116727.0,-1,-1,11838
1554116990.0,1,39151944,11838
1554117031.0,2,39152417,12257
1554117371.0,-1,-1,11571
1554117671.0,-1,-1,10884
1554117818.0,4,39158391,10825
1554118160.0,-1,-1,11188
1554118460.0,-1,-1,11126
1554118761.0,-1,-1,11506
1554119061.0,-1,-1,11906
1554119362.0,-1,-1,11770
1554119662.0,-1,-1,11770
1554119963.0,-1,-1,12115
1554120593.0,-1,-1,11441
1554120893.0,-1,-1,10766
1554120949.0,4,39164830,10367
1554121289.0,-1,-1,11377
1554121589.0,-1,-1,11251
1554121890.0,-1,-1,11506
1554122190.0,-1,-1,12115
1554122490.0,-1,-1,12115
1554122678.0,1,39164830,12045
1554122717.0,2,39165277,11838
1554122887.0,1,39166568,11637
1554123062.0,2,39168949,11251
1554123402.0,-1,-1,10650
1554123444.0,4,39171652,10592
1554123784.0,-1,-1,11314
1554124084.0,-1,-1,11441
1554124385.0,-1,-1,11838
1554124685.0,-1,-1,11975
1554124986.0,-1,-1,12045
1554125025.0,1,39171868,12115
1554125065.0,2,39172219,12257
1554125219.0,1,39173391,11906
1554125394.0,2,39175771,11314
1554125736.0,-1,-1,10884
1554125794.0,4,39178807,10479
1554126134.0,-1,-1,11188
1554126435.0,-1,-1,11770
1554126735.0,-1,-1,11906
1554127035.0,-1,-1,11704
1554127296.0,1,39178814,12185
1554127337.0,2,39179272,11770
1554127506.0,1,39180551,11838
1554127681.0,2,39182932,11314
1554128024.0,-1,-1,10423
1554128066.0,4,39185678,10707
1554128408.0,-1,-1,11004
1554128708.0,-1,-1,11571
1554129008.0,-1,-1,12045
1554129308.0,-1,-1,11770
1554129532.0,1,39185678,11637
1554129574.0,2,39186137,12115
1554129742.0,1,39187416,12115
1554129918.0,2,39189797,11188
1554130274.0,-1,-1,10257
1554130315.0,4,39192610,10312
1554130657.0,-1,-1,11441
1554130957.0,-1,-1,11637
1554131257.0,-1,-1,11975
1554131558.0,-1,-1,12045
1554131846.0,1,39192613,11838
1554131887.0,2,39193072,11906
1554132055.0,1,39194351,11906
1554132230.0,2,39196732,11004
1554132572.0,-1,-1,10707
1554132627.0,4,39199547,10367
1554132970.0,-1,-1,11004
1554133270.0,-1,-1,11571
1554133570.0,-1,-1,11441
1554133870.0,-1,-1,11906
1554134170.0,-1,-1,11838
1554134267.0,1,39199547,11571
1554134308.0,2,39200012,12045
1554134648.0,-1,-1,11506
1554134948.0,-1,-1,10944
1554135071.0,4,39205801,10766
1554135427.0,-1,-1,10825
1554135728.0,-1,-1,11441
1554136028.0,-1,-1,11506
1554136328.0,-1,-1,11441
1554136629.0,-1,-1,11571
1554136929.0,-1,-1,11770
1554137229.0,-1,-1,12045
1554137530.0,-1,-1,11975
1554137652.0,1,39205802,12185
1554137693.0,2,39206275,11704
1554138033.0,-1,-1,11314
1554138334.0,-1,-1,10766
1554138416.0,4,39211760,10423
1554138760.0,-1,-1,11065
1554139061.0,-1,-1,11377
1554139361.0,-1,-1,11506
1554139662.0,-1,-1,11704
1554139962.0,-1,-1,11571
1554140262.0,-1,-1,11975
1554140562.0,-1,-1,12045
1554140862.0,-1,-1,11975
1554140997.0,1,39211764,11906
1554141038.0,2,39212236,11770
1554141379.0,-1,-1,11188
1554141680.0,-1,-1,10884
1554141774.0,4,39217825,10650
1554142115.0,-1,-1,11188
1554142415.0,-1,-1,11441
1554142716.0,-1,-1,11704
1554143016.0,-1,-1,11704
1554143316.0,-1,-1,11770
1554143617.0,-1,-1,11975
1554143917.0,-1,-1,12115
1554144217.0,-1,-1,11975
1554144261.0,1,39217830,11838
1554144302.0,2,39218301,12045
1554144658.0,-1,-1,11188
1554144958.0,-1,-1,10479
1554145038.0,4,39223892,10423
1554145379.0,-1,-1,10884
1554145679.0,-1,-1,11314
1554145979.0,-1,-1,11704
1554146280.0,-1,-1,11906
1554146580.0,-1,-1,11571
1554146881.0,-1,-1,11571
1554147181.0,-1,-1,11838
1554147482.0,-1,-1,11906
1554147522.0,2,39224323,11906
1554147863.0,-1,-1,11441
1554148164.0,-1,-1,10825
1554148279.0,4,39230071,10707
1554148621.0,-1,-1,11126
1554149035.0,-1,-1,11188
1554149336.0,-1,-1,11441
1554149636.0,-1,-1,11637
1554149937.0,-1,-1,11906
1554150237.0,-1,-1,11637
1554150538.0,-1,-1,12185
1554150683.0,1,39230074,11704
1554150722.0,2,39230533,11704
1554151062.0,-1,-1,11126
1554151362.0,-1,-1,10707
1554151445.0,4,39236020,10423
1554151786.0,-1,-1,11004
1554152086.0,-1,-1,11506
1554152386.0,-1,-1,11704
1554152687.0,-1,-1,11637
1554152987.0,-1,-1,11571
1554153287.0,-1,-1,11704
1554153588.0,-1,-1,12045
1554153888.0,1,39236025,11838
1554153944.0,2,39236598,11704
1554154300.0,-1,-1,10884
1554154600.0,-1,-1,10944
1554154693.0,4,39242283,10367
1554155049.0,-1,-1,10884
1554155350.0,-1,-1,11377
1554155650.0,-1,-1,11838
1554155950.0,-1,-1,11571
1554156251.0,-1,-1,11637
1554156551.0,-1,-1,11637
1554156694.0,1,39242284,12045
1554156734.0,2,39242736,12045
1554156905.0,1,39244035,11770
1554157080.0,2,39246417,11188
1554157371.0,4,39248628,10367
1554157728.0,-1,-1,11126
1554158028.0,-1,-1,11251
1554158329.0,-1,-1,11506
1554158629.0,-1,-1,11441
1554158930.0,-1,-1,11975
1554159230.0,-1,-1,11975
1554159389.0,1,39248630,12115
1554159429.0,2,39249082,11906
1554159600.0,1,39250381,11770
1554159776.0,2,39252764,10944
1554160086.0,4,39255121,10707
1554160427.0,-1,-1,10766
1554160727.0,-1,-1,11251
1554161027.0,-1,-1,11637
1554161328.0,-1,-1,11637
1554161628.0,-1,-1,11637
1554161802.0,1,39255124,12257
1554161842.0,2,39255576,11704
1554162013.0,1,39256876,11906
1554162188.0,2,39259254,11441
1554162482.0,4,39261485,10312
1554162822.0,-1,-1,10825
1554163123.0,-1,-1,11314
1554235432.0,-1,-1,11441
1554235733.0,-1,-1,11571
1554236033.0,-1,-1,11441
1554236334.0,-1,-1,12115
1554236562.0,1,39456631,12329
1554236602.0,2,39457084,11770
1554236773.0,1,39458383,12045
1554236948.0,2,39460765,10825
1554237192.0,4,39462616,10535
1554237532.0,-1,-1,11188
1554237833.0,-1,-1,11377
1554238133.0,-1,-1,11506
1554238433.0,-1,-1,11975
1554238734.0,-1,-1,11975
1554238949.0,1,39462620,12045
1554238990.0,2,39463084,12185
1554239332.0,-1,-1,11188
1554239632.0,-1,-1,10884
1554239839.0,4,39469527,10592
1554240179.0,-1,-1,11188
1554240480.0,-1,-1,11441
1554240780.0,-1,-1,11637
1554241080.0,-1,-1,11704
1554241169.0,1,39469531,11770
1554241209.0,2,39469977,12185
1554241379.0,1,39471268,11838
1554241554.0,2,39473650,10884
1554241893.0,-1,-1,10423
1554241935.0,4,39476427,10766
1554242275.0,-1,-1,11314
1554242576.0,-1,-1,11704
1554242876.0,-1,-1,11770
1554243177.0,-1,-1,11704
1554243323.0,1,39476430,11975
1554243362.0,2,39476876,11906
1554243532.0,1,39478167,11975
1554243707.0,2,39480549,11441
1554244028.0,4,39482988,10592
1554244371.0,-1,-1,11065
1554244671.0,-1,-1,11838
1554244971.0,-1,-1,11838
1554245272.0,-1,-1,11704
1554245340.0,1,39482992,12115
1554245379.0,2,39483439,11838
1554245550.0,1,39484734,11906
1554245724.0,2,39487112,11251
1554246080.0,-1,-1,10367
1554246120.0,4,39489896,10479
1554246476.0,-1,-1,10884
1554246777.0,-1,-1,11506
1554247077.0,-1,-1,11975
1554247377.0,-1,-1,11906
1554247424.0,1,39489899,12185
1554247466.0,2,39490359,11838
1554247634.0,1,39491634,12257
1554247809.0,2,39494017,11126
1554248148.0,-1,-1,10367
1554248188.0,4,39496870,10423
1554248530.0,-1,-1,11441
1554248831.0,-1,-1,11704
1554249131.0,-1,-1,11975
1554249431.0,-1,-1,12115
1554249471.0,1,39497168,11838
1554249511.0,2,39497483,11838
1554249659.0,1,39498607,11704
1554249834.0,2,39500989,11004
1554250163.0,4,39503492,10592
1554250504.0,-1,-1,11188
1554250804.0,-1,-1,11377
1554251105.0,-1,-1,11704
1554251405.0,-1,-1,12045
1554251445.0,2,39503918,12185
1554251618.0,1,39505231,12185
1554251793.0,2,39507613,11571
1554252133.0,-1,-1,10535
1554252195.0,4,39510665,10312
1554252537.0,-1,-1,11004
1554252838.0,-1,-1,11314
1554253138.0,-1,-1,11838
1554253439.0,-1,-1,12045
1554253480.0,1,39510998,12045
1554253536.0,2,39511420,11906
1554253666.0,1,39512408,12475
1554253841.0,2,39514786,10825
1554254181.0,-1,-1,10766
1554254306.0,4,39518325,10766
1554254647.0,-1,-1,11506
1554254947.0,-1,-1,11906
1554255247.0,-1,-1,12045
1554255429.0,1,39518329,12115
1554255469.0,2,39518770,12115
1554255638.0,1,39520055,11906
1554255813.0,2,39522437,11314
1554256155.0,-1,-1,10650
1554256352.0,4,39526530,10766
1554256692.0,-1,-1,11377
1554256993.0,-1,-1,11571
1554257293.0,-1,-1,11975
1554257475.0,1,39526532,12257
1554257516.0,2,39526986,12185
1554257683.0,1,39528257,11975
1554257869.0,2,39530775,11377
1554258209.0,-1,-1,10884
1554258373.0,4,39534606,10650
1554258713.0,-1,-1,11065
1554259014.0,-1,-1,11704
1554259314.0,-1,-1,11906
1554259478.0,1,39534610,11975
1554259517.0,2,39535050,12045
1554259686.0,1,39536333,12185
1554259862.0,2,39538717,11004
1554260201.0,-1,-1,10825
1554260348.0,4,39542408,10535
1554260688.0,-1,-1,11377
1554260989.0,-1,-1,11838
1554261289.0,-1,-1,12115
1554261429.0,1,39542409,11838
1554261484.0,2,39542977,11838
1554261639.0,1,39544150,11838
1554261829.0,2,39546736,11441
1554262169.0,-1,-1,10650
1554262359.0,4,39550767,10535
1554262700.0,-1,-1,11065
1554263000.0,-1,-1,11838
1554263301.0,-1,-1,11770
1554263395.0,1,39550767,12329
1554263435.0,2,39551208,12045
1554263604.0,1,39552495,11906
1554263787.0,2,39554989,11251
1554264127.0,-1,-1,10884
1554264359.0,4,39559335,10766
1554264700.0,-1,-1,11314
1554265000.0,-1,-1,11770
1554265300.0,-1,-1,12115
1554265396.0,1,39559339,12045
1554265435.0,2,39559780,12115
1554265604.0,1,39561066,11975
1554265789.0,2,39563582,11065
1554266131.0,-1,-1,10825
1554266286.0,4,39567355,10825
1554266626.0,-1,-1,10944
1554266927.0,-1,-1,11441
1554267227.0,-1,-1,11704
1554267528.0,-1,-1,11906
1554267669.0,1,39567358,11770
1554267708.0,2,39567805,12045
1554267879.0,1,39569100,11770
1554268054.0,2,39571482,11314
1554268394.0,-1,-1,10650
1554268505.0,4,39574909,10766
1554268846.0,-1,-1,11188
1554269146.0,-1,-1,11637
1554269447.0,-1,-1,11906
1554269747.0,-1,-1,12115
1554269789.0,1,39575195,12185
1554269828.0,2,39575516,12257
1554270168.0,-1,-1,11441
1554270468.0,-1,-1,11065
1554270769.0,-1,-1,10707
1554270815.0,4,39583013,10650
1554271157.0,-1,-1,11188
1554271458.0,-1,-1,11637
1554271758.0,-1,-1,11975
1554272059.0,-1,-1,12045
1554272148.0,1,39583016,12115
1554272203.0,2,39583585,12257
1554272543.0,-1,-1,11571
1554272843.0,-1,-1,11004
1554273144.0,-1,-1,10766
1554273321.0,4,39592076,10884
1554273661.0,-1,-1,11377
1554273962.0,-1,-1,11506
1554274262.0,-1,-1,11637
1554274563.0,-1,-1,11906
1554274636.0,1,39592078,11838
1554274677.0,2,39592540,12257
1554275017.0,-1,-1,11637
1554275317.0,-1,-1,11004
1554275519.0,4,39598929,10825
1554275859.0,-1,-1,11441
1554276160.0,-1,-1,11571
1554276460.0,-1,-1,11637
1554276761.0,-1,-1,12329
1554277061.0,-1,-1,11704
1554277361.0,-1,-1,11906
1554277662.0,-1,-1,11838
1554277962.0,-1,-1,12115
1554278242.0,1,39598933,12045
1554278282.0,2,39599398,12045
1554278621.0,-1,-1,11441
1554278921.0,-1,-1,10766
1554279221.0,-1,-1,10367
1554279273.0,4,39606928,10423
1554279614.0,-1,-1,11314
1554279914.0,-1,-1,11975
1554280027.0,1,39606928,12045
1554280069.0,2,39607377,12045
1554280409.0,-1,-1,11571
1554280709.0,-1,-1,10825
1554281009.0,-1,-1,10884
1554281071.0,4,39614987,10825
1554281413.0,-1,-1,11251
1554281713.0,-1,-1,11441
1554282014.0,-1,-1,11975
1554282314.0,-1,-1,11975
1554282383.0,1,39614989,12045
1554282422.0,2,39615436,12185
1554282593.0,1,39616729,11770
1554282768.0,2,39619113,11506
1554283108.0,-1,-1,10825
1554283237.0,4,39622677,10707
1554283578.0,-1,-1,11441
1554283878.0,-1,-1,11770
1554284178.0,-1,-1,11704
1554284479.0,-1,-1,11975
1554284634.0,1,39622682,12257
1554284673.0,2,39623128,11975
1554285018.0,-1,-1,11571
1554285318.0,-1,-1,11065
1554285619.0,-1,-1,10944
1554285674.0,4,39630561,10592
1554286015.0,-1,-1,11506
1554286315.0,-1,-1,11506
1554286616.0,-1,-1,11571
1554286916.0,-1,-1,11975
1554287216.0,-1,-1,12045
1554287517.0,-1,-1,12257
1554287741.0,1,39630561,12257
1554287781.0,2,39631025,12185
1554288120.0,-1,-1,11506
1554288421.0,-1,-1,10944
1554288682.0,4,39637867,10535
1554289022.0,-1,-1,11188
1554289322.0,-1,-1,11506
1554289623.0,-1,-1,11704
1554289923.0,-1,-1,11906
1554290224.0,-1,-1,11770
1554290524.0,-1,-1,12115
1554290825.0,-1,-1,11906
1554291125.0,-1,-1,12045
1554291285.0,1,39637871,12115
1554291325.0,2,39638335,12401
1554291664.0,-1,-1,11377
1554291964.0,-1,-1,11126
1554292265.0,-1,-1,10884
1554292478.0,4,39647096,10766
1554292848.0,-1,-1,11314
1554293148.0,-1,-1,11770
1554293448.0,-1,-1,12185
1554293565.0,1,39647097,12115
1554293605.0,2,39647544,12115
1554293776.0,1,39648839,11906
1554293954.0,2,39651261,11188
1554294294.0,-1,-1,10479
1554294333.0,4,39653957,10535
1554294690.0,-1,-1,11126
1554294990.0,-1,-1,11770
1554295291.0,-1,-1,11975
1554295591.0,-1,-1,11906
1554295631.0,1,39654145,12045
1554295670.0,2,39654514,11906
1554295828.0,1,39655709,11975
1554296003.0,2,39658091,11188
1554296343.0,-1,-1,10825
1554296555.0,4,39662290,10707
1554296896.0,-1,-1,11314
1554297196.0,-1,-1,11704
1554297497.0,-1,-1,11906
1554297797.0,-1,-1,12257
1554297841.0,1,39662291,11838
1554297881.0,2,39662744,11975
1554298052.0,1,39664045,12257
1554298227.0,2,39666431,11441
1554298569.0,-1,-1,10707
1554298717.0,4,39670148,10367
1554299057.0,-1,-1,11441
1554299358.0,-1,-1,11704
1554299658.0,-1,-1,11704
1554299958.0,-1,-1,12257
1554300213.0,1,39670150,11770
1554300252.0,2,39670603,12257
1554300423.0,1,39671902,11838
1554300598.0,2,39674284,11065
1554300897.0,4,39676551,10592
1554301237.0,-1,-1,11377
1554301538.0,-1,-1,11637
1554301838.0,-1,-1,11906
1554302139.0,-1,-1,11906
1554302439.0,-1,-1,12257
1554302494.0,1,39676551,12185
1554302533.0,2,39677004,12115
1554302873.0,-1,-1,11637
1554303174.0,-1,-1,10884
1554303333.0,4,39683073,10592
1554303673.0,-1,-1,11126
1554303974.0,-1,-1,11704
1554304274.0,-1,-1,12115
1554304575.0,-1,-1,11838
1554304854.0,1,39683074,11975
1554304894.0,2,39683527,12115
1554305065.0,1,39684826,11571
1554305240.0,2,39687208,11188
1554305582.0,-1,-1,10592
1554305623.0,4,39689842,10479
1554305963.0,-1,-1,11126
1554306264.0,-1,-1,11770
1554306564.0,-1,-1,11906
1554306864.0,-1,-1,11770
1554307165.0,-1,-1,12401
1554307207.0,2,39690252,12115
1554307559.0,2,39693978,11188
1554307893.0,4,39696518,10423
1554308234.0,-1,-1,11251
1554308534.0,-1,-1,11637
1554308835.0,-1,-1,11838
1554309135.0,-1,-1,12115
1554309435.0,-1,-1,12115
1554309556.0,1,39696519,12045
1554309596.0,2,39696972,12045
1554309936.0,-1,-1,11637
1554310236.0,-1,-1,10479
1554310302.0,4,39702335,10535
1554310643.0,-1,-1,11188
1554310943.0,-1,-1,11314
1554311243.0,-1,-1,11906
1554311544.0,-1,-1,11838
1554311844.0,-1,-1,11975
1554312145.0,-1,-1,12115
1554312445.0,-1,-1,12045
1554312485.0,1,39702601,12185
1554312524.0,2,39702944,12185
1554312866.0,-1,-1,11314
1554313166.0,-1,-1,10423
1554313207.0,4,39707890,10423
1554313548.0,-1,-1,11126
1554313848.0,-1,-1,11571
1554314148.0,-1,-1,11571
1554314449.0,-1,-1,11906
1554314749.0,-1,-1,11838
1554315049.0,-1,-1,12115
1554315350.0,-1,-1,12115
1554315390.0,2,39708333,12329
1554315730.0,-1,-1,11637
1554316030.0,-1,-1,10650
1554316269.0,4,39715008,10592
1554316611.0,-1,-1,11441
1554316912.0,-1,-1,11441
1554317212.0,-1,-1,11838
1554317513.0,-1,-1,12045
1554317813.0,-1,-1,12329
1554317853.0,1,39715217,11975
1554317892.0,2,39715584,12185
1554318049.0,1,39716775,12045
1554318224.0,2,39719159,11377
1554318564.0,-1,-1,10825
1554318627.0,4,39722218,10535
1554318969.0,-1,-1,11251
1554319270.0,-1,-1,11571
1554319571.0,-1,-1,11838
1554319871.0,-1,-1,11975
1554320130.0,1,39722220,11838
1554320170.0,2,39722673,12045
1554320341.0,1,39723974,11906
1554320516.0,2,39726355,11188
1554320856.0,-1,-1,10944
1554320952.0,4,39729672,10479
1554321293.0,-1,-1,11188
1554321594.0,-1,-1,11770
1554321894.0,-1,-1,11637
1554322195.0,-1,-1,12115
1554322495.0,-1,-1,12185
1554322535.0,1,39729926,12045
1554322574.0,2,39730267,12257
1554322727.0,1,39731426,12115
1554322902.0,2,39733808,11314
1554323258.0,-1,-1,10592
1554323379.0,4,39737433,10535
1554323720.0,-1,-1,11251
1554324020.0,-1,-1,11637
1554324321.0,-1,-1,11906
1554324621.0,-1,-1,12115
1554324764.0,1,39737440,11975
1554324803.0,2,39737892,11975
1554324974.0,1,39739191,12257
1554325150.0,2,39741573,11065
1554325491.0,-1,-1,10944
1554325712.0,4,39745844,10592
1554326052.0,-1,-1,11377
1554326353.0,-1,-1,11906
1554326653.0,-1,-1,12045
1554326816.0,1,39745847,12185
1554326855.0,2,39746294,12045
1554327026.0,1,39747589,11838
1554327201.0,2,39749967,11004
1554327542.0,-1,-1,10535
1554327843.0,-1,-1,10592
1554327890.0,4,39755208,10592
1554328247.0,-1,-1,11188
1554328547.0,-1,-1,11770
1554328847.0,-1,-1,12045
1554328944.0,1,39755210,12115
1554328984.0,2,39755663,12115
1554329155.0,1,39756962,11975
1554329340.0,2,39759480,11506
1554329696.0,-1,-1,10650
1554329996.0,-1,-1,10707
1554330035.0,4,39764477,10479
1554330376.0,-1,-1,11441
1554330676.0,-1,-1,11704
1554330977.0,-1,-1,11906
1554331030.0,1,39764477,11906
1554331070.0,2,39764924,12329
1554331240.0,1,39766215,11838
1554331427.0,2,39768767,11441
1554331769.0,-1,-1,10884
1554332069.0,-1,-1,10766
1554332109.0,4,39773922,10766
1554332449.0,-1,-1,11188
1554332750.0,-1,-1,11770
1554333050.0,-1,-1,12045
1554333147.0,1,39773922,11838
1554333187.0,2,39774381,12475
1554333359.0,1,39775688,12115
1554333556.0,2,39778362,11188
1554333896.0,-1,-1,10825
1554334196.0,-1,-1,10592
1554334236.0,4,39783446,10592
1554334576.0,-1,-1,11377
1554334877.0,-1,-1,11637
1554335177.0,-1,-1,12115
1554335243.0,1,39783446,12115
1554335283.0,2,39783887,12185
1554335452.0,1,39785174,11906
1554335627.0,2,39787552,11065
1554335967.0,-1,-1,10766
1554336267.0,-1,-1,10825
1554336334.0,4,39792929,10592
1554336675.0,-1,-1,11314
1554336975.0,-1,-1,11975
1554337276.0,-1,-1,11975
1554337335.0,1,39792932,12115
1554337374.0,2,39793379,11975
1554337545.0,1,39794674,11906
1554337720.0,2,39797054,11004
1554338060.0,-1,-1,10707
1554338360.0,-1,-1,10650
1554338414.0,4,39802333,10825
1554338755.0,-1,-1,11314
1554339055.0,-1,-1,11704
1554339356.0,-1,-1,11906
1554339421.0,1,39802337,12045
1554339477.0,2,39802899,11975
1554339630.0,1,39804062,12257
1554339812.0,2,39806532,11004
1554340152.0,-1,-1,10766
1554340452.0,-1,-1,10650
1554340609.0,4,39812598,10650
1554340950.0,-1,-1,11506
1554341250.0,-1,-1,11906
1554341551.0,-1,-1,11838
1554341595.0,1,39812604,12115
1554341650.0,2,39813165,12257
1554341803.0,1,39814328,12045
1554342010.0,2,39817150,11251
1554342350.0,-1,-1,10884
1554342651.0,-1,-1,10650
1554342706.0,4,39822437,10650
1554343062.0,-1,-1,11441
1554343363.0,-1,-1,11704
1554343663.0,-1,-1,11906
1554343703.0,2,39822803,12185
1554343883.0,1,39824166,12329
1554344065.0,2,39826648,11126
1554344406.0,-1,-1,10707
1554344706.0,-1,-1,10707
1554344932.0,4,39833236,10766
1554345272.0,-1,-1,11126
1554345573.0,-1,-1,11838
1554345873.0,-1,-1,11770
1554345921.0,1,39833238,11906
1554345976.0,2,39833800,12115
1554346130.0,1,39834963,12185
1554346349.0,2,39837955,11377
1554346690.0,-1,-1,10884
1554346990.0,-1,-1,10884
1554347290.0,-1,-1,10884
1554347330.0,4,39845291,10707
1554347670.0,-1,-1,11377
1554347971.0,-1,-1,11506
1554348271.0,-1,-1,11770
1554348311.0,1,39845418,12045
1554348350.0,2,39845803,11770
1554348510.0,1,39847018,12115
1554348717.0,2,39849828,11506
1554349057.0,-1,-1,10766
1554349257.0,4,39853935,10479
1554349598.0,-1,-1,11441
1554349898.0,-1,-1,11704
1554350199.0,-1,-1,11906
1554350315.0,1,39853939,11975
1554350354.0,2,39854378,11838
1554350736.0,2,39858556,11251
1554351076.0,-1,-1,10592
1554351355.0,4,39863263,10479
1554351696.0,-1,-1,11251
1554351996.0,-1,-1,11770
1554352297.0,-1,-1,11906
1554352375.0,1,39863266,12329
1554352417.0,2,39863722,12115
1554352584.0,1,39864993,11975
1554352799.0,2,39867914,11571
1554353140.0,-1,-1,10884
1554353440.0,-1,-1,10884
1554353696.0,4,39874732,10650
1554354036.0,-1,-1,11377
1554354337.0,-1,-1,11704
1554354637.0,-1,-1,11975
1554354762.0,1,39874734,12185
1554354802.0,2,39875175,12045
1554354971.0,1,39876460,11906
1554355185.0,2,39879366,11188
1554355525.0,-1,-1,10592
1554355825.0,-1,-1,10825
1554355909.0,4,39884873,10766
1554356250.0,-1,-1,11251
1554356550.0,-1,-1,11838
1554356851.0,-1,-1,11770
1554356922.0,1,39884873,12257
1554356978.0,2,39885435,11704
1554357131.0,1,39886601,11838
1554357334.0,2,39889356,11126
1554357674.0,-1,-1,10707
1554357975.0,-1,-1,10884
