Stove Type,Laser 56/560,Latitude,64.8873,Longitude,-147.475,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1927428592.0,-1,-1,13664
1927428893.0,-1,-1,13495
1927429193.0,-1,-1,13750
1927429493.0,-1,-1,13750
1927429793.0,-1,-1,13836
1927430093.0,-1,-1,13836
1927430393.0,-1,-1,13836
1927430694.0,-1,-1,13579
1927430994.0,-1,-1,13836
1927431294.0,-1,-1,13836
1927431595.0,-1,-1,13750
1927431895.0,-1,-1,13750
1927432195.0,-1,-1,14012
1927432495.0,-1,-1,14101
1927432795.0,-1,-1,14012
1927433095.0,-1,-1,13750
1927433395.0,-1,-1,13923
1927433696.0,-1,-1,14101
1927433996.0,-1,-1,14191
1927434296.0,-1,-1,13923
1927434596.0,-1,-1,14191
1927434896.0,-1,-1,14012
1927435196.0,-1,-1,14012
1927435497.0,-1,-1,14282
1927435798.0,-1,-1,14191
1927436098.0,-1,-1,14374
1927436398.0,-1,-1,14374
1927436698.0,-1,-1,14101
1927436998.0,-1,-1,14191
1927437298.0,-1,-1,14012
1927437598.0,-1,-1,14374
1927437898.0,-1,-1,14101
1927438199.0,-1,-1,14282
1927438500.0,-1,-1,14467
1927438800.0,-1,-1,14467
1927439100.0,-1,-1,14467
1927439400.0,-1,-1,14467
1927439700.0,-1,-1,14374
1927440301.0,-1,-1,14561
1927440601.0,-1,-1,14374
1927440901.0,-1,-1,14561
1927441201.0,-1,-1,14561
1927441501.0,-1,-1,14561
1927441801.0,-1,-1,14561
1927442101.0,-1,-1,14752
1927442401.0,-1,-1,14656
1927442701.0,-1,-1,14656
1927443001.0,-1,-1,14656
1927443302.0,-1,-1,14752
1927443602.0,-1,-1,14374
1927443902.0,-1,-1,14561
1927444202.0,-1,-1,14561
1927444502.0,-1,-1,14561
1927444802.0,-1,-1,14850
1927445102.0,-1,-1,14752
1927445402.0,-1,-1,14656
1927445702.0,-1,-1,14467
1927446002.0,-1,-1,14752
1927446302.0,-1,-1,14656
1927446602.0,-1,-1,14752
1927446903.0,-1,-1,14561
1927447203.0,-1,-1,14561
1927447503.0,-1,-1,14561
1927447804.0,-1,-1,14752
1927448104.0,-1,-1,14850
1927448404.0,-1,-1,14656
1927448704.0,-1,-1,14656
1927449004.0,-1,-1,14948
1927449304.0,-1,-1,14752
1927449604.0,-1,-1,14752
1927449905.0,-1,-1,14948
1927450205.0,-1,-1,14948
1927450505.0,-1,-1,14656
1927450805.0,-1,-1,14850
1927451105.0,-1,-1,14850
1927451405.0,-1,-1,14467
1927451705.0,-1,-1,14752
1927452005.0,-1,-1,15147
1927452306.0,-1,-1,14948
1927452607.0,-1,-1,14948
1927452907.0,-1,-1,14850
1927453207.0,-1,-1,14850
1927453507.0,-1,-1,14850
1927453807.0,-1,-1,14948
1927454107.0,-1,-1,14850
1927454792.0,-1,-1,14948
1927455092.0,-1,-1,14850
1927455392.0,-1,-1,14656
1927455692.0,-1,-1,15047
1927455992.0,-1,-1,14467
1927456293.0,-1,-1,14752
1927456593.0,-1,-1,14850
1927456893.0,-1,-1,14948
1927457193.0,-1,-1,14850
1927457493.0,-1,-1,14948
1927457793.0,-1,-1,14850
1927458093.0,-1,-1,14656
1927458393.0,-1,-1,14467
1927458693.0,-1,-1,15047
1927458993.0,-1,-1,14752
1927459293.0,-1,-1,14656
1927459594.0,-1,-1,14561
1927459894.0,-1,-1,14752
1927460194.0,-1,-1,14467
1927460495.0,-1,-1,14561
1927460795.0,-1,-1,14467
1927461096.0,-1,-1,14561
1927461396.0,-1,-1,14467
1927461696.0,-1,-1,14656
1927461996.0,-1,-1,14561
1927462296.0,-1,-1,14561
1927462596.0,-1,-1,14656
1927462896.0,-1,-1,14656
1927463197.0,-1,-1,14467
1927463498.0,-1,-1,14191
1927463798.0,-1,-1,14467
1927464098.0,-1,-1,14467
1927464399.0,-1,-1,14374
1927464699.0,-1,-1,14374
1927464999.0,-1,-1,14374
1927465299.0,-1,-1,14467
1927465599.0,-1,-1,14374
1927465899.0,-1,-1,14467
1927466199.0,-1,-1,14282
1927466499.0,-1,-1,14467
1927466799.0,-1,-1,14374
1927467099.0,-1,-1,14282
1927467400.0,-1,-1,14191
1927467700.0,-1,-1,14191
1927468000.0,-1,-1,14191
1927468301.0,-1,-1,14191
1927468601.0,-1,-1,14282
1927468901.0,-1,-1,14282
1927469201.0,-1,-1,13923
1927469501.0,-1,-1,13664
1927469801.0,-1,-1,14012
1927470102.0,-1,-1,14191
1927470403.0,-1,-1,13923
1927470704.0,-1,-1,14012
1927471004.0,-1,-1,13923
1927471304.0,-1,-1,14012
1927471604.0,-1,-1,14012
1927471904.0,-1,-1,14191
1927472204.0,-1,-1,14191
1927472504.0,-1,-1,14191
1927472804.0,-1,-1,13923
1927473104.0,-1,-1,14101
1927473405.0,-1,-1,13750
1927473705.0,-1,-1,13836
1927474006.0,-1,-1,14282
1927474306.0,-1,-1,13750
1927474606.0,-1,-1,13664
1927474906.0,-1,-1,13664
1927475206.0,-1,-1,13923
1927475506.0,-1,-1,13750
1927475806.0,-1,-1,13579
1927476106.0,-1,-1,13579
1927476407.0,-1,-1,13664
1927476707.0,-1,-1,13412
1927477007.0,-1,-1,13664
1927477307.0,-1,-1,13412
1927477607.0,-1,-1,13330
1927477907.0,-1,-1,13248
1927478207.0,-1,-1,13495
1927478508.0,-1,-1,13330
1927478808.0,-1,-1,13330
1927479108.0,-1,-1,13248
1927479408.0,-1,-1,13167
1927479708.0,-1,-1,12930
1927480009.0,-1,-1,13087
1927480310.0,-1,-1,13008
1927480610.0,-1,-1,12930
1927480910.0,-1,-1,13087
1927481210.0,-1,-1,13167
1927481510.0,-1,-1,13008
1927481810.0,-1,-1,13008
1927482111.0,-1,-1,13167
1927482411.0,-1,-1,12930
1927482711.0,-1,-1,12930
1927483012.0,-1,-1,13008
1927483312.0,-1,-1,12930
1927483612.0,-1,-1,13167
1927483912.0,-1,-1,13008
1927484212.0,-1,-1,13008
1927484512.0,-1,-1,12775
1927484812.0,-1,-1,13008
1927485112.0,-1,-1,12930
1927485412.0,-1,-1,13008
1927485712.0,-1,-1,12775
1927486013.0,-1,-1,13087
1927486313.0,-1,-1,12852
1927486613.0,-1,-1,12930
1927486913.0,-1,-1,12930
1927487214.0,-1,-1,13008
1927487514.0,-1,-1,13008
1927487815.0,-1,-1,13087
1927488115.0,-1,-1,13008
1927488415.0,-1,-1,13008
1927488715.0,-1,-1,13330
1927489015.0,-1,-1,13008
1927489315.0,-1,-1,13167
1927489615.0,-1,-1,13167
1927489915.0,-1,-1,12930
1927490215.0,-1,-1,12930
1927490516.0,-1,-1,12930
1927490816.0,-1,-1,13087
1927491116.0,-1,-1,13087
1927491416.0,-1,-1,12775
1927491717.0,-1,-1,12930
1927492017.0,-1,-1,12775
1927492317.0,-1,-1,13008
1927492617.0,-1,-1,13087
1927492917.0,-1,-1,13008
1927493217.0,-1,-1,12930
1927493517.0,-1,-1,13008
1927493817.0,-1,-1,12852
1927494117.0,-1,-1,12930
1927494417.0,-1,-1,12930
1927494718.0,-1,-1,12930
1927495018.0,-1,-1,13008
1927495318.0,-1,-1,12930
1927495618.0,-1,-1,12930
1927495919.0,-1,-1,13008
1927496219.0,-1,-1,13087
1927496519.0,-1,-1,12930
1927496819.0,-1,-1,13008
1927497119.0,-1,-1,13008
1927497420.0,-1,-1,12775
1927497720.0,-1,-1,13087
1927498020.0,-1,-1,13087
1927498320.0,-1,-1,13008
1927498620.0,-1,-1,13008
1927498920.0,-1,-1,13008
1927499221.0,-1,-1,13087
1927499521.0,-1,-1,13008
1927499821.0,-1,-1,12775
1927500121.0,-1,-1,13248
1927500421.0,-1,-1,13008
1927500721.0,-1,-1,13008
1927501021.0,-1,-1,13167
1927501321.0,-1,-1,13087
1927501622.0,-1,-1,13087
1927501922.0,-1,-1,13167
1927502222.0,-1,-1,13008
1927502522.0,-1,-1,12852
1927502822.0,-1,-1,12930
1927503122.0,-1,-1,13087
1927503422.0,-1,-1,12930
1927503723.0,-1,-1,12930
1927504023.0,-1,-1,13008
1927504323.0,-1,-1,12930
1927504623.0,-1,-1,13008
1927504923.0,-1,-1,12930
1927505223.0,-1,-1,13248
1927505523.0,-1,-1,13008
1927505823.0,-1,-1,13167
1927506123.0,-1,-1,13087
1927506424.0,-1,-1,13008
1927506725.0,-1,-1,13008
1927507025.0,-1,-1,13087
1927507326.0,-1,-1,13167
1927507626.0,-1,-1,13087
1927507926.0,-1,-1,13008
1927508226.0,-1,-1,13167
1927508526.0,-1,-1,13167
1927508826.0,-1,-1,13330
1927509126.0,-1,-1,13167
1927509427.0,-1,-1,13008
1927509727.0,-1,-1,13167
1927510027.0,-1,-1,13167
1927510327.0,-1,-1,13167
1927510627.0,-1,-1,13087
1927510928.0,-1,-1,13248
1927511228.0,-1,-1,12852
1927511528.0,-1,-1,13167
1927511828.0,-1,-1,13412
1927512129.0,-1,-1,13412
1927512429.0,-1,-1,13167
1927512730.0,-1,-1,12852
1927513030.0,-1,-1,13330
1927513330.0,-1,-1,13167
1927513630.0,-1,-1,13248
1927513930.0,-1,-1,13167
1927514230.0,-1,-1,13412
1927514530.0,-1,-1,13087
1927514830.0,-1,-1,13412
1927515131.0,-1,-1,13495
1927515431.0,-1,-1,13412
1927515731.0,-1,-1,13412
1927516031.0,-1,-1,13412
1927516331.0,-1,-1,13664
1927516631.0,-1,-1,13664
1927516931.0,-1,-1,13495
1927517231.0,-1,-1,13330
1927517531.0,-1,-1,13579
1927517831.0,-1,-1,13664
1927518131.0,-1,-1,13579
1927518431.0,-1,-1,13664
1927518732.0,-1,-1,13579
1927519032.0,-1,-1,13579
1927519332.0,-1,-1,13664
1927519632.0,-1,-1,13579
1927519932.0,-1,-1,13495
1927520233.0,-1,-1,13495
1927520533.0,-1,-1,13579
1927520833.0,-1,-1,13664
1927521133.0,-1,-1,13750
1927521433.0,-1,-1,13750
1927521733.0,-1,-1,13750
1927522033.0,-1,-1,13836
1927522334.0,-1,-1,13495
1927522635.0,-1,-1,13664
1927522934.0,-1,-1,13750
1927523235.0,-1,-1,13664
1927523534.0,-1,-1,13579
1927523835.0,-1,-1,13750
1927524135.0,-1,-1,13579
1927524435.0,-1,-1,13836
1927524735.0,-1,-1,13750
1927525036.0,-1,-1,13923
1927525336.0,-1,-1,13836
1927525636.0,-1,-1,14282
1927525936.0,-1,-1,13836
1927526236.0,-1,-1,13836
1927526537.0,-1,-1,14012
1927526837.0,-1,-1,13579
1927527138.0,-1,-1,13750
1927527439.0,-1,-1,13836
1927527739.0,-1,-1,13664
1927528039.0,-1,-1,13923
1927528339.0,-1,-1,13923
1927528639.0,-1,-1,13836
1927528940.0,-1,-1,13923
1927529240.0,-1,-1,14012
1927529540.0,-1,-1,14012
1927529840.0,-1,-1,14191
1927530140.0,-1,-1,13923
1927530440.0,-1,-1,13923
1927530740.0,-1,-1,14012
1927531040.0,-1,-1,13836
1927531341.0,-1,-1,13836
1927531641.0,-1,-1,14101
1927531941.0,-1,-1,14282
1927532241.0,-1,-1,14012
1927532541.0,-1,-1,13750
1927532841.0,-1,-1,13923
1927533142.0,-1,-1,14561
1927533442.0,-1,-1,14191
1927533742.0,-1,-1,14012
1927534042.0,-1,-1,14101
1927534343.0,-1,-1,14101
1927534643.0,-1,-1,14012
1927534943.0,-1,-1,14012
1927535243.0,-1,-1,14012
1927535543.0,-1,-1,14012
1927535843.0,-1,-1,14191
1927536144.0,-1,-1,14101
1927536444.0,-1,-1,14191
1927536744.0,-1,-1,14101
1927537045.0,-1,-1,14282
1927537345.0,-1,-1,13750
1927537645.0,-1,-1,14101
1927537945.0,-1,-1,14101
1927538245.0,-1,-1,13923
1927538545.0,-1,-1,14012
1927538845.0,-1,-1,14374
1927539145.0,-1,-1,14101
1927539445.0,-1,-1,14012
1927539745.0,-1,-1,14374
1927540046.0,-1,-1,14101
1927540346.0,-1,-1,14282
1927540646.0,-1,-1,14191
1927540947.0,-1,-1,14101
1927541247.0,-1,-1,14101
1927541547.0,-1,-1,14191
1927541847.0,-1,-1,14191
1927542147.0,-1,-1,14012
1927542447.0,-1,-1,14101
1927542747.0,-1,-1,13836
1927543047.0,-1,-1,14101
1927543347.0,-1,-1,14191
1927543648.0,-1,-1,14012
1927543948.0,-1,-1,13923
1927544248.0,-1,-1,14012
1927544549.0,-1,-1,14101
1927544849.0,-1,-1,14012
1927545149.0,-1,-1,14012
1927545450.0,-1,-1,13836
1927545750.0,-1,-1,13923
1927546050.0,-1,-1,13923
1927546350.0,-1,-1,13923
1927546650.0,-1,-1,13923
1927546950.0,-1,-1,14101
1927547250.0,-1,-1,14101
1927547550.0,-1,-1,13836
1927547850.0,-1,-1,14012
1927548151.0,-1,-1,13923
1927548451.0,-1,-1,14101
1927548751.0,-1,-1,13923
1927549052.0,-1,-1,13836
1927549352.0,-1,-1,13836
1927549652.0,-1,-1,14012
1927549952.0,-1,-1,13836
1927550252.0,-1,-1,13923
1927550552.0,-1,-1,13923
1927550853.0,-1,-1,13836
1927551153.0,-1,-1,13664
1927551454.0,-1,-1,13750
1927551754.0,-1,-1,13750
1927552055.0,-1,-1,13750
1927552355.0,-1,-1,13923
1927552655.0,-1,-1,13579
1927552955.0,-1,-1,13664
1927553255.0,-1,-1,13836
1927553555.0,-1,-1,13750
1927553855.0,-1,-1,13750
1927554155.0,-1,-1,13750
1927554456.0,-1,-1,13750
1927554756.0,-1,-1,14101
1927555057.0,-1,-1,13664
1927555357.0,-1,-1,13579
1927555657.0,-1,-1,13495
1927555957.0,-1,-1,13664
1927556257.0,-1,-1,13495
1927556557.0,-1,-1,13579
1927556857.0,-1,-1,13495
1927557157.0,-1,-1,13495
1927557458.0,-1,-1,13579
1927557758.0,-1,-1,13412
1927558058.0,-1,-1,13330
1927558358.0,-1,-1,13087
1927558658.0,-1,-1,13495
1927558958.0,-1,-1,13330
1927559258.0,-1,-1,13087
1927559558.0,-1,-1,13412
1927559858.0,-1,-1,13495
1927560158.0,-1,-1,13167
1927560459.0,-1,-1,13412
1927560759.0,-1,-1,13495
1927561059.0,-1,-1,13412
1927561359.0,-1,-1,13008
1927561659.0,-1,-1,13248
1927561959.0,-1,-1,13087
1927562259.0,-1,-1,13087
1927562559.0,-1,-1,13087
1927562859.0,-1,-1,13167
1927563159.0,-1,-1,13087
1927563460.0,-1,-1,13087
1927563760.0,-1,-1,12852
1927564061.0,-1,-1,13008
1927564361.0,-1,-1,13008
1927564661.0,-1,-1,13008
1927564961.0,-1,-1,13087
1927565261.0,-1,-1,12930
1927565561.0,-1,-1,12852
1927565861.0,-1,-1,12852
1927566161.0,-1,-1,12930
1927566461.0,-1,-1,12401
1927566761.0,-1,-1,13087
1927567062.0,-1,-1,12699
1927567362.0,-1,-1,12775
1927567663.0,-1,-1,12852
1927567963.0,-1,-1,12699
1927568263.0,-1,-1,12852
1927568563.0,-1,-1,12775
1927568863.0,-1,-1,12930
1927569163.0,-1,-1,12775
1927569463.0,-1,-1,12699
1927569764.0,-1,-1,12852
1927570064.0,-1,-1,12852
1927570365.0,-1,-1,12852
1927570665.0,-1,-1,12699
1927570965.0,-1,-1,12852
1927571265.0,-1,-1,12699
1927571565.0,-1,-1,12775
1927571865.0,-1,-1,12775
1927572165.0,-1,-1,12775
1927572465.0,-1,-1,12775
1927572765.0,-1,-1,12930
1927573065.0,-1,-1,12775
1927573365.0,-1,-1,12775
1927573666.0,-1,-1,12401
1927573966.0,-1,-1,12699
1927574266.0,-1,-1,12699
1927574566.0,-1,-1,12775
1927574866.0,-1,-1,12624
1927575166.0,-1,-1,12699
1927575466.0,-1,-1,12624
1927575767.0,-1,-1,12475
1927576067.0,-1,-1,12699
1927576367.0,-1,-1,12775
1927576667.0,-1,-1,13087
1927576967.0,-1,-1,12401
1927577267.0,-1,-1,12624
1927577567.0,-1,-1,12699
1927577868.0,-1,-1,12699
1927578168.0,-1,-1,12699
1927578468.0,-1,-1,12475
1927578768.0,-1,-1,12549
1927579068.0,-1,-1,12624
1927579368.0,-1,-1,12699
1927579668.0,-1,-1,12775
1927579969.0,-1,-1,12549
1927580269.0,-1,-1,12699
1927580569.0,-1,-1,12699
1927580869.0,-1,-1,12624
1927581169.0,-1,-1,12775
1927581469.0,-1,-1,12624
1927581769.0,-1,-1,12699
1927582070.0,-1,-1,12624
1927582370.0,-1,-1,12699
1927582670.0,-1,-1,12699
1927582970.0,-1,-1,12624
1927583270.0,-1,-1,12624
1927583570.0,-1,-1,12699
1927583870.0,-1,-1,12699
1927584171.0,-1,-1,12549
1927584471.0,-1,-1,12775
1927584771.0,-1,-1,12699
1927585071.0,-1,-1,12775
1927585372.0,-1,-1,12624
1927585672.0,-1,-1,12852
1927585972.0,-1,-1,12775
1927586272.0,-1,-1,12699
1927586572.0,-1,-1,12624
1927586872.0,-1,-1,12699
1927587172.0,-1,-1,12549
1927587472.0,-1,-1,13248
1927587772.0,-1,-1,12852
1927588072.0,-1,-1,12930
1927588372.0,-1,-1,12699
1927588672.0,-1,-1,12699
1927588973.0,-1,-1,12699
1927589273.0,-1,-1,12852
1927589573.0,-1,-1,12624
1927589873.0,-1,-1,12852
1927590173.0,-1,-1,12852
1927590473.0,-1,-1,12930
1927590773.0,-1,-1,12775
1927591073.0,-1,-1,12775
1927591373.0,-1,-1,12930
1927591673.0,-1,-1,12775
1927591973.0,-1,-1,13008
1927592274.0,-1,-1,12699
1927592574.0,-1,-1,12852
1927592874.0,-1,-1,12852
1927593174.0,-1,-1,13087
1927593475.0,-1,-1,12930
1927593775.0,-1,-1,12852
1927594075.0,-1,-1,12930
1927594375.0,-1,-1,12775
1927594675.0,-1,-1,12930
1927594975.0,-1,-1,12930
1927595275.0,-1,-1,13167
1927595575.0,-1,-1,13008
1927595875.0,-1,-1,13008
1927596175.0,-1,-1,12775
1927596475.0,-1,-1,12930
1927596776.0,-1,-1,13008
1927597076.0,-1,-1,13167
1927597376.0,-1,-1,13167
1927597677.0,-1,-1,13087
1927597977.0,-1,-1,13167
1927598277.0,-1,-1,13008
1927598578.0,-1,-1,13248
1927598878.0,-1,-1,13248
1927599179.0,-1,-1,13248
1927599479.0,-1,-1,13248
1927599779.0,-1,-1,13330
1927600080.0,-1,-1,13167
1927600380.0,-1,-1,13579
1927600680.0,-1,-1,13248
1927600980.0,-1,-1,13412
1927601280.0,-1,-1,13330
1927601580.0,-1,-1,13495
1927601880.0,-1,-1,13330
1927602180.0,-1,-1,13167
1927602480.0,-1,-1,13495
1927602780.0,-1,-1,13412
1927603080.0,-1,-1,13412
1927603381.0,-1,-1,13495
1927603681.0,-1,-1,13412
1927603981.0,-1,-1,13495
1927604282.0,-1,-1,13495
1927604582.0,-1,-1,13495
1927604882.0,-1,-1,13579
1927605182.0,-1,-1,13579
1927605482.0,-1,-1,13664
1927605782.0,-1,-1,13495
1927606082.0,-1,-1,13579
1927606382.0,-1,-1,13750
1927606682.0,-1,-1,13664
1927606982.0,-1,-1,13579
1927607282.0,-1,-1,13579
1927607582.0,-1,-1,13664
1927607882.0,-1,-1,13664
1927608183.0,-1,-1,13664
1927608483.0,-1,-1,13750
1927608783.0,-1,-1,13750
1927609083.0,-1,-1,13750
1927609383.0,-1,-1,14101
1927609683.0,-1,-1,13750
1927609983.0,-1,-1,13836
1927610283.0,-1,-1,13750
1927610584.0,-1,-1,13836
1927610884.0,-1,-1,13836
1927611184.0,-1,-1,14101
1927611484.0,-1,-1,14101
1927611785.0,-1,-1,13923
1927612085.0,-1,-1,14012
1927612385.0,-1,-1,13750
1927612685.0,-1,-1,14282
1927612985.0,-1,-1,13923
1927613285.0,-1,-1,14012
1927613585.0,-1,-1,14012
1927613885.0,-1,-1,14012
1927614185.0,-1,-1,14191
1927614485.0,-1,-1,14012
1927614785.0,-1,-1,14012
1927615085.0,-1,-1,14101
1927615385.0,-1,-1,14282
1927615686.0,-1,-1,14191
1927615986.0,-1,-1,14282
1927616286.0,-1,-1,14101
1927616586.0,-1,-1,14374
1927616886.0,-1,-1,14191
1927617186.0,-1,-1,14282
1927617486.0,-1,-1,14467
1927617787.0,-1,-1,14282
1927618087.0,-1,-1,14282
1927618387.0,-1,-1,14561
1927618687.0,-1,-1,14374
1927618987.0,-1,-1,14467
1927619287.0,-1,-1,14374
1927619587.0,-1,-1,14191
1927619887.0,-1,-1,14374
1927620187.0,-1,-1,14282
1927620488.0,-1,-1,14191
1927620789.0,-1,-1,14467
1927621089.0,-1,-1,14561
1927621389.0,-1,-1,14467
1927621689.0,-1,-1,14282
1927621989.0,-1,-1,14561
1927622289.0,-1,-1,14374
1927622589.0,-1,-1,14467
1927622889.0,-1,-1,14656
1927623189.0,-1,-1,14656
1927623489.0,-1,-1,14467
1927623789.0,-1,-1,14467
1927624089.0,-1,-1,14467
1927624390.0,-1,-1,14374
1927624690.0,-1,-1,14467
1927624990.0,-1,-1,14561
1927625290.0,-1,-1,14282
1927625591.0,-1,-1,14467
1927625891.0,-1,-1,14561
1927626192.0,-1,-1,14467
1927626492.0,-1,-1,14282
1927626792.0,-1,-1,14467
1927627092.0,-1,-1,14561
1927627392.0,-1,-1,14467
1927627692.0,-1,-1,14561
1927627993.0,-1,-1,14656
1927628294.0,-1,-1,14467
1927628594.0,-1,-1,14467
1927628894.0,-1,-1,14467
1927629194.0,-1,-1,14561
1927629494.0,-1,-1,14374
1927629795.0,-1,-1,14467
1927630095.0,-1,-1,14374
1927630395.0,-1,-1,14374
1927630695.0,-1,-1,14467
1927630995.0,-1,-1,14561
1927631295.0,-1,-1,14467
1927631595.0,-1,-1,14656
1927631895.0,-1,-1,14374
1927632195.0,-1,-1,14467
1927632496.0,-1,-1,14374
1927632796.0,-1,-1,14191
1927633096.0,-1,-1,14374
1927633396.0,-1,-1,14282
1927633696.0,-1,-1,14467
1927633997.0,-1,-1,14282
1927634297.0,-1,-1,14374
1927634597.0,-1,-1,14282
1927634897.0,-1,-1,14467
1927635197.0,-1,-1,14101
1927635497.0,-1,-1,14101
1927635797.0,-1,-1,14012
1927636097.0,-1,-1,13836
1927636397.0,-1,-1,14282
1927636698.0,-1,-1,14282
1927636998.0,-1,-1,14282
1927637298.0,-1,-1,14012
1927637598.0,-1,-1,14101
1927637898.0,-1,-1,14191
1927638198.0,-1,-1,14191
1927638498.0,-1,-1,14191
1927638798.0,-1,-1,14012
1927639099.0,-1,-1,13836
1927639399.0,-1,-1,13750
1927639699.0,-1,-1,13750
1927639999.0,-1,-1,13923
1927640300.0,-1,-1,13923
1927640600.0,-1,-1,13836
1927640900.0,-1,-1,14191
1927641200.0,-1,-1,13923
1927641500.0,-1,-1,14012
1927641800.0,-1,-1,13750
1927642100.0,-1,-1,13750
1927642401.0,-1,-1,13750
1927642701.0,-1,-1,13579
1927643001.0,-1,-1,13836
1927643301.0,-1,-1,13750
1927643601.0,-1,-1,13495
1927643901.0,-1,-1,13579
1927644201.0,-1,-1,13750
1927644501.0,-1,-1,13579
1927644802.0,-1,-1,13412
1927645102.0,-1,-1,13495
1927645402.0,-1,-1,13167
1927645702.0,-1,-1,13495
1927646002.0,-1,-1,13579
1927646302.0,-1,-1,13412
1927646602.0,-1,-1,13330
1927646902.0,-1,-1,13412
1927647202.0,-1,-1,13579
1927647502.0,-1,-1,13330
1927647803.0,-1,-1,13412
1927648103.0,-1,-1,13412
1927648403.0,-1,-1,13412
1927648704.0,-1,-1,13412
1927649004.0,-1,-1,13167
1927649305.0,-1,-1,13008
1927649605.0,-1,-1,13087
1927649905.0,-1,-1,13248
1927650205.0,-1,-1,13087
1927650505.0,-1,-1,13167
1927650805.0,-1,-1,13167
1927651105.0,-1,-1,13008
1927651405.0,-1,-1,13087
1927651705.0,-1,-1,12930
1927652005.0,-1,-1,13087
1927652305.0,-1,-1,13087
1927652605.0,-1,-1,13087
1927652906.0,-1,-1,13087
1927653206.0,-1,-1,12852
1927653506.0,-1,-1,12930
1927653806.0,-1,-1,13008
1927654106.0,-1,-1,12930
1927654406.0,-1,-1,12852
1927654706.0,-1,-1,12852
1927655007.0,-1,-1,12930
1927655307.0,-1,-1,12475
1927655607.0,-1,-1,12930
1927655907.0,-1,-1,12930
1927656208.0,-1,-1,12852
1927656508.0,-1,-1,12852
1927656808.0,-1,-1,12852
1927657108.0,-1,-1,12930
1927657408.0,-1,-1,12930
1927657709.0,-1,-1,12775
1927658009.0,-1,-1,12699
1927658310.0,-1,-1,12699
1927658610.0,-1,-1,12401
1927658910.0,-1,-1,12475
1927659210.0,-1,-1,12549
1927659510.0,-1,-1,12401
1927659810.0,-1,-1,12257
1927660111.0,-1,-1,12475
1927660411.0,-1,-1,12401
1927660711.0,-1,-1,12475
1927661011.0,-1,-1,12475
1927661311.0,-1,-1,12624
1927661611.0,-1,-1,12329
1927661911.0,-1,-1,12475
1927662211.0,-1,-1,12401
1927662512.0,-1,-1,12401
1927662812.0,-1,-1,12549
1927663112.0,-1,-1,12624
1927663412.0,-1,-1,12475
1927663712.0,-1,-1,12475
1927664012.0,-1,-1,12401
1927664312.0,-1,-1,12329
1927664612.0,-1,-1,12401
1927664912.0,-1,-1,12401
1927665212.0,-1,-1,12549
1927665513.0,-1,-1,12549
1927665813.0,-1,-1,12549
1927666113.0,-1,-1,12549
1927666413.0,-1,-1,12475
1927666713.0,-1,-1,12475
1927667014.0,-1,-1,12549
1927667314.0,-1,-1,12549
1927667614.0,-1,-1,12549
1927667914.0,-1,-1,12549
1927668214.0,-1,-1,12549
1927668514.0,-1,-1,12852
1927668814.0,-1,-1,12549
1927669114.0,-1,-1,12475
1927669414.0,-1,-1,12475
1927669714.0,-1,-1,12699
1927670014.0,-1,-1,12549
1927670315.0,-1,-1,12475
1927670615.0,-1,-1,12549
1927670915.0,-1,-1,12475
1927671215.0,-1,-1,12475
1927671515.0,-1,-1,12475
1927671815.0,-1,-1,12699
1927672116.0,-1,-1,12475
1927672416.0,-1,-1,12624
1927672716.0,-1,-1,12475
1927673016.0,-1,-1,12775
1927673316.0,-1,-1,12624
1927673616.0,-1,-1,12549
1927673916.0,-1,-1,12699
1927674216.0,-1,-1,12624
1927674516.0,-1,-1,12475
1927674816.0,-1,-1,12624
1927675117.0,-1,-1,12549
1927675417.0,-1,-1,12699
1927675717.0,-1,-1,12549
1927676017.0,-1,-1,12624
1927676317.0,-1,-1,12699
1927676618.0,-1,-1,12624
1927676918.0,-1,-1,12699
1927677218.0,-1,-1,12624
1927677518.0,-1,-1,12699
1927677818.0,-1,-1,12775
1927678118.0,-1,-1,12775
1927678418.0,-1,-1,12852
1927678718.0,-1,-1,12775
1927679018.0,-1,-1,12852
1927679318.0,-1,-1,12852
1927679618.0,-1,-1,12699
1927679918.0,-1,-1,12699
1927680218.0,-1,-1,13008
1927680519.0,-1,-1,12775
1927680819.0,-1,-1,12699
1927681119.0,-1,-1,12852
1927681419.0,-1,-1,12775
1927681719.0,-1,-1,12624
1927682019.0,-1,-1,13008
1927682319.0,-1,-1,12930
1927682619.0,-1,-1,13008
1927682920.0,-1,-1,12852
1927683220.0,-1,-1,12930
1927683520.0,-1,-1,12852
1927683820.0,-1,-1,12930
1927684120.0,-1,-1,12930
1927684420.0,-1,-1,12775
1927684720.0,-1,-1,13167
1927685021.0,-1,-1,13008
1927685321.0,-1,-1,12852
1927685621.0,-1,-1,13087
1927685921.0,-1,-1,13008
1927686221.0,-1,-1,13087
1927686521.0,-1,-1,13330
1927686821.0,-1,-1,12930
1927687121.0,-1,-1,12775
1927687421.0,-1,-1,13087
1927687722.0,-1,-1,12930
1927688022.0,-1,-1,12930
1927688322.0,-1,-1,12852
1927688622.0,-1,-1,13087
1927688922.0,-1,-1,13087
