Stove Type,Laser 56/560,Latitude,64.86302,Longitude,-147.888,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1552494983.0,4,23977328,12624
1552495328.0,-1,-1,14467
1552495628.0,-1,-1,14012
1552495928.0,-1,-1,13836
1552496228.0,-1,-1,13087
1552496528.0,-1,-1,14467
1552496829.0,-1,-1,14467
1552497129.0,-1,-1,14191
1552497429.0,-1,-1,14656
1552497729.0,-1,-1,14656
1552498029.0,-1,-1,14850
1552498330.0,-1,-1,14752
1552498630.0,-1,-1,14752
1552498782.0,1,23977329,14948
1552498824.0,2,23977743,14948
1552499165.0,-1,-1,13495
1552499465.0,-1,-1,12852
1552499577.0,4,23982314,12549
1552499919.0,-1,-1,13087
1552500219.0,-1,-1,13750
1552500519.0,-1,-1,14191
1552500819.0,-1,-1,14282
1552501120.0,-1,-1,14561
1552501421.0,-1,-1,14467
1552501721.0,-1,-1,14656
1552502021.0,-1,-1,14948
1552502321.0,-1,-1,14850
1552502622.0,-1,-1,14656
1552502923.0,-1,-1,14948
1552502964.0,1,23982334,14850
1552503008.0,2,23982753,14752
1552503351.0,-1,-1,13495
1552503652.0,-1,-1,12852
1552503759.0,4,23987313,12624
1552504100.0,-1,-1,13167
1552504264.0,1,23987320,13836
1552504305.0,2,23987669,13750
1552504471.0,1,23988671,13087
1552504749.0,2,23991644,12401
1552505090.0,-1,-1,11906
1552505390.0,-1,-1,12045
1552505691.0,-1,-1,11838
1552505991.0,-1,-1,11906
1552506146.0,4,24000097,11637
1552506489.0,-1,-1,12257
1552506789.0,-1,-1,12852
1552507090.0,-1,-1,13087
1552507333.0,2,24000618,13330
1552507486.0,4,24001547,12699
1552507528.0,1,24001989,12775
1552507667.0,0,24003474,11906
1552507808.0,1,24005481,11571
1552507935.0,4,24006842,11188
1552507977.0,2,24007095,11251
1552508319.0,-1,-1,11188
1552508619.0,-1,-1,11188
1552508920.0,-1,-1,10944
1552509220.0,-1,-1,10944
1552509520.0,-1,-1,10944
1552509820.0,-1,-1,10884
1552510121.0,-1,-1,10944
1552510207.0,4,24020569,10707
1552510549.0,-1,-1,11065
1552510850.0,-1,-1,11704
1552511150.0,-1,-1,12257
1552511450.0,-1,-1,12115
1552511511.0,1,24020576,12329
1552511552.0,2,24020990,12185
1552511893.0,-1,-1,11637
1552512193.0,-1,-1,11004
1552512493.0,-1,-1,10766
1552512794.0,-1,-1,10884
1552513094.0,-1,-1,10707
1552513135.0,4,24030489,10884
1552513478.0,-1,-1,11377
1552513778.0,-1,-1,11704
1552514078.0,-1,-1,11975
1552514378.0,-1,-1,12115
1552514678.0,-1,-1,11770
1552514978.0,-1,-1,12185
1552515278.0,-1,-1,12624
1552515578.0,-1,-1,12699
1552515878.0,-1,-1,12852
1552516178.0,-1,-1,12775
1552516479.0,-1,-1,12930
1552516779.0,-1,-1,13087
1552516956.0,1,24030490,13330
1552516996.0,2,24030877,13167
1552517338.0,-1,-1,12185
1552517638.0,-1,-1,11506
1552517936.0,4,24036576,11188
1552518278.0,-1,-1,11770
1552518579.0,-1,-1,12257
1552518879.0,-1,-1,12549
1552519179.0,-1,-1,12699
1552519479.0,-1,-1,12624
1552519779.0,-1,-1,12930
1552520050.0,1,24036581,13248
1552520091.0,2,24037019,13087
1552520433.0,-1,-1,12329
1552520733.0,-1,-1,11571
1552521033.0,-1,-1,11251
1552521079.0,4,24043005,11571
1552521421.0,-1,-1,11838
1552521721.0,-1,-1,12401
1552522021.0,-1,-1,12699
1552522321.0,-1,-1,12775
1552522621.0,-1,-1,13008
1552522921.0,-1,-1,13087
1552523074.0,1,24043008,13167
1552523115.0,2,24043447,13087
1552523457.0,-1,-1,12115
1552523757.0,-1,-1,11975
1552524057.0,-1,-1,11441
1552524126.0,4,24049573,11126
1552524468.0,-1,-1,11770
1552524769.0,-1,-1,12329
1552525069.0,-1,-1,12699
1552525370.0,-1,-1,12775
1552525670.0,-1,-1,13008
1552525970.0,-1,-1,13167
1552526011.0,1,24049786,13167
1552526052.0,2,24050117,13087
1552526393.0,-1,-1,12329
1552526693.0,-1,-1,11704
1552526993.0,-1,-1,11251
1552527035.0,4,24055947,11377
1552527377.0,-1,-1,11975
1552527677.0,-1,-1,12329
1552527977.0,-1,-1,12699
1552528277.0,-1,-1,12852
1552528577.0,-1,-1,12930
1552528877.0,-1,-1,13167
1552528944.0,1,24055948,13248
1552528985.0,2,24056377,13087
1552529326.0,-1,-1,12329
1552529626.0,-1,-1,11704
1552529927.0,-1,-1,11314
1552530029.0,4,24062706,11506
1552530372.0,-1,-1,11770
1552530672.0,-1,-1,12475
1552530972.0,-1,-1,12624
1552531272.0,-1,-1,12930
1552531572.0,-1,-1,12930
1552531872.0,-1,-1,13087
1552532002.0,1,24062710,13087
1552532043.0,2,24063140,13167
1552532385.0,-1,-1,12549
1552532685.0,-1,-1,11571
1552532986.0,-1,-1,11314
1552533047.0,4,24069219,11441
1552533389.0,-1,-1,11975
1552533689.0,-1,-1,12475
1552533989.0,-1,-1,12775
1552534289.0,-1,-1,12852
1552534589.0,-1,-1,13167
1552534889.0,-1,-1,12852
1552534931.0,1,24069346,13248
1552534972.0,2,24069717,13087
1552535313.0,-1,-1,12257
1552535613.0,-1,-1,11377
1552535832.0,4,24074930,11126
1552536174.0,-1,-1,11838
1552536474.0,-1,-1,12549
1552536774.0,-1,-1,12699
1552537074.0,-1,-1,12699
1552537374.0,-1,-1,12930
1552537674.0,-1,-1,13008
1552537912.0,1,24074931,13167
1552537953.0,2,24075304,13008
1552538295.0,-1,-1,12257
1552538595.0,-1,-1,11637
1552538890.0,4,24080984,11314
1552539233.0,-1,-1,11770
1552539533.0,-1,-1,12549
1552539833.0,-1,-1,12475
1552540133.0,-1,-1,12699
1552540434.0,-1,-1,12930
1552540734.0,-1,-1,13167
1552540956.0,1,24080989,12930
1552540997.0,2,24081422,13087
1552541338.0,-1,-1,11975
1552541638.0,-1,-1,11377
1552541910.0,4,24086958,11314
1552542252.0,-1,-1,12045
1552542552.0,-1,-1,12329
1552542853.0,-1,-1,12624
1552543153.0,-1,-1,12930
1552543453.0,-1,-1,13087
1552543753.0,-1,-1,13087
1552543997.0,1,24086959,13167
1552544038.0,2,24087388,13087
1552544380.0,-1,-1,12329
1552544680.0,-1,-1,11637
1552544980.0,-1,-1,11441
1552545021.0,4,24093195,11637
1552545364.0,-1,-1,12185
1552545664.0,-1,-1,12699
1552545964.0,-1,-1,12699
1552546054.0,1,24093197,12699
1552546094.0,2,24093597,12775
1552546271.0,1,24094666,11906
1552546580.0,2,24097972,11377
1552546921.0,-1,-1,10884
1552547222.0,-1,-1,11126
1552547522.0,-1,-1,10825
1552547823.0,-1,-1,11004
1552548123.0,-1,-1,10707
1552548355.0,4,24108699,10650
1552548697.0,-1,-1,11004
1552548998.0,-1,-1,11377
1552549299.0,-1,-1,12115
1552549599.0,-1,-1,11975
1552549733.0,1,24108702,11770
1552549774.0,2,24109052,12045
1552550116.0,-1,-1,11441
1552550729.0,-1,-1,10766
1552550770.0,4,24114996,10884
1552551112.0,-1,-1,11506
1552551412.0,-1,-1,11838
1552551712.0,-1,-1,12401
1552552012.0,-1,-1,12401
1552552312.0,-1,-1,12475
1552552613.0,-1,-1,12699
1552552913.0,-1,-1,12775
1552553213.0,-1,-1,12930
1552553513.0,-1,-1,13008
1552553814.0,-1,-1,13087
1552554114.0,-1,-1,13167
1552554414.0,-1,-1,13087
1552554714.0,-1,-1,13330
1552555014.0,-1,-1,13330
1552555314.0,-1,-1,13412
1552555614.0,-1,-1,13412
1552555914.0,-1,-1,13495
1552556214.0,-1,-1,13664
1552556514.0,-1,-1,13923
1552556814.0,-1,-1,13664
1552557114.0,-1,-1,13750
1552557415.0,-1,-1,13579
1552557715.0,-1,-1,13836
1552558015.0,-1,-1,14012
1552558315.0,-1,-1,13836
1552558616.0,-1,-1,13923
1552558916.0,-1,-1,13923
1552559216.0,-1,-1,14101
1552559516.0,-1,-1,13836
1552559816.0,-1,-1,14012
1552560116.0,-1,-1,14012
1552560416.0,-1,-1,14101
1552560717.0,-1,-1,14012
1552561017.0,-1,-1,14012
1552561317.0,-1,-1,14191
1552561617.0,-1,-1,14374
1552561917.0,-1,-1,14101
1552562217.0,-1,-1,14012
1552562517.0,-1,-1,14374
1552562817.0,-1,-1,14282
1552563118.0,-1,-1,14374
1552563418.0,-1,-1,14374
1552563719.0,-1,-1,14656
1552564019.0,-1,-1,14467
1552564319.0,-1,-1,14282
1552564619.0,-1,-1,14467
1552564920.0,-1,-1,14850
1552565220.0,-1,-1,14656
1552565520.0,-1,-1,14561
1552565820.0,-1,-1,14561
1552566120.0,-1,-1,14656
1552566420.0,-1,-1,14752
1552566720.0,-1,-1,14948
1552567020.0,-1,-1,14752
1552567321.0,-1,-1,15248
1552567621.0,-1,-1,14850
1552567921.0,-1,-1,14467
1552568221.0,-1,-1,14561
1552568522.0,-1,-1,14656
1552568822.0,-1,-1,14561
1552569122.0,-1,-1,14656
1552569422.0,-1,-1,14561
1552569722.0,-1,-1,14752
1552570022.0,-1,-1,14948
1552570322.0,-1,-1,14656
1552570622.0,-1,-1,14561
1552570923.0,-1,-1,14561
1552571223.0,-1,-1,14467
1552571523.0,-1,-1,14467
1552571823.0,-1,-1,14561
1552572123.0,-1,-1,14467
1552572423.0,-1,-1,14948
1552572723.0,-1,-1,14656
1552573024.0,-1,-1,14752
1552573325.0,-1,-1,14656
1552573625.0,-1,-1,14752
1552573925.0,-1,-1,14948
1552574225.0,-1,-1,14850
1552574525.0,-1,-1,14752
1552574826.0,-1,-1,15147
1552575126.0,-1,-1,14850
1552575427.0,-1,-1,14948
1552575727.0,-1,-1,14850
1552576027.0,-1,-1,15047
1552576188.0,1,24114996,15047
1552576230.0,2,24115420,14752
1552576571.0,-1,-1,13412
1552576872.0,-1,-1,12401
1552576940.0,4,24119729,12549
1552577282.0,-1,-1,12930
1552577582.0,-1,-1,13836
1552577883.0,-1,-1,13923
1552578183.0,-1,-1,14191
1552578483.0,-1,-1,14191
1552578783.0,-1,-1,14282
1552579083.0,-1,-1,14101
1552579383.0,-1,-1,14374
1552579684.0,-1,-1,14374
1552579984.0,-1,-1,14282
1552580284.0,-1,-1,14467
1552580584.0,-1,-1,14561
1552580884.0,-1,-1,14561
1552581184.0,-1,-1,14561
1552581484.0,-1,-1,14656
1552581785.0,-1,-1,14561
1552582085.0,-1,-1,14850
1552582385.0,-1,-1,14850
1552582686.0,-1,-1,14850
1552582986.0,-1,-1,14467
1552583286.0,-1,-1,14656
1552583586.0,-1,-1,14850
1552583886.0,-1,-1,14752
1552584080.0,1,24119733,14948
1552584121.0,2,24120149,14948
1552584463.0,-1,-1,13579
1552584763.0,-1,-1,12624
1552584839.0,4,24124506,12775
1552585181.0,-1,-1,13412
1552585481.0,-1,-1,13923
1552585781.0,-1,-1,14101
1552586081.0,-1,-1,14101
1552586382.0,-1,-1,14282
1552586682.0,-1,-1,14101
1552586982.0,-1,-1,14282
1552587282.0,-1,-1,14656
1552587582.0,-1,-1,14656
1552587883.0,-1,-1,14948
1552588184.0,-1,-1,14850
1552588484.0,-1,-1,14467
1552588785.0,-1,-1,14850
1552589085.0,-1,-1,14752
1552589385.0,-1,-1,14561
1552589685.0,-1,-1,14752
1552589985.0,-1,-1,14850
1552590269.0,1,24124509,14850
1552590310.0,2,24124925,14850
1552590490.0,1,24126016,13330
1552590670.0,0,24127946,12930
1552590845.0,1,24130431,12401
1552590962.0,2,24131684,12045
1552591304.0,-1,-1,11906
1552591604.0,-1,-1,11906
1552591904.0,-1,-1,11906
1552592204.0,-1,-1,11571
1552592504.0,-1,-1,11704
1552592745.0,4,24142460,11441
1552593087.0,-1,-1,12045
1552593387.0,-1,-1,12257
1552593688.0,-1,-1,12775
1552593988.0,-1,-1,12930
1552594288.0,-1,-1,13087
1552594588.0,-1,-1,13167
1552594706.0,1,24142464,13330
1552594747.0,2,24142894,13087
1552595089.0,-1,-1,12257
1552595389.0,-1,-1,11704
1552595626.0,4,24148222,11126
1552595968.0,-1,-1,11906
1552596268.0,-1,-1,12257
1552596569.0,-1,-1,12475
1552596869.0,-1,-1,12624
1552597169.0,-1,-1,12930
1552597413.0,1,24148229,12775
1552597454.0,2,24148657,12930
1552597636.0,1,24149763,12115
1552597971.0,2,24153353,11377
1552598313.0,-1,-1,11065
1552598614.0,-1,-1,10884
1552598914.0,-1,-1,10884
1552599214.0,-1,-1,10944
1552599514.0,-1,-1,10707
1552599814.0,-1,-1,10825
1552600115.0,4,24166302,10766
1552600457.0,-1,-1,11004
1552600757.0,-1,-1,11506
1552601057.0,-1,-1,11838
1552601357.0,-1,-1,12115
1552601399.0,1,24166495,12257
1552601439.0,2,24166823,12045
1552601781.0,-1,-1,11571
1552602081.0,-1,-1,11126
1552602382.0,-1,-1,10766
1552602682.0,-1,-1,10766
1552602970.0,4,24176080,10707
1552603312.0,-1,-1,11126
1552603612.0,-1,-1,11704
1552603912.0,-1,-1,11906
1552604212.0,-1,-1,11838
1552604259.0,1,24176081,12185
1552604300.0,2,24176495,12185
1552604641.0,-1,-1,11441
1552604942.0,-1,-1,11126
1552605242.0,-1,-1,10825
1552605543.0,-1,-1,10535
1552605843.0,-1,-1,10707
1552605906.0,4,24186211,10650
1552606248.0,-1,-1,11188
1552606548.0,-1,-1,11637
1552606848.0,-1,-1,12115
1552607148.0,-1,-1,12115
1552607201.0,1,24186213,12329
1552607242.0,2,24186627,12045
1552607584.0,-1,-1,11377
1552607884.0,-1,-1,11004
1552608184.0,-1,-1,10766
1552608485.0,-1,-1,10592
1552608604.0,4,24194868,10592
1552608946.0,-1,-1,11004
1552609246.0,-1,-1,11975
1552609546.0,-1,-1,11838
1552609846.0,-1,-1,12045
1552610055.0,1,24194871,12257
1552610096.0,2,24195290,12045
1552610438.0,-1,-1,11571
1552610738.0,-1,-1,11004
1552611038.0,-1,-1,10707
1552611339.0,-1,-1,10535
1552611380.0,4,24203048,10650
1552611722.0,-1,-1,10944
1552612022.0,-1,-1,11838
1552612322.0,-1,-1,11838
1552612623.0,-1,-1,12115
1552612842.0,1,24203048,12185
1552612883.0,2,24203472,12257
1552613225.0,-1,-1,11506
1552613525.0,-1,-1,11188
1552613825.0,-1,-1,10766
1552614126.0,-1,-1,10707
1552614316.0,4,24212146,10650
1552614659.0,-1,-1,11126
1552614959.0,-1,-1,11571
1552615259.0,-1,-1,11838
1552615559.0,-1,-1,12115
1552615779.0,1,24212147,12185
1552615821.0,2,24212567,12185
1552616162.0,-1,-1,11441
1552616462.0,-1,-1,11126
1552616762.0,-1,-1,10592
1552617063.0,-1,-1,10592
1552617115.0,4,24220400,10423
1552617457.0,-1,-1,10825
1552617757.0,-1,-1,11637
1552618057.0,-1,-1,11838
1552618358.0,-1,-1,11975
1552618658.0,-1,-1,12115
1552618704.0,1,24220405,12257
1552618744.0,2,24220832,12185
1552619086.0,-1,-1,11506
1552619386.0,-1,-1,11126
1552619686.0,-1,-1,10766
1552619970.0,4,24228253,10650
1552620312.0,-1,-1,11441
1552620613.0,-1,-1,11704
1552620913.0,-1,-1,11838
1552621213.0,-1,-1,12045
1552621435.0,1,24228256,12257
1552621476.0,2,24228671,12045
1552621818.0,-1,-1,11770
1552622118.0,-1,-1,10944
1552622743.0,-1,-1,10650
1552622800.0,4,24236619,10766
1552623142.0,-1,-1,11126
1552623442.0,-1,-1,11637
1552623742.0,-1,-1,11838
1552624042.0,-1,-1,11975
1552624270.0,1,24236619,12257
1552624312.0,2,24237034,12185
1552624653.0,-1,-1,11188
1552624953.0,-1,-1,10884
1552625254.0,-1,-1,10766
1552625554.0,-1,-1,10592
1552625596.0,4,24244585,10707
1552625938.0,-1,-1,11251
1552626238.0,-1,-1,11571
1552626538.0,-1,-1,11838
1552626838.0,-1,-1,11975
1552627138.0,-1,-1,11506
1552627196.0,1,24244588,12115
1552627237.0,2,24245017,12401
1552627578.0,-1,-1,11314
1552627879.0,-1,-1,10884
1552628179.0,-1,-1,10479
1552628302.0,4,24251467,10367
1552628644.0,-1,-1,10944
1552628945.0,-1,-1,11571
1552629245.0,-1,-1,11838
1552629545.0,-1,-1,11975
1552629845.0,-1,-1,12115
1552630121.0,1,24251468,12115
1552630163.0,2,24251902,12185
1552630504.0,-1,-1,11571
1552630804.0,-1,-1,11004
1552631104.0,-1,-1,10650
1552631300.0,4,24258790,10535
1552631642.0,-1,-1,11314
1552631942.0,-1,-1,11770
1552632243.0,-1,-1,11975
1552632543.0,-1,-1,12045
1552632827.0,1,24258792,12185
1552632868.0,2,24259216,12045
1552633209.0,-1,-1,11506
1552633510.0,-1,-1,10884
1552633810.0,-1,-1,10535
1552633942.0,4,24265719,10650
1552634284.0,-1,-1,11126
1552634585.0,-1,-1,11377
1552634885.0,-1,-1,11906
1552635185.0,-1,-1,11906
1552635485.0,-1,-1,12045
1552635785.0,-1,-1,12257
1552636085.0,-1,-1,12257
1552636386.0,-1,-1,12475
1552636686.0,-1,-1,12401
1552636986.0,-1,-1,12549
1552637286.0,-1,-1,12624
1552637587.0,-1,-1,12624
1552637887.0,-1,-1,12699
1552638187.0,-1,-1,12930
1552638487.0,-1,-1,12852
1552638787.0,-1,-1,12852
1552639087.0,-1,-1,12930
1552639387.0,-1,-1,13087
1552639687.0,-1,-1,13167
1552639988.0,-1,-1,12930
1552640288.0,-1,-1,13167
1552640588.0,-1,-1,13330
1552640888.0,-1,-1,13495
1552641188.0,-1,-1,13248
1552641488.0,-1,-1,13330
1552641788.0,-1,-1,13495
1552642088.0,-1,-1,13330
1552642388.0,-1,-1,13664
1552642688.0,-1,-1,13664
1552642988.0,-1,-1,13664
1552643288.0,-1,-1,13579
1552643589.0,-1,-1,13750
1552643889.0,-1,-1,13836
1552644190.0,-1,-1,13579
1552644490.0,-1,-1,13923
1552644790.0,-1,-1,14101
1552645090.0,-1,-1,13923
1552645390.0,-1,-1,14191
1552645690.0,-1,-1,14012
1552645990.0,-1,-1,14012
1552646290.0,-1,-1,14101
1552646590.0,-1,-1,14101
1552646890.0,-1,-1,14282
1552647190.0,-1,-1,14191
1552647490.0,-1,-1,14101
1552647790.0,-1,-1,14101
1552648091.0,-1,-1,14191
1552648390.0,-1,-1,14374
1552648690.0,-1,-1,14191
1552648991.0,-1,-1,14191
1552649290.0,-1,-1,14191
1552649591.0,-1,-1,14282
1552649890.0,-1,-1,14374
1552650191.0,-1,-1,14191
1552650491.0,-1,-1,14467
1552650791.0,-1,-1,14101
1552651091.0,-1,-1,14467
1552651391.0,-1,-1,14752
1552651691.0,-1,-1,14467
1552651991.0,-1,-1,14191
1552652292.0,-1,-1,14191
1552652592.0,-1,-1,14467
1552652892.0,-1,-1,14191
1552653192.0,-1,-1,14561
1552653492.0,-1,-1,14191
1552653793.0,-1,-1,14467
1552654093.0,-1,-1,14561
1552654394.0,-1,-1,14656
1552654694.0,-1,-1,14467
1552654994.0,-1,-1,14752
1552655295.0,-1,-1,14752
1552655595.0,-1,-1,14656
1552655895.0,-1,-1,14656
1552656195.0,-1,-1,14752
1552656495.0,-1,-1,14752
1552656795.0,-1,-1,14467
1552657096.0,-1,-1,14656
1552657396.0,-1,-1,14850
1552657696.0,-1,-1,14752
1552657996.0,-1,-1,14752
1552658296.0,-1,-1,14752
1552658596.0,-1,-1,14752
1552658896.0,-1,-1,14656
1552659196.0,-1,-1,14752
1552659496.0,-1,-1,14850
1552659796.0,-1,-1,14752
1552660096.0,-1,-1,14850
1552660396.0,-1,-1,14752
1552660697.0,-1,-1,14850
1552660997.0,-1,-1,14752
1552661297.0,-1,-1,14656
1552661597.0,-1,-1,14467
1552661897.0,-1,-1,14752
1552662197.0,-1,-1,14752
1552662497.0,-1,-1,14561
1552662797.0,-1,-1,14752
1552663097.0,-1,-1,14850
1552663398.0,-1,-1,14656
1552663698.0,-1,-1,14467
1552663998.0,-1,-1,14374
1552664298.0,-1,-1,14850
1552664598.0,-1,-1,14656
1552664898.0,-1,-1,14561
1552665198.0,-1,-1,14656
1552665498.0,-1,-1,14656
1552665799.0,-1,-1,13923
1552666099.0,-1,-1,14656
1552666399.0,-1,-1,14656
1552666699.0,-1,-1,14656
1552666999.0,-1,-1,14752
1552667299.0,-1,-1,14374
1552667599.0,-1,-1,14282
1552667899.0,-1,-1,14561
1552668199.0,-1,-1,14752
1552668499.0,-1,-1,14467
1552668799.0,-1,-1,14752
1552669099.0,-1,-1,14656
1552669400.0,-1,-1,14561
1552669700.0,-1,-1,14561
1552670001.0,-1,-1,14752
1552670301.0,-1,-1,14752
1552670601.0,-1,-1,14467
1552670901.0,-1,-1,14656
1552671201.0,-1,-1,14467
1552671501.0,-1,-1,14656
1552671801.0,-1,-1,14752
1552672101.0,-1,-1,14850
1552672401.0,-1,-1,14752
1552672701.0,-1,-1,15047
1552672816.0,1,24265720,14948
1552672857.0,2,24266145,14948
1552673199.0,-1,-1,13579
1552673499.0,-1,-1,12775
1552673574.0,4,24270494,12852
1552673916.0,-1,-1,13248
1552673957.0,1,24270617,13248
1552673998.0,2,24270894,13248
1552674148.0,1,24271804,12549
1552674490.0,-1,-1,11770
1552674544.0,2,24276029,11838
1552674886.0,-1,-1,11838
1552675186.0,-1,-1,11637
1552675486.0,-1,-1,11637
1552675786.0,-1,-1,11506
1552676087.0,-1,-1,11188
1552676387.0,-1,-1,11314
1552676687.0,-1,-1,11251
1552676741.0,4,24289298,11251
1552677083.0,-1,-1,11637
1552677383.0,-1,-1,12185
1552677683.0,-1,-1,12401
1552677983.0,-1,-1,12775
1552678211.0,1,24289300,12699
1552678253.0,2,24289705,12852
1552678594.0,-1,-1,11975
1552678894.0,-1,-1,11377
1552679003.0,1,24294251,11571
1552679071.0,4,24294979,11314
1552679113.0,2,24295231,11314
1552679454.0,-1,-1,11126
1552679754.0,-1,-1,10825
1552680054.0,-1,-1,10944
1552680355.0,-1,-1,10825
1552680655.0,-1,-1,11065
1552680955.0,-1,-1,10766
1552681256.0,-1,-1,10766
1552681556.0,-1,-1,10535
1552681856.0,-1,-1,10479
1552682157.0,-1,-1,10479
1552682457.0,-1,-1,10479
1552682757.0,-1,-1,10203
1552683058.0,-1,-1,10203
1552683358.0,-1,-1,10203
1552683400.0,4,24320920,10096
1552683742.0,-1,-1,10479
1552684042.0,-1,-1,11251
1552684342.0,-1,-1,11188
1552684642.0,-1,-1,11637
1552684942.0,-1,-1,11770
1552685243.0,-1,-1,11838
1552685543.0,-1,-1,11975
1552685843.0,-1,-1,12045
1552686143.0,-1,-1,12185
1552686443.0,-1,-1,11704
1552686743.0,-1,-1,12329
1552687043.0,-1,-1,12549
1552687344.0,-1,-1,12624
1552687644.0,-1,-1,12775
1552687944.0,-1,-1,12624
1552688244.0,-1,-1,12852
1552688544.0,-1,-1,12852
1552688844.0,-1,-1,12852
1552688978.0,1,24320920,13008
1552689024.0,2,24321412,13330
1552689366.0,-1,-1,11838
1552689666.0,-1,-1,11377
1552689881.0,4,24326602,11065
1552690223.0,-1,-1,12045
1552690523.0,-1,-1,12185
1552690823.0,-1,-1,12401
1552691123.0,-1,-1,12329
1552691423.0,-1,-1,12775
1552691723.0,-1,-1,12775
1552692024.0,-1,-1,12930
1552692154.0,1,24326607,12930
1552692195.0,2,24327042,12852
1552692536.0,-1,-1,11975
1552692837.0,-1,-1,11188
1552693073.0,4,24332363,11126
1552693416.0,-1,-1,11637
1552693715.0,-1,-1,12185
1552694016.0,-1,-1,12549
1552694316.0,-1,-1,12699
1552694616.0,-1,-1,12699
1552694916.0,-1,-1,12699
1552695216.0,-1,-1,12930
1552695374.0,1,24332368,12930
1552695416.0,2,24332815,12852
1552695757.0,-1,-1,11906
1552696057.0,-1,-1,11441
1552696321.0,4,24338296,11188
1552696663.0,-1,-1,11506
1552696964.0,-1,-1,12115
1552697264.0,-1,-1,12475
1552697564.0,-1,-1,13008
1552697864.0,-1,-1,12699
1552698164.0,-1,-1,12852
1552698464.0,-1,-1,12852
1552698510.0,1,24338297,12852
1552698551.0,2,24338736,12930
1552698893.0,-1,-1,11975
1552699193.0,-1,-1,11377
1552699467.0,4,24344285,11126
1552699809.0,-1,-1,11637
1552700109.0,-1,-1,12329
1552700410.0,-1,-1,12401
1552700710.0,-1,-1,12475
1552701010.0,-1,-1,12699
1552701311.0,-1,-1,12852
1552701452.0,1,24344288,12852
1552701494.0,2,24344722,13008
1552701835.0,-1,-1,11975
1552702135.0,-1,-1,11506
1552702436.0,-1,-1,11065
1552702477.0,4,24350461,11251
1552702819.0,-1,-1,11637
1552703119.0,-1,-1,12115
1552703420.0,-1,-1,12475
1552703720.0,-1,-1,12624
1552704020.0,-1,-1,12775
1552704321.0,-1,-1,12852
1552704589.0,1,24350461,12852
1552704630.0,2,24350899,12775
1552704971.0,-1,-1,11441
1552705271.0,-1,-1,11377
1552705559.0,4,24356528,11126
1552705901.0,-1,-1,11377
1552706201.0,-1,-1,12257
1552706501.0,-1,-1,12401
1552706801.0,-1,-1,12549
1552707101.0,-1,-1,12775
1552707401.0,-1,-1,12852
1552707664.0,1,24356531,12852
1552707705.0,2,24356969,12930
1552708047.0,-1,-1,11975
1552708347.0,-1,-1,11377
1552708647.0,-1,-1,11188
1552708688.0,4,24362905,11251
1552709030.0,-1,-1,11770
1552709330.0,-1,-1,12257
1552709630.0,-1,-1,12475
1552709930.0,-1,-1,12852
1552710230.0,-1,-1,12852
1552710531.0,-1,-1,12852
1552710605.0,1,24362906,12852
1552710646.0,2,24363331,12852
1552710988.0,-1,-1,12185
1552711288.0,-1,-1,11441
1552711588.0,-1,-1,11314
1552711630.0,4,24369166,11065
1552711972.0,-1,-1,11065
1552712272.0,-1,-1,12045
1552712572.0,-1,-1,12401
1552712873.0,-1,-1,12475
1552713173.0,-1,-1,12624
1552713473.0,-1,-1,12699
1552713773.0,-1,-1,12852
1552713969.0,1,24369166,12930
1552714010.0,2,24369605,12930
1552714351.0,-1,-1,11838
1552714652.0,-1,-1,11441
1552714952.0,-1,-1,11004
1552714993.0,4,24375393,11188
1552715335.0,-1,-1,11838
1552715636.0,-1,-1,12185
1552715936.0,-1,-1,12401
1552716236.0,-1,-1,12624
1552716536.0,-1,-1,12699
1552716836.0,-1,-1,12852
1552717136.0,-1,-1,12329
1552717177.0,1,24375394,12624
1552717219.0,2,24375830,13167
1552717560.0,-1,-1,11975
1552717860.0,-1,-1,11506
1552718147.0,4,24381455,11126
1552718489.0,-1,-1,11770
1552718789.0,-1,-1,12329
1552719090.0,-1,-1,12401
1552719390.0,-1,-1,12930
1552719690.0,-1,-1,12699
1552719990.0,-1,-1,12699
1552720290.0,-1,-1,13008
1552720435.0,1,24381455,12775
1552720477.0,2,24381903,13008
1552720818.0,-1,-1,11906
1552721118.0,-1,-1,11571
1552721349.0,4,24387187,11314
1552721691.0,-1,-1,11906
1552721991.0,-1,-1,12257
1552722291.0,-1,-1,12329
1552722591.0,-1,-1,12257
1552722891.0,-1,-1,12624
1552723192.0,-1,-1,12930
1552723492.0,-1,-1,12930
1552723792.0,-1,-1,13087
1552724093.0,-1,-1,13167
1552724393.0,-1,-1,13167
1552724693.0,-1,-1,12549
1552724993.0,-1,-1,13248
1552725293.0,-1,-1,13167
1552725593.0,-1,-1,13579
1552725893.0,-1,-1,13412
1552726194.0,-1,-1,13330
1552726494.0,-1,-1,13330
1552726794.0,-1,-1,13664
1552727094.0,-1,-1,13579
1552727394.0,-1,-1,13495
1552727694.0,-1,-1,13664
1552727995.0,-1,-1,13836
1552728295.0,-1,-1,13750
1552728595.0,-1,-1,13664
1552728895.0,-1,-1,13923
1552729195.0,-1,-1,13923
1552729495.0,-1,-1,14191
