Stove Type,Laser 73/730,Latitude,64.90147,Longitude,-147.72,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1549229999.0,1,10378100,65.89,12.08,53.81
1549230174.0,2,10380730,70.6,12.12,58.48
1549230380.0,4,10382385,74.42,12.18,62.24
1549232607.0,2,10382728,65.4,12.66,52.74
1549232788.0,1,10384188,67.8,12.7,55.1
1549232964.0,2,10386822,71.97,12.73,59.24
1549233160.0,4,10388396,74.42,12.77,61.65
1549235444.0,1,10388397,65.65,13.16,52.49
1549235506.0,2,10389041,66.37,13.17,53.2
1549235650.0,1,10390197,67.09,13.19,53.9
1549235825.0,2,10392831,70.14,13.2,56.94
1549236017.0,4,10394373,74.21,13.22,60.99
1549238298.0,1,10394374,66.61,13.45,53.16
1549238361.0,2,10395018,66.37,13.46,52.91
1549238504.0,1,10396174,66.61,13.39,53.22
1549238680.0,2,10398807,70.83,13.28,57.55
1549238878.0,4,10400400,74.42,13.15,61.27
1549241314.0,1,10400404,65.4,11.57,53.83
1549241376.0,2,10401049,65.4,11.53,53.87
1549241520.0,1,10402204,65.89,11.43,54.46
1549241695.0,2,10404834,71.29,11.32,59.97
1549241897.0,4,10406456,73.98,11.19,62.79
1549244292.0,1,10406457,65.65,10.78,54.87
1549244354.0,2,10407101,65.65,10.77,54.88
1549244497.0,1,10408256,66.61,10.75,55.86
1549244673.0,2,10410889,70.14,10.72,59.42
1549244878.0,4,10412535,74.42,10.69,63.73
1549247229.0,1,10412536,65.65,10.66,54.99
1549247291.0,2,10413180,64.18,10.66,53.52
1549247435.0,1,10414339,65.4,10.67,54.73
1549247610.0,2,10416967,72.19,10.68,61.51
1549247796.0,4,10418465,74.87,10.69,64.18
1549250120.0,1,10418466,66.13,10.81,55.32
1549250182.0,2,10419110,65.16,10.81,54.35
1549250325.0,1,10420265,66.61,10.82,55.79
1549250500.0,2,10422896,71.74,10.82,60.92
1549250692.0,4,10424434,73.54,10.83,62.71
1549253067.0,1,10424435,65.89,10.95,54.94
1549253129.0,2,10425079,65.16,10.96,54.2
1549253273.0,1,10426235,67.33,10.96,56.37
1549253448.0,2,10428866,71.29,10.97,60.32
1549253639.0,4,10430404,74.21,10.98,63.23
1549256038.0,1,10430407,67.09,11.1,55.99
1549256100.0,2,10431051,65.65,11.1,54.55
1549256244.0,1,10432206,66.61,11.11,55.5
1549256419.0,2,10434837,70.6,11.12,59.48
1549256609.0,4,10436364,74.42,11.14,63.28
1549259030.0,1,10436366,65.89,11.38,54.51
1549259092.0,2,10437010,67.33,11.39,55.94
1549259235.0,1,10438165,65.89,11.4,54.49
1549259411.0,2,10440799,70.83,11.42,59.41
1549259607.0,4,10442373,73.09,11.44,61.65
1549261983.0,1,10442377,65.65,11.68,53.97
1549262046.0,2,10443021,66.37,11.68,54.69
1549262189.0,1,10444176,67.09,11.7,55.39
1549262364.0,2,10446807,71.29,11.72,59.57
1549262565.0,4,10448417,73.76,11.74,62.02
1549264995.0,1,10448421,65.89,11.84,54.05
1549265058.0,2,10449066,65.65,11.84,53.81
1549265201.0,1,10450221,67.09,11.84,55.25
1549265376.0,2,10452852,71.52,11.84,59.68
1549265571.0,4,10454414,74.65,11.84,62.81
1549267736.0,1,10454416,65.4,11.87,53.53
1549267797.0,2,10455060,65.4,11.87,53.53
1549267941.0,1,10456215,67.8,11.88,55.92
1549268116.0,2,10458848,71.52,11.89,59.63
1549268300.0,4,10460326,73.09,11.89,61.2
1549270563.0,1,10460327,65.16,12.01,53.15
1549270625.0,2,10460972,65.4,12.01,53.39
1549270769.0,1,10462127,68.04,12.02,56.02
1549270944.0,2,10464760,72.19,12.01,60.18
1549271146.0,4,10466381,74.87,12.0,62.87
1549273459.0,1,10466382,65.65,11.89,53.76
1549273521.0,2,10467026,67.09,11.88,55.21
1549273665.0,1,10468181,68.04,11.88,56.16
1549273840.0,2,10470811,71.97,11.87,60.1
1549274058.0,4,10472565,74.42,11.86,62.56
1549276285.0,2,10473041,65.89,12.03,53.86
1549276450.0,1,10474368,66.61,12.04,54.57
1549276624.0,2,10476997,70.37,12.06,58.31
1549276847.0,4,10478780,73.76,12.08,61.68
1549278978.0,1,10478782,65.65,12.15,53.5
1549279041.0,2,10479427,65.65,12.15,53.5
1549279184.0,1,10480582,66.85,12.14,54.71
1549279359.0,2,10483212,71.06,12.13,58.93
1549279582.0,4,10484998,73.32,12.12,61.2
1549281705.0,1,10484999,65.89,12.01,53.88
1549281767.0,2,10485642,66.61,12.01,54.6
1549281911.0,1,10486801,66.61,12.0,54.61
1549282086.0,2,10489432,70.6,12.0,58.6
1549282310.0,4,10491234,73.98,11.98,62.0
1549284538.0,2,10491879,66.13,11.87,54.26
1549284681.0,1,10493034,66.61,11.87,54.74
1549284856.0,2,10495665,70.37,11.86,58.51
1549285088.0,4,10497522,73.76,11.85,61.91
1549287237.0,1,10497523,65.89,11.84,54.05
1549287299.0,2,10498167,65.89,11.84,54.05
1549287443.0,1,10499325,66.61,11.84,54.77
1549287618.0,2,10501955,70.83,11.84,58.99
1549287837.0,4,10503713,74.87,11.84,63.03
1549289925.0,1,10503716,65.4,11.9,53.5
1549289987.0,2,10504360,65.4,11.9,53.5
1549290131.0,1,10505515,67.09,11.91,55.18
1549290306.0,2,10508148,71.06,11.92,59.14
1549290553.0,4,10510122,74.21,11.93,62.28
1549292667.0,1,10510124,65.65,12.02,53.63
1549292729.0,2,10510768,66.37,12.02,54.35
1549292873.0,1,10511923,65.89,12.02,53.87
1549293048.0,2,10514553,71.29,12.02,59.27
1549293279.0,4,10516403,73.98,12.02,61.96
1549295329.0,1,10516404,65.4,12.02,53.38
1549295391.0,2,10517048,65.4,12.02,53.38
1549295535.0,1,10518206,68.28,12.02,56.26
1549295710.0,2,10520836,71.74,12.02,59.72
1549295921.0,4,10522526,75.08,12.02,63.06
1549297965.0,1,10522527,66.37,12.02,54.35
1549298027.0,2,10523164,65.4,12.02,53.38
1549298170.0,1,10524312,65.4,12.02,53.38
1549298345.0,2,10526942,70.37,12.02,58.35
1549298572.0,4,10528762,74.65,12.02,62.63
1549300652.0,1,10528764,65.4,12.13,53.27
1549300714.0,2,10529408,65.4,12.13,53.27
1549300858.0,1,10530564,66.61,12.15,54.46
1549301033.0,2,10533197,70.14,12.16,57.98
1549301248.0,4,10534921,73.54,12.18,61.36
1549303350.0,1,10534923,64.92,12.4,52.52
1549303412.0,2,10535560,64.67,12.41,52.26
1549303555.0,1,10536707,67.09,12.43,54.66
1549303730.0,2,10539338,71.74,12.46,59.28
1549303923.0,4,10540890,73.98,12.49,61.49
1549306246.0,1,10540892,65.4,12.84,52.56
1549306308.0,2,10541536,67.33,12.85,54.48
1549306452.0,1,10542691,66.61,12.87,53.74
1549306627.0,2,10545324,70.83,12.89,57.94
1549306839.0,4,10547027,73.32,12.93,60.39
1549309125.0,1,10547029,64.43,13.5,50.93
1549309187.0,2,10547674,65.65,13.52,52.13
1549309331.0,1,10548830,66.85,13.55,53.3
1549309506.0,2,10551459,71.74,13.6,58.14
1549309720.0,4,10553184,73.32,13.65,59.67
1549312012.0,1,10553185,65.4,14.06,51.34
1549312075.0,2,10553830,65.89,14.07,51.82
1549312218.0,1,10554985,67.09,14.09,53.0
1549312393.0,2,10557617,72.65,14.12,58.53
1549312598.0,4,10559256,73.98,14.15,59.83
1549314904.0,1,10559263,67.09,14.41,52.68
1549314965.0,2,10559905,66.85,14.41,52.44
1549315109.0,1,10561061,66.61,14.42,52.19
1549315284.0,2,10563692,71.29,14.42,56.87
1549315496.0,4,10565394,73.76,14.43,59.33
1549317825.0,1,10565396,65.65,14.57,51.08
1549317887.0,2,10566041,66.85,14.58,52.27
1549318031.0,1,10567196,66.13,14.6,51.53
1549318206.0,2,10569827,71.06,14.63,56.43
1549318402.0,4,10571397,73.54,14.66,58.88
1549320628.0,2,10571958,64.92,14.99,49.93
1549321268.0,4,10577095,73.09,15.08,58.01
1549324103.0,1,10577096,65.65,15.23,50.42
1549324165.0,2,10577748,67.57,15.23,52.34
1549324310.0,1,10578911,65.65,15.24,50.41
1549324485.0,2,10581542,71.52,15.24,56.28
1549324671.0,4,10583036,74.21,15.25,58.96
1549327365.0,1,10583038,66.13,15.26,50.87
1549327427.0,2,10583690,66.85,15.26,51.59
1549327572.0,1,10584853,66.85,15.26,51.59
1549327747.0,2,10587487,70.37,15.26,55.11
1549327958.0,4,10589177,74.42,15.26,59.16
1549330485.0,1,10589178,66.13,15.36,50.77
1549330547.0,2,10589829,64.92,15.37,49.55
1549330692.0,1,10590993,66.61,15.37,51.24
1549330867.0,2,10593627,71.06,15.38,55.68
1549331071.0,4,10595261,74.65,15.39,59.26
1549333597.0,2,10595864,65.89,15.68,50.21
1549333746.0,1,10597060,67.8,15.7,52.1
1549333921.0,2,10599692,71.29,15.73,55.56
1549334134.0,4,10601398,74.42,15.76,58.66
1549336560.0,1,10601399,65.89,16.03,49.86
1549336622.0,2,10602037,65.65,16.03,49.62
1549336764.0,1,10603184,67.09,16.04,51.05
1549336940.0,2,10605817,70.83,16.05,54.78
1549337152.0,4,10607521,73.09,16.06,57.03
1549339585.0,1,10607527,65.16,16.2,48.96
1549339647.0,2,10608170,66.37,16.2,50.17
1549339791.0,1,10609326,67.09,16.22,50.87
1549339966.0,2,10611959,70.6,16.24,54.36
1549340176.0,4,10613641,74.65,16.26,58.39
1549342583.0,1,10613641,66.13,16.5,49.63
1549342645.0,2,10614285,65.89,16.5,49.39
1549342789.0,1,10615441,67.57,16.52,51.05
1549342964.0,2,10618075,70.37,16.66,53.71
1549343170.0,4,10619725,74.65,16.83,57.82
1549345696.0,2,10620093,66.61,18.98,47.63
1549345876.0,1,10621541,66.85,19.13,47.72
1549346051.0,2,10624172,71.52,19.28,52.24
1549346261.0,4,10625858,74.21,19.46,54.75
1549348772.0,1,10626153,67.09,17.56,49.53
1549348834.0,2,10626661,66.61,17.51,49.1
1549348958.0,1,10627661,66.37,17.41,48.96
1549349134.0,2,10630293,71.52,17.26,54.26
1549349302.0,4,10631647,73.98,17.11,56.87
1549354185.0,1,10637511,66.85,11.57,55.28
1549354247.0,2,10638155,66.37,11.56,54.81
1549354391.0,1,10639310,66.85,11.54,55.31
1549354566.0,2,10641944,70.83,11.52,59.31
1549354771.0,4,10643589,75.3,11.48,63.82
1549357194.0,1,10643592,66.37,11.12,55.25
1549357256.0,2,10644235,66.13,11.11,55.02
1549357400.0,1,10645392,67.8,11.1,56.7
1549357575.0,2,10648023,69.68,11.08,58.6
1549357782.0,4,10649689,73.98,11.06,62.92
1549360079.0,1,10649695,65.89,10.83,55.06
1549360141.0,2,10650340,67.57,10.83,56.74
1549360284.0,1,10651495,65.89,10.81,55.08
1549360459.0,2,10654126,69.91,10.79,59.12
1549360696.0,4,10656025,73.09,10.77,62.32
1549362923.0,2,10656670,65.16,10.44,54.72
1549363067.0,1,10657829,68.28,10.42,57.86
1549363242.0,2,10660458,70.14,10.39,59.75
1549363471.0,4,10662296,73.32,10.36,62.96
1549365698.0,2,10662778,64.67,10.22,54.45
1549365862.0,1,10664100,67.57,10.22,57.35
1549366037.0,2,10666731,71.29,10.22,61.07
1549366278.0,4,10668661,73.09,10.22,62.87
1549368441.0,1,10668662,65.89,10.33,55.56
1549368503.0,2,10669306,64.92,10.35,54.57
1549368647.0,1,10670461,66.85,10.38,56.47
1549368822.0,2,10673091,70.14,10.43,59.71
1549369050.0,4,10674925,74.21,10.48,63.73
1549370801.0,1,10674927,65.65,10.92,54.73
1549370863.0,2,10675564,64.43,10.94,53.49
1549371006.0,1,10676712,66.85,10.97,55.88
1549371181.0,2,10679343,70.83,11.02,59.81
1549371379.0,4,10680937,74.21,11.06,63.15
1549373505.0,1,10680937,65.4,11.5,53.9
1549373568.0,2,10681580,65.65,11.51,54.14
1549373711.0,1,10682736,65.89,11.54,54.35
1549373886.0,2,10685366,70.6,11.58,59.02
1549374097.0,4,10687056,73.98,11.62,62.36
1549376517.0,1,10687058,66.13,11.71,54.42
1549376579.0,2,10687703,66.61,11.7,54.91
1549376722.0,1,10688858,66.85,11.69,55.16
1549376897.0,2,10691489,71.52,11.67,59.85
1549377092.0,4,10693051,73.76,11.65,62.11
1549379619.0,2,10693566,65.4,11.32,54.08
1549379779.0,1,10694854,65.89,11.28,54.61
1549379954.0,2,10697484,69.68,11.25,58.43
1549380159.0,4,10699124,72.87,11.21,61.66
1549382686.0,2,10699706,69.68,10.73,58.95
1549382838.0,1,10700926,65.89,10.72,55.17
1549383013.0,2,10703554,71.29,10.7,60.59
1549383206.0,4,10705109,74.42,10.68,63.74
1549385733.0,1,10705399,67.33,10.43,56.9
1549385795.0,2,10705908,64.43,10.42,54.01
1549385920.0,1,10706911,66.37,10.41,55.96
1549386095.0,2,10709542,69.91,10.41,59.5
1549386284.0,4,10711064,75.96,10.44,65.52
1549388905.0,1,10711065,64.67,10.84,53.83
1549388967.0,2,10711716,64.43,10.85,53.58
1549389112.0,1,10712880,65.4,10.87,54.53
1549389287.0,2,10715512,71.29,10.89,60.4
1549389484.0,4,10717094,74.87,10.92,63.95
1549392131.0,1,10717095,66.37,11.32,55.05
1549392194.0,2,10717740,64.43,11.33,53.1
1549392338.0,1,10718896,66.61,11.35,55.26
1549392513.0,2,10721528,71.29,11.38,59.91
1549392709.0,4,10723099,74.21,11.41,62.8
1549395351.0,1,10723102,66.13,13.31,52.82
1549395413.0,2,10723753,65.65,13.36,52.29
1549395557.0,1,10724916,67.09,13.48,53.61
1549395733.0,2,10727549,70.83,13.63,57.2
1549395915.0,4,10729008,74.87,13.79,61.08
1549398580.0,1,10729009,64.67,15.52,49.15
1549398643.0,2,10729660,65.65,15.55,50.1
1549398787.0,1,10730824,67.33,15.63,51.7
1549398963.0,2,10733457,71.52,15.73,55.79
1549399154.0,4,10734991,74.21,15.83,58.38
1549401865.0,1,10734993,64.67,17.4,47.27
1549401927.0,2,10735638,65.16,17.44,47.72
1549402071.0,1,10736793,66.37,17.52,48.85
1549402246.0,2,10739424,70.83,17.63,53.2
1549402430.0,4,10740899,74.42,17.74,56.68
1549405081.0,1,10740900,65.4,19.0,46.4
1549405143.0,2,10741546,64.43,19.02,45.41
1549405287.0,1,10742701,65.4,19.07,46.33
1549405462.0,2,10745333,69.45,19.12,50.33
1549405647.0,4,10746815,73.98,19.17,54.81
1549408357.0,1,10746816,65.16,19.72,45.44
1549408419.0,2,10747453,67.33,19.72,47.61
1549408561.0,1,10748601,66.61,19.71,46.9
1549408737.0,2,10751232,70.37,19.7,50.67
1549408923.0,4,10752730,74.87,19.69,55.18
1549411555.0,1,10752733,65.4,19.54,45.86
1549411617.0,2,10753386,65.4,19.54,45.86
1549411762.0,1,10754550,67.57,19.52,48.05
1549411937.0,2,10757177,71.52,19.51,52.01
1549412094.0,4,10758440,75.08,19.49,55.59
1549414924.0,1,10758442,65.16,19.22,45.94
1549414986.0,2,10759094,65.16,19.22,45.94
1549415131.0,1,10760257,65.65,19.22,46.43
1549415306.0,2,10762888,71.06,19.22,51.84
1549415476.0,4,10764258,72.42,19.22,53.2
1549418303.0,1,10764304,65.89,19.22,46.67
1549418365.0,2,10764928,67.09,19.22,47.87
1549422030.0,1,10774308,69.45,19.04,50.41
1549422092.0,2,10774922,73.54,19.04,54.5
1549422210.0,4,10775873,74.65,19.04,55.61
1549425064.0,1,10775876,67.09,19.04,48.05
1549425126.0,2,10776526,66.13,19.04,47.09
1549425270.0,1,10777688,68.51,19.04,49.47
1549425446.0,2,10780323,72.19,19.04,53.15
1549425632.0,4,10781782,74.42,19.04,55.38
1549428614.0,1,10781785,65.65,19.04,46.61
1549428676.0,2,10782435,65.16,19.04,46.12
1549428820.0,1,10783598,65.65,19.04,46.61
1549428995.0,2,10786230,71.29,19.04,52.25
1549429164.0,4,10787584,74.87,19.04,55.83
1549435610.0,1,10793409,67.09,19.08,48.01
1549435672.0,2,10794059,65.89,19.08,46.81
1549435817.0,1,10795222,66.37,19.07,47.3
1549435992.0,2,10797853,71.06,19.06,52.0
1549436162.0,4,10799220,74.21,19.05,55.16
1549439206.0,1,10799224,66.61,19.04,47.57
1549439268.0,2,10799868,66.13,19.04,47.09
1549439412.0,1,10801027,66.37,19.04,47.33
1549439587.0,2,10803657,73.54,19.04,54.5
1549439714.0,4,10804681,74.65,19.04,55.61
1549442251.0,2,10805217,65.89,18.03,47.86
1549442408.0,1,10806484,65.89,17.96,47.93
1549442583.0,2,10809117,69.45,17.88,51.57
1549442811.0,4,10810947,73.76,17.78,55.98
1549445109.0,1,10810951,65.89,15.46,50.43
1549445171.0,2,10811595,65.4,15.38,50.02
1549445315.0,1,10812751,67.09,15.19,51.9
1549445490.0,2,10815381,70.6,14.96,55.64
1549445718.0,4,10817215,74.21,14.67,59.54
1549447945.0,2,10817750,65.4,12.67,52.73
1549448105.0,1,10819033,67.33,12.65,54.68
1549448280.0,2,10821665,69.45,12.63,56.82
1549448519.0,4,10823582,73.98,12.61,61.37
1549450627.0,1,10823585,68.04,12.4,55.64
1549450689.0,2,10824229,65.65,12.39,53.26
1549450833.0,1,10825385,67.57,12.38,55.19
1549451008.0,2,10828015,69.91,12.35,57.56
1549451234.0,4,10829828,74.42,12.31,62.11
1549453392.0,1,10829830,65.89,11.99,53.9
1549453454.0,2,10830473,64.43,11.98,52.45
1549453598.0,1,10831632,67.09,11.96,55.13
1549453773.0,2,10834262,69.91,11.93,57.98
1549454011.0,4,10836172,72.65,11.9,60.75
1549456135.0,1,10836173,66.37,12.27,54.1
1549456198.0,2,10836817,67.09,12.29,54.8
1549456341.0,1,10837972,66.85,12.33,54.52
1549456517.0,2,10840605,70.14,12.37,57.77
1549456740.0,4,10842398,74.21,12.43,61.78
1549459156.0,1,10842399,66.37,12.97,53.4
1549459219.0,2,10843043,65.16,12.98,52.18
1549459362.0,1,10844198,66.13,13.01,53.12
1549459537.0,2,10846832,71.52,13.05,58.47
1549459760.0,4,10848618,73.98,13.09,60.89
1549462589.0,1,10848802,64.92,13.71,51.21
1549462651.0,2,10849361,67.09,13.72,53.37
1549462782.0,1,10850420,66.13,13.76,52.37
1549462957.0,2,10853050,70.83,13.8,57.03
1549463182.0,4,10854857,72.42,13.86,58.56
1549466009.0,2,10855252,64.18,14.16,50.02
1549466184.0,1,10856660,66.85,14.11,52.74
1549466359.0,2,10859289,71.74,14.07,57.67
1549466591.0,4,10861152,74.42,14.01,60.41
1549468929.0,1,10861153,65.65,13.38,52.27
1549468991.0,2,10861805,65.65,13.34,52.31
1549469136.0,1,10862968,67.8,13.24,54.56
1549469311.0,2,10865599,71.06,13.13,57.93
1549469540.0,4,10867437,75.3,12.98,62.32
1549471699.0,1,10867439,65.89,11.58,54.31
1549471762.0,2,10868083,66.13,11.53,54.6
1549471905.0,1,10869238,66.61,11.44,55.17
1549472081.0,2,10871869,71.06,11.33,59.73
1549472336.0,4,10873923,73.54,11.16,62.38
1549474452.0,1,10873925,65.65,10.3,55.35
1549474515.0,2,10874570,67.09,10.27,56.82
1549474658.0,1,10875725,66.13,10.22,55.91
1549474834.0,2,10878355,70.83,10.15,60.68
1549475088.0,4,10880393,73.98,10.04,63.94
1549477042.0,1,10880394,65.89,9.78,56.11
1549477104.0,2,10881038,63.69,9.79,53.9
1549477248.0,1,10882194,65.4,9.8,55.6
1549477425.0,2,10884857,71.06,9.82,61.24
1549477680.0,4,10886903,73.54,9.85,63.69
1549479682.0,1,10886904,66.61,10.11,56.5
1549479744.0,2,10887549,66.61,10.16,56.45
1549479887.0,1,10888704,67.33,10.27,57.06
1549480063.0,2,10891335,70.14,10.41,59.73
1549480296.0,4,10893209,73.54,10.6,62.94
1549482373.0,1,10893209,64.92,12.26,52.66
1549482435.0,2,10893846,69.21,12.31,56.9
1549482578.0,1,10894993,66.85,12.42,54.43
1549482753.0,2,10897624,70.83,12.56,58.27
1549483011.0,4,10899697,73.76,12.77,60.99
1549485142.0,1,10899701,66.85,14.18,52.67
1549485204.0,2,10900344,67.33,14.22,53.11
1549485348.0,1,10901503,66.61,14.32,52.29
1549485523.0,2,10904134,70.37,14.43,55.94
1549485752.0,4,10905972,73.76,14.58,59.18
1549487908.0,1,10905973,66.61,15.87,50.74
1549487970.0,2,10906617,66.85,15.9,50.95
1549488113.0,1,10907772,67.33,15.98,51.35
1549488289.0,2,10910406,69.91,16.08,53.83
1549488528.0,4,10912325,74.87,16.21,58.66
1549490609.0,1,10912326,64.43,17.29,47.14
1549490671.0,2,10912970,66.37,17.31,49.06
1549490815.0,1,10914125,65.89,17.34,48.55
1549490990.0,2,10916759,69.68,17.39,52.29
1549491226.0,4,10918653,74.42,17.45,56.97
1549493753.0,2,10919028,65.65,18.08,47.57
1549493930.0,1,10920452,66.61,18.12,48.49
1549494105.0,2,10923085,70.37,18.08,52.29
1549494326.0,4,10924859,74.42,17.96,56.46
1549497156.0,1,10925092,65.4,16.4,49.0
1549497217.0,2,10925629,66.37,16.37,50.0
1549497346.0,1,10926659,65.65,16.3,49.35
1549497521.0,2,10929293,70.83,16.2,54.63
1549497718.0,4,10930877,74.87,16.04,58.83
1549500529.0,2,10931277,66.37,13.08,53.29
1549500704.0,1,10932681,65.89,12.9,52.99
1549500879.0,2,10935310,70.83,12.72,58.11
1549501073.0,4,10936874,74.21,12.51,61.7
1549503586.0,1,10936877,66.61,9.76,56.85
1549503632.0,2,10937393,65.89,9.7,56.19
1549503792.0,1,10938676,67.8,9.53,58.27
1549503967.0,2,10941309,70.83,9.34,61.49
1549504167.0,4,10942916,73.54,9.12,64.42
1549506662.0,1,10943113,65.65,6.84,58.81
1549506708.0,2,10943545,65.4,6.8,58.6
1549506856.0,1,10944736,67.33,6.67,60.66
1549507031.0,2,10947366,69.91,6.52,63.39
1549507239.0,4,10949032,73.98,6.35,67.63
1549509779.0,1,10949036,67.09,5.98,61.11
1549509825.0,2,10949551,64.43,6.0,58.43
1549509985.0,1,10950837,66.37,6.07,60.3
1549510160.0,2,10953467,70.14,6.15,63.99
1549510361.0,4,10955079,75.52,6.24,69.28
1549512793.0,1,10955081,66.37,6.66,59.71
1549512839.0,2,10955603,67.33,6.64,60.69
1549512999.0,1,10956894,66.61,6.58,60.03
1549513175.0,2,10959527,71.06,6.51,64.55
1549513378.0,4,10961161,73.32,6.43,66.89
1549515741.0,1,10961165,66.61,5.5,61.11
1549515787.0,2,10961680,64.18,5.49,58.69
1549515947.0,1,10962966,67.57,5.45,62.12
1549516122.0,2,10965597,70.37,5.41,64.96
1549516334.0,4,10967298,72.65,5.36,67.29
1549518678.0,1,10967303,64.92,4.77,60.15
1549518724.0,2,10967818,66.37,4.76,61.61
1549518883.0,1,10969101,66.85,4.72,62.13
1549519058.0,2,10971734,71.74,4.68,67.06
1549519268.0,4,10973416,73.54,4.68,68.86
1549521708.0,1,10973421,67.33,6.02,61.31
1549521753.0,2,10973936,63.93,6.04,57.89
1549521913.0,1,10975219,66.61,6.13,60.48
1549522088.0,2,10977849,70.37,6.23,64.14
1549522287.0,4,10979444,75.3,6.34,68.96
1549524492.0,1,10979446,66.13,7.47,58.66
1549524538.0,2,10979969,66.13,7.49,58.64
1549524699.0,1,10981260,65.89,7.57,58.32
1549524874.0,2,10983889,71.97,7.66,64.31
1549525062.0,4,10985399,73.76,7.75,66.01
1549527857.0,1,10985618,65.65,8.57,57.08
1549527903.0,2,10986033,66.85,8.57,58.28
1549528049.0,1,10987204,67.33,8.58,58.75
1549528224.0,2,10989834,70.83,8.6,62.23
1549528427.0,4,10991469,74.21,8.62,65.59
1549530922.0,2,10991880,65.65,8.78,56.87
1549531097.0,1,10993286,66.13,8.78,57.35
1549531272.0,2,10995914,69.91,8.78,61.13
1549531482.0,4,10997596,75.08,8.78,66.3
1549533797.0,1,10997601,66.61,8.8,57.81
1549533842.0,2,10998115,66.37,8.8,57.57
1549534002.0,1,10999399,67.33,8.82,58.51
1549534177.0,2,11002029,72.19,8.84,63.35
1549534390.0,4,11003738,73.54,8.86,64.68
1549536701.0,1,11003739,66.13,9.09,57.04
1549536747.0,2,11004256,65.89,9.09,56.8
1549536907.0,1,11005539,68.04,9.11,58.93
1549537082.0,2,11008170,71.74,9.13,62.61
1549537298.0,4,11009904,73.76,9.06,64.7
1549539703.0,1,11009905,65.89,7.14,58.75
1549539750.0,2,11010420,66.13,7.1,59.03
1549539910.0,1,11011707,67.57,6.97,60.6
1549540084.0,2,11014334,70.83,6.83,64.0
1549540289.0,4,11015973,74.21,6.67,67.54
1549542784.0,1,11016133,65.16,4.87,60.29
1549542830.0,2,11016575,65.4,4.84,60.56
1549542979.0,1,11017774,65.89,4.73,61.16
1549543154.0,2,11020407,70.37,4.61,65.76
1549543366.0,4,11022109,74.65,4.46,70.19
1549545862.0,1,11022344,64.92,4.18,60.74
1549545907.0,2,11022752,66.13,4.19,61.94
1549546052.0,1,11023914,65.89,4.24,61.65
1549546227.0,2,11026544,71.06,4.29,66.77
1549546434.0,4,11028206,73.98,4.35,69.63
1549548961.0,1,11028209,65.65,5.16,60.49
1549549008.0,2,11028725,66.37,5.17,61.2
1549549167.0,1,11030008,67.09,5.23,61.86
1549549342.0,2,11032639,70.14,5.29,64.85
1549549559.0,4,11034374,74.42,5.37,69.05
1549552213.0,1,11034375,65.16,6.78,58.38
1549552259.0,2,11034898,64.67,6.84,57.83
1549552420.0,1,11036192,67.09,7.02,60.07
1549552595.0,2,11038821,69.21,7.22,61.99
1549552791.0,4,11040395,73.09,7.45,65.64
1549555314.0,1,11040610,65.4,10.31,55.09
1549555360.0,2,11041027,64.43,10.34,54.09
1549555506.0,1,11042200,65.89,10.45,55.44
1549555681.0,2,11044829,70.6,10.58,60.02
1549555896.0,4,11046552,73.54,10.74,62.8
1549558278.0,1,11046555,64.92,12.53,52.39
1549558324.0,2,11047071,65.65,12.56,53.09
1549558483.0,1,11048354,65.65,12.68,52.97
1549558659.0,2,11050985,71.06,12.81,58.25
1549558873.0,4,11052707,74.42,12.95,61.47
1549561279.0,1,11052711,65.16,14.04,51.12
1549561326.0,2,11053227,65.4,14.06,51.34
1549561485.0,1,11054510,65.4,14.13,51.27
1549561660.0,2,11057142,69.91,14.21,55.7
1549561901.0,4,11059071,73.76,14.32,59.44
1549564307.0,1,11059075,66.13,15.4,50.73
1549564353.0,2,11059590,64.92,15.42,49.5
1549564513.0,1,11060877,66.85,15.49,51.36
1549564688.0,2,11063504,71.06,15.57,55.49
1549564889.0,4,11065118,73.76,15.66,58.1
1549567169.0,1,11065121,64.92,16.8,48.12
1549567215.0,2,11065636,64.43,16.83,47.6
1549567375.0,1,11066922,66.37,16.92,49.45
1549567550.0,2,11069550,69.45,17.01,52.44
1549567805.0,4,11071604,73.54,17.15,56.39
1549570016.0,1,11071628,66.85,18.22,48.63
1549570062.0,2,11072133,65.89,18.23,47.66
1549570220.0,1,11073408,67.09,18.26,48.83
1549570395.0,2,11076037,71.97,18.3,53.67
1549570611.0,4,11077768,74.42,18.34,56.08
1549574111.0,1,11077768,66.37,19.32,47.05
1549574157.0,2,11078290,67.8,19.34,48.46
1549574318.0,1,11079582,66.61,19.42,47.19
1549574493.0,2,11082213,71.06,19.51,51.55
1549574718.0,4,11084021,74.21,19.62,54.59
1549577360.0,1,11084025,65.4,20.77,44.63
1549577407.0,2,11084540,67.09,20.78,46.31
1549577566.0,1,11085824,67.33,20.81,46.52
1549577741.0,2,11088455,71.29,20.85,50.44
1549577944.0,4,11090077,74.65,20.89,53.76
1549581039.0,2,11090548,66.37,21.03,45.34
1549581205.0,1,11091882,67.09,20.94,46.15
