Stove Type,Laser 73/730,Latitude,64.89301,Longitude,-147.831,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1550696523.0,-1,-1,10423
1550696824.0,-1,-1,10479
1550697124.0,-1,-1,10707
1550697424.0,-1,-1,10149
1550697724.0,-1,-1,10479
1550698025.0,-1,-1,10707
1550698325.0,-1,-1,10650
1550698625.0,-1,-1,9938
1550698925.0,-1,-1,10535
1550699225.0,-1,-1,10766
1550699525.0,-1,-1,10707
1550699826.0,-1,-1,10650
1550700126.0,-1,-1,10592
1550700426.0,-1,-1,10592
1550700726.0,-1,-1,10312
1550701026.0,-1,-1,10766
1550701327.0,-1,-1,10825
1550701627.0,-1,-1,10766
1550701927.0,-1,-1,10825
1550702227.0,-1,-1,10423
1550702527.0,-1,-1,10650
1550702827.0,-1,-1,10884
1550703128.0,-1,-1,10592
1550703428.0,-1,-1,10479
1550703728.0,-1,-1,10825
1550704028.0,-1,-1,10944
1550704328.0,-1,-1,10884
1550704629.0,-1,-1,10707
1550704929.0,-1,-1,11065
1550705229.0,-1,-1,10650
1550705529.0,-1,-1,10707
1550705830.0,-1,-1,10592
1550706130.0,-1,-1,10650
1550706430.0,-1,-1,10884
1550706730.0,-1,-1,9990
1550707030.0,-1,-1,10825
1550707423.0,-1,-1,10884
1550707723.0,-1,-1,10535
1550708023.0,-1,-1,10825
1550708324.0,-1,-1,10884
1550708624.0,-1,-1,10203
1550708924.0,-1,-1,10707
1550709224.0,-1,-1,10825
1550709524.0,-1,-1,10650
1550709824.0,-1,-1,10312
1550710125.0,-1,-1,10944
1550710425.0,-1,-1,10766
1550710725.0,-1,-1,11126
1550711025.0,-1,-1,10884
1550711325.0,-1,-1,10944
1550711626.0,-1,-1,11004
1550711926.0,-1,-1,11065
1550712226.0,-1,-1,10884
1550712526.0,-1,-1,10825
1550712826.0,-1,-1,10884
1550713126.0,-1,-1,10884
1550713426.0,-1,-1,10367
1550713727.0,-1,-1,10825
1550714027.0,-1,-1,11065
1550714327.0,-1,-1,10592
1550714627.0,-1,-1,10367
1550714927.0,-1,-1,11004
1550715228.0,-1,-1,11065
1550715528.0,-1,-1,10884
1550715828.0,-1,-1,11126
1550716128.0,-1,-1,10944
1550716428.0,-1,-1,10884
1550716728.0,-1,-1,10825
1550717029.0,-1,-1,11004
1550717329.0,-1,-1,11126
1550717629.0,-1,-1,10944
1550717929.0,-1,-1,10766
1550718229.0,-1,-1,11126
1550718529.0,-1,-1,10944
1550718829.0,-1,-1,10096
1550719130.0,-1,-1,11004
1550719430.0,-1,-1,11314
1550719730.0,-1,-1,11126
1550720030.0,-1,-1,11004
1550720330.0,-1,-1,11065
1550720630.0,-1,-1,11004
1550720931.0,-1,-1,10944
1550721231.0,-1,-1,10766
1550721531.0,-1,-1,11004
1550721832.0,-1,-1,11004
1550722132.0,-1,-1,10944
1550722432.0,-1,-1,10257
1550722732.0,-1,-1,10944
1550723033.0,-1,-1,11004
1550723333.0,-1,-1,10766
1550723633.0,-1,-1,10707
1550723933.0,-1,-1,11126
1550724233.0,-1,-1,11065
1550724534.0,-1,-1,11004
1550724834.0,-1,-1,10884
1550725134.0,-1,-1,10884
1550725434.0,-1,-1,10884
1550725734.0,-1,-1,10650
1550726035.0,-1,-1,11004
1550726335.0,-1,-1,10423
1550726635.0,-1,-1,10650
1550726935.0,-1,-1,11126
1550727235.0,-1,-1,11065
1550727536.0,-1,-1,10592
1550727836.0,-1,-1,10825
1550728136.0,-1,-1,11126
1550728436.0,-1,-1,10535
1550728736.0,-1,-1,10766
1550729037.0,-1,-1,10825
1550729337.0,-1,-1,10423
1550729637.0,-1,-1,10825
1550729937.0,-1,-1,10650
1550730237.0,-1,-1,10884
1550730538.0,-1,-1,10825
1550730838.0,-1,-1,10312
1550731138.0,-1,-1,10825
1550731438.0,-1,-1,10535
1550731738.0,-1,-1,10650
1550732039.0,-1,-1,10707
1550732339.0,-1,-1,10592
1550732639.0,-1,-1,10479
1550732939.0,-1,-1,10944
1550733239.0,-1,-1,10766
1550733539.0,-1,-1,10944
1550733840.0,-1,-1,10825
1550734140.0,-1,-1,11065
1550734440.0,-1,-1,11314
1550734740.0,-1,-1,10707
1550735041.0,-1,-1,11251
1550735341.0,-1,-1,11065
1550735641.0,-1,-1,11506
1550735941.0,-1,-1,10535
1550736241.0,-1,-1,11065
1550736542.0,-1,-1,11065
1550736842.0,-1,-1,11065
1550737142.0,-1,-1,10944
1550737442.0,-1,-1,10707
1550737742.0,-1,-1,11251
1550738043.0,-1,-1,11571
1550738343.0,-1,-1,11314
1550738643.0,-1,-1,11251
1550738943.0,-1,-1,11637
1550739243.0,-1,-1,11314
1550739543.0,-1,-1,10650
1550739843.0,-1,-1,11126
1550740144.0,-1,-1,11188
1550740444.0,-1,-1,11188
1550740744.0,-1,-1,11004
1550741044.0,-1,-1,11126
1550741344.0,-1,-1,11506
1550741645.0,-1,-1,11004
1550741945.0,-1,-1,11506
1550742245.0,-1,-1,11441
1550742545.0,-1,-1,11506
1550742845.0,-1,-1,11506
1550743145.0,-1,-1,11571
1550743445.0,-1,-1,11251
1550743746.0,-1,-1,11065
1550744046.0,-1,-1,11188
1550744346.0,-1,-1,11126
1550744646.0,-1,-1,10944
1550744946.0,-1,-1,11441
1550745247.0,-1,-1,11441
1550745547.0,-1,-1,11704
1550745847.0,-1,-1,11441
1550746147.0,-1,-1,11571
1550746447.0,-1,-1,11506
1550746747.0,-1,-1,11377
1550747048.0,-1,-1,11571
1550747348.0,-1,-1,11506
1550747649.0,-1,-1,11571
1550747949.0,-1,-1,11126
1550748249.0,-1,-1,11314
1550748549.0,-1,-1,11314
1550748850.0,-1,-1,11314
1550749150.0,-1,-1,10884
1550749451.0,-1,-1,11637
1550749751.0,-1,-1,11571
1550750051.0,-1,-1,11637
1550750352.0,-1,-1,11441
1550750652.0,-1,-1,11571
1550750952.0,-1,-1,11704
1550751252.0,-1,-1,11637
1550751553.0,-1,-1,11004
1550751853.0,-1,-1,11314
1550752153.0,-1,-1,11314
1550752453.0,-1,-1,11441
1550752754.0,-1,-1,10884
1550753054.0,-1,-1,11506
1550753354.0,-1,-1,11571
1550753654.0,-1,-1,11441
1550753954.0,-1,-1,11571
1550754254.0,-1,-1,11441
1550754555.0,-1,-1,11571
1550754855.0,-1,-1,11441
1550755155.0,-1,-1,10766
1550755456.0,-1,-1,11314
1550755756.0,-1,-1,11251
1550756056.0,-1,-1,11004
1550756357.0,-1,-1,10884
1550756657.0,-1,-1,11571
1550756957.0,-1,-1,11770
1550757257.0,-1,-1,11637
1550757558.0,-1,-1,11704
1550757858.0,-1,-1,11571
1550758158.0,-1,-1,11571
1550758458.0,-1,-1,11506
1550758758.0,-1,-1,10944
1550759059.0,-1,-1,11377
1550759359.0,-1,-1,11314
1550759659.0,-1,-1,11637
1550759959.0,-1,-1,10884
1550760259.0,-1,-1,11571
1550760560.0,-1,-1,11704
1550760860.0,-1,-1,11704
1550761160.0,-1,-1,11506
1550761460.0,-1,-1,11637
1550761760.0,-1,-1,11251
1550762061.0,-1,-1,11571
1550762361.0,-1,-1,11637
1550762661.0,-1,-1,10825
1550762961.0,-1,-1,11314
1550763261.0,-1,-1,11571
1550763561.0,-1,-1,11188
1550763862.0,-1,-1,10650
1550764162.0,-1,-1,10825
1550764462.0,-1,-1,11377
1550764762.0,-1,-1,11251
1550765062.0,-1,-1,11571
1550765362.0,-1,-1,11377
1550765663.0,-1,-1,11571
1550765963.0,-1,-1,11314
1550766263.0,-1,-1,11571
1550766563.0,-1,-1,11506
1550766863.0,-1,-1,11251
1550767164.0,-1,-1,11065
1550767464.0,-1,-1,11188
1550767764.0,-1,-1,11251
1550768064.0,-1,-1,11251
1550768364.0,-1,-1,11004
1550768664.0,-1,-1,10944
1550768965.0,-1,-1,11004
1550769265.0,-1,-1,11126
1550769565.0,-1,-1,11314
1550769865.0,-1,-1,11004
1550770166.0,-1,-1,11065
1550770466.0,-1,-1,11126
1550770766.0,-1,-1,11004
1550771066.0,-1,-1,11065
1550771367.0,-1,-1,11065
1550771667.0,-1,-1,11126
1550771967.0,-1,-1,11004
1550772267.0,-1,-1,11251
1550772567.0,-1,-1,11065
1550772867.0,-1,-1,11126
1550773167.0,-1,-1,10884
1550773468.0,-1,-1,10944
1550773768.0,-1,-1,11065
1550774068.0,-1,-1,11004
1550774368.0,-1,-1,10884
1550774669.0,-1,-1,10944
1550774969.0,-1,-1,11065
1550775269.0,-1,-1,11065
1550775569.0,-1,-1,11065
1550775869.0,-1,-1,11004
1550776170.0,-1,-1,10944
1550776470.0,-1,-1,10884
1550776771.0,-1,-1,10944
1550777071.0,-1,-1,11065
1550777371.0,-1,-1,10944
1550777671.0,-1,-1,10944
1550777971.0,-1,-1,11004
1550778271.0,-1,-1,10766
1550778572.0,-1,-1,10944
1550778872.0,-1,-1,11065
1550779172.0,-1,-1,11065
1550779473.0,-1,-1,10825
1550779773.0,-1,-1,11004
1550780073.0,-1,-1,10884
1550780373.0,-1,-1,11004
1550780673.0,-1,-1,10884
1550780973.0,-1,-1,11004
1550781274.0,-1,-1,11004
1550781574.0,-1,-1,10825
1550781874.0,-1,-1,10825
1550782174.0,-1,-1,10707
1550782474.0,-1,-1,10766
1550782774.0,-1,-1,10592
1550783075.0,-1,-1,11004
1550783375.0,-1,-1,11126
1550783675.0,-1,-1,11004
1550783975.0,-1,-1,11377
1550784276.0,-1,-1,11188
1550784576.0,-1,-1,10766
1550784876.0,-1,-1,11314
1550785176.0,-1,-1,11377
1550785477.0,-1,-1,11126
1550785777.0,-1,-1,11004
1550786077.0,-1,-1,11314
1550786377.0,-1,-1,11314
1550786678.0,-1,-1,11377
1550786978.0,-1,-1,10479
1550787278.0,-1,-1,11126
1550787578.0,-1,-1,11251
1550787879.0,-1,-1,11377
1550788179.0,-1,-1,11377
1550788479.0,-1,-1,11377
1550788779.0,-1,-1,11571
1550789079.0,-1,-1,11314
1550789380.0,-1,-1,11377
1550789680.0,-1,-1,11314
1550789980.0,-1,-1,11188
1550790280.0,-1,-1,10944
1550790580.0,-1,-1,11571
1550790880.0,-1,-1,11251
1550791181.0,-1,-1,11251
1550791481.0,-1,-1,10884
1550791781.0,-1,-1,11314
1550792081.0,-1,-1,11126
1550792381.0,-1,-1,11571
1550792682.0,-1,-1,11441
1550792982.0,-1,-1,11314
1550793282.0,-1,-1,11377
1550793582.0,-1,-1,11441
1550793883.0,-1,-1,11506
1550794183.0,-1,-1,11506
1550794483.0,-1,-1,11314
1550794783.0,-1,-1,11506
1550795084.0,-1,-1,11377
1550795384.0,-1,-1,11441
1550795684.0,-1,-1,11377
1550795984.0,-1,-1,11637
1550796284.0,-1,-1,10825
1550796584.0,-1,-1,11314
1550796885.0,-1,-1,11441
1550797185.0,-1,-1,11441
1550797485.0,-1,-1,11314
1550797785.0,-1,-1,11314
1550798086.0,-1,-1,11314
1550798386.0,-1,-1,11770
1550798686.0,-1,-1,11704
1550798986.0,-1,-1,10944
1550799286.0,-1,-1,11377
1550799587.0,-1,-1,11704
1550799887.0,-1,-1,11571
1550800187.0,-1,-1,11704
1550800487.0,-1,-1,11637
1550800787.0,-1,-1,11506
1550801087.0,-1,-1,11506
1550801388.0,-1,-1,11506
1550801688.0,-1,-1,11571
1550801988.0,-1,-1,11441
1550802288.0,-1,-1,11506
1550802588.0,-1,-1,11637
1550802889.0,-1,-1,11637
1550803189.0,-1,-1,11506
1550803489.0,-1,-1,11571
1550803789.0,-1,-1,11314
1550804089.0,-1,-1,11637
1550804389.0,-1,-1,11441
1550804690.0,-1,-1,11637
1550804990.0,-1,-1,11571
1550805290.0,-1,-1,11637
1550805590.0,-1,-1,11571
1550805890.0,-1,-1,11314
1550806190.0,-1,-1,11571
1550806491.0,-1,-1,11637
1550806791.0,-1,-1,11637
1550807091.0,-1,-1,11506
1550807391.0,-1,-1,11637
1550807691.0,-1,-1,11637
1550807991.0,-1,-1,11441
1550808292.0,-1,-1,11314
1550808593.0,-1,-1,11637
1550808893.0,-1,-1,11506
1550809193.0,-1,-1,11704
1550809493.0,-1,-1,11571
1550809793.0,-1,-1,11704
1550810093.0,-1,-1,11704
1550810394.0,-1,-1,11704
1550810694.0,-1,-1,11637
1550810994.0,-1,-1,11704
1550811294.0,-1,-1,11637
1550811594.0,-1,-1,11571
1550811895.0,-1,-1,11838
1550812195.0,-1,-1,11637
1550812495.0,-1,-1,11571
1550812795.0,-1,-1,11441
1550813095.0,-1,-1,11704
1550813395.0,-1,-1,11571
1550813696.0,-1,-1,11314
1550813996.0,-1,-1,11571
1550814296.0,-1,-1,11571
1550814596.0,-1,-1,11441
1550814896.0,-1,-1,11377
1550815197.0,-1,-1,11126
1550815497.0,-1,-1,11506
1550815797.0,-1,-1,11571
1550816098.0,-1,-1,11571
1550816398.0,-1,-1,10535
1550816698.0,-1,-1,11506
1550816998.0,-1,-1,11441
1550817298.0,-1,-1,11770
1550817598.0,-1,-1,11506
1550817898.0,-1,-1,10884
1550818198.0,-1,-1,10766
1550818499.0,-1,-1,11065
1550818799.0,-1,-1,11126
1550819099.0,-1,-1,10944
1550819399.0,-1,-1,11004
1550819699.0,-1,-1,11571
1550820000.0,-1,-1,11571
1550820300.0,-1,-1,10944
1550820600.0,-1,-1,11506
1550820900.0,-1,-1,11377
1550821200.0,-1,-1,11704
1550821501.0,-1,-1,11770
1550821801.0,-1,-1,11704
1550822101.0,-1,-1,11377
1550822626.0,-1,-1,11838
1550822926.0,-1,-1,11704
1550823226.0,-1,-1,11704
1550823527.0,-1,-1,11571
1550823827.0,-1,-1,11704
1550824127.0,-1,-1,11704
1550824427.0,-1,-1,11637
1550824727.0,-1,-1,11838
1550825028.0,-1,-1,11838
1550825328.0,-1,-1,11637
1550825628.0,-1,-1,11704
1550825928.0,-1,-1,11770
1550826228.0,-1,-1,11314
1550826528.0,-1,-1,11838
1550826828.0,-1,-1,11704
1550827128.0,-1,-1,11770
1550827429.0,-1,-1,11838
1550827729.0,-1,-1,11770
1550828029.0,-1,-1,11770
1550828330.0,-1,-1,11637
1550828630.0,-1,-1,11838
1550828930.0,-1,-1,11770
1550829230.0,-1,-1,11704
1550829530.0,-1,-1,11770
1550829831.0,-1,-1,11975
1550830131.0,-1,-1,11975
1550830431.0,-1,-1,11704
1550830731.0,-1,-1,11704
1550831032.0,-1,-1,11906
1550831332.0,-1,-1,11838
1550831632.0,-1,-1,11770
1550831932.0,-1,-1,11637
1550832233.0,-1,-1,11770
1550832533.0,-1,-1,11906
1550832833.0,-1,-1,11571
1550833133.0,-1,-1,11906
1550833433.0,-1,-1,11770
1550833733.0,-1,-1,11838
1550834034.0,-1,-1,12185
1550834334.0,-1,-1,11770
1550834634.0,-1,-1,12257
1550834935.0,-1,-1,12115
1550835235.0,-1,-1,11770
1550835535.0,-1,-1,11975
1550835836.0,-1,-1,11704
1550836136.0,-1,-1,11975
1550836436.0,-1,-1,11906
1550836736.0,-1,-1,11770
1550837345.0,-1,-1,11770
1550837645.0,-1,-1,11906
1550837945.0,-1,-1,11906
1550838246.0,-1,-1,11770
1550838546.0,-1,-1,11506
1550838846.0,-1,-1,11704
1550839146.0,-1,-1,11838
1550839446.0,-1,-1,11704
1550839746.0,-1,-1,11637
1550840047.0,-1,-1,11571
1550840347.0,-1,-1,11770
1550840647.0,-1,-1,11770
1550840947.0,-1,-1,11770
1550841247.0,-1,-1,11637
1550841548.0,-1,-1,11704
1550841848.0,-1,-1,11704
1550842148.0,-1,-1,11770
1550842448.0,-1,-1,11637
1550842748.0,-1,-1,11838
1550843049.0,-1,-1,11126
1550843349.0,-1,-1,11838
1550843649.0,-1,-1,10367
1550843950.0,-1,-1,11377
1550844250.0,-1,-1,11506
1550844550.0,-1,-1,11637
1550844850.0,-1,-1,10149
1550845151.0,-1,-1,11314
1550845451.0,-1,-1,11506
1550845751.0,-1,-1,11377
1550846051.0,-1,-1,11441
1550846352.0,-1,-1,11441
1550846652.0,-1,-1,10592
1550846952.0,-1,-1,11377
1550847252.0,-1,-1,11377
1550847552.0,-1,-1,11506
1550847852.0,-1,-1,11377
1550848153.0,-1,-1,11441
1550848453.0,-1,-1,10650
1550848753.0,-1,-1,11377
1550849054.0,-1,-1,11314
1550849354.0,-1,-1,11441
1550849654.0,-1,-1,10535
1550849954.0,-1,-1,11065
1550850255.0,-1,-1,11065
1550850555.0,-1,-1,10766
1550850855.0,-1,-1,10766
1550851156.0,-1,-1,11126
1550851765.0,-1,-1,10944
1550852065.0,-1,-1,10825
1550852366.0,-1,-1,11065
1550852666.0,-1,-1,10944
1550852966.0,-1,-1,11251
1550853266.0,-1,-1,11065
1550853566.0,-1,-1,11126
1550853866.0,-1,-1,10825
1550854167.0,-1,-1,11004
1550854467.0,-1,-1,11251
1550854767.0,-1,-1,10884
1550855068.0,-1,-1,10884
1550855368.0,-1,-1,11004
1550855668.0,-1,-1,11004
1550855969.0,-1,-1,11065
1550856269.0,-1,-1,11004
1550856569.0,-1,-1,10257
1550856869.0,-1,-1,10423
1550857170.0,-1,-1,10367
1550857470.0,-1,-1,10367
1550857770.0,-1,-1,10423
1550858071.0,-1,-1,10479
1550858371.0,-1,-1,10203
1550858671.0,-1,-1,10535
1550858972.0,-1,-1,10592
1550859272.0,-1,-1,10825
1550859572.0,-1,-1,10707
1550859872.0,-1,-1,10535
1550860173.0,-1,-1,10650
1550860473.0,-1,-1,10884
1550860773.0,-1,-1,10707
1550861073.0,-1,-1,10766
1550861374.0,-1,-1,10825
1550861674.0,-1,-1,10707
1550861974.0,-1,-1,10766
1550862274.0,-1,-1,10766
1550862574.0,-1,-1,10825
1550862875.0,-1,-1,10825
1550863175.0,-1,-1,10650
1550863475.0,-1,-1,10884
1550863775.0,-1,-1,10766
1550864075.0,-1,-1,10650
1550864376.0,-1,-1,10825
1550864676.0,-1,-1,10884
1550864976.0,-1,-1,10825
1550865276.0,-1,-1,10766
1550865576.0,-1,-1,10707
1550865877.0,-1,-1,10707
1550866177.0,-1,-1,10592
1550866477.0,-1,-1,10825
1550866778.0,-1,-1,10423
1550867078.0,-1,-1,10766
1550867379.0,-1,-1,10944
1550867679.0,-1,-1,10707
1550867979.0,-1,-1,10707
1550868279.0,-1,-1,10423
1550868579.0,-1,-1,10825
1550868880.0,-1,-1,10944
1550869180.0,-1,-1,10944
1550869480.0,-1,-1,10825
1550869780.0,-1,-1,10149
1550870080.0,-1,-1,10884
1550870381.0,-1,-1,10884
1550870681.0,-1,-1,10423
1550870981.0,-1,-1,10650
1550871281.0,-1,-1,10535
1550871581.0,-1,-1,10707
1550871882.0,-1,-1,10535
1550872182.0,-1,-1,10650
1550872482.0,-1,-1,10423
1550872782.0,-1,-1,10766
1550873082.0,-1,-1,10884
1550873383.0,-1,-1,10707
1550873683.0,-1,-1,10944
1550873983.0,-1,-1,11004
1550874283.0,-1,-1,10944
1550874583.0,-1,-1,10650
1550874883.0,-1,-1,10944
1550875184.0,-1,-1,11188
1550875484.0,-1,-1,11065
1550875784.0,-1,-1,11126
1550876084.0,-1,-1,10944
1550876384.0,-1,-1,11126
1550876685.0,-1,-1,11314
1550876985.0,-1,-1,11188
1550877285.0,-1,-1,11377
1550877586.0,-1,-1,11188
1550877886.0,-1,-1,11126
1550878186.0,-1,-1,11188
1550878486.0,-1,-1,11126
1550878786.0,-1,-1,10707
1550879086.0,-1,-1,11004
1550879387.0,-1,-1,11377
1550879687.0,-1,-1,11251
1550879987.0,-1,-1,11377
1550880287.0,-1,-1,11126
1550880587.0,-1,-1,11441
1550880888.0,-1,-1,11251
1550881188.0,-1,-1,11251
1550881488.0,-1,-1,11251
1550881788.0,-1,-1,11251
1550882089.0,-1,-1,11314
1550882389.0,-1,-1,11441
1550882689.0,-1,-1,11377
1550882989.0,-1,-1,11251
1550883289.0,-1,-1,11314
1550883590.0,-1,-1,11251
1550883890.0,-1,-1,11126
1550884190.0,-1,-1,11188
1550884490.0,-1,-1,11441
1550884790.0,-1,-1,11314
1550885091.0,-1,-1,11506
1550885391.0,-1,-1,11377
1550885691.0,-1,-1,11251
1550885991.0,-1,-1,11251
1550886291.0,-1,-1,11314
1550886592.0,-1,-1,11126
1550886892.0,-1,-1,11188
1550887192.0,-1,-1,11441
1550887492.0,-1,-1,11188
1550887793.0,-1,-1,10535
1550888093.0,-1,-1,11377
1550888393.0,-1,-1,11441
1550888694.0,-1,-1,11377
1550888994.0,-1,-1,11506
1550889294.0,-1,-1,11065
1550889594.0,-1,-1,11441
1550889895.0,-1,-1,11377
1550890195.0,-1,-1,11314
1550890495.0,-1,-1,11506
1550890795.0,-1,-1,11251
1550891096.0,-1,-1,11314
1550891396.0,-1,-1,11506
1550891696.0,-1,-1,11314
1550891997.0,-1,-1,11377
1550892297.0,-1,-1,11251
1550892597.0,-1,-1,11314
1550892897.0,-1,-1,11441
1550893197.0,-1,-1,11251
1550893498.0,-1,-1,11188
1550893798.0,-1,-1,11506
1550894098.0,-1,-1,11377
1550894398.0,-1,-1,11251
1550894698.0,-1,-1,11314
1550894999.0,-1,-1,11314
1550895299.0,-1,-1,11188
1550895599.0,-1,-1,11377
1550895899.0,-1,-1,11441
1550896199.0,-1,-1,11377
1550896499.0,-1,-1,11441
1550896799.0,-1,-1,11126
1550897100.0,-1,-1,11188
1550897400.0,-1,-1,11004
1550897700.0,-1,-1,11251
1550898000.0,-1,-1,11065
1550898301.0,-1,-1,11126
1550898601.0,-1,-1,11377
1550898901.0,-1,-1,11441
1550899201.0,-1,-1,11314
1550899501.0,-1,-1,11506
1550899802.0,-1,-1,11377
1550900102.0,-1,-1,11377
1550900402.0,-1,-1,11441
1550900702.0,-1,-1,11314
1550901003.0,-1,-1,11441
1550901303.0,-1,-1,11506
1550901603.0,-1,-1,11251
1550901903.0,-1,-1,11377
1550902204.0,-1,-1,11506
1550902504.0,-1,-1,11377
1550902804.0,-1,-1,11377
1550903104.0,-1,-1,11377
1550903404.0,-1,-1,11065
1550903705.0,-1,-1,11314
1550904005.0,-1,-1,11441
1550904305.0,-1,-1,11506
1550904605.0,-1,-1,10650
1550904905.0,-1,-1,11506
1550905205.0,-1,-1,11637
1550905506.0,-1,-1,11377
1550905806.0,-1,-1,11251
1550906106.0,-1,-1,11441
1550906406.0,-1,-1,11314
1550906706.0,-1,-1,11377
1550907007.0,-1,-1,11571
1550907307.0,-1,-1,11377
1550907607.0,-1,-1,11441
1550907907.0,-1,-1,11314
1550908207.0,-1,-1,11314
1550908507.0,-1,-1,11506
1550909328.0,-1,-1,11441
1550909629.0,-1,-1,11251
1550909929.0,-1,-1,11506
1550910229.0,-1,-1,11126
1550910530.0,-1,-1,11441
1550910830.0,-1,-1,11377
1550911130.0,-1,-1,11251
1550911430.0,-1,-1,11314
1550911730.0,-1,-1,10825
1550912031.0,-1,-1,11251
1550912331.0,-1,-1,11377
1550912631.0,-1,-1,10367
1550912931.0,-1,-1,11065
1550913231.0,-1,-1,11377
1550913531.0,-1,-1,11637
1550913832.0,-1,-1,11314
1550914132.0,-1,-1,11251
1550914432.0,-1,-1,11377
1550914732.0,-1,-1,11188
1550915033.0,-1,-1,11506
1550915333.0,-1,-1,11377
1550915633.0,-1,-1,11188
1550915933.0,-1,-1,11314
1550916233.0,-1,-1,11065
1550916533.0,-1,-1,11126
1550916834.0,-1,-1,11188
1550917134.0,-1,-1,11251
1550917434.0,-1,-1,11188
1550917734.0,-1,-1,11065
1550918034.0,-1,-1,11314
1550918335.0,-1,-1,11065
1550918635.0,-1,-1,10884
1550918935.0,-1,-1,10707
1550919235.0,-1,-1,10312
1550919536.0,-1,-1,11004
1550919836.0,-1,-1,10650
1550920136.0,-1,-1,10825
1550920436.0,-1,-1,11126
1550920736.0,-1,-1,10884
1550921037.0,-1,-1,10312
1550921337.0,-1,-1,10650
1550921637.0,-1,-1,10825
1550921937.0,-1,-1,10707
1550922237.0,-1,-1,10707
1550922538.0,-1,-1,10707
1550922838.0,-1,-1,10944
1550923138.0,-1,-1,10766
1550923439.0,-1,-1,10884
1550923740.0,-1,-1,10650
1550924040.0,-1,-1,10884
1550924340.0,-1,-1,10766
1550924641.0,-1,-1,10766
1550924941.0,-1,-1,10884
1550925241.0,-1,-1,10884
1550925542.0,-1,-1,10766
1550925842.0,-1,-1,10650
1550926142.0,-1,-1,10766
1550926442.0,-1,-1,10650
1550926742.0,-1,-1,10825
1550927042.0,-1,-1,10592
1550927343.0,-1,-1,10766
1550927643.0,-1,-1,10650
1550927943.0,-1,-1,10766
1550928244.0,-1,-1,10650
1550928544.0,-1,-1,10535
1550928844.0,-1,-1,9990
1550929144.0,-1,-1,10257
1550929445.0,-1,-1,10535
1550929745.0,-1,-1,10479
1550930045.0,-1,-1,10423
1550930346.0,-1,-1,10312
1550930646.0,-1,-1,10479
1550930946.0,-1,-1,10367
1550931247.0,-1,-1,11188
1550931547.0,-1,-1,10312
1550931847.0,-1,-1,10423
1550932147.0,-1,-1,10479
1550932448.0,-1,-1,10707
1550932748.0,-1,-1,10766
1550933048.0,-1,-1,10367
1550933348.0,-1,-1,10203
1550933648.0,-1,-1,10707
1550933949.0,-1,-1,10650
1550934249.0,-1,-1,10825
1550934550.0,-1,-1,10535
1550934850.0,-1,-1,10707
1550935151.0,-1,-1,10825
1550935451.0,-1,-1,10766
1550935751.0,-1,-1,10707
1550936052.0,-1,-1,10707
1550936352.0,-1,-1,10650
1550936652.0,-1,-1,10766
1550936953.0,-1,-1,10650
1550937253.0,-1,-1,10650
1550937553.0,-1,-1,10707
1550938161.0,-1,-1,10707
1550938461.0,-1,-1,10149
1550938762.0,-1,-1,10766
1550939062.0,-1,-1,10650
1550939363.0,-1,-1,10707
1550939663.0,-1,-1,10707
1550939964.0,-1,-1,10535
1550940264.0,-1,-1,10825
1550940564.0,-1,-1,11065
1550940865.0,-1,-1,10884
1550941165.0,-1,-1,10766
1550941465.0,-1,-1,10766
1550941765.0,-1,-1,10707
1550942066.0,-1,-1,10825
1550942366.0,-1,-1,10650
1550942666.0,-1,-1,10825
1550942966.0,-1,-1,10884
1550943267.0,-1,-1,10825
1550943567.0,-1,-1,10707
1550943867.0,-1,-1,10650
1550944167.0,-1,-1,10650
1550944467.0,-1,-1,9990
1550944768.0,-1,-1,10479
1550945068.0,-1,-1,10479
1550945368.0,-1,-1,9835
1550945669.0,-1,-1,10423
1550945969.0,-1,-1,10535
1550946269.0,-1,-1,10423
1550946569.0,-1,-1,10535
1550946869.0,-1,-1,10592
1550947170.0,-1,-1,10825
1550947470.0,-1,-1,10479
1550947770.0,-1,-1,9938
1550948070.0,-1,-1,10257
1550948371.0,-1,-1,10367
1550948671.0,-1,-1,10203
1550948971.0,-1,-1,10367
1550949272.0,-1,-1,10312
1550949572.0,-1,-1,10423
1550949872.0,-1,-1,10096
1550950172.0,-1,-1,10149
1550950472.0,-1,-1,10149
1550950773.0,-1,-1,10203
1550951073.0,-1,-1,10367
1550951373.0,-1,-1,10149
1550951673.0,-1,-1,9990
1550951973.0,-1,-1,9990
1550952274.0,-1,-1,10096
1550952575.0,-1,-1,10043
1550952875.0,-1,-1,10096
1550953175.0,-1,-1,9990
1550953476.0,-1,-1,10043
1550953776.0,-1,-1,10257
1550954076.0,-1,-1,9938
1550954376.0,-1,-1,10149
1550954676.0,-1,-1,10312
1550954977.0,-1,-1,10367
1550955277.0,-1,-1,10367
1550955577.0,-1,-1,10257
1550955877.0,-1,-1,10423
1550956177.0,-1,-1,10312
1550956478.0,-1,-1,10479
1550956778.0,-1,-1,10312
1550957078.0,-1,-1,10149
1550957378.0,-1,-1,10257
1550957678.0,-1,-1,10479
1550957979.0,-1,-1,10535
