Stove Type,M441,Latitude,64.87386,Longitude,-147.813,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550710942.0,70,16,53
1550711242.0,69,16,53
1550711541.0,68,16,52
1550711841.0,67,15,51
1550712142.0,68,15,52
1550712212.0,67,15,51
1550712554.0,69,15,54
1550712602.0,70,15,55
1550712960.0,70,15,55
1550713260.0,71,14,56
1550713560.0,70,14,55
1550713860.0,71,14,56
1550714160.0,71,14,57
1550714460.0,72,14,58
1550714760.0,69,13,55
1550715060.0,72,13,58
1550715360.0,71,13,57
1550715660.0,72,13,58
1550715960.0,72,13,59
1550716260.0,73,12,60
1550716560.0,73,12,60
1550716860.0,72,12,59
1550716990.0,73,12,60
1550717330.0,72,12,60
1550717630.0,69,12,57
1550717930.0,69,11,57
1550718230.0,69,11,57
1550718530.0,67,11,56
1550718822.0,67,11,56
1550719164.0,68,11,57
1550719221.0,70,11,58
1550719563.0,71,10,60
1550719863.0,71,10,60
1550720163.0,71,10,60
1550720463.0,72,10,61
1550720763.0,71,10,61
1550721063.0,71,10,61
1550721363.0,71,9,61
1550721663.0,71,9,61
1550721963.0,71,9,61
1550722263.0,72,9,63
1550722564.0,71,9,62
1550722864.0,72,8,63
1550723164.0,72,8,63
1550723464.0,71,8,62
1550723764.0,71,8,63
1550724064.0,72,7,64
1550724364.0,72,7,65
1550724664.0,72,7,65
1550724797.0,72,7,65
1550725142.0,70,7,63
1550725442.0,68,6,61
1550725742.0,67,6,61
1550726042.0,67,6,61
1550726342.0,67,5,61
1550726384.0,67,5,61
1550726725.0,69,5,63
1550726774.0,70,5,64
1550726816.0,69,5,64
1550727158.0,70,4,65
1550727458.0,70,4,66
1550727631.0,71,4,66
1550727973.0,71,3,67
1550728273.0,68,3,64
1550728573.0,68,3,65
1550728873.0,66,2,63
1550729173.0,67,2,64
1550729474.0,66,2,64
1550729774.0,65,2,63
1550730074.0,65,1,63
1550730373.0,65,1,63
1550730674.0,64,1,63
1550730974.0,63,0,62
1550731274.0,64,0,63
1550731574.0,64,0,64
1550731874.0,64,0,64
1550732174.0,64,0,64
1550732474.0,63,0,63
1550732775.0,63,0,63
1550733075.0,62,0,62
1550733375.0,63,0,63
1550733676.0,63,0,62
1550733976.0,63,0,62
1550734276.0,62,0,62
1550734576.0,63,1,62
1550734876.0,62,1,61
1550735177.0,61,1,60
1550735216.0,62,1,60
1550735476.0,65,1,63
1550735532.0,65,1,63
1550735891.0,72,2,70
1550735976.0,71,2,68
1550736066.0,72,2,70
1550736121.0,71,2,69
1550736467.0,70,2,67
1550736563.0,70,2,67
1550736905.0,67,2,64
1550737175.0,68,2,65
1550737295.0,71,2,68
1550737635.0,69,3,66
1550737935.0,65,3,62
1550738235.0,65,3,61
1550738535.0,64,3,60
1550738835.0,64,3,60
1550739135.0,64,4,60
1550739435.0,64,4,60
1550739735.0,64,4,60
1550740036.0,63,4,58
1550740336.0,63,4,59
1550740636.0,62,4,58
1550740936.0,64,4,59
1550741236.0,61,4,57
1550741536.0,62,4,58
1550741836.0,62,4,58
1550742136.0,62,3,58
1550742436.0,61,3,57
1550742737.0,62,3,58
1550743037.0,62,3,58
1550743338.0,62,3,58
1550743638.0,60,3,57
1550743938.0,61,2,58
1550744239.0,61,2,58
1550744539.0,61,2,58
1550744840.0,62,1,60
1550745140.0,61,1,59
1550745440.0,60,1,59
1550745740.0,60,0,59
1550746040.0,62,0,61
1550746341.0,61,0,61
1550746641.0,61,0,61
1550746942.0,61,0,61
1550747242.0,61,0,62
1550747542.0,61,-1,62
1550747843.0,61,-1,63
1550748143.0,60,-1,62
1550748443.0,62,-2,64
1550748744.0,61,-2,64
1550749044.0,61,-2,64
1550749344.0,61,-3,64
1550749645.0,61,-3,65
1550749945.0,60,-3,64
1550750245.0,61,-4,65
1550750623.0,61,-4,65
