Stove Type,Laser 73/730,Latitude,64.78514,Longitude,-148.034,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550159507.0,62,1,61
1550159807.0,62,1,60
1550160107.0,62,1,60
1550160406.0,62,1,60
1550160706.0,62,1,60
1550161006.0,63,1,61
1550161306.0,62,1,61
1550161605.0,62,1,61
1550161905.0,62,1,61
1550162205.0,62,1,61
1550162504.0,61,1,60
1550162804.0,62,1,60
1550162847.0,62,1,60
1550163054.0,65,1,63
1550163395.0,63,1,61
1550163695.0,62,1,60
1550163994.0,62,2,60
1550164294.0,63,2,61
1550164594.0,62,2,60
1550164894.0,62,2,59
1550165194.0,62,2,59
1550165388.0,62,2,60
1550165612.0,64,2,62
1550165952.0,63,2,60
1550166251.0,63,2,60
1550166551.0,62,2,59
1550166851.0,63,2,60
1550166906.0,62,2,59
1550167086.0,64,2,61
1550167428.0,63,3,60
1550167728.0,62,3,59
1550168027.0,62,3,59
1550168327.0,61,3,57
1550168502.0,61,3,58
1550168719.0,65,4,61
1550168760.0,65,4,61
1550169099.0,63,4,59
1550169399.0,62,4,58
1550169699.0,62,4,57
1550169949.0,62,4,57
1550170179.0,65,4,60
1550170520.0,62,5,57
1550170820.0,63,5,57
1550171054.0,62,5,56
1550171312.0,65,5,59
1550171653.0,63,5,57
1550171953.0,62,5,56
1550172252.0,63,6,57
1550172552.0,62,6,56
1550172593.0,62,6,55
1550172833.0,64,6,58
1550173190.0,62,6,56
1550173490.0,62,6,55
1550173789.0,62,7,55
1550174048.0,62,7,55
1550174272.0,64,7,57
1550174612.0,63,7,55
1550174912.0,62,7,55
1550175211.0,62,7,55
1550175298.0,62,7,55
1550175528.0,65,7,58
1550175869.0,63,7,56
1550176169.0,62,7,55
1550176429.0,61,7,54
1550176660.0,65,7,57
1550177001.0,63,7,55
1550177301.0,62,7,55
1550177531.0,62,7,55
1550177762.0,65,7,58
1550178103.0,63,7,55
1550178403.0,63,7,55
1550178703.0,63,7,55
1550178813.0,61,7,54
1550179071.0,64,7,57
1550179412.0,63,7,55
1550179712.0,62,8,54
1550180012.0,62,8,54
1550180110.0,63,8,55
1550180373.0,65,8,57
1550180714.0,62,8,54
1550181014.0,62,8,53
1550181248.0,62,8,54
1550181480.0,64,8,56
1550181821.0,63,8,54
1550182121.0,62,8,54
1550182374.0,62,8,53
1550182584.0,64,8,55
1550182925.0,61,8,53
1550183225.0,62,9,53
1550183525.0,61,9,52
1550183566.0,62,9,53
1550183764.0,65,9,56
1550184105.0,63,9,53
1550184405.0,62,9,53
1550184618.0,62,9,53
1550184866.0,65,9,55
1550185207.0,63,9,54
1550185507.0,63,9,53
1550185751.0,61,9,52
1550185991.0,65,9,55
1550186347.0,63,9,53
1550186646.0,62,9,53
1550186872.0,62,9,53
1550187094.0,64,9,55
1550187436.0,62,9,53
1550187735.0,62,9,53
1550187954.0,62,9,53
1550188193.0,64,9,55
1550188534.0,62,9,53
1550188833.0,62,8,53
1550189133.0,62,8,53
1550189201.0,62,8,54
1550189447.0,65,8,57
1550189788.0,63,7,55
1550190088.0,62,7,55
1550190387.0,62,7,55
1550190552.0,62,6,55
1550190815.0,65,6,58
1550191156.0,63,6,57
1550191456.0,62,5,56
1550191756.0,62,5,56
1550191797.0,62,5,56
1550192013.0,65,5,60
1550192355.0,63,4,59
1550192655.0,62,4,58
1550192954.0,62,3,59
1550193015.0,62,3,58
1550193270.0,66,3,62
1550193611.0,63,2,60
1550193911.0,62,2,59
1550194138.0,61,2,59
1550194387.0,64,1,63
1550194428.0,65,1,64
1550194784.0,63,1,62
1550195083.0,62,0,61
1550195298.0,62,0,61
1550195507.0,65,0,65
1550195848.0,63,0,64
1550196148.0,62,0,63
1550196447.0,62,-1,64
1550196489.0,63,-1,64
1550196697.0,65,-1,67
1550197037.0,63,-2,65
1550197337.0,62,-2,65
1550197637.0,62,-3,66
1550197801.0,62,-3,66
1550198066.0,65,-4,69
1550198408.0,63,-4,68
1550198707.0,62,-5,67
1550198933.0,62,-5,68
1550199174.0,65,-5,71
1550199515.0,63,-6,70
1550199815.0,62,-6,69
1550199990.0,62,-6,69
1550200252.0,65,-6,72
1550200593.0,63,-7,70
1550200893.0,62,-7,69
1550200962.0,62,-7,69
1550201237.0,64,-7,71
1550201578.0,63,-7,71
1550201878.0,62,-7,69
1550202005.0,61,-7,69
1550202290.0,65,-7,73
1550202631.0,62,-7,70
1550202931.0,62,-8,70
1550202986.0,61,-8,69
1550203246.0,65,-8,73
1550203587.0,63,-8,71
1550203887.0,63,-8,71
1550203946.0,62,-8,70
1550204226.0,65,-8,73
1550204567.0,64,-8,72
1550204867.0,62,-8,70
1550204940.0,62,-8,71
1550205197.0,64,-8,73
1550205539.0,62,-9,71
1550205839.0,62,-9,72
1550205880.0,62,-9,71
1550206118.0,65,-9,74
1550206459.0,62,-9,72
1550206759.0,62,-9,71
1550206800.0,62,-9,72
1550207020.0,64,-9,74
1550207062.0,65,-9,74
1550207403.0,62,-9,72
1550207690.0,62,-9,71
1550207960.0,65,-9,74
1550208302.0,63,-9,72
1550208601.0,62,-9,71
1550208648.0,62,-9,71
1550208919.0,65,-9,74
1550209260.0,62,-9,72
1550209549.0,62,-9,71
1550209863.0,64,-8,73
1550210204.0,62,-8,71
1550210504.0,60,-8,69
1550210545.0,62,-9,71
1550210858.0,64,-9,73
1550211199.0,64,-9,73
1550211499.0,61,-10,71
1550211550.0,61,-10,71
1550211838.0,64,-10,75
1550211880.0,65,-10,75
1550212225.0,63,-10,73
1550212476.0,61,-11,72
1550212790.0,65,-11,76
1550212832.0,65,-11,77
1550213172.0,63,-11,74
1550213419.0,61,-12,73
1550213731.0,64,-12,77
1550214072.0,62,-12,75
1550214371.0,62,-12,74
1550214691.0,65,-12,78
1550215032.0,62,-12,75
1550215332.0,61,-12,73
1550215373.0,62,-12,74
1550215616.0,65,-12,78
1550215672.0,64,-12,77
1550216021.0,62,-12,74
1550216241.0,62,-12,74
1550216583.0,65,-11,77
1550216924.0,62,-11,74
1550217179.0,62,-11,74
1550217492.0,65,-11,76
1550217834.0,62,-11,74
1550218068.0,61,-12,74
1550218357.0,64,-12,77
1550218699.0,63,-12,75
1550218927.0,62,-12,74
1550219265.0,65,-12,78
1550219616.0,62,-13,76
1550219810.0,62,-13,75
1550220152.0,63,-13,77
1550220192.0,64,-13,78
1550220533.0,62,-13,76
1550220719.0,60,-13,74
1550221059.0,63,-14,78
1550221100.0,64,-14,78
1550221441.0,62,-14,77
1550221587.0,62,-14,76
1550221928.0,64,-14,79
1550221969.0,64,-14,79
1550222309.0,62,-15,77
1550222489.0,61,-15,77
1550222830.0,64,-15,80
1550222872.0,64,-15,80
1550223213.0,62,-15,78
1550223383.0,61,-16,77
1550223724.0,64,-16,81
1550223787.0,66,-16,83
1550224138.0,62,-16,79
1550224298.0,61,-16,78
1550224640.0,64,-17,82
1550224692.0,65,-17,82
1550225033.0,62,-17,80
1550225202.0,61,-17,79
1550225553.0,63,-17,81
1550225634.0,64,-17,82
1550225975.0,62,-17,80
1550226161.0,61,-18,79
1550226483.0,65,-18,83
1550226524.0,64,-18,83
1550226865.0,62,-18,81
1550226985.0,62,-18,80
1550227268.0,64,-18,83
1550227609.0,62,-18,81
1550227801.0,61,-18,80
1550228142.0,64,-18,83
1550228183.0,64,-19,83
1550228524.0,62,-19,82
1550228687.0,62,-19,81
1550229028.0,64,-19,83
1550229069.0,64,-19,83
1550229410.0,62,-19,81
1550229602.0,62,-19,81
1550229870.0,65,-19,84
1550230211.0,62,-19,81
1550230409.0,62,-19,81
1550230730.0,64,-19,84
1550231072.0,62,-19,82
1550231320.0,61,-19,81
1550231563.0,65,-19,85
1550231905.0,62,-19,82
1550232204.0,62,-19,82
1550232248.0,62,-19,82
1550232532.0,65,-19,85
1550232873.0,63,-20,83
1550233173.0,62,-20,83
1550233224.0,62,-20,83
1550233458.0,64,-20,85
1550233800.0,62,-20,83
1550234099.0,62,-20,83
1550234193.0,62,-21,83
1550234442.0,65,-21,86
1550234784.0,62,-21,83
1550235083.0,62,-21,84
1550235234.0,62,-21,83
1550235469.0,64,-21,86
1550235809.0,63,-22,85
1550236109.0,62,-22,84
1550236409.0,62,-22,84
1550236709.0,62,-22,85
1550236936.0,62,-22,84
1550237170.0,65,-22,87
1550237512.0,63,-22,85
1550237812.0,61,-22,84
1550238111.0,63,-22,85
1550238411.0,62,-22,85
1550238576.0,62,-22,84
1550238864.0,65,-22,87
1550238904.0,65,-22,87
1550239245.0,63,-22,85
1550239544.0,62,-22,84
1550239844.0,63,-22,85
1550240144.0,62,-22,84
1550240409.0,62,-22,84
1550240653.0,65,-22,88
1550240994.0,63,-22,86
1550241294.0,62,-22,85
1550241594.0,61,-22,84
1550241894.0,62,-22,85
1550242194.0,62,-22,85
1550242367.0,62,-22,85
1550242620.0,65,-22,87
1550242959.0,63,-22,86
1550243259.0,62,-22,85
1550243559.0,62,-22,85
1550243859.0,62,-22,85
1550244142.0,62,-22,85
1550244381.0,65,-22,88
1550244423.0,64,-22,87
1550244764.0,61,-23,84
1550245063.0,63,-23,86
1550245363.0,62,-23,85
1550245578.0,62,-23,85
1550245830.0,65,-23,88
1550246172.0,63,-23,86
1550246472.0,62,-23,85
1550246771.0,62,-23,85
1550247071.0,61,-23,85
1550247119.0,62,-23,85
1550247339.0,64,-23,88
1550247681.0,63,-23,86
1550247981.0,62,-23,86
1550248281.0,62,-23,86
1550248407.0,62,-23,86
1550248651.0,65,-23,89
1550248692.0,65,-23,89
1550249033.0,63,-23,86
1550249333.0,62,-23,86
1550249623.0,62,-23,86
1550249839.0,65,-23,89
1550250180.0,64,-23,88
1550250480.0,63,-23,87
1550250780.0,62,-23,86
1550250868.0,62,-23,86
1550251105.0,65,-23,89
1550251446.0,63,-23,87
1550251746.0,63,-23,86
1550252046.0,62,-23,85
1550252143.0,62,-23,85
1550252394.0,64,-22,87
1550252735.0,63,-22,86
1550253035.0,63,-22,86
1550253289.0,61,-22,84
1550253542.0,65,-22,87
1550253884.0,63,-21,85
1550254183.0,62,-21,83
1550254435.0,62,-20,83
1550254693.0,64,-20,85
1550255034.0,63,-19,83
1550255334.0,62,-19,82
1550255633.0,62,-18,81
1550255674.0,62,-18,81
1550255914.0,64,-18,83
1550256256.0,63,-17,80
1550256556.0,62,-17,79
1550256856.0,62,-16,79
1550256897.0,62,-16,78
1550257133.0,64,-16,80
1550257175.0,65,-15,81
1550257516.0,63,-15,79
1550257816.0,63,-14,77
1550258066.0,64,-14,78
1550258305.0,65,-13,79
1550258347.0,65,-13,79
1550258688.0,63,-13,76
1550258988.0,62,-12,74
1550259207.0,61,-12,74
1550259469.0,64,-11,76
1550259810.0,62,-10,73
1550260110.0,62,-10,72
1550260356.0,61,-9,71
1550260604.0,65,-9,74
1550260945.0,63,-8,72
1550261245.0,62,-8,71
1550261545.0,62,-8,70
1550261620.0,62,-8,70
1550261892.0,64,-7,72
1550262234.0,62,-7,70
1550262533.0,62,-7,69
1550262813.0,62,-7,69
1550263061.0,64,-6,71
1550263402.0,63,-6,70
1550263702.0,62,-6,68
1550264002.0,63,-5,69
1550264109.0,62,-5,67
1550264353.0,64,-5,70
1550264694.0,63,-5,68
1550264994.0,62,-5,67
1550265294.0,62,-4,67
1550265357.0,62,-4,67
1550265607.0,64,-4,69
1550265949.0,62,-4,67
1550266249.0,62,-4,66
1550266505.0,62,-3,66
1550266748.0,65,-3,69
1550267089.0,63,-3,66
1550267389.0,62,-3,65
1550267689.0,62,-3,65
1550267730.0,62,-3,65
1550267956.0,65,-2,68
1550268298.0,63,-2,65
1550268597.0,62,-2,64
1550268897.0,62,-2,64
1550268983.0,62,-2,64
1550269274.0,65,-2,67
1550269615.0,63,-1,65
1550269915.0,62,-1,64
1550270215.0,63,-1,64
1550270266.0,61,-1,62
1550270514.0,65,-1,66
1550270855.0,63,0,64
1550271155.0,62,0,63
1550271443.0,62,0,62
1550271714.0,65,0,66
1550271755.0,65,0,65
1550272096.0,63,0,63
1550272396.0,62,0,62
1550272630.0,62,0,62
1550272894.0,65,0,65
1550273245.0,63,0,63
1550273545.0,62,0,61
1550273845.0,62,0,62
1550273891.0,62,0,62
1550274126.0,64,0,64
1550274467.0,63,0,62
1550274766.0,62,0,61
1550274950.0,62,0,61
1550275588.0,63,0,62
1550275888.0,62,0,62
1550276188.0,62,0,62
1550276229.0,63,0,62
1550276446.0,64,0,64
1550276788.0,63,0,63
1550277088.0,62,0,62
1550277303.0,62,0,62
1550277574.0,64,0,64
1550277930.0,62,0,63
1550278230.0,62,0,63
1550278527.0,62,0,63
1550278788.0,65,0,65
1550279129.0,63,0,64
1550279430.0,61,0,62
1550279662.0,62,-1,63
1550279899.0,64,-1,66
1550280240.0,63,-1,64
1550280539.0,62,-1,63
1550280788.0,62,-1,64
1550281026.0,65,-1,67
1550281067.0,64,-1,66
1550281423.0,63,-2,66
1550281722.0,62,-2,65
1550281901.0,62,-2,65
1550282171.0,64,-2,67
1550282512.0,63,-2,66
1550282812.0,62,-3,65
1550283112.0,62,-3,66
1550283195.0,62,-3,66
1550283440.0,64,-4,69
1550283781.0,63,-4,68
1550284081.0,62,-5,67
1550284283.0,62,-5,68
1550284537.0,65,-6,71
1550284878.0,63,-6,69
1550285178.0,61,-7,68
1550285408.0,62,-7,69
1550285640.0,64,-7,72
1550285982.0,63,-8,71
1550286282.0,62,-8,70
1550286401.0,62,-8,70
1550286642.0,65,-8,73
1550286984.0,63,-8,71
1550287284.0,60,-8,68
1550287503.0,61,-8,70
1550287766.0,64,-8,73
1550288108.0,63,-8,71
1550288408.0,63,-8,71
1550288667.0,61,-8,70
1550288916.0,64,-8,73
1550289257.0,63,-8,71
1550289557.0,61,-8,70
1550289857.0,62,-8,70
1550289927.0,63,-8,71
1550290186.0,65,-8,73
1550290526.0,63,-8,71
1550290826.0,62,-8,70
1550291087.0,62,-8,70
1550291330.0,64,-8,72
1550291671.0,63,-8,72
1550291971.0,62,-8,71
1550292271.0,62,-8,70
1550292367.0,62,-8,70
1550292634.0,64,-8,72
1550292992.0,63,-8,71
1550293291.0,62,-8,70
1550293591.0,62,-8,70
1550293749.0,62,-8,71
1550294000.0,64,-8,73
1550294342.0,64,-8,73
1550294642.0,63,-8,72
1550294941.0,62,-9,71
1550295229.0,61,-9,71
1550295488.0,64,-9,73
1550295529.0,65,-9,74
1550295870.0,63,-9,73
1550296170.0,63,-9,73
1550296470.0,63,-9,73
1550296580.0,62,-9,72
1550296807.0,65,-9,75
1550297153.0,63,-10,73
1550297452.0,63,-10,73
1550297752.0,63,-10,73
1550298012.0,62,-10,73
1550298259.0,65,-10,76
1550298598.0,63,-11,74
1550298898.0,62,-11,73
1550299198.0,62,-11,73
1550299498.0,62,-11,73
1550299564.0,62,-11,74
1550299803.0,65,-11,76
1550300154.0,63,-11,75
1550300454.0,62,-12,75
1550300753.0,62,-12,74
1550301053.0,62,-12,74
1550301094.0,62,-12,74
1550301303.0,64,-12,76
1550301644.0,62,-12,75
1550301944.0,62,-12,75
1550302244.0,62,-12,75
1550302543.0,62,-12,74
1550302671.0,61,-12,74
1550302907.0,65,-12,77
1550303248.0,63,-12,76
1550303548.0,62,-12,74
1550303847.0,62,-12,75
1550304147.0,63,-12,75
1550304447.0,62,-12,75
1550304690.0,61,-13,74
1550304919.0,64,-13,78
1550305261.0,62,-13,76
1550305560.0,62,-13,75
1550305860.0,62,-13,76
1550306160.0,62,-13,76
1550306302.0,62,-13,76
1550306531.0,65,-14,79
1550306871.0,63,-14,77
1550307171.0,63,-14,77
1550307471.0,62,-14,76
1550307771.0,62,-14,76
1550307989.0,62,-14,77
1550308220.0,64,-14,79
1550308562.0,63,-14,78
1550308861.0,62,-14,77
1550309161.0,62,-14,77
1550309461.0,62,-14,77
1550309617.0,62,-15,77
1550309829.0,64,-15,79
1550310170.0,63,-15,78
1550310470.0,63,-15,78
1550310770.0,62,-15,78
1550311070.0,62,-15,77
1550311370.0,62,-15,77
1550311670.0,62,-15,77
1550311816.0,63,-15,78
1550312024.0,66,-15,81
1550312363.0,63,-15,78
1550312663.0,63,-15,79
1550312963.0,61,-15,76
1550313262.0,62,-15,77
1550313562.0,63,-14,78
1550313862.0,62,-14,77
1550314162.0,62,-14,77
1550314462.0,62,-14,77
1550314723.0,62,-14,77
1550314984.0,65,-14,80
1550315325.0,63,-14,78
1550315625.0,62,-14,77
1550315925.0,62,-14,76
1550316225.0,62,-14,77
1550316525.0,62,-14,77
1550316825.0,62,-14,77
1550317124.0,62,-14,76
1550317166.0,62,-14,77
1550317346.0,65,-14,80
1550317697.0,63,-14,77
1550317997.0,63,-14,77
1550318297.0,63,-14,77
1550318597.0,63,-14,77
1550318897.0,62,-14,77
1550319197.0,62,-13,76
1550319406.0,62,-13,76
1550319629.0,65,-13,79
1550319970.0,63,-13,76
1550320270.0,62,-13,75
1550320570.0,62,-13,75
1550320870.0,62,-12,75
1550321169.0,62,-12,75
1550321469.0,61,-12,74
1550321570.0,62,-12,74
1550321823.0,65,-12,77
1550322164.0,62,-12,75
1550322464.0,62,-11,74
1550322763.0,62,-11,73
1550323063.0,63,-11,74
1550323363.0,62,-11,73
1550323663.0,62,-11,73
1550323963.0,62,-10,73
1550324263.0,62,-10,73
1550324563.0,62,-10,73
1550324604.0,62,-10,73
1550324831.0,65,-10,75
1550324872.0,66,-10,76
1550325213.0,64,-10,74
1550325513.0,62,-9,72
1550325812.0,62,-9,72
1550326112.0,62,-9,72
1550326412.0,62,-9,72
1550326453.0,62,-9,72
1550326651.0,66,-10,76
1550327008.0,63,-10,73
1550327308.0,62,-10,73
1550327609.0,62,-10,73
1550327908.0,61,-10,71
1550328208.0,62,-10,73
1550328403.0,61,-10,72
1550328647.0,65,-10,75
1550328988.0,63,-10,74
1550329288.0,62,-10,73
1550329588.0,62,-10,73
1550329887.0,62,-10,72
1550330187.0,62,-9,72
1550330266.0,62,-9,72
1550330480.0,65,-9,74
1550330821.0,63,-9,73
1550331121.0,63,-8,72
1550331421.0,62,-8,71
1550331721.0,62,-8,71
1550332021.0,62,-8,70
1550332159.0,62,-8,70
1550332381.0,65,-7,72
1550332722.0,63,-7,70
1550333021.0,62,-7,69
1550333321.0,62,-6,68
1550333621.0,63,-6,70
1550333921.0,62,-6,68
1550334221.0,62,-5,68
1550334262.0,63,-5,68
1550334455.0,65,-5,70
1550334797.0,63,-5,68
1550335096.0,63,-4,67
1550335396.0,63,-4,67
1550335696.0,62,-3,66
1550335996.0,62,-3,65
1550336295.0,62,-3,65
1550336441.0,62,-3,66
1550336673.0,64,-2,67
1550337014.0,63,-2,66
1550337314.0,63,-2,65
1550337614.0,62,-2,64
1550337914.0,62,-2,64
1550338214.0,63,-1,65
1550338361.0,61,-1,63
1550338588.0,65,-1,67
1550338930.0,63,-1,65
1550339230.0,63,-1,64
1550339529.0,62,0,63
1550339829.0,62,0,63
1550340129.0,62,0,63
1550340386.0,62,0,62
1550340615.0,65,0,65
1550340956.0,62,0,62
1550341256.0,63,0,63
1550341556.0,62,0,62
1550341855.0,63,0,62
1550342155.0,62,0,61
1550342455.0,62,0,61
1550342694.0,61,1,60
1550342917.0,64,1,63
1550343258.0,63,1,61
1550343558.0,63,1,61
1550343858.0,63,1,61
1550344157.0,62,2,59
1550344457.0,62,2,59
1550344757.0,63,3,60
1550345057.0,62,3,58
1550345357.0,63,4,58
1550345657.0,62,4,58
1550345957.0,62,5,57
1550346140.0,61,5,56
1550346364.0,65,5,59
1550346705.0,63,6,57
1550347005.0,63,6,56
1550347304.0,62,6,55
1550347604.0,62,6,55
1550347904.0,62,6,56
1550348204.0,62,6,56
1550348503.0,62,5,57
1550348803.0,62,5,57
1550349103.0,62,5,57
1550349145.0,62,5,56
1550349374.0,65,5,60
1550349716.0,63,4,58
1550350016.0,63,4,58
1550350315.0,62,4,58
1550350615.0,63,4,59
1550350915.0,63,3,59
1550351215.0,62,4,58
1550351515.0,62,4,58
1550351815.0,62,4,58
1550352114.0,62,4,58
1550352414.0,62,4,57
1550352714.0,62,4,57
1550352755.0,63,4,58
1550352916.0,65,4,60
1550353257.0,63,5,58
1550353557.0,63,5,57
1550353857.0,62,5,56
1550354156.0,62,5,57
1550354456.0,62,5,56
1550354756.0,63,5,57
1550355056.0,62,5,56
1550355355.0,61,5,55
1550355655.0,63,5,57
1550355955.0,62,6,56
1550356255.0,62,6,56
1550356555.0,62,6,56
1550356854.0,62,6,56
1550357154.0,62,6,56
1550357454.0,63,6,57
1550357754.0,63,6,56
1550358053.0,62,6,55
1550358353.0,62,6,56
1550358653.0,62,6,56
1550358953.0,62,6,55
1550359253.0,62,7,55
1550359553.0,62,7,55
1550359853.0,62,7,55
1550360152.0,62,7,55
1550360452.0,62,7,54
1550360752.0,62,7,54
1550361052.0,64,7,56
1550361351.0,63,7,55
1550361651.0,62,8,54
1550361951.0,63,8,55
1550362251.0,62,8,54
1550362550.0,61,8,53
1550362850.0,63,8,54
1550363150.0,62,8,54
1550363450.0,62,8,54
1550363750.0,63,8,54
1550364049.0,62,8,54
1550364349.0,62,8,54
1550364649.0,62,8,53
1550364949.0,62,9,53
1550365249.0,62,9,53
1550365548.0,63,9,54
1550365848.0,63,9,54
1550366148.0,62,9,53
1550366448.0,62,9,53
1550366748.0,63,9,54
1550367048.0,63,9,54
1550367348.0,62,9,53
1550367647.0,62,9,53
1550367947.0,63,9,54
1550368247.0,63,8,54
1550368546.0,63,8,54
1550368846.0,63,8,54
1550369146.0,63,8,54
1550369446.0,63,8,54
1550369746.0,62,8,53
1550370046.0,63,8,54
1550370345.0,62,8,53
1550370645.0,62,8,53
1550370945.0,63,8,54
1550371245.0,63,8,54
1550371544.0,63,8,54
1550371844.0,63,8,54
1550372144.0,62,8,53
1550372444.0,63,8,54
1550372744.0,64,9,55
1550373044.0,62,9,53
1550373344.0,63,9,53
1550373644.0,62,9,53
1550373943.0,63,9,54
1550374243.0,63,9,53
1550374543.0,62,9,52
1550374843.0,63,9,54
1550375142.0,63,9,53
1550375442.0,63,10,53
1550375742.0,63,10,53
1550376346.0,63,10,53
1550376646.0,63,9,53
1550376946.0,63,9,54
1550377245.0,63,9,53
1550377545.0,63,9,53
1550377845.0,63,9,54
1550378145.0,63,8,54
1550378444.0,63,8,54
1550378744.0,64,8,55
1550379044.0,63,8,55
1550379344.0,63,8,55
1550379644.0,63,8,55
1550379943.0,63,7,55
1550380243.0,62,7,55
1550380543.0,63,7,56
1550380843.0,63,7,56
1550381143.0,63,6,56
1550381442.0,63,6,56
1550381742.0,64,6,57
1550382042.0,63,6,57
1550382342.0,63,5,57
1550382642.0,62,5,57
1550382941.0,64,5,58
1550383241.0,63,5,58
1550383541.0,64,5,58
1550383841.0,63,5,57
1550384141.0,63,5,58
1550384441.0,63,5,58
1550384740.0,64,5,59
1550385040.0,63,5,58
1550385340.0,64,5,58
1550385639.0,63,5,57
1550385939.0,64,5,59
1550386239.0,63,5,58
1550386539.0,63,5,58
1550386838.0,63,5,58
1550387138.0,63,5,58
1550387438.0,63,5,58
1550387738.0,63,4,58
1550388038.0,63,4,59
1550388337.0,63,4,59
1550388637.0,63,4,59
1550388937.0,62,4,58
1550389237.0,63,4,59
1550389536.0,63,4,59
1550389836.0,63,3,59
1550390136.0,63,3,59
1550390436.0,63,3,59
1550390735.0,63,3,60
1550391035.0,63,3,60
1550391335.0,63,3,60
1550391635.0,63,3,60
1550391934.0,63,3,60
1550392234.0,64,3,61
1550392534.0,63,2,60
1550392834.0,64,2,61
1550393134.0,64,2,61
1550393434.0,64,2,61
1550393733.0,63,2,60
1550394033.0,64,2,61
1550394333.0,63,2,61
1550394633.0,63,2,60
1550394933.0,64,2,61
1550395233.0,63,2,61
1550395533.0,63,2,61
1550395832.0,64,2,61
1550396132.0,64,2,62
1550396432.0,64,2,62
1550396732.0,64,2,62
1550397032.0,64,2,62
1550397331.0,64,2,62
1550397631.0,63,2,61
1550397931.0,64,2,62
1550398231.0,64,2,62
1550398531.0,64,2,62
1550398830.0,64,1,62
1550399130.0,64,1,63
1550399430.0,64,1,62
1550399730.0,64,1,63
1550400030.0,64,1,63
1550400329.0,65,1,63
1550400629.0,64,1,63
1550400929.0,64,1,63
1550401228.0,64,1,63
1550401528.0,64,1,63
1550401828.0,64,1,62
1550402128.0,64,1,62
1550402428.0,65,2,63
1550402727.0,63,2,61
1550403027.0,66,2,64
1550403327.0,65,2,62
1550403627.0,64,3,61
1550403926.0,65,3,61
1550404226.0,64,3,61
1550404526.0,64,3,61
1550405148.0,64,4,60
1550405447.0,65,4,60
1550405747.0,65,4,61
1550406047.0,65,4,61
1550406347.0,64,4,60
1550406647.0,65,4,60
1550406946.0,65,4,60
1550407246.0,65,5,60
1550407546.0,64,5,59
1550407846.0,65,5,60
1550408146.0,65,5,59
1550408445.0,66,5,60
1550408745.0,64,5,59
1550409045.0,65,5,60
1550409202.0,65,5,60
1550409543.0,64,5,58
1550409843.0,60,5,54
1550409951.0,61,5,55
1550410274.0,63,6,57
1550410615.0,64,6,58
1550410915.0,65,6,59
1550411214.0,65,6,59
1550411514.0,64,6,58
1550411814.0,64,6,58
1550412114.0,65,6,59
1550412413.0,65,5,59
1550412713.0,66,5,60
1550413013.0,65,5,59
1550413312.0,65,5,60
1550413612.0,65,5,60
1550413704.0,65,5,60
1550414046.0,63,4,59
1550414346.0,61,4,56
1550414464.0,60,4,55
1550414785.0,64,4,60
1550415126.0,64,4,60
1550415426.0,65,4,61
1550415725.0,65,3,62
1550416025.0,65,3,61
1550416325.0,65,3,62
1550416625.0,65,3,62
1550416924.0,65,3,62
1550417224.0,66,3,63
1550417373.0,66,3,63
1550417715.0,64,2,62
1550418014.0,61,2,58
1550418134.0,60,2,58
1550418453.0,64,2,62
1550418794.0,62,2,60
1550419094.0,65,2,62
1550419394.0,64,2,61
1550419694.0,64,2,62
1550419994.0,65,2,62
1550420294.0,65,2,62
1550420593.0,65,3,62
1550420893.0,65,3,62
1550420950.0,65,3,62
1550421292.0,64,3,60
1550421592.0,60,3,57
1550421716.0,61,3,57
1550422034.0,65,4,61
1550422076.0,64,4,60
1550422417.0,64,4,60
1550422716.0,65,4,60
1550423016.0,65,4,61
1550423316.0,65,5,60
1550423616.0,65,5,60
1550423915.0,65,5,59
1550424215.0,66,6,60
1550424264.0,66,6,59
1550424605.0,64,6,57
1550424905.0,61,7,54
1550425030.0,60,7,53
1550425348.0,64,7,56
1550425689.0,64,7,56
1550425989.0,64,8,56
1550426288.0,65,8,56
1550426588.0,65,8,56
1550426888.0,65,9,56
1550427188.0,66,9,56
1550427487.0,66,9,56
1550427610.0,65,10,55
1550427952.0,64,10,53
1550428252.0,61,10,50
1550428378.0,61,10,50
1550428695.0,64,11,52
1550428736.0,65,11,54
1550429077.0,64,11,53
1550429377.0,65,11,53
1550429677.0,65,12,52
1550429977.0,65,12,53
1550430276.0,65,12,53
1550430576.0,65,13,52
1550430811.0,66,13,52
1550431152.0,64,13,50
1550431452.0,61,13,47
1550431578.0,60,14,46
1550431894.0,64,14,50
1550431936.0,65,14,51
1550432277.0,64,14,49
1550432577.0,64,15,49
1550432876.0,65,15,49
1550433176.0,65,15,49
1550433476.0,65,15,49
1550433776.0,65,16,49
1550434076.0,65,16,49
1550434376.0,64,16,48
1550434675.0,65,17,48
1550434975.0,65,17,47
1550435275.0,65,17,48
1550435326.0,65,17,48
1550435668.0,64,18,46
1550435968.0,61,18,43
1550436131.0,60,18,42
1550436449.0,64,18,45
1550436790.0,64,19,45
1550437089.0,64,19,45
1550437390.0,65,19,45
1550437689.0,64,20,44
1550437989.0,65,20,44
1550438289.0,65,20,45
