Stove Type,Laser 73/730,Latitude,64.90147,Longitude,-147.72,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1545215936.0,69,0,68
1545216236.0,70,0,69
1545216537.0,68,0,67
1545216783.0,67,0,66
1545216845.0,68,0,67
1545216988.0,68,0,67
1545217182.0,72,0,71
1545217457.0,76,0,75
1545217820.0,72,0,71
1545218121.0,71,0,70
1545218421.0,69,0,68
1545218721.0,68,0,68
1545218969.0,68,0,67
1545219031.0,67,0,66
1545219174.0,68,0,67
1545219376.0,71,0,71
1545219669.0,74,0,73
1545220032.0,71,0,70
1545220332.0,69,0,68
1545220632.0,69,0,68
1545220932.0,67,0,66
1545221145.0,66,0,65
1545221207.0,67,0,66
1545221351.0,68,0,67
1545221549.0,72,0,72
1545221834.0,75,0,75
1545222197.0,71,0,70
1545222497.0,68,0,67
1545222798.0,68,0,68
1545223099.0,68,0,67
1545223367.0,68,0,67
1545223429.0,66,0,65
1545223572.0,68,0,67
1545223776.0,74,0,73
1545224066.0,75,0,74
1545224429.0,71,0,70
1545224730.0,70,0,69
1545225030.0,69,0,68
1545225330.0,66,0,65
1545225556.0,66,0,65
1545225618.0,65,0,64
1545225760.0,69,0,68
1545225959.0,72,0,71
1545226256.0,77,0,76
1545226619.0,70,0,69
1545226919.0,68,0,67
1545227220.0,67,1,66
1545227520.0,67,1,66
1545227777.0,68,1,67
1545227839.0,66,1,65
1545227981.0,67,1,66
1545228184.0,72,1,71
1545228475.0,77,1,76
1545228838.0,71,1,70
1545229138.0,68,1,67
1545229438.0,68,1,67
1545229738.0,69,1,68
1545229954.0,65,1,64
1545230017.0,71,1,70
1545230159.0,70,1,69
1545230374.0,71,1,70
1545230736.0,74,1,73
1545230948.0,75,1,74
1545231311.0,69,1,68
1545231611.0,68,1,67
1545231911.0,67,1,66
1545231974.0,66,1,65
1545232036.0,67,1,66
1545232178.0,68,1,67
1545232397.0,72,1,71
1545232693.0,77,1,76
1545233056.0,71,1,70
1545233356.0,71,1,70
1545233657.0,68,1,67
1545233958.0,69,1,68
1545234022.0,67,1,66
1545234084.0,66,1,65
1545234227.0,69,1,68
1545234444.0,70,1,69
1545234741.0,75,1,74
1545235104.0,71,1,70
1545235404.0,68,1,67
1545235704.0,67,1,66
1545236004.0,68,1,67
1545236077.0,67,1,66
1545236139.0,68,1,67
1545236282.0,68,1,67
1545236493.0,71,1,70
1545236797.0,77,1,76
1545237160.0,71,1,70
1545237460.0,68,1,67
1545237761.0,68,1,67
1545238061.0,67,1,66
1545238188.0,68,1,67
1545238251.0,65,1,64
1545238394.0,67,1,66
1545238593.0,74,1,73
1545238903.0,75,1,74
1545239266.0,72,1,71
1545239566.0,68,1,67
1545239866.0,68,0,67
1545240166.0,68,0,67
1545240266.0,68,0,67
1545240328.0,67,0,66
1545240470.0,68,0,68
1545240683.0,71,0,70
1545240971.0,76,0,75
1545241334.0,73,0,72
1545241635.0,69,0,68
1545241935.0,70,0,69
1545242236.0,68,0,67
1545242363.0,65,0,64
1545246030.0,67,1,66
1545246394.0,67,1,66
1545246540.0,67,1,66
1545246602.0,65,1,64
1545246744.0,67,1,66
1545246951.0,72,1,71
1545247268.0,74,1,73
1545247631.0,72,1,71
1545247931.0,70,1,69
1545248231.0,69,1,68
1545248531.0,68,1,67
1545248713.0,67,1,66
1545248775.0,66,1,65
1545248918.0,68,1,67
1545249119.0,72,1,71
1545249418.0,75,1,74
1545249781.0,71,1,70
1545250081.0,70,1,69
1545250381.0,68,1,67
1545250681.0,66,0,65
1545250786.0,67,0,66
1545250848.0,68,0,67
1545250991.0,68,0,67
1545251200.0,72,0,71
1545251489.0,76,0,75
1545251853.0,71,0,70
1545252153.0,68,0,67
1545252454.0,68,0,67
1545252754.0,67,0,66
1545252905.0,68,0,67
1545252968.0,66,0,65
1545253111.0,69,0,68
1545253327.0,72,0,71
1545253633.0,76,0,75
1545253996.0,70,0,69
1545254296.0,70,0,70
1545254596.0,67,0,66
1545254896.0,68,0,68
1545255039.0,67,0,66
1545255102.0,67,0,66
1545255243.0,67,0,66
1545255445.0,70,0,69
1545255743.0,77,0,76
1545256106.0,73,0,72
1545256406.0,68,0,67
1545256706.0,69,0,69
1545256929.0,67,0,66
1545256991.0,68,0,67
1545257134.0,67,0,66
1545257325.0,72,0,72
1545257597.0,76,0,76
1545257960.0,72,0,71
1545258260.0,70,0,69
1545258560.0,69,0,69
1545258860.0,68,0,68
1545259160.0,68,0,67
1545259348.0,67,0,66
1545259410.0,69,0,68
1545259553.0,68,0,68
1545259728.0,71,0,71
1545259987.0,76,0,76
1545260350.0,72,0,72
1545260650.0,70,0,69
1545260950.0,69,0,69
1545261250.0,69,0,69
1545261550.0,67,0,67
1545261721.0,68,0,68
1545261784.0,66,0,66
1545261925.0,66,0,66
1545262109.0,71,0,72
1545262388.0,77,0,77
1545262751.0,72,0,72
1545263051.0,70,0,70
1545263351.0,68,0,68
1545263651.0,69,0,69
1545263952.0,68,0,69
1545264252.0,67,0,67
1545264466.0,68,0,68
1545264528.0,68,0,69
1545264672.0,67,0,68
1545264847.0,73,0,73
1545265070.0,77,0,77
1545265433.0,73,0,73
1545265733.0,69,0,70
1545266033.0,68,0,68
1545266333.0,68,0,69
1545266633.0,67,0,67
1545266911.0,67,0,68
1545266973.0,68,0,69
1545267117.0,68,0,69
1545267300.0,73,0,73
1545267552.0,76,0,76
1545267915.0,71,0,71
1545268215.0,70,0,70
1545268515.0,68,0,68
1545268815.0,68,0,68
1545269115.0,68,0,68
1545269319.0,67,0,67
1545269381.0,69,0,69
1545269525.0,68,0,68
1545269703.0,71,0,72
1545269969.0,76,0,76
1545270332.0,72,0,72
1545270632.0,69,0,69
1545270932.0,70,0,70
1545271232.0,68,0,68
1545271532.0,68,0,69
1545271636.0,67,0,67
1545271698.0,67,0,67
1545271842.0,68,0,68
1545272033.0,72,0,72
1545272298.0,76,0,76
1545272661.0,72,0,72
1545272962.0,70,0,70
1545273262.0,69,0,70
1545273562.0,68,0,69
1545273863.0,67,0,67
1545273925.0,69,0,70
1545273987.0,67,0,68
1545274121.0,67,0,68
1545274310.0,72,0,73
1545274573.0,75,0,76
1545274936.0,71,0,72
1545275237.0,69,0,70
1545275537.0,68,0,69
1545275837.0,68,0,69
1545276081.0,68,0,69
1545276143.0,67,0,68
1545276286.0,67,0,68
1545276479.0,72,0,73
1545276765.0,77,0,78
1545277128.0,71,0,72
1545277428.0,70,-1,71
1545277728.0,68,-1,70
1545278028.0,68,-1,70
1545278304.0,67,-1,68
1545278367.0,68,-1,69
1545282025.0,68,-1,69
1545282389.0,68,-1,69
1545282570.0,68,-1,69
1545282632.0,68,-1,69
1545282774.0,69,-1,70
1545282970.0,72,-1,73
1545283259.0,77,-1,79
1545283622.0,71,-1,73
1545283922.0,69,-1,70
1545284222.0,68,-1,70
1545284522.0,68,-1,69
1545284716.0,66,-1,68
1545284777.0,67,-1,69
1545284920.0,68,-1,70
1545285121.0,73,-1,75
1545285404.0,75,-1,77
1545285767.0,70,-2,72
1545286067.0,69,-2,72
1545286367.0,68,-2,70
1545286667.0,67,-2,70
1545286804.0,67,-2,69
1545286866.0,68,-2,71
1545287010.0,68,-2,71
1545287215.0,72,-2,75
1545287484.0,76,-2,79
1545287832.0,70,-2,73
1545288132.0,68,-3,71
1545288432.0,69,-3,72
1545288732.0,69,-3,72
1545288883.0,67,-3,70
1545288945.0,68,-3,71
1545289087.0,68,-3,71
1545289274.0,73,-3,76
1545289565.0,74,-3,78
1545289911.0,71,-3,75
1545290211.0,67,-3,71
1545290511.0,67,-3,70
1545290701.0,66,-3,70
1545290763.0,67,-3,71
1545290905.0,68,-3,72
1545291108.0,72,-3,76
1545291428.0,76,-4,80
1545291775.0,71,-4,75
1545292076.0,68,-4,72
1545292377.0,68,-4,73
1545292677.0,65,-4,70
1545292739.0,68,-4,72
1545292900.0,68,-4,73
1545293110.0,72,-4,77
1545293401.0,75,-4,80
1545293764.0,71,-4,75
1545294064.0,69,-4,74
1545294364.0,67,-4,72
1545294665.0,68,-4,73
1545294728.0,68,-4,73
1545294790.0,67,-4,72
1545294914.0,69,-4,74
1545295122.0,72,-4,77
1545295437.0,75,-4,79
1545295800.0,72,-4,77
1545296100.0,69,-4,74
1545296400.0,68,-4,73
1545296700.0,69,-4,73
1545296763.0,67,-4,72
1545296944.0,68,-4,73
1545297149.0,71,-4,76
1545297453.0,76,-4,80
1545297816.0,70,-4,75
1545298116.0,71,-4,75
1545298416.0,67,-4,72
1545298716.0,67,-4,71
1545298779.0,68,-4,73
1545298921.0,68,-4,72
1545299144.0,71,-4,76
1545299453.0,75,-4,80
1545299816.0,76,-4,80
1545300116.0,69,-4,74
1545300416.0,70,-4,75
1545300694.0,68,-5,73
1545300756.0,67,-5,72
1545300899.0,67,-5,72
1545301128.0,74,-5,79
1545301448.0,77,-5,82
1545301811.0,71,-5,76
1545302111.0,67,-5,73
1545302411.0,68,-5,74
1545302704.0,67,-5,73
1545302766.0,67,-5,73
1545302909.0,69,-5,75
1545303136.0,72,-5,78
1545303484.0,75,-6,82
1545303847.0,71,-6,77
1545304147.0,68,-6,75
1545304448.0,69,-6,76
1545304687.0,68,-6,75
1545304749.0,67,-6,73
1545304892.0,68,-6,75
1545305121.0,73,-6,80
1545305457.0,74,-7,81
1545305820.0,70,-7,77
1545306120.0,68,-7,76
1545306420.0,68,-7,75
1545306673.0,68,-7,75
1545306735.0,68,-7,76
1545306878.0,68,-7,76
1545307107.0,73,-7,80
1545307458.0,75,-7,83
1545307822.0,71,-7,79
1545308122.0,70,-8,78
1545308422.0,67,-8,75
1545308648.0,67,-8,75
1545308710.0,65,-8,73
1545308853.0,68,-8,76
1545309086.0,71,-8,79
1545309440.0,76,-8,84
1545309803.0,69,-8,78
1545310103.0,68,-8,76
1545310403.0,66,-8,75
1545310641.0,67,-8,76
1545310703.0,68,-8,77
1545310845.0,67,-8,76
1545311078.0,73,-9,82
1545311424.0,76,-9,86
1545311788.0,72,-9,81
1545312088.0,69,-9,78
1545312388.0,68,-9,77
1545312599.0,68,-9,78
1545312661.0,67,-9,77
1545312803.0,68,-9,78
1545313036.0,71,-10,81
1545313386.0,76,-10,86
1545313749.0,71,-10,81
1545314049.0,69,-10,80
1545314349.0,68,-10,78
1545314544.0,66,-10,77
1545314606.0,67,-10,78
1545314749.0,68,-11,79
1545315005.0,73,-11,85
1545315350.0,75,-11,87
1545315713.0,73,-11,85
1545316013.0,68,-11,80
1545316313.0,67,-11,79
1545316532.0,68,-12,80
1545316593.0,67,-12,79
1545316736.0,68,-12,80
1545316984.0,72,-12,84
1545317341.0,78,-12,90
1545317704.0,70,-12,83
1545318004.0,68,-12,80
1545318304.0,67,-12,80
1545318461.0,68,-12,81
1545318523.0,70,-12,83
1545318666.0,67,-13,80
1545318916.0,71,-13,85
1545319259.0,76,-13,89
1545319622.0,70,-13,84
1545319923.0,69,-13,82
1545320223.0,67,-13,81
1545320398.0,67,-13,80
1545320460.0,68,-13,81
1545320601.0,70,-13,83
1545320846.0,72,-13,85
1545321209.0,75,-13,89
1545321271.0,76,-13,89
1545321670.0,70,-13,84
1545321971.0,68,-14,82
1545322271.0,68,-14,82
1545322334.0,66,-14,80
1545322517.0,67,-14,81
1545322757.0,73,-14,88
1545323119.0,77,-14,91
1545323181.0,75,-14,90
1545323545.0,69,-14,84
1545323845.0,68,-15,83
1545324145.0,67,-15,82
1545324245.0,66,-15,81
1545324308.0,66,-15,81
1545324451.0,68,-15,83
1545324704.0,73,-15,89
1545325066.0,76,-15,92
1545325128.0,74,-15,90
1545325491.0,70,-15,85
1545325791.0,69,-15,85
1545326091.0,68,-15,83
1545326155.0,68,-15,83
1545326218.0,67,-15,83
1545326360.0,67,-15,83
1545326614.0,75,-16,91
1545326977.0,77,-16,93
1545327039.0,75,-16,91
1545327402.0,72,-16,88
1545327702.0,69,-16,85
1545328002.0,68,-16,84
1545328115.0,68,-16,85
1545328178.0,67,-16,84
1545328320.0,68,-16,84
1545328565.0,72,-16,88
1545328927.0,75,-16,91
1545329014.0,75,-16,92
1545329377.0,70,-16,87
1545329677.0,68,-16,84
1545329977.0,67,-16,83
1545330104.0,68,-16,85
1545330166.0,65,-16,82
1545330309.0,69,-16,86
1545330561.0,74,-16,91
1545330923.0,76,-16,93
1545330986.0,75,-16,92
1545331349.0,71,-16,88
1545331650.0,70,-16,86
1545331950.0,68,-16,84
1545332056.0,67,-16,84
1545332118.0,67,-16,84
1545332261.0,68,-16,85
1545332519.0,72,-16,89
1545332881.0,75,-16,92
1545332944.0,75,-17,92
1545333307.0,70,-17,87
1545333607.0,69,-17,86
1545333907.0,66,-17,83
1545333976.0,67,-17,85
1545334038.0,68,-17,85
1545334181.0,67,-17,84
1545334435.0,73,-17,91
1545334798.0,74,-17,91
1545334860.0,76,-17,94
1545335223.0,71,-17,89
1545335523.0,70,-18,88
1545335824.0,68,-18,86
1545335925.0,68,-18,86
1545335988.0,69,-18,87
1545336129.0,66,-18,84
1545336400.0,73,-18,91
1545336763.0,75,-18,93
1545336825.0,74,-18,93
1545337188.0,70,-18,89
1545337488.0,67,-18,85
1545337788.0,66,-18,84
1545337851.0,68,-18,86
1545338022.0,66,-18,85
1545338284.0,72,-18,90
1545338646.0,75,-18,94
1545338708.0,74,-18,93
1545339071.0,71,-18,89
1545339371.0,69,-18,88
1545339671.0,66,-18,85
1545339734.0,67,-18,86
1545339797.0,66,-18,85
1545339940.0,68,-18,87
1545340205.0,72,-18,91
1545340568.0,75,-18,94
1545340630.0,75,-18,94
1545340993.0,69,-19,88
1545341293.0,66,-19,85
1545341402.0,66,-19,85
1545341464.0,66,-19,85
1545341607.0,67,-19,86
1545341787.0,68,-19,87
1545342149.0,75,-19,94
1545342400.0,76,-19,95
1545342552.0,78,-19,97
1545342914.0,77,-19,96
1545343215.0,77,-19,97
1545343515.0,77,-19,96
1545343815.0,76,-19,95
1545344115.0,77,-19,96
1545344415.0,77,-19,96
1545344716.0,78,-19,97
1545345016.0,78,-19,97
1545345316.0,78,-19,97
1545345616.0,78,-19,98
1545345917.0,78,-19,98
1545346217.0,78,-19,98
1545346279.0,79,-19,98
1545346642.0,74,-19,93
1545346942.0,71,-19,90
1545347049.0,70,-19,89
1545347111.0,70,-19,90
1545347254.0,71,-19,90
1545347605.0,78,-19,98
1545347968.0,79,-19,98
1545348268.0,80,-19,100
1545348458.0,80,-19,99
1545348822.0,74,-19,94
1545349122.0,72,-19,92
1545349373.0,71,-19,90
1545349434.0,72,-19,92
1545349577.0,72,-19,92
1545349881.0,81,-19,101
1545350243.0,79,-19,99
1545350544.0,80,-20,100
1545350619.0,80,-20,100
1545350982.0,76,-20,96
1545351282.0,73,-20,93
1545351561.0,72,-20,93
1545351623.0,70,-20,90
1545351766.0,72,-20,92
1545352049.0,78,-20,98
1545352411.0,79,-20,100
1545352525.0,80,-20,100
1545352888.0,74,-20,95
1545353188.0,72,-21,93
1545353463.0,72,-21,93
1545353525.0,71,-21,92
1545353667.0,73,-21,94
1545353968.0,78,-21,99
1545354313.0,80,-21,101
1545354469.0,80,-21,101
1545354832.0,75,-21,96
1545355132.0,74,-21,95
1545355418.0,72,-21,93
1545355480.0,71,-21,93
1545355622.0,71,-21,92
1545355916.0,78,-21,100
1545356278.0,80,-21,101
1545356369.0,80,-21,101
1545356732.0,74,-21,95
1545357032.0,73,-20,94
1545357330.0,70,-20,91
1545357392.0,71,-20,92
1545357535.0,71,-20,92
1545357831.0,78,-20,99
1545358194.0,79,-21,100
1545358304.0,80,-21,101
1545358667.0,74,-21,95
1545358967.0,72,-21,94
1545359262.0,72,-21,93
1545359324.0,70,-21,92
1545359467.0,71,-21,93
1545359751.0,76,-21,97
1545360114.0,80,-21,101
1545360188.0,78,-21,100
1545360551.0,75,-21,96
1545360851.0,74,-21,95
1545361151.0,71,-21,93
1545361214.0,72,-21,94
1545361387.0,71,-21,93
1545361670.0,77,-21,98
1545362033.0,80,-21,102
1545362095.0,81,-21,103
1545362458.0,74,-22,96
1545362758.0,72,-22,94
1545363056.0,72,-22,94
1545363119.0,70,-22,92
1545363262.0,72,-22,94
1545363537.0,77,-22,100
1545363900.0,81,-22,103
1545363963.0,80,-22,103
1545364326.0,75,-22,97
1545364627.0,72,-22,95
1545364927.0,71,-22,94
1545364989.0,71,-22,94
1545365172.0,72,-22,94
1545365453.0,77,-22,100
1545365815.0,79,-22,102
1545365890.0,81,-22,103
1545366253.0,75,-22,98
1545366553.0,74,-22,97
1545366853.0,71,-22,94
1545366916.0,72,-22,95
1545366978.0,71,-22,94
1545367120.0,71,-22,94
1545367395.0,76,-22,99
1545367757.0,80,-23,103
1545367819.0,80,-23,103
1545368182.0,75,-23,98
1545368482.0,73,-23,96
1545368768.0,71,-23,94
1545368831.0,71,-23,94
1545368974.0,71,-23,94
1545369251.0,77,-23,100
1545369613.0,80,-23,103
1545369659.0,81,-23,104
1545370022.0,76,-23,99
1545370322.0,73,-23,96
1545370622.0,71,-23,94
1545370685.0,71,-23,94
1545370747.0,73,-23,96
1545370873.0,73,-23,96
1545371132.0,77,-23,100
1545371495.0,80,-23,103
1545371557.0,81,-23,104
1545371921.0,74,-23,97
1545372221.0,72,-23,95
1545372521.0,72,-23,96
1545372583.0,71,-23,94
1545372729.0,73,-23,96
1545372984.0,77,-23,100
1545373347.0,80,-23,104
1545373409.0,80,-23,103
1545373772.0,75,-23,98
1545374072.0,71,-23,95
1545374373.0,72,-23,96
1545374458.0,71,-23,95
1545374521.0,71,-23,94
1545374664.0,73,-23,96
1545374901.0,77,-23,101
1545375263.0,81,-23,104
1545375325.0,80,-23,103
1545375673.0,75,-23,99
1545375973.0,71,-23,95
1545376273.0,73,-23,97
1545376335.0,72,-23,96
1545376505.0,72,-23,96
1545376745.0,77,-23,100
1545377107.0,81,-23,104
1545377169.0,79,-23,103
1545377532.0,76,-23,100
1545377832.0,74,-23,97
1545378133.0,71,-23,95
1545378213.0,71,-23,95
1545378275.0,71,-23,94
1545378418.0,73,-23,96
1545378674.0,76,-23,99
1545378982.0,80,-23,103
1545379444.0,73,-23,97
1545379745.0,73,-23,96
1545380045.0,72,-23,95
1545380345.0,71,-23,94
1545380645.0,71,-23,94
1545380945.0,68,-23,92
1545381245.0,69,-23,92
1545381545.0,69,-23,93
1545381845.0,66,-23,89
1545382145.0,65,-23,88
1545382445.0,66,-23,89
1545382510.0,70,-23,93
1545382573.0,68,-23,91
1545382718.0,68,-23,91
1545382911.0,70,-23,93
1545383192.0,76,-22,99
1545383555.0,70,-22,92
1545383855.0,68,-22,90
1545384155.0,68,-22,90
1545384456.0,66,-21,88
1545384737.0,68,-21,89
1545384800.0,67,-21,88
1545384942.0,66,-21,88
1545385139.0,71,-21,92
1545385424.0,75,-20,96
1545385787.0,71,-20,91
1545386087.0,70,-20,91
1545386387.0,68,-20,88
1545386687.0,67,-20,87
1545386755.0,66,-20,86
1545386817.0,67,-20,87
1545386960.0,68,-20,88
1545387170.0,71,-20,91
1545387497.0,75,-20,95
1545387860.0,68,-20,89
1545388160.0,66,-20,86
1545388460.0,66,-20,86
1545388761.0,66,-20,86
1545388824.0,66,-20,86
1545388998.0,67,-20,87
1545389215.0,73,-20,93
1545389543.0,76,-20,96
1545389906.0,69,-20,89
1545390206.0,68,-20,89
1545390507.0,66,-20,87
1545390700.0,67,-20,88
1545390763.0,65,-20,86
1545390904.0,66,-20,87
1545391129.0,71,-20,91
1545391450.0,76,-20,97
1545391813.0,70,-21,91
1545392113.0,71,-21,92
1545392413.0,67,-21,88
1545392627.0,66,-21,88
1545392689.0,66,-21,87
1545392832.0,67,-21,89
1545393060.0,72,-21,94
1545393398.0,74,-21,96
1545393779.0,71,-21,93
1545394079.0,67,-21,88
1545394379.0,67,-21,88
1545394482.0,67,-21,89
1545394545.0,66,-21,88
1545394687.0,68,-21,90
1545394917.0,72,-21,94
1545395280.0,73,-21,95
1545395342.0,73,-21,95
1545395705.0,70,-22,92
1545396005.0,68,-22,91
1545396306.0,67,-22,89
1545396441.0,66,-22,88
1545396504.0,68,-22,90
1545396646.0,68,-22,90
1545396874.0,71,-22,93
1545397236.0,74,-22,96
1545397352.0,73,-22,96
1545397715.0,68,-22,91
1545398015.0,66,-22,88
1545398315.0,66,-22,88
1545398480.0,67,-22,89
1545398542.0,66,-22,88
1545398685.0,66,-22,89
1545398922.0,71,-22,93
1545399284.0,75,-22,97
1545399346.0,73,-22,96
1545399709.0,70,-22,92
1545400009.0,66,-22,88
1545400309.0,68,-22,90
1545400410.0,66,-22,89
1545400472.0,66,-22,88
1545400614.0,66,-22,89
1545400855.0,71,-22,93
1545401216.0,75,-22,97
1545401579.0,70,-22,92
1545401879.0,68,-22,90
1545402180.0,68,-22,90
1545402319.0,67,-22,90
1545402381.0,66,-22,88
1545402523.0,67,-22,89
1545402769.0,71,-22,93
1545403128.0,73,-22,96
1545403491.0,71,-22,93
1545403791.0,67,-22,89
1545404091.0,66,-22,88
1545404256.0,68,-22,91
1545404318.0,66,-22,89
1545404461.0,65,-22,88
1545404716.0,73,-22,96
1545405077.0,74,-22,97
1545405440.0,71,-22,94
1545405740.0,69,-22,92
1545406040.0,70,-23,93
1545406190.0,67,-23,90
1545406252.0,67,-23,90
1545406395.0,67,-23,90
1545406621.0,70,-23,93
1545406983.0,74,-23,98
1545407045.0,75,-23,98
1545407409.0,67,-23,91
1545407709.0,69,-23,92
1545408070.0,68,-23,91
1545408219.0,65,-23,89
1545408382.0,67,-23,91
1545408616.0,72,-23,95
1545408976.0,75,-23,98
1545409339.0,69,-23,93
1545409639.0,68,-23,92
1545409939.0,65,-23,89
1545410124.0,68,-23,92
1545410186.0,66,-23,89
1545410329.0,68,-23,91
1545410558.0,71,-23,95
1545410913.0,76,-23,100
1545411276.0,71,-23,95
1545411576.0,67,-23,91
1545411877.0,66,-24,90
1545412014.0,66,-24,90
1545412076.0,68,-24,92
1545412219.0,66,-24,90
1545412448.0,71,-24,95
1545412787.0,73,-24,97
1545413150.0,70,-24,94
1545413450.0,68,-24,93
1545413750.0,68,-24,93
1545413945.0,66,-24,90
1545414007.0,65,-24,89
1545414149.0,69,-24,93
1545414374.0,73,-24,97
1545414720.0,74,-24,98
1545415083.0,68,-24,93
1545415383.0,69,-24,94
1545415683.0,65,-24,89
1545415826.0,67,-24,91
1545415888.0,66,-24,91
1545416031.0,68,-24,93
1545416264.0,71,-24,96
1545416583.0,74,-24,98
1545416946.0,71,-24,96
1545417246.0,68,-24,93
1545417546.0,67,-24,92
1545417757.0,65,-24,90
1545417819.0,65,-24,89
1545417961.0,67,-24,92
1545418192.0,71,-24,96
1545418514.0,75,-24,100
1545418877.0,71,-24,96
1545419177.0,68,-24,93
1545419478.0,67,-24,92
1545419597.0,67,-24,91
1545419659.0,68,-24,92
1545419802.0,67,-24,92
1545420040.0,71,-24,95
1545420391.0,76,-24,101
1545420754.0,72,-24,97
1545421054.0,69,-24,93
1545421354.0,68,-24,93
1545421553.0,68,-24,93
1545421615.0,66,-24,90
1545421758.0,67,-24,91
1545421986.0,73,-24,97
1545422349.0,75,-23,99
1545422411.0,74,-23,98
1545422774.0,68,-23,92
1545423074.0,68,-23,92
1545423374.0,67,-23,91
1545423491.0,65,-23,89
1545423553.0,65,-23,89
1545423695.0,67,-23,90
1545423929.0,74,-23,98
1545424269.0,75,-23,99
1545424632.0,72,-23,96
1545424932.0,69,-23,92
1545425233.0,67,-23,90
1545425463.0,68,-23,91
1545425526.0,67,-23,90
1545425668.0,68,-23,92
1545425854.0,71,-23,95
1545426160.0,76,-23,99
1545426523.0,70,-22,93
1545426823.0,69,-22,92
1545427123.0,69,-22,91
1545427423.0,65,-21,87
1545427550.0,67,-21,89
1545427612.0,66,-21,88
1545427755.0,66,-21,88
1545427975.0,71,-21,92
1545428268.0,75,-21,97
1545428631.0,69,-20,90
1545428931.0,69,-20,90
1545429231.0,68,-20,89
1545429531.0,69,-20,89
1545429676.0,66,-19,86
1545429738.0,66,-19,86
1545429881.0,69,-19,89
1545430098.0,71,-19,91
1545430383.0,74,-19,94
1545430746.0,71,-19,90
1545431046.0,69,-18,88
1545431346.0,65,-18,84
1545431646.0,68,-18,87
1545431761.0,66,-18,84
1545431823.0,65,-18,84
1545431964.0,67,-18,85
1545432177.0,71,-17,89
1545432478.0,75,-17,92
1545432841.0,71,-17,88
1545433141.0,68,-17,85
1545433442.0,67,-16,84
1545433742.0,67,-16,84
1545433871.0,66,-16,83
1545433933.0,68,-16,84
1545434075.0,68,-16,84
1545434284.0,70,-16,87
1545434579.0,76,-16,92
1545434942.0,70,-16,86
1545435242.0,68,-15,84
1545435542.0,68,-15,84
1545435842.0,65,-15,81
1545436004.0,69,-15,84
1545436066.0,65,-15,81
1545436209.0,67,-15,82
1545436410.0,71,-15,86
1545436716.0,74,-14,89
1545437079.0,70,-14,84
1545437379.0,69,-14,84
1545437679.0,68,-14,82
1545437979.0,66,-14,80
1545438123.0,65,-13,79
1545438185.0,68,-13,81
1545438328.0,68,-13,82
1545438533.0,71,-13,84
1545438838.0,74,-13,88
1545439201.0,69,-13,82
1545439501.0,70,-13,83
1545439801.0,68,-12,80
1545440101.0,68,-12,80
1545440306.0,66,-12,78
1545440368.0,69,-12,81
1545444029.0,68,-10,79
1545444392.0,69,-10,79
1545444659.0,67,-10,78
1545444721.0,66,-10,77
1545444864.0,67,-10,77
1545445069.0,70,-10,81
1545445413.0,74,-10,85
1545445776.0,70,-11,81
1545446076.0,67,-11,78
1545446377.0,68,-11,79
1545446677.0,67,-11,78
1545446940.0,66,-11,78
1545447002.0,66,-11,77
1545447144.0,66,-11,78
1545447326.0,70,-11,82
1545447633.0,73,-11,84
1545447996.0,72,-11,83
1545448297.0,69,-11,80
1545448597.0,67,-11,78
1545448897.0,68,-11,79
1545449197.0,68,-11,79
1545449295.0,68,-11,79
1545449356.0,68,-11,79
1545449499.0,68,-11,79
1545449691.0,70,-10,81
1545449974.0,75,-10,86
1545450337.0,72,-10,83
1545450637.0,68,-10,79
1545450937.0,69,-10,80
1545451281.0,68,-10,78
1545451581.0,68,-10,78
1545451753.0,67,-10,77
1545451815.0,66,-10,77
1545451959.0,68,-10,78
1545452134.0,71,-10,81
1545452392.0,77,-10,87
1545452755.0,71,-9,81
1545453055.0,72,-9,82
1545453355.0,69,-9,78
1545453655.0,67,-9,77
1545453955.0,66,-9,75
1545454093.0,68,-9,77
1545454156.0,67,-9,77
1545454298.0,68,-9,78
1545454492.0,71,-9,80
1545454760.0,74,-9,83
1545455124.0,70,-8,79
1545455424.0,69,-8,78
1545455724.0,68,-8,77
1545456025.0,68,-8,77
1545456273.0,69,-8,78
1545456336.0,67,-8,75
1545456479.0,69,-8,78
1545456666.0,71,-8,80
1545456926.0,77,-8,85
1545457289.0,70,-8,78
1545457589.0,69,-8,77
1545457889.0,66,-8,75
1545458189.0,66,-8,74
1545458441.0,67,-8,75
1545458504.0,65,-8,73
1545458647.0,67,-8,75
1545458836.0,70,-8,78
1545459128.0,75,-7,83
1545459491.0,70,-7,78
1545459791.0,68,-7,76
1545460092.0,68,-7,76
1545460392.0,67,-7,75
1545460692.0,68,-7,75
1545460755.0,67,-7,74
1545460906.0,67,-7,74
1545461090.0,70,-7,77
1545461366.0,76,-7,84
1545461729.0,70,-7,77
1545462029.0,70,-7,77
1545462330.0,67,-7,74
1545462630.0,69,-7,76
1545462864.0,66,-7,73
1545462926.0,65,-7,72
1545463068.0,68,-7,76
1545463265.0,71,-6,78
1545463538.0,75,-6,82
1545463901.0,69,-6,76
1545464202.0,69,-6,76
1545464502.0,67,-6,74
1545464802.0,66,-6,73
