Stove Type,Laser 73/730,Latitude,64.87842,Longitude,-147.413,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551429853.0,1,20715800,54.73,6.42,48.31
1551429911.0,2,20716485,54.17,6.39,47.78
1551430072.0,1,20717773,54.73,6.3,48.43
1551430662.0,2,20726596,57.21,5.98,51.23
1551435447.0,4,20764614,59.34,5.67,53.67
1551463058.0,1,20764616,54.45,5.97,48.48
1551463099.0,2,20765165,54.45,6.0,48.45
1551463275.0,1,20766571,54.17,6.24,47.93
1551463856.0,2,20775264,57.21,7.49,49.72
1551468170.0,4,20809535,59.34,16.35,42.99
1551483607.0,1,20809537,53.88,30.14,23.74
1551483648.0,2,20810073,54.17,30.14,24.03
1551483821.0,1,20811461,54.45,30.15,24.3
1551484429.0,2,20820547,56.94,30.18,26.76
1551489444.0,4,20860384,59.34,27.22,32.12
1551500815.0,1,20860385,53.88,14.13,39.75
1551500856.0,2,20860943,54.73,14.1,40.63
1551501033.0,1,20862355,53.88,13.98,39.9
1551501715.0,2,20872322,56.67,13.5,43.17
1551507002.0,4,20914321,59.08,12.14,46.94
1551517036.0,1,20914327,54.45,7.5,46.95
1551517077.0,2,20914883,54.17,7.46,46.71
1551517254.0,1,20916295,54.45,7.28,47.17
1551517936.0,2,20926362,57.48,6.49,50.99
1551523254.0,4,20968608,59.08,1.48,57.6
1551540293.0,1,20968609,54.73,-4.78,59.51
1551540334.0,2,20969187,54.45,-4.79,59.24
1551540514.0,1,20970623,53.88,-4.87,58.75
1551541071.0,2,20978954,57.21,-5.09,62.3
1551545657.0,4,21015216,59.87,-5.13,65.0
1551559471.0,2,21015735,54.17,22.29,31.88
1551559651.0,1,21017171,53.88,22.53,31.35
1551560269.0,2,21026411,57.21,23.36,33.85
1551565155.0,4,21064939,59.08,22.94,36.14
1551577884.0,1,21064942,54.45,23.49,30.96
1551577925.0,2,21065505,54.17,23.48,30.69
1551578103.0,1,21066926,54.17,23.43,30.74
1551578735.0,2,21076377,56.94,23.31,33.63
1551583799.0,4,21116602,59.34,22.19,37.15
1551595359.0,1,21116606,54.45,20.71,33.74
1551595400.0,2,21117170,54.17,20.71,33.46
1551595578.0,1,21118590,53.88,20.7,33.18
1551596193.0,2,21127790,57.21,20.67,36.54
1551601168.0,4,21167249,59.6,20.13,39.47
1551612902.0,1,21167249,54.73,17.28,37.45
1551612943.0,2,21167815,54.17,17.28,36.89
1551613121.0,1,21169236,54.45,17.25,37.2
1551613745.0,2,21178576,55.84,17.16,38.68
1551618449.0,4,21215940,59.6,16.81,42.79
1551634925.0,1,21215942,54.45,17.53,36.92
1551634967.0,2,21216520,54.17,17.57,36.6
1551635146.0,1,21217956,54.17,17.73,36.44
1551635758.0,2,21227104,56.94,18.28,38.66
1551640772.0,4,21266934,59.08,21.85,37.23
1551652573.0,1,21266935,55.01,25.63,29.38
1551652615.0,2,21267495,54.45,25.64,28.81
1551652792.0,1,21268907,55.01,25.7,29.31
1551653403.0,2,21278054,56.67,25.88,30.79
1551658648.0,4,21319713,59.34,26.38,32.96
1551669104.0,1,21319716,53.88,16.21,37.67
1551669146.0,2,21320273,54.45,16.18,38.27
1551669323.0,1,21321689,54.45,16.05,38.4
1551670005.0,2,21331877,57.21,15.58,41.63
1551675800.0,4,21377905,59.34,9.48,49.86
1551685957.0,1,21377906,54.45,1.87,52.58
1551685998.0,2,21378472,54.17,1.84,52.33
1551686176.0,1,21379892,53.88,1.73,52.15
1551686845.0,2,21389895,57.21,1.65,55.56
1551692646.0,4,21435974,59.6,1.99,57.61
1551713822.0,1,21435975,54.17,3.18,50.99
1551713864.0,2,21436553,54.45,3.17,51.28
1551714044.0,1,21437992,54.73,3.13,51.6
1551714562.0,2,21445751,56.94,3.0,53.94
1551718605.0,4,21477867,59.34,3.18,56.16
1551729313.0,1,21477869,55.29,20.4,34.89
1551729355.0,2,21478445,55.57,20.46,35.11
1551729533.0,1,21479869,55.57,20.74,34.83
1551733845.0,1,21570928,71.29,24.97,46.32
1551734228.0,4,21576014,71.29,25.19,46.1
1551761229.0,1,21576014,54.73,9.32,45.41
1551761271.0,2,21576572,54.73,9.26,45.47
1551761447.0,1,21577984,55.01,9.01,46.0
1551762067.0,2,21587251,57.48,8.24,49.24
1551762131.0,1,21587763,57.48,8.23,49.25
1551762192.0,0,21588659,57.75,8.23,49.52
1551766674.0,1,21687220,71.29,8.06,63.23
1551768095.0,2,21708230,71.74,8.06,63.68
1551779796.0,4,21800935,72.87,5.44,67.43
1551797892.0,1,21800939,64.92,-2.3,67.22
1551797933.0,2,21801544,64.92,-2.33,67.25
1551798117.0,1,21803012,65.16,-2.29,67.45
1551798297.0,0,21805701,65.65,-2.16,67.81
1551799037.0,1,21820463,70.83,-1.6,72.43
1551799719.0,4,21830182,71.29,-1.09,72.38
1551811211.0,1,21830350,63.19,12.64,50.55
1551811252.0,2,21830891,63.44,12.71,50.73
1551811427.0,1,21832287,63.19,13.02,50.17
1551812006.0,2,21840937,66.37,14.03,52.34
1551812689.0,1,21846536,65.89,15.18,50.71
1551812730.0,0,21847180,65.89,15.25,50.64
1551813925.0,1,21873485,71.74,17.16,54.58
1551814753.0,2,21885736,72.42,18.48,53.94
1551823604.0,4,21955831,74.87,27.56,47.31
1551830910.0,1,21955837,69.45,27.94,41.51
1551830952.0,2,21956459,69.21,27.93,41.28
1551831137.0,1,21957938,68.98,27.89,41.09
1551831884.0,2,21969063,72.42,27.74,44.68
1551840865.0,4,22040231,74.42,23.95,50.47
1551847678.0,1,22040233,69.45,21.81,47.64
1551847719.0,2,22040831,69.45,21.82,47.63
1551847902.0,1,22042291,69.45,21.85,47.6
1551848628.0,2,22053110,71.97,21.89,50.08
1551856681.0,4,22116924,74.42,21.47,52.95
1551881556.0,1,22116929,62.43,17.14,45.29
1551881599.0,2,22117568,62.18,17.14,45.04
1551881784.0,1,22119045,62.18,17.16,45.02
1551881964.0,0,22121740,63.44,17.18,46.26
1551882764.0,1,22137711,69.45,17.26,52.19
1551883958.0,2,22155412,69.45,17.38,52.07
1551891370.0,4,22214141,71.29,19.27,52.02
1551895303.0,1,22214142,68.51,22.0,46.51
1551895344.0,2,22214747,68.51,22.03,46.48
1551895528.0,1,22216214,68.04,22.17,45.87
1551895708.0,0,22218903,69.45,22.3,47.15
1551896197.0,1,22228670,72.87,22.67,50.2
1551896880.0,2,22238610,73.32,23.18,50.14
1551899824.0,4,22261935,74.87,24.77,50.1
1551940880.0,1,22261938,59.6,24.44,35.16
1551940920.0,2,22262475,59.08,24.44,34.64
1551941097.0,1,22263894,59.87,24.44,35.43
1551941277.0,0,22266585,60.64,24.44,36.2
1551943805.0,1,22319713,71.74,24.35,47.39
1551944532.0,2,22330454,72.19,24.31,47.88
1551947313.0,4,22352482,70.6,24.17,46.43
1551986703.0,1,22352485,58.28,30.02,28.26
1551986742.0,2,22353020,58.28,30.05,28.23
1551987553.0,1,22359495,59.08,30.53,28.55
1551987613.0,0,22360392,60.39,30.57,29.82
1551990559.0,1,22425206,73.09,32.16,40.93
1551991965.0,2,22445987,72.42,32.86,39.56
1552002597.0,4,22530186,73.76,34.61,39.15
1552010700.0,1,22530189,68.75,31.54,37.21
1552010739.0,2,22530766,68.51,31.5,37.01
1552010923.0,1,22532229,68.75,31.32,37.43
1552011604.0,2,22542351,71.52,30.68,40.84
1552013657.0,4,22558641,71.52,28.73,42.79
1552026760.0,1,22558645,64.92,24.88,40.04
1552026803.0,2,22559285,64.67,24.88,39.79
1552026988.0,1,22560764,64.67,24.87,39.8
1552027168.0,0,22563453,66.37,24.86,41.51
1552027863.0,1,22577123,72.42,24.83,47.59
1552028946.0,2,22593184,72.65,24.69,47.96
1552035803.0,4,22647498,73.54,24.11,49.43
1552063541.0,1,22647963,62.69,23.27,39.42
1552063580.0,2,22648359,62.94,23.26,39.68
1552063738.0,1,22649615,63.19,23.25,39.94
1552063918.0,0,22652308,63.93,23.23,40.7
1552064896.0,1,22671703,71.97,23.48,48.49
1552066404.0,2,22694039,71.29,24.38,46.91
1552072501.0,4,22742321,73.98,29.08,44.9
1552082898.0,1,22742324,67.33,36.52,30.81
1552082940.0,2,22742951,68.04,36.54,31.5
1552083125.0,1,22744426,68.04,36.61,31.43
1552083739.0,2,22753583,71.06,36.86,34.2
1552090186.0,4,22804681,73.76,37.76,36.0
1552099616.0,1,22804684,68.28,30.82,37.46
1552099656.0,2,22805269,68.04,30.77,37.27
1552099840.0,1,22806740,68.04,30.54,37.5
1552100534.0,2,22817085,70.83,29.77,41.06
1552107518.0,4,22872269,72.65,27.51,45.14
1552116357.0,1,22872269,68.28,24.05,44.23
1552116397.0,2,22872846,68.75,24.04,44.71
1552116580.0,1,22874310,68.28,24.0,44.28
1552117259.0,2,22884397,70.6,23.83,46.77
1552121762.0,4,22920091,73.32,22.87,50.45
1552140360.0,1,22920095,68.28,19.42,48.86
1552140401.0,2,22920706,68.51,19.42,49.09
1552140586.0,1,22922181,68.51,19.43,49.08
1552141130.0,2,22930299,71.29,19.46,51.83
1552145188.0,4,22962465,73.54,18.79,54.75
1552160849.0,1,22962467,68.51,39.32,29.19
1552160889.0,2,22963062,68.51,39.35,29.16
1552161074.0,1,22964541,68.04,39.5,28.54
1552166407.0,4,23010637,73.32,41.54,31.78
1552202037.0,1,23010642,61.67,38.67,23.0
1552202077.0,2,23011205,62.18,38.66,23.52
1552202258.0,1,23012656,62.18,38.63,23.55
1552202438.0,0,23015346,63.44,38.59,24.85
1552204195.0,1,23051514,73.09,38.24,34.85
1552205100.0,2,23064910,72.42,38.12,34.3
1552211958.0,4,23119215,73.76,38.48,35.28
1552222770.0,1,23119217,68.75,32.37,36.38
1552222810.0,2,23119794,68.75,32.35,36.4
1552222993.0,1,23121257,68.98,32.25,36.73
1552223524.0,2,23129171,71.52,31.96,39.56
1552227636.0,4,23161768,73.98,29.89,44.09
1552245585.0,1,23161842,68.04,37.2,30.84
1552245624.0,2,23162415,68.04,37.25,30.79
1552245807.0,1,23163873,68.04,37.47,30.57
1552246786.0,2,23178446,71.52,38.64,32.88
1552251495.0,4,23215755,73.98,41.5,32.48
1552278384.0,1,23215759,63.93,27.39,36.54
1552278425.0,2,23216365,63.69,27.36,36.33
1552278609.0,1,23217834,63.44,27.22,36.22
1552278789.0,0,23220526,64.67,27.09,37.58
1552279886.0,1,23242389,70.6,26.27,44.33
1552281119.0,2,23260641,71.29,25.59,45.7
1552288052.0,4,23315552,73.32,23.16,50.16
1552307802.0,1,23315553,64.43,20.82,43.61
1552307844.0,2,23316177,64.18,20.84,43.34
1552308029.0,1,23317654,64.43,20.91,43.52
1552308209.0,0,23320344,65.4,20.98,44.42
1552309341.0,1,23342891,70.6,21.45,49.15
1552310321.0,2,23357184,71.97,21.94,50.03
1552315663.0,4,23399474,73.76,21.75,52.01
1552358469.0,1,23399477,61.67,35.46,26.21
1552358516.0,2,23400177,61.93,35.44,26.49
1552358701.0,1,23401657,61.42,35.37,26.05
1552358882.0,0,23404350,62.69,35.31,27.38
1552360601.0,1,23439696,71.97,34.21,37.76
1552361587.0,2,23454280,71.06,33.37,37.69
1552371368.0,4,23531737,73.54,30.52,43.02
1552383329.0,1,23531740,68.28,28.43,39.85
1552383373.0,2,23532379,68.04,28.44,39.6
1552383558.0,1,23533858,68.28,28.46,39.82
1552384120.0,2,23542240,71.06,28.51,42.55
1552390044.0,4,23589192,73.54,28.3,45.24
1552399599.0,1,23589196,68.28,29.42,38.86
1552399644.0,2,23589867,68.04,29.41,38.63
1552399829.0,1,23591342,68.04,29.39,38.65
1552400442.0,2,23600472,71.06,29.29,41.77
1552405773.0,4,23642728,73.54,28.2,45.34
1552457182.0,1,23642730,58.02,21.3,36.72
1552457222.0,2,23643274,58.02,21.3,36.72
1552457400.0,1,23644701,58.55,21.26,37.29
1552457581.0,0,23647396,58.55,21.22,37.33
1552461055.0,1,23721249,71.29,20.37,50.92
1552462169.0,2,23737722,72.19,19.86,52.33
1552469121.0,4,23792764,73.32,14.54,58.78
1552483910.0,1,23793127,67.09,10.14,56.95
1552483950.0,2,23793571,67.09,10.12,56.97
1552484111.0,1,23794856,67.09,10.0,57.09
1552484291.0,0,23797543,68.04,9.88,58.16
1552484600.0,1,23803714,71.74,9.66,62.08
1552485428.0,2,23816008,71.97,9.08,62.89
1552491463.0,4,23863803,74.21,9.77,64.44
1552508387.0,1,23863929,68.98,36.32,32.66
1552508427.0,2,23864482,69.21,36.33,32.88
1552508604.0,1,23865892,68.75,36.38,32.37
1552508784.0,0,23868577,70.37,36.44,33.93
1552509164.0,4,23875508,73.76,36.55,37.21
1552514699.0,1,23875508,68.28,40.49,27.79
1552514740.0,2,23876119,68.04,40.49,27.55
1552514925.0,1,23877594,68.51,40.51,28.0
1552515105.0,0,23880279,69.45,40.53,28.92
1552515554.0,1,23889242,75.08,40.58,34.5
1552516535.0,2,23903798,74.21,40.67,33.54
1552526458.0,4,23982356,76.61,37.89,38.72
1552580823.0,1,23982443,64.18,17.4,46.78
1552580865.0,2,23983070,64.67,17.47,47.2
1552581050.0,1,23984546,64.43,17.77,46.66
1552581230.0,0,23987236,65.65,18.07,47.58
1552581988.0,1,24002347,72.42,19.32,53.1
1552583145.0,2,24019495,71.97,21.3,50.67
1552588792.0,4,24064204,74.21,32.46,41.75
1552599327.0,1,24064207,68.98,42.5,26.48
1552599371.0,2,24064858,68.75,42.52,26.23
1552599555.0,1,24066333,68.75,42.6,26.15
1552600236.0,2,24076304,71.52,42.91,28.61
1552600821.0,4,24080945,70.83,43.15,27.68
1552632515.0,1,24080948,61.42,28.13,33.29
1552632563.0,2,24081665,61.16,28.11,33.05
1552632747.0,1,24083142,61.16,28.04,33.12
1552632928.0,0,24085833,62.43,27.97,34.46
1552634919.0,1,24127154,72.19,27.43,44.76
1552636126.0,2,24145006,71.74,27.13,44.61
1552646835.0,4,24229788,73.76,24.85,48.91
1552659324.0,1,24229789,68.28,17.06,51.22
1552659365.0,2,24230352,68.28,17.06,51.22
1552659543.0,1,24231770,68.75,17.06,51.69
1552660226.0,2,24241792,71.29,17.06,54.23
1552664934.0,4,24279093,73.98,19.26,54.72
1552677027.0,1,24279464,68.98,37.05,31.93
1552677067.0,2,24279911,68.75,37.11,31.64
1552677229.0,1,24281198,69.45,37.34,32.11
1552677911.0,2,24291262,71.74,38.33,33.41
1552683307.0,4,24334003,73.76,43.01,30.75
1552716821.0,1,24334004,62.69,30.88,31.81
1552716865.0,2,24334658,62.69,30.88,31.81
1552717050.0,1,24336138,62.69,30.87,31.82
1552717230.0,0,24338829,63.44,30.86,32.58
1552717666.0,1,24347540,67.57,30.84,36.73
1552718551.0,2,24360679,67.57,30.79,36.78
1552725238.0,4,24413477,71.06,28.71,42.35
1552742752.0,1,24413548,65.4,29.12,36.28
1552742800.0,2,24414265,65.16,29.1,36.06
1552742985.0,1,24415739,65.65,29.04,36.61
1552743165.0,0,24418427,66.37,28.97,37.4
1552744031.0,1,24435671,72.19,28.67,43.52
1552744843.0,2,24447697,72.87,28.35,44.52
1552748904.0,4,24479845,74.42,24.54,49.88
1552772547.0,1,24479846,69.45,43.89,25.56
1552772589.0,2,24480471,69.68,43.91,25.77
1552772774.0,1,24481947,69.21,44.01,25.2
1552773381.0,2,24490996,72.19,44.31,27.88
1552777366.0,4,24522512,73.76,45.84,27.92
1552806842.0,1,24522512,64.18,31.24,32.94
1552806888.0,2,24523199,64.67,31.24,33.43
1552807073.0,1,24524675,63.93,31.23,32.7
1552807253.0,0,24527366,65.65,31.22,34.43
1552807891.0,1,24540094,71.52,31.19,40.33
1552809013.0,2,24556719,71.52,31.13,40.39
1552814705.0,4,24601800,73.09,30.08,43.01
1552833065.0,1,24601803,68.28,28.67,39.61
1552833107.0,2,24602428,68.51,28.68,39.83
1552833292.0,1,24603906,68.28,28.68,39.6
1552833852.0,2,24612256,70.83,28.71,42.12
1552837617.0,4,24642102,72.42,30.31,42.11
1552878842.0,1,24642104,62.69,41.21,21.48
1552878889.0,2,24642803,62.18,41.19,20.99
1552879074.0,1,24644282,62.43,41.08,21.35
1552879255.0,0,24646976,63.69,40.97,22.72
1552880744.0,1,24677249,71.52,40.07,31.45
1552882135.0,2,24697820,71.97,39.02,32.95
1552890171.0,4,24761426,73.76,31.84,41.92
1552927329.0,1,24761429,64.18,35.48,28.7
1552927371.0,2,24762056,64.18,35.5,28.68
1552927556.0,1,24763532,64.18,35.58,28.6
1552927736.0,0,24766221,65.16,35.66,29.5
1552928218.0,1,24775848,72.19,35.88,36.31
1552929200.0,2,24790198,70.83,36.36,34.47
1552935290.0,4,24838427,72.87,42.86,30.01
1552966812.0,1,24838429,63.69,43.38,20.31
1552966855.0,2,24839070,63.44,43.32,20.12
1552967040.0,1,24840546,63.44,43.06,20.38
1552967220.0,0,24843234,64.67,42.81,21.86
1552968066.0,1,24860097,69.68,41.75,27.93
1552969064.0,2,24874885,70.37,42.25,28.12
1552976749.0,4,24935726,72.19,37.14,35.05
1553011575.0,1,24937936,62.18,32.92,29.26
1553011755.0,0,24940627,63.44,32.93,30.51
1553013160.0,1,24969027,70.83,33.0,37.83
1553014222.0,2,24984748,71.97,33.05,38.92
1553017354.0,4,25009539,73.98,32.06,41.92
1553023489.0,1,25009540,68.28,31.78,36.5
1553023534.0,2,25010210,68.04,31.77,36.27
1553023719.0,1,25011685,67.8,31.74,36.06
1553024312.0,4,25020525,70.83,31.65,39.18
1553055914.0,1,25020745,58.02,23.51,34.51
1553055955.0,2,25021210,58.82,23.48,35.34
1553056118.0,1,25022511,58.82,23.34,35.48
1553056298.0,0,25025204,59.87,23.19,36.68
1553059274.0,1,25088130,71.06,20.98,50.08
1553060738.0,2,25109774,71.29,20.1,51.19
1553066866.0,4,25158290,70.6,15.02,55.58
1553100008.0,1,25158294,59.08,23.73,35.35
1553100050.0,2,25158836,59.08,23.79,35.29
1553100224.0,1,25160231,59.6,24.02,35.58
1553100404.0,0,25162925,60.13,24.27,35.86
1553102689.0,1,25210669,70.6,26.46,44.14
1553102750.0,2,25211557,71.74,26.5,45.24
1553107741.0,4,25251070,71.06,29.66,41.4
1553144642.0,1,25251070,60.13,32.38,27.75
1553144683.0,2,25251626,59.87,32.39,27.48
1553144860.0,1,25253038,60.39,32.41,27.98
1553145040.0,0,25255730,61.42,32.42,29.0
1553147420.0,1,25305559,71.97,32.66,39.31
1553148537.0,2,25322072,71.97,32.69,39.28
1553152318.0,4,25351992,71.52,32.86,38.66
1553183739.0,1,25351995,64.67,26.92,37.75
1553183781.0,2,25352600,63.93,26.93,37.0
1553183964.0,1,25354065,63.93,26.95,36.98
1553184144.0,0,25356755,65.4,27.07,38.33
1553184446.0,1,25362783,68.04,27.29,40.75
1553185028.0,2,25371440,68.75,27.73,41.02
1553190164.0,4,25412119,71.29,33.38,37.91
1553195651.0,1,25412689,68.51,40.97,27.54
1553195691.0,2,25413063,68.75,41.03,27.72
1553195842.0,1,25414268,68.28,41.25,27.03
1553196023.0,0,25416954,69.21,41.51,27.7
1553196349.0,1,25423459,72.19,41.99,30.2
1553197105.0,2,25434677,72.87,43.08,29.79
1553201492.0,4,25469404,73.76,49.91,23.85
1553230995.0,1,25469408,64.43,35.92,28.51
1553231043.0,2,25470124,63.93,35.91,28.02
1553231228.0,1,25471600,64.43,35.87,28.56
1553231409.0,0,25474292,65.16,35.84,29.32
1553232181.0,1,25489682,71.29,35.68,35.61
1553233418.0,2,25508018,71.52,35.44,36.08
1553238801.0,4,25550620,72.19,33.86,38.33
1553254494.0,1,25550725,68.28,32.1,36.18
1553254535.0,2,25551303,68.28,32.11,36.17
1553254715.0,1,25552737,68.28,32.12,36.16
1553254895.0,0,25555423,69.45,32.12,37.33
1553255222.0,1,25561957,74.65,32.14,42.51
1553256034.0,2,25574004,73.76,32.18,41.58
1553259828.0,4,25604037,74.21,32.45,41.76
1553277073.0,1,25604040,68.75,50.24,18.51
1553277116.0,2,25604678,68.98,50.3,18.68
1553277301.0,1,25606157,69.21,50.53,18.68
1553278117.0,2,25618312,72.87,51.0,21.87
1553281339.0,4,25643831,73.98,51.65,22.33
1553321534.0,1,25643834,62.43,36.0,26.43
1553321579.0,2,25644518,62.69,36.0,26.69
1553321764.0,1,25645998,62.43,36.01,26.42
1553321944.0,0,25648685,63.69,36.02,27.67
1553323750.0,1,25685895,71.74,36.11,35.63
1553324890.0,2,25702752,71.97,35.97,36.0
1553328646.0,4,25732481,73.09,34.36,38.73
1553412627.0,1,25732522,61.42,30.74,30.68
1553412671.0,2,25733162,61.93,30.75,31.18
1553412856.0,1,25734641,61.16,30.77,30.39
1553413036.0,0,25737331,62.43,30.78,31.65
1553413871.0,1,25754006,68.04,30.87,37.17
1553414554.0,2,25763875,68.04,30.92,37.12
1553419672.0,4,25804414,70.6,30.08,40.52
1553454481.0,1,25804448,66.85,40.58,26.27
1553454525.0,2,25805101,66.85,40.62,26.23
1553454709.0,1,25806577,66.85,40.81,26.04
1553454890.0,0,25809267,67.57,40.99,26.58
1553456571.0,1,25843702,75.08,42.67,32.41
1553457694.0,2,25860295,75.3,43.84,31.46
1553458725.0,4,25868454,74.42,45.33,29.09
1553490239.0,1,25868457,64.92,38.74,26.18
1553490282.0,2,25869097,65.16,38.73,26.43
1553490467.0,1,25870573,64.92,38.65,26.27
1553491033.0,2,25879006,67.57,38.43,29.14
1553495918.0,4,25917723,70.14,36.7,33.44
1553506779.0,1,25917725,66.37,35.9,30.47
1553506827.0,2,25918438,66.61,35.9,30.71
1553507012.0,1,25919914,66.61,35.91,30.7
1553507393.0,2,25925408,69.91,35.93,33.98
1553510778.0,4,25952077,72.19,37.21,34.98
1553522079.0,1,25952389,66.61,36.71,29.9
1553522118.0,2,25952904,66.85,36.71,30.14
1553522293.0,1,25954298,66.61,36.69,29.92
1553522913.0,2,25963535,69.45,36.68,32.77
1553528397.0,4,26006760,71.29,36.32,34.97
1553574574.0,4,26006760,62.43,37.31,25.12
1553579760.0,1,26006998,60.9,37.57,23.33
1553579801.0,2,26007435,61.16,37.57,23.59
1553579961.0,1,26008712,60.9,37.58,23.32
1553580141.0,0,26011407,62.18,37.52,24.66
1553582041.0,1,26050697,71.52,36.76,34.76
1553582801.0,2,26061923,72.19,36.46,35.73
1553584469.0,4,26075122,70.37,36.23,34.14
1553614680.0,1,26075127,62.43,36.12,26.31
1553614724.0,2,26075779,62.43,36.13,26.3
1553614909.0,1,26077258,62.43,36.16,26.27
1553615089.0,0,26079944,63.69,36.18,27.51
1553616609.0,1,26110890,71.52,36.56,34.96
1553617604.0,2,26125603,71.97,36.96,35.01
1553625051.0,4,26184520,73.76,40.4,33.36
1553658524.0,1,26184527,63.69,40.52,23.17
1553658568.0,2,26185194,63.44,40.5,22.94
1553658753.0,1,26186670,63.44,40.44,23.0
1553658933.0,0,26189359,65.4,40.37,25.03
1553660009.0,1,26210794,70.37,39.96,30.41
1553660845.0,2,26223163,70.6,39.62,30.98
1553667834.0,4,26278186,73.09,37.76,35.33
1553706393.0,1,26278745,62.43,37.04,25.39
1553706436.0,2,26279190,62.43,37.04,25.39
1553706593.0,1,26280438,62.43,37.04,25.39
1553706773.0,0,26283124,63.69,37.04,26.65
1553708194.0,1,26311891,72.65,37.04,35.61
1553709343.0,2,26328872,73.32,37.04,36.28
1553710150.0,4,26335256,72.65,37.18,35.47
1553750717.0,1,26335256,60.13,31.11,29.02
1553750757.0,2,26335792,60.39,31.1,29.29
1553750934.0,1,26337209,59.87,31.03,28.84
1553751114.0,0,26339899,61.16,30.97,30.19
1553753633.0,1,26392762,71.74,30.3,41.44
1553754912.0,2,26411533,72.87,30.17,42.7
1553757227.0,4,26429840,71.52,29.98,41.54
1553791522.0,1,26429841,61.42,31.88,29.54
1553791569.0,2,26430540,61.42,31.92,29.5
1553791755.0,1,26432019,61.42,32.06,29.36
1553791935.0,0,26434709,62.69,32.19,30.5
1553793703.0,1,26471096,71.06,33.58,37.48
1553794685.0,2,26485350,71.52,34.37,37.15
1553802430.0,4,26546613,72.87,40.6,32.27
1553834133.0,1,26546876,62.69,36.83,25.86
1553834174.0,2,26547393,62.69,36.82,25.87
1553834345.0,1,26548760,62.94,36.81,26.13
1553834526.0,0,26551450,64.18,36.79,27.39
1553835670.0,1,26574231,70.14,36.66,33.48
1553836479.0,2,26586215,71.29,36.37,34.92
1553841557.0,4,26626416,73.09,35.18,37.91
1553848659.0,1,26626474,67.57,31.52,36.05
1553848707.0,2,26627201,67.09,31.48,35.61
1553848892.0,1,26628675,67.33,31.32,36.01
1553849441.0,2,26636856,70.14,30.86,39.28
1553855443.0,4,26684381,72.65,30.4,42.25
1553884136.0,1,26684384,67.8,34.68,33.12
1553884187.0,2,26685143,67.8,34.7,33.1
1553884371.0,1,26686617,67.8,34.75,33.05
1553884954.0,2,26695299,70.14,34.93,35.21
1553889080.0,4,26727975,72.19,36.47,35.72
1553924841.0,1,26727977,60.39,30.03,30.36
1553924881.0,2,26728520,60.64,30.02,30.62
1553925059.0,1,26729943,60.9,29.98,30.92
1553925239.0,0,26732637,61.93,29.93,32.0
1553927147.0,1,26772091,71.06,29.45,41.61
1553927953.0,2,26784009,71.52,29.25,42.27
1553936594.0,4,26852411,73.09,25.79,47.3
1553944579.0,1,26852415,68.75,22.62,46.13
1553944623.0,2,26853070,68.75,22.62,46.13
1553945002.0,1,26856152,69.45,22.54,46.91
1553945268.0,2,26860116,70.6,22.49,48.11
1553950058.0,4,26898059,73.76,21.24,52.52
1553973807.0,1,26898060,68.98,34.06,34.92
1553973848.0,2,26898671,68.51,34.09,34.42
1553978547.0,4,26935925,73.54,37.13,36.41
1554012304.0,1,26936172,61.67,31.05,30.62
1554012344.0,2,26936706,61.42,31.05,30.37
1554012521.0,1,26938121,61.93,31.02,30.91
1554012701.0,0,26940811,63.19,30.99,32.2
1554014008.0,1,26967063,69.91,30.8,39.11
1554014872.0,2,26979852,70.6,30.67,39.93
1554022503.0,4,27040245,72.65,28.67,43.98
1554038262.0,1,27040248,67.57,24.22,43.35
1554038310.0,2,27040947,67.8,24.19,43.61
1554038494.0,1,27042421,67.8,24.09,43.71
1554039017.0,2,27050202,70.6,23.8,46.8
1554042241.0,4,27075747,72.87,22.96,49.91
1554096299.0,1,27075947,63.69,34.52,29.17
1554096338.0,2,27076517,62.94,34.5,28.44
1554096521.0,1,27077973,63.44,34.39,29.05
1554096701.0,0,27080663,63.93,34.28,29.65
1554097979.0,1,27106177,70.6,33.51,37.09
1554098960.0,2,27120561,71.06,33.12,37.94
1554102750.0,4,27150604,71.97,31.84,40.13
1554137608.0,1,27150606,65.4,32.05,33.35
1554137652.0,2,27151259,65.65,32.08,33.57
1554137837.0,1,27152735,65.65,32.23,33.42
1554138017.0,0,27155425,66.37,32.38,33.99
1554138453.0,1,27164116,70.83,32.9,37.93
1554138925.0,2,27171119,72.42,33.47,38.95
1554141318.0,4,27190069,73.54,36.34,37.2
1554172225.0,1,27190073,64.43,47.18,17.25
1554172272.0,2,27190775,64.43,47.13,17.3
1554172457.0,1,27192251,64.67,46.91,17.76
1554173004.0,2,27200397,67.33,46.29,21.04
1554177824.0,4,27238588,69.91,40.47,29.44
1554185160.0,1,27238590,66.61,31.69,34.92
1554185206.0,2,27239274,66.85,31.68,35.17
1554185391.0,1,27240750,66.61,31.61,35.0
1554185573.0,0,27243451,67.57,31.55,36.02
1554185796.0,1,27248401,70.14,31.47,38.67
1554186176.0,2,27254014,70.83,31.34,39.49
1554187952.0,4,27268082,70.6,30.72,39.88
1554222311.0,1,27268084,61.93,31.47,30.46
