Stove Type,Laser 730,Latitude,64.92216,Longitude,-147.931,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1550627757.0,3628,2,68.505,12.59,55.915,0.012219104000000001,0.12937874823529413
1550630013.5,33313,4,70.59,10.34,60.25,0.112198184,0.09679210697340045
1550633982.5,2,1,70.475,6.15,64.325,6.736e-06,6.440796812749004e-06
1550636033.5,3611,4,69.215,3.765,65.45,0.012161848000000001,0.1299188510385757
1550636223.0,332,2,69.795,3.565,66.23,0.001118176,0.09584365714285714
1550638381.5,34103,4,71.165,1.77,69.395,0.11485890400000001,0.09672328757894737
1550642422.0,0,1,70.235,-1.19,71.425,0.0,0.0
1550644494.0,3604,2,68.98,-2.51,71.49,0.012138272,0.12928337041420118
1550646709.5,32675,4,70.825,-4.105,74.93,0.1100494,0.09679399951136088
1550650598.0,1,1,70.24,-6.005,76.245,3.368e-06,3.291205211726385e-06
1550652609.0,3618,4,68.86,-6.46,75.32,0.012185424,0.12978558106508878
1550652797.5,317,2,69.675,-6.48,76.155,0.0010676560000000002,0.09855286153846154
1550655017.0,35121,4,70.94,-6.245,77.185,0.118287528,0.09678070472727274
1550659138.5,0,1,70.01,-6.74,76.75,0.0,0.0
1550661228.5,3595,2,68.98,-7.435,76.415,0.012107960000000001,0.1293431928783383
1550663284.5,30138,4,70.825,-6.875,77.7,0.101504784,0.09679926421192053
1550667188.5,1,1,70.005,-5.165,75.17,3.368e-06,3.0063972229109844e-06
1550669373.0,3591,2,68.86,-3.845,72.705,0.012094488,0.12958380000000003
1550671329.0,28543,4,70.71,-3.765,74.475,0.096132824,0.09677801073825504
1550675135.0,1,1,70.125,-4.625,74.75,3.368e-06,3.0041625371655106e-06
1550677321.5,3599,4,69.21,-5.455,74.665,0.012121432000000001,0.12948710741839764
1550677518.5,458,2,70.6,-5.485,76.085,0.001542544,0.09742383157894738
1550679095.0,24456,4,71.74,-6.115,77.855,0.082367808,0.09577652093023256
1550682420.5,3,1,70.47,-6.09,76.56,1.0104e-05,1.0231898734177215e-05
1550684366.0,3596,2,69.56,-5.29,74.85,0.012111328000000001,0.12976422857142858
1550686643.5,33674,4,70.945,-2.455,73.4,0.11341403200000001,0.09677423920360276
1550690949.5,3602,4,70.365,5.435,64.93,0.012131536,0.009941618392897792
1550693187.0,655,2,69.905,10.685,59.22,0.0022060400000000003,0.09685053658536587
1550695118.5,30185,4,71.395,12.925,58.47,0.10166308,0.09679637344617825
1550699022.0,0,1,70.35,16.54,53.81,0.0,0.0
1550701202.5,3583,2,69.095,17.96,51.135,0.012067544000000001,0.1296810698507463
1550703425.0,32812,4,70.825,18.195,52.63,0.11051081600000001,0.09679779503649637
1550707324.0,3,1,69.885,18.005,51.88,1.0104e-05,9.862906724511932e-06
1550709336.0,3590,2,69.315,17.47,51.845,0.01209112,0.1295477142857143
1550711307.5,28792,4,71.4,16.19,55.21,0.09697145600000001,0.09678326631549765
1550714950.0,115,1,70.125,13.825,56.3,0.00038732,0.00037910603588907013
1550716954.0,3493,4,68.98,12.52,56.46,0.011764424,0.12833917090909092
1550717138.5,318,2,70.025,12.4,57.625,0.001071024,0.09886375384615385
1550719115.0,31240,4,70.83,11.27,59.56,0.10521632,0.09677535820132857
1550722786.5,1,1,69.545,8.845,60.7,3.368e-06,3.5359580052493438e-06
1550724669.0,3580,2,68.74,7.405,61.335,0.01205744,0.12918685714285716
1550727094.5,36038,4,70.935,4.885,66.05,0.121375984,0.09677819322259137
1550731110.0,1,1,70.115,1.215,68.9,3.368e-06,3.448464163822526e-06
1550733036.0,3588,2,68.745,0.045,68.7,0.012084384,0.12947554285714288
1550735491.5,36352,4,70.71,1.72,68.99,0.12243353600000001,0.09634114308196721
1550739694.0,0,1,70.36,3.67,66.69,0.0,0.0
1550741778.0,3603,4,69.445,4.025,65.42,0.012134904,0.12924749822485207
1550741975.0,445,2,69.91,3.985,65.925,0.00149876,0.09634885714285715
1550744176.0,34692,4,70.935,2.05,68.885,0.116842656,0.09678636944316613
1550748635.0,106,1,70.235,-2.03,72.265,0.000357008,0.00028110866141732284
1550751086.0,3507,2,69.44,-4.18,73.62,0.011811576,0.12885355636363635
1550753220.5,31446,4,71.395,-4.535,75.93,0.105910128,0.0967952426504189
1550757185.0,3,1,70.235,-6.05,76.285,1.0104e-05,9.11639097744361e-06
1550759348.5,3600,2,68.63,-7.3,75.93,0.012124800000000002,0.12952308605341248
1550761655.5,33965,4,70.475,-8.57,79.045,0.11439412,0.09628684404956746
1550765776.5,407,1,70.125,-10.47,80.595,0.001370776,0.0012445885498108449
1550767913.5,3211,4,69.095,-11.235,80.33,0.010814648000000001,0.12599589902912622
1550768088.0,318,2,69.68,-11.285,80.965,0.001071024,0.09639216
1550770047.5,30961,4,71.05,-9.185,80.235,0.104276648,0.09677647146171693
1550773791.5,3,1,70.58,-3.565,74.145,1.0104e-05,1.0078802992518702e-05
1550775765.0,3616,4,68.98,0.32,68.66,0.012178688,0.12971383668639053
1550775954.0,318,2,69.91,0.735,69.175,0.001071024,0.09639216
1550778121.0,34276,4,70.83,5.105,65.725,0.11544156800000001,0.09678380176991151
1550781961.0,0,1,69.785,11.395,58.39,0.0,0.0
1550783822.5,3606,4,68.865,13.41,55.455,0.012145008,0.12973895786350148
1550784012.0,332,2,69.565,13.465,56.1,0.001118176,0.09584365714285714
1550786143.0,33682,4,70.485,14.01,56.475,0.11344097600000001,0.0967742923222749
1550789885.5,0,1,69.9,14.385,55.515,0.0,0.0
1550791687.0,3611,2,69.21,14.14,55.07,0.012161848000000001,0.12953447573964497
1550794258.5,38352,4,71.165,12.6,58.565,0.129169536,0.09677634330905308
1550798150.5,3,1,70.585,9.73,60.855,1.0104e-05,1.2210271903323263e-05
1550799808.5,3591,4,69.1,8.15,60.95,0.012094488,0.12919927833827893
1550799997.5,331,2,70.025,7.96,62.065,0.0011148080000000001,0.09788558048780488
1550802362.5,37428,4,71.285,2.085,69.2,0.12605750400000001,0.09678119309021113
1550806211.5,3,1,70.005,-5.275,75.28,1.0104e-05,1.2088534396809571e-05
1550810331.5,42593,4,70.115,-9.44,79.555,0.14345322400000002,0.09872521628751674
1550814451.5,0,1,70.235,-13.225,83.46,0.0,0.0
1550816124.5,3602,2,68.865,-14.455,83.32,0.012131536,0.12959504332344213
1550819665.0,53836,4,70.71,-14.835,85.545,0.181319648,0.09678984768683274
1550824618.5,2,1,70.24,-16.65,86.89,6.736e-06,7.666645589630099e-06
1550826369.0,3617,2,69.21,-18.165,87.375,0.012182056,0.12974970887573964
1550829042.5,39986,4,71.165,-17.52,88.685,0.134672848,0.0967902281493312
1550833133.5,0,1,70.7,-16.8,87.5,0.0,0.0
1550834889.0,3618,4,69.33,-16.75,86.08,0.012185424,0.12978558106508878
1550835078.0,318,2,69.795,-16.805,86.6,0.001071024,0.09639216
1550837100.0,31960,4,71.05,-17.585,88.635,0.10764128,0.09678037162837164
1550840791.0,282,1,70.47,-18.91,89.38,0.000949776,0.001012194671403197
1550842638.5,3331,4,68.98,-19.5,88.48,0.011218808,0.1274060214511041
1550842817.0,318,2,69.445,-19.545,88.99,0.001071024,0.09639216
1550844994.5,34444,4,70.825,-18.83,89.655,0.116007392,0.09678484616454229
1550848927.5,4,1,70.24,-17.52,87.76,1.3472e-05,1.365789918332864e-05
1550850871.5,3611,2,69.21,-16.88,86.09,0.012161848000000001,0.1299188510385757
1550853122.0,33237,4,70.94,-15.29,86.23,0.11194221600000001,0.09678001383285303
1550856836.5,0,1,70.475,-10.975,81.45,0.0,0.0
1550858637.5,3600,2,68.98,-7.915,76.895,0.012124800000000002,0.12952308605341248
1550860995.0,34946,4,70.36,-4.295,74.655,0.11769812800000001,0.09678238026496118
1550864840.0,0,1,70.125,0.935,69.19,0.0,0.0
1550866665.0,3622,4,68.98,3.07,65.91,0.012198896,0.12992906982248523
1550866862.0,445,2,69.91,3.35,66.56,0.00149876,0.09634885714285715
1550869025.0,33916,4,71.055,5.64,65.415,0.114229088,0.09630555428571429
1550872775.0,0,1,69.89,9.1,60.79,0.0,0.0
1550874558.5,3610,2,68.745,10.455,58.29,0.012158480000000001,0.12988287240356083
1550876962.0,35679,4,70.485,11.8,58.685,0.12016687200000001,0.09677868885906041
1550880756.0,3,1,70.015,12.1,57.915,1.0104e-05,1.1665939704939064e-05
1550882483.0,3599,2,68.98,11.045,57.935,0.012121432000000001,0.12987248571428572
1550885238.0,41267,4,70.595,7.11,63.485,0.138987256,0.09670547383069193
1550889513.0,43,1,70.125,0.535,69.59,0.00014482400000000002,0.00015443317535545026
1550891368.5,3586,2,69.325,-2.36,71.685,0.012077648,0.12978965014925373
1550893857.5,37060,4,71.165,-3.63,74.795,0.12481808000000001,0.09677904113719578
1550897866.5,416,1,70.47,-4.85,75.32,0.001401088,0.0014944938666666666
1550899709.0,3210,2,69.33,-4.845,74.175,0.010811280000000001,0.12555034838709678
1550902148.5,36193,4,70.94,-6.115,77.055,0.12189802400000001,0.09604571818778727
1550906170.5,0,1,70.475,-8.76,79.235,0.0,0.0
1550908077.0,3616,2,69.095,-10.19,79.285,0.012178688,0.12971383668639053
1550910532.0,36337,4,70.59,-10.055,80.645,0.12238301600000001,0.09636457952755907
1550914676.5,1,1,70.24,-8.47,78.71,3.368e-06,3.261985472154964e-06
1550916704.0,3616,2,68.98,-7.035,76.015,0.012178688,0.12971383668639053
1550918978.5,33615,4,70.37,-5.855,76.225,0.11321532000000001,0.09678820992638329
1550923096.0,1,1,69.9,-3.915,73.815,3.368e-06,3.0131212723658052e-06
1550925277.5,3627,2,69.21,-2.99,72.2,0.012215736000000001,0.12972463008849558
1550927312.5,29784,4,70.825,-2.175,73.0,0.100312512,0.09679041629589924
1550931331.0,5,1,70.245,-0.875,71.12,1.684e-05,1.4078959591267998e-05
1550933653.5,3634,4,69.215,-0.29,69.505,0.012239312,0.1299749946902655
1550933843.0,318,2,69.91,-0.255,70.165,0.001071024,0.09639216
1550935612.5,27932,4,70.83,0.86,69.97,0.094074976,0.09679048688196627
1550939267.5,2,1,69.9,2.94,66.96,6.736e-06,6.363054316452375e-06
1550941342.0,3611,2,69.095,4.025,65.07,0.012161848000000001,0.12953447573964497
1550942948.5,22955,4,71.165,5.145,66.02,0.07731244000000001,0.09680862052173914
1550946109.5,3,1,70.11,7.43,62.68,1.0104e-05,1.055248041775457e-05
1550948002.0,3606,2,68.155,8.84,59.315,0.012145008,0.12935511479289943
1550950238.0,33002,4,70.24,10.63,59.61,0.111150736,0.09679309375907112
1550954293.0,292,1,70.24,14.045,56.195,0.000983456,0.0008904531187122737
1550956440.0,3332,2,69.21,15.93,53.28,0.011222176,0.12704350188679248
1550958632.5,32466,4,70.715,17.685,53.03,0.109345488,0.09678971153184165
1550962742.0,3,1,69.9,20.015,49.885,1.0104e-05,8.760693641618497e-06
1550964987.5,3627,4,69.325,20.695,48.63,0.012215736000000001,0.12972463008849558
1550965177.0,318,2,70.255,20.665,49.59,0.001071024,0.09639216
1550967292.0,33451,4,70.83,20.495,50.335,0.112662968,0.09679873145584725
1550971377.0,217,1,69.66,17.705,51.955,0.000730856,0.0006610757788944724
1550973528.5,3404,2,68.855,14.82,54.035,0.011464672,0.12777962600619197
1550975786.5,33473,4,70.6,11.28,59.32,0.11273706400000001,0.09679309096112569
1550979880.0,5,1,69.9,7.165,62.735,1.684e-05,1.5178768152228343e-05
1550982046.5,3628,4,68.98,6.23,62.75,0.012219104000000001,0.129760396460177
1550982236.0,317,2,70.025,6.12,63.905,0.0010676560000000002,0.09608904000000001
1550984330.0,33116,4,71.395,5.365,66.03,0.111534688,0.09679963278688526
1550988409.5,4,1,70.47,3.995,66.475,1.3472e-05,1.2091548242333582e-05
1550990583.5,3617,2,69.445,3.295,66.15,0.012182056,0.1301347228486647
1550992752.5,31932,4,70.94,3.03,67.91,0.107546976,0.09676808637840541
1550996753.0,4,1,70.36,2.04,68.32,1.3472e-05,1.2124800000000001e-05
1550998941.5,3944,2,69.79,1.155,68.635,0.013283392000000002,0.12684406153846156
1551001005.0,29934,4,71.285,0.18,71.105,0.100817712,0.09678500352
1551005133.5,2,1,70.005,-1.55,71.555,6.736e-06,5.38043044153539e-06
1551007556.0,3623,2,68.745,-2.35,71.095,0.012202264,0.1299649420118343
1551009162.5,22944,4,70.82,-2.075,72.895,0.077275392,0.0967622299826087
1551013076.5,1,1,70.235,-1.37,71.605,3.368e-06,2.4479709267110845e-06
1551015743.0,3956,2,69.555,-0.825,70.38,0.013323808000000001,0.12622554947368422
1551017664.0,27630,4,71.51,-0.575,72.085,0.09305784,0.09676725129982669
1551021617.0,5,1,70.585,0.115,70.47,1.684e-05,1.3641764176417644e-05
1551024008.0,3617,2,69.445,0.745,68.7,0.012182056,0.12974970887573964
1551025899.5,27503,4,70.715,2.575,68.14,0.092630104,0.09679778647314949
1551029721.5,1,1,70.135,6.0,64.135,3.368e-06,2.887544653488926e-06
1551031989.5,3609,2,69.1,8.005,61.095,0.012155112000000001,0.129846893768546
1551033614.5,23252,4,71.16,10.67,60.49,0.07831273600000001,0.09678196004119466
1551036893.0,3,1,70.575,13.925,56.65,1.0104e-05,9.981997804610319e-06
1551038884.5,3630,4,69.21,14.955,54.255,0.01222584,0.1298319292035398
1551039082.0,445,2,70.14,15.12,55.02,0.00149876,0.09634885714285715
1551040757.0,26294,4,70.83,16.49,54.34,0.08855819200000001,0.0967849092896175
1551044391.5,476,1,70.015,18.995,51.02,0.001603168,0.0014519257358490568
1551046532.0,3156,4,69.095,20.225,48.87,0.010629408,0.12505185882352943
1551046704.5,318,2,69.91,20.31,49.6,0.001071024,0.09886375384615385
1551048206.5,23662,4,71.165,21.04,50.125,0.07969361600000001,0.09676122010118045
1551051570.5,2,1,70.235,21.99,48.245,6.736e-06,6.444220037204359e-06
1551053621.0,3624,4,69.21,22.015,47.195,0.012205632000000001,0.13000081420118345
1551053818.0,445,2,70.485,21.775,48.71,0.00149876,0.09634885714285715
1551055690.0,29144,4,71.51,19.36,52.15,0.09815699200000001,0.09581485119305859
1551059453.0,3,1,70.47,14.48,55.99,1.0104e-05,9.477436164669099e-06
1551061541.5,3626,4,69.33,11.815,57.515,0.012212368000000001,0.12968886371681418
1551061739.0,445,2,70.14,11.625,58.515,0.00149876,0.09634885714285715
1551063347.0,25232,4,71.28,10.1,61.18,0.08498137600000001,0.09681422582278482
1551066763.5,3,1,70.35,7.345,63.005,1.0104e-05,9.903185407024232e-06
1551068768.5,3616,2,69.44,6.05,63.39,0.012178688,0.13009874421364986
1551070888.5,31154,4,70.945,5.315,65.63,0.10492667200000001,0.09678094265949272
1551074837.0,501,1,69.9,4.15,65.75,0.001687368,0.00152091256885328
1551076985.5,3121,2,68.865,3.665,65.2,0.010511528000000001,0.12488944158415842
1551079019.5,30051,4,70.71,3.385,67.325,0.10121176800000001,0.09677619250996017
1551082891.0,184,1,70.24,3.56,66.68,0.000619712,0.0005608253393665158
1551085043.0,3444,4,69.095,4.05,65.045,0.011599392,0.128091445398773
1551085233.5,445,2,70.255,4.08,66.175,0.00149876,0.09810065454545455
1551086690.0,22810,4,71.51,3.205,68.305,0.07682408,0.0967693100069979
1551090350.0,0,1,69.995,1.245,68.75,0.0,0.0
1551092750.0,3611,2,68.74,0.14,68.6,0.012161848000000001,0.12953447573964497
1551094253.0,21301,4,70.935,0.14,70.795,0.071741768,0.09680298530734632
1551098001.5,0,1,70.235,0.04,70.195,0.0,0.0
1551100585.0,3619,2,68.865,-0.105,68.97,0.012188792,0.12982145325443786
1551102424.0,26662,4,70.595,-0.565,71.16,0.08979761600000001,0.09678784958083833
1551106465.5,5,1,70.125,-1.32,71.445,1.684e-05,1.2781783681214424e-05
1551109006.0,3618,2,68.98,-1.66,70.64,0.012185424,0.12978558106508878
1551110727.5,24685,4,70.935,-1.85,72.785,0.08313908,0.09639313623188406
1551114591.0,0,1,70.7,-0.47,71.17,0.0,0.0
1551117071.0,3622,4,69.33,1.305,68.025,0.012198896,0.12992906982248523
1551117263.0,365,2,70.255,1.535,68.72,0.0012293200000000001,0.09620765217391306
1551118682.0,22100,4,71.4,4.04,67.36,0.07443280000000001,0.09597352435530086
1551122185.5,0,1,70.005,10.345,59.66,0.0,0.0
1551124462.0,3622,2,68.86,14.475,54.385,0.012198896,0.12992906982248523
1551126116.5,23716,4,70.71,16.47,54.24,0.07987548800000001,0.09678618539212387
1551129692.0,4,1,70.245,20.8,49.445,1.3472e-05,1.1602679425837321e-05
1551131950.5,3616,4,69.215,23.63,45.585,0.012178688,0.13009874421364986
1551132142.0,365,2,70.37,23.84,46.53,0.0012293200000000001,0.09620765217391306
1551133516.0,21570,4,71.74,25.01,46.73,0.07264776,0.09679198223538121
1551136946.5,1,1,70.35,26.47,43.88,3.368e-06,2.9153161817744655e-06
1551139194.5,3606,4,69.44,26.73,42.71,0.012145008,0.12973895786350148
1551139409.0,732,2,70.715,26.655,44.06,0.002465376,0.09647123478260869
1551141099.0,26245,4,71.285,25.64,45.645,0.08839316,0.09678083211678831
1551144770.5,2,1,70.245,21.865,48.38,6.736e-06,5.980172626387177e-06
1551146967.0,3623,2,69.33,18.87,50.46,0.012202264,0.1299649420118343
1551148766.5,26036,4,70.825,16.68,54.145,0.08768924800000001,0.09680505758969643
1551152458.5,0,1,70.245,13.04,57.205,0.0,0.0
1551154689.5,3624,4,68.75,11.33,57.42,0.012205632000000001,0.12961733097345132
1551154880.0,331,2,69.56,11.275,58.285,0.0011148080000000001,0.09555497142857143
1551156390.0,23773,4,71.51,11.045,60.465,0.080067464,0.09679075567494963
1551159818.0,0,1,70.465,11.045,59.42,0.0,0.0
1551161926.5,3622,4,69.095,11.165,57.93,0.012198896,0.12954579823008852
1551162124.0,445,2,70.255,11.045,59.21,0.00149876,0.09634885714285715
1551164146.0,31831,4,71.06,9.135,61.925,0.107206808,0.09677645656970912
1551168244.0,1,1,70.015,4.94,65.075,3.368e-06,2.8813688212927756e-06
1551170517.0,3617,4,68.98,2.5,66.48,0.012182056,0.12974970887573964
1551170708.0,350,2,69.91,2.34,67.57,0.0011788,0.09644727272727273
1551172498.5,28233,4,70.83,1.285,69.545,0.095088744,0.09678243664122138
1551176779.0,3,1,70.02,0.44,69.58,1.0104e-05,7.240127388535032e-06
1551179460.5,3633,2,69.56,0.615,68.945,0.012235944,0.12993922831858407
1551181068.0,22961,4,70.945,0.405,70.54,0.077332648,0.09680025479833103
1551185174.5,2,1,70.015,-2.04,72.055,6.736e-06,4.543676222596965e-06
1551188012.5,3624,4,69.095,-4.365,73.46,0.012205632000000001,0.12961733097345132
1551188202.0,318,2,70.37,-4.45,74.82,0.001071024,0.09639216
1551189501.0,20420,4,71.515,-5.065,76.58,0.06877456,0.09678984206411259
1551192961.0,1,1,70.475,-6.08,76.555,3.368e-06,2.779642365887208e-06
1551195311.0,3618,2,69.79,-6.455,76.245,0.012185424,0.12978558106508878
1551196963.5,23685,4,71.395,-5.88,77.275,0.07977108000000001,0.09678998584428718
1551200741.0,233,1,70.235,-3.27,73.505,0.0007847440000000001,0.0006157537925021797
1551203195.5,3383,4,68.745,-1.005,69.75,0.011393944000000001,0.1277825495327103
1551203376.0,318,2,69.675,-0.785,70.46,0.001071024,0.09639216
1551204670.5,20347,4,70.6,1.545,69.055,0.068528696,0.0967843489996077
1551207884.0,2,1,69.67,7.56,62.11,6.736e-06,6.253120165033523e-06
1551209992.5,3612,4,69.095,11.585,57.51,0.012165216000000001,0.12918813451327435
1551210184.5,365,2,69.795,11.94,57.855,0.0012293200000000001,0.0983456
1551211825.0,25832,4,70.825,14.415,56.41,0.087002176,0.09678857651421509
1551215590.0,3,1,69.885,19.085,50.8,1.0104e-05,8.470982766651142e-06
1551217906.5,3627,4,68.97,21.475,47.495,0.012215736000000001,0.12972463008849558
1551218096.5,332,2,70.255,21.65,48.605,0.001118176,0.09818130731707317
1551219803.0,26625,4,71.28,21.95,49.33,0.089673,0.09573629893238435
1551223478.5,568,1,69.995,22.255,47.74,0.0019130240000000001,0.0017308083438049764
1551225617.5,3061,2,68.855,22.275,46.58,0.010309448,0.12412713311036791
1551227253.0,23731,4,71.05,22.195,48.855,0.079926008,0.09681481453566623
1551230684.0,3,1,70.35,20.225,50.125,1.0104e-05,9.350745501285347e-06
1551232798.5,3624,2,69.21,18.06,51.15,0.012205632000000001,0.12961733097345132
1551234756.5,28556,4,70.825,14.095,56.73,0.09617660800000001,0.09679502063181439
1551238484.5,3,1,69.89,8.04,61.85,1.0104e-05,9.377262180974478e-06
1551240593.0,3622,2,69.09,5.52,63.57,0.012198896,0.12992906982248523
1551242357.0,25467,4,70.83,3.905,66.925,0.08577285600000001,0.09679695347962383
1551245753.0,2,1,70.135,1.415,68.72,6.736e-06,6.732259855635758e-06
1551247723.0,3622,2,69.445,0.32,69.125,0.012198896,0.12992906982248523
1551249961.0,33030,4,70.83,-0.62,71.45,0.11124504,0.09678157177380378
1551253966.5,1,1,70.135,-2.51,72.645,3.368e-06,3.130596436870643e-06
1551256072.0,3621,4,69.1,-3.59,72.69,0.012195528,0.1298931976331361
1551256269.0,445,2,70.025,-3.67,73.695,0.00149876,0.09634885714285715
1551258142.0,29453,4,71.17,-3.92,75.09,0.09919770400000001,0.09677824780487806
1551262543.0,2,1,70.125,-4.605,74.73,6.736e-06,4.743661971830986e-06
1551265269.0,3626,2,69.21,-5.085,74.295,0.012212368000000001,0.12930742588235294
1551266933.0,23859,4,70.825,-5.34,76.165,0.08035711200000001,0.09681579759036146
1551270928.0,0,1,70.475,-6.76,77.235,0.0,0.0
1551273598.0,3621,2,69.33,-7.84,77.17,0.012195528,0.1298931976331361
1551275485.0,27431,4,70.935,-6.94,77.875,0.09238760800000001,0.09679726100116415
1551279522.0,0,1,70.23,-6.105,76.335,0.0,0.0
1551282009.5,3613,4,68.745,-6.04,74.785,0.012168584000000001,0.12999080830860535
1551282198.0,318,2,69.565,-6.03,75.595,0.001071024,0.09639216
1551283793.5,25152,4,70.485,-6.115,76.6,0.084711936,0.09678291640748969
1551287456.5,1,1,70.02,-4.21,74.23,3.368e-06,2.9041437125748504e-06
1551289713.5,3624,2,69.33,-1.97,71.3,0.012205632000000001,0.12961733097345132
1551291456.5,25121,4,71.05,1.63,69.42,0.084607528,0.09678649532888466
1551295174.5,268,1,69.995,8.89,61.105,0.0009026240000000001,0.0007576233154581488
1551297478.5,3343,2,68.855,13.065,55.79,0.011259224,0.12706334294670846
1551299332.5,26701,4,70.825,15.36,55.465,0.08992896800000001,0.09552796836825024
1551303093.5,1,1,69.89,19.33,50.56,3.368e-06,2.933655939995161e-06
1551305328.5,3616,4,69.09,21.39,47.7,0.012178688,0.13009874421364986
1551305517.0,318,2,70.485,21.525,48.96,0.001071024,0.09639216
1551307296.0,28082,4,71.175,22.525,48.65,0.094580176,0.09678471677089255
1551311123.5,339,1,70.015,23.255,46.76,0.001141752,0.0009935477882523568
1551313349.5,3283,2,69.325,22.955,46.37,0.011057144000000001,0.12636736
1551314947.0,22993,4,71.055,22.16,48.895,0.07744042400000001,0.09680053000000001
1551318232.5,106,1,70.005,18.9,51.105,0.000357008,0.00034820612300189653
1551320244.0,3529,4,68.745,16.025,52.72,0.011885672,0.12888078072289158
1551320430.0,318,2,69.91,15.615,54.295,0.001071024,0.09639216
1551322530.5,33221,4,71.055,12.715,58.34,0.11188832800000001,0.0968031677000721
1551326655.5,0,1,70.125,9.76,60.365,0.0,0.0
1551328869.5,3625,2,68.98,9.69,59.29,0.012209000000000001,0.12965309734513278
1551330997.0,31257,4,70.37,8.975,61.395,0.10527357600000001,0.09677856833503576
1551335018.5,2,1,69.9,5.53,64.37,6.736e-06,5.875842015992246e-06
1551337251.0,3618,2,68.98,2.655,66.325,0.012185424,0.12978558106508878
1551339453.5,32461,4,70.595,0.995,69.6,0.109328648,0.09677480521268748
1551343641.5,6,1,70.36,-1.04,71.4,2.0208e-05,1.688298909259689e-05
1551345965.0,3613,4,69.445,-1.58,71.025,0.012168584000000001,0.1296062201183432
1551346154.5,331,2,70.025,-1.57,71.595,0.0011148080000000001,0.09788558048780488
1551347806.0,26040,4,70.6,-2.065,72.665,0.08770272000000001,0.09679024892703864
1551351881.5,184,1,69.785,-3.645,73.43,0.000619712,0.00045632301084066275
1551354488.5,3444,2,69.21,-4.76,73.97,0.011599392,0.1284855729230769
1551356132.0,23638,4,70.94,-5.57,76.51,0.079612784,0.09676097987846051
1551360208.0,0,1,70.125,-6.185,76.31,0.0,0.0
1551362972.0,3616,2,68.98,-6.035,75.015,0.012178688,0.12971383668639053
1551364687.0,24678,4,71.165,-6.23,77.395,0.083115504,0.09677096196636482
1551368550.5,3,1,70.465,-6.82,77.285,1.0104e-05,7.847766990291262e-06
1551371037.0,3612,2,69.325,-7.205,76.53,0.012165216000000001,0.1295703479289941
1551372598.5,22231,4,71.395,-6.34,77.735,0.074874008,0.0967850731777379
1551376256.0,2,1,70.11,-1.19,71.3,6.736e-06,5.353112582781457e-06
1551378690.0,3614,4,68.97,3.485,65.485,0.012171952000000002,0.12964209230769233
1551378886.5,445,2,70.485,3.91,66.575,0.00149876,0.09810065454545455
1551380399.5,23710,4,71.4,6.755,64.645,0.07985528,0.09676169909121507
1551384062.0,385,1,69.885,12.795,57.09,0.0012966800000000001,0.0010721286173633441
1551386394.0,3229,2,69.2,16.27,52.93,0.010875272,0.12629348129032258
1551388023.0,23527,4,71.395,18.125,53.27,0.07923893600000001,0.09676396526458618
1551391745.5,2,1,69.995,22.105,47.89,6.736e-06,5.3923949299533025e-06
1551394163.5,3624,4,69.085,24.64,44.445,0.012205632000000001,0.12961733097345132
1551394356.0,366,2,70.14,24.855,45.285,0.001232688,0.09647123478260869
1551395844.5,23401,4,70.825,25.735,45.09,0.078814568,0.09680397297850563
1551399423.5,0,1,70.01,26.395,43.615,0.0,0.0
1551401706.5,3626,2,69.325,26.15,43.175,0.012212368000000001,0.12968886371681418
1551403418.5,24623,4,71.055,24.23,46.825,0.082930264,0.09677437614262561
1551407247.5,3,1,70.125,19.78,50.345,1.0104e-05,7.954165755521539e-06
1551409703.5,3627,2,69.21,16.995,52.215,0.012215736000000001,0.12972463008849558
1551411333.5,23320,4,70.94,15.04,55.9,0.07854176,0.09679915645326943
1551414966.5,1,1,70.36,12.49,57.87,3.368e-06,2.790517836593786e-06
1551417308.5,3628,2,69.445,11.655,57.79,0.012219104000000001,0.129760396460177
1551418922.5,23064,4,71.165,11.315,59.85,0.077679552,0.09679694953271027
1551422443.0,3,1,70.35,10.25,60.1,1.0104e-05,8.760693641618497e-06
1551424688.0,3613,2,69.555,9.39,60.165,0.012168584000000001,0.1296062201183432
1551426461.5,25619,4,71.625,8.345,63.28,0.086284792,0.09679814621377376
1551430372.5,3,1,70.7,6.51,64.19,1.0104e-05,7.885194016908737e-06
1551432849.0,3631,4,69.445,5.595,63.85,0.012229208,0.1294857317647059
1551433041.0,353,2,70.485,5.565,64.92,0.0011889040000000002,0.09727396363636365
1551434478.0,22588,4,71.285,5.685,65.6,0.07607638400000001,0.09677561215547704
1551439157.0,0,1,70.01,5.58,64.43,0.0,0.0
1551442590.5,3625,2,69.095,5.085,64.01,0.012209000000000001,0.12965309734513278
1551444095.0,21312,4,70.825,2.855,67.97,0.07177881600000001,0.09678042606741574
1551448199.5,3,1,70.01,0.01,70.0,1.0104e-05,6.5669615454053075e-06
1551451138.5,3625,2,69.095,-0.835,69.93,0.012209000000000001,0.12965309734513278
1551452606.0,20725,4,70.94,-0.465,71.405,0.0698018,0.09679756548536209
1551456379.0,2,1,70.24,1.325,68.915,6.736e-06,4.898909090909091e-06
