Stove Type,Laser 73/730,Latitude,64.79853,Longitude,-148.075,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1553795782.0,4,65363241,77.47,35.25,42.22
1553801705.0,1,65363241,71.52,40.06,31.46
1553801745.0,2,65363815,71.97,40.09,31.88
1553801922.0,1,65365361,71.52,40.22,31.3
1553802097.0,2,65368043,77.9,40.35,37.55
1553802343.0,4,65370188,77.69,40.54,37.15
1553806053.0,1,65370191,71.52,42.18,29.34
1553806094.0,2,65370746,71.52,42.19,29.33
1553806268.0,1,65372265,71.74,42.25,29.49
1553806443.0,2,65374949,77.9,42.32,35.58
1553806885.0,4,65378803,77.47,42.47,35.0
1553810111.0,1,65378809,71.06,43.76,27.3
1553810152.0,2,65379363,71.52,43.78,27.74
1553810326.0,1,65380879,71.29,43.85,27.44
1553810501.0,2,65383561,77.9,43.91,33.99
1553810931.0,4,65387313,77.04,44.01,33.03
1553813503.0,1,65387316,71.29,44.66,26.63
1553813544.0,2,65387838,70.83,44.67,26.16
1553813713.0,1,65389313,71.52,44.71,26.81
1553813888.0,2,65391995,77.04,44.75,32.29
1553814492.0,4,65397261,77.26,44.73,32.53
1553816934.0,1,65397262,71.52,44.49,27.03
1553816975.0,2,65397783,71.29,44.48,26.81
1553817144.0,1,65399257,71.29,44.47,26.82
1553817319.0,2,65401939,77.47,44.45,33.02
1553818199.0,4,65409609,76.61,44.33,32.28
1553820777.0,1,65409612,71.52,43.94,27.58
1553820818.0,2,65410134,71.29,43.94,27.35
1553820987.0,1,65411608,71.52,43.91,27.61
1553821162.0,2,65414289,77.26,43.89,33.37
1553821958.0,4,65421224,77.04,43.54,33.5
1553824322.0,1,65421225,71.29,42.48,28.81
1553824364.0,2,65421733,71.06,42.46,28.6
1553824531.0,1,65423192,71.74,42.38,29.36
1553824706.0,2,65425874,76.61,42.3,34.31
1553825152.0,4,65429765,76.18,42.0,34.18
1553826986.0,1,65429767,71.52,40.62,30.9
1553827026.0,2,65430261,71.29,40.59,30.7
1553827194.0,1,65431731,71.52,40.46,31.06
1553827369.0,2,65434416,76.61,40.33,36.28
1553828362.0,4,65442629,78.33,39.59,38.74
1553830443.0,1,65442629,71.29,38.13,33.16
1553830485.0,2,65443156,71.06,38.1,32.96
1553830655.0,1,65444642,70.37,37.98,32.39
1553830830.0,2,65447323,77.04,37.86,39.18
1553832112.0,4,65458238,77.9,37.03,40.87
1553834227.0,1,65458238,71.06,36.82,34.24
1553834269.0,2,65458753,71.29,36.81,34.48
1553834436.0,1,65460219,71.97,36.8,35.17
1553834611.0,2,65462898,76.83,36.78,40.05
1553835694.0,4,65472331,77.26,36.65,40.61
1553837658.0,1,65472333,71.29,35.96,35.33
1553837698.0,2,65472833,70.83,35.95,34.88
1553837868.0,1,65474315,71.06,35.89,35.17
1553838052.0,2,65477141,76.61,35.82,40.79
1553839430.0,4,65489138,77.04,35.4,41.64
1553841666.0,1,65489141,71.06,35.17,35.89
1553841707.0,2,65489675,71.52,35.17,36.35
1553841878.0,1,65491169,70.6,35.15,35.45
1553842053.0,2,65493847,77.04,35.13,41.91
1553843466.0,4,65506152,76.83,34.76,42.07
1553845650.0,1,65506497,71.29,33.78,37.51
1553845689.0,2,65506856,71.74,33.76,37.98
1553845837.0,1,65508147,71.52,33.69,37.83
1553846012.0,2,65510829,77.04,33.61,43.43
1553847117.0,4,65520448,77.26,32.83,44.43
1553849752.0,1,65520451,71.52,30.59,40.93
1553849794.0,2,65520973,71.29,30.56,40.73
1553849962.0,1,65522447,71.29,30.41,40.88
1553850137.0,2,65525129,77.26,30.35,46.91
1553851152.0,4,65533965,77.04,30.15,46.89
1553853855.0,1,65533969,71.52,29.76,41.76
1553853896.0,2,65534497,71.29,29.78,41.51
1553854065.0,1,65535980,70.83,29.85,40.98
1553854241.0,2,65538662,77.04,29.92,47.12
1553855152.0,4,65546601,76.83,30.28,46.55
1553857937.0,1,65546696,71.29,30.84,40.45
1553857978.0,2,65547183,71.52,30.83,40.69
1553858141.0,1,65548614,71.97,30.77,41.2
1553858316.0,2,65551295,77.04,30.71,46.33
1553858886.0,4,65556258,77.47,30.51,46.96
1553872793.0,1,65556265,71.52,30.38,41.14
1553872834.0,2,65556846,71.74,30.4,41.34
1553873012.0,1,65558402,71.06,30.48,40.58
1553873187.0,2,65561084,77.69,30.55,47.14
1553873714.0,4,65565676,77.69,30.79,46.9
1553877941.0,1,65565677,71.29,32.15,39.14
1553877982.0,2,65566258,70.6,32.16,38.44
1553878160.0,1,65567812,71.29,32.2,39.09
1553878335.0,2,65570493,77.47,32.24,45.23
1553878933.0,4,65575703,75.96,32.43,43.53
1553882618.0,1,65576119,71.52,34.23,37.29
1553882659.0,2,65576496,71.52,34.24,37.28
1553882806.0,1,65577782,71.52,34.28,37.24
1553882981.0,2,65580463,77.04,34.33,42.71
1553883363.0,4,65583646,78.33,34.45,43.88
1553887141.0,1,65583647,70.83,35.7,35.13
1553887183.0,2,65584227,71.29,35.71,35.58
1553887360.0,1,65585781,71.29,35.78,35.51
1553887536.0,2,65588464,77.04,35.85,41.19
1553888127.0,4,65593619,76.83,36.09,40.74
1553891293.0,1,65593624,72.19,37.95,34.24
1553891334.0,2,65594132,71.06,37.98,33.08
1553891501.0,1,65595590,71.52,38.11,33.41
1553891676.0,2,65598269,77.47,38.24,39.23
1553892358.0,4,65603940,77.9,38.75,39.15
1553895223.0,1,65603940,71.29,40.59,30.7
1553895264.0,2,65604501,71.06,40.62,30.44
1553895439.0,1,65606027,71.06,40.72,30.34
1553895614.0,2,65608710,77.26,40.83,36.43
1553896608.0,4,65617367,77.26,41.42,35.84
1553899103.0,1,65617368,71.29,42.69,28.6
1553899145.0,2,65617885,71.06,42.71,28.35
1553899313.0,1,65619348,71.29,42.8,28.49
1553899488.0,2,65622030,76.4,42.88,33.52
1553900616.0,4,65631859,76.83,43.35,33.48
1553902967.0,1,65631864,71.29,43.47,27.82
1553903008.0,2,65632386,71.52,43.47,28.05
1553903176.0,1,65633857,71.06,43.48,27.58
1553903353.0,2,65636563,77.47,43.49,33.98
1553904471.0,4,65646301,76.61,43.45,33.16
1553906798.0,1,65646303,70.83,43.1,27.73
1553906839.0,2,65646817,71.29,43.09,28.2
1553907007.0,1,65648283,71.52,43.07,28.45
1553907182.0,2,65650964,77.04,43.04,34.0
1553908376.0,4,65661360,76.83,42.63,34.2
1553910575.0,2,65661944,71.06,41.64,29.42
1553910735.0,1,65663342,71.06,41.57,29.49
1553910916.0,2,65666109,76.18,41.49,34.69
1553911549.0,4,65671622,76.18,41.17,35.01
1553913283.0,1,65671623,71.29,40.21,31.08
1553913323.0,2,65672123,71.06,40.19,30.87
1553913492.0,1,65673603,71.06,40.1,30.96
1553913670.0,2,65676334,77.04,40.0,37.04
1553915308.0,4,65690591,76.61,38.8,37.81
1553917357.0,1,65690595,71.29,36.44,34.85
1553917397.0,2,65691102,71.29,36.39,34.9
1553917567.0,1,65692590,71.06,36.2,34.86
1553917748.0,2,65695357,76.4,35.99,40.41
1553919148.0,4,65707549,76.61,34.3,42.31
1553921042.0,1,65707820,71.97,31.94,40.03
1553921097.0,2,65708344,71.52,31.87,39.65
1553921233.0,1,65709532,71.06,31.7,39.36
1553921418.0,2,65712356,76.83,31.47,45.36
1553923256.0,4,65728357,77.04,30.43,46.61
1553925211.0,1,65728361,71.52,29.94,41.58
1553925267.0,2,65729001,70.83,29.92,40.91
1553925420.0,1,65730341,71.06,29.88,41.18
1553925600.0,2,65733091,76.61,29.84,46.77
1553927262.0,4,65747559,77.26,29.42,47.84
1553929238.0,1,65747561,70.83,28.92,41.91
1553929277.0,2,65748061,71.06,28.91,42.15
1553929446.0,1,65749539,71.06,28.84,42.22
1553929635.0,2,65752436,77.04,28.77,48.27
1553931291.0,4,65766850,77.04,28.1,48.94
1553933387.0,1,65766852,71.29,27.24,44.05
1553933427.0,2,65767366,70.83,27.22,43.61
1553933595.0,1,65768834,71.06,27.14,43.92
1553933777.0,2,65771619,76.83,27.06,49.77
1553935122.0,4,65783326,77.26,26.46,50.8
1553937354.0,1,65783330,71.52,25.45,46.07
1553937395.0,2,65783844,71.06,25.43,45.63
1553937562.0,1,65785310,71.29,25.36,45.93
1553937737.0,2,65787990,76.61,25.28,51.33
1553939357.0,4,65802092,76.61,24.55,52.06
1553941695.0,1,65802098,71.97,23.58,48.39
1553941734.0,2,65802597,71.74,23.57,48.17
1553941903.0,1,65804076,71.29,23.5,47.79
1553942078.0,2,65806755,76.61,23.43,53.18
1553943168.0,4,65816251,76.83,22.99,53.84
1553945524.0,1,65816254,71.52,22.44,49.08
1553945565.0,2,65816781,71.29,22.43,48.86
1553945734.0,1,65818262,71.74,22.39,49.35
1553945910.0,2,65820943,76.83,22.36,54.47
1553946711.0,4,65827922,76.83,22.2,54.63
1553957348.0,1,65827924,71.29,22.05,49.24
1553957389.0,2,65828485,71.74,22.07,49.67
1553958376.0,4,65837089,77.47,22.56,54.91
1553962855.0,1,65837093,71.06,26.17,44.89
1553962897.0,2,65837651,70.37,26.21,44.16
1553963070.0,1,65839165,71.29,26.38,44.91
1553963245.0,2,65841848,77.9,26.54,51.36
1553963488.0,4,65843967,77.69,26.77,50.92
1553967714.0,1,65843970,71.29,30.41,40.88
1553967755.0,2,65844504,71.29,30.44,40.85
1553967926.0,1,65845996,71.74,30.58,41.16
1553968101.0,2,65848678,77.69,30.72,46.97
1553968719.0,4,65854059,77.04,31.22,45.82
1553972161.0,1,65854061,71.06,32.96,38.1
1553972202.0,2,65854609,70.6,32.98,37.62
1553972375.0,1,65856117,71.06,33.07,37.99
1553972550.0,2,65858799,76.83,33.18,43.65
1553973381.0,4,65866042,77.04,33.77,43.27
1553976467.0,2,65866432,71.97,35.88,36.09
1553976652.0,1,65868043,70.37,35.99,34.38
1553976827.0,2,65870723,76.83,36.1,40.73
1553977509.0,4,65876360,78.11,36.51,41.6
1553980117.0,1,65876360,71.52,37.99,33.53
1553980160.0,2,65876901,71.52,38.01,33.51
1553980327.0,1,65878353,71.52,38.09,33.43
1553980502.0,2,65881034,77.9,38.17,39.73
1553981310.0,4,65888077,76.61,38.53,38.08
1553984009.0,1,65888081,71.06,39.82,31.24
1553984038.0,2,65888513,71.74,39.84,31.9
1553984221.0,1,65890105,70.6,39.94,30.66
1553984396.0,2,65892787,76.61,40.04,36.57
1553985164.0,4,65899475,75.74,40.46,35.28
1553987463.0,1,65899478,71.52,41.49,30.03
1553987509.0,2,65900035,71.97,41.5,30.47
1553987672.0,1,65901459,71.29,41.53,29.76
1553987847.0,2,65904140,76.83,41.57,35.26
1553988969.0,4,65913915,77.04,41.79,35.25
1553991398.0,1,65913917,71.29,42.28,29.01
1553991439.0,2,65914434,71.06,42.29,28.77
1553991606.0,1,65915897,71.29,42.32,28.97
1553991782.0,2,65918578,76.61,42.36,34.25
1553993061.0,4,65929600,77.69,42.61,35.08
1553995425.0,1,65929600,71.74,42.37,29.37
1553995466.0,2,65930115,71.29,42.36,28.93
1553995634.0,1,65931579,71.06,42.31,28.75
1553995809.0,2,65934261,76.61,42.26,34.35
1553997146.0,4,65945905,76.4,41.86,34.54
1553999371.0,1,65945909,71.06,41.01,30.05
1553999413.0,2,65946424,71.29,40.99,30.3
1553999580.0,1,65947888,71.97,40.93,31.04
1553999756.0,2,65950571,76.83,40.86,35.97
1554000930.0,4,65960801,77.26,40.39,36.87
1554002971.0,1,65960803,71.52,38.07,33.45
1554003012.0,2,65961317,71.52,38.02,33.5
1554003180.0,1,65962783,71.52,37.8,33.72
1554003362.0,2,65965569,76.61,37.58,39.03
1554004599.0,4,65976341,77.26,36.03,41.23
1554006661.0,1,65976342,71.06,33.92,37.14
1554006691.0,2,65976761,71.06,33.89,37.17
1554006871.0,1,65978337,70.83,33.71,37.12
1554007053.0,2,65981116,76.4,33.53,42.87
1554008923.0,4,65997175,77.69,32.02,45.67
1554011086.0,1,65997354,71.06,31.37,39.69
1554011116.0,2,65997696,70.6,31.37,39.23
1554011285.0,1,65999172,71.29,31.31,39.98
1554011464.0,2,66001927,76.4,31.26,45.14
1554013119.0,4,66016331,76.61,30.93,45.68
1554015259.0,1,66016333,71.29,30.61,40.68
1554015289.0,2,66016745,71.29,30.61,40.68
1554015468.0,1,66018313,71.06,30.58,40.48
1554015645.0,2,66021020,76.4,30.55,45.85
1554016941.0,4,66032307,77.47,30.22,47.25
1554019058.0,1,66032311,73.76,29.7,44.06
1554019087.0,2,66032730,71.29,29.69,41.6
1554019443.0,2,66036988,76.83,29.59,47.24
1554020632.0,4,66047342,76.83,29.23,47.6
1554023074.0,1,66047344,71.52,28.5,43.02
1554023103.0,2,66047763,71.52,28.49,43.03
1554023284.0,1,66049341,71.52,28.43,43.09
1554023459.0,2,66052020,76.83,28.38,48.45
1554024505.0,4,66061135,76.4,28.07,48.33
1554027258.0,1,66061139,71.29,27.37,43.92
1554027299.0,2,66061660,71.29,27.37,43.92
1554027468.0,1,66063136,71.29,27.34,43.95
1554027643.0,2,66065814,77.26,27.31,49.95
1554028054.0,4,66069033,78.33,27.25,51.08
1554044561.0,1,66069033,71.52,23.36,48.16
1554044603.0,2,66069600,71.52,23.4,48.12
1554045477.0,4,66077224,77.69,24.36,53.33
1554050124.0,1,66077227,71.97,29.69,42.28
1554050165.0,2,66077782,71.74,29.74,42.0
1554051153.0,4,66086398,77.69,30.92,46.77
1554058573.0,1,66086400,71.29,40.0,31.29
1554058614.0,2,66086969,72.42,40.05,32.37
1554058790.0,1,66088505,71.52,40.27,31.25
1554058965.0,2,66091186,76.4,40.5,35.9
1554059467.0,4,66095562,77.04,41.18,35.86
1554063452.0,1,66095839,71.52,45.88,25.64
1554063493.0,2,66096276,71.52,45.91,25.61
1554063649.0,1,66097637,72.65,46.01,26.64
1554063824.0,2,66100321,77.04,46.14,30.9
1554064281.0,4,66104305,77.26,46.46,30.8
1554067514.0,1,66104309,71.52,48.19,23.33
1554067555.0,2,66104829,70.83,48.2,22.63
1554067724.0,1,66106304,71.74,48.26,23.48
1554067899.0,2,66108986,76.61,48.32,28.29
1554068513.0,4,66114334,77.04,48.54,28.5
1554071485.0,1,66114336,71.97,50.24,21.73
1554071527.0,2,66114849,71.29,50.27,21.02
1554071695.0,1,66116316,71.52,50.39,21.13
1554071870.0,2,66118997,77.04,50.51,26.53
1554072476.0,4,66124278,76.83,50.93,25.9
1554075082.0,1,66124280,70.83,51.35,19.48
1554075121.0,2,66124787,71.52,51.34,20.18
1554075292.0,1,66126275,71.29,51.34,19.95
1554075467.0,2,66128954,75.96,51.33,24.63
1554076204.0,4,66135378,77.26,51.29,25.97
1554078866.0,1,66135380,71.06,50.85,20.21
1554078907.0,2,66135895,71.52,50.84,20.68
1554079075.0,1,66137362,70.83,50.8,20.03
1554079250.0,2,66140043,76.4,50.77,25.63
1554080239.0,4,66148659,76.61,50.57,26.04
1554082849.0,1,66148662,71.29,49.68,21.61
1554082910.0,2,66149368,71.74,49.66,22.08
1554083060.0,1,66150675,71.06,49.61,21.45
1554083235.0,2,66153353,76.61,49.55,27.06
1554083918.0,4,66159276,77.26,49.31,27.95
1554086102.0,1,66159348,71.29,48.02,23.27
1554086143.0,2,66159831,71.52,47.99,23.53
1554086306.0,1,66161255,71.29,47.9,23.39
1554086481.0,2,66163938,75.96,47.79,28.17
1554087415.0,4,66172073,77.26,47.23,30.03
1554089685.0,1,66172077,71.52,42.95,28.57
1554089726.0,2,66172592,70.83,42.87,27.96
1554089894.0,1,66174056,70.83,42.53,28.3
1554090069.0,2,66176739,76.4,42.18,34.22
1554091275.0,4,66187236,76.83,39.83,37.0
1554093511.0,1,66187240,71.52,37.03,34.49
1554093552.0,2,66187756,71.52,36.98,34.54
1554093720.0,1,66189219,71.29,36.77,34.52
1554093895.0,2,66191903,76.61,36.55,40.06
1554095119.0,4,66202563,77.69,35.23,42.46
1554097208.0,1,66202568,71.29,33.98,37.31
1554097249.0,2,66203088,72.87,33.95,38.92
1554097418.0,1,66204563,71.29,33.85,37.44
1554097593.0,2,66207244,76.83,33.74,43.09
1554098698.0,4,66216864,77.26,33.19,44.07
1554100719.0,1,66216868,71.74,32.68,39.06
1554100760.0,2,66217381,71.74,32.67,39.07
1554100928.0,1,66218847,70.83,32.63,38.2
1554101103.0,2,66221528,76.61,32.58,44.03
1554102257.0,4,66231576,77.26,32.18,45.08
1554104493.0,1,66231578,71.29,30.61,40.68
1554104533.0,2,66232099,71.29,30.59,40.7
1554104702.0,1,66233573,71.29,30.47,40.82
1554104877.0,2,66236252,76.4,30.35,46.05
1554108033.0,1,66242763,71.29,29.23,42.06
1554108074.0,2,66243276,71.06,29.22,41.84
1554108241.0,1,66244740,71.06,29.18,41.88
1554108416.0,2,66247420,74.87,29.14,45.73
1554109521.0,4,66257044,77.04,28.94,48.1
1554112216.0,1,66257048,71.29,28.94,42.35
1554112258.0,2,66257568,71.29,28.94,42.35
1554112427.0,1,66259043,71.52,28.94,42.58
1554112602.0,2,66261726,76.18,28.94,47.24
1554113074.0,4,66265838,77.47,28.79,48.68
1554117090.0,1,66265840,71.74,26.79,44.95
1554117131.0,2,66266401,71.29,26.78,44.51
1554117306.0,1,66267927,71.97,26.73,45.24
1554117481.0,2,66270610,77.26,26.69,50.57
1554117869.0,4,66273990,76.83,26.59,50.24
1554134168.0,1,66273995,71.74,29.2,42.54
1554134209.0,2,66274569,70.83,29.25,41.58
1554134385.0,1,66276113,71.06,29.46,41.6
1554134560.0,2,66278797,76.83,29.61,47.22
1554135021.0,4,66282811,77.26,29.98,47.28
1554140040.0,1,66282813,71.29,34.81,36.48
1554140084.0,2,66283374,71.29,34.86,36.43
1554140253.0,1,66284856,71.52,35.06,36.46
1554140428.0,2,66287534,76.83,35.27,41.56
1554140872.0,4,66291408,77.26,35.81,41.45
1554145224.0,1,66291412,71.29,39.58,31.71
1554145266.0,2,66291940,71.29,39.62,31.67
1554145436.0,1,66293423,71.74,39.78,31.96
1554145611.0,2,66296106,77.04,39.95,37.09
1554146073.0,4,66300137,77.47,40.39,37.08
1554149627.0,1,66300140,69.21,43.48,25.73
1554149668.0,2,66300695,71.29,43.5,27.79
1554149842.0,1,66302213,71.52,43.61,27.91
1554150017.0,2,66304893,76.83,43.71,33.12
1554150448.0,4,66308652,77.47,43.97,33.5
1554153475.0,1,66308655,71.52,45.62,25.9
1554153516.0,2,66309170,71.74,45.64,26.1
1554153683.0,1,66310635,71.29,45.72,25.57
1554153858.0,2,66313317,77.26,45.8,31.46
1554154439.0,4,66318379,77.69,46.06,31.63
1554157282.0,1,66318382,71.29,48.11,23.18
1554157324.0,2,66318903,71.52,48.15,23.37
1554157493.0,1,66320379,71.74,48.33,23.41
1554157667.0,2,66323058,76.18,48.51,27.67
1554158360.0,4,66329033,77.04,49.24,27.8
1554161013.0,1,66329033,71.06,50.19,20.87
1554161064.0,2,66329642,71.29,50.17,21.12
1554161222.0,1,66331029,71.06,50.13,20.93
1554161397.0,2,66333708,76.4,50.09,26.31
1554162380.0,4,66342246,76.61,49.84,26.77
1554165109.0,1,66342246,71.06,50.02,21.04
1554165150.0,2,66342760,71.06,50.03,21.03
1554165317.0,1,66344227,71.29,50.06,21.23
1554165492.0,2,66346905,76.83,50.1,26.73
1554166398.0,4,66354795,76.83,50.28,26.55
1554168882.0,1,66354914,71.06,49.74,21.32
1554168923.0,2,66355380,71.52,49.72,21.8
1554169083.0,1,66356779,71.06,49.68,21.38
1554169258.0,2,66359463,76.4,49.62,26.78
1554170241.0,4,66367867,78.96,49.33,29.63
1554172632.0,1,66367867,71.52,46.71,24.81
1554172687.0,2,66368507,71.29,46.65,24.64
1554172840.0,1,66369849,71.29,46.47,24.82
1554173015.0,2,66372529,76.61,46.27,30.34
1554174252.0,4,66383293,76.83,44.83,32.0
1554176734.0,2,66383783,71.29,41.72,29.57
1554176905.0,1,66385274,71.06,41.51,29.55
1554177080.0,2,66387959,76.83,41.29,35.54
1554178395.0,4,66399407,77.04,40.04,37.0
1554180766.0,1,66399408,71.29,38.27,33.02
1554180807.0,2,66399923,71.52,38.23,33.29
1554180975.0,1,66401389,71.52,38.11,33.41
1554181150.0,2,66404071,76.61,37.98,38.63
1554182334.0,4,66414380,76.4,36.01,40.39
1554184471.0,1,66414381,71.06,32.38,38.68
1554184527.0,2,66415021,71.52,32.28,39.24
1554184680.0,1,66416363,71.06,32.02,39.04
1554184856.0,2,66419045,76.61,31.8,44.81
1554185935.0,4,66428446,76.4,31.42,44.98
1554188214.0,1,66428447,71.29,30.63,40.66
1554188253.0,2,66428954,71.29,30.61,40.68
1554188424.0,1,66430444,71.06,30.56,40.5
1554188599.0,2,66433123,76.61,30.56,46.05
1554189695.0,4,66442666,76.61,30.56,46.05
1554192240.0,1,66444666,71.52,30.51,41.01
1554192415.0,2,66447346,76.61,30.48,46.13
1554193512.0,4,66456896,76.83,30.26,46.57
1554196057.0,1,66456897,71.29,29.68,41.61
1554196099.0,2,66457425,71.29,29.67,41.62
1554196268.0,1,66458908,71.29,29.61,41.68
1554196444.0,2,66461589,76.4,29.54,46.86
1554197306.0,4,66469102,76.83,29.24,47.59
1554199798.0,1,66469103,70.14,28.37,41.77
1554199839.0,2,66469617,71.52,28.36,43.16
1554200007.0,1,66471083,71.29,28.3,42.99
1554200182.0,2,66473764,76.18,28.24,47.94
1554201031.0,4,66481159,78.54,27.94,50.6
1554204295.0,1,66481161,71.29,27.32,43.97
1554204336.0,2,66481721,71.29,27.32,43.97
1554204511.0,1,66483250,71.52,27.32,44.2
1554204686.0,2,66485930,76.83,27.32,49.51
1554205472.0,4,66492771,77.04,27.32,49.72
1554208366.0,1,66492774,71.29,26.83,44.46
1554208407.0,2,66493335,71.52,26.82,44.7
1554208581.0,1,66494861,71.52,26.77,44.75
1554208756.0,2,66497540,77.26,26.73,50.53
1554209453.0,4,66503436,78.11,26.56,51.55
1554212371.0,1,66503436,71.06,26.18,44.88
1554212413.0,2,66503950,71.29,26.18,45.11
1554212580.0,1,66505414,71.06,26.16,44.9
1554212756.0,2,66508098,76.61,26.14,50.47
1554213332.0,4,66513123,76.83,26.09,50.74
1554216142.0,1,66513124,71.29,26.57,44.72
1554216183.0,2,66513637,71.74,26.58,45.16
1554216351.0,1,66515104,71.06,26.61,44.45
1554216526.0,2,66517786,76.83,26.65,50.18
1554217159.0,4,66523302,77.04,26.77,50.27
1554220010.0,1,66523303,71.29,29.03,42.26
1554220052.0,2,66523817,71.52,29.06,42.46
1554220220.0,1,66525283,71.06,29.2,41.86
1554220395.0,2,66527966,75.96,29.34,46.62
1554220938.0,4,66532700,77.47,29.83,47.64
1554223962.0,1,66532703,71.52,33.45,38.07
1554224014.0,2,66533331,71.06,33.52,37.54
1554224175.0,1,66534745,71.52,33.71,37.81
1554224351.0,2,66537427,75.52,33.92,41.6
1554224878.0,4,66542024,77.26,34.34,42.92
1554227662.0,1,66542304,71.06,36.43,34.63
1554227703.0,2,66542739,71.52,36.46,35.06
1554227859.0,1,66544099,71.29,36.57,34.72
1554228034.0,2,66546780,76.18,36.7,39.48
1554228806.0,4,66553504,77.26,37.12,40.14
1554231371.0,1,66553507,71.52,38.53,32.99
1554231414.0,2,66554042,71.06,38.56,32.5
1554231579.0,1,66555486,71.52,38.65,32.87
1554231754.0,2,66558167,76.61,38.73,37.88
1554232554.0,4,66565136,77.04,39.09,37.95
1554234929.0,1,66565139,71.06,40.16,30.9
1554234979.0,2,66565733,70.83,40.18,30.65
1554235139.0,1,66567135,71.29,40.25,31.04
1554235314.0,2,66569818,76.61,40.34,36.27
1554236542.0,4,66580503,76.61,41.02,35.59
1554238916.0,1,66580506,71.06,42.28,28.78
1554238957.0,2,66581021,71.74,42.28,29.46
1554239125.0,1,66582484,70.83,42.31,28.52
1554239300.0,2,66585166,76.4,42.34,34.06
1554240633.0,4,66596777,76.61,42.53,34.08
1554242854.0,1,66596778,71.29,42.73,28.56
1554242895.0,2,66597292,71.06,42.73,28.33
1554243063.0,1,66598757,70.83,42.7,28.13
1554243238.0,2,66601436,76.61,42.67,33.94
1554244829.0,4,66615289,76.61,42.44,34.17
1554247014.0,1,66615401,71.74,41.55,30.19
1554247055.0,2,66615868,71.29,41.52,29.77
1554247215.0,1,66617268,71.06,41.41,29.65
1554247394.0,2,66620011,76.18,41.28,34.9
1554249141.0,4,66635215,77.04,40.06,36.98
1554251180.0,1,66635216,71.74,39.11,32.63
1554251221.0,2,66635731,70.6,39.09,31.51
1554251388.0,1,66637193,70.6,39.02,31.58
1554251573.0,2,66640018,76.18,38.95,37.23
1554253354.0,4,66655517,76.83,38.21,38.62
1554255261.0,1,66655521,71.29,37.06,34.23
1554255303.0,2,66656035,71.29,37.04,34.25
1554255470.0,1,66657501,71.06,36.94,34.12
1554255656.0,2,66660338,76.4,36.83,39.57
1554257147.0,4,66673321,76.61,35.85,40.76
1554258821.0,1,66673324,71.06,34.42,36.64
1554258862.0,2,66673838,71.29,34.39,36.9
1554259030.0,1,66675304,71.06,34.24,36.82
1554259209.0,2,66678041,75.74,34.09,41.65
1554262480.0,4,66706508,77.69,31.31,46.38
1554264348.0,1,66706512,71.29,29.81,41.48
1554264387.0,2,66707012,71.06,29.79,41.27
1554264556.0,1,66708491,71.29,29.69,41.6
1554264751.0,2,66711464,76.4,29.57,46.83
1554267349.0,4,66734074,76.83,28.01,48.82
1554269101.0,1,66734077,71.29,27.11,44.18
1554269142.0,2,66734586,71.29,27.09,44.2
1554269309.0,1,66736044,71.06,27.01,44.05
1554269504.0,2,66739031,77.04,26.91,50.13
1554272392.0,4,66764162,76.61,25.58,51.03
1554274149.0,1,66764163,71.29,24.88,46.41
1554274191.0,2,66764678,70.14,24.86,45.28
1554274359.0,1,66766145,71.06,24.8,46.26
1554274543.0,2,66768959,76.61,24.72,51.89
1554277570.0,4,66795303,76.83,24.34,52.49
1554279815.0,1,66795306,71.74,23.84,47.9
1554279857.0,2,66795821,70.83,23.82,47.01
1554280025.0,1,66797288,71.97,23.77,48.2
1554280200.0,2,66799969,76.61,23.72,52.89
1554281983.0,4,66815488,75.96,23.19,52.77
1554283881.0,1,66815492,71.06,22.9,48.16
1554283922.0,2,66816006,70.6,22.89,47.71
1554284090.0,1,66817472,70.83,22.87,47.96
1554284268.0,2,66820201,76.4,22.84,53.56
1554285850.0,4,66833670,77.69,22.53,55.16
1554288581.0,1,66833673,71.74,21.3,50.44
1554288621.0,2,66834186,71.52,21.28,50.24
1554288789.0,1,66835650,71.29,21.2,50.09
1554288964.0,2,66838330,76.83,21.13,55.7
1554289849.0,4,66846041,77.26,20.96,56.3
1554293450.0,1,66846042,71.52,20.56,50.96
1554293491.0,2,66846596,71.29,20.56,50.73
1554293665.0,1,66848114,71.29,20.53,50.76
1554293840.0,2,66850797,76.18,20.5,55.68
1554294315.0,4,66854931,77.69,20.43,57.26
1554303563.0,1,66854942,71.29,18.87,52.42
1554303604.0,2,66855530,71.06,18.86,52.2
1554303783.0,1,66857092,72.19,19.04,53.15
1554303958.0,2,66859777,76.83,19.22,57.61
1554304381.0,4,66863463,76.61,19.64,56.97
1554318090.0,1,66863468,65.89,26.79,39.1
1554318131.0,2,66864049,65.89,26.8,39.09
1554318309.0,1,66865603,66.37,26.83,39.54
1554318483.0,2,66868284,71.29,26.85,44.44
1554318976.0,4,66872581,71.97,26.93,45.04
1554322315.0,1,66872585,64.92,27.64,37.28
1554322356.0,2,66873112,65.89,27.66,38.23
1554322526.0,1,66874599,66.37,27.74,38.63
1554322701.0,2,66877280,71.74,27.82,43.92
