Stove Type,Laser 73/730,Latitude,64.89185,Longitude,-147.755,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1550625363.0,2,16502042,13008
1550625544.0,1,16503495,12852
1550625784.0,2,16507072,12185
1550626125.0,-1,-1,12329
1550626426.0,-1,-1,11975
1550626726.0,-1,-1,12257
1550627026.0,-1,-1,12257
1550627326.0,-1,-1,12401
1550627626.0,-1,-1,11704
1550627927.0,-1,-1,11838
1550628023.0,4,16524984,11314
1550628363.0,-1,-1,11637
1550628664.0,-1,-1,12185
1550628964.0,-1,-1,12475
1550629264.0,-1,-1,12624
1550629564.0,-1,-1,12775
1550629865.0,-1,-1,13087
1550630165.0,-1,-1,13008
1550630334.0,1,16524987,12699
1550630375.0,2,16525562,13087
1550630555.0,1,16527007,13008
1550630810.0,2,16530802,12185
1550631151.0,-1,-1,12257
1550631451.0,-1,-1,11704
1550631751.0,-1,-1,12185
1550632051.0,-1,-1,12115
1550632352.0,-1,-1,12257
1550632652.0,-1,-1,11975
1550632952.0,-1,-1,11906
1550633252.0,-1,-1,11975
1550633552.0,-1,-1,11906
1550633852.0,-1,-1,11571
1550634152.0,-1,-1,12045
1550634452.0,-1,-1,11571
1550634751.0,-1,-1,11441
1550635051.0,-1,-1,11314
1550635351.0,-1,-1,11770
1550635651.0,-1,-1,11377
1550635951.0,-1,-1,11637
1550636251.0,-1,-1,11441
1550636339.0,4,16574993,11251
1550636681.0,-1,-1,11441
1550636981.0,-1,-1,12115
1550637281.0,-1,-1,12329
1550637581.0,-1,-1,12257
1550637881.0,-1,-1,11975
1550638182.0,-1,-1,12329
1550638482.0,-1,-1,12549
1550638782.0,-1,-1,12475
1550639082.0,-1,-1,13167
1550639382.0,-1,-1,13330
1550639683.0,-1,-1,13008
1550639727.0,1,16575051,13008
1550639768.0,2,16575657,13167
1550639952.0,1,16577136,13008
1550640215.0,2,16581063,12401
1550640557.0,-1,-1,12185
1550640857.0,-1,-1,12185
1550641157.0,-1,-1,12475
1550641457.0,-1,-1,12624
1550641757.0,-1,-1,12185
1550642057.0,-1,-1,12185
1550642357.0,-1,-1,12115
1550642658.0,-1,-1,11975
1550642958.0,-1,-1,11770
1550643258.0,-1,-1,12115
1550643558.0,-1,-1,11637
1550643858.0,-1,-1,11770
1550644158.0,-1,-1,11704
1550644458.0,-1,-1,11441
1550644758.0,-1,-1,11571
1550645058.0,-1,-1,11441
1550645293.0,4,16621653,11637
1550645635.0,-1,-1,11188
1550645935.0,-1,-1,11906
1550646236.0,-1,-1,12115
1550646536.0,-1,-1,12257
1550646836.0,-1,-1,12475
1550647136.0,-1,-1,12401
1550647436.0,-1,-1,12775
1550647736.0,-1,-1,12775
1550648037.0,-1,-1,12775
1550648337.0,-1,-1,13248
1550648419.0,1,16621655,12930
1550648460.0,2,16622252,13167
1550648643.0,1,16623721,12852
1550648878.0,2,16627225,12329
1550649220.0,-1,-1,12475
1550649520.0,-1,-1,12549
1550649820.0,-1,-1,12401
1550650120.0,-1,-1,12329
1550650420.0,-1,-1,12257
1550650721.0,-1,-1,12257
1550651021.0,-1,-1,12115
1550651321.0,-1,-1,11838
1550651621.0,-1,-1,11838
1550651921.0,-1,-1,11571
1550652221.0,-1,-1,11704
1550652522.0,-1,-1,11838
1550652822.0,-1,-1,11441
1550653122.0,-1,-1,11770
1550653422.0,-1,-1,11770
1550653722.0,-1,-1,11838
1550654022.0,-1,-1,11251
1550654239.0,4,16670069,11441
1550654579.0,-1,-1,11377
1550654879.0,-1,-1,11906
1550655179.0,-1,-1,11975
1550655480.0,-1,-1,12329
1550655780.0,-1,-1,12329
1550656080.0,-1,-1,12329
1550656380.0,-1,-1,12549
1550656680.0,-1,-1,13008
1550656981.0,-1,-1,12185
1550657281.0,-1,-1,12930
1550657581.0,-1,-1,12775
1550657727.0,1,16670073,13008
1550657768.0,2,16670682,12930
1550657953.0,1,16672164,13330
1550658206.0,2,16675942,11441
1550658546.0,-1,-1,12401
1550658846.0,-1,-1,12401
1550659146.0,-1,-1,12624
1550659446.0,-1,-1,12115
1550659746.0,-1,-1,12257
1550660047.0,-1,-1,11770
1550660347.0,-1,-1,12045
1550660647.0,-1,-1,11637
1550660947.0,-1,-1,11838
1550661248.0,-1,-1,11906
1550661547.0,-1,-1,11838
1550661848.0,-1,-1,11838
1550662148.0,-1,-1,11838
1550662448.0,-1,-1,11704
1550662748.0,-1,-1,11251
1550663048.0,-1,-1,11126
1550663348.0,-1,-1,11571
1550663436.0,4,16717738,11441
1550663778.0,-1,-1,11251
1550664078.0,-1,-1,11571
1550664378.0,-1,-1,11838
1550664678.0,-1,-1,12185
1550664978.0,-1,-1,12115
1550665279.0,-1,-1,12257
1550665579.0,-1,-1,12329
1550665879.0,-1,-1,12852
1550666179.0,-1,-1,12549
1550666479.0,-1,-1,12549
1550666779.0,-1,-1,12930
1550667079.0,-1,-1,13008
1550667169.0,1,16717739,13087
1550667210.0,2,16718335,13087
1550667393.0,1,16719806,12624
1550667647.0,2,16723590,11838
1550667989.0,-1,-1,12401
1550668289.0,-1,-1,12115
1550668590.0,-1,-1,12045
1550668890.0,-1,-1,12045
1550669190.0,-1,-1,11906
1550669490.0,-1,-1,11441
1550669790.0,-1,-1,11838
1550670090.0,-1,-1,11571
1550670390.0,-1,-1,11770
1550670690.0,-1,-1,11441
1550670990.0,-1,-1,11314
1550671127.0,4,16751413,11377
1550671467.0,-1,-1,11314
1550671767.0,-1,-1,11637
1550672067.0,-1,-1,11704
1550672367.0,-1,-1,12115
1550672667.0,-1,-1,12045
1550672967.0,-1,-1,12257
1550673268.0,-1,-1,12401
1550673568.0,-1,-1,12549
1550673869.0,-1,-1,12624
1550674169.0,-1,-1,12549
1550674469.0,-1,-1,12699
1550674770.0,-1,-1,12699
1550675071.0,-1,-1,12775
1550675112.0,1,16751679,12930
1550675151.0,2,16752133,12775
1550675317.0,1,16753466,12852
1550675558.0,2,16757051,11975
1550675903.0,-1,-1,12401
1550676203.0,-1,-1,12329
1550676503.0,-1,-1,12185
1550676803.0,-1,-1,12115
1550677103.0,-1,-1,11838
1550677404.0,-1,-1,11838
1550677704.0,-1,-1,11637
1550678004.0,-1,-1,11188
1550678304.0,-1,-1,11637
1550678604.0,-1,-1,11506
1550678668.0,4,16781919,11637
1550679014.0,-1,-1,11314
1550679314.0,-1,-1,11975
1550679615.0,-1,-1,11906
1550679915.0,-1,-1,12115
1550680216.0,-1,-1,12699
1550680516.0,-1,-1,12401
1550680816.0,-1,-1,12549
1550681117.0,-1,-1,13087
1550681417.0,-1,-1,13087
1550681502.0,1,16781923,13008
1550681544.0,2,16782506,13248
1550681725.0,1,16783959,13087
1550681919.0,2,16786854,12329
1550682261.0,-1,-1,12045
1550682561.0,-1,-1,11975
1550682861.0,-1,-1,11188
1550682898.0,4,16794695,11377
1550683238.0,-1,-1,11251
1550683539.0,-1,-1,11188
1550683839.0,-1,-1,11441
1550684140.0,-1,-1,11314
1550684440.0,-1,-1,11251
1550684740.0,-1,-1,11126
1550685041.0,-1,-1,11906
1550685341.0,-1,-1,12699
1550685641.0,-1,-1,12475
1550685942.0,-1,-1,12699
1550686242.0,-1,-1,12775
1550686543.0,-1,-1,12699
1550686843.0,-1,-1,12699
1550687144.0,-1,-1,13008
1550687202.0,1,16794698,12852
1550687244.0,2,16795324,13008
1550687429.0,1,16796809,13087
1550687647.0,2,16800058,12401
1550688003.0,-1,-1,11838
1550688304.0,-1,-1,11975
1550688604.0,-1,-1,11838
1550688904.0,-1,-1,11506
1550689204.0,-1,-1,11704
1550689504.0,-1,-1,11571
1550689668.0,4,16816222,11251
1550690008.0,-1,-1,11126
1550690309.0,-1,-1,10944
1550690609.0,-1,-1,12257
1550690909.0,-1,-1,12475
1550691210.0,-1,-1,12329
1550691510.0,-1,-1,12549
1550691810.0,-1,-1,12624
1550692111.0,-1,-1,12699
1550692411.0,-1,-1,12930
1550692712.0,-1,-1,12930
1550693050.0,1,16818276,13248
1550693280.0,2,16821711,12185
1550693622.0,-1,-1,12045
1550693923.0,-1,-1,11906
1550694223.0,-1,-1,12045
1550694523.0,-1,-1,11975
1550694823.0,-1,-1,11975
1550695123.0,-1,-1,11906
1550695424.0,-1,-1,11571
1550695724.0,-1,-1,11637
1550695883.0,4,16842524,11377
1550696239.0,-1,-1,11314
1550696539.0,-1,-1,11838
1550696840.0,-1,-1,11906
1550697140.0,-1,-1,11975
1550697440.0,-1,-1,12329
1550697741.0,-1,-1,12257
1550698041.0,-1,-1,12115
1550698342.0,-1,-1,12775
1550698642.0,-1,-1,12624
1550698942.0,-1,-1,12775
1550699243.0,-1,-1,12852
1550699543.0,-1,-1,12852
1550699843.0,-1,-1,13087
1550700013.0,1,16842527,12624
1550700057.0,2,16843165,12930
1550700241.0,1,16844650,12852
1550700506.0,2,16848591,12115
1550700846.0,-1,-1,12045
1550701146.0,-1,-1,11906
1550701447.0,-1,-1,11906
1550701747.0,-1,-1,12185
1550702047.0,-1,-1,11838
1550702347.0,-1,-1,11770
1550702647.0,-1,-1,11637
1550702947.0,-1,-1,11637
1550703247.0,-1,-1,11571
1550703548.0,-1,-1,11506
1550703848.0,-1,-1,11314
1550703887.0,4,16875532,11441
1550704232.0,-1,-1,11314
1550704533.0,-1,-1,11906
1550704833.0,-1,-1,11906
1550705133.0,-1,-1,12045
1550705434.0,-1,-1,12185
1550705734.0,-1,-1,12329
1550706034.0,-1,-1,12185
1550706335.0,-1,-1,12699
1550706635.0,-1,-1,12624
1550706936.0,-1,-1,12852
1550707457.0,1,16877523,12852
1550707705.0,2,16881215,11975
1550708045.0,-1,-1,12045
1550708346.0,-1,-1,11906
1550708646.0,-1,-1,12185
1550708946.0,-1,-1,11704
1550709246.0,-1,-1,11975
1550709546.0,-1,-1,11838
1550709847.0,-1,-1,11506
1550710147.0,-1,-1,11637
1550710447.0,-1,-1,11838
1550710748.0,-1,-1,11637
1550711048.0,-1,-1,11571
1550711347.0,-1,-1,11506
1550711647.0,-1,-1,11441
1550711728.0,4,16913375,11571
1550712086.0,-1,-1,11441
1550712387.0,-1,-1,11506
1550712687.0,-1,-1,12401
1550712987.0,-1,-1,12257
1550713288.0,-1,-1,12475
1550713588.0,-1,-1,12852
1550713888.0,-1,-1,12549
1550714189.0,-1,-1,12699
1550714489.0,-1,-1,12775
1550714790.0,-1,-1,12624
1550715090.0,-1,-1,12852
1550715208.0,1,16913381,13087
1550715247.0,2,16913867,13167
1550715418.0,1,16915237,13248
1550715696.0,2,16919379,12185
1550716035.0,-1,-1,12185
1550716336.0,-1,-1,11975
1550716636.0,-1,-1,12329
1550716936.0,-1,-1,12185
1550717236.0,-1,-1,12115
1550717536.0,-1,-1,11838
1550717837.0,-1,-1,12045
1550718137.0,-1,-1,11506
1550718437.0,-1,-1,11251
1550718737.0,-1,-1,11441
1550719037.0,-1,-1,11188
1550719337.0,-1,-1,12401
1550719637.0,-1,-1,11506
1550719745.0,4,16951745,11377
1550720094.0,-1,-1,11314
1550720394.0,-1,-1,11704
1550720694.0,-1,-1,12257
1550720995.0,-1,-1,12257
1550721295.0,-1,-1,12401
1550721595.0,-1,-1,12475
1550721895.0,-1,-1,13008
1550722196.0,-1,-1,12624
1550722496.0,-1,-1,13008
1550722612.0,1,16951749,12930
1550722653.0,2,16952338,13330
1550722835.0,1,16953799,13087
1550723081.0,2,16957464,12329
1550723427.0,-1,-1,12045
1550723727.0,-1,-1,12401
1550724028.0,-1,-1,12045
1550724328.0,-1,-1,12115
1550724628.0,-1,-1,12401
1550724928.0,-1,-1,11704
1550725228.0,-1,-1,12115
1550725528.0,-1,-1,11838
1550725828.0,-1,-1,11704
1550726129.0,-1,-1,11571
1550726428.0,-1,-1,11377
1550726728.0,-1,-1,11704
1550727028.0,-1,-1,11377
1550727328.0,-1,-1,11188
1550727502.0,4,16992801,11441
1550727843.0,-1,-1,11441
1550728143.0,-1,-1,11906
1550728444.0,-1,-1,12401
1550728744.0,-1,-1,12257
1550729044.0,-1,-1,12624
1550729344.0,-1,-1,12624
1550729645.0,-1,-1,12930
1550729945.0,-1,-1,13330
1550730246.0,-1,-1,12775
1550730298.0,1,16992805,12775
1550730337.0,2,16993360,12930
1550730517.0,1,16994811,12930
1550730770.0,2,16998576,12185
1550731116.0,-1,-1,12185
1550731416.0,-1,-1,12329
1550731716.0,-1,-1,12045
1550732016.0,-1,-1,12329
1550732316.0,-1,-1,12185
1550732616.0,-1,-1,11770
1550732916.0,-1,-1,11770
1550733217.0,-1,-1,12045
1550733517.0,-1,-1,11704
1550733817.0,-1,-1,11637
1550734118.0,-1,-1,11506
1550734418.0,-1,-1,11506
1550734718.0,-1,-1,11571
1550735019.0,-1,-1,11506
1550735319.0,-1,-1,11506
1550735619.0,-1,-1,11441
1550735919.0,-1,-1,11251
1550736219.0,-1,-1,11441
1550736519.0,-1,-1,11441
1550736819.0,-1,-1,11704
1550737064.0,4,17048870,11377
1550737420.0,-1,-1,11377
1550737721.0,-1,-1,11637
1550738021.0,-1,-1,12115
1550738321.0,-1,-1,12401
1550738622.0,-1,-1,12401
1550738922.0,-1,-1,13087
1550739223.0,-1,-1,12775
1550739523.0,-1,-1,12852
1550739823.0,-1,-1,12852
1550739865.0,2,17049422,13330
1550740050.0,1,17050909,13579
1550740312.0,2,17054809,12257
1550740668.0,-1,-1,12257
1550740968.0,-1,-1,12185
1550741269.0,-1,-1,12549
1550741569.0,-1,-1,12045
1550741869.0,-1,-1,12045
1550742169.0,-1,-1,11704
1550742469.0,-1,-1,11975
1550742769.0,-1,-1,11704
1550743070.0,-1,-1,11906
1550743370.0,-1,-1,11906
1550743670.0,-1,-1,11906
1550743970.0,-1,-1,11770
1550744270.0,-1,-1,11838
1550744570.0,-1,-1,11906
1550744870.0,-1,-1,11506
1550745171.0,-1,-1,11704
1550745471.0,-1,-1,11251
1550745771.0,-1,-1,11506
1550746071.0,-1,-1,11704
1550746371.0,-1,-1,11377
1550746671.0,-1,-1,11441
1550746971.0,-1,-1,11441
1550747271.0,-1,-1,11571
1550747571.0,-1,-1,11441
1550747872.0,-1,-1,11377
1550748172.0,-1,-1,11314
1550748472.0,-1,-1,11571
1550748552.0,4,17120659,11377
1550748894.0,-1,-1,11506
1550749194.0,-1,-1,12045
1550749494.0,-1,-1,12185
1550749795.0,-1,-1,12045
1550750095.0,-1,-1,12257
1550750395.0,-1,-1,11838
1550750696.0,-1,-1,12329
1550750996.0,-1,-1,12930
1550751296.0,-1,-1,12852
1550751597.0,-1,-1,12624
1550751897.0,-1,-1,13008
1550752197.0,-1,-1,13087
1550752394.0,1,17120662,12699
1550752434.0,2,17121256,12699
1550752619.0,1,17122741,13412
1550752859.0,2,17126317,12185
1550753217.0,-1,-1,12115
1550753517.0,-1,-1,12185
1550753817.0,-1,-1,11975
1550754117.0,-1,-1,11770
1550754417.0,-1,-1,11770
1550754717.0,-1,-1,11704
1550755017.0,-1,-1,12329
1550755318.0,-1,-1,11506
1550755618.0,-1,-1,11441
1550755918.0,-1,-1,11126
1550755957.0,4,17150930,11506
1550756306.0,-1,-1,11251
1550756606.0,-1,-1,11906
1550756906.0,-1,-1,11906
1550757206.0,-1,-1,11975
1550757507.0,-1,-1,12115
1550757807.0,-1,-1,12185
1550758107.0,-1,-1,12257
1550758408.0,-1,-1,12329
1550758708.0,-1,-1,12185
1550759008.0,-1,-1,11975
1550759309.0,-1,-1,11838
1550759609.0,-1,-1,12185
1550759909.0,-1,-1,12185
1550760210.0,-1,-1,12401
1550760510.0,-1,-1,12624
1550760810.0,-1,-1,12699
1550761111.0,-1,-1,12624
1550761411.0,-1,-1,12852
1550761712.0,-1,-1,13087
1550761868.0,1,17150930,12852
1550761913.0,2,17151596,13008
1550762096.0,1,17153069,12699
1550762369.0,2,17157134,12045
1550762710.0,-1,-1,11906
1550763010.0,-1,-1,12045
1550763310.0,-1,-1,12257
1550763610.0,-1,-1,11838
1550763910.0,-1,-1,11838
1550764210.0,-1,-1,11770
1550764511.0,-1,-1,12045
1550765125.0,-1,-1,11571
1550765425.0,-1,-1,11637
1550765593.0,4,17182905,11314
1550765949.0,-1,-1,11065
1550766249.0,-1,-1,11906
1550766550.0,-1,-1,11637
1550766850.0,-1,-1,12257
1550767150.0,-1,-1,12257
1550767451.0,-1,-1,12775
1550767751.0,-1,-1,13008
1550768052.0,-1,-1,12699
1550768352.0,-1,-1,12624
1550768652.0,-1,-1,12775
1550768720.0,1,17182912,12775
1550768760.0,2,17183473,13087
1550768941.0,1,17184931,13248
1550769215.0,2,17189011,11906
1550769571.0,-1,-1,12185
1550769871.0,-1,-1,12185
1550770171.0,-1,-1,11975
1550770471.0,-1,-1,12257
1550770771.0,-1,-1,11704
1550771072.0,-1,-1,11838
1550771372.0,-1,-1,11975
1550771672.0,-1,-1,11838
1550771972.0,-1,-1,11906
1550772272.0,-1,-1,11975
1550772572.0,-1,-1,11838
1550772872.0,-1,-1,11704
1550773172.0,-1,-1,11441
1550773472.0,-1,-1,11506
1550773772.0,-1,-1,11441
1550774072.0,-1,-1,11377
1550774173.0,4,17228634,11126
1550774514.0,-1,-1,11126
1550774814.0,-1,-1,12257
1550775114.0,-1,-1,12257
1550775414.0,-1,-1,12045
1550775715.0,-1,-1,13167
1550776015.0,-1,-1,12699
1550776316.0,-1,-1,13248
1550776616.0,-1,-1,13008
1550776660.0,1,17228638,13087
1550776699.0,2,17229172,13008
1550776877.0,1,17230597,13008
1550777129.0,2,17234352,12257
1550777468.0,-1,-1,11906
1550777768.0,-1,-1,12185
1550778068.0,-1,-1,12115
1550778368.0,-1,-1,11838
1550778668.0,-1,-1,11838
1550778969.0,-1,-1,11704
1550779269.0,-1,-1,11704
1550779568.0,-1,-1,11637
1550779868.0,-1,-1,11506
1550780168.0,-1,-1,11506
1550780468.0,-1,-1,11314
1550780566.0,4,17261829,11441
1550780924.0,-1,-1,11188
1550781224.0,-1,-1,11975
1550781525.0,-1,-1,12257
1550781825.0,-1,-1,12257
1550782125.0,-1,-1,12257
1550782426.0,-1,-1,12699
1550782726.0,-1,-1,12624
1550783026.0,-1,-1,12549
1550783327.0,-1,-1,12930
1550783627.0,-1,-1,13008
1550783875.0,1,17261830,13167
1550783932.0,2,17262576,13008
1550784102.0,1,17263939,13087
1550784372.0,2,17267963,12329
1550784714.0,-1,-1,11975
1550785014.0,-1,-1,12549
1550785314.0,-1,-1,12401
1550785614.0,-1,-1,12329
1550785915.0,-1,-1,12115
1550786215.0,-1,-1,12401
1550786515.0,-1,-1,11906
1550786815.0,-1,-1,12045
1550787115.0,-1,-1,11506
1550787415.0,-1,-1,11906
1550787715.0,-1,-1,11188
1550788015.0,-1,-1,11506
1550788315.0,-1,-1,11506
1550788615.0,-1,-1,11506
1550788915.0,-1,-1,11906
1550789215.0,-1,-1,11704
1550789515.0,-1,-1,11004
1550789815.0,-1,-1,11506
1550790007.0,4,17312995,11441
1550790369.0,-1,-1,11838
1550790669.0,-1,-1,12329
1550790970.0,-1,-1,12401
1550791270.0,-1,-1,12329
1550791570.0,-1,-1,12475
1550791870.0,-1,-1,13087
1550792170.0,-1,-1,12775
1550792470.0,-1,-1,12475
1550792770.0,-1,-1,12852
1550792828.0,2,17313559,13248
1550793010.0,1,17315017,13750
1550793305.0,2,17319412,12045
1550793963.0,-1,-1,12045
1550794263.0,-1,-1,12257
1550794563.0,-1,-1,12045
1550794863.0,-1,-1,12329
1550795163.0,-1,-1,11975
1550795463.0,-1,-1,12045
1550795763.0,-1,-1,11975
1550796063.0,-1,-1,11906
1550796363.0,-1,-1,11637
1550796663.0,-1,-1,11906
1550796963.0,-1,-1,11975
1550797263.0,-1,-1,11975
1550797564.0,-1,-1,12115
1550797863.0,-1,-1,11770
1550798164.0,-1,-1,12185
1550798464.0,-1,-1,12401
1550798764.0,-1,-1,12257
1550799065.0,-1,-1,11838
1550799365.0,-1,-1,12185
1550799665.0,-1,-1,12115
1550799965.0,-1,-1,12045
1550800094.0,4,17373668,12185
1550800434.0,-1,-1,12115
1550800734.0,-1,-1,12852
1550801034.0,-1,-1,13167
1550801335.0,-1,-1,13087
1550801520.0,1,17373673,13087
1550801559.0,2,17374172,13330
1550801731.0,1,17375555,13330
1550801883.0,4,17377821,13087
1550802242.0,-1,-1,13248
1550802430.0,1,17377821,13087
1550802471.0,2,17378314,12852
1550802638.0,1,17379659,13579
1550802789.0,4,17381900,13008
1550803129.0,-1,-1,12852
1550803430.0,-1,-1,13330
1550803730.0,-1,-1,13495
1550804030.0,-1,-1,13495
1550804331.0,-1,-1,13664
1550804631.0,-1,-1,14101
1550804931.0,-1,-1,13750
1550805232.0,-1,-1,13664
1550805533.0,-1,-1,13923
1550805833.0,-1,-1,14101
1550806133.0,-1,-1,14467
1550806434.0,-1,-1,15047
1550806734.0,-1,-1,14467
1550807034.0,-1,-1,14850
1550807335.0,-1,-1,14561
1550807392.0,1,17382331,15047
1550807433.0,2,17382793,14752
1550807596.0,1,17384103,14948
1550807685.0,4,17385428,14101
1550807960.0,1,17385431,13923
1550807989.0,2,17385815,14012
1550808166.0,1,17387239,14374
1550808299.0,4,17389218,13836
1550808573.0,1,17389221,13664
1550808613.0,2,17389679,13836
1550808779.0,1,17391017,14191
1550808899.0,4,17392793,13836
1550809245.0,-1,-1,13750
1550809546.0,-1,-1,14752
1550809846.0,-1,-1,14850
1550810147.0,-1,-1,14467
1550810448.0,-1,-1,14850
1550810748.0,-1,-1,15047
1550811048.0,-1,-1,15351
1550811349.0,-1,-1,15559
1550811649.0,-1,-1,15772
1550811950.0,-1,-1,16101
1550812250.0,-1,-1,16442
1550812551.0,-1,-1,16327
1550812851.0,-1,-1,15559
1550813152.0,-1,-1,15772
1550813452.0,-1,-1,16442
1550813753.0,-1,-1,16442
1550814054.0,-1,-1,16442
1550814354.0,-1,-1,16675
1550814655.0,-1,-1,15665
1550814956.0,-1,-1,17036
1550815257.0,-1,-1,16675
1550815558.0,-1,-1,16558
1550815858.0,-1,-1,17036
1550816159.0,-1,-1,16914
1550816460.0,-1,-1,16914
1550816761.0,-1,-1,16914
1550817062.0,-1,-1,16794
1550817362.0,-1,-1,16794
1550817663.0,-1,-1,17668
1550817963.0,-1,-1,17284
1550818264.0,-1,-1,18066
1550818565.0,-1,-1,18066
1550818866.0,-1,-1,17668
1550819166.0,-1,-1,18340
1550819467.0,-1,-1,17538
1550819768.0,-1,-1,18066
1550820068.0,-1,-1,17799
1550820369.0,-1,-1,18066
1550820670.0,-1,-1,18340
1550820971.0,-1,-1,18764
1550821271.0,-1,-1,17799
1550821572.0,-1,-1,18621
1550821873.0,-1,-1,18480
1550822174.0,-1,-1,19056
1550822625.0,-1,-1,18764
1550822926.0,-1,-1,19056
1550823116.0,1,17392796,18621
1550823156.0,2,17393345,19056
1550823335.0,1,17394788,18764
1550823494.0,4,17397171,17668
1550823769.0,1,17397175,17160
1550823808.0,2,17397641,17160
1550823976.0,1,17398987,18909
1550824115.0,4,17401057,17411
1550824389.0,1,17401058,16914
1550824429.0,2,17401524,17284
1550824596.0,1,17402869,17932
1550824726.0,4,17404804,17284
1550825067.0,-1,-1,17160
1550825368.0,-1,-1,16794
1550825668.0,-1,-1,17284
1550825969.0,-1,-1,18202
1550826270.0,-1,-1,17932
1550826570.0,-1,-1,19822
1550826871.0,-1,-1,18909
1550827172.0,-1,-1,17932
1550827473.0,-1,-1,17932
1550827773.0,-1,-1,18621
1550828074.0,-1,-1,18066
1550828375.0,-1,-1,19357
1550828676.0,-1,-1,18621
1550828976.0,-1,-1,18202
1550829277.0,-1,-1,19056
1550829578.0,-1,-1,18764
1550829879.0,-1,-1,18202
1550830180.0,-1,-1,18621
1550830481.0,-1,-1,19357
1550830782.0,-1,-1,19510
1550831082.0,-1,-1,19982
1550831383.0,-1,-1,19206
1550831684.0,-1,-1,19206
1550831985.0,-1,-1,19822
1550832286.0,-1,-1,19206
1550832587.0,-1,-1,19357
1550832888.0,-1,-1,19665
1550833189.0,-1,-1,19822
1550833490.0,-1,-1,19510
1550833791.0,-1,-1,19665
1550834092.0,-1,-1,20473
1550834393.0,-1,-1,19665
1550834694.0,-1,-1,19510
1550834738.0,1,17404808,19206
1550834794.0,2,17405543,20143
1550834966.0,1,17406921,19822
1550835146.0,0,17409612,18764
1550835192.0,4,17410544,18340
1550835467.0,1,17410547,18066
1550835509.0,2,17411029,18066
1550835674.0,1,17412359,19206
1550835854.0,0,17415042,18066
1550835920.0,4,17416360,18066
1550836195.0,1,17416364,18202
1550836234.0,2,17416822,17932
1550836400.0,1,17418159,18480
1550836580.0,0,17420840,18202
1550836661.0,4,17422461,17411
1550837022.0,-1,-1,17799
1550837322.0,-1,-1,17668
1550837623.0,-1,-1,17799
1550837923.0,-1,-1,18621
1550838224.0,-1,-1,18764
1550838525.0,-1,-1,19206
1550838825.0,-1,-1,18764
1550839126.0,-1,-1,19056
1550839427.0,-1,-1,18621
1550839728.0,-1,-1,19206
1550840029.0,-1,-1,18340
1550840330.0,-1,-1,18621
1550840631.0,-1,-1,18621
1550840932.0,-1,-1,19510
1550841233.0,-1,-1,19822
1550841534.0,-1,-1,19357
1550841834.0,-1,-1,19665
1550842135.0,-1,-1,20143
1550842436.0,-1,-1,19206
1550842737.0,-1,-1,21163
1550843038.0,-1,-1,19056
1550843339.0,-1,-1,19510
1550843640.0,-1,-1,19822
1550843941.0,-1,-1,19982
1550844242.0,-1,-1,19822
1550844543.0,-1,-1,20143
1550844699.0,1,17422465,19510
1550844739.0,2,17423050,19206
1550844923.0,1,17424532,18480
1550845103.0,0,17427222,18202
1550845419.0,4,17433568,17160
1550845776.0,-1,-1,17668
1550846077.0,-1,-1,18621
1550846378.0,-1,-1,18764
1550846678.0,-1,-1,19357
1550846979.0,-1,-1,18764
1550847280.0,-1,-1,19822
1550847470.0,1,17433572,18909
1550847509.0,2,17434077,19056
1550847681.0,1,17435458,19206
1550847861.0,0,17438186,18340
1550848201.0,-1,-1,16101
1550848502.0,-1,-1,13579
1550848802.0,-1,-1,13579
1550849102.0,-1,-1,13412
1550849402.0,-1,-1,13167
1550849703.0,-1,-1,13087
1550850003.0,-1,-1,13087
1550850264.0,1,17490066,12329
1550850619.0,-1,-1,12475
1550850919.0,-1,-1,12329
1550851531.0,-1,-1,12401
1550851831.0,-1,-1,11838
1550852017.0,2,17516802,12329
1550852309.0,1,17519158,12852
1550852414.0,2,17520763,11838
1550852726.0,1,17523288,13248
1550853082.0,-1,-1,11838
1550853184.0,2,17530258,12115
1550853540.0,-1,-1,12624
1550853614.0,1,17533735,13008
1550853889.0,2,17537912,12045
1550854234.0,-1,-1,12852
1550854342.0,1,17541576,12852
1550854670.0,2,17546573,12257
1550855010.0,-1,-1,13087
1550855147.0,1,17550421,12699
1550855484.0,2,17555550,12185
1550855824.0,-1,-1,12699
1550855997.0,1,17559694,12930
1550856294.0,2,17564211,12045
1550856633.0,-1,-1,13008
1550856819.0,1,17568451,12775
1550857078.0,2,17572396,12115
1550857418.0,-1,-1,12549
1550857712.0,1,17577512,13008
1550857938.0,2,17580957,12115
1550858280.0,-1,-1,12401
1550858580.0,-1,-1,12775
1550858777.0,1,17587727,12475
1550859005.0,2,17591196,11906
1550859344.0,-1,-1,12624
1550859644.0,-1,-1,12475
1550859945.0,-1,-1,12549
1550860130.0,1,17600276,12699
1550860342.0,2,17603513,12257
1550860682.0,-1,-1,12329
1550860982.0,-1,-1,12401
1550861283.0,-1,-1,13008
1550861582.0,-1,-1,12549
1550861883.0,-1,-1,12775
1550861923.0,1,17616264,13008
1550862128.0,2,17619393,12475
1550862468.0,-1,-1,12775
1550862768.0,-1,-1,12699
