Stove Type,Laser 73/730,Latitude,64.83624,Longitude,-147.929,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1545708458.0,58,-18,76
1545708804.0,59,-18,77
1545708934.0,59,-18,77
1545709282.0,53,-18,71
1545709582.0,51,-18,70
1545709751.0,50,-18,69
1545709797.0,50,-19,69
1545709968.0,51,-19,70
1545710201.0,58,-19,78
1545710548.0,59,-19,78
1545710592.0,58,-19,78
1545710939.0,53,-19,72
1545711240.0,51,-19,70
1545711381.0,50,-19,69
1545711427.0,50,-19,69
1545711595.0,51,-19,71
1545711829.0,58,-19,77
1545712174.0,58,-19,77
1545712235.0,59,-19,78
1545712582.0,53,-19,72
1545712883.0,51,-19,70
1545713047.0,50,-19,69
1545713094.0,50,-19,69
1545713262.0,51,-19,70
1545713504.0,58,-19,77
1545713851.0,58,-19,77
1545714084.0,58,-19,77
1545714431.0,53,-19,73
1545714731.0,51,-19,70
1545714909.0,50,-19,69
1545714955.0,50,-19,69
1545715123.0,51,-19,70
1545715363.0,58,-19,77
1545715709.0,58,-19,77
1545715835.0,60,-19,79
1545716183.0,53,-19,72
1545716483.0,51,-19,70
1545716657.0,50,-19,69
1545716703.0,50,-19,69
1545716868.0,50,-19,70
1545717111.0,58,-19,77
1545717434.0,59,-19,78
1545717782.0,53,-19,72
1545718083.0,50,-19,69
1545718242.0,50,-19,69
1545718289.0,51,-19,70
1545718457.0,51,-19,70
1545718708.0,58,-19,77
1545719054.0,58,-19,77
1545719152.0,57,-19,76
1545719499.0,54,-19,73
1545719800.0,51,-19,70
1545719971.0,49,-19,69
1545720017.0,50,-19,69
1545720184.0,51,-19,70
1545720428.0,58,-19,77
1545724387.0,58,-18,77
1545724652.0,57,-18,76
1545725000.0,53,-18,72
1545725300.0,51,-19,70
1545725477.0,50,-19,69
1545725523.0,50,-19,69
1545725690.0,50,-19,70
1545725919.0,58,-19,77
1545726265.0,58,-19,77
1545726456.0,58,-19,78
1545726803.0,54,-19,73
1545727103.0,51,-19,70
1545727276.0,51,-19,70
1545727322.0,49,-19,69
1545727489.0,51,-19,70
1545727734.0,59,-19,78
1545728072.0,59,-19,79
1545728417.0,53,-19,73
1545728718.0,51,-19,71
1545728889.0,51,-19,70
1545728933.0,50,-19,70
1545729102.0,51,-19,70
1545729342.0,58,-19,77
1545729687.0,58,-19,77
1545729733.0,57,-19,77
1545730081.0,53,-19,72
1545730381.0,51,-19,70
1545730538.0,50,-19,69
1545730582.0,50,-19,69
1545730750.0,50,-18,69
1545730999.0,58,-18,77
1545731335.0,59,-18,77
1545731682.0,53,-18,72
1545731982.0,50,-18,69
1545732143.0,49,-18,68
1545732189.0,50,-18,68
1545732355.0,51,-18,69
1545732601.0,59,-18,77
1545732947.0,58,-18,76
1545733147.0,57,-18,75
1545733494.0,53,-18,71
1545733794.0,51,-18,69
1545733964.0,50,-18,68
1545734010.0,49,-18,67
1545734179.0,50,-18,68
1545734424.0,58,-18,76
1545734771.0,58,-18,76
1545734898.0,57,-18,75
1545735246.0,54,-17,72
1545735546.0,51,-17,69
1545735710.0,50,-17,68
1545735756.0,50,-17,68
1545735924.0,51,-17,69
1545736171.0,58,-18,76
1545736518.0,58,-18,76
1545736744.0,56,-18,75
1545737090.0,52,-18,71
1545737390.0,50,-18,69
1545737565.0,49,-18,68
1545737611.0,49,-18,67
1545737778.0,50,-18,68
1545738015.0,58,-18,77
1545738352.0,58,-18,77
1545738700.0,53,-18,72
1545739000.0,51,-18,70
1545739154.0,50,-18,69
1545739200.0,50,-18,69
1545739364.0,51,-18,70
1545739618.0,58,-18,77
1545739965.0,58,-18,77
1545740265.0,58,-18,77
1545740311.0,58,-18,76
1545740657.0,52,-18,71
1545740957.0,50,-18,69
1545741093.0,50,-18,69
1545741139.0,50,-18,69
1545741306.0,51,-18,70
1545741551.0,59,-18,78
1545741898.0,58,-18,77
1545741949.0,58,-18,76
1545742297.0,53,-18,72
1545742597.0,50,-18,69
1545742759.0,50,-18,68
1545742805.0,50,-18,68
1545742970.0,51,-18,69
1545743217.0,59,-18,77
1545743564.0,57,-18,76
1545743670.0,57,-18,76
1545744017.0,54,-18,72
1545744317.0,50,-18,69
1545744480.0,50,-18,68
1545744527.0,50,-18,68
1545744695.0,50,-18,68
1545744934.0,58,-18,76
1545745281.0,58,-17,76
1545745581.0,58,-17,76
1545745627.0,58,-17,76
1545745975.0,53,-17,71
1545746275.0,50,-17,68
1545746447.0,49,-17,67
1545746493.0,50,-17,68
1545746660.0,50,-17,68
1545746900.0,58,-17,76
1545747193.0,58,-17,76
1545747541.0,53,-17,71
1545747841.0,52,-17,70
1545748007.0,50,-17,68
1545748052.0,50,-17,68
1545748216.0,51,-17,69
1545748465.0,58,-17,75
1545748811.0,58,-17,76
1545748973.0,57,-17,75
1545749320.0,53,-17,71
1545749620.0,51,-18,69
1545749792.0,50,-18,68
1545749838.0,49,-18,67
1545750003.0,49,-18,67
1545750243.0,58,-18,76
1545750590.0,58,-18,76
1545750871.0,58,-18,76
1545751218.0,53,-18,71
1545751518.0,51,-18,69
1545751688.0,50,-18,69
1545751734.0,50,-18,68
1545751898.0,51,-18,69
1545752149.0,58,-18,76
1545752493.0,58,-18,77
1545752544.0,58,-18,77
1545752891.0,53,-18,71
1545753191.0,51,-18,69
1545753358.0,50,-18,69
1545753404.0,49,-18,68
1545753571.0,51,-18,70
1545753809.0,58,-18,77
1545754171.0,58,-18,77
1545754217.0,58,-18,77
1545754564.0,53,-18,72
1545754864.0,50,-18,69
1545755011.0,50,-18,68
1545755057.0,51,-18,70
1545755222.0,50,-18,69
1545755465.0,59,-18,78
1545755812.0,57,-18,76
1545756112.0,58,-18,77
1545756158.0,59,-18,78
1545756505.0,53,-18,72
1545756805.0,50,-18,69
1545756936.0,50,-18,69
1545756983.0,50,-18,69
1545757149.0,50,-18,69
1545757388.0,58,-18,77
1545757734.0,58,-19,77
1545757928.0,59,-19,78
1545758275.0,53,-19,72
1545758575.0,51,-19,71
1545758743.0,50,-19,69
1545758790.0,50,-19,70
1545758955.0,51,-19,70
1545759207.0,58,-19,78
1545759525.0,59,-19,78
1545759872.0,54,-19,73
1545760172.0,51,-19,71
1545760328.0,50,-19,70
1545760374.0,50,-19,69
1545760540.0,50,-19,70
1545760780.0,57,-19,77
1545761127.0,58,-19,78
1545761427.0,59,-19,78
1545761538.0,58,-19,77
1545761886.0,54,-19,74
1545762186.0,50,-19,70
1545762358.0,50,-19,69
1545762404.0,49,-19,69
1545762570.0,50,-19,70
1545762810.0,59,-19,78
1545763157.0,58,-19,78
1545763213.0,58,-19,77
1545763560.0,53,-19,73
1545763860.0,50,-19,70
1545764013.0,50,-19,70
1545764059.0,50,-19,70
1545764226.0,50,-19,70
1545764472.0,58,-19,78
1545764818.0,58,-19,78
1545764999.0,58,-19,78
1545765347.0,54,-19,74
1545765647.0,51,-19,71
1545765815.0,49,-19,69
1545765861.0,50,-19,70
1545766028.0,52,-19,72
1545766262.0,58,-19,77
1545766609.0,58,-19,78
1545766909.0,58,-19,78
1545766956.0,58,-19,78
1545767303.0,53,-19,73
1545767603.0,50,-20,70
1545767756.0,50,-20,70
1545767802.0,50,-20,70
1545767969.0,50,-20,70
1545768215.0,58,-19,78
1545768562.0,58,-19,77
1545768610.0,59,-19,78
1545768958.0,53,-19,73
1545769258.0,51,-19,70
1545769425.0,50,-19,69
1545769471.0,50,-19,69
1545769634.0,49,-19,68
1545769889.0,59,-18,78
1545770236.0,58,-18,76
1545770439.0,58,-18,76
1545770786.0,53,-18,71
1545771086.0,51,-18,70
1545771253.0,50,-18,68
1545771299.0,50,-18,68
1545771466.0,50,-18,68
1545771710.0,59,-18,77
1545772057.0,59,-18,77
1545772246.0,59,-18,77
1545772593.0,52,-17,70
1545772893.0,49,-17,67
1545773060.0,50,-17,68
1545773106.0,49,-17,67
1545773274.0,51,-17,69
1545773525.0,59,-17,77
1545773871.0,56,-17,74
1545774036.0,57,-17,75
1545774383.0,53,-17,71
1545774683.0,50,-17,68
1545774853.0,49,-17,67
1545774899.0,50,-17,68
1545775067.0,50,-17,68
1545775309.0,59,-17,76
1545775655.0,58,-17,76
1545775841.0,59,-17,77
1545776188.0,52,-18,70
1545776488.0,51,-18,69
1545776651.0,50,-18,68
1545776697.0,50,-18,68
1545776865.0,50,-18,68
1545777104.0,58,-18,76
1545777451.0,58,-18,76
1545777743.0,58,-18,76
1545778089.0,53,-18,71
1545778389.0,50,-18,68
1545778573.0,50,-18,69
1545778619.0,50,-18,68
1545778785.0,51,-18,69
1545779018.0,58,-18,77
1545779365.0,58,-18,76
1545779665.0,58,-18,77
1545779711.0,58,-18,77
1545780058.0,53,-18,72
1545780358.0,50,-18,69
1545780497.0,50,-18,69
1545780542.0,50,-18,69
1545780709.0,50,-18,69
1545780953.0,58,-19,77
1545781298.0,58,-19,77
1545781399.0,59,-19,78
1545781747.0,54,-19,73
1545782047.0,51,-19,70
1545782218.0,49,-19,69
1545782264.0,50,-19,69
1545782667.0,58,-19,77
1545783012.0,58,-19,77
1545783193.0,58,-19,77
1545783538.0,53,-19,72
1545783838.0,51,-19,71
1545784011.0,50,-19,69
1545784057.0,51,-19,70
1545784225.0,51,-19,70
1545784465.0,58,-19,77
1545784811.0,58,-19,77
1545784858.0,59,-19,78
1545785205.0,53,-19,72
1545785506.0,50,-19,69
1545785650.0,50,-19,70
1545785696.0,50,-19,70
1545785864.0,50,-19,70
1545786114.0,58,-19,77
1545786462.0,58,-19,77
1545786706.0,58,-19,77
1545787053.0,53,-19,72
1545787354.0,51,-19,70
1545787524.0,49,-19,68
1545787570.0,50,-19,69
1545787737.0,50,-19,70
1545787984.0,58,-19,77
1545788267.0,58,-19,77
1545788614.0,53,-18,72
1545788914.0,51,-18,70
1545789077.0,50,-18,69
1545789124.0,50,-18,69
1545789292.0,50,-18,69
1545789544.0,58,-18,77
1545789591.0,58,-18,77
1545789938.0,55,-18,73
1545790238.0,51,-18,70
1545790538.0,50,-18,69
1545790585.0,51,-18,70
1545790766.0,50,-18,69
1545791056.0,59,-18,78
1545791403.0,58,-18,77
1545791703.0,58,-18,77
1545791888.0,57,-18,76
1545792235.0,53,-18,72
1545792536.0,52,-18,71
1545792698.0,50,-18,69
1545792743.0,50,-18,69
1545792911.0,50,-18,69
1545793164.0,59,-18,78
1545797127.0,57,-18,76
1545797197.0,57,-18,76
1545797545.0,54,-18,73
1545797845.0,50,-19,70
1545798006.0,50,-19,70
1545798052.0,50,-19,69
1545798219.0,51,-19,70
1545798471.0,58,-19,78
1545798817.0,59,-19,78
1545798960.0,58,-19,77
1545799307.0,53,-19,73
1545799607.0,50,-19,70
1545799773.0,50,-19,69
1545799819.0,50,-19,69
1545799986.0,50,-19,70
1545800237.0,58,-19,78
1545800583.0,58,-19,78
1545800782.0,58,-19,78
1545801130.0,53,-19,73
1545801430.0,51,-19,71
1545801601.0,50,-19,70
1545801647.0,50,-19,70
1545801816.0,51,-19,71
1545802048.0,58,-19,78
1545802359.0,58,-19,78
1545802705.0,53,-19,72
1545803005.0,51,-19,70
1545803172.0,50,-19,70
1545803218.0,49,-19,69
1545803387.0,51,-19,71
1545803621.0,58,-19,78
1545803966.0,58,-19,77
1545807626.0,58,-17,75
1545807973.0,53,-17,70
1545808274.0,51,-16,68
1545808406.0,50,-16,67
1545808452.0,50,-16,67
1545808619.0,50,-16,67
1545808862.0,58,-16,75
1545809208.0,58,-16,75
1545809254.0,58,-16,75
1545809602.0,54,-16,71
1545809902.0,51,-16,68
1545810071.0,50,-16,67
1545810118.0,50,-16,67
1545810284.0,51,-16,68
1545810529.0,59,-16,75
1545810876.0,59,-16,75
1545810940.0,59,-16,75
1545811429.0,52,-16,68
1545811729.0,49,-16,66
1545811776.0,50,-16,66
1545811822.0,50,-16,67
1545811973.0,50,-16,66
1545812211.0,58,-16,74
1545812558.0,57,-16,73
1545812660.0,58,-16,74
1545813010.0,53,-16,69
1545813310.0,50,-16,67
1545813476.0,50,-16,66
1545813523.0,50,-16,66
1545813690.0,51,-16,67
1545813929.0,58,-16,74
1545814223.0,58,-16,74
1545814570.0,53,-16,69
1545814870.0,51,-16,67
1545815038.0,50,-15,66
1545815084.0,50,-15,66
1545815248.0,50,-15,66
1545815486.0,59,-15,74
1545815832.0,59,-15,74
1545815878.0,59,-15,74
1545816226.0,53,-15,68
1545816526.0,52,-15,67
1545816673.0,51,-15,66
1545816719.0,51,-15,66
1545816887.0,51,-15,66
1545817121.0,58,-14,73
1545817449.0,58,-14,72
1545817797.0,54,-14,68
1545818097.0,52,-14,66
1545818271.0,50,-14,65
1545818317.0,50,-14,65
1545818485.0,51,-14,65
1545818716.0,59,-14,73
1545819021.0,58,-14,73
1545819369.0,54,-14,68
1545819669.0,51,-14,66
1545819839.0,50,-14,65
1545819884.0,50,-14,65
1545820051.0,52,-14,67
1545820287.0,59,-14,74
1545820551.0,59,-15,74
1545820898.0,54,-15,69
1545821198.0,51,-15,67
1545821371.0,50,-15,66
1545821418.0,50,-15,66
1545821585.0,50,-15,66
1545821807.0,58,-15,73
1545822153.0,58,-15,73
1545822246.0,58,-15,74
1545822594.0,54,-15,69
1545822894.0,51,-15,66
1545823074.0,50,-15,66
1545823120.0,50,-15,65
1545823287.0,51,-15,67
1545823525.0,58,-15,74
1545823849.0,59,-15,74
1545824196.0,53,-15,69
1545824496.0,51,-15,66
1545824672.0,50,-15,66
1545824719.0,50,-15,66
1545824882.0,51,-15,66
1545825124.0,58,-15,73
1545825403.0,57,-15,72
1545825751.0,54,-14,69
1545826051.0,50,-14,65
1545826221.0,50,-14,65
1545826268.0,50,-14,65
1545826433.0,51,-14,66
1545826674.0,58,-14,72
1545826930.0,58,-14,72
1545827277.0,54,-13,68
1545827577.0,51,-13,64
1545827748.0,51,-13,64
1545827796.0,50,-13,64
1545827960.0,51,-13,64
1545828199.0,58,-13,71
1545828519.0,58,-12,71
1545828866.0,54,-12,66
1545829166.0,51,-12,64
1545832832.0,57,-11,69
1545832877.0,59,-11,70
1545833102.0,59,-11,70
1545833449.0,54,-11,65
1545833749.0,52,-11,63
1545833919.0,50,-11,61
1545833965.0,50,-11,62
1545834132.0,51,-11,62
1545834359.0,58,-11,69
1545834694.0,58,-11,69
1545835041.0,53,-11,64
1545835341.0,51,-11,62
1545835518.0,50,-10,61
1545835564.0,51,-10,62
1545835732.0,51,-10,62
1545835953.0,58,-10,69
1545836227.0,59,-10,69
1545836575.0,54,-10,64
1545836875.0,51,-10,62
1545837063.0,50,-10,61
1545837109.0,50,-10,61
1545837275.0,50,-10,61
1545837494.0,59,-10,69
1545837777.0,59,-9,69
1545838124.0,53,-9,63
1545838425.0,51,-9,61
1545838615.0,50,-9,60
1545838661.0,50,-9,60
1545838827.0,52,-9,62
1545839033.0,59,-9,68
1545839283.0,57,-8,66
1545839631.0,53,-8,62
1545839931.0,51,-8,60
1545840124.0,50,-8,59
1545840171.0,50,-8,59
1545840338.0,51,-8,60
1545840557.0,58,-8,66
1545840817.0,57,-8,66
1545841165.0,54,-8,62
1545841465.0,51,-8,59
1545841658.0,51,-8,59
1545841702.0,51,-8,59
1545841871.0,51,-8,60
1545842097.0,59,-8,67
1545842321.0,58,-8,66
1545842668.0,53,-8,61
1545842969.0,51,-8,59
1545843160.0,50,-8,59
1545843222.0,50,-8,59
1545843372.0,50,-7,58
1545843591.0,58,-7,66
1545843849.0,58,-7,66
1545844196.0,54,-7,62
1545844496.0,50,-7,58
1545844685.0,51,-7,59
1545844731.0,50,-7,58
1545844895.0,51,-7,58
1545845118.0,59,-7,67
1545845387.0,59,-7,66
1545845734.0,53,-7,61
1545846034.0,51,-7,58
1545846226.0,52,-7,59
1545846273.0,50,-7,57
1545846439.0,51,-7,58
1545846655.0,58,-7,65
1545846933.0,59,-6,66
1545847280.0,54,-6,61
1545847580.0,51,-6,58
1545847774.0,50,-6,57
1545847821.0,51,-6,58
1545847989.0,51,-6,58
1545848204.0,58,-6,65
1545848448.0,58,-6,65
1545848795.0,55,-6,61
1545849095.0,50,-6,57
1545849289.0,50,-6,56
1545849334.0,50,-6,56
1545849503.0,52,-5,58
1545849720.0,58,-5,64
1545849984.0,59,-5,64
1545850331.0,54,-5,59
1545850632.0,51,-5,57
1545850832.0,50,-5,56
1545850878.0,50,-5,56
1545851044.0,51,-5,56
1545851264.0,58,-5,63
1545851523.0,58,-5,63
1545851872.0,54,-4,59
1545852172.0,51,-4,56
1545852376.0,50,-4,54
1545852422.0,50,-4,55
1545852590.0,51,-4,56
1545852804.0,58,-4,62
1545853064.0,58,-4,62
1545853411.0,53,-4,57
1545853712.0,51,-3,55
1545853914.0,51,-3,55
1545853960.0,50,-3,54
1545854126.0,51,-3,55
1545854332.0,58,-3,62
1545854575.0,59,-3,62
1545854921.0,53,-3,57
1545855221.0,51,-3,54
1545855421.0,51,-2,54
1545855467.0,50,-2,53
1545855633.0,52,-2,55
1545855846.0,58,-2,61
1545856058.0,59,-2,61
1545856407.0,54,-2,56
1545856707.0,52,-2,54
1545856920.0,50,-2,53
1545856965.0,50,-2,52
1545857135.0,51,-1,53
1545857341.0,58,-1,60
1545857561.0,58,-1,60
1545857906.0,53,-1,55
1545858206.0,51,-1,53
1545858419.0,52,-1,53
1545858464.0,50,-1,52
1545858634.0,52,-1,53
1545858846.0,59,-1,60
1545859090.0,59,-1,60
1545859437.0,54,-1,55
1545859737.0,51,-1,53
1545859947.0,51,-1,52
1545859994.0,51,-1,52
1545860162.0,51,-1,52
1545860368.0,58,-1,59
1545860636.0,58,-1,60
1545860981.0,54,-1,56
1545861282.0,51,-1,53
1545861493.0,51,-1,52
1545861537.0,51,-1,52
1545861705.0,51,-1,52
1545861914.0,58,-1,60
1545862127.0,58,-1,59
1545862474.0,54,-1,55
1545862774.0,53,-1,54
1545862983.0,50,-1,51
1545863029.0,51,-1,52
1545863197.0,52,0,53
1545863397.0,57,0,58
1545863700.0,58,0,59
1545864048.0,54,0,55
1545864349.0,51,0,52
1545864568.0,50,0,51
1545864614.0,51,0,52
1545864781.0,52,0,53
1545864985.0,58,0,58
1545865217.0,58,0,58
1545865565.0,54,0,54
1545865865.0,53,0,53
1545866083.0,50,0,51
1545866127.0,50,0,51
1545866294.0,51,0,52
1545866500.0,58,0,59
1545866739.0,59,0,59
1545867086.0,54,0,55
1545867386.0,52,0,52
1545867604.0,50,0,51
1545867650.0,50,0,51
1545867818.0,51,0,51
1545868025.0,58,0,58
1545868284.0,59,0,60
1545868631.0,54,0,54
1545868931.0,51,0,52
1545869156.0,51,0,51
1545869201.0,51,0,51
1545869369.0,51,0,51
1545869563.0,58,0,58
1545869766.0,58,0,58
1545870114.0,54,0,54
1545870414.0,52,0,51
1545870638.0,50,0,50
1545870684.0,51,0,51
1545870851.0,53,0,52
1545871050.0,57,0,57
1545871281.0,59,0,58
1545871628.0,53,0,53
1545871928.0,53,0,52
1545872152.0,51,0,51
1545872199.0,51,0,50
1545872367.0,52,0,51
1545872562.0,58,0,58
1545872765.0,59,0,58
1545873113.0,55,0,54
1545873413.0,51,1,50
1545873651.0,51,1,50
1545873697.0,51,1,50
1545873865.0,52,1,51
1545874060.0,59,1,58
1545874261.0,59,1,58
1545874609.0,54,1,53
1545874909.0,53,1,51
1545875141.0,51,1,49
1545875188.0,51,1,49
1545875355.0,51,1,50
1545875544.0,58,1,56
1545875757.0,58,2,56
1545876103.0,54,2,52
1545876403.0,51,2,49
1545876703.0,50,2,47
1545876953.0,51,2,48
1545876999.0,50,2,48
1545877169.0,50,2,48
1545877393.0,58,2,56
1545877637.0,58,2,56
1545877984.0,54,2,51
1545878284.0,52,3,49
1545878500.0,51,3,48
1545878547.0,51,3,48
1545878712.0,52,3,49
1545878920.0,59,3,56
1545879132.0,58,3,55
1545879479.0,54,3,50
1545879779.0,51,3,48
1545880003.0,50,3,47
1545880050.0,50,3,47
1545880218.0,53,3,49
1545880410.0,59,3,55
1545880645.0,59,3,56
1545880992.0,54,3,51
1545881293.0,52,3,49
1545881521.0,51,2,48
1545881567.0,51,2,48
1545881734.0,51,2,48
1545881929.0,57,2,54
1545882136.0,58,2,56
1545882484.0,54,2,51
1545882784.0,52,2,49
1545883011.0,51,2,49
1545883058.0,51,2,49
1545883419.0,58,2,55
1545883630.0,59,2,57
1545883981.0,54,2,52
1545884281.0,52,2,50
1545884511.0,51,2,49
1545884558.0,51,2,49
1545884723.0,52,1,50
1545884927.0,59,1,57
1545885138.0,59,1,57
1545885485.0,54,1,52
1545885786.0,52,1,50
1545886019.0,50,1,49
1545886065.0,51,1,49
1545886231.0,51,1,50
1545886427.0,58,1,57
1545886634.0,59,1,58
1545886982.0,54,1,53
1545887282.0,52,1,51
1545887519.0,50,1,49
1545887565.0,51,1,50
1545887732.0,52,1,50
1545887930.0,58,1,56
1545888139.0,59,1,57
1545888487.0,54,1,52
1545888787.0,52,1,50
1545889019.0,50,1,49
1545889067.0,50,1,49
1545889234.0,52,1,50
1545889429.0,58,1,56
1545889613.0,59,1,57
1545889960.0,54,1,52
1545890260.0,52,1,51
1545890508.0,51,1,50
1545890554.0,51,1,50
1545890722.0,51,1,49
1545890918.0,58,1,56
1545891125.0,59,2,57
1545891473.0,53,2,51
1545891773.0,53,2,50
1545892015.0,50,2,48
1545892062.0,51,2,49
1545892228.0,51,2,49
1545892424.0,59,2,56
1545892656.0,58,2,56
1545893004.0,54,2,51
1545893304.0,51,2,48
1545893538.0,51,3,48
1545893585.0,51,3,48
1545893752.0,51,3,48
1545893946.0,58,3,55
1545894185.0,59,3,56
1545894532.0,55,3,51
1545894833.0,52,3,49
1545895070.0,50,3,47
1545895116.0,50,3,46
1545895285.0,52,3,48
1545895475.0,58,3,55
1545895680.0,58,3,54
1545896027.0,53,3,49
1545896327.0,52,3,48
1545896555.0,51,3,47
1545896601.0,51,3,47
1545896767.0,51,4,47
1545896965.0,58,4,54
1545897191.0,59,4,55
1545897537.0,55,4,50
1545897837.0,52,4,48
1545898072.0,51,4,46
1545898118.0,50,4,46
1545898286.0,51,4,47
1545898474.0,58,4,54
1545898773.0,59,4,54
1545899120.0,54,4,49
1545899420.0,52,4,47
1545899650.0,51,4,47
1545899697.0,50,4,46
1545899863.0,52,4,48
1545900063.0,59,4,54
1545900291.0,59,4,54
1545900638.0,55,4,50
1545900938.0,51,4,46
1545901163.0,51,4,47
1545901209.0,50,4,45
1545901377.0,51,4,47
1545901578.0,58,4,53
1545901798.0,59,4,54
1545902145.0,53,4,49
1545902445.0,52,4,48
1545902667.0,50,4,46
1545902714.0,50,4,45
1545902882.0,52,4,47
1545903095.0,58,4,54
1545903320.0,59,4,54
1545903667.0,54,4,50
1545903968.0,52,4,48
1545904196.0,51,4,46
1545904242.0,50,4,46
1545904410.0,51,4,47
1545904612.0,58,4,53
1545904813.0,59,4,54
1545905160.0,54,4,50
1545905460.0,52,4,47
1545905686.0,50,4,46
1545905732.0,50,4,46
1545905900.0,51,4,47
1545906089.0,59,4,54
1545906357.0,58,4,54
1545906705.0,54,4,50
1545907005.0,52,4,48
1545907233.0,51,4,47
1545907279.0,50,4,46
1545907446.0,52,4,47
1545907644.0,58,4,54
1545907880.0,59,4,55
1545908227.0,54,4,50
1545908528.0,53,4,48
1545908764.0,50,4,46
1545908810.0,50,4,46
1545908979.0,52,4,48
1545909168.0,58,4,53
1545909419.0,59,4,55
1545909766.0,55,4,51
1545910066.0,51,4,47
1545910294.0,51,4,47
1545910343.0,51,4,47
1545910510.0,51,3,47
1545910708.0,59,3,55
1545910935.0,58,3,54
1545911283.0,55,3,51
1545911583.0,51,3,47
1545911811.0,52,3,48
1545911859.0,50,3,47
1545912221.0,58,3,54
1545912456.0,59,3,55
1545912803.0,54,3,51
1545913103.0,52,3,49
1545913333.0,51,2,48
1545913379.0,50,2,48
1545913546.0,52,2,49
1545913739.0,59,2,56
1545913964.0,58,2,56
1545914311.0,54,2,51
1545914611.0,52,2,50
1545914841.0,51,1,49
1545914888.0,50,1,48
1545915056.0,52,1,50
1545915248.0,58,1,56
1545915465.0,58,1,57
1545915813.0,54,1,53
1545916113.0,52,1,50
1545916330.0,51,1,50
1545916376.0,50,1,49
1545916545.0,52,1,51
1545916743.0,58,1,57
1545916983.0,59,0,58
1545917331.0,54,0,53
1545917631.0,51,0,51
1545917854.0,50,0,50
1545917900.0,50,0,50
1545918068.0,53,0,52
1545918268.0,58,0,57
1545918505.0,58,0,58
1545918853.0,53,0,53
1545919153.0,52,0,52
1545919380.0,51,0,51
1545919426.0,50,0,50
1545919595.0,51,0,51
1545919786.0,58,0,58
1545920029.0,59,0,59
1545920376.0,55,0,55
1545920676.0,52,0,52
1545920897.0,50,0,51
1545920944.0,51,0,51
1545921110.0,51,0,52
1545921302.0,58,0,58
1545921539.0,58,0,59
1545921886.0,55,0,55
1545922186.0,53,0,54
1545922408.0,50,0,51
1545922454.0,50,-1,51
1545922621.0,51,-1,52
1545922811.0,59,-1,60
1545923076.0,59,-1,60
1545923423.0,55,-1,56
1545923723.0,52,-1,53
1545923949.0,51,-1,52
1545923996.0,51,-1,53
1545924164.0,52,-1,53
1545924351.0,59,-1,60
1545924572.0,59,-1,60
1545924919.0,54,-1,56
1545925219.0,52,-1,54
1545925449.0,51,-1,53
1545925495.0,50,-1,52
1545925662.0,52,-1,54
1545925868.0,58,-1,60
1545926083.0,59,-1,61
1545926473.0,54,-2,56
1545926773.0,51,-2,53
1545926950.0,51,-2,53
1545926997.0,51,-2,53
1545927164.0,52,-2,54
1545927358.0,58,-2,60
1545927605.0,59,-2,61
1545927952.0,54,-2,56
1545928253.0,51,-2,54
1545928470.0,50,-2,53
1545928516.0,50,-2,53
1545928683.0,51,-2,54
1545928876.0,58,-2,60
1545929203.0,58,-2,61
1545929550.0,55,-2,57
1545929850.0,52,-2,54
1545930067.0,50,-2,53
1545930113.0,51,-2,54
1545930281.0,51,-2,54
1545930481.0,58,-2,61
1545930690.0,58,-2,60
1545931037.0,54,-2,57
1545931337.0,51,-2,54
1545931550.0,50,-2,53
1545931596.0,50,-2,53
1545931765.0,51,-3,54
1545931959.0,58,-3,61
1545932274.0,58,-3,61
1545932622.0,53,-3,57
1545932922.0,52,-3,55
1545933139.0,50,-3,54
1545933185.0,50,-3,54
1545933351.0,51,-3,55
1545933559.0,58,-3,62
1545933804.0,58,-3,62
1545934153.0,53,-3,56
1545934454.0,52,-3,55
1545934668.0,50,-3,54
1545934714.0,50,-3,54
1545934880.0,51,-3,55
1545935088.0,58,-3,61
1545935291.0,58,-3,61
1545935638.0,54,-3,57
1545935938.0,52,-3,55
1545936141.0,50,-3,53
1545936188.0,51,-3,54
1545936356.0,51,-3,55
1545936564.0,58,-3,61
1545936806.0,58,-3,62
1545937152.0,55,-3,58
1545937452.0,52,-3,55
1545937657.0,51,-3,55
1545937704.0,50,-3,54
1545937872.0,51,-3,55
1545938082.0,58,-3,62
1545938309.0,59,-3,62
1545938654.0,53,-3,57
1545938955.0,52,-3,56
1545939166.0,51,-4,55
1545939213.0,50,-4,55
1545939380.0,52,-4,56
1545939579.0,59,-4,63
1545939887.0,59,-4,63
1545940234.0,54,-4,58
1545940535.0,51,-4,56
1545940748.0,51,-4,55
1545940797.0,50,-4,55
1546733021.0,56,-31,87
1546733368.0,56,-31,87
1546733668.0,55,-31,86
1546733969.0,56,-31,87
1546734269.0,56,-31,87
1546734569.0,56,-31,88
1546734869.0,56,-31,88
1546735169.0,56,-31,88
1546735337.0,56,-31,88
1546735684.0,52,-31,84
1546735984.0,50,-31,82
1546736142.0,47,-32,79
1546736187.0,48,-32,80
1546736356.0,48,-32,80
1546736653.0,58,-32,90
1546736999.0,56,-32,88
