Stove Type,Laser 73/730,Latitude,64.81606,Longitude,-148.002,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1552680534.0,-1,-1,10884
1552680834.0,-1,-1,11065
1552681134.0,-1,-1,11188
1552681434.0,-1,-1,11377
1552681734.0,-1,-1,11251
1552682034.0,-1,-1,11377
1552682281.0,1,18022585,11441
1552682610.0,2,18026058,10535
1552682965.0,-1,-1,10766
1552683120.0,4,18030125,10592
1552683462.0,-1,-1,11004
1552683762.0,-1,-1,10944
1552684062.0,-1,-1,10367
1552684362.0,-1,-1,11251
1552684662.0,-1,-1,11004
1552684962.0,-1,-1,11377
1552685004.0,1,18030232,11126
1552685323.0,2,18033572,10766
1552685662.0,-1,-1,10884
1552685963.0,-1,-1,10592
1552686263.0,-1,-1,10707
1552686391.0,4,18042083,10479
1552686733.0,-1,-1,10884
1552687033.0,-1,-1,11004
1552687333.0,-1,-1,11126
1552687633.0,-1,-1,11126
1552687933.0,-1,-1,11506
1552688097.0,1,18042086,11441
1552688420.0,2,18045488,10825
1552688761.0,-1,-1,10944
1552689061.0,-1,-1,11065
1552689360.0,-1,-1,10944
1552689660.0,-1,-1,10825
1552689960.0,-1,-1,11004
1552690260.0,-1,-1,11004
1552690560.0,-1,-1,11441
1552690860.0,-1,-1,11126
1552691160.0,-1,-1,11704
1552691460.0,-1,-1,10944
1552691760.0,-1,-1,10825
1552691851.0,4,18072822,11377
1552692193.0,-1,-1,10766
1552692493.0,-1,-1,10884
1552692793.0,-1,-1,10884
1552693094.0,-1,-1,11188
1552693394.0,-1,-1,11251
1552693554.0,1,18072822,11004
1552693875.0,4,18076185,11004
1552693916.0,2,18076516,10707
1552694256.0,-1,-1,11126
1552694556.0,-1,-1,11251
1552694856.0,-1,-1,11188
1552695156.0,-1,-1,11188
1552695456.0,-1,-1,10944
1552695756.0,-1,-1,11377
1552696056.0,-1,-1,11251
1552696356.0,-1,-1,10944
1552696656.0,-1,-1,11065
1552696956.0,-1,-1,11065
1552697192.0,4,18102616,11126
1552697549.0,-1,-1,10650
1552697849.0,-1,-1,10944
1552698149.0,-1,-1,10944
1552698449.0,-1,-1,10944
1552698749.0,-1,-1,11126
1552698902.0,1,18102617,11251
1552699224.0,4,18106009,10884
1552699264.0,2,18106327,10650
1552699604.0,-1,-1,11314
1552699904.0,-1,-1,11377
1552700204.0,-1,-1,11126
1552700503.0,-1,-1,11004
1552700803.0,-1,-1,11065
1552701103.0,-1,-1,11004
1552701403.0,-1,-1,11188
1552701663.0,4,18125436,11377
1552702005.0,-1,-1,10944
1552702305.0,-1,-1,11004
1552702452.0,1,18125436,11004
1552702767.0,4,18128707,10650
1552702807.0,2,18129025,10884
1552703148.0,-1,-1,11314
1552703447.0,-1,-1,11251
1552703747.0,-1,-1,11004
1552704047.0,-1,-1,11065
1552704347.0,-1,-1,10884
1552704647.0,-1,-1,11065
1552704947.0,-1,-1,10650
1552705098.0,4,18147279,11004
1552705438.0,-1,-1,10592
1552705738.0,-1,-1,11251
1552706038.0,-1,-1,11004
1552706338.0,-1,-1,11571
1552706638.0,-1,-1,10944
1552706810.0,1,18147281,11314
1552707133.0,4,18150687,10766
1552707175.0,2,18151019,10707
1552707514.0,-1,-1,11004
1552707814.0,-1,-1,11126
1552708114.0,-1,-1,11188
1552708414.0,-1,-1,10944
1552708714.0,-1,-1,11506
1552709014.0,-1,-1,11188
1552709314.0,-1,-1,11188
1552709614.0,-1,-1,10944
1552709887.0,4,18172621,11126
1552710227.0,-1,-1,10592
1552710527.0,-1,-1,10825
1552710826.0,-1,-1,11004
1552711126.0,-1,-1,11314
1552711426.0,-1,-1,11251
1552711559.0,1,18172621,11188
1552711881.0,2,18175997,11065
1552712223.0,-1,-1,11251
1552712523.0,-1,-1,11251
1552712823.0,-1,-1,10944
1552713123.0,-1,-1,11441
1552713423.0,-1,-1,11506
1552713723.0,-1,-1,10944
1552714023.0,-1,-1,10312
1552714323.0,-1,-1,10884
1552714623.0,-1,-1,11188
1552714923.0,-1,-1,10884
1552715223.0,-1,-1,10707
1552715339.0,4,18203541,10944
1552715695.0,-1,-1,10592
1552715995.0,-1,-1,10884
1552716294.0,-1,-1,10707
1552716594.0,-1,-1,11065
1552716895.0,-1,-1,10884
1552717195.0,-1,-1,11377
1552717266.0,1,18203542,11251
1552717592.0,2,18206982,11004
1552717931.0,-1,-1,10766
1552718231.0,-1,-1,11004
1552718531.0,-1,-1,10766
1552718831.0,-1,-1,11188
1552719131.0,-1,-1,10766
1552719431.0,-1,-1,10766
1552719731.0,-1,-1,10884
1552719780.0,4,18224421,10766
1552720121.0,-1,-1,10423
1552720420.0,-1,-1,11004
1552720720.0,-1,-1,10825
1552721021.0,-1,-1,11188
1552721321.0,-1,-1,11251
1552721621.0,-1,-1,10944
1552721921.0,-1,-1,11314
1552722071.0,1,18224424,11571
1552722399.0,2,18227887,10944
1552722739.0,-1,-1,10766
1552723039.0,-1,-1,11004
1552723338.0,-1,-1,11065
1552723638.0,-1,-1,11004
1552723683.0,4,18238117,10825
1552724023.0,-1,-1,10479
1552724323.0,-1,-1,11065
1552724623.0,-1,-1,11004
1552724923.0,-1,-1,11377
1552725223.0,-1,-1,11314
1552725405.0,1,18238119,11314
1552725732.0,2,18241569,10650
1552726074.0,-1,-1,11188
1552726374.0,-1,-1,10423
1552726674.0,-1,-1,10944
1552726964.0,4,18251380,10707
1552727304.0,-1,-1,10825
1552727604.0,-1,-1,10766
1552727903.0,-1,-1,10884
1552728203.0,-1,-1,10825
1552728503.0,-1,-1,11126
1552728803.0,-1,-1,11314
1552729104.0,-1,-1,11126
1552729167.0,1,18251383,11126
1552729494.0,2,18254842,10650
1552729834.0,-1,-1,10423
1552730135.0,-1,-1,10707
1552730234.0,4,18260734,10312
1552730578.0,-1,-1,10479
1552730878.0,-1,-1,10884
1552731178.0,-1,-1,10825
1552731478.0,-1,-1,11126
1552731778.0,-1,-1,11188
1552732077.0,-1,-1,11126
1552732377.0,-1,-1,11065
1552732648.0,1,18260735,11004
1552732975.0,2,18264176,9990
1552733315.0,-1,-1,10535
1552733615.0,-1,-1,10367
1552733723.0,4,18270134,10257
1552734067.0,-1,-1,10367
1552734367.0,-1,-1,10884
1552734667.0,-1,-1,10766
1552734967.0,-1,-1,10884
1552735267.0,-1,-1,11004
1552735567.0,-1,-1,11004
1552735867.0,-1,-1,11065
1552736164.0,1,18270137,11314
1552736490.0,2,18273578,10766
1552736830.0,-1,-1,10766
1552737130.0,-1,-1,10650
1552737425.0,4,18281026,10592
1552737766.0,-1,-1,10535
1552738065.0,-1,-1,10650
1552738365.0,-1,-1,10766
1552738665.0,-1,-1,11126
1552738965.0,-1,-1,11065
1552739265.0,-1,-1,11065
1552739497.0,1,18281031,11188
1552739823.0,4,18284462,10592
1552739864.0,2,18284793,10423
1552740205.0,-1,-1,10203
1552740505.0,-1,-1,10423
1552740805.0,-1,-1,10203
1552740886.0,4,18292935,10479
1552741228.0,-1,-1,10650
1552741528.0,-1,-1,10884
1552741828.0,-1,-1,11126
1552742128.0,-1,-1,10650
1552742428.0,-1,-1,11004
1552742728.0,-1,-1,11065
1552742904.0,1,18292935,11377
1552743231.0,2,18296393,10766
1552743573.0,-1,-1,10535
1552743873.0,-1,-1,10367
1552743999.0,4,18302515,10203
1552744339.0,-1,-1,10707
1552744640.0,-1,-1,10535
1552744940.0,-1,-1,11065
1552745240.0,-1,-1,11188
1552745539.0,-1,-1,10884
1552745839.0,-1,-1,11065
1552745987.0,1,18302518,10650
1552746314.0,4,18305972,10535
1552746356.0,2,18306303,10367
1552746695.0,-1,-1,11975
1552746995.0,-1,-1,10650
1552747295.0,-1,-1,10650
1552747595.0,-1,-1,10535
1552747894.0,-1,-1,10367
1552747934.0,4,18318703,10535
1552748274.0,-1,-1,10650
1552748574.0,-1,-1,10825
1552748874.0,-1,-1,10944
1552749174.0,-1,-1,11065
1552749474.0,-1,-1,10944
1552749774.0,-1,-1,10944
1552750074.0,-1,-1,10944
1552750374.0,-1,-1,11314
1552750674.0,-1,-1,11188
1552750974.0,-1,-1,11251
1552751275.0,-1,-1,10944
1552751575.0,-1,-1,10825
1552751875.0,-1,-1,10884
1552752176.0,-1,-1,11065
1552752476.0,-1,-1,11065
1552752776.0,-1,-1,10825
1552753077.0,-1,-1,10825
1552753335.0,1,18318703,10944
1552753665.0,4,18322202,10535
1552753705.0,2,18322520,10312
1552754046.0,-1,-1,11065
1552754346.0,-1,-1,10592
1552754396.0,4,18328022,10203
1552754736.0,-1,-1,10096
1552755035.0,-1,-1,10825
1552755335.0,-1,-1,10766
1552755635.0,-1,-1,10884
1552755935.0,-1,-1,10535
1552756235.0,-1,-1,11065
1552756535.0,-1,-1,11251
1552756779.0,1,18328025,10884
1552757107.0,2,18331506,10707
1552757447.0,-1,-1,10944
1552757747.0,-1,-1,10944
1552758047.0,-1,-1,10825
1552758347.0,-1,-1,10825
1552758647.0,-1,-1,10423
1552758857.0,4,18345447,10825
1552759199.0,-1,-1,10592
1552759499.0,-1,-1,10707
1552759799.0,-1,-1,10944
1552760099.0,-1,-1,11377
1552760399.0,-1,-1,10884
1552760699.0,-1,-1,11251
1552760871.0,1,18345447,11004
1552761197.0,2,18348887,10825
1552761537.0,-1,-1,10766
1552761836.0,-1,-1,10825
1552762136.0,-1,-1,11188
1552762436.0,-1,-1,10884
1552762736.0,-1,-1,10825
1552762860.0,4,18362130,10766
1552763201.0,-1,-1,10766
1552763501.0,-1,-1,10707
1552763801.0,-1,-1,10944
1552764101.0,-1,-1,10592
1552764401.0,-1,-1,10825
1552764701.0,-1,-1,11188
1552764877.0,1,18362131,11126
1552765204.0,2,18365577,10825
1552765544.0,-1,-1,11065
1552765844.0,-1,-1,11004
1552766144.0,-1,-1,10707
1552766444.0,-1,-1,10766
1552766485.0,4,18375492,10884
1552766826.0,-1,-1,10707
1552767126.0,-1,-1,10944
1552767426.0,-1,-1,10825
1552767726.0,-1,-1,11441
1552768026.0,-1,-1,11065
1552768326.0,-1,-1,11251
1552768626.0,-1,-1,11188
1552768817.0,1,18375492,11004
1552769145.0,2,18378955,10944
1552769484.0,-1,-1,10884
1552769784.0,-1,-1,10650
1552770084.0,-1,-1,10766
1552770384.0,-1,-1,10766
1552770683.0,4,18391206,10535
1552771023.0,-1,-1,10650
1552771323.0,-1,-1,10884
1552771622.0,-1,-1,10766
1552771922.0,-1,-1,11004
1552772223.0,-1,-1,10884
1552772523.0,-1,-1,11065
1552772823.0,-1,-1,10944
1552772875.0,1,18391207,11188
1552773201.0,2,18394649,10592
1552773542.0,-1,-1,10944
1552773842.0,-1,-1,10884
1552774142.0,-1,-1,10825
1552774442.0,-1,-1,11314
1552774553.0,4,18405415,10884
1552774894.0,-1,-1,10592
1552775194.0,-1,-1,11065
1552775494.0,-1,-1,11065
1552775794.0,-1,-1,11126
1552776094.0,-1,-1,11065
1552776394.0,-1,-1,10884
1552776694.0,-1,-1,11377
1552776780.0,1,18405416,11126
1552777107.0,4,18408866,10479
1552777149.0,2,18409199,11004
1552777490.0,-1,-1,11251
1552777790.0,-1,-1,11188
1552778090.0,-1,-1,11377
1552778390.0,-1,-1,11065
1552778689.0,-1,-1,11065
1552778760.0,4,18422040,11377
1552779102.0,-1,-1,10944
1552779402.0,-1,-1,10884
1552779702.0,-1,-1,11126
1552780002.0,-1,-1,11126
1552780302.0,-1,-1,11314
1552780602.0,-1,-1,11188
1552780729.0,1,18422042,11251
1552781053.0,4,18425464,10766
1552781151.0,2,18426243,11441
1552781490.0,-1,-1,10884
1552781790.0,-1,-1,11188
1552782090.0,-1,-1,11126
1552782389.0,-1,-1,11004
1552782689.0,-1,-1,10884
1552782989.0,-1,-1,10944
1552783289.0,-1,-1,11065
1552783331.0,4,18443329,10707
1552783675.0,-1,-1,10592
1552783975.0,-1,-1,11065
1552784275.0,-1,-1,11314
1552784575.0,-1,-1,11188
1552784875.0,-1,-1,11004
1552785075.0,1,18443330,11065
1552785401.0,2,18446765,10707
1552785740.0,-1,-1,11004
1552786040.0,-1,-1,10944
1552786339.0,-1,-1,11188
1552786639.0,-1,-1,10825
1552786939.0,-1,-1,10825
1552787239.0,-1,-1,10825
1552787431.0,4,18462942,10650
1552787771.0,-1,-1,10884
1552788071.0,-1,-1,11188
1552788371.0,-1,-1,11126
1552788671.0,-1,-1,11377
1552788971.0,-1,-1,11065
1552789271.0,-1,-1,11004
1552789313.0,1,18463214,11441
1552789608.0,4,18466236,10650
1552789648.0,2,18466553,10535
1552789987.0,-1,-1,10944
1552790287.0,-1,-1,10944
1552790586.0,-1,-1,11377
1552790886.0,-1,-1,11377
1552791187.0,-1,-1,10825
1552791487.0,-1,-1,10707
1552791786.0,-1,-1,10884
1552792027.0,4,18485508,10944
1552792367.0,-1,-1,10766
1552792667.0,-1,-1,10825
1552792967.0,-1,-1,11004
1552793266.0,-1,-1,11314
1552793567.0,-1,-1,11065
1552793777.0,1,18485509,11065
1552794103.0,2,18488944,10707
1552794459.0,-1,-1,11004
1552794759.0,-1,-1,11126
1552795059.0,-1,-1,10825
1552795359.0,-1,-1,10944
1552795659.0,-1,-1,11004
1552795959.0,-1,-1,10944
1552796154.0,4,18505289,10766
1552796494.0,-1,-1,10650
1552796794.0,-1,-1,10944
1552797094.0,-1,-1,11126
1552797394.0,-1,-1,11004
1552797694.0,-1,-1,11126
1552797895.0,1,18505292,11251
1552798219.0,2,18508696,10944
1552798559.0,-1,-1,11188
1552798858.0,-1,-1,10944
1552799158.0,-1,-1,11126
1552799458.0,-1,-1,10884
1552799758.0,-1,-1,10766
1552800058.0,-1,-1,10944
1552800358.0,-1,-1,11188
1552800658.0,-1,-1,10766
1552800920.0,4,18530217,10707
1552801262.0,-1,-1,10944
1552801562.0,-1,-1,11004
1552801862.0,-1,-1,11188
1552802162.0,-1,-1,11441
1552802462.0,-1,-1,11188
1552802646.0,1,18530217,11251
1552802971.0,4,18533650,11251
1552803013.0,2,18533981,10944
1552803356.0,-1,-1,11065
1552803656.0,-1,-1,11065
1552803956.0,-1,-1,11251
1552804256.0,-1,-1,10884
1552804555.0,-1,-1,11251
1552804855.0,-1,-1,11004
1552805074.0,4,18550402,11004
1552805416.0,-1,-1,10884
1552805715.0,-1,-1,11065
1552806015.0,-1,-1,11251
1552806316.0,-1,-1,11188
1552806616.0,-1,-1,11188
1552806704.0,1,18550405,11065
1552807025.0,2,18553778,10707
1552807364.0,-1,-1,11251
1552807665.0,-1,-1,11314
1552807965.0,-1,-1,10944
1552808265.0,-1,-1,11314
1552808564.0,-1,-1,10825
1552808864.0,-1,-1,11065
1552808905.0,4,18568502,10707
1552809245.0,-1,-1,10707
1552809545.0,-1,-1,11065
1552809844.0,-1,-1,10944
1552810144.0,-1,-1,10944
1552810444.0,-1,-1,11004
1552810744.0,-1,-1,11004
1552810982.0,1,18568505,11004
1552811308.0,4,18571946,10825
1552811350.0,2,18572277,10944
1552811692.0,-1,-1,11188
1552811992.0,-1,-1,10707
1552812291.0,-1,-1,10707
1552812591.0,-1,-1,10884
1552812891.0,-1,-1,10766
1552813105.0,4,18586260,10312
1552813445.0,-1,-1,10766
1552813745.0,-1,-1,11126
1552814045.0,-1,-1,10825
1552814345.0,-1,-1,11004
1552814645.0,-1,-1,11188
1552814945.0,-1,-1,11314
1552815245.0,-1,-1,10944
1552815390.0,1,18586261,11065
1552815717.0,4,18589718,11126
1552815757.0,2,18590036,10707
1552816112.0,-1,-1,10884
1552816413.0,-1,-1,10944
1552816712.0,-1,-1,10592
1552817012.0,-1,-1,10650
1552817207.0,4,18601589,10479
1552817549.0,-1,-1,10479
1552817848.0,-1,-1,10944
1552818148.0,-1,-1,11004
1552818448.0,-1,-1,11188
1552818748.0,-1,-1,11188
1552819048.0,-1,-1,11004
1552819132.0,1,18601589,11126
1552819458.0,4,18605030,10707
1552819500.0,2,18605360,10479
1552819839.0,-1,-1,10825
1552820138.0,-1,-1,10650
1552820438.0,-1,-1,10825
1552820738.0,-1,-1,10650
1552821038.0,-1,-1,10944
1552821079.0,4,18617927,11251
1552821435.0,-1,-1,10479
1552821735.0,-1,-1,10650
1552822035.0,-1,-1,11065
1552822335.0,-1,-1,11004
1552822635.0,-1,-1,10707
1552822935.0,-1,-1,11065
1552823218.0,1,18617927,11004
1552823545.0,4,18621378,10592
1552823585.0,2,18621696,10884
1552823926.0,-1,-1,10707
1552824226.0,-1,-1,10884
1552824526.0,-1,-1,10592
1552824696.0,4,18630550,10707
1552825038.0,-1,-1,10592
1552825337.0,-1,-1,10825
1552825637.0,-1,-1,11004
1552825937.0,-1,-1,11004
1552826238.0,-1,-1,11188
1552826537.0,-1,-1,11188
1552826615.0,1,18630552,11126
1552826941.0,4,18633993,10884
1552826983.0,2,18634324,10825
1552827324.0,-1,-1,10650
1552827624.0,-1,-1,10650
1552827924.0,-1,-1,11004
1552828185.0,4,18643897,10592
1552828529.0,-1,-1,10535
1552828829.0,-1,-1,10592
1552829129.0,-1,-1,10944
1552829429.0,-1,-1,11004
1552829729.0,-1,-1,11065
1552830029.0,-1,-1,11065
1552830177.0,1,18643898,11188
1552830500.0,2,18647297,10707
1552830840.0,-1,-1,10884
1552831139.0,-1,-1,11065
1552831439.0,-1,-1,11004
1552831739.0,-1,-1,10944
1552831804.0,4,18657686,10592
1552832144.0,-1,-1,10650
1552832444.0,-1,-1,10884
1552832744.0,-1,-1,10884
1552833043.0,-1,-1,10944
1552833344.0,-1,-1,11126
1552833644.0,-1,-1,11004
1552833861.0,1,18657688,10884
1552834186.0,2,18661115,10884
1552834528.0,-1,-1,10479
1552834828.0,-1,-1,11188
1552835128.0,-1,-1,10650
1552835428.0,-1,-1,11126
1552835670.0,4,18672937,10650
1552836012.0,-1,-1,10479
1552836312.0,-1,-1,10825
1552836612.0,-1,-1,11004
1552836912.0,-1,-1,10884
1552837212.0,-1,-1,10535
1552837512.0,-1,-1,11314
1552837812.0,-1,-1,11004
1552838112.0,-1,-1,11065
1552838152.0,1,18672960,11004
1552838477.0,4,18676389,10707
1552838573.0,2,18677149,10825
1552838914.0,-1,-1,10766
1552839214.0,-1,-1,10535
1552839481.0,4,18684388,10944
1552839822.0,-1,-1,10423
1552840122.0,-1,-1,10592
1552840422.0,-1,-1,11065
1552840721.0,-1,-1,11251
1552841021.0,-1,-1,10944
1552841322.0,-1,-1,10944
1552841381.0,1,18684390,11506
1552841705.0,2,18687792,10535
1552842044.0,-1,-1,10884
1552842344.0,-1,-1,10766
1552842632.0,4,18695182,10592
1552842974.0,-1,-1,10650
1552843274.0,-1,-1,11004
1552843573.0,-1,-1,10944
1552843873.0,-1,-1,11188
1552844173.0,-1,-1,11314
1552844473.0,-1,-1,11065
1552844517.0,1,18695680,11126
1552844799.0,4,18698568,10479
1552844839.0,2,18698885,10707
1552845180.0,-1,-1,10825
1552845480.0,-1,-1,11004
1552845780.0,-1,-1,11188
1552845836.0,4,18706686,10592
1552846178.0,-1,-1,10766
1552846478.0,-1,-1,10944
1552846778.0,-1,-1,11126
1552847078.0,-1,-1,10944
1552847378.0,-1,-1,11188
1552847629.0,1,18706686,11188
1552847951.0,4,18710071,10707
1552847991.0,2,18710388,10707
1552848348.0,-1,-1,10825
1552848648.0,-1,-1,10592
1552848948.0,-1,-1,10423
1552849248.0,-1,-1,10766
1552849379.0,4,18721449,10650
1552849736.0,-1,-1,10479
1552850035.0,-1,-1,10825
1552850335.0,-1,-1,11126
1552850635.0,-1,-1,11188
1552850935.0,-1,-1,11251
1552851235.0,-1,-1,11004
1552851408.0,1,18721452,11251
1552851733.0,4,18724878,10707
1552851775.0,2,18725209,10825
1552852116.0,-1,-1,11065
1552852416.0,-1,-1,10707
1552852716.0,-1,-1,10766
1552852999.0,4,18734958,10650
1552853341.0,-1,-1,10535
1552853640.0,-1,-1,10766
1552853940.0,-1,-1,10944
1552854240.0,-1,-1,10825
1552854540.0,-1,-1,10944
1552854840.0,-1,-1,11188
1552855140.0,-1,-1,10944
1552855339.0,1,18734961,11377
1552855665.0,4,18738391,10766
1552855705.0,2,18738709,10535
1552856046.0,-1,-1,10479
1552856142.0,4,18742192,10479
1552856482.0,-1,-1,10535
1552856782.0,-1,-1,10535
1552857082.0,-1,-1,10707
1552857381.0,-1,-1,10884
1552857681.0,-1,-1,10944
1552857981.0,-1,-1,10884
1552858281.0,-1,-1,11065
1552858544.0,1,18742198,10944
1552858870.0,4,18745641,11065
1552858910.0,2,18745959,10423
1552859251.0,-1,-1,10592
1552859419.0,4,18750016,10479
1552859761.0,-1,-1,10257
1552860061.0,-1,-1,10766
1552860361.0,-1,-1,10766
1552860661.0,-1,-1,11004
1552860961.0,-1,-1,11065
1552861261.0,-1,-1,11126
1552861562.0,-1,-1,10884
1552861861.0,-1,-1,10944
1552862103.0,1,18750018,10944
1552862431.0,4,18753484,10423
1552862473.0,2,18753814,10423
1552862814.0,-1,-1,10203
1552862998.0,4,18758000,10367
1552863338.0,-1,-1,10650
1552863638.0,-1,-1,10535
1552863938.0,-1,-1,10766
1552864238.0,-1,-1,10944
1552864539.0,-1,-1,11251
1552864839.0,-1,-1,11314
1552865139.0,-1,-1,11188
1552865439.0,-1,-1,11441
1552865481.0,1,18758087,11188
1552865801.0,2,18761451,10423
1552866142.0,-1,-1,10535
1552866383.0,4,18766088,10423
1552866723.0,-1,-1,10766
1552867023.0,-1,-1,10825
1552867323.0,-1,-1,11126
1552867623.0,-1,-1,10944
1552867923.0,-1,-1,11004
1552868223.0,-1,-1,11251
1552868523.0,-1,-1,11314
1552868614.0,1,18766094,11188
1552868940.0,4,18769539,10479
1552868980.0,2,18769857,10367
1552869322.0,-1,-1,10535
1552869622.0,-1,-1,10257
1552869669.0,4,18775344,10535
1552870025.0,-1,-1,10535
1552870325.0,-1,-1,10944
1552870625.0,-1,-1,11065
1552870925.0,-1,-1,11704
1552871167.0,1,18775346,11441
1552871491.0,2,18778755,11004
1552871832.0,-1,-1,10707
1552872132.0,-1,-1,10884
1552872432.0,-1,-1,11188
1552872732.0,-1,-1,11004
1552873032.0,-1,-1,10535
1552873332.0,-1,-1,9887
1552873631.0,-1,-1,10423
1552873931.0,-1,-1,10650
1552874231.0,-1,-1,10650
1552874463.0,4,18802433,10535
1552874805.0,-1,-1,10825
1552875105.0,-1,-1,10944
1552875254.0,1,18802435,10766
1552875566.0,2,18805692,11126
1552875906.0,-1,-1,10592
1552876205.0,-1,-1,10825
1552876505.0,-1,-1,10766
1552876675.0,4,18814522,10707
1552877017.0,-1,-1,10884
1552877317.0,-1,-1,10825
1552877616.0,-1,-1,11441
1552877916.0,-1,-1,11065
1552878217.0,-1,-1,11314
1552878517.0,-1,-1,10825
1552878817.0,-1,-1,11188
1552879015.0,1,18814525,11251
1552879342.0,2,18817987,10884
1552879682.0,-1,-1,10944
1552879982.0,-1,-1,11188
1552880282.0,-1,-1,10825
1552880582.0,-1,-1,10766
1552880882.0,-1,-1,11188
1552881182.0,-1,-1,10766
1552881482.0,-1,-1,10944
1552881782.0,-1,-1,11065
1552882081.0,-1,-1,10884
1552882381.0,-1,-1,10825
1552882667.0,4,18844473,10825
1552883011.0,-1,-1,10535
1552883311.0,-1,-1,11126
1552883611.0,-1,-1,11126
1552883911.0,-1,-1,11251
1552884211.0,-1,-1,11251
1552884511.0,-1,-1,11314
1552884811.0,-1,-1,11126
1552885082.0,1,18844474,11314
1552885409.0,4,18847926,10884
1552885450.0,2,18848258,10944
1552885791.0,-1,-1,11188
1552886091.0,-1,-1,10766
1552886391.0,-1,-1,10884
1552886691.0,-1,-1,10766
1552886991.0,-1,-1,11065
1552887291.0,-1,-1,11126
1552887591.0,-1,-1,10766
1552887891.0,-1,-1,10707
1552888179.0,4,18869999,10884
1552888519.0,-1,-1,10825
1552888819.0,-1,-1,10825
1552889119.0,-1,-1,10825
1552889419.0,-1,-1,11314
1552889719.0,-1,-1,11065
1552890019.0,-1,-1,11571
1552890319.0,-1,-1,11251
1552890619.0,-1,-1,11251
1552890812.0,1,18870000,11126
1552891140.0,2,18873463,11004
1552891480.0,-1,-1,11251
1552891780.0,-1,-1,10825
1552892080.0,-1,-1,10825
1552892380.0,-1,-1,10312
1552892680.0,-1,-1,10766
1552892872.0,4,18887262,10944
1552893214.0,-1,-1,10825
1552893514.0,-1,-1,11004
1552893814.0,-1,-1,11314
1552894114.0,-1,-1,10944
1552894414.0,-1,-1,11065
1552894714.0,-1,-1,11126
1552895014.0,-1,-1,11251
1552895314.0,-1,-1,11188
1552895423.0,1,18887265,11314
1552895751.0,4,18890728,10766
1552895791.0,2,18891046,10707
1552896130.0,-1,-1,10707
1552896430.0,-1,-1,10312
1552896612.0,4,18897591,10592
1552896952.0,-1,-1,10592
1552897252.0,-1,-1,10944
1552897552.0,-1,-1,11065
1552897852.0,-1,-1,11314
1552898152.0,-1,-1,11126
1552898452.0,-1,-1,11188
1552898743.0,1,18897595,11188
1552899068.0,4,18901029,10592
1552899108.0,2,18901346,10707
1552899453.0,-1,-1,10535
1552899753.0,-1,-1,10650
1552900053.0,-1,-1,10257
1552900186.0,4,18909936,10312
1552900528.0,-1,-1,10592
1552900828.0,-1,-1,10707
1552901128.0,-1,-1,11314
1552901428.0,-1,-1,11251
1552901728.0,-1,-1,10944
1552902028.0,-1,-1,11377
1552902328.0,-1,-1,10766
1552902628.0,-1,-1,11126
1552902670.0,1,18909992,11251
1552902994.0,4,18913406,11004
1552903035.0,2,18913737,10944
1552903376.0,-1,-1,11126
1552903677.0,-1,-1,10592
1552903977.0,-1,-1,10535
1552904277.0,-1,-1,10367
1552904478.0,4,18925230,10825
1552904820.0,-1,-1,10650
1552905120.0,-1,-1,10884
1552905420.0,-1,-1,10884
1552905720.0,-1,-1,11065
1552906020.0,-1,-1,11126
1552906320.0,-1,-1,11314
1552906620.0,-1,-1,11377
1552906659.0,1,18925238,11004
1552906986.0,2,18928691,11126
1552907328.0,-1,-1,10707
1552907628.0,-1,-1,10707
1552907928.0,-1,-1,10535
1552907968.0,4,18936265,10479
1552908309.0,-1,-1,10650
1552908610.0,-1,-1,10825
1552908909.0,-1,-1,11004
1552909209.0,-1,-1,10766
1552909509.0,-1,-1,11126
1552909809.0,-1,-1,11188
1552910109.0,-1,-1,11314
1552910526.0,1,18936318,10944
1552910850.0,4,18939733,10884
1552910891.0,2,18940064,10650
1552911232.0,-1,-1,10884
1552911532.0,-1,-1,10884
1552911832.0,-1,-1,10766
1552912132.0,-1,-1,11506
1552912172.0,4,18949965,10257
1552912512.0,-1,-1,10707
1552912812.0,-1,-1,11004
1552913112.0,-1,-1,10884
1552913412.0,-1,-1,11065
1552913712.0,-1,-1,10944
1552914012.0,-1,-1,10944
1552914312.0,-1,-1,11004
1552914612.0,-1,-1,11065
1552914912.0,-1,-1,11188
1552915212.0,-1,-1,11126
1552915512.0,-1,-1,11251
1552915812.0,-1,-1,11065
1552915969.0,1,18949965,10944
1552916299.0,2,18953464,10650
1552916639.0,-1,-1,10423
1552916939.0,-1,-1,11065
1552917239.0,-1,-1,10535
1552917466.0,4,18962756,10825
1552917808.0,-1,-1,10535
1552918108.0,-1,-1,10884
1552918408.0,-1,-1,10944
1552918708.0,-1,-1,10944
1552919008.0,-1,-1,10825
1552919308.0,-1,-1,10884
1552919608.0,-1,-1,11004
1552919908.0,-1,-1,11314
1552920208.0,-1,-1,10884
1552920508.0,-1,-1,11126
1552920809.0,-1,-1,11188
1552921109.0,-1,-1,11004
1552921409.0,-1,-1,11004
1552921709.0,-1,-1,11004
1552922009.0,-1,-1,11126
1552922309.0,-1,-1,10825
1552922609.0,-1,-1,11065
1552922909.0,-1,-1,11004
