Stove Type,Laser 73/730,Latitude,64.90147,Longitude,-147.72,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1550305901.0,1,12668938,13579
1550306076.0,2,12671568,12115
1550306350.0,4,12673766,11571
1550306698.0,-1,-1,11975
1550306998.0,-1,-1,12930
1550307298.0,-1,-1,13412
1550307598.0,-1,-1,14012
1550307898.0,-1,-1,14282
1550307951.0,1,12673770,13412
1550307998.0,2,12674279,13836
1550308156.0,1,12675554,13248
1550308331.0,2,12678184,12115
1550308559.0,4,12680014,11126
1550308906.0,-1,-1,12699
1550309206.0,-1,-1,13412
1550309506.0,-1,-1,13412
1550309807.0,-1,-1,14012
1550309873.0,1,12680019,13167
1550309919.0,2,12680519,13087
1550310077.0,1,12681787,12329
1550310267.0,2,12684645,12549
1550310549.0,4,12686907,11065
1550310896.0,-1,-1,12401
1550311196.0,-1,-1,12852
1550311496.0,-1,-1,13495
1550311797.0,-1,-1,13836
1550312040.0,1,12686907,13495
1550312086.0,2,12687415,13664
1550312244.0,1,12688690,13330
1550312433.0,2,12691526,12185
1550312712.0,4,12693765,11314
1550313059.0,-1,-1,12624
1550313359.0,-1,-1,12699
1550313660.0,-1,-1,13750
1550313960.0,-1,-1,13495
1550314260.0,-1,-1,13495
1550314307.0,1,12693771,13836
1550314353.0,2,12694279,13248
1550314511.0,1,12695554,13330
1550314705.0,2,12698475,12401
1550314964.0,4,12700548,10944
1550315311.0,-1,-1,12852
1550315612.0,-1,-1,12852
1550315912.0,-1,-1,13664
1550316212.0,-1,-1,12775
1550316512.0,-1,-1,13664
1550316559.0,1,12700692,13579
1550316605.0,2,12701135,13579
1550316754.0,1,12702333,13664
1550316938.0,2,12705103,12624
1550317222.0,4,12707381,11571
1550317569.0,-1,-1,12549
1550317869.0,-1,-1,12930
1550318169.0,-1,-1,13330
1550318471.0,-1,-1,13836
1550318771.0,-1,-1,13664
1550318827.0,1,12707383,14282
1550318874.0,2,12707891,13836
1550319032.0,1,12709166,12930
1550319208.0,2,12711800,12257
1550319492.0,4,12714081,11377
1550319839.0,-1,-1,12329
1550320139.0,-1,-1,12624
1550320440.0,-1,-1,13167
1550320740.0,-1,-1,13579
1550321040.0,-1,-1,13495
1550321137.0,1,12714083,13664
1550321183.0,2,12714600,14282
1550321342.0,1,12715882,13923
1550321534.0,2,12718757,12624
1550321821.0,4,12721063,11004
1550322168.0,-1,-1,12401
1550322468.0,-1,-1,12699
1550322769.0,-1,-1,13836
1550323069.0,-1,-1,13412
1550323369.0,-1,-1,14191
1550323524.0,1,12721066,13330
1550323570.0,2,12721574,14374
1550323728.0,1,12722850,13330
1550323908.0,2,12725555,12624
1550324180.0,4,12727737,10884
1550324527.0,-1,-1,12329
1550324828.0,-1,-1,12775
1550325128.0,-1,-1,13412
1550325428.0,-1,-1,13579
1550325728.0,-1,-1,14012
1550325900.0,1,12727739,13579
1550325946.0,2,12728254,14012
1550326106.0,1,12729541,13836
1550326281.0,2,12732173,12549
1550326554.0,4,12734363,11506
1550326901.0,-1,-1,12185
1550327202.0,-1,-1,13167
1550327502.0,-1,-1,12930
1550327802.0,-1,-1,14101
1550328102.0,-1,-1,13750
1550328237.0,1,12734364,13579
1550328283.0,2,12734880,13836
1550328443.0,1,12736164,13579
1550328629.0,2,12738971,12257
1550328922.0,4,12741318,11126
1550329269.0,-1,-1,12401
1550329569.0,-1,-1,12185
1550329869.0,-1,-1,13248
1550330170.0,-1,-1,13579
1550330470.0,-1,-1,13836
1550330639.0,1,12741321,13664
1550330685.0,2,12741829,13579
1550330844.0,1,12743108,12852
1550331029.0,2,12745882,12257
1550331309.0,4,12748132,11065
1550331657.0,-1,-1,13248
1550331957.0,-1,-1,12549
1550332257.0,-1,-1,13330
1550332557.0,-1,-1,13495
1550332872.0,-1,-1,14012
1550332950.0,1,12748134,14191
1550332997.0,2,12748642,13087
1550333156.0,1,12749921,13495
1550333332.0,2,12752568,12185
1550333627.0,4,12754938,11314
1550333975.0,-1,-1,12624
1550334275.0,-1,-1,13330
1550334575.0,-1,-1,12930
1550334875.0,-1,-1,13412
1550335175.0,-1,-1,13330
1550335316.0,1,12754941,13579
1550335362.0,2,12755450,13836
1550335521.0,1,12756728,13495
1550335698.0,2,12759388,12549
1550335998.0,4,12761792,11314
1550336345.0,-1,-1,12329
1550336645.0,-1,-1,13087
1550336945.0,-1,-1,13664
1550337246.0,-1,-1,13579
1550337546.0,-1,-1,13579
1550337692.0,1,12761794,13579
1550337738.0,2,12762311,13836
1550337898.0,1,12763594,13008
1550338083.0,2,12766368,12115
1550338349.0,4,12768502,11506
1550338696.0,-1,-1,12775
1550338996.0,-1,-1,12852
1550339296.0,-1,-1,13579
1550339596.0,-1,-1,12775
1550339896.0,-1,-1,13495
1550340000.0,1,12768509,14101
1550340046.0,2,12769024,13664
1550340206.0,1,12770307,13664
1550340393.0,2,12773118,12401
1550340655.0,4,12775220,11188
1550341002.0,-1,-1,12115
1550341302.0,-1,-1,12852
1550341602.0,-1,-1,13412
1550341903.0,-1,-1,13579
1550342203.0,-1,-1,13923
1550342370.0,1,12775223,14101
1550342416.0,2,12775739,13836
1550342576.0,1,12777024,13412
1550342764.0,2,12779856,12115
1550343030.0,4,12781989,11441
1550343377.0,-1,-1,12475
1550343677.0,-1,-1,13412
1550343977.0,-1,-1,13330
1550344278.0,-1,-1,13412
1550344578.0,-1,-1,13836
1550344878.0,-1,-1,14374
1550344973.0,1,12781992,13248
1550345019.0,2,12782508,14012
1550345179.0,1,12783791,13750
1550345373.0,2,12786710,12549
1550345666.0,4,12789060,11314
1550346013.0,-1,-1,12401
1550346313.0,-1,-1,12475
1550346613.0,-1,-1,13167
1550346914.0,-1,-1,13248
1550347270.0,-1,-1,13248
1550347468.0,1,12789062,13579
1550347514.0,2,12789578,13330
1550347674.0,1,12790864,13495
1550347849.0,2,12793493,12549
1550348095.0,4,12795466,11251
1550348442.0,-1,-1,12401
1550348742.0,-1,-1,13087
1550349042.0,-1,-1,13412
1550349343.0,-1,-1,13330
1550349643.0,-1,-1,13330
1550349937.0,1,12795470,13750
1550349983.0,2,12795986,14101
1550350143.0,1,12797269,14101
1550350318.0,2,12799902,12185
1550350558.0,4,12801823,11065
1550350905.0,-1,-1,12329
1550351205.0,-1,-1,12852
1550351505.0,-1,-1,13167
1550351805.0,-1,-1,13495
1550352105.0,-1,-1,12257
1550352406.0,-1,-1,13750
1550352582.0,1,12801824,14012
1550352628.0,2,12802340,13412
1550352788.0,1,12803626,13579
1550352963.0,2,12806258,12624
1550353183.0,4,12808028,11377
1550353530.0,-1,-1,12329
1550353831.0,-1,-1,13087
1550354131.0,-1,-1,13248
1550354431.0,-1,-1,13412
1550354731.0,-1,-1,13750
1550355031.0,-1,-1,13248
1550355217.0,1,12808032,13750
1550355263.0,2,12808540,13836
1550355422.0,1,12809816,13579
1550355597.0,2,12812449,12045
1550355802.0,4,12814091,11126
1550356149.0,-1,-1,12115
1550356449.0,-1,-1,13330
1550356749.0,-1,-1,12930
1550357050.0,-1,-1,13330
1550357350.0,-1,-1,13248
1550357650.0,-1,-1,13008
1550357950.0,-1,-1,14191
1550357997.0,1,12814345,13836
1550358043.0,2,12814736,13495
1550358185.0,1,12815879,13579
1550358360.0,2,12818510,12185
1550358569.0,4,12820189,11004
1550358916.0,-1,-1,11906
1550359216.0,-1,-1,12624
1550359516.0,-1,-1,13008
1550359817.0,-1,-1,12475
1550360117.0,-1,-1,13087
1550360417.0,-1,-1,13412
1550360717.0,-1,-1,13579
1550360934.0,1,12820190,13664
1550360981.0,2,12820705,13579
1550361141.0,1,12821992,13495
1550361316.0,2,12824623,11906
1550361510.0,4,12826181,11704
1550361857.0,-1,-1,12475
1550362157.0,-1,-1,13330
1550362457.0,-1,-1,13008
1550362757.0,-1,-1,13008
1550363057.0,-1,-1,13008
1550363358.0,-1,-1,14012
1550363658.0,-1,-1,13330
1550363884.0,1,12826185,14012
1550363930.0,2,12826700,14191
1550364090.0,1,12827987,13579
1550364270.0,0,12830695,11975
1550364579.0,1,12836907,10312
1550364682.0,2,12838455,9990
1550365028.0,-1,-1,10149
1550365328.0,-1,-1,10312
1550365601.0,4,12845804,9835
1550365948.0,-1,-1,10825
1550366249.0,-1,-1,11314
1550366549.0,-1,-1,11637
1550366655.0,1,12845806,12115
1550366701.0,2,12846313,12401
1550366860.0,1,12847588,12185
1550367091.0,2,12851057,11004
1550367438.0,-1,-1,10043
1550367484.0,4,12853920,10043
1550367831.0,-1,-1,11065
1550368131.0,-1,-1,11838
1550368431.0,-1,-1,11704
1550368732.0,-1,-1,12185
1550369032.0,-1,-1,12329
1550369188.0,1,12853920,12401
1550369234.0,2,12854428,12475
1550369544.0,4,12856915,11441
1550369891.0,-1,-1,11770
1550370191.0,-1,-1,12329
1550370491.0,-1,-1,12624
1550370791.0,-1,-1,12257
1550371091.0,-1,-1,12624
1550371392.0,-1,-1,12475
1550371692.0,-1,-1,12549
1550371992.0,-1,-1,13248
1550372292.0,-1,-1,13008
1550372592.0,-1,-1,12930
1550372892.0,-1,-1,12624
1550373193.0,-1,-1,13087
1550373431.0,1,12856917,13412
1550373477.0,2,12857439,13248
1550373637.0,1,12858731,13008
1550373812.0,2,12861365,11770
1550374017.0,4,12863007,10944
1550374364.0,-1,-1,12257
1550374664.0,-1,-1,12699
1550374965.0,-1,-1,12401
1550375265.0,-1,-1,12624
1550375565.0,-1,-1,13248
1550375865.0,-1,-1,13008
1550376166.0,-1,-1,13412
1550376466.0,-1,-1,13664
1550376692.0,1,12863008,13412
1550376737.0,2,12863517,13579
1550376899.0,1,12864826,12852
1550377074.0,2,12867455,12185
1550377291.0,4,12869197,10707
1550377639.0,-1,-1,11377
1550377939.0,-1,-1,12401
1550378239.0,-1,-1,12775
1550378539.0,-1,-1,12699
1550378839.0,-1,-1,12852
1550379139.0,-1,-1,13167
1550379439.0,-1,-1,12852
1550379740.0,-1,-1,13412
1550379846.0,1,12869198,13579
1550379892.0,2,12869713,12930
1550380052.0,1,12871000,12930
1550380227.0,2,12873631,11975
1550380437.0,4,12875317,10766
1550380785.0,-1,-1,11838
1550381085.0,-1,-1,12549
1550381385.0,-1,-1,12401
1550381685.0,-1,-1,12549
1550381985.0,-1,-1,13248
1550382285.0,-1,-1,13412
1550382585.0,-1,-1,13412
1550382885.0,-1,-1,13008
1550382989.0,1,12875318,13330
1550383036.0,2,12875840,12624
1550383196.0,1,12877134,12775
1550383371.0,2,12879764,11906
1550383599.0,4,12881587,10535
1550383946.0,-1,-1,11906
1550384246.0,-1,-1,12699
1550384546.0,-1,-1,12624
1550384846.0,-1,-1,13087
1550385146.0,-1,-1,13330
1550385447.0,-1,-1,13330
1550385747.0,-1,-1,13664
1550386047.0,-1,-1,13412
1550386156.0,1,12881590,13248
1550386202.0,2,12882112,13330
1550386362.0,1,12883404,12699
1550386537.0,2,12886038,12257
1550386759.0,4,12887816,10825
1550387106.0,-1,-1,11906
1550387406.0,-1,-1,12624
1550387707.0,-1,-1,12775
1550388007.0,-1,-1,13167
1550388307.0,-1,-1,14012
1550388607.0,-1,-1,13579
1550388907.0,-1,-1,13248
1550389188.0,1,12887819,12930
1550389235.0,2,12888336,13579
1550389395.0,1,12889619,12852
1550389570.0,2,12892250,11838
1550389791.0,4,12894027,10825
1550390138.0,-1,-1,11906
1550390471.0,-1,-1,12475
1550390771.0,-1,-1,12852
1550391071.0,-1,-1,12475
1550391371.0,-1,-1,12852
1550391671.0,-1,-1,13412
1550391971.0,-1,-1,13412
1550392249.0,1,12894030,14467
1550392295.0,2,12894553,13248
1550392456.0,1,12895844,13167
1550392631.0,2,12898476,11975
1550392849.0,4,12900228,11004
1550393196.0,-1,-1,12045
1550393497.0,-1,-1,12852
1550393797.0,-1,-1,13167
1550394097.0,-1,-1,12699
1550394397.0,-1,-1,12852
1550394697.0,-1,-1,13167
1550394998.0,-1,-1,13836
1550395229.0,1,12900228,13248
1550395275.0,2,12900743,13008
1550395435.0,1,12902030,14467
1550395610.0,2,12904657,12115
1550395815.0,4,12906304,10944
1550396162.0,-1,-1,12045
1550396462.0,-1,-1,12257
1550396762.0,-1,-1,12699
1550397063.0,-1,-1,12930
1550397363.0,-1,-1,13412
1550397663.0,-1,-1,12699
1550397963.0,-1,-1,13248
1550398263.0,-1,-1,13330
1550398330.0,1,12906305,13087
1550398376.0,2,12906821,12852
1550398535.0,1,12908105,12930
1550398710.0,2,12910735,11770
1550398923.0,4,12912444,11126
1550399271.0,-1,-1,11506
1550399571.0,-1,-1,12257
1550399871.0,-1,-1,12549
1550400171.0,-1,-1,12699
1550400471.0,-1,-1,12852
1550400771.0,-1,-1,13167
1550401072.0,-1,-1,12624
1550401372.0,-1,-1,13330
1550401654.0,1,12912447,13167
1550401700.0,2,12912963,13923
1550401860.0,1,12914246,13330
1550402035.0,2,12916876,11770
1550402257.0,4,12918658,11441
1550402604.0,-1,-1,11571
1550402904.0,-1,-1,12549
1550403204.0,-1,-1,12329
1550403504.0,-1,-1,13087
1550403805.0,-1,-1,12549
1550404105.0,-1,-1,12930
1550404405.0,-1,-1,12930
1550404705.0,-1,-1,13248
1550405005.0,-1,-1,13248
1550405180.0,1,12918661,13167
1550405226.0,2,12919178,12852
1550405572.0,-1,-1,12045
1550405864.0,4,12924299,11314
1550406211.0,-1,-1,12257
1550406511.0,-1,-1,12401
1550406811.0,-1,-1,12329
1550407112.0,-1,-1,12930
1550407412.0,-1,-1,12115
1550407712.0,-1,-1,13008
1550408012.0,-1,-1,13087
1550408312.0,-1,-1,12624
1550408612.0,-1,-1,12852
1550408913.0,-1,-1,12775
1550409213.0,-1,-1,13248
1550409513.0,-1,-1,13412
1550409813.0,-1,-1,12699
1550409872.0,1,12924299,13330
1550409918.0,2,12924822,13495
1550410078.0,1,12926113,12930
1550410253.0,2,12928745,11838
1550410453.0,4,12930347,11126
1550410800.0,-1,-1,11975
1550411101.0,-1,-1,12624
1550411401.0,-1,-1,13008
1550411701.0,-1,-1,12329
1550412001.0,-1,-1,12775
1550412301.0,-1,-1,12775
1550412601.0,-1,-1,12930
1550412901.0,-1,-1,13412
1550413201.0,-1,-1,13248
1550413502.0,-1,-1,13248
1550413575.0,1,12930348,13495
1550413621.0,2,12930871,12852
1550413968.0,-1,-1,12115
1550414268.0,-1,-1,11065
1550414314.0,4,12936069,10825
1550414661.0,-1,-1,12185
1550414962.0,-1,-1,12699
1550415262.0,-1,-1,12930
1550415562.0,-1,-1,12699
1550415863.0,-1,-1,12775
1550416163.0,-1,-1,13167
1550416464.0,-1,-1,13167
1550416764.0,-1,-1,13330
1550417064.0,-1,-1,13008
1550417364.0,-1,-1,13412
1550417569.0,1,12936069,13495
1550417615.0,2,12936585,13495
1550417775.0,1,12937868,13579
1550417950.0,2,12940503,12045
1550418151.0,4,12942112,10707
1550418498.0,-1,-1,11838
1550418798.0,-1,-1,12549
1550419098.0,-1,-1,12624
1550419399.0,-1,-1,12852
1550419699.0,-1,-1,12852
1550419999.0,-1,-1,12930
1550420300.0,-1,-1,12401
1550420600.0,-1,-1,12699
1550420900.0,-1,-1,12852
1550421201.0,-1,-1,13167
1550421458.0,1,12942116,13750
1550421504.0,2,12942641,13750
1550421851.0,-1,-1,12475
1550422151.0,-1,-1,11004
1550422197.0,4,12947927,11188
1550422545.0,-1,-1,11770
1550422845.0,-1,-1,12699
1550423146.0,-1,-1,12549
1550423446.0,-1,-1,12624
1550423746.0,-1,-1,12930
1550424046.0,-1,-1,12852
1550424347.0,-1,-1,13087
1550424647.0,-1,-1,13330
1550424947.0,-1,-1,13750
1550425001.0,1,12947927,13248
1550425048.0,2,12948446,13248
1550425207.0,1,12949729,13008
1550425382.0,2,12952362,11838
1550425542.0,4,12953647,11251
1550425890.0,-1,-1,12115
1550426190.0,-1,-1,12329
1550426490.0,-1,-1,12475
1550426790.0,-1,-1,13087
1550427090.0,-1,-1,12852
1550427390.0,-1,-1,13087
1550427690.0,-1,-1,12930
1550427991.0,-1,-1,13167
1550428291.0,-1,-1,12475
1550428591.0,-1,-1,13579
1550428771.0,1,12953648,13330
1550428818.0,2,12954171,13248
1550428978.0,1,12955465,12775
1550429154.0,2,12958096,11906
1550429357.0,4,12959730,10766
1550429704.0,-1,-1,12401
1550430004.0,-1,-1,12549
1550430305.0,-1,-1,12475
1550430605.0,-1,-1,12549
1550430905.0,-1,-1,12775
1550431205.0,-1,-1,12852
1550431505.0,-1,-1,13087
1550431805.0,-1,-1,13087
1550432106.0,-1,-1,13330
1550432406.0,-1,-1,13087
1550432706.0,-1,-1,13750
1550432753.0,2,12960185,13087
1550432922.0,1,12961548,13330
1550433097.0,2,12964179,11571
1550433291.0,4,12965734,10884
1550433672.0,-1,-1,12115
1550433972.0,-1,-1,12185
1550434272.0,-1,-1,12401
1550434572.0,-1,-1,12401
1550434873.0,-1,-1,13167
1550435173.0,-1,-1,12699
1550435473.0,-1,-1,13330
1550435773.0,-1,-1,13330
1550436073.0,-1,-1,12930
1550436373.0,-1,-1,13167
1550436673.0,-1,-1,13248
1550436741.0,1,12965736,13664
1550436787.0,2,12966251,13087
1550436947.0,1,12967538,13008
1550437122.0,2,12970167,12185
1550437314.0,4,12971713,10707
1550437662.0,-1,-1,11838
1550437962.0,-1,-1,12185
1550438262.0,-1,-1,12699
1550438562.0,-1,-1,13087
1550438862.0,-1,-1,12401
1550439162.0,-1,-1,12401
1550439463.0,-1,-1,12930
1550439763.0,-1,-1,12930
1550440063.0,-1,-1,13087
1550440363.0,-1,-1,12775
1550440663.0,-1,-1,13495
1550440903.0,1,12971716,13330
1550440950.0,2,12972239,13248
1550441296.0,-1,-1,12549
1550441590.0,4,12977380,10535
1550441952.0,-1,-1,11975
1550442252.0,-1,-1,12329
1550442552.0,-1,-1,12624
1550442852.0,-1,-1,12624
1550443153.0,-1,-1,13008
1550443453.0,-1,-1,12475
1550443753.0,-1,-1,12930
1550444053.0,-1,-1,13248
1550444353.0,-1,-1,13248
1550444653.0,-1,-1,13087
1550444954.0,-1,-1,13495
1550445254.0,-1,-1,13248
1550445300.0,1,12977627,12930
1550445346.0,2,12978029,13579
1550445490.0,1,12979184,13248
1550445665.0,2,12981815,11704
1550445849.0,4,12983290,10535
1550446196.0,-1,-1,11704
1550446496.0,-1,-1,12549
1550446797.0,-1,-1,12852
1550447097.0,-1,-1,12775
1550447397.0,-1,-1,12852
1550447697.0,-1,-1,13008
1550447997.0,-1,-1,13412
1550448297.0,-1,-1,12775
1550448598.0,-1,-1,13330
1550448898.0,-1,-1,13167
1550449198.0,-1,-1,13330
1550449498.0,-1,-1,13750
1550449744.0,1,12983293,13412
1550449791.0,2,12983816,13330
1550450137.0,-1,-1,11975
1550450437.0,-1,-1,10884
1550450483.0,4,12989034,11314
1550450830.0,-1,-1,11975
1550451130.0,-1,-1,12401
1550451431.0,-1,-1,12624
1550451731.0,-1,-1,12852
1550452031.0,-1,-1,12775
1550452331.0,-1,-1,12549
1550452631.0,-1,-1,12401
1550452932.0,-1,-1,12775
1550453232.0,-1,-1,13412
1550453532.0,-1,-1,13167
1550453832.0,-1,-1,13412
1550454132.0,-1,-1,12930
1550454432.0,-1,-1,13167
1550454733.0,-1,-1,13330
1550455033.0,-1,-1,13330
1550455333.0,-1,-1,13330
1550455532.0,1,12989034,12475
1550455578.0,2,12989557,13087
1550455924.0,-1,-1,12329
1550456193.0,4,12994501,10766
1550456556.0,-1,-1,11975
1550456857.0,-1,-1,12115
1550457157.0,-1,-1,12699
1550457457.0,-1,-1,12549
1550457757.0,-1,-1,12624
1550458057.0,-1,-1,12852
1550458357.0,-1,-1,12852
1550458658.0,-1,-1,13087
1550458958.0,-1,-1,13412
1550459258.0,-1,-1,13412
1550459558.0,-1,-1,13248
1550459858.0,-1,-1,13087
1550460158.0,-1,-1,12775
1550460458.0,-1,-1,13087
1550460548.0,1,12994503,13495
1550460594.0,2,12995036,13008
1550460941.0,-1,-1,11704
1550461214.0,4,13000013,11188
1550461561.0,-1,-1,11770
1550461861.0,-1,-1,12045
1550462162.0,-1,-1,11975
1550462468.0,-1,-1,12624
1550462769.0,-1,-1,12775
1550463069.0,-1,-1,12549
1550463369.0,-1,-1,12624
1550463669.0,-1,-1,13087
1550463969.0,-1,-1,12475
1550464269.0,-1,-1,12930
1550464570.0,-1,-1,13248
1550464870.0,-1,-1,13412
1550465020.0,1,13000017,12852
1550465065.0,2,13000539,13167
1550465412.0,-1,-1,12329
1550465710.0,4,13005716,11314
1550466057.0,-1,-1,12185
1550466357.0,-1,-1,11906
1550466658.0,-1,-1,12401
1550466958.0,-1,-1,11975
1550467258.0,-1,-1,12624
1550467558.0,-1,-1,12401
1550467858.0,-1,-1,13008
1550468158.0,-1,-1,12624
1550468458.0,-1,-1,12930
1550468758.0,-1,-1,12699
1550469058.0,-1,-1,13412
1550469359.0,-1,-1,13248
1550469435.0,1,13005721,13167
1550469481.0,2,13006244,13750
1550469827.0,-1,-1,12329
1550470116.0,4,13011343,10707
1550470463.0,-1,-1,11637
1550470763.0,-1,-1,11975
1550471063.0,-1,-1,12401
1550471364.0,-1,-1,12624
1550471664.0,-1,-1,12475
1550471964.0,-1,-1,12852
1550472264.0,-1,-1,13248
1550472564.0,-1,-1,12930
1550472864.0,-1,-1,12775
1550473164.0,-1,-1,13248
1550476832.0,-1,-1,13330
1550477133.0,-1,-1,13330
1550477433.0,-1,-1,13167
1550477733.0,-1,-1,13167
1550478025.0,1,13017052,13248
1550478071.0,2,13017574,13248
1550478417.0,-1,-1,12475
1550478704.0,4,13022659,10825
1550479051.0,-1,-1,11704
1550479351.0,-1,-1,12401
1550479651.0,-1,-1,12185
1550479952.0,-1,-1,12475
1550480252.0,-1,-1,12699
1550480552.0,-1,-1,12852
1550480852.0,-1,-1,13008
1550481152.0,-1,-1,13248
1550481453.0,-1,-1,13330
1550481753.0,-1,-1,13167
1550482053.0,-1,-1,13087
1550482238.0,1,13022662,13008
1550482284.0,2,13023185,12930
1550482630.0,-1,-1,12045
1550482919.0,4,13028285,11065
1550483282.0,-1,-1,11906
1550483583.0,-1,-1,12401
1550483883.0,-1,-1,12329
1550484183.0,-1,-1,12930
1550484483.0,-1,-1,13008
1550484783.0,-1,-1,12699
1550485083.0,-1,-1,12930
1550485383.0,-1,-1,13248
1550485684.0,-1,-1,13412
1550485984.0,-1,-1,13248
1550486284.0,-1,-1,13248
1550486584.0,-1,-1,12775
1550486753.0,1,13028286,13495
1550486799.0,2,13028809,13087
1550487145.0,-1,-1,11838
1550487440.0,4,13033958,11188
1550487788.0,-1,-1,11314
1550488088.0,-1,-1,12115
1550488388.0,-1,-1,12624
1550488688.0,-1,-1,12624
1550488988.0,-1,-1,12775
1550489288.0,-1,-1,12257
1550489589.0,-1,-1,12930
1550489889.0,-1,-1,13008
1550490189.0,-1,-1,13495
1550490489.0,-1,-1,13167
1550490789.0,-1,-1,13248
1550491089.0,-1,-1,13412
1550491272.0,2,13034485,13412
1550491618.0,-1,-1,11770
1550491903.0,4,13039558,11441
1550492250.0,-1,-1,11188
1550492551.0,-1,-1,12475
1550492851.0,-1,-1,12329
1550493151.0,-1,-1,12852
1550493451.0,-1,-1,12549
1550493751.0,-1,-1,12930
1550494052.0,-1,-1,12775
1550494352.0,-1,-1,12775
1550494652.0,-1,-1,13167
1550494952.0,-1,-1,13750
1550495252.0,-1,-1,13330
1550495552.0,-1,-1,13495
1550495853.0,-1,-1,13167
1550496153.0,-1,-1,13330
1550496257.0,1,13039561,12930
1550496302.0,2,13040083,13412
1550496648.0,-1,-1,11906
1550496930.0,4,13045124,11126
1550497277.0,-1,-1,11906
1550497577.0,-1,-1,11975
1550497877.0,-1,-1,12930
1550498178.0,-1,-1,12549
1550498478.0,-1,-1,12475
1550498778.0,-1,-1,12852
1550499078.0,-1,-1,12624
1550499378.0,-1,-1,12699
1550499679.0,-1,-1,13579
1550499979.0,-1,-1,13248
1550500279.0,-1,-1,13087
1550500579.0,-1,-1,13495
1550500879.0,-1,-1,13836
1550501047.0,1,13045126,13248
1550501094.0,2,13045649,13248
1550501440.0,-1,-1,12045
1550501733.0,4,13050788,10707
1550502081.0,-1,-1,12045
1550502381.0,-1,-1,12549
1550502681.0,-1,-1,12549
1550502981.0,-1,-1,12401
1550503281.0,-1,-1,12329
1550503581.0,-1,-1,12852
1550503882.0,-1,-1,13248
1550504182.0,-1,-1,13495
1550504482.0,-1,-1,13412
1550504782.0,-1,-1,13750
1550505082.0,-1,-1,13008
1550505383.0,-1,-1,12624
1550505506.0,1,13050789,13836
1550505552.0,2,13051312,13495
1550505899.0,-1,-1,12115
1550506192.0,4,13056449,11065
1550506539.0,-1,-1,11251
1550506839.0,-1,-1,12930
1550507139.0,-1,-1,12475
1550507440.0,-1,-1,11838
1550507740.0,-1,-1,12624
1550508040.0,-1,-1,13008
1550508340.0,-1,-1,13248
1550508640.0,-1,-1,12930
1550508941.0,-1,-1,13167
1550509241.0,-1,-1,13167
1550509541.0,-1,-1,13412
1550509652.0,1,13056451,13008
1550509698.0,2,13056973,13087
1550510044.0,-1,-1,12185
1550510344.0,-1,-1,11251
1550510390.0,4,13062284,11126
1550510738.0,-1,-1,12185
1550511038.0,-1,-1,12115
1550511338.0,-1,-1,12852
1550511638.0,-1,-1,12624
1550511938.0,-1,-1,12930
1550512239.0,-1,-1,13087
1550512539.0,-1,-1,13664
1550512826.0,1,13062284,41456
1550512871.0,2,13062643,6610
1550513124.0,2,13062308,25471
1550513431.0,4,13064764,11506
1550513771.0,-1,-1,12475
1550514071.0,-1,-1,12401
1550514371.0,-1,-1,13087
1550514671.0,-1,-1,13087
1550514971.0,-1,-1,12852
1550515271.0,-1,-1,13087
1550515571.0,-1,-1,13167
1550515871.0,-1,-1,13412
1550516171.0,-1,-1,13248
1550516472.0,-1,-1,13750
1550516561.0,1,13064768,13664
1550516600.0,2,13065237,13750
1550516768.0,1,13066584,13248
1550516943.0,2,13069213,12045
1550517125.0,4,13070677,10825
1550517467.0,-1,-1,11838
1550517767.0,-1,-1,12257
1550518067.0,-1,-1,13008
1550518367.0,-1,-1,12624
1550518667.0,-1,-1,12852
1550518968.0,-1,-1,12930
1550519268.0,-1,-1,13412
1550519568.0,-1,-1,13167
1550519868.0,-1,-1,13579
1550520488.0,0,13075187,11377
1550520693.0,1,13079306,10535
1550520776.0,2,13080553,10257
1550521115.0,-1,-1,10096
1550521415.0,-1,-1,9938
1550521470.0,4,13086103,9887
1550521826.0,-1,-1,11314
1550522126.0,-1,-1,11770
1550522426.0,-1,-1,11906
1550522601.0,1,13086106,12329
1550522642.0,2,13086566,12185
1550522805.0,1,13087871,11571
1550523030.0,2,13091249,11065
1550523263.0,4,13093114,10257
1550523605.0,-1,-1,11314
1550523904.0,-1,-1,11704
1550524204.0,-1,-1,11906
1550524504.0,-1,-1,12257
1550524804.0,-1,-1,12475
1550525104.0,-1,-1,12401
1550525404.0,-1,-1,12115
1550525703.0,-1,-1,12329
1550526003.0,-1,-1,12624
1550526303.0,-1,-1,12852
1550526445.0,1,13093117,12475
1550526486.0,2,13093592,12775
1550526651.0,1,13094917,12115
1550526826.0,2,13097546,11126
1550527048.0,4,13099331,10423
1550527389.0,-1,-1,11188
1550527689.0,-1,-1,11637
1550527989.0,-1,-1,11637
1550528289.0,-1,-1,12930
1550528589.0,-1,-1,12775
1550528889.0,-1,-1,12699
1550529189.0,-1,-1,12549
1550529489.0,-1,-1,12401
1550529789.0,-1,-1,12624
1550529925.0,1,13099338,13087
1550529966.0,2,13099812,12257
1550530130.0,1,13101134,12185
1550530305.0,2,13103765,11637
1550530522.0,4,13105505,10479
