Stove Type,M422,Latitude,64.87386,Longitude,-147.813,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1551647633.5,1,2,72.06,24.425,47.635,4.355e-06,1.1519470977222631e-05
1551648479.0,3011,4,72.715,24.595,48.12,0.013112905,0.14304987272727274
1551648665.0,306,3,73.745,24.635,49.11,0.00133263,0.11422542857142857
1551649834.0,16895,4,72.42,24.895,47.525,0.073577725,0.11536577090592334
1551651522.5,0,2,71.85,25.315,46.535,0.0,0.0
1551652228.0,3010,4,72.075,25.53,46.545,0.01310855,0.14300236363636362
1551652413.5,307,3,73.32,25.585,47.735,0.001336985,0.11739380487804878
1551681565.0,428622,4,74.2,14.69,59.51,1.8666488099999998,0.11533994226082178
1551711250.0,2,2,72.84,3.74,69.1,8.71e-06,2.8299638989169673e-05
1551712014.0,3834,3,72.84,3.635,69.205,0.016697069999999998,0.14311774285714285
1551714066.5,26952,4,75.41,3.245,72.165,0.11737596,0.11466850909090909
1551716515.5,0,2,74.305,2.97,71.335,0.0,0.0
1551717317.0,3561,3,73.76,3.05,70.71,0.015508155,0.14315219999999998
1551719354.5,27005,4,74.975,5.17,69.805,0.117606775,0.11489400000000001
1551721775.0,0,2,70.23,8.255,61.975,0.0,0.0
1551722563.0,3833,4,69.24,9.59,59.65,0.016692715,0.1430804142857143
1551722793.5,306,3,74.64,9.97,64.67,0.00133263,0.11701141463414635
1551725576.5,40643,4,76.5,14.445,62.055,0.177000265,0.11533048941176471
1551728897.0,2,2,74.39,19.755,54.635,8.71e-06,2.8096774193548388e-05
1551729665.0,3832,3,71.855,20.875,50.98,0.01668836,0.1430430857142857
1551731438.5,23008,4,73.09,22.77,50.32,0.10019984,0.11535638759194115
1551733619.5,2,2,71.36,24.8,46.56,8.71e-06,2.5389473684210525e-05
1551734447.5,3833,4,69.555,25.305,44.25,0.016692715,0.14274055581947745
1551734678.5,307,3,70.945,25.43,45.515,0.001336985,0.11739380487804878
1551736599.0,27958,4,73.405,26.4,47.005,0.12175709,0.11534882210526316
1551739069.0,1,2,73.63,27.62,46.01,4.355e-06,1.3752631578947366e-05
1551739830.5,3449,3,71.74,27.965,43.775,0.015020394999999999,0.1411838694516971
1551768797.5,423406,4,73.85,12.985,60.865,1.84393313,0.11534394307657554
1551798103.0,0,2,71.405,-1.995,73.4,0.0,0.0
1551798842.5,3833,3,69.97,-1.75,71.72,0.016692715,0.14342189498806682
1551801293.5,32976,4,72.64,-0.395,73.035,0.14361047999999998,0.11532405264331919
1551804151.5,1,2,72.19,0.955,71.235,4.355e-06,1.2715328467153283e-05
1551804963.0,3557,4,73.42,1.16,72.26,0.015490734999999999,0.1429914
1551805178.0,294,3,72.28,1.215,71.065,0.0012803699999999999,0.11523329999999998
1551806569.5,20179,4,71.39,3.96,67.43,0.08787954499999999,0.11533589573459714
1551808493.5,0,2,69.5,7.775,61.725,0.0,0.0
1551809256.0,3835,3,67.67,9.22,58.45,0.016701425,0.14315507142857142
1551811191.5,25388,4,73.02,12.57,60.45,0.11056474,0.11533847116777746
1551813639.0,4,2,72.905,16.705,56.2,1.742e-05,4.3429362880886426e-05
1551814571.0,3833,4,70.36,18.195,52.165,0.016692715,0.1430804142857143
1551814802.0,306,3,72.86,18.565,54.295,0.00133263,0.11422542857142857
1551815851.0,15130,4,73.65,20.045,53.605,0.06589115,0.11537360894941633
1551817546.0,4,2,70.205,22.255,47.95,1.742e-05,4.701049475262368e-05
1551818423.0,3832,3,69.305,23.265,46.04,0.01668836,0.1430430857142857
1551819435.0,11801,4,75.455,24.305,51.15,0.051393354999999995,0.11534668204488777
1551820977.0,1,2,73.48,25.655,47.825,4.355e-06,1.0593243243243242e-05
1551821927.0,3833,4,68.855,26.365,42.49,0.016692715,0.1430804142857143
1551822158.0,307,3,71.84,26.535,45.305,0.001336985,0.11459871428571428
1551822719.5,7958,4,74.31,26.955,47.355,0.03465709,0.11541676595744682
1551823914.0,1,2,74.42,27.75,46.67,4.355e-06,1.1986238532110092e-05
1551824763.0,3559,4,72.75,28.255,44.495,0.015499444999999999,0.1430718
1551824980.5,326,3,72.08,28.385,43.695,0.00141973,0.11357839999999998
1551826015.5,14898,4,74.3,28.895,45.405,0.06488079,0.11534362666666666
1551827743.0,1,2,72.23,29.105,43.125,4.355e-06,1.0963636363636363e-05
1551828668.0,3835,3,69.9,28.735,41.165,0.016701425,0.14315507142857142
1551829979.0,15911,4,74.065,28.275,45.79,0.069292405,0.11328458583106267
1551831787.5,0,2,73.72,27.76,45.96,0.0,0.0
1551832660.5,3013,4,71.74,27.585,44.155,0.013121615,0.14271242900302114
1551832846.5,306,3,72.985,27.55,45.435,0.00133263,0.11701141463414635
1551834051.5,17430,4,76.355,27.25,49.105,0.07590765,0.11535143098353734
1551835935.0,2,2,74.535,26.74,47.795,8.71e-06,2.242918454935622e-05
1551836799.0,3013,3,70.025,26.48,43.545,0.013121615,0.1431448909090909
1551838108.0,16832,4,74.455,25.755,48.7,0.07330336,0.11533745454545453
1551839933.0,0,2,75.595,24.605,50.99,0.0,0.0
1551840839.0,4109,4,73.43,23.975,49.455,0.017894695,0.14315756
1551841084.5,306,3,74.54,23.805,50.735,0.00133263,0.11701141463414635
1551842049.5,13899,4,77.13,23.17,53.96,0.060530145,0.1153565494970884
1551843642.5,124,2,74.42,22.13,52.29,0.00054002,0.00149889899768697
1551844449.5,2890,3,74.1,21.605,52.495,0.01258595,0.1429319242902208
1551845767.0,17052,4,76.915,21.6,55.315,0.07426146,0.11533272476272649
1551847588.0,4,2,71.795,21.8,49.995,1.742e-05,4.736555891238671e-05
1551848439.0,3424,3,69.095,21.895,47.2,0.01491152,0.1420144761904762
1551849995.0,20108,4,71.275,21.685,49.59,0.08757034,0.11530842136064375
1551852047.0,5,2,70.335,21.465,48.87,2.1775e-05,5.7218978102189784e-05
1551852923.0,3449,3,69.545,21.47,48.075,0.015020394999999999,0.14155346073298428
1551855164.0,30164,4,73.295,21.415,51.88,0.13136422,0.1153441931707317
1551857806.0,0,2,72.255,21.19,51.065,0.0,0.0
1551858608.0,3832,4,69.905,20.99,48.915,0.01668836,0.1430430857142857
1551858839.0,306,3,71.625,20.935,50.69,0.00133263,0.11422542857142857
1551861058.0,32339,4,73.535,20.32,53.215,0.140836345,0.11533458644222021
1551863923.0,3,2,72.74,19.645,53.095,1.3065e-05,3.5257871064467766e-05
1551864755.5,3013,3,73.945,19.565,54.38,0.013121615,0.14271242900302114
1551865194.0,4021,4,75.955,19.52,56.435,0.017511455,0.11546014285714284
1551865984.5,3,2,72.955,19.43,53.525,1.3065e-05,4.544347826086956e-05
1551866712.0,3833,4,72.405,19.32,53.085,0.016692715,0.1430804142857143
1551866942.0,294,3,74.2,19.265,54.935,0.0012803699999999999,0.11523329999999998
1551867999.5,15267,4,73.87,19.0,54.87,0.066487785,0.11535230168674697
1551869802.0,3,2,72.985,18.565,54.42,1.3065e-05,3.074117647058823e-05
1551870732.0,3013,3,70.93,18.355,52.575,0.013121615,0.1431448909090909
1551871945.0,15421,4,72.695,18.11,54.585,0.06715845499999999,0.11534849141221372
1551873800.0,521,2,74.97,17.765,57.205,0.002268955,0.005060866171003717
1551874803.5,3589,3,74.42,17.6,56.82,0.015630095,0.1431764427480916
1551875903.5,13296,4,74.865,17.435,57.43,0.05790408,0.11535953956834533
1551877638.0,3,2,75.415,17.24,58.175,1.3065e-05,2.8299638989169673e-05
1551878634.0,3010,3,75.3,17.17,58.13,0.01310855,0.14300236363636362
1551879591.5,11635,4,74.645,17.12,57.525,0.050670425,0.11508740063091483
1551881284.0,0,2,72.62,17.14,55.48,0.0,0.0
1551882349.5,3014,3,69.675,17.215,52.46,0.013125969999999999,0.14275979456193352
1551883280.5,11264,4,73.545,17.305,56.24,0.049054719999999996,0.11534748007838012
1551884987.5,39,2,77.145,17.4,59.745,0.00016984499999999998,0.0003247169410515135
1551886136.5,3793,4,74.635,17.42,57.215,0.016518515,0.1432931421686747
1551886365.0,306,3,74.305,17.42,56.885,0.00133263,0.11422542857142857
1551887067.5,10033,4,75.41,17.42,57.99,0.043693715,0.11540526338958179
1551888666.5,2,2,72.835,17.855,54.98,8.71e-06,1.708773841961853e-05
1551889794.0,3834,3,71.055,18.405,52.65,0.016697069999999998,0.14311774285714285
1551890851.5,12472,4,74.39,18.995,55.395,0.05431556,0.11536048141592921
1551892650.0,1,2,71.1,20.135,50.965,4.355e-06,8.242902208201892e-06
1551893766.0,3011,4,68.565,20.915,47.65,0.013112905,0.14304987272727274
1551893952.0,307,3,72.645,21.045,51.6,0.001336985,0.11459871428571428
1551894970.0,14672,4,73.65,21.78,51.87,0.06389655999999999,0.11535988766298894
1551896885.0,4,2,72.175,23.185,48.99,1.742e-05,3.415686274509804e-05
1551897968.0,3011,3,72.835,23.995,48.84,0.013112905,0.14304987272727274
1551898957.0,12126,4,76.495,24.445,52.05,0.05280873,0.11535887621359221
1551900694.0,3,2,72.985,24.905,48.08,1.3065e-05,2.5757940854326398e-05
1551901771.5,3011,4,70.685,25.065,45.62,0.013112905,0.14348467477203647
1551901957.0,306,3,73.425,25.095,48.33,0.00133263,0.11422542857142857
1551902518.0,7948,4,76.785,25.195,51.59,0.03461354,0.11537846666666665
1551903915.5,2,2,74.395,25.46,48.935,8.71e-06,1.8283381924198248e-05
1551904998.0,4108,3,71.815,25.675,46.14,0.017890339999999998,0.14312271999999998
1551905339.5,1710,4,75.415,25.745,49.67,0.007447049999999999,0.11506171673819743
1551906187.0,3,2,73.62,25.915,47.705,1.3065e-05,3.217099863201094e-05
1551907082.5,3010,3,72.19,26.095,46.095,0.01310855,0.14343702127659574
1551907935.0,10117,4,73.65,26.265,47.385,0.044059535,0.11527203924418603
1551909670.0,3,2,71.365,26.555,44.81,1.3065e-05,2.246131805157593e-05
1551910881.5,3010,4,71.81,26.725,45.085,0.01310855,0.14343702127659574
1551911068.5,328,3,73.645,26.745,46.9,0.00142844,0.11427520000000001
1551911787.5,10246,4,71.97,26.82,45.15,0.04462133,0.11531714860014357
1551913391.5,6,2,70.015,26.925,43.09,2.613e-05,5.182809917355372e-05
1551914464.0,3012,3,70.8,26.96,43.84,0.013117259999999999,0.1430973818181818
1551915457.0,12184,4,75.6,26.96,48.64,0.053061319999999995,0.11535069565217392
1551917078.0,261,2,74.815,26.935,47.88,0.0011366549999999999,0.0025800491803278686
1551918081.5,3849,3,73.3,26.9,46.4,0.016762395,0.1433363942992874
1551919143.0,12521,4,74.865,26.845,48.02,0.054528955,0.1153373901292597
1551920788.5,1,2,74.095,26.73,47.365,4.355e-06,9.866582756450597e-06
1551921808.0,4108,4,74.205,26.64,47.565,0.017890339999999998,0.14312271999999998
1551922054.0,308,3,74.54,26.615,47.925,0.00134134,0.11497199999999998
1551922870.0,11696,4,76.48,26.53,49.95,0.050936079999999995,0.11532697358490564
1551924426.0,3,2,75.81,26.345,49.465,1.3065e-05,3.090275952693824e-05
1551925352.0,3010,4,71.965,26.215,45.75,0.01310855,0.14300236363636362
1551925539.0,326,3,72.3,26.19,46.11,0.00141973,0.11615972727272725
1551926447.0,13032,4,74.205,26.055,48.15,0.05675436,0.11530231151241535
1551928084.0,3,2,72.965,25.805,47.16,1.3065e-05,3.131424766977363e-05
1551929045.0,3835,4,72.52,25.66,46.86,0.016701425,0.14315507142857142
1551929275.0,294,3,72.175,25.63,46.545,0.0012803699999999999,0.11523329999999998
1551930108.5,11969,4,71.955,25.505,46.45,0.052124995,0.11533496127842655
1551931663.0,1,2,73.76,25.3,48.46,4.355e-06,1.0578947368421053e-05
1551932569.0,3012,4,72.86,25.205,47.655,0.013117259999999999,0.1430973818181818
1551932754.0,294,3,74.39,25.185,49.205,0.0012803699999999999,0.11523329999999998
1551933613.5,12348,4,76.935,25.095,51.84,0.05377554,0.11530193210244191
1551935174.5,4,2,75.405,24.915,50.49,1.742e-05,4.345945945945946e-05
1551936061.0,3011,4,72.86,24.795,48.065,0.013112905,0.14304987272727274
1551936247.0,306,3,70.825,24.765,46.06,0.00133263,0.11422542857142857
1551937122.5,12578,4,73.26,24.63,48.63,0.054777189999999996,0.11538787829139847
1551938864.5,3,2,71.49,24.47,47.02,1.3065e-05,2.6498028169014084e-05
1551939942.0,3437,3,69.28,24.44,44.84,0.014968134999999999,0.1418033842105263
1551941413.0,18844,4,72.305,24.425,47.88,0.08206561999999999,0.11531468852459015
1551943377.5,3,2,71.28,24.375,46.905,1.3065e-05,3.440673006583759e-05
1551944226.0,3011,4,72.06,24.33,47.73,0.013112905,0.14304987272727274
1551944412.0,306,3,73.65,24.32,49.33,0.00133263,0.11422542857142857
1551945754.0,19434,4,74.53,24.255,50.275,0.08463506999999999,0.11532409235427704
1551947803.5,4,2,72.36,24.15,48.21,1.742e-05,4.3041866849691146e-05
1551948742.0,3828,4,70.585,24.1,46.485,0.01667094,0.1428937714285714
1551948972.5,306,3,72.755,24.09,48.665,0.00133263,0.11701141463414635
1551950098.0,16258,4,75.715,24.035,51.68,0.07080359,0.11533616470588234
1551951908.0,3,2,73.43,23.945,49.485,1.3065e-05,3.3357446808510634e-05
1551952822.5,3833,4,71.365,23.905,47.46,0.016692715,0.14342189498806682
1551953053.0,308,3,75.725,23.9,51.825,0.00134134,0.11497199999999998
1551954078.0,14773,4,76.275,23.9,52.375,0.064336415,0.11534417031872508
1551955827.5,3,2,71.44,23.905,47.535,1.3065e-05,3.154527162977867e-05
1551956783.0,3832,3,70.78,23.92,46.86,0.01668836,0.1430430857142857
1551957828.0,12284,4,75.51,23.97,51.54,0.05349682,0.11532248622754493
1551959649.0,3836,3,75.4,24.045,51.355,0.01670578,0.030497367139959434
1551961276.5,9352,4,75.825,24.08,51.745,0.04072796,0.11427954481683554
1551962714.0,0,2,74.585,24.08,50.505,0.0,0.0
1551963705.0,3561,3,71.74,24.085,47.655,0.015508155,0.14315219999999998
1551964625.0,10667,4,74.945,24.13,50.815,0.046454785,0.11533601793103448
1551966448.5,2,2,74.605,24.215,50.39,8.71e-06,1.4272189349112426e-05
1551967757.5,3833,4,73.96,24.26,49.7,0.016692715,0.14274055581947745
1551967988.5,306,3,76.505,24.26,52.245,0.00133263,0.11701141463414635
1551968218.5,3081,4,73.945,24.26,49.685,0.013417755,0.1152838138424821
1551969263.0,3,2,70.6,24.26,46.34,1.3065e-05,2.8164071856287427e-05
1551970307.5,3833,3,70.83,24.26,46.57,0.016692715,0.14342189498806682
1551971031.0,7563,4,72.53,24.205,48.325,0.032936864999999996,0.11534310700389103
1551972693.0,4,2,72.415,23.975,48.44,1.742e-05,2.7313588850174216e-05
1551974039.5,3607,3,71.405,23.77,47.635,0.015708484999999998,0.14244470025188916
1551974633.5,5823,4,72.75,23.73,49.02,0.025359165,0.11541465739570164
1551976093.5,2,2,73.2,23.72,49.48,8.71e-06,1.4728041333959606e-05
1551977368.0,3832,4,73.645,23.72,49.925,0.01668836,0.1430430857142857
1551977599.0,306,3,74.425,23.72,50.705,0.00133263,0.11422542857142857
1551977785.0,2430,4,75.295,23.72,51.575,0.010582649999999999,0.11544709090909089
1551978872.0,3,2,73.26,24.26,49.0,1.3065e-05,2.5506507592190887e-05
1551980003.5,3832,3,70.025,24.925,45.1,0.01668836,0.143384477326969
1551980730.0,7601,4,74.02,25.36,48.66,0.033102355,0.11524997872340424
1551982189.5,185,2,74.135,26.465,47.67,0.000805675,0.0015386896551724137
1551983347.0,3925,3,71.955,27.455,44.5,0.017093375,0.14310732558139536
1551984010.0,6591,4,73.875,28.05,45.825,0.028703805,0.11532778794642856
1551985326.5,1,2,71.945,29.085,42.86,4.355e-06,9.025906735751294e-06
1551986360.5,3014,3,72.71,29.82,42.89,0.013125969999999999,0.14275979456193352
1551987372.5,12458,4,75.85,30.425,45.425,0.05425459,0.11536711399881866
1551989175.0,2,2,74.075,31.44,42.635,8.71e-06,1.639958158995816e-05
1551990295.5,3011,4,72.19,32.03,40.16,0.013112905,0.14348467477203647
1551990481.0,306,3,73.635,32.12,41.515,0.00133263,0.11422542857142857
1551991270.0,11303,4,75.52,32.515,43.005,0.049224565,0.11537007421875001
1551994145.0,0,2,73.165,33.28,39.885,0.0,0.0
1551996447.0,3558,4,70.715,33.69,37.025,0.01549509,0.14303159999999998
1551996663.0,306,3,72.19,33.72,38.47,0.00133263,0.11422542857142857
1551997516.5,12250,4,74.64,33.845,40.795,0.05334875,0.11534864864864866
1551999312.5,1,2,72.585,34.115,38.47,4.355e-06,8.135962636222107e-06
1552000486.5,3833,3,72.585,34.29,38.295,0.016692715,0.14274055581947745
1552001505.5,11900,4,76.18,34.445,41.735,0.051824499999999996,0.11537922077922076
1552003144.0,1,2,72.455,34.56,37.895,4.355e-06,9.444578313253012e-06
1552004184.5,3836,3,73.42,34.505,38.915,0.01670578,0.1428522755344418
1552005294.5,13236,4,77.795,34.28,43.515,0.05764278,0.11534964313507504
1552007013.5,3,2,73.815,33.73,40.085,1.3065e-05,2.869676632092739e-05
1552008043.0,3834,4,71.62,33.235,38.385,0.016697069999999998,0.14311774285714285
1552008273.0,294,3,73.76,33.095,40.665,0.0012803699999999999,0.11523329999999998
1552009011.5,10569,4,73.87,32.65,41.22,0.046027994999999995,0.1153102171189979
1552010432.5,2,2,71.035,31.67,39.365,8.71e-06,2.2317437722419925e-05
1552011359.5,4106,4,71.815,30.91,40.905,0.01788163,0.14337164365256125
1552011605.5,313,3,77.86,30.675,47.185,0.001363115,0.11412125581395348
1552012346.5,10586,4,79.165,29.97,49.195,0.046102029999999995,0.11533516886726893
1552013762.0,3,2,73.12,28.8,44.32,1.3065e-05,3.3788793103448274e-05
1552014668.0,3835,4,70.815,28.265,42.55,0.016701425,0.14315507142857142
1552014899.0,315,3,72.87,28.22,44.65,0.001371825,0.11758500000000001
1552015744.5,12130,4,73.65,28.055,45.595,0.052826149999999995,0.1153269496664645
1552017270.5,2,2,72.52,27.72,44.8,8.71e-06,2.2349251603706344e-05
1552018182.0,3834,4,72.74,27.475,45.265,0.016697069999999998,0.14311774285714285
1552018412.5,306,3,73.535,27.395,46.14,0.00133263,0.11701141463414635
1552019375.0,13740,4,73.42,27.06,46.36,0.0598377,0.11433955414012739
1552021000.5,0,2,71.11,26.48,44.63,0.0,0.0
1552021879.0,3560,4,69.66,26.15,43.51,0.0155038,0.143112
1552022102.0,412,3,74.28,26.06,48.22,0.00179426,0.11534528571428572
1552023075.0,13765,4,76.61,25.67,50.94,0.059946574999999995,0.11418395238095239
1552024738.0,0,2,72.93,25.12,47.81,0.0,0.0
1552025647.5,3448,3,72.05,24.94,47.11,0.01501604,0.14114293472584857
1552026782.0,13879,4,75.41,24.88,50.53,0.060443045,0.1153737868504772
1552028377.5,3,2,74.185,24.75,49.435,1.3065e-05,3.604137931034483e-05
1552029240.0,3832,4,72.53,24.63,47.9,0.01668836,0.1430430857142857
1552029472.0,327,3,74.195,24.585,49.61,0.0014240849999999998,0.11651604545454544
1552030553.5,15586,4,74.755,24.37,50.385,0.06787702999999999,0.1153172760736196
1552032265.0,0,2,73.765,24.12,49.645,0.0,0.0
1552033127.0,3836,3,74.42,24.08,50.34,0.01670578,0.1431924
1552034184.0,12458,4,76.175,24.08,52.095,0.05425459,0.1152990106257379
1552035672.5,250,2,73.02,24.135,48.885,0.0010887499999999999,0.003054949337490257
1552036510.5,3586,4,71.375,24.22,47.155,0.015617029999999999,0.14305676335877862
1552036727.0,294,3,73.76,24.25,49.51,0.0012803699999999999,0.11523329999999998
1552037194.0,6580,4,73.65,24.32,49.33,0.028655899999999998,0.11539288590604026
1552038283.5,345,2,71.15,24.485,46.665,0.0015024749999999999,0.004209268482490271
1552039132.0,3762,4,72.47,24.595,47.875,0.01638351,0.14315688349514563
1552039358.5,306,3,73.165,24.61,48.555,0.00133263,0.11701141463414635
1552040176.5,11731,4,73.165,24.57,48.595,0.051088505,0.11530947836990595
1552041824.0,0,2,74.19,24.49,49.7,0.0,0.0
1552042839.0,3014,3,72.195,24.45,47.745,0.013125969999999999,0.1431924
1552043853.0,12492,4,73.855,24.495,49.36,0.05440266,0.11534132862190812
1552045775.0,3663,3,73.965,24.615,49.35,0.015952365,0.026760724137931034
1552047414.0,8328,4,73.2,24.775,48.425,0.03626844,0.11534132862190812
1552048921.5,202,2,73.985,25.0,48.985,0.0008797099999999999,0.0016818672331386083
1552050061.5,3630,4,73.76,25.145,48.615,0.01580865,0.1433529974811083
1552050281.0,306,3,73.315,25.145,48.17,0.00133263,0.11422542857142857
1552050943.5,9268,4,74.635,25.11,49.525,0.04036214,0.11325308183943882
1552052864.0,0,2,71.745,24.96,46.785,0.0,0.0
1552054353.5,3834,3,71.745,24.79,46.955,0.016697069999999998,0.14277779572446556
1552054926.5,5338,4,77.365,24.65,52.715,0.02324699,0.1154333296551724
1552056531.0,261,2,75.6,24.275,51.325,0.0011366549999999999,0.0016473260869565216
1552057963.5,3439,3,74.305,23.965,50.34,0.014976844999999999,0.14151349606299213
1552058658.5,7424,4,78.09,23.865,54.225,0.032331519999999996,0.11535527452923684
1552060423.0,5,2,74.71,23.62,51.09,2.1775e-05,3.1107142857142855e-05
1552061893.0,3830,4,70.925,23.43,47.495,0.01667965,0.14296842857142858
1552062123.5,306,3,73.975,23.41,50.565,0.00133263,0.11701141463414635
1552062575.5,6348,4,74.75,23.365,51.385,0.02764554,0.11532322595596756
1552064181.5,3,2,71.815,23.535,48.28,1.3065e-05,2.0022988505747125e-05
1552065581.0,4106,4,71.93,23.885,48.045,0.01788163,0.14305304
1552065826.5,306,3,74.865,24.035,50.83,0.00133263,0.11701141463414635
1552066256.5,6024,4,75.52,24.295,51.225,0.026234519999999997,0.11531657142857142
1552068003.0,3,2,74.415,25.375,49.04,1.3065e-05,1.7589379207180255e-05
1552069565.0,4110,3,73.76,26.355,47.405,0.01789905,0.1431924
1552070131.5,4873,4,75.525,26.725,48.8,0.021221914999999997,0.11185782430453878
1552071716.5,308,2,73.96,28.37,45.59,0.00134134,0.0019416260554885403
1552073108.0,2704,4,71.745,30.02,41.725,0.011775919999999999,0.14322064864864864
1552073277.0,306,3,73.195,30.28,42.915,0.00133263,0.11422542857142857
1552073980.5,10044,4,76.48,31.37,45.11,0.043741619999999995,0.11536251428571427
1552075938.5,2,2,74.57,33.25,41.32,8.71e-06,1.2291650333202664e-05
1552077404.0,3437,3,72.84,34.145,38.695,0.014968134999999999,0.1418033842105263
1552078248.5,9632,4,76.81,34.485,42.325,0.041947359999999996,0.11536325133689838
1552079996.0,74,2,73.525,35.24,38.285,0.00032227,0.0005307282708142727
1552081250.0,2938,4,71.795,35.8,35.995,0.01279499,0.14304957763975154
1552081431.0,294,3,73.865,35.88,37.985,0.0012803699999999999,0.11523329999999998
1552081872.5,6203,4,73.865,36.08,37.785,0.027014065,0.11536255516014235
1552083133.0,2,2,74.31,36.61,37.7,8.71e-06,1.8686531585220497e-05
1552084137.0,3011,4,74.205,37.015,37.19,0.013112905,0.14304987272727274
1552084322.5,306,3,74.425,37.09,37.335,0.00133263,0.11701141463414635
1552085302.0,14109,4,75.295,37.435,37.86,0.061444695,0.11532893743482794
1552087132.5,2,2,75.955,37.815,38.14,8.71e-06,1.7989672977624785e-05
1552088229.0,4105,4,74.085,37.87,36.215,0.017877274999999998,0.14301819999999998
1552088474.0,294,3,74.305,37.88,36.425,0.0012803699999999999,0.11523329999999998
1552089291.0,11731,4,75.41,37.835,37.575,0.051088505,0.11538181806775408
1552090885.5,1,2,73.865,37.555,36.31,4.355e-06,9.829467084639499e-06
1552091893.0,3834,4,72.76,37.255,35.505,0.016697069999999998,0.14311774285714285
1552092123.5,306,3,74.525,37.185,37.34,0.00133263,0.11701141463414635
1552092950.0,11859,4,76.825,36.825,40.0,0.051645945,0.11533833870967743
1552094483.0,3,2,72.28,35.96,36.32,1.3065e-05,3.234800550206327e-05
1552095450.0,4385,3,69.87,35.285,34.585,0.019096675,0.1432250625
1552096530.5,12364,4,73.65,34.375,39.275,0.05384522,0.11531397501487209
1552098048.0,2,2,71.815,32.78,39.035,8.71e-06,2.315805022156573e-05
1552098935.5,3836,3,70.585,31.67,38.915,0.01670578,0.1428522755344418
1552100122.0,14365,4,74.94,30.435,44.505,0.06255957499999999,0.11537626536885245
1552101765.5,3,2,75.28,29.09,46.19,1.3065e-05,3.5231460674157304e-05
1552102643.0,3833,4,73.54,28.605,44.935,0.016692715,0.1430804142857143
1552102874.0,306,3,73.985,28.48,45.505,0.00133263,0.11422542857142857
1552104093.0,17628,4,75.51,28.1,47.41,0.07676994,0.11534715525876461
1552105945.5,1,2,74.5,27.665,46.835,4.355e-06,1.1977081741787624e-05
1552106810.5,3836,3,73.85,27.58,46.27,0.01670578,0.1428522755344418
1552108091.5,15755,4,74.75,27.22,47.53,0.068613025,0.11536986921999065
1552109765.0,0,2,70.67,26.635,44.035,0.0,0.0
1552110578.0,3832,4,68.505,26.305,42.2,0.01668836,0.1430430857142857
1552110808.0,294,3,71.815,26.215,45.6,0.0012803699999999999,0.11523329999999998
1552112141.5,19331,4,75.08,25.63,49.45,0.084186505,0.11536787894937191
1552114106.5,4,2,72.825,24.755,48.07,1.742e-05,4.812893323100537e-05
1552114953.0,3556,4,73.155,24.405,48.75,0.01548638,0.1429512
1552115168.5,307,3,75.85,24.345,51.505,0.001336985,0.11739380487804878
1552115507.0,4679,4,75.085,24.26,50.825,0.020377045,0.11534176415094338
1552116335.0,6,2,73.08,24.055,49.025,2.613e-05,9.22235294117647e-05
1552117009.5,3006,4,72.97,23.89,49.08,0.01309113,0.14324640729483282
1552117202.0,412,3,74.65,23.84,50.81,0.00179426,0.11534528571428572
1552118836.0,23628,4,75.63,23.48,52.15,0.10289994,0.11532994520547944
1552121011.5,3,2,73.03,23.015,50.015,1.3065e-05,4.1294117647058824e-05
1552121791.0,3833,4,71.16,22.86,48.3,0.016692715,0.1430804142857143
1552122022.0,308,3,70.925,22.82,48.105,0.00134134,0.11497199999999998
1552123436.5,20499,4,72.03,22.75,49.28,0.089273145,0.11531514962325079
1552125444.0,0,2,72.38,22.475,49.905,0.0,0.0
1552126253.0,3561,3,74.215,22.115,52.1,0.015508155,0.14315219999999998
1552127204.0,11128,4,77.135,21.355,55.78,0.048462439999999996,0.1153867619047619
1552128755.5,1,2,72.6,20.29,52.31,4.355e-06,9.854179761156506e-06
1552129716.0,3009,4,74.005,19.865,54.14,0.013104194999999999,0.14295485454545453
1552129901.0,294,3,74.005,19.9,54.105,0.0012803699999999999,0.11523329999999998
1552130568.0,9520,4,72.82,20.03,52.79,0.0414596,0.11534355486862441
1552132838.0,3,2,74.64,20.445,54.195,1.3065e-05,1.4489833641404806e-05
1552134626.0,3013,3,73.32,20.755,52.565,0.013121615,0.1431448909090909
1552135536.0,10960,4,74.86,20.89,53.97,0.0477308,0.11532273825503354
1552137651.5,3,2,71.505,20.42,51.085,1.3065e-05,1.715943086464794e-05
1552139172.0,2734,4,69.74,19.775,49.965,0.01190657,0.14287883999999998
1552139342.5,306,3,74.635,19.7,54.935,0.00133263,0.11701141463414635
1552139508.5,2139,4,76.72,19.625,57.095,0.009315345,0.11524138144329896
1552140748.0,256,2,72.065,19.525,52.54,0.00111488,0.0018343546617915903
1552142038.0,3578,3,69.64,19.5,50.14,0.01558219,0.14310174489795915
1552142840.5,8923,4,74.4,19.54,54.86,0.038859665,0.11532959109645508
1552144875.0,3,2,74.965,18.9,56.065,1.3065e-05,1.6468487394957983e-05
1552146497.5,3557,4,72.87,18.13,54.74,0.015490734999999999,0.14335898714652956
1552146713.0,307,3,72.42,18.02,54.4,0.001336985,0.11459871428571428
