Stove Type,Laser 56/560,Latitude,64.86369,Longitude,-147.67,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1550950391.0,974,1,59.605,10.73,48.875,0.002831418,0.05662836
1550950677.5,4136,2,59.995,10.96,49.035,0.012023352,0.11013757557251908
1550957734.0,75157,4,61.765,15.935,45.83,0.218481399,0.05732748078717201
1550967062.5,204,1,61.9,20.535,41.365,0.000593028,0.0004324287624063196
1550969551.5,316,2,59.475,20.32,39.155,0.000918612,0.08065861463414634
1550969653.5,883,1,58.68,20.315,38.365,0.002566881,0.05669185030674847
1550969933.0,4172,2,60.735,20.205,40.53,0.012128004,0.11025458181818182
1550970376.5,2678,4,61.79,19.72,42.07,0.007784946,0.057079033808553975
1550971676.0,1,1,60.515,17.705,42.81,2.907e-06,4.9645161290322584e-06
1550972758.5,475,2,60.515,16.025,44.49,0.001380825,0.08721
1550972867.5,873,1,60.775,15.855,44.92,0.002537811,0.056746084472049686
1550973162.5,4519,2,61.925,15.4,46.525,0.013136733,0.11023831888111887
1550984682.5,123879,4,63.56,8.78,54.78,0.360116253,0.05733574414223166
1550998137.5,163,1,61.885,1.52,60.365,0.00047384099999999996,0.00039679637124912767
1551000306.5,332,2,59.21,0.54,58.67,0.0009651239999999999,0.08908836923076922
1551000410.5,915,4,59.475,0.495,58.98,0.0026599049999999997,0.05666069822485206
1551000515.0,416,1,58.54,0.45,58.09,0.001209312,0.10883808
1551000690.5,3269,2,60.325,0.37,59.955,0.009502983,0.11000237556270097
1551003557.0,29684,4,63.935,-1.185,65.12,0.086291388,0.05729417130210254
1551008512.0,1,1,60.41,-2.255,62.665,2.907e-06,2.3318181818181818e-06
1551010776.0,404,2,57.605,-1.84,59.445,0.001174428,0.10569851999999999
1551010887.5,995,1,60.12,-1.84,61.96,0.002892465,0.05690095081967213
1551011105.0,2645,4,61.925,-1.84,63.765,0.0076890149999999996,0.10984307142857141
1551011251.0,219,2,62.56,-1.84,64.4,0.000636633,0.057296969999999996
1551011636.5,3990,4,64.17,-1.84,66.01,0.011598929999999999,0.05712195348837208
1551012916.5,3,1,61.16,-1.715,62.875,8.721e-06,1.7165445598687806e-05
1551013859.0,461,2,57.075,-1.58,58.655,0.001340127,0.08615102142857142
1551013967.5,876,1,58.41,-1.535,59.945,0.002546532,0.056941088198757754
1551014339.0,6122,2,61.015,-1.385,62.4,0.017796654,0.11008239587628865
1551014870.0,2623,4,59.95,-1.175,61.125,0.007625061,0.057187957500000004
1551015129.5,419,1,56.39,-1.07,57.46,0.0012180329999999999,0.11243381538461537
1551015420.5,5730,4,59.63,-0.95,60.58,0.01665711,0.11043387845303866
1551015720.0,307,2,62.165,-0.83,62.995,0.0008924489999999999,0.05737172142857143
1551017940.5,24025,4,63.265,-0.61,63.875,0.06984067499999999,0.05733784036488027
1551023674.5,6,1,63.655,1.75,61.905,1.7442e-05,8.865057179161371e-06
1551027237.0,398,2,60.51,3.92,56.59,0.001156986,0.09917022857142857
1551027347.0,968,1,60.635,4.03,56.605,0.0028139759999999997,0.05691187415730337
1551027634.5,3999,2,63.05,4.275,58.775,0.011625093,0.1054164604534005
1551033038.5,57031,4,65.16,9.45,55.71,0.16578911699999999,0.057327905215637305
1551040824.0,1,1,61.415,16.455,44.96,2.907e-06,2.028139534883721e-06
1551043424.5,403,2,59.56,18.455,41.105,0.001171521,0.10286525853658537
1551043534.5,972,4,59.56,18.52,41.04,0.002825604,0.056827789944134066
1551043652.0,585,1,57.345,18.59,38.755,0.0017005949999999998,0.10932396428571428
1551043847.0,3509,2,60.965,18.71,42.255,0.010200662999999999,0.10994726586826345
1551050527.5,71217,4,65.275,18.265,47.01,0.207027819,0.05721195581484608
1551059386.5,0,1,63.895,14.675,49.22,0.0,0.0
1551061755.0,442,2,59.72,11.61,48.11,0.001284894,0.10055692173913043
1551061867.0,966,4,58.55,11.505,47.045,0.002808162,0.056794287640449435
1551061979.0,479,1,59.605,11.4,48.205,0.0013924529999999999,0.10897458260869564
1551062201.0,3943,2,61.41,11.19,50.22,0.011462301,0.10367910452261306
1551073492.0,121540,4,63.56,7.46,56.1,0.35331678,0.05733593617021276
1551087025.5,331,1,63.43,2.765,60.665,0.0009622169999999999,0.0007093961089494163
1551089487.5,262,2,61.15,1.6,59.55,0.000761634,0.06687518048780487
1551089584.0,823,1,60.13,1.55,58.58,0.002392461,0.05666355
1551089851.0,3932,2,61.54,1.415,60.125,0.011430323999999999,0.10772033089005234
1551096541.0,71075,4,63.435,0.3,63.135,0.20661502499999998,0.05722527234959224
1551105537.0,0,1,61.76,-1.19,62.95,0.0,0.0
1551108052.5,383,4,59.08,-1.66,60.74,0.0011133809999999999,0.10832896216216215
1551108092.0,227,2,59.345,-1.66,61.005,0.000659889,0.05656191428571428
1551108184.5,778,1,60.645,-1.66,62.305,0.002261646,0.05693654265734266
1551108422.0,3490,2,61.42,-1.66,63.08,0.010145429999999999,0.11001068674698794
1551111490.0,31794,4,62.925,-1.785,64.71,0.092425158,0.05732780303239145
1551120026.5,4,1,62.665,7.06,55.605,1.1628e-05,3.714686307569438e-06
1551125684.0,422,2,61.285,16.055,45.23,0.001226754,0.0960068347826087
1551125794.0,943,4,61.285,16.175,45.11,0.002741301,0.056716572413793104
1551125909.0,584,1,61.03,16.3,44.73,0.001697688,0.10913708571428571
1551126068.0,2752,2,61.795,16.475,45.32,0.008000064,0.10992454351145038
1551130049.5,42194,4,64.16,20.98,43.18,0.122657958,0.05733913112582781
1551137178.0,4,1,63.01,25.685,37.325,1.1628e-05,6.3851128737034775e-06
1551140476.5,388,2,59.735,26.015,33.72,0.0011279159999999999,0.09903652682926828
1551140585.0,957,4,57.455,25.95,31.505,0.002781999,0.056904525
1551140693.0,417,1,58.365,25.885,32.48,0.0012122189999999998,0.10909970999999997
1551140875.5,3424,4,61.795,25.775,36.02,0.009953568,0.11025490707692306
1551141058.0,218,2,61.41,25.665,35.745,0.0006337259999999999,0.05703533999999999
1551142247.0,12793,4,62.775,24.705,38.07,0.037189251,0.0572631751924722
1551145268.5,135,1,63.03,21.22,41.81,0.000392445,0.0003813230769230769
1551147148.5,423,2,59.19,18.645,40.545,0.001229661,0.08048690181818181
1551147252.5,834,1,59.705,18.515,41.19,0.0024244379999999997,0.05704559999999999
1551147522.0,4033,2,62.435,18.18,44.255,0.011723931,0.10934236165803109
1551156352.5,94659,4,64.415,13.395,51.02,0.275173713,0.05734444959768451
1551167382.0,6,1,62.745,5.99,56.755,1.7442e-05,1.3125250836120401e-05
1551169793.5,399,2,59.47,3.115,56.355,0.001159893,0.10706704615384614
1551169904.0,987,4,60.76,3.02,57.74,0.0028692089999999997,0.05675358461538461
1551170016.0,440,1,60.365,2.925,57.44,0.00127908,0.10963542857142856
1551170200.0,3423,2,59.47,2.77,56.7,0.009950661,0.1098846
1551179401.5,99046,4,62.16,-0.965,63.125,0.28792672199999997,0.057340056381036675
1551190830.5,1,1,63.435,-5.72,69.155,2.907e-06,2.1889144530432962e-06
1551193244.0,412,2,62.05,-6.875,68.925,0.0011976839999999999,0.09373179130434782
1551193353.0,935,1,59.185,-6.85,66.035,0.0027180449999999997,0.05688931395348837
1551193609.0,3573,2,61.79,-6.795,68.585,0.010386711,0.10997694
1551195584.5,19768,4,66.37,-6.315,72.685,0.057465576,0.057290521628357786
1551203246.5,2,1,62.595,2.035,60.56,5.814e-06,1.7869375907111756e-06
1551209126.0,412,2,59.73,9.985,49.745,0.0011976839999999999,0.09373179130434782
1551209235.0,935,1,59.46,10.185,49.275,0.0027180449999999997,0.05688931395348837
1551209466.5,3057,4,59.72,10.61,49.11,0.008886699,0.1099385443298969
1551209632.0,218,2,62.05,10.92,51.13,0.0006337259999999999,0.05703533999999999
1551211071.0,15536,4,63.93,13.26,50.67,0.045163152,0.05728941057082452
1551214945.0,500,2,62.26,18.29,43.97,0.0014535,0.0010657026476578412
1551217477.0,839,1,59.47,21.09,38.38,0.002438973,0.05701495324675325
1551217708.5,3244,4,60.38,21.3,39.08,0.009430308,0.10986766601941747
1551217883.0,218,2,62.055,21.455,40.6,0.0006337259999999999,0.05703533999999999
1551220164.0,24765,4,64.41,21.875,42.535,0.071991855,0.057313285714285706
1551224489.0,4,1,63.26,22.255,41.005,1.1628e-05,1.0140697674418605e-05
1551226580.5,455,2,59.735,22.23,37.505,0.0013226849999999999,0.08657574545454544
1551226688.0,867,4,60.375,22.225,38.15,0.0025203689999999997,0.05670830249999999
1551226796.5,603,1,61.03,22.22,38.81,0.001752921,0.11071080000000001
1551226971.5,3075,2,61.54,22.21,39.33,0.008939025,0.10983102389078497
1551228469.0,14793,4,64.29,21.81,42.48,0.043003251,0.05729522709104366
1551231376.5,4,1,64.035,19.64,44.395,1.1628e-05,1.3447092836492129e-05
1551232960.5,466,2,61.41,17.805,43.605,0.001354662,0.08866878545454546
1551233069.0,879,4,58.79,17.58,41.21,0.002555253,0.0567834
1551233171.0,437,1,56.94,17.365,39.575,0.001270359,0.10888791428571427
1551233335.5,3022,4,57.88,17.015,40.865,0.008784954,0.11019454494773519
1551233500.0,228,2,60.375,16.67,43.705,0.000662796,0.05681108571428572
1551237898.0,47955,4,63.545,10.275,53.27,0.139405185,0.057329068540095944
1551244055.5,5,1,61.59,2.62,58.97,1.4534999999999999e-05,1.4694187026116259e-05
1551245856.5,382,2,58.945,1.305,57.64,0.001110474,0.09750503414634146
1551245964.5,952,1,60.13,1.24,58.89,0.002767464,0.056930688
1551246251.0,3986,2,61.03,1.07,59.96,0.011587301999999999,0.10480976683417084
1551252094.5,61839,4,62.305,-1.655,63.96,0.179765973,0.057326379909646556
1551259510.5,4,1,61.405,-4.145,65.55,1.1628e-05,1.1815071972904317e-05
1551261310.5,505,2,58.945,-4.03,62.975,0.001468035,0.092718
1551261422.0,904,1,59.205,-4.02,63.225,0.002627928,0.05699120963855421
1551261675.0,3567,4,61.665,-4.04,65.705,0.010369268999999999,0.10979225999999997
1551261865.0,218,2,64.17,-4.08,68.25,0.0006337259999999999,0.05703533999999999
1551262941.0,11559,1,61.035,-4.405,65.44,0.033602013,0.05727615852272728
1551264150.5,3247,2,60.055,-4.765,64.82,0.009439029,0.11068568208469055
1551273168.0,97132,4,64.18,-5.425,69.605,0.282362724,0.05733900081227437
1551284957.0,4,1,61.87,-5.38,67.25,1.1628e-05,7.155692307692307e-06
1551287901.5,383,2,59.21,-4.69,63.9,0.0011133809999999999,0.10277363076923075
1551288010.5,971,4,59.47,-4.525,63.995,0.002822697,0.0567693251396648
1551288128.0,585,1,59.735,-4.35,64.085,0.0017005949999999998,0.10932396428571428
1551288298.5,2997,2,62.28,-4.095,66.375,0.008712279,0.11004984
1551292834.5,48040,4,66.115,4.385,61.73,0.13965228,0.05721500034141345
1551300991.5,4,1,64.22,16.815,47.405,1.1628e-05,5.56141889198884e-06
1551304774.5,389,2,60.12,20.995,39.125,0.001130823,0.10438366153846154
1551304884.0,976,1,59.865,21.075,38.79,0.002837232,0.05674464
1551305164.0,3901,2,61.785,21.275,40.51,0.011340207,0.10743354
1551306022.0,7305,4,63.44,21.875,41.565,0.021235635,0.057221770958083826
1551306709.5,218,2,62.935,22.355,40.58,0.0006337259999999999,0.058497784615384615
1551311472.5,51976,4,63.18,21.985,41.195,0.151094232,0.05733522032254664
1551318630.0,4,1,61.9,17.93,43.97,1.1628e-05,8.670422535211267e-06
1551321063.5,379,2,60.13,14.22,45.91,0.001101753,0.10170027692307693
1551321172.0,967,1,60.515,13.985,46.53,0.002811069,0.0568530808988764
1551321455.5,4091,4,61.41,13.36,48.05,0.011892537,0.11005946838046272
1551321670.0,218,2,61.8,12.885,48.915,0.0006337259999999999,0.05703533999999999
1551341925.5,221737,4,63.045,3.395,59.65,0.644589459,0.05733789756615848
1551364658.0,4,1,62.4,-6.37,68.77,1.1628e-05,8.382218662394872e-06
1551367174.5,369,2,59.34,-6.695,66.035,0.001072683,0.09901689230769231
1551367282.0,956,1,59.34,-6.725,66.065,0.002779092,0.05684506363636364
1551367518.5,3117,4,61.535,-6.795,68.33,0.009061119,0.10983174545454545
1551367695.5,314,2,63.065,-6.85,69.915,0.0009127979999999999,0.0576504
1551368593.5,9512,4,63.685,-7.12,70.805,0.027651383999999998,0.057242658079355954
1551373108.5,54,1,62.025,-4.02,66.045,0.000156978,7.750936771361953e-05
1551376777.0,371,2,58.675,-0.62,59.295,0.0010784969999999999,0.08440411304347825
1551376882.0,893,1,59.32,-0.405,59.725,0.002595951,0.05698429024390245
1551377135.0,3589,4,63.16,0.14,63.02,0.010433223,0.1098234
1551377334.0,306,2,64.67,0.57,64.1,0.000889542,0.05718484285714286
1551379959.5,28457,4,64.305,5.62,58.685,0.08272449899999999,0.057325928084696824
1551387373.5,5,1,60.685,16.54,44.145,1.4534999999999999e-05,5.4319526627218926e-06
1551392212.5,406,2,59.815,22.495,37.32,0.001180242,0.09441936
1551392320.5,927,4,60.885,22.615,38.27,0.002694789,0.056732399999999995
1551392429.0,479,1,59.99,22.735,37.255,0.0013924529999999999,0.10897458260869564
1551392600.0,3112,4,61.92,22.92,39.0,0.009046584,0.11002602162162162
1551392771.0,251,2,63.315,23.105,40.21,0.000729657,0.05710359130434783
1551396193.5,37243,4,64.18,24.955,39.225,0.108265401,0.057325407206942194
1551402835.5,2,1,62.27,23.905,38.365,5.814e-06,3.227509637625289e-06
1551406098.5,399,2,59.21,21.01,38.2,0.001159893,0.10184426341463414
1551406208.5,967,4,59.595,20.89,38.705,0.002811069,0.0565354659217877
1551406318.5,434,1,59.595,20.77,38.825,0.001261638,0.11077797073170731
1551406491.5,3206,4,60.62,20.58,40.04,0.009319842,0.1100046924590164
1551406665.0,229,2,63.19,20.39,42.8,0.000665703,0.05706025714285715
1551411004.5,47319,4,64.545,16.32,48.225,0.137556333,0.05733504675234456
1551418002.5,1,1,63.915,11.595,52.32,2.907e-06,1.9528270199664113e-06
1551420704.0,390,2,60.885,10.91,49.975,0.00113373,0.09275972727272726
1551420811.5,925,1,59.99,10.875,49.115,0.0026889749999999997,0.05661
1551421089.5,3937,2,62.78,10.795,51.985,0.011444859,0.10701686337662338
1551426245.0,54386,4,65.525,8.29,57.235,0.158100102,0.057340355349586945
1551434007.0,2,1,65.03,5.96,59.07,5.814e-06,3.7389067524115753e-06
1551436826.0,374,2,62.675,6.085,56.59,0.001087218,0.09784962000000001
1551436935.0,963,1,59.585,6.12,53.465,0.0027994409999999997,0.056617907865168536
1551437113.5,1889,0,59.325,6.175,53.15,0.005491322999999999,0.11044001564245809
1551437353.5,4261,1,61.795,6.245,55.55,0.012386727,0.14814690099667774
1551437693.0,3876,2,64.17,6.345,57.825,0.011267532,0.10730982857142858
1551444724.5,75027,4,65.525,2.825,62.7,0.21810348899999998,0.05737468472049689
1551454023.0,4,1,62.765,0.065,62.7,1.1628e-05,8.52214983713355e-06
1551456499.0,374,2,61.41,0.9,60.51,0.001087218,0.09784962000000001
1551460281.0,41209,4,64.41,4.405,60.005,0.11979456299999999,0.05731797272727272
1551466160.5,2,1,64.155,12.22,51.935,5.814e-06,4.94224321133412e-06
1551468298.0,359,2,61.925,16.59,45.335,0.0010436129999999999,0.09392516999999999
1551474166.0,64086,4,64.14,22.85,41.29,0.186298002,0.057342066279069764
1551482079.0,4,1,64.395,29.62,34.775,1.1628e-05,1.0135786924939467e-05
1551484163.5,364,2,61.8,30.17,31.63,0.0010581479999999999,0.09767519999999999
1551486599.0,26445,4,63.535,28.975,34.56,0.076875615,0.05727487872516556
1551490426.5,2,1,64.67,25.945,38.725,5.814e-06,7.41424017003188e-06
1551491858.0,359,2,62.555,24.085,38.47,0.0010436129999999999,0.09392516999999999
1551491965.0,947,1,61.8,23.945,37.855,0.002752929,0.05695715172413793
1551492192.5,2957,4,63.79,23.64,40.15,0.008595999,0.11012667758007118
1551492354.0,228,2,64.545,23.42,41.125,0.000662796,0.05681108571428572
1551505056.0,139041,1,60.585,15.055,45.53,0.404192187,0.05737291511710432
1551517767.0,632,0,57.345,6.685,50.66,0.001837224,0.11023343999999999
1551517915.0,3736,1,60.695,6.515,54.18,0.010860551999999999,0.1656694372881356
1551518068.5,751,2,64.305,6.34,57.965,0.002183157,0.11069528450704226
1551525259.5,78476,4,65.16,2.625,62.535,0.228129732,0.0573871172664384
1551534074.0,4,1,62.485,-1.695,64.18,1.1628e-05,1.261627486437613e-05
1551535753.5,388,2,61.135,-2.35,63.485,0.0011279159999999999,0.09903652682926828
1551535862.5,959,1,62.685,-2.415,65.1,0.0027878129999999997,0.0567012813559322
1551536116.5,3481,2,64.99,-2.57,67.56,0.010119267,0.11005849305135952
1551537300.5,11154,4,67.565,-3.28,70.845,0.032424678,0.0573042910162003
1551541722.5,3,1,64.5,-4.55,69.05,8.721e-06,4.612252093433231e-06
1551545146.0,369,2,62.8,-5.21,68.01,0.001072683,0.09654147
1551551445.0,68823,4,65.63,7.36,58.27,0.200068461,0.0573535960821787
1551559449.0,3,1,64.245,21.66,42.585,8.721e-06,9.10017391304348e-06
1551561195.0,383,2,63.04,23.385,39.655,0.0011133809999999999,0.09543265714285713
1551564141.0,32024,4,66.48,23.255,43.225,0.093093768,0.05728847261538462
1551569097.5,9,1,63.955,23.86,40.095,2.6163e-05,2.3181589958158996e-05
1551571157.0,461,2,60.77,24.6,36.17,0.001340127,0.08615102142857142
1551573301.5,23160,4,64.02,24.36,39.66,0.06732612,0.05725821686746988
1551576728.5,5,1,63.765,23.78,39.985,1.4534999999999999e-05,1.99641358260206e-05
1551578059.5,384,2,62.3,23.445,38.855,0.001116288,0.09801553170731708
1551587741.0,105885,4,63.685,22.025,41.66,0.307807695,0.0573495343132181
1551599090.0,3,1,61.505,20.43,41.075,8.721e-06,9.299644549763033e-06
1551600805.5,450,2,58.815,20.24,38.575,0.00130815,0.08562436363636364
1551600912.5,863,1,60.49,20.205,40.285,0.002508741,0.05680168301886793
1551601082.5,1901,0,62.305,20.155,42.15,0.005526207,0.10991350939226519
1551601210.0,1165,1,62.055,20.12,41.935,0.0033866549999999997,0.1647561891891892
1551601355.0,2274,2,63.425,20.075,43.35,0.006610518,0.11017529999999999
1551608904.0,81591,4,66.6,18.5,48.1,0.237185037,0.057375764897191234
1551617970.5,6,1,66.23,16.8,49.43,1.7442e-05,1.931442633035989e-05
1551619615.5,368,2,62.67,16.635,46.035,0.001069776,0.09874855384615384
1551619723.0,955,4,62.545,16.62,45.925,0.002776185,0.056785602272727276
1551619831.0,417,1,63.18,16.605,46.575,0.0012122189999999998,0.10909970999999997
1551619962.0,2333,4,63.43,16.585,46.845,0.006782031,0.10997888108108107
1551620093.0,218,2,65.28,16.565,48.715,0.0006337259999999999,0.05703533999999999
1551623179.0,33603,4,66.01,15.635,50.375,0.09768392099999999,0.057348681604696666
1551629515.5,4,1,64.54,15.16,49.38,1.1628e-05,6.399755389084238e-06
1551632805.5,369,2,63.93,15.625,48.305,0.001072683,0.09901689230769231
1551637898.5,55594,4,66.12,19.185,46.935,0.161611758,0.05733737348970138
1551645127.0,4,1,65.505,23.545,41.96,1.1628e-05,9.712482598607889e-06
1551647301.5,369,2,62.04,24.36,37.68,0.001072683,0.09901689230769231
1551654570.0,79451,4,63.02,24.315,38.705,0.230964057,0.05735071080148987
1551663591.5,3,1,63.02,22.23,40.79,8.721e-06,8.856304654442877e-06
1551665384.0,374,2,61.41,20.17,41.24,0.001087218,0.09784962000000001
1551665594.5,2188,1,62.935,19.93,43.005,0.006360516,0.060099363779527556
1551665865.0,1682,4,63.69,19.615,44.075,0.004889574,0.11001541499999999
1551665965.0,218,2,63.565,19.5,44.065,0.0006337259999999999,0.05703533999999999
1551688321.0,244910,4,64.42,11.635,52.785,0.7119533699999999,0.05737446570558739
1551712256.5,5,1,62.765,3.485,59.28,1.4534999999999999e-05,1.6356986558299468e-05
1551713880.0,422,2,61.28,3.17,58.11,0.001226754,0.09200655
1551713989.0,922,1,62.56,3.14,59.42,0.002680254,0.056758319999999994
1551714200.5,2658,4,62.94,3.09,59.85,0.007726805999999999,0.1099466466403162
1551714347.5,228,2,64.055,3.055,61.0,0.000662796,0.05819672195121952
1551715285.0,10037,4,66.125,2.995,63.13,0.029177559,0.057273289203925846
1551720445.0,314,1,65.01,8.02,56.99,0.0009127979999999999,0.00038723459816167804
1551724708.5,234,2,62.055,13.13,48.925,0.000680238,0.05972821463414634
1551728087.0,36784,4,63.535,17.97,45.565,0.106931088,0.05731862966051221
1551733761.5,3,1,63.66,24.49,39.17,8.721e-06,6.776516296136413e-06
1551736099.0,389,2,62.18,26.215,35.965,0.001130823,0.09692768571428571
1551742169.5,66300,4,64.77,26.42,38.35,0.1927341,0.057347116290602525
1551750234.0,3,1,65.27,24.585,40.685,8.721e-06,7.790471464019851e-06
1551752269.5,378,2,63.19,22.53,40.66,0.001098846,0.09648403902439023
1551752377.5,948,1,63.065,22.375,40.69,0.002755836,0.05669148342857142
1551752596.5,2770,4,63.44,22.055,41.385,0.00805239,0.1102228288973384
1551752749.0,227,2,63.685,21.83,41.855,0.000659889,0.05656191428571428
1551762265.0,104212,1,60.84,15.06,45.78,0.302944284,0.057430196018957345
1551771986.5,4797,4,61.94,8.34,53.6,0.013944878999999999,0.11082023046357616
1551772234.0,229,2,66.61,8.365,58.245,0.000665703,0.05706025714285715
1551782889.0,116598,4,67.565,4.275,63.29,0.338950386,0.057373584239232646
1551795286.0,3,1,65.615,-0.765,66.38,8.721e-06,8.904027226318774e-06
1551797069.0,359,2,62.56,-1.725,64.285,0.0010436129999999999,0.09392516999999999
1551800185.5,33912,4,64.39,-0.5,64.89,0.09858218399999999,0.057305968415953486
1551807154.5,2,1,65.64,6.53,59.11,5.814e-06,2.7024402840542285e-06
1551811054.5,466,2,62.535,12.365,50.17,0.001354662,0.08866878545454546
1551814640.0,38971,4,62.655,17.71,44.945,0.113288697,0.05731300016863406
1551820398.5,2,1,64.795,24.94,39.855,5.814e-06,4.755828220858895e-06
1551822619.0,374,2,63.17,26.885,36.285,0.001087218,0.09784962000000001
1551827476.5,53006,4,65.55,27.28,38.27,0.154088442,0.05733523423255814
1551834380.0,4,1,66.685,27.125,39.56,1.1628e-05,1.0130880929332042e-05
1551836465.5,359,2,63.06,26.58,36.48,0.0010436129999999999,0.09633350769230768
1551836572.5,947,1,61.795,26.545,35.25,0.002752929,0.05663168228571429
1551836789.0,2713,4,62.545,26.48,36.065,0.007886691,0.1100468511627907
1551836938.0,219,2,65.985,26.435,39.55,0.000636633,0.057296969999999996
1551842218.5,57676,4,68.04,24.105,43.935,0.167664132,0.05737010504704875
1551848999.5,2,1,63.82,21.69,42.13,5.814e-06,6.8827359421243016e-06
1551850540.0,364,2,60.89,21.6,39.29,0.0010581479999999999,0.09523332
1551850647.5,951,1,62.18,21.585,40.595,0.002764557,0.05687088685714285
1551850865.0,2737,4,62.055,21.55,40.505,0.007956458999999999,0.11016635538461537
1551851015.0,219,2,62.81,21.525,41.285,0.000636633,0.057296969999999996
1551856352.0,58295,4,65.985,20.81,45.175,0.16946356499999998,0.05736964773368441
1551864184.5,5,1,65.105,19.71,45.395,1.4534999999999999e-05,1.040071556350626e-05
1551866720.5,388,2,62.435,19.315,43.12,0.0011279159999999999,0.09903652682926828
1551866829.5,960,1,63.805,19.29,44.515,0.00279072,0.056760406779661016
1551867033.5,2426,2,64.3,19.24,45.06,0.007052381999999999,0.10990725194805193
1551871643.0,49270,4,65.51,18.305,47.205,0.14322789,0.05736764619492656
1551878025.0,4,1,64.89,17.25,47.64,1.1628e-05,1.1086016949152541e-05
1551879932.5,368,2,62.69,17.1,45.59,0.001069776,0.09874855384615384
1551880040.0,955,4,63.31,17.095,46.215,0.002776185,0.056785602272727276
1551880148.0,417,1,63.56,17.09,46.47,0.0012122189999999998,0.10909970999999997
1551880270.5,2160,4,63.56,17.085,46.475,0.00627912,0.11026747317073171
1551880401.0,306,2,63.93,17.08,46.85,0.000889542,0.05718484285714286
1551883630.5,35101,4,64.91,17.25,47.66,0.10203860699999999,0.05736982433234421
1551892389.5,7,1,64.665,20.7,43.965,2.0348999999999998e-05,6.5907692307692305e-06
1551897967.5,383,2,61.13,23.995,37.135,0.0011133809999999999,0.09776028292682926
1551898075.5,952,1,59.605,24.075,35.53,0.002767464,0.056930688
1551898333.5,3583,2,63.14,24.27,38.87,0.010415780999999999,0.10996132434017594
1551900656.0,23584,4,65.405,24.82,40.585,0.06855868799999999,0.05734462750929368
1551902847.5,437,2,66.005,25.25,40.755,0.001270359,0.057889777215189876
1551903731.5,9260,4,66.73,25.43,41.3,0.02691882,0.05737581527531084
1551906894.5,2,1,64.655,26.06,38.595,5.814e-06,4.513780461505284e-06
1551909234.0,374,2,62.815,26.525,36.29,0.001087218,0.09319011428571429
1551913398.0,45393,4,63.68,26.725,36.955,0.131957451,0.057331260391020995
1551919764.5,6,1,63.805,26.77,37.035,1.7442e-05,1.4119901056892287e-05
1551922008.5,347,2,62.05,26.62,35.43,0.0010087289999999999,0.08857132682926827
1551926454.0,48482,4,63.885,26.005,37.88,0.140937174,0.05733037586440678
1551932939.0,5,1,65.025,25.17,39.855,1.4534999999999999e-05,1.2700485436893203e-05
1551935019.5,373,2,63.685,24.945,38.74,0.001084311,0.09520779512195121
1551939177.5,45331,4,64.665,24.655,40.01,0.131777217,0.057329061172205445
1551945322.5,2,1,64.295,24.27,40.025,5.814e-06,5.2130510585305105e-06
1551947351.5,399,2,62.56,24.17,38.39,0.001159893,0.09710732093023255
1551950657.0,35976,4,64.51,24.035,40.475,0.104582232,0.057322782460414126
1551956652.5,5,1,65.015,23.975,41.04,1.4534999999999999e-05,9.648902821316614e-06
1551959384.5,388,2,63.065,24.05,39.015,0.0011279159999999999,0.09903652682926828
1551961180.5,19420,4,66.895,24.065,42.83,0.056453939999999994,0.057232943959448036
1551967680.5,4,1,65.62,24.05,41.57,1.1628e-05,4.430183088157476e-06
1551972425.5,378,2,61.03,24.015,37.015,0.001098846,0.09648403902439023
1551972533.0,948,1,64.135,24.0,40.135,0.002755836,0.05701729655172414
1551972810.5,3825,2,65.76,23.96,41.8,0.011119275,0.1050640157480315
1551973677.5,7404,4,66.0,23.83,42.17,0.021523428,0.0572685445676275
1551977770.5,5,1,64.115,24.68,39.435,1.4534999999999999e-05,7.657836967656958e-06
1551981207.5,371,2,61.54,25.645,35.895,0.0010784969999999999,0.0946972975609756
1551981314.5,940,4,62.055,25.71,36.345,0.00273258,0.05686293641618498
1551981416.0,311,1,61.545,25.77,35.775,0.000904077,0.10848924
1551981599.0,3536,4,62.545,25.905,36.64,0.010279152,0.11013377142857142
1551981788.0,228,2,64.91,26.05,38.86,0.000662796,0.05681108571428572
1551983972.5,23711,4,66.965,27.875,39.09,0.068927877,0.057346974162237115
1551990914.5,2,1,64.985,31.625,33.36,5.814e-06,2.1900596421471173e-06
1551995713.5,384,2,62.055,33.575,28.48,0.001116288,0.09801553170731708
1551995822.0,952,1,61.54,33.595,27.945,0.002767464,0.056607218181818186
1551996080.0,3578,2,62.415,33.635,28.78,0.010401246,0.11013084000000001
1551999259.0,32984,4,65.51,34.11,31.4,0.09588448799999999,0.05735861694915254
1552005341.0,127,1,65.265,33.785,31.48,0.00036918899999999996,0.0002162512853888708
1552008434.5,288,2,63.315,33.0,30.315,0.000837216,0.0735116487804878
1552008533.0,852,1,62.43,32.94,29.49,0.002476764,0.0571560923076923
1552008802.5,3920,2,62.8,32.775,30.025,0.01139544,0.10711118537859007
1552012423.0,37593,4,65.75,30.345,35.405,0.109282851,0.05736632598425197
1552018698.5,6,1,64.365,27.155,37.21,1.7442e-05,1.1029545055331109e-05
