Stove Type,M2200,Latitude,64.90272,Longitude,-147.772,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
2062337026.0,-1,-1,9634
2062337326.0,-1,-1,9296
2062337627.0,-1,-1,9887
2062337927.0,-1,-1,10766
2062338227.0,-1,-1,11377
2062338528.0,-1,-1,11838
2062338828.0,-1,-1,12257
2062339128.0,-1,-1,12624
2062339429.0,-1,-1,12930
2062339729.0,-1,-1,12930
2062340030.0,-1,-1,12329
2062340330.0,-1,-1,11975
2062340630.0,-1,-1,11770
2062340931.0,-1,-1,11906
2062341231.0,-1,-1,9684
2062341532.0,-1,-1,9734
2062341832.0,-1,-1,10367
2062342133.0,-1,-1,10944
2062342433.0,-1,-1,11377
2062342733.0,-1,-1,11571
2062343034.0,-1,-1,12045
2062343071.0,-1,-1,11314
2062343334.0,-1,-1,12549
2062343372.0,-1,-1,11838
2062343634.0,-1,-1,12775
2062343672.0,-1,-1,12185
2062343935.0,-1,-1,13087
2062343972.0,-1,-1,12775
2062344235.0,-1,-1,12699
2062344273.0,-1,-1,13167
2062344535.0,-1,-1,11906
2062344573.0,-1,-1,13412
2062344836.0,-1,-1,11704
2062344873.0,-1,-1,12401
2062345136.0,-1,-1,11838
2062345173.0,-1,-1,11906
2062345437.0,-1,-1,9203
2062345473.0,-1,-1,11770
2062345737.0,-1,-1,9536
2062345774.0,-1,-1,10479
2062346037.0,-1,-1,10203
2062346074.0,-1,-1,10535
2062346338.0,-1,-1,10825
2062346375.0,-1,-1,11065
2062346638.0,-1,-1,11251
2062346675.0,-1,-1,11441
2062346939.0,-1,-1,11838
2062346976.0,-1,-1,12045
2062347239.0,-1,-1,12115
2062347276.0,-1,-1,12475
2062347539.0,-1,-1,12257
2062347576.0,-1,-1,12699
2062347840.0,-1,-1,12852
2062347876.0,-1,-1,12852
2062348140.0,-1,-1,12930
2062348177.0,-1,-1,13087
2062348441.0,-1,-1,12624
2062348477.0,-1,-1,12775
2062348741.0,-1,-1,12045
2062348778.0,-1,-1,12045
2062349041.0,-1,-1,12115
2062349078.0,-1,-1,11838
2062349342.0,-1,-1,11704
2062349378.0,-1,-1,10203
2062349642.0,-1,-1,10203
2062349679.0,-1,-1,10707
2062349943.0,-1,-1,9296
2062349979.0,-1,-1,11188
2062350243.0,-1,-1,9784
2062350280.0,-1,-1,11704
2062350543.0,-1,-1,10367
2062350580.0,-1,-1,12329
2062350844.0,-1,-1,11004
2062350881.0,-1,-1,12329
2062351144.0,-1,-1,11441
2062351181.0,-1,-1,12624
2062351445.0,-1,-1,12045
2062351481.0,-1,-1,12852
2062351745.0,-1,-1,12401
2062351782.0,-1,-1,13087
2062352046.0,-1,-1,12852
2062352082.0,-1,-1,12852
2062352346.0,-1,-1,12930
2062352382.0,-1,-1,12185
2062352646.0,-1,-1,13248
2062352683.0,-1,-1,11571
2062352947.0,-1,-1,12045
2062352983.0,-1,-1,9343
2062353247.0,-1,-1,11838
2062353284.0,-1,-1,9343
2062353548.0,-1,-1,11975
2062353584.0,-1,-1,9887
2062353848.0,-1,-1,10707
2062353885.0,-1,-1,10535
2062354149.0,-1,-1,9487
2062354185.0,-1,-1,11126
2062354449.0,-1,-1,9835
2062354486.0,-1,-1,11506
2062354750.0,-1,-1,10367
2062354786.0,-1,-1,12115
2062355050.0,-1,-1,11188
2062355086.0,-1,-1,12329
2062355350.0,-1,-1,11441
2062355386.0,-1,-1,12775
2062355651.0,-1,-1,12045
2062355687.0,-1,-1,12930
2062355951.0,-1,-1,12475
2062355987.0,-1,-1,12775
2062356252.0,-1,-1,12775
2062356287.0,-1,-1,12549
2062356552.0,-1,-1,13008
2062356588.0,-1,-1,11975
2062356852.0,-1,-1,12930
2062356888.0,-1,-1,11004
2062357153.0,-1,-1,12185
2062357189.0,-1,-1,9734
2062357453.0,-1,-1,11838
2062357489.0,-1,-1,9734
2062357754.0,-1,-1,11770
2062357789.0,-1,-1,10312
2062358054.0,-1,-1,9157
2062358090.0,-1,-1,10423
2062358354.0,-1,-1,9684
2062358390.0,-1,-1,11314
2062358655.0,-1,-1,10423
2062358691.0,-1,-1,11838
2062358955.0,-1,-1,10884
2062358991.0,-1,-1,12401
2062359256.0,-1,-1,11314
2062359291.0,-1,-1,12475
2062359556.0,-1,-1,11906
2062359592.0,-1,-1,12699
2062359856.0,-1,-1,12401
2062359892.0,-1,-1,12852
2062360157.0,-1,-1,12775
2062360192.0,-1,-1,13008
2062360457.0,-1,-1,12930
2062360492.0,-1,-1,12329
2062360757.0,-1,-1,12930
2062360793.0,-1,-1,11571
2062361058.0,-1,-1,12257
2062361093.0,-1,-1,8887
2062361358.0,-1,-1,12045
2062361394.0,-1,-1,9020
2062361658.0,-1,-1,11975
2062361694.0,-1,-1,9784
2062361958.0,-1,-1,11838
2062361995.0,-1,-1,10423
2062362259.0,-1,-1,9439
2062362295.0,-1,-1,10944
2062362559.0,-1,-1,9439
2062362595.0,-1,-1,11637
2062362860.0,-1,-1,10043
2062362895.0,-1,-1,11704
2062363160.0,-1,-1,10766
2062363196.0,-1,-1,12329
2062363460.0,-1,-1,11188
2062363496.0,-1,-1,12699
2062363761.0,-1,-1,11770
2062363797.0,-1,-1,12852
2062364061.0,-1,-1,12115
2062364097.0,-1,-1,13008
2062364362.0,-1,-1,12401
2062364397.0,-1,-1,12475
2062364662.0,-1,-1,12775
2062364697.0,-1,-1,11704
2062364962.0,-1,-1,12624
2062364998.0,-1,-1,9634
2062365263.0,-1,-1,12624
2062365298.0,-1,-1,9343
2062365563.0,-1,-1,11906
2062365598.0,-1,-1,9784
2062365864.0,-1,-1,12045
2062365899.0,-1,-1,10423
2062366164.0,-1,-1,11975
2062366199.0,-1,-1,11251
2062366464.0,-1,-1,9391
2062366500.0,-1,-1,11975
2062366765.0,-1,-1,9938
2062366800.0,-1,-1,12185
2062367065.0,-1,-1,10650
2062367100.0,-1,-1,12329
2062367365.0,-1,-1,11065
2062367400.0,-1,-1,12775
2062367666.0,-1,-1,11704
2062367700.0,-1,-1,13008
2062367966.0,-1,-1,11906
2062368075.0,-1,-1,12852
2062368140.0,-1,-1,9439
2062368375.0,-1,-1,11838
2062368440.0,-1,-1,10203
2062368676.0,-1,-1,10944
2062368740.0,-1,-1,10884
2062368976.0,-1,-1,8713
2062369040.0,-1,-1,11506
2062369276.0,-1,-1,9439
2062369341.0,-1,-1,12045
2062369577.0,-1,-1,9938
2062369641.0,-1,-1,12549
2062369877.0,-1,-1,10766
2062369941.0,-1,-1,13008
2062370178.0,-1,-1,11188
2062370242.0,-1,-1,12852
2062370478.0,-1,-1,11770
2062370542.0,-1,-1,12329
2062370778.0,-1,-1,12185
2062370842.0,-1,-1,12115
2062371078.0,-1,-1,12699
2062371143.0,-1,-1,11906
2062371379.0,-1,-1,13008
2062371679.0,-1,-1,13167
2062371979.0,-1,-1,12699
2062372280.0,-1,-1,11906
2062372580.0,-1,-1,10149
2062372880.0,-1,-1,9734
2062373181.0,-1,-1,10479
2062373481.0,-1,-1,11251
2062373782.0,-1,-1,11838
2062374082.0,-1,-1,12115
2062374382.0,-1,-1,12775
2062374683.0,-1,-1,13008
2062374983.0,-1,-1,12852
2062375283.0,-1,-1,12401
2062375584.0,-1,-1,11906
2062375884.0,-1,-1,9391
2062376184.0,-1,-1,9249
2062376485.0,-1,-1,9938
2062376785.0,-1,-1,10650
2062377086.0,-1,-1,11126
2062377386.0,-1,-1,11704
2062377686.0,-1,-1,12401
2062377987.0,-1,-1,12624
2062378287.0,-1,-1,12852
2062378587.0,-1,-1,13087
2062378888.0,-1,-1,12624
2062379188.0,-1,-1,11906
2062379488.0,-1,-1,10203
2062379789.0,-1,-1,9835
2062380089.0,-1,-1,10479
2062380389.0,-1,-1,11251
2062380690.0,-1,-1,11838
2062380990.0,-1,-1,12115
2062381290.0,-1,-1,12549
2062381591.0,-1,-1,12930
2062381891.0,-1,-1,12624
2062382192.0,-1,-1,12699
2062382667.0,-1,-1,12329
2062382967.0,-1,-1,12852
2062383267.0,-1,-1,13087
2062383567.0,-1,-1,12930
2062383868.0,-1,-1,12185
2062384168.0,-1,-1,11906
2062384469.0,-1,-1,11637
2062384769.0,-1,-1,10257
2062385069.0,-1,-1,9439
2062385370.0,-1,-1,9938
2062385670.0,-1,-1,10479
2062385971.0,-1,-1,11065
2062414896.0,-1,-1,12045
2062415197.0,-1,-1,11906
2062415497.0,-1,-1,11906
2062415797.0,-1,-1,12045
2062416098.0,-1,-1,9157
2062416398.0,-1,-1,9634
2062416699.0,-1,-1,10043
2062416999.0,-1,-1,10535
2062417299.0,-1,-1,11126
2062417600.0,-1,-1,11704
2062417900.0,-1,-1,11975
2062418200.0,-1,-1,12329
2062418501.0,-1,-1,12699
2062418801.0,-1,-1,12775
2062419101.0,-1,-1,12475
2062419402.0,-1,-1,12775
2062419702.0,-1,-1,12185
2062420003.0,-1,-1,12115
2062420303.0,-1,-1,11838
2062420603.0,-1,-1,10367
2062420903.0,-1,-1,9487
2062421204.0,-1,-1,9887
2062421504.0,-1,-1,10592
2062421804.0,-1,-1,10825
2062422105.0,-1,-1,11506
2062422405.0,-1,-1,11637
2062422706.0,-1,-1,12185
2062423006.0,-1,-1,12549
2062423307.0,-1,-1,12852
2062423607.0,-1,-1,13167
2062423907.0,-1,-1,12699
2062424208.0,-1,-1,12115
2062424508.0,-1,-1,12045
2062424808.0,-1,-1,11975
2062425109.0,-1,-1,11975
2062425409.0,-1,-1,9020
2062425710.0,-1,-1,9439
2062426010.0,-1,-1,10149
2062426310.0,-1,-1,10766
2062426611.0,-1,-1,11251
2062426911.0,-1,-1,11704
2062427211.0,-1,-1,12115
2062427512.0,-1,-1,12257
2062427812.0,-1,-1,12699
2062428113.0,-1,-1,13167
2062428413.0,-1,-1,13087
2062428713.0,-1,-1,12257
2062429014.0,-1,-1,11975
2062429314.0,-1,-1,11975
2062429424.0,-1,-1,12257
2062429615.0,-1,-1,11906
2062429724.0,-1,-1,12549
2062429915.0,-1,-1,9634
2062430024.0,-1,-1,12852
2062430216.0,-1,-1,9157
2062430325.0,-1,-1,13087
2062430516.0,-1,-1,10043
2062430625.0,-1,-1,13008
2062430816.0,-1,-1,10479
2062430925.0,-1,-1,12475
2062431117.0,-1,-1,11004
2062431226.0,-1,-1,11770
2062431417.0,-1,-1,11441
2062431526.0,-1,-1,9343
2062431718.0,-1,-1,11838
2062431827.0,-1,-1,10096
2062432018.0,-1,-1,12401
2062432127.0,-1,-1,10592
2062432318.0,-1,-1,12401
2062432427.0,-1,-1,11188
2062432619.0,-1,-1,12930
2062432728.0,-1,-1,11838
2062432919.0,-1,-1,12549
2062433028.0,-1,-1,12185
2062433219.0,-1,-1,12699
2062433329.0,-1,-1,12549
2062433520.0,-1,-1,12185
2062433629.0,-1,-1,12930
2062433820.0,-1,-1,11975
2062433929.0,-1,-1,12401
2062434121.0,-1,-1,11906
2062434229.0,-1,-1,12549
2062434421.0,-1,-1,9990
2062434530.0,-1,-1,11975
2062434721.0,-1,-1,9111
2062434830.0,-1,-1,11770
2062435022.0,-1,-1,9835
2062435130.0,-1,-1,9487
2062435322.0,-1,-1,10203
2062435431.0,-1,-1,10257
2062435623.0,-1,-1,10766
2062435731.0,-1,-1,10884
2062435923.0,-1,-1,11251
2062436031.0,-1,-1,11637
2062436224.0,-1,-1,11838
2062436332.0,-1,-1,12115
2062436524.0,-1,-1,12045
2062436632.0,-1,-1,12624
2062436824.0,-1,-1,12549
2062436933.0,-1,-1,12852
2062437125.0,-1,-1,12775
2062437233.0,-1,-1,13087
2062437425.0,-1,-1,13008
2062437533.0,-1,-1,12930
2062437726.0,-1,-1,13167
2062437834.0,-1,-1,12115
2062438026.0,-1,-1,12401
2062438134.0,-1,-1,11906
2062438326.0,-1,-1,11906
2062438435.0,-1,-1,9343
2062438627.0,-1,-1,12115
2062438735.0,-1,-1,9938
2062438927.0,-1,-1,11906
2062439035.0,-1,-1,10650
2062439227.0,-1,-1,11838
2062439336.0,-1,-1,11314
2062439527.0,-1,-1,9249
2062439636.0,-1,-1,11906
2062439828.0,-1,-1,9734
2062439937.0,-1,-1,12329
2062440128.0,-1,-1,10096
2062440238.0,-1,-1,12775
2062440429.0,-1,-1,10766
2062440538.0,-1,-1,13008
2062440729.0,-1,-1,11188
2062440838.0,-1,-1,12852
2062441029.0,-1,-1,11637
2062441139.0,-1,-1,12475
2062441330.0,-1,-1,12045
2062441439.0,-1,-1,11770
2062441630.0,-1,-1,12401
2062441740.0,-1,-1,9020
2062441931.0,-1,-1,12775
2062442040.0,-1,-1,9020
2062442231.0,-1,-1,12930
2062442340.0,-1,-1,9734
2062442532.0,-1,-1,13167
2062442641.0,-1,-1,10312
2062442832.0,-1,-1,12549
2062442941.0,-1,-1,11065
2062443132.0,-1,-1,12045
2062443242.0,-1,-1,11571
2062443433.0,-1,-1,11906
2062443542.0,-1,-1,12045
2062443733.0,-1,-1,11975
2062443842.0,-1,-1,12549
2062444034.0,-1,-1,9835
2062444143.0,-1,-1,12852
2062444334.0,-1,-1,9391
2062444443.0,-1,-1,12852
2062444634.0,-1,-1,9734
2062444744.0,-1,-1,12930
2062444935.0,-1,-1,10312
2062445044.0,-1,-1,12185
2062445235.0,-1,-1,11004
2062445345.0,-1,-1,11906
2062445536.0,-1,-1,11571
2062445645.0,-1,-1,10149
2062445836.0,-1,-1,11906
2062445945.0,-1,-1,10535
2062446137.0,-1,-1,12257
2062446246.0,-1,-1,10944
2062446437.0,-1,-1,12624
2062446546.0,-1,-1,11441
2062446737.0,-1,-1,12775
2062446846.0,-1,-1,11906
2062447038.0,-1,-1,13087
2062447147.0,-1,-1,12329
2062447338.0,-1,-1,13167
2062447447.0,-1,-1,12852
2062447639.0,-1,-1,12257
2062447748.0,-1,-1,12930
2062447939.0,-1,-1,12045
2062448048.0,-1,-1,13167
2062448239.0,-1,-1,11975
2062448349.0,-1,-1,12401
2062448540.0,-1,-1,11906
2062448649.0,-1,-1,11838
2062448840.0,-1,-1,9634
2062448949.0,-1,-1,9938
2062449141.0,-1,-1,9296
2062449250.0,-1,-1,10367
2062449441.0,-1,-1,9990
2062449550.0,-1,-1,10825
2062449741.0,-1,-1,10423
2062449851.0,-1,-1,11377
2062450042.0,-1,-1,11314
2062450151.0,-1,-1,11838
2062450342.0,-1,-1,11441
2062450451.0,-1,-1,12401
2062450752.0,-1,-1,12699
2062451052.0,-1,-1,13008
2062451353.0,-1,-1,13167
2062451653.0,-1,-1,12475
2062451954.0,-1,-1,11906
2062452254.0,-1,-1,8800
2062452554.0,-1,-1,8976
2062452855.0,-1,-1,9734
2062453155.0,-1,-1,10312
2062453456.0,-1,-1,11251
2062453756.0,-1,-1,11704
2062454018.0,-1,-1,11377
2062454056.0,-1,-1,12185
2062454318.0,-1,-1,11770
2062454357.0,-1,-1,12624
2062454492.0,-1,-1,11770
2062454657.0,-1,-1,12852
2062454792.0,-1,-1,9439
2062454958.0,-1,-1,12624
2062455093.0,-1,-1,9157
2062455258.0,-1,-1,13008
2062455393.0,-1,-1,9887
2062455559.0,-1,-1,11838
2062455694.0,-1,-1,10592
2062455859.0,-1,-1,11838
2062455994.0,-1,-1,11377
2062456160.0,-1,-1,9296
2062456294.0,-1,-1,12115
2062456460.0,-1,-1,9835
2062456595.0,-1,-1,12401
2062456760.0,-1,-1,10766
2062456895.0,-1,-1,12699
2062457061.0,-1,-1,11251
2062457195.0,-1,-1,12852
2062457361.0,-1,-1,11975
2062457496.0,-1,-1,13087
2062457662.0,-1,-1,12329
2062457796.0,-1,-1,12401
2062457962.0,-1,-1,12852
2062458262.0,-1,-1,13087
2062458563.0,-1,-1,13167
2062458863.0,-1,-1,12329
2062459164.0,-1,-1,11770
2062459464.0,-1,-1,8462
2062459765.0,-1,-1,9065
2062460065.0,-1,-1,9835
2062460365.0,-1,-1,10707
2062460666.0,-1,-1,11314
2062460966.0,-1,-1,11975
2062461267.0,-1,-1,12624
2062461567.0,-1,-1,12699
2062461868.0,-1,-1,13087
2062462168.0,-1,-1,13087
2062462468.0,-1,-1,12257
2062462769.0,-1,-1,11838
2062463069.0,-1,-1,9536
2062463370.0,-1,-1,9887
2062463670.0,-1,-1,10479
2062463971.0,-1,-1,11314
2062464271.0,-1,-1,11838
2062464571.0,-1,-1,12624
2062464872.0,-1,-1,12775
2062465172.0,-1,-1,13330
2062465473.0,-1,-1,13167
2062465773.0,-1,-1,12257
2062466073.0,-1,-1,11770
2062466374.0,-1,-1,9734
2062466674.0,-1,-1,10149
2062466975.0,-1,-1,10825
2062467275.0,-1,-1,11377
2062467576.0,-1,-1,12257
2062467876.0,-1,-1,12257
2062468176.0,-1,-1,12699
2062468477.0,-1,-1,12930
2062468777.0,-1,-1,12475
2062469019.0,-1,-1,12257
2062469319.0,-1,-1,12549
2062469620.0,-1,-1,12624
2062469920.0,-1,-1,13008
2062470221.0,-1,-1,13087
2062470521.0,-1,-1,12475
2062470822.0,-1,-1,11704
2062471122.0,-1,-1,9487
2062471422.0,-1,-1,9784
2062471723.0,-1,-1,10479
2062472023.0,-1,-1,11065
2062472324.0,-1,-1,11571
2062501483.0,-1,-1,12852
2062501783.0,-1,-1,13008
2062502083.0,-1,-1,12329
2062502384.0,-1,-1,11906
2062502684.0,-1,-1,11838
2062502985.0,-1,-1,10203
2062503285.0,-1,-1,10096
2062503586.0,-1,-1,10592
2062503886.0,-1,-1,10884
2062504186.0,-1,-1,11506
2062504487.0,-1,-1,11838
2062504787.0,-1,-1,12185
2062505087.0,-1,-1,12475
2062505388.0,-1,-1,12699
2062505688.0,-1,-1,13087
2062505989.0,-1,-1,12329
2062506289.0,-1,-1,12115
2062506590.0,-1,-1,11838
2062506890.0,-1,-1,10149
2062507190.0,-1,-1,9111
2062507491.0,-1,-1,9684
2062507791.0,-1,-1,10257
2062508092.0,-1,-1,10884
2062508392.0,-1,-1,11377
2062508693.0,-1,-1,11975
2062508993.0,-1,-1,12329
2062509293.0,-1,-1,12624
2062509594.0,-1,-1,13087
2062509894.0,-1,-1,12549
2062510195.0,-1,-1,12185
2062510495.0,-1,-1,11975
2062510795.0,-1,-1,11838
2062511096.0,-1,-1,9343
2062511396.0,-1,-1,9585
2062511697.0,-1,-1,9887
2062511997.0,-1,-1,10707
2062512298.0,-1,-1,11314
2062512598.0,-1,-1,11637
2062512899.0,-1,-1,11975
2062513199.0,-1,-1,12401
2062513500.0,-1,-1,12699
2062513800.0,-1,-1,13008
2062514101.0,-1,-1,12401
2062514401.0,-1,-1,12115
2062514701.0,-1,-1,11975
2062515002.0,-1,-1,11770
2062515302.0,-1,-1,9634
2062515603.0,-1,-1,10096
2062515701.0,-1,-1,9536
2062515903.0,-1,-1,10535
2062516001.0,-1,-1,9203
2062516203.0,-1,-1,11377
2062516302.0,-1,-1,9684
2062516504.0,-1,-1,11637
2062516602.0,-1,-1,10423
2062516804.0,-1,-1,12185
2062516902.0,-1,-1,10944
2062517105.0,-1,-1,12329
2062517203.0,-1,-1,11571
2062517405.0,-1,-1,12699
2062517503.0,-1,-1,12115
2062517705.0,-1,-1,12930
2062517804.0,-1,-1,12329
2062518006.0,-1,-1,12624
2062518104.0,-1,-1,12852
2062518306.0,-1,-1,11975
2062518405.0,-1,-1,13330
2062518607.0,-1,-1,11975
2062518705.0,-1,-1,13008
2062518907.0,-1,-1,11906
2062519005.0,-1,-1,12115
2062519208.0,-1,-1,12045
2062519306.0,-1,-1,11906
2062519508.0,-1,-1,9203
2062519606.0,-1,-1,11906
2062519808.0,-1,-1,10096
2062519907.0,-1,-1,11906
2062520109.0,-1,-1,10535
2062520207.0,-1,-1,11906
2062520409.0,-1,-1,11126
2062520507.0,-1,-1,9990
2062520710.0,-1,-1,11704
2062520808.0,-1,-1,8976
2062521010.0,-1,-1,12045
2062521108.0,-1,-1,9634
2062521311.0,-1,-1,12475
2062521409.0,-1,-1,10367
2062521611.0,-1,-1,12699
2062521709.0,-1,-1,10944
2062521911.0,-1,-1,13008
2062522010.0,-1,-1,11377
2062522212.0,-1,-1,12775
2062522310.0,-1,-1,11975
2062522512.0,-1,-1,12045
2062522610.0,-1,-1,12475
2062522813.0,-1,-1,11975
2062522911.0,-1,-1,12775
2062523113.0,-1,-1,11838
2062523211.0,-1,-1,12775
2062523413.0,-1,-1,11377
2062523512.0,-1,-1,12775
2062523714.0,-1,-1,9249
2062523812.0,-1,-1,12185
2062524014.0,-1,-1,9536
2062524112.0,-1,-1,11975
2062524315.0,-1,-1,10043
2062524413.0,-1,-1,12045
2062524615.0,-1,-1,10944
2062524713.0,-1,-1,11975
2062524916.0,-1,-1,11314
2062525014.0,-1,-1,11838
2062525216.0,-1,-1,11704
2062525314.0,-1,-1,9634
2062525516.0,-1,-1,12257
2062525615.0,-1,-1,9249
2062525817.0,-1,-1,12549
2062525915.0,-1,-1,9835
2062526117.0,-1,-1,12930
2062526215.0,-1,-1,10650
2062526476.0,-1,-1,12852
2062526515.0,-1,-1,11188
2062526776.0,-1,-1,12185
2062526816.0,-1,-1,11838
2062527076.0,-1,-1,12115
2062527116.0,-1,-1,12257
2062527377.0,-1,-1,11906
2062527417.0,-1,-1,12624
2062527677.0,-1,-1,12115
2062527717.0,-1,-1,12852
2062527978.0,-1,-1,9296
2062528017.0,-1,-1,12775
2062528278.0,-1,-1,9585
2062528318.0,-1,-1,12549
2062528578.0,-1,-1,10149
2062528618.0,-1,-1,12257
2062528879.0,-1,-1,10766
2062528919.0,-1,-1,11975
2062529179.0,-1,-1,11314
2062529219.0,-1,-1,12045
2062529480.0,-1,-1,11770
2062529519.0,-1,-1,11975
2062529780.0,-1,-1,12115
2062529820.0,-1,-1,11906
2062530081.0,-1,-1,12699
2062530120.0,-1,-1,8628
2062530381.0,-1,-1,12930
2062530421.0,-1,-1,9065
2062530681.0,-1,-1,12329
2062530721.0,-1,-1,9938
2062530982.0,-1,-1,12185
2062531022.0,-1,-1,10479
2062531282.0,-1,-1,12045
2062531322.0,-1,-1,11188
2062531583.0,-1,-1,11906
2062531622.0,-1,-1,11770
2062531883.0,-1,-1,11770
2062531923.0,-1,-1,12115
2062532184.0,-1,-1,9487
2062532223.0,-1,-1,12549
2062532484.0,-1,-1,9684
2062532524.0,-1,-1,12852
2062532784.0,-1,-1,10096
2062532824.0,-1,-1,12329
2062533085.0,-1,-1,10707
2062533124.0,-1,-1,12624
2062533385.0,-1,-1,11314
2062533425.0,-1,-1,12329
2062533686.0,-1,-1,11506
2062533725.0,-1,-1,12115
2062533986.0,-1,-1,12115
2062534026.0,-1,-1,11838
2062534286.0,-1,-1,12475
2062534326.0,-1,-1,11906
2062534587.0,-1,-1,12699
2062534627.0,-1,-1,11975
2062534887.0,-1,-1,12775
2062534927.0,-1,-1,11251
2062535188.0,-1,-1,12401
2062535227.0,-1,-1,9111
2062535488.0,-1,-1,12115
2062535528.0,-1,-1,9634
2062535788.0,-1,-1,11975
2062535828.0,-1,-1,10423
2062536089.0,-1,-1,12115
2062536129.0,-1,-1,10944
2062536389.0,-1,-1,9439
2062536429.0,-1,-1,11704
2062536690.0,-1,-1,9938
2062536729.0,-1,-1,12115
2062536990.0,-1,-1,10479
2062537030.0,-1,-1,12401
2062537291.0,-1,-1,11251
2062537330.0,-1,-1,12852
2062537591.0,-1,-1,12045
2062537631.0,-1,-1,13087
2062537891.0,-1,-1,12329
2062537931.0,-1,-1,12930
2062538192.0,-1,-1,12549
2062538232.0,-1,-1,12045
2062538492.0,-1,-1,13008
2062538532.0,-1,-1,12185
2062538793.0,-1,-1,12775
2062538832.0,-1,-1,11906
2062539093.0,-1,-1,12115
2062539133.0,-1,-1,11906
2062539393.0,-1,-1,12185
2062539433.0,-1,-1,11906
2062539694.0,-1,-1,11770
2062539734.0,-1,-1,11975
2062539994.0,-1,-1,12045
2062540034.0,-1,-1,8671
2062540295.0,-1,-1,11906
2062540334.0,-1,-1,9296
2062540595.0,-1,-1,9684
2062540635.0,-1,-1,9990
2062540936.0,-1,-1,10650
2062541078.0,-1,-1,12185
2062541236.0,-1,-1,11377
2062541378.0,-1,-1,12045
2062541537.0,-1,-1,11975
2062541678.0,-1,-1,11770
2062541837.0,-1,-1,12401
2062541979.0,-1,-1,10043
2062542138.0,-1,-1,12699
2062542279.0,-1,-1,9249
2062542438.0,-1,-1,13008
2062542580.0,-1,-1,9634
2062542738.0,-1,-1,13087
2062542880.0,-1,-1,10479
2062543039.0,-1,-1,12329
2062543181.0,-1,-1,10825
2062543339.0,-1,-1,12045
2062543481.0,-1,-1,11377
2062543640.0,-1,-1,12115
2062543781.0,-1,-1,11838
2062543940.0,-1,-1,11838
2062544082.0,-1,-1,12115
2062544382.0,-1,-1,12624
2062547618.0,-1,-1,12775
2062547918.0,-1,-1,12115
2062548219.0,-1,-1,12115
2062548519.0,-1,-1,12115
2062548819.0,-1,-1,11975
2062549120.0,-1,-1,11906
2062549420.0,-1,-1,11975
2062549721.0,-1,-1,11975
2062550021.0,-1,-1,8545
2062550322.0,-1,-1,9157
2062550622.0,-1,-1,9887
2062550922.0,-1,-1,10535
2062551223.0,-1,-1,11188
2062551523.0,-1,-1,11637
2062551824.0,-1,-1,12185
2062552124.0,-1,-1,12549
2062552424.0,-1,-1,12930
2062552725.0,-1,-1,12930
2062553025.0,-1,-1,12549
2062553326.0,-1,-1,12045
2062553626.0,-1,-1,12045
2062553927.0,-1,-1,12115
2062554227.0,-1,-1,11975
2062554527.0,-1,-1,11906
2062554828.0,-1,-1,12115
2062555128.0,-1,-1,11441
2062555296.0,-1,-1,10257
2062555596.0,-1,-1,10592
2062555897.0,-1,-1,12115
2062556197.0,-1,-1,12115
2062556497.0,-1,-1,12475
2062556798.0,-1,-1,12852
2062557098.0,-1,-1,12930
2062557399.0,-1,-1,12775
2062557699.0,-1,-1,12115
2062558000.0,-1,-1,11975
2062558300.0,-1,-1,11770
2062558600.0,-1,-1,11838
2062587834.0,-1,-1,10535
2062588134.0,-1,-1,10592
2062588434.0,-1,-1,10479
2062588735.0,-1,-1,10423
2062589035.0,-1,-1,10257
2062589336.0,-1,-1,10423
2062589636.0,-1,-1,8105
2062589937.0,-1,-1,8586
2062590237.0,-1,-1,9249
2062590537.0,-1,-1,9784
2062590838.0,-1,-1,10479
2062591138.0,-1,-1,10535
2062591439.0,-1,-1,10884
2062591739.0,-1,-1,11377
2062592039.0,-1,-1,11704
2062592340.0,-1,-1,11314
2062592640.0,-1,-1,10257
2062592941.0,-1,-1,9938
2062593241.0,-1,-1,10043
2062593542.0,-1,-1,10149
2062593842.0,-1,-1,10043
2062594142.0,-1,-1,10149
2062594443.0,-1,-1,9938
2062594743.0,-1,-1,10043
2062595044.0,-1,-1,9938
2062595344.0,-1,-1,9734
2062595644.0,-1,-1,7485
2062595945.0,-1,-1,8800
2062596245.0,-1,-1,8931
2062596546.0,-1,-1,9536
2062596846.0,-1,-1,10479
2062597147.0,-1,-1,10535
2062597447.0,-1,-1,11004
2062597748.0,-1,-1,11441
2062598048.0,-1,-1,11704
2062598348.0,-1,-1,11770
2062598649.0,-1,-1,12475
2062598949.0,-1,-1,12852
2062599250.0,-1,-1,12185
2062599550.0,-1,-1,11188
2062599851.0,-1,-1,10367
2062600151.0,-1,-1,9487
2062600451.0,-1,-1,9835
2062600752.0,-1,-1,10479
2062601052.0,-1,-1,10944
2062601353.0,-1,-1,11571
2062601653.0,-1,-1,12045
2062601954.0,-1,-1,12115
2062602254.0,-1,-1,12475
2062602295.0,-1,-1,11314
2062602554.0,-1,-1,12475
2062602596.0,-1,-1,11251
2062602855.0,-1,-1,12115
2062602896.0,-1,-1,11251
2062603155.0,-1,-1,11251
