Stove Type,Laser 73/730,Latitude,64.83624,Longitude,-147.929,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1552948486.0,-1,-1,13087
1552948785.0,-1,-1,12930
1552949085.0,-1,-1,13330
1552949385.0,-1,-1,13412
1552949685.0,-1,-1,13330
1552949985.0,-1,-1,13836
1552950285.0,-1,-1,13495
1552950585.0,-1,-1,13412
1552950884.0,-1,-1,13750
1552951184.0,-1,-1,13495
1552951484.0,-1,-1,13836
1552951784.0,-1,-1,13836
1552952084.0,-1,-1,14012
1552952384.0,-1,-1,13836
1552952684.0,-1,-1,14012
1552952983.0,-1,-1,14012
1552953283.0,-1,-1,14012
1552953583.0,-1,-1,14012
1552953883.0,-1,-1,14191
1552954183.0,-1,-1,14374
1552954483.0,-1,-1,14191
1552954783.0,-1,-1,14101
1552955083.0,-1,-1,14467
1552955383.0,-1,-1,14561
1552955683.0,-1,-1,14561
1552955982.0,-1,-1,14467
1552956282.0,-1,-1,14467
1552956582.0,-1,-1,14656
1552956882.0,-1,-1,14656
1552957182.0,-1,-1,14561
1552957482.0,-1,-1,14850
1552957782.0,-1,-1,14850
1552958081.0,-1,-1,14948
1552958381.0,-1,-1,14656
1552958681.0,-1,-1,14656
1552958981.0,-1,-1,14561
1552959281.0,-1,-1,14752
1552959581.0,-1,-1,14656
1552959881.0,-1,-1,14656
1552960181.0,-1,-1,14850
1552960481.0,-1,-1,14948
1552960780.0,-1,-1,15248
1552961080.0,-1,-1,15248
1552961380.0,-1,-1,15047
1552961680.0,-1,-1,15047
1552961980.0,-1,-1,15147
1552962280.0,-1,-1,15147
1552962580.0,-1,-1,14948
1552962880.0,-1,-1,15047
1552963180.0,-1,-1,15147
1552963480.0,-1,-1,15559
1552963780.0,-1,-1,15455
1552964080.0,-1,-1,15047
1552964379.0,-1,-1,15455
1552964679.0,-1,-1,15147
1552964760.0,1,23394900,15248
1552964801.0,2,23395434,15351
1552964842.0,4,23395675,15455
1552964884.0,2,23395872,15147
1552964926.0,4,23396049,15248
1552964968.0,2,23396211,15248
1552965010.0,4,23396353,14374
1552965052.0,2,23396490,13750
1552965094.0,4,23396616,13664
1552965139.0,2,23396739,13087
1552965181.0,4,23396775,12852
1552965523.0,-1,-1,14191
1552965823.0,-1,-1,14752
1552966123.0,-1,-1,15047
1552966423.0,-1,-1,14850
1552966722.0,-1,-1,14948
1552967022.0,-1,-1,15248
1552967322.0,-1,-1,15559
1552967622.0,-1,-1,15248
1552967922.0,-1,-1,15351
1552968222.0,-1,-1,15248
1552968431.0,1,23396775,15455
1552968472.0,2,23397207,15351
1552968514.0,4,23397398,15351
1552968556.0,2,23397561,15559
1552968597.0,4,23397709,15351
1552968639.0,2,23397847,15147
1552968681.0,4,23397979,14374
1552968723.0,2,23398096,13923
1552968764.0,4,23398203,13495
1552968807.0,2,23398305,13412
1552968849.0,4,23398379,13087
1552969190.0,-1,-1,14191
1552969490.0,-1,-1,14752
1552969790.0,-1,-1,14948
1552970090.0,-1,-1,15047
1552970390.0,-1,-1,15248
1552970690.0,-1,-1,15351
1552970990.0,-1,-1,15248
1552971290.0,-1,-1,15147
1552971332.0,2,23398679,15455
1552971374.0,4,23398803,15351
1552971416.0,2,23398910,15248
1552971458.0,4,23399007,15351
1552971500.0,2,23399087,15047
1552971542.0,4,23399157,14374
1552971584.0,2,23399218,13750
1552971626.0,4,23399270,13412
1552971673.0,2,23399323,13248
1552971714.0,4,23399358,13087
1552972056.0,-1,-1,14101
1552972356.0,-1,-1,14850
1552972656.0,-1,-1,15248
1552972956.0,-1,-1,15559
1552973256.0,-1,-1,15351
1552973555.0,-1,-1,15147
1552973855.0,-1,-1,15351
1552973928.0,1,23399358,15248
1552973969.0,2,23399699,15455
1552974010.0,4,23399850,15772
1552974052.0,2,23399988,15047
1552974094.0,4,23400106,15248
1552974135.0,2,23400210,14850
1552974177.0,4,23400304,14467
1552974219.0,2,23400382,13750
1552974260.0,4,23400460,13579
1552974307.0,2,23400534,13412
1552974348.0,4,23400593,12930
1552974706.0,-1,-1,14561
1552975006.0,-1,-1,14467
1552975306.0,-1,-1,15248
1552975606.0,-1,-1,15455
1552975906.0,-1,-1,15455
1552976206.0,-1,-1,15248
1552976333.0,1,23400593,15559
1552976375.0,4,23400896,15351
1552976418.0,2,23401033,15455
1552976475.0,4,23401200,15351
1552976560.0,4,23401405,15047
1552976608.0,2,23401495,14012
1552976651.0,4,23401566,13923
1552976705.0,2,23401646,13330
1552976746.0,4,23401707,12930
1552977086.0,-1,-1,14282
1552977386.0,-1,-1,15147
1552977685.0,-1,-1,15248
1552977986.0,-1,-1,15047
1552978286.0,-1,-1,15455
1552978586.0,-1,-1,15455
1552978643.0,2,23402076,15881
1552978684.0,4,23402218,15772
1552978727.0,2,23402342,15665
1552978768.0,4,23402450,15047
1552978810.0,2,23402546,15047
1552978851.0,4,23402630,14467
1552978894.0,2,23402707,13923
1552978935.0,4,23402775,13750
1552978985.0,2,23402841,13330
1552979033.0,4,23402887,13167
1552979375.0,-1,-1,14561
1552979675.0,-1,-1,15047
1552979975.0,-1,-1,15147
1552980275.0,-1,-1,15147
1552980575.0,-1,-1,15047
1552980875.0,-1,-1,14752
1552981175.0,-1,-1,14850
1552981475.0,-1,-1,15147
1552981774.0,-1,-1,15147
1552982074.0,-1,-1,15248
1552982374.0,-1,-1,15351
1552982907.0,1,23402887,15351
1552982949.0,2,23403339,15351
1552982991.0,4,23403523,15772
1552983032.0,2,23403677,15455
1552983074.0,4,23403803,15351
1552983115.0,2,23403926,15147
1552983157.0,4,23404040,14467
1552983199.0,2,23404148,14374
1552983241.0,4,23404243,13750
1552983286.0,2,23404325,13664
1552983327.0,4,23404392,13167
1552983669.0,-1,-1,14101
1552983969.0,-1,-1,15047
1552984268.0,-1,-1,15147
1552984568.0,-1,-1,15248
1552984868.0,-1,-1,14948
1552985168.0,-1,-1,15455
1552985346.0,1,23404392,15559
1552985387.0,2,23404722,15455
1552985429.0,4,23404871,15559
1552985471.0,2,23405000,15665
1552985513.0,4,23405115,15351
1552985555.0,2,23405203,15248
1552985596.0,4,23405295,14850
1552985644.0,2,23405394,13923
1552985685.0,4,23405476,13750
1552985733.0,2,23405558,13330
1552985775.0,4,23405613,12930
1552986116.0,-1,-1,14282
1552986416.0,-1,-1,15047
1552986716.0,-1,-1,15147
1552987016.0,-1,-1,15248
1552987316.0,-1,-1,15455
1552987616.0,-1,-1,15351
1552987672.0,1,23405613,15351
1552987713.0,2,23405952,15559
1552987756.0,4,23406104,15147
1552987799.0,2,23406239,15248
1552987841.0,4,23406360,15248
1552987883.0,2,23406452,15351
1552987924.0,4,23406536,14656
1552987972.0,2,23406629,13836
1552988014.0,4,23406703,13412
1552988058.0,2,23406767,13412
1552988100.0,4,23406812,12930
1552988442.0,-1,-1,14467
1552988742.0,-1,-1,14752
1552989042.0,-1,-1,15455
1552989342.0,-1,-1,15047
1552989641.0,-1,-1,14948
1552989941.0,-1,-1,15351
1552990105.0,1,23406812,15248
1552990146.0,4,23407132,15047
1552990190.0,2,23407285,15248
1552990231.0,4,23407411,15248
1552990274.0,2,23407528,15248
1552990315.0,4,23407638,14561
1552990358.0,2,23407734,14467
1552990399.0,4,23407823,13495
1552990441.0,2,23407898,13330
1552990482.0,4,23407968,13495
1552990824.0,-1,-1,14191
1552991124.0,-1,-1,14374
1552991424.0,-1,-1,15047
1552991724.0,-1,-1,15047
1552992024.0,-1,-1,15047
1552992324.0,-1,-1,14948
1552992623.0,-1,-1,15248
1552992684.0,1,23408020,15351
1552992726.0,2,23408371,15351
1552992767.0,4,23408522,15455
1552992810.0,2,23408654,15351
1552992851.0,4,23408778,15047
1552992895.0,2,23408884,15248
1552992937.0,4,23408973,14012
1552992989.0,2,23409084,13664
1552993031.0,4,23409166,13412
1552993073.0,2,23409237,13248
1552993114.0,4,23409284,13087
1552993456.0,-1,-1,14191
1552993756.0,-1,-1,14656
1552994056.0,-1,-1,14561
1552994356.0,-1,-1,14850
1552994656.0,-1,-1,14948
1552994956.0,-1,-1,15351
1552995253.0,1,23409284,15455
1552995294.0,2,23409685,15147
1552995336.0,4,23409852,15147
1552995379.0,2,23409999,15248
1552995437.0,4,23410182,15248
1552995478.0,2,23410297,15248
1552995519.0,4,23410400,14374
1552995563.0,2,23410495,13836
1552995605.0,4,23410581,13664
1552995646.0,2,23410652,13750
1552995688.0,4,23410690,13167
1552996030.0,-1,-1,14467
1552996330.0,-1,-1,15351
1552996630.0,-1,-1,15248
1552997047.0,-1,-1,15047
1552997347.0,-1,-1,15455
1552997414.0,1,23410690,15559
1552997455.0,2,23411037,15351
1552997497.0,4,23411196,15351
1552997539.0,2,23411330,15559
1552997581.0,4,23411454,15559
1552997665.0,4,23411658,14948
1552997706.0,2,23411745,14012
1552997748.0,4,23411826,13579
1552997793.0,2,23411899,13412
1552997834.0,4,23411979,13087
1552998176.0,-1,-1,14191
1552998476.0,-1,-1,15047
1552998776.0,-1,-1,14948
1552999076.0,-1,-1,14752
1552999376.0,-1,-1,15248
1552999632.0,1,23411981,15351
1552999673.0,2,23412295,15559
1552999716.0,4,23412442,15559
1552999758.0,2,23412559,15559
1552999799.0,4,23412665,15351
1552999859.0,2,23412803,15147
1552999901.0,4,23412891,14374
1552999944.0,2,23412966,13923
1553000002.0,4,23413043,13664
1553000344.0,-1,-1,14101
1553000644.0,-1,-1,15047
1553000944.0,-1,-1,15248
1553001244.0,-1,-1,15351
1553001543.0,-1,-1,15248
1553001630.0,1,23413173,15351
1553001671.0,2,23413431,15047
1553001713.0,4,23413572,15047
1553001754.0,2,23413687,15147
1553001796.0,4,23413795,15047
1553001844.0,2,23413905,15455
1553001885.0,4,23413989,14752
1553001928.0,2,23414066,14101
1553001969.0,4,23414136,13664
1553002012.0,2,23414194,13664
1553002054.0,4,23414242,12852
1553002396.0,-1,-1,14282
1553002696.0,-1,-1,14948
1553002996.0,-1,-1,15665
1553003295.0,-1,-1,15559
1553003489.0,2,23414255,15881
1553003574.0,2,23414669,15881
1553003615.0,4,23414779,15772
1553003658.0,2,23414884,15248
1553003700.0,4,23414978,15351
1553003744.0,2,23415059,14467
1553003786.0,4,23415134,14012
1553003829.0,2,23415205,13836
1553003871.0,4,23415266,13750
1553004229.0,-1,-1,14374
1553004528.0,-1,-1,15147
1553004829.0,-1,-1,15351
1553005129.0,-1,-1,15559
1553005195.0,1,23415344,15881
1553005252.0,4,23415671,15559
1553005294.0,2,23415794,15665
1553005336.0,4,23415909,15455
1553005384.0,2,23416019,15455
1553005425.0,4,23416101,15047
1553005510.0,4,23416252,14012
1553005554.0,2,23416316,13836
1553005596.0,4,23416381,13664
1553005938.0,-1,-1,14656
1553006238.0,-1,-1,15351
1553006537.0,-1,-1,15665
1553006838.0,-1,-1,15455
1553006883.0,1,23416487,15881
1553006925.0,2,23416732,15665
1553006966.0,4,23416859,15772
1553007015.0,2,23416989,15881
1553007056.0,4,23417089,15351
1553007100.0,2,23417179,15248
1553007141.0,4,23417254,14850
1553007183.0,2,23417320,14012
1553007224.0,4,23417374,13836
1553007273.0,2,23417422,13579
1553007315.0,4,23417471,13087
1553007657.0,-1,-1,14656
1553007957.0,-1,-1,15665
1553008114.0,2,23417655,15351
1553008156.0,4,23417768,15047
1553008202.0,2,23417865,15559
1553008244.0,4,23417944,15559
1553008585.0,-1,-1,12185
1553008886.0,-1,-1,11377
1553009185.0,-1,-1,11906
1553009485.0,-1,-1,11975
1553009785.0,-1,-1,11770
1553010085.0,-1,-1,11838
1553010385.0,-1,-1,11770
1553010684.0,-1,-1,11571
1553010985.0,-1,-1,11704
1553011284.0,-1,-1,11377
1553011584.0,-1,-1,11314
1553011885.0,-1,-1,11377
1553012184.0,-1,-1,11065
1553012484.0,-1,-1,11314
1553012784.0,-1,-1,11441
1553013085.0,-1,-1,11251
1553013384.0,-1,-1,12775
1553013684.0,-1,-1,13923
1553013984.0,-1,-1,12775
1553014283.0,-1,-1,10766
1553014584.0,-1,-1,12852
1553014884.0,-1,-1,13836
1553015183.0,-1,-1,11838
1553015483.0,-1,-1,11188
1553015783.0,-1,-1,13008
1553016083.0,-1,-1,13923
1553016383.0,-1,-1,11704
1553016683.0,-1,-1,11975
1553016982.0,-1,-1,13579
1553017282.0,-1,-1,13836
1553017582.0,-1,-1,11126
1553017881.0,-1,-1,12185
1553018181.0,-1,-1,13836
1553018481.0,-1,-1,13008
1553018781.0,-1,-1,11126
1553019081.0,-1,-1,12852
1553019381.0,-1,-1,13579
1553019681.0,-1,-1,11975
1553019981.0,-1,-1,11975
1553020280.0,-1,-1,13248
1553020580.0,-1,-1,13412
1553020880.0,-1,-1,11004
1553021180.0,-1,-1,12401
1553021479.0,-1,-1,13495
1553021779.0,-1,-1,12549
1553022079.0,-1,-1,11377
1553022379.0,-1,-1,12775
1553022679.0,-1,-1,13836
1553022979.0,-1,-1,11704
1553023279.0,-1,-1,12257
1553023578.0,-1,-1,13579
1553023878.0,-1,-1,13923
1553024178.0,-1,-1,10884
1553024478.0,-1,-1,12329
1553024778.0,-1,-1,13579
1553025077.0,-1,-1,12775
1553025377.0,-1,-1,11065
1553025677.0,-1,-1,13087
1553025977.0,-1,-1,13750
1553026277.0,-1,-1,11704
1553026577.0,-1,-1,12045
1553026877.0,-1,-1,13330
1553027177.0,-1,-1,13248
1553027476.0,-1,-1,10707
1553027776.0,-1,-1,12549
1553028076.0,-1,-1,13750
1553028376.0,-1,-1,12257
1553028676.0,-1,-1,11838
1553028976.0,-1,-1,13087
1553029275.0,-1,-1,13495
1553029575.0,-1,-1,11314
1553029875.0,-1,-1,12401
1553030175.0,-1,-1,13750
1553030475.0,-1,-1,12775
1553030775.0,-1,-1,11441
1553031075.0,-1,-1,13167
1553031315.0,2,23418311,13579
1553031357.0,4,23418337,13664
1553031698.0,-1,-1,11571
1553031998.0,-1,-1,12401
1553032298.0,-1,-1,13248
1553032598.0,-1,-1,13495
1553032897.0,-1,-1,10707
1553033198.0,-1,-1,12775
1553033497.0,-1,-1,13579
1553033797.0,-1,-1,13664
1553034097.0,-1,-1,13579
1553034397.0,-1,-1,14101
1553034697.0,-1,-1,14467
1553034997.0,-1,-1,14561
1553035297.0,-1,-1,14561
1553035596.0,-1,-1,14656
1553035896.0,-1,-1,14374
1553036196.0,-1,-1,14752
1553036496.0,-1,-1,14561
1553036796.0,-1,-1,14948
1553037096.0,-1,-1,14850
1553037396.0,-1,-1,14948
1553037696.0,-1,-1,15351
1553037996.0,-1,-1,15248
1553038296.0,-1,-1,15559
1553038562.0,1,23418427,15147
1553038603.0,2,23418979,15665
1553038646.0,4,23419255,15772
1553038688.0,2,23419477,15772
1553038730.0,4,23419668,15351
1553038773.0,2,23419847,15248
1553038814.0,4,23420001,14656
1553038855.0,2,23420149,14012
1553038897.0,4,23420285,13750
1553038940.0,2,23420415,13750
1553038981.0,4,23420556,13008
1553039323.0,-1,-1,14374
1553039624.0,-1,-1,15248
1553039924.0,-1,-1,15559
1553040224.0,-1,-1,15248
1553040524.0,-1,-1,15351
1553040638.0,1,23420570,15351
1553040679.0,2,23421041,15248
1553040720.0,4,23421248,15455
1553040763.0,2,23421432,16101
1553040805.0,4,23421600,15559
1553040848.0,2,23421765,15455
1553040890.0,4,23421912,14561
1553040933.0,2,23422054,13836
1553040974.0,4,23422190,13750
1553041016.0,2,23422312,13248
1553041057.0,4,23422447,13008
1553041399.0,-1,-1,14467
1553041698.0,-1,-1,15248
1553041998.0,-1,-1,15248
1553042298.0,-1,-1,15772
1553042509.0,1,23422475,15455
1553042550.0,4,23422837,15665
1553042592.0,2,23422995,15455
1553042634.0,4,23423141,15990
1553042676.0,2,23423265,15772
1553042717.0,4,23423379,15248
1553042759.0,2,23423481,14561
1553042801.0,4,23423573,14374
1553042842.0,2,23423653,13923
1553042883.0,4,23423751,13923
1553042926.0,2,23423868,13579
1553042968.0,4,23423909,13330
1553043310.0,-1,-1,14561
1553043609.0,-1,-1,15147
1553043909.0,-1,-1,15559
1553044209.0,-1,-1,15559
1553044509.0,-1,-1,15665
1553044687.0,1,23423909,15881
1553044728.0,2,23424401,15772
1553044770.0,4,23424650,15990
1553044812.0,2,23424843,15665
1553044854.0,4,23425016,15990
1553044896.0,2,23425176,15559
1553044937.0,4,23425402,15047
1553045098.0,2,23425641,12775
1553045139.0,4,23425654,12699
1553045481.0,-1,-1,14101
1553045781.0,-1,-1,15351
1553046081.0,-1,-1,15881
1553046381.0,-1,-1,15772
1553046428.0,1,23425654,15881
1553046470.0,4,23426073,15772
1553046512.0,2,23426256,15990
1553046554.0,4,23426419,16101
1553046595.0,2,23426566,15455
1553046637.0,4,23426709,15990
1553046679.0,2,23426843,14948
1553046721.0,4,23426978,14282
1553046769.0,2,23427114,14191
1553046810.0,4,23427225,13750
1553046852.0,2,23427355,13248
1553046894.0,4,23427488,13087
1553047236.0,-1,-1,14752
1553047536.0,-1,-1,15147
1553047836.0,-1,-1,15351
1553048100.0,1,23427511,15665
1553048141.0,2,23427895,15990
1553048182.0,4,23428067,15772
1553048224.0,2,23428221,15881
1553048265.0,4,23428362,15881
1553048307.0,2,23428487,15990
1553048348.0,4,23428635,15047
1553048690.0,-1,-1,13664
1553048990.0,-1,-1,15147
1553049291.0,-1,-1,15990
1553049591.0,-1,-1,15772
1553049742.0,1,23428718,15990
1553049784.0,2,23429136,15772
1553049825.0,4,23429320,15881
1553049868.0,2,23429478,15559
1553049909.0,4,23429623,15665
1553049952.0,2,23429759,15881
1553049993.0,4,23429940,15351
1553050336.0,-1,-1,13579
1553050636.0,-1,-1,15455
1553050936.0,-1,-1,15351
1553051236.0,-1,-1,15772
1553051385.0,1,23430066,16101
1553051427.0,2,23430338,15881
1553051484.0,4,23430508,15665
1553051527.0,2,23430611,15665
1553051568.0,4,23430703,15665
1553051910.0,-1,-1,12852
1553052210.0,-1,-1,14948
1553052510.0,-1,-1,15248
1553052810.0,-1,-1,15881
1553052999.0,1,23430825,15455
1553053040.0,2,23431242,15665
1553053081.0,4,23431429,15772
1553053123.0,2,23431594,16101
1553053165.0,4,23431745,15990
1553053207.0,2,23431885,15559
1553053248.0,4,23432075,15455
1553053419.0,2,23432244,12699
1553053460.0,4,23432260,12549
1553053802.0,-1,-1,14850
1553054102.0,-1,-1,15559
1553054611.0,1,23432260,15665
1553054652.0,4,23432628,15990
1553054694.0,2,23432791,15772
1553054736.0,4,23432943,15772
1553054778.0,2,23433080,15665
1553054820.0,4,23433208,15665
1553055162.0,-1,-1,13412
1553055462.0,-1,-1,15351
1553055762.0,-1,-1,15772
1553056062.0,-1,-1,15990
1553056193.0,1,23433488,15881
1553056234.0,2,23433840,15559
1553056276.0,4,23434008,15881
1553056319.0,2,23434158,16101
1553056360.0,4,23434296,15881
1553056402.0,2,23434426,15665
1553056443.0,4,23434587,14656
1553056785.0,-1,-1,13412
1553057085.0,-1,-1,14948
1553057385.0,-1,-1,16101
1553057685.0,-1,-1,15772
1553057743.0,1,23434683,15881
1553057784.0,2,23435016,16213
1553057825.0,4,23435172,15772
1553057868.0,2,23435309,15881
1553057909.0,4,23435439,16101
1553057951.0,2,23435560,15881
1553057993.0,4,23435704,15455
1553058335.0,-1,-1,13412
1553058635.0,-1,-1,15351
1553058935.0,-1,-1,15990
1553059234.0,-1,-1,15772
1553059278.0,1,23435807,16101
1553059319.0,2,23436136,16327
1553059360.0,4,23436289,16101
1553059402.0,2,23436421,15881
1553059444.0,4,23436550,16327
1553059489.0,2,23436677,15772
1553059531.0,4,23436805,15047
1553059873.0,-1,-1,13412
1553060173.0,-1,-1,15047
1553060473.0,-1,-1,15772
1553060773.0,-1,-1,15990
1553060818.0,2,23437097,15881
1553060859.0,4,23437267,15881
1553060902.0,2,23437404,15881
1553060943.0,4,23437532,16101
1553060985.0,2,23437651,15455
1553061026.0,4,23437797,15559
1553061368.0,-1,-1,13750
1553061668.0,-1,-1,15147
1553061968.0,-1,-1,15665
1553062268.0,-1,-1,15881
1553062313.0,1,23437997,15559
1553062354.0,2,23438237,15990
1553062396.0,4,23438370,15990
1553062438.0,2,23438486,15665
1553062480.0,4,23438595,15351
1553062822.0,-1,-1,13248
1553063122.0,-1,-1,15147
1553063422.0,-1,-1,15248
1553063722.0,-1,-1,15665
1553063962.0,1,23438849,15248
1553064004.0,2,23439216,15881
1553064045.0,4,23439379,15665
1553064089.0,2,23439531,15351
1553064131.0,4,23439665,15559
1553064174.0,2,23439782,15455
1553064215.0,4,23439914,14850
1553064557.0,-1,-1,13495
1553064857.0,-1,-1,15455
1553065157.0,-1,-1,16213
1553065451.0,1,23439956,15881
1553065492.0,4,23440327,15665
1553065536.0,2,23440496,15772
1553065577.0,4,23440642,16101
1553065620.0,2,23440775,15881
1553065661.0,4,23440898,15559
1553066003.0,-1,-1,13412
1553066303.0,-1,-1,15455
1553066603.0,-1,-1,15665
1553066903.0,-1,-1,16101
1553066974.0,1,23441114,15990
1553067015.0,2,23441463,15772
1553067057.0,4,23441628,15990
1553067100.0,2,23441780,16101
1553067142.0,4,23441913,15559
1553067184.0,2,23442036,15455
1553067225.0,4,23442163,14850
1553067567.0,-1,-1,13664
1553067867.0,-1,-1,15665
1553068167.0,-1,-1,15559
1553068467.0,-1,-1,15881
1553068509.0,2,23442490,15881
1553068551.0,4,23442685,16327
1553068593.0,2,23442832,15881
1553068634.0,4,23442969,15881
1553068676.0,2,23443087,15881
1553068717.0,4,23443230,15351
1553069059.0,-1,-1,13412
1553069359.0,-1,-1,15248
1553069659.0,-1,-1,15665
1553069959.0,-1,-1,16101
1553070001.0,2,23443509,15881
1553070042.0,4,23443746,15772
1553070085.0,2,23443908,15881
1553070127.0,4,23444055,15559
1553070169.0,2,23444184,15990
1553070210.0,4,23444328,15665
1553070395.0,2,23444541,13248
1553070437.0,4,23444567,12549
1553070779.0,-1,-1,14850
1553071079.0,-1,-1,15559
1553071379.0,-1,-1,15990
1553071503.0,1,23444570,15772
1553071544.0,4,23444949,15990
1553071587.0,2,23445116,16101
1553071628.0,4,23445266,15990
1553071671.0,2,23445410,15881
1553071712.0,4,23445542,15559
1553072070.0,-1,-1,13495
1553072370.0,-1,-1,15047
1553072670.0,-1,-1,15881
1553072970.0,-1,-1,15772
1553073024.0,1,23445823,15351
1553073065.0,4,23446196,16213
1553073106.0,2,23446365,15772
1553073148.0,4,23446527,16213
1553073191.0,2,23446676,15665
1553073232.0,4,23446817,15351
1553073442.0,2,23447158,13330
1553073483.0,4,23447173,12549
1553073825.0,-1,-1,14850
1553074125.0,-1,-1,15665
1553074425.0,-1,-1,16101
1553074536.0,1,23447173,15990
1553074577.0,4,23447528,16558
1553074620.0,2,23447699,16327
1553074662.0,4,23447843,15881
1553074706.0,2,23447981,15772
1553074748.0,4,23448111,15772
1553074967.0,2,23448398,12852
1553075009.0,4,23448405,12699
1553075351.0,-1,-1,14752
1553075651.0,-1,-1,15455
1553075951.0,-1,-1,15772
1553076026.0,1,23448405,15990
1553076067.0,4,23448777,16213
1553076108.0,2,23448944,15881
1553076149.0,4,23449091,15881
1553076191.0,2,23449224,15665
1553076233.0,4,23449360,15665
1553076576.0,-1,-1,13248
1553076875.0,-1,-1,15248
1553077175.0,-1,-1,15351
1553077475.0,-1,-1,15881
1553077594.0,1,23449652,16101
1553077635.0,2,23450016,15881
1553077677.0,4,23450185,15772
1553077720.0,2,23450333,15559
1553077762.0,4,23450474,15772
1553077804.0,2,23450609,15248
1553077846.0,4,23450798,15147
1553078188.0,-1,-1,13579
1553078487.0,-1,-1,15147
1553078787.0,-1,-1,15665
1553079088.0,-1,-1,15665
1553079130.0,1,23451111,15990
1553079171.0,4,23451368,15351
1553079213.0,2,23451535,15990
1553079255.0,4,23451694,15559
1553079298.0,2,23451838,15455
1553079339.0,4,23451975,15047
1553079381.0,2,23452106,14656
1553079422.0,4,23452229,13923
1553079465.0,2,23452347,13664
1553079507.0,4,23452462,13836
1553079550.0,2,23452605,13087
1553079591.0,4,23452727,12852
1553079933.0,-1,-1,14850
1553080233.0,-1,-1,15351
1553080533.0,-1,-1,15665
1553080631.0,1,23452727,15772
1553080673.0,2,23453111,15881
1553080715.0,4,23453293,15881
1553080758.0,2,23453455,16101
1553080800.0,4,23453603,15455
1553080843.0,2,23453739,14948
1553080885.0,4,23453863,14850
1553080927.0,2,23453982,14282
1553080968.0,4,23454098,14101
1553081010.0,2,23454196,14012
1553081052.0,4,23454317,13412
1553081093.0,2,23454433,13248
1553081135.0,4,23454444,13248
1553081477.0,-1,-1,15248
1553081777.0,-1,-1,15455
1553082077.0,-1,-1,15559
1553082123.0,1,23454444,15665
1553082165.0,2,23454826,15559
1553082207.0,4,23455001,15665
1553082249.0,2,23455156,15665
1553082290.0,4,23455303,15665
1553082333.0,2,23455439,15772
1553082375.0,4,23455569,14656
1553082417.0,2,23455687,14374
1553082459.0,4,23455805,14101
1553082502.0,2,23455909,14012
1553082543.0,4,23456025,13836
1553082885.0,-1,-1,14467
1553083185.0,-1,-1,15772
1553083485.0,-1,-1,15665
1553083609.0,1,23456145,15990
1553083650.0,2,23456526,15881
1553083691.0,4,23456688,15990
1553083734.0,2,23456837,15881
1553083775.0,4,23456974,15455
1553083819.0,2,23457100,15455
1553084202.0,-1,-1,13664
1553084502.0,-1,-1,14752
1553084802.0,-1,-1,15455
1553085102.0,-1,-1,15665
1553085213.0,1,23457340,15665
1553085254.0,2,23457778,15990
1553085296.0,4,23457967,15772
1553085339.0,2,23458135,15665
1553085381.0,4,23458282,15455
1553085423.0,2,23458414,15455
1553085465.0,4,23458545,14948
1553085507.0,2,23458673,14374
1553085548.0,4,23458793,14101
1553085590.0,2,23458905,13750
1553085631.0,4,23459030,13412
1553085673.0,2,23459150,13330
1553085714.0,4,23459204,13412
1553086056.0,-1,-1,15047
1553086357.0,-1,-1,15665
1553086656.0,-1,-1,15772
1553086740.0,1,23459204,15990
1553086782.0,2,23459613,15772
1553086824.0,4,23459795,15665
1553086865.0,2,23459959,15990
1553086908.0,4,23460115,15665
1553086950.0,2,23460256,15455
1553086992.0,4,23460384,15047
1553087034.0,2,23460502,14191
1553087076.0,4,23460626,13923
1553087118.0,2,23460734,13923
1553087160.0,4,23460858,13495
1553087202.0,2,23460983,13167
1553087243.0,4,23461010,13330
1553087585.0,-1,-1,14948
1553087885.0,-1,-1,15351
1553088186.0,-1,-1,15881
1553088232.0,1,23461010,16101
1553088273.0,2,23461411,15772
1553088315.0,4,23461584,15772
1553088358.0,2,23461744,15665
1553088399.0,4,23461889,15772
1553088442.0,2,23462024,15455
1553088483.0,4,23462151,14752
1553088534.0,2,23462293,14012
1553088575.0,4,23462404,13836
1553088618.0,2,23462511,13750
1553088659.0,4,23462634,13248
1553089001.0,-1,-1,14656
1553089301.0,-1,-1,15455
1553089601.0,-1,-1,15990
1553089758.0,1,23462714,15559
1553089800.0,2,23463083,15881
1553089841.0,4,23463256,15990
1553089883.0,2,23463411,15455
1553089924.0,4,23463554,15665
1553089967.0,2,23463687,15351
1553090010.0,4,23463810,14948
1553090051.0,2,23463920,14191
1553090093.0,4,23464029,14191
1553090135.0,2,23464130,13750
1553090178.0,4,23464247,13167
1553090520.0,-1,-1,14467
1553090819.0,-1,-1,15351
1553091119.0,-1,-1,15665
1553091322.0,1,23464363,15772
1553091363.0,2,23464782,15881
1553091405.0,4,23464967,15881
1553091447.0,2,23465128,15351
1553091489.0,4,23465282,15351
1553091531.0,2,23465423,15147
1553091572.0,4,23465553,14561
1553091615.0,2,23465679,14374
1553091656.0,4,23465804,13836
1553091700.0,2,23465918,14012
1553091742.0,4,23466039,13412
1553092084.0,-1,-1,14561
