Stove Type,Laser 730,Latitude,64.92216,Longitude,-147.931,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1551221489.0,4,16628607,11251
1551221831.0,-1,-1,11251
1551222130.0,-1,-1,11704
1551222430.0,-1,-1,11704
1551222729.0,-1,-1,11770
1551223029.0,-1,-1,11906
1551223328.0,-1,-1,12045
1551223628.0,-1,-1,11906
1551223927.0,-1,-1,12045
1551224227.0,-1,-1,12045
1551224527.0,-1,-1,12115
1551224827.0,-1,-1,12257
1551225127.0,-1,-1,12257
1551225427.0,-1,-1,12257
1551225468.0,1,16629175,12549
1551225767.0,2,16632236,11906
1551226106.0,-1,-1,11571
1551226406.0,-1,-1,11906
1551226705.0,-1,-1,11704
1551227005.0,-1,-1,11506
1551227304.0,-1,-1,11571
1551227604.0,-1,-1,11571
1551227903.0,-1,-1,11571
1551228203.0,-1,-1,11377
1551228502.0,-1,-1,11377
1551228739.0,4,16655967,11251
1551229081.0,-1,-1,11126
1551229380.0,-1,-1,11637
1551229680.0,-1,-1,11637
1551229980.0,-1,-1,11704
1551230279.0,-1,-1,11704
1551230579.0,-1,-1,12045
1551230879.0,-1,-1,11906
1551231178.0,-1,-1,12045
1551231478.0,-1,-1,12185
1551231777.0,-1,-1,12257
1551232077.0,-1,-1,12257
1551232376.0,-1,-1,12401
1551232629.0,1,16655970,12329
1551232968.0,2,16659594,11906
1551233309.0,-1,-1,11704
1551233608.0,-1,-1,11704
1551233907.0,-1,-1,11770
1551234207.0,-1,-1,11770
1551234506.0,-1,-1,11838
1551234805.0,-1,-1,11441
1551235105.0,-1,-1,11377
1551235404.0,-1,-1,11506
1551235703.0,-1,-1,11251
1551236003.0,-1,-1,11314
1551236302.0,-1,-1,11314
1551236545.0,4,16688150,11377
1551236900.0,-1,-1,11251
1551237200.0,-1,-1,11906
1551237499.0,-1,-1,11704
1551237799.0,-1,-1,11770
1551238098.0,-1,-1,11704
1551238398.0,-1,-1,12185
1551238697.0,-1,-1,12045
1551238997.0,-1,-1,12185
1551239296.0,-1,-1,12257
1551239596.0,-1,-1,12549
1551239895.0,-1,-1,12401
1551240195.0,-1,-1,12329
1551240424.0,1,16688153,12475
1551240762.0,2,16691775,11838
1551241103.0,-1,-1,11906
1551241402.0,-1,-1,11906
1551241702.0,-1,-1,11838
1551242002.0,-1,-1,11704
1551242301.0,-1,-1,11571
1551242600.0,-1,-1,11770
1551242900.0,-1,-1,11571
1551243199.0,-1,-1,11637
1551243498.0,-1,-1,11571
1551243798.0,-1,-1,11188
1551243952.0,4,16717242,11441
1551244293.0,-1,-1,11314
1551244593.0,-1,-1,11637
1551244892.0,-1,-1,11770
1551245192.0,-1,-1,11770
1551245492.0,-1,-1,11975
1551245791.0,-1,-1,11770
1551246091.0,-1,-1,12185
1551246390.0,-1,-1,12115
1551246690.0,-1,-1,12329
1551246990.0,-1,-1,12329
1551247289.0,-1,-1,12257
1551247554.0,1,16717244,12257
1551247892.0,2,16720866,11838
1551248247.0,-1,-1,12045
1551248546.0,-1,-1,11704
1551248846.0,-1,-1,11906
1551249145.0,-1,-1,11704
1551249445.0,-1,-1,11441
1551249744.0,-1,-1,11441
1551250043.0,-1,-1,11441
1551250342.0,-1,-1,11441
1551250642.0,-1,-1,11377
1551250941.0,-1,-1,11314
1551251240.0,-1,-1,11506
1551251540.0,-1,-1,11637
1551251839.0,-1,-1,11441
1551252030.0,4,16753896,11441
1551252387.0,-1,-1,11314
1551252687.0,-1,-1,11637
1551252986.0,-1,-1,11770
1551253286.0,-1,-1,11838
1551253585.0,-1,-1,11975
1551253885.0,-1,-1,11906
1551254184.0,-1,-1,11770
1551254625.0,-1,-1,11975
1551254924.0,-1,-1,12115
1551255224.0,-1,-1,12257
1551255524.0,-1,-1,12185
1551255823.0,-1,-1,12624
1551255903.0,1,16753897,12257
1551256241.0,4,16757518,12045
1551256297.0,2,16757963,11704
1551256652.0,-1,-1,11906
1551256951.0,-1,-1,11637
1551257251.0,-1,-1,11770
1551257550.0,-1,-1,11704
1551257850.0,-1,-1,11637
1551258149.0,-1,-1,11506
1551258449.0,-1,-1,11251
1551258748.0,-1,-1,11314
1551259048.0,-1,-1,11314
1551259347.0,-1,-1,11314
1551259647.0,-1,-1,11506
1551259946.0,-1,-1,11506
1551259987.0,4,16787416,11377
1551260342.0,-1,-1,11188
1551260642.0,-1,-1,11770
1551260941.0,-1,-1,11637
1551261241.0,-1,-1,11770
1551261540.0,-1,-1,11637
1551261840.0,-1,-1,11770
1551262139.0,-1,-1,12185
1551262439.0,-1,-1,11975
1551262738.0,-1,-1,12045
1551263038.0,-1,-1,11975
1551263337.0,-1,-1,11838
1551263637.0,-1,-1,12257
1551263936.0,-1,-1,12115
1551264236.0,-1,-1,12401
1551264535.0,-1,-1,12329
1551264835.0,-1,-1,12475
1551265099.0,1,16787418,12329
1551265439.0,2,16791044,11906
1551265779.0,-1,-1,11906
1551266079.0,-1,-1,11838
1551266378.0,-1,-1,11637
1551266678.0,-1,-1,11704
1551266977.0,-1,-1,11506
1551267277.0,-1,-1,11571
1551267576.0,-1,-1,11506
1551267875.0,-1,-1,11506
1551268175.0,-1,-1,11506
1551268427.0,4,16814903,11377
1551268769.0,-1,-1,11065
1551269068.0,-1,-1,11704
1551269368.0,-1,-1,11506
1551269667.0,-1,-1,11838
1551269967.0,-1,-1,11838
1551270267.0,-1,-1,11770
1551270566.0,-1,-1,11838
1551270865.0,-1,-1,12257
1551271165.0,-1,-1,11975
1551271464.0,-1,-1,12329
1551271764.0,-1,-1,12185
1551272063.0,-1,-1,12115
1551272363.0,-1,-1,12115
1551272663.0,-1,-1,12401
1551272962.0,-1,-1,12185
1551273262.0,-1,-1,12401
1551273429.0,1,16814903,12115
1551273767.0,2,16818524,12045
1551274108.0,-1,-1,12257
1551274407.0,-1,-1,12045
1551274706.0,-1,-1,11770
1551275006.0,-1,-1,11441
1551275305.0,-1,-1,11637
1551275605.0,-1,-1,11637
1551275904.0,-1,-1,11637
1551276203.0,-1,-1,11506
1551276503.0,-1,-1,11441
1551276802.0,-1,-1,11377
1551277102.0,-1,-1,11441
1551277203.0,4,16845955,11188
1551277548.0,-1,-1,11314
1551277847.0,-1,-1,11441
1551278146.0,-1,-1,11704
1551278446.0,-1,-1,11770
1551278745.0,-1,-1,11975
1551279045.0,-1,-1,11770
1551279344.0,-1,-1,11975
1551279644.0,-1,-1,12045
1551279944.0,-1,-1,11906
1551280243.0,-1,-1,11975
1551280542.0,-1,-1,11975
1551280842.0,-1,-1,12257
1551281142.0,-1,-1,12185
1551281441.0,-1,-1,12329
1551281741.0,-1,-1,12329
1551281841.0,1,16845955,12475
1551282178.0,4,16849568,12045
1551282218.0,2,16849886,11975
1551282573.0,-1,-1,11906
1551282873.0,-1,-1,11838
1551283172.0,-1,-1,11770
1551283471.0,-1,-1,11637
1551283770.0,-1,-1,11571
1551284070.0,-1,-1,11506
1551284369.0,-1,-1,11314
1551284668.0,-1,-1,11506
1551284967.0,-1,-1,11506
1551285267.0,-1,-1,11314
1551285369.0,4,16875038,11506
1551285715.0,-1,-1,11251
1551286014.0,-1,-1,11770
1551286314.0,-1,-1,11838
1551286613.0,-1,-1,11704
1551286913.0,-1,-1,11838
1551287213.0,-1,-1,12115
1551287512.0,-1,-1,12045
1551287812.0,-1,-1,12045
1551288111.0,-1,-1,12115
1551288411.0,-1,-1,12115
1551288711.0,-1,-1,12257
1551289010.0,-1,-1,11975
1551289310.0,-1,-1,12329
1551289544.0,1,16875039,12257
1551289883.0,2,16878663,11906
1551290222.0,-1,-1,11770
1551290522.0,-1,-1,11704
1551290821.0,-1,-1,11571
1551291120.0,-1,-1,11704
1551291420.0,-1,-1,11637
1551291719.0,-1,-1,11704
1551292018.0,-1,-1,11506
1551292318.0,-1,-1,11314
1551292617.0,-1,-1,11314
1551292916.0,-1,-1,11188
1551293030.0,4,16903784,11251
1551293369.0,-1,-1,11126
1551293669.0,-1,-1,11637
1551293968.0,-1,-1,11637
1551294268.0,-1,-1,11704
1551294567.0,-1,-1,11906
1551294867.0,-1,-1,11906
1551295166.0,-1,-1,11838
1551295466.0,-1,-1,12045
1551295765.0,-1,-1,12257
1551296065.0,-1,-1,12115
1551296364.0,-1,-1,12115
1551296664.0,-1,-1,12257
1551296963.0,-1,-1,12475
1551297263.0,-1,-1,12257
1551297319.0,1,16904052,12549
1551297638.0,2,16907395,11906
1551297978.0,-1,-1,11906
1551298278.0,-1,-1,11770
1551298577.0,-1,-1,11571
1551298876.0,-1,-1,11506
1551299176.0,-1,-1,11377
1551299475.0,-1,-1,11506
1551299774.0,-1,-1,11506
1551300074.0,-1,-1,11441
1551300373.0,-1,-1,11377
1551300672.0,-1,-1,11314
1551300972.0,-1,-1,11251
1551301027.0,4,16934096,11377
1551301367.0,-1,-1,11314
1551301666.0,-1,-1,11637
1551301965.0,-1,-1,11637
1551302265.0,-1,-1,11975
1551302564.0,-1,-1,11906
1551302864.0,-1,-1,11975
1551303163.0,-1,-1,12185
1551303463.0,-1,-1,12115
1551303763.0,-1,-1,12257
1551304062.0,-1,-1,12257
1551304362.0,-1,-1,12115
1551304661.0,-1,-1,12115
1551304961.0,-1,-1,12475
1551305160.0,1,16934097,12475
1551305497.0,4,16937713,11838
1551305537.0,2,16938031,11637
1551305876.0,-1,-1,11704
1551306175.0,-1,-1,11571
1551306475.0,-1,-1,11770
1551306774.0,-1,-1,11637
1551307074.0,-1,-1,11704
1551307373.0,-1,-1,11571
1551307672.0,-1,-1,11506
1551307972.0,-1,-1,11441
1551308271.0,-1,-1,11377
1551308570.0,-1,-1,11314
1551308870.0,-1,-1,11314
1551309055.0,4,16966113,11441
1551309411.0,-1,-1,11314
1551309710.0,-1,-1,11704
1551310010.0,-1,-1,11704
1551310309.0,-1,-1,11770
1551310609.0,-1,-1,11704
1551310908.0,-1,-1,11838
1551311208.0,-1,-1,11906
1551311507.0,-1,-1,12115
1551311807.0,-1,-1,12045
1551312238.0,-1,-1,12329
1551312537.0,-1,-1,12185
1551312837.0,-1,-1,12185
1551313136.0,-1,-1,12329
1551313192.0,1,16966452,12329
1551313507.0,2,16969735,11838
1551313864.0,-1,-1,11704
1551314163.0,-1,-1,11906
1551314463.0,-1,-1,11838
1551314762.0,-1,-1,11704
1551315061.0,-1,-1,11770
1551315361.0,-1,-1,11571
1551315660.0,-1,-1,11506
1551315959.0,-1,-1,11314
1551316259.0,-1,-1,11377
1551316387.0,4,16992728,11314
1551316743.0,-1,-1,11571
1551317042.0,-1,-1,11637
1551317341.0,-1,-1,11906
1551317641.0,-1,-1,11906
1551317941.0,-1,-1,11975
1551318240.0,-1,-1,11906
1551318539.0,-1,-1,12185
1551318839.0,-1,-1,12185
1551319138.0,-1,-1,12045
1551319437.0,-1,-1,12115
1551319737.0,-1,-1,12257
1551320037.0,-1,-1,12401
1551320078.0,1,16992834,12475
1551320410.0,4,16996363,12045
1551320450.0,2,16996681,11770
1551320805.0,-1,-1,12045
1551321104.0,-1,-1,11906
1551321403.0,-1,-1,11906
1551321703.0,-1,-1,11704
1551322002.0,-1,-1,11571
1551322301.0,-1,-1,11441
1551322601.0,-1,-1,11506
1551322900.0,-1,-1,11704
1551323200.0,-1,-1,11441
1551323499.0,-1,-1,11506
1551323798.0,-1,-1,11506
1551324098.0,-1,-1,11441
1551324397.0,-1,-1,11441
1551324611.0,4,17029902,11377
1551324951.0,-1,-1,11188
1551325251.0,-1,-1,11441
1551325550.0,-1,-1,11571
1551325850.0,-1,-1,11770
1551326149.0,-1,-1,11975
1551326626.0,-1,-1,11975
1551326926.0,-1,-1,12257
1551327225.0,-1,-1,12475
1551327525.0,-1,-1,12257
1551327824.0,-1,-1,12257
1551328124.0,-1,-1,12115
1551328424.0,-1,-1,12257
1551328700.0,1,17029902,12329
1551329039.0,2,17033527,12045
1551329380.0,-1,-1,11975
1551329680.0,-1,-1,11975
1551329980.0,-1,-1,11906
1551330279.0,-1,-1,11506
1551330579.0,-1,-1,11637
1551330878.0,-1,-1,11441
1551331177.0,-1,-1,11441
1551331476.0,-1,-1,11571
1551331776.0,-1,-1,11571
1551332075.0,-1,-1,11377
1551332374.0,-1,-1,11314
1551332673.0,-1,-1,11251
1551332955.0,4,17064784,11506
1551333299.0,-1,-1,11377
1551333598.0,-1,-1,11637
1551333898.0,-1,-1,11770
1551334197.0,-1,-1,11637
1551334496.0,-1,-1,11906
1551334796.0,-1,-1,12045
1551335096.0,-1,-1,12045
1551335395.0,-1,-1,12185
1551335695.0,-1,-1,12401
1551335994.0,-1,-1,12185
1551336294.0,-1,-1,12329
1551336594.0,-1,-1,12401
1551336893.0,-1,-1,12401
1551337082.0,1,17064786,12329
1551337420.0,2,17068404,12045
1551337759.0,-1,-1,11975
1551338059.0,-1,-1,11770
1551338358.0,-1,-1,11704
1551338658.0,-1,-1,11637
1551338957.0,-1,-1,11571
1551339257.0,-1,-1,11637
1551339556.0,-1,-1,11506
1551339855.0,-1,-1,11441
1551340155.0,-1,-1,11704
1551340454.0,-1,-1,11704
1551340754.0,-1,-1,11571
1551341053.0,-1,-1,11838
1551341352.0,-1,-1,11377
1551341487.0,4,17100865,11377
1551341826.0,-1,-1,11377
1551342126.0,-1,-1,11377
1551342425.0,-1,-1,11637
1551342724.0,-1,-1,11637
1551343024.0,-1,-1,11704
1551343324.0,-1,-1,11838
1551343623.0,-1,-1,12045
1551343923.0,-1,-1,12115
1551344222.0,-1,-1,12115
1551344522.0,-1,-1,12329
1551344821.0,-1,-1,12329
1551345121.0,-1,-1,12185
1551345421.0,-1,-1,12185
1551345720.0,-1,-1,12401
1551345796.0,1,17100871,12185
1551346134.0,4,17104484,11906
1551346175.0,2,17104815,11838
1551346516.0,-1,-1,12045
1551346815.0,-1,-1,11838
1551347115.0,-1,-1,11704
1551347414.0,-1,-1,11704
1551347714.0,-1,-1,11377
1551348013.0,-1,-1,11377
1551348312.0,-1,-1,11506
1551348611.0,-1,-1,11506
1551348911.0,-1,-1,11377
1551349210.0,-1,-1,11441
1551349437.0,4,17130855,11571
1551349777.0,-1,-1,11251
1551350076.0,-1,-1,11506
1551350376.0,-1,-1,11637
1551350675.0,-1,-1,11704
1551350975.0,-1,-1,12115
1551351274.0,-1,-1,11838
1551351574.0,-1,-1,12045
1551351874.0,-1,-1,11975
1551352173.0,-1,-1,12045
1551352473.0,-1,-1,11975
1551352772.0,-1,-1,12329
1551353072.0,-1,-1,12185
1551353371.0,-1,-1,12045
1551353671.0,-1,-1,12185
1551353970.0,-1,-1,12115
1551354270.0,-1,-1,12401
1551354326.0,1,17131039,12329
1551354651.0,2,17134483,11906
1551354991.0,-1,-1,11770
1551355290.0,-1,-1,11704
1551355589.0,-1,-1,11838
1551355889.0,-1,-1,11637
1551356188.0,-1,-1,11571
1551356488.0,-1,-1,11314
1551356787.0,-1,-1,11377
1551357086.0,-1,-1,11314
1551357386.0,-1,-1,11314
1551357613.0,4,17158121,11314
1551357952.0,-1,-1,11314
1551358252.0,-1,-1,11571
1551358551.0,-1,-1,11906
1551358851.0,-1,-1,11906
1551359150.0,-1,-1,11704
1551359450.0,-1,-1,11838
1551359749.0,-1,-1,11838
1551360048.0,-1,-1,11906
1551360348.0,-1,-1,11975
1551360648.0,-1,-1,11906
1551360947.0,-1,-1,11906
1551361247.0,-1,-1,12185
1551361546.0,-1,-1,12045
1551361846.0,-1,-1,12185
1551362146.0,-1,-1,12045
1551362445.0,-1,-1,12329
1551362745.0,-1,-1,12401
1551362803.0,1,17158121,12401
1551363141.0,2,17161737,11975
1551363480.0,-1,-1,11906
1551363780.0,-1,-1,11838
1551364079.0,-1,-1,11770
1551364379.0,-1,-1,11838
1551364678.0,-1,-1,11377
1551364977.0,-1,-1,11441
1551365277.0,-1,-1,11571
1551365576.0,-1,-1,11506
1551365875.0,-1,-1,11571
1551366175.0,-1,-1,11251
1551366233.0,4,17186415,11126
1551366572.0,-1,-1,11377
1551366872.0,-1,-1,11441
1551367171.0,-1,-1,11704
1551367471.0,-1,-1,11770
1551367771.0,-1,-1,11906
1551368070.0,-1,-1,12045
1551368370.0,-1,-1,11838
1551368669.0,-1,-1,11975
1551368969.0,-1,-1,12045
1551369268.0,-1,-1,12185
1551369568.0,-1,-1,12115
1551369867.0,-1,-1,12045
1551370167.0,-1,-1,12185
1551370467.0,-1,-1,12329
1551370766.0,-1,-1,12401
1551370868.0,1,17186418,12401
1551371206.0,2,17190030,11770
1551371551.0,-1,-1,11571
1551371850.0,-1,-1,11770
1551372150.0,-1,-1,11571
1551372449.0,-1,-1,11637
1551372748.0,-1,-1,11571
1551373048.0,-1,-1,11377
1551373347.0,-1,-1,11377
1551373646.0,-1,-1,11188
1551373946.0,-1,-1,11126
1551373991.0,4,17212261,11188
1551374331.0,-1,-1,11126
1551374630.0,-1,-1,11506
1551374930.0,-1,-1,11704
1551375229.0,-1,-1,11838
1551375529.0,-1,-1,11838
1551375828.0,-1,-1,11975
1551376128.0,-1,-1,11906
1551376427.0,-1,-1,11975
1551376727.0,-1,-1,12045
1551377027.0,-1,-1,12257
1551377326.0,-1,-1,12045
1551377626.0,-1,-1,12185
1551377925.0,-1,-1,12115
1551378225.0,-1,-1,12329
1551378521.0,1,17212263,12549
1551378859.0,4,17215877,11838
1551378914.0,2,17216322,11637
1551379253.0,-1,-1,11770
1551379553.0,-1,-1,11838
1551379852.0,-1,-1,11770
1551380152.0,-1,-1,11506
1551380451.0,-1,-1,11441
1551380750.0,-1,-1,11314
1551381050.0,-1,-1,11506
1551381349.0,-1,-1,11377
1551381648.0,-1,-1,11377
1551381885.0,4,17240032,11314
1551382224.0,-1,-1,11126
1551382523.0,-1,-1,11637
1551382823.0,-1,-1,11704
1551383123.0,-1,-1,11838
1551383422.0,-1,-1,11906
1551383722.0,-1,-1,11637
1551384385.0,-1,-1,12185
1551384685.0,-1,-1,11838
1551384984.0,-1,-1,12115
1551385284.0,-1,-1,12329
1551385584.0,-1,-1,12115
1551385883.0,-1,-1,12401
1551386183.0,-1,-1,12401
1551386239.0,1,17240417,12549
1551386549.0,2,17243646,11704
1551386894.0,-1,-1,11906
1551387194.0,-1,-1,11704
1551387493.0,-1,-1,11571
1551387792.0,-1,-1,11637
1551388092.0,-1,-1,11704
1551388391.0,-1,-1,11637
1551388691.0,-1,-1,11506
1551388990.0,-1,-1,11506
1551389289.0,-1,-1,11506
1551389497.0,4,17267173,11251
1551389842.0,-1,-1,11314
1551390142.0,-1,-1,11704
1551390441.0,-1,-1,11704
1551390741.0,-1,-1,11704
1551391040.0,-1,-1,11906
1551391340.0,-1,-1,11770
1551391640.0,-1,-1,11975
1551391939.0,-1,-1,12115
1551392239.0,-1,-1,11975
1551392539.0,-1,-1,12257
1551392838.0,-1,-1,12185
1551393138.0,-1,-1,11975
1551393438.0,-1,-1,12257
1551393737.0,-1,-1,12329
1551393994.0,1,17267175,12549
1551394333.0,4,17270799,11770
1551394379.0,2,17271165,11906
1551394733.0,-1,-1,11975
1551395033.0,-1,-1,11975
1551395332.0,-1,-1,11770
1551395631.0,-1,-1,11506
1551395931.0,-1,-1,11314
1551396230.0,-1,-1,11637
1551396529.0,-1,-1,11314
1551396828.0,-1,-1,11441
1551397128.0,-1,-1,11314
1551397310.0,4,17294566,11377
1551397656.0,-1,-1,11506
1551397955.0,-1,-1,11637
1551398255.0,-1,-1,11637
1551398588.0,-1,-1,11838
1551398887.0,-1,-1,11975
1551399187.0,-1,-1,11770
1551399486.0,-1,-1,12185
1551399786.0,-1,-1,11975
1551400085.0,-1,-1,12115
1551400385.0,-1,-1,12257
1551400685.0,-1,-1,12115
1551400984.0,-1,-1,12475
1551401283.0,-1,-1,12185
1551401537.0,1,17294566,12401
1551401876.0,2,17298192,11770
1551402215.0,-1,-1,11637
1551402514.0,-1,-1,11838
1551402814.0,-1,-1,11637
1551403113.0,-1,-1,11506
1551403412.0,-1,-1,11637
1551403712.0,-1,-1,11770
1551404011.0,-1,-1,11637
1551404311.0,-1,-1,11377
1551404610.0,-1,-1,11506
1551404909.0,-1,-1,11377
1551404961.0,4,17322815,11377
1551405300.0,-1,-1,11314
1551405600.0,-1,-1,11314
1551405899.0,-1,-1,11637
1551406199.0,-1,-1,11704
1551406498.0,-1,-1,11770
1551406798.0,-1,-1,11906
1551407098.0,-1,-1,11838
1551407397.0,-1,-1,11838
1551407697.0,-1,-1,11906
1551407996.0,-1,-1,12045
1551408295.0,-1,-1,12115
1551408595.0,-1,-1,12115
1551408894.0,-1,-1,12257
1551409194.0,-1,-1,12257
1551409494.0,-1,-1,12401
1551409534.0,1,17322818,12329
1551409873.0,2,17326445,11906
1551410212.0,-1,-1,11906
1551410512.0,-1,-1,11637
1551410811.0,-1,-1,11838
1551411111.0,-1,-1,11506
1551411410.0,-1,-1,11441
1551411709.0,-1,-1,11571
1551412008.0,-1,-1,11251
1551412308.0,-1,-1,11441
1551412607.0,-1,-1,11441
1551412794.0,4,17349765,11314
1551413135.0,-1,-1,11377
1551413435.0,-1,-1,11571
1551413734.0,-1,-1,11770
1551414034.0,-1,-1,11838
1551414333.0,-1,-1,11838
1551414633.0,-1,-1,11770
1551414932.0,-1,-1,11975
1551415231.0,-1,-1,12115
1551415531.0,-1,-1,12115
1551415831.0,-1,-1,12257
1551416130.0,-1,-1,12329
1551416430.0,-1,-1,12257
1551416729.0,-1,-1,12257
1551417029.0,-1,-1,12549
1551417139.0,1,17349766,12257
1551417478.0,2,17353394,11838
1551417820.0,-1,-1,11770
1551418119.0,-1,-1,11770
1551418418.0,-1,-1,11838
1551418718.0,-1,-1,11571
1551419017.0,-1,-1,11637
1551419316.0,-1,-1,11506
1551419616.0,-1,-1,11571
1551419915.0,-1,-1,11571
1551420215.0,-1,-1,11441
1551420367.0,4,17376458,11251
1551420707.0,-1,-1,11377
1551421006.0,-1,-1,11571
1551421306.0,-1,-1,11770
1551421605.0,-1,-1,11704
1551421905.0,-1,-1,11975
1551422204.0,-1,-1,12115
1551422504.0,-1,-1,12185
1551422803.0,-1,-1,11975
1551423103.0,-1,-1,12401
1551423402.0,-1,-1,12185
1551423702.0,-1,-1,12045
1551424002.0,-1,-1,12115
1551424301.0,-1,-1,12329
1551424519.0,1,17376461,12329
1551424857.0,2,17380074,11704
1551425198.0,-1,-1,11906
1551425497.0,-1,-1,11838
1551425797.0,-1,-1,11704
1551426096.0,-1,-1,11571
1551426396.0,-1,-1,11571
1551426695.0,-1,-1,11571
1551426994.0,-1,-1,11506
1551427294.0,-1,-1,11506
1551427593.0,-1,-1,11314
1551427893.0,-1,-1,11441
1551428066.0,4,17405693,11126
1551428407.0,-1,-1,11314
1551428707.0,-1,-1,11571
1551429006.0,-1,-1,11838
1551429306.0,-1,-1,11770
1551429605.0,-1,-1,11906
1551429905.0,-1,-1,11838
1551430204.0,-1,-1,12045
1551430503.0,-1,-1,11906
1551430803.0,-1,-1,12115
1551431102.0,-1,-1,12045
1551431402.0,-1,-1,12329
1551431701.0,-1,-1,12475
1551432001.0,-1,-1,12257
1551432300.0,-1,-1,12115
1551432600.0,-1,-1,12185
1551432679.0,1,17405696,12257
1551433019.0,4,17409327,11838
1551433063.0,2,17409680,11637
1551433404.0,-1,-1,11906
1551433703.0,-1,-1,11770
1551434003.0,-1,-1,11770
1551434302.0,-1,-1,11637
1551434601.0,-1,-1,11704
1551434900.0,-1,-1,11506
1551435200.0,-1,-1,11571
1551435499.0,-1,-1,11506
1551435799.0,-1,-1,11441
1551435893.0,4,17432268,11377
1551436232.0,-1,-1,11251
1551436532.0,-1,-1,11441
1551436831.0,-1,-1,11506
1551437131.0,-1,-1,11637
1551437430.0,-1,-1,11637
1551437730.0,-1,-1,11906
1551438029.0,-1,-1,11906
1551438329.0,-1,-1,12045
1551438628.0,-1,-1,11975
1551438928.0,-1,-1,11975
1551439227.0,-1,-1,12045
1551439527.0,-1,-1,12185
1551439827.0,-1,-1,12185
1551440126.0,-1,-1,12185
1551440426.0,-1,-1,12329
1551440726.0,-1,-1,12115
1551441026.0,-1,-1,12257
1551441325.0,-1,-1,12185
1551441948.0,-1,-1,12475
1551442247.0,-1,-1,12045
1551442421.0,1,17432268,12401
1551442760.0,2,17435893,11906
1551443115.0,-1,-1,11704
1551443415.0,-1,-1,11838
1551443714.0,-1,-1,11506
1551444014.0,-1,-1,11704
1551444313.0,-1,-1,11506
1551444612.0,-1,-1,11441
1551444912.0,-1,-1,11314
1551445211.0,-1,-1,11251
1551445430.0,4,17457205,11377
1551445769.0,-1,-1,11506
1551446068.0,-1,-1,11506
1551446368.0,-1,-1,11506
1551446668.0,-1,-1,11838
1551446967.0,-1,-1,11770
1551447266.0,-1,-1,11838
1551447566.0,-1,-1,11975
1551447865.0,-1,-1,11906
1551448165.0,-1,-1,11838
1551448465.0,-1,-1,11906
1551448764.0,-1,-1,12045
1551449064.0,-1,-1,12115
1551449363.0,-1,-1,12115
1551449662.0,-1,-1,12257
1551449962.0,-1,-1,12185
1551450261.0,-1,-1,12185
1551450561.0,-1,-1,12329
1551450861.0,-1,-1,12185
1551450969.0,1,17457208,12401
1551451308.0,2,17460833,11906
1551451647.0,-1,-1,11770
1551451947.0,-1,-1,11637
1551452246.0,-1,-1,11770
1551452545.0,-1,-1,11704
1551452845.0,-1,-1,11506
1551453144.0,-1,-1,11441
1551453444.0,-1,-1,11441
1551453743.0,-1,-1,11188
1551453904.0,4,17481558,11314
1551454244.0,-1,-1,11251
1551454543.0,-1,-1,11637
1551454842.0,-1,-1,11637
1551455142.0,-1,-1,11704
1551455441.0,-1,-1,11770
1551455741.0,-1,-1,11975
1551456349.0,-1,-1,11838
1551456648.0,-1,-1,11838
1551456948.0,-1,-1,11975
1551457247.0,-1,-1,12185
1551457547.0,-1,-1,12115
1551457846.0,-1,-1,12115
1551458145.0,-1,-1,12185
1551458445.0,-1,-1,12329
1551458745.0,-1,-1,12329
1551458854.0,1,17481560,12329
1551459193.0,2,17485182,11770
1551459532.0,-1,-1,11906
1551459832.0,-1,-1,11704
1551460131.0,-1,-1,11637
1551460431.0,-1,-1,11571
1551460730.0,-1,-1,11441
1551461030.0,-1,-1,11571
1551461329.0,-1,-1,11441
1551461628.0,-1,-1,11377
1551461897.0,4,17506774,11441
1551462239.0,-1,-1,11188
1551462538.0,-1,-1,11704
1551462837.0,-1,-1,11838
1551463137.0,-1,-1,11637
1551463436.0,-1,-1,11906
1551463735.0,-1,-1,11838
1551464035.0,-1,-1,11906
1551464334.0,-1,-1,11906
1551464634.0,-1,-1,12045
1551464933.0,-1,-1,12115
1551465233.0,-1,-1,12115
1551465533.0,-1,-1,12185
1551465832.0,-1,-1,12257
1551466132.0,-1,-1,12329
1551466432.0,-1,-1,12329
1551466703.0,1,17506776,12329
1551467041.0,4,17510390,11838
1551467081.0,2,17510708,11770
1551467420.0,-1,-1,11704
1551467720.0,-1,-1,12045
1551468019.0,-1,-1,11770
1551468319.0,-1,-1,11637
1551468618.0,-1,-1,11506
1551468917.0,-1,-1,11506
1551469217.0,-1,-1,11441
1551469516.0,-1,-1,11251
1551469557.0,4,17530435,11377
1551469899.0,-1,-1,11314
1551470198.0,-1,-1,11637
1551470498.0,-1,-1,11770
1551470797.0,-1,-1,11838
1551471097.0,-1,-1,11838
1551471397.0,-1,-1,11838
1551471696.0,-1,-1,12045
1551471996.0,-1,-1,11975
1551472295.0,-1,-1,12115
1551472595.0,-1,-1,12257
1551472894.0,-1,-1,12185
1551473194.0,-1,-1,12257
1551473493.0,-1,-1,12329
1551473793.0,-1,-1,12401
1551473894.0,1,17530435,12401
1551474233.0,4,17534061,11838
1551474273.0,2,17534378,11770
