Stove Type,M441,Latitude,64.83723,Longitude,-148.027,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1551189959.0,1,2,86.91,-5.31,92.22,4.355e-06,3.236581337737407e-06
1551192578.5,2025,3,50.69,-6.57,57.26,0.008818875,0.08037455696202532
1551193691.0,8214,4,14.47,-6.635,21.105,0.03577197,0.07037108852459018
1551196437.5,3,2,14.47,-6.015,20.485,1.3065e-05,1.284029484029484e-05
1551198466.5,2024,3,14.47,-5.33,19.8,0.00881452,0.0803348658227848
1551199575.5,8182,4,14.47,-4.745,19.215,0.035632609999999995,0.07036609764125068
1551202224.0,4,2,14.47,-2.175,16.645,1.742e-05,1.805181347150259e-05
1551204170.5,2173,3,14.47,0.315,14.155,0.009463415,0.08130857756563245
1551206371.5,17865,4,35.75,4.645,31.105,0.077802075,0.07032073060507155
1551214120.5,84,2,35.75,15.32,20.43,0.00036582,0.00011436838905775076
1551220020.0,1470,3,14.47,22.085,-7.615,0.00640185,0.08115021126760563
1551220360.0,1762,4,14.47,22.12,-7.65,0.00767351,0.06975918181818182
1551221367.0,1,2,14.47,22.21,-7.74,4.355e-06,9.68974042027194e-06
1551222326.0,1552,3,14.47,22.28,-7.81,0.00675896,0.08110752
1551222547.5,643,4,14.47,22.28,-7.81,0.0028002649999999997,0.0704961818181818
1551223191.5,0,2,35.75,22.28,13.47,0.0,0.0
1551223914.0,1552,4,71.97,22.28,49.69,0.00675896,0.08110752
1551224084.0,179,3,50.69,22.28,28.41,0.000779545,0.07015905
1551224129.0,226,4,14.47,22.28,-7.81,0.00098423,0.07086456000000001
1551224684.5,4,2,14.47,22.28,-7.81,1.742e-05,5.910650329877473e-05
1551225365.0,1554,3,14.47,22.28,-7.81,0.00676767,0.08121204
1551226154.5,815,2,35.75,22.25,13.5,0.003549325,0.009990281469898358
1551226933.5,1444,4,35.75,22.215,13.535,0.00628862,0.08114348387096774
1551227093.0,179,3,14.47,22.205,-7.735,0.000779545,0.07015905
1551227218.5,949,4,14.47,22.195,-7.725,0.004132895,0.07051384834123223
1551227860.5,3,2,14.47,22.165,-7.695,1.3065e-05,4.3834109972041e-05
1551228547.0,1553,3,14.47,22.135,-7.665,0.006763315,0.08115978
1551228777.5,722,4,14.47,22.125,-7.655,0.00314431,0.07030755279503106
1551229356.5,129,2,14.47,21.75,-7.28,0.000561795,0.0020285476429287865
1551229993.0,1428,3,14.47,21.23,-6.76,0.00621894,0.08111660869565217
1551230221.5,814,4,14.47,20.98,-6.51,0.0035449699999999997,0.0705076906077348
1551230759.5,0,2,14.47,20.385,-5.915,0.0,0.0
1551231357.0,1553,3,14.47,19.725,-5.255,0.006763315,0.08115978
1551231568.0,550,4,14.47,19.495,-5.025,0.00239525,0.07067950819672131
1551232034.0,5,2,35.75,18.985,16.765,2.1775e-05,9.677777777777778e-05
1551232588.5,1549,4,35.75,18.375,17.375,0.006745895,0.08122147826086956
1551232758.0,179,3,14.47,18.185,-3.715,0.000779545,0.07015905
1551232806.0,131,4,14.47,18.115,-3.645,0.000570505,0.03667532142857143
1551233233.5,0,2,50.69,17.23,33.46,0.0,0.0
1551233783.0,1552,4,50.69,16.075,34.615,0.00675896,0.08110752
1551233953.0,179,3,14.47,15.72,-1.25,0.000779545,0.07015905
1551234042.0,622,4,14.47,15.535,-1.065,0.00270881,0.07066460869565216
1551234535.0,1,2,14.47,14.5,-0.03,4.355e-06,1.8488207547169812e-05
1551235109.0,1553,3,14.47,13.295,1.175,0.006763315,0.08115978
1551235351.5,830,4,14.47,12.785,1.685,0.0036146499999999996,0.07033913513513512
1551235853.0,2,2,35.75,11.73,24.02,8.71e-06,3.833251833740831e-05
1551236411.5,1549,4,57.03,10.625,46.405,0.006745895,0.08122147826086956
1551236581.0,179,3,35.75,10.355,25.395,0.000779545,0.07015905
1551236680.5,713,4,14.47,10.23,4.24,0.003105115,0.07030449056603773
1551237142.0,3,2,14.47,9.655,4.815,1.3065e-05,6.156282722513089e-05
1551237673.5,1552,3,50.69,8.99,41.7,0.00675896,0.08137878260869565
1551237925.0,914,4,50.69,8.675,42.015,0.00398047,0.07024358823529411
1551238420.0,2,2,14.47,8.055,6.415,8.71e-06,3.9893129770992365e-05
1551238963.0,1552,4,14.47,7.375,7.095,0.00675896,0.08110752
1551239133.0,179,3,14.47,7.165,7.305,0.000779545,0.07015905
1551239173.0,178,4,35.75,7.115,28.635,0.0007751899999999999,0.06976709999999998
1551239587.5,0,2,35.75,6.595,29.155,0.0,0.0
1551240131.5,1551,4,14.47,5.955,8.515,0.0067546049999999995,0.08132634782608694
1551240319.0,341,3,14.47,5.775,8.695,0.0014850549999999999,0.07034471052631579
1551240421.5,578,4,14.47,5.68,8.79,0.00251719,0.07024716279069768
1551240881.0,0,2,14.47,5.245,9.225,0.0,0.0
1551241426.0,1554,3,14.47,4.725,9.745,0.00676767,0.08121204
1551241650.0,666,4,35.75,4.51,31.24,0.00290043,0.070551
1551242092.0,6,2,57.03,4.09,52.94,2.613e-05,0.00012780978260869564
1551242609.5,1549,4,35.75,3.6,32.15,0.006745895,0.08122147826086956
1551242779.0,179,3,14.47,3.44,11.03,0.000779545,0.07015905
1551242858.5,535,4,14.47,3.365,11.105,0.002329925,0.07048512605042016
1551243265.0,5,2,14.47,2.98,11.49,2.1775e-05,0.00011295389048991354
1551243762.0,1552,3,14.47,2.56,11.91,0.00675896,0.08110752
1551243950.0,341,4,14.47,2.45,12.02,0.0014850549999999999,0.07034471052631579
1551244343.0,1,2,14.47,2.215,12.255,4.355e-06,2.208169014084507e-05
1551244848.0,1553,3,14.47,1.91,12.56,0.006763315,0.08115978
1551245098.0,898,4,14.47,1.76,12.71,0.00391079,0.07039422
1551245560.0,3,2,14.47,1.485,12.985,1.3065e-05,6.496408839779006e-05
1551246071.5,1552,3,14.47,1.18,13.29,0.00675896,0.08137878260869565
1551246306.0,762,4,14.47,1.04,13.43,0.0033185099999999998,0.0702743294117647
1551246744.5,4,2,14.47,0.775,13.695,1.742e-05,8.87015558698727e-05
1551247247.5,1549,4,35.75,0.495,35.255,0.006745895,0.08122147826086956
1551247425.0,251,3,35.75,0.42,35.33,0.001093105,0.07027103571428572
1551247518.5,590,4,14.47,0.39,14.08,0.00256945,0.07061083969465648
1551247932.5,116,2,14.47,0.245,14.225,0.0005051799999999999,0.002609251076040172
1551248420.0,1440,3,14.47,0.07,14.4,0.006271199999999999,0.08120978417266186
1551248587.5,254,4,14.47,0.01,14.46,0.0011061699999999999,0.06986336842105262
1551248956.5,40,2,14.47,-0.115,14.585,0.0001742,0.0009208810572687224
1551249443.0,1516,3,14.47,-0.285,14.755,0.00660218,0.0813967397260274
1551249708.0,1066,4,14.47,-0.38,14.85,0.0046424299999999995,0.07022163025210083
1551250183.0,2,2,14.47,-0.545,15.015,8.71e-06,4.4039325842696625e-05
1551250689.0,1553,3,35.75,-0.725,36.475,0.006763315,0.08115978
1551250931.0,826,4,57.03,-0.835,57.865,0.00359723,0.07038058695652173
1551251368.5,80,2,71.97,-1.1,73.07,0.0003484,0.0018151085383502172
1551251856.0,1476,3,50.69,-1.395,52.085,0.00642798,0.08148143661971831
1551252103.0,939,4,14.47,-1.54,16.01,0.0040893449999999994,0.07010305714285714
1551252534.0,3,2,14.47,-1.8,16.27,1.3065e-05,7.213803680981596e-05
1551253010.0,1552,3,14.47,-2.09,16.56,0.00675896,0.08110752
1551253194.0,306,4,35.75,-2.2,37.95,0.00133263,0.070551
1551253581.5,127,2,35.75,-2.43,38.18,0.0005530849999999999,0.002816274398868458
1551254073.0,1429,3,14.47,-2.725,17.195,0.006223294999999999,0.08117341304347825
1551254358.0,1318,4,14.47,-2.885,17.355,0.00573989,0.07028436734693878
1551254859.0,77,2,14.47,-3.105,17.575,0.000335335,0.001705093220338983
1551255355.5,1477,4,14.47,-3.305,17.775,0.006432335,0.08125054736842105
1551255518.0,179,3,14.47,-3.37,17.84,0.000779545,0.07015905
1551255696.0,1418,4,14.47,-3.44,17.91,0.006175389999999999,0.07035254430379745
1551256207.0,95,2,14.47,-3.64,18.11,0.000413725,0.0021096458923512747
1551256701.0,1460,3,14.47,-3.84,18.31,0.0063583,0.08116978723404256
1551257035.0,1660,4,14.47,-3.975,18.445,0.007229299999999999,0.06742352331606216
1551257630.5,2,2,50.69,-4.205,54.895,8.71e-06,3.895155279503106e-05
1551258183.0,1553,3,50.69,-4.345,55.035,0.006763315,0.08115978
1551258711.0,3395,4,14.47,-4.29,18.76,0.014785224999999999,0.07040583333333333
1551259529.0,1,2,35.75,-4.205,39.955,4.355e-06,1.781590909090909e-05
1551260180.0,2141,3,35.75,-4.14,39.89,0.009324055,0.07954170142180095
1551260512.0,1086,4,14.47,-4.11,18.58,0.00472953,0.07035664462809918
1551261068.5,1,2,50.69,-4.055,54.745,4.355e-06,1.8e-05
1551261694.5,1961,3,50.69,-4.05,54.74,0.008540154999999999,0.0806943779527559
1551262045.0,1434,4,14.47,-4.135,18.605,0.00624507,0.07025703750000001
1551262679.5,2,2,14.47,-4.325,18.795,8.71e-06,3.304109589041096e-05
1551263379.0,2332,3,14.47,-4.535,19.005,0.01015586,0.08124688
1551264489.5,7950,4,14.47,-4.855,19.325,0.03462225,0.07037837380011294
1551285912.0,3,2,50.69,8.53,42.16,1.3065e-05,1.145103958708672e-06
1551306599.0,1552,4,50.69,22.275,28.415,0.00675896,0.08110752
1551306782.0,545,0,50.69,22.405,28.285,0.002373475,0.1294622727272727
1551306887.0,1502,1,50.69,22.48,28.21,0.0065412099999999996,0.16353025
1551306989.0,487,2,50.69,22.55,28.14,0.002120885,0.12725309999999998
1551307039.0,199,3,71.97,22.585,49.385,0.000866645,0.07799805
1551308047.0,8873,4,35.75,23.055,12.695,0.038641915,0.07040025
1551309640.5,3,2,14.47,23.48,-9.01,1.3065e-05,3.883897605284888e-05
1551310411.0,1708,3,14.47,23.44,-8.97,0.00743834,0.08114552727272727
1551311131.0,4985,4,35.75,23.405,12.345,0.021709674999999998,0.07040975675675674
1551312347.5,143,2,57.03,23.22,33.81,0.000622765,0.001694598639455782
1551313175.5,1721,4,71.97,23.01,48.96,0.007494954999999999,0.08102654054054054
1551313361.5,179,3,50.69,22.955,27.735,0.000779545,0.071958
1551314362.5,8810,4,14.47,22.655,-8.185,0.03836755,0.07036331125827815
1551315992.5,49,2,14.47,21.745,-7.275,0.00021339499999999999,0.0005923068619892058
1551316838.5,2039,3,14.47,20.915,-6.445,0.008879844999999999,0.0809302329113924
1551317886.5,7636,4,14.47,19.765,-5.295,0.03325478,0.07038048677248676
1551319398.0,4,2,35.75,17.63,18.12,1.742e-05,4.743721633888048e-05
1551320223.5,1708,3,35.75,16.07,19.68,0.00743834,0.08139217021276596
1551321659.5,11416,4,35.75,13.035,22.715,0.04971668,0.07038145812033031
1551323582.5,4,2,35.75,10.165,25.585,1.742e-05,4.812893323100537e-05
1551324444.0,2173,3,14.47,9.905,4.565,0.009463415,0.0811149857142857
1551325724.5,9612,4,14.47,9.61,4.86,0.041860259999999996,0.07038623820644557
1551327448.0,153,2,14.47,9.48,4.99,0.000666315,0.0018367029096477796
1551328251.5,1557,4,14.47,9.6,4.87,0.0067807349999999995,0.08109849169435215
1551328430.0,251,3,14.47,9.625,4.845,0.001093105,0.07027103571428572
1551329982.0,13683,4,14.47,9.33,5.14,0.059589464999999994,0.07038125787401574
1551332172.5,3,2,14.47,8.665,5.805,1.3065e-05,3.528432108027006e-05
1551333049.0,2173,4,14.47,8.185,6.285,0.009463415,0.0811149857142857
1551333279.0,179,3,14.47,8.06,6.41,0.000779545,0.07015905
1551334708.5,12653,4,14.47,6.14,8.33,0.055103815,0.0703702497339482
1551336706.5,3,2,14.47,3.405,11.065,1.3065e-05,3.996091758708581e-05
1551337459.5,1704,4,14.47,2.45,12.02,0.007420919999999999,0.08120155623100303
1551337657.0,296,3,14.47,2.295,12.175,0.00128908,0.07031345454545454
1551339191.0,13474,4,14.47,1.07,13.4,0.05867927,0.07036821185876083
1551341201.0,6,2,14.47,-0.355,14.825,2.613e-05,9.240471512770138e-05
1551341950.0,2484,3,14.47,-0.68,15.15,0.010817819999999999,0.08113364999999999
1551343783.5,14309,4,14.47,-1.195,15.665,0.062315695,0.07039112080326325
1551346049.5,0,2,14.47,-1.575,16.045,0.0,0.0
1551346887.0,1709,3,14.47,-1.535,16.005,0.007442695,0.08119303636363637
1551347608.0,4993,4,14.47,-1.565,16.035,0.021744515,0.07039591187050359
1551348819.0,3,2,14.47,-2.095,16.565,1.3065e-05,3.590381679389313e-05
1551349639.0,1705,4,35.75,-2.71,38.46,0.007425274999999999,0.081003
1551349823.5,179,3,35.75,-2.845,38.595,0.000779545,0.071958
1551350643.5,7185,4,35.75,-3.46,39.21,0.031290675,0.07036004372267332
1551352694.0,133,2,35.75,-4.355,40.105,0.000579215,0.0008340696
1551354096.0,1575,4,14.47,-4.68,19.15,0.006859125,0.0812264802631579
1551354276.0,251,3,14.47,-4.715,19.185,0.001093105,0.07027103571428572
1551354648.5,2876,4,14.47,-4.79,19.26,0.01252498,0.06544256603773584
1551356290.5,0,2,50.69,-5.595,56.285,0.0,0.0
1551357779.0,1961,3,86.91,-6.445,93.355,0.008540154999999999,0.08048313612565444
1551358360.5,3510,4,50.69,-6.795,57.485,0.015286049999999999,0.07046066581306017
1551360095.0,2,2,14.47,-6.65,21.12,8.71e-06,1.166517857142857e-05
1551361630.5,1968,3,14.47,-6.21,20.68,0.00857064,0.08055954046997388
1551362686.5,7760,4,14.47,-6.125,20.595,0.0337948,0.07036511278195488
1551365341.0,1,2,14.47,-6.39,20.86,4.355e-06,4.379329608938547e-06
1551367328.5,2045,3,14.47,-6.74,21.21,0.008905975,0.08116837974683544
1551368080.0,4972,4,14.47,-6.965,21.435,0.02165306,0.07035290252707581
1551369733.0,181,2,14.47,-7.185,21.655,0.000788255,0.0012910454959053686
1551370994.5,1684,4,14.47,-7.215,21.685,0.00733382,0.08123616
1551371180.0,206,3,14.47,-7.185,21.655,0.00089713,0.07021017391304347
1551371728.0,4716,4,14.47,-7.1,21.57,0.02053818,0.07041661714285714
1551373458.5,3,2,35.75,-5.67,41.42,1.3065e-05,1.9508087930319368e-05
1551374813.5,1552,3,57.03,-4.055,61.085,0.00675896,0.08137878260869565
1551375066.0,923,4,35.75,-3.61,39.36,0.0040196649999999995,0.07024657281553398
1551375856.5,4,2,14.47,-2.23,16.7,1.742e-05,4.560872727272727e-05
1551376693.5,1549,4,14.47,-0.76,15.23,0.006745895,0.08122147826086956
1551376871.0,251,3,35.75,-0.43,36.18,0.001093105,0.07027103571428572
1551376933.0,130,4,71.97,-0.295,72.265,0.00056615,0.02997264705882353
1551379418.0,0,2,50.69,4.645,46.045,0.0,0.0
1551382034.0,1708,3,14.47,9.775,4.695,0.00743834,0.08114552727272727
1551382471.0,2443,4,14.47,10.475,3.995,0.010639265,0.07040690073529413
1551384467.0,0,2,35.75,13.45,22.3,0.0,0.0
1551386356.0,1709,3,35.75,16.22,19.53,0.007442695,0.08119303636363637
1551386964.5,3982,4,14.47,17.07,-2.6,0.01734161,0.0703830845546787
1551388291.0,0,2,14.47,18.575,-4.105,0.0,0.0
1551389339.0,1708,4,14.47,19.615,-5.145,0.00743834,0.08114552727272727
1551389532.0,251,3,14.47,19.795,-5.325,0.001093105,0.07027103571428572
1551390121.0,5035,4,14.47,20.355,-5.885,0.021927425,0.07035537433155081
1551391942.0,3,2,14.47,22.235,-7.765,1.3065e-05,1.8664285714285716e-05
1551393366.5,1704,4,14.47,23.76,-9.29,0.007420919999999999,0.08120155623100303
1551393551.0,179,3,35.75,23.965,11.785,0.000779545,0.07015905
1551394287.0,6429,4,35.75,24.715,11.035,0.027998295,0.0703867751396648
1551395923.0,0,2,14.47,25.9,-11.43,0.0,0.0
1551397039.0,2007,3,14.47,26.46,-11.99,0.008740485,0.08026976020408162
1551397470.0,2110,4,14.47,26.675,-12.205,0.009189049999999999,0.07038421276595744
1551398295.5,1,2,14.47,26.89,-12.42,4.355e-06,1.327519051651143e-05
1551399036.0,1552,4,14.47,26.945,-12.475,0.00675896,0.08110752
1551399214.0,251,3,14.47,26.895,-12.425,0.001093105,0.07027103571428572
1551399637.0,3549,4,14.47,26.77,-12.3,0.015455894999999999,0.07043192658227848
1551400672.5,12,2,14.47,26.46,-11.99,5.226e-05,0.00014686651053864166
1551401516.0,2068,3,14.47,26.205,-11.735,0.00900614,0.07985739901477833
1551401909.0,1583,4,14.47,26.04,-11.57,0.006893964999999999,0.06531124736842105
1551402616.5,0,2,35.75,25.29,10.46,0.0,0.0
1551403336.5,2066,3,57.03,24.39,32.64,0.008997429999999999,0.07997715555555555
1551404244.0,6327,4,35.75,23.255,12.495,0.027554085,0.07035085531914893
1551405664.0,1,2,35.75,21.535,14.215,4.355e-06,1.0963636363636363e-05
1551406589.5,2157,3,57.03,20.47,36.56,0.009393735,0.08032647505938242
1551407042.0,2172,4,35.75,19.975,15.775,0.00945906,0.07035664462809918
1551407773.5,6,2,14.47,19.17,-4.7,2.613e-05,9.608580183861082e-05
1551408428.0,1705,3,35.75,18.45,17.3,0.007425274999999999,0.081003
1551409010.5,3750,4,71.97,17.8,54.17,0.01633125,0.07041017964071855
1551410000.5,4,2,50.69,16.64,34.05,1.742e-05,5.47703056768559e-05
1551410737.5,1705,3,35.75,15.755,19.995,0.007425274999999999,0.08124920972644376
1551411752.0,7629,4,35.75,14.54,21.21,0.033224295,0.07035733058823529
1551413280.5,0,2,14.47,13.17,1.3,0.0,0.0
1551414149.0,1953,3,14.47,12.74,1.73,0.008505315,0.08057666842105263
1551414754.0,3723,4,14.47,12.495,1.975,0.016213665,0.07032433012048192
1551415735.0,1,2,14.47,12.105,2.365,4.355e-06,1.3849823321554771e-05
1551416466.0,1709,4,35.75,11.835,23.915,0.007442695,0.08119303636363637
1551416651.0,179,3,57.03,11.79,45.24,0.000779545,0.07015905
1551417477.0,7021,4,35.75,11.625,24.125,0.030576455,0.0682848870967742
1551418928.5,30,2,14.47,11.335,3.135,0.00013065,0.00036432223082881487
1551419750.5,1832,4,14.47,11.17,3.3,0.00797836,0.08136571104815864
1551419947.0,179,3,14.47,11.13,3.34,0.000779545,0.07015905
1551420724.5,6799,4,14.47,10.905,3.565,0.029609645,0.07035955247524753
1551422139.5,1,2,14.47,10.48,3.99,4.355e-06,1.1922433460076045e-05
1551422995.0,2025,3,14.47,10.22,4.25,0.008818875,0.08017159090909091
1551424146.5,8396,4,35.75,9.65,26.1,0.03656458,0.0690259507079182
1551425786.0,2,2,35.75,8.73,27.02,8.71e-06,2.2854227405247812e-05
1551426666.5,2016,4,50.69,8.2,42.49,0.00877968,0.08125153727506426
1551426881.0,179,3,50.69,8.07,42.62,0.000779545,0.07015905
1551428352.0,13027,4,14.47,7.255,7.215,0.056732584999999995,0.07037812060647829
1551430756.5,23,2,14.47,6.105,8.365,0.000100165,0.00018908966963817513
1551431918.0,2154,4,35.75,5.73,30.02,0.009380669999999999,0.081178875
1551432146.0,179,3,35.75,5.7,30.05,0.000779545,0.07015905
1551432920.0,6770,4,14.47,5.585,8.885,0.02948335,0.07038465517241378
1551434481.5,0,2,14.47,5.55,8.92,0.0,0.0
1551435489.0,2063,3,14.47,5.69,8.78,0.008984365,0.08085928499999999
1551436277.5,5286,4,35.75,5.925,29.825,0.023020529999999997,0.0704111367884452
1551438424.0,5,2,35.75,6.32,29.43,2.1775e-05,2.515725288831836e-05
1551440206.5,2328,3,14.47,6.55,7.92,0.01013844,0.08128816035634744
1551440733.0,2708,4,14.47,6.575,7.895,0.01179334,0.07029143046357615
1551443434.5,5,2,14.47,3.61,10.86,2.1775e-05,1.6334653052719316e-05
1551446032.0,2045,3,14.47,0.5,13.97,0.008905975,0.08096340909090909
1551446645.5,3728,4,35.75,0.1,35.65,0.01623544,0.07033403610108303
1551449292.0,6,2,35.75,-0.465,36.215,2.613e-05,2.1082025997310623e-05
1551451747.5,2326,4,14.47,-0.715,15.185,0.01012973,0.08121832516703786
1551452000.0,251,3,21.92,-0.66,22.58,0.001093105,0.07027103571428572
1551452520.0,4270,4,21.92,-0.525,22.445,0.01859585,0.06803359756097561
1551454482.0,2,2,14.47,0.045,14.425,8.71e-06,1.066530612244898e-05
1551456161.5,2170,4,35.75,0.645,35.105,0.00945035,0.0811963245823389
1551456417.0,413,3,35.75,0.835,34.915,0.001798615,0.07038058695652173
1551456915.5,4066,4,14.47,1.23,13.24,0.01770743,0.0704383955801105
1551461835.5,4,2,14.47,7.17,7.3,1.742e-05,7.0186905428091765e-06
1551466452.0,1548,4,14.47,13.07,1.4,0.00674154,0.08144142281879195
1551467845.0,5,2,14.47,15.72,-1.25,2.1775e-05,3.150723472668811e-05
1551469238.5,1549,4,14.47,18.33,-3.86,0.006745895,0.08122147826086956
1551470680.0,3,2,14.47,20.215,-5.745,1.3065e-05,1.8202012383900928e-05
1551472122.0,1553,3,35.75,21.945,13.805,0.006763315,0.08115978
1551472297.0,226,4,35.75,22.09,13.66,0.00098423,0.07086456000000001
1551473181.5,3,2,14.47,22.845,-8.375,1.3065e-05,2.736125654450262e-05
1551474190.5,1549,4,14.47,23.73,-9.26,0.006745895,0.08122147826086956
1551474360.0,179,3,14.47,23.9,-9.43,0.000779545,0.07015905
1551474503.0,1106,4,35.75,24.045,11.705,0.00481663,0.07048726829268293
1551476326.0,24,2,35.75,25.825,9.925,0.00010452,0.00011066823529411764
1551478174.0,1532,4,14.47,27.6,-13.13,0.00667186,0.08114424324324324
1551478342.0,179,3,14.47,27.735,-13.265,0.000779545,0.07015905
1551478580.0,1957,4,14.47,27.925,-13.455,0.008522735,0.07037120642201836
1551480418.0,2,2,14.47,29.08,-14.61,8.71e-06,9.677777777777778e-06
1551482188.0,1553,4,14.47,30.07,-15.6,0.006763315,0.08115978
1551482366.0,251,3,35.75,30.08,5.67,0.001093105,0.07027103571428572
1551482584.0,1586,4,35.75,30.09,5.66,0.00690703,0.06543502105263158
1551483459.0,0,2,14.47,30.135,-15.665,0.0,0.0
1551484294.0,1553,3,35.75,30.175,5.575,0.006763315,0.08115978
1551484582.5,1242,4,35.75,30.19,5.56,0.005408909999999999,0.07029630324909747
1551485360.5,165,2,14.47,29.93,-15.46,0.0007185749999999999,0.002022572322126661
1551486134.5,1391,3,14.47,29.6,-15.13,0.0060578049999999994,0.08107099628252788
1551486355.0,774,4,35.75,29.5,6.25,0.00337077,0.070551
1551486933.0,170,2,57.03,29.24,27.79,0.00074035,0.00270859756097561
1551487559.0,1386,3,35.75,28.96,6.79,0.0060360299999999995,0.08108099999999999
1551487804.0,998,4,14.47,28.85,-14.38,0.00434629,0.07048037837837838
1551488380.5,3,2,14.47,28.4,-13.93,1.3065e-05,5.051987110633727e-05
1551488996.0,1554,3,14.47,27.805,-13.335,0.00676767,0.08121204
1551489258.0,1002,4,14.47,27.465,-12.995,0.00436371,0.07013105357142857
1551489836.5,3,2,35.75,26.715,9.035,1.3065e-05,5.041157556270096e-05
1551490452.5,1552,4,57.03,25.915,31.115,0.00675896,0.08137878260869565
1551490628.0,232,3,35.75,25.685,10.065,0.0010103599999999999,0.069948
1551490745.0,818,4,50.69,25.53,25.16,0.00356239,0.07046485714285713
1551491258.0,4,2,50.69,24.865,25.825,1.742e-05,7.430331753554501e-05
1551491829.5,1550,4,14.47,24.125,-9.655,0.006750249999999999,0.08127391304347825
1551492000.0,186,3,14.47,23.9,-9.43,0.00081003,0.06943114285714286
1551492110.5,805,4,14.47,23.75,-9.28,0.003505775,0.07050720670391061
1551492574.5,2,2,14.47,23.125,-8.655,8.71e-06,4.186381842456609e-05
1551493099.0,1554,3,14.47,22.415,-7.945,0.00676767,0.08121204
1551493343.0,842,4,14.47,22.085,-7.615,0.00366691,0.07021742553191489
1551493803.5,1,2,35.75,21.465,14.285,4.355e-06,2.138881309686221e-05
1551494320.0,1554,3,35.75,20.77,14.98,0.00676767,0.08121204
1551494570.5,905,4,14.47,20.43,-5.96,0.003941275,0.07059
1551495058.5,4,2,14.47,19.77,-5.3,1.742e-05,8.091870967741936e-05
1551495596.0,1554,3,14.47,19.07,-4.6,0.00676767,0.08121204
1551495878.0,1182,4,35.75,18.75,17.0,0.0051476099999999995,0.07019468181818181
1551496438.5,0,2,35.75,18.16,17.59,0.0,0.0
1551497017.0,1553,4,14.47,17.55,-3.08,0.006763315,0.08115978
1551497187.5,186,3,14.47,17.37,-2.9,0.00081003,0.07112458536585366
1551497355.5,1322,4,35.75,17.195,18.555,0.00575731,0.07025869830508474
1551497916.0,2,2,35.75,16.605,19.145,8.71e-06,3.7961259079903145e-05
1551498479.0,1554,3,35.75,16.015,19.735,0.00676767,0.08121204
1551498820.5,1580,4,35.75,15.66,20.09,0.0068809,0.06467686684073107
1551499377.5,2,2,14.47,15.17,-0.7,8.71e-06,4.289466484268126e-05
1551499892.5,1553,3,14.47,14.775,-0.305,0.006763315,0.08143121739130434
1551500176.0,1202,4,14.47,14.575,-0.105,0.00523471,0.070317
1551500664.0,1,2,14.47,14.235,0.235,4.355e-06,2.214406779661017e-05
1551501182.5,1706,4,35.75,13.875,21.875,0.00742963,0.0812968632218845
1551501368.0,187,3,35.75,13.745,22.005,0.0008143849999999999,0.06980442857142856
1551501451.5,562,4,35.75,13.685,22.065,0.00244751,0.07048828800000001
1551501861.0,146,2,35.75,13.395,22.355,0.00063583,0.0032982536023054756
1551502344.0,1412,3,35.75,13.055,22.695,0.00614926,0.08138726470588235
1551502631.0,1355,4,57.03,12.855,44.175,0.005901025,0.07034334437086091
1551503136.0,4,2,57.03,12.695,44.335,1.742e-05,8.857627118644068e-05
1551503640.0,1553,3,35.75,12.615,23.135,0.006763315,0.08115978
1551503949.0,1430,4,14.47,12.565,1.905,0.0062276499999999995,0.07050169811320754
1551504489.0,0,2,35.75,12.485,23.265,0.0,0.0
1551505020.0,1553,4,35.75,12.405,23.345,0.006763315,0.08115978
1551505191.0,187,3,14.47,12.38,2.09,0.0008143849999999999,0.06980442857142856
1551505311.0,890,4,35.75,12.365,23.385,0.00387595,0.07047181818181818
1551505750.0,136,2,35.75,12.3,23.45,0.0005922799999999999,0.0031355999999999997
1551506242.5,1577,3,14.47,12.225,2.245,0.006867835,0.08106297049180328
1551506533.0,1242,4,14.47,12.185,2.285,0.005408909999999999,0.07055099999999999
1551506991.5,0,2,50.69,12.14,38.55,0.0,0.0
1551507510.0,2025,3,50.69,12.09,38.6,0.008818875,0.08017159090909091
1551507825.5,1058,4,14.47,12.06,2.41,0.00460759,0.07058435744680851
1551508283.5,116,2,14.47,12.015,2.455,0.0005051799999999999,0.002670555066079295
1551508762.5,1437,4,50.69,11.965,38.725,0.006258135,0.08133316245487364
1551508921.0,179,3,50.69,11.95,38.74,0.000779545,0.07015905
1551509105.5,1478,4,35.75,11.93,23.82,0.00643669,0.07043186626139818
1551509612.0,0,2,35.75,11.875,23.875,0.0,0.0
1551510103.5,1553,3,35.75,11.81,23.94,0.006763315,0.08143121739130434
1551510453.5,1796,4,57.03,11.73,45.3,0.00782158,0.07021867331670822
1551511015.0,5,2,35.75,11.59,24.16,2.1775e-05,0.00010857340720221607
1551511525.5,1551,4,14.47,11.46,3.01,0.0067546049999999995,0.08132634782608694
1551511703.0,251,3,14.47,11.415,3.055,0.001093105,0.07027103571428572
1551511892.0,1446,4,14.47,11.37,3.1,0.006297329999999999,0.07040493167701863
1551512469.5,0,2,35.75,11.225,24.525,0.0,0.0
1551513076.0,1952,3,35.75,11.07,24.68,0.00850096,0.0805354105263158
