Stove Type,Laser 73/730,Latitude,64.89892,Longitude,-147.738,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1553612563.0,62,35,27
1553612863.0,61,35,25
1553613164.0,61,35,25
1553613464.0,62,35,26
1553613764.0,62,35,26
1553614065.0,63,36,27
1553614365.0,61,36,25
1553614665.0,61,36,25
1553614966.0,61,36,25
1553615266.0,60,36,24
1553615567.0,59,36,23
1553615867.0,61,36,25
1553616212.0,60,36,24
1553616387.0,63,36,26
1553616573.0,65,36,29
1553616614.0,65,36,28
1553616956.0,64,36,27
1553617256.0,63,36,26
1553617556.0,63,36,26
1553617857.0,61,37,24
1553618157.0,62,37,25
1553618457.0,62,37,25
1553618758.0,62,37,25
1553619058.0,62,37,24
1553619358.0,61,37,24
1553619658.0,60,37,22
1553619958.0,60,37,22
1553620259.0,61,38,23
1553620559.0,61,38,23
1553620859.0,62,38,24
1553621159.0,61,38,23
1553621460.0,60,38,22
1553621760.0,61,38,22
1553622061.0,60,38,22
1553622362.0,61,39,22
1553622605.0,60,39,21
1553622646.0,61,39,22
1553622987.0,63,39,24
1553623288.0,65,39,25
1553623338.0,64,39,25
1553623678.0,63,39,24
1553623978.0,63,39,23
1553624278.0,63,39,23
1553624579.0,62,40,22
1553624879.0,62,40,22
1553625180.0,60,40,20
1553625480.0,63,40,22
1553625781.0,63,40,22
1553626081.0,61,40,20
1553626381.0,62,41,21
1553626682.0,61,41,20
1553626982.0,61,41,20
1553627268.0,62,41,20
1553627308.0,60,41,19
1553627647.0,63,41,21
1553627947.0,63,42,21
1553627993.0,65,42,23
1553628334.0,63,42,21
1553628634.0,61,42,19
1553628934.0,63,42,21
1553629235.0,61,42,19
1553629535.0,62,43,19
1553629836.0,61,43,17
1553630136.0,62,43,19
1553630767.0,62,43,18
1553631067.0,61,43,17
1553631368.0,60,43,16
1553631668.0,61,44,17
1553631965.0,59,44,15
1553632004.0,60,44,16
1553632345.0,63,44,19
1553632645.0,64,44,20
1553632695.0,65,44,20
1553633035.0,63,44,19
1553633336.0,62,44,18
1553633636.0,61,44,16
1553633937.0,63,44,19
1553634237.0,62,45,17
1553634537.0,61,45,16
1553634838.0,61,45,16
1553635138.0,62,45,16
1553635439.0,60,45,15
1553635739.0,60,45,15
1553636040.0,60,45,15
1553636284.0,61,45,15
1553636324.0,60,45,14
1553636664.0,63,45,17
1553636927.0,64,45,18
1553637267.0,63,45,18
1553637568.0,61,45,16
1553637868.0,63,45,17
1553638168.0,62,45,16
1553638469.0,61,45,15
1553638769.0,61,45,15
1553639070.0,62,46,16
1553639370.0,61,46,15
1553639671.0,61,46,15
1553639971.0,60,46,14
1553640272.0,60,46,14
1553640572.0,61,46,15
1553640612.0,60,46,14
1553640651.0,60,46,14
1553640991.0,64,46,18
1553641291.0,66,46,19
1553641330.0,64,46,18
1553641671.0,62,46,16
1553641971.0,62,46,16
1553642271.0,62,46,16
1553642572.0,62,46,15
1553642872.0,61,46,15
1553643173.0,62,46,16
1553643473.0,60,46,14
1553643774.0,61,46,15
1553644074.0,63,46,16
1553644374.0,61,46,15
1553644675.0,60,46,14
1553644975.0,61,46,15
1553645128.0,60,46,14
1553645167.0,61,46,15
1553645506.0,64,45,18
1553645806.0,64,45,18
1553645851.0,64,45,18
1553646191.0,63,45,18
1553646492.0,61,45,16
1553646792.0,62,45,17
1553647092.0,62,45,16
1553647393.0,62,45,17
1553647693.0,60,45,15
1553647994.0,60,44,15
1553648294.0,60,44,16
1553648595.0,61,44,17
1553648895.0,60,44,16
1553648941.0,60,44,16
1553648981.0,60,44,15
1553649320.0,63,44,19
1553649620.0,64,44,20
1553649659.0,63,44,18
1553650000.0,63,44,19
1553650300.0,61,44,17
1553650601.0,63,43,19
1553650901.0,62,43,19
1553651201.0,63,43,20
1553651502.0,63,43,19
1553651802.0,61,43,18
1553652103.0,61,43,18
1553652403.0,60,43,17
1553652703.0,60,42,17
1553653004.0,60,42,18
1553653304.0,60,42,18
1553653605.0,61,42,18
1553653904.0,60,42,18
1553653944.0,62,42,19
1553654284.0,63,42,21
1553654584.0,64,42,22
1553654678.0,63,42,21
1553655018.0,63,41,22
1553655319.0,63,41,21
1553655619.0,62,41,20
1553655919.0,63,41,22
1553656220.0,60,41,19
1553656520.0,62,41,20
1553656820.0,61,41,20
1553657121.0,60,41,19
1553657421.0,61,40,20
1553657722.0,60,40,19
1553657965.0,60,40,19
1553658005.0,60,40,19
1553658345.0,63,40,23
1553658645.0,65,40,25
1553658702.0,65,40,25
1553659043.0,63,40,23
1553659343.0,63,40,23
1553659644.0,61,40,21
1553659944.0,62,39,22
1553660245.0,60,39,21
1553660545.0,61,39,21
1553660845.0,59,39,20
1553661146.0,61,39,21
1553661446.0,61,39,22
1553661747.0,59,39,20
1553661921.0,59,39,20
1553661961.0,59,39,20
1553662300.0,63,39,24
1553662601.0,65,38,26
1553662668.0,64,38,25
1553663009.0,63,38,25
1553663309.0,61,38,23
1553663610.0,61,38,23
1553663910.0,61,38,23
1553664211.0,62,38,24
1553664511.0,61,38,23
1553664811.0,62,38,24
1553665112.0,60,38,21
1553665412.0,59,38,21
1553665713.0,61,37,23
1553665781.0,61,37,23
1553665821.0,60,37,22
1553666160.0,63,37,26
1553666460.0,64,37,26
1553666517.0,65,37,27
1553666858.0,65,37,27
1553667158.0,62,37,25
1553667459.0,62,37,24
1553667759.0,61,37,23
1553668059.0,61,37,23
1553668360.0,61,37,24
1553668660.0,60,37,22
1553668961.0,61,37,23
1553669261.0,60,37,22
1553669408.0,59,37,21
1553669448.0,60,37,23
1553669787.0,63,37,25
1553670087.0,64,37,26
1553670134.0,66,37,28
1553670474.0,63,37,25
1553670775.0,61,37,24
1553671075.0,62,37,25
1553671376.0,62,37,24
1553671676.0,61,37,23
1553671977.0,61,37,24
1553672277.0,62,37,24
1553672577.0,60,37,22
1553672878.0,61,37,24
1553673178.0,61,37,23
1553673287.0,59,37,22
1553673326.0,61,37,23
1553673666.0,64,37,27
1553673966.0,64,37,27
1553674021.0,66,37,28
1553674362.0,63,37,26
1553674662.0,61,37,23
1553674963.0,61,37,24
1553675263.0,61,37,24
1553675563.0,61,37,23
1553675864.0,61,37,23
1553676164.0,60,37,23
1553676465.0,61,37,24
1553676765.0,60,37,23
1553677066.0,60,37,23
1553677236.0,60,37,23
1553677276.0,61,37,23
1553677616.0,64,37,27
1553677916.0,64,37,27
1553677956.0,66,37,29
1553678296.0,64,37,27
1553678597.0,62,37,25
1553678897.0,62,37,25
1553679197.0,61,37,24
1553679498.0,62,37,25
1553679798.0,61,37,23
1553680099.0,62,37,24
1553680399.0,61,37,23
1553680699.0,60,37,23
1553681000.0,61,37,24
1553681111.0,60,37,23
1553681151.0,60,37,23
1553681491.0,64,36,27
1553681791.0,65,36,28
1553681831.0,65,36,28
1553682171.0,63,36,26
1553682472.0,63,36,26
1553682772.0,62,36,25
1553683073.0,62,36,26
1553683373.0,63,36,27
1553683674.0,61,36,25
1553683974.0,60,35,24
1553684275.0,60,35,25
1553684575.0,60,35,24
1553684876.0,61,35,26
1553685176.0,62,35,27
1553685477.0,60,35,24
1553685777.0,60,35,25
1553686078.0,60,35,25
1553686118.0,60,35,25
1553686457.0,62,35,27
1553686758.0,64,35,29
1553686797.0,64,35,29
1553687138.0,63,35,28
1553687438.0,63,35,27
1553687739.0,62,35,27
1553688366.0,61,35,26
1553688666.0,62,35,27
1553688967.0,61,35,26
1553689267.0,62,35,27
1553689567.0,61,35,26
1553689868.0,61,35,26
1553690168.0,61,35,26
1553690469.0,60,34,25
1553690769.0,61,34,26
1553690809.0,60,34,25
1553690849.0,61,34,26
1553691189.0,63,34,28
1553691476.0,65,34,30
1553691817.0,64,34,29
1553692117.0,63,34,28
1553692417.0,61,34,27
1553692718.0,62,34,27
1553693018.0,61,34,27
1553693319.0,62,34,27
1553693619.0,62,34,27
1553693920.0,61,34,26
1553694220.0,61,34,27
1553694521.0,61,34,26
1553694821.0,62,34,27
1553695122.0,60,34,25
1553695422.0,60,34,25
1553695723.0,60,34,25
1553696023.0,61,34,27
1553696324.0,61,34,26
1553696624.0,60,34,25
1553696664.0,60,34,25
1553696708.0,60,34,26
1553697048.0,63,34,29
1553697300.0,65,34,30
1553697640.0,64,34,30
1553697940.0,62,34,28
1553698241.0,63,34,29
1553698541.0,62,34,28
1553698841.0,62,34,28
1553699142.0,62,34,28
1553699442.0,60,34,26
1553699742.0,61,34,26
1553700042.0,61,34,26
1553700342.0,61,34,27
1553700642.0,62,34,27
1553700943.0,61,34,26
1553701243.0,61,34,26
1553701544.0,60,34,26
1553701844.0,61,34,26
1553702144.0,60,35,25
1553702693.0,60,35,24
1553703033.0,64,35,28
1553703260.0,64,35,29
1553703602.0,64,35,29
1553703902.0,64,35,28
1553704203.0,63,36,27
1553704503.0,63,36,27
1553704803.0,62,36,26
1553705103.0,62,36,26
1553705404.0,62,36,25
1553705704.0,62,36,25
1553706004.0,62,37,25
1553706305.0,63,37,26
1553706605.0,60,37,23
1553706905.0,61,37,24
1553707205.0,61,37,24
1553707506.0,61,37,24
1553707806.0,61,37,24
1553708107.0,61,37,24
1553708408.0,60,37,23
1553708708.0,59,37,22
1553708802.0,62,37,25
1553708843.0,59,37,22
1553709182.0,62,37,25
1553709483.0,64,37,27
1553709524.0,65,37,28
1553709866.0,65,37,28
1553710166.0,63,37,26
1553710467.0,62,37,25
1553710767.0,62,37,25
1553711067.0,61,37,24
1553711368.0,62,37,24
1553711668.0,60,37,23
1553711968.0,62,37,25
1553712268.0,61,37,23
1553712569.0,62,37,24
1553712869.0,60,37,23
1553713169.0,60,37,22
1553713447.0,59,38,21
1553713487.0,60,38,22
1553713827.0,63,38,25
1553714127.0,64,38,26
1553714183.0,65,38,27
1553714526.0,62,38,24
1553714826.0,62,38,24
1553715126.0,62,38,24
1553715427.0,61,38,23
1553715727.0,62,38,24
1553716028.0,60,38,22
1553716328.0,61,38,22
1553716628.0,61,38,22
1553716929.0,61,38,23
1553717230.0,60,38,21
1553717530.0,60,39,21
1553717716.0,60,39,21
1553717755.0,61,39,22
1553718095.0,63,39,24
1553718395.0,64,39,25
1553718447.0,65,39,25
1553718792.0,63,39,23
1553719093.0,62,39,22
1553719393.0,63,39,23
1553719694.0,61,39,22
1553719994.0,62,39,22
1553720295.0,61,40,21
1553720595.0,61,40,21
1553720896.0,61,40,20
1553721196.0,60,40,20
1553721497.0,60,40,19
1553721746.0,60,40,20
1553721785.0,60,40,20
1553722125.0,63,40,23
1553722425.0,65,40,24
1553722465.0,65,40,24
1553722805.0,63,40,22
1553723106.0,62,40,21
1553723406.0,63,40,23
1553723707.0,61,40,20
1553724007.0,61,40,21
1553724308.0,60,40,20
1553724608.0,60,40,19
1553724908.0,61,40,20
1553725209.0,60,40,19
1553725509.0,59,40,19
1553725549.0,59,40,18
1553725889.0,63,40,22
1553726190.0,65,40,25
1553726264.0,64,40,24
1553726605.0,63,40,22
1553726905.0,62,40,21
1553727206.0,61,40,20
1553727506.0,62,40,22
1553727806.0,61,40,21
1553728107.0,61,40,20
1553728407.0,60,40,19
1553728708.0,61,40,20
1553729009.0,60,40,19
1553729261.0,61,40,20
1553729300.0,60,40,19
1553729640.0,62,41,21
1553729941.0,64,41,23
1553729996.0,66,41,25
1553730336.0,65,41,24
1553730637.0,62,41,21
1553730937.0,61,41,20
1553731570.0,62,41,21
1553731871.0,60,41,19
1553732171.0,62,41,21
1553732472.0,61,41,20
1553732772.0,60,41,19
1553732829.0,60,41,19
1553732869.0,59,41,18
1553733208.0,65,40,24
1553733508.0,64,40,23
1553733552.0,63,40,22
1553733893.0,63,40,22
1553734193.0,61,40,21
1553734494.0,61,40,20
1553734794.0,62,40,21
1553735094.0,61,40,20
1553735395.0,61,40,20
1553735695.0,59,40,19
1553735996.0,59,40,19
1553736296.0,60,40,19
1553736366.0,61,40,21
1553736406.0,60,40,20
1553736746.0,63,40,22
1553737046.0,64,40,24
1553737105.0,65,40,25
1553737446.0,63,40,23
1553737746.0,62,40,22
1553738046.0,62,40,22
1553738347.0,60,39,20
1553738647.0,62,39,22
1553738948.0,60,39,21
1553739248.0,60,39,20
1553739549.0,60,39,21
1553739849.0,59,39,20
1553740150.0,60,38,21
1553740304.0,60,38,22
1553740343.0,60,38,21
1553740510.0,60,38,22
1553740686.0,63,38,24
1553740912.0,65,38,26
1553741253.0,62,38,24
1553741553.0,61,38,23
1553741854.0,61,37,23
1553742154.0,62,37,25
1553742455.0,61,37,24
1553742755.0,61,36,24
1553743056.0,59,36,23
1553743356.0,60,36,24
1553743538.0,61,35,25
1553743580.0,61,35,25
1553743920.0,63,35,28
1553744220.0,64,34,29
1553744304.0,64,34,29
1553744644.0,64,34,29
1553744945.0,62,34,28
1553745245.0,62,33,28
1553745545.0,61,33,27
1553745846.0,61,33,28
1553746146.0,62,33,29
1553746447.0,60,32,27
1553746748.0,61,32,28
1553747048.0,60,32,28
1553747118.0,60,32,27
1553747159.0,59,32,27
1553747500.0,64,32,31
1553747801.0,64,32,31
1553747849.0,65,32,33
1553748192.0,62,32,30
1553748492.0,62,31,30
1553748792.0,62,31,30
1553749092.0,61,31,29
1553749393.0,61,31,29
1553749693.0,60,31,29
1553749993.0,60,31,28
1553750294.0,59,31,28
1553750563.0,60,31,28
1553750604.0,59,31,28
1553750944.0,62,31,31
1553751244.0,64,30,33
1553751362.0,65,30,35
1553751704.0,63,30,32
1553752004.0,62,30,31
1553752304.0,60,30,30
1553752605.0,63,30,32
1553752905.0,61,30,31
1553753205.0,60,30,30
1553753506.0,59,30,29
1553753642.0,61,30,31
1553753684.0,60,30,30
1553754023.0,63,30,33
1553754324.0,64,30,33
1553754388.0,65,30,35
1553754729.0,63,30,33
1553755029.0,61,30,31
1553755329.0,62,30,32
1553755629.0,62,30,32
1553755929.0,60,30,30
1553756229.0,60,30,30
1553756530.0,61,30,31
1553756798.0,61,30,31
1553756840.0,60,30,30
1553757179.0,63,29,33
1553757480.0,63,29,33
1553757608.0,65,29,35
1553757950.0,63,29,33
1553758251.0,62,29,32
1553758551.0,62,29,32
1553758851.0,62,29,32
1553759151.0,61,29,31
1553759451.0,61,29,31
1553759752.0,61,29,31
1553760165.0,61,29,31
1553760206.0,60,29,30
1553760548.0,63,29,33
1553760848.0,64,29,34
1553760916.0,65,29,36
1553761259.0,63,29,33
1553761559.0,62,29,33
1553761859.0,62,29,33
1553762159.0,60,29,31
1553762460.0,62,29,33
1553762760.0,62,29,32
1553763061.0,62,29,32
1553763361.0,61,29,31
1553763512.0,61,29,31
1553763551.0,60,29,30
1553763893.0,63,29,34
1553764193.0,64,29,35
1553764278.0,64,29,35
1553764621.0,63,29,34
1553764921.0,62,29,33
1553765221.0,61,29,32
1553765522.0,62,29,33
1553765822.0,61,29,32
1553766122.0,61,29,32
1553766423.0,60,29,31
1553766723.0,61,29,32
1553767023.0,61,29,32
1553767130.0,60,29,31
1553767170.0,60,29,31
1553767511.0,62,29,33
1553767811.0,65,28,36
1553767882.0,64,28,36
1553768224.0,64,28,35
1553768524.0,63,28,34
1553768825.0,62,28,34
1553769125.0,63,28,34
1553769425.0,60,28,31
1553769725.0,62,28,34
1553770025.0,60,28,32
1553770325.0,62,28,34
1553770626.0,60,28,32
1553770927.0,61,28,33
1553771012.0,60,28,32
1553771052.0,61,28,33
1553771391.0,63,27,35
1553771691.0,65,27,37
1553771754.0,64,27,36
1553772111.0,63,27,35
1553772411.0,62,27,34
1553772712.0,62,27,35
1553773012.0,61,27,33
1553773312.0,63,27,35
1553773613.0,60,27,32
1553773913.0,61,27,33
1553774214.0,60,27,32
1553774637.0,61,27,33
1553774938.0,61,27,33
1553775191.0,60,27,33
1553775232.0,62,27,35
1553775574.0,63,27,36
1553775874.0,64,27,37
1553775921.0,65,27,38
1553776264.0,64,26,37
1553776564.0,63,26,36
1553776864.0,61,26,34
1553777164.0,63,26,36
1553777464.0,63,26,36
1553777765.0,61,26,35
1553778065.0,61,26,35
1553778365.0,61,26,35
1553778666.0,60,26,34
1553778966.0,61,26,34
1553779266.0,61,26,34
1553779567.0,61,26,34
1553779757.0,59,26,32
1553779801.0,62,26,35
1553779964.0,60,26,33
1553780140.0,64,26,37
1553780344.0,66,26,39
1553780687.0,63,26,36
1553780987.0,64,26,37
1553781287.0,63,26,36
1553781587.0,62,26,35
1553781887.0,62,26,35
1553782188.0,61,26,34
1553782488.0,61,27,34
1553782788.0,61,27,34
1553783088.0,61,27,34
1553783389.0,61,27,33
1553783689.0,62,27,34
1553783989.0,61,27,34
1553784289.0,61,27,33
1553784590.0,61,27,33
1553784890.0,61,27,33
1553785190.0,60,28,32
1553785491.0,61,28,32
1553785791.0,61,28,33
1553786091.0,61,28,33
1553786133.0,61,28,32
1553786489.0,65,28,36
1553786763.0,65,28,37
1553787104.0,63,28,34
1553787404.0,62,29,33
1553787704.0,62,29,33
1553788004.0,63,29,34
1553788305.0,62,29,33
1553788605.0,63,29,33
1553788906.0,60,29,30
1553789206.0,62,30,32
1553789506.0,61,30,31
1553789807.0,61,30,31
1553790107.0,61,30,30
1553790407.0,62,31,31
1553790708.0,61,31,30
1553791008.0,60,31,28
1553791309.0,61,31,29
1553791610.0,60,31,28
1553791910.0,62,32,30
1553792031.0,61,32,28
1553792072.0,61,32,29
1553792412.0,64,32,31
1553792705.0,65,32,32
1553793046.0,64,33,31
1553793346.0,63,33,29
1553793647.0,63,33,30
1553793947.0,63,33,29
1553794248.0,61,34,27
1553794548.0,62,34,28
1553794849.0,61,34,27
1553795149.0,61,34,26
1553795450.0,62,34,27
1553795750.0,62,35,27
1553796051.0,61,35,26
1553796352.0,62,35,26
1553796652.0,61,35,25
1553796953.0,61,36,24
1553797253.0,60,36,23
1553797554.0,59,36,22
1553797854.0,61,37,24
1553798015.0,61,37,24
1553798054.0,61,37,23
1553798393.0,63,37,25
1553798694.0,64,37,26
1553798743.0,65,37,27
1553799084.0,63,38,25
1553799384.0,62,38,24
1553799685.0,62,38,23
1553799985.0,62,38,23
1553800285.0,63,38,24
1553800586.0,61,39,22
1553800886.0,61,39,21
1553801187.0,61,39,21
1553801487.0,60,39,21
1553801787.0,62,40,22
1553802088.0,62,40,22
1553802388.0,62,40,21
1553802439.0,60,40,20
1553802481.0,61,40,20
1553802820.0,63,40,23
1553803121.0,65,41,24
1553803164.0,65,41,24
1553803505.0,64,41,23
1553803806.0,62,41,21
1553804106.0,62,41,21
1553804406.0,61,41,20
1553804706.0,61,41,20
1553805007.0,62,41,20
1553805307.0,63,41,21
1553805607.0,60,42,18
1553805907.0,61,42,19
1553806207.0,61,42,19
1553806507.0,61,42,19
1553806808.0,60,42,17
1553806848.0,59,42,16
1553806889.0,59,42,16
1553807232.0,64,42,22
1553807528.0,64,42,21
1553807885.0,63,42,20
1553808185.0,62,42,19
1553808485.0,61,43,18
1553808785.0,63,43,19
1553809086.0,61,43,18
1553809386.0,60,43,16
1553809687.0,62,43,18
1553809987.0,62,43,18
1553810287.0,60,43,16
1553810587.0,60,43,16
1553810793.0,61,43,17
1553810832.0,60,43,16
1553811176.0,63,44,19
1553811458.0,64,44,20
1553811800.0,63,44,19
1553812100.0,62,44,18
1553812400.0,62,44,17
1553812701.0,63,44,18
1553813001.0,61,44,17
1553813301.0,61,44,17
1553813601.0,60,44,16
1553813902.0,60,44,16
1553814202.0,61,44,17
1553814502.0,60,44,16
1553814575.0,61,44,16
1553814616.0,61,44,16
1553814957.0,62,44,18
1553815258.0,65,44,21
1553815299.0,66,44,21
1553815641.0,63,44,19
1553815942.0,62,44,18
1553816242.0,62,44,18
1553816542.0,61,44,16
1553816843.0,61,44,17
1553817143.0,60,44,16
1553817443.0,62,44,17
1553817833.0,61,44,17
1553818133.0,58,44,14
1553818434.0,61,44,17
1553818475.0,60,44,16
1553818516.0,61,44,16
1553818676.0,61,44,17
1553818851.0,64,44,19
1553819025.0,64,44,20
1553819367.0,64,44,20
1553819667.0,62,44,18
1553819967.0,62,44,18
1553820268.0,61,44,17
1553820568.0,61,43,17
1553820868.0,60,43,16
1553821169.0,61,43,17
1553821469.0,61,43,17
1553821769.0,60,43,16
1553822046.0,61,43,17
1553822086.0,61,43,17
1553822427.0,63,43,20
1553822728.0,63,43,20
1553822796.0,64,43,21
1553823139.0,63,43,20
1553823439.0,62,42,19
1553823739.0,62,42,19
1553824040.0,61,42,19
1553824340.0,60,42,18
1553824640.0,61,42,19
1553824941.0,60,42,18
1553825241.0,61,41,19
1553825541.0,60,41,19
1553825841.0,60,41,18
1553826142.0,61,41,19
1553826442.0,60,41,19
1553826705.0,60,40,19
1553826749.0,60,40,19
1553827091.0,62,40,21
1553827392.0,64,40,24
1553827482.0,65,40,24
1553827839.0,64,39,24
1553828139.0,62,39,22
1553828440.0,61,39,21
1553828740.0,61,39,22
1553829040.0,61,39,22
1553829340.0,60,38,21
1553829640.0,60,38,21
1553829941.0,59,38,21
1553830035.0,60,38,22
1553830079.0,60,38,22
1553830421.0,64,38,26
1553830721.0,64,37,26
1553830762.0,65,37,27
1553831105.0,63,37,26
1553831405.0,62,37,24
1553831706.0,62,37,24
1553832382.0,61,37,24
1553832683.0,61,36,24
1553832983.0,60,36,23
1553833283.0,61,36,24
1553833379.0,61,36,24
1553833420.0,60,36,24
1553833760.0,63,36,26
1553834060.0,64,36,27
1553834162.0,65,36,28
1553834505.0,64,36,27
1553834805.0,62,36,26
1553835105.0,62,36,26
1553835405.0,61,36,25
1553835705.0,62,36,26
1553836005.0,61,36,24
1553836305.0,60,36,24
1553836606.0,60,36,24
1553836857.0,59,36,23
1553836912.0,60,36,23
1553837252.0,63,36,27
1553837553.0,64,36,28
1553837610.0,66,35,30
1553837950.0,64,35,28
1553838251.0,62,35,26
1553838551.0,62,35,27
1553838852.0,61,35,25
1553839152.0,61,35,26
1553839453.0,60,35,25
1553839753.0,61,35,26
1553840054.0,60,35,24
1553840168.0,59,35,24
1553840207.0,60,35,25
1553840547.0,62,35,27
1553840848.0,64,35,29
1553840931.0,64,35,29
1553841272.0,63,35,28
1553841572.0,62,35,27
1553841873.0,61,35,26
1553842173.0,61,35,26
1553842474.0,61,35,26
1553842774.0,61,35,26
1553843075.0,61,34,26
1553843375.0,60,34,26
1553843609.0,61,34,26
1553843648.0,59,34,25
1553843988.0,61,34,27
1553844288.0,65,34,31
1553844393.0,64,34,30
1553844734.0,65,34,31
1553845034.0,62,34,28
1553845334.0,62,33,28
1553845635.0,62,33,29
1553845935.0,60,33,27
1553846236.0,61,33,28
1553846536.0,61,33,28
1553846836.0,61,33,28
1553847137.0,61,32,28
1553847177.0,61,32,28
1553847216.0,60,32,27
1553847556.0,63,32,30
1553847856.0,64,32,32
1553847913.0,65,32,33
1553848256.0,63,31,31
1553848556.0,62,31,30
1553848857.0,60,31,29
1553849157.0,60,31,29
1553849457.0,63,30,32
1553849758.0,62,30,32
1553850058.0,60,30,30
1553850359.0,60,30,30
1553850659.0,61,30,31
1553850783.0,59,30,29
1553850823.0,61,30,30
1553851163.0,63,30,33
1553851463.0,64,30,34
1553851516.0,64,30,34
1553851556.0,66,30,36
1553851896.0,62,30,32
1553852197.0,61,29,31
1553852497.0,61,29,31
1553852797.0,60,29,30
1553853098.0,60,29,30
1553853398.0,61,29,31
1553853699.0,61,29,31
1553853999.0,59,29,30
1553854299.0,60,29,30
1553854600.0,60,30,30
1553854641.0,60,30,30
1553854682.0,60,30,30
1553855024.0,63,30,33
1553855324.0,64,30,34
1553855386.0,64,30,34
1553855728.0,63,30,33
1553856028.0,62,30,31
1553856328.0,61,30,31
1553856629.0,61,30,30
1553856929.0,62,30,31
1553857229.0,62,31,31
1553857530.0,62,30,31
1553857830.0,61,30,30
1553858130.0,60,30,29
1553858431.0,60,30,29
1553858731.0,61,30,31
1553858821.0,61,30,31
1553858861.0,59,30,28
1553859030.0,60,30,30
1553859205.0,64,30,34
1553859386.0,65,30,35
1553859729.0,65,30,35
1553860029.0,62,30,32
1553860329.0,63,30,33
1553860629.0,62,29,32
1553861033.0,62,29,32
1553861334.0,61,29,32
1553861634.0,62,29,32
1553861935.0,61,29,32
1553862235.0,61,29,31
1553862535.0,61,29,31
1553862835.0,61,29,32
1553863136.0,61,29,32
1553863436.0,60,28,31
1553863737.0,61,28,32
1553864010.0,61,28,33
1553864051.0,60,28,32
1553864391.0,62,28,34
1553864673.0,65,28,36
1553865015.0,64,28,35
1553865315.0,62,28,34
1553865615.0,62,28,34
1553865916.0,62,28,34
1553866216.0,61,28,33
1553866516.0,62,28,34
1553866817.0,61,28,33
1553867118.0,63,28,35
1553867418.0,62,27,34
1553867718.0,62,27,34
1553868019.0,63,27,35
1553868319.0,60,28,32
1553868619.0,61,28,33
1553868919.0,61,28,33
1553869220.0,61,28,33
1553869521.0,62,28,33
1553869821.0,61,28,33
1553870121.0,61,29,32
1553870422.0,61,29,31
1553870722.0,60,29,31
1553871022.0,61,29,31
1553871323.0,61,29,31
1553871623.0,60,29,30
1553871923.0,60,29,30
1553872224.0,61,30,31
1553872524.0,61,30,31
1553872824.0,60,30,30
1553873124.0,60,30,30
1553873425.0,61,30,31
1553873725.0,60,30,29
1553874025.0,61,30,30
1553874261.0,60,31,29
1553874317.0,60,31,29
1553874659.0,63,31,31
1553874932.0,65,31,34
1553875274.0,64,31,32
1553875574.0,63,31,31
1553875875.0,62,31,30
1553876175.0,61,31,29
1553876475.0,61,31,29
1553876775.0,61,31,29
1553877075.0,62,31,30
1553877376.0,62,32,30
1553877677.0,63,32,31
1553877977.0,61,32,29
1553878278.0,61,32,29
1553878578.0,62,32,29
1553878878.0,60,32,28
1553879179.0,62,32,29
1553879479.0,61,32,29
1553879780.0,61,32,29
1553880080.0,61,33,28
1553880380.0,62,33,29
1553880681.0,61,33,28
1553880981.0,61,33,27
1553881281.0,61,33,27
1553881582.0,61,33,27
1553881882.0,60,33,27
1553882182.0,60,34,26
1553882483.0,60,34,26
1553882698.0,61,34,27
1553882739.0,60,34,26
1553883080.0,63,34,29
1553883380.0,65,34,31
1553883421.0,65,34,30
1553883778.0,64,34,30
1553884079.0,63,34,29
1553884379.0,64,34,29
1553884679.0,63,34,28
1553884979.0,61,34,26
1553885280.0,62,35,27
1553885580.0,62,35,27
1553885880.0,61,35,26
1553886180.0,61,35,26
1553886480.0,61,35,25
1553886780.0,60,35,25
1553887081.0,60,35,24
1553887381.0,62,35,26
1553887681.0,59,35,23
1553887883.0,60,35,24
1553887923.0,60,36,24
1553888265.0,62,36,26
1553888561.0,64,36,28
1553888903.0,63,36,26
1553889203.0,62,36,26
1553889503.0,61,36,25
1553889837.0,63,36,26
1553890137.0,61,37,24
1553890438.0,62,37,25
1553890738.0,60,37,23
1553891038.0,61,37,23
1553891339.0,61,37,23
1553891639.0,61,38,23
1553891939.0,60,38,22
1553892240.0,61,38,22
1553892521.0,61,38,22
1553892561.0,60,38,21
1553892902.0,63,39,24
1553893202.0,64,39,25
1553893260.0,64,39,25
1553893602.0,63,39,23
1553893902.0,63,39,23
1553894202.0,62,39,22
1553894502.0,61,40,21
1553894802.0,61,40,21
1553895102.0,61,40,20
1553895403.0,61,40,21
1553895703.0,62,40,21
1553896003.0,60,41,19
1553896303.0,60,41,19
1553896544.0,60,41,19
1553896585.0,60,41,19
1553896925.0,64,41,22
1553897225.0,65,41,24
1553897291.0,64,41,22
1553897633.0,63,41,21
1553897933.0,62,42,20
1553898234.0,60,42,18
1553898534.0,62,42,20
1553898834.0,61,42,19
1553899134.0,62,42,19
1553899323.0,60,42,18
1553899362.0,61,42,19
1553899533.0,61,42,18
1553899874.0,68,43,25
1553900175.0,70,43,27
1553900475.0,70,43,26
1553900775.0,71,43,28
