Stove Type,Laser 56/560,Latitude,64.86369,Longitude,-147.67,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550020143.0,4,11466585,65.16,26.85,38.31
1550025630.0,1,11466628,59.6,25.75,33.85
1550025670.0,2,11467017,59.08,25.75,33.33
1550025849.0,4,11467992,60.13,25.71,34.42
1550025889.0,1,11468408,62.18,25.7,36.48
1550026203.0,4,11471705,60.9,25.64,35.26
1550026243.0,2,11471924,60.39,25.63,34.76
1550033953.0,4,11514160,64.67,24.09,40.58
1550038877.0,1,11514164,61.42,23.46,37.96
1550038918.0,2,11514557,57.75,23.46,34.29
1550039095.0,1,11515520,61.67,23.42,38.25
1550039494.0,2,11519576,61.93,23.34,38.59
1550049332.0,4,11573472,63.93,22.31,41.62
1550052239.0,1,11573475,58.02,21.31,36.71
1550052294.0,2,11573946,58.55,21.29,37.26
1550052457.0,1,11574831,57.21,21.24,35.97
1550052873.0,4,11579203,62.18,21.12,41.06
1550052915.0,2,11579430,62.18,21.11,41.07
1550056699.0,4,11600148,62.18,20.14,42.04
1550065906.0,1,11600149,59.87,15.14,44.73
1550065948.0,2,11600553,57.75,15.1,42.65
1550066127.0,4,11601525,60.9,14.95,45.95
1550066169.0,1,11601960,58.55,14.92,43.63
1550066460.0,2,11605022,61.93,14.66,47.27
1550075299.0,4,11653434,62.94,12.88,50.06
1550080245.0,1,11653442,61.42,15.41,46.01
1550080286.0,2,11653830,58.82,15.41,43.41
1550080463.0,1,11654789,56.67,15.42,41.25
1550080847.0,4,11658824,64.67,15.44,49.23
1550080888.0,2,11659052,62.69,15.44,47.25
1550106617.0,4,11799996,66.85,9.2,57.65
1550110316.0,1,11800213,57.75,8.49,49.26
1550110356.0,2,11800504,59.87,8.49,51.38
1550110516.0,1,11801377,59.34,8.46,50.88
1550110932.0,4,11805742,61.93,8.4,53.53
1550110973.0,2,11805970,63.69,8.39,55.3
1550127855.0,1,11898552,55.57,4.68,50.89
1550128083.0,4,11900967,61.42,4.55,56.87
1550128123.0,2,11901187,61.93,4.53,57.4
1550169360.0,4,12127098,65.65,4.42,61.23
1550174276.0,1,12127099,59.34,7.27,52.07
1550174318.0,2,12127523,60.13,7.29,52.84
1550174501.0,1,12128518,61.93,7.35,54.58
1550174884.0,2,12132436,61.67,7.36,54.31
1550193020.0,4,12231769,63.44,3.74,59.7
1550196403.0,1,12231897,59.87,-1.27,61.14
1550196444.0,2,12232246,60.64,-1.33,61.97
1550196613.0,1,12233163,58.82,-1.62,60.44
1550197047.0,2,12237729,61.42,-2.36,63.78
1550213984.0,1,12330480,55.84,-12.62,68.46
1550214044.0,0,12331115,52.45,-12.63,65.08
1550214434.0,1,12337283,60.64,-12.53,73.17
1550214584.0,2,12338870,60.39,-12.49,72.88
1550253109.0,1,12549948,58.28,-22.58,80.86
1550253844.0,4,12557713,60.64,-21.92,82.56
1550253886.0,2,12557944,63.69,-21.85,85.54
1550279417.0,4,12697775,65.4,-0.95,66.35
1550281830.0,1,12697777,61.42,-2.4,63.82
1550281871.0,2,12698185,59.6,-2.42,62.02
1550282052.0,1,12699165,60.39,-2.53,62.92
1550282529.0,2,12704183,62.18,-2.94,65.12
1550341930.0,4,13029553,65.16,0.58,64.58
1550349267.0,1,13029798,60.64,5.22,55.42
1550349308.0,2,13030099,58.82,5.19,53.63
1550349467.0,1,13030963,59.6,5.05,54.55
1550349805.0,2,13034514,62.18,4.77,57.41
1550362675.0,4,13105020,65.4,8.38,57.02
1550367503.0,1,13105022,59.08,9.02,50.06
1550367544.0,2,13105426,60.9,9.02,51.88
1550367724.0,1,13106402,58.82,9.01,49.81
1550368114.0,2,13110498,59.34,8.99,50.35
1550388711.0,4,13223343,64.92,4.5,60.42
1550393447.0,1,13223345,58.55,2.67,55.88
1550393489.0,2,13223738,61.67,2.66,59.01
1550393666.0,1,13224702,57.75,2.6,55.15
1550394049.0,2,13228713,61.16,2.48,58.68
1550404419.0,4,13285522,64.43,3.63,60.8
1550409504.0,1,13285524,59.34,5.89,53.45
1550409545.0,2,13285922,58.28,5.89,52.39
1550409724.0,1,13286890,59.34,5.92,53.42
1550410531.0,2,13295393,62.94,6.04,56.9
1550415735.0,4,13323598,64.43,3.85,60.58
1550417620.0,1,13323737,53.03,2.91,50.12
1550417661.0,2,13324068,56.39,2.89,53.5
1550417826.0,4,13324964,58.82,2.81,56.01
1550417867.0,1,13325397,61.67,2.79,58.88
1550418006.0,0,13326855,59.6,2.72,56.88
1550418226.0,1,13329973,58.82,2.61,56.21
1550418490.0,2,13332760,60.9,2.48,58.42
1550437183.0,4,13434955,63.69,19.74,43.95
1550442377.0,1,13434955,61.16,22.39,38.77
1550442418.0,2,13435363,59.6,22.41,37.19
1550442598.0,1,13436343,58.55,22.46,36.09
1550442981.0,2,13440221,61.67,22.57,39.1
1550452220.0,4,13490830,61.16,21.73,39.43
1550457146.0,1,13490834,59.6,18.99,40.61
1550457186.0,2,13491233,60.39,18.95,41.44
1550457368.0,4,13492221,61.16,18.78,42.38
1550457408.0,1,13492638,58.28,18.74,39.54
1550457776.0,2,13496412,64.43,18.39,46.04
1550472904.0,4,13579011,65.16,22.07,43.09
1550476303.0,1,13579148,59.08,22.41,36.67
1550476344.0,2,13579493,60.39,22.41,37.98
1550476511.0,4,13580400,59.08,22.43,36.65
1550476553.0,1,13580833,59.08,22.44,36.64
1550476923.0,2,13584583,61.93,22.46,39.47
1550487679.0,4,13643528,64.92,22.63,42.29
1550492204.0,1,13643532,58.82,22.13,36.69
1550492245.0,2,13643956,60.39,22.12,38.27
1550492428.0,1,13644951,59.6,22.1,37.5
1550492811.0,2,13648844,61.16,22.04,39.12
1550499801.0,4,13686978,65.65,21.13,44.52
1550504797.0,1,13686981,59.08,20.74,38.34
1550504838.0,2,13687379,57.48,20.74,36.74
1550505017.0,1,13688350,60.39,20.72,39.67
1550505399.0,2,13692237,59.6,20.68,38.92
1550511902.0,4,13727867,63.93,20.93,43.0
1550524158.0,1,13727880,59.6,24.66,34.94
1550524199.0,2,13728297,61.67,24.68,36.99
1550524381.0,1,13729285,60.39,24.75,35.64
1550524683.0,2,13732449,62.18,24.87,37.31
1550530247.0,4,13762924,63.93,26.18,37.75
1550536578.0,1,13762925,59.6,24.1,35.5
1550536619.0,2,13763334,56.94,24.06,32.88
1550536800.0,1,13764314,59.34,23.9,35.44
1550537182.0,2,13768212,62.69,23.56,39.13
1550538615.0,4,13776050,61.67,21.96,39.71
1550542234.0,1,13776057,57.75,17.08,40.67
1550542274.0,2,13776454,61.42,17.04,44.38
1550542453.0,1,13777422,61.16,16.84,44.32
1550542842.0,2,13781516,62.18,16.41,45.77
1550550132.0,4,13821448,60.13,12.27,47.86
1550550174.0,2,13821678,61.16,12.26,48.9
1550555665.0,4,13851770,63.19,14.74,48.45
1550560604.0,1,13851774,59.6,17.39,42.21
1550560646.0,2,13852162,56.39,17.4,38.99
1550560822.0,4,13853118,58.02,17.42,40.6
1550560862.0,1,13853534,59.34,17.43,41.91
1550561324.0,2,13858396,62.43,17.5,44.93
1550574252.0,4,13929237,64.18,17.21,46.97
1550578683.0,1,13929241,61.16,17.2,43.96
1550578724.0,2,13929634,58.02,17.22,40.8
1550578902.0,1,13930598,56.67,17.27,39.4
1550579282.0,2,13934541,62.69,17.38,45.31
1550587961.0,4,13982094,63.44,18.91,44.53
1550592547.0,1,13982238,58.55,20.27,38.28
1550592588.0,2,13982577,59.87,20.27,39.6
1550592755.0,1,13983485,59.87,20.26,39.61
1550593137.0,2,13987477,60.13,20.24,39.89
1550599374.0,4,14021636,64.67,20.49,44.18
1550609169.0,1,14021640,60.9,21.12,39.78
1550609210.0,2,14022068,59.87,21.12,38.75
1550609394.0,1,14023068,59.87,21.14,38.73
1550609728.0,2,14026570,60.13,21.17,38.96
1550622751.0,4,14097908,62.69,19.11,43.58
1550627698.0,1,14097912,59.6,12.68,46.92
1550627739.0,2,14098326,61.93,12.62,49.31
1550627920.0,1,14099310,61.16,12.33,48.83
1550628303.0,2,14103320,61.93,11.93,50.0
1550646000.0,1,14200260,54.17,-3.64,57.81
1550646326.0,2,14203708,64.67,-3.87,68.54
1550668999.0,4,14327959,64.67,-4.14,68.81
1550673314.0,1,14327963,60.9,-3.97,64.87
1550673358.0,2,14328391,57.21,-4.0,61.21
1550673537.0,1,14329363,59.87,-4.13,64.0
1550673933.0,2,14333256,63.69,-4.43,68.12
1550684438.0,4,14390815,65.4,-5.23,70.63
1550694663.0,1,14390816,59.08,12.46,46.62
1550694705.0,2,14391254,59.34,12.51,46.83
1550694890.0,1,14392257,60.13,12.73,47.4
1550695187.0,2,14395383,60.64,13.08,47.56
1550702383.0,4,14434795,63.44,17.96,45.48
1550707765.0,1,14434801,61.42,18.49,42.93
1550707806.0,2,14435225,58.28,18.47,39.81
1550707990.0,1,14436221,61.16,18.35,42.81
1550708371.0,2,14440122,62.43,18.1,44.33
1550711460.0,4,14456782,62.94,16.09,46.85
1550714844.0,1,14456788,59.08,13.89,45.19
1550714885.0,2,14457193,57.21,13.86,43.35
1550715065.0,1,14458170,58.82,13.75,45.07
1550715446.0,4,14462174,62.94,13.5,49.44
1550715488.0,2,14462401,62.94,13.47,49.47
1550733470.0,4,14560915,57.21,0.35,56.86
1550733511.0,1,14561352,58.55,0.38,58.17
1550733720.0,4,14563561,63.19,0.52,62.67
1550733760.0,2,14563780,62.43,0.55,61.88
1550757370.0,4,14693164,63.44,-6.2,69.64
1550761844.0,1,14693165,58.82,-8.67,67.49
1550761889.0,2,14693623,60.64,-8.7,69.34
1550762070.0,1,14694606,60.13,-8.8,68.93
1550762413.0,4,14698203,61.67,-8.99,70.66
1550762454.0,2,14698431,59.34,-9.01,68.35
1550771078.0,4,14745670,65.65,-8.17,73.82
1550780246.0,1,14745673,60.9,9.4,51.5
1550780304.0,2,14746178,60.39,9.48,50.91
1550780470.0,1,14747082,61.16,9.72,51.44
1550780789.0,4,14750425,62.69,10.18,52.51
1550780830.0,2,14750652,65.16,10.24,54.92
1550797816.0,4,14843697,63.19,10.14,53.05
1550801553.0,1,14843697,60.64,4.94,55.7
1550801595.0,2,14844112,59.87,4.81,55.06
1550801776.0,4,14845095,60.39,4.28,56.11
1550801833.0,1,14845697,62.69,4.11,58.58
1550802156.0,2,14849091,61.67,3.16,58.51
1550820949.0,1,14952008,51.58,-15.09,66.67
1550821009.0,0,14952643,52.74,-15.07,67.81
1550821339.0,1,14957850,62.94,-14.92,77.86
1550821477.0,4,14959313,63.93,-14.86,78.79
1550821521.0,2,14959555,60.64,-14.84,75.48
1550858963.0,4,15164663,65.16,-7.36,72.52
1550865982.0,1,15166075,61.93,2.11,59.82
1550866321.0,2,15169634,60.9,2.59,58.31
1550872368.0,4,15202743,52.74,8.68,44.06
1550872408.0,1,15203162,53.6,8.71,44.89
1550872449.0,0,15203704,54.73,8.73,46.0
1550872689.0,1,15207499,61.16,8.89,52.27
1550872802.0,2,15208694,61.93,8.96,52.97
1550879432.0,1,15245014,57.75,13.08,44.67
1550880227.0,2,15253409,62.69,13.08,49.61
1550884217.0,4,15275257,62.18,9.08,53.1
1550885865.0,1,15275258,63.44,6.53,56.91
1550885905.0,2,15275638,58.82,6.47,52.35
1550886083.0,1,15276606,58.02,6.19,51.83
1550886624.0,4,15282299,62.69,5.35,57.34
1550886682.0,2,15282615,58.82,5.26,53.56
1550920202.0,1,15466203,51.58,-5.17,56.75
1550920263.0,0,15466838,52.16,-5.14,57.3
1550920483.0,1,15470317,62.43,-5.04,67.47
1550920586.0,2,15471407,62.43,-5.0,67.43
1550929094.0,4,15517770,63.19,-1.46,64.65
1550936575.0,1,15517770,61.42,1.45,59.97
1550936616.0,2,15518208,60.64,1.48,59.16
1550936801.0,4,15519208,60.39,1.6,58.79
1550936842.0,1,15519643,59.6,1.63,57.97
1550937225.0,2,15523485,63.44,1.88,61.56
1550944726.0,4,15564569,65.16,6.39,58.77
1550950260.0,1,15564573,59.34,10.63,48.71
1550950301.0,2,15564976,58.82,10.66,48.16
1550950481.0,1,15565950,60.39,10.8,49.59
1550950874.0,2,15570086,59.6,11.12,48.48
1550964594.0,4,15645243,63.93,20.75,43.18
1550969531.0,1,15645447,59.87,20.32,39.55
1550969572.0,2,15645763,59.08,20.32,38.76
1550969735.0,1,15646646,58.28,20.31,37.97
1550970131.0,2,15650818,63.19,20.1,43.09
1550970622.0,4,15653496,60.39,19.34,41.05
1550972730.0,1,15653497,60.64,16.07,44.57
1550972787.0,2,15653972,60.39,15.98,44.41
1550972948.0,1,15654845,61.16,15.73,45.43
1550973377.0,2,15659364,62.69,15.07,47.62
1550995988.0,4,15783243,64.43,2.49,61.94
1551000287.0,1,15783406,59.34,0.55,58.79
1551000326.0,2,15783738,59.08,0.53,58.55
1551000495.0,4,15784653,59.87,0.46,59.41
1551000535.0,1,15785069,57.21,0.44,56.77
1551000846.0,2,15788338,63.44,0.3,63.14
1551006268.0,4,15818022,64.43,-2.67,67.1
1551010756.0,1,15818023,56.39,-1.84,58.23
1551010796.0,2,15818427,58.82,-1.84,60.66
1551010979.0,1,15819422,61.42,-1.84,63.26
1551011231.0,4,15822067,62.43,-1.84,64.27
1551011271.0,2,15822286,62.69,-1.84,64.53
1551012002.0,4,15826276,65.65,-1.84,67.49
1551013831.0,1,15826279,56.67,-1.59,58.26
1551013887.0,2,15826740,57.48,-1.57,59.05
1551014048.0,1,15827616,59.34,-1.5,60.84
1551014630.0,2,15833738,62.69,-1.27,63.96
1551015110.0,4,15836361,57.21,-1.08,58.29
1551015149.0,1,15836780,55.57,-1.06,56.63
1551015692.0,4,15842510,63.69,-0.84,64.53
1551015748.0,2,15842817,60.64,-0.82,61.46
1551020133.0,4,15866842,65.89,-0.4,66.29
1551027216.0,1,15866848,61.42,3.9,57.52
1551027258.0,2,15867246,59.6,3.94,55.66
1551027436.0,1,15868214,61.67,4.12,57.55
1551027833.0,2,15872213,64.43,4.43,60.0
1551038244.0,4,15929244,65.89,14.47,51.42
1551043404.0,1,15929245,56.94,18.44,38.5
1551043445.0,2,15929648,62.18,18.47,43.71
1551043624.0,4,15930620,56.94,18.57,38.37
1551043680.0,1,15931205,57.75,18.61,39.14
1551044014.0,2,15934714,64.18,18.81,45.37
1551057041.0,4,16005931,66.37,17.72,48.65
1551061732.0,1,16005931,61.42,11.63,49.79
1551061778.0,2,16006373,58.02,11.59,46.43
1551061956.0,4,16007339,59.08,11.42,47.66
1551062002.0,1,16007818,60.13,11.38,48.75
1551062400.0,2,16011761,62.69,11.0,51.69
1551084584.0,4,16133301,64.43,3.92,60.51
1551089467.0,1,16133632,62.43,1.61,60.82
1551089508.0,2,16133894,59.87,1.59,58.28
1551089660.0,1,16134717,60.39,1.51,58.88
1551090042.0,2,16138649,62.69,1.32,61.37
1551103040.0,4,16209724,64.18,-0.72,64.9
1551108034.0,1,16209724,59.34,-1.66,61.0
1551108071.0,4,16210107,58.82,-1.66,60.48
1551108113.0,2,16210334,59.87,-1.66,61.53
1551108256.0,1,16211112,61.42,-1.66,63.08
1551108588.0,2,16214602,61.42,-1.66,63.08
1551114392.0,4,16246396,64.43,-1.91,66.34
1551125661.0,1,16246400,60.9,16.03,44.87
1551125707.0,2,16246822,61.67,16.08,45.59
1551125881.0,4,16247765,60.9,16.27,44.63
1551125937.0,1,16248349,61.16,16.33,44.83
1551126199.0,2,16251101,62.43,16.62,45.81
1551133900.0,4,16293295,65.89,25.34,40.55
1551140456.0,1,16293299,60.13,26.03,34.1
1551140497.0,2,16293687,59.34,26.0,33.34
1551140673.0,4,16294644,55.57,25.9,29.67
1551140713.0,1,16295061,61.16,25.87,35.29
1551141038.0,4,16298485,62.43,25.68,36.75
1551141078.0,2,16298703,60.39,25.65,34.74
1551143416.0,4,16311496,65.16,23.76,41.4
1551147121.0,1,16311631,60.9,18.68,42.22
1551147176.0,2,16312054,57.48,18.61,38.87
1551147329.0,1,16312888,61.93,18.42,43.51
1551147715.0,2,16316921,62.94,17.94,45.0
1551164990.0,4,16411580,65.89,8.85,57.04
1551169774.0,1,16411586,59.6,3.13,56.47
1551169813.0,2,16411985,59.34,3.1,56.24
1551169995.0,4,16412972,62.18,2.94,59.24
1551170037.0,1,16413412,58.55,2.91,55.64
1551170363.0,2,16416835,60.39,2.63,57.76
1551188440.0,4,16515881,63.93,-4.56,68.49
1551193221.0,1,16515882,62.94,-6.88,69.82
1551193267.0,2,16516294,61.16,-6.87,68.03
1551193439.0,1,16517229,57.21,-6.83,64.04
1551193779.0,2,16520802,66.37,-6.76,73.13
1551197390.0,4,16540570,66.37,-5.87,72.24
1551209103.0,1,16540572,58.82,9.94,48.88
1551209149.0,2,16540984,60.64,10.03,50.61
1551209321.0,1,16541919,58.28,10.34,47.94
1551209612.0,4,16544976,61.16,10.88,50.28
1551209652.0,2,16545194,62.94,10.96,51.98
1551212490.0,4,16560730,64.92,15.56,49.36
1551217400.0,2,16561230,59.6,21.02,38.58
1551217554.0,1,16562069,59.34,21.16,38.18
1551217863.0,4,16565313,61.42,21.44,39.98
1551217903.0,2,16565531,62.69,21.47,41.22
1551222425.0,4,16590296,66.13,22.28,43.85
1551226553.0,1,16590300,60.39,22.23,38.16
1551226608.0,2,16590755,59.08,22.23,36.85
1551226768.0,4,16591622,61.67,22.22,39.45
1551226825.0,1,16592225,60.39,22.22,38.17
1551227118.0,2,16595300,62.69,22.2,40.49
1551229820.0,4,16610093,65.89,21.42,44.47
1551232933.0,1,16610097,62.18,17.86,44.32
1551232988.0,2,16610563,60.64,17.75,42.89
1551233150.0,4,16611442,56.94,17.41,39.53
1551233192.0,1,16611879,56.94,17.32,39.62
1551233479.0,4,16614901,58.82,16.71,42.11
1551233521.0,2,16615129,61.93,16.63,45.3
1551242275.0,4,16663084,65.16,3.92,61.24
1551245836.0,1,16663089,58.02,1.32,56.7
1551245877.0,2,16663471,59.87,1.29,58.58
1551246052.0,1,16664423,60.39,1.19,59.2
1551246450.0,2,16668409,61.67,0.95,60.72
1551257739.0,4,16730248,62.94,-4.26,67.2
1551261282.0,1,16730252,59.87,-4.03,63.9
1551261339.0,2,16730757,58.02,-4.03,62.05
1551261505.0,1,16731661,60.39,-4.01,64.4
1551261845.0,4,16735228,62.94,-4.07,67.01
1551261885.0,2,16735446,65.4,-4.09,69.49
1551263997.0,1,16747005,56.67,-4.72,61.39
1551264304.0,2,16750252,63.44,-4.81,68.25
1551282032.0,4,16847384,64.92,-6.04,70.96
1551287882.0,1,16847388,58.82,-4.72,63.54
1551287921.0,2,16847771,59.6,-4.66,64.26
1551288100.0,4,16848742,59.34,-4.39,63.73
1551288156.0,1,16849327,60.13,-4.31,64.44
1551288441.0,2,16852324,64.43,-3.88,68.31
1551297228.0,4,16900364,67.8,12.65,55.15
1551304755.0,1,16900368,60.64,20.98,39.66
1551304794.0,2,16900757,59.6,21.01,38.59
1551304974.0,1,16901733,60.13,21.14,38.99
1551305354.0,2,16905634,63.44,21.41,42.03
1551306690.0,4,16912939,63.44,22.34,41.1
1551306729.0,2,16913157,62.43,22.37,40.06
1551316216.0,4,16965133,63.93,21.6,42.33
1551321044.0,1,16965137,59.87,14.26,45.61
1551321083.0,2,16965516,60.39,14.18,46.21
1551321261.0,1,16966483,60.64,13.79,46.85
1551321650.0,4,16970574,62.18,12.93,49.25
1551321690.0,2,16970792,61.42,12.84,48.58
1551362161.0,4,17192529,64.67,-6.05,70.72
1551367155.0,1,17192533,60.13,-6.69,66.82
1551367194.0,2,17192902,58.55,-6.7,65.25
1551367370.0,1,17193858,60.13,-6.75,66.88
1551367667.0,4,17196975,62.94,-6.84,69.78
1551367724.0,2,17197289,63.19,-6.86,70.05
1551369463.0,4,17206801,64.18,-7.38,71.56
1551376754.0,1,17206855,59.87,-0.66,60.53
1551376800.0,2,17207226,57.48,-0.58,58.06
1551376964.0,1,17208119,61.16,-0.23,61.39
1551377306.0,4,17211708,65.16,0.51,64.65
1551377362.0,2,17212014,64.18,0.63,63.55
1551382557.0,4,17240471,64.43,10.61,53.82
1551392190.0,1,17240476,56.94,22.47,34.47
1551392235.0,2,17240882,62.69,22.52,40.17
1551392406.0,4,17241809,59.08,22.71,36.37
1551392452.0,1,17242288,60.9,22.76,38.14
1551392748.0,4,17245400,62.94,23.08,39.86
1551392794.0,2,17245651,63.69,23.13,40.56
1551399593.0,4,17282894,64.67,26.78,37.89
1551406078.0,1,17282896,59.87,21.03,38.84
1551406119.0,2,17283295,58.55,20.99,37.56
1551406298.0,4,17284262,60.64,20.79,39.85
1551406339.0,1,17284696,58.55,20.75,37.8
1551406644.0,4,17287902,62.69,20.41,42.28
1551406686.0,2,17288131,63.69,20.37,43.32
1551415323.0,4,17335450,65.4,12.27,53.13
1551420682.0,1,17335451,62.43,10.92,51.51
1551420726.0,2,17335841,59.34,10.9,48.44
1551420897.0,1,17336766,60.64,10.85,49.79
1551421282.0,2,17340703,64.92,10.74,54.18
1551431208.0,4,17395089,66.13,5.84,60.29
1551436806.0,1,17395091,63.93,6.08,57.85
1551436846.0,2,17395465,61.42,6.09,55.33
1551437024.0,1,17396428,57.75,6.15,51.6
1551437203.0,0,17398317,60.9,6.2,54.7
1551437504.0,1,17402578,62.69,6.29,56.4
1551437882.0,2,17406454,65.65,6.4,59.25
1551451567.0,4,17481481,65.4,-0.75,66.15
1551456479.0,1,17481485,60.13,0.88,59.25
1551456519.0,2,17481859,62.69,0.92,61.77
1551464043.0,4,17523068,66.13,7.89,58.24
1551468278.0,1,17523070,62.18,16.55,45.63
1551468318.0,2,17523429,61.67,16.63,45.04
1551480014.0,4,17587515,66.61,29.07,37.54
1551484144.0,1,17587519,62.18,30.17,32.01
1551484183.0,2,17587883,61.42,30.17,31.25
1551489015.0,4,17614328,65.65,27.78,37.87
1551491838.0,1,17614330,63.69,24.11,39.58
1551491878.0,2,17614689,61.42,24.06,37.36
1551492052.0,1,17615636,62.18,23.83,38.35
1551492333.0,4,17618593,65.4,23.45,41.95
1551492375.0,2,17618821,63.69,23.39,40.3
1551517737.0,1,17757862,57.48,6.72,50.76
1551517797.0,0,17758494,57.21,6.65,50.56
1551518033.0,1,17762230,64.18,6.38,57.8
1551518104.0,2,17762981,64.43,6.3,58.13
1551532415.0,4,17841457,65.89,-1.05,66.94
1551535733.0,1,17841461,59.08,-2.34,61.42
1551535774.0,2,17841849,63.19,-2.36,65.55
1551535951.0,1,17842808,62.18,-2.47,64.65
1551536282.0,2,17846289,67.8,-2.67,70.47
1551538319.0,4,17857443,67.33,-3.89,71.22
1551545126.0,1,17857446,61.67,-5.21,66.88
1551545166.0,2,17857815,63.93,-5.21,69.14
1551557724.0,4,17926638,67.33,19.93,47.4
1551561174.0,1,17926641,61.16,23.39,37.77
1551561216.0,2,17927024,64.92,23.38,41.54
1551567066.0,4,17959048,68.04,23.13,44.91
1551571129.0,1,17959057,59.87,24.59,35.28
1551571185.0,2,17959518,61.67,24.61,37.06
1551575418.0,4,17982678,66.37,24.11,42.26
1551578039.0,1,17982683,61.16,23.45,37.71
1551578080.0,2,17983067,63.44,23.44,40.0
1551597402.0,4,18088952,63.93,20.61,43.32
1551600778.0,1,18088955,59.08,20.25,38.83
1551600833.0,2,18089405,58.55,20.23,38.32
1551600992.0,1,18090268,62.43,20.18,42.25
1551601173.0,0,18092169,62.18,20.13,42.05
1551601247.0,1,18093334,61.93,20.11,41.82
1551601463.0,2,18095608,64.92,20.04,44.88
1551616345.0,4,18177199,68.28,16.96,51.32
1551619596.0,1,18177205,64.18,16.64,47.54
1551619635.0,2,18177573,61.16,16.63,44.53
1551619811.0,4,18178528,63.93,16.61,47.32
1551619851.0,1,18178945,62.43,16.6,45.83
1551620073.0,4,18181278,64.43,16.57,47.86
1551620113.0,2,18181496,66.13,16.56,49.57
1551626245.0,4,18215099,65.89,14.71,51.18
1551632786.0,1,18215103,63.19,15.61,47.58
1551632825.0,2,18215472,64.67,15.64,49.03
1551642972.0,4,18271066,67.57,22.73,44.84
1551647282.0,1,18271070,63.44,24.36,39.08
1551647321.0,2,18271439,60.64,24.36,36.28
1551661819.0,4,18350890,65.4,24.27,41.13
1551665364.0,1,18350893,60.64,20.19,40.45
1551665404.0,2,18351267,62.18,20.15,42.03
1551665785.0,1,18353455,63.69,19.71,43.98
1551665945.0,4,18355137,63.69,19.52,44.17
1551665985.0,2,18355355,63.44,19.48,43.96
1551710657.0,4,18600265,65.4,3.79,61.61
1551713856.0,1,18600270,60.13,3.18,56.95
1551713904.0,2,18600692,62.43,3.16,59.27
1551714074.0,1,18601614,62.69,3.12,59.57
1551714327.0,4,18604272,63.19,3.06,60.13
1551714368.0,2,18604500,64.92,3.05,61.87
1551716202.0,4,18614537,67.33,2.94,64.39
1551724688.0,1,18614851,62.69,13.1,49.59
1551724729.0,2,18615085,61.42,13.16,48.26
1551731445.0,4,18651869,65.65,22.78,42.87
1551736078.0,1,18651872,61.67,26.2,35.47
1551736120.0,2,18652261,62.69,26.23,36.46
1551748219.0,4,18718561,66.85,26.61,40.24
1551752249.0,1,18718564,63.69,22.56,41.13
1551752290.0,2,18718942,62.69,22.5,40.19
1551752465.0,1,18719890,63.44,22.25,41.19
1551752728.0,4,18722660,63.44,21.86,41.58
1551752770.0,2,18722887,63.93,21.8,42.13
1551771760.0,1,18827099,57.75,8.32,49.43
1551772213.0,4,18831896,66.13,8.36,57.77
1551772255.0,2,18832125,67.09,8.37,58.72
1551793523.0,4,18948723,68.04,0.18,67.86
1551797049.0,1,18948726,63.19,-1.71,64.9
1551797089.0,2,18949085,61.93,-1.74,63.67
1551803282.0,4,18982997,66.85,0.74,66.11
1551811027.0,1,18982999,64.43,12.32,52.11
1551811082.0,2,18983465,60.64,12.41,48.23
1551818198.0,4,19022436,64.67,23.01,41.66
1551822599.0,1,19022438,64.92,26.87,38.05
1551822639.0,2,19022812,61.42,26.9,34.52
1551832314.0,4,19075818,69.68,27.66,42.02
1551836446.0,1,19075822,63.69,26.59,37.1
1551836485.0,2,19076181,62.43,26.57,35.86
1551836660.0,1,19077128,61.16,26.52,34.64
1551836918.0,4,19079841,63.93,26.44,37.49
1551836958.0,2,19080060,68.04,26.43,41.61
1551847479.0,4,19137736,68.04,21.78,46.26
1551850520.0,1,19137738,59.6,21.6,38.0
1551850560.0,2,19138102,62.18,21.6,40.58
1551850735.0,1,19139053,62.18,21.57,40.61
1551850995.0,4,19141790,61.93,21.53,40.4
1551851035.0,2,19142009,63.69,21.52,42.17
1551861669.0,4,19200304,68.28,20.1,48.18
1551866700.0,1,19200309,61.93,19.32,42.61
1551866741.0,2,19200697,62.94,19.31,43.63
1551866918.0,1,19201657,64.67,19.27,45.4
1551867149.0,2,19204083,63.93,19.21,44.72
1551876137.0,4,19253353,67.09,17.4,49.69
1551879913.0,1,19253357,62.69,17.1,45.59
1551879952.0,2,19253725,62.69,17.1,45.59
1551880128.0,4,19254680,63.93,17.09,46.84
1551880168.0,1,19255097,63.19,17.09,46.1
1551880373.0,4,19257257,63.93,17.08,46.85
1551880429.0,2,19257563,63.93,17.08,46.85
1551886832.0,4,19292664,65.89,17.42,48.47
1551897947.0,1,19292671,63.44,23.98,39.46
1551897988.0,2,19293054,58.82,24.01,34.81
1551898163.0,1,19294006,60.39,24.14,36.25
1551898504.0,2,19297589,65.89,24.4,41.49
1551902808.0,4,19321173,64.92,25.24,39.68
1551902887.0,2,19321610,67.09,25.26,41.83
1551904576.0,4,19330870,66.37,25.6,40.77
1551909213.0,1,19330872,62.94,26.52,36.42
1551909255.0,2,19331246,62.69,26.53,36.16
