Stove Type,Laser 56/560,Latitude,64.8487,Longitude,-147.968,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1543415146.0,2,271217,60.64,2.56,58.08
1543415222.0,4,271692,60.64,2.59,58.05
1543415289.0,2,272106,61.16,2.62,58.54
1543415364.0,4,272572,59.87,2.65,57.22
1543415827.0,1,272722,58.82,2.83,55.99
1543415889.0,4,273232,57.21,2.86,54.35
1543415961.0,1,273785,58.55,2.88,55.67
1543416029.0,4,274313,59.34,2.91,56.43
1543416086.0,1,274750,59.87,2.93,56.94
1543416142.0,2,275171,60.39,2.96,57.43
1543416236.0,4,275758,60.64,2.99,57.65
1543416303.0,2,276171,60.64,3.02,57.62
1543416381.0,4,276664,60.39,3.05,57.34
1543416462.0,2,277168,60.64,3.08,57.56
1543416559.0,4,277771,59.34,3.12,56.22
1543417050.0,1,278122,58.28,3.32,54.96
1543417114.0,4,278637,58.28,3.35,54.93
1543417171.0,1,279077,57.75,3.37,54.38
1543417243.0,4,279642,58.82,3.36,55.46
1543417310.0,1,280157,60.13,3.33,56.8
1543417366.0,2,280578,60.9,3.31,57.59
1543417463.0,4,281187,60.9,3.26,57.64
1543417520.0,2,281539,60.9,3.24,57.66
1543417589.0,4,281973,59.87,3.2,56.67
1543417646.0,2,282324,60.9,3.18,57.72
1543417813.0,4,283371,59.87,3.1,56.77
1543418294.0,1,283662,59.08,2.89,56.19
1543418357.0,4,284163,58.28,2.86,55.42
1543418413.0,1,284598,58.28,2.83,55.45
1543418484.0,4,285155,58.82,2.8,56.02
1543418541.0,1,285594,59.87,2.78,57.09
1543418599.0,4,286045,60.13,2.75,57.38
1543418656.0,2,286404,60.13,2.72,57.41
1543418738.0,4,286916,60.39,2.69,57.7
1543418794.0,2,287267,60.64,2.66,57.98
1543418872.0,4,287755,60.9,2.63,58.27
1543418939.0,2,288165,60.9,2.6,58.3
1543419020.0,4,288670,61.16,2.56,58.6
1543419504.0,1,288995,58.82,2.34,56.48
1543419576.0,4,289574,58.55,2.31,56.24
1543419642.0,1,290088,58.55,2.28,56.27
1543419717.0,4,290670,59.6,2.25,57.35
1543419774.0,1,291102,60.39,2.22,58.17
1543419844.0,2,291592,60.13,2.19,57.94
1543419922.0,4,292078,60.39,2.16,58.23
1543419978.0,2,292431,60.64,2.13,58.51
1543420049.0,4,292874,60.64,2.1,58.54
1543420124.0,2,293337,60.39,2.06,58.33
1543420183.0,4,293705,60.64,2.04,58.6
1543420621.0,1,293769,58.55,1.84,56.71
1543420693.0,4,294342,57.48,1.81,55.67
1543420749.0,1,294783,57.75,1.78,55.97
1543420889.0,1,295857,60.13,1.83,58.3
1543420945.0,0,296373,59.87,1.87,58.0
1543421131.0,1,298855,61.16,2.01,59.15
1543421205.0,4,299621,62.69,2.06,60.63
1543421261.0,1,300224,62.18,2.11,60.07
1543421347.0,4,301160,62.94,2.17,60.77
1543421404.0,1,301742,63.44,2.21,61.23
1543421480.0,4,302553,64.18,2.27,61.91
1543421550.0,1,303299,63.69,2.32,61.37
1543421635.0,4,304156,64.67,2.39,62.28
1543421706.0,1,304897,65.4,2.44,62.96
1543421793.0,4,305826,64.67,2.5,62.17
1543421849.0,2,306397,64.92,2.55,62.37
1543421930.0,4,306892,63.69,2.61,61.08
1543421996.0,2,307297,63.93,2.66,61.27
1543422068.0,4,307704,64.18,2.71,61.47
1543422135.0,1,308213,64.18,2.76,61.42
1543422192.0,4,308797,65.16,2.8,62.36
1543422248.0,1,309376,65.16,2.85,62.31
1543422346.0,4,310420,65.16,2.92,62.24
1543422403.0,1,311029,64.43,2.96,61.47
1543422473.0,2,311514,64.43,3.01,61.42
1543422540.0,4,311919,64.18,3.06,61.12
1543422596.0,2,312254,63.44,3.11,60.33
1543422666.0,4,312681,63.19,3.16,60.03
1543422736.0,2,313093,64.18,3.21,60.97
1543422793.0,1,313601,64.43,3.25,61.18
1543422849.0,4,314189,64.67,3.3,61.37
1543422905.0,1,314779,64.18,3.34,60.84
1543422990.0,4,315669,64.67,3.4,61.27
1543423061.0,2,316161,63.93,3.46,60.47
1543423136.0,4,316601,64.43,3.51,60.92
1543423192.0,2,316936,64.18,3.55,60.63
1543423270.0,4,317410,64.18,3.61,60.57
1543423336.0,2,317807,63.44,3.66,59.78
1543423397.0,1,318174,63.44,3.71,59.73
1543423459.0,4,318824,64.18,3.75,60.43
1543423530.0,1,319569,64.67,3.81,60.86
1543423634.0,4,320698,64.92,3.89,61.03
1543423701.0,2,321102,64.18,3.94,60.24
1543423784.0,4,321595,62.43,4.0,58.43
1543423850.0,2,321994,62.43,4.05,58.38
1543423908.0,4,322350,62.43,4.09,58.34
1543423965.0,2,322683,59.87,4.13,55.74
1543424021.0,1,323170,59.08,4.18,54.9
1543424139.0,4,324406,61.67,4.26,57.41
1543424195.0,1,325004,62.69,4.31,58.38
1543424274.0,4,325833,62.43,4.37,58.06
1543424330.0,1,326430,63.69,4.41,59.28
1543424386.0,2,326862,63.19,4.45,58.74
1543424444.0,4,327216,62.69,4.49,58.2
1543424501.0,2,327556,63.44,4.52,58.92
1543424572.0,4,327984,63.44,4.56,58.88
1543424629.0,2,328324,62.69,4.6,58.09
1543424693.0,4,328719,62.69,4.64,58.05
1543424751.0,2,329036,63.19,4.67,58.52
1543424807.0,4,329379,63.44,4.7,58.74
1543424878.0,2,329802,63.69,4.75,58.94
1543424946.0,4,330217,63.19,4.79,58.4
1543425002.0,2,330555,63.69,4.82,58.87
1543425059.0,1,331102,64.43,4.86,59.57
1543425116.0,4,331717,64.92,4.89,60.03
1543425188.0,1,332480,64.67,4.93,59.74
1543425254.0,4,333181,63.69,4.97,58.72
1543425310.0,2,333523,63.93,5.01,58.92
1543425386.0,4,333982,63.44,5.05,58.39
1543425452.0,2,334382,63.44,5.09,58.35
1543425509.0,4,334724,63.69,5.13,58.56
1543425580.0,2,335152,62.69,5.17,57.52
1543425669.0,4,335692,64.18,5.22,58.96
1543425737.0,2,336097,63.19,5.26,57.93
1543425801.0,4,336487,63.69,5.3,58.39
1543425872.0,2,336916,63.93,5.34,58.59
1543425958.0,4,337439,62.43,5.39,57.04
1543426029.0,2,337864,62.94,5.44,57.5
1543426110.0,1,338357,63.19,5.49,57.7
1543426190.0,4,339205,63.69,5.53,58.16
1543426271.0,1,340060,64.18,5.58,58.6
1543426337.0,2,340757,64.67,5.62,59.05
1543426396.0,4,341111,63.44,5.66,57.78
1543426467.0,2,341539,63.69,5.7,57.99
1543426570.0,4,342153,63.93,5.76,58.17
1543426636.0,2,342552,63.69,5.8,57.89
1543426693.0,4,342898,64.67,5.84,58.83
1543426764.0,2,343318,63.93,5.88,58.05
1543426833.0,4,343737,63.19,5.92,57.27
1543426890.0,2,344077,63.44,5.95,57.49
1543426953.0,4,344461,64.18,5.99,58.19
1543427010.0,2,344800,63.44,6.03,57.41
1543427066.0,4,345143,63.69,6.06,57.63
1543427122.0,2,345482,63.44,6.09,57.35
1543427194.0,4,345919,63.44,6.14,57.3
1543427260.0,2,346317,63.69,6.18,57.51
1543427337.0,4,346790,62.69,6.22,56.47
1543427394.0,2,347130,63.44,6.26,57.18
1543427475.0,4,347627,62.69,6.3,56.39
1543427542.0,2,348024,63.44,6.35,57.09
1543427598.0,4,348370,63.69,6.38,57.31
1543427655.0,2,348713,62.94,6.41,56.53
1543427711.0,4,349056,62.69,6.45,56.24
1543427767.0,2,349399,62.69,6.48,56.21
1543427847.0,4,349889,62.94,6.53,56.41
1543427928.0,2,350384,64.18,6.58,57.6
1543428001.0,4,350831,62.94,6.62,56.32
1543428072.0,2,351262,62.69,6.6,56.09
1543428144.0,4,351699,63.93,6.58,57.35
1543428200.0,2,352042,63.44,6.57,56.87
1543428259.0,4,352397,63.69,6.56,57.13
1543428315.0,2,352742,63.44,6.54,56.9
1543428386.0,4,353168,63.44,6.52,56.92
1543428452.0,2,353576,62.94,6.51,56.43
1543428519.0,4,353985,63.19,6.49,56.7
1543428576.0,2,354328,63.19,6.48,56.71
1543428632.0,4,354670,62.69,6.46,56.23
1543428688.0,2,355012,62.94,6.45,56.49
1543428750.0,4,355390,62.69,6.43,56.26
1543428807.0,2,355733,62.69,6.42,56.27
1543428875.0,4,356153,64.43,6.4,58.03
1543428932.0,2,356499,63.19,6.39,56.8
1543429003.0,4,356934,62.94,6.37,56.57
1543429070.0,2,357336,63.44,6.35,57.09
1543429147.0,4,357811,62.94,6.33,56.61
1543429228.0,2,358304,62.18,6.31,55.87
1543429310.0,4,358799,63.44,6.29,57.15
1543429376.0,2,359204,62.18,6.28,55.9
1543429438.0,4,359575,63.69,6.26,57.43
1543429495.0,2,359922,62.69,6.25,56.44
1543429559.0,4,360311,63.19,6.23,56.96
1543429617.0,2,360659,63.69,6.22,57.47
1543429680.0,4,361046,63.69,6.2,57.49
1543429736.0,2,361387,63.44,6.19,57.25
1543429795.0,4,361747,62.94,6.17,56.77
1543429870.0,2,362206,63.19,6.15,57.04
1543429949.0,4,362689,63.44,6.13,57.31
1543430034.0,2,363202,62.94,6.11,56.83
1543430096.0,4,363584,63.69,6.1,57.59
1543430153.0,2,363922,62.43,6.08,56.35
1543430209.0,4,364265,62.69,6.07,56.62
1543430265.0,2,364611,62.94,6.05,56.89
1543430328.0,4,364999,63.19,6.04,57.15
1543430385.0,2,365342,62.43,6.02,56.41
1543430460.0,4,365800,63.19,6.0,57.19
1543430516.0,2,366144,63.93,5.99,57.94
1543430584.0,4,366560,63.19,5.97,57.22
1543430655.0,2,366987,62.43,5.96,56.47
1543430715.0,4,367353,63.19,5.94,57.25
1543430786.0,2,367789,63.19,5.92,57.27
1543430854.0,4,368206,62.94,5.91,57.03
1543430911.0,2,368548,63.93,5.89,58.04
1543430968.0,4,368899,63.93,5.88,58.05
1543431026.0,2,369246,63.69,5.86,57.83
1543431103.0,4,369721,60.9,5.84,55.06
1543431170.0,1,370416,62.69,5.83,56.86
1543431228.0,4,371038,62.94,5.81,57.13
1543431284.0,1,371638,63.93,5.8,58.13
1543431355.0,2,372299,64.18,5.78,58.4
1543431417.0,4,372677,64.18,5.77,58.41
1543431473.0,2,373017,64.43,5.75,58.68
1543431535.0,4,373392,61.67,5.74,55.93
1543431592.0,2,373735,62.69,5.72,56.97
1543431653.0,4,374088,61.93,5.73,56.2
1543431724.0,2,374505,63.44,5.73,57.71
1543431791.0,4,374912,62.69,5.74,56.95
1543431850.0,2,375263,63.93,5.75,58.18
1543431909.0,4,375628,63.19,5.75,57.44
1543431965.0,2,375973,62.69,5.76,56.93
1543432035.0,4,376400,62.69,5.76,56.93
1543432091.0,2,376739,64.18,5.77,58.41
1543432155.0,4,377128,64.18,5.78,58.4
1543432226.0,2,377554,64.92,5.78,59.14
1543432307.0,4,378042,64.18,5.79,58.39
1543432374.0,2,378447,64.92,5.8,59.12
1543432439.0,4,378844,63.93,5.8,58.13
1543432496.0,2,379185,63.69,5.81,57.88
1543432552.0,4,379528,64.67,5.82,58.85
1543432623.0,2,379959,63.93,5.82,58.11
1543432709.0,4,380479,64.43,5.83,58.6
1543432775.0,2,380878,65.16,5.84,59.32
1543432836.0,4,381243,63.69,5.84,57.85
1543432892.0,2,381587,64.18,5.85,58.33
1543432959.0,4,381993,64.67,5.86,58.81
1543433017.0,2,382340,65.16,5.86,59.3
1543433079.0,4,382717,63.93,5.87,58.06
1543433136.0,2,383061,64.18,5.87,58.31
1543433195.0,4,383418,64.67,5.88,58.79
1543433270.0,2,383871,64.67,5.89,58.78
1543433329.0,4,384229,64.67,5.89,58.78
1543433385.0,2,384570,64.18,5.9,58.28
1543433448.0,4,384949,64.92,5.9,59.02
1543433519.0,2,385380,64.43,5.91,58.52
1543433588.0,4,385797,64.18,5.92,58.26
1543433645.0,2,386139,64.67,5.92,58.75
1543433716.0,4,386571,64.92,5.93,58.99
1543433773.0,2,386911,64.67,5.94,58.73
1543433829.0,4,387255,65.16,5.94,59.22
1543433885.0,2,387597,63.93,5.95,57.98
1543433941.0,4,387940,65.16,5.95,59.21
1543433999.0,2,388286,64.43,5.96,58.47
1543434055.0,4,388630,61.93,5.97,55.96
1543434126.0,2,389058,62.94,5.97,56.97
1543434207.0,4,389547,63.69,5.98,57.71
1543434273.0,2,389947,63.19,5.99,57.2
1543434335.0,4,390322,63.69,5.99,57.7
1543434407.0,2,390752,64.18,6.0,58.18
1543434504.0,4,391352,64.43,6.01,58.42
1543434561.0,2,391687,64.43,6.02,58.41
1543434641.0,4,392170,64.92,6.02,58.9
1543434697.0,2,392506,64.67,6.03,58.64
1543434778.0,4,392990,64.43,6.04,58.39
1543434844.0,2,393385,64.67,6.04,58.63
1543434920.0,4,393846,64.18,6.05,58.13
1543434987.0,2,394250,64.43,6.06,58.37
1543435075.0,4,394786,65.16,6.07,59.09
1543435141.0,2,395196,64.67,6.07,58.6
1543435229.0,4,395715,64.18,6.09,58.09
1543435285.0,2,396055,65.4,6.11,59.29
1543435362.0,4,396520,64.18,6.14,58.04
1543435418.0,2,396861,64.43,6.16,58.27
1543435488.0,4,397283,65.65,6.18,59.47
1543435558.0,2,397710,65.65,6.21,59.44
1543435620.0,4,398085,65.65,6.23,59.42
1543435695.0,2,398534,65.16,6.25,58.91
1543435773.0,4,399006,65.89,6.28,59.61
1543435844.0,2,399428,66.13,6.31,59.82
1543435938.0,4,399999,63.44,6.34,57.1
1543435996.0,2,400344,62.94,6.36,56.58
1543436067.0,4,400772,64.43,6.38,58.05
1543436133.0,2,401175,65.4,6.41,58.99
1543436189.0,4,401517,65.65,6.43,59.22
1543436246.0,2,401854,63.69,6.45,57.24
1543436327.0,4,402348,64.43,6.47,57.96
1543436408.0,2,402829,65.89,6.5,59.39
1543436479.0,4,403266,64.67,6.53,58.14
1543436537.0,2,403600,63.44,6.55,56.89
1543436607.0,4,404027,62.18,6.57,55.61
1543436665.0,2,404372,63.19,6.59,56.6
1543436721.0,4,404716,63.69,6.61,57.08
1543436777.0,2,405053,63.19,6.63,56.56
1543436838.0,4,405423,63.93,6.65,57.28
1543436909.0,2,405849,63.19,6.68,56.51
1543436980.0,4,406281,64.18,6.7,57.48
1543437036.0,2,406616,63.93,6.72,57.21
1543437112.0,4,407077,63.44,6.75,56.69
1543437179.0,2,407477,63.69,6.77,56.92
1543437239.0,4,407840,63.93,6.79,57.14
1543437295.0,2,408180,64.18,6.81,57.37
1543437353.0,4,408528,64.43,6.83,57.6
1543437424.0,2,408956,63.19,6.86,56.33
1543437486.0,4,409335,63.69,6.88,56.81
1543437561.0,2,409787,64.43,6.91,57.52
1543437618.0,4,410134,63.44,6.93,56.51
1543437675.0,2,410474,64.18,6.95,57.23
1543437733.0,4,410825,63.69,6.97,56.72
1543437804.0,2,411248,64.18,6.99,57.19
1543437871.0,4,411649,64.43,7.01,57.42
1543437941.0,2,412073,63.44,7.04,56.4
1543438013.0,4,412505,63.93,7.06,56.87
1543438070.0,2,412843,63.93,7.08,56.85
1543438131.0,4,413212,63.93,7.11,56.82
1543438187.0,2,413549,63.69,7.13,56.56
1543438250.0,4,413929,63.44,7.15,56.29
1543438307.0,2,414270,64.43,7.17,57.26
1543438363.0,4,414614,64.67,7.19,57.48
1543438420.0,2,414953,63.69,7.21,56.48
1543438477.0,4,415305,64.67,7.23,57.44
1543438548.0,2,415732,64.43,7.25,57.18
1543438635.0,4,416260,65.16,7.28,57.88
1543438710.0,2,416709,64.67,7.31,57.36
1543438785.0,4,417160,64.43,7.33,57.1
1543438841.0,2,417499,63.44,7.35,56.09
1543438937.0,4,418078,63.69,7.37,56.32
1543439004.0,2,418474,63.44,7.39,56.05
1543439083.0,4,418949,63.69,7.41,56.28
1543439150.0,2,419348,63.69,7.43,56.26
1543439219.0,4,419773,63.44,7.44,56.0
1543439276.0,2,420110,63.93,7.46,56.47
1543439347.0,4,420544,64.18,7.48,56.7
1543439432.0,2,421053,64.18,7.5,56.68
1543439506.0,4,421499,63.69,7.52,56.17
1543439563.0,2,421837,63.93,7.53,56.4
1543439628.0,4,422227,63.69,7.55,56.14
1543439684.0,2,422570,64.43,7.56,56.87
1543439746.0,4,422942,64.18,7.58,56.6
1543439803.0,2,423277,64.67,7.59,57.08
1543439864.0,4,423654,64.43,7.61,56.82
1543439921.0,2,423986,64.67,7.62,57.05
1543439980.0,4,424339,65.16,7.63,57.53
1543440036.0,2,424674,64.18,7.65,56.53
1543440097.0,4,425038,64.67,7.66,57.01
1543440153.0,2,425370,64.43,7.68,56.75
1543440219.0,4,425766,63.44,7.69,55.75
1543440276.0,2,426108,64.43,7.71,56.72
1543440350.0,4,426550,64.67,7.73,56.94
1543440416.0,2,426946,65.16,7.74,57.42
1543440475.0,4,427298,65.4,7.76,57.64
1543440546.0,2,427724,63.93,7.78,56.15
1543440621.0,4,428172,64.18,7.8,56.38
1543440678.0,2,428507,65.16,7.81,57.35
1543440738.0,4,428871,65.16,7.82,57.34
1543440795.0,2,429210,64.92,7.84,57.08
1543440866.0,4,429636,64.67,7.86,56.81
1543440932.0,2,430036,65.4,7.87,57.53
1543441009.0,4,430498,65.16,7.89,57.27
1543441079.0,2,430918,64.43,7.91,56.52
1543441147.0,4,431329,64.92,7.93,56.99
1543441203.0,2,431668,64.43,7.94,56.49
1543441259.0,4,431765,66.13,7.95,58.18
1543441697.0,1,432268,61.93,8.06,53.87
1543441754.0,4,432698,62.18,8.08,54.1
1543441811.0,1,433125,63.19,8.09,55.1
1543441867.0,4,433551,63.93,8.11,55.82
1543441923.0,1,433974,64.92,8.12,56.8
1543441998.0,2,434443,64.43,8.14,56.29
1543442056.0,4,434795,64.18,8.15,56.03
1543442127.0,2,435218,63.93,8.17,55.76
1543442218.0,4,435779,63.44,8.19,55.25
1543442303.0,2,436294,63.19,8.22,54.97
1543442362.0,4,436659,64.18,8.23,55.95
1543442417.0,2,436995,64.18,8.24,55.94
1543442491.0,4,437118,64.43,8.26,56.17
1543446020.0,1,437118,57.75,9.15,48.6
1543446145.0,4,438204,56.94,9.18,47.76
1543446201.0,1,438651,58.82,9.19,49.63
1543446291.0,4,439363,59.87,9.21,50.66
1543447256.0,1,439749,59.87,9.45,50.42
1543447314.0,4,440242,58.82,9.47,49.35
1543447371.0,1,440684,59.08,9.48,49.6
1543447439.0,4,441226,59.08,9.5,49.58
1543447496.0,1,441666,61.42,9.51,51.91
1543447554.0,4,442113,61.42,9.53,51.89
1543448453.0,1,442234,60.9,9.75,51.15
1543448509.0,4,442712,60.13,9.77,50.36
1543448580.0,1,443261,60.13,9.79,50.34
1543448662.0,4,443897,61.67,9.81,51.86
1543448719.0,1,444325,61.42,9.82,51.6
1543448789.0,4,444675,61.93,9.84,52.09
1543449695.0,1,445431,59.6,10.04,49.56
1543449755.0,4,445895,60.9,10.04,50.86
1543449811.0,1,446335,60.9,10.04,50.86
1543449868.0,4,446773,61.16,10.04,51.12
1543450756.0,1,447184,59.87,10.04,49.83
1543450825.0,4,447750,60.39,10.04,50.35
1543450895.0,1,448291,60.39,10.04,50.35
1543450977.0,4,448922,61.16,10.04,51.12
1543451043.0,1,449436,61.42,10.04,51.38
1543451099.0,4,449667,62.18,10.04,52.14
1543451889.0,1,449667,60.9,10.04,50.86
1543451963.0,4,450278,60.64,10.04,50.6
1543452038.0,1,450860,59.6,10.04,49.56
1543452095.0,4,451297,60.9,10.04,50.86
1543452151.0,1,451731,62.43,10.04,52.39
1543452207.0,4,452134,62.18,10.04,52.14
1543452921.0,1,452465,59.08,10.04,49.04
1543452978.0,4,452903,59.6,10.04,49.56
1543453034.0,1,453336,60.39,10.04,50.35
1543453090.0,4,453772,61.16,10.04,51.12
1543453147.0,1,454215,61.42,10.04,51.38
1543453217.0,4,454580,62.18,10.04,52.14
1543453941.0,1,454629,59.6,10.23,49.37
1543454002.0,4,455110,60.13,10.24,49.89
1543454074.0,1,455661,59.08,10.26,48.82
1543454140.0,4,456178,59.87,10.27,49.6
1543454198.0,1,456627,61.42,10.29,51.13
1543454254.0,2,457034,62.43,10.3,52.13
1543454310.0,4,457141,61.67,10.32,51.35
1543454851.0,1,457141,59.6,10.45,49.15
1543454909.0,4,457601,59.34,10.47,48.87
1543454965.0,1,458034,59.87,10.48,49.39
1543455026.0,4,458500,61.16,10.5,50.66
1543455082.0,1,458936,61.67,10.51,51.16
1543455140.0,4,459376,62.18,10.52,51.66
1543455749.0,1,459621,60.39,10.68,49.71
1543455809.0,4,460100,60.39,10.69,49.7
1543455865.0,1,460535,60.39,10.71,49.68
1543455928.0,4,461020,61.42,10.72,50.7
1543455985.0,1,461452,60.9,10.74,50.16
1543456042.0,4,461896,61.67,10.75,50.92
1543456648.0,1,462219,59.6,10.9,48.7
1543456715.0,4,462744,60.39,10.92,49.47
1543456771.0,1,463175,59.6,10.93,48.67
1543456843.0,4,463724,60.13,10.95,49.18
1543456900.0,1,464155,61.67,10.97,50.7
1543456956.0,4,464580,62.69,10.99,51.7
1543457013.0,2,464929,62.94,11.0,51.94
1543457087.0,4,465051,62.94,11.03,51.91
1543457594.0,1,465051,59.87,11.18,48.69
1543457656.0,4,465550,60.9,11.2,49.7
1543457727.0,1,466084,59.87,11.22,48.65
1543457793.0,4,466592,61.67,11.24,50.43
1543457850.0,1,467027,61.16,11.25,49.91
1543457906.0,2,467443,62.69,11.27,51.42
1543457966.0,4,467811,62.94,11.29,51.65
1543458583.0,1,468074,61.16,11.47,49.69
1543458642.0,4,468550,59.87,11.49,48.38
1543458699.0,1,468982,59.87,11.51,48.36
1543458756.0,4,469421,61.42,11.53,49.89
1543458812.0,1,469851,61.42,11.54,49.88
1543458869.0,4,470281,61.93,11.56,50.37
1543458940.0,2,470747,62.94,11.58,51.36
1543459006.0,4,471134,62.69,11.6,51.09
1543459570.0,1,471134,61.16,11.77,49.39
1543459634.0,4,471639,60.39,11.79,48.6
1543459690.0,1,472067,60.13,11.81,48.32
1543459750.0,4,472524,60.64,11.82,48.82
1543459807.0,1,472958,61.42,11.84,49.58
1543459864.0,4,473392,62.43,11.86,50.57
1543459920.0,2,473759,62.69,11.88,50.81
1543459991.0,4,474124,63.19,11.9,51.29
1543460534.0,1,474125,60.39,12.04,48.35
1543460592.0,4,474600,60.9,12.05,48.85
1543460649.0,1,475030,59.6,12.06,47.54
1543460705.0,4,475458,61.16,12.07,49.09
1543460762.0,1,475892,61.16,12.07,49.09
1543460818.0,4,476321,61.93,12.08,49.85
1543460875.0,2,476701,62.43,12.09,50.34
1543460932.0,4,477052,63.19,12.1,51.09
1543461539.0,1,477336,60.39,12.19,48.2
1543461597.0,4,477796,59.34,12.2,47.14
1543461654.0,1,478228,60.39,12.21,48.18
1543461718.0,4,478727,60.39,12.22,48.17
1543461789.0,1,479266,62.18,12.23,49.95
1543461860.0,2,479782,61.93,12.24,49.69
1543461932.0,4,480223,63.19,12.25,50.94
1543461988.0,2,480570,62.69,12.26,50.43
1543462044.0,4,480755,63.93,12.27,51.66
1543462590.0,1,480755,60.39,12.35,48.04
1543462656.0,4,481283,60.13,12.36,47.77
1543462731.0,1,481852,60.39,12.37,48.02
1543462807.0,4,482432,61.42,12.38,49.04
1543462863.0,1,482860,62.43,12.39,50.04
1543462920.0,2,483259,62.69,12.4,50.29
1543462980.0,4,483632,62.94,12.41,50.53
1543463534.0,1,483690,60.64,12.49,48.15
1543463600.0,4,484213,60.13,12.5,47.63
1543463657.0,1,484636,59.87,12.51,47.36
1543463714.0,4,485070,61.16,12.52,48.64
1543463770.0,1,485500,61.67,12.53,49.14
1543463827.0,4,485934,61.42,12.53,48.89
1543463884.0,2,486297,62.69,12.54,50.15
1543463958.0,4,486752,62.94,12.55,50.39
1543464519.0,1,486849,60.64,12.72,47.92
1543464575.0,4,487312,59.6,12.73,46.87
1543464646.0,1,487847,60.13,12.75,47.38
1543464725.0,4,488449,60.9,12.78,48.12
1543464782.0,1,488884,62.43,12.79,49.64
1543464838.0,2,489290,61.93,12.81,49.12
1543464897.0,4,489655,62.69,12.83,49.86
1543465486.0,1,489975,59.87,13.01,46.86
1543465546.0,4,490458,59.87,13.02,46.85
1543465617.0,1,490993,59.87,13.05,46.82
1543465683.0,4,491503,60.9,13.06,47.84
1543465740.0,1,491933,60.64,13.08,47.56
1543465796.0,2,492356,62.43,13.1,49.33
1543465853.0,4,492703,62.94,13.12,49.82
1543466401.0,1,492921,61.16,13.28,47.88
1543466474.0,4,493494,59.87,13.3,46.57
1543466541.0,1,494004,59.87,13.32,46.55
1543466601.0,4,494461,61.16,13.34,47.82
1543466676.0,1,495030,62.18,13.36,48.82
1543466750.0,2,495526,62.43,13.38,49.05
1543466825.0,4,495888,62.43,13.41,49.02
1543467326.0,1,495889,59.87,13.56,46.31
1543467386.0,4,496358,60.39,13.58,46.81
1543467442.0,1,496792,60.64,13.59,47.05
1543467499.0,4,497223,61.42,13.61,47.81
1543467570.0,1,497762,61.16,13.63,47.53
1543467636.0,2,498262,61.67,13.65,48.02
1543467692.0,1,498725,62.18,13.68,48.5
1543467748.0,0,499536,62.69,13.7,48.99
1543467898.0,4,501718,63.44,13.76,49.68
1543467956.0,1,502318,64.92,13.78,51.14
1543468035.0,4,503135,63.44,13.81,49.63
1543468120.0,1,504022,64.92,13.85,51.07
1543468183.0,4,504683,65.65,13.87,51.78
1543468241.0,2,505177,66.13,13.9,52.23
1543468314.0,4,505611,65.4,13.93,51.47
1543468381.0,2,505994,65.16,13.95,51.21
1543468452.0,4,506418,64.67,13.98,50.69
1543468518.0,2,506809,65.4,14.01,51.39
1543468584.0,4,507197,64.67,14.03,50.64
1543468640.0,2,507529,64.92,14.06,50.86
1543468710.0,4,507946,65.16,14.08,51.08
1543468767.0,2,508274,65.16,14.11,51.05
1543468823.0,4,508610,64.67,14.13,50.54
1543468880.0,2,508940,64.43,14.15,50.28
1543468939.0,4,509289,64.18,14.18,50.0
1543468996.0,2,509624,64.43,14.2,50.23
1543469058.0,4,509995,63.93,14.22,49.71
1543469115.0,2,510328,63.69,14.25,49.44
1543469171.0,4,510661,63.69,14.27,49.42
1543469242.0,2,511085,64.92,14.3,50.62
1543469313.0,4,511514,64.18,14.33,49.85
1543469370.0,2,511850,64.18,14.35,49.83
1543469437.0,4,512246,64.18,14.37,49.81
1543469493.0,2,512583,64.43,14.4,50.03
1543469552.0,4,512931,63.44,14.42,49.02
1543469622.0,2,513348,64.67,14.45,50.22
1543469704.0,4,513838,63.93,14.48,49.45
1543469761.0,2,514169,64.18,14.5,49.68
1543469817.0,4,514499,64.43,14.53,49.9
1543469889.0,2,514920,63.93,14.56,49.37
1543469969.0,4,515396,65.16,14.59,50.57
1543470040.0,2,515819,64.43,14.62,49.81
1543470110.0,4,516238,63.93,14.64,49.29
1543470167.0,2,516564,64.43,14.67,49.76
1543470233.0,4,516953,64.92,14.69,50.23
1543470289.0,2,517290,64.18,14.72,49.46
1543470349.0,4,517641,64.92,14.74,50.18
1543470405.0,2,517973,64.67,14.76,49.91
1543470464.0,4,518324,65.16,14.79,50.37
1543470521.0,2,518659,64.92,14.81,50.11
1543470584.0,4,519035,64.18,14.83,49.35
1543470655.0,2,519457,64.43,14.86,49.57
1543470727.0,4,519886,64.43,14.89,49.54
1543470783.0,2,520219,64.43,14.91,49.52
1543470847.0,4,520603,64.92,14.94,49.98
1543470904.0,2,520936,64.43,14.96,49.47
1543470966.0,4,521310,64.18,14.99,49.19
1543471023.0,2,521644,64.43,15.01,49.42
1543471081.0,4,521995,64.18,15.03,49.15
1543471138.0,2,522328,64.67,15.06,49.61
1543471216.0,4,522798,64.92,15.08,49.84
1543471296.0,2,523275,64.18,15.11,49.07
