Stove Type,M422,Latitude,64.87386,Longitude,-147.813,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1552414156.0,72,31,40
1552414196.0,73,31,41
1552414535.0,76,31,44
1552414835.0,76,32,44
1552415136.0,77,32,45
1552415436.0,72,32,40
1552415737.0,75,32,43
1552415873.0,77,32,45
1552416229.0,74,32,42
1552416530.0,73,32,40
1552416830.0,72,32,39
1552417130.0,70,32,37
1552417430.0,67,32,34
1552417731.0,71,32,38
1552417914.0,70,33,37
1552418255.0,77,33,44
1552418363.0,73,33,40
1552418419.0,72,33,39
1552418760.0,75,33,42
1552419061.0,75,33,42
1552419361.0,73,33,39
1552419440.0,74,33,41
1552419782.0,71,34,37
1552420083.0,73,34,39
1552420383.0,72,34,37
1552420683.0,69,34,34
1552421033.0,71,34,36
1552421334.0,72,34,37
1552421375.0,69,34,34
1552421715.0,77,34,42
1552421763.0,71,34,36
1552421804.0,73,34,38
1552422149.0,73,34,38
1552422449.0,71,34,37
1552422749.0,74,35,39
1552422835.0,73,35,38
1552423175.0,71,35,36
1552423476.0,73,35,38
1552423776.0,68,35,33
1552424076.0,72,35,37
1552424376.0,69,35,34
1552424594.0,67,35,31
1552424925.0,75,35,40
1552425254.0,68,35,33
1552425554.0,71,35,35
1552425854.0,70,35,35
1552426060.0,74,35,39
1552426402.0,71,35,35
1552426703.0,70,35,34
1552427003.0,72,35,36
1552427303.0,72,35,36
1552427599.0,68,35,32
1552427930.0,77,35,41
1552428271.0,74,35,38
1552428571.0,78,35,43
1552428871.0,77,35,42
1552429171.0,76,35,40
1552429472.0,77,35,41
1552429625.0,71,35,35
1552429967.0,73,35,37
1552430268.0,71,35,35
1552430568.0,73,35,37
1552430868.0,71,35,36
1552431168.0,69,35,34
1552431210.0,68,35,33
1552431532.0,72,35,36
1552431573.0,77,35,41
1552431913.0,77,35,42
1552432213.0,71,35,35
1552432513.0,74,35,39
1552432813.0,74,35,39
1552433113.0,74,35,39
1552433414.0,73,35,38
1552433485.0,76,35,41
1552433828.0,74,34,39
1552434128.0,73,34,38
1552434428.0,68,34,33
1552434728.0,72,34,37
1552435028.0,70,34,35
1552435071.0,77,34,42
1552435402.0,73,34,39
1552435743.0,73,34,38
1552436043.0,74,34,39
1552436343.0,76,34,41
1552436644.0,76,34,41
1552436944.0,75,34,41
1552437244.0,79,34,44
1552437330.0,76,34,42
1552437672.0,72,34,37
1552437972.0,74,34,39
1552438273.0,70,34,35
1552438573.0,68,34,33
1552438802.0,65,34,30
1552439132.0,73,34,39
1552439473.0,75,34,41
1552439774.0,69,33,35
1552440074.0,74,33,40
1552440374.0,74,33,41
1552440674.0,80,33,47
1552440974.0,77,32,44
1552441211.0,78,32,45
1552441551.0,75,32,42
1552441851.0,68,32,36
1552442152.0,71,32,39
1552442453.0,70,31,39
1552442654.0,73,31,42
1552442984.0,70,31,39
1552443024.0,73,31,42
1552443368.0,75,30,44
1552443668.0,72,30,42
1552443968.0,75,29,45
1552444269.0,76,29,46
1552444569.0,74,29,45
1552444870.0,73,28,44
1552445068.0,77,28,48
1552445411.0,72,28,44
1552445711.0,69,27,41
1552446011.0,70,27,43
1552446312.0,68,27,41
1552446397.0,73,27,46
1552446741.0,72,26,45
1552446817.0,69,26,42
1552447173.0,72,26,46
1552447473.0,71,26,45
1552447773.0,69,26,43
1552448074.0,78,26,52
1552448374.0,78,25,52
1552448674.0,73,25,47
1552448743.0,71,25,46
1552449085.0,73,25,48
1552449385.0,76,25,51
1552449686.0,70,24,45
1552449986.0,68,24,43
1552450045.0,73,24,48
1552450375.0,71,24,46
1552450716.0,71,24,47
1552451017.0,73,24,48
1552451317.0,75,24,51
1552451617.0,78,23,54
1552451917.0,73,23,49
1552452218.0,74,23,50
1552452518.0,74,23,50
1552452818.0,74,23,51
1552453014.0,78,23,55
1552453357.0,75,23,51
1552453657.0,72,22,49
1552453957.0,69,22,46
1552454258.0,70,22,47
1552454357.0,71,22,48
1552454688.0,74,22,52
1552455029.0,74,22,52
1552455329.0,73,22,50
1552455630.0,78,21,57
1552455930.0,71,21,50
1552456230.0,74,21,52
1552456531.0,73,21,52
1552456831.0,75,21,53
1552457131.0,75,21,54
1552457431.0,73,21,52
1552457731.0,73,21,52
1552458031.0,77,21,56
1552458332.0,78,21,57
1552458535.0,74,21,53
1552458878.0,70,20,49
1552459178.0,74,20,53
1552459478.0,71,20,51
1552459649.0,70,20,49
1552459979.0,72,20,51
1552460021.0,72,20,52
1552460362.0,72,20,52
1552460662.0,76,20,56
1552460962.0,73,20,53
1552461263.0,69,20,48
1552461563.0,79,20,59
1552461863.0,73,20,53
1552462163.0,76,19,56
1552462464.0,77,19,58
1552462764.0,76,19,56
1552463065.0,77,19,58
1552463365.0,78,19,59
1552463665.0,76,19,57
1552463966.0,76,19,57
1552464577.0,74,18,55
1552464853.0,77,17,59
1552465195.0,76,17,59
1552465495.0,67,17,49
1552465795.0,69,16,52
1552466020.0,72,16,55
1552466359.0,71,16,55
1552466440.0,70,15,54
1552466781.0,76,15,60
1552467081.0,74,15,59
1552467381.0,70,14,56
1552467682.0,75,14,60
1552467982.0,72,14,57
1552468283.0,77,14,63
1552468583.0,74,14,60
1552468884.0,75,14,60
1552469184.0,78,14,63
1552469484.0,76,14,61
1552469785.0,75,14,60
1552469986.0,75,14,61
1552470328.0,74,14,59
1552470628.0,73,14,58
1552470929.0,74,14,59
1552471229.0,71,14,57
1552471323.0,71,14,57
1552471667.0,73,14,59
1552471743.0,70,14,56
1552472099.0,68,13,55
1552472399.0,76,13,62
1552472700.0,69,13,56
1552472929.0,77,13,64
1552473286.0,74,12,61
1552473586.0,72,12,59
1552473886.0,69,12,57
1552474027.0,73,12,61
1552474368.0,72,11,61
1552474447.0,73,11,61
1552474788.0,73,11,62
1552475089.0,71,11,60
1552475389.0,73,11,62
1552475689.0,71,11,60
1552475990.0,71,11,60
1552476290.0,75,10,64
1552476590.0,73,10,63
1552476847.0,79,10,68
1552477189.0,73,10,62
1552477489.0,72,10,62
1552477790.0,69,10,58
1552478090.0,72,10,62
1552478390.0,72,10,62
1552478519.0,74,10,64
1552478861.0,73,10,63
1552478910.0,72,10,62
1552478951.0,74,10,63
1552479293.0,73,10,63
1552479593.0,72,10,62
1552479893.0,73,10,63
1552480194.0,74,10,63
1552480433.0,76,10,65
1552480790.0,71,11,60
1552481090.0,73,11,62
1552481390.0,71,11,60
1552481690.0,72,11,61
1552481990.0,70,11,59
1552482106.0,71,11,60
1552482447.0,69,11,58
1552482496.0,72,11,61
1552482538.0,76,11,65
1552482879.0,73,10,62
1552483180.0,77,10,66
1552483480.0,74,10,64
1552483744.0,78,10,68
1552484086.0,74,10,64
1552484386.0,75,9,66
1552484686.0,70,9,60
1552484986.0,67,9,57
1552485286.0,70,9,60
1552485587.0,70,8,61
1552485840.0,72,8,63
1552486181.0,71,9,62
1552486230.0,73,9,64
1552486571.0,78,9,69
1552486872.0,78,9,69
1552487172.0,75,9,66
1552487303.0,79,9,70
1552487645.0,72,9,63
1552487946.0,70,9,61
1552488246.0,70,9,60
1552488546.0,73,9,64
1552488846.0,68,9,59
1552489146.0,68,9,58
1552489392.0,69,9,60
1552489748.0,72,9,63
1552489787.0,75,9,66
1552490130.0,76,9,66
1552490431.0,73,9,63
1552490731.0,72,9,63
1552490933.0,77,9,67
1552491274.0,74,9,64
1552491574.0,73,9,63
1552491874.0,71,9,61
1552492174.0,73,9,63
1552492474.0,75,9,65
1552492775.0,73,10,63
1552493055.0,72,10,62
1552493399.0,72,11,61
1552493445.0,74,11,63
1552493785.0,76,11,64
1552494085.0,76,12,64
1552494386.0,73,13,60
1552494622.0,77,13,63
1552494963.0,74,14,60
1552495263.0,73,14,58
1552495563.0,72,15,57
1552495864.0,70,15,54
1552496164.0,67,16,51
1552496464.0,72,17,55
1552496699.0,74,17,56
1552497041.0,71,18,52
1552497089.0,73,18,54
1552497431.0,75,19,56
1552497731.0,73,20,53
1552498031.0,72,20,52
1552498203.0,78,21,56
1552498548.0,72,21,50
1552498848.0,71,22,48
1552499149.0,71,23,48
1552499449.0,68,24,44
1552499749.0,72,24,47
1552500049.0,72,25,46
1552500349.0,71,25,45
1552500437.0,67,25,41
1552500778.0,68,26,42
1552500887.0,71,26,44
1552500928.0,72,26,46
1552501269.0,78,27,51
1552501570.0,74,27,46
1552501870.0,73,27,46
1552501910.0,74,27,46
1552502252.0,71,28,42
1552502552.0,68,28,40
1552502852.0,69,29,40
1552503152.0,71,29,41
1552503453.0,70,30,40
1552503753.0,74,30,44
1552504053.0,69,30,38
1552504146.0,68,31,37
1552504476.0,72,31,40
1552504517.0,73,31,41
1552504862.0,71,32,38
1552505162.0,74,32,42
1552505462.0,74,33,41
1552505650.0,75,33,42
1552505992.0,76,34,42
1552506292.0,71,34,37
1552506592.0,69,34,34
1552506892.0,69,35,34
1552507192.0,68,35,32
1552507493.0,72,36,36
1552507793.0,72,36,36
1552507971.0,70,36,34
1552508310.0,73,36,37
1552508421.0,73,36,37
1552508461.0,76,36,40
1552508802.0,70,36,33
1552509102.0,78,36,42
1552509236.0,73,36,37
1552509578.0,72,36,36
1552509878.0,72,36,35
1552510179.0,73,36,36
1552510479.0,73,36,36
1552510779.0,70,37,33
1552511079.0,70,37,33
1552511379.0,67,37,29
1552511421.0,70,37,32
1552511762.0,70,37,32
1552511803.0,73,37,35
1552512147.0,76,38,37
1552512448.0,78,38,39
1552512748.0,73,38,34
1552513048.0,77,39,38
1552513090.0,75,39,36
1552513432.0,76,39,36
1552513732.0,70,39,30
1552514032.0,71,40,31
1552514333.0,69,40,29
1552514633.0,71,40,31
1552514933.0,70,40,29
1552515159.0,68,40,27
1552515489.0,70,40,29
1552515833.0,73,40,32
1552516134.0,76,40,35
1552516434.0,76,40,35
1552516734.0,78,40,37
1552516814.0,77,40,37
1552517157.0,75,40,35
1552517457.0,70,40,29
1552517758.0,67,40,26
1552518058.0,73,40,32
1552518358.0,70,40,29
1552518658.0,68,40,27
1552518702.0,71,40,30
1552519032.0,74,40,33
1552519073.0,69,40,28
1552519412.0,71,40,31
1552519713.0,77,40,36
1552520013.0,77,40,36
1552520313.0,78,40,37
1552520418.0,77,40,36
1552520760.0,71,40,30
1552521060.0,74,40,33
1552521360.0,67,40,26
1552521836.0,68,40,28
1552522137.0,71,40,30
1552522244.0,71,40,31
1552522573.0,72,40,32
1552522915.0,73,40,33
1552523215.0,75,39,36
1552523515.0,77,39,37
1552523815.0,76,39,37
1552524116.0,77,39,37
1552524161.0,73,39,34
1552524503.0,74,39,34
1552524803.0,71,39,32
1552525104.0,70,39,31
1552525404.0,73,38,34
1552525704.0,71,38,33
1552525958.0,70,38,32
1552526299.0,70,38,32
1552526378.0,74,37,36
1552526420.0,73,37,36
1552526761.0,71,37,34
1552527061.0,75,37,37
1552527361.0,72,37,35
1552527662.0,78,36,41
1552527706.0,78,36,42
1552528048.0,71,36,35
1552528348.0,71,36,35
1552528649.0,72,35,36
1552528949.0,72,35,36
1552529249.0,69,35,34
1552529304.0,69,35,34
1552529635.0,71,35,35
1552529676.0,75,35,40
1552530016.0,75,34,41
1552530316.0,78,34,44
1552530616.0,75,34,40
1552530916.0,73,34,39
1552531132.0,75,33,41
1552531473.0,76,33,42
1552531773.0,71,33,38
1552532073.0,69,33,36
1552532373.0,69,32,36
1552532674.0,71,32,39
1552532954.0,70,32,37
1552533284.0,73,32,41
1552533325.0,69,32,36
1552533667.0,72,32,40
1552533967.0,69,31,37
1552534267.0,75,31,44
1552534568.0,78,31,47
1552534790.0,75,31,44
1552535147.0,74,30,43
1552535447.0,73,30,42
1552535748.0,70,30,40
1552536379.0,74,30,44
1552536503.0,69,30,39
1552536844.0,71,30,40
1552536923.0,74,30,44
1552536963.0,78,30,47
1552537304.0,73,30,43
1552537604.0,73,29,44
1552537904.0,73,29,44
1552538204.0,74,29,44
1552538433.0,73,29,44
1552538775.0,72,29,42
1552539075.0,71,29,41
1552539375.0,71,29,41
1552539675.0,70,29,41
1552539976.0,76,29,47
1552540185.0,73,29,43
1552540540.0,72,29,43
1552540664.0,76,29,47
1552541006.0,72,28,44
1552541306.0,75,28,46
1552541606.0,81,28,52
1552541907.0,76,28,48
1552541988.0,75,28,46
1552542331.0,75,28,47
1552542631.0,70,28,42
1552542931.0,75,27,47
1552543231.0,74,27,46
1552543532.0,68,27,41
1552543611.0,68,27,41
1552543940.0,71,27,43
1552543982.0,68,27,40
1552544323.0,73,27,46
1552544624.0,74,27,47
1552544924.0,75,27,47
1552545224.0,72,27,44
1552545525.0,76,27,49
1552545718.0,77,27,50
1552546058.0,71,27,44
1552546359.0,73,27,45
1552546659.0,74,27,47
1552546959.0,75,27,48
1552547259.0,69,26,43
1552547361.0,72,26,45
1552547691.0,73,26,47
1552547733.0,71,26,45
1552548072.0,75,26,49
1552548372.0,75,25,50
1552548672.0,76,25,50
1552548972.0,70,25,45
1552549273.0,73,25,48
1552549442.0,76,24,51
1552549784.0,70,24,46
1552550085.0,67,24,43
1552550385.0,68,24,43
1552550652.0,69,24,45
1552550981.0,73,24,49
1552551023.0,71,24,47
1552551363.0,70,24,45
1552551663.0,72,24,48
1552551963.0,76,24,52
1552552264.0,77,24,52
1552552564.0,79,24,55
1552552864.0,79,24,55
1552553014.0,78,24,53
1552553357.0,73,24,49
1552553657.0,74,24,49
1552553957.0,71,24,47
1552554236.0,68,24,43
1552554566.0,71,24,47
1552554907.0,76,24,51
1552555207.0,74,24,49
1552555507.0,71,24,47
1552555807.0,72,24,47
1552556107.0,73,24,48
1552556172.0,76,24,51
1552556512.0,71,25,46
1552556812.0,69,25,44
1552557112.0,70,25,45
1552557338.0,68,25,43
1552557667.0,74,25,49
1552557709.0,70,25,45
1552558050.0,75,25,50
1552558350.0,76,25,51
1552558651.0,69,25,44
1552558922.0,76,25,50
1552559265.0,72,25,46
1552559565.0,71,25,45
1552559865.0,71,26,45
1552560037.0,74,26,48
1552560378.0,71,26,45
1552560456.0,69,26,43
1552560498.0,73,26,46
1552560839.0,74,26,47
1552561139.0,78,26,52
1552561440.0,75,26,48
1552561481.0,76,26,50
1552561823.0,74,26,48
1552562123.0,67,26,40
1552562423.0,68,25,42
1552562633.0,73,25,47
1552562973.0,73,25,48
1552563023.0,75,25,49
1552563065.0,72,25,47
1552563406.0,70,25,44
1552563707.0,73,25,47
1552563904.0,73,25,47
1552564246.0,73,25,47
1552564546.0,72,25,47
1552565149.0,70,24,45
1552565190.0,70,24,45
1552565531.0,70,24,45
1552565575.0,76,24,52
1552565917.0,72,24,47
1552566217.0,75,24,50
1552566374.0,75,24,51
1552566717.0,74,24,50
1552567017.0,73,24,49
1552567317.0,69,23,45
1552567617.0,70,23,46
1552567781.0,72,23,48
1552568122.0,75,23,52
1552568171.0,74,23,50
1552568213.0,71,23,48
1552568554.0,78,23,55
1552568820.0,76,22,53
1552569163.0,72,22,49
1552569463.0,71,22,49
1552569763.0,70,22,48
1552570063.0,72,21,51
1552570363.0,66,21,44
1552570466.0,73,21,52
1552570807.0,76,21,55
1552570862.0,74,21,53
1552571204.0,76,20,55
1552571391.0,74,20,53
1552571733.0,72,20,52
1552572033.0,73,20,53
1552572334.0,69,19,49
1552572634.0,68,19,49
1552572934.0,67,19,48
1552573234.0,70,19,51
1552573427.0,68,19,48
1552573768.0,74,18,55
1552573809.0,72,18,53
1552574150.0,73,18,55
1552574446.0,73,18,55
1552574789.0,73,18,55
1552575089.0,74,17,56
1552575389.0,68,17,50
1552575689.0,69,17,52
1552575989.0,70,17,53
1552576289.0,71,16,54
1552576590.0,71,16,54
1552576890.0,67,16,51
1552577190.0,70,16,53
1552577295.0,74,16,58
1552577637.0,72,15,56
1552577716.0,71,15,55
1552578057.0,75,15,59
1552578358.0,79,15,63
1552578596.0,75,15,60
1552578938.0,75,14,61
1552579565.0,69,15,54
1552579865.0,71,15,55
1552580165.0,70,16,54
1552580466.0,69,16,52
1552580766.0,70,17,53
1552581066.0,72,17,54
1552581366.0,70,18,52
1552581666.0,74,18,55
1552581734.0,69,18,50
1552582064.0,69,19,50
1552582105.0,71,19,52
1552582446.0,74,20,54
1552582747.0,72,20,51
1552582996.0,75,21,54
1552583336.0,74,21,52
1552583636.0,73,22,51
1552583937.0,71,22,49
1552584237.0,68,23,45
1552584537.0,71,23,47
1552584837.0,75,24,51
1552585137.0,69,24,44
1552585437.0,68,25,42
1552585737.0,73,26,47
1552586000.0,68,26,41
1552586330.0,71,27,44
1552586371.0,74,27,47
1552586711.0,73,27,45
1552587011.0,75,28,46
1552587312.0,75,29,46
1552587612.0,74,29,44
1552587794.0,76,30,46
1552588136.0,74,31,43
1552588436.0,68,31,37
1552588736.0,70,32,38
1552589036.0,71,32,38
1552589336.0,70,33,36
1552589637.0,68,34,34
1552589937.0,71,34,36
1552590092.0,69,35,34
1552590433.0,72,35,36
1552590542.0,70,35,34
1552590586.0,74,35,38
1552590927.0,74,36,37
1552591228.0,72,36,35
1552591528.0,78,37,41
1552591811.0,76,37,39
1552592153.0,73,37,35
1552592453.0,71,38,33
1552592754.0,75,38,37
1552593054.0,67,39,28
1552593355.0,74,39,35
1552593965.0,71,39,31
1552594265.0,68,40,28
1552594444.0,66,40,26
1552594785.0,70,40,30
1552594826.0,73,40,33
1552595166.0,76,40,36
1552595466.0,75,40,34
1552595766.0,74,40,33
1552595880.0,75,40,34
1552596237.0,73,41,32
1552596537.0,71,41,30
1552596837.0,70,41,29
1552597137.0,73,41,32
1552597438.0,71,41,29
1552597738.0,70,41,28
1552598038.0,73,41,31
1552598169.0,70,41,28
1552598499.0,76,42,34
1552598540.0,75,42,33
1552598884.0,73,42,31
1552599184.0,71,42,29
1552599484.0,78,42,35
1552599604.0,75,42,33
1552599946.0,72,42,29
1552600246.0,69,42,27
1552600546.0,71,43,28
1552600847.0,70,43,27
1552601147.0,72,43,29
1552601447.0,70,43,27
1552601595.0,67,42,24
1552601925.0,74,42,31
1552601965.0,70,42,27
1552602305.0,74,42,31
1552602605.0,77,42,34
1552602905.0,75,42,32
1552603206.0,73,42,31
1552603506.0,80,42,38
1552603561.0,77,42,35
1552603902.0,76,42,34
1552604202.0,75,42,32
1552604503.0,69,42,27
1552604803.0,69,42,26
1552605103.0,68,42,26
1552605404.0,69,42,27
1552605704.0,70,42,28
1552605745.0,73,42,30
1552606047.0,69,42,26
1552606088.0,72,42,30
1552606429.0,77,42,34
1552606729.0,73,42,31
1552607029.0,74,42,31
1552607330.0,73,42,31
1552607630.0,74,42,32
1552607671.0,77,42,34
1552608655.0,72,42,30
1552608955.0,72,41,31
1552609255.0,72,41,30
1552609555.0,69,41,27
1552609646.0,71,41,30
1552609987.0,74,40,33
1552610032.0,77,40,36
1552610373.0,80,40,39
1552610673.0,75,40,35
1552610974.0,77,39,37
1552611274.0,75,39,36
1552611483.0,76,39,37
1552611825.0,71,39,32
1552612126.0,73,38,34
1552612426.0,71,38,33
1552612726.0,71,38,32
1552613026.0,70,38,32
1552613327.0,71,37,33
1552613395.0,72,37,34
1552613725.0,72,37,35
1552613766.0,71,37,33
1552614122.0,74,36,37
1552614422.0,73,36,36
1552614723.0,73,36,36
1552615023.0,71,36,35
1552615301.0,75,35,39
1552615643.0,73,35,37
1552615944.0,71,35,36
1552616244.0,73,35,37
1552616544.0,74,35,39
1552616844.0,69,35,34
1552617144.0,70,34,35
1552617187.0,71,34,37
1552617514.0,71,34,36
1552617556.0,75,34,41
1552617897.0,73,34,38
1552618198.0,75,34,40
1552618498.0,74,34,39
1552618798.0,78,34,43
1552619098.0,76,33,42
1552619304.0,77,33,43
1552619646.0,76,33,42
1552619947.0,76,33,42
1552620247.0,72,33,39
1552620548.0,69,33,36
1552620848.0,69,32,37
1552621128.0,71,32,38
1552621469.0,71,32,38
1552621578.0,75,32,43
1552621919.0,72,32,40
1552622220.0,74,31,42
1552622520.0,77,31,46
1552622820.0,72,31,41
1552623121.0,75,31,43
1552623172.0,76,31,45
1552623514.0,76,31,45
1552623815.0,73,31,42
1552624115.0,71,31,40
1552624416.0,72,31,41
1552624716.0,71,30,40
1552624899.0,73,30,42
1552625230.0,72,30,41
1552625270.0,74,30,43
1552625611.0,73,30,42
1552625911.0,77,30,47
1552626211.0,79,30,49
1552626512.0,76,30,45
1552626812.0,76,30,46
1552626857.0,73,30,43
1552627198.0,73,30,43
1552627498.0,70,29,40
1552627799.0,71,29,41
1552628099.0,71,29,41
1552628399.0,71,29,42
1552628477.0,70,29,40
1552628807.0,73,29,43
1552629163.0,73,29,44
1552629463.0,77,29,47
1552629764.0,70,29,41
1552630064.0,75,29,45
1552630364.0,74,28,45
1552630665.0,77,28,48
1552630965.0,76,28,47
1552631050.0,73,28,44
1552631392.0,71,28,42
1552631692.0,71,28,43
1552631992.0,70,28,42
1552632292.0,71,28,43
1552632348.0,70,28,42
1552632679.0,72,28,44
1552633020.0,74,27,46
1552633320.0,75,27,47
1552633620.0,73,27,46
1552633921.0,75,27,47
1552634221.0,78,27,50
1552634521.0,77,27,49
1552634821.0,75,27,48
1552635122.0,74,27,47
1552635163.0,73,27,46
1552635505.0,73,27,45
1552635805.0,68,27,41
1552636106.0,68,27,41
1552636355.0,72,27,45
1552636684.0,75,26,48
1552637026.0,76,26,49
1552637326.0,75,26,48
1552637626.0,70,26,43
1552637927.0,78,26,51
1552638227.0,72,26,45
1552638443.0,75,26,48
1552638785.0,71,26,44
1552639085.0,71,26,44
1552639386.0,67,26,40
1552639461.0,68,26,41
1552639791.0,71,26,44
1552639835.0,72,26,45
1552640177.0,72,26,45
1552640477.0,75,26,48
1552640777.0,77,26,51
1552641078.0,75,26,48
1552641378.0,77,26,51
1552641551.0,74,26,47
1552641894.0,72,26,45
1552642194.0,73,26,47
1552642494.0,70,26,44
1552642644.0,74,26,48
1552642974.0,73,26,47
1552643016.0,71,26,45
1552643357.0,73,25,47
1552643657.0,73,25,47
1552643958.0,79,25,53
1552644258.0,76,25,50
1552644314.0,72,25,47
1552644655.0,73,25,48
1552644955.0,72,25,47
1552645255.0,66,25,41
1552645477.0,71,25,46
1552645807.0,71,25,45
1552645849.0,74,25,49
1552646190.0,74,25,49
1552646392.0,77,24,52
1552646734.0,71,24,46
1552647034.0,73,24,48
1552647335.0,70,24,46
1552647635.0,73,24,48
1552647852.0,69,24,44
1552648182.0,71,24,46
1552648523.0,73,24,49
1552648823.0,77,24,52
1552649124.0,75,24,51
1552649424.0,78,24,54
1552649724.0,73,24,49
1552649820.0,79,24,55
1552650164.0,73,23,49
1552650464.0,71,23,47
1552650764.0,71,23,47
1552651065.0,73,23,49
1552651433.0,71,23,48
1552651734.0,68,23,45
1552652035.0,74,22,51
1552652228.0,71,22,48
1552652558.0,74,22,52
1552652898.0,74,21,52
1552653198.0,77,21,55
1552653498.0,75,21,53
1552653799.0,74,20,53
1552653882.0,76,20,55
1552654223.0,75,20,55
1552654523.0,73,20,53
1552654823.0,72,19,52
1552655123.0,71,19,52
1552655423.0,71,19,51
1552655723.0,71,19,52
1552656023.0,68,18,50
1552656324.0,70,18,51
1552656624.0,68,18,50
1552656771.0,68,18,50
1552657112.0,69,18,51
1552657160.0,75,18,57
1552657500.0,76,17,58
1552657800.0,79,17,61
1552658101.0,75,17,58
1552658166.0,74,17,56
1552658508.0,71,17,54
1552658809.0,71,17,54
1552659109.0,72,17,55
1552659409.0,67,17,50
1552659710.0,70,17,53
1552660010.0,72,17,55
1552660310.0,70,17,53
1552660610.0,71,17,54
1552660851.0,69,17,52
1552661195.0,73,17,56
1552661271.0,74,17,57
1552661612.0,79,17,62
1552661912.0,77,17,60
1552662057.0,73,17,55
1552662399.0,77,17,59
1552662699.0,69,17,52
1552662999.0,71,17,53
1552663299.0,72,18,54
1552663599.0,72,18,53
1552663899.0,69,18,51
1552664199.0,73,18,54
1552664500.0,70,18,51
1552664800.0,67,19,48
1552665101.0,71,19,51
1552665205.0,71,19,51
1552665561.0,72,19,52
1552665602.0,70,19,50
1552665943.0,75,19,55
1552666243.0,76,20,56
1552666544.0,77,20,56
1552666604.0,75,20,55
1552666944.0,73,20,52
1552667244.0,73,20,53
1552667544.0,73,20,52
1552667844.0,73,21,51
1552668144.0,68,21,47
1552668444.0,71,21,50
1552668744.0,70,21,48
1552669045.0,68,21,46
1552669345.0,71,22,48
1552669645.0,72,22,49
1552669945.0,70,23,47
1552670245.0,70,23,46
1552670546.0,73,23,49
1552670840.0,65,24,41
1552671179.0,72,24,47
1552671260.0,77,25,52
1552671601.0,79,25,54
1552671901.0,76,25,50
1552672089.0,75,26,49
1552672434.0,74,26,47
1552672734.0,74,27,47
1552673035.0,71,27,44
1552673335.0,72,28,43
1552673635.0,68,29,39
1552673935.0,72,30,42
1552674236.0,68,30,37
1552674537.0,71,31,39
1552674837.0,68,32,35
1552675137.0,68,33,35
1552675437.0,69,33,36
1552675737.0,71,34,37
1552676037.0,70,35,35
1552676248.0,67,35,31
1552676578.0,68,36,32
1552676919.0,75,36,38
1552677219.0,71,37,34
1552677520.0,76,37,39
1552677677.0,74,37,36
1552678019.0,74,38,35
1552678319.0,70,38,31
1552678619.0,72,39,32
1552678920.0,71,39,31
1552679220.0,71,40,31
1552679520.0,69,40,28
1552679820.0,69,41,28
1552680234.0,72,41,31
1552680534.0,71,41,30
1552680834.0,71,41,29
1552681134.0,73,41,31
1552681190.0,68,41,26
1552681506.0,75,42,32
1552681547.0,69,42,27
1552681889.0,74,42,32
1552682189.0,71,42,28
1552682489.0,75,42,32
1552682645.0,75,42,32
1552682987.0,73,42,30
1552683287.0,71,43,28
1552683587.0,70,43,27
1552683888.0,71,43,27
1552684188.0,71,43,28
1552684488.0,72,43,29
1552684788.0,68,43,25
1552685088.0,75,43,31
1552685388.0,66,43,23
1552685688.0,69,43,26
1552685803.0,68,43,25
1552686133.0,69,43,25
1552686174.0,74,43,31
1552686516.0,71,43,28
1552686816.0,75,43,32
1552687116.0,79,43,35
1552687305.0,72,43,29
1552687648.0,73,43,30
1552687948.0,72,43,28
1552688248.0,70,43,26
1552688548.0,71,43,27
1552688849.0,71,43,27
1552689149.0,72,43,28
1552689449.0,70,43,26
1552689750.0,71,43,27
1552689899.0,70,44,26
1552690229.0,73,44,29
1552690269.0,70,44,26
1552690610.0,73,44,29
1552690910.0,77,44,33
1552691211.0,74,44,30
1552691511.0,79,44,35
1552691638.0,78,44,34
1552691980.0,72,44,28
1552692280.0,71,43,27
1552692580.0,74,43,30
1552692880.0,68,43,24
1552693181.0,72,43,28
1552693481.0,73,43,30
1552693781.0,69,43,25
1552694081.0,65,43,21
1552694372.0,72,43,28
1552694702.0,73,43,30
1552694780.0,68,43,25
1552695135.0,74,43,31
1552695435.0,78,42,35
1552695736.0,72,42,29
1552695815.0,76,42,33
1552696156.0,73,42,31
1552696456.0,70,42,28
1552696756.0,73,42,31
1552697056.0,71,42,29
1552697356.0,72,41,30
1552697656.0,69,41,27
1552697957.0,68,41,26
1552698088.0,72,41,30
1552698418.0,72,41,30
1552698760.0,75,41,34
1552699060.0,73,41,32
1552699360.0,79,40,38
1552699661.0,76,40,35
1552699702.0,79,40,38
1552700044.0,71,40,30
1552700344.0,73,40,33
1552700645.0,71,40,30
1552700945.0,69,40,29
1552701245.0,70,40,30
1552701546.0,72,39,32
1552701846.0,69,39,29
1552701911.0,71,39,32
1552702241.0,74,39,34
1552702283.0,71,39,32
1552702627.0,77,39,37
1552702927.0,73,38,34
1552703227.0,76,38,37
1552703528.0,73,38,35
1552703662.0,76,38,38
1552704005.0,72,38,34
1552704305.0,74,38,36
1552704605.0,71,37,33
1552704905.0,72,37,35
1552705206.0,69,37,31
1552705506.0,69,37,32
