Stove Type,Laser 56/560,Latitude,64.86001,Longitude,-147.913,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1548742494.0,69,23,45
1548742794.0,69,23,46
1548743013.0,70,23,47
1548743370.0,68,23,45
1548743671.0,66,23,43
1548743971.0,66,23,42
1548744271.0,66,23,43
1548744571.0,66,23,43
1548744719.0,65,22,42
1548744776.0,65,22,42
1548744952.0,64,22,42
1548745253.0,68,22,46
1548745610.0,69,22,46
1548745911.0,70,22,47
1548746078.0,70,22,48
1548746436.0,67,22,45
1548746736.0,66,22,43
1548747036.0,65,22,42
1548747336.0,65,22,43
1548747637.0,65,22,42
1548747694.0,65,22,42
1548747750.0,65,22,42
1548747918.0,65,22,42
1548747975.0,66,22,43
1548748209.0,68,22,45
1548748266.0,69,22,46
1548748623.0,69,22,47
1548751754.0,69,22,47
1548752055.0,70,22,48
1548752111.0,72,22,50
1548752469.0,68,22,45
1548752769.0,66,22,44
1548753069.0,66,22,44
1548753370.0,65,21,43
1548753670.0,65,21,43
1548753727.0,65,21,43
1548753783.0,64,21,42
1548753920.0,64,21,42
1548754217.0,69,21,47
1548754274.0,69,21,48
1548754631.0,69,21,47
1548754932.0,70,21,49
1548755027.0,70,21,49
1548755384.0,68,21,46
1548755685.0,66,21,44
1548755985.0,65,21,44
1548756285.0,65,21,44
1548756585.0,65,21,43
1548756642.0,65,21,43
1548756698.0,65,21,43
1548756857.0,64,21,43
1548757127.0,68,21,46
1548757484.0,69,21,48
1548757784.0,69,21,48
1548757906.0,70,21,49
1548758263.0,68,21,47
1548758563.0,66,21,45
1548758863.0,66,21,45
1548759164.0,65,21,44
1548759464.0,65,21,44
1548759592.0,64,21,43
1548759648.0,64,21,43
1548759824.0,65,21,44
1548760115.0,70,21,49
1548760170.0,69,21,48
1548760527.0,69,21,48
1548760827.0,70,21,49
1548761029.0,70,21,49
1548761385.0,68,21,46
1548761685.0,67,21,46
1548761986.0,65,21,44
1548762286.0,65,21,44
1548762586.0,65,21,43
1548762728.0,64,21,43
1548762784.0,65,21,43
1548762962.0,64,21,43
1548763262.0,68,21,47
1548763319.0,70,21,49
1548763676.0,69,21,47
1548763977.0,70,21,48
1548764153.0,70,21,49
1548764510.0,68,21,46
1548764811.0,66,21,44
1548765111.0,65,22,43
1548765411.0,65,22,43
1548765711.0,65,22,43
1548765846.0,65,22,42
1548765903.0,64,22,42
1548766079.0,64,22,42
1548766382.0,69,22,47
1548766738.0,69,22,47
1548767039.0,70,22,47
1548767264.0,71,22,48
1548767621.0,68,22,45
1548767922.0,67,22,44
1548768222.0,66,22,43
1548768522.0,65,22,43
1548768822.0,65,22,42
1548768986.0,64,22,42
1548769042.0,64,22,41
1548769221.0,65,22,42
1548769521.0,69,22,46
1548769877.0,69,22,47
1548770178.0,70,22,47
1548770396.0,70,22,47
1548770753.0,68,22,45
1548771053.0,66,22,43
1548771353.0,66,22,43
1548771654.0,66,23,43
1548771954.0,65,23,42
1548772124.0,64,23,41
1548772180.0,65,23,42
1548772358.0,65,23,42
1548772656.0,69,23,46
1548773013.0,69,23,46
1548773313.0,69,23,46
1548773500.0,70,23,47
1548773857.0,68,23,44
1548774158.0,65,23,42
1548774458.0,66,23,42
1548774758.0,65,23,42
1548775058.0,65,23,41
1548775204.0,65,23,41
1548775260.0,65,23,41
1548775438.0,65,23,41
1548775743.0,68,23,45
1548775800.0,69,23,46
1548776126.0,69,23,45
1548776426.0,70,23,46
1548776551.0,71,23,47
1548776909.0,68,23,44
1548777209.0,66,23,43
1548777509.0,66,23,42
1548777809.0,65,23,41
1548778110.0,64,23,41
1548778166.0,65,23,41
1548778222.0,65,23,41
1548778392.0,65,23,41
1548778685.0,68,23,45
1548779041.0,69,23,45
1548779342.0,69,23,46
1548779563.0,71,23,47
1548779920.0,68,23,44
1548780220.0,66,23,42
1548780520.0,65,23,42
1548780820.0,66,23,42
1548781120.0,64,23,41
1548781183.0,65,23,41
1548781239.0,64,23,41
1548781413.0,65,23,41
1548781719.0,69,23,45
1548781775.0,69,23,46
1548782132.0,69,23,46
1548782432.0,70,23,46
1548782684.0,70,23,46
1548783041.0,67,23,44
1548783341.0,66,23,42
1548783641.0,65,23,42
1548783941.0,65,23,41
1548784242.0,64,23,40
1548784298.0,65,23,41
1548784354.0,64,23,40
1548784517.0,64,23,40
1548784822.0,69,23,45
1548784878.0,70,23,46
1548785235.0,70,23,46
1548785535.0,70,23,46
1548785610.0,70,23,47
1548785967.0,67,23,43
1548786267.0,66,23,42
1548786567.0,65,23,41
1548786868.0,65,23,41
1548787115.0,64,23,40
1548787171.0,64,23,40
1548787344.0,64,23,40
1548787401.0,65,23,41
1548787657.0,68,24,44
1548788013.0,69,24,45
1548788314.0,70,24,46
1548788580.0,71,24,46
1548788937.0,68,24,43
1548789237.0,66,24,42
1548789537.0,66,24,41
1548789838.0,65,24,40
1548790093.0,64,24,40
1548790150.0,64,24,40
1548790327.0,64,24,40
1548790644.0,68,24,44
1548791000.0,69,24,45
1548791300.0,70,24,45
1548791548.0,70,24,46
1548791906.0,67,24,43
1548792207.0,66,24,41
1548792507.0,66,24,42
1548792807.0,65,24,40
1548793095.0,64,24,39
1548793151.0,65,24,40
1548793327.0,64,24,40
1548793644.0,69,24,44
1548793701.0,68,24,44
1548794057.0,69,25,44
1548794357.0,70,25,45
1548794499.0,71,25,45
1548794856.0,67,25,42
1548795156.0,67,25,41
1548795456.0,65,25,40
1548795757.0,65,25,39
1548795957.0,65,25,39
1548796014.0,64,25,39
1548796187.0,65,25,39
1548796494.0,69,25,43
1548796850.0,70,25,44
1548797150.0,69,25,44
1548797415.0,70,25,45
1548797773.0,68,25,42
1548798073.0,66,25,41
1548798373.0,65,25,40
1548798673.0,64,25,39
1548798888.0,66,25,40
1548798944.0,64,25,39
1548799122.0,65,25,39
1548799414.0,69,25,44
1548799471.0,69,25,44
1548799828.0,69,25,44
1548800128.0,70,25,44
1548800322.0,70,25,44
1548800679.0,68,25,42
1548800979.0,65,25,40
1548801279.0,65,25,40
1548801580.0,65,25,39
1548801791.0,64,25,39
1548801847.0,64,25,38
1548802018.0,64,25,38
1548802324.0,69,25,43
1548802680.0,69,26,43
1548802980.0,70,26,44
1548803145.0,70,25,44
1548803502.0,68,25,42
1548803803.0,66,25,40
1548804103.0,65,25,39
1548804403.0,65,25,39
1548804567.0,64,25,39
1548804624.0,64,25,38
1548804797.0,64,25,39
1548805106.0,69,25,43
1548805463.0,69,25,44
1548805763.0,70,25,45
1548806064.0,70,25,44
1548806120.0,71,25,46
1548806484.0,68,25,42
1548806784.0,66,24,42
1548807084.0,65,24,40
1548807385.0,65,24,40
1548807592.0,64,23,40
1548807648.0,64,23,41
1548807822.0,64,23,41
1548808138.0,69,23,45
1548808495.0,69,23,46
1548808796.0,69,22,46
1548809037.0,70,22,47
1548809393.0,68,22,45
1548809693.0,66,21,44
1548809993.0,65,21,43
1548810293.0,65,21,44
1548810531.0,64,20,43
1548810587.0,64,20,43
1548810764.0,65,20,44
1548811075.0,69,20,49
1548811132.0,69,20,49
1548811489.0,69,19,50
1548811789.0,69,19,50
1548812032.0,70,18,51
1548812390.0,68,18,49
1548812690.0,66,18,48
1548812990.0,65,17,48
1548813290.0,65,17,48
1548813550.0,65,16,48
1548813607.0,65,16,48
1548813782.0,64,16,47
1548814099.0,69,16,53
1548814156.0,70,16,53
1548814513.0,69,16,53
1548814813.0,70,16,54
1548815034.0,71,15,55
1548815391.0,68,15,52
1548815692.0,66,15,50
1548815992.0,65,15,49
1548816292.0,65,15,50
1548816507.0,64,14,50
1548816563.0,65,14,50
1548816741.0,64,14,50
1548817050.0,69,14,55
1548817107.0,70,14,56
1548817463.0,69,14,55
1548817764.0,70,14,56
1548818048.0,70,14,56
1548818405.0,68,13,54
1548818705.0,66,13,52
1548819006.0,65,13,51
1548819306.0,65,13,51
1548819486.0,64,13,51
1548819542.0,64,13,50
1548819720.0,64,13,51
1548820027.0,69,13,55
1548820384.0,69,13,56
1548820684.0,69,13,56
1548820876.0,70,13,57
1548821233.0,67,12,55
1548821533.0,66,12,54
1548821834.0,65,12,53
1548822134.0,64,11,53
1548822292.0,64,11,52
1548822348.0,64,11,53
1548822523.0,64,11,53
1548822832.0,69,11,58
1548822889.0,69,11,58
1548823246.0,69,10,58
1548823547.0,69,10,58
1548823804.0,70,10,59
1548824161.0,68,9,58
1548824462.0,65,9,56
1548824762.0,65,9,56
1548825062.0,64,9,55
1548825219.0,64,9,54
1548825275.0,64,9,55
1548825451.0,64,9,54
1548825766.0,68,9,59
1548826121.0,68,9,59
1548826421.0,69,9,59
1548826701.0,70,9,60
1548827058.0,68,9,58
1548827358.0,66,9,56
1548827659.0,64,9,55
1548827959.0,64,9,55
1548828064.0,65,9,55
1548828118.0,65,10,55
1548828287.0,64,10,54
1548828613.0,68,11,57
1548828969.0,69,11,57
1548829270.0,69,12,56
1548829570.0,70,13,57
1548829627.0,70,13,57
1548829982.0,67,14,53
1548830283.0,66,14,51
1548830583.0,65,15,50
1548830883.0,64,15,48
1548831026.0,65,16,48
1548831082.0,64,16,48
1548831255.0,65,16,48
1548831578.0,69,17,52
1548831935.0,69,17,52
1548832235.0,69,17,52
1548832536.0,70,16,53
1548832592.0,72,16,55
1548832949.0,67,16,50
1548833250.0,65,16,49
1548833550.0,65,16,48
1548833850.0,64,16,48
1548833907.0,65,16,49
1548833963.0,64,16,48
1548834135.0,65,16,49
1548834455.0,68,15,53
1548834812.0,69,15,53
1548835112.0,69,15,54
1548835413.0,70,15,55
1548835469.0,70,15,55
1548835827.0,67,14,53
1548836127.0,65,14,51
1548836427.0,65,13,51
1548836727.0,64,13,51
1548836786.0,64,13,51
1548836842.0,64,13,51
1548837015.0,64,12,51
1548837352.0,68,12,56
1548837707.0,69,11,57
1548838008.0,69,11,58
1548838308.0,70,10,59
1548838381.0,70,10,59
1548838738.0,67,10,57
1548839038.0,65,10,55
1548839339.0,65,9,55
1548839639.0,64,9,55
1548839702.0,64,9,54
1548839758.0,64,9,54
1548839932.0,64,9,54
1548840267.0,68,9,59
1548840624.0,69,9,60
1548840924.0,70,9,61
1548841110.0,70,9,61
1548841467.0,66,8,57
1548841767.0,65,8,56
1548842068.0,65,8,56
1548842368.0,65,8,57
1548842425.0,64,8,56
1548842481.0,64,8,56
1548842633.0,65,8,56
1548842969.0,68,7,60
1548843025.0,69,7,62
1548843382.0,70,7,62
1548843683.0,69,7,62
1548843983.0,70,6,63
1548844075.0,70,6,63
1548844433.0,67,6,60
1548844733.0,66,6,60
1548845033.0,64,5,58
1548845333.0,65,5,59
1548845419.0,64,5,59
1548845475.0,64,5,59
1548845652.0,64,5,59
1548845958.0,69,4,65
1548846013.0,70,4,66
1548846369.0,69,4,64
1548846670.0,70,4,65
1548846922.0,70,4,65
1548847279.0,67,4,62
1548847579.0,67,4,62
1548847879.0,64,4,59
1548848179.0,64,4,59
1548848267.0,64,4,59
1548848323.0,64,4,59
1548848498.0,64,4,60
1548848844.0,69,4,64
1548849201.0,69,4,64
1548849501.0,70,4,65
1548849982.0,67,6,60
1548850282.0,65,7,57
1548850582.0,64,8,56
1548850691.0,64,9,55
1548850747.0,64,9,55
1548850918.0,64,9,54
1548851259.0,69,11,58
1548851615.0,69,12,57
1548851916.0,69,13,55
1548852155.0,71,14,56
1548852512.0,67,16,51
1548852813.0,65,17,48
1548853113.0,64,18,46
1548853278.0,64,18,45
1548853334.0,64,18,45
1548853505.0,64,18,45
1548853844.0,69,19,50
1548853901.0,70,19,51
1548854258.0,70,19,51
1548854558.0,70,19,51
1548854770.0,70,19,50
1548855127.0,66,19,47
1548855427.0,65,20,45
1548855727.0,65,20,44
1548855906.0,65,20,44
1548855961.0,64,20,43
1548856131.0,63,20,43
1548856475.0,69,20,48
1548856532.0,69,20,48
1548856889.0,69,20,48
1548857189.0,70,20,49
1548857312.0,71,20,50
1548857669.0,66,20,46
1548857969.0,64,20,43
1548858269.0,64,20,43
1548858431.0,64,20,43
1548858487.0,64,20,43
1548858659.0,64,20,44
1548858994.0,70,20,49
1548859051.0,70,20,50
1548859408.0,69,20,48
1548859708.0,69,20,49
1548859824.0,71,20,51
1548860181.0,67,20,46
1548860482.0,64,20,44
1548860782.0,64,20,44
1548860942.0,64,20,44
1548860998.0,64,20,44
1548861167.0,63,20,43
1548861511.0,70,20,50
1548861867.0,69,20,49
1548862168.0,69,19,49
1548862361.0,70,19,51
1548862718.0,67,19,48
1548863019.0,65,19,46
1548863319.0,65,19,45
1548863488.0,64,19,45
1548863544.0,64,19,45
1548863715.0,64,19,45
1548864040.0,68,19,49
1548864097.0,70,19,51
1548864453.0,69,18,50
1548864753.0,69,18,50
1548864964.0,71,18,52
1548865322.0,67,18,48
1548865622.0,65,18,47
1548865922.0,64,18,46
1548866075.0,64,18,45
1548866132.0,63,18,45
1548866301.0,64,18,45
1548866634.0,70,18,51
1548866991.0,69,18,50
1548867291.0,70,18,51
1548867510.0,71,18,53
1548867867.0,67,17,49
1548868168.0,65,17,47
1548868468.0,64,17,47
1548868593.0,64,17,47
1548868649.0,64,16,47
1548868818.0,63,16,47
1548869174.0,69,16,53
1548869531.0,68,15,53
1548869831.0,71,15,55
1548869888.0,71,15,55
1548870245.0,67,15,51
1548870545.0,65,14,50
1548870845.0,64,14,50
1548870927.0,65,14,50
1548870983.0,64,14,50
1548871154.0,64,14,50
1548874829.0,73,11,61
1548875187.0,67,11,55
1548875487.0,65,11,53
1548875787.0,64,11,53
1548875915.0,64,11,53
1548875971.0,64,11,52
1548876143.0,64,11,52
1548876427.0,69,11,57
1548876484.0,70,11,58
1548876797.0,71,11,59
1548877154.0,67,11,55
1548877455.0,65,11,53
1548877755.0,65,11,53
1548877847.0,64,11,52
1548877904.0,64,11,52
1548878074.0,64,11,52
1548878784.0,70,12,58
1548879084.0,69,13,56
1548879200.0,71,13,57
1548879558.0,67,13,53
1548879858.0,65,14,51
1548880158.0,64,14,50
1548880377.0,64,14,49
1548880433.0,64,15,49
1548880600.0,64,15,49
1548880927.0,69,15,53
1548881283.0,68,16,52
1548881584.0,69,16,52
1548881781.0,71,17,54
1548882139.0,67,17,49
1548882439.0,66,17,48
1548882739.0,63,17,46
1548882926.0,64,17,46
1548882982.0,64,17,46
1548883156.0,64,17,46
1548883480.0,68,18,50
1548883537.0,70,18,52
1548883893.0,69,18,51
1548884127.0,70,18,52
1548884484.0,67,18,48
1548884785.0,65,18,47
1548885085.0,64,18,45
1548885164.0,63,18,45
1548885220.0,64,18,45
1548885392.0,63,18,44
1548885749.0,69,19,50
1548885805.0,71,19,52
1548886162.0,68,19,49
1548886462.0,71,19,51
1548886596.0,71,19,51
1548886954.0,66,19,47
1548887254.0,65,19,46
1548887554.0,65,19,45
1548887627.0,64,19,44
1548887684.0,64,19,44
1548887853.0,64,19,44
1548888210.0,68,19,48
1548888266.0,69,19,49
1548888623.0,68,20,48
1548888923.0,71,20,51
1548889028.0,71,20,51
1548889385.0,67,20,46
1548889686.0,65,20,45
1548889986.0,64,19,44
1548890043.0,64,19,44
1548890099.0,64,19,44
1548890250.0,63,19,43
1548890607.0,69,19,49
1548890663.0,71,19,51
1548891020.0,68,19,48
1548891320.0,70,19,50
1548891469.0,71,19,51
1548891827.0,67,19,48
1548892127.0,65,19,46
1548892427.0,64,19,45
1548892484.0,64,18,45
1548892540.0,63,18,44
1548892704.0,63,18,45
1548893052.0,69,18,51
1548893409.0,68,18,50
1548893710.0,68,18,50
1548894000.0,71,18,52
1548894357.0,66,18,48
1548894657.0,65,18,47
1548894957.0,64,18,46
1548895014.0,64,18,46
1548895070.0,64,18,46
1548895229.0,64,18,46
1548895573.0,69,17,51
1548895930.0,69,17,51
1548896230.0,68,17,51
1548896520.0,71,17,53
1548896877.0,66,17,49
1548897178.0,64,17,47
1548897478.0,63,17,46
1548897535.0,63,17,46
1548897591.0,63,17,46
1548897722.0,64,17,47
1548898072.0,69,16,52
1548898429.0,68,16,52
1548898730.0,69,16,53
1548898987.0,71,16,54
1548899344.0,67,16,50
1548899645.0,64,16,48
1548899945.0,64,16,48
1548900001.0,63,16,47
1548900058.0,63,16,47
1548900192.0,64,16,48
1548900543.0,69,16,53
1548900900.0,68,15,52
1548901200.0,69,15,54
1548901500.0,69,15,54
1548901641.0,71,15,55
1548901998.0,67,15,51
1548902298.0,65,15,50
1548902598.0,63,15,48
1548902655.0,64,15,48
1548902711.0,64,15,48
1548902868.0,62,15,47
1548903208.0,69,15,54
1548903565.0,69,15,54
1548903865.0,68,15,53
1548904165.0,69,14,55
1548904362.0,71,14,56
1548904719.0,66,14,52
1548905020.0,64,13,50
1548905314.0,63,13,50
1548905371.0,64,13,50
1548905538.0,64,13,50
1548905894.0,69,13,56
1548906250.0,69,12,56
1548906551.0,69,12,56
1548906851.0,69,12,57
1548907094.0,70,12,58
1548907452.0,66,11,54
1548907752.0,64,11,53
1548908028.0,64,10,53
1548908085.0,63,10,53
1548908256.0,64,10,53
1548908612.0,69,9,60
1548908668.0,70,9,61
1548909025.0,68,8,59
1548909326.0,69,8,61
1548909626.0,71,7,63
1548909682.0,71,7,63
1548910039.0,66,7,58
1548910339.0,64,6,57
1548910530.0,64,6,57
1548910586.0,64,6,58
1548910756.0,63,5,57
1548914427.0,68,1,67
1548914784.0,70,1,69
1548915085.0,70,0,69
1548915141.0,71,0,70
1548915498.0,66,0,65
1548915799.0,64,0,64
1548916019.0,63,0,64
1548916076.0,63,0,63
1548916245.0,63,0,64
1548916602.0,69,0,70
1548916658.0,70,-1,71
1548917015.0,68,-1,69
1548917315.0,68,-1,70
1548917615.0,70,-2,72
1548917677.0,71,-2,73
1548918035.0,66,-2,68
1548918335.0,64,-2,67
1548918544.0,64,-2,67
1548918600.0,63,-2,66
1548918763.0,63,-2,65
1548919119.0,68,-2,71
1548919175.0,70,-2,72
1548919531.0,68,-2,71
1548919832.0,69,-3,72
1548920132.0,69,-3,72
1548920313.0,71,-3,74
1548920671.0,65,-3,69
1548920971.0,64,-3,67
1548921176.0,63,-3,67
1548921232.0,63,-3,67
1548921401.0,63,-3,66
1549662776.0,67,23,43
1549662903.0,68,23,45
1549662958.0,69,23,46
1549663315.0,69,23,45
1549663541.0,70,23,47
1549663897.0,68,23,44
1549664197.0,67,23,43
1549664497.0,66,24,42
1549664798.0,66,24,42
1549665098.0,66,24,42
1549665398.0,65,24,41
1549665685.0,64,24,40
1549665741.0,65,24,40
1549665922.0,65,24,41
1549666156.0,69,24,44
1549666213.0,70,24,45
1549666570.0,69,24,44
1549666870.0,70,24,46
1549667091.0,70,24,45
1549667449.0,68,24,44
1549667749.0,66,24,41
1549668049.0,66,24,41
1549668350.0,65,24,40
1549668650.0,65,24,40
1549668864.0,65,24,40
1549668918.0,65,24,40
1549669100.0,66,24,41
1549669315.0,69,25,44
1549669670.0,69,25,44
1549669971.0,70,25,45
1549670063.0,70,25,45
1549670461.0,69,25,44
1549670762.0,68,25,43
1549671062.0,68,25,42
1549671362.0,67,25,42
1549671663.0,66,25,41
1549671963.0,66,25,41
1549672264.0,65,24,40
1549672564.0,65,24,40
1549672621.0,65,24,40
1549672677.0,65,24,40
1549672824.0,65,24,40
1549673067.0,69,24,44
1549673124.0,70,24,45
1549673481.0,69,24,44
1549673781.0,70,24,45
1549673910.0,70,24,45
1549674267.0,68,24,44
1549674568.0,67,24,42
1549674868.0,66,24,41
1549675168.0,65,24,40
1549675469.0,65,24,41
1549675747.0,64,24,40
1549675804.0,65,24,41
1549675981.0,65,24,41
1549676236.0,70,24,46
1549676293.0,70,24,46
1549676649.0,69,24,45
1549676950.0,70,23,46
1549677062.0,70,23,46
1549677419.0,68,23,45
1549677720.0,66,23,42
1549678020.0,65,23,42
1549678321.0,65,23,41
1549678621.0,65,23,41
1549678763.0,64,23,41
1549678819.0,65,23,41
1549678995.0,65,23,41
1549679275.0,69,23,45
1549679332.0,70,23,46
1549679688.0,70,23,46
1549679989.0,70,23,46
1549680045.0,70,23,47
1549680403.0,68,23,44
1549680703.0,67,23,43
1549681004.0,65,23,42
1549681304.0,65,23,41
1549681596.0,65,23,41
1549681653.0,65,23,42
1549681828.0,65,23,41
1549682095.0,69,23,46
1549682152.0,70,23,46
1549682508.0,69,23,46
1549682809.0,69,23,46
1549682865.0,71,23,47
1549683223.0,68,23,44
1549683523.0,66,23,43
1549683823.0,66,23,42
1549684124.0,65,23,42
1549684348.0,65,23,41
1549684404.0,64,23,41
1549684577.0,64,23,41
1549684865.0,69,23,46
1549684922.0,71,23,48
1549685279.0,69,23,45
1549685555.0,70,23,47
1549685912.0,68,23,44
1549686213.0,67,23,43
1549686513.0,65,23,42
1549686813.0,65,23,41
1549687064.0,64,23,41
1549687119.0,65,23,41
1549687297.0,65,23,41
1549687579.0,69,23,46
1549687636.0,71,23,47
1549687993.0,69,23,45
1549688293.0,71,23,47
1549688394.0,70,23,47
1549688751.0,68,23,45
1549689051.0,66,23,43
1549689352.0,65,23,42
1549689652.0,66,23,43
1549689930.0,65,23,42
1549689987.0,65,23,41
1549690160.0,65,23,42
1549690441.0,71,23,47
1549690498.0,70,23,47
1549690854.0,69,23,46
1549691155.0,69,23,46
1549691230.0,70,23,47
1549691587.0,68,23,45
1549695260.0,65,21,44
1549695504.0,65,21,43
1549695561.0,64,21,43
1549695734.0,64,21,43
1549696006.0,69,21,48
1549696363.0,69,21,47
1549696663.0,69,21,48
1549696746.0,70,21,49
1549697104.0,68,21,47
1549697404.0,66,20,45
1549697704.0,66,20,45
1549698005.0,65,20,44
1549698172.0,64,20,44
1549698229.0,64,20,44
1549698404.0,65,20,44
1549698655.0,69,20,49
1549699012.0,69,20,49
1549699297.0,70,20,50
1549699655.0,68,20,48
1549699955.0,65,20,45
1549700255.0,66,20,46
1549700556.0,65,20,45
1549700856.0,65,20,45
1549701099.0,65,20,45
1549701154.0,65,20,45
1549701335.0,64,20,44
1549701587.0,68,20,48
1549701944.0,69,20,49
1549702245.0,70,20,50
1549702301.0,71,20,50
1549702659.0,68,20,47
1549702959.0,66,20,46
1549703259.0,65,20,45
1549703559.0,65,20,44
1549703754.0,65,20,45
1549703810.0,65,20,45
1549703984.0,65,20,45
1549704268.0,71,20,50
1549704325.0,71,20,50
1549704682.0,69,20,49
1549704983.0,70,20,50
1549705045.0,70,19,50
1549705403.0,67,19,47
1549705703.0,66,19,46
1549706003.0,65,19,45
1549706304.0,65,19,45
1549706492.0,65,19,45
1549706558.0,65,19,45
1549706722.0,64,19,45
1549707023.0,69,19,50
1549707079.0,70,19,51
1549707436.0,69,19,50
1549707737.0,70,19,51
1549707833.0,70,19,51
1549708190.0,68,19,49
1549708491.0,66,19,46
1549708791.0,66,19,47
1549709091.0,65,19,46
1549709392.0,65,18,46
1549709448.0,65,18,46
1549709504.0,64,18,45
1549709641.0,64,18,45
1549709906.0,69,18,50
1549709962.0,70,18,51
1549710319.0,69,18,50
1549710620.0,70,18,51
1549710706.0,70,18,51
1549711064.0,68,18,49
1549711364.0,66,18,47
1549711665.0,66,18,47
1549711965.0,66,18,47
1549712266.0,66,18,47
1549712566.0,66,18,47
1549712866.0,65,19,46
1549713167.0,65,19,46
1549713461.0,65,19,46
1549713518.0,65,19,46
1549713698.0,64,18,45
1549713950.0,68,18,50
1549714006.0,69,18,51
1549714363.0,69,18,50
1549714663.0,71,18,53
1549714736.0,70,17,52
1549715093.0,68,17,51
1549715393.0,67,17,50
1549715694.0,66,17,49
1549715994.0,66,16,49
1549716295.0,65,16,49
1549716584.0,64,16,48
1549716640.0,65,16,49
1549716818.0,64,15,48
1549717064.0,68,15,52
1549717121.0,70,15,54
1549717478.0,69,15,54
1549717778.0,70,15,54
1549717907.0,70,15,54
1549718264.0,68,16,52
1549718564.0,66,16,50
1549718865.0,66,16,49
1549719165.0,65,16,49
1549719465.0,65,16,48
1549719599.0,65,16,48
1549719655.0,64,16,48
1549719829.0,64,16,47
1549720105.0,70,17,53
1549720461.0,69,17,52
1549720761.0,70,17,52
1549720900.0,70,17,53
1549721257.0,68,17,50
1549721557.0,66,17,49
1549721858.0,66,17,48
1549722158.0,65,17,47
1549722458.0,65,18,47
1549722515.0,65,18,47
1549722571.0,64,18,46
1549722734.0,64,18,46
1549723018.0,69,18,51
1549723374.0,69,18,51
1549723675.0,70,18,52
1549723788.0,71,18,52
1549724146.0,68,18,49
1549724446.0,66,18,47
1549724747.0,65,19,46
1549725047.0,65,19,45
1549725265.0,65,19,45
1549725322.0,65,19,45
1549725497.0,65,19,45
1549725772.0,70,19,50
1549726129.0,69,19,49
1549726429.0,70,19,50
1549726547.0,70,19,50
1549726904.0,67,20,47
1549727205.0,66,20,46
1549727505.0,65,20,44
1549727806.0,65,20,44
1549727999.0,65,20,45
1549728055.0,65,20,44
1549728231.0,64,20,44
1549728518.0,70,20,49
1549728875.0,69,21,48
1549729175.0,71,21,49
1549729232.0,72,21,51
1549729589.0,67,21,46
1549729889.0,65,21,43
1549730190.0,65,21,44
1549730462.0,64,21,43
1549730518.0,64,21,43
1549730688.0,64,21,43
1549730973.0,68,22,46
1549731030.0,70,22,48
1549731387.0,69,22,47
1549731662.0,71,22,48
1549732019.0,68,22,45
1549732320.0,67,22,44
1549732620.0,66,22,43
1549732920.0,65,23,42
1549733221.0,65,23,41
1549733495.0,64,23,41
1549733551.0,65,23,41
1549733728.0,65,23,41
1549733987.0,69,23,45
1549734044.0,71,23,47
1549734400.0,70,24,45
1549734694.0,70,24,46
1549735051.0,68,24,44
1549735352.0,67,24,42
1549735652.0,66,24,42
1549735952.0,66,24,41
1549736253.0,65,24,41
1549736536.0,65,24,41
1549736593.0,64,24,40
1549736770.0,65,24,41
1549736826.0,65,24,41
1549737015.0,69,24,45
1549737372.0,70,23,46
1549737525.0,70,23,46
1549737883.0,68,23,44
1549738183.0,67,23,43
1549738483.0,66,23,42
1549738783.0,66,23,42
1549739084.0,64,23,41
1549739293.0,65,23,41
1549739349.0,65,23,41
1549739524.0,65,23,41
1549739784.0,68,23,45
1549739840.0,69,23,46
1549740197.0,69,23,46
1549740456.0,71,23,47
1549740814.0,68,23,44
1549741114.0,67,23,43
1549741415.0,67,23,43
1549741715.0,67,23,43
1549742015.0,66,24,42
1549742315.0,65,24,41
1549742616.0,65,24,41
1549742723.0,66,24,41
1549742778.0,65,24,41
1549742952.0,65,24,41
1549743193.0,68,24,44
1549743249.0,70,24,46
1549743606.0,69,24,45
1549743907.0,70,24,46
1549743963.0,72,24,47
1549744321.0,68,24,44
1549744621.0,67,24,42
1549744921.0,65,25,40
1549745222.0,66,25,41
1549745522.0,66,25,41
1549745822.0,66,25,40
1549746037.0,65,25,40
1549746094.0,66,25,40
1549746276.0,65,25,39
1549746476.0,68,25,43
1549746833.0,69,26,43
1549747133.0,69,26,42
1549747361.0,71,26,44
1549747718.0,69,26,42
1549748018.0,67,27,40
1549748319.0,66,27,39
1549748619.0,66,27,39
1549748919.0,65,28,37
1549749220.0,66,28,37
1549749520.0,65,28,36
1549749754.0,65,28,37
1549749811.0,65,28,37
1549749991.0,64,28,36
1549750048.0,65,28,37
1549750229.0,68,28,40
1549750286.0,70,28,41
1549750643.0,69,28,41
1549750943.0,70,28,41
1549751001.0,70,28,42
1549751358.0,69,28,40
1549751659.0,66,28,38
1549751959.0,67,28,38
1549752260.0,66,28,38
1549752560.0,66,28,37
1549752860.0,65,28,37
1549753079.0,65,28,36
1549753135.0,66,28,37
1549753313.0,65,28,37
1549753550.0,69,28,41
1549753907.0,68,27,41
1549754207.0,70,27,43
1549754337.0,71,26,44
1549754695.0,69,26,42
1549754995.0,68,25,42
1549755295.0,66,25,41
1549755596.0,66,24,41
