Stove Type,Laser 73/730,Latitude,64.89892,Longitude,-147.738,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1550813993.0,2,8045061,58.02,-12.93,70.95
1550814155.0,1,8046402,58.02,-13.06,71.08
1550814347.0,2,8049134,60.39,-13.22,73.61
1550814862.0,4,8053383,61.67,-13.63,75.3
1550816528.0,1,8053384,55.29,-14.7,69.99
1550816569.0,2,8053866,57.75,-14.72,72.47
1550816737.0,1,8055250,55.57,-14.82,70.39
1550816954.0,2,8058351,59.87,-14.95,74.82
1550817772.0,4,8065097,62.18,-15.44,77.62
1550819522.0,1,8065101,58.28,-15.74,74.02
1550819561.0,2,8065568,57.48,-15.72,73.2
1550819730.0,1,8066966,56.12,-15.64,71.76
1550819905.0,2,8069463,59.87,-15.56,75.43
1550820735.0,1,8076302,63.69,-15.19,78.88
1550820776.0,4,8076306,63.69,-15.17,78.86
1550824308.0,2,8104322,67.33,-16.44,83.77
1550824844.0,1,8108732,65.65,-17.01,82.66
1550825142.0,2,8112953,67.8,-17.32,85.12
1550831315.0,4,8163731,68.98,-16.99,85.97
1550831371.0,2,8164554,68.75,-16.97,85.72
1550833627.0,4,8183110,70.83,-16.37,87.2
1550834578.0,1,8183114,65.89,-16.65,82.54
1550834619.0,2,8183589,66.85,-16.67,83.52
1550834786.0,1,8184965,65.4,-16.72,82.12
1550835000.0,4,8188015,69.21,-16.78,85.99
1550843548.0,1,8188015,56.94,-19.73,76.67
1550843604.0,2,8188646,58.82,-19.74,78.56
1550843762.0,1,8189953,58.28,-19.78,78.06
1550843937.0,2,8192450,59.34,-19.82,79.16
1550844253.0,4,8195054,62.43,-19.7,82.13
1550847260.0,1,8195055,56.39,-18.05,74.44
1550847301.0,2,8195531,56.67,-18.02,74.69
1550847468.0,1,8196910,55.57,-17.93,73.5
1550847643.0,2,8199406,58.82,-17.85,76.67
1550848041.0,4,8202425,62.43,-17.73,80.16
1550850603.0,1,8202426,55.57,-16.96,72.53
1550850644.0,2,8202907,56.94,-16.95,73.89
1550850811.0,1,8204292,56.67,-16.9,73.57
1550850988.0,2,8206813,59.34,-16.84,76.18
1550851394.0,4,8210159,61.42,-16.65,78.07
1550853891.0,1,8210162,58.02,-15.03,73.05
1550853930.0,2,8210630,56.94,-15.01,71.95
1550854100.0,1,8212029,55.84,-14.89,70.73
1550854296.0,2,8214827,57.75,-14.77,72.52
1550854701.0,4,8218168,61.42,-14.5,75.92
1550856353.0,1,8218171,58.02,-11.8,69.82
1550856409.0,2,8218759,58.28,-11.7,69.98
1550856560.0,1,8220007,58.02,-11.45,69.47
1550857860.0,2,8240305,66.85,-9.24,76.09
1550864489.0,4,8294837,69.45,0.41,69.04
1550865537.0,1,8294840,66.85,1.51,65.34
1550865577.0,2,8295294,65.16,1.56,63.6
1550866027.0,2,8300702,69.45,2.18,67.27
1550867780.0,4,8315136,70.37,4.63,65.74
1550868930.0,1,8315140,66.61,6.24,60.37
1550868975.0,2,8315650,66.61,6.3,60.31
1550869138.0,1,8316989,65.65,6.53,59.12
1550869402.0,2,8320748,70.37,6.75,63.62
1550870306.0,4,8328194,71.29,7.34,63.95
1550880639.0,1,8328197,55.84,12.7,43.14
1550880680.0,2,8328698,56.67,12.67,44.0
1550880851.0,1,8330107,55.84,12.51,43.33
1550881026.0,2,8332604,58.02,12.36,45.66
1550881348.0,4,8335261,60.64,12.07,48.57
1550884214.0,1,8335264,55.01,9.09,45.92
1550884253.0,2,8335726,56.39,9.03,47.36
1550884422.0,1,8337118,55.57,8.77,46.8
1550884598.0,2,8339631,58.02,8.49,49.53
1550884979.0,4,8342745,59.6,7.9,51.7
1550887362.0,1,8342745,56.39,4.17,52.22
1550887403.0,2,8343227,55.29,4.09,51.2
1550887571.0,1,8344613,55.57,3.79,51.78
1550887747.0,2,8347122,59.6,3.48,56.12
1550888132.0,4,8350300,60.39,2.78,57.61
1550890350.0,1,8350303,56.12,-1.21,57.33
1550890396.0,2,8350814,57.48,-1.29,58.77
1550890559.0,1,8352156,55.29,-1.59,56.88
1550890748.0,2,8354858,58.82,-1.93,60.75
1550891152.0,4,8358194,59.87,-2.23,62.1
1550893345.0,1,8358195,55.84,-3.55,59.39
1550893387.0,2,8358677,56.39,-3.57,59.96
1550893555.0,1,8360063,55.29,-3.67,58.96
1550893746.0,2,8362788,60.13,-3.79,63.92
1550894175.0,4,8366327,60.64,-4.04,64.68
1550896170.0,1,8366331,58.55,-4.8,63.35
1550896211.0,2,8366806,55.29,-4.81,60.1
1550896377.0,1,8368183,57.21,-4.87,62.08
1550896571.0,2,8370938,58.02,-4.94,62.96
1550897032.0,4,8374744,59.6,-5.1,64.7
1550899044.0,1,8374746,55.84,-5.07,60.91
1550899085.0,2,8375228,55.57,-5.06,60.63
1550899253.0,1,8376614,56.94,-5.0,61.94
1550899457.0,2,8379526,60.13,-4.93,65.06
1550899855.0,4,8382741,59.34,-4.79,64.13
1550901741.0,2,8383197,55.01,-4.34,59.35
1550901910.0,1,8384591,56.12,-4.54,60.66
1550902095.0,2,8387231,59.08,-4.75,63.83
1550902590.0,4,8391319,62.69,-5.32,68.01
1550904536.0,1,8391320,55.57,-7.56,63.13
1550904581.0,2,8391826,57.21,-7.61,64.82
1550904745.0,1,8393186,56.67,-7.8,64.47
1550906541.0,2,8421367,68.75,-9.19,77.94
1550913922.0,4,8482083,71.29,-8.98,80.27
1550914938.0,1,8482085,64.92,-8.22,73.14
1550914979.0,2,8482554,67.57,-8.19,75.76
1550915145.0,1,8483921,65.89,-8.06,73.95
1550915464.0,2,8488461,68.98,-7.82,76.8
1550917212.0,4,8502849,69.68,-6.75,76.43
1550918307.0,1,8502850,65.89,-6.15,72.04
1550918348.0,2,8503319,66.13,-6.13,72.26
1550918514.0,1,8504688,65.65,-6.04,71.69
1550918794.0,2,8508679,69.68,-5.88,75.56
1550920032.0,4,8518872,72.19,-5.25,77.44
1550921330.0,1,8518875,66.37,-4.66,71.03
1550921374.0,2,8519369,66.13,-4.64,70.77
1550921538.0,1,8520728,65.89,-4.57,70.46
1550921766.0,2,8523970,67.8,-4.47,72.27
1550922705.0,4,8531706,71.06,-4.04,75.1
1550924616.0,1,8531709,66.13,-3.25,69.38
1550924657.0,2,8532195,64.92,-3.24,68.16
1550924826.0,1,8533591,65.65,-3.17,68.82
1550925070.0,2,8537066,67.8,-3.07,70.87
1550926119.0,4,8545699,69.68,-2.65,72.33
1550935093.0,1,8545703,59.08,0.49,58.59
1550935135.0,2,8546221,60.13,0.52,59.61
1550935309.0,1,8547655,59.6,0.63,58.97
1550935780.0,2,8554999,66.61,0.94,65.67
1550937715.0,4,8570925,68.98,2.18,66.8
1550939494.0,1,8570926,66.13,3.07,63.06
1550939535.0,2,8571407,65.65,3.09,62.56
1550939703.0,1,8572792,66.85,3.17,63.68
1550939878.0,2,8575286,69.68,3.26,66.42
1550940662.0,4,8581740,71.74,3.65,68.09
1550942168.0,1,8581743,65.65,4.6,61.05
1550942209.0,2,8582224,66.85,4.63,62.22
1550942377.0,1,8583608,66.37,4.74,61.63
1550942552.0,2,8586103,68.04,4.87,63.17
1550943139.0,4,8590934,71.06,5.28,65.78
1550944744.0,1,8590938,65.65,6.4,59.25
1550944800.0,2,8591537,66.13,6.44,59.69
1550944954.0,1,8592804,64.92,6.56,58.36
1550945129.0,2,8595298,69.91,6.69,63.22
1550945810.0,4,8600887,70.6,7.2,63.4
1550947361.0,1,8600887,66.85,8.36,58.49
1550947402.0,2,8601367,66.13,8.39,57.74
1550947570.0,1,8602754,65.4,8.52,56.88
1550947766.0,2,8605552,68.04,8.66,59.38
1550948393.0,4,8610718,70.83,9.13,61.7
1550949910.0,1,8610719,65.89,10.35,55.54
1550949970.0,2,8611357,65.16,10.4,54.76
1550950119.0,1,8612586,65.4,10.52,54.88
1550950294.0,2,8615077,68.75,10.66,58.09
1550950976.0,4,8620635,70.6,11.2,59.4
1550952447.0,1,8620635,64.43,12.42,52.01
1550952488.0,2,8621110,65.89,12.46,53.43
1550952655.0,1,8622485,65.65,12.61,53.04
1550952846.0,2,8625207,69.21,12.78,56.43
1550953435.0,4,8630059,69.68,13.31,56.37
1550955052.0,2,8630665,63.93,14.77,49.16
1550955205.0,1,8631926,67.33,14.9,52.43
1550955396.0,2,8634652,68.75,15.08,53.67
1550955930.0,4,8639055,70.14,15.52,54.62
1550957421.0,1,8639056,65.65,16.72,48.93
1550957461.0,2,8639523,65.89,16.75,49.14
1550957630.0,1,8640920,65.65,16.88,48.77
1550957810.0,2,8643483,68.98,17.03,51.95
1550958531.0,4,8649419,71.74,17.6,54.14
1550960286.0,1,8649423,65.16,19.01,46.15
1550960328.0,2,8649904,64.18,19.04,45.14
1550960495.0,1,8651288,65.65,19.18,46.47
1550960687.0,2,8654020,69.45,19.33,50.12
1550961370.0,4,8659629,69.45,19.88,49.57
1550978597.0,1,8659629,57.48,7.75,49.73
1550978639.0,2,8660131,56.39,7.74,48.65
1550979277.0,4,8665393,61.93,7.51,54.42
1550982574.0,1,8665394,55.84,5.92,49.92
1550982632.0,2,8666009,56.67,5.88,50.79
1550983314.0,4,8671347,61.16,5.47,55.69
1550986103.0,1,8671414,55.84,4.65,51.19
1550986149.0,2,8671903,55.57,4.65,50.92
1550986845.0,4,8677648,61.16,4.58,56.58
1550989422.0,1,8677651,56.12,3.82,52.3
1550989463.0,2,8678133,56.67,3.8,52.87
1550990189.0,4,8684119,60.13,3.47,56.66
1550992461.0,1,8684125,55.84,2.84,53.0
1550992516.0,2,8684719,55.29,2.84,52.45
1550993237.0,4,8690665,60.13,2.84,57.29
1550993934.0,1,8690668,57.48,2.84,54.64
1550993973.0,2,8691111,60.64,2.84,57.8
1550994139.0,1,8692477,56.39,2.84,53.55
1550995436.0,2,8713328,66.85,2.73,64.12
1551002318.0,4,8769935,71.52,-0.36,71.88
1551003365.0,1,8769938,64.92,-1.03,65.95
1551003405.0,2,8770407,66.61,-1.05,67.66
1551003571.0,1,8771775,66.13,-1.16,67.29
1551003852.0,2,8775766,69.21,-1.34,70.55
1551005390.0,4,8788433,70.83,-2.34,73.17
1551006595.0,1,8788437,66.37,-2.59,68.96
1551006638.0,2,8788927,65.89,-2.58,68.47
1551006803.0,1,8790288,66.13,-2.54,68.67
1551007044.0,2,8793723,68.28,-2.48,70.76
1551007477.0,4,8797288,70.37,-2.37,72.74
1551018817.0,1,8797290,58.55,-0.4,58.95
1551018856.0,2,8797764,59.34,-0.4,59.74
1551019027.0,1,8799172,60.64,-0.4,61.04
1551019444.0,2,8805932,67.33,-0.4,67.73
1551022123.0,4,8827988,70.6,0.12,70.48
1551023458.0,1,8827991,65.4,0.52,64.88
1551023503.0,2,8828501,67.8,0.53,67.27
1551023665.0,1,8829842,67.09,0.58,66.51
1551023908.0,2,8833303,70.14,0.65,69.49
1551025161.0,4,8843621,70.37,1.84,68.53
1551026713.0,1,8843621,65.89,3.39,62.5
1551026769.0,2,8844214,66.37,3.45,62.92
1551026921.0,1,8845473,67.33,3.6,63.73
1551027122.0,2,8848328,69.68,3.8,65.88
1551027843.0,4,8854270,70.37,4.44,65.93
1551029384.0,1,8854272,66.13,5.44,60.69
1551029423.0,2,8854733,67.57,5.46,62.11
1551029592.0,1,8856122,66.13,5.57,60.56
1551029782.0,2,8858825,68.04,5.7,62.34
1551030464.0,4,8864131,72.65,6.14,66.51
1551031448.0,1,8864232,65.4,7.05,58.35
1551031493.0,2,8864693,66.37,7.13,59.24
1551031647.0,1,8865966,67.57,7.4,60.17
1551032034.0,2,8871469,71.97,8.08,63.89
1551033573.0,4,8884133,73.54,10.77,62.77
1551034751.0,1,8884137,68.98,12.83,56.15
1551034808.0,2,8884744,68.28,12.92,55.36
1551034920.0,4,8885670,68.75,12.97,55.78
1551040127.0,2,8886221,62.18,16.01,46.17
1551040301.0,1,8887655,63.19,16.16,47.03
1551040683.0,2,8892975,68.98,16.48,52.5
1551041596.0,4,8900494,69.45,17.26,52.19
1551043182.0,2,8900918,66.85,18.31,48.54
1551043359.0,1,8902379,64.43,18.42,46.01
1551043534.0,2,8904871,68.98,18.52,50.46
1551044216.0,4,8910180,70.14,18.93,51.21
1551058535.0,1,8910180,58.28,15.48,42.8
1551058592.0,2,8910795,57.21,15.39,41.82
1551058744.0,1,8912047,57.75,15.16,42.59
1551058919.0,2,8914544,60.39,14.9,45.49
1551059169.0,4,8916609,61.93,14.53,47.4
1551062689.0,1,8916611,59.08,10.73,48.35
1551062728.0,2,8917079,56.94,10.69,46.25
1551062898.0,1,8918477,56.94,10.53,46.41
1551063073.0,2,8920974,60.64,10.36,50.28
1551063383.0,4,8923533,62.43,10.07,52.36
1551066372.0,1,8923538,57.21,7.23,49.98
1551066413.0,2,8924020,56.39,7.19,49.2
1551066581.0,1,8925406,57.48,7.03,50.45
1551066756.0,2,8927903,61.93,6.86,55.07
1551067072.0,4,8930515,61.67,6.56,55.11
1551069803.0,1,8930518,57.21,5.79,51.42
1551069858.0,2,8931119,57.48,5.78,51.7
1551070012.0,1,8932387,58.28,5.74,52.54
1551070187.0,2,8934887,58.82,5.69,53.13
1551070573.0,4,8938075,62.43,5.6,56.83
1551073108.0,1,8938079,58.28,4.5,53.78
1551073150.0,2,8938555,57.21,4.48,52.73
1551073316.0,1,8939931,57.21,4.41,52.8
1551073491.0,2,8942428,60.64,4.33,56.31
1551073873.0,4,8945576,60.9,4.16,56.74
1551076217.0,1,8945576,56.67,3.74,52.93
1551076257.0,2,8946050,56.94,3.73,53.21
1551076427.0,1,8947456,59.08,3.72,55.36
1551076608.0,2,8950027,59.34,3.7,55.64
1551076933.0,1,8952710,61.93,3.67,58.26
1551076993.0,0,8953565,61.93,3.66,58.27
1551077251.0,1,8958934,67.33,3.63,63.7
1551077635.0,2,8964289,66.85,3.6,63.25
1551082845.0,4,9007151,70.6,3.39,67.21
1551083982.0,1,9007154,65.16,3.73,61.43
1551084023.0,2,9007629,65.16,3.75,61.41
1551084190.0,1,9009004,63.69,3.8,59.89
1551084436.0,2,9012507,68.98,3.87,65.11
1551085768.0,4,9023473,70.6,3.76,66.84
1551086954.0,1,9023478,65.65,3.05,62.6
1551087011.0,2,9024084,65.89,3.01,62.88
1551087161.0,1,9025325,66.85,2.92,63.93
1551087417.0,2,9028956,68.28,2.77,65.51
1551088459.0,4,9037545,70.6,2.14,68.46
1551089787.0,1,9037547,66.13,1.45,64.68
1551089829.0,2,9038034,66.13,1.43,64.7
1551089997.0,1,9039427,65.4,1.34,64.06
1551090210.0,2,9042450,67.57,1.24,66.33
1551090678.0,4,9046311,69.21,1.0,68.21
1551108683.0,1,9046314,58.55,-1.66,60.21
1551108724.0,2,9046802,57.21,-1.66,58.87
1551108893.0,1,9048194,59.08,-1.66,60.74
1551109656.0,2,9060606,68.04,-1.66,69.7
1551109939.0,4,9062935,67.8,-1.66,69.46
1551114335.0,1,9062937,60.39,-1.98,62.37
1551114393.0,2,9063551,58.82,-1.91,60.73
1551114544.0,1,9064805,59.6,-1.73,61.33
1551114999.0,2,9072107,66.85,-1.18,68.03
1551118301.0,4,9099284,69.91,3.24,66.67
1551119489.0,1,9099285,66.13,5.43,60.7
1551119528.0,2,9099746,65.65,5.51,60.14
1551119696.0,1,9101135,65.65,5.82,59.83
1551119882.0,2,9103783,69.21,6.16,63.05
1551120817.0,4,9111480,69.21,7.89,61.32
1551122107.0,1,9111483,66.37,10.23,56.14
1551122147.0,2,9111944,66.37,10.3,56.07
1551122315.0,1,9113334,64.43,10.61,53.82
1551122507.0,2,9116060,68.75,10.95,57.8
1551123304.0,4,9122633,70.37,12.39,57.98
1551124662.0,1,9122635,66.37,14.83,51.54
1551124703.0,2,9123109,66.61,14.91,51.7
1551124870.0,1,9124485,66.61,15.16,51.45
1551125051.0,2,9127060,68.51,15.36,53.15
1551125616.0,4,9131719,69.21,15.98,53.23
1551127142.0,1,9131722,66.37,17.66,48.71
1551127183.0,2,9132203,65.4,17.7,47.7
1551127350.0,1,9133586,65.4,17.88,47.52
1551127537.0,2,9136234,68.75,18.09,50.66
1551128397.0,4,9143321,70.37,19.04,51.33
1551129997.0,1,9143393,65.65,21.12,44.53
1551130036.0,2,9143831,65.4,21.17,44.23
1551130200.0,1,9145190,66.13,21.38,44.75
1551130375.0,2,9147681,69.45,21.61,47.84
1551130526.0,4,9148928,69.91,21.8,48.11
1551145703.0,1,9148933,57.21,20.56,36.65
1551145742.0,2,9149406,57.21,20.5,36.71
1551145912.0,1,9150811,56.67,20.26,36.41
1551146087.0,2,9153308,59.34,20.02,39.32
1551146342.0,4,9155406,61.42,19.66,41.76
1551150167.0,1,9155410,56.12,14.92,41.2
1551150213.0,2,9155934,56.94,14.88,42.06
1551150377.0,1,9157291,58.02,14.72,43.3
1551150552.0,2,9159789,60.9,14.56,46.34
1551150825.0,4,9162043,62.43,14.3,48.13
1551153977.0,1,9162044,57.21,11.55,45.66
1551154016.0,2,9162512,57.75,11.54,46.21
1551154186.0,1,9163914,58.02,11.48,46.54
1551154360.0,2,9166408,60.39,11.43,48.96
1551154694.0,4,9169162,62.18,11.33,50.85
1551157664.0,1,9169166,56.67,10.74,45.93
1551157708.0,2,9169671,56.94,10.76,46.18
1551157872.0,1,9171031,56.67,10.82,45.85
1551158048.0,2,9173530,61.16,10.88,50.28
1551158368.0,4,9176176,62.43,10.99,51.44
1551160806.0,1,9176178,56.39,11.84,44.55
1551160847.0,2,9176654,58.55,11.81,46.74
1551161014.0,1,9178030,53.6,11.71,41.89
1551161189.0,2,9180527,59.6,11.61,47.99
1551161602.0,4,9183936,62.43,11.36,51.07
1551164065.0,1,9183938,56.67,9.88,46.79
1551164106.0,2,9184414,56.39,9.86,46.53
1551164273.0,1,9185790,57.48,9.76,47.72
1551165727.0,2,9208491,66.37,7.82,58.55
1551171057.0,4,9252341,70.14,2.04,68.1
1551172167.0,1,9252344,65.65,1.3,64.35
1551172208.0,2,9252819,66.61,1.28,65.33
1551172375.0,1,9254196,66.37,1.19,65.18
1551172624.0,2,9257742,69.45,1.07,68.38
1551174010.0,4,9269157,71.06,0.38,70.68
1551175162.0,1,9269158,66.37,-0.2,66.57
1551175203.0,2,9269639,66.37,-0.22,66.59
1551175371.0,1,9271022,65.16,-0.18,65.34
1551175573.0,2,9273896,68.75,-0.13,68.88
1551176686.0,4,9283069,70.37,0.15,70.22
1551177970.0,1,9283347,64.67,0.47,64.2
1551178009.0,2,9283685,66.37,0.48,65.89
1551178157.0,1,9284906,65.16,0.52,64.64
1551178338.0,2,9287485,67.57,0.56,67.01
1551179279.0,4,9295233,71.29,0.63,70.66
1551189759.0,1,9295236,61.16,-5.16,66.32
1551189799.0,2,9295704,59.6,-5.18,64.78
1551189968.0,1,9297102,59.6,-5.26,64.86
1551190465.0,2,9304793,67.33,-5.51,72.84
1551192360.0,4,9319971,71.97,-6.46,78.43
1551193758.0,1,9319971,66.37,-6.77,73.14
1551193804.0,2,9320488,67.57,-6.76,74.33
1551193967.0,1,9321837,65.4,-6.73,72.13
1551194142.0,2,9324332,68.28,-6.69,74.97
1551194334.0,4,9325913,70.6,-6.65,77.25
1551201042.0,1,9325916,60.39,-3.59,63.98
1551201088.0,2,9326481,61.16,-3.53,64.69
1551201259.0,1,9327899,61.16,-3.33,64.49
1551201722.0,2,9335034,68.75,-2.77,71.52
1551203721.0,4,9351490,71.06,-0.37,71.43
1551205002.0,1,9351530,64.92,1.96,62.96
1551205041.0,2,9351974,65.4,2.04,63.36
1551205207.0,1,9353343,67.09,2.37,64.72
1551205423.0,2,9356414,67.8,2.81,64.99
1551206113.0,4,9362104,70.37,4.19,66.18
1551207541.0,1,9362106,66.13,7.04,59.09
1551207586.0,2,9362616,65.65,7.13,58.52
1551207749.0,1,9363959,65.4,7.44,57.96
1551207950.0,2,9366822,68.28,7.81,60.47
1551208460.0,4,9371027,70.14,8.75,61.39
1551209814.0,1,9371030,66.37,11.26,55.11
1551209853.0,2,9371491,65.16,11.33,53.83
1551210022.0,1,9372880,64.43,11.64,52.79
1551210216.0,2,9375640,68.98,12.0,56.98
1551210371.0,4,9376921,70.37,12.29,58.08
1551216321.0,1,9376924,61.16,20.05,41.11
1551216360.0,2,9377434,61.16,20.08,41.08
1551216537.0,1,9378892,60.39,20.24,40.15
1551216932.0,2,9385235,69.45,20.6,48.85
1551217997.0,4,9394009,68.75,21.56,47.19
1551231950.0,1,9394367,56.67,19.07,37.6
1551232010.0,2,9394862,55.57,19.01,36.56
1551232136.0,1,9395904,56.94,18.87,38.07
1551232311.0,2,9398405,61.67,18.68,42.99
1551232584.0,4,9400655,62.43,18.38,44.05
1551236212.0,1,9400655,55.01,10.97,44.04
1551236268.0,2,9401256,55.84,10.86,44.98
1551236421.0,1,9402523,55.29,10.55,44.74
1551236596.0,2,9405020,58.02,10.34,47.68
1551236894.0,4,9407478,60.9,9.96,50.94
1551239915.0,1,9407478,54.73,6.19,48.54
1551240126.0,1,9409373,56.67,5.96,50.71
1551240301.0,2,9411870,60.13,5.79,54.34
1551240606.0,4,9414388,62.43,5.5,56.93
1551243403.0,1,9414618,57.21,2.85,54.36
1551243445.0,2,9414999,57.48,2.81,54.67
1551243595.0,1,9416241,58.02,2.66,55.36
1551243770.0,2,9418739,59.08,2.56,56.52
1551244153.0,4,9421799,61.67,2.33,59.34
1551246599.0,1,9421799,57.48,0.86,56.62
1551246644.0,2,9422310,57.21,0.83,56.38
1551246807.0,1,9423651,58.02,0.74,57.28
1551246982.0,2,9426148,58.82,0.63,58.19
1551247365.0,4,9428981,61.16,0.44,60.72
1551249627.0,1,9428981,56.39,-0.35,56.74
1551249685.0,2,9429589,57.21,-0.37,57.58
1551249835.0,1,9430833,55.01,-0.42,55.43
1551250010.0,2,9433328,60.13,-0.48,60.61
1551250404.0,4,9436574,60.64,-0.62,61.26
1551252395.0,1,9436578,56.39,-1.72,58.11
1551252452.0,2,9437191,55.29,-1.75,57.04
1551252604.0,1,9438444,55.29,-1.84,57.13
1551254217.0,2,9463102,67.57,-2.81,70.38
1551260424.0,4,9514160,70.83,-4.12,74.95
1551275233.0,1,9514309,56.67,-6.7,63.37
1551275274.0,2,9514735,56.12,-6.67,62.79
1551275432.0,1,9516044,56.94,-6.56,63.5
1551276719.0,2,9535748,68.51,-6.16,74.67
1551276819.0,4,9536574,66.85,-6.16,73.01
1551283380.0,1,9536576,58.28,-6.0,64.28
1551283420.0,2,9537050,57.75,-6.0,63.75
1551283591.0,1,9538456,58.82,-6.02,64.84
1551284508.0,2,9553620,67.57,-6.11,73.68
1551287225.0,4,9575975,70.83,-5.7,76.53
1551293365.0,1,9575979,60.64,5.73,54.91
1551293406.0,2,9576475,59.34,5.82,53.52
1551293576.0,1,9577875,58.82,6.21,52.61
1551293751.0,2,9580371,62.94,6.6,56.34
1551294069.0,1,9582993,64.92,7.28,57.64
1551294129.0,0,9583848,66.37,7.38,58.99
1551294367.0,1,9588812,68.98,7.78,61.2
1551294610.0,2,9592268,69.21,8.2,61.01
1551299623.0,4,9633507,73.32,15.71,57.61
1551321099.0,1,9633511,55.01,14.14,40.87
1551321140.0,2,9633986,52.45,14.05,38.4
1551321306.0,1,9635361,55.29,13.69,41.6
1551321481.0,2,9637862,59.08,13.3,45.78
1551321748.0,4,9640065,61.42,12.71,48.71
1551325460.0,1,9640072,55.84,9.6,46.24
1551325517.0,2,9640685,55.29,9.58,45.71
1551325668.0,1,9641937,55.01,9.54,45.47
1551325844.0,2,9644435,57.75,9.49,48.26
1551326117.0,4,9646695,60.39,9.4,50.99
1551328708.0,1,9646697,54.45,9.67,44.78
1551328750.0,2,9647173,56.12,9.67,46.45
1551329466.0,4,9653084,60.39,9.78,50.61
1551331691.0,1,9653088,54.17,8.93,45.24
1551331735.0,2,9653589,53.88,8.91,44.97
1551332470.0,4,9659660,59.34,8.5,50.84
1551334701.0,1,9659664,56.67,6.28,50.39
1551334758.0,2,9660279,55.29,6.2,49.09
1551335521.0,4,9666570,61.67,5.09,56.58
1551336506.0,2,9666940,55.84,3.67,52.17
1551336684.0,1,9668408,56.67,3.41,53.26
1551337990.0,2,9688572,66.85,2.03,64.82
1551338302.0,1,9691144,66.13,1.78,64.35
1551338515.0,2,9694173,66.85,1.61,65.24
1551344218.0,4,9741078,70.14,-1.59,71.73
1551345116.0,1,9741082,65.89,-1.62,67.51
1551345157.0,2,9741556,65.4,-1.62,67.02
1551345324.0,1,9742932,66.85,-1.61,68.46
1551345529.0,2,9745851,66.85,-1.6,68.45
1551347513.0,4,9762187,70.83,-1.5,72.33
1551356157.0,1,9762190,60.13,-5.47,65.6
1551356198.0,2,9762665,56.67,-5.5,62.17
1551356364.0,1,9764042,57.21,-5.6,62.81
1551356829.0,2,9771689,67.09,-5.88,72.97
1551360247.0,4,9799821,71.06,-6.63,77.69
1551361537.0,1,9799822,66.61,-6.24,72.85
1551361593.0,2,9800415,65.65,-6.22,71.87
1551361745.0,1,9801674,65.65,-6.18,71.83
1551361942.0,2,9804467,68.51,-6.12,74.63
1551362655.0,4,9810346,70.6,-6.01,76.61
1551364072.0,1,9810349,67.33,-6.15,73.48
1551364114.0,2,9810830,65.89,-6.15,72.04
1551364281.0,1,9812214,65.16,-6.17,71.33
1551364479.0,2,9815025,69.68,-6.19,75.87
1551364968.0,4,9819059,70.37,-6.24,76.61
1551366652.0,1,9819065,64.67,-6.54,71.21
1551366709.0,2,9819677,66.85,-6.55,73.4
1551366861.0,1,9820929,66.13,-6.6,72.73
1551367036.0,2,9823420,68.28,-6.65,74.93
1551367560.0,4,9827744,71.29,-6.81,78.1
1551369318.0,1,9827745,66.37,-7.34,73.71
1551369358.0,2,9828206,66.61,-7.35,73.96
1551369526.0,1,9829595,65.65,-7.4,73.05
1551369646.0,4,9831292,68.04,-7.41,75.45
1551385624.0,1,9831294,58.28,15.19,43.09
1551385666.0,2,9831776,56.94,15.25,41.69
1551386357.0,4,9837480,63.69,16.22,47.47
1551388758.0,1,9837485,59.87,19.06,40.81
1551388814.0,2,9838084,57.48,19.11,38.37
1551388967.0,1,9839350,57.75,19.26,38.49
1551390570.0,2,9864776,71.29,20.78,50.51
1551392220.0,4,9878347,71.29,22.5,48.79
1551408575.0,1,9878353,56.67,18.29,38.38
1551408616.0,2,9878834,56.12,18.24,37.88
1551408784.0,1,9880219,56.39,18.06,38.33
1551408959.0,2,9882716,60.64,17.87,42.77
1551409202.0,4,9884725,61.93,17.6,44.33
1551413360.0,1,9884729,55.57,13.06,42.51
1551413401.0,2,9885211,56.39,13.04,43.35
1551413569.0,1,9886596,55.84,12.97,42.87
1551413744.0,2,9889090,60.13,12.9,47.23
1551414012.0,4,9891308,61.42,12.8,48.62
1551417500.0,1,9891312,54.45,11.62,42.83
1551417555.0,2,9891906,55.01,11.61,43.4
1551417707.0,1,9893167,56.39,11.58,44.81
1551417883.0,2,9895665,59.6,11.54,48.06
1551418148.0,4,9897854,60.64,11.49,49.15
1551421109.0,1,9897857,54.73,10.79,43.94
1551421150.0,2,9898346,55.84,10.77,45.07
1551421319.0,1,9899738,55.84,10.72,45.12
1551421494.0,2,9902238,60.13,10.67,49.46
1551421821.0,4,9904936,60.39,10.57,49.82
1551424199.0,1,9904938,56.39,9.68,46.71
1551424240.0,2,9905421,56.39,9.66,46.73
1551424408.0,1,9906805,55.57,9.56,46.01
1551425834.0,2,9929359,67.09,8.7,58.39
1551426773.0,1,9937083,65.16,8.14,57.02
1551427047.0,2,9940971,68.75,7.97,60.78
1551430848.0,4,9972235,70.83,5.89,64.94
