Stove Type,Laser 56/560,Latitude,64.90553,Longitude,-147.879,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1552409359.0,-1,-1,12549
1552409659.0,-1,-1,12624
1552409959.0,-1,-1,12549
1552410260.0,-1,-1,12699
1552410560.0,-1,-1,12549
1552410860.0,-1,-1,12775
1552411160.0,-1,-1,12699
1552411461.0,-1,-1,12699
1552411761.0,-1,-1,12775
1552412061.0,-1,-1,12699
1552412362.0,-1,-1,12624
1552412662.0,-1,-1,12624
1552412962.0,-1,-1,12624
1552413262.0,-1,-1,12624
1552413563.0,-1,-1,12775
1552413863.0,-1,-1,12699
1552414163.0,-1,-1,12775
1552414463.0,-1,-1,12549
1552414763.0,-1,-1,12624
1552415064.0,-1,-1,12775
1552415365.0,-1,-1,12549
1552415665.0,-1,-1,12549
1552415965.0,-1,-1,13008
1552416265.0,-1,-1,12624
1552416565.0,-1,-1,12699
1552416866.0,-1,-1,12775
1552417166.0,-1,-1,12775
1552417466.0,-1,-1,12930
1552417766.0,-1,-1,12852
1552418066.0,-1,-1,12852
1552418367.0,-1,-1,12852
1552418667.0,-1,-1,12852
1552418967.0,-1,-1,13087
1552419268.0,-1,-1,12775
1552419569.0,-1,-1,13008
1552419869.0,-1,-1,12930
1552420169.0,-1,-1,13008
1552420470.0,-1,-1,12930
1552420770.0,-1,-1,13087
1552421070.0,-1,-1,13008
1552421370.0,-1,-1,13087
1552421671.0,-1,-1,13167
1552421971.0,-1,-1,13087
1552422272.0,-1,-1,13087
1552422572.0,-1,-1,13008
1552422873.0,-1,-1,12775
1552423173.0,-1,-1,13087
1552423473.0,-1,-1,13248
1552423773.0,-1,-1,13087
1552424074.0,-1,-1,13248
1552424374.0,-1,-1,13248
1552424674.0,-1,-1,13087
1552424974.0,-1,-1,13330
1552425275.0,-1,-1,13330
1552425575.0,-1,-1,13167
1552425875.0,-1,-1,13412
1552426176.0,-1,-1,13330
1552426476.0,-1,-1,13412
1552426776.0,-1,-1,13330
1552427076.0,-1,-1,13330
1552427377.0,-1,-1,13330
1552427677.0,-1,-1,13330
1552427977.0,-1,-1,13330
1552428278.0,-1,-1,13412
1552428578.0,-1,-1,13495
1552428878.0,-1,-1,13330
1552429178.0,-1,-1,13495
1552429479.0,-1,-1,13579
1552429779.0,-1,-1,13412
1552430079.0,-1,-1,13495
1552430379.0,-1,-1,13412
1552430679.0,-1,-1,13495
1552430980.0,-1,-1,13579
1552431280.0,-1,-1,13579
1552431581.0,-1,-1,13836
1552431881.0,-1,-1,13579
1552432181.0,-1,-1,13495
1552432481.0,-1,-1,13579
1552432782.0,-1,-1,13664
1552433082.0,-1,-1,13750
1552433382.0,-1,-1,13664
1552433683.0,-1,-1,13664
1552433983.0,-1,-1,13664
1552434283.0,-1,-1,13750
1552434584.0,-1,-1,13836
1552434884.0,-1,-1,13750
1552435185.0,-1,-1,13750
1552435485.0,-1,-1,13750
1552435785.0,-1,-1,13750
1552436085.0,-1,-1,13923
1552436386.0,-1,-1,13836
1552436686.0,-1,-1,13923
1552436959.0,1,12173776,13923
1552436998.0,2,12174188,13923
1552437182.0,1,12175290,13836
1552437293.0,4,12176466,13664
1552437633.0,-1,-1,13087
1552437933.0,-1,-1,13495
1552438234.0,-1,-1,13412
1552438534.0,-1,-1,13412
1552438834.0,-1,-1,13248
1552439135.0,-1,-1,13248
1552439435.0,-1,-1,13579
1552439735.0,-1,-1,13579
1552440036.0,-1,-1,13495
1552440336.0,-1,-1,13664
1552440636.0,-1,-1,13579
1552440936.0,-1,-1,13750
1552441236.0,-1,-1,13579
1552441537.0,-1,-1,13664
1552441837.0,-1,-1,13750
1552442137.0,-1,-1,13750
1552442437.0,-1,-1,13923
1552442738.0,-1,-1,13664
1552443038.0,-1,-1,13923
1552443338.0,-1,-1,13836
1552443581.0,1,12177249,13923
1552443621.0,2,12177647,13836
1552443801.0,1,12178731,14101
1552443841.0,4,12179108,13750
1552444183.0,-1,-1,13248
1552444483.0,-1,-1,13495
1552444784.0,-1,-1,13495
1552445084.0,-1,-1,13330
1552445384.0,-1,-1,13412
1552445685.0,-1,-1,13412
1552445985.0,-1,-1,13412
1552446286.0,-1,-1,13330
1552446586.0,-1,-1,13495
1552446886.0,-1,-1,13248
1552447186.0,-1,-1,13167
1552447486.0,-1,-1,13248
1552447786.0,-1,-1,13248
1552448087.0,-1,-1,13087
1552448387.0,-1,-1,13248
1552448687.0,-1,-1,13167
1552448988.0,-1,-1,13167
1552449288.0,-1,-1,13087
1552449589.0,-1,-1,13087
1552449889.0,-1,-1,13087
1552450189.0,-1,-1,13167
1552450489.0,-1,-1,13167
1552450790.0,-1,-1,13087
1552451090.0,-1,-1,13167
1552451390.0,-1,-1,13087
1552451690.0,-1,-1,13330
1552451991.0,-1,-1,12930
1552452291.0,-1,-1,13008
1552452591.0,-1,-1,12930
1552452891.0,-1,-1,13008
1552453192.0,-1,-1,12852
1552453492.0,-1,-1,12852
1552453792.0,-1,-1,12930
1552454092.0,-1,-1,12775
1552454393.0,-1,-1,12775
1552454693.0,-1,-1,12852
1552454994.0,-1,-1,12699
1552455294.0,-1,-1,12699
1552455595.0,-1,-1,12699
1552455895.0,-1,-1,12775
1552456195.0,-1,-1,12775
1552456495.0,-1,-1,12775
1552456796.0,-1,-1,12624
1552457096.0,-1,-1,12775
1552457397.0,-1,-1,12549
1552457697.0,-1,-1,12775
1552457998.0,-1,-1,13008
1552458298.0,-1,-1,12930
1552458598.0,-1,-1,12624
1552458899.0,-1,-1,12699
1552459199.0,-1,-1,12624
1552459499.0,-1,-1,12624
1552459800.0,-1,-1,12624
1552460100.0,-1,-1,12549
1552460400.0,-1,-1,12549
1552460700.0,-1,-1,12257
1552461001.0,-1,-1,12624
1552461301.0,-1,-1,12930
1552461601.0,-1,-1,13008
1552461901.0,-1,-1,13167
1552462202.0,-1,-1,12930
1552462502.0,-1,-1,13087
1552462802.0,-1,-1,13087
1552463102.0,-1,-1,13087
1552463403.0,-1,-1,13248
1552463703.0,-1,-1,13087
1552464348.0,-1,-1,13330
1552464648.0,-1,-1,13167
1552464949.0,-1,-1,13412
1552465249.0,-1,-1,13330
1552465549.0,-1,-1,13330
1552465849.0,-1,-1,13579
1552466150.0,-1,-1,13579
1552466450.0,-1,-1,13495
1552466750.0,-1,-1,13495
1552467050.0,-1,-1,13579
1552467350.0,-1,-1,13495
1552467651.0,-1,-1,13579
1552467951.0,-1,-1,13579
1552468251.0,-1,-1,13579
1552468552.0,-1,-1,13412
1552468852.0,-1,-1,13495
1552469152.0,-1,-1,13495
1552469452.0,-1,-1,13579
1552469753.0,-1,-1,13579
1552470053.0,-1,-1,13664
1552470353.0,-1,-1,13750
1552470653.0,-1,-1,13495
1552470954.0,-1,-1,13750
1552471254.0,-1,-1,13664
1552471554.0,-1,-1,13750
1552471854.0,-1,-1,13579
1552472155.0,-1,-1,13579
1552472455.0,-1,-1,13750
1552472755.0,-1,-1,13750
1552473055.0,-1,-1,13750
1552473356.0,-1,-1,13664
1552473656.0,-1,-1,13579
1552473956.0,-1,-1,13495
1552474257.0,-1,-1,13412
1552474557.0,-1,-1,13495
1552474857.0,-1,-1,13579
1552475157.0,-1,-1,13495
1552475458.0,-1,-1,13412
1552475758.0,-1,-1,13664
1552476058.0,-1,-1,13750
1552476359.0,-1,-1,13750
1552476659.0,-1,-1,13495
1552476960.0,-1,-1,13664
1552477260.0,-1,-1,13495
1552477561.0,-1,-1,13664
1552477861.0,-1,-1,13579
1552478162.0,-1,-1,13579
1552478932.0,-1,-1,13664
1552479233.0,-1,-1,13579
1552479533.0,-1,-1,13412
1552479833.0,-1,-1,13579
1552480134.0,-1,-1,13750
1552480434.0,-1,-1,13579
1552480734.0,-1,-1,13579
1552481035.0,-1,-1,13836
1552481335.0,-1,-1,13750
1552481635.0,-1,-1,13836
1552481936.0,-1,-1,13579
1552482236.0,-1,-1,13579
1552482536.0,-1,-1,13495
1552482837.0,-1,-1,13664
1552483137.0,-1,-1,13330
1552483438.0,-1,-1,13664
1552483738.0,-1,-1,13579
1552484038.0,-1,-1,13579
1552484339.0,-1,-1,13579
1552484639.0,-1,-1,13750
1552484940.0,-1,-1,13579
1552485240.0,-1,-1,13579
1552485540.0,-1,-1,13495
1552485840.0,-1,-1,13412
1552486141.0,-1,-1,13664
1552486441.0,-1,-1,13664
1552486741.0,-1,-1,13750
1552487042.0,-1,-1,13579
1552487342.0,-1,-1,13664
1552487642.0,-1,-1,13750
1552487942.0,-1,-1,13750
1552488243.0,-1,-1,13579
1552488543.0,-1,-1,13664
1552488843.0,-1,-1,13579
1552489144.0,-1,-1,13664
1552489444.0,-1,-1,13836
1552489744.0,-1,-1,13664
1552490044.0,-1,-1,13664
1552490345.0,-1,-1,13664
1552490645.0,-1,-1,13579
1552490945.0,-1,-1,13579
1552491246.0,-1,-1,13750
1552491546.0,-1,-1,13750
1552491846.0,-1,-1,13750
1552492146.0,-1,-1,13664
1552492446.0,-1,-1,13750
1552492746.0,-1,-1,13579
1552493047.0,-1,-1,13750
1552493347.0,-1,-1,13750
1552493647.0,-1,-1,13664
1552493947.0,-1,-1,13664
1552494247.0,-1,-1,13664
1552494548.0,-1,-1,13923
1552494848.0,-1,-1,13750
1552495148.0,-1,-1,13750
1552495448.0,-1,-1,13412
1552495749.0,-1,-1,13750
1552496049.0,-1,-1,13836
1552496349.0,-1,-1,13836
1552496649.0,-1,-1,13750
1552496950.0,-1,-1,13750
1552497250.0,-1,-1,13923
1552497550.0,-1,-1,13750
1552497850.0,-1,-1,13836
1552498151.0,-1,-1,13836
1552498451.0,-1,-1,13750
1552498751.0,-1,-1,13750
1552499052.0,-1,-1,13836
1552499352.0,-1,-1,13923
1552499653.0,-1,-1,13836
1552499953.0,-1,-1,13664
1552500253.0,-1,-1,13750
1552500553.0,-1,-1,13923
1552500853.0,-1,-1,13664
1552501154.0,-1,-1,13750
1552501454.0,-1,-1,13664
1552501754.0,-1,-1,13836
1552502055.0,-1,-1,13923
1552502355.0,-1,-1,13836
1552502655.0,-1,-1,13836
1552502955.0,-1,-1,14012
1552503255.0,-1,-1,13836
1552503555.0,-1,-1,13664
1552503630.0,2,12184178,13750
1552503671.0,4,12184309,13836
1552503714.0,2,12184443,13664
1552503772.0,4,12184738,13750
1552504114.0,-1,-1,13087
1552504415.0,-1,-1,12549
1552504715.0,-1,-1,13008
1552505015.0,-1,-1,13008
1552505316.0,-1,-1,13248
1552505616.0,-1,-1,13008
1552505916.0,-1,-1,12930
1552506216.0,-1,-1,13008
1552506516.0,-1,-1,12699
1552506816.0,-1,-1,12852
1552507117.0,-1,-1,12699
1552507417.0,-1,-1,12624
1552507718.0,-1,-1,12624
1552508018.0,-1,-1,12475
1552508318.0,-1,-1,12624
1552508618.0,-1,-1,12475
1552508919.0,-1,-1,12624
1552509219.0,-1,-1,12624
1552509520.0,-1,-1,12329
1552509820.0,-1,-1,12401
1552510120.0,-1,-1,12475
1552510420.0,-1,-1,12257
1552510720.0,-1,-1,12401
1552511021.0,-1,-1,12401
1552511321.0,-1,-1,12329
1552511621.0,-1,-1,12185
1552511922.0,-1,-1,12329
1552512222.0,-1,-1,12257
1552512522.0,-1,-1,12257
1552512822.0,-1,-1,12185
1552513123.0,-1,-1,12115
1552513423.0,-1,-1,12115
1552513723.0,-1,-1,12329
1552514024.0,-1,-1,12045
1552514324.0,-1,-1,11906
1552514624.0,-1,-1,12185
1552514924.0,-1,-1,12257
1552515225.0,-1,-1,12401
1552515525.0,-1,-1,12185
1552515825.0,-1,-1,12475
1552516126.0,-1,-1,12549
1552516426.0,-1,-1,12475
1552516726.0,-1,-1,12475
1552517026.0,-1,-1,12549
1552517327.0,-1,-1,12699
1552517627.0,-1,-1,12624
1552517927.0,-1,-1,12930
1552518227.0,-1,-1,12775
1552518528.0,-1,-1,12699
1552518828.0,-1,-1,12549
1552519128.0,-1,-1,12852
1552519428.0,-1,-1,12549
1552519729.0,-1,-1,12930
1552520029.0,-1,-1,12852
1552520329.0,-1,-1,12852
1552520629.0,-1,-1,13008
1552520930.0,-1,-1,12930
1552521230.0,-1,-1,13087
1552521530.0,-1,-1,13167
1552521830.0,-1,-1,12930
1552522131.0,-1,-1,13167
1552522431.0,-1,-1,13087
1552522731.0,-1,-1,13167
1552523032.0,-1,-1,13248
1552523332.0,-1,-1,13330
1552523632.0,-1,-1,13167
1552523932.0,-1,-1,13167
1552524233.0,-1,-1,13248
1552524533.0,-1,-1,13330
1552524834.0,-1,-1,13248
1552525134.0,-1,-1,13167
1552525434.0,-1,-1,13330
1552525734.0,-1,-1,13248
1552526034.0,-1,-1,13412
1552526335.0,-1,-1,13412
1552526635.0,-1,-1,13008
1552526936.0,-1,-1,12475
1552527236.0,-1,-1,12852
1552527536.0,-1,-1,12775
1552527836.0,-1,-1,12852
1552528136.0,-1,-1,12775
1552528436.0,-1,-1,12775
1552528736.0,-1,-1,12775
1552529037.0,-1,-1,12624
1552529337.0,-1,-1,12699
1552529638.0,-1,-1,12624
1552529938.0,-1,-1,12549
1552530238.0,-1,-1,12549
1552530539.0,-1,-1,12624
1552530839.0,-1,-1,12549
1552531140.0,-1,-1,12475
1552531440.0,-1,-1,12475
1552531740.0,-1,-1,12329
1552532040.0,-1,-1,12185
1552532341.0,-1,-1,12329
1552532641.0,-1,-1,12257
1552532941.0,-1,-1,12329
1552533241.0,-1,-1,12257
1552533542.0,-1,-1,12257
1552533842.0,-1,-1,12185
1552534142.0,-1,-1,12401
1552534442.0,-1,-1,12257
1552534742.0,-1,-1,12329
1552535042.0,-1,-1,12257
1552535343.0,-1,-1,12185
1552535643.0,-1,-1,12115
1552535944.0,-1,-1,12257
1552536244.0,-1,-1,12185
1552536544.0,-1,-1,12045
1552536844.0,-1,-1,12185
1552537144.0,-1,-1,12549
1552537445.0,-1,-1,12115
1552537745.0,-1,-1,12115
1552538045.0,-1,-1,11704
1552538346.0,-1,-1,12185
1552538646.0,-1,-1,12257
1552538947.0,-1,-1,12185
1552539247.0,-1,-1,12401
1552539547.0,-1,-1,12475
1552539847.0,-1,-1,12475
1552540148.0,-1,-1,12624
1552540448.0,-1,-1,12475
1552540748.0,-1,-1,12549
1552541049.0,-1,-1,12475
1552541349.0,-1,-1,12624
1552541649.0,-1,-1,12624
1552541950.0,-1,-1,12775
1552542250.0,-1,-1,12852
1552542550.0,-1,-1,12549
1552542850.0,-1,-1,12699
1552543150.0,-1,-1,12852
1552543451.0,-1,-1,12930
1552543751.0,-1,-1,12775
1552544051.0,-1,-1,12699
1552544351.0,-1,-1,12930
1552544651.0,-1,-1,13008
1552544952.0,-1,-1,13008
1552545252.0,-1,-1,13167
1552545552.0,-1,-1,13248
1552545853.0,-1,-1,13087
1552546153.0,-1,-1,13008
1552546454.0,-1,-1,13087
1552546754.0,-1,-1,13087
1552547054.0,-1,-1,13008
1552547354.0,-1,-1,13167
1552547655.0,-1,-1,13167
1552547955.0,-1,-1,13248
1552548255.0,-1,-1,13167
1552548555.0,-1,-1,13248
1552548856.0,-1,-1,13330
1552549156.0,-1,-1,13167
1552549457.0,-1,-1,12775
1552549757.0,-1,-1,12775
1552550057.0,-1,-1,12852
1552550358.0,-1,-1,12852
1552550658.0,-1,-1,13087
1552550958.0,-1,-1,12775
1552551258.0,-1,-1,12401
1552551559.0,-1,-1,12852
1552551859.0,-1,-1,12775
1552552159.0,-1,-1,12549
1552552459.0,-1,-1,12549
1552552760.0,-1,-1,12624
1552553060.0,-1,-1,12624
1552553360.0,-1,-1,12775
1552553660.0,-1,-1,12475
1552553961.0,-1,-1,12401
1552554261.0,-1,-1,12329
1552554561.0,-1,-1,12329
1552554861.0,-1,-1,12475
1552555162.0,-1,-1,12401
1552555462.0,-1,-1,12401
1552555762.0,-1,-1,12624
1552556063.0,-1,-1,12329
1552556363.0,-1,-1,12257
1552556663.0,-1,-1,12401
1552556963.0,-1,-1,12257
1552557264.0,-1,-1,12185
1552557564.0,-1,-1,12257
1552557864.0,-1,-1,12185
1552558164.0,-1,-1,12329
1552558464.0,-1,-1,12257
1552558765.0,-1,-1,11906
1552559065.0,-1,-1,12401
1552559365.0,-1,-1,12329
1552559666.0,-1,-1,12401
1552559966.0,-1,-1,12401
1552560266.0,-1,-1,12329
1552560566.0,-1,-1,12401
1552560867.0,-1,-1,12401
1552561168.0,-1,-1,12475
1552561468.0,-1,-1,12549
1552561768.0,-1,-1,12549
1552562068.0,-1,-1,12624
1552562369.0,-1,-1,12549
1552562669.0,-1,-1,12624
1552562970.0,-1,-1,12624
1552563270.0,-1,-1,12624
1552563571.0,-1,-1,12699
1552563871.0,-1,-1,12624
1552564171.0,-1,-1,12624
1552564472.0,-1,-1,12699
1552564772.0,-1,-1,12775
1552565385.0,-1,-1,12699
1552565686.0,-1,-1,12624
1552565986.0,-1,-1,12699
1552566286.0,-1,-1,12775
1552566586.0,-1,-1,12775
1552566887.0,-1,-1,12624
1552567187.0,-1,-1,12775
1552567488.0,-1,-1,12699
1552567788.0,-1,-1,12775
1552568089.0,-1,-1,12852
1552568389.0,-1,-1,12775
1552568689.0,-1,-1,12699
1552568989.0,-1,-1,12775
1552569290.0,-1,-1,12852
1552569590.0,-1,-1,12699
1552569891.0,-1,-1,12775
1552570191.0,-1,-1,12699
1552570491.0,-1,-1,12775
1552570792.0,-1,-1,12775
1552571092.0,-1,-1,12852
1552571393.0,-1,-1,12930
1552571693.0,-1,-1,12775
1552571993.0,-1,-1,12852
1552572293.0,-1,-1,12775
1552572594.0,-1,-1,12852
1552572894.0,-1,-1,12930
1552573194.0,-1,-1,12930
1552573494.0,-1,-1,12775
1552573794.0,-1,-1,12930
1552574094.0,-1,-1,12775
1552574395.0,-1,-1,13008
1552574695.0,-1,-1,12930
1552574995.0,-1,-1,12852
1552575296.0,-1,-1,12852
1552575596.0,-1,-1,12624
1552575896.0,-1,-1,12775
1552576197.0,-1,-1,12852
1552576497.0,-1,-1,12852
1552576797.0,-1,-1,12775
1552577097.0,-1,-1,12852
1552577398.0,-1,-1,12930
1552577698.0,-1,-1,13008
1552577998.0,-1,-1,12930
1552578298.0,-1,-1,12852
1552578599.0,-1,-1,12775
1552578899.0,-1,-1,12775
1552579199.0,-1,-1,13087
1552579812.0,-1,-1,12930
1552580112.0,-1,-1,12775
1552580413.0,-1,-1,12930
1552580713.0,-1,-1,12930
1552581013.0,-1,-1,12930
1552581314.0,-1,-1,12852
1552581614.0,-1,-1,13248
1552581914.0,-1,-1,12930
1552582215.0,-1,-1,12930
1552582515.0,-1,-1,13087
1552582815.0,-1,-1,13008
1552583116.0,-1,-1,13087
1552583416.0,-1,-1,13087
1552583716.0,-1,-1,12852
1552584016.0,-1,-1,13167
1552584316.0,-1,-1,13087
1552584617.0,-1,-1,13087
1552584917.0,-1,-1,13087
1552585218.0,-1,-1,12930
1552585518.0,-1,-1,13167
1552585818.0,-1,-1,13087
1552586119.0,-1,-1,13087
1552586419.0,-1,-1,13008
1552586719.0,-1,-1,13087
1552587020.0,-1,-1,13087
1552587320.0,-1,-1,13087
1552587620.0,-1,-1,13167
1552587921.0,-1,-1,13008
1552588221.0,-1,-1,12930
1552588521.0,-1,-1,13330
1552588822.0,-1,-1,13008
1552589122.0,-1,-1,12852
1552589423.0,-1,-1,13087
1552589723.0,-1,-1,12930
1552590024.0,-1,-1,12930
1552590324.0,-1,-1,13087
1552590624.0,-1,-1,13087
1552590925.0,-1,-1,13167
1552591225.0,-1,-1,13248
1552591525.0,-1,-1,12930
1552591826.0,-1,-1,13008
1552592126.0,-1,-1,13167
1552592427.0,-1,-1,13330
1552592727.0,-1,-1,13008
1552593027.0,-1,-1,12852
1552593327.0,-1,-1,13167
1552593951.0,-1,-1,13248
1552594251.0,-1,-1,13087
1552594552.0,-1,-1,13087
1552594852.0,-1,-1,13008
1552595152.0,-1,-1,12852
1552595452.0,-1,-1,13008
1552595753.0,-1,-1,13008
1552596053.0,-1,-1,13087
1552596353.0,-1,-1,13008
1552596654.0,-1,-1,13008
1552596954.0,-1,-1,13087
1552597255.0,-1,-1,13167
1552597555.0,-1,-1,13167
1552597855.0,-1,-1,13087
1552598156.0,-1,-1,13087
1552598456.0,-1,-1,13330
1552598756.0,-1,-1,13330
1552599057.0,-1,-1,13330
1552599357.0,-1,-1,13167
1552599658.0,-1,-1,13167
1552599958.0,-1,-1,13495
1552600258.0,-1,-1,13412
1552600559.0,-1,-1,13330
1552600859.0,-1,-1,12775
1552601159.0,-1,-1,12775
1552601460.0,-1,-1,12852
1552601760.0,-1,-1,12930
1552602060.0,-1,-1,13008
1552602360.0,-1,-1,12775
1552602661.0,-1,-1,12775
1552602961.0,-1,-1,12624
1552603261.0,-1,-1,12775
1552603561.0,-1,-1,12475
1552603862.0,-1,-1,12549
1552604162.0,-1,-1,12475
1552604462.0,-1,-1,12401
1552604762.0,-1,-1,12549
1552605063.0,-1,-1,12549
1552605363.0,-1,-1,12475
1552605663.0,-1,-1,12401
1552605964.0,-1,-1,12329
1552606264.0,-1,-1,12329
1552606565.0,-1,-1,12257
1552606865.0,-1,-1,12329
1552607165.0,-1,-1,12401
1552607465.0,-1,-1,12185
1552607766.0,-1,-1,12185
1552608371.0,-1,-1,12185
1552608671.0,-1,-1,12257
1552608971.0,-1,-1,12257
1552609271.0,-1,-1,11906
1552609572.0,-1,-1,12185
1552609872.0,-1,-1,12257
1552610172.0,-1,-1,12257
1552610473.0,-1,-1,12185
1552610773.0,-1,-1,12549
1552611074.0,-1,-1,12329
1552611374.0,-1,-1,12475
1552611674.0,-1,-1,12549
1552611974.0,-1,-1,12699
1552612275.0,-1,-1,12549
1552612575.0,-1,-1,12699
1552612875.0,-1,-1,12699
1552613175.0,-1,-1,12930
1552613475.0,-1,-1,12475
1552613776.0,-1,-1,12624
1552614076.0,-1,-1,12775
1552614376.0,-1,-1,12699
1552614676.0,-1,-1,12775
1552614977.0,-1,-1,12775
1552615277.0,-1,-1,13167
1552615577.0,-1,-1,12852
1552615878.0,-1,-1,12852
1552616178.0,-1,-1,13008
1552616478.0,-1,-1,13008
1552616779.0,-1,-1,13008
1552617079.0,-1,-1,12852
1552617380.0,-1,-1,13008
1552617680.0,-1,-1,13008
1552617980.0,-1,-1,13008
1552618280.0,-1,-1,13087
1552618581.0,-1,-1,13008
1552618881.0,-1,-1,13087
1552619181.0,-1,-1,13087
1552619482.0,-1,-1,13167
1552619782.0,-1,-1,12930
1552620082.0,-1,-1,13248
1552620382.0,-1,-1,13167
1552620682.0,-1,-1,13167
1552620983.0,-1,-1,13330
1552621283.0,-1,-1,13330
1552621583.0,-1,-1,13412
1552621883.0,-1,-1,13248
1552622184.0,-1,-1,12775
1552622484.0,-1,-1,12775
1552622784.0,-1,-1,12775
1552623085.0,-1,-1,12699
1552623385.0,-1,-1,12775
1552623685.0,-1,-1,12699
1552623986.0,-1,-1,12699
1552624286.0,-1,-1,12699
1552624586.0,-1,-1,12775
1552624886.0,-1,-1,12624
1552625186.0,-1,-1,12549
1552625486.0,-1,-1,12624
1552625787.0,-1,-1,12624
1552626087.0,-1,-1,12549
1552626388.0,-1,-1,12401
1552626688.0,-1,-1,12475
1552626988.0,-1,-1,12475
1552627288.0,-1,-1,12401
1552627588.0,-1,-1,12624
1552627888.0,-1,-1,12401
1552628189.0,-1,-1,12257
1552628489.0,-1,-1,12329
1552628789.0,-1,-1,12257
1552629089.0,-1,-1,12329
1552629390.0,-1,-1,12401
1552629690.0,-1,-1,12401
1552629990.0,-1,-1,12257
1552630290.0,-1,-1,12401
1552630590.0,-1,-1,12401
1552630891.0,-1,-1,12401
1552631191.0,-1,-1,12185
1552631491.0,-1,-1,12257
1552631791.0,-1,-1,12257
1552632091.0,-1,-1,12329
1552632391.0,-1,-1,12257
1552632692.0,-1,-1,12257
1552632992.0,-1,-1,12185
1552633292.0,-1,-1,12257
1552633593.0,-1,-1,12257
1552633893.0,-1,-1,12115
1552634193.0,-1,-1,12257
1552634493.0,-1,-1,12257
1552634794.0,-1,-1,12115
1552635094.0,-1,-1,12045
1552635395.0,-1,-1,12115
1552635695.0,-1,-1,12257
1552635995.0,-1,-1,12185
1552636295.0,-1,-1,11838
1552636595.0,-1,-1,12257
1552636895.0,-1,-1,12401
1552637196.0,-1,-1,12401
1552637496.0,-1,-1,12624
1552637796.0,-1,-1,12401
1552638097.0,-1,-1,12549
1552638397.0,-1,-1,12549
1552638697.0,-1,-1,12475
1552638997.0,-1,-1,12624
1552639298.0,-1,-1,12699
1552639598.0,-1,-1,12624
1552639898.0,-1,-1,12699
1552640199.0,-1,-1,12624
1552640499.0,-1,-1,13008
1552640799.0,-1,-1,12775
1552641099.0,-1,-1,12775
1552641400.0,-1,-1,12775
1552641700.0,-1,-1,12930
1552642000.0,-1,-1,12775
1552642301.0,-1,-1,12852
1552642601.0,-1,-1,12852
1552642902.0,-1,-1,12930
1552643202.0,-1,-1,12930
1552643502.0,-1,-1,12775
1552643802.0,-1,-1,12852
1552644103.0,-1,-1,12930
1552644403.0,-1,-1,12930
1552644704.0,-1,-1,12852
1552645004.0,-1,-1,12852
1552645304.0,-1,-1,12930
1552645604.0,-1,-1,12852
1552645904.0,-1,-1,13008
1552646205.0,-1,-1,12930
1552646505.0,-1,-1,12852
1552646806.0,-1,-1,12930
1552647106.0,-1,-1,12852
1552647406.0,-1,-1,12852
1552647706.0,-1,-1,12930
1552648006.0,-1,-1,12930
1552648306.0,-1,-1,12852
1552648606.0,-1,-1,12930
1552648907.0,-1,-1,12852
1552649207.0,-1,-1,12930
1552649507.0,-1,-1,12699
1552649808.0,-1,-1,12624
1552650108.0,-1,-1,12699
1552650409.0,-1,-1,12775
1552650709.0,-1,-1,12852
1552651009.0,-1,-1,12775
1552651309.0,-1,-1,12699
1552651610.0,-1,-1,12775
1552651910.0,-1,-1,12699
1552652211.0,-1,-1,12852
1552652511.0,-1,-1,12775
1552652811.0,-1,-1,12775
1552653111.0,-1,-1,12775
1552653411.0,-1,-1,12852
1552653712.0,-1,-1,12930
1552654012.0,-1,-1,12549
1552654313.0,-1,-1,12852
1552654613.0,-1,-1,12852
1552654913.0,-1,-1,12852
1552655214.0,-1,-1,12852
1552655514.0,-1,-1,12699
1552655814.0,-1,-1,12549
1552656114.0,-1,-1,12852
1552656414.0,-1,-1,12852
1552656715.0,-1,-1,12775
1552657015.0,-1,-1,12775
1552657315.0,-1,-1,12775
1552657615.0,-1,-1,12775
1552657916.0,-1,-1,12775
1552658216.0,-1,-1,12930
1552658516.0,-1,-1,12852
1552658816.0,-1,-1,12775
1552659117.0,-1,-1,12775
1552659417.0,-1,-1,12852
1552659718.0,-1,-1,13008
1552660018.0,-1,-1,12852
1552660318.0,-1,-1,12699
1552660619.0,-1,-1,12852
1552660919.0,-1,-1,12852
1552661219.0,-1,-1,12930
1552661519.0,-1,-1,12852
1552661819.0,-1,-1,12852
1552662120.0,-1,-1,12852
1552662420.0,-1,-1,13008
1552662720.0,-1,-1,13008
1552663021.0,-1,-1,13008
1552663321.0,-1,-1,13008
1552663622.0,-1,-1,12930
1552663922.0,-1,-1,12852
1552664222.0,-1,-1,12852
1552664522.0,-1,-1,12930
1552664822.0,-1,-1,12930
1552665122.0,-1,-1,12852
1552665423.0,-1,-1,12852
1552665723.0,-1,-1,12852
1552666023.0,-1,-1,13008
1552666324.0,-1,-1,12699
1552666624.0,-1,-1,12852
1552666924.0,-1,-1,12930
1552667224.0,-1,-1,13008
1552667524.0,-1,-1,12930
1552667824.0,-1,-1,13087
1552668125.0,-1,-1,12852
1552668425.0,-1,-1,12930
1552668725.0,-1,-1,12852
1552669026.0,-1,-1,12930
