Stove Type,Laser 530,Latitude,64.91823,Longitude,-147.868,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1554823987.0,1,35050981,67.57,33.75,33.82
1554824318.0,4,35053719,72.19,34.13,38.06
1554824360.0,2,35053982,73.09,34.17,38.92
1554824605.0,4,35055534,75.08,34.46,40.62
1554829349.0,1,35055537,68.51,39.51,29.0
1554829679.0,4,35058259,73.76,39.81,33.95
1554829721.0,2,35058523,73.98,39.85,34.13
1554830104.0,4,35060743,77.26,40.19,37.07
1554833994.0,1,35060743,68.75,43.69,25.06
1554834322.0,4,35063458,74.42,43.99,30.43
1554834364.0,2,35063721,74.21,44.03,30.18
1554834830.0,4,35066665,76.61,44.45,32.16
1554839416.0,1,35067053,67.57,48.27,19.3
1554839710.0,4,35069397,73.54,48.51,25.03
1554839752.0,2,35069659,73.54,48.54,25.0
1554840635.0,4,35075242,79.18,49.22,29.96
1554844645.0,1,35075245,67.8,52.12,15.68
1554844973.0,2,35077955,73.09,52.33,20.76
1554846268.0,4,35086138,79.81,53.17,26.64
1554850122.0,1,35086138,68.75,53.93,14.82
1554850451.0,4,35088859,73.09,53.94,19.15
1554850493.0,2,35089121,73.32,53.94,19.38
1554852736.0,4,35103301,79.6,53.67,25.93
1554855958.0,1,35103302,68.75,53.11,15.64
1554856285.0,2,35105994,73.54,53.04,20.5
1554859200.0,4,35124418,78.96,52.58,26.38
1554861985.0,1,35124671,68.51,51.92,16.59
1554862288.0,2,35127106,74.21,51.58,22.63
1554865791.0,4,35149246,78.33,47.79,30.54
1554868451.0,1,35149246,68.51,45.13,23.38
1554868777.0,4,35151933,73.54,44.8,28.74
1554868819.0,2,35152195,73.76,44.76,29.0
1554870252.0,4,35161256,75.96,43.55,32.41
1554873638.0,1,35161500,66.61,40.17,26.44
1554873944.0,4,35163964,71.74,39.79,31.95
1554873986.0,2,35164227,71.52,39.74,31.78
1554876288.0,4,35178779,76.18,36.98,39.2
1554879299.0,1,35178782,66.37,34.42,31.95
1554879627.0,4,35181486,71.74,34.13,37.61
1554879668.0,2,35181749,72.42,34.1,38.32
1554881989.0,4,35196422,73.98,31.89,42.09
1554885466.0,1,35196423,65.89,30.17,35.72
1554885794.0,4,35199133,71.52,30.09,41.43
1554885836.0,2,35199395,71.74,30.08,41.66
1554887442.0,4,35209550,75.52,29.87,45.65
1554891728.0,1,35209697,67.33,29.56,37.77
1554892043.0,4,35212265,71.97,29.44,42.53
1554892085.0,2,35212528,72.42,29.43,42.99
1554892614.0,4,35215870,74.21,29.25,44.96
1554931958.0,1,35215874,65.16,49.95,15.21
1554932289.0,4,35218613,69.91,50.03,19.88
1554932330.0,2,35218875,70.14,50.04,20.1
1554933313.0,4,35225075,76.18,50.29,25.89
1554937396.0,1,35225075,66.61,53.89,12.72
1554937725.0,4,35227797,71.52,53.78,17.74
1554937767.0,2,35228059,71.52,53.76,17.76
1554938900.0,4,35235225,74.65,53.37,21.28
1554942542.0,1,35235228,67.09,51.65,15.44
1554942870.0,4,35237938,71.74,51.46,20.28
1554942911.0,2,35238201,71.97,51.43,20.54
1554944497.0,4,35248223,76.18,50.54,25.64
1554947192.0,1,35248229,67.09,50.4,16.69
1554947517.0,2,35250910,72.19,50.38,21.81
1554954807.0,4,35296775,77.47,40.35,37.12
1554957095.0,1,35296775,68.28,38.23,30.05
1554957419.0,2,35299441,73.76,38.01,35.75
1554963434.0,4,35337464,76.61,37.27,39.34
1554965719.0,1,35337467,68.51,35.78,32.73
1554966042.0,4,35340126,73.54,35.57,37.97
1554966084.0,2,35340389,73.32,35.55,37.77
1554968569.0,4,35355989,76.61,34.06,42.55
1554971241.0,1,35355989,68.04,32.78,35.26
1554971566.0,2,35358664,73.76,32.65,41.11
1554972873.0,4,35366923,74.65,32.13,42.52
1554976713.0,1,35366926,68.75,31.3,37.45
1554977040.0,4,35369631,72.87,31.14,41.73
1554977082.0,2,35369894,73.32,31.11,42.21
1554978139.0,4,35376577,77.26,30.48,46.78
1555018502.0,1,35377003,66.37,53.26,13.11
1555018793.0,4,35379326,70.6,53.36,17.24
1555018835.0,2,35379588,71.29,53.37,17.92
1555020009.0,4,35387010,77.26,53.78,23.48
1555025032.0,1,35387013,67.33,52.05,15.28
1555025360.0,4,35389723,71.74,51.99,19.75
1555025402.0,2,35389986,72.19,51.98,20.21
1555026764.0,4,35398597,78.11,51.71,26.4
1555030767.0,1,35398954,68.04,52.16,15.88
1555031063.0,4,35401314,72.42,52.07,20.35
1555031105.0,2,35401577,71.97,52.05,19.92
1555032771.0,4,35412110,78.54,51.47,27.07
1555036404.0,1,35412110,67.57,50.7,16.87
1555036732.0,4,35414818,72.19,50.67,21.52
1555036774.0,2,35415080,72.87,50.66,22.21
1555039181.0,4,35430294,77.9,49.54,28.36
1555042592.0,1,35430477,67.33,46.04,21.29
1555042904.0,4,35433004,73.54,45.59,27.95
1555042946.0,2,35433267,72.87,45.53,27.34
1555045365.0,4,35448560,77.9,42.21,35.69
1555048485.0,1,35448561,67.33,41.27,26.06
1555048810.0,4,35451243,72.65,41.18,31.47
1555048852.0,2,35451506,72.87,41.17,31.7
1555051428.0,4,35467787,77.04,40.79,36.25
1555054627.0,1,35467791,68.04,38.52,29.52
1555054954.0,4,35470484,72.65,38.21,34.44
1555054995.0,2,35470747,72.87,38.17,34.7
1555055913.0,4,35476551,74.87,37.3,37.57
1555059784.0,1,35476553,66.37,36.23,30.14
1555060114.0,4,35479270,71.29,36.06,35.23
1555060155.0,2,35479533,71.52,36.04,35.48
1555061074.0,4,35485338,75.3,35.58,39.72
1555072355.0,1,35485340,67.8,34.28,33.52
1555072686.0,2,35488083,72.42,34.15,38.27
1555073926.0,4,35495920,79.81,33.65,46.16
1555077840.0,1,35495921,69.45,34.27,35.18
1555078168.0,2,35498635,73.54,34.42,39.12
1555079033.0,4,35504104,79.81,34.8,45.01
1555083496.0,1,35504109,68.51,37.73,30.78
1555083825.0,4,35506830,73.76,38.01,35.75
1555083867.0,2,35507093,74.21,38.05,36.16
1555084636.0,4,35511956,80.02,38.7,41.32
1555088954.0,1,35511959,68.28,45.29,22.99
1555089283.0,4,35514678,73.98,45.49,28.49
1555089325.0,2,35514940,74.21,45.52,28.69
1555090096.0,4,35519818,79.18,45.98,33.2
1555094287.0,1,35519820,69.45,48.49,20.96
1555094616.0,4,35522541,73.76,48.69,25.07
1555094658.0,2,35522804,74.42,48.71,25.71
1555095740.0,4,35529646,80.44,49.32,31.12
1555099865.0,1,35529648,69.21,50.39,18.82
1555100193.0,4,35532358,73.98,50.41,23.57
1555100235.0,2,35532621,74.42,50.41,24.01
1555101405.0,4,35540014,79.6,50.47,29.13
1555105461.0,1,35540019,68.28,49.34,18.94
1555105788.0,4,35542727,73.76,49.2,24.56
1555105830.0,2,35542991,73.54,49.18,24.36
1555107566.0,4,35553963,80.44,48.86,31.58
1555111555.0,1,35553964,68.98,48.9,20.08
1555111884.0,2,35556680,73.98,48.93,25.05
1555113996.0,4,35570034,80.85,49.04,31.81
1555117541.0,1,35570037,68.75,48.46,20.29
1555117868.0,4,35572730,73.76,48.36,25.4
1555117908.0,2,35572982,74.42,48.35,26.07
1555120260.0,4,35587848,80.23,47.64,32.59
1555123489.0,1,35587852,68.51,46.4,22.11
1555123815.0,4,35590545,73.54,46.27,27.27
1555123857.0,2,35590808,74.21,46.26,27.95
1555126943.0,4,35610203,80.85,44.26,36.59
1555130029.0,1,35610505,68.51,41.9,26.61
1555130329.0,4,35612902,74.21,41.66,32.55
1555130371.0,2,35613164,73.98,41.62,32.36
1555133536.0,4,35633173,80.85,39.19,41.66
1555136478.0,1,35633174,69.21,37.88,31.33
1555136805.0,4,35635866,74.21,37.86,36.35
1555136846.0,2,35636129,74.21,37.86,36.35
1555139746.0,4,35654456,80.02,37.62,42.4
1555142831.0,1,35654482,68.28,37.31,30.97
1555143155.0,4,35657146,73.09,37.37,35.72
1555143197.0,2,35657408,72.87,37.38,35.49
1555145238.0,4,35670314,78.33,37.79,40.54
1555148700.0,1,35670314,68.28,36.86,31.42
1555149028.0,4,35673030,73.54,36.73,36.81
1555149070.0,2,35673292,73.98,36.71,37.27
1555151482.0,4,35688539,80.02,36.41,43.61
1555156243.0,1,35688542,68.75,36.02,32.73
1555156571.0,4,35691263,73.54,35.98,37.56
1555156613.0,2,35691526,73.98,35.98,38.0
1555157941.0,4,35699919,79.6,35.73,43.87
1555166952.0,1,35699920,68.28,35.08,33.2
1555167283.0,4,35702659,73.32,35.16,38.16
1555167324.0,2,35702922,73.54,35.17,38.37
1555167549.0,4,35704342,73.76,35.23,38.53
1555173880.0,1,35704344,68.04,37.8,30.24
1555174210.0,2,35707070,73.09,37.91,35.18
1555175927.0,4,35717924,81.27,38.35,42.92
1555181063.0,1,35717927,68.75,40.04,28.71
1555181392.0,2,35720652,73.76,40.19,33.57
1555183081.0,4,35731328,80.65,41.38,39.27
1555187382.0,1,35731328,68.04,44.41,23.63
1555187710.0,2,35734038,71.74,44.58,27.16
1555188861.0,4,35741312,78.96,45.15,33.81
1555192589.0,1,35741313,68.51,46.17,22.34
1555192917.0,2,35744017,68.75,46.23,22.52
1555194848.0,4,35756224,81.27,46.32,34.95
1555201459.0,1,35756227,67.33,46.94,20.39
1555201788.0,4,35758954,71.29,46.94,24.35
1555201830.0,2,35759216,72.19,46.94,25.25
1555203327.0,4,35768685,79.39,46.94,32.45
1555206820.0,1,35768688,67.33,46.62,20.71
1555207147.0,4,35771392,72.42,46.59,25.83
1555207189.0,2,35771656,73.09,46.58,26.51
1555208977.0,4,35782957,79.6,46.4,33.2
1555212176.0,1,35782958,67.57,45.39,22.18
1555212501.0,4,35785636,72.87,45.2,27.67
1555212543.0,2,35785899,72.87,45.17,27.7
1555215329.0,4,35803490,79.6,42.95,36.65
1555218371.0,1,35803490,66.85,39.55,27.3
1555218697.0,4,35806171,72.42,39.39,33.03
1555218739.0,2,35806434,72.87,39.37,33.5
1555221783.0,4,35825680,79.6,37.85,41.75
1555224690.0,1,35825686,66.37,36.4,29.97
1555225927.0,4,35838730,82.92,35.74,47.18
1555225969.0,2,35838993,83.34,35.72,47.62
1555229426.0,4,35860849,75.96,34.03,41.93
1555232512.0,1,35861016,68.51,33.37,35.14
1555232822.0,4,35863527,73.09,33.19,39.9
1555232864.0,2,35863791,73.76,33.16,40.6
1555234148.0,4,35871772,78.33,32.39,45.94
1555240335.0,1,35871774,68.04,29.51,38.53
1555240498.0,4,35873172,68.28,29.48,38.8
1555261014.0,1,35873174,66.85,39.63,27.22
1555261345.0,4,35875916,72.42,39.63,32.79
1555261387.0,2,35876179,72.87,39.64,33.23
1555262082.0,4,35880576,78.75,39.96,38.79
1555270722.0,1,35880577,67.8,44.31,23.49
1555271052.0,4,35883303,72.19,44.52,27.67
1555271093.0,2,35883566,71.74,44.55,27.19
1555272378.0,4,35891583,80.02,45.31,34.71
1555276701.0,1,35891584,68.51,47.15,21.36
1555277030.0,4,35894306,72.19,47.26,24.93
1555277071.0,2,35894570,72.87,47.27,25.6
1555278549.0,4,35903914,79.6,47.79,31.81
1555282081.0,1,35903916,68.98,47.88,21.1
1555282407.0,4,35906602,73.54,47.86,25.68
1555282449.0,2,35906865,74.65,47.86,26.79
1555284335.0,4,35918566,81.07,47.76,33.31
1555287469.0,1,35918566,68.75,48.09,20.66
1555287796.0,4,35921264,73.98,48.22,25.76
1555287838.0,2,35921526,74.87,48.24,26.63
1555291524.0,4,35944812,81.48,47.42,34.06
1555294379.0,1,35944812,68.98,45.18,23.8
1555294705.0,4,35947494,74.42,45.2,29.22
1555294746.0,2,35947757,74.87,45.2,29.67
1555299172.0,4,35975733,81.07,43.74,37.33
1555303293.0,1,35975736,67.09,39.7,27.39
1555303622.0,4,35978456,72.42,39.34,33.08
1555303664.0,2,35978718,72.42,39.29,33.13
1555305114.0,4,35987883,78.54,37.98,40.56
1555308117.0,1,35987884,66.85,35.91,30.94
1555308443.0,2,35990565,71.97,35.78,36.19
1555311029.0,4,36006910,78.75,34.75,44.0
1555314240.0,1,36006911,66.13,33.46,32.67
1555314567.0,4,36009610,71.52,33.33,38.19
1555314608.0,2,36009872,72.42,33.32,39.1
1555316386.0,4,36021111,77.47,32.19,45.28
1555320308.0,1,36021112,67.09,30.15,36.94
1555320637.0,4,36023822,71.74,30.1,41.64
1555320678.0,2,36024085,72.65,30.1,42.55
1555321662.0,4,36030236,77.26,29.95,47.31
1555326195.0,1,36030236,66.13,28.54,37.59
1555326524.0,2,36032950,71.74,28.48,43.26
1555327302.0,4,36037870,77.69,28.32,49.37
1555346730.0,1,36037871,66.37,36.29,30.08
1555347060.0,4,36040608,70.6,36.51,34.09
1555347102.0,2,36040870,71.29,36.54,34.75
1555347358.0,4,36042486,74.21,36.7,37.51
1555351703.0,1,36042489,67.09,38.45,28.64
1555352031.0,4,36045198,71.97,38.66,33.31
1555352072.0,2,36045461,72.42,38.69,33.73
1555352458.0,4,36047901,76.83,38.94,37.89
1555364997.0,1,36047902,66.61,46.91,19.7
1555365327.0,4,36050634,70.37,47.12,23.25
1555365368.0,2,36050896,70.83,47.15,23.68
1555367926.0,4,36067064,81.48,47.77,33.71
1555371405.0,1,36067069,68.04,49.01,19.03
1555371732.0,2,36069767,73.98,49.16,24.82
1555373917.0,4,36083332,80.44,49.25,31.19
1555376786.0,1,36083332,68.28,48.24,20.04
1555377110.0,4,36086007,73.09,48.13,24.96
1555377152.0,2,36086270,74.21,48.12,26.09
1555380247.0,4,36105836,78.96,47.12,31.84
1555382899.0,1,36105836,68.75,47.12,21.63
1555383224.0,2,36108510,73.54,47.12,26.42
1555387396.0,4,36134886,78.54,44.72,33.82
1555389825.0,1,36134888,68.75,41.68,27.07
1555390149.0,4,36137551,73.32,41.27,32.05
1555390191.0,2,36137815,73.09,41.22,31.87
1555394617.0,4,36165794,78.75,35.65,43.1
1555396930.0,1,36165794,68.28,34.26,34.02
1555397255.0,4,36168458,73.32,34.07,39.25
1555397296.0,2,36168721,73.32,34.04,39.28
1555400158.0,4,36186811,76.18,33.19,42.99
1555406445.0,1,36186814,66.61,31.86,34.75
1555406774.0,4,36189540,71.06,31.73,39.33
1555406816.0,2,36189802,71.52,31.71,39.81
1555407684.0,4,36195287,76.61,31.37,45.24
1555411670.0,1,36195406,66.85,30.49,36.36
1555411987.0,2,36198001,71.74,30.44,41.3
1555412971.0,4,36204182,78.11,30.27,47.84
1555423413.0,1,36204193,66.37,28.86,37.51
1555423744.0,4,36206934,71.29,29.0,42.29
1555423785.0,2,36207196,71.52,29.02,42.5
1555424267.0,4,36210240,76.83,29.24,47.59
1555429153.0,1,36210366,67.09,32.5,34.59
1555429470.0,4,36212950,72.19,32.78,39.41
1555429512.0,2,36213212,72.65,32.82,39.83
1555430195.0,4,36217299,78.75,33.44,45.31
1555434365.0,1,36217300,67.09,38.79,28.3
1555434693.0,4,36220015,72.19,39.07,33.12
1555434735.0,2,36220277,72.87,39.1,33.77
1555435582.0,4,36225634,78.75,39.82,38.93
1555439341.0,1,36225636,66.85,42.93,23.92
1555439668.0,4,36228335,72.87,43.19,29.68
1555439710.0,2,36228599,73.09,43.23,29.86
1555440409.0,4,36232991,77.04,43.79,33.25
1555445147.0,1,36232992,66.85,47.6,19.25
1555445475.0,2,36235704,71.52,47.72,23.8
1555446945.0,4,36244995,77.69,48.23,29.46
1555451582.0,1,36244997,66.61,48.9,17.71
1555451911.0,4,36247708,71.97,48.92,23.05
1555451952.0,2,36247970,72.42,48.92,23.5
1555453538.0,4,36257985,79.39,49.3,30.09
1555457408.0,1,36257985,66.85,49.1,17.75
1555457736.0,4,36260688,71.97,48.97,23.0
1555457777.0,2,36260952,72.42,48.95,23.47
1555459743.0,4,36273380,80.02,47.89,32.13
1555463248.0,1,36273385,66.85,44.98,21.87
1555463574.0,4,36276072,72.19,44.87,27.32
1555463615.0,2,36276335,72.87,44.85,28.02
1555465648.0,4,36289188,79.39,44.14,35.25
1555468609.0,1,36289191,66.85,43.55,23.3
1555468936.0,4,36291878,72.42,43.5,28.92
1555468977.0,2,36292140,72.42,43.49,28.93
1555471586.0,4,36308629,79.39,42.63,36.76
1555474371.0,1,36308995,66.85,41.26,25.59
1555474661.0,4,36311303,72.87,41.08,31.79
1555474702.0,2,36311566,72.87,41.06,31.81
1555477964.0,4,36332183,79.18,38.83,40.35
1555480572.0,1,36332183,66.37,36.36,30.01
1555480897.0,2,36334858,72.87,36.1,36.77
1555484542.0,4,36357900,78.54,34.48,44.06
1555486151.0,1,36357901,61.67,33.99,27.68
1555486471.0,4,36360520,69.91,33.9,36.01
1555486513.0,2,36360782,70.6,33.89,36.71
1555487500.0,4,36367027,74.65,33.59,41.06
1555490162.0,1,36367030,65.65,32.79,32.86
1555490487.0,4,36369700,69.91,32.69,37.22
1555490528.0,2,36369962,70.14,32.68,37.46
1555494333.0,4,36394017,78.33,31.27,47.06
1555497119.0,1,36394335,65.65,30.73,34.92
1555497415.0,4,36396694,71.52,30.7,40.82
1555497456.0,2,36396957,71.29,30.69,40.6
1555500261.0,4,36414690,78.33,30.34,47.99
1555502939.0,1,36414693,66.61,29.94,36.67
1555503263.0,4,36417357,71.74,29.89,41.85
1555503304.0,2,36417620,71.74,29.88,41.86
1555504739.0,4,36426686,76.4,29.67,46.73
1555507463.0,1,36426691,65.89,29.11,36.78
1555507788.0,4,36429371,70.6,29.03,41.57
1555507830.0,2,36429633,71.06,29.02,42.04
1555509816.0,4,36442191,76.4,28.59,47.81
1555512755.0,1,36442195,66.13,28.74,37.39
1555513080.0,2,36444871,70.83,28.75,42.08
1555515052.0,4,36457337,77.9,28.67,49.23
1555517909.0,1,36457342,65.89,28.8,37.09
1555518234.0,4,36460024,71.52,28.87,42.65
1555518276.0,2,36460287,71.74,28.88,42.86
1555519670.0,4,36469101,76.4,29.15,47.25
1555522638.0,1,36469107,65.16,29.19,35.97
1555522965.0,2,36471799,71.52,29.17,42.35
1555525522.0,4,36487961,78.33,29.73,48.6
1555528556.0,1,36487962,65.65,30.8,34.85
1555528883.0,4,36490648,71.29,30.88,40.41
1555528924.0,2,36490911,71.74,30.89,40.85
1555529227.0,1,36492823,72.42,30.97,41.45
1555529639.0,2,36497512,79.6,31.07,48.53
1555531070.0,4,36506557,76.83,31.43,45.4
1555534059.0,1,36506559,65.89,32.17,33.72
1555534385.0,4,36509250,71.29,32.26,39.03
1555534427.0,2,36509513,71.52,32.27,39.25
1555537316.0,4,36527779,77.04,33.24,43.8
1555539501.0,1,36527929,65.16,34.01,31.15
1555539810.0,4,36530428,72.65,34.11,38.54
1555539852.0,2,36530690,72.87,34.13,38.74
1555548560.0,4,36585737,79.18,34.4,44.78
1555551213.0,1,36585739,67.33,34.14,33.19
1555551538.0,4,36588409,73.09,34.11,38.98
1555551580.0,2,36588673,73.54,34.1,39.44
1555552629.0,4,36595306,76.83,34.0,42.83
1555555828.0,1,36595308,66.13,32.92,33.21
1555556155.0,2,36598005,71.29,32.81,38.48
1555559271.0,4,36617701,78.11,32.43,45.68
1555561927.0,1,36617703,66.13,31.97,34.16
1555562253.0,4,36620378,71.74,31.91,39.83
1555562294.0,2,36620640,71.97,31.9,40.07
1555566240.0,4,36645585,77.9,31.11,46.79
1555568839.0,1,36645585,66.13,30.84,35.29
1555569164.0,4,36648248,72.42,30.82,41.6
1555569205.0,2,36648510,72.42,30.82,41.6
1555572623.0,4,36670117,77.69,30.56,47.13
1555575289.0,1,36670415,66.13,30.34,35.79
1555575586.0,4,36672782,71.52,30.32,41.2
1555575628.0,2,36673045,71.74,30.32,41.42
1555577324.0,4,36683770,76.18,30.23,45.95
1555580149.0,1,36683770,65.89,30.09,35.8
1555580474.0,2,36686449,71.06,30.08,40.98
1555583794.0,4,36707436,77.47,29.91,47.56
1555587243.0,1,36707437,66.37,29.84,36.53
1555587570.0,4,36710135,70.37,29.84,40.53
1555587612.0,2,36710398,71.29,29.84,41.45
1555590207.0,4,36726802,76.83,29.77,47.06
1555593662.0,1,36726805,66.13,29.79,36.34
1555593990.0,2,36729503,71.29,29.82,41.47
1555596697.0,4,36746617,77.47,30.12,47.35
1555600286.0,1,36746620,66.13,30.59,35.54
1555600614.0,4,36749330,71.97,30.61,41.36
1555600655.0,2,36749592,72.19,30.61,41.58
1555602540.0,4,36761433,77.26,30.71,46.55
1555605745.0,1,36761433,65.89,29.85,36.04
1555606072.0,4,36764132,71.52,29.73,41.79
1555606114.0,2,36764395,71.74,29.72,42.02
1555608040.0,4,36776569,78.11,29.23,48.88
1555610243.0,1,36776571,67.09,28.79,38.3
1555610566.0,4,36779230,73.32,28.82,44.5
1555610608.0,2,36779492,73.76,28.83,44.93
1555616204.0,4,36814870,79.39,30.9,48.49
1555618763.0,1,36814873,67.57,31.63,35.94
1555619088.0,4,36817541,73.54,31.68,41.86
1555619129.0,2,36817803,73.54,31.69,41.85
1555621525.0,4,36832949,78.33,32.02,46.31
1555624133.0,1,36832952,67.57,32.15,35.42
1555624458.0,4,36835626,73.09,32.16,40.93
1555624500.0,2,36835889,73.54,32.16,41.38
1555627244.0,4,36853235,76.4,32.55,43.85
1555631460.0,1,36853236,66.37,33.48,32.89
1555631788.0,2,36855944,71.97,33.57,38.4
1555633323.0,4,36865644,77.04,33.55,43.49
1555636047.0,1,36865644,66.61,33.44,33.17
1555636373.0,2,36868319,72.19,33.44,38.75
1555638777.0,4,36883514,77.47,33.44,44.03
1555641376.0,1,36883515,66.61,32.9,33.71
1555641699.0,4,36886168,72.19,32.82,39.37
1555641741.0,2,36886431,72.87,32.8,40.07
1555644395.0,4,36903209,77.9,32.38,45.52
1555646880.0,1,36903302,66.61,32.11,34.5
1555647196.0,4,36905869,72.42,32.06,40.36
1555647237.0,2,36906131,72.65,32.05,40.6
1555650488.0,4,36926681,78.11,31.62,46.49
1555652732.0,1,36926685,66.85,31.5,35.35
1555653055.0,4,36929342,72.65,31.49,41.16
1555653097.0,2,36929604,73.09,31.49,41.6
1555655777.0,4,36946549,77.26,31.46,45.8
1555658284.0,1,36946553,66.61,31.41,35.2
1555658609.0,2,36949227,71.97,31.39,40.58
1555660852.0,4,36963402,77.9,31.27,46.63
1555663660.0,1,36963402,65.4,30.99,34.41
1555663985.0,4,36966083,71.06,30.96,40.1
1555664027.0,2,36966345,71.97,30.96,41.01
1555666651.0,4,36982936,77.26,30.69,46.57
1555669531.0,1,36982938,66.13,30.64,35.49
1555669857.0,4,36985619,71.97,30.65,41.32
1555669898.0,2,36985881,72.42,30.65,41.77
1555671784.0,4,36997625,78.33,30.69,47.64
1555676850.0,1,36997626,66.13,29.84,36.29
1555677180.0,2,37000353,70.83,29.84,40.99
1555678464.0,4,37008219,78.75,29.84,48.91
1555683078.0,1,37008219,66.37,29.73,36.64
1555683408.0,4,37010950,71.52,29.76,41.76
1555683450.0,2,37011213,72.19,29.77,42.42
1555685039.0,4,37021259,78.75,29.92,48.83
1555689474.0,1,37021260,65.65,30.19,35.46
1555689804.0,2,37023980,71.74,30.2,41.54
1555691297.0,4,37033423,78.75,30.2,48.55
1555694800.0,1,37033423,67.33,30.36,36.97
1555695127.0,4,37036121,71.52,30.39,41.13
1555695169.0,2,37036384,72.42,30.4,42.02
1555697279.0,4,37049723,79.6,30.94,48.66
1555700669.0,1,37049723,66.85,33.51,33.34
1555700996.0,4,37052421,71.97,33.59,38.38
1555701038.0,2,37052683,71.97,33.6,38.37
1555701079.0,1,37053011,71.06,33.61,37.45
1555701777.0,4,37060947,82.1,33.78,48.32
1555701819.0,2,37061211,81.69,33.79,47.9
1555707008.0,4,37093872,80.85,34.94,45.91
1555709556.0,1,37093874,67.57,35.65,31.92
1555709880.0,4,37096543,73.98,35.74,38.24
1555709922.0,2,37096805,74.21,35.76,38.45
1555713977.0,4,37122437,80.02,36.7,43.32
1555716397.0,1,37122442,67.57,37.02,30.55
1555716720.0,4,37125099,73.76,37.05,36.71
1555716762.0,2,37125361,73.98,37.06,36.92
1555722740.0,4,37163155,78.75,37.39,41.36
1555724925.0,1,37163280,67.09,36.85,30.24
1555725236.0,4,37165801,73.54,36.77,36.77
1555725278.0,2,37166063,73.98,36.76,37.22
1555735833.0,4,37232787,78.11,31.62,46.49
1555737758.0,1,37232788,67.09,30.74,36.35
1555738080.0,2,37235428,73.54,30.61,42.93
1555745671.0,4,37283227,77.69,27.47,50.22
1555747960.0,1,37283227,67.09,26.48,40.61
1555748283.0,4,37285884,73.32,26.35,46.97
1555748325.0,2,37286147,73.09,26.33,46.76
1555749699.0,4,37294833,78.11,25.78,52.33
1555753385.0,1,37295028,66.37,24.05,42.32
1555753695.0,4,37297538,68.98,23.89,45.09
1555753737.0,2,37297802,70.83,23.87,46.96
1555756992.0,4,37318380,79.81,23.02,56.79
1555760189.0,1,37318382,67.8,22.71,45.09
1555760515.0,2,37321063,72.19,22.69,49.5
1555760762.0,4,37322627,70.83,22.68,48.15
1555763909.0,1,37322628,67.8,23.27,44.53
1555764234.0,4,37325309,73.54,23.36,50.18
1555764276.0,2,37325571,73.76,23.38,50.38
1555765125.0,4,37330943,80.44,23.61,56.83
1555775251.0,1,37330944,67.09,31.59,35.5
1555775581.0,4,37333683,71.74,32.17,39.57
1555775623.0,2,37333946,72.42,32.24,40.18
1555776658.0,4,37340486,80.23,33.79,46.44
1555780128.0,1,37340488,68.51,38.13,30.38
1555780455.0,4,37343181,73.54,38.36,35.18
1555780496.0,2,37343444,74.21,38.39,35.82
1555782080.0,4,37353228,82.3,39.5,42.8
1555785370.0,1,37353230,68.04,41.58,26.46
1555785697.0,4,37355924,74.21,41.78,32.43
1555785738.0,2,37356187,74.42,41.8,32.62
1555787803.0,4,37369239,81.69,42.84,38.85
1555790903.0,1,37369241,68.04,43.96,24.08
1555791230.0,2,37371927,74.21,44.0,30.21
1555792569.0,4,37380395,80.02,44.21,35.81
1555795428.0,1,37380398,68.04,44.63,23.41
1555795754.0,4,37383081,73.54,44.68,28.86
1555795796.0,2,37383343,73.98,44.69,29.29
1555799136.0,4,37404456,81.27,44.35,36.92
1555801757.0,1,37404457,67.8,43.38,24.42
1555802082.0,4,37407130,73.98,43.3,30.68
1555802123.0,2,37407393,74.42,43.29,31.13
1555805510.0,4,37428690,81.07,42.51,38.56
1555808046.0,1,37428690,68.75,42.13,26.62
1555808371.0,2,37431365,73.98,42.08,31.9
1555812691.0,4,37458672,80.65,41.05,39.6
1555815076.0,1,37458674,67.57,39.98,27.59
1555815401.0,4,37461344,74.21,39.83,34.38
1555815442.0,2,37461607,74.65,39.81,34.84
1555818733.0,4,37482409,79.6,38.17,41.43
1555822235.0,1,37482410,66.13,35.66,30.47
1555822562.0,2,37485106,72.19,35.42,36.77
1555824324.0,4,37496245,78.96,34.4,44.56
1555826994.0,1,37496246,66.61,32.93,33.68
1555827319.0,2,37498926,72.65,32.75,39.9
1555829592.0,4,37513294,78.75,31.5,47.25
1555832678.0,1,37513519,66.13,30.21,35.92
1555832984.0,4,37515978,71.97,30.09,41.88
1555833025.0,2,37516240,72.87,30.07,42.8
1555834407.0,4,37524976,71.74,29.64,42.1
1555838508.0,1,37524979,66.13,28.94,37.19
1555838836.0,4,37527683,71.97,28.94,43.03
1555838877.0,2,37527946,72.65,28.94,43.71
1555839968.0,4,37534844,78.96,28.94,50.02
1555850201.0,1,37534844,65.89,29.08,36.81
1555850531.0,4,37537572,71.06,29.05,42.01
1555850573.0,2,37537834,71.74,29.04,42.7
1555851689.0,4,37544892,80.02,28.96,51.06
1555856582.0,1,37544895,67.33,30.74,36.59
