Stove Type,Laser 73/730,Latitude,64.77966,Longitude,-148.058,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1551349568.0,-1,-1,11906
1551349609.0,1,9818844,11704
1551349650.0,2,9819249,11770
1551349805.0,1,9820491,11838
1551350017.0,2,9823671,11065
1551350358.0,-1,-1,10944
1551350658.0,-1,-1,10766
1551350958.0,-1,-1,10825
1551351258.0,-1,-1,10825
1551351558.0,-1,-1,10944
1551351715.0,4,9837241,10479
1551352071.0,-1,-1,10535
1551352371.0,-1,-1,11004
1551352671.0,-1,-1,10944
1551352971.0,-1,-1,11004
1551353270.0,-1,-1,11188
1551353570.0,-1,-1,11441
1551353870.0,-1,-1,11571
1551354170.0,-1,-1,11441
1551354469.0,-1,-1,11441
1551354769.0,-1,-1,11314
1551355070.0,-1,-1,11571
1551355728.0,-1,-1,11637
1551356028.0,-1,-1,11838
1551356257.0,1,9837258,11975
1551356298.0,2,9837866,11838
1551356482.0,1,9839343,11770
1551356705.0,2,9842693,11188
1551357047.0,-1,-1,11065
1551357346.0,-1,-1,11004
1551357646.0,-1,-1,10884
1551357946.0,-1,-1,10884
1551358246.0,-1,-1,10884
1551358546.0,-1,-1,10825
1551358846.0,-1,-1,10707
1551359146.0,-1,-1,10766
1551359201.0,4,9862543,10592
1551359547.0,-1,-1,10592
1551359847.0,-1,-1,11004
1551360147.0,-1,-1,11251
1551360447.0,-1,-1,11377
1551360747.0,-1,-1,11377
1551361047.0,-1,-1,11441
1551361347.0,-1,-1,11637
1551361647.0,-1,-1,11506
1551361947.0,-1,-1,11506
1551362247.0,-1,-1,11571
1551362547.0,-1,-1,11770
1551362847.0,-1,-1,11637
1551363147.0,-1,-1,11704
1551363447.0,-1,-1,11704
1551363748.0,-1,-1,11838
1551364048.0,-1,-1,11770
1551364225.0,1,9862550,11770
1551364282.0,2,9863272,11571
1551364623.0,-1,-1,11188
1551364923.0,-1,-1,10884
1551365223.0,-1,-1,10766
1551365523.0,-1,-1,10707
1551365823.0,-1,-1,10592
1551366053.0,4,9877446,10479
1551366395.0,-1,-1,10257
1551366695.0,-1,-1,10479
1551366995.0,-1,-1,10707
1551367295.0,-1,-1,11065
1551367595.0,-1,-1,10944
1551367895.0,-1,-1,11251
1551368195.0,-1,-1,11188
1551368494.0,-1,-1,11065
1551368794.0,-1,-1,11377
1551369094.0,-1,-1,11441
1551369394.0,-1,-1,11377
1551369694.0,-1,-1,10650
1551369994.0,-1,-1,11506
1551370294.0,-1,-1,11571
1551370594.0,-1,-1,11637
1551370894.0,-1,-1,11704
1551371194.0,-1,-1,11506
1551371495.0,-1,-1,11704
1551371795.0,-1,-1,11838
1551372095.0,-1,-1,11770
1551372141.0,1,9877730,11571
1551372186.0,2,9878228,11770
1551372345.0,1,9879501,11704
1551372568.0,2,9882851,11065
1551372913.0,-1,-1,10766
1551373213.0,-1,-1,10707
1551373513.0,-1,-1,10707
1551373743.0,4,9892242,10650
1551374084.0,-1,-1,10592
1551374384.0,-1,-1,11004
1551374684.0,-1,-1,11251
1551374984.0,-1,-1,11251
1551375283.0,-1,-1,11065
1551375583.0,-1,-1,11506
1551375883.0,-1,-1,11506
1551376183.0,-1,-1,11637
1551376483.0,-1,-1,11637
1551376783.0,-1,-1,11975
1551377083.0,-1,-1,11838
1551377124.0,1,9892248,11770
1551377181.0,2,9892960,11838
1551377346.0,1,9894282,11704
1551377559.0,2,9897491,11004
1551377910.0,-1,-1,10884
1551378210.0,-1,-1,10766
1551378510.0,-1,-1,10766
1551378810.0,-1,-1,10650
1551378850.0,4,9907506,10650
1551379192.0,-1,-1,10535
1551379491.0,-1,-1,10884
1551379792.0,-1,-1,11126
1551380092.0,-1,-1,11251
1551380391.0,-1,-1,11314
1551380691.0,-1,-1,11377
1551380991.0,-1,-1,11506
1551381291.0,-1,-1,11571
1551381591.0,-1,-1,11704
1551381891.0,-1,-1,11704
1551382191.0,-1,-1,11838
1551382427.0,1,9907507,11906
1551382473.0,2,9908128,11975
1551382649.0,1,9909544,11704
1551382887.0,2,9913121,11251
1551383229.0,-1,-1,10884
1551383528.0,-1,-1,10825
1551383828.0,-1,-1,10825
1551384128.0,-1,-1,10707
1551384247.0,4,9923991,10479
1551384588.0,-1,-1,10423
1551384888.0,-1,-1,10825
1551385188.0,-1,-1,10766
1551385488.0,-1,-1,11188
1551385788.0,-1,-1,11377
1551386087.0,-1,-1,11377
1551386388.0,-1,-1,11506
1551386687.0,-1,-1,11441
1551386987.0,-1,-1,11571
1551387287.0,-1,-1,11571
1551387587.0,-1,-1,11704
1551387887.0,-1,-1,11770
1551388145.0,1,9924011,12045
1551388184.0,2,9924583,12185
1551388366.0,1,9926045,11637
1551388609.0,2,9929682,10944
1551388948.0,-1,-1,11065
1551389248.0,-1,-1,10944
1551389548.0,-1,-1,10884
1551389848.0,-1,-1,10707
1551390148.0,-1,-1,10707
1551390448.0,-1,-1,10592
1551390499.0,4,9944788,10592
1551390856.0,-1,-1,10650
1551391156.0,-1,-1,10944
1551391456.0,-1,-1,11377
1551391756.0,-1,-1,11251
1551392056.0,-1,-1,11506
1551392356.0,-1,-1,11377
1551392656.0,-1,-1,11637
1551392956.0,-1,-1,11770
1551393257.0,-1,-1,11770
1551393533.0,1,9944790,11838
1551393599.0,2,9945579,11906
1551393756.0,1,9946843,11838
1551393993.0,2,9950408,11065
1551394349.0,-1,-1,11065
1551394649.0,-1,-1,11004
1551394949.0,-1,-1,10535
1551395249.0,-1,-1,10944
1551395549.0,-1,-1,10650
1551395827.0,4,9965055,10535
1551396173.0,-1,-1,10592
1551396473.0,-1,-1,10944
1551396773.0,-1,-1,11126
1551397073.0,-1,-1,11251
1551397373.0,-1,-1,11441
1551397673.0,-1,-1,11571
1551397974.0,-1,-1,11571
1551398274.0,-1,-1,11770
1551398574.0,-1,-1,11906
1551398654.0,1,9965058,11838
1551398699.0,2,9965679,11838
1551398875.0,1,9967095,11906
1551399115.0,2,9970687,11004
1551399470.0,-1,-1,10825
1551399770.0,-1,-1,10884
1551400070.0,-1,-1,10479
1551400370.0,-1,-1,10825
1551400670.0,-1,-1,10592
1551400730.0,4,9983595,10707
1551401070.0,-1,-1,10592
1551401371.0,-1,-1,11004
1551401670.0,-1,-1,11188
1551401970.0,-1,-1,11188
1551402270.0,-1,-1,11441
1551402570.0,-1,-1,11571
1551402870.0,-1,-1,11704
1551403170.0,-1,-1,11838
1551403470.0,-1,-1,11906
1551403511.0,2,9984167,11906
1551403693.0,1,9985621,11770
1551403938.0,2,9989310,10944
1551404280.0,-1,-1,10944
1551404580.0,-1,-1,10766
1551404880.0,-1,-1,10944
1551405180.0,-1,-1,10825
1551405479.0,-1,-1,10650
1551405779.0,-1,-1,10766
1551406079.0,-1,-1,10766
1551406379.0,-1,-1,10650
1551406619.0,4,10010709,10592
1551406960.0,-1,-1,10650
1551407260.0,-1,-1,10944
1551407560.0,-1,-1,11314
1551407860.0,-1,-1,11314
1551408160.0,-1,-1,11506
1551408460.0,-1,-1,11637
1551408759.0,-1,-1,11571
1551409059.0,-1,-1,11770
1551409359.0,-1,-1,11838
1551409569.0,1,10010711,12045
1551409610.0,2,10011283,11975
1551409789.0,1,10012720,11975
1551410031.0,2,10016365,10825
1551410373.0,-1,-1,10884
1551410673.0,-1,-1,11126
1551410973.0,-1,-1,10650
1551411273.0,-1,-1,10944
1551411572.0,-1,-1,10825
1551411872.0,-1,-1,10650
1551412172.0,-1,-1,10944
1551412471.0,-1,-1,10650
1551412518.0,4,10036216,10592
1551413023.0,-1,-1,10884
1551413323.0,-1,-1,11188
1551413623.0,-1,-1,11377
1551413923.0,-1,-1,11441
1551414223.0,-1,-1,11571
1551414523.0,-1,-1,11704
1551414822.0,-1,-1,11704
1551415122.0,-1,-1,11838
1551415359.0,1,10036218,11770
1551415400.0,2,10036805,11838
1551415581.0,1,10038255,11704
1551415827.0,2,10041940,11126
1551416167.0,-1,-1,10707
1551416467.0,-1,-1,10825
1551416767.0,-1,-1,11004
1551417067.0,-1,-1,10825
1551417367.0,-1,-1,10884
1551417667.0,-1,-1,11004
1551417966.0,-1,-1,10766
1551418266.0,-1,-1,10535
1551418466.0,4,10063016,10592
1551418808.0,-1,-1,10707
1551419108.0,-1,-1,10944
1551419408.0,-1,-1,11251
1551419707.0,-1,-1,11314
1551420007.0,-1,-1,11441
1551420307.0,-1,-1,11571
1551420607.0,-1,-1,11637
1551420907.0,-1,-1,11770
1551421206.0,-1,-1,11906
1551421325.0,1,10063018,11975
1551421366.0,2,10063604,11975
1551421547.0,1,10065054,11838
1551421790.0,2,10068709,11004
1551422131.0,-1,-1,11004
1551422431.0,-1,-1,11065
1551422731.0,-1,-1,10825
1551423031.0,-1,-1,10707
1551423331.0,-1,-1,10707
1551423631.0,-1,-1,11126
1551423930.0,-1,-1,11188
1551424230.0,-1,-1,10884
1551424530.0,-1,-1,11004
1551424830.0,-1,-1,10884
1551425130.0,-1,-1,10707
1551425430.0,-1,-1,10650
1551425730.0,-1,-1,10592
1551426030.0,-1,-1,10650
1551426150.0,4,10103503,10650
1551426492.0,-1,-1,10650
1551426792.0,-1,-1,11065
1551427092.0,-1,-1,11637
1551427391.0,-1,-1,11637
1551427691.0,-1,-1,11441
1551427991.0,-1,-1,11637
1551428291.0,-1,-1,11704
1551428591.0,-1,-1,11770
1551428722.0,1,10103507,11975
1551428763.0,2,10104094,11838
1551428944.0,1,10105543,11906
1551429209.0,2,10109524,11251
1551429550.0,-1,-1,11188
1551429850.0,-1,-1,11188
1551430150.0,-1,-1,10884
1551430450.0,-1,-1,10944
1551430749.0,-1,-1,10592
1551431049.0,-1,-1,10944
1551431349.0,-1,-1,10766
1551431649.0,-1,-1,10650
1551431949.0,-1,-1,10766
1551432249.0,-1,-1,10650
1551432549.0,-1,-1,10650
1551432849.0,-1,-1,10535
1551433149.0,-1,-1,10707
1551433449.0,-1,-1,10707
1551433748.0,-1,-1,10592
1551433812.0,4,10146261,10650
1551434154.0,-1,-1,10592
1551434454.0,-1,-1,10944
1551434754.0,-1,-1,11126
1551435054.0,-1,-1,11188
1551435354.0,-1,-1,11377
1551435654.0,-1,-1,11377
1551435953.0,-1,-1,11377
1551436253.0,-1,-1,11377
1551436553.0,-1,-1,11377
1551436853.0,-1,-1,11506
1551437153.0,-1,-1,11377
1551437453.0,-1,-1,11637
1551437753.0,-1,-1,11770
1551438052.0,-1,-1,11906
1551438352.0,-1,-1,11770
1551438494.0,1,10146267,11906
1551438535.0,2,10146861,11906
1551438717.0,1,10148318,11637
1551438928.0,2,10151495,11188
1551439269.0,-1,-1,10825
1551439570.0,-1,-1,10825
1551439869.0,-1,-1,10707
1551440045.0,4,10160423,10707
1551440387.0,-1,-1,10707
1551440686.0,-1,-1,10707
1551440986.0,-1,-1,10944
1551441286.0,-1,-1,11188
1551441585.0,-1,-1,11188
1551441885.0,-1,-1,11188
1551442185.0,-1,-1,11251
1551442485.0,-1,-1,11506
1551442785.0,-1,-1,11441
1551443085.0,-1,-1,11506
1551443385.0,-1,-1,11571
1551443685.0,-1,-1,11571
1551443984.0,-1,-1,11506
1551444284.0,-1,-1,11704
1551444584.0,-1,-1,11637
1551444884.0,-1,-1,11704
1551445184.0,-1,-1,11975
1551445483.0,-1,-1,11838
1551445751.0,1,10160426,11506
1551445793.0,2,10161036,11838
1551445976.0,1,10162510,11770
1551446187.0,2,10165679,11188
1551446528.0,-1,-1,10884
1551446828.0,-1,-1,10766
1551447128.0,-1,-1,10423
1551447310.0,4,10174653,10707
1551447652.0,-1,-1,10423
1551447951.0,-1,-1,10707
1551448251.0,-1,-1,10944
1551448551.0,-1,-1,10825
1551448851.0,-1,-1,11126
1551449150.0,-1,-1,10944
1551449450.0,-1,-1,11188
1551449750.0,-1,-1,11441
1551450050.0,-1,-1,11314
1551450350.0,-1,-1,11441
1551450650.0,-1,-1,11441
1551450950.0,-1,-1,11506
1551451249.0,-1,-1,11571
1551451549.0,-1,-1,11637
1551451849.0,-1,-1,11637
1551452149.0,-1,-1,11704
1551452449.0,-1,-1,11571
1551452748.0,-1,-1,11637
1551453048.0,-1,-1,11770
1551453347.0,-1,-1,11704
1551453647.0,-1,-1,12045
1551453854.0,1,10174662,11838
1551453895.0,2,10175276,11906
1551454080.0,1,10176762,11704
1551454298.0,2,10180039,11065
1551454639.0,-1,-1,10944
1551454939.0,-1,-1,10884
1551455239.0,-1,-1,10650
1551455457.0,4,10189302,10535
1551455799.0,-1,-1,10592
1551456099.0,-1,-1,10825
1551456398.0,-1,-1,11126
1551456698.0,-1,-1,11188
1551456998.0,-1,-1,11251
1551457297.0,-1,-1,11188
1551457597.0,-1,-1,11441
1551457897.0,-1,-1,11377
1551458196.0,-1,-1,11441
1551458496.0,-1,-1,11506
1551458796.0,-1,-1,11506
1551459096.0,-1,-1,11571
1551459396.0,-1,-1,11637
1551459696.0,-1,-1,11441
1551459995.0,-1,-1,11704
1551460295.0,-1,-1,11770
1551460595.0,-1,-1,11770
1551460816.0,1,10189313,12045
1551460857.0,2,10189905,11704
1551461038.0,1,10191363,11704
1551461293.0,2,10195180,11065
1551461634.0,-1,-1,10884
1551461934.0,-1,-1,10707
1551462234.0,-1,-1,10707
1551462534.0,-1,-1,10592
1551462691.0,4,10206353,10535
1551463032.0,-1,-1,10592
1551463332.0,-1,-1,10944
1551463632.0,-1,-1,11188
1551463931.0,-1,-1,11126
1551464231.0,-1,-1,11251
1551464531.0,-1,-1,11506
1551464831.0,-1,-1,11314
1551465131.0,-1,-1,11506
1551465431.0,-1,-1,11571
1551465731.0,-1,-1,11377
1551466030.0,-1,-1,11637
1551466330.0,-1,-1,11637
1551466630.0,-1,-1,11704
1551466930.0,-1,-1,11704
1551467230.0,-1,-1,11906
1551467503.0,1,10206368,11906
1551467543.0,2,10206968,11838
1551467726.0,1,10208433,11770
1551467993.0,2,10212435,11004
1551468334.0,-1,-1,10944
1551468634.0,-1,-1,10944
1551468934.0,-1,-1,10825
1551469234.0,-1,-1,10707
1551469534.0,-1,-1,10707
1551469680.0,4,10225924,10592
1551470022.0,-1,-1,10650
1551470322.0,-1,-1,10944
1551470623.0,-1,-1,11065
1551470923.0,-1,-1,11188
1551471223.0,-1,-1,11377
1551471523.0,-1,-1,11441
1551471823.0,-1,-1,11506
1551472122.0,-1,-1,11571
1551472423.0,-1,-1,11704
1551472723.0,-1,-1,11838
1551473023.0,-1,-1,11838
1551473322.0,-1,-1,11838
1551473622.0,-1,-1,11704
1551473782.0,1,10225937,11906
1551473823.0,2,10226546,11906
1551474006.0,1,10228019,11906
1551474287.0,2,10232227,11065
1551474628.0,-1,-1,10884
1551474928.0,-1,-1,10825
1551475228.0,-1,-1,10825
1551475528.0,-1,-1,10650
1551475828.0,-1,-1,10592
1551476013.0,4,10246017,10535
1551476355.0,-1,-1,10592
1551476654.0,-1,-1,10884
1551476954.0,-1,-1,11377
1551477254.0,-1,-1,11188
1551477554.0,-1,-1,11377
1551477854.0,-1,-1,11571
1551478153.0,-1,-1,11571
1551478453.0,-1,-1,11637
1551478753.0,-1,-1,11838
1551479053.0,-1,-1,11770
1551479353.0,-1,-1,11704
1551479653.0,-1,-1,11770
1551479703.0,1,10246019,11637
1551479744.0,2,10246600,11838
1551480086.0,-1,-1,11251
1551480385.0,-1,-1,11004
1551480685.0,-1,-1,11126
1551480985.0,-1,-1,10766
1551481285.0,-1,-1,10707
1551481585.0,-1,-1,10592
1551481885.0,-1,-1,10884
1551482082.0,4,10265290,10535
1551482423.0,-1,-1,10650
1551482723.0,-1,-1,10825
1551483023.0,-1,-1,11251
1551483323.0,-1,-1,11314
1551483622.0,-1,-1,11506
1551483922.0,-1,-1,11637
1551484222.0,-1,-1,11770
1551484522.0,-1,-1,11637
1551485178.0,2,10266180,11975
1551485321.0,1,10267328,11704
1551485548.0,2,10270726,11004
1551485889.0,-1,-1,10766
1551486189.0,-1,-1,10944
1551486488.0,-1,-1,10707
1551486788.0,-1,-1,10884
1551487088.0,-1,-1,10766
1551487388.0,-1,-1,10650
1551487688.0,-1,-1,10592
1551487877.0,4,10289325,10650
1551488218.0,-1,-1,10592
1551488518.0,-1,-1,10944
1551488818.0,-1,-1,11251
1551489117.0,-1,-1,11377
1551489417.0,-1,-1,11441
1551489717.0,-1,-1,11571
1551490017.0,-1,-1,11704
1551490317.0,-1,-1,11770
1551490617.0,-1,-1,11770
1551490765.0,1,10289327,11906
1551490807.0,2,10289914,11704
1551490988.0,1,10291367,11906
1551491226.0,2,10294941,11004
1551491567.0,-1,-1,11065
1551491867.0,-1,-1,10884
1551492167.0,-1,-1,10825
1551492467.0,-1,-1,10884
1551492767.0,-1,-1,10707
1551493067.0,-1,-1,10650
1551493366.0,-1,-1,10707
1551493434.0,4,10312569,10479
1551493775.0,-1,-1,10650
1551494075.0,-1,-1,11004
1551494375.0,-1,-1,11251
1551494674.0,-1,-1,11377
1551494974.0,-1,-1,11571
1551495274.0,-1,-1,11637
1551495574.0,-1,-1,11637
1551495874.0,-1,-1,11770
1551496174.0,-1,-1,11906
1551496216.0,1,10312613,11838
1551496256.0,2,10313174,11975
1551496433.0,1,10314595,11770
1551496666.0,2,10318076,11126
1551497006.0,-1,-1,11004
1551497306.0,-1,-1,10884
1551497606.0,-1,-1,10423
1551497906.0,-1,-1,10884
1551498207.0,-1,-1,10884
1551498506.0,-1,-1,10650
1551498806.0,-1,-1,10423
1551499106.0,-1,-1,10592
1551499399.0,4,10339898,10479
1551499740.0,-1,-1,10592
1551500040.0,-1,-1,11065
1551500340.0,-1,-1,11251
1551500639.0,-1,-1,11637
1551500939.0,-1,-1,11441
1551501239.0,-1,-1,11506
1551501539.0,-1,-1,11770
1551501839.0,-1,-1,11770
1551502139.0,-1,-1,11906
1551502240.0,1,10339901,11770
1551502281.0,2,10340487,11838
1551502462.0,1,10341940,11704
1551502695.0,2,10345429,11126
1551503036.0,-1,-1,11004
1551503336.0,-1,-1,10884
1551503636.0,-1,-1,10944
1551503935.0,-1,-1,10884
1551504236.0,-1,-1,10944
1551504535.0,-1,-1,10825
1551504835.0,-1,-1,10707
1551505135.0,-1,-1,10707
1551505435.0,-1,-1,10707
1551505476.0,4,10367493,10650
1551505818.0,-1,-1,10766
1551506117.0,-1,-1,11004
1551506417.0,-1,-1,11314
1551506717.0,-1,-1,11441
1551507017.0,-1,-1,11441
1551507317.0,-1,-1,11637
1551507616.0,-1,-1,11704
1551507916.0,-1,-1,11704
1551508216.0,-1,-1,12115
1551508258.0,1,10367961,12257
1551508298.0,2,10368328,11975
1551508448.0,1,10369533,11770
1551508693.0,2,10373209,11065
1551509033.0,-1,-1,11126
1551509333.0,-1,-1,10944
1551509633.0,-1,-1,10944
1551509933.0,-1,-1,10884
1551510233.0,-1,-1,11065
1551510533.0,-1,-1,10944
1551510833.0,-1,-1,10766
1551511133.0,-1,-1,10650
1551511433.0,-1,-1,10650
1551511733.0,-1,-1,10592
1551511896.0,4,10398775,10592
1551512238.0,-1,-1,10650
1551512538.0,-1,-1,10944
1551512838.0,-1,-1,11314
1551513137.0,-1,-1,11377
1551513437.0,-1,-1,11441
1551513738.0,-1,-1,11506
1551514038.0,-1,-1,11377
1551514338.0,-1,-1,11506
1551514637.0,-1,-1,11571
1551514937.0,-1,-1,11637
1551515237.0,-1,-1,11770
1551515537.0,-1,-1,11906
1551515605.0,1,10398776,11770
1551515646.0,2,10399375,11906
1551515829.0,1,10400842,11704
1551516055.0,2,10404242,11065
1551516396.0,-1,-1,11065
1551516696.0,-1,-1,11126
1551516996.0,-1,-1,10944
1551517296.0,-1,-1,10944
1551517595.0,-1,-1,10766
1551517895.0,-1,-1,10650
1551518195.0,-1,-1,10707
1551518494.0,-1,-1,10884
1551518794.0,-1,-1,10766
1551519094.0,-1,-1,10650
1551519394.0,-1,-1,10707
1551519435.0,4,10431004,10535
1551519777.0,-1,-1,10707
1551520077.0,-1,-1,11065
1551520377.0,-1,-1,10944
1551520676.0,-1,-1,11377
1551520976.0,-1,-1,11571
1551521276.0,-1,-1,11506
1551521576.0,-1,-1,11637
1551521876.0,-1,-1,11637
1551522176.0,-1,-1,11906
1551522268.0,1,10431009,11770
1551522310.0,2,10431603,11838
1551522492.0,1,10433062,11704
1551522725.0,2,10436578,11441
1551523067.0,-1,-1,11126
1551523367.0,-1,-1,10884
1551523667.0,-1,-1,10884
1551523967.0,-1,-1,10825
1551524267.0,-1,-1,10592
1551524566.0,-1,-1,10479
1551524866.0,-1,-1,10766
1551525102.0,4,10455567,10650
1551525444.0,-1,-1,10650
1551525744.0,-1,-1,11004
1551526044.0,-1,-1,11251
1551526343.0,-1,-1,11251
1551526643.0,-1,-1,11377
1551526943.0,-1,-1,11251
1551527243.0,-1,-1,11251
1551527542.0,-1,-1,11704
1551527842.0,-1,-1,11251
1551528142.0,-1,-1,11314
1551528442.0,-1,-1,11377
1551528742.0,-1,-1,11506
1551529042.0,-1,-1,11571
1551529342.0,-1,-1,11838
1551529642.0,-1,-1,11704
1551529941.0,-1,-1,11770
1551530241.0,-1,-1,11838
1551530440.0,1,10455574,11906
1551530481.0,2,10456182,11838
1551530665.0,1,10457656,12045
1551530896.0,2,10461122,11126
1551531237.0,-1,-1,10944
1551531537.0,-1,-1,10707
1551531837.0,-1,-1,10884
1551532137.0,-1,-1,10825
1551532437.0,-1,-1,10825
1551532737.0,-1,-1,10592
1551532832.0,4,10476588,10650
1551533174.0,-1,-1,10650
1551533473.0,-1,-1,11004
1551533773.0,-1,-1,11188
1551534073.0,-1,-1,11126
1551534373.0,-1,-1,11251
1551534673.0,-1,-1,11571
1551534973.0,-1,-1,11506
1551535272.0,-1,-1,11377
1551535572.0,-1,-1,11441
1551535872.0,-1,-1,11441
1551536173.0,-1,-1,11506
1551536473.0,-1,-1,11637
1551536772.0,-1,-1,11637
1551537072.0,-1,-1,11838
1551537300.0,1,10476597,11770
1551537341.0,2,10477190,11906
1551537522.0,1,10478647,11704
1551537760.0,2,10482208,11065
1551538100.0,-1,-1,10884
1551538400.0,-1,-1,10825
1551538700.0,-1,-1,10707
1551539000.0,-1,-1,10650
1551539075.0,4,10492718,10650
1551539416.0,-1,-1,10535
1551539716.0,-1,-1,10825
1551540015.0,-1,-1,11004
1551540315.0,-1,-1,11188
1551540615.0,-1,-1,11188
1551540915.0,-1,-1,11251
1551541214.0,-1,-1,11377
1551541514.0,-1,-1,11506
1551541814.0,-1,-1,11637
1551542114.0,-1,-1,11704
1551542747.0,-1,-1,11770
1551542841.0,1,10492725,11770
1551542883.0,2,10493311,11838
1551543064.0,1,10494764,11571
1551543317.0,2,10498559,11126
1551543658.0,-1,-1,10944
1551543958.0,-1,-1,10707
1551544258.0,-1,-1,10707
1551544558.0,-1,-1,10650
1551544816.0,4,10510544,10535
1551545158.0,-1,-1,10423
1551545458.0,-1,-1,10825
1551545757.0,-1,-1,10944
1551546057.0,-1,-1,11251
1551546357.0,-1,-1,11188
1551546657.0,-1,-1,11377
1551546956.0,-1,-1,11637
1551547256.0,-1,-1,11704
1551547556.0,-1,-1,11770
1551547856.0,-1,-1,11704
1551548156.0,-1,-1,11906
1551548355.0,1,10510545,11906
1551548396.0,2,10511133,11637
1551548576.0,1,10512582,11838
1551548811.0,2,10516107,11004
1551549152.0,-1,-1,10944
1551549452.0,-1,-1,10944
1551549752.0,-1,-1,10944
1551550052.0,-1,-1,10766
1551550352.0,-1,-1,10592
1551550393.0,4,10528508,10535
1551550735.0,-1,-1,10479
1551551034.0,-1,-1,10884
1551551334.0,-1,-1,11065
1551551634.0,-1,-1,11188
1551551933.0,-1,-1,11251
1551552233.0,-1,-1,11441
1551552533.0,-1,-1,11441
1551552833.0,-1,-1,11637
1551553133.0,-1,-1,11637
1551553432.0,-1,-1,11637
1551553733.0,-1,-1,11838
1551553947.0,1,10528512,12257
1551553988.0,2,10529105,11838
1551554170.0,1,10530565,11838
1551554411.0,2,10534173,11065
1551554751.0,-1,-1,11065
1551555051.0,-1,-1,10825
1551555351.0,-1,-1,10944
1551555651.0,-1,-1,10479
1551555951.0,-1,-1,10650
1551556025.0,4,10547071,10650
1551556377.0,-1,-1,10479
1551556677.0,-1,-1,10825
1551556977.0,-1,-1,10944
1551557276.0,-1,-1,11188
1551557576.0,-1,-1,11314
1551557876.0,-1,-1,11441
1551558176.0,-1,-1,11838
1551558475.0,-1,-1,11637
1551558775.0,-1,-1,11506
1551559075.0,-1,-1,11704
1551559375.0,-1,-1,11637
1551559674.0,-1,-1,11637
1551559974.0,-1,-1,11637
1551560274.0,-1,-1,11506
1551560574.0,-1,-1,11704
1551560874.0,-1,-1,11704
1551561174.0,-1,-1,11770
1551561474.0,-1,-1,11770
1551561774.0,-1,-1,11704
1551562030.0,1,10547079,12045
1551562072.0,2,10547687,11770
1551562256.0,1,10549164,11637
1551562487.0,2,10552629,11065
1551562828.0,-1,-1,10825
1551563127.0,-1,-1,10766
1551563427.0,-1,-1,10707
1551563727.0,-1,-1,10707
1551564027.0,-1,-1,11004
1551564327.0,-1,-1,10766
1551564627.0,-1,-1,10766
1551564927.0,-1,-1,10650
1551565027.0,4,10572917,10592
1551565369.0,-1,-1,10592
1551565668.0,-1,-1,10825
1551565968.0,-1,-1,11188
1551566268.0,-1,-1,11377
1551566568.0,-1,-1,11314
1551566867.0,-1,-1,11314
1551567167.0,-1,-1,11506
1551567467.0,-1,-1,11637
1551567767.0,-1,-1,11637
1551568066.0,-1,-1,11838
1551568366.0,-1,-1,11838
1551568631.0,1,10572934,11704
1551568673.0,2,10573535,11906
1551568855.0,1,10575002,11704
1551569090.0,2,10578519,11126
1551569431.0,-1,-1,11188
1551569730.0,-1,-1,10944
1551570030.0,-1,-1,11065
1551570330.0,-1,-1,10825
1551570631.0,-1,-1,10825
1551570930.0,-1,-1,10535
1551571230.0,-1,-1,10592
1551571530.0,-1,-1,10766
1551571830.0,-1,-1,10707
1551572130.0,-1,-1,10766
1551572429.0,-1,-1,10592
1551572470.0,4,10605503,10650
1551572812.0,-1,-1,10535
1551573112.0,-1,-1,11065
1551573411.0,-1,-1,11314
1551573711.0,-1,-1,11251
1551574011.0,-1,-1,11441
1551574311.0,-1,-1,11637
1551574611.0,-1,-1,11704
1551574910.0,-1,-1,11770
1551575210.0,-1,-1,11838
1551575384.0,1,10605505,11906
1551575425.0,2,10606076,12045
1551575604.0,1,10607509,12115
1551575869.0,2,10611495,11065
1551576210.0,-1,-1,11004
1551576510.0,-1,-1,11377
1551576810.0,-1,-1,11188
1551577110.0,-1,-1,11004
1551577409.0,-1,-1,10707
1551577709.0,-1,-1,10707
1551578009.0,-1,-1,10707
1551578309.0,-1,-1,10707
1551578512.0,4,10632592,10479
1551578854.0,-1,-1,10650
1551579153.0,-1,-1,11126
1551579453.0,-1,-1,11314
1551579753.0,-1,-1,11314
1551580053.0,-1,-1,11571
1551580352.0,-1,-1,11571
1551580652.0,-1,-1,11838
1551580952.0,-1,-1,11838
1551581252.0,-1,-1,11770
1551581521.0,1,10632595,11770
1551581562.0,2,10633188,11906
1551581744.0,1,10634649,11975
1551582007.0,2,10638599,11188
1551582348.0,-1,-1,11004
1551582648.0,-1,-1,11065
1551582948.0,-1,-1,10884
1551583248.0,-1,-1,10884
1551583548.0,-1,-1,10766
1551583848.0,-1,-1,10707
1551584148.0,-1,-1,10766
1551584448.0,-1,-1,10535
1551584552.0,4,10658914,10535
1551584894.0,-1,-1,10535
1551585193.0,-1,-1,11065
1551585493.0,-1,-1,11188
1551585793.0,-1,-1,11441
1551586093.0,-1,-1,11441
1551586393.0,-1,-1,11704
1551586693.0,-1,-1,11704
1551586993.0,-1,-1,11838
