Stove Type,Laser 73/730,Latitude,64.89163,Longitude,-147.674,,,
Timestamp of the clicks per interval,Number of clicks the fuel pump solenoid makes when the stove turns on per time interval,State of the stove per interval of clicks,Indoor temperature per interval,Outdoor temperature per interval,Temperature difference per interval,The amount of fuel consumed by the stove,The fuel consumption rate of the stove
1544200053.0,2608,2,72.97,22.155,50.815,0.008783744000000001,0.17966749090909093
1544200497.5,5512,4,76.69,21.98,54.71,0.018564416,0.09373337671809256
1544202408.0,592,2,75.805,21.66,54.145,0.001993856,0.0023094857142857144
1544204616.0,10237,4,76.75,21.51,55.24,0.034478216,0.09489417247706422
1544209858.5,271,1,76.41,22.085,54.325,0.000912728,0.000358049558679307
1544214475.0,610,2,72.08,22.65,49.43,0.00205448,0.1320737142857143
1544214579.5,1217,1,73.42,22.72,50.7,0.0040988560000000005,0.09644367058823532
1544214743.5,2612,2,75.63,22.825,52.805,0.008797216,0.18097130057142857
1544215229.0,6338,4,77.575,23.14,54.435,0.021346384000000003,0.0965414351758794
1544217104.0,3,1,75.48,24.03,51.45,1.0104e-05,1.2313608666215301e-05
1544218610.0,691,2,72.87,24.67,48.2,0.0023272880000000003,0.14445235862068967
1544218719.0,1273,1,74.75,24.71,50.04,0.004287464,0.09646794000000002
1544218886.5,2606,2,76.72,24.77,51.95,0.008777008000000001,0.18055559314285718
1544219208.5,3733,4,78.43,24.885,53.545,0.012572744,0.09650720341151386
1544221354.5,4,1,76.125,25.065,51.06,1.3472e-05,1.2686162699450694e-05
1544223294.0,680,2,72.42,25.16,47.26,0.0022902400000000002,0.1472297142857143
1544223403.5,1299,1,74.075,25.16,48.915,0.004375032,0.0966264736196319
1544223572.5,2606,2,75.85,25.165,50.685,0.008777008000000001,0.18055559314285718
1544224016.0,5491,4,77.985,25.205,52.78,0.018493688,0.09350741123595506
1544225667.5,0,1,76.55,25.37,51.18,0.0,0.0
1544226991.0,646,2,73.54,25.5,48.04,0.002175728,0.13986822857142855
1544227098.0,1259,1,75.52,25.51,50.01,0.004240312,0.09661470379746837
1544227264.5,2608,2,77.26,25.52,51.74,0.008783744000000001,0.18069416228571433
1544227709.0,5489,4,79.27,25.52,53.75,0.018486952,0.09321152268907563
1544229473.0,63,1,76.635,25.525,51.11,0.000212184,0.0002714507462686567
1544230908.0,658,2,72.42,25.53,46.89,0.002216144,0.14246640000000002
1544231015.5,1273,1,74.3,25.54,48.76,0.004287464,0.0970746566037736
1544231182.5,2605,2,76.505,25.56,50.945,0.008773640000000001,0.18048630857142858
1544231591.0,5106,4,78.11,25.6,52.51,0.017197008,0.09643182056074766
1544233187.5,4,1,75.79,25.76,50.03,1.3472e-05,1.9011838494707957e-05
1544234491.0,680,2,72.42,25.89,46.53,0.0022902400000000002,0.1472297142857143
1544234600.5,1299,1,74.415,25.9,48.515,0.004375032,0.0966264736196319
1544234769.5,2608,2,76.505,25.92,50.585,0.008783744000000001,0.18069416228571433
1544235212.5,5446,4,78.005,25.965,52.04,0.018342128000000003,0.09287153417721519
1544236723.0,0,1,76.36,26.115,50.245,0.0,0.0
1544237905.5,652,2,72.98,26.23,46.75,0.0021959360000000003,0.14373399272727275
1544238014.0,1298,1,74.625,26.235,48.39,0.004371664,0.09714808888888889
1544238182.5,2606,2,76.935,26.235,50.7,0.008777008000000001,0.18055559314285718
1544238579.5,4926,4,78.635,26.215,52.42,0.016590768000000002,0.09648911922455575
1544240198.5,7,1,76.55,26.13,50.42,2.3576000000000003e-05,3.2406872852233675e-05
1544241536.0,692,2,72.87,26.06,46.81,0.002330656,0.1498278857142857
1544241646.0,1316,1,74.635,26.06,48.575,0.004432288,0.0972941268292683
1544241815.5,2606,2,76.07,26.06,50.01,0.008777008000000001,0.18055559314285718
1544242268.0,5810,4,78.195,26.06,52.135,0.01956808,0.09650012054794521
1544243776.5,1,1,76.985,26.06,50.925,3.368e-06,5.30161783996502e-06
1544244947.5,673,2,73.65,26.06,47.59,0.0022666640000000003,0.14836346181818183
1544245057.5,1321,1,75.725,26.06,49.665,0.004449128,0.09707188363636364
1544245227.5,2606,2,77.47,26.06,51.41,0.008777008000000001,0.18055559314285718
1544245670.0,5647,4,78.955,26.06,52.895,0.019019096000000003,0.0964348529577465
1544247131.0,624,2,76.315,26.06,50.255,0.002101632,0.0034203775768535264
1544248323.0,1373,1,73.53,26.06,47.47,0.004624264,0.09678692093023257
1544248496.5,2606,2,76.28,26.06,50.22,0.008777008000000001,0.18055559314285718
1544248906.5,5130,4,78.75,26.04,52.71,0.017277840000000003,0.0964344558139535
1544250666.5,3,1,75.665,25.875,49.79,1.0104e-05,1.2651965217391305e-05
1544252132.5,687,2,71.97,25.725,46.245,0.0023138160000000002,0.14613574736842108
1544252242.5,1307,1,74.41,25.715,48.695,0.004401976,0.09722155582822085
1544252411.5,2608,2,77.045,25.7,51.345,0.008783744000000001,0.18069416228571433
1544252933.5,6907,4,78.645,25.645,53.0,0.023262776000000002,0.09637053348676641
1544254622.0,442,1,76.345,25.475,50.87,0.001488656,0.0021368267942583736
1544255903.5,483,2,73.755,25.35,48.405,0.001626744,0.10647778909090909
1544255998.5,1073,1,75.3,25.345,49.955,0.003613864,0.09636970666666667
1544256153.5,2606,2,76.07,25.345,50.725,0.008777008000000001,0.18055559314285718
1544256600.0,5720,4,78.305,25.37,52.935,0.01926496,0.09659311420612814
1544258292.5,4,1,76.65,25.44,51.21,1.3472e-05,1.8184926884139482e-05
1544259654.0,707,2,72.42,25.465,46.955,0.002381176,0.1530756
1544259765.5,1331,1,75.045,25.355,49.69,0.0044828080000000005,0.09663538203592816
1544259936.5,2606,2,76.71,25.185,51.525,0.008777008000000001,0.18055559314285718
1544260439.0,6608,4,77.56,24.685,52.875,0.022255744,0.09653093783132531
1544261959.0,236,1,76.235,23.165,53.07,0.000794848,0.0012947750226244344
1544263093.0,583,2,73.095,22.03,51.065,0.0019635440000000002,0.12187514482758623
1544263632.0,8117,4,77.085,21.935,55.15,0.027338056000000003,0.09648725647058824
1544266832.0,2,1,76.97,21.67,55.3,6.736e-06,4.5073605947955395e-06
1544269549.5,716,2,72.98,21.465,51.515,0.0024114880000000003,0.15784285090909092
1544269662.5,1369,1,73.54,21.455,52.085,0.004610792,0.09706930526315789
1544269835.5,2606,2,75.625,21.44,54.185,0.008777008000000001,0.18055559314285718
1544270232.0,4916,4,77.575,21.385,56.19,0.016557088,0.09644905631067963
1544272185.5,4,1,76.16,20.93,55.23,1.3472e-05,1.4745880206749773e-05
1544273860.0,726,2,74.21,20.515,53.695,0.002445168,0.14671008
1544273971.0,1285,1,74.755,20.495,54.26,0.00432788,0.09617511111111111
1544274146.0,2814,2,75.63,20.48,55.15,0.009477552,0.18148503829787235
1544274791.5,8775,4,77.885,20.48,57.405,0.029554200000000003,0.09645976427923846
1544276374.0,1,1,76.34,20.48,55.86,3.368e-06,5.8801163918525705e-06
1544277432.0,646,2,72.87,20.48,52.39,0.002175728,0.14504853333333334
1544277540.0,1290,1,74.525,20.48,54.045,0.00434472,0.09654933333333333
1544277708.5,2607,2,76.935,20.47,56.465,0.008780376000000001,0.18062487771428573
1544278285.0,7735,4,79.17,20.41,58.76,0.026051480000000002,0.09589501840490798
1544279585.0,0,1,76.65,20.28,56.37,0.0,0.0
1544280423.0,631,2,72.985,20.2,52.785,0.002125208,0.14168053333333333
1544280529.5,1273,1,74.42,20.19,54.23,0.004287464,0.0970746566037736
1544280697.0,2606,2,76.495,20.17,56.325,0.008777008000000001,0.17952970909090912
1544281161.0,5983,4,79.06,20.14,58.92,0.020150744,0.09646632765957447
1544282583.0,6,1,76.985,20.12,56.865,2.0208e-05,3.4774760994263864e-05
1544283664.5,819,2,73.32,20.12,53.2,0.002758392,0.1398621295774648
1544283774.5,1187,1,75.61,20.12,55.49,0.003997816,0.09659152751677853
1544283936.5,2609,2,77.58,20.12,57.46,0.008787112,0.18076344685714285
1544284537.5,7734,4,78.745,20.14,58.605,0.026048112000000002,0.09130789016553068
1544286102.5,0,1,76.775,20.315,56.46,0.0,0.0
1544287190.0,786,2,73.095,20.475,52.62,0.002647248,0.13236240000000002
1544287298.0,1149,1,74.525,20.495,54.03,0.003869832,0.0967458
1544287457.5,2609,2,76.29,20.52,55.77,0.008787112,0.18076344685714285
1544288066.5,7952,4,78.625,20.59,58.035,0.026782336,0.09244142818791946
1544289724.5,0,1,77.085,20.595,56.49,0.0,0.0
1544290897.0,793,2,72.985,20.535,52.45,0.002670824,0.1335412
1544291552.5,9863,4,76.02,20.515,55.505,0.033218584,0.09651888813559323
1544293442.0,674,2,76.465,20.625,55.84,0.002270032,0.003217368188976378
1544294795.0,1325,1,74.75,20.76,53.99,0.004462600000000001,0.09677927710843374
1544294965.5,2606,2,76.5,20.78,55.72,0.008777008000000001,0.18055559314285718
1544295343.0,4614,4,78.635,20.815,57.82,0.015539952000000001,0.09645487448275863
1544296809.0,2,1,76.885,20.9,55.985,6.736e-06,1.0310204081632654e-05
1544298021.0,814,2,73.76,20.96,52.8,0.002741552,0.1370776
1544298130.5,1178,1,74.97,20.965,54.005,0.003967504,0.09716336326530613
1544298292.0,2610,2,76.61,20.975,55.635,0.00879048,0.17980527272727273
1544298751.0,5678,4,78.64,21.0,57.64,0.019123504,0.09278249919137466
1544300427.5,0,1,76.78,21.085,55.695,0.0,0.0
1544301768.5,793,2,73.875,21.15,52.725,0.002670824,0.135422061971831
1544301877.0,1158,1,75.195,21.155,54.04,0.0039001440000000004,0.09616793424657535
1544302037.0,2605,2,76.29,21.165,55.125,0.008773640000000001,0.18152358620689657
1544302496.5,5924,4,77.79,21.18,56.61,0.019952032,0.09641250362416108
1544303989.5,636,2,76.36,21.08,55.28,0.002142048,0.003441040963855422
1544305194.0,1346,1,75.185,20.96,54.225,0.0045333280000000005,0.09714274285714286
1544305365.5,2606,2,77.045,20.94,56.105,0.008777008000000001,0.18055559314285718
1544305824.5,5717,4,78.745,20.895,57.85,0.019254856,0.09329405329744281
1544307309.0,543,2,77.22,20.295,56.925,0.0018288240000000002,0.0029576668463611863
1544308511.0,1421,1,75.84,19.68,56.16,0.004785928,0.09679404943820225
1544308687.5,2605,2,78.325,19.58,58.745,0.008773640000000001,0.18048630857142858
1544309053.5,4433,4,80.225,19.38,60.845,0.014930344000000002,0.09649773500897667
1544310484.0,2,1,77.405,18.88,58.525,6.736e-06,1.0525000000000002e-05
1544311672.0,786,2,73.65,18.525,55.125,0.002647248,0.13236240000000002
1544311780.0,1150,1,74.86,18.505,56.355,0.0038732000000000003,0.09683000000000001
1544311940.0,2625,2,76.825,18.47,58.355,0.008841,0.18083863636363637
1544312437.0,6506,4,78.645,18.37,60.275,0.021912208000000002,0.09643514523227385
1544313746.5,1,1,76.125,18.005,58.12,3.368e-06,6.732259855635758e-06
1544314683.0,799,2,73.43,17.705,55.725,0.0026910320000000003,0.13455160000000002
1544314792.0,1165,1,75.195,17.66,57.535,0.00392372,0.0967492602739726
1544314952.5,2604,2,76.72,17.595,59.125,0.008770272,0.180417024
1544315368.0,5221,4,78.325,17.43,60.895,0.017584328,0.09649936097560975
1544316752.5,2,1,76.465,16.88,59.585,6.736e-06,1.1476384287742547e-05
1544317845.0,814,2,73.54,16.445,57.095,0.002741552,0.1370776
1544317955.0,1178,1,74.75,16.4,58.35,0.003967504,0.09650685405405406
1544318116.5,2608,2,76.395,16.335,60.06,0.008783744000000001,0.18069416228571433
1544318604.5,6377,4,78.425,16.14,62.285,0.021477736,0.09652915056179776
1544319990.0,1,1,76.67,15.6,61.07,3.368e-06,6.154720812182742e-06
1544321003.0,660,2,72.87,15.21,57.66,0.00222288,0.14289942857142857
1544321111.0,1274,1,74.515,15.18,59.335,0.0042908320000000005,0.09654372000000001
1544321278.5,2608,2,76.935,15.14,61.795,0.008783744000000001,0.18069416228571433
1544321729.5,5420,4,78.43,15.03,63.4,0.01825456,0.09039396973865199
1544323100.0,1,1,76.905,14.685,62.22,3.368e-06,6.02025819265144e-06
1544324143.0,779,2,73.54,14.425,59.115,0.002623672,0.13118359999999998
1544324250.5,1141,1,74.085,14.4,59.685,0.003842888,0.09674403356643356
1544324409.5,2604,2,76.28,14.375,61.905,0.008770272,0.180417024
1544324888.5,6235,4,77.795,14.41,63.385,0.02099948,0.09654933333333335
1544326278.0,3,1,75.935,14.55,61.385,1.0104e-05,1.8223647294589177e-05
1544327304.0,651,2,73.875,14.65,59.225,0.002192568,0.14095080000000001
1544327412.0,1270,1,74.865,14.66,60.205,0.00427736,0.09624060000000001
1544327579.0,2605,2,76.495,14.68,61.815,0.008773640000000001,0.18152358620689657
1544328082.0,6614,4,78.64,14.805,63.835,0.022275952,0.09638633076923078
1544329358.0,1,1,76.45,15.265,61.185,3.368e-06,7.049302325581395e-06
1544330254.0,772,2,73.09,15.625,57.465,0.002600096,0.1300048
1544330361.0,1130,1,74.415,15.665,58.75,0.00380584,0.09648608450704226
1544330519.5,2609,2,76.5,15.725,60.775,0.008787112,0.18076344685714285
1544330905.5,4748,4,78.22,15.88,62.34,0.015991264,0.09642973266331659
1544332226.5,5,1,75.575,16.16,59.415,1.684e-05,2.9644987775061126e-05
1544333285.0,792,2,72.08,16.325,55.755,0.0026674560000000003,0.1333728
1544333393.5,1155,1,73.965,16.34,57.625,0.0038900400000000004,0.09658030344827588
1544333553.5,2606,2,76.175,16.355,59.82,0.008777008000000001,0.18055559314285718
1544334080.0,6989,4,78.315,16.405,61.91,0.023538952000000002,0.0965150651480638
1544335534.0,3,1,76.555,16.385,60.17,1.0104e-05,1.7918423645320197e-05
1544336585.0,785,2,73.425,16.315,57.11,0.0026438800000000004,0.132194
1544336692.5,1146,1,74.75,16.3,58.45,0.003859728,0.09716797762237762
1544336852.0,2609,2,76.605,16.275,60.33,0.008787112,0.17973638181818183
1544337305.5,5817,4,78.215,16.205,62.01,0.019591656000000002,0.09648421559507525
1544338674.0,6,1,76.025,16.11,59.915,2.0208e-05,3.626560319042871e-05
1544339713.0,786,2,73.09,16.07,57.02,0.002647248,0.13236240000000002
1544339820.5,1146,1,74.085,16.08,58.005,0.003859728,0.09716797762237762
1544339982.0,2670,2,75.3,16.1,59.2,0.00899256,0.1798512
1544340593.0,7918,4,77.56,16.16,61.4,0.026667824000000003,0.09213451669865644
1544342077.0,175,1,76.57,16.37,60.2,0.0005894,0.0011016822429906542
1544343076.0,713,2,73.43,16.54,56.89,0.0024013840000000003,0.12006920000000001
1544343178.5,1062,1,74.53,16.57,57.96,0.003576816,0.09681607218045113
1544343332.5,2609,2,75.85,16.62,59.23,0.008787112,0.18076344685714285
1544343881.0,7327,4,77.78,16.785,60.995,0.024677336,0.09635402342733189
1544345179.5,2,1,76.68,17.17,59.51,6.736e-06,1.4477373134328359e-05
1544346053.0,786,2,73.65,17.425,56.225,0.002647248,0.13236240000000002
1544346161.5,1150,1,74.53,17.445,57.085,0.0038732000000000003,0.09616220689655174
1544346321.0,2604,2,76.28,17.47,58.81,0.008770272,0.18145390344827586
1544346842.5,6912,4,78.425,17.545,60.88,0.023279616000000003,0.09644029643268126
1544348258.5,5,1,76.565,17.76,58.805,1.684e-05,3.088334182373918e-05
1544349276.0,820,2,72.755,17.915,54.84,0.0027617600000000003,0.13808800000000002
1544349386.0,1185,1,73.2,17.93,55.27,0.00399108,0.09708032432432433
1544349548.0,2608,2,75.735,17.95,57.785,0.008783744000000001,0.17966749090909093
1544350007.5,5676,4,78.64,17.92,60.72,0.019116768000000003,0.09262498627187081
1544351574.5,0,1,76.445,17.76,58.685,0.0,0.0
1544352798.0,701,2,72.87,17.64,55.23,0.002360968,0.1517765142857143
1544352909.0,1322,1,74.305,17.63,56.675,0.004452496,0.09656015421686748
1544353079.5,2608,2,76.82,17.61,59.21,0.008783744000000001,0.18069416228571433
1544353452.0,4540,4,78.54,17.64,60.9,0.01529072,0.09657296842105263
1544354955.5,2,1,76.58,17.865,58.715,6.736e-06,9.950594993844892e-06
1544356210.5,822,2,73.65,18.055,55.595,0.002768496,0.1365285698630137
1544356321.5,1190,1,74.75,18.07,56.68,0.00400792,0.0968356510067114
1544356483.5,2608,2,76.29,18.095,58.195,0.008783744000000001,0.18069416228571433
1544356796.5,3592,4,77.895,18.115,59.78,0.012097856,0.09656825188470068
1544358135.0,92,1,76.465,18.01,58.455,0.000309856,0.0005011148247978437
1544359283.5,780,2,73.43,17.895,55.535,0.00262704,0.1332020281690141
1544359390.5,1138,1,74.095,17.88,56.215,0.003832784,0.09648966713286714
1544359549.5,2611,2,76.17,17.865,58.305,0.008793848,0.180902016
1544359905.5,4269,4,78.535,17.83,60.705,0.014377992000000001,0.09638877318435754
1544361294.5,696,2,76.235,17.84,58.395,0.002344128,0.003765667469879518
1544362495.5,1286,1,74.635,17.885,56.75,0.004331248,0.09684778136645963
1544362663.5,2608,2,77.365,17.895,59.47,0.008783744000000001,0.18069416228571433
1544363015.5,4213,4,79.07,17.91,61.16,0.014189384000000001,0.09656291568998111
1544364550.5,798,2,76.675,17.21,59.465,0.002687664,0.0038077884297520667
1544365897.0,1214,1,74.53,16.44,58.09,0.004088752,0.09683886315789475
1544366060.5,2609,2,76.39,16.31,60.08,0.008787112,0.18076344685714285
1544366416.0,4261,4,78.43,16.025,62.405,0.014351048000000002,0.09638763582089553
1544368389.5,0,1,76.79,13.76,63.03,0.0,0.0
1544370131.5,836,2,73.425,11.66,61.765,0.002815648,0.13885387397260274
1544370243.0,1203,1,74.525,11.51,63.015,0.004051704000000001,0.09724089600000002
1544370405.5,2608,2,76.395,11.29,65.105,0.008783744000000001,0.18069416228571433
1544370798.0,4857,4,78.21,10.76,67.45,0.016358376,0.09654123540983607
1544372224.0,431,1,76.785,10.18,66.605,0.001451608,0.0023308603033006248
1544373380.5,629,2,73.985,10.005,63.98,0.002118472,0.10741548169014085
1544374017.0,9566,4,77.01,9.94,67.07,0.032218288000000005,0.09649404059900168
1544375957.0,4,1,76.675,10.495,66.18,1.3472e-05,1.8110231516056757e-05
1544377324.0,686,2,73.54,11.125,62.415,0.002310448,0.14852880000000002
1544377434.0,1307,1,74.53,11.18,63.35,0.004401976,0.09662874146341464
1544377603.5,2605,2,76.39,11.265,65.125,0.008773640000000001,0.18048630857142858
1544377925.0,3729,4,78.64,11.425,67.215,0.012559272000000002,0.09660978461538464
1544379457.0,4,1,75.995,12.19,63.805,1.3472e-05,1.8682280431432977e-05
1544380791.0,793,2,72.755,12.855,59.9,0.002670824,0.1335412
1544380899.5,1158,1,74.97,12.91,62.06,0.0039001440000000004,0.09683116137931036
1544381059.5,2608,2,76.4,12.99,63.41,0.008783744000000001,0.18069416228571433
1544381462.5,5025,4,77.47,13.19,64.28,0.0169242,0.0965564500792393
1544382958.5,4,1,76.04,13.67,62.37,1.3472e-05,2.0541804320203304e-05
1544384175.0,807,2,73.315,14.0,59.315,0.002717976,0.13589880000000001
1544384284.5,1173,1,74.415,14.03,60.385,0.003950664,0.09675095510204082
1544384445.5,2606,2,76.39,14.07,62.32,0.008777008000000001,0.18055559314285718
1544384850.0,5046,4,77.895,14.17,63.725,0.016994928,0.09650116845425867
1544551287.0,43973,1,77.895,10.885,67.01,0.148101064,0.0016047550878882735
1544717494.5,2607,2,77.895,7.52,70.375,0.008780376000000001,0.18062487771428573
1544717954.5,5550,4,79.385,7.52,71.865,0.0186924,0.09032569127516779
1544719374.0,1,1,76.78,7.52,69.26,3.368e-06,5.7902578796561605e-06
1544720457.0,823,2,73.65,7.525,66.125,0.002771864,0.1385932
1544720567.5,1186,1,75.08,7.545,67.535,0.003994448,0.09651015302013423
1544720729.5,2606,2,77.045,7.57,69.475,0.008777008000000001,0.18055559314285718
1544721241.5,6759,4,78.54,7.645,70.895,0.022764312000000002,0.09652711802120142
1544723231.5,23,1,76.575,7.845,68.73,7.7464e-05,8.90675183647397e-05
1544724833.0,841,2,73.425,7.975,65.45,0.002832488,0.1416244
1544725246.0,6008,4,75.92,7.935,67.985,0.020234944,0.09661246472148541
1544726954.0,5,1,76.035,7.785,68.25,1.684e-05,2.2773854244928626e-05
1544728321.0,808,2,72.755,7.665,65.09,0.002721344,0.1360672
1544728879.5,8085,4,75.895,7.635,68.26,0.027230280000000003,0.09380766315789474
1544730979.0,146,1,75.785,7.635,68.15,0.000491728,0.0005612621433100824
1544732592.0,796,2,72.42,7.66,64.76,0.002680928,0.13404639999999998
1544732700.5,1156,1,74.415,7.67,66.745,0.003893408,0.0966639227586207
1544732860.5,2608,2,76.07,7.685,68.385,0.008783744000000001,0.18069416228571433
1544733351.5,6424,4,77.36,7.735,69.625,0.021636032000000003,0.0965176148698885
1544735118.0,3,1,75.48,7.745,67.735,1.0104e-05,1.3343506969919296e-05
1544736517.5,809,2,72.305,7.705,64.6,0.0027247120000000002,0.13436935890410961
1544736627.5,1171,1,73.635,7.695,65.94,0.003943928,0.09658599183673469
1544736788.5,2606,2,76.17,7.68,68.49,0.008777008000000001,0.18055559314285718
1544737351.5,7572,4,78.325,7.625,70.7,0.025502496000000003,0.09653941703470033
1544738906.0,2,1,76.355,7.55,68.805,6.736e-06,1.1237071362372567e-05
1544740021.0,809,2,73.54,7.52,66.02,0.0027247120000000002,0.1362356
1544740130.5,1171,1,74.53,7.52,67.01,0.003943928,0.09658599183673469
1544740291.5,2608,2,76.065,7.52,68.545,0.008783744000000001,0.18069416228571433
1544741194.0,12518,4,78.32,7.52,70.8,0.042160624,0.09311548858895706
1544742832.0,599,2,77.23,7.315,69.915,0.002017432,0.004412366464155528
1544743739.5,1350,1,75.195,7.085,68.11,0.0045468,0.09685491124260355
1544743911.5,2608,2,76.285,7.04,69.245,0.008783744000000001,0.18069416228571433
1544745504.5,13492,1,75.625,6.75,68.875,0.045441056,0.05433005699103288
1544747046.0,717,2,74.315,6.475,67.84,0.002414856,0.1207428
1544747149.0,1066,1,75.195,6.465,68.73,0.003590288,0.09645549850746268
1544747303.5,2607,2,76.825,6.45,70.375,0.008780376000000001,0.18062487771428573
1544748155.0,12146,4,79.16,6.365,72.795,0.040907728000000004,0.09637946387434555
1544749597.5,3,1,77.635,6.14,71.495,1.0104e-05,2.6805011053795135e-05
1544750312.0,787,2,74.315,5.98,68.335,0.002650616,0.1325308
1544750420.0,1146,1,75.625,5.955,69.67,0.003859728,0.0964932
1544750579.5,2615,2,76.825,5.915,70.91,0.00880732,0.1811791542857143
1544751740.0,17058,4,78.21,5.62,72.59,0.057451344,0.09637690512581547
1544753478.5,119,1,77.115,4.85,72.265,0.000400792,0.0010840354620586027
1544754180.0,753,2,74.75,4.325,70.425,0.002536104,0.1268052
1544754285.5,1108,1,75.845,4.245,71.6,0.0037317440000000004,0.09664948489208634
1544754442.5,2607,2,76.72,4.125,72.595,0.008780376000000001,0.18062487771428573
1544755595.0,16933,4,78.425,3.205,75.22,0.057030344000000004,0.0963893138028169
1544757325.5,683,2,77.445,1.55,75.895,0.002300344,0.0062218169797145
1544758066.5,1207,1,75.635,0.66,74.975,0.004065176,0.09691810331125827
1544758229.5,2608,2,76.935,0.465,76.47,0.008783744000000001,0.18069416228571433
1544759431.0,17542,4,79.16,-0.815,79.975,0.059081456000000004,0.09546375296229803
1544761182.0,0,1,77.86,-2.37,80.23,0.0,0.0
1544761855.5,774,2,74.54,-2.775,77.315,0.0026068320000000003,0.128556098630137
1544761962.5,1131,1,75.84,-2.84,78.68,0.003809208,0.0972563744680851
1544762123.5,2682,2,77.365,-2.935,80.3,0.009032976,0.1796614011049724
1544763414.0,19084,4,78.745,-3.81,82.555,0.064274912,0.09641236800000001
1544765279.5,732,2,77.44,-5.165,82.605,0.002465376,0.006668184522915102
1544766019.5,1188,1,75.63,-5.76,81.39,0.0040011840000000005,0.09667290201342282
1544766188.0,2797,2,77.255,-5.895,83.15,0.009420296,0.18038864680851063
1544767555.0,20105,4,79.375,-6.295,85.67,0.06771364,0.09574591673212883
1544769449.0,0,1,77.965,-6.59,84.555,0.0,0.0
1544770106.5,774,2,75.08,-6.555,81.635,0.0026068320000000003,0.128556098630137
1544770214.0,1131,1,75.74,-6.55,82.29,0.003809208,0.09657147042253522
1544770380.0,2838,2,76.83,-6.545,83.375,0.009558384000000001,0.18110622315789476
1544771823.5,21429,4,78.745,-6.765,85.51,0.072172872,0.09633753770856507
1544773834.5,804,2,77.22,-7.115,84.335,0.002707872,0.007357237132075472
1544774568.0,1132,1,75.625,-7.245,82.87,0.0038125760000000002,0.09665685633802817
1544774736.5,2906,2,76.935,-7.255,84.19,0.009787408000000001,0.18069060923076924
1544776061.0,19500,4,78.74,-7.32,86.06,0.065676,0.09634621026894866
1544777904.0,4,1,77.535,-7.49,85.025,1.3472e-05,3.936623376623377e-05
1544778556.0,758,2,74.535,-7.615,82.15,0.002552944,0.1276472
1544778662.0,1115,1,75.525,-7.655,83.18,0.0037553200000000004,0.09656537142857144
1544778823.0,2704,2,77.045,-7.71,84.755,0.009107072,0.18013988571428574
1544779758.0,13421,4,79.48,-8.035,87.515,0.045201928,0.09640221611374408
1544781482.0,4,1,77.845,-8.675,86.52,1.3472e-05,2.7556363636363637e-05
1544782398.0,787,2,74.315,-9.04,83.355,0.002650616,0.1325308
1544782506.0,1149,1,76.27,-9.09,85.36,0.003869832,0.0967458
1544782667.0,2646,2,77.9,-9.16,87.06,0.008911728,0.18023719550561798
1544783515.0,12068,4,78.955,-9.54,88.495,0.040645024,0.09639136126482215
1544784946.5,474,2,77.545,-10.235,87.78,0.001596432,0.004272977843866171
1544785711.0,1462,1,75.74,-10.655,86.395,0.004924016000000001,0.09633944347826089
1544785893.0,2683,2,77.47,-10.785,88.255,0.009036344,0.18072688
1544786667.0,10879,4,79.275,-11.33,90.605,0.036640472,0.0964222947368421
1544788059.5,3,1,77.76,-12.305,90.065,1.0104e-05,2.567000705716302e-05
1544788804.0,780,2,74.865,-12.815,87.68,0.00262704,0.13135200000000002
1544788911.5,1140,1,76.06,-12.84,88.9,0.0038395200000000003,0.09665924475524476
1544789070.5,2607,2,77.58,-12.86,90.44,0.008780376000000001,0.18062487771428573
1544789862.5,11202,4,78.855,-12.98,91.835,0.037728336,0.09639603236337829
1544791333.5,4,1,77.335,-13.2,90.535,1.3472e-05,3.1636790606653624e-05
1544792136.0,814,2,75.085,-13.32,88.405,0.002741552,0.1370776
1544792246.0,1179,1,75.96,-13.34,89.3,0.003970872,0.09658877837837838
1544792407.5,2607,2,77.365,-13.395,90.76,0.008780376000000001,0.18062487771428573
1544793252.5,12046,4,79.28,-14.045,93.325,0.040570928,0.09640616554455445
1544794738.0,2,1,77.55,-15.23,92.78,6.736e-06,1.6654945054945057e-05
1544795502.5,788,2,74.315,-15.84,90.155,0.0026539840000000003,0.13088140273972604
1544795610.5,1147,1,75.185,-15.93,91.115,0.0038630960000000003,0.09725276643356645
1544795775.0,2758,2,77.575,-16.06,93.635,0.009288944,0.17978601290322582
1544796741.0,13888,4,79.49,-16.55,96.04,0.046774784,0.09644285360824742
1544798374.0,4,1,77.655,-17.31,94.965,1.3472e-05,3.190736842105263e-05
1544799169.5,821,2,74.425,-17.665,92.09,0.002765128,0.1402036732394366
1544799279.5,1188,1,74.97,-17.715,92.685,0.0040011840000000005,0.09667290201342282
1544799441.5,2607,2,76.825,-17.79,94.615,0.008780376000000001,0.18062487771428573
1544800660.0,17979,4,78.855,-16.64,95.495,0.060553272000000005,0.09637125517241381
1544802464.5,727,2,77.445,-14.71,92.155,0.0024485360000000003,0.006543971492204901
1544821610.5,3185,4,77.97,-13.915,91.885,0.01072708,0.001045269671132765
1544840791.5,3,1,78.075,-13.68,91.755,1.0104e-05,2.567000705716302e-05
1544841536.5,803,2,74.975,-13.495,88.47,0.0027045040000000004,0.1333728
1544841645.5,1159,1,75.85,-13.47,89.32,0.003903512,0.09691478068965517
1544841825.0,3183,2,77.15,-13.425,90.575,0.010720344000000001,0.1803422355140187
