Stove Type,Laser 73/730,Latitude,64.79955,Longitude,-148.063,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551557725.0,2,6458561,64.92,19.93,44.99
1551557903.0,1,6459920,64.67,20.17,44.5
1551558422.0,2,6467349,77.69,20.87,56.82
1551563518.0,4,6506239,71.74,22.92,48.82
1551577479.0,1,6506241,61.42,23.59,37.83
1551577518.0,2,6506754,61.93,23.58,38.35
1551577696.0,1,6508114,60.9,23.54,37.36
1551578176.0,2,6514995,73.76,23.42,50.34
1551578430.0,4,6516932,68.04,23.36,44.68
1551582064.0,1,6516936,62.18,22.8,39.38
1551582103.0,2,6517429,61.93,22.78,39.15
1551582277.0,1,6518764,61.93,22.72,39.21
1551582787.0,2,6526057,73.54,22.54,51.0
1551587609.0,4,6562865,68.98,21.36,47.62
1551591218.0,1,6562869,63.19,21.0,42.19
1551591258.0,2,6563375,63.44,20.99,42.45
1551591434.0,1,6564726,64.18,20.98,43.2
1551592285.0,2,6578479,80.23,20.89,59.34
1551598902.0,4,6628960,72.65,20.53,52.12
1551605991.0,1,6628964,64.92,19.04,45.88
1551606031.0,2,6629476,64.67,19.04,45.63
1551606208.0,1,6630834,64.67,19.01,45.66
1551606782.0,2,6639039,79.81,18.92,60.89
1551612591.0,4,6683363,73.09,17.33,55.76
1551618337.0,1,6683367,64.67,16.83,47.84
1551618376.0,2,6683880,65.16,16.82,48.34
1551618554.0,1,6685238,64.67,16.8,47.87
1551619065.0,2,6692555,76.18,16.72,59.46
1551624926.0,4,6737271,72.65,15.18,57.47
1551631510.0,1,6737273,65.89,14.9,50.99
1551631550.0,2,6737786,65.16,14.92,50.24
1551631727.0,1,6739145,64.67,14.99,49.68
1551632211.0,2,6746059,77.04,15.18,61.86
1551637164.0,4,6783863,71.97,19.43,52.54
1551645102.0,1,6783864,65.65,23.58,42.07
1551645146.0,2,6784410,64.92,23.6,41.32
1551645319.0,1,6785736,65.4,23.67,41.73
1551645807.0,2,6792718,76.4,23.86,52.54
1551650434.0,4,6828023,71.29,24.99,46.3
1551662976.0,1,6828024,61.42,22.94,38.48
1551663020.0,2,6828554,61.42,22.89,38.53
1551663191.0,1,6829866,61.67,22.69,38.98
1551663718.0,2,6837407,73.98,22.08,51.9
1551664831.0,4,6845906,67.57,20.8,46.77
1551669004.0,1,6845909,61.67,16.28,45.39
1551669050.0,2,6846448,61.93,16.25,45.68
1551669218.0,1,6847738,62.18,16.13,46.05
1551669704.0,2,6854687,75.74,15.79,59.95
1551673558.0,4,6884104,69.45,12.23,57.22
1551677620.0,1,6884104,64.18,7.66,56.52
1551677661.0,2,6884631,63.69,7.62,56.07
1551677837.0,1,6885976,63.93,7.44,56.49
1551678017.0,0,6888555,70.83,7.26,63.57
1551678312.0,1,6894829,79.81,6.97,72.84
1551678602.0,2,6898965,80.65,6.68,73.97
1551689489.0,4,6982022,71.74,2.04,69.7
1551694567.0,1,6982025,64.67,2.67,62.0
1551694608.0,2,6982551,64.67,2.7,61.97
1551694784.0,1,6983895,64.67,2.83,61.84
1551695309.0,2,6991401,77.26,3.22,74.04
1551701705.0,4,7040208,71.74,4.82,66.92
1551708438.0,1,7040212,64.92,3.9,61.02
1551708481.0,2,7040757,64.92,3.9,61.02
1551708654.0,1,7042083,65.16,3.89,61.27
1551709125.0,2,7048811,77.26,3.86,73.4
1551712988.0,4,7078289,72.42,3.39,69.03
1551721849.0,1,7078293,65.16,8.38,56.78
1551721892.0,2,7078835,64.92,8.46,56.46
1551722065.0,1,7080161,64.92,8.75,56.17
1551722608.0,2,7087923,77.04,9.66,67.38
1551728750.0,4,7134792,71.74,19.52,52.22
1551733231.0,1,7134795,66.37,24.64,41.73
1551733271.0,2,7135320,66.85,24.66,42.19
1551733447.0,1,7136664,66.37,24.76,41.61
1551733957.0,2,7143961,78.54,25.04,53.5
1551736833.0,4,7165906,71.52,26.61,44.91
1551750215.0,1,7165909,61.42,24.92,36.5
1551750254.0,2,7166409,60.9,24.88,36.02
1551750430.0,1,7167753,61.67,24.73,36.94
1551750952.0,2,7175227,73.54,24.29,49.25
1551751231.0,4,7177364,67.33,24.04,43.29
1551754612.0,1,7177369,61.93,19.13,42.8
1551754651.0,2,7177860,62.18,19.08,43.1
1551754825.0,1,7179195,62.18,18.82,43.36
1551755344.0,2,7186611,76.18,18.02,58.16
1551759181.0,4,7215899,69.21,12.19,57.02
1551764019.0,1,7215901,63.44,8.14,55.3
1551764058.0,2,7216407,63.69,8.14,55.55
1551764234.0,1,7217757,63.69,8.13,55.56
1551765672.0,2,7241442,82.1,8.06,74.04
1551776666.0,4,7325289,72.42,6.69,65.73
1551781890.0,1,7325291,65.89,3.28,62.61
1551781945.0,2,7325926,65.4,3.22,62.18
1551782107.0,1,7327161,65.65,3.04,62.61
1551782627.0,2,7334601,78.75,2.47,76.28
1551788518.0,4,7379548,72.87,2.26,70.61
1551795042.0,1,7379549,65.89,-0.31,66.2
1551795083.0,2,7380076,65.89,-0.34,66.23
1551795258.0,1,7381419,65.89,-0.46,66.35
1551795754.0,2,7388506,78.96,-0.81,79.77
1551801662.0,4,7433583,72.42,0.34,72.08
1551808402.0,1,7433588,65.4,7.62,57.78
1551808443.0,2,7434112,65.65,7.71,57.94
1551808618.0,1,7435454,65.65,8.06,57.59
1551809114.0,2,7442541,77.04,8.97,68.07
1551814157.0,4,7481023,72.87,17.53,55.34
1551820537.0,1,7481229,65.4,25.32,40.08
1551820576.0,2,7481646,65.89,25.35,40.54
1551820739.0,1,7482894,65.89,25.47,40.42
1551821249.0,2,7490182,77.47,25.86,51.61
1551823229.0,4,7505291,71.52,27.34,44.18
1551836673.0,1,7505293,60.64,26.52,34.12
1551836714.0,2,7505819,61.93,26.51,35.42
1551836890.0,1,7507167,62.18,26.45,35.73
1551837387.0,2,7514274,73.76,26.3,47.46
1551837631.0,4,7516139,68.04,26.22,41.82
1551841640.0,1,7516142,61.93,23.43,38.5
1551841681.0,2,7516648,61.93,23.41,38.52
1551841854.0,1,7517971,62.18,23.29,38.89
1551842326.0,2,7524720,75.74,22.99,52.75
1551845765.0,4,7550971,69.91,21.52,48.39
1551850421.0,1,7550975,64.18,21.62,42.56
1551850460.0,2,7551486,64.43,21.61,42.82
1551850638.0,1,7552845,64.43,21.58,42.85
1551851617.0,2,7568558,81.48,21.44,60.04
1551860011.0,4,7632589,72.87,20.6,52.27
1551865988.0,1,7632592,65.89,19.44,46.45
1551866029.0,2,7633111,64.92,19.44,45.48
1551866204.0,1,7634450,65.65,19.42,46.23
1551866721.0,2,7641848,77.69,19.32,58.37
1551874062.0,4,7697856,72.65,17.71,54.94
1551881158.0,1,7697860,65.4,17.1,48.3
1551881198.0,2,7698365,65.4,17.1,48.3
1551881374.0,1,7699716,65.89,17.12,48.77
1551881861.0,2,7706687,77.47,17.17,60.3
1551886836.0,4,7744643,73.98,17.42,56.56
1551893403.0,1,7744645,65.4,20.66,44.74
1551893450.0,2,7745203,65.65,20.7,44.95
1551893619.0,1,7746501,65.89,20.81,45.08
1551894131.0,2,7753819,79.18,21.17,58.01
1551899386.0,4,7793910,73.76,24.71,49.05
1551906568.0,1,7793914,65.65,25.99,39.66
1551906623.0,2,7794549,66.13,26.0,40.13
1551906785.0,1,7795785,66.13,26.04,40.09
1551907277.0,2,7802826,78.96,26.14,52.82
1551909633.0,4,7820804,72.19,26.6,45.59
1551925017.0,1,7821081,61.42,26.27,35.15
1551925058.0,2,7821439,61.42,26.26,35.16
1551925209.0,1,7822594,61.16,26.24,34.92
1551925723.0,2,7829960,75.52,26.16,49.36
1551929238.0,4,7856788,70.14,25.63,44.51
1551936821.0,1,7856791,63.19,24.68,38.51
1551936860.0,2,7857297,63.19,24.67,38.52
1551937037.0,1,7858648,61.16,24.64,36.52
1551938330.0,2,7879638,83.13,24.45,58.68
1551946366.0,4,7940918,74.42,24.22,50.2
1551952212.0,1,7940920,65.4,23.93,41.47
1551952267.0,2,7941555,66.13,23.93,42.2
1551952429.0,1,7942790,65.4,23.92,41.48
1551952971.0,2,7950545,80.44,23.9,56.54
1551958283.0,4,7991067,73.54,23.99,49.55
1551965382.0,1,7991073,66.13,24.17,41.96
1551965423.0,2,7991599,66.37,24.17,42.2
1551965598.0,1,7992941,66.13,24.18,41.95
1551966089.0,2,7999966,79.39,24.2,55.19
1551970169.0,4,8031093,74.21,24.26,49.95
1551977493.0,1,8031284,65.65,23.72,41.93
1551977534.0,2,8031722,65.65,23.72,41.93
1551977697.0,1,8032969,65.65,23.72,41.93
1551978225.0,2,8040526,80.85,23.86,56.99
1551983108.0,4,8077770,73.09,27.24,45.85
1551991509.0,1,8077774,65.89,32.63,33.26
1551991548.0,2,8078280,65.89,32.65,33.24
1551991724.0,1,8079629,65.65,32.74,32.91
1551992235.0,2,8086927,78.96,33.0,45.96
1551996030.0,4,8115881,72.87,33.62,39.25
1552020944.0,1,8115882,61.67,26.51,35.16
1552020984.0,2,8116395,61.42,26.5,34.92
1552021161.0,1,8117753,61.93,26.43,35.5
1552021587.0,2,8123838,75.08,26.27,48.81
1552023039.0,1,8134928,69.91,25.68,44.23
1552023593.0,2,8142821,81.89,25.46,56.43
1552028948.0,4,8183662,73.98,24.69,49.29
1552035520.0,1,8183667,65.4,24.08,41.32
1552035561.0,2,8184192,65.16,24.08,41.08
1552035736.0,1,8185537,65.65,24.1,41.55
1552036250.0,2,8192877,79.81,24.18,55.63
1552042423.0,4,8239965,72.87,24.46,48.41
1552050315.0,1,8239966,65.65,25.14,40.51
1552050354.0,2,8240479,66.13,25.14,40.99
1552050532.0,1,8241837,66.85,25.13,41.72
1552051019.0,2,8248806,77.9,25.11,52.79
1552054896.0,4,8278387,73.98,24.66,49.32
1552066716.0,1,8278390,66.13,24.57,41.56
1552066757.0,2,8278916,66.13,24.59,41.54
1552066933.0,1,8280263,66.85,24.7,42.15
1552067475.0,2,8288016,78.54,25.02,53.52
1552072166.0,4,8323795,74.42,28.56,45.86
1552080407.0,1,8323797,66.37,35.42,30.95
1552080446.0,2,8324303,65.89,35.44,30.45
1552080623.0,1,8325654,66.13,35.52,30.61
1552081096.0,2,8332423,79.18,35.73,43.45
1552082432.0,4,8342619,73.09,36.33,36.76
1552099268.0,1,8342622,61.93,31.26,30.67
1552099309.0,2,8343121,61.67,31.2,30.47
1552099481.0,1,8344435,61.93,30.99,30.94
1552099954.0,2,8351202,76.18,30.4,45.78
1552102610.0,4,8371477,71.06,28.62,42.44
1552109624.0,1,8371478,62.69,26.69,36.0
1552109664.0,2,8371991,62.43,26.67,35.76
1552109841.0,1,8373351,62.94,26.6,36.34
1552110969.0,2,8392128,82.72,26.15,56.57
1552115120.0,4,8423784,74.42,24.36,50.06
1552122116.0,1,8423892,64.92,22.81,42.11
1552122155.0,2,8424349,66.37,22.81,43.56
1552122324.0,1,8425644,65.89,22.8,43.09
1552122827.0,2,8432828,79.6,22.78,56.82
1552128304.0,4,8474447,73.98,20.48,53.5
1552135493.0,1,8474447,65.89,20.88,45.01
1552135532.0,2,8474953,66.13,20.89,45.24
1552135709.0,1,8476304,66.13,20.92,45.21
1552136200.0,2,8483333,79.6,20.99,58.61
1552140239.0,4,8514143,73.98,19.41,54.57
1552151556.0,1,8514147,66.85,19.79,47.06
1552151595.0,2,8514659,66.61,19.87,46.74
1552151772.0,1,8516017,67.09,20.22,46.87
1552152366.0,2,8524498,80.44,21.37,59.07
1552157466.0,4,8563400,73.98,35.3,38.68
1552164232.0,1,8563403,66.85,40.84,26.01
1552164271.0,2,8563909,66.37,40.85,25.52
1552164448.0,1,8565259,66.37,40.92,25.45
1552164966.0,2,8572664,80.44,41.1,39.34
1552168831.0,4,8602148,73.32,42.27,31.05
1552192776.0,1,8602149,62.18,38.36,23.82
1552192821.0,2,8602702,62.69,38.36,24.33
1552192993.0,1,8604020,62.18,38.38,23.8
1552193421.0,2,8610153,74.42,38.42,36.0
1552195322.0,4,8624665,71.06,38.68,32.38
1552196308.0,2,8625042,68.51,38.83,29.68
1552196492.0,1,8626451,68.04,38.85,29.19
1552197081.0,2,8634862,81.07,38.94,42.13
1552200522.0,4,8661096,75.52,38.87,36.65
1552209314.0,2,8661714,65.89,38.21,27.68
1552209476.0,1,8662956,65.89,38.23,27.66
1552209969.0,2,8670000,78.33,38.28,40.05
1552214681.0,4,8705942,74.21,34.46,39.75
1552226280.0,1,8705947,66.61,30.45,36.16
1552226319.0,2,8706451,66.37,30.42,35.95
1552226495.0,1,8707799,66.61,30.34,36.27
1552226975.0,2,8714662,79.81,30.15,49.66
1552230576.0,4,8742131,74.42,29.2,45.22
1552242239.0,1,8742135,65.89,33.73,32.16
1552242282.0,2,8742671,66.13,33.77,32.36
1552242454.0,1,8743993,66.37,33.93,32.44
1552242965.0,2,8751292,80.02,34.42,45.6
1552247098.0,4,8782816,73.54,39.02,34.52
1552254464.0,1,8782819,65.89,41.97,23.92
1552254505.0,2,8783340,66.13,41.98,24.15
1552254679.0,1,8784674,65.65,42.0,23.65
1552255201.0,2,8792128,80.02,42.08,37.94
1552255256.0,4,8792375,79.39,42.09,37.3
1552268989.0,1,8792375,62.69,39.39,23.3
1552269030.0,2,8792894,61.93,39.35,22.58
1552269205.0,1,8794233,62.18,39.2,22.98
1552269635.0,4,8800384,75.96,38.76,37.2
1552276250.0,1,8800388,61.42,28.94,32.48
1552276291.0,2,8800906,62.43,28.91,33.52
1552276466.0,1,8802244,62.94,28.8,34.14
1552276937.0,2,8808984,76.4,28.48,47.92
1552280016.0,4,8832215,71.52,26.17,45.35
1552282423.0,1,8832216,66.61,25.07,41.54
1552282479.0,2,8832844,66.37,25.05,41.32
1552282639.0,1,8834072,66.37,24.98,41.39
1552283408.0,2,8845052,81.48,24.68,56.8
1552297285.0,1,8904487,65.89,22.81,43.08
1552297327.0,2,8905006,65.65,22.8,42.85
1552297501.0,1,8906344,65.89,22.77,43.12
1552298065.0,2,8914408,79.39,22.69,56.7
1552303257.0,4,8953934,74.21,20.53,53.68
1552311883.0,1,8953934,65.4,22.72,42.68
1552311923.0,2,8954440,65.65,22.74,42.91
1552312099.0,1,8955790,65.16,22.83,42.33
1552312606.0,2,8963035,80.65,23.08,57.57
1552316538.0,4,8993028,73.54,21.32,52.22
1552325385.0,1,8993031,66.37,24.05,42.32
1552325426.0,2,8993549,66.13,24.13,42.0
1552325601.0,1,8994889,66.13,24.48,41.65
1552326081.0,2,9001750,80.23,25.44,54.79
1552329546.0,4,9028179,74.65,31.32,43.33
1552339653.0,1,9028180,66.13,39.39,26.74
1552339693.0,2,9028686,66.13,39.41,26.72
1552339869.0,1,9030036,66.37,39.51,26.86
1552340333.0,2,9036674,80.44,39.76,40.68
1552341630.0,4,9046572,72.87,40.47,32.4
1552368822.0,1,9046575,62.43,31.42,31.01
1552368862.0,2,9047088,63.19,31.41,31.78
1552369039.0,1,9048448,61.93,31.37,30.56
1552370400.0,2,9071349,83.95,31.1,52.85
1552376217.0,4,9115694,74.21,28.94,45.27
1552383223.0,1,9115695,66.13,28.42,37.71
1552383264.0,2,9116213,65.65,28.43,37.22
1552383439.0,1,9117551,65.65,28.44,37.21
1552383945.0,2,9124792,80.44,28.49,51.95
1552389320.0,4,9165785,73.32,28.27,45.05
1552396395.0,1,9165787,66.13,29.2,36.93
1552396451.0,2,9166415,65.89,29.21,36.68
1552396611.0,1,9167643,65.89,29.22,36.67
1552397087.0,2,9174447,79.81,29.27,50.54
1552401062.0,4,9204764,74.65,29.2,45.45
1552413475.0,1,9204765,66.61,31.55,35.06
1552413515.0,2,9205278,66.85,31.58,35.27
1552413692.0,1,9206634,66.13,31.67,34.46
1552414249.0,2,9214596,80.23,31.83,48.4
1552418530.0,4,9247243,74.42,33.38,41.04
1552427324.0,2,9247698,66.13,35.71,30.42
1552427508.0,1,9249104,65.65,35.73,29.92
1552428030.0,4,9256567,75.52,35.78,39.74
1552445907.0,1,9256570,62.18,27.61,34.57
1552445948.0,2,9257089,61.67,27.56,34.11
1552446123.0,1,9258429,61.93,27.41,34.52
1552446543.0,2,9264433,70.37,27.12,43.25
1552449022.0,4,9283227,71.06,25.38,45.68
1552455221.0,1,9283227,63.93,22.17,41.76
1552455265.0,2,9283764,63.93,22.15,41.78
1552455437.0,1,9285086,64.18,22.06,42.12
1552456423.0,2,9301233,80.23,21.57,58.66
1552461740.0,4,9341772,74.42,20.06,54.36
1552467626.0,1,9341775,65.65,14.54,51.11
1552467667.0,2,9342295,65.4,14.54,50.86
1552467842.0,1,9343633,65.89,14.54,51.35
1552468399.0,2,9351598,78.54,14.54,64.0
1552474093.0,4,9395018,73.76,12.08,61.68
1552484407.0,1,9395020,66.13,9.8,56.33
1552484448.0,2,9395538,66.37,9.77,56.6
1552484622.0,1,9396876,66.37,9.64,56.73
1552485104.0,2,9403769,79.6,9.31,70.29
1552488629.0,4,9430650,73.76,9.26,64.5
1552499865.0,1,9430651,66.13,25.02,41.11
1552499909.0,2,9431191,66.13,25.13,41.0
1552500081.0,1,9432509,65.89,25.45,40.44
1552500548.0,2,9439186,78.33,26.08,52.25
1552504709.0,4,9470922,74.21,31.97,42.24
1552513735.0,1,9470923,66.13,39.83,26.3
1552513775.0,2,9471429,65.89,39.87,26.02
1552513951.0,1,9472779,65.89,40.03,25.86
1552514434.0,4,9479684,77.47,40.46,37.01
1552529817.0,1,9479984,61.93,34.97,26.96
1552529858.0,2,9480338,62.18,34.93,27.25
1552530008.0,1,9481486,62.69,34.81,27.88
1552530440.0,2,9487675,74.42,34.47,39.95
1552532535.0,4,9503657,70.14,32.81,37.33
1552541617.0,1,9503661,63.69,28.57,35.12
1552541658.0,2,9504179,63.44,28.55,34.89
1552541832.0,1,9505515,62.69,28.48,34.21
1552542931.0,2,9523564,80.85,27.98,52.87
1552550521.0,4,9581424,73.76,24.09,49.67
1552556600.0,2,9581896,65.65,25.09,40.56
1552556781.0,1,9583282,65.65,25.14,40.51
1552557350.0,2,9591424,77.9,25.28,52.62
1552562836.0,4,9633251,72.87,25.85,47.02
1552572090.0,1,9633252,66.13,20.05,46.08
1552572137.0,2,9633819,65.4,20.02,45.38
1552572306.0,1,9635109,66.37,19.89,46.48
1552572809.0,2,9642307,77.47,19.51,57.96
1552576657.0,4,9671652,74.42,16.63,57.79
1552588136.0,2,9672101,66.13,31.05,35.08
1552588321.0,1,9673511,65.89,31.45,34.44
1552588847.0,2,9681033,78.11,32.58,45.53
1552593182.0,4,9714093,73.98,39.2,34.78
1552620377.0,1,9714098,62.18,33.13,29.05
1552620416.0,2,9714609,62.18,33.11,29.07
1552623384.0,4,9737275,70.37,31.43,38.94
1552628019.0,1,9737279,65.16,29.77,35.39
1552628059.0,2,9737785,64.67,29.76,34.91
1552628235.0,1,9739135,64.67,29.71,34.96
1552628418.0,0,9741756,71.97,29.65,42.32
1552628708.0,1,9747898,81.89,29.57,52.32
1552628984.0,2,9751834,80.44,29.48,50.96
1552634161.0,4,9791302,73.76,27.62,46.14
1552640694.0,1,9791305,65.4,26.86,38.54
1552640735.0,2,9791822,65.4,26.84,38.56
1552640910.0,1,9793161,65.16,26.78,38.38
1552641463.0,2,9801063,77.04,26.59,50.45
1552647240.0,4,9844841,75.3,24.73,50.57
1552657622.0,1,9844843,66.13,17.68,48.45
1552657663.0,2,9845360,66.13,17.65,48.48
1552657838.0,1,9846699,66.37,17.51,48.86
1552658346.0,2,9853972,78.33,17.1,61.23
1552662026.0,4,9882033,73.98,17.08,56.9
1552673893.0,1,9882036,66.85,30.0,36.85
1552673933.0,2,9882555,66.37,30.1,36.27
1552674108.0,1,9883891,66.37,30.52,35.85
1552674574.0,2,9890558,77.47,31.67,45.8
1552677827.0,4,9915363,74.42,38.21,36.21
1552702597.0,1,9915367,62.18,39.22,22.96
1552702637.0,2,9915846,62.18,39.19,22.99
1552702809.0,1,9917167,61.93,39.07,22.86
1552703269.0,2,9923737,74.65,38.75,35.9
1552705962.0,4,9944287,70.6,36.68,33.92
1552714446.0,1,9944632,63.93,31.46,32.47
1552714487.0,2,9944991,63.19,31.45,31.74
1552714637.0,1,9946146,63.93,31.4,32.53
1552715726.0,2,9964176,82.1,31.02,51.08
1552719919.0,4,9996136,74.42,30.6,43.82
1552727404.0,1,9996139,65.89,28.22,37.67
1552727459.0,2,9996767,65.89,28.2,37.69
1552727620.0,1,9997995,66.13,28.15,37.98
1552728165.0,2,10005784,78.11,27.99,50.12
1552733498.0,4,10046450,74.42,27.32,47.1
1552742056.0,1,10046454,66.13,29.36,36.77
1552742097.0,2,10046972,66.13,29.35,36.78
1552742271.0,1,10048306,65.65,29.29,36.36
1552742797.0,2,10055811,80.44,29.1,51.34
1552746431.0,4,10083520,74.21,26.69,47.52
1552759426.0,1,10083522,66.37,35.02,31.35
1552759467.0,2,10084041,66.37,35.11,31.26
1552759642.0,1,10085378,66.37,35.49,30.88
1552760119.0,2,10092191,79.6,36.54,43.06
1552764140.0,4,10122858,73.98,42.51,31.47
1552797636.0,1,10122861,61.93,32.77,29.16
1552797675.0,2,10123367,62.18,32.77,29.41
1552797851.0,1,10124717,62.18,32.73,29.45
1552798296.0,2,10131082,74.42,32.64,41.78
1552800297.0,4,10146347,72.19,32.02,40.17
1552802480.0,1,10146501,67.09,31.28,35.81
1552802523.0,2,10146963,67.09,31.28,35.81
1552802684.0,1,10148191,66.61,31.28,35.33
1552803271.0,2,10156588,79.18,31.28,47.9
1552807848.0,4,10191313,75.3,31.19,44.11
1552815528.0,1,10191313,65.89,29.91,35.98
1552815569.0,2,10191831,65.89,29.91,35.98
1552815744.0,1,10193169,65.89,29.87,36.02
1552816295.0,2,10201054,76.61,29.76,46.85
1552820820.0,4,10235552,74.21,29.12,45.09
1552830400.0,1,10235558,66.13,28.82,37.31
1552830440.0,2,10236062,66.37,28.81,37.56
1552830616.0,1,10237412,66.61,28.76,37.85
1552831142.0,2,10244939,77.47,28.6,48.87
1552834861.0,4,10273293,74.21,28.79,45.42
1552844913.0,1,10273294,66.61,44.22,22.39
1552844954.0,2,10273812,66.61,44.29,22.32
1552845129.0,1,10275150,66.37,44.57,21.8
1552845657.0,2,10282691,77.04,45.36,31.68
1552849277.0,4,10310293,73.98,48.03,25.95
1552859211.0,1,10310296,66.61,49.76,16.85
1552859251.0,2,10310802,66.13,49.78,16.35
1552859427.0,1,10312150,65.89,49.83,16.06
1552859985.0,2,10320115,77.69,50.0,27.69
1552860040.0,4,10320488,77.47,49.99,27.48
1552880905.0,1,10320488,61.93,39.98,21.95
1552880947.0,2,10321006,61.93,39.95,21.98
1552881121.0,1,10322344,62.43,39.85,22.58
1552881590.0,2,10329050,74.65,39.57,35.08
1552884374.0,4,10350181,70.83,36.79,34.04
1552887223.0,1,10350181,66.37,33.84,32.53
1552887263.0,2,10350687,66.37,33.79,32.58
1552887439.0,1,10352038,66.37,33.61,32.76
1552888252.0,2,10363653,78.75,32.76,45.99
1552894333.0,4,10409733,75.96,31.38,44.58
1552901812.0,1,10409733,66.37,30.02,36.35
1552901853.0,2,10410251,65.89,30.0,35.89
1552902028.0,1,10411591,66.61,29.88,36.73
1552902576.0,2,10419419,77.69,29.53,48.16
1552906636.0,4,10450376,73.76,31.18,42.58
1552919116.0,1,10450380,66.37,33.56,32.81
1552919157.0,2,10450906,66.37,33.57,32.8
1552919333.0,1,10452249,66.37,33.61,32.76
1552919849.0,2,10459630,77.69,33.71,43.98
1552923253.0,4,10485581,74.21,34.19,40.02
1552932778.0,1,10485585,66.61,38.97,27.64
1552932820.0,2,10486105,66.37,39.03,27.34
1552932994.0,1,10487441,66.61,39.3,27.31
1552933828.0,2,10499350,80.44,40.59,39.85
1552939131.0,4,10539767,75.3,46.69,28.61
1552973618.0,1,10539768,62.69,40.29,22.4
1552973657.0,2,10540274,62.18,40.23,21.95
1552973833.0,1,10541624,62.69,39.95,22.74
1552975338.0,2,10567280,81.69,37.7,43.99
1552983090.0,4,10626346,74.42,36.0,38.42
1552989673.0,1,10626347,66.13,34.85,31.28
1552989714.0,2,10626865,65.89,34.83,31.06
1552989888.0,1,10628202,65.89,34.76,31.13
1552990415.0,2,10635727,78.11,34.55,43.56
1552995192.0,4,10672141,73.32,32.05,41.27
1553003261.0,1,10672142,66.37,32.88,33.49
1553003303.0,2,10672662,65.89,32.92,32.97
1553003477.0,1,10673996,65.89,33.1,32.79
1553004021.0,2,10681770,78.75,33.62,45.13
1553007581.0,4,10708911,74.42,33.26,41.16
1553022043.0,1,10708917,64.92,31.99,32.93
1553022084.0,2,10709434,65.4,31.99,33.41
1553022259.0,1,10710769,65.89,31.96,33.93
1553022837.0,2,10719040,77.69,31.87,45.82
1553028136.0,4,10759435,73.76,31.46,42.3
1553034361.0,1,10759439,65.89,32.16,33.73
1553034402.0,2,10759958,65.89,32.18,33.71
1553034576.0,1,10761296,65.65,32.26,33.39
1553035180.0,2,10769925,77.04,32.53,44.51
1553041444.0,4,10817674,73.54,31.21,42.33
1553047292.0,1,10817678,65.4,29.42,35.98
1553047331.0,2,10818184,65.4,29.39,36.01
1553047508.0,1,10819535,65.65,29.28,36.37
1553048057.0,2,10827384,78.33,28.92,49.41
1553052442.0,4,10860809,73.09,26.07,47.02
1553060266.0,1,10860810,64.43,20.38,44.05
1553060306.0,2,10861316,65.65,20.36,45.29
1553060482.0,1,10862666,65.4,20.25,45.15
1553061109.0,2,10871624,76.18,19.87,56.31
1553067689.0,4,10921780,73.09,14.82,58.27
1553073362.0,1,10921781,65.65,13.58,52.07
1553073404.0,2,10922300,65.4,13.57,51.83
1553073578.0,1,10923638,65.16,13.53,51.63
1553074119.0,2,10931368,78.33,13.39,64.94
1553079691.0,4,10973836,72.19,15.26,56.93
1553086442.0,1,10973844,65.4,16.39,49.01
1553086482.0,2,10974360,65.4,16.41,48.99
1553086657.0,1,10975696,65.4,16.47,48.93
1553087228.0,2,10983849,78.75,16.13,62.62
1553091714.0,4,11018045,74.21,13.81,60.4
1553099026.0,1,11018046,66.37,22.41,43.96
1553099067.0,2,11018564,65.89,22.46,43.43
1553099242.0,1,11019902,65.89,22.7,43.19
1553099796.0,2,11027815,77.9,23.44,54.46
1553104561.0,4,11064136,73.98,27.86,46.12
1553108903.0,1,11064140,68.04,30.77,37.27
1553108942.0,2,11064639,68.04,30.83,37.21
1553109118.0,1,11065983,68.51,31.1,37.41
1553109756.0,2,11075098,80.44,32.05,48.39
1553142893.0,1,11100464,62.18,33.49,28.69
1553142947.0,2,11100881,62.94,33.45,29.49
1553143080.0,1,11101901,62.43,33.35,29.08
1553144536.0,2,11126353,81.07,32.37,48.7
1553151348.0,4,11178262,74.42,32.55,41.87
1553158218.0,1,11178267,65.89,34.46,31.43
1553158258.0,2,11178785,65.89,34.47,31.42
1553158433.0,1,11180123,65.89,34.48,31.41
1553158983.0,2,11187976,78.54,34.43,44.11
1553163262.0,4,11220407,75.08,32.46,42.62
1553176666.0,1,11220407,66.85,27.93,38.92
1553176708.0,2,11220925,66.61,27.91,38.7
1553176883.0,1,11222263,66.61,27.83,38.78
1553177350.0,2,11228944,78.75,27.64,51.11
1553180520.0,4,11253111,74.87,26.44,48.43
1555514596.0,4,11253111,63.93,28.69,35.24
1555514743.0,1,11253111,64.18,28.68,35.5
1555514785.0,2,11253629,63.93,28.68,35.25
1555514959.0,1,11254964,64.43,28.67,35.76
1555515384.0,0,11261042,75.52,28.65,46.87
1555515439.0,1,11262207,77.69,28.65,49.04
1555515822.0,2,11267541,79.6,28.63,50.97
1555521501.0,4,11310808,73.09,29.24,43.85
1555529260.0,1,11310810,65.4,30.98,34.42
