Stove Type,Laser 530,Latitude,64.91823,Longitude,-147.868,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1555200294.0,-1,-1,12624
1555200594.0,-1,-1,12775
1555200894.0,-1,-1,12699
1555201195.0,-1,-1,12699
1555201459.0,1,35756227,12699
1555201788.0,4,35758954,11506
1555201830.0,2,35759216,11251
1555202171.0,-1,-1,10479
1555202471.0,-1,-1,10149
1555202772.0,-1,-1,9784
1555203072.0,-1,-1,9634
1555203327.0,4,35768685,9439
1555203670.0,-1,-1,11126
1555203970.0,-1,-1,11441
1555204270.0,-1,-1,11906
1555204570.0,-1,-1,11975
1555204870.0,-1,-1,12257
1555205171.0,-1,-1,12115
1555205471.0,-1,-1,12257
1555205771.0,-1,-1,12401
1555206071.0,-1,-1,12549
1555206372.0,-1,-1,12549
1555206672.0,-1,-1,12624
1555206820.0,1,35768688,12699
1555207147.0,4,35771392,11188
1555207189.0,2,35771656,11004
1555207531.0,-1,-1,10592
1555207832.0,-1,-1,10043
1555208132.0,-1,-1,9835
1555208432.0,-1,-1,9634
1555208732.0,-1,-1,9536
1555208977.0,4,35782957,9391
1555209319.0,-1,-1,11126
1555209620.0,-1,-1,11571
1555209920.0,-1,-1,11838
1555210220.0,-1,-1,11975
1555210520.0,-1,-1,12045
1555210821.0,-1,-1,12257
1555211121.0,-1,-1,12549
1555211421.0,-1,-1,12401
1555211721.0,-1,-1,12775
1555212022.0,-1,-1,12775
1555212176.0,1,35782958,12624
1555212501.0,4,35785636,11065
1555212543.0,2,35785899,11065
1555212885.0,-1,-1,10650
1555213185.0,-1,-1,10149
1555213485.0,-1,-1,9887
1555213786.0,-1,-1,9734
1555214086.0,-1,-1,9634
1555214387.0,-1,-1,9536
1555214687.0,-1,-1,9536
1555214987.0,-1,-1,9343
1555215288.0,-1,-1,9391
1555215329.0,4,35803490,9391
1555215671.0,-1,-1,11188
1555215971.0,-1,-1,11704
1555216271.0,-1,-1,11838
1555216571.0,-1,-1,11975
1555216872.0,-1,-1,12257
1555217172.0,-1,-1,12401
1555217472.0,-1,-1,12257
1555217772.0,-1,-1,12475
1555218072.0,-1,-1,12699
1555218371.0,1,35803490,12852
1555218697.0,4,35806171,11188
1555218739.0,2,35806434,11065
1555219080.0,-1,-1,10479
1555219380.0,-1,-1,10096
1555219681.0,-1,-1,9784
1555219981.0,-1,-1,9784
1555220281.0,-1,-1,9734
1555220582.0,-1,-1,9585
1555220882.0,-1,-1,9536
1555221182.0,-1,-1,9536
1555221483.0,-1,-1,9391
1555221783.0,4,35825680,9391
1555222125.0,-1,-1,11377
1555222426.0,-1,-1,11637
1555222726.0,-1,-1,11838
1555223026.0,-1,-1,12115
1555223326.0,-1,-1,12257
1555223627.0,-1,-1,12185
1555223927.0,-1,-1,12549
1555224227.0,-1,-1,12624
1555224527.0,-1,-1,12775
1555224690.0,1,35825686,13008
1555225031.0,-1,-1,11314
1555225331.0,-1,-1,9835
1555225632.0,-1,-1,9020
1555225927.0,4,35838730,8671
1555225969.0,2,35838993,8586
1555226311.0,-1,-1,9065
1555226611.0,-1,-1,9391
1555226911.0,-1,-1,9391
1555227212.0,-1,-1,9439
1555227512.0,-1,-1,9536
1555227813.0,-1,-1,9487
1555228113.0,-1,-1,9634
1555228413.0,-1,-1,9487
1555228714.0,-1,-1,9536
1555229014.0,-1,-1,9585
1555229315.0,-1,-1,9634
1555229426.0,4,35860849,10257
1555229768.0,-1,-1,10944
1555230069.0,-1,-1,11441
1555230369.0,-1,-1,11637
1555230669.0,-1,-1,11838
1555230969.0,-1,-1,11906
1555231269.0,-1,-1,11975
1555231569.0,-1,-1,12045
1555231870.0,-1,-1,12115
1555232170.0,-1,-1,12257
1555232470.0,-1,-1,12475
1555232512.0,1,35861016,12329
1555232822.0,4,35863527,11004
1555232864.0,2,35863791,10825
1555233205.0,-1,-1,10312
1555233506.0,-1,-1,9835
1555233806.0,-1,-1,9634
1555234107.0,-1,-1,9634
1555234148.0,4,35871772,9684
1555234490.0,-1,-1,11251
1555234790.0,-1,-1,11377
1555235090.0,-1,-1,11770
1555235391.0,-1,-1,12045
1555235691.0,-1,-1,11975
1555235991.0,-1,-1,12115
1555236291.0,-1,-1,12329
1555236591.0,-1,-1,12115
1555236892.0,-1,-1,12257
1555237192.0,-1,-1,12185
1555237492.0,-1,-1,12401
1555237792.0,-1,-1,12257
1555238092.0,-1,-1,12329
1555238392.0,-1,-1,12401
1555238692.0,-1,-1,12329
1555238992.0,-1,-1,12401
1555239293.0,-1,-1,12401
1555239593.0,-1,-1,12475
1555239893.0,-1,-1,12475
1555240193.0,-1,-1,12475
1555240335.0,1,35871774,12475
1555240498.0,4,35873172,12401
1555240840.0,-1,-1,11838
1555241140.0,-1,-1,12115
1555241440.0,-1,-1,12115
1555241741.0,-1,-1,12257
1555242041.0,-1,-1,11975
1555242341.0,-1,-1,11975
1555242641.0,-1,-1,12115
1555242941.0,-1,-1,12257
1555243423.0,-1,-1,12045
1555243724.0,-1,-1,12185
1555244024.0,-1,-1,12329
1555244324.0,-1,-1,12329
1555244624.0,-1,-1,12329
1555244925.0,-1,-1,12257
1555245225.0,-1,-1,12401
1555245525.0,-1,-1,12257
1555245825.0,-1,-1,12257
1555246125.0,-1,-1,12185
1555246425.0,-1,-1,12257
1555246726.0,-1,-1,12329
1555247026.0,-1,-1,12257
1555247326.0,-1,-1,12401
1555247626.0,-1,-1,12329
1555247926.0,-1,-1,12401
1555248227.0,-1,-1,12257
1555248527.0,-1,-1,12401
1555248827.0,-1,-1,12257
1555249127.0,-1,-1,12185
1555249427.0,-1,-1,12257
1555249727.0,-1,-1,12401
1555250027.0,-1,-1,11975
1555250327.0,-1,-1,12475
1555250628.0,-1,-1,12185
1555250928.0,-1,-1,12401
1555251228.0,-1,-1,12257
1555251528.0,-1,-1,12329
1555251828.0,-1,-1,12401
1555252128.0,-1,-1,12401
1555252429.0,-1,-1,12329
1555252729.0,-1,-1,12257
1555253029.0,-1,-1,12401
1555253329.0,-1,-1,12401
1555253629.0,-1,-1,12329
1555253929.0,-1,-1,12257
1555254230.0,-1,-1,12329
1555254530.0,-1,-1,12401
1555254830.0,-1,-1,12475
1555255130.0,-1,-1,12401
1555255430.0,-1,-1,12401
1555255731.0,-1,-1,12624
1555256031.0,-1,-1,12401
1555256331.0,-1,-1,12549
1555256631.0,-1,-1,12475
1555256931.0,-1,-1,12475
1555257231.0,-1,-1,12475
1555257531.0,-1,-1,12475
1555257831.0,-1,-1,12475
1555258132.0,-1,-1,12475
1555258432.0,-1,-1,12475
1555258732.0,-1,-1,12475
1555259032.0,-1,-1,12401
1555259332.0,-1,-1,12549
1555259632.0,-1,-1,12549
1555259932.0,-1,-1,12549
1555260233.0,-1,-1,12699
1555260533.0,-1,-1,12549
1555260833.0,-1,-1,12624
1555261014.0,1,35873174,12852
1555261345.0,4,35875916,11188
1555261387.0,2,35876179,11065
1555261728.0,-1,-1,10479
1555262029.0,-1,-1,9684
1555262082.0,4,35880576,9585
1555262424.0,-1,-1,10944
1555262724.0,-1,-1,11251
1555263024.0,-1,-1,11637
1555263325.0,-1,-1,11637
1555263625.0,-1,-1,11704
1555263925.0,-1,-1,11906
1555264225.0,-1,-1,11906
1555264525.0,-1,-1,12045
1555264826.0,-1,-1,11906
1555265126.0,-1,-1,11906
1555265426.0,-1,-1,11975
1555265726.0,-1,-1,12257
1555266026.0,-1,-1,12257
1555266326.0,-1,-1,12115
1555266627.0,-1,-1,12257
1555266927.0,-1,-1,12185
1555267227.0,-1,-1,12185
1555267527.0,-1,-1,12185
1555267827.0,-1,-1,12329
1555268128.0,-1,-1,12185
1555268428.0,-1,-1,12185
1555268728.0,-1,-1,12401
1555269028.0,-1,-1,12475
1555269328.0,-1,-1,12329
1555269628.0,-1,-1,12624
1555269929.0,-1,-1,12401
1555270229.0,-1,-1,12401
1555270529.0,-1,-1,12401
1555270722.0,1,35880577,12549
1555271052.0,4,35883303,11251
1555271093.0,2,35883566,11377
1555271435.0,-1,-1,10203
1555271735.0,-1,-1,9784
1555272036.0,-1,-1,9634
1555272336.0,-1,-1,9296
1555272378.0,4,35891583,9296
1555272720.0,-1,-1,10766
1555273020.0,-1,-1,11188
1555273320.0,-1,-1,11506
1555273620.0,-1,-1,11571
1555273920.0,-1,-1,11770
1555274221.0,-1,-1,11906
1555274521.0,-1,-1,11838
1555274821.0,-1,-1,11975
1555275121.0,-1,-1,12045
1555275421.0,-1,-1,12115
1555275721.0,-1,-1,12045
1555276022.0,-1,-1,12185
1555276322.0,-1,-1,12185
1555276622.0,-1,-1,12401
1555276701.0,1,35891584,12329
1555277030.0,4,35894306,11251
1555277071.0,2,35894570,11065
1555277413.0,-1,-1,10479
1555277713.0,-1,-1,9684
1555278013.0,-1,-1,9887
1555278313.0,-1,-1,9585
1555278549.0,4,35903914,9391
1555278892.0,-1,-1,10944
1555279192.0,-1,-1,11251
1555279492.0,-1,-1,11441
1555279792.0,-1,-1,11704
1555280092.0,-1,-1,11637
1555280393.0,-1,-1,11838
1555280693.0,-1,-1,11838
1555280993.0,-1,-1,11906
1555281293.0,-1,-1,12115
1555281593.0,-1,-1,12045
1555281894.0,-1,-1,12185
1555282081.0,1,35903916,12185
1555282407.0,4,35906602,10884
1555282449.0,2,35906865,10592
1555282791.0,-1,-1,10096
1555283091.0,-1,-1,9684
1555283392.0,-1,-1,9487
1555283692.0,-1,-1,9536
1555283993.0,-1,-1,9249
1555284293.0,-1,-1,9343
1555284335.0,4,35918566,9065
1555284677.0,-1,-1,10825
1555284977.0,-1,-1,11188
1555285277.0,-1,-1,11188
1555285577.0,-1,-1,11571
1555285877.0,-1,-1,11704
1555286178.0,-1,-1,11975
1555286635.0,-1,-1,12257
1555286936.0,-1,-1,12257
1555287236.0,-1,-1,12185
1555287469.0,1,35918566,12257
1555287796.0,4,35921264,10766
1555287838.0,2,35921526,10535
1555288179.0,-1,-1,9938
1555288479.0,-1,-1,9734
1555288779.0,-1,-1,9343
1555289080.0,-1,-1,9343
1555289380.0,-1,-1,9157
1555289681.0,-1,-1,9157
1555289981.0,-1,-1,9111
1555290281.0,-1,-1,9065
1555290581.0,-1,-1,9065
1555290882.0,-1,-1,8976
1555291182.0,-1,-1,9020
1555291483.0,-1,-1,9203
1555291524.0,4,35944812,8976
1555291866.0,-1,-1,10766
1555292167.0,-1,-1,11251
1555292467.0,-1,-1,11251
1555292767.0,-1,-1,11506
1555293067.0,-1,-1,11704
1555293367.0,-1,-1,11906
1555293668.0,-1,-1,12045
1555293968.0,-1,-1,12115
1555294268.0,-1,-1,12185
1555294379.0,1,35944812,12185
1555294705.0,4,35947494,10650
1555294746.0,2,35947757,10535
1555295088.0,-1,-1,10043
1555295388.0,-1,-1,9634
1555295689.0,-1,-1,9487
1555295989.0,-1,-1,9439
1555296289.0,-1,-1,9343
1555296590.0,-1,-1,9111
1555296891.0,-1,-1,9203
1555297191.0,-1,-1,9203
1555297491.0,-1,-1,9111
1555297791.0,-1,-1,9157
1555298092.0,-1,-1,9111
1555298392.0,-1,-1,9111
1555298692.0,-1,-1,9157
1555298993.0,-1,-1,9203
1555299172.0,4,35975733,9065
1555299514.0,-1,-1,10884
1555299814.0,-1,-1,11188
1555300114.0,-1,-1,11441
1555300415.0,-1,-1,11637
1555300715.0,-1,-1,11838
1555301023.0,-1,-1,11906
1555301324.0,-1,-1,11975
1555301624.0,-1,-1,12185
1555301924.0,-1,-1,12401
1555302225.0,-1,-1,12401
1555302525.0,-1,-1,12475
1555302825.0,-1,-1,12624
1555303125.0,-1,-1,12624
1555303293.0,1,35975736,12775
1555303622.0,4,35978456,11188
1555303664.0,2,35978718,11188
1555304006.0,-1,-1,10367
1555304306.0,-1,-1,10043
1555304606.0,-1,-1,9784
1555304906.0,-1,-1,9585
1555305114.0,4,35987883,9634
1555305456.0,-1,-1,11314
1555305756.0,-1,-1,11770
1555306056.0,-1,-1,12045
1555306356.0,-1,-1,12185
1555306657.0,-1,-1,12329
1555306957.0,-1,-1,12549
1555307257.0,-1,-1,12852
1555307557.0,-1,-1,12775
1555307857.0,-1,-1,12852
1555308117.0,1,35987884,12852
1555308443.0,2,35990565,11314
1555308785.0,-1,-1,10884
1555309086.0,-1,-1,10312
1555309386.0,-1,-1,10096
1555309687.0,-1,-1,9938
1555309987.0,-1,-1,9734
1555310287.0,-1,-1,9734
1555310588.0,-1,-1,9634
1555310888.0,-1,-1,9634
1555311029.0,4,36006910,9585
1555311371.0,-1,-1,11441
1555311671.0,-1,-1,11838
1555311971.0,-1,-1,12045
1555312272.0,-1,-1,12185
1555312572.0,-1,-1,12329
1555312872.0,-1,-1,12549
1555313172.0,-1,-1,12624
1555313472.0,-1,-1,13008
1555313772.0,-1,-1,12852
1555314073.0,-1,-1,13008
1555314240.0,1,36006911,13087
1555314567.0,4,36009610,11441
1555314608.0,2,36009872,11188
1555314950.0,-1,-1,10944
1555315251.0,-1,-1,10535
1555315551.0,-1,-1,10312
1555315851.0,-1,-1,10043
1555316151.0,-1,-1,9835
1555316386.0,4,36021111,9887
1555316728.0,-1,-1,11441
1555317028.0,-1,-1,12045
1555317329.0,-1,-1,11975
1555317629.0,-1,-1,12115
1555317929.0,-1,-1,12257
1555318229.0,-1,-1,12329
1555318529.0,-1,-1,12475
1555318830.0,-1,-1,12475
1555319130.0,-1,-1,12475
1555319430.0,-1,-1,12624
1555319730.0,-1,-1,12852
1555320030.0,-1,-1,12775
1555320308.0,1,36021112,12775
1555320637.0,4,36023822,11377
1555320678.0,2,36024085,11126
1555321020.0,-1,-1,10592
1555321320.0,-1,-1,10096
1555321621.0,-1,-1,9835
1555321662.0,4,36030236,9938
1555322004.0,-1,-1,11506
1555322304.0,-1,-1,12045
1555322604.0,-1,-1,12185
1555322905.0,-1,-1,12475
1555323205.0,-1,-1,12329
1555323505.0,-1,-1,12475
1555323805.0,-1,-1,12475
1555324105.0,-1,-1,12549
1555324405.0,-1,-1,12852
1555324706.0,-1,-1,12852
1555325006.0,-1,-1,12930
1555325306.0,-1,-1,13167
1555325606.0,-1,-1,12930
1555325906.0,-1,-1,12930
1555326195.0,1,36030236,13087
1555326524.0,2,36032950,11377
1555326866.0,-1,-1,10592
1555327166.0,-1,-1,10149
1555327302.0,4,36037870,9835
1555327645.0,-1,-1,11506
1555327945.0,-1,-1,11704
1555328245.0,-1,-1,11975
1555328545.0,-1,-1,12329
1555328845.0,-1,-1,12401
1555329146.0,-1,-1,12549
1555329446.0,-1,-1,12624
1555329746.0,-1,-1,12401
1555330046.0,-1,-1,12329
1555330346.0,-1,-1,12549
1555330647.0,-1,-1,12549
1555330947.0,-1,-1,12852
1555331247.0,-1,-1,12624
1555331547.0,-1,-1,12624
1555331847.0,-1,-1,12624
1555332147.0,-1,-1,12852
1555332448.0,-1,-1,12699
1555332748.0,-1,-1,12624
1555333048.0,-1,-1,12775
1555333348.0,-1,-1,12699
1555333648.0,-1,-1,12930
1555333949.0,-1,-1,12775
1555334249.0,-1,-1,12852
1555334549.0,-1,-1,12852
1555334849.0,-1,-1,12930
1555335149.0,-1,-1,12930
1555335449.0,-1,-1,12549
1555335749.0,-1,-1,12775
1555336050.0,-1,-1,12930
1555336350.0,-1,-1,12775
1555336650.0,-1,-1,12852
1555336950.0,-1,-1,12852
1555337250.0,-1,-1,12852
1555337551.0,-1,-1,12852
1555337851.0,-1,-1,12852
1555338151.0,-1,-1,12930
1555338451.0,-1,-1,12852
1555338751.0,-1,-1,12930
1555339051.0,-1,-1,12852
1555339352.0,-1,-1,13008
1555339652.0,-1,-1,12930
1555339952.0,-1,-1,12852
1555340252.0,-1,-1,12930
1555340552.0,-1,-1,13008
1555340852.0,-1,-1,12930
1555341153.0,-1,-1,12852
1555341453.0,-1,-1,13008
1555341753.0,-1,-1,13008
1555342053.0,-1,-1,12930
1555342353.0,-1,-1,12930
1555342653.0,-1,-1,12930
1555342954.0,-1,-1,13008
1555343254.0,-1,-1,13087
1555343554.0,-1,-1,13008
1555343854.0,-1,-1,13008
1555344223.0,-1,-1,13087
1555344524.0,-1,-1,13167
1555344824.0,-1,-1,13087
1555345124.0,-1,-1,13167
1555345424.0,-1,-1,13008
1555345724.0,-1,-1,13087
1555346024.0,-1,-1,13167
1555346325.0,-1,-1,13008
1555346625.0,-1,-1,13008
1555346730.0,1,36037871,13008
1555347060.0,4,36040608,11704
1555347102.0,2,36040870,11506
1555347358.0,4,36042486,10707
1555347700.0,-1,-1,11770
1555348000.0,-1,-1,12185
1555348300.0,-1,-1,12257
1555348600.0,-1,-1,12475
1555348900.0,-1,-1,12401
1555349201.0,-1,-1,12549
1555349501.0,-1,-1,12699
1555349801.0,-1,-1,12699
1555350101.0,-1,-1,12699
1555350401.0,-1,-1,12775
1555350701.0,-1,-1,12775
1555351002.0,-1,-1,12852
1555351302.0,-1,-1,12775
1555351602.0,-1,-1,12930
1555351703.0,1,36042489,12775
1555352031.0,4,36045198,11314
1555352072.0,2,36045461,11188
1555352414.0,-1,-1,10257
1555352458.0,4,36047901,10043
1555352800.0,-1,-1,11441
1555353100.0,-1,-1,11838
1555353401.0,-1,-1,12257
1555353701.0,-1,-1,12475
1555354001.0,-1,-1,12475
1555354301.0,-1,-1,12257
1555354601.0,-1,-1,12329
1555354901.0,-1,-1,12475
1555355202.0,-1,-1,12775
1555355502.0,-1,-1,12624
1555355802.0,-1,-1,12549
1555356102.0,-1,-1,12549
1555356402.0,-1,-1,12549
1555356703.0,-1,-1,12699
1555357003.0,-1,-1,12624
1555357303.0,-1,-1,12624
1555357603.0,-1,-1,12699
1555357903.0,-1,-1,12549
1555358203.0,-1,-1,12549
1555358504.0,-1,-1,12775
1555358804.0,-1,-1,12775
1555359104.0,-1,-1,12699
1555359405.0,-1,-1,12624
1555359705.0,-1,-1,12624
1555360005.0,-1,-1,12699
1555360305.0,-1,-1,12699
1555360605.0,-1,-1,12699
1555360905.0,-1,-1,12624
1555361206.0,-1,-1,12475
1555361506.0,-1,-1,12775
1555361806.0,-1,-1,12699
1555362106.0,-1,-1,12699
1555362406.0,-1,-1,12852
1555362706.0,-1,-1,12852
1555363007.0,-1,-1,12775
1555363307.0,-1,-1,12775
1555363607.0,-1,-1,12852
1555363907.0,-1,-1,12775
1555364207.0,-1,-1,12775
1555364508.0,-1,-1,12930
1555364808.0,-1,-1,13087
1555364997.0,1,36047902,12930
1555365327.0,4,36050634,11770
1555365368.0,2,36050896,11637
1555365710.0,-1,-1,11065
1555366010.0,-1,-1,10707
1555366310.0,-1,-1,9734
1555366611.0,-1,-1,9585
1555366911.0,-1,-1,9391
1555367211.0,-1,-1,9296
1555367512.0,-1,-1,9157
1555367812.0,-1,-1,9020
1555367926.0,4,36067064,8976
1555368268.0,-1,-1,10650
1555368568.0,-1,-1,11188
1555368868.0,-1,-1,11441
1555369169.0,-1,-1,11637
1555369469.0,-1,-1,11838
1555369769.0,-1,-1,11975
1555370070.0,-1,-1,11975
1555370370.0,-1,-1,12045
1555370670.0,-1,-1,12257
1555370970.0,-1,-1,12329
1555371270.0,-1,-1,12185
1555371405.0,1,36067069,12475
1555371732.0,2,36069767,10766
1555372074.0,-1,-1,10479
1555372374.0,-1,-1,9938
1555372674.0,-1,-1,9784
1555372975.0,-1,-1,9684
1555373275.0,-1,-1,9536
1555373576.0,-1,-1,9391
1555373876.0,-1,-1,9585
1555373917.0,4,36083332,9203
1555374259.0,-1,-1,11004
1555374559.0,-1,-1,11188
1555374860.0,-1,-1,11571
1555375160.0,-1,-1,11770
1555375460.0,-1,-1,11906
1555375760.0,-1,-1,12045
1555376060.0,-1,-1,12257
1555376360.0,-1,-1,12475
1555376661.0,-1,-1,12475
1555376786.0,1,36083332,12401
1555377110.0,4,36086007,11004
1555377152.0,2,36086270,10707
1555377494.0,-1,-1,10650
1555377794.0,-1,-1,10203
1555378095.0,-1,-1,9887
1555378395.0,-1,-1,9835
1555378696.0,-1,-1,9536
1555378996.0,-1,-1,9585
1555379296.0,-1,-1,9634
1555379596.0,-1,-1,9487
1555379896.0,-1,-1,9391
1555380197.0,-1,-1,9487
1555380247.0,4,36105836,9536
1555380589.0,-1,-1,10944
1555380890.0,-1,-1,11188
1555381190.0,-1,-1,11506
1555381490.0,-1,-1,11637
1555381790.0,-1,-1,11906
1555382090.0,-1,-1,11975
1555382390.0,-1,-1,12115
1555382691.0,-1,-1,12257
1555382899.0,1,36105836,12257
1555383224.0,2,36108510,10884
1555383566.0,-1,-1,10884
1555383866.0,-1,-1,10423
1555384166.0,-1,-1,10096
1555384467.0,-1,-1,9990
1555384767.0,-1,-1,9684
1555385067.0,-1,-1,9784
1555385368.0,-1,-1,9784
1555385668.0,-1,-1,9684
1555385968.0,-1,-1,9634
1555386268.0,-1,-1,9684
1555386569.0,-1,-1,9684
1555386869.0,-1,-1,9734
1555387169.0,-1,-1,9585
1555387396.0,4,36134886,9634
1555387738.0,-1,-1,11065
1555388038.0,-1,-1,11441
1555388339.0,-1,-1,11571
1555388639.0,-1,-1,11838
1555388939.0,-1,-1,11975
1555389239.0,-1,-1,12185
1555389539.0,-1,-1,12401
1555389825.0,1,36134888,12257
1555390149.0,4,36137551,10944
1555390191.0,2,36137815,11004
1555390533.0,-1,-1,10825
1555390833.0,-1,-1,10367
1555391133.0,-1,-1,10257
1555391434.0,-1,-1,10043
1555391734.0,-1,-1,9938
1555392035.0,-1,-1,9938
1555392335.0,-1,-1,9835
1555392636.0,-1,-1,9734
1555392936.0,-1,-1,9835
1555393237.0,-1,-1,9734
1555393537.0,-1,-1,9734
1555393838.0,-1,-1,9684
1555394138.0,-1,-1,9734
1555394439.0,-1,-1,9734
1555394617.0,4,36165794,9585
1555394959.0,-1,-1,11126
1555395259.0,-1,-1,11506
1555395560.0,-1,-1,11637
1555395860.0,-1,-1,11906
1555396160.0,-1,-1,12257
1555396460.0,-1,-1,12185
1555396760.0,-1,-1,12329
1555396930.0,1,36165794,12401
1555397255.0,4,36168458,10944
1555397296.0,2,36168721,10944
1555397638.0,-1,-1,10944
1555397939.0,-1,-1,10650
1555398239.0,-1,-1,10149
1555398539.0,-1,-1,10096
1555398839.0,-1,-1,9887
1555399139.0,-1,-1,9835
1555399440.0,-1,-1,9684
1555399740.0,-1,-1,9684
1555400041.0,-1,-1,9634
1555400158.0,4,36186811,10203
1555400500.0,-1,-1,11126
1555400800.0,-1,-1,11571
1555401100.0,-1,-1,11770
1555401400.0,-1,-1,11838
1555401701.0,-1,-1,11975
1555402001.0,-1,-1,12257
1555402302.0,-1,-1,12257
1555402602.0,-1,-1,12329
1555402902.0,-1,-1,12401
1555403202.0,-1,-1,12699
1555403502.0,-1,-1,12475
1555403802.0,-1,-1,12852
1555404103.0,-1,-1,12624
1555404403.0,-1,-1,12549
1555404703.0,-1,-1,12699
1555405003.0,-1,-1,12775
1555405303.0,-1,-1,12852
1555405603.0,-1,-1,12852
1555405903.0,-1,-1,12930
1555406203.0,-1,-1,12930
1555406445.0,1,36186814,12930
1555406774.0,4,36189540,11571
1555406816.0,2,36189802,11441
1555407158.0,-1,-1,10766
1555407458.0,-1,-1,10423
1555407684.0,4,36195287,10096
1555408026.0,-1,-1,11251
1555408326.0,-1,-1,11637
1555408626.0,-1,-1,11975
1555408926.0,-1,-1,12115
1555409227.0,-1,-1,12045
1555409527.0,-1,-1,12257
1555409827.0,-1,-1,12475
1555410127.0,-1,-1,12624
1555410427.0,-1,-1,12624
1555410727.0,-1,-1,12624
1555411027.0,-1,-1,13087
1555411328.0,-1,-1,12775
1555411628.0,-1,-1,12852
1555411670.0,1,36195406,12852
1555411987.0,2,36198001,11377
1555412329.0,-1,-1,10650
1555412629.0,-1,-1,10149
1555412930.0,-1,-1,9835
1555412971.0,4,36204182,9734
1555413313.0,-1,-1,11377
1555413613.0,-1,-1,11637
1555413913.0,-1,-1,12045
1555414214.0,-1,-1,12185
1555414514.0,-1,-1,12115
1555414814.0,-1,-1,12401
1555415114.0,-1,-1,12475
1555415414.0,-1,-1,12475
1555415714.0,-1,-1,12401
1555416224.0,-1,-1,12549
1555416524.0,-1,-1,12699
1555416824.0,-1,-1,12852
1555417124.0,-1,-1,12699
1555417425.0,-1,-1,12930
1555417725.0,-1,-1,12624
1555418025.0,-1,-1,12775
1555418325.0,-1,-1,12852
1555418625.0,-1,-1,12775
1555418925.0,-1,-1,12775
1555419226.0,-1,-1,12775
1555419526.0,-1,-1,12852
1555419826.0,-1,-1,12775
1555420126.0,-1,-1,12852
1555420426.0,-1,-1,12624
1555420727.0,-1,-1,12930
1555421027.0,-1,-1,12852
1555421327.0,-1,-1,12852
1555421627.0,-1,-1,12775
1555421927.0,-1,-1,12852
1555422227.0,-1,-1,12852
1555422528.0,-1,-1,12852
1555422828.0,-1,-1,12930
1555423128.0,-1,-1,12775
1555423413.0,1,36204193,13008
1555423744.0,4,36206934,11506
1555423785.0,2,36207196,11441
1555424127.0,-1,-1,10479
1555424267.0,4,36210240,10043
1555424609.0,-1,-1,11314
1555424909.0,-1,-1,11770
1555425209.0,-1,-1,12115
1555425509.0,-1,-1,12185
1555425810.0,-1,-1,12475
1555426110.0,-1,-1,12475
1555426410.0,-1,-1,12401
1555426710.0,-1,-1,12475
1555427010.0,-1,-1,12699
1555427310.0,-1,-1,12624
1555427611.0,-1,-1,12699
1555427911.0,-1,-1,12699
1555428211.0,-1,-1,12624
1555428511.0,-1,-1,12699
1555428811.0,-1,-1,12775
1555429112.0,-1,-1,12852
1555429153.0,1,36210366,12775
1555429470.0,4,36212950,11251
1555429512.0,2,36213212,11126
1555429853.0,-1,-1,10312
1555430154.0,-1,-1,9784
1555430195.0,4,36217299,9585
1555430623.0,-1,-1,11571
1555430924.0,-1,-1,11906
1555431224.0,-1,-1,11975
1555431524.0,-1,-1,12329
1555431824.0,-1,-1,12329
1555432125.0,-1,-1,12329
1555432425.0,-1,-1,12549
1555432725.0,-1,-1,12475
1555433025.0,-1,-1,12624
1555433325.0,-1,-1,12624
1555433625.0,-1,-1,12699
1555433926.0,-1,-1,12852
1555434226.0,-1,-1,12624
1555434365.0,1,36217300,12775
1555434693.0,4,36220015,11251
1555434735.0,2,36220277,11065
1555435076.0,-1,-1,10203
1555435377.0,-1,-1,9734
1555435582.0,4,36225634,9585
1555435924.0,-1,-1,11251
1555436225.0,-1,-1,11770
1555436525.0,-1,-1,11838
1555436825.0,-1,-1,12115
1555437125.0,-1,-1,12185
1555437425.0,-1,-1,12401
1555437725.0,-1,-1,12475
1555438026.0,-1,-1,12475
1555438326.0,-1,-1,12699
1555438626.0,-1,-1,12549
1555438926.0,-1,-1,12775
1555439226.0,-1,-1,12930
1555439341.0,1,36225636,12852
1555439668.0,4,36228335,11065
1555439710.0,2,36228599,11004
1555440052.0,-1,-1,10423
1555440352.0,-1,-1,9990
1555440409.0,4,36232991,9990
1555440751.0,-1,-1,11506
1555441051.0,-1,-1,11571
1555441351.0,-1,-1,11838
1555441652.0,-1,-1,12045
1555441952.0,-1,-1,12329
1555442252.0,-1,-1,12329
1555442552.0,-1,-1,12549
1555442852.0,-1,-1,12549
1555443152.0,-1,-1,12624
1555443453.0,-1,-1,12852
1555443753.0,-1,-1,12624
1555444053.0,-1,-1,12775
1555444353.0,-1,-1,12699
1555444653.0,-1,-1,12852
1555444954.0,-1,-1,12775
1555445147.0,1,36232992,12852
1555445475.0,2,36235704,11441
1555445817.0,-1,-1,10650
1555446118.0,-1,-1,10149
1555446418.0,-1,-1,10043
1555446718.0,-1,-1,9684
1555446945.0,4,36244995,9835
1555447287.0,-1,-1,11126
1555447587.0,-1,-1,11441
1555447888.0,-1,-1,11704
