Stove Type,Laser 56/560,Latitude,64.90049,Longitude,-147.773,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1551552000.0,-1,-1,9784
1551552300.0,-1,-1,10479
1551552600.0,-1,-1,11004
1551552900.0,-1,-1,11704
1551553094.0,1,21332310,11441
1551553144.0,4,21332842,11975
1551553184.0,2,21333063,11126
1551553329.0,4,21333863,9536
1551553371.0,1,21334297,10944
1551553712.0,-1,-1,10650
1551553872.0,4,21339551,10535
1551553912.0,2,21339772,10312
1551554183.0,4,21341266,10423
1551554523.0,-1,-1,9938
1551554823.0,-1,-1,10423
1551555123.0,-1,-1,11004
1551555423.0,-1,-1,11571
1551555552.0,1,21341270,11906
1551555598.0,4,21341759,11637
1551555638.0,2,21341981,11377
1551555783.0,4,21342781,9536
1551555823.0,1,21343197,10535
1551556162.0,-1,-1,10707
1551556462.0,-1,-1,10479
1551556504.0,2,21350323,10766
1551556922.0,4,21352632,10707
1551557262.0,-1,-1,10096
1551557562.0,-1,-1,10479
1551557862.0,-1,-1,11251
1551558162.0,-1,-1,11637
1551558244.0,1,21352636,11506
1551558293.0,4,21353147,11838
1551558335.0,2,21353377,11637
1551558478.0,4,21354168,9734
1551558520.0,1,21354602,10707
1551558860.0,-1,-1,10592
1551559137.0,2,21361069,10479
1551559479.0,-1,-1,10766
1551559586.0,4,21363543,10766
1551559928.0,-1,-1,10203
1551560228.0,-1,-1,10479
1551560528.0,-1,-1,10944
1551560827.0,-1,-1,11704
1551560977.0,1,21363564,11637
1551561024.0,2,21364055,12115
1551561209.0,4,21365075,9439
1551561250.0,1,21365508,10825
1551561591.0,-1,-1,10766
1551561801.0,4,21371270,10367
1551561842.0,2,21371501,10257
1551562184.0,-1,-1,10825
1551562359.0,4,21374348,10592
1551562700.0,-1,-1,10257
1551563000.0,-1,-1,10479
1551563300.0,-1,-1,11314
1551563600.0,-1,-1,11571
1551563689.0,1,21374351,12185
1551563745.0,2,21374884,11770
1551563920.0,1,21375853,9536
1551564261.0,-1,-1,10592
1551564561.0,-1,-1,10479
1551564602.0,2,21382905,10312
1551564942.0,-1,-1,10766
1551565075.0,4,21385513,10650
1551565415.0,-1,-1,9990
1551565715.0,-1,-1,10203
1551566014.0,-1,-1,11314
1551566314.0,-1,-1,11704
1551566399.0,1,21385513,11704
1551566443.0,2,21385973,11906
1551566628.0,4,21386993,9487
1551566669.0,1,21387427,11004
1551567010.0,-1,-1,10707
1551567261.0,2,21393620,10203
1551567602.0,-1,-1,10257
1551567903.0,-1,-1,10825
1551567944.0,4,21397243,10825
1551568286.0,-1,-1,10203
1551568585.0,-1,-1,10766
1551568885.0,-1,-1,11314
1551569185.0,-1,-1,11441
1551569485.0,-1,-1,11506
1551569785.0,-1,-1,11838
1551570085.0,-1,-1,12115
1551570384.0,-1,-1,11838
1551570684.0,-1,-1,11975
1551570796.0,1,21397267,11838
1551570847.0,2,21397799,12401
1551571032.0,1,21398823,10203
1551571373.0,-1,-1,10479
1551571495.0,2,21403683,10592
1551571835.0,-1,-1,10312
1551571903.0,4,21405930,10479
1551572243.0,-1,-1,10257
1551572543.0,-1,-1,10535
1551572843.0,-1,-1,11126
1551573143.0,-1,-1,11906
1551573183.0,1,21406100,11637
1551573222.0,2,21406476,11838
1551573399.0,1,21407455,9734
1551573739.0,-1,-1,10592
1551573970.0,2,21413427,10423
1551574297.0,4,21415234,10535
1551574637.0,-1,-1,10149
1551574938.0,-1,-1,10650
1551575238.0,-1,-1,11441
1551575488.0,1,21415237,12045
1551575544.0,2,21415780,11314
1551575721.0,1,21416759,9634
1551576061.0,-1,-1,10707
1551576352.0,4,21423366,10423
1551576394.0,2,21423595,10707
1551576733.0,-1,-1,10650
1551577034.0,-1,-1,10825
1551577334.0,-1,-1,10944
1551577621.0,4,21430360,10825
1551577963.0,-1,-1,10367
1551578263.0,-1,-1,10766
1551578563.0,-1,-1,11251
1551578800.0,1,21430362,12045
1551578846.0,2,21430843,11506
1551579031.0,1,21431863,9938
1551579373.0,-1,-1,11065
1551579672.0,-1,-1,11004
1551579917.0,4,21441135,10884
1551579957.0,2,21441355,10592
1551580298.0,-1,-1,10707
1551580598.0,-1,-1,10944
1551580637.0,4,21444936,11188
1551580979.0,-1,-1,10096
1551581279.0,-1,-1,10944
1551581579.0,-1,-1,11251
1551581725.0,1,21444936,11637
1551581772.0,2,21445427,11506
1551581957.0,4,21446446,9835
1551581996.0,1,21446861,11065
1551582338.0,-1,-1,11126
1551582638.0,-1,-1,10650
1551582929.0,2,21456614,10479
1551583268.0,-1,-1,11004
1551583569.0,-1,-1,10884
1551583869.0,-1,-1,10944
1551584169.0,-1,-1,11004
1551584468.0,-1,-1,11188
1551584768.0,-1,-1,11065
1551585027.0,4,21468167,11065
1551585369.0,-1,-1,10096
1551585968.0,-1,-1,11441
1551586209.0,1,21468171,11770
1551586255.0,4,21468660,12257
1551586297.0,2,21468890,11377
1551586440.0,4,21469681,9784
1551586481.0,1,21470115,11004
1551586822.0,-1,-1,11126
1551587122.0,-1,-1,10766
1551587422.0,-1,-1,10825
1551587617.0,2,21481987,10766
1551587957.0,-1,-1,11377
1551588257.0,-1,-1,11126
1551588557.0,-1,-1,10766
1551588857.0,-1,-1,11314
1551589157.0,-1,-1,11188
1551589406.0,4,21491837,11065
1551589748.0,-1,-1,10312
1551590048.0,-1,-1,10707
1551590348.0,-1,-1,11441
1551590562.0,1,21491840,11838
1551590608.0,2,21492321,11704
1551590793.0,1,21493341,9835
1551591134.0,-1,-1,11314
1551591434.0,-1,-1,11126
1551591734.0,-1,-1,10592
1551591775.0,2,21503570,10592
1551592116.0,-1,-1,11251
1551592416.0,-1,-1,11314
1551592716.0,-1,-1,11188
1551593016.0,-1,-1,11251
1551593316.0,-1,-1,11065
1551593616.0,-1,-1,10944
1551593915.0,-1,-1,11506
1551594215.0,-1,-1,11004
1551594515.0,-1,-1,11188
1551594815.0,-1,-1,11441
1551595115.0,-1,-1,11065
1551595415.0,-1,-1,11126
1551595715.0,-1,-1,10944
1551596015.0,-1,-1,11251
1551596314.0,-1,-1,11314
1551596614.0,-1,-1,11441
1551596914.0,-1,-1,11188
1551597214.0,-1,-1,11251
1551597514.0,-1,-1,11126
1551597814.0,-1,-1,11188
1551598114.0,-1,-1,11377
1551598414.0,-1,-1,11441
1551598714.0,-1,-1,11126
1551599014.0,-1,-1,11188
1551599314.0,-1,-1,11441
1551599614.0,-1,-1,11126
1551599914.0,-1,-1,11188
1551600214.0,-1,-1,11126
1551600514.0,-1,-1,11251
1551600814.0,-1,-1,11314
1551601114.0,-1,-1,11188
1551601414.0,-1,-1,11188
1551601714.0,-1,-1,11251
1551602014.0,-1,-1,11126
1551602314.0,-1,-1,11251
1551602614.0,-1,-1,11377
1551602914.0,-1,-1,11314
1551603214.0,-1,-1,11188
1551603514.0,-1,-1,11637
1551603814.0,-1,-1,11126
1551604114.0,-1,-1,11188
1551604414.0,-1,-1,11188
1551604714.0,-1,-1,11188
1551605014.0,-1,-1,11377
1551605314.0,-1,-1,11251
1551605614.0,-1,-1,11314
1551605914.0,-1,-1,11188
1551606214.0,-1,-1,10884
1551606514.0,-1,-1,11188
1551606815.0,-1,-1,11441
1551607021.0,4,21587456,11251
1551607361.0,-1,-1,10423
1551607661.0,-1,-1,10944
1551607961.0,-1,-1,11506
1551608218.0,1,21587458,12045
1551608266.0,4,21587959,11975
1551608306.0,2,21588180,11571
1551608451.0,1,21588980,10257
1551608793.0,-1,-1,11251
1551609093.0,-1,-1,11065
1551609393.0,-1,-1,10944
1551609692.0,-1,-1,11004
1551609992.0,-1,-1,11126
1551610237.0,4,21607626,11004
1551610278.0,2,21607856,10592
1551610611.0,4,21609686,10650
1551610953.0,-1,-1,10257
1551611252.0,-1,-1,11065
1551611552.0,-1,-1,11506
1551611713.0,1,21609687,11506
1551611761.0,4,21610186,11637
1551611802.0,2,21610416,11188
1551611945.0,1,21611208,9734
1551612287.0,-1,-1,11065
1551612587.0,-1,-1,10707
1551612822.0,4,21620374,10707
1551612864.0,2,21620604,10707
1551613193.0,4,21622419,10535
1551613535.0,-1,-1,10257
1551613835.0,-1,-1,10766
1551614135.0,-1,-1,11571
1551614356.0,1,21622423,11506
1551614411.0,2,21622960,11506
1551614587.0,1,21623932,9887
1551614928.0,-1,-1,10825
1551615228.0,-1,-1,10257
1551615345.0,2,21631859,10312
1551615662.0,4,21633607,10367
1551616004.0,-1,-1,9990
1551616304.0,-1,-1,10707
1551616604.0,-1,-1,11377
1551616901.0,1,21633616,11770
1551616950.0,2,21634129,11506
1551617135.0,1,21635150,9296
1551617476.0,-1,-1,10592
1551617776.0,4,21641857,10479
1551617816.0,2,21642078,10535
1551618090.0,4,21643585,10479
1551618431.0,-1,-1,9990
1551618731.0,-1,-1,10535
1551619031.0,-1,-1,11251
1551619331.0,-1,-1,11441
1551619555.0,1,21643618,11770
1551619602.0,4,21644117,11637
1551619644.0,2,21644348,11188
1551619787.0,1,21645140,9585
1551620129.0,-1,-1,10884
1551620242.0,4,21649903,10312
1551620284.0,2,21650133,10650
1551620488.0,4,21651260,10479
1551620830.0,-1,-1,10423
1551621130.0,-1,-1,10766
1551621430.0,-1,-1,11004
1551621730.0,-1,-1,11906
1551621943.0,1,21651267,11838
1551621992.0,2,21651778,12045
1551622177.0,1,21652798,9835
1551622518.0,-1,-1,10650
1551622728.0,2,21658565,10312
1551623036.0,4,21660265,10884
1551623376.0,-1,-1,10203
1551623676.0,-1,-1,10944
1551623976.0,-1,-1,11188
1551624276.0,-1,-1,11571
1551624396.0,1,21660270,11704
1551624444.0,2,21660781,11906
1551624629.0,4,21661831,9585
1551624671.0,1,21662267,10766
1551625012.0,-1,-1,9938
1551625311.0,-1,-1,9487
1551625519.0,4,21673199,9203
1551625559.0,2,21673420,9065
1551625900.0,-1,-1,9784
1551626200.0,-1,-1,10312
1551626500.0,-1,-1,10312
1551626800.0,-1,-1,10096
1551627100.0,-1,-1,10043
1551627400.0,-1,-1,9835
1551627700.0,-1,-1,9684
1551627930.0,4,21686496,9634
1551628272.0,-1,-1,9439
1551628571.0,-1,-1,9835
1551629034.0,-1,-1,10707
1551629182.0,2,21687179,10592
1551629328.0,4,21687987,9020
1551629368.0,1,21688402,10043
1551629709.0,-1,-1,9734
1551630005.0,4,21695060,9296
1551630046.0,2,21695289,10043
1551630387.0,-1,-1,10043
1551630687.0,-1,-1,10149
1551630986.0,-1,-1,10043
1551631286.0,-1,-1,10043
1551631586.0,-1,-1,10043
1551631688.0,4,21704333,9990
1551632030.0,-1,-1,9585
1551632330.0,-1,-1,10257
1551632630.0,-1,-1,10825
1551632777.0,1,21704337,11126
1551632822.0,4,21704805,10766
1551632863.0,2,21705036,10650
1551633007.0,1,21705828,9065
1551633346.0,-1,-1,9784
1551633571.0,4,21711735,9536
1551633613.0,2,21711965,9634
1551633954.0,-1,-1,10149
1551634254.0,-1,-1,10367
1551634554.0,-1,-1,10257
1551634784.0,4,21718413,10312
1551634825.0,2,21718667,10149
1551634881.0,4,21718718,10043
1551635221.0,-1,-1,9684
1551635521.0,-1,-1,10043
1551635821.0,-1,-1,10423
1551635953.0,1,21718718,11065
1551635996.0,4,21719176,10707
1551636036.0,2,21719397,10650
1551636181.0,1,21720197,9111
1551636523.0,-1,-1,9835
1551636709.0,2,21725722,9296
1551637051.0,-1,-1,9634
1551637351.0,-1,-1,10043
1551637544.0,4,21730321,9990
1551637884.0,-1,-1,9343
1551638184.0,-1,-1,9887
1551638484.0,-1,-1,10592
1551638784.0,-1,-1,11065
1551639002.0,1,21730337,11065
1551639049.0,2,21730829,10944
1551639234.0,1,21731849,9111
1551639469.0,4,21734313,9296
1551639511.0,2,21734543,9343
1551639852.0,-1,-1,9536
1551639905.0,4,21736719,9684
1551640247.0,-1,-1,9536
1551640548.0,-1,-1,10043
1551640848.0,-1,-1,10203
1551641147.0,-1,-1,10423
1551641448.0,-1,-1,10884
1551641748.0,-1,-1,10944
1551642048.0,-1,-1,10707
1551642348.0,-1,-1,11004
1551642648.0,-1,-1,10203
1551642949.0,-1,-1,10707
1551643433.0,-1,-1,11065
1551643733.0,-1,-1,11704
1551644033.0,-1,-1,11314
1551644086.0,1,21736741,11377
1551644138.0,2,21737296,11637
1551644323.0,1,21738317,9585
1551644665.0,-1,-1,9887
1551644807.0,2,21743392,9536
1551645149.0,-1,-1,10257
1551645449.0,-1,-1,9887
1551645749.0,-1,-1,10096
1551645790.0,4,21748597,10043
1551646132.0,-1,-1,9887
1551646432.0,-1,-1,10423
1551646732.0,-1,-1,10707
1551646830.0,1,21748597,11004
1551646876.0,4,21749066,11314
1551646917.0,2,21749297,10766
1551647061.0,1,21750089,9065
1551647402.0,-1,-1,9938
1551647510.0,2,21754788,9487
1551647851.0,-1,-1,10367
1551648152.0,-1,-1,10203
1551648451.0,-1,-1,9990
1551648643.0,4,21761032,9990
1551648985.0,-1,-1,9585
1551649285.0,-1,-1,10149
1551649584.0,-1,-1,10650
1551649774.0,1,21761035,11004
1551649822.0,2,21761537,11004
1551650007.0,1,21762557,8931
1551650348.0,-1,-1,10043
1551650584.0,2,21768598,9684
1551650925.0,-1,-1,10043
1551651226.0,-1,-1,10149
1551651446.0,4,21773348,9536
1551651788.0,-1,-1,9784
1551652088.0,-1,-1,9938
1551652387.0,-1,-1,10650
1551652687.0,-1,-1,11065
1551652729.0,1,21773714,11126
1551652770.0,2,21773986,11065
1551652923.0,1,21774830,8931
1551653264.0,-1,-1,9634
1551653317.0,2,21778959,9734
1551653659.0,-1,-1,9990
1551653959.0,-1,-1,10096
1551654226.0,4,21783969,9938
1551654568.0,-1,-1,9684
1551654868.0,-1,-1,10312
1551655168.0,-1,-1,10884
1551655350.0,1,21783971,11126
1551655395.0,2,21784441,11004
1551655579.0,1,21785461,9020
1551655921.0,-1,-1,9734
1551656032.0,2,21790200,9734
1551656374.0,-1,-1,10149
1551656674.0,-1,-1,10149
1551656930.0,4,21795150,9938
1551657272.0,-1,-1,9835
1551657572.0,-1,-1,10423
1551657988.0,1,21795153,11126
1551658031.0,2,21795603,10944
1551658216.0,1,21796623,8976
1551658557.0,-1,-1,9734
1551658775.0,4,21802473,9734
1551658817.0,2,21802704,9734
1551659158.0,-1,-1,10203
1551659457.0,-1,-1,9938
1551659758.0,-1,-1,9938
1551660058.0,-1,-1,10149
1551660357.0,-1,-1,10312
1551660657.0,-1,-1,10257
1551660808.0,4,21813672,9990
1551661150.0,-1,-1,9536
1551661450.0,-1,-1,10149
1551661750.0,-1,-1,10944
1551661930.0,1,21813675,11065
1551661973.0,4,21814123,11126
1551662015.0,2,21814353,11065
1551662158.0,4,21815143,9020
1551662198.0,1,21815559,10312
1551662539.0,-1,-1,9887
1551662610.0,4,21819870,9487
1551662651.0,2,21820100,9536
1551662992.0,-1,-1,10535
1551663293.0,-1,-1,10312
1551663592.0,-1,-1,10312
1551663892.0,-1,-1,10367
1551664192.0,-1,-1,10257
1551664492.0,-1,-1,10043
1551664792.0,-1,-1,10423
1551665092.0,-1,-1,10043
1551665392.0,-1,-1,10367
1551665692.0,-1,-1,10367
1551665992.0,-1,-1,10367
1551666292.0,-1,-1,10367
1551666592.0,-1,-1,10650
1551666892.0,-1,-1,10423
1551667192.0,-1,-1,10312
1551667492.0,-1,-1,10367
1551667792.0,-1,-1,10707
1551668092.0,-1,-1,10825
1551668392.0,-1,-1,10650
1551668692.0,-1,-1,10312
1551668992.0,-1,-1,10650
1551669292.0,-1,-1,10423
1551669592.0,-1,-1,10944
1551669892.0,-1,-1,10592
1551670192.0,-1,-1,10650
1551670492.0,-1,-1,10535
1551670792.0,-1,-1,10944
1551671092.0,-1,-1,10707
1551671392.0,-1,-1,10479
1551671692.0,-1,-1,10707
1551671992.0,-1,-1,10650
1551672292.0,-1,-1,10535
1551672592.0,-1,-1,10535
1551672892.0,-1,-1,10766
1551673192.0,-1,-1,11004
1551673492.0,-1,-1,10884
1551673792.0,-1,-1,10707
1551674092.0,-1,-1,10766
1551674392.0,-1,-1,10766
1551674692.0,-1,-1,10884
1551674992.0,-1,-1,10650
1551675292.0,-1,-1,10766
1551675592.0,-1,-1,10944
1551675892.0,-1,-1,10884
1551676192.0,-1,-1,10825
1551676492.0,-1,-1,10650
1551676793.0,-1,-1,10650
1551677093.0,-1,-1,10650
1551677393.0,-1,-1,10944
1551677693.0,-1,-1,11251
1551677993.0,-1,-1,11004
1551678293.0,-1,-1,11004
1551678594.0,-1,-1,10884
1551678894.0,-1,-1,11004
1551679194.0,-1,-1,10825
1551679494.0,-1,-1,10944
1551679794.0,-1,-1,11126
1551680094.0,-1,-1,10884
1551680394.0,-1,-1,10884
1551680694.0,-1,-1,10884
1551680994.0,-1,-1,11126
1551681295.0,-1,-1,10944
1551681595.0,-1,-1,10944
1551681895.0,-1,-1,11314
1551682195.0,-1,-1,11065
1551682495.0,-1,-1,11065
1551682795.0,-1,-1,10944
1551683095.0,-1,-1,11126
1551683395.0,-1,-1,11004
1551683696.0,-1,-1,11571
1551683996.0,-1,-1,11065
1551684296.0,-1,-1,11188
1551684596.0,-1,-1,11126
1551684896.0,-1,-1,11377
1551685196.0,-1,-1,10884
1551685497.0,-1,-1,11188
1551685797.0,-1,-1,11251
1551686097.0,-1,-1,11065
1551686397.0,-1,-1,11441
1551686697.0,-1,-1,11188
1551686997.0,-1,-1,11251
1551687297.0,-1,-1,11506
1551687597.0,-1,-1,11251
1551687897.0,-1,-1,11188
1551688197.0,-1,-1,11065
1551688498.0,-1,-1,11004
1551688798.0,-1,-1,11126
1551689098.0,-1,-1,10707
1551689398.0,-1,-1,11004
1551689698.0,-1,-1,11251
1551689999.0,-1,-1,11004
1551690299.0,-1,-1,11251
1551690599.0,-1,-1,11126
1551690899.0,-1,-1,10884
1551691199.0,-1,-1,11004
1551691500.0,-1,-1,11004
1551691800.0,-1,-1,10944
1551692100.0,-1,-1,10884
1551692400.0,-1,-1,11004
1551692700.0,-1,-1,11251
1551693000.0,-1,-1,11377
1551693300.0,-1,-1,11126
1551693601.0,-1,-1,11506
1551693901.0,-1,-1,11251
1551694201.0,-1,-1,11314
1551694501.0,-1,-1,11065
1551694801.0,-1,-1,11004
1551695102.0,-1,-1,11126
1551695143.0,1,21998993,11188
1551695484.0,-1,-1,10423
1551695784.0,-1,-1,10423
1551696084.0,-1,-1,10149
1551696383.0,-1,-1,10479
1551696683.0,-1,-1,10203
1551696983.0,-1,-1,10203
1551697283.0,-1,-1,10096
1551697583.0,-1,-1,10096
1551697882.0,-1,-1,10043
1551698182.0,-1,-1,9990
1551698482.0,-1,-1,9990
1551698782.0,-1,-1,9938
1551699081.0,-1,-1,9835
1551699381.0,2,22043113,9684
1551699721.0,-1,-1,10312
1551700022.0,-1,-1,10312
1551700321.0,-1,-1,10650
1551700622.0,-1,-1,10479
1551700921.0,-1,-1,10535
1551701222.0,-1,-1,10535
1551701521.0,-1,-1,10650
1551701821.0,-1,-1,10535
1551702121.0,-1,-1,10650
1551702420.0,-1,-1,10766
1551702720.0,-1,-1,10650
1551703020.0,-1,-1,10707
1551703320.0,-1,-1,10707
1551703621.0,-1,-1,10535
1551703921.0,-1,-1,10650
1551704221.0,-1,-1,10592
1551704521.0,-1,-1,10707
1551704821.0,-1,-1,10650
1551705121.0,-1,-1,10707
1551705421.0,-1,-1,10592
1551705721.0,-1,-1,10650
1551706022.0,-1,-1,10766
1551706322.0,-1,-1,10423
1551706622.0,-1,-1,10944
1551706922.0,-1,-1,10707
1551707222.0,-1,-1,10479
1551707522.0,-1,-1,10650
1551707822.0,-1,-1,10650
1551708122.0,-1,-1,10479
1551708422.0,-1,-1,10766
1551708722.0,-1,-1,10707
1551709022.0,-1,-1,10825
1551709322.0,-1,-1,10535
1551709622.0,-1,-1,10367
1551709922.0,-1,-1,10707
1551710222.0,-1,-1,10479
1551710522.0,-1,-1,10592
1551710823.0,-1,-1,10535
1551711123.0,-1,-1,10592
1551711423.0,-1,-1,10650
1551711723.0,-1,-1,10367
1551712023.0,-1,-1,10535
1551712323.0,-1,-1,10766
1551712624.0,-1,-1,10535
1551712924.0,-1,-1,10650
1551713224.0,-1,-1,10707
1551713524.0,-1,-1,10479
1551713824.0,-1,-1,10884
1551714124.0,-1,-1,10479
1551714424.0,-1,-1,11126
1551714723.0,-1,-1,10423
1551715023.0,-1,-1,10650
1551715323.0,-1,-1,10650
1551715623.0,-1,-1,10479
1551715923.0,-1,-1,10707
1551716224.0,-1,-1,10650
1551716524.0,-1,-1,10592
1551716824.0,-1,-1,10707
1551717124.0,-1,-1,10884
1551717424.0,-1,-1,10257
1551717724.0,-1,-1,11004
1551718024.0,-1,-1,10479
1551718324.0,-1,-1,10884
1551718624.0,-1,-1,10149
1551718924.0,-1,-1,10592
1551719224.0,-1,-1,10367
1551719524.0,-1,-1,10423
1551719824.0,-1,-1,10423
1551720124.0,-1,-1,10203
1551720424.0,-1,-1,10423
1551720724.0,-1,-1,10257
1551721024.0,-1,-1,10479
1551721324.0,-1,-1,10479
1551721624.0,-1,-1,10367
1551721924.0,-1,-1,10203
1551722224.0,-1,-1,10367
1551722524.0,-1,-1,10367
1551722824.0,-1,-1,10423
1551723124.0,-1,-1,10535
1551723424.0,-1,-1,10479
1551723723.0,-1,-1,10367
1551724023.0,-1,-1,10479
1551724322.0,-1,-1,10367
1551724622.0,-1,-1,10479
1551724922.0,-1,-1,10257
1551725221.0,-1,-1,10149
1551725521.0,-1,-1,10367
1551725821.0,-1,-1,10367
1551726120.0,-1,-1,10479
1551726420.0,-1,-1,10203
1551726719.0,-1,-1,10479
1551727019.0,-1,-1,10312
1551727319.0,-1,-1,10367
1551727619.0,-1,-1,10535
1551727919.0,-1,-1,10535
1551728218.0,-1,-1,10592
1551728518.0,-1,-1,10479
1551728817.0,-1,-1,10423
1551729117.0,-1,-1,10535
1551729416.0,-1,-1,10423
1551729716.0,-1,-1,10479
1551730016.0,-1,-1,10203
1551730316.0,-1,-1,10707
1551730615.0,-1,-1,10650
1551730915.0,-1,-1,10650
1551731214.0,-1,-1,10592
1551731514.0,-1,-1,10423
1551731814.0,-1,-1,10650
1551732113.0,-1,-1,10650
1551732413.0,-1,-1,10479
1551732713.0,-1,-1,10592
1551733013.0,-1,-1,10650
1551733313.0,-1,-1,10707
1551733613.0,-1,-1,10707
1551733913.0,-1,-1,10312
1551734213.0,-1,-1,10535
1551734514.0,-1,-1,10043
1551734814.0,-1,-1,9887
1551734908.0,4,22238475,10096
1551735250.0,-1,-1,9887
1551735549.0,-1,-1,10257
1551735850.0,-1,-1,11004
1551735903.0,1,22238480,11126
1551735949.0,2,22238959,11065
1551736134.0,1,22239979,9203
1551736475.0,-1,-1,10043
1551736775.0,-1,-1,9887
1551737067.0,2,22249737,9835
1551737407.0,-1,-1,10535
1551737707.0,-1,-1,10367
1551738007.0,-1,-1,10479
1551738307.0,-1,-1,10257
1551738607.0,-1,-1,10423
1551738907.0,-1,-1,10592
1551739207.0,-1,-1,10650
1551739507.0,-1,-1,10423
1551739807.0,-1,-1,10312
1551740107.0,-1,-1,10884
1551740407.0,-1,-1,10423
1551740706.0,-1,-1,10766
1551741007.0,-1,-1,10423
1551741307.0,-1,-1,10766
1551741607.0,-1,-1,10884
1551741907.0,-1,-1,10367
1551742207.0,-1,-1,10592
1551742507.0,-1,-1,10367
1551742807.0,-1,-1,10650
1551743107.0,-1,-1,10707
1551743407.0,-1,-1,10423
1551743707.0,-1,-1,10825
1551744332.0,-1,-1,10766
1551744632.0,-1,-1,10592
1551744932.0,-1,-1,10944
1551745232.0,-1,-1,10479
1551745532.0,-1,-1,10884
1551745832.0,-1,-1,10423
1551746132.0,-1,-1,10766
1551746432.0,-1,-1,10766
1551746732.0,-1,-1,10650
1551747033.0,-1,-1,10944
1551747333.0,-1,-1,10650
1551747633.0,-1,-1,10766
1551747933.0,-1,-1,10707
1551748233.0,-1,-1,10825
1551748533.0,-1,-1,10944
1551748833.0,-1,-1,10766
1551749133.0,-1,-1,10592
1551749433.0,-1,-1,10825
1551749733.0,-1,-1,10650
1551750033.0,-1,-1,11251
1551750334.0,-1,-1,10766
1551750634.0,-1,-1,10766
1551750934.0,-1,-1,10884
1551751234.0,-1,-1,10825
1551751534.0,-1,-1,11065
1551751834.0,-1,-1,10825
1551752134.0,-1,-1,11065
1551752434.0,-1,-1,11004
1551752734.0,-1,-1,10825
1551753034.0,-1,-1,11065
1551753334.0,-1,-1,11065
1551753634.0,-1,-1,11065
1551753935.0,-1,-1,10825
1551754235.0,-1,-1,11004
1551754535.0,-1,-1,11004
1551754835.0,-1,-1,11126
1551755135.0,-1,-1,11126
1551755435.0,-1,-1,11188
1551755736.0,-1,-1,11065
1551756036.0,-1,-1,11506
1551756336.0,-1,-1,10884
1551756636.0,-1,-1,11065
1551756936.0,-1,-1,11004
1551757236.0,-1,-1,11251
1551757536.0,-1,-1,10884
1551757837.0,-1,-1,11188
1551758137.0,-1,-1,10884
1551758436.0,-1,-1,11065
1551758737.0,-1,-1,11126
1551759037.0,-1,-1,11314
1551759337.0,-1,-1,11065
1551759637.0,-1,-1,11004
1551759937.0,-1,-1,10944
1551760237.0,-1,-1,11377
1551760537.0,-1,-1,11251
1551760837.0,-1,-1,11377
1551761137.0,-1,-1,11377
1551761437.0,-1,-1,11065
1551761737.0,-1,-1,11065
1551762037.0,-1,-1,11377
1551762172.0,1,22387826,11441
1551762513.0,-1,-1,10535
1551762813.0,-1,-1,10707
1551763113.0,-1,-1,10312
1551763412.0,-1,-1,10257
1551763712.0,-1,-1,10479
1551764012.0,-1,-1,10535
1551764312.0,-1,-1,10203
1551764612.0,-1,-1,10479
1551764912.0,-1,-1,10257
1551765211.0,-1,-1,10203
1551765511.0,-1,-1,10149
1551765811.0,-1,-1,10312
1551766111.0,-1,-1,9990
1551766411.0,-1,-1,9938
1551766710.0,-1,-1,9938
1551767010.0,-1,-1,9938
1551767051.0,2,22438515,9887
1551767392.0,-1,-1,10707
1551767692.0,-1,-1,11126
1551767992.0,-1,-1,10825
1551768292.0,-1,-1,10825
1551768592.0,-1,-1,10884
1551768892.0,-1,-1,10766
1551769192.0,-1,-1,10825
1551769492.0,-1,-1,11065
1551769792.0,-1,-1,10592
1551770092.0,-1,-1,11004
1551770393.0,-1,-1,10650
1551770693.0,-1,-1,11065
1551770993.0,-1,-1,11065
1551771293.0,-1,-1,10825
1551771593.0,-1,-1,10766
1551771893.0,-1,-1,11126
1551772193.0,-1,-1,10884
1551772493.0,-1,-1,10650
1551772793.0,-1,-1,11126
1551773093.0,-1,-1,10944
1551773393.0,-1,-1,11004
1551773693.0,-1,-1,10535
1551773993.0,-1,-1,11314
1551774293.0,-1,-1,10884
1551774593.0,-1,-1,10707
1551774894.0,-1,-1,11126
1551775194.0,-1,-1,10944
1551775494.0,-1,-1,10766
1551775794.0,-1,-1,10825
1551776094.0,-1,-1,10707
1551776394.0,-1,-1,11126
1551776694.0,-1,-1,10884
1551776995.0,-1,-1,11251
1551777295.0,-1,-1,11065
1551777595.0,-1,-1,10766
1551777895.0,-1,-1,10944
1551778195.0,-1,-1,10825
1551778495.0,-1,-1,11065
1551778795.0,-1,-1,10766
1551779095.0,-1,-1,10766
1551779395.0,-1,-1,11004
1551779695.0,-1,-1,11251
1551779995.0,-1,-1,11126
1551780295.0,-1,-1,11126
1551780595.0,-1,-1,10707
1551780895.0,-1,-1,11004
1551781195.0,-1,-1,11314
1551781495.0,-1,-1,10825
1551781795.0,-1,-1,10707
1551782095.0,-1,-1,11188
1551782396.0,-1,-1,10825
1551782696.0,-1,-1,10944
1551782996.0,-1,-1,10766
