Stove Type,Laser 73/730,Latitude,64.77966,Longitude,-148.058,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551390499.0,4,9944788,74.65,20.71,53.94
1551393533.0,1,9944790,70.14,23.95,46.19
1551393599.0,2,9945579,69.91,24.02,45.89
1551393756.0,1,9946843,70.14,24.19,45.95
1551393993.0,2,9950408,72.87,24.45,48.42
1551395827.0,4,9965055,74.87,25.85,49.02
1551398654.0,1,9965058,70.14,27.06,43.08
1551398699.0,2,9965679,70.14,27.05,43.09
1551398875.0,1,9967095,69.91,27.0,42.91
1551399115.0,2,9970687,73.09,26.93,46.16
1551400730.0,4,9983595,74.21,26.44,47.77
1551403511.0,2,9984167,69.91,24.17,45.74
1551403693.0,1,9985621,70.37,23.94,46.43
1551403938.0,2,9989310,73.32,23.64,49.68
1551406619.0,4,10010709,74.65,20.44,54.21
1551409569.0,1,10010711,69.45,17.16,52.29
1551409610.0,2,10011283,69.68,17.11,52.57
1551409789.0,1,10012720,69.68,16.89,52.79
1551410031.0,2,10016365,73.76,16.6,57.16
1551412518.0,4,10036216,74.65,13.62,61.03
1551415359.0,1,10036218,70.37,12.26,58.11
1551415400.0,2,10036805,70.14,12.24,57.9
1551415581.0,1,10038255,70.6,12.17,58.43
1551415827.0,2,10041940,72.65,12.07,60.58
1551418466.0,4,10063016,74.65,11.43,63.22
1551421325.0,1,10063018,69.68,10.72,58.96
1551421366.0,2,10063604,69.68,10.71,58.97
1551421547.0,1,10065054,70.14,10.66,59.48
1551421790.0,2,10068709,73.09,10.58,62.51
1551426150.0,4,10103503,74.42,8.51,65.91
1551428722.0,1,10103507,69.68,7.04,62.64
1551428763.0,2,10104094,70.14,7.02,63.12
1551428944.0,1,10105543,69.91,6.92,62.99
1551429209.0,2,10109524,72.19,6.78,65.41
1551433812.0,4,10146261,74.42,5.45,68.97
1551438494.0,1,10146267,69.91,6.46,63.45
1551438535.0,2,10146861,69.91,6.47,63.44
1551438717.0,1,10148318,70.83,6.48,64.35
1551438928.0,2,10151495,72.42,6.49,65.93
1551440045.0,4,10160423,74.21,6.54,67.67
1551445751.0,1,10160426,71.29,0.68,70.61
1551445793.0,2,10161036,70.14,0.65,69.49
1551445976.0,1,10162510,70.37,0.54,69.83
1551446187.0,2,10165679,72.42,0.4,72.02
1551447310.0,4,10174653,74.21,-0.33,74.54
1551453854.0,1,10174662,70.14,-0.14,70.28
1551453895.0,2,10175276,69.91,-0.13,70.04
1551454080.0,1,10176762,70.6,-0.08,70.68
1551454298.0,2,10180039,72.87,-0.01,72.88
1551455457.0,4,10189302,74.87,0.34,74.53
1551460816.0,1,10189313,69.45,4.29,65.16
1551460857.0,2,10189905,70.6,4.32,66.28
1551461038.0,1,10191363,70.6,4.46,66.14
1551461293.0,2,10195180,72.87,4.65,68.22
1551462691.0,4,10206353,74.87,5.7,69.17
1551467503.0,1,10206368,69.91,15.12,54.79
1551467543.0,2,10206968,70.14,15.19,54.95
1551467726.0,1,10208433,70.37,15.53,54.84
1551467993.0,2,10212435,73.09,16.03,57.06
1551469680.0,4,10225924,74.65,19.15,55.5
1551473782.0,1,10225937,69.91,23.35,46.56
1551473823.0,2,10226546,69.91,23.39,46.52
1551474006.0,1,10228019,69.91,23.55,46.36
1551474287.0,2,10232227,72.87,23.83,49.04
1551476013.0,4,10246017,74.87,25.55,49.32
1551479703.0,1,10246019,70.83,28.82,42.01
1551479744.0,2,10246600,70.14,28.86,41.28
1551482082.0,4,10265290,74.87,30.06,44.81
1551485178.0,2,10266180,69.68,30.03,39.65
1551485321.0,1,10267328,70.6,29.97,40.63
1551485548.0,2,10270726,73.09,29.86,43.23
1551487877.0,4,10289325,74.42,28.82,45.6
1551490765.0,1,10289327,69.91,25.51,44.4
1551490807.0,2,10289914,70.6,25.45,45.15
1551490988.0,1,10291367,69.91,25.22,44.69
1551491226.0,2,10294941,73.09,24.91,48.18
1551493434.0,4,10312569,75.08,21.96,53.12
1551496216.0,1,10312613,70.14,18.39,51.75
1551496256.0,2,10313174,69.68,18.35,51.33
1551496433.0,1,10314595,70.37,18.17,52.2
1551496666.0,2,10318076,72.65,17.92,54.73
1551499399.0,4,10339898,75.08,15.12,59.96
1551502240.0,1,10339901,70.37,13.13,57.24
1551502281.0,2,10340487,70.14,13.1,57.04
1551502462.0,1,10341940,70.6,12.98,57.62
1551502695.0,2,10345429,72.65,12.81,59.84
1551505476.0,4,10367493,74.42,12.34,62.08
1551508258.0,1,10367961,68.75,12.01,56.74
1551508298.0,2,10368328,69.68,12.01,57.67
1551508448.0,1,10369533,70.37,12.0,58.37
1551508693.0,2,10373209,72.87,11.97,60.9
1551511896.0,4,10398775,74.65,11.37,63.28
1551515605.0,1,10398776,70.37,8.94,61.43
1551515646.0,2,10399375,69.91,8.89,61.02
1551515829.0,1,10400842,70.6,8.71,61.89
1551516055.0,2,10404242,72.87,8.48,64.39
1551519435.0,4,10431004,74.87,4.77,70.1
1551522268.0,1,10431009,70.37,2.17,68.2
1551522310.0,2,10431603,70.14,2.14,68.0
1551522492.0,1,10433062,70.6,2.02,68.58
1551522725.0,2,10436578,71.52,1.85,69.67
1551525102.0,4,10455567,74.42,0.4,74.02
1551530440.0,1,10455574,69.91,-0.76,70.67
1551530481.0,2,10456182,70.14,-0.76,70.9
1551530665.0,1,10457656,69.45,-0.76,70.21
1551530896.0,2,10461122,72.65,-0.76,73.41
1551532832.0,4,10476588,74.42,-1.19,75.61
1551537300.0,1,10476597,70.37,-3.28,73.65
1551537341.0,2,10477190,69.91,-3.3,73.21
1551537522.0,1,10478647,70.6,-3.41,74.01
1551537760.0,2,10482208,72.87,-3.56,76.43
1551539075.0,4,10492718,74.42,-4.29,78.71
1551542841.0,1,10492725,70.37,-5.55,75.92
1551542883.0,2,10493311,70.14,-5.55,75.69
1551543064.0,1,10494764,71.06,-5.52,76.58
1551543317.0,2,10498559,72.65,-5.48,78.13
1551544816.0,4,10510544,74.87,-5.26,80.13
1551548355.0,1,10510545,69.91,-0.13,70.04
1551548396.0,2,10511133,70.83,-0.05,70.88
1551548576.0,1,10512582,70.14,0.33,69.81
1551548811.0,2,10516107,73.09,0.82,72.27
1551550393.0,4,10528508,74.87,4.34,70.53
1551553947.0,1,10528512,68.75,12.55,56.2
1551553988.0,2,10529105,70.14,12.63,57.51
1551554170.0,1,10530565,70.14,13.03,57.11
1551554411.0,2,10534173,72.87,13.54,59.33
1551556025.0,4,10547071,74.42,17.01,57.41
1551562030.0,1,10547079,69.45,23.21,46.24
1551562072.0,2,10547687,70.37,23.21,47.16
1551562256.0,1,10549164,70.83,23.17,47.66
1551562487.0,2,10552629,72.87,23.12,49.75
1551565027.0,4,10572917,74.65,22.92,51.73
1551568631.0,1,10572934,70.6,23.59,47.01
1551568673.0,2,10573535,69.91,23.61,46.3
1551568855.0,1,10575002,70.6,23.68,46.92
1551569090.0,2,10578519,72.65,23.78,48.87
1551572470.0,4,10605503,74.42,24.49,49.93
1551575384.0,1,10605505,69.91,24.11,45.8
1551575425.0,2,10606076,69.45,24.1,45.35
1551575604.0,1,10607509,69.21,24.06,45.15
1551575869.0,2,10611495,72.87,23.99,48.88
1551578512.0,4,10632592,75.08,23.34,51.74
1551581521.0,1,10632595,70.37,22.89,47.48
1551581562.0,2,10633188,69.91,22.89,47.02
1551581744.0,1,10634649,69.68,22.86,46.82
1551582007.0,2,10638599,72.42,22.82,49.6
1551584552.0,4,10658914,74.87,21.93,52.94
1551587378.0,1,10658919,69.91,21.38,48.53
1551587419.0,2,10659504,69.91,21.38,48.53
1551587600.0,1,10660953,70.37,21.36,49.01
1551587865.0,2,10664929,72.65,21.33,51.32
1551590347.0,4,10684659,74.65,21.09,53.56
1551593144.0,1,10684659,69.68,20.82,48.86
1551593185.0,2,10685246,69.68,20.82,48.86
1551593366.0,1,10686696,70.14,20.81,49.33
1551593620.0,2,10690509,72.87,20.8,52.07
1551596266.0,4,10711637,73.76,20.67,53.09
1551599160.0,1,10711639,69.91,20.52,49.39
1551599202.0,2,10712226,70.14,20.52,49.62
1551599383.0,1,10713678,70.37,20.51,49.86
1551599620.0,2,10717245,72.65,20.5,52.15
1551601203.0,4,10729706,74.87,20.12,54.75
1551604792.0,1,10729707,69.68,19.22,50.46
1551604833.0,2,10730314,69.91,19.22,50.69
1551605017.0,1,10731791,70.14,19.19,50.95
1551605279.0,2,10735729,72.87,19.15,53.72
1551606679.0,4,10746910,74.87,18.94,55.93
1551609764.0,1,10746919,70.14,17.96,52.18
1551609805.0,2,10747511,70.14,17.95,52.19
1551609986.0,1,10748969,69.45,17.88,51.57
1551610229.0,2,10752605,72.42,17.8,54.62
1551612228.0,4,10768579,74.87,17.39,57.48
1551615863.0,1,10768583,70.14,16.99,53.15
1551615904.0,2,10769169,69.68,16.98,52.7
1551616085.0,1,10770622,70.37,16.98,53.39
1551616335.0,2,10774382,72.87,16.96,55.91
1551618099.0,4,10788471,74.65,16.87,57.78
1551621574.0,1,10788474,70.14,16.34,53.8
1551621613.0,2,10789054,70.14,16.34,53.8
1551621796.0,1,10790528,70.14,16.27,53.87
1551622052.0,2,10794358,72.87,16.18,56.69
1551623496.0,4,10805899,74.42,15.68,58.74
1551628146.0,1,10805905,70.37,14.05,56.32
1551628187.0,2,10806512,69.91,14.03,55.88
1551628371.0,1,10807989,71.06,13.97,57.09
1551628607.0,2,10811538,72.65,13.89,58.76
1551630657.0,4,10827909,74.42,14.56,59.86
1551635239.0,1,10828244,70.37,17.82,52.55
1551635280.0,2,10828707,69.91,17.85,52.06
1551635443.0,1,10830013,70.37,18.0,52.37
1551635629.0,2,10832810,72.65,18.17,54.48
1551637359.0,4,10846639,75.08,19.59,55.49
1551640442.0,1,10846880,69.45,21.72,47.73
1551640482.0,2,10847364,70.14,21.73,48.41
1551640649.0,1,10848701,70.6,21.8,48.8
1551640882.0,2,10852202,73.76,21.89,51.87
1551642692.0,4,10866675,74.65,22.62,52.03
1551646016.0,1,10866679,69.45,23.95,45.5
1551646057.0,2,10867279,69.91,23.96,45.95
1551646240.0,1,10868744,69.91,24.04,45.87
1551646530.0,2,10873098,72.87,24.15,48.72
1551651711.0,4,10914207,74.65,25.37,49.28
1551654288.0,1,10914212,69.91,26.13,43.78
1551654330.0,2,10914805,69.91,26.14,43.77
1551654511.0,1,10916262,70.37,26.19,44.18
1551654769.0,2,10920135,72.65,26.25,46.4
1551660091.0,4,10962591,75.08,25.59,49.49
1551662430.0,1,10962592,70.37,23.57,46.8
1551662469.0,2,10963158,70.14,23.52,46.62
1551662651.0,1,10964614,69.68,23.31,46.37
1551662899.0,2,10968332,72.87,23.03,49.84
1551667288.0,4,11003359,74.65,17.98,56.67
1551669841.0,1,11003363,69.91,15.69,54.22
1551669882.0,2,11003950,70.14,15.66,54.48
1551670062.0,1,11005399,69.68,15.54,54.14
1551670304.0,2,11009024,73.54,15.37,58.17
1551674603.0,4,11043325,72.65,10.93,61.72
1551677196.0,1,11043326,69.91,8.08,61.83
1551677237.0,2,11043906,69.21,8.04,61.17
1551677417.0,1,11045347,69.91,7.86,62.05
1551677681.0,2,11049312,72.65,7.6,65.05
1551681662.0,4,11080924,74.65,4.6,70.05
1551684678.0,1,11080924,69.91,2.7,67.21
1551684719.0,2,11081531,69.45,2.67,66.78
1551684903.0,1,11083008,70.37,2.55,67.82
1551685177.0,2,11087125,73.09,2.37,70.72
1551688796.0,4,11116005,74.87,1.94,72.93
1551692061.0,1,11116009,70.6,2.02,68.58
1551692103.0,2,11116611,70.14,2.01,68.13
1551692286.0,1,11118080,70.83,2.01,68.82
1551692494.0,2,11121209,72.65,2.0,70.65
1551694075.0,4,11133739,74.21,2.3,71.91
1551698057.0,1,11134255,70.14,4.73,65.41
1551698098.0,2,11134616,69.91,4.73,65.18
1551698246.0,1,11135805,70.6,4.74,65.86
1551698462.0,2,11139034,72.65,4.77,67.88
1551699655.0,4,11148569,74.87,4.89,69.98
1551704620.0,1,11148571,70.14,4.26,65.88
1551704661.0,2,11149178,69.91,4.25,65.66
1551704844.0,1,11150652,70.37,4.24,66.13
1551705051.0,2,11153754,73.09,4.21,68.88
1551706232.0,4,11163194,74.65,4.1,70.55
1551711827.0,1,11163196,70.14,3.68,66.46
1551711868.0,2,11163804,70.14,3.67,66.47
1551712052.0,1,11165280,70.37,3.63,66.74
1551712271.0,2,11168574,72.87,3.57,69.3
1551713489.0,4,11178303,74.65,3.27,71.38
1551719091.0,1,11178315,69.21,3.69,65.52
1551719132.0,2,11178922,70.6,3.76,66.84
1551719315.0,1,11180405,70.14,4.08,66.06
1551719533.0,2,11183673,72.65,4.45,68.2
1551720706.0,4,11193082,74.65,6.44,68.21
1551725023.0,1,11193097,70.14,13.65,56.49
1551725064.0,2,11193698,70.14,13.72,56.42
1551725247.0,1,11195167,69.91,14.02,55.89
1551725480.0,2,11198666,72.42,14.4,58.02
1551726887.0,4,11209907,74.65,16.63,58.02
1551730630.0,1,11209912,70.14,21.92,48.22
1551730671.0,2,11210518,69.91,21.96,47.95
1551730854.0,1,11211992,69.91,22.16,47.75
1551731085.0,2,11215452,72.42,22.4,50.02
1551733308.0,4,11233210,75.3,24.68,50.62
1551736692.0,1,11233228,69.91,26.54,43.37
1551736733.0,2,11233836,70.37,26.56,43.81
1551736916.0,1,11235308,70.83,26.65,44.18
1551737142.0,2,11238695,72.42,26.75,45.67
1551739845.0,4,11260280,74.42,27.97,46.45
1551742368.0,1,11260281,70.6,27.92,42.68
1551742409.0,2,11260874,69.91,27.92,41.99
1551742592.0,1,11262335,70.6,27.89,42.71
1551742848.0,2,11266192,73.32,27.85,45.47
1551746942.0,4,11298853,74.42,27.24,47.18
1551749465.0,1,11298854,69.68,25.55,44.13
1551749506.0,2,11299433,70.14,25.52,44.62
1551749686.0,1,11300874,69.91,25.37,44.54
1551749977.0,2,11305247,72.65,25.12,47.53
1551753867.0,4,11336280,74.21,20.21,54.0
1551756468.0,1,11336281,69.91,16.27,53.64
1551756509.0,2,11336869,70.37,16.21,54.16
1551756690.0,1,11338318,69.91,15.93,53.98
1551756928.0,2,11341891,72.87,15.56,57.31
1551760781.0,4,11372641,74.65,9.95,64.7
1551763437.0,1,11372646,69.91,8.17,61.74
1551763478.0,2,11373230,69.45,8.17,61.28
1551763658.0,1,11374679,69.91,8.16,61.75
1551763904.0,2,11378363,72.87,8.14,64.73
1551767985.0,4,11410926,74.42,8.06,66.36
1551770788.0,1,11410930,69.45,8.22,61.23
1551770829.0,2,11411508,69.91,8.22,61.69
1551771009.0,1,11412949,69.45,8.24,61.21
1551771299.0,2,11417300,71.97,8.27,63.7
1551774387.0,4,11441914,73.76,7.71,66.05
1551777619.0,1,11441919,70.83,6.31,64.52
1551777660.0,2,11442519,69.91,6.3,63.61
1551777843.0,1,11443988,68.51,6.22,62.29
1551778076.0,2,11447478,72.42,6.13,66.29
1551779724.0,4,11460645,74.87,5.47,69.4
1551783330.0,1,11460645,69.91,1.7,68.21
1551783371.0,2,11461260,70.14,1.65,68.49
1551783556.0,1,11462741,71.29,1.45,69.84
1551783775.0,2,11466027,73.09,1.5,71.59
1551785073.0,4,11476403,74.65,2.21,72.44
1551789829.0,1,11476406,70.6,1.15,69.45
1551789870.0,2,11477013,70.37,1.11,69.26
1551790054.0,1,11478490,70.6,0.95,69.65
1551790261.0,2,11481591,72.42,0.78,71.64
1551791556.0,4,11491941,74.65,0.28,74.37
1551795899.0,1,11491948,70.14,-0.91,71.05
1551795940.0,2,11492554,70.14,-0.94,71.08
1551796124.0,1,11494032,71.06,-1.07,72.13
1551796347.0,2,11497376,72.65,-1.22,73.87
1551797928.0,4,11509931,74.87,-2.33,77.2
1551802001.0,1,11509944,69.68,0.42,69.26
1551802042.0,2,11510536,71.06,0.43,70.63
1551802223.0,1,11511993,70.14,0.48,69.66
1551802471.0,2,11515713,73.09,0.54,72.55
1551803949.0,4,11527521,75.08,0.91,74.17
1551808231.0,1,11527691,70.83,7.28,63.55
1551808272.0,2,11528221,70.14,7.36,62.78
1551808444.0,1,11529606,70.37,7.71,62.66
1551808677.0,2,11533093,73.54,8.17,65.37
1551809958.0,4,11543295,74.87,10.45,64.42
1551814383.0,1,11543312,68.75,17.89,50.86
1551814424.0,2,11543913,69.91,17.96,51.95
1551814607.0,1,11545378,70.6,18.25,52.35
1551814832.0,2,11548768,72.65,18.61,54.04
1551815979.0,4,11557931,74.87,20.45,54.42
1551819250.0,1,11557949,70.14,24.22,45.92
1551819291.0,2,11558550,69.91,24.26,45.65
1551819474.0,1,11560015,70.37,24.48,45.89
1551819720.0,2,11563719,72.65,24.71,47.94
1551822129.0,4,11582953,74.87,26.52,48.35
1551824652.0,1,11582955,70.14,28.19,41.95
1551824693.0,2,11583549,70.14,28.22,41.92
1551824875.0,1,11585007,70.37,28.32,42.05
1551825123.0,2,11588727,72.42,28.47,43.95
1551827234.0,4,11605579,75.52,29.31,46.21
1551829957.0,1,11605580,69.68,28.22,41.46
1551829998.0,2,11606168,70.14,28.2,41.94
1551830179.0,1,11607618,70.14,28.13,42.01
1551832468.0,4,11627586,74.65,27.63,47.02
1551835078.0,1,11627589,70.14,27.0,43.14
1551835119.0,2,11628175,70.83,26.98,43.85
1551835300.0,1,11629625,70.6,26.93,43.67
1551835562.0,2,11633557,72.19,26.85,45.34
1551838227.0,4,11654830,75.08,25.8,49.28
1551841124.0,1,11654833,69.91,23.77,46.14
1551841165.0,2,11655433,70.83,23.74,47.09
1551841348.0,1,11656902,69.91,23.62,46.29
1551841590.0,2,11660523,72.87,23.47,49.4
1551843864.0,4,11678679,74.65,21.99,52.66
1551846941.0,1,11678683,69.91,21.7,48.21
1551846982.0,2,11679277,69.91,21.71,48.2
1551847164.0,1,11680737,69.91,21.73,48.18
1551847406.0,2,11684377,72.19,21.77,50.42
1551849732.0,4,11702946,74.65,21.72,52.93
1551852764.0,1,11702949,70.83,21.46,49.37
1551852805.0,2,11703549,70.14,21.46,48.68
1551852988.0,1,11705015,70.37,21.48,48.89
1551853229.0,2,11708628,72.87,21.5,51.37
1551855348.0,4,11725550,74.87,21.71,53.16
1551858735.0,1,11725553,69.91,20.96,48.95
1551858776.0,2,11726147,69.91,20.95,48.96
1551858958.0,1,11727605,70.6,20.9,49.7
1551859174.0,2,11730850,72.42,20.85,51.57
1551860790.0,4,11743760,74.42,20.36,54.06
1551864409.0,1,11743763,70.14,19.6,50.54
1551864449.0,2,11744356,70.83,19.6,51.23
1551864631.0,1,11745813,69.91,19.58,50.33
1551864850.0,2,11749098,73.54,19.55,53.99
1551866450.0,4,11761883,74.87,19.39,55.48
1551869977.0,1,11761886,69.91,18.51,51.4
1551870018.0,2,11762481,69.45,18.5,50.95
1551870200.0,1,11763939,70.37,18.46,51.91
1551870424.0,2,11767306,72.65,18.42,54.23
1551871941.0,4,11779428,74.42,18.11,56.31
1551875409.0,1,11779432,69.91,17.51,52.4
1551875450.0,2,11780018,70.14,17.5,52.64
1551875631.0,1,11781470,70.37,17.48,52.89
1551875853.0,2,11784802,73.09,17.44,55.65
1551877359.0,4,11796832,74.65,17.23,57.42
1551880822.0,1,11796834,69.91,17.06,52.85
1551880863.0,2,11797441,69.68,17.07,52.61
1551881047.0,1,11798914,70.6,17.08,53.52
1551881272.0,2,11802289,72.42,17.11,55.31
1551882667.0,4,11813437,74.65,17.25,57.4
1551885957.0,1,11813438,70.6,17.42,53.18
1551885998.0,2,11814033,69.91,17.42,52.49
1551886180.0,1,11815491,70.83,17.42,53.41
1551886395.0,2,11818716,72.87,17.42,55.45
1551887829.0,4,11830175,75.08,17.42,57.66
1551891510.0,1,11830544,69.91,19.35,50.56
1551891551.0,2,11830973,69.21,19.37,49.84
1551891710.0,1,11832245,70.6,19.48,51.12
1551891938.0,2,11835666,72.19,19.64,52.55
1551893148.0,4,11845343,74.42,20.48,53.94
1551896827.0,1,11845689,69.68,23.14,46.54
1551896868.0,2,11846132,70.14,23.17,46.97
1551897028.0,1,11847421,70.37,23.29,47.08
1551897247.0,2,11850698,72.65,23.46,49.19
1551898331.0,4,11859374,74.42,24.27,50.15
1551902844.0,1,11859380,70.14,25.25,44.89
1551902885.0,2,11859988,70.14,25.26,44.88
1551903069.0,1,11861462,70.6,25.29,45.31
1551903292.0,2,11864806,71.52,25.34,46.18
1551904589.0,4,11875176,74.42,25.6,48.82
1551908126.0,1,11875202,70.83,26.31,44.52
1551908167.0,2,11875796,70.14,26.31,43.83
1551908349.0,1,11877257,69.21,26.35,42.86
1551908586.0,2,11880810,72.42,26.4,46.02
1551911625.0,4,11905075,75.08,26.8,48.28
1551914128.0,1,11905076,70.37,26.96,43.41
1551914169.0,2,11905662,69.68,26.96,42.72
1551914350.0,1,11907115,69.91,26.96,42.95
1551914603.0,2,11910913,73.09,26.96,46.13
1551916871.0,4,11929014,74.42,26.96,47.46
1551919586.0,1,11929020,68.75,26.82,41.93
1551919627.0,2,11929612,69.68,26.82,42.86
1551919808.0,1,11931069,70.37,26.81,43.56
1551920063.0,2,11934893,72.19,26.8,45.39
1551922245.0,4,11952208,74.65,26.6,48.05
1551925060.0,1,11952208,68.51,26.26,42.25
1551925102.0,2,11952794,70.14,26.25,43.89
1551925282.0,1,11954243,71.06,26.23,44.83
1551925533.0,2,11957996,72.19,26.19,46.0
1551928013.0,4,11977593,75.08,25.82,49.26
1551931023.0,1,11977593,70.14,25.37,44.77
1551931065.0,2,11978186,70.14,25.36,44.78
1551931496.0,2,11983388,72.87,25.31,47.56
1551933678.0,4,12000808,74.42,25.09,49.33
1551936780.0,1,12000811,70.14,24.68,45.46
1551936821.0,2,12001404,70.37,24.68,45.69
1551937003.0,1,12002861,70.37,24.65,45.72
1551937248.0,2,12006537,72.65,24.61,48.04
1551939427.0,4,12023739,74.65,24.44,50.21
1551943408.0,1,12024286,69.68,24.37,45.31
1551943449.0,2,12024631,69.91,24.37,45.54
1551943595.0,1,12025808,70.37,24.36,46.01
1551943835.0,2,12029414,73.76,24.35,49.41
1551945780.0,4,12044946,74.21,24.25,49.96
1551951346.0,1,12044955,70.14,23.97,46.17
1551951388.0,2,12045571,70.14,23.97,46.17
1551952979.0,4,12058305,74.65,23.9,50.75
1551957500.0,1,12058310,69.91,23.95,45.96
1551957541.0,2,12058897,69.91,23.96,45.95
1551957722.0,1,12060346,70.37,23.97,46.4
1551957937.0,2,12063571,72.65,23.98,48.67
1551959066.0,4,12072597,74.65,24.03,50.62
1551964651.0,1,12072598,70.14,24.13,46.01
1551964693.0,2,12073212,67.57,24.13,43.44
1551964878.0,1,12074698,71.06,24.14,46.92
1551965122.0,2,12078364,72.65,24.16,48.49
1551966415.0,4,12088701,75.08,24.22,50.86
1551971220.0,1,12088705,70.37,24.2,46.17
1551971261.0,2,12089313,70.14,24.19,45.95
1551971445.0,1,12090787,69.68,24.16,45.52
1551971672.0,2,12094202,73.32,24.13,49.19
1551972954.0,4,12104159,74.65,23.94,50.71
1551977153.0,1,12104162,70.6,23.72,46.88
1551977204.0,2,12104842,70.14,23.72,46.42
1551977377.0,1,12106231,69.91,23.72,46.19
1551977608.0,2,12109697,72.65,23.72,48.93
1551978684.0,4,12118306,74.65,24.13,50.52
1551987971.0,1,12118320,70.14,30.78,39.36
1551988012.0,2,12118947,70.37,30.81,39.56
1551988197.0,1,12120432,70.14,30.92,39.22
1551988424.0,2,12123844,72.87,31.05,41.82
1551991379.0,4,12147435,74.42,32.57,41.85
1551994993.0,1,12147454,70.14,33.47,36.67
1551995034.0,2,12148061,69.91,33.48,36.43
1551995217.0,1,12149536,70.14,33.5,36.64
1551995462.0,2,12153216,72.42,33.54,38.88
1551999743.0,4,12187149,74.65,34.18,40.47
1552002782.0,1,12187149,70.14,34.64,35.5
1552002823.0,2,12187735,71.74,34.64,37.1
1552003004.0,1,12189188,71.06,34.67,36.39
1552003262.0,2,12193061,73.54,34.69,38.85
1552006267.0,4,12217048,74.65,34.09,40.56
1552009143.0,1,12217050,68.98,32.57,36.41
1552009184.0,2,12217637,70.83,32.55,38.28
1552009364.0,1,12219086,71.29,32.44,38.85
1552009615.0,2,12222839,72.87,32.29,40.58
1552012170.0,4,12243239,74.42,30.14,44.28
1552015042.0,1,12243241,70.14,28.19,41.95
1552015083.0,2,12243842,69.91,28.18,41.73
1552015266.0,1,12245308,69.91,28.15,41.76
1552015519.0,2,12249105,72.42,28.1,44.32
1552018178.0,4,12270322,74.87,27.48,47.39
1552021187.0,1,12270329,69.91,26.42,43.49
1552021228.0,2,12270908,69.91,26.41,43.5
1552021408.0,1,12272349,70.14,26.34,43.8
1552021658.0,2,12276110,72.87,26.24,46.63
1552024140.0,4,12295914,74.42,25.24,49.18
1552027264.0,1,12295914,70.37,24.86,45.51
1552027305.0,2,12296501,70.37,24.85,45.52
1552027486.0,1,12297951,69.91,24.85,45.06
1552027740.0,2,12301752,72.42,24.83,47.59
1552029621.0,4,12316454,74.65,24.56,50.09
1552033779.0,1,12316459,69.91,24.08,45.83
1552033836.0,2,12317186,70.37,24.08,46.29
1552034003.0,1,12318524,70.37,24.08,46.29
1552034228.0,2,12321905,72.87,24.08,48.79
1552035655.0,4,12333307,74.21,24.09,50.12
1552039476.0,1,12333309,71.29,24.61,46.68
1552039518.0,2,12333909,69.68,24.6,45.08
1552039700.0,1,12335374,70.6,24.6,46.0
1552039930.0,2,12338815,73.32,24.58,48.74
1552041211.0,4,12348901,75.08,24.52,50.56
1552046092.0,1,12349472,70.37,24.6,45.77
1552046132.0,2,12349813,70.37,24.61,45.76
1552046278.0,1,12350982,70.37,24.61,45.76
1552046490.0,2,12354161,72.87,24.63,48.24
1552047621.0,4,12363202,74.65,24.8,49.85
1552053886.0,1,12363207,70.14,24.91,45.23
1552053926.0,2,12363799,70.14,24.9,45.24
1552054108.0,1,12365257,70.83,24.85,45.98
1552054315.0,2,12368360,72.87,24.8,48.07
1552055477.0,4,12377655,75.08,24.51,50.57
1552061421.0,1,12377660,70.37,23.48,46.89
1552061462.0,2,12378261,70.37,23.47,46.9
1552061645.0,1,12379726,71.29,23.46,47.83
1552061861.0,2,12382962,73.32,23.43,49.89
1552063143.0,4,12393099,74.42,23.31,51.11
1552075236.0,2,12393754,69.68,33.27,36.41
1552075415.0,1,12395187,70.37,33.35,37.02
1552075645.0,2,12398645,72.65,33.44,39.21
1552077573.0,4,12414047,74.21,34.21,40.0
1552082047.0,1,12414049,70.14,36.16,33.98
1552082087.0,2,12414635,70.37,36.18,34.19
1552082268.0,1,12416089,70.6,36.26,34.34
1552082489.0,2,12419409,72.42,36.36,36.06
1552083698.0,4,12429069,74.42,36.84,37.58
1552086780.0,1,12429240,70.14,37.8,32.34
1552086821.0,2,12429742,70.14,37.8,32.34
1552086990.0,1,12431095,69.91,37.81,32.1
1552087225.0,2,12434624,72.42,37.82,34.6
1552089107.0,4,12449363,75.3,37.92,37.38
1552092504.0,1,12449363,70.14,37.07,33.07
1552092545.0,2,12449957,70.6,37.06,33.54
1552092727.0,1,12451418,70.37,37.0,33.37
1552092961.0,2,12454943,73.09,36.93,36.16
1552094636.0,4,12468316,74.65,35.85,38.8
1552098114.0,1,12468320,69.45,32.7,36.75
1552098155.0,2,12468907,70.14,32.65,37.49
1552100520.0,4,12487808,74.87,29.77,45.1
1552103902.0,1,12487960,70.37,27.91,42.46
1552103942.0,2,12488469,70.37,27.89,42.48
1552104112.0,1,12489831,70.6,27.85,42.75
1552104343.0,2,12493297,72.87,27.83,45.04
1552106008.0,4,12506594,74.65,27.66,46.99
1552109418.0,1,12506598,69.21,26.77,42.44
