Stove Type,Laser 73/730,Latitude,64.96401,Longitude,-147.755,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Thermistor resistance of the indoor thermistor
1552040664.0,2,8329163,9734
1552041005.0,-1,-1,9684
1552041305.0,-1,-1,9634
1552041605.0,-1,-1,9585
1552041906.0,-1,-1,9391
1552042206.0,-1,-1,9343
1552042497.0,4,8346855,9157
1552042840.0,-1,-1,9249
1552043140.0,-1,-1,9585
1552043440.0,-1,-1,9835
1552043741.0,-1,-1,9784
1552044041.0,-1,-1,9835
1552044341.0,-1,-1,9938
1552044641.0,-1,-1,10043
1552044942.0,-1,-1,9990
1552045242.0,-1,-1,10203
1552045542.0,-1,-1,10203
1552045842.0,-1,-1,10203
1552046142.0,-1,-1,10203
1552046779.0,-1,-1,10423
1552046989.0,1,8346858,10367
1552047030.0,2,8347487,10312
1552047216.0,1,8349277,10423
1552047415.0,2,8352283,9343
1552047757.0,-1,-1,9585
1552048057.0,-1,-1,9487
1552048357.0,-1,-1,9343
1552048657.0,-1,-1,9203
1552048701.0,4,8364693,9203
1552049043.0,-1,-1,9157
1552049343.0,-1,-1,9439
1552049644.0,-1,-1,9487
1552049944.0,-1,-1,9634
1552050244.0,-1,-1,9835
1552050545.0,-1,-1,9734
1552050845.0,-1,-1,9784
1552051145.0,-1,-1,9784
1552051445.0,-1,-1,9784
1552051746.0,-1,-1,9835
1552052046.0,-1,-1,9784
1552052347.0,-1,-1,9784
1552052647.0,-1,-1,9835
1552052947.0,-1,-1,9990
1552053247.0,-1,-1,9938
1552053548.0,-1,-1,10043
1552053848.0,-1,-1,10149
1552054148.0,-1,-1,10312
1552054449.0,-1,-1,10312
1552054749.0,-1,-1,10203
1552055050.0,-1,-1,10367
1552055350.0,-1,-1,10257
1552055650.0,-1,-1,10312
1552055951.0,-1,-1,10096
1552056251.0,-1,-1,10312
1552056552.0,-1,-1,10367
1552056591.0,1,8365037,10257
1552056631.0,2,8365527,10423
1552056797.0,1,8367134,10096
1552056986.0,2,8369973,9684
1552057327.0,-1,-1,9634
1552057627.0,-1,-1,9439
1552057927.0,-1,-1,9487
1552058228.0,-1,-1,9296
1552058528.0,-1,-1,9343
1552058667.0,4,8386202,9296
1552059012.0,-1,-1,9296
1552059312.0,-1,-1,9487
1552059613.0,-1,-1,9634
1552059913.0,-1,-1,9734
1552060214.0,-1,-1,9835
1552060514.0,-1,-1,9938
1552061174.0,-1,-1,10043
1552061474.0,-1,-1,10149
1552061775.0,-1,-1,10203
1552062075.0,-1,-1,10149
1552062375.0,-1,-1,10257
1552062676.0,-1,-1,10203
1552062976.0,-1,-1,10312
1552063277.0,-1,-1,10149
1552063577.0,-1,-1,10257
1552063619.0,1,8386321,10312
1552063674.0,2,8387040,10367
1552063838.0,1,8388623,10367
1552064075.0,2,8392190,9784
1552064415.0,-1,-1,9536
1552064715.0,-1,-1,9585
1552065015.0,-1,-1,9391
1552065316.0,-1,-1,9391
1552065616.0,-1,-1,9391
1552065916.0,-1,-1,9343
1552066216.0,-1,-1,9391
1552066509.0,4,8415676,9296
1552066866.0,-1,-1,9249
1552067166.0,-1,-1,9585
1552067467.0,-1,-1,9634
1552067767.0,-1,-1,9784
1552068067.0,-1,-1,9887
1552068368.0,-1,-1,9938
1552068668.0,-1,-1,9990
1552068969.0,-1,-1,9990
1552069269.0,-1,-1,9990
1552069570.0,-1,-1,10149
1552069870.0,-1,-1,10203
1552070171.0,-1,-1,10257
1552070471.0,-1,-1,10257
1552070759.0,1,8415679,10535
1552070815.0,2,8416438,10367
1552070987.0,1,8418098,10367
1552071163.0,2,8420744,9684
1552071504.0,-1,-1,9684
1552071805.0,-1,-1,9684
1552072105.0,-1,-1,9684
1552072405.0,-1,-1,9634
1552072705.0,-1,-1,9487
1552073005.0,-1,-1,9391
1552073305.0,-1,-1,9296
1552073535.0,4,8443633,9157
1552073886.0,-1,-1,9249
1552074186.0,-1,-1,9439
1552074487.0,-1,-1,9684
1552074787.0,-1,-1,9784
1552075087.0,-1,-1,9784
1552075434.0,-1,-1,9990
1552075734.0,-1,-1,10096
1552076035.0,-1,-1,10043
1552076335.0,-1,-1,10096
1552076635.0,-1,-1,10149
1552076936.0,-1,-1,10257
1552077236.0,-1,-1,10149
1552077537.0,-1,-1,10257
1552077784.0,1,8443637,10367
1552077850.0,2,8444493,10312
1552078012.0,1,8446056,10312
1552078186.0,2,8448686,9536
1552078538.0,-1,-1,9734
1552078838.0,-1,-1,9439
1552079138.0,-1,-1,9391
1552079438.0,-1,-1,9487
1552079738.0,-1,-1,9296
1552080039.0,-1,-1,9343
1552080339.0,-1,-1,9391
1552080639.0,-1,-1,9296
1552080792.0,4,8473818,9439
1552081142.0,-1,-1,9343
1552081442.0,-1,-1,9887
1552081743.0,-1,-1,9835
1552082043.0,-1,-1,10096
1552082344.0,-1,-1,10043
1552082644.0,-1,-1,10149
1552082945.0,-1,-1,10203
1552083245.0,-1,-1,10257
1552083545.0,-1,-1,10312
1552083846.0,-1,-1,10312
1552084146.0,-1,-1,10367
1552084447.0,-1,-1,10479
1552084747.0,-1,-1,10592
1552085047.0,-1,-1,10535
1552085348.0,-1,-1,10535
1552085648.0,-1,-1,10707
1552085949.0,-1,-1,10650
1552086018.0,1,8473822,10592
1552086060.0,2,8474453,10650
1552086245.0,1,8476240,10535
1552086452.0,2,8479350,9887
1552086801.0,-1,-1,9887
1552087101.0,-1,-1,9784
1552087402.0,-1,-1,9684
1552087702.0,-1,-1,9684
1552088002.0,-1,-1,9536
1552088302.0,-1,-1,9684
1552088602.0,-1,-1,9734
1552088902.0,-1,-1,9634
1552089172.0,4,8505591,9536
1552089529.0,-1,-1,9487
1552133334.0,-1,-1,9391
1552133634.0,-1,-1,9439
1552133934.0,-1,-1,9343
1552134229.0,4,8737288,9249
1552134586.0,-1,-1,9296
1552134886.0,-1,-1,9487
1552135186.0,-1,-1,9734
1552135487.0,-1,-1,9684
1552135787.0,-1,-1,9784
1552136088.0,-1,-1,9734
1552136388.0,-1,-1,9835
1552136688.0,-1,-1,9835
1552136989.0,-1,-1,9835
1552137289.0,-1,-1,9784
1552137590.0,-1,-1,9784
1552137890.0,-1,-1,9784
1552138190.0,-1,-1,9887
1552138491.0,-1,-1,9938
1552138791.0,-1,-1,10149
1552139092.0,-1,-1,10203
1552139392.0,-1,-1,10257
1552139693.0,-1,-1,10149
1552139993.0,-1,-1,10043
1552140293.0,-1,-1,10149
1552140594.0,-1,-1,10257
1552140894.0,-1,-1,9990
1552141195.0,-1,-1,10479
1552141495.0,-1,-1,10096
1552141795.0,-1,-1,10257
1552142096.0,-1,-1,10367
1552142396.0,-1,-1,10423
1552142697.0,-1,-1,10423
1552142997.0,-1,-1,10479
1552143157.0,1,8737290,10423
1552143213.0,2,8738049,10367
1552143384.0,1,8739704,10367
1552143611.0,2,8743122,9684
1552143967.0,-1,-1,9684
1552144267.0,-1,-1,9684
1552144567.0,-1,-1,9585
1552144867.0,-1,-1,9439
1552145168.0,-1,-1,9249
1552145468.0,-1,-1,9296
1552145768.0,-1,-1,9343
1552145820.0,4,8764342,9343
1552146150.0,-1,-1,9249
1552146450.0,-1,-1,9439
1552146751.0,-1,-1,9391
1552147051.0,-1,-1,9634
1552147689.0,-1,-1,9835
1552147989.0,-1,-1,9634
1552148290.0,-1,-1,9887
1552148590.0,-1,-1,10043
1552148890.0,-1,-1,10043
1552149191.0,-1,-1,10096
1552149491.0,-1,-1,10203
1552149791.0,-1,-1,10203
1552150092.0,-1,-1,10312
1552150392.0,-1,-1,10367
1552150692.0,-1,-1,10312
1552150887.0,1,8764342,10257
1552150929.0,2,8764973,10367
1552151114.0,1,8766761,10367
1552151339.0,2,8770151,9784
1552151695.0,-1,-1,9585
1552151995.0,-1,-1,9585
1552152295.0,-1,-1,9439
1552152595.0,-1,-1,9439
1552152896.0,-1,-1,9343
1552153196.0,-1,-1,9391
1552153458.0,4,8790589,9296
1552153799.0,-1,-1,9203
1552154099.0,-1,-1,9487
1552154400.0,-1,-1,9634
1552154700.0,-1,-1,9887
1552155000.0,-1,-1,9784
1552155301.0,-1,-1,9784
1552155601.0,-1,-1,9938
1552155901.0,-1,-1,9938
1552156202.0,-1,-1,9990
1552156502.0,-1,-1,10043
1552156802.0,-1,-1,10312
1552157103.0,-1,-1,10203
1552157403.0,-1,-1,10257
1552157704.0,-1,-1,10096
1552158004.0,-1,-1,10257
1552158305.0,-1,-1,10149
1552158371.0,1,8790592,10312
1552158413.0,2,8791209,10423
1552158597.0,1,8792992,10203
1552158856.0,2,8796890,9990
1552159196.0,-1,-1,9734
1552159496.0,-1,-1,9439
1552159796.0,-1,-1,9391
1552160096.0,-1,-1,9487
1552160396.0,-1,-1,9439
1552160697.0,-1,-1,9296
1552160997.0,-1,-1,9391
1552161297.0,-1,-1,9249
1552161597.0,-1,-1,9536
1552162022.0,-1,-1,9343
1552162322.0,-1,-1,9536
1552162622.0,-1,-1,9536
1552162923.0,-1,-1,9585
1552163223.0,-1,-1,9835
1552163524.0,-1,-1,9887
1552163824.0,-1,-1,9835
1552164125.0,-1,-1,10043
1552164425.0,-1,-1,10043
1552164726.0,-1,-1,9634
1552165026.0,-1,-1,10096
1552165326.0,-1,-1,10149
1552165627.0,-1,-1,10203
1552165927.0,-1,-1,10203
1552166228.0,-1,-1,10312
1552166528.0,-1,-1,9990
1552166829.0,-1,-1,10423
1552166879.0,1,8823863,10257
1552166927.0,2,8824534,10367
1552167104.0,1,8826249,10592
1552167345.0,2,8829876,9887
1552167685.0,-1,-1,9734
1552167985.0,-1,-1,9634
1552168285.0,-1,-1,9585
1552168586.0,-1,-1,9391
1552168886.0,-1,-1,9343
1552169186.0,-1,-1,9296
1552169346.0,4,8849175,9343
1552169691.0,-1,-1,9157
1552169991.0,-1,-1,9439
1552170291.0,-1,-1,9734
1552170592.0,-1,-1,9734
1552170892.0,-1,-1,9835
1552171193.0,-1,-1,9887
1552171493.0,-1,-1,9990
1552171794.0,-1,-1,10096
1552172094.0,-1,-1,10043
1552172395.0,-1,-1,10096
1552172695.0,-1,-1,10257
1552172995.0,-1,-1,10257
1552173296.0,-1,-1,10312
1552173596.0,-1,-1,10312
1552173766.0,1,8849178,10479
1552173808.0,2,8849793,10312
1552173992.0,1,8851579,10312
1552174189.0,2,8854541,9684
1552174555.0,-1,-1,9634
1552174855.0,-1,-1,9203
1552175156.0,-1,-1,9585
1552175456.0,-1,-1,9487
1552175756.0,-1,-1,9343
1552176527.0,-1,-1,9391
1552176827.0,-1,-1,9343
1552177127.0,-1,-1,9249
1552177172.0,4,8883072,9343
1552177529.0,-1,-1,9203
1552177829.0,-1,-1,9634
1552178130.0,-1,-1,9684
1552178430.0,-1,-1,9835
1552178730.0,-1,-1,9784
1552179031.0,-1,-1,9938
1552179331.0,-1,-1,9990
1552179631.0,-1,-1,9990
1552179932.0,-1,-1,10149
1552180232.0,-1,-1,10096
1552180533.0,-1,-1,10257
1552180833.0,-1,-1,10203
1552181134.0,-1,-1,10203
1552181434.0,-1,-1,10203
1552181734.0,-1,-1,10312
1552181790.0,1,8883562,10257
1552181855.0,2,8884221,10367
1552181980.0,1,8885428,10367
1552182185.0,2,8888506,9784
1552182546.0,-1,-1,9835
1552182846.0,-1,-1,9734
1552183147.0,-1,-1,9634
1552183447.0,-1,-1,9684
1552183747.0,-1,-1,9439
1552184047.0,-1,-1,9585
1552184348.0,-1,-1,9536
1552184648.0,-1,-1,9391
1552184948.0,-1,-1,9391
1552185248.0,-1,-1,9391
1552185465.0,4,8920130,9249
1552185817.0,-1,-1,9111
1552186117.0,-1,-1,9536
1552186418.0,-1,-1,9734
1552186718.0,-1,-1,9784
1552187018.0,-1,-1,9887
1552187319.0,-1,-1,9634
1552187619.0,-1,-1,9990
1552187920.0,-1,-1,9887
1552188220.0,-1,-1,10149
1552188520.0,-1,-1,10096
1552188821.0,-1,-1,10149
1552189121.0,-1,-1,10149
1552189421.0,-1,-1,10766
1552189722.0,-1,-1,10312
1552190022.0,-1,-1,10096
1552190206.0,1,8920134,10312
1552190272.0,2,8920990,10423
1552190640.0,2,8925581,9585
1552190984.0,-1,-1,9835
1552191284.0,-1,-1,9938
1552191584.0,-1,-1,9734
1552191884.0,-1,-1,9634
1552192184.0,-1,-1,9585
1552192484.0,-1,-1,9536
1552192785.0,-1,-1,9536
1552193085.0,-1,-1,9391
1552193385.0,-1,-1,9343
1552193685.0,-1,-1,9487
1552193986.0,-1,-1,9203
1552194286.0,-1,-1,9296
1552194351.0,4,8961078,9343
1552194696.0,-1,-1,9203
1552194996.0,-1,-1,9487
1552195296.0,-1,-1,9585
1552195597.0,-1,-1,9684
1552195897.0,-1,-1,9835
1552196198.0,-1,-1,10043
1552196498.0,-1,-1,10043
1552196798.0,-1,-1,10043
1552197099.0,-1,-1,10043
1552197399.0,-1,-1,10096
1552197700.0,-1,-1,10367
1552198000.0,-1,-1,10203
1552198300.0,-1,-1,10203
1552198601.0,-1,-1,10257
1552198901.0,-1,-1,10257
1552198964.0,1,8961078,10592
1552199009.0,2,8961727,10367
1552199192.0,1,8963496,10312
1552199423.0,2,8966983,9835
1552199763.0,-1,-1,9784
1552200063.0,-1,-1,9835
1552200363.0,-1,-1,9784
1552200663.0,-1,-1,9585
1552200963.0,-1,-1,9487
1552201263.0,-1,-1,9536
1552201564.0,-1,-1,9487
1552201864.0,-1,-1,9487
1552202164.0,-1,-1,9391
1552202464.0,-1,-1,9343
1552202765.0,-1,-1,9203
1552202868.0,4,9000193,9249
1552203224.0,-1,-1,9157
1552203525.0,-1,-1,9734
1552203825.0,-1,-1,9585
1552204126.0,-1,-1,9784
1552204426.0,-1,-1,9835
1552204726.0,-1,-1,9938
1552205027.0,-1,-1,9938
1552205327.0,-1,-1,10043
1552205627.0,-1,-1,10149
1552205928.0,-1,-1,10096
1552206228.0,-1,-1,10257
1552206528.0,-1,-1,10203
1552206829.0,-1,-1,10203
1552207129.0,-1,-1,10149
1552207430.0,-1,-1,10257
1552207730.0,-1,-1,10257
1552208030.0,-1,-1,10312
1552208301.0,1,9000193,10367
1552208343.0,2,9000823,10312
1552208528.0,1,9002611,10367
1552208743.0,2,9005849,9734
1552209099.0,-1,-1,9734
1552209399.0,-1,-1,9734
1552209699.0,-1,-1,9684
1552209999.0,-1,-1,9487
1552210299.0,-1,-1,9439
1552210599.0,-1,-1,9487
1552210899.0,-1,-1,9296
1552211044.0,4,9028042,9203
1552211391.0,-1,-1,9065
1552211691.0,-1,-1,9487
1552211991.0,-1,-1,9634
1552212292.0,-1,-1,9684
1552212592.0,-1,-1,9684
1552212893.0,-1,-1,9887
1552213193.0,-1,-1,9684
1552213493.0,-1,-1,9887
1552213794.0,-1,-1,9887
1552214094.0,-1,-1,10096
1552214395.0,-1,-1,10096
1552214695.0,-1,-1,10096
1552214995.0,-1,-1,10203
1552215296.0,-1,-1,10149
1552215596.0,-1,-1,10149
1552215897.0,-1,-1,10257
1552216197.0,-1,-1,10257
1552216498.0,-1,-1,10257
1552216798.0,-1,-1,10257
1552217099.0,-1,-1,10257
1552217399.0,-1,-1,10257
1552217456.0,1,9028045,10423
1552217498.0,2,9028675,10312
1552217682.0,1,9030459,10257
1552217866.0,2,9033225,9734
1552218222.0,-1,-1,9585
1552218522.0,-1,-1,9536
1552218822.0,-1,-1,9585
1552219122.0,-1,-1,9487
1552219423.0,-1,-1,9249
1552219723.0,-1,-1,9203
1552219888.0,4,9052719,9343
1552220228.0,-1,-1,9111
1552220529.0,-1,-1,9439
1552220829.0,-1,-1,9536
1552221130.0,-1,-1,9536
1552221430.0,-1,-1,9585
1552221730.0,-1,-1,9634
1552222031.0,-1,-1,9784
1552222331.0,-1,-1,9734
1552222632.0,-1,-1,9684
1552222932.0,-1,-1,9734
1552223233.0,-1,-1,9684
1552223533.0,-1,-1,9734
1552223834.0,-1,-1,9784
1552224134.0,-1,-1,9734
1552224434.0,-1,-1,9835
1552224735.0,-1,-1,9835
1552225035.0,-1,-1,10043
1552225336.0,-1,-1,10592
1552225516.0,1,9052720,10535
1552225557.0,2,9053334,10650
1552225742.0,1,9055122,10367
1552225931.0,2,9057968,9784
1552226271.0,-1,-1,9734
1552226571.0,-1,-1,9585
1552226872.0,-1,-1,9391
1552227172.0,-1,-1,9391
1552227362.0,4,9071764,9203
1552227718.0,-1,-1,9296
1552228019.0,-1,-1,9439
1552228319.0,-1,-1,9634
1552228619.0,-1,-1,9734
1552228920.0,-1,-1,9835
1552229220.0,-1,-1,9784
1552229521.0,-1,-1,9887
1552229821.0,-1,-1,9990
1552230122.0,-1,-1,9990
1552230422.0,-1,-1,10043
1552230723.0,-1,-1,10149
1552231023.0,-1,-1,10149
1552231324.0,-1,-1,10203
1552231624.0,-1,-1,10367
1552231924.0,-1,-1,10096
1552232225.0,-1,-1,10257
1552232525.0,-1,-1,10257
1552232826.0,-1,-1,10312
1552233126.0,-1,-1,10312
1552233344.0,1,9071767,10367
1552233387.0,2,9072409,10367
1552233727.0,-1,-1,9887
1552234027.0,-1,-1,9784
1552234327.0,-1,-1,9585
1552234627.0,-1,-1,9487
1552234927.0,-1,-1,9487
1552235228.0,-1,-1,9439
1552235528.0,-1,-1,9391
1552235828.0,-1,-1,9343
1552235877.0,4,9096171,9111
1552236218.0,-1,-1,9249
1552236518.0,-1,-1,9487
1552236819.0,-1,-1,9585
1552237119.0,-1,-1,9634
1552237420.0,-1,-1,9835
1552237720.0,-1,-1,9887
1552238021.0,-1,-1,9835
1552238321.0,-1,-1,9835
1552238621.0,-1,-1,9938
1552238922.0,-1,-1,9990
1552239222.0,-1,-1,10149
1552239523.0,-1,-1,10257
1552239823.0,-1,-1,10149
1552240124.0,-1,-1,10257
1552240424.0,-1,-1,10257
1552240724.0,-1,-1,10257
1552241025.0,-1,-1,10312
1552241107.0,1,9096171,10367
1552241162.0,2,9096925,10312
1552241333.0,1,9098573,10592
1552241510.0,2,9101243,9734
1552241850.0,-1,-1,9684
1552242150.0,-1,-1,9585
1552242450.0,-1,-1,9536
1552242750.0,-1,-1,9391
1552243051.0,-1,-1,9296
1552243351.0,-1,-1,9343
1552243601.0,4,9121411,9296
1552243942.0,-1,-1,9157
1552244242.0,-1,-1,9439
1552244543.0,-1,-1,9585
1552244843.0,-1,-1,9684
1552245144.0,-1,-1,9990
1552245444.0,-1,-1,9734
1552245744.0,-1,-1,9835
1552246045.0,-1,-1,10043
1552246345.0,-1,-1,10043
1552246646.0,-1,-1,10043
1552246946.0,-1,-1,10203
1552247247.0,-1,-1,10203
1552247547.0,-1,-1,10203
1552247847.0,-1,-1,10257
1552248201.0,-1,-1,10257
1552248373.0,1,9121411,10479
1552248428.0,2,9122165,10367
1552248599.0,1,9123812,10312
1552248801.0,2,9126858,9634
1552249151.0,-1,-1,9684
1552249451.0,-1,-1,9536
1552249751.0,-1,-1,9343
1552250051.0,-1,-1,9343
1552250352.0,-1,-1,9343
1552250558.0,4,9143804,9249
1552250899.0,-1,-1,9157
1552251199.0,-1,-1,9536
1552251500.0,-1,-1,9634
1552251800.0,-1,-1,9835
1552252101.0,-1,-1,9990
1552252401.0,-1,-1,9887
1552252701.0,-1,-1,9990
1552253002.0,-1,-1,10096
1552253302.0,-1,-1,10203
1552253603.0,-1,-1,10203
1552253903.0,-1,-1,10203
1552254204.0,-1,-1,10203
1552254504.0,-1,-1,10257
1552254804.0,-1,-1,10312
1552255105.0,-1,-1,10312
1552255190.0,1,9143807,10257
1552255233.0,2,9144453,10367
1552255418.0,1,9146241,10312
1552255593.0,2,9148872,9634
1552255933.0,-1,-1,9734
1552256233.0,-1,-1,9784
1552256533.0,-1,-1,9487
1552256833.0,-1,-1,9391
1552257133.0,-1,-1,9391
1552257433.0,-1,-1,9203
1552257665.0,4,9168854,9065
1552258005.0,-1,-1,9157
1552258306.0,-1,-1,9439
1552258606.0,-1,-1,9734
1552258906.0,-1,-1,9990
1552259207.0,-1,-1,9784
1552259507.0,-1,-1,10043
1552259808.0,-1,-1,10043
1552260108.0,-1,-1,10043
1552260409.0,-1,-1,10203
1552260709.0,-1,-1,10149
1552261010.0,-1,-1,10257
1552261310.0,-1,-1,10257
1552261610.0,-1,-1,10203
1552261911.0,-1,-1,10203
1552262211.0,-1,-1,10479
1552262261.0,1,9169243,10423
1552262300.0,2,9169704,10367
1552262689.0,2,9174688,9734
1552263029.0,-1,-1,9835
1552263329.0,-1,-1,9734
1552263629.0,-1,-1,9684
1552263930.0,-1,-1,9585
1552264230.0,-1,-1,9684
1552264530.0,-1,-1,9734
1552264830.0,-1,-1,9439
1552265130.0,-1,-1,9439
1552265431.0,-1,-1,9391
1552265731.0,-1,-1,9296
1552265926.0,4,9205895,9487
1552266282.0,-1,-1,9157
1552266583.0,-1,-1,9536
1552266883.0,-1,-1,9684
1552267184.0,-1,-1,9784
1552267484.0,-1,-1,9887
1552267785.0,-1,-1,9938
1552268085.0,-1,-1,10149
1552268385.0,-1,-1,10096
1552268686.0,-1,-1,9990
1552268986.0,-1,-1,10149
1552269287.0,-1,-1,10257
1552269587.0,-1,-1,10203
1552269887.0,-1,-1,10367
1552270188.0,-1,-1,10312
1552270301.0,1,9205896,10257
1552270357.0,2,9206661,10312
1552270529.0,1,9208328,10312
1552270731.0,2,9211366,9684
1552271071.0,-1,-1,9734
1552271371.0,-1,-1,9784
1552271671.0,-1,-1,9634
1552271971.0,-1,-1,9585
1552272271.0,-1,-1,9439
1552272572.0,-1,-1,9296
1552272872.0,-1,-1,9536
1552273172.0,-1,-1,9439
1552273472.0,-1,-1,9391
1552273772.0,-1,-1,9487
1552274072.0,-1,-1,9439
1552274372.0,-1,-1,9391
1552274672.0,-1,-1,9343
1552274830.0,4,9250882,9296
1552275182.0,-1,-1,9157
1552275483.0,-1,-1,9439
1552275783.0,-1,-1,9536
1552276084.0,-1,-1,9734
1552276384.0,-1,-1,9784
1552276685.0,-1,-1,9938
1552276985.0,-1,-1,9887
1552277285.0,-1,-1,9990
1552277586.0,-1,-1,10479
1552277886.0,-1,-1,10149
1552278187.0,-1,-1,10149
1552278487.0,-1,-1,10149
1552278787.0,-1,-1,10367
1552279088.0,-1,-1,10367
1552279267.0,1,9250883,10312
1552279308.0,2,9251497,10766
1552279493.0,1,9253283,10367
1552279704.0,2,9256453,9684
1552280069.0,-1,-1,9784
1552280369.0,-1,-1,9784
1552280669.0,-1,-1,9684
1552280970.0,-1,-1,9585
1552281270.0,-1,-1,9536
1552281570.0,-1,-1,9536
1552281870.0,-1,-1,9487
1552282170.0,-1,-1,9536
1552282471.0,-1,-1,9487
1552282771.0,-1,-1,9203
1552283071.0,-1,-1,9835
1552283371.0,-1,-1,9391
1552283672.0,-1,-1,9249
1552283972.0,-1,-1,9343
1552284131.0,4,9299128,9487
1552284471.0,-1,-1,9111
1552284772.0,-1,-1,9439
1552285072.0,-1,-1,9536
1552285372.0,-1,-1,9684
1552285673.0,-1,-1,9784
1552285974.0,-1,-1,9835
1552286274.0,-1,-1,9887
1552286574.0,-1,-1,9887
1552286875.0,-1,-1,10043
1552287175.0,-1,-1,10096
1552287476.0,-1,-1,10043
1552287776.0,-1,-1,10203
1552288076.0,-1,-1,10203
1552288377.0,-1,-1,10257
1552288677.0,-1,-1,10043
1552288978.0,-1,-1,10312
1552289105.0,1,9299134,10312
1552289145.0,2,9299744,10096
1552289330.0,1,9301531,10312
1552289535.0,2,9304611,9784
1552289875.0,-1,-1,9684
1552290175.0,-1,-1,9684
1552290475.0,-1,-1,9734
1552290775.0,-1,-1,9585
1552291076.0,-1,-1,9487
1552291376.0,-1,-1,9439
1552291676.0,-1,-1,9439
1552291976.0,-1,-1,9487
1552292277.0,-1,-1,9439
1552292577.0,-1,-1,9296
1552292877.0,-1,-1,9343
1552293021.0,4,9338227,9249
1552293364.0,-1,-1,9249
1552293664.0,-1,-1,9487
1552293965.0,-1,-1,9536
1552294265.0,-1,-1,9684
1552294565.0,-1,-1,9784
1552294866.0,-1,-1,9835
1552295166.0,-1,-1,9536
1552295467.0,-1,-1,9887
1552295767.0,-1,-1,9990
1552296067.0,-1,-1,10096
1552296368.0,-1,-1,10367
1552296668.0,-1,-1,10423
1552296710.0,1,9338555,10367
1552296749.0,2,9339042,10423
1552296915.0,1,9340645,10367
1552297154.0,2,9344245,9784
1552297510.0,-1,-1,9784
1552297810.0,-1,-1,9684
1552298110.0,-1,-1,9784
1552298410.0,-1,-1,9585
1552298710.0,-1,-1,9536
1552299010.0,-1,-1,9439
1552299310.0,-1,-1,9439
1552299611.0,-1,-1,9487
1552299911.0,-1,-1,9391
1552300199.0,4,9373599,9439
1552300540.0,-1,-1,9203
1552300840.0,-1,-1,9536
1552301140.0,-1,-1,9536
1552301441.0,-1,-1,9734
1552301741.0,-1,-1,9887
1552302041.0,-1,-1,9887
1552302342.0,-1,-1,9990
1552302642.0,-1,-1,9990
1552302943.0,-1,-1,10096
1552303243.0,-1,-1,10096
1552303543.0,-1,-1,10096
1552303844.0,-1,-1,10367
1552304144.0,-1,-1,10203
1552304445.0,-1,-1,10203
1552304745.0,-1,-1,10312
1552305046.0,-1,-1,10312
1552305340.0,1,9373601,10367
1552305382.0,2,9374231,10312
1552305567.0,1,9376015,10312
1552305804.0,2,9379564,9684
1552306153.0,-1,-1,9887
1552306453.0,-1,-1,9734
1552306754.0,-1,-1,9784
1552307054.0,-1,-1,9391
1552307354.0,-1,-1,9487
1552307654.0,-1,-1,9391
1552307954.0,-1,-1,9296
1552308049.0,4,9401212,9249
1552308389.0,-1,-1,9203
1552308690.0,-1,-1,9296
1552308990.0,-1,-1,9634
1552309291.0,-1,-1,9734
1552309591.0,-1,-1,9784
1552309892.0,-1,-1,9734
1552310192.0,-1,-1,9835
1552310492.0,-1,-1,10149
1552310793.0,-1,-1,9938
1552311093.0,-1,-1,10043
1552311394.0,-1,-1,10096
1552311694.0,-1,-1,10149
1552311994.0,-1,-1,10149
1552312295.0,-1,-1,10203
1552312595.0,-1,-1,10043
1552312896.0,-1,-1,10312
1552313196.0,-1,-1,10312
1552313496.0,-1,-1,10423
1552313797.0,-1,-1,10257
1552313870.0,1,9401216,10312
1552313935.0,2,9402077,10367
1552314098.0,1,9403649,10312
1552314302.0,2,9406719,9684
1552314658.0,-1,-1,9684
1552314958.0,-1,-1,9938
1552315258.0,-1,-1,9634
1552315558.0,-1,-1,9487
1552315858.0,-1,-1,9439
1552316158.0,-1,-1,9439
1552316459.0,-1,-1,9439
1552316759.0,-1,-1,9391
1552317059.0,-1,-1,9296
1552317156.0,4,9434242,9203
1552317497.0,-1,-1,9249
1552317797.0,-1,-1,9487
1552318098.0,-1,-1,9585
1552318398.0,-1,-1,9784
1552318699.0,-1,-1,9938
1552318999.0,-1,-1,10043
1552319300.0,-1,-1,10043
1552319600.0,-1,-1,10043
1552319900.0,-1,-1,10257
1552320201.0,-1,-1,10149
1552320501.0,-1,-1,10096
1552320802.0,-1,-1,10149
1552321102.0,-1,-1,10312
1552321403.0,-1,-1,10312
1552321703.0,-1,-1,10257
1552322003.0,-1,-1,10312
1552322304.0,-1,-1,10423
1552322417.0,1,9434246,10423
1552322458.0,2,9434860,10367
1552322643.0,1,9436648,10312
1552322843.0,2,9439658,9734
1552323208.0,-1,-1,9585
1552323509.0,-1,-1,9343
1552323809.0,-1,-1,9111
1552324109.0,-1,-1,9439
1552324409.0,-1,-1,9391
1552324710.0,-1,-1,9391
1552325010.0,-1,-1,9296
1552325068.0,4,9461111,9249
1552325408.0,-1,-1,9343
1552325709.0,-1,-1,9634
1552326009.0,-1,-1,9835
1552326310.0,-1,-1,9784
1552326610.0,-1,-1,9634
1552326910.0,-1,-1,9990
