Stove Type,Laser 73/730,Latitude,64.79853,Longitude,-148.075,,,
Timestamp of each PUMA device reading,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1548702186.0,75,18,57
1548702486.0,75,19,56
1548702786.0,76,19,57
1548703086.0,75,19,56
1548703200.0,76,19,56
1548703547.0,75,19,56
1548703848.0,74,19,54
1548704148.0,73,20,53
1548704448.0,73,20,52
1548704748.0,72,20,52
1548705048.0,71,20,50
1548705348.0,71,20,51
1548705447.0,71,20,50
1548705493.0,71,20,50
1548705656.0,71,21,50
1548705831.0,76,21,55
1548706177.0,75,21,54
1548706478.0,75,21,53
1548706778.0,75,21,54
1548707078.0,75,21,54
1548707378.0,75,21,54
1548707679.0,75,21,54
1548707939.0,76,21,54
1548708286.0,75,21,54
1548708586.0,73,22,51
1548708886.0,73,22,51
1548709187.0,73,22,50
1548709487.0,72,22,50
1548709787.0,71,22,49
1548710087.0,71,22,48
1548710208.0,71,22,48
1548710264.0,71,22,48
1548710418.0,71,22,48
1548710593.0,76,22,53
1548710940.0,74,22,51
1548711240.0,74,22,51
1548711540.0,75,23,52
1548711840.0,75,23,51
1548712140.0,76,23,52
1548712441.0,76,23,53
1548712741.0,76,23,52
1548712861.0,76,23,53
1548713208.0,75,23,52
1548713508.0,74,23,51
1548713808.0,73,23,49
1548714109.0,72,23,48
1548714409.0,72,23,48
1548714709.0,71,23,47
1548715009.0,71,23,47
1548715056.0,71,23,47
1548715235.0,71,23,48
1548715410.0,76,23,52
1548715756.0,74,23,50
1548716057.0,75,24,51
1548716357.0,75,24,51
1548716657.0,75,24,51
1548716957.0,76,24,52
1548717258.0,75,24,51
1548717558.0,75,24,51
1548717858.0,75,24,51
1548717982.0,76,24,52
1548718339.0,75,24,51
1548718639.0,73,24,49
1548718939.0,73,24,49
1548719239.0,72,24,48
1548719539.0,71,24,47
1548719839.0,71,24,47
1548719967.0,71,24,47
1548723633.0,75,24,51
1548723831.0,76,24,52
1548724178.0,75,24,51
1548724478.0,73,24,49
1548724778.0,72,24,48
1548725078.0,72,24,48
1548725378.0,71,24,47
1548725678.0,71,24,46
1548725814.0,71,24,47
1548725860.0,70,24,46
1548726023.0,71,24,46
1548726209.0,76,24,51
1548726555.0,74,24,50
1548726856.0,74,24,50
1548727156.0,74,24,50
1548727456.0,75,24,50
1548727552.0,74,24,49
1548727899.0,74,24,50
1548728199.0,73,24,48
1548728499.0,71,24,47
1548728800.0,71,24,46
1548729089.0,71,24,46
1548729135.0,70,24,46
1548729299.0,71,24,46
1548729486.0,75,24,51
1548729832.0,74,24,49
1548730132.0,74,24,49
1548730432.0,75,24,50
1548730733.0,75,24,50
1548731033.0,76,24,51
1548731333.0,75,24,50
1548731633.0,75,24,50
1548731934.0,75,24,50
1548732234.0,75,24,50
1548732534.0,76,24,51
1548732834.0,76,24,51
1548733134.0,75,24,51
1548733434.0,76,24,52
1548733735.0,76,24,51
1548734005.0,77,24,52
1548734353.0,75,24,51
1548734653.0,74,24,49
1548734953.0,73,24,48
1548735253.0,72,24,48
1548735554.0,72,24,47
1548735854.0,71,24,47
1548736078.0,71,24,46
1548736124.0,71,24,46
1548736287.0,71,24,46
1548736472.0,76,24,52
1548736818.0,74,24,50
1548737119.0,74,24,50
1548737419.0,74,24,50
1548737719.0,75,24,51
1548738019.0,75,24,50
1548738320.0,75,24,51
1548738620.0,75,24,51
1548738920.0,75,24,50
1548739221.0,75,24,51
1548739521.0,75,24,51
1548739821.0,76,24,52
1548740121.0,76,24,52
1548740252.0,76,24,52
1548740599.0,75,24,51
1548740899.0,73,24,49
1548741199.0,73,24,49
1548741500.0,72,24,48
1548741800.0,71,24,47
1548742100.0,71,23,48
1548742314.0,71,23,47
1548742360.0,70,23,47
1548742523.0,71,23,47
1548742703.0,76,23,52
1548743049.0,74,23,50
1548743350.0,75,23,51
1548743650.0,74,23,51
1548743950.0,75,23,51
1548744250.0,75,23,52
1548744550.0,75,23,52
1548744851.0,76,22,53
1548745151.0,75,22,52
1548745451.0,75,22,53
1548745751.0,75,22,53
1548746051.0,76,22,53
1548746352.0,75,22,53
1548746576.0,76,22,53
1548746923.0,75,22,53
1548747224.0,73,22,51
1548747524.0,73,22,50
1548747824.0,72,22,49
1548748124.0,71,22,49
1548748424.0,70,22,48
1548748714.0,71,22,48
1548748761.0,71,22,49
1548748924.0,71,22,48
1548749102.0,76,22,53
1548749448.0,74,22,51
1548749748.0,75,22,52
1548750049.0,75,22,52
1548750349.0,75,22,52
1548750649.0,74,22,52
1548750949.0,75,22,53
1548751249.0,75,22,52
1548751549.0,75,22,53
1548751849.0,76,22,53
1548752149.0,76,22,53
1548752450.0,75,22,53
1548752750.0,76,22,54
1548752832.0,76,22,54
1548753179.0,75,22,53
1548753479.0,73,21,52
1548753779.0,73,21,51
1548754079.0,72,21,50
1548754379.0,72,21,50
1548754680.0,71,21,50
1548754980.0,71,21,50
1548755026.0,71,21,49
1548755205.0,71,21,49
1548755390.0,76,21,55
1548755737.0,75,21,53
1548756037.0,74,21,53
1548756338.0,74,21,53
1548756638.0,75,21,54
1548756938.0,75,21,54
1548757238.0,75,21,54
1548757539.0,75,21,54
1548757839.0,75,21,54
1548758139.0,77,21,56
1548758440.0,75,21,54
1548758740.0,77,21,56
1548759040.0,76,21,55
1548759097.0,76,21,55
1548759444.0,76,21,55
1548759744.0,74,21,53
1548760044.0,73,21,52
1548760344.0,72,21,51
1548760644.0,71,21,50
1548760944.0,71,21,50
1548761212.0,71,21,49
1548761258.0,70,21,49
1548761421.0,70,21,49
1548761597.0,76,21,55
1548761944.0,74,21,52
1548762244.0,74,21,52
1548762544.0,74,21,53
1548762845.0,75,21,53
1548763145.0,75,21,53
1548763445.0,76,21,54
1548763745.0,76,21,54
1548764045.0,76,21,54
1548764345.0,76,21,54
1548764646.0,75,21,53
1548764946.0,76,22,54
1548765246.0,76,22,54
1548765292.0,77,22,55
1548765639.0,75,22,53
1548765939.0,73,22,51
1548766239.0,73,22,50
1548766540.0,72,22,50
1548766840.0,71,22,49
1548767140.0,71,22,49
1548767440.0,71,22,48
1548767487.0,71,22,48
1548767533.0,71,22,48
1548767674.0,71,22,48
1548767854.0,75,22,53
1548768200.0,73,22,51
1548768500.0,73,22,51
1548768801.0,74,22,52
1548769101.0,75,22,52
1548769401.0,75,22,52
1548769701.0,75,22,53
1548770001.0,75,22,52
1548770301.0,76,22,53
1548770601.0,76,22,53
1548770901.0,76,22,53
1548771201.0,76,22,53
1548771291.0,76,22,53
1548771639.0,75,23,52
1548771939.0,75,23,52
1548772239.0,73,23,49
1548772539.0,72,23,49
1548772839.0,72,23,49
1548773139.0,71,23,48
1548773440.0,71,23,48
1548773518.0,70,23,47
1548773563.0,71,23,48
1548773726.0,70,23,47
1548773901.0,76,23,53
1548774248.0,74,23,50
1548774548.0,74,23,51
1548774848.0,74,23,51
1548775148.0,75,23,52
1548775449.0,75,23,51
1548775749.0,75,23,51
1548776049.0,75,23,52
1548776349.0,75,23,52
1548776649.0,75,23,51
1548776950.0,76,23,52
1548777209.0,76,23,53
1548777556.0,78,23,55
1548777857.0,74,23,50
1548778157.0,73,23,50
1548778457.0,72,23,49
1548778758.0,72,23,48
1548779058.0,71,23,47
1548779358.0,71,23,47
1548779404.0,71,23,47
1548779576.0,71,23,47
1548779766.0,76,23,53
1548780112.0,74,23,50
1548780412.0,74,23,51
1548780712.0,74,23,51
1548781013.0,75,23,51
1548781313.0,75,23,51
1548781613.0,75,23,52
1548781914.0,75,23,52
1548782214.0,75,23,51
1548782514.0,75,23,52
1548782815.0,76,23,52
1548783115.0,76,23,52
1548783415.0,76,23,52
1548783715.0,76,23,52
1548783834.0,76,23,52
1548784181.0,76,23,52
1548784481.0,73,23,50
1548784781.0,73,23,49
1548785081.0,72,23,49
1548785381.0,72,23,48
1548785682.0,71,23,48
1548785966.0,71,23,47
1548786013.0,71,23,47
1548786175.0,71,23,47
1548786351.0,75,23,52
1548786697.0,74,23,50
1548786997.0,74,23,50
1548787297.0,75,23,51
1548787598.0,75,24,51
1548787898.0,75,24,51
1548788198.0,76,24,52
1548788498.0,75,24,51
1548788798.0,76,24,52
1548789099.0,75,24,51
1548789156.0,76,24,51
1548789503.0,75,24,51
1548789803.0,74,24,50
1548790103.0,74,24,49
1548790404.0,73,24,48
1548790704.0,72,24,47
1548791004.0,71,24,47
1548791304.0,71,24,47
1548791433.0,71,24,46
1548791479.0,70,24,46
1548791642.0,71,24,46
1548791817.0,76,24,52
1548792164.0,74,24,50
1548792464.0,74,24,49
1548792764.0,75,24,50
1548793064.0,73,24,49
1548793365.0,75,24,50
1548793664.0,75,24,50
1548793965.0,75,25,50
1548794265.0,75,25,50
1548794565.0,75,25,50
1548794865.0,75,25,50
1548795165.0,76,25,51
1548795337.0,76,25,51
1548795685.0,75,25,50
1548795985.0,73,25,47
1548796285.0,73,25,47
1548796585.0,72,25,47
1548796885.0,72,25,46
1548797185.0,71,25,46
1548797238.0,71,25,45
1548797284.0,71,25,45
1548797446.0,71,25,45
1548797630.0,76,25,50
1548797976.0,74,25,49
1548798276.0,75,25,50
1548798577.0,74,25,48
1548798877.0,75,25,49
1548799177.0,75,25,49
1548799477.0,74,25,48
1548799778.0,75,25,49
1548800078.0,75,25,50
1548800378.0,75,25,50
1548800678.0,76,25,50
1548800978.0,75,25,50
1548801279.0,75,25,50
1548801579.0,76,25,50
1548801879.0,76,25,50
1548802179.0,76,25,50
1548802480.0,76,26,50
1548802780.0,76,26,50
1548802850.0,76,26,50
1548803207.0,75,25,49
1548803507.0,73,25,47
1548803808.0,72,25,47
1548804108.0,72,25,46
1548804408.0,71,25,45
1548804708.0,71,25,46
1548804755.0,71,25,45
1548804926.0,70,25,45
1548805113.0,76,25,51
1548805459.0,74,25,49
1548805759.0,74,25,49
1548806059.0,77,25,52
1548806360.0,74,25,49
1548806660.0,74,24,49
1548806960.0,75,24,50
1548807260.0,75,24,51
1548807561.0,75,24,51
1548807861.0,75,23,52
1548808161.0,75,23,52
1548808461.0,75,23,52
1548808761.0,75,22,53
1548809061.0,75,22,53
1548809362.0,75,22,53
1548809662.0,75,21,53
1548809962.0,76,21,54
1548810262.0,75,21,54
1548810563.0,76,20,55
1548810720.0,76,20,55
1548811068.0,75,20,55
1548811368.0,73,19,53
1548811668.0,72,19,53
1548811968.0,72,19,53
1548812268.0,71,18,53
1548812532.0,71,18,53
1548812579.0,71,18,52
1548812742.0,72,18,54
1548812932.0,76,17,58
1548813279.0,74,17,57
1548813579.0,74,16,57
1548813879.0,74,16,58
1548813956.0,75,16,58
1548814303.0,74,16,58
1548814603.0,72,16,56
1548814903.0,71,15,56
1548815204.0,72,15,56
1548815250.0,71,15,55
1548815296.0,70,15,55
1548815437.0,71,15,55
1548815651.0,76,15,60
1548815998.0,73,15,58
1548816298.0,73,14,58
1548816598.0,74,14,59
1548816899.0,73,14,59
1548817199.0,74,14,60
1548817499.0,74,14,60
1548817799.0,74,14,60
1548818099.0,75,14,61
1548818399.0,75,13,61
1548818700.0,74,13,61
1548819000.0,74,13,60
1548819300.0,75,13,62
1548819600.0,75,13,62
1548819900.0,75,13,62
1548820201.0,75,13,61
1548820501.0,75,13,62
1548821126.0,75,12,62
1548821426.0,75,12,63
1548821726.0,75,12,63
1548822026.0,75,11,63
1548822326.0,75,11,64
1548822626.0,76,11,64
1548822926.0,76,11,65
1548823226.0,76,10,65
1548823527.0,76,10,65
1548823827.0,76,10,66
1548824127.0,76,9,66
1548824297.0,77,9,67
1548824645.0,75,9,65
1548824945.0,73,9,63
1548825245.0,72,9,63
1548825545.0,72,9,62
1548825845.0,71,9,61
1548826120.0,71,9,61
1548826166.0,70,9,61
1548826330.0,71,9,61
1548826533.0,76,9,66
1548826880.0,73,9,64
1548827180.0,74,9,64
1548827480.0,74,9,64
1548827781.0,74,9,65
1548828081.0,75,10,65
1548828381.0,75,10,64
1548828682.0,75,11,63
1548828982.0,76,11,64
1548829282.0,75,12,63
1548829582.0,76,13,63
1548829883.0,75,13,61
1548830183.0,76,14,61
1548830483.0,75,15,60
1548830783.0,75,15,59
1548831084.0,76,16,59
1548831384.0,75,16,58
1548831684.0,75,17,58
1548831984.0,76,17,59
1548832284.0,75,17,58
1548832584.0,76,16,59
1548832884.0,76,16,59
1548833184.0,76,16,60
1548833354.0,76,16,60
1548833702.0,75,16,59
1548834002.0,73,16,57
1548834302.0,73,15,57
1548834602.0,74,15,58
1548834902.0,71,15,56
1548835186.0,71,15,56
1548835233.0,71,15,55
1548835395.0,71,15,55
1548835582.0,76,14,61
1548835928.0,74,14,60
1548836229.0,74,13,60
1548836529.0,73,13,60
1548836829.0,74,13,61
1548837130.0,74,12,62
1548837430.0,75,12,62
1548837730.0,75,11,63
1548838030.0,75,11,63
1548838330.0,75,10,64
1548838630.0,75,10,65
1548838930.0,74,10,64
1548839230.0,75,10,65
1548839531.0,75,9,65
1548839831.0,75,9,65
1548840131.0,75,9,66
1548840432.0,75,9,66
1548840731.0,75,9,65
1548841031.0,76,9,67
1548841331.0,76,8,67
1548841631.0,75,8,66
1548841932.0,75,8,67
1548842232.0,76,8,67
1548842532.0,76,8,68
1548842832.0,75,7,67
1548843132.0,76,7,68
1548843432.0,75,7,68
1548843501.0,76,7,68
1548843848.0,75,6,68
1548844148.0,73,6,67
1548844449.0,73,6,67
1548844749.0,71,6,65
1548845049.0,71,5,65
1548845349.0,71,5,65
1548845396.0,70,5,65
1548845577.0,71,5,65
1548845769.0,75,5,70
1548846116.0,74,4,69
1548846416.0,74,4,69
1548846716.0,73,4,69
1548847016.0,74,4,70
1548847317.0,74,4,70
1548847617.0,75,4,70
1548847917.0,75,4,70
1548848218.0,75,4,70
1548848518.0,75,4,70
1548848818.0,75,4,70
1548849118.0,75,4,71
1548849418.0,76,4,71
1548849718.0,75,5,70
1548850018.0,75,6,69
1548850318.0,75,7,68
1548850618.0,76,8,67
1548850918.0,75,9,66
1548851151.0,76,10,65
1548851498.0,75,12,63
1548851798.0,74,13,60
1548852099.0,73,14,58
1548852399.0,72,15,56
1548852699.0,71,16,55
1548852999.0,71,17,53
1548853214.0,71,18,52
1548853260.0,70,18,52
1548853423.0,71,18,52
1548853610.0,75,18,56
1548853957.0,74,19,55
1548854257.0,74,19,55
1548854557.0,74,19,55
1548854857.0,75,19,55
1548855158.0,75,19,55
1548855458.0,75,20,55
1548855758.0,75,20,55
1548856059.0,75,20,55
1548856359.0,75,20,55
1548856659.0,75,20,54
1548856960.0,76,20,55
1548857260.0,76,20,56
1548857560.0,76,20,55
1548857860.0,76,20,55
1548858160.0,76,20,55
1548858253.0,76,20,55
1548858600.0,75,20,54
1548858900.0,73,20,52
1548859200.0,73,20,52
1548859500.0,72,20,51
1548859800.0,71,20,50
1548860098.0,70,20,49
1548860145.0,71,20,50
1548860308.0,71,20,50
1548860500.0,76,20,55
1548860847.0,74,20,53
1548861147.0,74,20,53
1548861447.0,75,20,55
1548861747.0,75,20,55
1548862047.0,75,19,55
1548862347.0,74,19,55
1548862647.0,74,19,54
1548862947.0,75,19,56
1548863247.0,76,19,56
1548863547.0,75,19,56
1548863848.0,75,19,56
1548864148.0,75,19,56
1548864449.0,75,18,57
1548864749.0,76,18,57
1548865049.0,77,18,58
1548865349.0,76,18,57
1548865649.0,75,18,57
1548865949.0,75,18,57
1548866249.0,75,18,57
1548866549.0,75,18,57
1548866849.0,76,18,57
1548867149.0,75,18,57
1548867449.0,76,18,58
1548867749.0,76,17,58
1548868049.0,75,17,58
1548868349.0,76,17,58
1548868649.0,75,16,59
1548868695.0,77,16,60
1548869043.0,75,16,59
1548869343.0,74,16,58
1548869643.0,73,15,57
1548869943.0,72,15,57
1548870243.0,71,15,56
1548870538.0,71,14,56
1548870584.0,71,14,56
1548870749.0,70,14,56
1548870943.0,76,14,61
1548871289.0,74,13,60
1548871590.0,73,13,60
1548871890.0,74,13,61
1548872190.0,74,13,61
1548872490.0,74,13,61
1548872790.0,74,12,61
1548873090.0,74,12,62
1548873391.0,75,12,62
1548873691.0,75,12,62
1548873991.0,75,12,63
1548874291.0,75,11,63
1548874591.0,75,11,64
1548874892.0,75,11,64
1548875192.0,75,11,64
1548875492.0,75,11,64
1548875792.0,76,11,64
1548876093.0,76,11,64
1548876393.0,76,11,64
1548876531.0,76,11,64
1548876878.0,75,11,63
1548877178.0,73,11,61
1548877478.0,73,11,61
1548877779.0,72,11,60
1548878079.0,71,11,59
1548878379.0,71,12,59
1548878518.0,71,12,59
1548878564.0,71,12,58
1548878730.0,71,12,58
1548878920.0,76,12,63
1548879266.0,75,13,61
1548879566.0,75,13,61
1548879866.0,76,14,61
1548880167.0,75,14,61
1548880467.0,76,15,61
1548880513.0,76,15,61
1548880860.0,75,15,59
1548881160.0,73,16,57
1548881460.0,74,16,57
1548881760.0,72,17,55
1548882060.0,72,17,55
1548882361.0,72,17,54
1548882661.0,71,17,54
1548882893.0,70,17,53
1548882939.0,71,17,53
1548883103.0,71,17,53
1548883292.0,76,18,58
1548883638.0,75,18,57
1548883939.0,75,18,56
1548884239.0,75,18,56
1548884539.0,75,18,57
1548884840.0,75,18,56
1548885140.0,76,18,57
1548885440.0,75,18,56
1548885740.0,75,19,56
1548886040.0,75,19,56
1548886340.0,75,19,56
1548886641.0,75,19,56
1548886941.0,75,19,56
1548887241.0,75,19,56
1548887542.0,75,19,56
1548887842.0,75,19,55
1548888142.0,76,19,56
1548888442.0,76,20,56
1548888742.0,76,20,56
1548889042.0,75,20,55
1548889343.0,75,20,55
1548889643.0,77,20,57
1548889943.0,75,20,55
1548890243.0,75,19,55
1548890543.0,75,19,56
1548890843.0,75,19,56
1548891143.0,75,19,56
1548891443.0,76,19,57
1548891489.0,76,19,57
1548891836.0,77,19,58
1548892136.0,73,19,54
1548892436.0,72,19,53
1548892736.0,72,18,53
1548893036.0,71,18,52
1548893282.0,71,18,52
1548893328.0,71,18,52
1548893493.0,70,18,52
1548893700.0,76,18,58
1548894047.0,74,18,56
1548894347.0,74,18,55
1548894647.0,74,18,56
1548894947.0,73,18,55
1548895248.0,75,18,57
1548895548.0,75,17,57
1548895848.0,75,17,57
1548896148.0,75,17,57
1548896448.0,75,17,57
1548896748.0,75,17,57
1548897048.0,75,17,58
1548897349.0,75,17,58
1548897649.0,77,17,60
1548897950.0,75,16,58
1548898250.0,75,16,58
1548898550.0,75,16,58
1548898850.0,75,16,59
1548899150.0,75,16,59
1548899451.0,73,16,57
1548899751.0,75,16,59
1548900051.0,75,16,59
1548900351.0,75,16,59
1548900397.0,76,16,60
1548900744.0,74,15,58
1548901044.0,73,15,57
1548901344.0,72,15,56
1548901644.0,71,15,55
1548901791.0,70,15,55
1548901837.0,71,15,55
1548902002.0,70,15,55
1548902216.0,75,15,60
1548902562.0,73,15,58
1548902863.0,73,15,58
1548903163.0,74,15,58
1548903463.0,73,15,58
1548903764.0,73,15,58
1548904064.0,74,14,59
1548904364.0,74,14,59
1548904665.0,74,14,60
1548904965.0,74,14,60
1548905265.0,74,13,61
1548905565.0,75,13,62
1548905865.0,74,13,60
1548906166.0,74,12,61
1548906466.0,75,12,62
1548906766.0,75,12,62
1548907066.0,75,12,63
1548907367.0,75,11,63
1548907667.0,75,11,63
1548907967.0,75,10,64
1548908267.0,75,10,65
1548908567.0,75,9,65
1548908868.0,75,9,66
1548909168.0,74,8,66
1548909468.0,74,8,66
1548909768.0,74,7,67
1548910068.0,75,7,68
1548910368.0,75,6,68
1548910668.0,75,6,69
1548910968.0,75,5,69
1548911268.0,75,5,69
1548911568.0,74,4,69
1548911868.0,74,4,70
1548912168.0,74,4,70
1548912468.0,74,3,70
1548912768.0,74,3,71
1548913069.0,75,3,71
1548913369.0,75,2,72
1548913669.0,74,2,72
1548913969.0,75,2,72
1548914269.0,73,1,72
1548914569.0,75,1,74
1548914869.0,74,1,73
1548915170.0,75,0,74
1548915470.0,75,0,74
1548915770.0,75,0,75
1548916070.0,74,0,74
1548916370.0,75,0,76
1548916670.0,74,-1,75
1548916970.0,75,-1,77
1548917270.0,75,-1,77
1548917570.0,75,-2,77
1548917870.0,75,-2,77
1548918170.0,75,-2,77
1548918470.0,75,-2,77
1548918770.0,75,-2,78
1548919070.0,75,-2,78
1548919371.0,75,-2,78
1548919671.0,74,-2,77
1548919971.0,74,-3,77
1548920271.0,75,-3,78
1548920571.0,74,-3,78
1548920871.0,74,-3,78
1548921171.0,75,-3,78
1548921471.0,75,-3,78
1548921771.0,74,-3,78
1548922071.0,75,-4,79
1548922371.0,75,-4,79
1548922671.0,75,-4,80
1548922971.0,75,-5,80
1548923271.0,75,-5,81
1548923571.0,74,-5,80
1548923871.0,74,-6,81
1548924172.0,75,-6,81
1548924472.0,73,-7,81
1548924772.0,73,-7,81
1548925072.0,75,-7,83
1548925372.0,75,-8,83
1548925672.0,75,-8,84
1548925972.0,75,-8,83
1548926272.0,75,-8,84
1548926572.0,74,-9,84
1548926872.0,75,-9,85
1548927172.0,74,-9,84
1548927473.0,74,-9,84
1548927773.0,75,-10,85
1548928073.0,74,-10,85
1548928373.0,74,-10,85
1548928673.0,74,-10,85
1548928973.0,74,-11,85
1548929273.0,75,-11,86
1548929573.0,75,-11,86
1548929873.0,76,-11,87
1548930173.0,74,-11,86
1548930473.0,74,-12,86
1548930773.0,74,-12,87
1548931073.0,74,-12,87
1548931373.0,74,-12,87
1548931673.0,74,-12,86
1548931973.0,74,-12,87
1548932273.0,75,-13,88
1548932573.0,75,-13,88
1548932873.0,74,-13,87
1548933173.0,75,-13,88
1548933473.0,74,-13,88
1548933773.0,74,-13,88
1548934074.0,75,-13,88
1548934374.0,75,-13,88
1548934674.0,74,-13,88
1548934974.0,75,-13,88
1548935274.0,74,-13,88
1548935574.0,74,-13,88
1548935874.0,75,-13,88
1548936174.0,75,-13,88
1548936475.0,75,-13,88
1548936775.0,74,-13,88
1548937075.0,75,-13,88
1548937375.0,74,-13,88
1548937675.0,74,-13,88
1548937975.0,74,-13,88
1548938275.0,75,-13,88
1548938575.0,75,-13,88
1548938875.0,74,-13,88
1548939175.0,74,-13,88
1548939475.0,75,-13,89
1548939775.0,75,-13,88
1548940076.0,74,-14,88
1548940376.0,75,-14,89
1548940676.0,75,-14,89
1548940976.0,75,-14,89
1548941276.0,74,-15,90
1548941576.0,74,-15,90
1548941876.0,75,-15,90
1548942176.0,74,-15,90
1548942476.0,74,-16,91
1548942776.0,75,-16,91
1548943076.0,75,-16,91
1548943376.0,74,-16,91
1548943676.0,75,-16,91
1548943977.0,75,-16,91
1548944277.0,75,-16,91
1548944577.0,74,-15,90
1548944877.0,74,-15,90
1548945177.0,74,-15,90
1548945477.0,74,-15,90
1548945777.0,75,-14,90
1548946078.0,74,-14,89
1548946378.0,75,-14,89
1548946678.0,74,-14,89
1548946978.0,74,-14,89
1548947278.0,74,-13,88
1548947578.0,74,-13,88
1548947878.0,74,-13,88
1548948178.0,74,-13,88
1548948478.0,74,-13,87
1548948779.0,74,-12,86
1548949079.0,74,-12,86
1548949379.0,74,-12,86
1548949679.0,75,-12,87
1548949979.0,74,-11,86
1548950279.0,74,-11,86
1548950579.0,74,-11,86
1548950879.0,74,-11,85
1548951179.0,74,-11,86
1548951479.0,73,-11,85
1548951780.0,74,-11,86
1548952080.0,74,-12,86
1548952380.0,75,-12,87
1548952680.0,74,-12,87
1548952980.0,74,-12,86
1548953280.0,74,-12,87
1548953580.0,74,-12,86
1548953880.0,74,-12,87
1548954180.0,74,-12,87
1548954480.0,74,-12,87
1548954780.0,73,-13,87
1548955080.0,74,-13,87
1548955381.0,73,-13,87
1548955681.0,74,-13,88
1548955981.0,74,-14,88
1548956281.0,74,-14,88
1548956581.0,73,-14,88
1548956881.0,74,-14,89
1548957182.0,74,-14,89
1548957482.0,74,-15,89
1548957782.0,74,-15,89
1548958082.0,74,-14,89
1548958382.0,74,-14,88
1548958682.0,74,-14,88
1548958983.0,74,-14,88
1548959283.0,74,-13,88
1548959583.0,74,-13,88
1548959883.0,74,-13,88
1548960183.0,74,-13,88
1548960483.0,74,-13,87
1548960783.0,74,-12,87
1548961083.0,74,-12,86
1548961384.0,73,-12,86
1548961684.0,73,-11,85
1548961984.0,74,-11,85
1548962284.0,73,-11,85
1548962584.0,73,-10,84
1548962884.0,74,-10,84
1548963184.0,73,-10,84
1548963484.0,74,-9,83
1548963784.0,75,-9,84
1548964084.0,74,-9,83
1548964384.0,74,-8,83
1548964684.0,74,-8,82
1548964984.0,75,-8,83
1548965284.0,75,-7,83
1548965585.0,75,-7,83
1548965885.0,76,-7,84
1548966185.0,75,-7,82
1548966485.0,75,-7,83
1548966785.0,76,-6,83
1548967085.0,75,-6,82
1548967385.0,75,-6,81
1548967685.0,74,-6,81
1548967985.0,75,-6,81
1548968285.0,75,-5,81
1548968585.0,75,-5,80
1548968885.0,75,-5,81
1548969185.0,75,-5,80
1548969485.0,75,-4,80
1548969786.0,75,-4,80
1548970086.0,74,-4,79
1548970386.0,74,-4,78
1548970686.0,75,-3,79
1548970986.0,75,-3,79
1548971286.0,74,-3,78
1548971586.0,74,-3,77
1548971887.0,74,-3,77
1548972187.0,74,-2,77
1548972487.0,74,-3,77
1548972787.0,74,-3,77
1548973087.0,74,-3,77
1548973387.0,74,-3,78
1548973687.0,75,-3,78
1548973987.0,75,-3,78
1548974287.0,74,-3,78
1548974587.0,74,-3,78
1548974888.0,74,-3,78
1548975188.0,74,-3,78
1548975488.0,74,-3,78
1548975788.0,74,-3,78
1548976088.0,74,-4,78
1548976389.0,73,-4,78
1548976689.0,74,-4,79
1548976989.0,75,-4,79
1548977289.0,74,-4,78
1548977589.0,74,-4,79
1548977890.0,74,-4,78
1548978190.0,74,-4,79
1548978490.0,74,-4,79
1548978790.0,73,-5,79
1548979090.0,74,-5,79
1548979391.0,74,-5,80
1548979691.0,74,-6,80
1548979991.0,74,-6,80
1548980291.0,74,-6,81
1548980591.0,75,-7,82
1548980891.0,74,-7,82
1548981191.0,74,-8,83
1548981492.0,74,-8,83
1548981792.0,74,-9,83
1548982092.0,74,-9,83
1548982392.0,74,-10,84
1548982692.0,74,-10,85
1548982992.0,74,-11,85
1548983292.0,74,-11,85
1548983593.0,74,-11,86
1548983893.0,74,-11,86
1548984193.0,74,-12,87
1548984493.0,74,-12,86
1548984793.0,74,-12,87
1548985093.0,73,-13,86
1548985393.0,74,-13,87
1548985693.0,74,-13,88
1548985993.0,74,-14,88
1548986294.0,74,-14,88
1548986594.0,73,-14,88
1548986752.0,74,-14,89
1548987099.0,73,-14,88
1548987399.0,71,-14,86
1548987699.0,70,-15,85
1548987746.0,70,-15,85
1548987916.0,70,-15,85
1548988188.0,75,-15,91
1548988534.0,73,-15,89
1548988834.0,72,-15,88
1548989134.0,72,-15,88
1548989435.0,73,-15,89
1548989735.0,72,-16,88
1548990035.0,73,-16,89
1548990335.0,74,-16,90
1548990635.0,73,-16,89
1548990935.0,73,-16,89
1548991236.0,73,-16,89
1548991536.0,73,-16,89
1548991836.0,74,-15,90
1548992136.0,74,-15,90
1548992436.0,74,-15,90
1548992736.0,73,-15,89
1548993036.0,73,-15,89
1548993337.0,73,-15,89
1548993637.0,73,-15,89
1548993937.0,73,-15,89
1548994238.0,74,-15,89
1548994538.0,73,-15,89
1548994838.0,72,-15,88
1548995139.0,73,-15,89
1548995439.0,73,-15,89
1548995739.0,73,-15,89
1548996039.0,72,-15,88
1548996340.0,73,-15,88
1548996640.0,73,-15,89
1548996940.0,73,-15,88
1548997240.0,73,-15,88
1548997540.0,73,-15,88
1548997840.0,72,-15,88
1548998140.0,73,-16,89
1548998440.0,72,-16,89
1548998741.0,73,-16,89
1548999041.0,73,-16,89
1548999341.0,72,-16,89
