Stove Type,Laser 73/730,Latitude,64.83624,Longitude,-147.929,,,
Timestamp of each PUMA device reading,State of the stove when powered on; depends on the stove type the PuMA device is attached to,Number of cumulative clicks since PuMA installation the fuel pump solenoid makes when the stove turns on,Indoor temperature read by the thermistor monitored by the PUMA device,Outdoor temperature interpolated using area temperature data from Snotel,Temperature difference between the indoor and outdoor temperatures
1551354030.0,2,20424093,62.94,-4.67,67.61
1551354089.0,4,20424556,64.67,-4.68,69.35
1551354119.0,2,20424733,65.65,-4.68,70.33
1551354176.0,4,20424971,68.75,-4.7,73.45
1551355089.0,1,20424971,59.34,-4.88,64.22
1551355146.0,2,20425587,58.82,-4.89,63.71
1551356431.0,1,20429018,55.57,-5.64,61.21
1551356489.0,2,20429640,58.02,-5.67,63.69
1551356646.0,1,20430823,58.82,-5.77,64.59
1551356703.0,4,20431588,60.39,-5.8,66.19
1551356768.0,2,20432152,62.18,-5.84,68.02
1551356825.0,4,20432564,65.16,-5.88,71.04
1551356871.0,2,20432807,65.16,-5.9,71.06
1551356928.0,4,20432949,66.37,-5.94,72.31
1551357740.0,1,20432949,56.94,-6.42,63.36
1551357785.0,2,20433490,56.39,-6.45,62.84
1551357955.0,1,20434768,58.28,-6.55,64.83
1551357997.0,4,20435356,59.87,-6.58,66.45
1551358056.0,2,20435952,62.18,-6.61,68.79
1551358113.0,4,20436368,64.18,-6.65,70.83
1551358171.0,2,20436662,66.13,-6.68,72.81
1551358212.0,4,20436818,67.57,-6.71,74.28
1551359045.0,1,20436818,56.94,-6.99,63.93
1551359102.0,2,20437426,57.21,-6.97,64.18
1551359256.0,1,20438592,57.48,-6.92,64.4
1551359319.0,4,20439474,60.39,-6.9,67.29
1551359361.0,1,20439890,62.69,-6.89,69.58
1551359406.0,4,20440244,63.69,-6.88,70.57
1551359465.0,2,20440580,64.18,-6.86,71.04
1551359506.0,4,20440805,67.57,-6.85,74.42
1551360340.0,1,20440811,56.67,-6.6,63.27
1551360381.0,2,20441307,57.48,-6.59,64.07
1551360553.0,1,20442601,57.75,-6.53,64.28
1551360596.0,4,20443212,59.6,-6.52,66.12
1551360643.0,1,20443694,61.42,-6.51,67.93
1551360685.0,4,20444026,63.19,-6.49,69.68
1551360744.0,2,20444379,64.43,-6.48,70.91
1551360793.0,4,20444652,66.85,-6.46,73.31
1551361633.0,1,20444707,56.39,-6.21,62.6
1551361690.0,2,20445321,58.02,-6.19,64.21
1551361845.0,1,20446494,58.28,-6.15,64.43
1551361906.0,4,20447346,60.39,-6.13,66.52
1551361965.0,1,20447885,62.94,-6.11,69.05
1551362006.0,2,20448197,64.67,-6.1,70.77
1551362048.0,4,20448433,64.43,-6.09,70.52
1551362940.0,1,20448694,56.39,-6.03,62.42
1551362982.0,2,20449188,56.94,-6.04,62.98
1551363154.0,1,20450485,58.82,-6.06,64.88
1551363203.0,4,20451181,59.34,-6.06,65.4
1551363234.0,1,20451506,61.93,-6.06,67.99
1551363276.0,4,20451857,62.94,-6.07,69.01
1551363333.0,2,20452252,63.93,-6.07,70.0
1551363391.0,4,20452597,67.09,-6.08,73.17
1551364238.0,1,20452619,57.75,-6.16,63.91
1551364279.0,2,20453086,57.21,-6.17,63.38
1551364446.0,1,20454348,57.75,-6.18,63.93
1551364506.0,4,20455176,60.9,-6.19,67.09
1551364551.0,2,20455587,61.16,-6.2,67.36
1551364608.0,4,20456008,63.69,-6.2,69.89
1551364666.0,2,20456328,66.37,-6.21,72.58
1551364724.0,4,20456528,67.33,-6.21,73.54
1551365547.0,1,20456531,57.48,-6.29,63.77
1551365588.0,2,20456997,56.67,-6.3,62.97
1551365755.0,1,20458262,57.75,-6.32,64.07
1551365799.0,4,20458867,59.08,-6.32,65.4
1551365846.0,1,20459328,61.67,-6.32,67.99
1551365888.0,4,20459651,63.93,-6.33,70.26
1551365931.0,2,20459939,64.67,-6.33,71.0
1551365972.0,4,20460133,65.16,-6.34,71.5
1551366865.0,1,20460304,56.39,-6.6,62.99
1551366906.0,2,20460786,57.48,-6.61,64.09
1551367075.0,1,20462065,57.48,-6.66,64.14
1551367132.0,4,20462858,60.64,-6.68,67.32
1551367175.0,2,20463288,61.93,-6.69,68.62
1551367232.0,4,20463732,63.69,-6.71,70.4
1551367274.0,2,20463972,65.4,-6.72,72.12
1551367331.0,4,20464301,67.57,-6.74,74.31
1551368175.0,1,20464301,57.48,-6.99,64.47
1551368216.0,2,20464775,57.21,-7.0,64.21
1551368385.0,1,20466049,58.02,-7.06,65.08
1551368442.0,4,20466796,60.9,-7.07,67.97
1551368488.0,2,20467208,62.94,-7.09,70.03
1551368529.0,4,20467529,63.44,-7.1,70.54
1551368587.0,2,20467864,64.92,-7.12,72.04
1551368644.0,4,20468071,66.61,-7.13,73.74
1551369471.0,1,20468074,57.48,-7.38,64.86
1551369529.0,2,20468672,56.94,-7.4,64.34
1551369756.0,4,20470727,61.93,-7.4,69.33
1551370648.0,2,20472515,71.06,-7.26,78.32
1551370678.0,4,20472596,71.29,-7.26,78.55
1551370880.0,2,20473154,69.68,-7.23,76.91
1551370927.0,4,20473297,68.98,-7.22,76.2
1551370975.0,2,20473429,69.91,-7.21,77.12
1551371020.0,4,20473571,69.45,-7.21,76.66
1551371066.0,2,20473702,68.75,-7.2,75.95
1551371112.0,4,20473909,67.8,-7.19,74.99
1551371576.0,2,20474232,70.83,-7.12,77.95
1551371621.0,4,20474255,73.54,-7.12,80.66
1551371656.0,2,20474271,72.19,-7.11,79.3
1551371702.0,4,20474318,72.42,-7.1,79.52
1551371754.0,2,20474388,71.52,-7.1,78.62
1551371799.0,4,20474454,71.06,-7.09,78.15
1551371851.0,2,20474526,70.6,-7.08,77.68
1551371897.0,4,20474605,70.6,-7.08,77.68
1551371951.0,2,20474698,69.91,-7.07,76.98
1551371996.0,4,20474792,70.37,-7.06,77.43
1551372047.0,2,20474899,70.37,-7.05,77.42
1551372092.0,4,20475000,69.91,-7.05,76.96
1551372141.0,2,20475109,69.91,-7.04,76.95
1551372187.0,4,20475221,69.68,-7.03,76.71
1551372248.0,2,20475358,70.14,-7.02,77.16
1551372305.0,4,20475505,69.91,-7.01,76.92
1551372335.0,2,20475572,69.68,-7.01,76.69
1551372380.0,4,20475685,69.68,-7.0,76.68
1551372438.0,2,20475821,69.21,-6.99,76.2
1551372483.0,4,20475924,68.98,-6.99,75.97
1551372527.0,2,20476026,69.45,-6.98,76.43
1551372573.0,4,20476140,69.45,-6.97,76.42
1551372622.0,2,20476257,69.68,-6.97,76.65
1551372679.0,4,20476398,68.98,-6.96,75.94
1551372711.0,2,20476468,70.6,-6.95,77.55
1551372768.0,4,20476614,69.21,-6.94,76.15
1551372825.0,2,20476734,68.98,-6.94,75.92
1551372882.0,4,20476868,69.45,-6.93,76.38
1551372941.0,2,20477002,70.37,-6.92,77.29
1551372982.0,4,20477103,69.45,-6.91,76.36
1551373030.0,2,20477215,69.91,-6.91,76.82
1551373076.0,4,20477330,69.21,-6.9,76.11
1551373118.0,2,20477432,70.14,-6.89,77.03
1551373160.0,4,20477543,70.14,-6.89,77.03
1551373217.0,2,20477672,70.14,-6.85,76.99
1551373263.0,4,20477786,69.91,-6.77,76.68
1551373310.0,2,20477893,69.68,-6.69,76.37
1551373356.0,4,20478010,69.68,-6.61,76.29
1551373416.0,2,20478155,70.37,-6.5,76.87
1551373462.0,4,20478279,69.68,-6.42,76.1
1551373509.0,2,20478398,70.37,-6.34,76.71
1551373566.0,4,20478541,69.68,-6.24,75.92
1551373625.0,2,20478679,69.21,-6.14,75.35
1551373682.0,4,20478818,69.68,-6.04,75.72
1551373740.0,2,20478958,69.21,-5.93,75.14
1551373798.0,4,20479101,70.14,-5.83,75.97
1551373855.0,2,20479232,70.14,-5.73,75.87
1551373913.0,4,20479372,70.14,-5.63,75.77
1551373962.0,2,20479484,69.45,-5.55,75.0
1551374008.0,4,20479598,69.91,-5.47,75.38
1551374069.0,2,20479733,69.45,-5.36,74.81
1551374126.0,4,20479866,69.91,-5.26,75.17
1551374186.0,2,20479993,70.14,-5.15,75.29
1551374243.0,4,20480122,69.45,-5.05,74.5
1551374288.0,2,20480222,69.91,-4.98,74.89
1551374346.0,4,20480349,69.68,-4.87,74.55
1551374404.0,2,20480463,70.14,-4.77,74.91
1551374461.0,4,20480595,69.68,-4.67,74.35
1551374520.0,2,20480729,70.37,-4.57,74.94
1551374577.0,4,20480862,70.37,-4.47,74.84
1551374634.0,2,20480990,70.37,-4.37,74.74
1551374691.0,4,20481114,69.91,-4.27,74.18
1551374749.0,2,20481242,69.21,-4.17,73.38
1551374790.0,4,20481332,70.37,-4.1,74.47
1551374836.0,2,20481422,70.83,-4.02,74.85
1551374881.0,4,20481524,70.14,-3.94,74.08
1551374927.0,2,20481601,69.91,-3.86,73.77
1551374984.0,4,20481724,70.37,-3.76,74.13
1551375046.0,2,20481841,70.14,-3.65,73.79
1551375103.0,4,20481951,70.37,-3.55,73.92
1551375147.0,2,20482035,70.6,-3.47,74.07
1551375189.0,4,20482130,70.6,-3.4,74.0
1551375232.0,2,20482212,70.37,-3.32,73.69
1551375291.0,4,20482340,71.06,-3.22,74.28
1551375349.0,2,20482458,70.83,-3.12,73.95
1551375406.0,4,20482580,69.68,-3.02,72.7
1551375448.0,2,20482662,69.68,-2.95,72.63
1551375505.0,4,20482785,70.37,-2.85,73.22
1551375563.0,2,20482905,70.6,-2.74,73.34
1551375604.0,4,20482994,70.37,-2.67,73.04
1551375649.0,2,20483084,70.83,-2.59,73.42
1551375691.0,4,20483179,71.06,-2.52,73.58
1551375751.0,2,20483310,70.37,-2.42,72.79
1551375792.0,4,20483406,70.6,-2.34,72.94
1551375833.0,2,20483490,71.06,-2.27,73.33
1551375892.0,4,20483616,70.83,-2.17,73.0
1551375934.0,2,20483687,71.06,-2.1,73.16
1551375992.0,4,20483804,71.97,-1.99,73.96
1551376034.0,2,20483887,70.14,-1.92,72.06
1551376075.0,4,20483972,70.14,-1.85,71.99
1551376123.0,2,20484064,69.68,-1.76,71.44
1551376181.0,4,20484177,70.83,-1.66,72.49
1551376224.0,2,20484257,69.21,-1.59,70.8
1551376271.0,4,20484352,70.14,-1.51,71.65
1551376332.0,2,20484465,70.6,-1.4,72.0
1551376391.0,4,20484581,70.83,-1.3,72.13
1551376433.0,2,20484657,70.6,-1.22,71.82
1551376491.0,4,20484770,70.6,-1.12,71.72
1551376532.0,2,20484843,70.83,-1.05,71.88
1551376589.0,4,20484942,70.37,-0.95,71.32
1551376647.0,2,20485027,70.83,-0.85,71.68
1551376704.0,4,20485123,70.6,-0.75,71.35
1551376746.0,2,20485175,70.14,-0.67,70.81
1551376803.0,4,20485257,70.37,-0.57,70.94
1551376846.0,2,20485305,70.83,-0.48,71.31
1551376887.0,4,20485367,70.83,-0.39,71.22
1551376930.0,2,20485416,71.06,-0.3,71.36
1551376987.0,4,20485489,70.83,-0.18,71.01
1551377046.0,2,20485573,70.6,-0.05,70.65
1551377087.0,4,20485636,70.6,0.04,70.56
1551377148.0,2,20485726,70.6,0.17,70.43
1551377194.0,4,20485797,70.37,0.27,70.1
1551377236.0,2,20485866,71.29,0.36,70.93
1551377294.0,4,20485950,71.52,0.48,71.04
1551377352.0,2,20486030,70.6,0.61,69.99
1551377394.0,4,20486091,71.06,0.7,70.36
1551377451.0,2,20486182,70.6,0.82,69.78
1551377508.0,4,20486281,70.6,0.94,69.66
1551377570.0,2,20486393,71.29,1.08,70.21
1551377627.0,4,20486498,70.6,1.2,69.4
1551377687.0,2,20486598,70.6,1.33,69.27
1551377728.0,4,20486675,70.37,1.42,68.95
1551377773.0,2,20486755,70.14,1.51,68.63
1551377831.0,4,20486860,71.74,1.64,70.1
1551377888.0,2,20486949,70.83,1.76,69.07
1551377945.0,4,20487051,70.83,1.88,68.95
1551377987.0,2,20487128,71.97,1.97,70.0
1551378044.0,4,20487219,71.06,2.09,68.97
1551378088.0,2,20487272,71.06,2.19,68.87
1551378146.0,4,20487324,70.6,2.31,68.29
1551378215.0,2,20487371,71.52,2.46,69.06
1551378272.0,4,20487410,71.06,2.58,68.48
1551378336.0,2,20487451,70.83,2.72,68.11
1551378394.0,4,20487503,70.6,2.85,67.75
1551378452.0,2,20487532,71.06,2.97,68.09
1551378493.0,4,20487558,71.29,3.06,68.23
1551378557.0,2,20487606,71.29,3.2,68.09
1551378615.0,4,20487651,71.52,3.32,68.2
1551378661.0,2,20487711,71.06,3.42,67.64
1551378720.0,4,20487796,71.29,3.55,67.74
1551378780.0,2,20487884,70.6,3.68,66.92
1551378826.0,4,20487952,71.06,3.78,67.28
1551378874.0,2,20488015,71.06,3.88,67.18
1551378915.0,4,20488058,70.6,3.97,66.63
1551378976.0,2,20488118,71.29,4.1,67.19
1551379033.0,4,20488180,71.97,4.22,67.75
1551379087.0,2,20488231,71.52,4.34,67.18
1551379128.0,4,20488262,71.52,4.43,67.09
1551379179.0,2,20488296,71.06,4.53,66.53
1551379220.0,4,20488330,71.29,4.62,66.67
1551379285.0,2,20488378,71.52,4.76,66.76
1551379343.0,4,20488418,70.83,4.89,65.94
1551379408.0,2,20488460,72.65,5.03,67.62
1551379449.0,4,20488495,71.74,5.12,66.62
1551379499.0,2,20488522,72.19,5.22,66.97
1551379541.0,4,20488551,71.74,5.31,66.43
1551379599.0,2,20488586,71.29,5.44,65.85
1551379640.0,4,20488613,71.29,5.53,65.76
1551379699.0,2,20488652,70.83,5.65,65.18
1551379756.0,4,20488704,71.74,5.78,65.96
1551379816.0,2,20488748,70.83,5.9,64.93
1551379873.0,4,20488788,71.29,6.03,65.26
1551379923.0,2,20488817,71.97,6.13,65.84
1551379981.0,4,20488861,71.29,6.26,65.03
1551380039.0,2,20488901,72.42,6.38,66.04
1551380096.0,4,20488941,71.29,6.51,64.78
1551380157.0,2,20488983,71.74,6.64,65.1
1551380199.0,4,20489022,71.29,6.73,64.56
1551380244.0,2,20489051,71.06,6.82,64.24
1551380302.0,4,20489087,71.74,6.95,64.79
1551380359.0,2,20489126,71.52,7.07,64.45
1551380417.0,4,20489173,72.19,7.19,65.0
1551380477.0,2,20489214,71.52,7.28,64.24
1551380523.0,4,20489249,71.74,7.36,64.38
1551380589.0,2,20489301,71.97,7.46,64.51
1551380646.0,4,20489343,71.74,7.55,64.19
1551380692.0,2,20489367,71.97,7.63,64.34
1551380749.0,4,20489425,72.42,7.72,64.7
1551380816.0,2,20489495,72.65,7.83,64.82
1551380873.0,4,20489546,71.97,7.92,64.05
1551380917.0,2,20489577,72.19,7.99,64.2
1551380959.0,4,20489611,71.52,8.05,63.47
1551381022.0,2,20489672,72.19,8.16,64.03
1551381079.0,4,20489726,72.42,8.25,64.17
1551381150.0,2,20489766,72.65,8.36,64.29
1551381196.0,4,20489798,72.19,8.43,63.76
1551381254.0,2,20489830,72.42,8.53,63.89
1551381311.0,4,20489867,71.97,8.62,63.35
1551381363.0,2,20489890,72.87,8.7,64.17
1551381420.0,4,20489923,71.97,8.79,63.18
1551381469.0,2,20489955,71.97,8.87,63.1
1551381510.0,4,20489979,72.42,8.94,63.48
1551381572.0,2,20490010,71.74,9.04,62.7
1551381617.0,4,20490040,72.19,9.11,63.08
1551381680.0,2,20490080,71.74,9.21,62.53
1551381721.0,4,20490111,71.74,9.27,62.47
1551381770.0,2,20490129,72.87,9.35,63.52
1551381816.0,4,20490165,71.74,9.43,62.31
1551381882.0,2,20490197,72.87,9.53,63.34
1551381923.0,4,20490225,72.42,9.6,62.82
1551381985.0,2,20490258,72.19,9.7,62.49
1551382026.0,4,20490278,72.19,9.76,62.43
1551382076.0,2,20490304,72.19,9.84,62.35
1551382133.0,4,20490328,72.42,9.93,62.49
1551382214.0,2,20490363,71.97,10.06,61.91
1551382271.0,4,20490385,72.19,10.15,62.04
1551382328.0,2,20490401,72.42,10.24,62.18
1551382385.0,4,20490434,72.65,10.34,62.31
1551382453.0,2,20490466,71.97,10.44,61.53
1551382494.0,4,20490490,72.19,10.51,61.68
1551382553.0,2,20490526,72.65,10.6,62.05
1551382610.0,4,20490558,72.65,10.7,61.95
1551382661.0,2,20490588,72.65,10.78,61.87
1551382718.0,4,20490620,71.97,10.87,61.1
1551382787.0,2,20490657,71.97,10.98,60.99
1551382844.0,4,20490697,73.09,11.07,62.02
1551383390.0,2,20490697,72.42,11.94,60.48
1551383447.0,4,20490727,72.19,12.04,60.15
1551383514.0,2,20490757,72.87,12.14,60.73
1551383555.0,4,20490787,71.97,12.21,59.76
1551383605.0,2,20490809,72.65,12.29,60.36
1551383662.0,4,20490845,72.65,12.38,60.27
1551383717.0,2,20490873,72.42,12.47,59.95
1551383758.0,4,20490898,72.65,12.53,60.12
1551383807.0,2,20490925,72.19,12.61,59.58
1551383850.0,4,20490960,73.32,12.68,60.64
1551383930.0,2,20490990,72.65,12.81,59.84
1551383987.0,4,20491023,73.09,12.9,60.19
1551384757.0,2,20491114,72.87,13.98,58.89
1551384815.0,4,20491145,72.19,14.06,58.13
1551384870.0,2,20491160,73.09,14.14,58.95
1551384927.0,4,20491187,73.54,14.22,59.32
1551385002.0,2,20491202,72.65,14.32,58.33
1551385043.0,4,20491213,72.87,14.38,58.49
1551385087.0,2,20491225,73.76,14.44,59.32
1551385144.0,4,20491250,73.09,14.52,58.57
1551385207.0,2,20491280,72.65,14.61,58.04
1551385248.0,4,20491306,73.32,14.67,58.65
1551385309.0,2,20491335,73.32,14.75,58.57
1551385350.0,4,20491359,72.65,14.81,57.84
1551385412.0,2,20491388,72.65,14.9,57.75
1551385454.0,4,20491427,72.42,14.96,57.46
1551385512.0,2,20491455,73.54,15.04,58.5
1551385569.0,4,20491488,72.65,15.12,57.53
1551385643.0,2,20491528,72.42,15.22,57.2
1551385701.0,4,20491568,72.19,15.3,56.89
1551385753.0,2,20491590,73.54,15.37,58.17
1551385810.0,4,20491619,72.65,15.45,57.2
1551385874.0,2,20491648,72.87,15.54,57.33
1551385920.0,4,20491679,73.09,15.61,57.48
1551386022.0,2,20491712,73.98,15.75,58.23
1551386063.0,4,20491728,73.09,15.81,57.28
1551386135.0,2,20491751,73.76,15.91,57.85
1551386193.0,4,20491780,73.09,15.99,57.1
1551386247.0,2,20491802,73.32,16.07,57.25
1551386288.0,4,20491824,73.09,16.12,56.97
1551386343.0,2,20491845,73.09,16.2,56.89
1551386400.0,4,20491875,73.32,16.28,57.04
1551386458.0,2,20491893,73.76,16.36,57.4
1551386499.0,4,20491915,73.54,16.42,57.12
1551386547.0,2,20491928,73.54,16.49,57.05
1551386592.0,4,20491960,72.87,16.55,56.32
1551386700.0,2,20491980,73.54,16.7,56.84
1551386757.0,4,20491989,72.87,16.78,56.09
1551386825.0,2,20492003,73.32,16.88,56.44
1551386866.0,4,20492027,73.09,16.93,56.16
1551387039.0,2,20492053,73.32,17.17,56.15
1551387096.0,4,20492086,73.32,17.25,56.07
1551387658.0,2,20492113,64.92,18.02,46.9
1551387699.0,4,20492282,64.43,18.05,46.38
1551387758.0,2,20492428,64.18,18.11,46.07
1551387815.0,4,20492561,64.43,18.16,46.27
1551388737.0,2,20492745,65.16,19.04,46.12
1551388794.0,4,20492999,65.4,19.09,46.31
1551388852.0,2,20493156,65.16,19.15,46.01
1551388909.0,4,20493303,65.4,19.2,46.2
1551389834.0,2,20493587,65.16,20.08,45.08
1551389892.0,4,20493852,64.92,20.14,44.78
1551389951.0,2,20494027,64.43,20.19,44.24
1551390008.0,4,20494188,65.16,20.25,44.91
1551390931.0,2,20494594,65.4,21.12,44.28
1551390976.0,4,20494786,64.43,21.17,43.26
1551391022.0,2,20494920,65.65,21.21,44.44
1551391068.0,4,20495052,64.67,21.25,43.42
1551391114.0,2,20495175,65.89,21.3,44.59
1551391171.0,4,20495341,65.89,21.35,44.54
1551391411.0,2,20495448,74.87,21.61,53.26
1551391457.0,4,20495478,74.42,21.66,52.76
1551391991.0,2,20495486,65.89,22.25,43.64
1551392037.0,4,20495741,65.89,22.3,43.59
1551392084.0,2,20495895,64.92,22.35,42.57
1551392129.0,4,20496032,65.89,22.4,43.49
1551392176.0,2,20496161,65.16,22.45,42.71
1551392222.0,4,20496289,66.85,22.5,44.35
1551393030.0,2,20496390,66.13,23.39,42.74
1551393076.0,4,20496642,66.13,23.44,42.69
1551393107.0,2,20496739,65.4,23.48,41.92
1551393154.0,4,20496877,66.13,23.53,42.6
1551393215.0,2,20497043,65.4,23.6,41.8
1551393261.0,4,20497184,66.85,23.65,43.2
1551393470.0,2,20497291,74.21,23.88,50.33
1551393528.0,4,20497308,74.65,23.94,50.71
1551400460.0,1,20497351,59.08,26.52,32.56
1551400506.0,2,20497939,59.08,26.51,32.57
1551400921.0,4,20500936,67.09,26.38,40.71
1551402820.0,1,20501107,59.87,25.04,34.83
1551402861.0,2,20501554,59.08,24.98,34.1
1551403163.0,4,20503831,63.69,24.61,39.08
1551403205.0,2,20504136,64.18,24.55,39.63
1551403257.0,4,20504533,67.33,24.49,42.84
1551404664.0,1,20504535,59.87,22.73,37.14
1551404705.0,2,20505063,59.34,22.68,36.66
1551404951.0,4,20506913,63.44,22.37,41.07
1551404992.0,2,20507215,63.93,22.32,41.61
1551405037.0,4,20507518,63.93,22.26,41.67
1551405079.0,2,20507804,64.67,22.21,42.46
1551405136.0,4,20508151,67.33,22.14,45.19
1551406635.0,1,20508151,59.6,20.42,39.18
1551406676.0,2,20508667,58.82,20.38,38.44
1551406937.0,4,20510629,63.69,20.09,43.6
1551406978.0,2,20510937,63.19,20.04,43.15
1551407134.0,4,20512080,67.09,19.87,47.22
1551408417.0,2,20512581,59.08,18.46,40.62
1551408594.0,1,20513915,59.87,18.27,41.6
1551408635.0,4,20514368,60.64,18.22,42.42
1551408677.0,2,20514702,64.18,18.18,46.0
1551408734.0,4,20515073,66.37,18.11,48.26
1551408776.0,2,20515279,66.37,18.07,48.3
1551408817.0,4,20515373,68.04,18.02,50.02
1551410116.0,1,20515586,59.34,16.5,42.84
1551410173.0,2,20516122,57.75,16.43,41.32
1551410317.0,1,20517205,58.82,16.26,42.56
1551410358.0,4,20517632,61.16,16.21,44.95
1551410494.0,2,20518487,67.33,16.05,51.28
1551410551.0,4,20518602,68.28,15.98,52.3
1551411796.0,1,20518602,58.28,14.48,43.8
1551411837.0,2,20519130,59.87,14.44,45.43
1551412014.0,1,20520464,59.08,14.22,44.86
1551412071.0,2,20521062,63.19,14.15,49.04
1551412128.0,4,20521468,64.18,14.09,50.09
1551412191.0,2,20521803,66.37,14.01,52.36
1551412248.0,4,20521914,66.85,13.94,52.91
1551413468.0,1,20521914,58.55,13.01,45.54
1551413525.0,2,20522556,58.82,12.99,45.83
1551413685.0,1,20523763,59.08,12.93,46.15
1551413742.0,4,20524300,62.43,12.9,49.53
1551413863.0,2,20524988,66.13,12.85,53.28
1551413904.0,4,20525116,66.85,12.84,54.01
1551415102.0,1,20525116,59.34,12.36,46.98
1551415159.0,2,20525745,58.82,12.34,46.48
1551415317.0,1,20526939,59.08,12.27,46.81
1551415358.0,2,20527339,60.39,12.26,48.13
1551415399.0,4,20527647,63.44,12.24,51.2
1551415494.0,2,20528123,65.65,12.2,53.45
1551415551.0,4,20528266,68.51,12.18,56.33
1551416699.0,1,20528266,59.6,11.78,47.82
1551416756.0,2,20528902,57.48,11.77,45.71
1551416915.0,1,20530100,59.08,11.74,47.34
1551416956.0,2,20530502,60.39,11.73,48.66
1551417013.0,4,20530918,63.19,11.72,51.47
1551417091.0,2,20531353,66.61,11.7,54.91
1551417148.0,4,20531505,68.04,11.69,56.35
1551418299.0,1,20531505,58.02,11.46,46.56
1551418356.0,2,20532150,59.6,11.45,48.15
1551418495.0,4,20533196,58.55,11.42,47.13
1551418553.0,2,20533682,60.39,11.41,48.98
1551418594.0,4,20533976,63.44,11.4,52.04
1551418692.0,2,20534483,66.13,11.38,54.75
1551418733.0,4,20534612,67.8,11.37,56.43
1551419865.0,1,20534612,58.02,11.15,46.87
1551419907.0,2,20535127,58.28,11.14,47.14
1551420081.0,1,20536443,58.28,11.1,47.18
1551420121.0,4,20536815,60.9,11.08,49.82
1551420182.0,2,20537239,64.18,11.07,53.11
1551420223.0,4,20537461,65.4,11.05,54.35
1551420282.0,2,20537678,65.89,11.04,54.85
1551420323.0,4,20537748,67.8,11.02,56.78
1551421425.0,1,20537748,59.08,10.69,48.39
1551421466.0,2,20538263,57.75,10.68,47.07
1551421588.0,4,20539177,58.28,10.64,47.64
1551421646.0,1,20539607,58.28,10.63,47.65
1551421703.0,4,20540067,63.19,10.61,52.58
1551421816.0,2,20540634,64.67,10.58,54.09
1551421857.0,4,20540758,67.09,10.56,56.53
1551423056.0,1,20540792,59.08,10.2,48.88
1551423113.0,2,20541426,58.55,10.19,48.36
1551423272.0,1,20542624,58.82,10.14,48.68
1551423313.0,4,20543090,61.42,10.13,51.29
1551423379.0,2,20543586,66.37,10.11,56.26
1551423436.0,4,20543635,67.09,10.09,57.0
1551424566.0,1,20543635,58.28,9.46,48.82
1551424624.0,2,20544264,58.28,9.43,48.85
1551424781.0,1,20545455,59.34,9.33,50.01
1551424838.0,4,20546073,63.44,9.3,54.14
1551424882.0,2,20546402,64.18,9.27,54.91
1551424923.0,4,20546591,66.61,9.25,57.36
1551426056.0,1,20546591,59.87,8.57,51.3
1551426097.0,2,20547106,59.34,8.54,50.8
1551426229.0,4,20548098,59.34,8.46,50.88
1551426286.0,2,20548454,61.16,8.43,52.73
1551426530.0,4,20550291,67.09,8.28,58.81
1551427830.0,1,20550569,59.34,7.53,51.81
1551427887.0,2,20551082,57.75,7.5,50.25
1551428285.0,4,20553890,67.33,7.28,60.05
1551429319.0,1,20553890,59.08,6.71,52.37
1551429376.0,2,20554527,59.6,6.68,52.92
1551429535.0,1,20555724,60.13,6.6,53.53
1551429582.0,4,20556386,61.16,6.57,54.59
1551429627.0,1,20556828,62.43,6.55,55.88
1551429668.0,4,20557148,64.43,6.52,57.91
1551429711.0,2,20557429,65.89,6.5,59.39
1551429754.0,4,20557626,67.33,6.48,60.85
1551430847.0,1,20557681,58.55,5.89,52.66
1551430889.0,2,20558178,58.82,5.89,52.93
1551431060.0,1,20559470,58.55,5.86,52.69
1551431102.0,4,20560038,60.13,5.85,54.28
1551431166.0,2,20560580,64.43,5.85,58.58
1551431207.0,4,20560872,65.16,5.84,59.32
1551431250.0,2,20561115,65.65,5.83,59.82
1551431307.0,4,20561298,67.33,5.82,61.51
1551432353.0,1,20561298,59.34,5.67,53.67
1551432394.0,2,20561815,58.82,5.66,53.16
1551432569.0,1,20563133,59.08,5.63,53.45
1551432610.0,4,20563632,59.87,5.63,54.24
1551432671.0,2,20564159,63.93,5.62,58.31
1551432712.0,4,20564464,64.67,5.61,59.06
1551432756.0,2,20564716,66.37,5.61,60.76
1551432797.0,4,20564891,67.8,5.6,62.2
1551433849.0,1,20564891,60.64,5.44,55.2
1551433890.0,2,20565407,60.64,5.44,55.2
1551434065.0,1,20566725,60.39,5.41,54.98
1551434106.0,4,20567284,60.64,5.4,55.24
1551434150.0,2,20567677,63.19,5.4,57.79
1551434192.0,4,20567980,64.18,5.39,58.79
1551434241.0,2,20568290,65.4,5.38,60.02
1551434283.0,4,20568470,67.33,5.38,61.95
1551435333.0,1,20568480,58.28,5.64,52.64
1551435374.0,2,20568990,58.28,5.65,52.63
1551435548.0,1,20570300,58.55,5.7,52.85
1551435593.0,4,20570943,60.9,5.72,55.18
1551435637.0,2,20571354,63.69,5.73,57.96
1551435679.0,4,20571679,64.43,5.74,58.69
1551435721.0,2,20571959,65.89,5.76,60.13
1551435763.0,4,20572137,66.85,5.77,61.08
1551436893.0,1,20572213,58.55,6.11,52.44
1551436951.0,2,20572844,58.28,6.13,52.15
1551437108.0,1,20574031,58.55,6.17,52.38
1551437152.0,4,20574623,60.9,6.19,54.71
